,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,chicken with fettuccine,272312,50,15,"['chicken breast halve', 'butter', 'vegetable oil', 'durkee onion', 'leaf basil', 'garlic', 'salt', 'pepper', 'chicken broth', 'cream', 'parsley flake', 'tomato', 'fettuccine']",555.9,25.0,15.0,17.0,80.0,37.0,20.0,-
11,foil packet country potatoes on the grill,293905,35,13,"['potato', 'durkee onion', 'garlic', 'butter', 'leaf basil', 'oregano', 'salt', 'pepper']",260.0,18.0,12.0,16.0,7.0,36.0,11.0,-
12,spicy chicken linguine,64098,60,18,"['butter', 'durkee onion', 'cream', 'chicken broth', 'garlic', 'leaf basil', 'pepper flake', 'chicken breast halve', 'spinach', 'penne pasta', 'parmesan cheese', 'salt', 'pepper']",538.9,24.0,18.0,36.0,89.0,40.0,17.0,-
13,tomato zucchini casserole,138703,65,17,"['zucchini', 'tomato', 'butter', 'cheddar cheese', 'parmesan cheese', 'salt', 'pepper', 'oregano', 'leaf basil', 'garlic', 'durkee onion', 'breadcrumb']",349.9,37.0,24.0,20.0,29.0,74.0,6.0,-
14,zucchini stuffed chicken breast,70340,70,10,"['butter', 'durkee onion', 'garlic', 'leaf parsley', 'leaf basil', 'zucchini', 'bread', 'egg', 'cheese', 'pepper', 'chicken breast halve']",369.9,35.0,14.0,12.0,50.0,57.0,5.0,-
15,dandelion bread,377973,45,7,"['wheat flour', 'baking powder', 'salt', 'dandelion green', 'canola oil', 'honey', 'egg', 'milk']",1959.6,115.0,280.0,89.0,88.0,70.0,93.0,-
16,grandma rourke s irish bread,185822,55,10,"['egg', 'milk', 'wheat flour', 'baking powder', 'salt', 'sugar', 'raisin']",2846.3,31.0,1146.0,152.0,118.0,45.0,206.0,-
17,morning muesli bread recipe,320263,70,10,"['sugar', 'milk', 'canola oil', 'egg', 'almond extract', 'muesli', 'baking powder', 'salt', 'wheat flour']",2951.1,152.0,1016.0,104.0,108.0,70.0,162.0,-
18,russian honey and dried fruit bread,177268,75,13,"['honey', 'cinnamon', 'clove', 'nutmeg', 'baking soda', 'egg', 'nonfat strawberry yogurt', 'raisin', 'date', 'apricot', 'walnut', 'wheat flour', 'baking powder', 'salt']",2169.3,52.0,1106.0,104.0,102.0,29.0,152.0,-
19,special banana nut bread,35587,65,5,"['wheat flour', 'baking powder', 'salt', 'sugar', 'canola oil', 'milk', 'egg', 'walnut', 'banana', 'sugar']",3378.3,205.0,888.0,157.0,128.0,83.0,167.0,-
20,ripe tomato relish 2,37915,210,2,"['tomato', 'durkee onion', 'salt', 'sugar', 'vinegar', 'bell pepper', 'bell pepper']",801.1,5.0,611.0,76.0,33.0,2.0,62.0,['american']
21,apple and green tomato relish,130409,135,5,"['apple', 'tomato', 'durkee onion', 'sugar', 'vinegar', 'salt', 'celery seed', 'mustard seed', 'clove', 'turmeric', 'cinnamon', 'allspice', 'ginger', 'nutmeg']",589.6,2.0,509.0,21.0,10.0,1.0,47.0,-
22,cinnamon stewed apples,159213,65,3,"['apple', 'sugar', 'apple juice', 'cinnamon', 'nutmeg', 'salt']",422.2,1.0,381.0,6.0,2.0,0.0,36.0,-
23,home   canned rotel   substitute   copycat   clone   homemade,125816,40,5,"['tomato', 'durkee onion', 'bell pepper', 'vinegar', 'salt', 'jalapeno pepper', 'sugar']",462.1,2.0,392.0,147.0,14.0,1.0,37.0,-
24,nanny s green chow chow,247949,1500,9,"['tomato', 'apple', 'salt', 'durkee onion', 'sugar', 'salt', 'vinegar']",455.9,1.0,404.0,296.0,9.0,0.0,38.0,-
25,beer hush puppies,80603,40,9,"['cornmeal', 'purpose flour', 'baking powder', 'sugar', 'salt', 'egg', 'beer', 'durkee onion', 'jalapeno pepper', 'vegetable oil']",312.2,6.0,19.0,30.0,18.0,4.0,18.0,['american']
26,paul prudhomme s sweet hush puppies,16532,184,7,"['purpose flour', 'sugar', 'cornmeal', 'baking powder', 'salt', 'pepper', 'durkee onion', 'pepper', 'durkee onion', 'egg']",312.3,3.0,110.0,29.0,13.0,2.0,22.0,['american']
27,wild rice griddle cakes,41778,40,12,"['grain rice', 'baby carrot', 'durkee onion', 'parmesan cheese', 'thyme sprigs', 'salt', 'pepper', 'baking powder', 'purpose flour', 'egg', 'vegetable oil']",269.7,6.0,12.0,27.0,25.0,8.0,15.0,['american']
28,deep fried jalapeno slices,57539,15,7,"['purpose flour', 'salt', 'pepper', 'chili powder', 'garlic', 'egg', 'beer', 'oil', 'jalapeno pepper']",194.0,4.0,8.0,26.0,14.0,4.0,10.0,-
29,zucchini cutlets,39047,40,5,"['zucchini', 'durkee onion', 'baby carrot', 'bell pepper', 'jalapeno pepper', 'garlic', 'cracker', 'purpose flour', 'baking powder', 'salt', 'pepper', 'egg']",111.9,7.0,14.0,16.0,7.0,5.0,4.0,-
30,erika s amazing brussel sprouts,493188,20,7,"['sprout', 'butter', 'garlic', 'pepper']",196.2,24.0,10.0,6.0,8.0,49.0,4.0,-
31,garlic baked tomatoes,78791,30,7,"['butter', 'garlic', 'zest', 'beefsteak tomato', 'pepper']",94.3,13.0,9.0,0.0,1.0,27.0,1.0,-
32,gooey soft baked garlic,77119,70,7,"['garlic', 'butter', 'stock', 'pepper']",191.1,18.0,2.0,3.0,7.0,36.0,6.0,-
33,green beans with garlic butter,9055,20,7,"['bean', 'butter', 'garlic', 'pepper']",87.2,9.0,14.0,2.0,4.0,18.0,2.0,-
34,wilted mustard greens,413054,45,5,"['mustard green', 'garlic', 'butter', 'pepper']",65.7,4.0,9.0,1.0,8.0,9.0,2.0,-
35,jeni s lemon herb tilapia,225658,45,6,"['tilapia fillet', 'butter', 'garlic', 'rosemary sprigs', 'dill weed', 'salt', 'pepper', 'lemon']",266.4,12.0,0.0,30.0,92.0,18.0,1.0,-
36,lemon pepper tilapia,263057,9,6,"['butter', 'oil', 'tilapia fillet', 'lemon pepper seasoning', 'salt']",158.5,9.0,0.0,3.0,50.0,8.0,0.0,-
37,pistachio crusted mahi mahi,114802,27,5,"['mahi mahi fillet', 'lemon juice concentrate', 'pepper', 'pistachio', 'butter', 'salt']",214.8,14.0,4.0,7.0,56.0,16.0,1.0,-
38,tilapia with garlic lime butter,266965,17,7,"['tilapia fillet', 'butter', 'garlic', 'lime juice concentrate']",353.6,24.0,1.0,9.0,101.0,43.0,1.0,-
39,you pick  um stuffed chicken breasts,62215,55,7,"['chicken breast halve', 'butter', 'pepper', 'salt', 'stuff']",142.2,13.0,0.0,14.0,30.0,15.0,0.0,-
40,caribbean grilled pork and onions,433645,20,9,"['lime juice concentrate', 'vegetable oil', 'garlic', 'salt', 'coriander sprig', 'cayenne pepper', 'durkee onion', 'pork loin chop']",419.2,30.0,11.0,28.0,85.0,27.0,5.0,['caribbean']
41,caramelized grilled pork,134264,20,9,"['pork loin chop', 'sugar', 'shallot', 'lime juice concentrate', 'seafood cocktail sauce', 'salt']",536.6,29.0,100.0,32.0,120.0,34.0,9.0,-
42,golden onion pork chops   crock pot,413046,250,4,"['pork loin chop', 'durkee onion', 'mushroom soup']",366.4,26.0,10.0,26.0,83.0,27.0,2.0,-
43,pork grilled with seasoned salt,135515,15,8,"['pork loin chop', 'salt']",224.0,21.0,0.0,99.0,45.0,24.0,0.0,-
44,tomato smothered pork chops,460929,245,6,"['pork loin chop', 'tomato', 'durkee onion', 'salt', 'pepper']",327.8,20.0,20.0,20.0,82.0,22.0,3.0,-
45,boeuf a la hatienne  haitian beef with tomatoes   peppers,194539,170,9,"['beef shoulder', 'water', 'salt', 'oil', 'durkee onion', 'bell pepper', 'bell pepper', 'bell pepper', 'garlic', 'chili pepper', 'tomato', 'wine vinegar', 'pepper']",355.8,32.0,32.0,51.0,51.0,22.0,5.0,['caribbean']
46,carne de cerdo guisado  browned pork strips,469524,135,10,"['tomato', 'durkee onion', 'garlic', 'salt', 'pepper', 'ground pork', 'oil', 'water']",930.6,111.0,18.0,39.0,117.0,98.0,2.0,['caribbean']
47,chicken zurbian rice from yemen,512529,65,13,"['oil', 'durkee onion', 'garlic', 'chili pepper', 'salt', 'turmeric', 'coriander sprig', 'cumin', 'pepper', 'cinnamon', 'cardamom pod', 'clove', 'water', 'chicken thigh', 'basmati rice', 'cash']",408.5,22.0,3.0,26.0,36.0,18.0,16.0,-
48,grilled chilli   cilantro salmon with ginger rice,316772,20,11,"['salmon', 'chili pepper', 'ground cilantro', 'lime', 'oil', 'water', 'durkee onion', 'ginger', 'garlic', 'basmati rice']",577.4,37.0,18.0,3.0,68.0,18.0,18.0,-
49,guy fieri s chicken hash,364064,70,11,"['oil', 'durkee onion', 'garlic', 'bell pepper', 'bell pepper', 'jalapeno pepper', 'chicken thigh', 'beer', 'water', 'lime', 'juice', 'salt', 'pepper', 'potato', 'tomato', 'queso fresco']",961.9,97.0,33.0,33.0,91.0,68.0,16.0,-
50,broccoli and tuna macaroni and cheese casserole,133725,45,10,"['cheese', 'broccoli cheese soup', 'milk', 'water', 'broccoli', 'durkee onion', 'garlic', 'butter', 'breadcrumb']",617.6,25.0,48.0,69.0,80.0,38.0,25.0,-
51,chicken al fresco,248647,20,7,"['milk', 'water', 'butter', 'herbs mix', 'chicken meat', 'tomato', 'durkee onion', 'leaf basil', 'cheese']",311.0,25.0,14.0,7.0,61.0,38.0,3.0,-
52,chicken with feta cheese and tomatoes,75084,40,16,"['water', 'grain rice', 'wheat flour', 'paprika', 'oregano', 'chicken breast', 'butter', 'durkee onion', 'garlic', 'milk', 'tomato', 'feta cheese', 'olive']",747.3,44.0,24.0,37.0,110.0,85.0,21.0,-
53,hindu  spaghetti casserole,239866,65,10,"['durkee onion', 'butter', 'ground beef', 'garlic', 'tomato paste', 'water', 'spaghetti', 'wheat flour', 'milk', 'pepper']",639.7,65.0,25.0,20.0,43.0,120.0,14.0,-
54,italian pancakes,241665,75,19,"['wheat flour', 'egg', 'milk', 'water', 'butter', 'oil', 'cheese', 'beef mince', 'garlic', 'durkee onion', 'baby carrot', 'cheese pasta sauce']",980.7,95.0,57.0,50.0,85.0,135.0,20.0,-
55,crunchy breakfast cake,109333,55,7,"['sugar', 'wheat flour', 'cinnamon', 'butter', 'baking powder', 'salt', 'sugar', 'baking soda', 'egg', 'cream']",498.1,21.0,240.0,16.0,13.0,40.0,29.0,-
56,favorite rhubarb muffins,124076,40,4,"['cream', 'vegetable oil', 'egg', 'wheat flour', 'rhubarb', 'sugar', 'baking soda', 'salt', 'pistachio', 'cinnamon', 'butter']",197.5,13.0,65.0,5.0,5.0,10.0,9.0,-
57,finney family rhubarb cake,282510,56,6,"['sugar', 'butter', 'egg', 'wheat flour', 'baking soda', 'salt', 'cream', 'rhubarb', 'sugar', 'walnut', 'cinnamon']",370.8,25.0,140.0,12.0,8.0,42.0,17.0,-
58,soft sugar cookies,90885,18,7,"['butter', 'sugar', 'egg', 'cream', 'baking soda', 'salt', 'wheat flour']",112.8,9.0,22.0,4.0,2.0,18.0,4.0,-
59,sour cream bran muffins with apples,257386,40,8,"['cream', 'butter', 'egg', 'wheat flake', 'wheat flour', 'sugar', 'cinnamon', 'baking soda', 'salt', 'apple']",152.4,12.0,31.0,10.0,4.0,24.0,6.0,-
60,black and white muffins,182597,30,15,"['light cream cheese', 'sugar', 'wheat flour', 'cocoa', 'baking powder', 'baking soda', 'salt', 'egg', 'milk', 'margarine']",238.6,17.0,46.0,14.0,9.0,16.0,9.0,-
61,chocolate brownies with hot fudge sauce,304194,50,17,"['sugar', 'margarine', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'pistachio', 'cocoa', 'milk', 'water']",497.5,38.0,210.0,14.0,16.0,31.0,21.0,-
62,cinnamon brownies,362717,40,17,"['cocoa', 'baking soda', 'margarine', 'water', 'sugar', 'egg', 'vanilla', 'wheat flour', 'cinnamon', 'salt', 'chocolate chip cookie', 'sugar', 'milk']",504.6,26.0,268.0,12.0,10.0,26.0,28.0,-
63,super duper turtle brownies,363369,60,11,"['caramel topping', 'milk', 'butter', 'sugar', 'egg', 'cocoa', 'milk', 'vanilla', 'salt', 'baking powder', 'chocolate chip cookie', 'pistachio', 'wheat flour']",282.1,20.0,127.0,5.0,7.0,32.0,13.0,-
64,the world s best turtle brownies,233239,60,14,"['butter', 'sugar', 'vanilla', 'egg', 'wheat flour', 'cocoa', 'salt', 'chocolate chip cookie', 'pistachio', 'oil', 'caramel topping', 'milk']",435.9,36.0,169.0,6.0,11.0,51.0,18.0,-
65,chicken in coconut sauce,482473,89,24,"['water', 'coconut', 'chicken meat', 'ghee', 'durkee onion', 'garlic', 'gingerroot', 'coriander', 'turmeric', 'pepper', 'clove', 'cardamom', 'salt', 'cash', 'yogurt', 'cream', 'purpose flour']",464.4,54.0,28.0,26.0,40.0,71.0,6.0,['indian']
66,dhaniwal korma,358495,110,17,"['chicken meat', 'water', 'turmeric', 'salt', 'cardamom pod', 'oil', 'durkee onion', 'peppercorn', 'clove', 'cardamom pod', 'cinnamon candy', 'yogurt', 'garlic', 'ground cilantro', 'pepper']",963.7,104.0,55.0,14.0,133.0,105.0,6.0,['indian']
67,lamb do piaza  lamb with onions,211042,85,27,"['durkee onion', 'garlic', 'ginger', 'water', 'vegetable oil', 'cinnamon candy', 'cardamom pod', 'clove', 'lamb chop', 'coriander', 'cumin', 'yogurt', 'cayenne pepper', 'salt', 'garam masala']",716.0,92.0,22.0,21.0,60.0,94.0,5.0,['indian']
68,mrs  chittaluru s family  authentic indian  chicken curry recipe,466827,60,24,"['ginger', 'cumin powder', 'cumin powder', 'pepper', 'turmeric', 'clove', 'cardamom pod', 'cinnamon candy', 'vegetable oil', 'cayenne pepper', 'chicken meat', 'durkee onion', 'tomato', 'butter', 'water']",365.9,41.0,7.0,3.0,44.0,31.0,2.0,['indian']
69,vindaloo  goan style hot and sour pork,6574,105,23,"['cumin', 'chili pod', 'peppercorn', 'cardamom seed', 'cinnamon candy', 'mustard seed', 'fenugreek seed', 'wine vinegar', 'salt', 'sugar', 'vegetable oil', 'durkee onion', 'water', 'ground pork', 'ginger cube', 'garlic', 'coriander seed', 'turmeric']",456.1,40.0,9.0,27.0,86.0,31.0,3.0,['indian']
70,lamb with spinach  dilli ka saag gosht,6576,65,19,"['vegetable oil', 'peppercorn', 'clove', 'leave', 'cardamom pod', 'durkee onion', 'garlic', 'ginger cube', 'lamb', 'cumin', 'coriander seed', 'cayenne pepper', 'salt', 'yogurt', 'spinach', 'garam masala']",458.8,53.0,11.0,40.0,53.0,45.0,4.0,['indian']
71,prawns in a dark sauce,98810,20,19,"['durkee onion', 'garlic', 'ginger', 'water', 'vegetable oil', 'cinnamon candy', 'cardamom pod', 'leave', 'cumin', 'coriander', 'tomato', 'yogurt', 'turmeric', 'cayenne pepper', 'salt', 'prawn', 'garam masala', 'coriander sprig']",221.2,23.0,12.0,32.0,26.0,11.0,2.0,['indian']
72,rogan josh,6584,0,24,"['ginger', 'garlic', 'beef broth', 'vegetable oil', 'lamb', 'cardamom pod', 'leave', 'clove', 'peppercorn', 'cinnamon candy', 'durkee onion', 'coriander sprig', 'cumin powder', 'paprika', 'cayenne pepper', 'salt', 'yogurt', 'garam masala', 'pepper']",589.9,70.0,12.0,31.0,58.0,50.0,7.0,['indian']
73,tawa chicken,320453,90,12,"['chicken thigh', 'vegetable oil', 'durkee onion', 'clove', 'cinnamon candy', 'cardamom pod', 'jeera powder', 'salt', 'chili pepper', 'garlic', 'ginger', 'cayenne pepper', 'powder', 'lemon juice concentrate', 'methi leave', 'tomato', 'garam masala', 'ground cilantro']",384.5,42.0,9.0,4.0,54.0,35.0,1.0,['indian']
74,the best biryani,177830,90,15,"['goat meat', 'canola oil', 'durkee onion', 'garlic', 'ginger paste', 'tomato', 'yogurt', 'chili powder', 'clove', 'cardamom pod', 'cardamom pod', 'peppercorn', 'cumin powder', 'cumin powder', 'garam masala', 'curry powder', 'cinnamon candy', 'salt', 'leave', 'plum', 'chily', 'ground cilantro', 'saffron', 'basmati rice', 'water']",494.2,12.0,20.0,24.0,62.0,8.0,24.0,['indian']
75,santa fe corn   black bean salad,311715,45,3,"['chili salsa', 'ground cilantro', 'jalapeno pepper', 'garlic', 'cumin powder', 'corn', 'bean', 'pepper']",115.8,1.0,9.0,5.0,11.0,0.0,7.0,['american']
76,sarasota s spicy simple black beans,389419,15,10,"['bean', 'durkee onion', 'garlic', 'chily', 'chili salsa', 'cumin powder', 'chili powder', 'chicken broth', 'salt', 'pepper', 'ground cilantro']",124.3,1.0,6.0,11.0,15.0,0.0,7.0,['mexican']
77,cowboy caviar,7714,0,6,"['bean', 'olive', 'durkee onion', 'garlic', 'vegetable oil', 'lime juice concentrate', 'salt', 'pepper', 'cumin powder', 'pepper', 'cheese', 'egg', 'top']",145.0,16.0,3.0,8.0,9.0,21.0,2.0,-
78,spanish zucchini frittata,258050,25,9,"['zucchini', 'durkee onion', 'garlic', 'chily', 'egg', 'milk', 'cumin powder', 'chili powder', 'pepper', 'salt']",112.8,8.0,16.0,3.0,17.0,8.0,2.0,-
79,yet    another black bean and corn salsa,119490,10,4,"['chily', 'style corn', 'bean', 'chily', 'durkee onion', 'garlic', 'chili powder', 'cumin powder', 'ground cilantro', 'ground cilantro', 'pepper']",43.2,0.0,1.0,6.0,4.0,0.0,3.0,-
80,autumn holiday tea,76906,4,7,"['cinnamon', 'nutmeg', 'sugar']",11.5,0.0,6.0,0.0,0.0,1.0,0.0,-
81,cinnamon sugar  for biscuits,197297,18,4,"['sugar', 'cinnamon', 'nutmeg']",24.8,0.0,20.0,0.0,0.0,0.0,2.0,-
82,make ahead oven baked french toast,190154,25,9,"['egg', 'milk', 'sugar', 'juice', 'nutmeg', 'cinnamon', 'bread']",248.2,11.0,63.0,14.0,20.0,12.0,11.0,-
83,orange juice drink  litcheen awasahr,379157,5,3,"['juice', 'sugar', 'cinnamon', 'flower water']",161.8,0.0,133.0,0.0,3.0,0.0,12.0,-
84,orange tofu toast,126639,10,4,"['juice', 'cinnamon', 'sugar', 'tofu', 'bread']",278.7,9.0,67.0,14.0,24.0,5.0,15.0,-
85,chili   crock pot,258091,495,2,"['ground beef', 'kidney bean', 'tomato', 'tomato sauce', 'durkee onion', 'pepper', 'chili powder', 'garlic']",315.8,22.0,28.0,26.0,46.0,27.0,7.0,['american']
86,dan s taco meat,130333,25,2,"['ground beef', 'ketchup', 'bean', 'durkee onion', 'chili powder', 'garlic']",337.9,27.0,31.0,28.0,50.0,34.0,6.0,['american']
87,easy 1lb meatloaf,316609,50,8,"['ground beef', 'egg', 'oatmeal', 'durkee onion', 'garlic', 'chili powder', 'lemon pepper seasoning', 'salt', 'ketchup']",320.0,28.0,21.0,17.0,48.0,35.0,4.0,['american']
88,golden southwestern breakfast slop,15834,20,4,"['obrien potato', 'hominy', 'garlic', 'chili powder', 'tabasco jalapeno sauce', 'ketchup']",429.5,9.0,0.0,49.0,22.0,16.0,27.0,['american']
89,lone star chili,403366,140,3,"['ground beef', 'durkee onion', 'pepper', 'oregano', 'garlic', 'chili powder', 'texas pete', 'salt', 'cayenne pepper', 'tomato sauce', 'tomato']",154.9,13.0,15.0,37.0,23.0,16.0,2.0,['american']
90,french style bacon   spinach potato salad,475400,20,9,"['bacon', 'garlic', 'spinach', 'durkee onion', 'oil', 'wine vinegar', 'mustard', 'salt', 'pepper', 'thyme sprigs', 'durkee onion']",127.8,19.0,1.0,30.0,4.0,13.0,0.0,-
91,fresh spinach salad,21196,20,3,"['garlic', 'wine vinegar', 'sugar', 'salt', 'mustard', 'pepper', 'salad oil', 'spinach', 'egg', 'bacon', 'durkee onion', 'champignon mushroom', 'head cauliflower']",221.3,32.0,4.0,22.0,11.0,21.0,1.0,-
92,gouda spinach salad,419547,30,5,"['bacon', 'gouda cheese', 'spinach', 'champignon mushroom', 'durkee onion', 'vegetable oil', 'lemon juice concentrate', 'garlic', 'salt', 'mustard', 'pepper']",84.1,6.0,7.0,16.0,8.0,6.0,3.0,-
93,spinach with garlic vinaigrette,455758,5,1,"['oil', 'wine vinegar', 'pepper', 'salt', 'garlic', 'spinach', 'durkee onion']",60.6,8.0,2.0,4.0,2.0,3.0,0.0,-
94,wonderful spinach salad,181368,25,7,"['spinach', 'durkee onion', 'egg', 'bacon', 'oil', 'wine vinegar', 'mustard', 'salt', 'leaf basil', 'garlic', 'pepper']",330.7,49.0,4.0,27.0,16.0,34.0,1.0,-
95,a   creamy jigglers,275000,230,10,"['water', 'gelatin', 'milk', 'vanilla pudding']",18.1,0.0,6.0,1.0,3.0,1.0,0.0,-
96,fruit salad dessert,155618,15,8,"['orange', 'pineapple chunk', 'peach slice', 'vanilla pudding', 'milk', 'juice concentrate', 'cream']",152.6,6.0,100.0,7.0,3.0,13.0,9.0,-
97,green jello salad,185594,740,8,"['water', 'gelatin', 'pineapple chunk', 'cheese', 'milk', 'pistachio']",244.5,20.0,101.0,6.0,8.0,24.0,9.0,-
98,orange   pineapple pudding,206336,10,4,"['tapioca pudding', 'vanilla pudding', 'gelatin', 'water', 'whip', 'orange', 'pineapple chunk']",147.9,5.0,104.0,4.0,2.0,15.0,9.0,-
99,orange delight salad,215089,15,6,"['vanilla pudding', 'gelatin', 'pineapple chunk', 'orange']",213.2,0.0,115.0,43.0,3.0,0.0,17.0,-
100,chicken stir fry,182550,30,17,"['chicken broth', 'cornstarch', 'soy sauce', 'sake', 'honey', 'garlic', 'sesame oil', 'chicken meat', 'peanut butter', 'durkee onion', 'ginger', 'garlic', 'bell pepper', 'baby carrot', 'snow pea', 'grain rice']",594.2,32.0,43.0,44.0,45.0,24.0,24.0,-
101,chicken stir fry with vegetables and peanuts,151119,40,13,"['chicken breast', 'soy sauce', 'honey', 'garlic', 'pepper flake', 'cornstarch', 'canola oil', 'bean', 'baby carrot', 'snow pea', 'bell pepper', 'ginger', 'durkee onion', 'peanut butter', 'oyster sauce']",719.0,67.0,92.0,106.0,85.0,26.0,15.0,-
102,dipping sauce for frozen pot stickers,43259,16,10,"['pot sticker', 'sesame oil', 'peanut butter', 'soy sauce', 'water', 'honey']",586.2,83.0,73.0,167.0,15.0,42.0,7.0,-
103,p  f  chang s mongolian beef by todd wilbur,66121,30,18,"['vegetable oil', 'ginger', 'garlic', 'soy sauce', 'water', 'sugar', 'beef steak', 'cornstarch', 'durkee onion']",847.4,36.0,327.0,173.0,113.0,42.0,34.0,-
104,stir fried pork in hoisin sauce,222801,25,11,"['hoisin sauce', 'rice wine', 'soy sauce', 'sugar', 'sesame oil', 'pork tenderloin', 'garlic', 'cornstarch', 'peanut butter', 'water', 'durkee onion']",537.4,29.0,79.0,125.0,92.0,21.0,12.0,-
105,baked fish plaka style  greek,391864,120,11,"['durkee onion', 'oil', 'tomato', 'leaf parsley', 'garlic', 'halibut fillet', 'lemon juice concentrate', 'pepper', 'lemon']",295.4,19.0,26.0,5.0,59.0,9.0,6.0,['greek']
106,baked fish salonika,503644,75,8,"['halibut fillet', 'oil', 'durkee onion', 'garlic', 'tomato', 'leaf parsley', 'oregano', 'cinnamon', 'pepper', 'wine']",446.8,24.0,29.0,7.0,108.0,11.0,5.0,['greek']
107,fish plaki,170723,65,10,"['halibut fillet', 'durkee onion', 'tomato', 'garlic', 'leaf parsley', 'leaf basil', 'mint', 'lemon', 'pepper', 'oil']",253.5,2.0,26.0,12.0,86.0,1.0,5.0,['greek']
108,poached cod in tomato sauce,192558,40,6,"['oil', 'durkee onion', 'garlic', 'caper', 'tomato', 'pepper', 'leaf basil', 'halibut fillet']",442.5,31.0,4.0,26.0,90.0,14.0,7.0,['italian']
109,haddock marinara,49268,50,4,"['oil', 'durkee onion', 'garlic', 'tomato', 'pepper', 'leaf parsley', 'wine', 'halibut fillet']",513.9,25.0,50.0,9.0,118.0,12.0,7.0,-
110,chipotle potato salad    ww friendly,284350,35,7,"['adobo', 'adobo', 'garlic', 'olive oil', 'wine vinegar', 'pepper', 'salt', 'potato', 'pepper', 'pepper', 'durkee onion', 'kernel corn', 'ground cilantro']",223.9,13.0,6.0,0.0,8.0,6.0,11.0,-
111,core spicy sweet potatoes with tangy lime and cilantro,183638,40,7,"['potato', 'olive oil', 'salt', 'cayenne pepper', 'zest', 'lime juice concentrate', 'ground cilantro']",286.2,15.0,38.0,23.0,7.0,7.0,15.0,-
112,grilled chicken with cilantro marinade,258767,75,8,"['chicken breast', 'ground cilantro', 'garlic', 'lime', 'zest', 'lime juice concentrate', 'olive oil', 'salt', 'pepper']",257.6,25.0,0.0,29.0,50.0,12.0,0.0,-
113,no mayo potato salad,66325,20,10,"['potato', 'scallion', 'olive oil', 'wine vinegar', 'pepper']",346.2,10.0,12.0,0.0,15.0,5.0,21.0,-
114,sunburst swordfish,32864,20,13,"['swordfish', 'olive oil', 'pepper', 'juice', 'lime juice concentrate', 'garlic', 'bell pepper', 'caper', 'zest', 'parsley sprig']",363.1,40.0,7.0,8.0,56.0,21.0,1.0,-
115,easy 2 ingredient pumpkin scones,184056,20,7,"['wheat flour', 'pumpkin soup']",113.8,0.0,0.0,0.0,6.0,0.0,7.0,-
116,ice cream bread,230509,50,4,"['ice cream', 'wheat flour']",201.7,7.0,37.0,18.0,9.0,15.0,11.0,-
