,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
13,summer tomato salad,164246,20,2,"['tomato', 'olive', 'leaf parsley', 'wine vinegar', 'oil', 'durkee onion', 'garlic', 'leaf basil', 'pepper', 'feta cheese']",111.4,15.0,10.0,5.0,2.0,7.0,1.0,-
14,tomato onion salad,122377,15,5,"['tomato', 'durkee onion', 'oil', 'wine vinegar', 'leaf parsley', 'salt', 'seasoning salt', 'durkee onion', 'sugar', 'garlic', 'pepper']",119.5,14.0,20.0,16.0,2.0,6.0,3.0,-
15,awesome cream cheese frosting,256292,30,5,"['cheese', 'sugar', 'butter', 'vanilla extract']",184.0,25.0,24.0,5.0,5.0,51.0,2.0,['american']
16,quickie cinnamon logs,98790,30,10,"['bread', 'cheese', 'egg white', 'sugar', 'cinnamon', 'sugar', 'butter']",214.7,15.0,62.0,8.0,6.0,30.0,9.0,['american']
17,red velvet cheeseball,484693,128,9,"['cheese', 'butter', 'chocolate cake mix', 'sugar', 'sugar', 'semisweet chocolate chip']",234.4,30.0,56.0,6.0,3.0,58.0,5.0,['american']
18,strawberries with cheesecake cream,34211,20,13,"['vanilla wafer', 'butter', 'cheese', 'sugar', 'milk', 'juice', 'liqueur', 'strawberry']",317.2,24.0,103.0,6.0,8.0,43.0,14.0,['american']
19,frangelico cream cheese icing,298941,15,8,"['sugar', 'cheese', 'butter', 'frangelico']",210.4,21.0,80.0,2.0,2.0,42.0,6.0,-
20,banana pudding cake,16733,60,6,"['chocolate cake mix', 'banana pudding mix', 'banana', 'egg', 'water', 'vegetable oil']",256.1,17.0,78.0,12.0,8.0,9.0,11.0,-
21,cake in a bowl,396847,3,3,"['chocolate cake mix', 'water', 'vegetable oil']",306.5,20.0,126.0,16.0,5.0,9.0,15.0,-
22,fake it   easiest ever banana nut bread,158298,45,3,"['chocolate cake mix', 'pudding', 'water', 'vegetable oil', 'banana', 'egg', 'pistachio']",324.7,27.0,92.0,14.0,8.0,12.0,12.0,-
23,kay s banana nut cake,388403,65,9,"['chocolate cake mix', 'banana pudding mix', 'egg', 'banana', 'oil', 'water', 'walnut']",280.2,32.0,53.0,9.0,9.0,15.0,6.0,-
24,sprinkle nut cake,282877,70,5,"['chocolate cake mix', 'chocolate pudding mix', 'vegetable oil', 'water', 'egg', 'walnut', 'chocolate sprinkle']",237.5,17.0,76.0,12.0,6.0,8.0,10.0,-
25,black pepper sticks,128486,75,12,"['wheat flour', 'yeast', 'salt', 'pepper', 'water', 'oil']",88.2,2.0,0.0,8.0,4.0,0.0,5.0,-
26,chickee s favourite gluten free sandwich  or french   bread,234104,75,7,"['rice flour', 'tapioca flour', 'sugar', 'xanthan gum', 'yeast', 'salt', 'egg', 'milk', 'water', 'oil', 'cider vinegar']",183.9,8.0,12.0,13.0,8.0,7.0,9.0,-
27,crpes  palatschinken   gluten free,360327,50,10,"['bean flour', 'starch', 'tapioca flour', 'salt', 'egg', 'water', 'oil']",72.1,2.0,2.0,9.0,6.0,2.0,3.0,-
28,gluten free pizza crust,44487,30,11,"['yeast', 'rice flour', 'tapioca flour', 'milk', 'xanthan gum', 'salt', 'gelatin', 'seasoning salt', 'water', 'sugar', 'oil', 'cider vinegar']",92.9,3.0,6.0,8.0,6.0,3.0,5.0,-
29,gluten free vegan focaccia  my favorite gluten free bread,312482,140,13,"['millet flour', 'sorghum flour', 'starch', 'cornstarch', 'tapioca flour', 'guar gum', 'salt', 'sugar', 'yeast', 'oil', 'water']",145.8,2.0,14.0,12.0,7.0,1.0,10.0,-
30,caesar chicken salad sandwiches,121166,5,1,"['chicken meat', 'salad dress', 'mayonnaise', 'bread']",223.4,25.0,2.0,23.0,31.0,16.0,0.0,['american']
31,halloween finger sandwiches,405281,5,5,"['bread', 'pimiento cheese spread', 'tomato', 'mayonnaise']",36.0,0.0,3.0,2.0,2.0,0.0,2.0,['american']
32,impressive creole dipping sauce,38645,60,3,"['mayonnaise', 'mustard', 'lemon juice concentrate', 'seasoning salt']",58.9,5.0,4.0,39.0,7.0,1.0,1.0,['american']
33,middle georgia banana sandwich,244123,2,4,"['mayonnaise', 'banana', 'bread']",295.4,10.0,70.0,18.0,10.0,6.0,18.0,['american']
34,say what   banana sandwich,95926,5,4,"['bread', 'mayonnaise', 'banana']",238.0,3.0,66.0,10.0,10.0,2.0,17.0,['american']
35,beef and onion pinwheels,30527,15,3,"['deli roast beef', 'durkee onion', 'cheese', 'milk', 'tortilla flour']",36.2,4.0,0.0,4.0,3.0,9.0,0.0,-
36,cheeseburger potato chowder,211839,30,7,"['ground beef', 'durkee onion', 'milk', 'cheese', 'obrien potato', 'pepper']",404.8,32.0,3.0,12.0,64.0,52.0,7.0,-
37,mushrooms stuffed with cream cheese  italian sausage and green o,250097,65,8,"['champignon mushroom', 'sausage', 'durkee onion', 'cheese', 'milk']",318.9,39.0,9.0,32.0,31.0,58.0,2.0,-
38,reuben appetizers,295963,35,7,"['rye cracker', 'cheese', 'durkee onion', 'sauerkraut', 'beef', 'milk']",223.3,22.0,4.0,41.0,23.0,32.0,4.0,-
39,smoky salmon spread   dip,117817,15,8,"['salmon', 'cheese', 'lemon juice concentrate', 'milk', 'weed', 'durkee onion', 'smoke flavoring']",177.7,22.0,5.0,6.0,19.0,38.0,0.0,-
40,beet greens with caramelized onions,210436,55,6,"['oil', 'durkee onion', 'thyme sprigs', 'rosemary sprigs', 'garlic', 'salt', 'pepper', 'vinegar', 'beet leave']",115.5,10.0,20.0,13.0,4.0,4.0,3.0,-
41,durkee signature turkey rub,283598,5,2,"['rosemary sprigs', 'thyme sprigs', 'onion powder', 'salt', 'pepper', 'garlic', 'cinnamon']",3.2,0.0,0.0,16.0,0.0,0.0,0.0,-
42,outback s roasted garlic herb aioli,406170,10,4,"['mayonnaise', 'garlic', 'pepper', 'salt', 'thyme sprigs', 'rosemary sprigs']",239.2,30.0,15.0,17.0,1.0,14.0,5.0,-
43,prime rib roast marinade,263863,15,3,"['durkee onion', 'garlic', 'rosemary sprigs', 'thyme sprigs', 'sauce', 'mustard', 'pepper', 'salt']",105.5,0.0,34.0,224.0,4.0,0.0,8.0,-
44,rosemary roasted onions,181741,90,2,"['durkee onion', 'garlic', 'oil', 'rosemary sprigs', 'salt', 'pepper']",128.3,10.0,25.0,12.0,3.0,4.0,5.0,-
45,always gone taco dip,277512,15,5,"['cheese', 'cream', 'taco sauce', 'cheddar cheese', 'tomato', 'olive']",486.3,65.0,28.0,41.0,31.0,120.0,4.0,['mexican']
46,aztec pyramid avocado dip,8003,0,11,"['avocado', 'cheese', 'cream', 'taco seasoning', 'cheddar cheese', 'tomato', 'durkee onion', 'olive', 'lemon juice concentrate']",472.5,65.0,23.0,20.0,24.0,99.0,4.0,['mexican']
47,cathy s taco dip,130710,30,7,"['cream', 'cheese', 'leaf lettuce', 'tomato', 'cheddar cheese', 'taco seasoning']",293.0,41.0,5.0,11.0,15.0,85.0,1.0,['mexican']
48,easy layered taco dip,39365,10,6,"['cheese', 'cream', 'taco seasoning', 'leaf lettuce', 'tomato', 'olive', 'jalapeno pepper', 'cheddar cheese']",163.4,25.0,0.0,5.0,7.0,51.0,0.0,['mexican']
49,lighter layered mexican dip,169885,20,5,"['turkey breast', 'cream', 'cheese', 'taco seasoning', 'cheddar cheese', 'leaf lettuce', 'tomato', 'durkee onion', 'bean', 'olive']",190.6,17.0,7.0,12.0,34.0,28.0,1.0,['mexican']
50,chinese barbecued ribs,259548,75,21,"['oyster sauce', 'hoisin sauce', 'honey', 'soy sauce', 'chili powder', 'durkee onion', 'pork sparerib']",1428.4,165.0,88.0,98.0,160.0,203.0,10.0,['chinese']
51,chinese beef with onions,242811,35,10,"['sirloin steak', 'salt', 'egg white', 'cornstarch', 'oil', 'durkee onion', 'sherry', 'sugar', 'soy sauce', 'grain rice']",1412.7,207.0,28.0,37.0,68.0,131.0,4.0,['chinese']
52,honey chili chicken,241245,35,21,"['broiler chicken', 'wheat flour', 'salt', 'vegetable oil', 'water', 'lemon juice concentrate', 'cornstarch', 'chili sauce', 'soy sauce', 'gingerroot', 'honey', 'durkee onion']",2064.3,305.0,56.0,26.0,90.0,155.0,9.0,['chinese']
53,honey orange duck,366087,250,14,"['duck', 'star anise', 'leaf parsley', 'soy sauce', 'juice', 'honey', 'sherry', 'salt', 'ginger juice', 'water']",912.4,127.0,31.0,49.0,51.0,139.0,3.0,['chinese']
54,steamed and roasted whole duck,67291,150,25,"['duck', 'spice powder', 'sugar', 'salt', 'ginger', 'garlic', 'durkee onion', 'tangerine', 'rice vinegar', 'honey', 'soy sauce']",2924.7,384.0,322.0,281.0,164.0,419.0,29.0,['chinese']
55,chiles rellenos casserole cook s country,487955,74,26,"['vegetable oil', 'durkee onion', 'ground beef', 'poblano chile', 'garlic', 'cumin', 'salt', 'oregano', 'pepper', 'cayenne pepper', 'ro -tel tomato', 'jack cheese', 'purpose flour', 'milk', 'egg white']",620.4,62.0,10.0,45.0,90.0,94.0,5.0,['mexican']
56,chicken lyonnaise,33522,35,20,"['purpose flour', 'thyme sprigs', 'salt', 'pepper', 'chicken breast', 'egg', 'vegetable oil', 'durkee onion', 'garlic', 'wine', 'chicken stock', 'tomato paste', 'sugar']",390.3,33.0,10.0,15.0,67.0,25.0,3.0,-
57,eggplant parmigiano,245444,150,34,"['eggplant', 'olive oil', 'durkee onion', 'garlic', 'leaf basil', 'leaf basil', 'breadcrumb', 'oregano', 'thyme sprigs', 'egg', 'milk', 'cheese', 'mozzarella ball', 'purpose flour', 'salt', 'pepper', 'vegetable oil']",412.9,39.0,23.0,27.0,46.0,56.0,7.0,-
58,enlightened pastitsio  greek pasta comfort casserole,350610,90,31,"['multi-grain penne', 'ground beef', 'durkee onion', 'wine', 'pizza sauce', 'cinnamon', 'oregano', 'salt', 'milk', 'butter', 'purpose flour', 'pepper', 'nutmeg', 'parmesan cheese']",541.4,27.0,39.0,27.0,73.0,39.0,19.0,-
59,gwen s old fashioned potato beef casserole  trisha yearwood,532307,60,19,"['potato', 'salt', 'vegetable oil', 'ground beef', 'durkee onion', 'butter', 'purpose flour', 'pepper', 'milk', 'cheddar cheese', 'breadcrumb']",621.9,48.0,16.0,20.0,66.0,89.0,17.0,-
60,boston cream pie cupcakes,411138,65,35,"['purpose flour', 'baking powder', 'salt', 'milk', 'butter', 'egg', 'sugar', 'vanilla extract', 'jumbo egg', 'cornstarch', 'cream', 'semisweet chocolate', 'corn syrup']",243.1,21.0,61.0,5.0,9.0,42.0,9.0,-
61,chocolate wafer cookies  like nabisco chocolate wafer cookies,329292,37,28,"['chocolate', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'vanilla extract', 'sugar', 'cream', 'egg']",46.9,3.0,11.0,1.0,1.0,6.0,2.0,-
62,deep chocolate cake with double malt topping,388180,80,35,"['cocoa powder', 'purpose flour', 'baking powder', 'baking soda', 'butter', 'sugar', 'egg', 'chocolate', 'vanilla', 'milk', 'cream', 'malt drink powder', 'chocolate piece', 'milk ball']",504.6,45.0,153.0,7.0,14.0,91.0,18.0,-
63,mars bar cake,185857,75,23,"['bar', 'butter', 'purpose flour', 'baking powder', 'baking soda', 'egg', 'vanilla extract', 'buttermilk', 'sugar', 'milk']",300.2,22.0,92.0,4.0,10.0,37.0,12.0,-
64,momofuku crack pie,415283,160,24,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'oat', 'milk', 'cream', 'vanilla extract', 'jumbo egg', 'sugar']",451.9,43.0,156.0,11.0,7.0,84.0,15.0,-
65,absolutely perfect pumpkin pie,468084,65,11,"['pumpkin puree', 'milk', 'egg', 'cinnamon', 'clove', 'ground ginger', 'nutmeg', 'salt', 'pie shell']",306.9,20.0,111.0,14.0,14.0,25.0,13.0,['american']
66,basic garam masala  indian spice,482784,15,10,"['cinnamon', 'leave', 'cumin', 'coriander seed', 'cardamom seed', 'peppercorn', 'clove', 'mace']",79.0,6.0,1.0,1.0,5.0,3.0,4.0,['indian']
67,honey pumpkin pie,4623,0,19,"['egg', 'pumpkin puree', 'honey', 'cream', 'cinnamon', 'clove', 'ginger', 'nutmeg', 'salt', 'cream', 'milk', 'pie crust']",212.4,10.0,141.0,9.0,6.0,17.0,12.0,['american']
68,pumpkin apple nog   vegetarian,48797,15,9,"['pumpkin puree', 'soymilk', 'maple syrup', 'apple juice', 'nutmeg', 'cinnamon', 'salt']",308.6,4.0,202.0,18.0,13.0,2.0,22.0,['american']
69,pumpkin applesauce pie,375894,130,17,"['pie pastry', 'egg', 'maple syrup', 'vanilla extract', 'sugar', 'purpose flour', 'salt', 'cinnamon', 'ground ginger', 'clove', 'nutmeg', 'applesauce', 'pumpkin puree']",224.4,11.0,84.0,10.0,6.0,9.0,12.0,['american']
70,low carb lasagna mama,462118,72,18,"['ground chuck', 'tomato', 'tomato', 'oregano', 'garlic', 'tomato sauce', 'zucchini', 'cottage cheese', 'parmesan cheese', 'egg', 'mozzarella cheese']",169.3,13.0,26.0,27.0,29.0,21.0,2.0,['italian']
71,spinach   tomato crustless quiche,61430,60,10,"['durkee onion', 'garlic', 'leaf basil', 'cottage cheese', 'egg', 'egg white', 'spinach', 'jack cheese', 'tomato']",254.7,18.0,16.0,24.0,51.0,35.0,4.0,['american']
72,zucchini and ricotta frittata,241946,30,9,"['egg', 'garlic', 'zucchini', 'ricotta cheese', 'pepper', 'oil', 'tomato', 'leaf basil']",129.5,11.0,18.0,3.0,17.0,9.0,2.0,['australian']
73,baked eggs w spinach and tomatoes,307345,35,11,"['oil', 'garlic', 'tomato', 'spinach', 'egg']",230.8,21.0,20.0,18.0,33.0,18.0,3.0,-
74,healthy spinach cheese cakes,391515,40,10,"['spinach', 'cottage cheese', 'cow cheese', 'egg', 'garlic', 'pepper']",61.3,3.0,5.0,7.0,14.0,3.0,1.0,-
75,apple pie with cheddar crust,534000,160,25,"['purpose flour', 'salt', 'butter', 'cheddar cheese', 'water', 'apple', 'lemon', 'sugar', 'cornstarch', 'cinnamon', 'salt', 'jumbo egg', 'cream', 'turbinado sugar', 'cream']",4958.7,395.0,1208.0,87.0,140.0,794.0,207.0,-
76,barefoot contessa s plum tart,208423,60,13,"['purpose flour', 'walnut', 'sugar', 'butter', 'jumbo egg', 'plum']",3794.7,314.0,1007.0,4.0,98.0,474.0,155.0,-
77,cheddar pecan thumbprints with jalapeno jelly and cranberries,443305,45,13,"['butter', 'cheddar cheese', 'pecan piece', 'cayenne pepper', 'salt', 'purpose flour', 'jalapeno jelly', 'cranberry']",2111.6,231.0,155.0,88.0,89.0,420.0,50.0,-
78,pat in the pan pie crust,99339,40,14,"['purpose flour', 'salt', 'butter', 'cream', 'jumbo egg']",1655.2,168.0,2.0,62.0,47.0,335.0,48.0,-
79,pumpkin bourbon cheesecake,262769,240,22,"['pistachio', 'purpose flour', 'sugar', 'cracker crumb', 'butter', 'jumbo egg', 'pumpkin puree', 'egg', 'cinnamon', 'nutmeg', 'ground ginger', 'salt', 'cheese', 'maple syrup', 'bourbon whiskey', 'cream', 'sugar']",5816.7,631.0,1312.0,141.0,189.0,1049.0,149.0,-
80,baked chiles rellenos,269459,50,10,"['chily', 'jack cheese', 'butter', 'egg', 'milk', 'purpose flour', 'baking powder', 'cheddar cheese', 'pizza sauce', 'olive']",565.8,52.0,39.0,41.0,65.0,92.0,10.0,['mexican']
81,bite sized chile relleno squares,394086,41,5,"['jack cheese', 'cheddar cheese', 'chily', 'egg', 'milk', 'purpose flour']",96.9,10.0,3.0,5.0,12.0,21.0,0.0,['mexican']
82,chili relleno squares,387976,45,8,"['jack cheese', 'cheddar cheese', 'chily', 'egg', 'milk', 'purpose flour']",96.9,10.0,3.0,5.0,12.0,21.0,0.0,['american']
83,cheese and chilies appetizer,41493,50,5,"['cheddar cheese', 'cheese', 'jack cheese', 'egg', 'milk', 'chily']",132.0,14.0,5.0,6.0,17.0,29.0,0.0,-
84,chili cheese puffs,153558,20,5,"['egg', 'milk', 'cheddar cheese', 'salt', 'chily', 'purpose flour', 'baking powder', 'rice krispy']",119.2,8.0,2.0,6.0,11.0,17.0,3.0,-
85,garlic chicken to die for,318294,270,10,"['jumbo egg', 'garlic', 'chicken breast', 'butter', 'breadcrumb', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper']",728.9,72.0,4.0,53.0,123.0,102.0,3.0,-
86,grilled chicken spedinis,138526,20,8,"['chicken breast', 'oil', 'wine', 'parmesan cheese', 'breadcrumb', 'salt', 'pepper', 'garlic', 'pepper flake', 'leaf parsley', 'butter', 'lemon juice concentrate']",959.8,115.0,8.0,26.0,104.0,111.0,3.0,-
87,oven fried garlic chicken,392325,70,8,"['breadcrumb', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper', 'butter', 'garlic', 'chicken meat']",720.2,78.0,5.0,32.0,95.0,105.0,4.0,-
88,parmesan chicken,229383,75,6,"['breadcrumb', 'parmesan cheese', 'leaf parsley', 'garlic', 'salt', 'pepper', 'butter', 'chicken breast']",601.2,62.0,7.0,49.0,75.0,101.0,6.0,-
89,savory oven baked chicken,345831,40,8,"['breadcrumb', 'parmesan cheese', 'leaf parsley', 'pepper', 'salt', 'butter', 'garlic', 'chicken breast']",320.8,30.0,2.0,20.0,54.0,55.0,2.0,-
90,chicken pot pie with 2 crusts,111777,70,17,"['margarine', 'wheat flour', 'durkee onion', 'salt', 'pepper', 'chicken broth', 'milk', 'chicken meat', 'vegetable', 'pie crust']",562.4,53.0,2.0,38.0,40.0,43.0,14.0,['american']
91,one and only chicken pot pie,452438,60,14,"['butter', 'durkee onion', 'pepper', 'chicken broth', 'chicken meat', 'wheat flour', 'salt', 'garlic', 'vegetable bouillon cube', 'milk', 'vegetable', 'pie crust']",577.5,54.0,8.0,45.0,41.0,65.0,15.0,['american']
92,basic chicken pot pie,306583,65,5,"['durkee onion', 'wheat flour', 'margarine', 'vegetable', 'chicken broth', 'milk', 'chicken meat', 'pie crust']",479.8,41.0,11.0,34.0,36.0,35.0,13.0,-
93,classic pot pie,98438,75,16,"['pie crust', 'margarine', 'durkee onion', 'wheat flour', 'salt', 'pepper', 'chicken broth', 'milk', 'chicken meat', 'vegetable']",654.0,60.0,19.0,46.0,50.0,56.0,16.0,-
94,fuller s chicken pot pie,82196,70,14,"['potato', 'durkee onion', 'celery seed', 'baby carrot', 'margarine', 'wheat flour', 'chicken broth', 'half', 'salt', 'pepper', 'chicken meat', 'pie shell', 'pie crust']",722.8,64.0,22.0,42.0,54.0,72.0,19.0,-
95,easy baked pork chops with gravy and rice,12396,45,13,"['pork loin chop', 'gravy mix', 'minute success rice', 'wheat flour', 'pepper', 'garlic salt', 'vegetable oil', 'water']",721.2,31.0,0.0,33.0,100.0,32.0,26.0,['american']
96,garlic lime pork chops,260726,45,12,"['pork loin chop', 'vegetable oil', 'durkee onion', 'lime', 'seasoning salt', 'garlic', 'adobo', 'pepper']",370.6,42.0,7.0,2.0,47.0,33.0,2.0,['american']
97,kree s delicious apple pork chops,57967,40,9,"['vegetable oil', 'pork loin chop', 'salt', 'pepper', 'apple', 'sugar', 'cinnamon', 'water']",468.9,33.0,91.0,16.0,82.0,32.0,8.0,['american']
98,pork chops with apples   stuffing,108306,65,8,"['pork loin chop', 'vegetable oil', 'pork stuffing mix', 'apple pie fill']",516.4,24.0,64.0,22.0,86.0,25.0,15.0,['american']
99,cheesy pork chops and potato bake,60372,65,8,"['pork loin chop', 'vegetable oil', 'seasoning salt', 'chicken soup', 'milk', 'cream', 'pepper', 'potato', 'cheddar cheese', 'durkee onion']",565.0,43.0,1.0,25.0,100.0,57.0,8.0,-
100,cranberry cream salad,358418,150,12,"['cranberry', 'sugar', 'cream', 'marshmallow', 'pineapple chunk']",138.6,13.0,53.0,0.0,1.0,27.0,5.0,-
101,cranberry strawberry relish,106814,20,6,"['syrup', 'sugar', 'cranberry']",275.8,0.0,243.0,0.0,1.0,0.0,24.0,-
102,frosty cranberry salad,199102,250,7,"['cranberry', 'pineapple chunk', 'sugar', 'marshmallow', 'cream', 'vanilla']",160.2,11.0,77.0,0.0,1.0,22.0,8.0,-
103,peach creamsicles,35119,5,4,"['syrup', 'cream', 'sugar', 'popsicle stick', 'paper cup']",232.3,33.0,27.0,1.0,2.0,68.0,2.0,-
104,whipped cranberry salad,78766,10,6,"['cranberry', 'sugar', 'pineapple chunk', 'marshmallow', 'cream']",761.0,34.0,451.0,3.0,6.0,68.0,48.0,-
105,basic sweet crepes,146642,40,11,"['purpose flour', 'milk', 'water', 'egg', 'butter', 'sugar', 'salt']",60.8,4.0,6.0,1.0,3.0,8.0,2.0,-
106,black pepper lavash   middle eastern  cracker   crisp bread,290182,61,13,"['egg', 'water', 'purpose flour', 'butter', 'salt', 'sugar', 'pepper']",234.3,10.0,2.0,18.0,11.0,19.0,12.0,-
107,cream puffs  puffed shell of choux pastry,188171,40,14,"['water', 'butter', 'purpose flour', 'cardamom', 'salt', 'milk', 'egg', 'baking ammonia']",98.2,9.0,0.0,4.0,5.0,17.0,2.0,-
108,crepes,12055,20,11,"['purpose flour', 'water', 'milk', 'egg', 'butter', 'salt']",95.1,6.0,0.0,6.0,7.0,11.0,3.0,-
109,onion yorkshire puddings,276421,45,7,"['durkee onion', 'salt', 'pepper', 'butter', 'purpose flour', 'egg', 'water', 'milk']",119.0,7.0,5.0,14.0,8.0,13.0,4.0,-
110,broiled tomato and mozzarella cheese fans,206685,20,10,"['oil', 'vinegar', 'garlic', 'leaf basil', 'oregano', 'salt', 'pepper flake', 'mozzarella cheese', 'tomato']",327.7,40.0,23.0,21.0,28.0,46.0,3.0,-
111,caprese mac   cheese,529564,55,8,"['oil', 'vinegar', 'garlic', 'leaf basil', 'salt', 'pepper', 'tomato', 'mozzarella cheese', 'cheese']",908.9,120.0,23.0,62.0,68.0,144.0,6.0,-
112,caprese stuffed avocado,517874,15,7,"['tomato', 'mozzarella cheese', 'oil', 'garlic', 'leaf basil', 'avocado', 'vinegar', 'pepper']",762.0,106.0,26.0,15.0,35.0,77.0,8.0,-
113,fusilli alla caprese by giada de laurentiis,292204,20,11,"['fusilli', 'oil', 'garlic', 'tomato', 'salt', 'pepper', 'leaf basil', 'mozzarella cheese']",707.1,38.0,26.0,39.0,57.0,46.0,30.0,-
114,rigatoni with fresh tomatoes and basil,277396,10,6,"['mostaccioli pasta', 'oil', 'garlic', 'tomato', 'leaf basil', 'salt', 'pepper', 'mozzarella cheese']",522.5,42.0,16.0,15.0,42.0,48.0,16.0,-
115,chicken taco wraps for oamc,114397,40,7,"['chicken breast', 'water', 'chili salsa', 'taco seasoning', 'grain rice', 'tortilla flour', 'cheddar cheese']",303.1,7.0,10.0,37.0,35.0,5.0,15.0,-
116,crock pot chicken tacos,348693,245,8,"['chicken breast', 'chili salsa', 'taco seasoning']",221.8,14.0,24.0,61.0,45.0,13.0,4.0,-
117,salsa chicken slow cooker recipe,396495,490,10,"['chicken breast', 'taco seasoning', 'chili salsa']",238.7,15.0,22.0,65.0,49.0,14.0,4.0,-
118,salsa sour cream chicken,88419,40,7,"['chicken breast', 'taco seasoning', 'chili salsa', 'cream']",178.1,7.0,8.0,19.0,57.0,11.0,1.0,-
119,weight watchers mexican chicken breasts,155442,33,7,"['taco seasoning', 'chicken breast', 'chili salsa', 'cream']",178.0,5.0,19.0,51.0,51.0,3.0,3.0,-
120,bacon stuffed mushrooms,218206,30,10,"['champignon mushroom', 'durkee onion', 'butter', 'breadcrumb', 'cheddar cheese', 'bacon']",105.3,10.0,4.0,6.0,8.0,17.0,2.0,-
121,creamy skillet hash browns casserole,331678,40,24,"['gold potato', 'durkee onion', 'bacon', 'cream', 'cheddar cheese', 'pepper', 'butter']",208.1,19.0,4.0,6.0,9.0,32.0,6.0,-
122,dancer s potato skins,5033,100,17,"['russet potato', 'cheddar cheese', 'butter', 'bacon', 'durkee onion', 'pepper']",304.0,28.0,5.0,10.0,14.0,53.0,9.0,-
123,kitchen kouture stuffed mushrooms,487304,70,15,"['champignon mushroom', 'butter', 'garlic', 'durkee onion', 'salt', 'cheese', 'bacon', 'cheddar cheese']",305.8,43.0,14.0,19.0,17.0,79.0,2.0,-
124,shroom spread,435409,35,7,"['butter', 'champignon mushroom', 'durkee onion', 'cheddar cheese', 'bacon']",213.2,25.0,10.0,20.0,25.0,42.0,1.0,-
125,aloo ka saag,137088,40,12,"['asafoetida powder', 'cumin', 'ginger', 'cardamom', 'chily', 'mustard seed', 'oil', 'potato', 'chili powder', 'salt', 'powder', 'yogurt']",157.2,14.0,18.0,1.0,8.0,11.0,5.0,['indian']
126,dad and char s excellent yellow moong dal curry,88466,80,23,"['urad dal', 'water', 'mustard seed', 'methi seed', 'cumin', 'ginger', 'chili pepper', 'curry leave', 'powder', 'chili powder', 'asafoetida powder', 'tomato', 'oil', 'salt']",236.3,18.0,12.0,78.0,18.0,7.0,7.0,['indian']
