,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
20,chicken pot pie   reduced fat,268888,45,9,"['crescent roll', 'vegetable', 'chicken soup', 'chicken breast']",245.2,16.0,0.0,4.0,52.0,15.0,3.0,['american']
21,chicken and mashed potato bake,17593,27,6,"['gravy mix', 'chicken breast', 'vegetable', 'potato']",242.9,4.0,8.0,44.0,16.0,4.0,16.0,-
22,crisp and creamy baked chicken,219850,35,9,"['chicken breast', 'baking', 'celery soup', 'milk', 'cheddar cheese blend']",275.1,19.0,2.0,23.0,70.0,32.0,1.0,-
23,crock pot creamy broccoli chicken,125971,245,5,"['broccoli cheese soup', 'chicken breast', 'milk', 'vegetable']",361.1,24.0,0.0,7.0,72.0,26.0,6.0,-
24,easiest chicken pot pie,252791,40,8,"['vegetable', 'mushroom soup', 'celery soup', 'chicken breast', 'crescent roll', 'butter']",545.4,27.0,32.0,57.0,69.0,26.0,19.0,-
25,calves liver and onions,17601,20,10,"['calf liver', 'pepper', 'wheat flour', 'vegetable oil', 'durkee onion']",348.2,42.0,9.0,0.0,6.0,17.0,7.0,-
26,egyptian rice,147978,40,4,"['ground beef', 'durkee onion', 'champignon mushroom', 'beef consomme', 'soy sauce', 'sauce', 'grain rice']",317.8,17.0,4.0,46.0,44.0,22.0,9.0,-
27,fried lemon pepper chicken,234217,45,7,"['wheat flour', 'chicken breast', 'lemon pepper seasoning', 'vegetable oil']",129.8,2.0,0.0,3.0,54.0,1.0,0.0,-
28,peppered venison with mushrooms,75334,290,8,"['venison', 'champignon mushroom', 'pepper', 'vegetable oil', 'salt', 'sauce', 'soy sauce', 'tomato paste', 'chicken stock']",270.1,20.0,15.0,21.0,61.0,12.0,2.0,-
29,tommy s deer burgers,113338,40,7,"['venison', 'lemon pepper seasoning', 'garlic salt', 'onion powder', 'durkee onion', 'sauce', 'soy sauce', 'purpose sauce', 'bacon']",309.3,40.0,3.0,38.0,29.0,44.0,0.0,-
30,best chocolate cupcakes,357072,35,12,"['purpose flour', 'cocoa', 'baking soda', 'salt', 'sugar', 'vegetable oil', 'egg', 'vanilla', 'buttermilk', 'chocolate chip cookie']",220.5,14.0,85.0,6.0,6.0,12.0,11.0,-
31,big white soft sugar cookies,95910,35,21,"['buttermilk', 'baking soda', 'vegetable oil', 'sugar', 'egg', 'salt', 'nutmeg', 'vanilla extract', 'baking powder', 'purpose flour']",142.6,10.0,46.0,7.0,3.0,4.0,6.0,-
32,black magic cake,70766,115,12,"['butter', 'chocolate syrup', 'way bar', 'sugar', 'buttermilk', 'vanilla extract', 'egg', 'purpose flour', 'cocoa', 'salt', 'baking soda']",403.1,25.0,167.0,13.0,11.0,45.0,20.0,-
33,fluffy buttermilk pancakes via realmomkitchen com,497765,40,12,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'egg', 'vegetable oil']",183.3,10.0,19.0,15.0,10.0,6.0,8.0,-
34,rich buttermilk waffles,401929,35,9,"['purpose flour', 'salt', 'sugar', 'baking soda', 'buttermilk', 'egg', 'vanilla extract']",330.5,6.0,46.0,38.0,26.0,7.0,19.0,-
35,apple cinnamon butter crunch,155729,65,12,"['butter', 'sugar', 'wheat flour', 'cinnamon', 'walnut', 'apple', 'nutmeg']",800.3,74.0,266.0,12.0,11.0,126.0,31.0,-
36,date and walnut spread,443144,10,6,"['cheese', 'sugar', 'cinnamon', 'nutmeg', 'ginger', 'walnut', 'date']",954.2,92.0,314.0,21.0,43.0,109.0,31.0,-
37,gorilla bread,291034,60,13,"['sugar', 'cinnamon', 'butter', 'sugar', 'cheese', 'biscuit', 'walnut']",1063.4,99.0,253.0,62.0,30.0,115.0,37.0,-
38,nutty graham cracker crust,140555,37,13,"['walnut', 'sugar', 'purpose flour', 'cracker crumb', 'cinnamon', 'salt', 'butter']",1540.7,173.0,233.0,31.0,43.0,179.0,41.0,-
39,sugar and spice candied nuts,142585,75,7,"['butter', 'sugar', 'corn syrup', 'cinnamon', 'ginger', 'nutmeg', 'salt', 'nut', 'parchment paper', 'butter']",822.7,94.0,119.0,38.0,38.0,52.0,20.0,-
40,sausage quiche squares,96295,40,9,"['bulk pork sausage', 'cheddar cheese', 'jack cheese', 'durkee onion', 'chily', 'egg', 'chili powder', 'cumin', 'salt', 'garlic', 'pepper']",386.2,42.0,7.0,24.0,60.0,60.0,1.0,['mexican']
41,becky s southwest breakfast casserole,334814,75,17,"['crescent roll', 'bulk pork sausage', 'durkee onion', 'chili pepper', 'chili salsa', 'garlic', 'jack cheese', 'cheddar cheese', 'durkee onion', 'ground cilantro', 'salt', 'pepper', 'egg', 'cream']",394.3,37.0,12.0,22.0,53.0,58.0,5.0,-
42,everyday gourmet breakfast quesadilla,305351,20,10,"['oil', 'bell pepper', 'bell pepper', 'durkee onion', 'egg', 'salt', 'pepper', 'tortilla flour', 'cumin', 'chili powder', 'cheddar cheese', 'jack cheese', 'cream', 'chili salsa', 'jalapeno pepper']",846.6,94.0,27.0,43.0,85.0,141.0,11.0,-
43,southwest chicken lasagna   oamc,118021,80,15,"['spaghetti noodle', 'lasagna noodle', 'cottage cheese', 'egg', 'cottage cheese', 'leaf parsley', 'chili pepper', 'lasagna noodle', 'durkee onion', 'pepper', 'garlic', 'tomato basil soup mix', 'enchilada sauce', 'chili powder', 'cumin', 'pepper', 'chicken breast', 'cheddar cheese', 'jack cheese']",550.0,30.0,40.0,39.0,94.0,47.0,14.0,-
44,southwestern spaghetti pie,351171,30,10,"['spaghetti', 'milk', 'egg', 'ground pork', 'durkee onion', 'bell pepper', 'garlic', 'jalapeno pepper', 'chili powder', 'cumin', 'oregano', 'salt', 'pepper', 'sodium spaghetti sauce', 'jack cheese']",873.5,68.0,33.0,32.0,112.0,104.0,19.0,-
45,dill dip,21005,5,4,"['cream', 'mayonnaise', 'leaf parsley', 'durkee onion', 'weed', 'mustard']",212.7,31.0,19.0,3.0,5.0,59.0,2.0,-
46,dill dip for vegetables,10238,10,3,"['cream', 'mayonnaise', 'beau monde spice', 'durkee onion', 'weed', 'parsley flake']",341.5,47.0,23.0,19.0,3.0,47.0,5.0,-
47,easy dill dip for veggies  vegan,346284,125,3,"['cream', 'mayonnaise', 'weed', 'durkee onion']",120.4,14.0,13.0,10.0,0.0,8.0,3.0,-
48,onion toasties,93134,15,4,"['mayonnaise', 'durkee onion', 'cheese', 'party rye round']",213.0,26.0,12.0,18.0,10.0,21.0,3.0,-
49,rye boat dip,162423,130,4,"['cream', 'mayonnaise', 'weed', 'durkee onion', 'beef']",120.5,16.0,5.0,8.0,2.0,17.0,1.0,-
50,bread machine american muffin bread,301851,110,9,"['butter', 'sugar', 'egg', 'milk', 'vanilla', 'purpose flour', 'baking powder', 'salt']",273.8,21.0,53.0,12.0,10.0,40.0,10.0,-
51,cake boss sponge cake recipe,518059,45,19,"['egg', 'sugar', 'vanilla', 'milk', 'butter', 'purpose flour', 'baking powder', 'salt']",331.6,11.0,165.0,8.0,11.0,20.0,20.0,-
52,the best white cake,312045,45,14,"['butter', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'salt', 'milk']",279.4,18.0,89.0,12.0,8.0,37.0,12.0,-
53,vanilla cupcakes w  yummy penuche glaze,257289,50,19,"['purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'milk', 'sugar', 'sugar']",202.8,9.0,101.0,8.0,4.0,19.0,11.0,-
54,yellow cake,303163,40,9,"['butter', 'egg', 'purpose flour', 'baking powder', 'salt', 'sugar', 'vanilla', 'milk']",345.5,21.0,117.0,12.0,10.0,41.0,16.0,-
55,blueberry and walnut oatmeal,262931,33,3,"['steel cut oat', 'water', 'walnut', 'blueberry', 'cinnamon']",209.9,11.0,8.0,0.0,15.0,4.0,9.0,-
56,cooked apples,392754,35,3,"['apple', 'sugar', 'cinnamon', 'vanilla', 'water']",113.2,0.0,92.0,0.0,0.0,0.0,9.0,-
57,healthy apple cinnamon oatmeal,277638,10,7,"['oat', 'milk', 'water', 'apple', 'cranberry', 'cinnamon', 'vanilla', 'sugar']",261.9,11.0,22.0,2.0,18.0,16.0,13.0,-
58,steel cut oatmeal breakfast  zone,316476,17,5,"['steel cut oat', 'water', 'protein powder', 'cinnamon', 'apple', 'half']",71.1,3.0,11.0,0.0,4.0,5.0,3.0,-
59,vegan apple shake,93367,10,1,"['apple', 'water', 'applesauce', 'cinnamon', 'vanilla']",84.7,0.0,58.0,0.0,0.0,0.0,7.0,-
60,milli jhooli sabji   mixed vegetables,92258,50,6,"['durkee onion', 'ginger', 'garlic', 'vegetable oil', 'bell pepper', 'bell pepper', 'head cauliflower', 'russet potato', 'tomato', 'paprika', 'turmeric', 'pepper', 'water', 'butter', 'cream', 'salt']",168.2,10.0,24.0,1.0,7.0,12.0,8.0,['indian']
61,tibetan green beans with potatoes  tema,302511,25,7,"['bean', 'potato', 'bell pepper', 'durkee onion', 'oil', 'garlic', 'paprika', 'ginger', 'jalapeno pepper', 'tomato', 'soy sauce', 'salt']",297.8,8.0,35.0,5.0,17.0,3.0,19.0,['chinese']
62,tibetan potato curry,137219,55,11,"['potato', 'fenugreek seed', 'oil', 'durkee onion', 'ginger', 'garlic', 'coriander sprig', 'cumin powder', 'curry powder', 'turmeric', 'tomato', 'pepper', 'water']",191.4,7.0,13.0,0.0,8.0,3.0,11.0,['chinese']
63,aloo matar  paneer optional,153760,40,12,"['potato', 'pea', 'paneer cheese', 'vegetable oil', 'durkee onion', 'ginger', 'garlic', 'chili pepper', 'tomato', 'salt', 'powder', 'pepper', 'paprika', 'chili powder', 'garam masala', 'water', 'ground cilantro']",237.9,7.0,24.0,33.0,12.0,3.0,14.0,-
64,east african pea soup,87002,45,12,"['durkee onion', 'garlic', 'vegetable oil', 'ginger', 'salt', 'pepper', 'habanero pepper', 'coriander', 'cumin', 'cardamom', 'clove', 'turmeric', 'tomato', 'potato', 'water', 'pea']",133.8,4.0,35.0,20.0,10.0,2.0,7.0,-
65,asian skillet chicken,180197,40,7,"['vegetable oil', 'chicken thigh', 'garlic', 'ginger', 'durkee onion', 'chicken broth', 'soy sauce', 'sesame oil']",629.5,69.0,1.0,43.0,102.0,61.0,0.0,-
66,indonesian ginger chicken,24786,1500,12,"['chicken thigh', 'honey', 'soy sauce', 'ginger', 'garlic']",350.3,0.0,284.0,126.0,15.0,1.0,28.0,-
67,oriental shoyu chicken,251170,60,5,"['chicken thigh', 'corn oil', 'soy sauce', 'sugar', 'ginger', 'garlic', 'durkee onion']",277.1,12.0,70.0,60.0,59.0,8.0,6.0,-
68,pregnant honey ginger chicken,357973,120,5,"['soy sauce', 'honey', 'ginger', 'garlic', 'chicken thigh']",419.9,22.0,189.0,114.0,44.0,21.0,17.0,-
69,wok tossed honey soy and chili chicken wings,311526,35,5,"['chicken wing', 'garlic', 'ginger', 'peanut butter', 'seafood cocktail sauce', 'soy sauce', 'honey', 'chili sauce', 'garlic sauce', 'durkee onion']",444.2,41.0,82.0,40.0,56.0,35.0,7.0,-
70,baked tofu,410379,65,8,"['firm tofu', 'oyster sauce', 'garlic', 'mustard', 'soy sauce']",198.7,15.0,7.0,70.0,41.0,10.0,3.0,-
71,maple soy marinade,259926,35,4,"['soy sauce', 'maple syrup', 'garlic']",38.2,0.0,25.0,41.0,3.0,0.0,2.0,-
72,orange pork tenderloin marinade,251691,15,3,"['juice', 'soy sauce', 'garlic', 'mustard', 'honey', 'cayenne pepper']",106.0,0.0,77.0,60.0,7.0,0.0,7.0,-
73,spicy orange tofu,136875,90,12,"['firm tofu', 'juice', 'rice vinegar', 'soy sauce', 'canola oil', 'sesame oil', 'garlic', 'fresh gingerroot', 'durkee onion', 'ground cilantro', 'chili pepper']",293.6,35.0,28.0,56.0,25.0,13.0,4.0,-
74,uncle bill s soy ginger marinade,25882,10,17,"['soy sauce', 'maple syrup', 'garlic', 'fresh gingerroot', 'mustard', 'sesame oil', 'tabasco jalapeno sauce', 'beer']",103.4,1.0,28.0,84.0,9.0,0.0,5.0,-
75,buckeyes,268375,120,11,"['butter', 'peanut butter', 'sugar', 'almond bark']",31.0,2.0,12.0,0.0,1.0,2.0,1.0,-
76,creepy eye balls,194079,80,12,"['peanut butter', 'butter', 'sugar', 'almond bark', 'm&m', 'decorating gel', 'gel']",76.9,7.0,26.0,1.0,3.0,8.0,2.0,-
77,halloween butterfinger eyes,403566,75,14,"['peanut butter', 'butter', 'sugar', 'butterfinger candy bar', 'chocolate', 'chocolate candy bar', 'food coloring paste', 'food coloring paste']",228.1,18.0,100.0,2.0,6.0,31.0,9.0,-
78,peanut butter eyeballs,262331,30,15,"['peanut butter', 'butter', 'sugar', 'vanilla extract', 'candy coating', 'chocolate candy bar', 'frosting']",188.3,15.0,82.0,2.0,5.0,24.0,7.0,-
79,peanut butter snow balls,325695,60,11,"['peanut butter', 'butter', 'sugar', 'candy coating']",183.6,17.0,70.0,3.0,6.0,26.0,6.0,-
80,basque fish soup,284365,65,7,"['durkee onion', 'celery seed', 'garlic', 'butter', 'tomato', 'wine', 'leaf parsley', 'salt', 'pepper', 'thyme sprigs', 'halibut fillet']",248.5,11.0,28.0,19.0,56.0,19.0,4.0,-
81,crock pot chicken   dumplings,187728,380,10,"['butter', 'vegetable oil', 'durkee onion', 'chicken meat', 'chicken broth', 'celery seed', 'leaf parsley', 'baby carrot', 'pepper', 'salt', 'allspice', 'wine', 'biscuit', 'cream', 'wheat flour']",324.0,36.0,10.0,25.0,30.0,44.0,4.0,-
82,mushrooms in sour cream sauce,358081,25,8,"['butter', 'champignon mushroom', 'durkee onion', 'wine', 'leaf parsley', 'salt', 'pepper', 'garlic', 'wheat flour', 'cream']",296.8,37.0,12.0,17.0,12.0,75.0,3.0,-
83,poached whole chicken  crock pot,250515,255,6,"['chicken meat', 'thyme sprigs', 'rosemary sprigs', 'sage', 'leaf parsley', 'salt', 'baby carrot', 'durkee onion', 'celery seed', 'wine']",545.3,53.0,11.0,19.0,76.0,49.0,2.0,-
84,veal emince,16974,11,6,"['veal', 'salt', 'wheat flour', 'butter', 'durkee onion', 'champignon mushroom', 'wine', 'cream', 'jus sauce', 'leaf parsley']",461.0,53.0,3.0,6.0,54.0,98.0,1.0,-
85,giblet gravy,243211,32,9,"['turkey giblet', 'water', 'turkey fat', 'wheat flour', 'chicken broth', 'salt', 'pepper']",47.7,0.0,0.0,24.0,4.0,0.0,2.0,-
86,gravy  brown sauce  and white sauce,200005,22,16,"['beef dripping', 'wheat flour', 'water', 'salt', 'pepper']",12.6,0.0,0.0,2.0,0.0,0.0,0.0,-
87,homemade spring roll wrappers,471396,84,14,"['wheat flour', 'salt', 'water']",56.9,0.0,0.0,3.0,3.0,0.0,3.0,-
88,simple hardtack,511497,90,10,"['wheat flour', 'water', 'salt']",151.7,0.0,0.0,24.0,8.0,0.0,10.0,-
89,zucchini strips,279769,30,8,"['zucchini', 'salt', 'pepper', 'cumin powder']",25.8,0.0,11.0,0.0,3.0,0.0,1.0,-
90,butterflied lobster tails,406867,40,11,"['lobster tail', 'butter', 'paprika', 'garlic', 'lemon juice concentrate', 'salt', 'pepper']",463.0,40.0,0.0,49.0,94.0,75.0,2.0,-
91,cod fish grilled in foil,185430,17,9,"['halibut fillet', 'butter', 'lemon juice concentrate', 'leaf parsley', 'salt', 'pepper', 'paprika', 'durkee onion']",159.6,10.0,6.0,28.0,41.0,19.0,1.0,-
92,lemon baked cod,135272,35,10,"['halibut fillet', 'butter', 'lemon juice concentrate', 'purpose flour', 'salt', 'pepper', 'paprika']",225.3,19.0,0.0,18.0,42.0,37.0,2.0,-
93,lemon baked cod  ovnsstekt torsk med sitron,504392,35,11,"['fish fillet', 'butter', 'lemon juice concentrate', 'wheat flour', 'salt', 'pepper', 'paprika']",132.1,17.0,0.0,16.0,1.0,36.0,2.0,-
94,lemon buttered salmon,1593,10,7,"['salmon', 'butter', 'lemon juice concentrate', 'pepper', 'salt', 'paprika']",197.7,16.0,0.0,5.0,46.0,22.0,0.0,-
95,duff s good ass fudge,525190,30,14,"['sugar', 'milk', 'corn syrup', 'cocoa powder', 'butter', 'vanilla extract', 'salt', 'walnut']",170.3,18.0,39.0,3.0,5.0,22.0,5.0,-
96,gooey caramel sauce,99795,30,8,"['sugar', 'sugar', 'butter', 'cream', 'corn syrup', 'vanilla extract', 'salt']",244.6,12.0,116.0,7.0,0.0,24.0,14.0,-
97,homemade caramels,149204,70,9,"['sugar', 'corn syrup', 'butter', 'cream', 'walnut']",68.3,4.0,31.0,0.0,0.0,8.0,3.0,-
98,maple nut fudge,167821,45,10,"['maple syrup', 'sugar', 'cream', 'salt', 'butter', 'vanilla extract', 'walnut']",119.9,7.0,70.0,0.0,1.0,10.0,6.0,-
99,martha stewart s hot fudge sauce,293613,10,8,"['cocoa powder', 'sugar', 'corn syrup', 'cream', 'salt', 'butter', 'vanilla']",149.3,6.0,73.0,2.0,1.0,12.0,10.0,-
100,best ever sugar cookies,80385,98,12,"['butter', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'salt']",66.5,4.0,16.0,1.0,1.0,8.0,3.0,-
101,easy jam bars,97355,40,13,"['purpose flour', 'butter', 'egg', 'sugar', 'vanilla', 'baking powder', 'strawberry jam', 'sugar']",99.7,6.0,26.0,1.0,2.0,13.0,4.0,-
102,easy no chill sugar cookies,286900,75,11,"['butter', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'salt']",115.0,8.0,33.0,3.0,2.0,16.0,5.0,-
103,pizzelle,345194,80,7,"['purpose flour', 'baking powder', 'egg', 'sugar', 'butter', 'vanilla']",176.4,11.0,54.0,4.0,5.0,21.0,8.0,-
104,vanilla pound cake,147579,70,12,"['sugar', 'butter', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'milk']",314.7,20.0,100.0,3.0,9.0,40.0,14.0,-
105,lemon or key lime icebox pie,235242,120,2,"['cheese', 'lemon juice concentrate', 'milk', 'whip', 'cracker crust']",499.8,44.0,181.0,13.0,15.0,83.0,18.0,-
106,lemonade pie  no bake,11913,1450,5,"['lemonade mix', 'milk', 'whip', 'cracker crust']",441.0,29.0,219.0,10.0,11.0,52.0,21.0,-
107,sugar free lemon ice box pie,367299,15,6,"['vanilla pudding', 'lemonade mix', 'milk', 'whip', 'cracker crust']",434.1,40.0,131.0,11.0,8.0,79.0,15.0,-
108,super easy lemonade pie,460790,15,4,"['cracker crust', 'lemonade mix', 'milk', 'whip']",497.2,40.0,215.0,10.0,11.0,83.0,20.0,-
109,the best easy no cook lemonade pie,51775,10,4,"['whip', 'lemonade concentrate', 'milk', 'lemon juice concentrate', 'cracker crust']",377.8,25.0,113.0,8.0,6.0,43.0,19.0,-
110,banana sour cream bars,92656,30,10,"['butter', 'sugar', 'egg', 'cream', 'banana', 'vanilla extract', 'purpose flour', 'salt', 'baking soda']",120.5,7.0,45.0,4.0,3.0,13.0,6.0,-
111,irene s doughnuts  for doughnut maker,214854,120,10,"['egg', 'sugar', 'vanilla extract', 'salt', 'nutmeg', 'vinegar', 'buttermilk', 'cream', 'purpose flour', 'baking soda', 'baking powder']",68.2,1.0,23.0,3.0,3.0,2.0,4.0,-
112,pecan muffins,77003,30,9,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cream', 'preserves', 'egg', 'vanilla extract', 'pistachio']",238.2,11.0,72.0,9.0,7.0,7.0,13.0,-
113,strawberry muffins,219372,105,13,"['strawberry', 'sugar', 'purpose flour', 'baking soda', 'nutmeg', 'salt', 'egg', 'butter', 'vanilla extract']",167.6,7.0,54.0,6.0,6.0,13.0,9.0,-
114,walnut thumbprints,138825,43,12,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'salt', 'walnut', 'cream']",319.0,24.0,107.0,7.0,8.0,31.0,14.0,-
115,banana cake  bh g,467284,55,16,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'banana', 'buttermilk', 'shortening', 'vanilla', 'egg']",288.0,14.0,109.0,11.0,8.0,12.0,15.0,-
116,died and gone to heaven chocolate cake,14248,55,13,"['purpose flour', 'sugar', 'cocoa powder', 'baking soda', 'baking powder', 'salt', 'buttermilk', 'sugar', 'egg', 'canola oil', 'vanilla', 'espresso', 'sugar icing']",238.0,7.0,137.0,13.0,7.0,4.0,15.0,-
117,hubby s favorite chocolate chip cookies,72601,40,12,"['sugar', 'sugar', 'canola oil', 'egg', 'salt', 'baking soda', 'vanilla', 'chocolate chip cookie', 'purpose flour']",106.0,8.0,39.0,2.0,1.0,6.0,4.0,-
118,martha stewart buttermilk pancakes,467609,25,15,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'egg', 'buttermilk', 'butter']",211.7,11.0,32.0,18.0,14.0,20.0,9.0,-
119,peanut butter sandies,164153,22,17,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'sugar', 'peanut butter', 'canola oil', 'butter', 'egg', 'vanilla', 'peanut butter']",69.9,6.0,14.0,1.0,2.0,5.0,2.0,-
120,creamy dark chocolate fudge,2189,135,8,"['chocolate chip cookie', 'milk', 'marshmallow', 'salt', 'nut', 'vanilla extract']",189.3,14.0,94.0,2.0,5.0,24.0,9.0,-
121,foolproof fudge,310937,120,15,"['chocolate chip cookie', 'milk', 'salt', 'vanilla extract', 'nut']",231.7,17.0,122.0,1.0,6.0,34.0,11.0,-
122,magic french fudge,213649,20,5,"['chocolate chip cookie', 'milk', 'vanilla', 'salt', 'nut']",207.9,17.0,99.0,2.0,6.0,29.0,9.0,-
123,simple fudge,444275,10,8,"['chocolate chip cookie', 'milk', 'salt', 'vanilla extract']",57.9,4.0,30.0,0.0,1.0,8.0,2.0,-
124,smooth   silky fudge,367183,5,8,"['chocolate chip cookie', 'milk', 'sugar icing', 'salt', 'vanilla extract', 'nut']",54.8,3.0,33.0,0.0,1.0,6.0,2.0,-
125,barbecue ham,111871,25,4,"['durkee onion', 'ketchup', 'water', 'vinegar', 'mustard', 'sugar', 'sauce', 'ham']",395.5,31.0,71.0,25.0,63.0,36.0,6.0,-
126,barbeque ham,459480,25,3,"['durkee onion', 'ketchup', 'water', 'vinegar', 'mustard', 'sugar', 'sauce', 'ham']",396.2,31.0,70.0,26.0,63.0,36.0,6.0,-
127,bootlegger beans,94149,65,6,"['bacon', 'durkee onion', 'bean', 'sugar', 'vinegar', 'ketchup']",231.9,14.0,23.0,29.0,16.0,16.0,10.0,-
128,ham barbecue pittsburgh style,216734,20,4,"['sauce', 'mustard', 'vinegar', 'sugar', 'ketchup', 'water', 'durkee onion', 'tabasco jalapeno sauce', 'ham']",264.2,10.0,86.0,88.0,52.0,11.0,8.0,-
129,basic cheesecake with flavor variations,335307,105,29,"['cracker crumb', 'butter', 'sugar', 'cinnamon', 'cheese', 'egg', 'vanilla extract', 'lemon zest', 'cream', 'lemon', 'juice']",554.8,62.0,131.0,15.0,17.0,123.0,13.0,-
