,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
16,low fat cheesecake,401768,60,12,"['light cream cheese', 'sugar', 'vanilla extract', 'egg', 'cream', 'strawberry pie fill']",188.0,1.0,88.0,17.0,21.0,3.0,11.0,-
17,m   m s layered brownies for the holidays,128090,70,14,"['brownie mix', 'm&m', 'cheese', 'sugar', 'cream', 'egg', 'vanilla extract', 'cream']",291.4,23.0,66.0,6.0,6.0,35.0,12.0,-
18,weight watchers cheesecake,357033,30,13,"['cracker', 'light cream cheese', 'cream', 'sugar', 'vanilla extract', 'egg', 'lemon zest']",143.4,12.0,40.0,5.0,9.0,20.0,4.0,-
19,whipping cream sponge cake,163563,60,12,"['egg', 'sugar', 'vanilla extract', 'cream', 'lemon zest', 'wheat flour', 'lemon', 'juice']",202.6,12.0,67.0,9.0,6.0,24.0,9.0,-
20,freezer strawberries,44065,60,5,"['strawberry', 'sugar', 'pectin']",407.8,1.0,356.0,0.0,4.0,0.0,34.0,['american']
21,strawberry lemon parfaits,123734,5,4,"['strawberry', 'sugar', 'lemon yogurt']",240.0,3.0,185.0,4.0,16.0,6.0,16.0,['american']
22,strawberry sauce,294584,23,2,"['sugar', 'strawberry', 'water']",433.1,0.0,426.0,0.0,1.0,0.0,37.0,['american']
23,strawberry toast,36539,15,5,"['strawberry', 'sugar', 'bread']",209.3,1.0,131.0,7.0,5.0,1.0,16.0,['american']
24,sugar strawberries,479060,60,3,"['strawberry', 'sugar']",97.3,1.0,59.0,0.0,4.0,0.0,7.0,['american']
25,chili s margarita grilled chicken recipe,193689,125,8,"['chicken breast', 'margarita mix', 'garlic', 'pepper']",137.1,4.0,0.0,5.0,50.0,3.0,0.0,['american']
26,crock pot pineapple chicken,224308,185,3,"['chicken breast', 'pineapple chunk', 'lemon juice concentrate']",390.8,21.0,109.0,3.0,63.0,19.0,12.0,['american']
27,italian breaded chicken,16349,40,8,"['chicken breast', 'salad dressing mix', 'breadcrumb', 'egg beaters egg substitute', 'pepper', 'seasoning salt']",347.8,18.0,10.0,15.0,56.0,16.0,9.0,['american']
28,maine gold chicken,166833,20,10,"['chicken breast', 'pepper', 'oil', 'lemon juice concentrate', 'maple syrup']",226.5,12.0,36.0,3.0,52.0,6.0,3.0,['american']
29,nuwave   teriyaki chicken,389327,35,10,"['chicken breast', 'teriyaki marinade', 'durkee onion', 'garlic', 'lemon juice concentrate', 'pepper']",235.5,15.0,25.0,60.0,50.0,14.0,3.0,['american']
30,favorite everyday pancakes,481368,20,4,"['purpose flour', 'baking powder', 'sugar', 'salt', 'egg', 'milk', 'vegetable oil']",273.2,16.0,13.0,25.0,15.0,13.0,12.0,['american']
31,jiffy corn muffins mix clone,264541,25,10,"['purpose flour', 'cornmeal', 'sugar', 'baking powder', 'salt', 'vegetable oil', 'egg', 'milk']",173.6,9.0,25.0,12.0,7.0,6.0,8.0,['american']
32,my favorite pancakes,395543,20,10,"['purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'vegetable oil', 'milk', 'vanilla extract']",412.2,25.0,26.0,26.0,23.0,21.0,17.0,['american']
33,pancakes from scratch,477996,15,11,"['purpose flour', 'baking powder', 'salt', 'sugar', 'egg', 'vegetable oil', 'milk']",414.8,21.0,13.0,35.0,27.0,22.0,19.0,['american']
34,tim horton s style oatmeal muffins,350913,35,8,"['milk', 'oatmeal', 'egg', 'vegetable oil', 'purpose flour', 'sugar', 'baking powder', 'salt']",139.1,9.0,17.0,7.0,6.0,6.0,5.0,['american']
35,best barbecue coleslaw,188823,130,3,"['sugar', 'mayonnaise', 'milk', 'buttermilk', 'lemon juice concentrate', 'vinegar', 'salt', 'pepper', 'cabbage', 'baby carrot']",136.2,8.0,66.0,11.0,3.0,4.0,7.0,-
36,buttermilk dressing coleslaw,175364,135,3,"['sugar', 'mayonnaise', 'milk', 'buttermilk', 'lemon juice concentrate', 'vinegar', 'salt', 'pepper', 'cabbage', 'baby carrot']",135.5,8.0,65.0,11.0,3.0,4.0,7.0,-
37,k f c salad,231675,130,6,"['cabbage', 'baby carrot', 'sugar', 'salt', 'pepper', 'milk', 'mayonnaise', 'buttermilk', 'vinegar', 'lemon juice concentrate']",91.0,1.0,64.0,15.0,3.0,0.0,7.0,-
38,kfc coleslaw,249878,20,5,"['cabbage', 'baby carrot', 'durkee onion', 'sugar', 'salt', 'pepper', 'milk', 'mayonnaise', 'vinegar', 'lemon juice concentrate']",116.3,8.0,47.0,11.0,2.0,4.0,5.0,-
39,kfc coleslaw copycat recipe by todd wilbur,156331,15,6,"['cabbage', 'baby carrot', 'sugar', 'salt', 'pepper', 'milk', 'mayonnaise', 'buttermilk', 'vinegar', 'lemon juice concentrate']",81.4,0.0,59.0,9.0,3.0,1.0,6.0,-
40,cream of celery soup,46100,60,14,"['celery seed', 'butter', 'durkee onion', 'purpose flour', 'salt', 'pepper', 'milk']",148.5,12.0,11.0,25.0,13.0,24.0,4.0,-
41,curried crab cakes,16486,40,14,"['curry powder', 'salt', 'mustard', 'pepper', 'cayenne pepper', 'vegetable oil cooking spray', 'durkee onion', 'bell pepper', 'celery seed', 'ginger', 'garlic', 'breadcrumb', 'mayonnaise', 'lemon rind', 'crabmeat', 'egg', 'butter', 'parsley sprig']",60.8,2.0,3.0,7.0,10.0,3.0,1.0,-
42,deviled crab stuffed mushrooms,295779,45,16,"['button mushroom', 'crabmeat', 'durkee onion', 'bell pepper', 'celery seed', 'butter', 'cracker crumb', 'milk', 'egg', 'salt', 'mustard', 'cayenne pepper', 'pepper', 'jack cheese']",159.0,15.0,5.0,12.0,27.0,27.0,1.0,-
43,gluten free ham   cheese quiche bites,441006,32,10,"['shortbread cookie', 'butter', 'egg', 'milk', 'jack cheese', 'bell pepper', 'durkee onion', 'salt', 'pepper', 'thyme sprigs', 'tarragon sprig', 'ham']",68.0,6.0,0.0,5.0,5.0,9.0,1.0,-
44,onion pie casserole,91558,55,9,"['saltine cracker', 'butter', 'durkee onion', 'milk', 'egg', 'cheddar cheese', 'salt', 'pepper']",297.6,32.0,8.0,33.0,24.0,62.0,5.0,-
45,banana bread  gluten free,420563,70,9,"['purpose flour', 'baking powder', 'baking soda', 'xanthan gum', 'salt', 'sugar', 'butter', 'egg', 'banana', 'maple walnut']",58.8,4.0,26.0,4.0,1.0,8.0,2.0,-
46,blueberry banana bread,160435,70,10,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'egg', 'banana', 'milk', 'blueberry']",202.0,1.0,91.0,9.0,7.0,2.0,14.0,-
47,low fat  but you wouldn t know it  banana bread,350623,75,10,"['sugar', 'applesauce', 'egg', 'banana', 'purpose flour', 'wheat flour', 'baking soda', 'salt', 'baking powder']",89.0,1.0,35.0,5.0,4.0,0.0,6.0,-
48,low fat blueberry muffins,133081,30,9,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'nonfat milk', 'canola oil', 'egg', 'blueberry']",138.1,4.0,31.0,6.0,6.0,1.0,8.0,-
49,yummy and easy raisin muffins,323795,30,9,"['purpose flour', 'baking powder', 'salt', 'sugar', 'banana', 'raisin', 'milk', 'egg', 'canola oil']",221.3,9.0,77.0,8.0,7.0,4.0,13.0,-
50,awesome lentil barley salad,126108,50,6,"['pearl barley', 'lentil', 'durkee onion', 'lemon juice concentrate', 'oil', 'garlic', 'cumin', 'salt', 'pepper']",148.8,5.0,2.0,6.0,11.0,2.0,7.0,-
51,diana s egyptian lentils   rice,96581,495,8,"['lentil', 'salt', 'oil', 'durkee onion', 'cinnamon', 'cumin', 'grain rice', 'water']",319.4,9.0,8.0,18.0,29.0,4.0,17.0,-
52,iraqi shorbeh  easy lentil soup,436599,25,10,"['lentil', 'water', 'salt', 'pepper', 'durkee onion']",458.6,2.0,12.0,49.0,66.0,1.0,26.0,-
53,lentil rice dish   mujadarah arabic dish,202573,35,8,"['lentil', 'basmati rice', 'water', 'salt', 'pepper', 'cumin powder', 'oil', 'durkee onion']",266.4,22.0,16.0,0.0,13.0,10.0,9.0,-
54,lentils and rice  koshary   egypt,232836,40,8,"['oil', 'durkee onion', 'lentil', 'water', 'pepper', 'cumin powder', 'grain rice', 'salt']",218.4,3.0,4.0,6.0,11.0,1.0,14.0,-
55,braised fresh green beans,271231,30,6,"['oil', 'shallot', 'bean', 'chicken broth', 'thyme sprigs', 'salt', 'pepper']",105.8,11.0,6.0,6.0,6.0,5.0,3.0,-
56,couscous basics,421073,15,4,"['couscous', 'water', 'oil', 'salt']",182.5,3.0,0.0,4.0,11.0,1.0,11.0,-
57,couscous with cilantro,291422,10,6,"['couscous', 'oil', 'chicken broth', 'salt', 'pepper', 'ground cilantro', 'coriander seed']",288.1,11.0,0.0,17.0,17.0,5.0,15.0,-
58,couscous with pine nuts and currants,457873,25,10,"['butter', 'shallot', 'chicken broth', 'couscous', 'pine nut', 'currant jelly', 'salt']",85.0,8.0,25.0,6.0,3.0,2.0,2.0,-
59,fluffy couscous,414772,10,3,"['chicken broth', 'salt', 'oil', 'couscous', 'currant jelly', 'almond']",302.9,8.0,1.0,20.0,21.0,4.0,16.0,-
60,maple carrots with leeks,101501,40,10,"['leek', 'butter', 'baby carrot', 'maple syrup', 'salt']",144.8,6.0,57.0,10.0,4.0,12.0,8.0,-
61,maple glazed roasted carrots,59280,25,7,"['baby carrot', 'oil', 'salt', 'butter', 'maple syrup']",73.9,5.0,27.0,10.0,1.0,5.0,3.0,-
62,maple roasted acorn squash,329224,85,12,"['acorn squash', 'butter', 'salt', 'maple syrup', 'ginger', 'pistachio']",214.8,13.0,47.0,9.0,3.0,27.0,11.0,-
63,maple syrup glazed baby carrots,122938,25,8,"['baby carrot', 'butter', 'maple syrup']",182.9,9.0,91.0,9.0,3.0,18.0,10.0,-
64,steamed carrots with garlic ginger butter  weight watcher friend,317107,25,8,"['garlic', 'baby carrot', 'butter', 'ginger', 'ground cilantro', 'lemon rind', 'lime juice concentrate', 'salt']",68.8,4.0,21.0,10.0,1.0,9.0,3.0,-
65,anti dracula garlicky beans,396504,15,6,"['bean', 'oil', 'garlic', 'salt', 'pepper', 'durkee onion', 'tomato paste']",416.0,22.0,17.0,3.0,33.0,9.0,19.0,-
66,baked chickpea falafel,438693,135,16,"['chickpea', 'durkee onion', 'garlic', 'leaf parsley', 'cumin', 'coriander seed', 'baking powder', 'salt', 'pepper', 'oil']",77.5,1.0,6.0,13.0,6.0,0.0,5.0,-
67,creamy roasted yam soup,335351,60,14,"['yam', 'oil', 'cumin', 'salt', 'pepper', 'cayenne pepper', 'durkee onion', 'garlic', 'chicken broth', 'cream']",369.2,24.0,9.0,27.0,14.0,38.0,16.0,-
68,fred s famous hummus,113278,30,17,"['chickpea', 'oil', 'durkee onion', 'garlic', 'pepper', 'pepper', 'salt', 'pepper']",474.0,44.0,10.0,21.0,18.0,19.0,15.0,-
69,quinoa with oyster mushrooms and adzuki beans,281322,30,7,"['oil', 'baby carrot', 'durkee onion', 'oyster mushroom', 'chicken broth', 'adzuki bean', 'quinoa', 'salt', 'pepper']",523.3,9.0,3.0,1.0,51.0,4.0,31.0,-
70,pancake mix biscuits,481774,22,8,"['grain pancake mix', 'sugar', 'shortening', 'milk']",204.0,13.0,12.0,16.0,7.0,11.0,9.0,['american']
71,spamcakes    spam pancakes,414669,25,7,"['grain pancake mix', 'milk', 'egg', 'vegetable oil', 'spam']",185.9,21.0,0.0,23.0,14.0,23.0,2.0,['american']
72,strawberry milk shake,60461,10,2,"['strawberry', 'milk', 'sugar', 'vanilla', 'ice cream']",162.6,7.0,60.0,2.0,10.0,14.0,8.0,['american']
73,easy swordfish for two,15430,65,6,"['mirin', 'soy sauce', 'oil', 'garlic', 'leaf basil', 'pepper', 'lime', 'swordfish']",242.8,18.0,2.0,28.0,56.0,12.0,1.0,-
74,healthy pork on the bbq,30331,35,6,"['soy sauce', 'oil', 'garlic', 'sugar', 'ginger', 'pepper', 'pork loin chop']",355.6,25.0,27.0,45.0,83.0,25.0,2.0,-
75,marinated garlic and peppercorn flank steak,366369,15,2,"['soy sauce', 'oil', 'garlic', 'pepper', 'flank steak']",358.8,32.0,1.0,45.0,76.0,34.0,0.0,-
76,oriental chicken,47565,100,4,"['chicken breast', 'soy sauce', 'garlic', 'ginger', 'oil', 'pepper', 'sherry']",320.3,9.0,1.0,49.0,113.0,6.0,0.0,-
77,skillet glazed chicken,91255,15,5,"['chicken breast', 'soy sauce', 'sugar', 'garlic', 'ginger', 'oil', 'pepper']",254.9,12.0,54.0,45.0,58.0,6.0,5.0,-
78,amish sour cream apple pie,24414,65,8,"['cream', 'egg', 'sugar', 'wheat flour', 'salt', 'vanilla', 'apple', 'pie crust', 'sugar', 'butter', 'cinnamon']",3220.1,241.0,1192.0,92.0,59.0,361.0,145.0,['american']
79,banana pecan sour cream coffee cake,89830,65,9,"['pistachio', 'sugar', 'cinnamon', 'butter', 'egg', 'banana', 'vanilla', 'cream', 'wheat flour', 'baking powder', 'baking soda', 'salt']",3605.9,258.0,1089.0,127.0,99.0,401.0,163.0,-
80,fresh strawberries and cream bread,60356,85,8,"['butter', 'sugar', 'egg', 'cream', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'strawberry', 'walnut']",3178.8,283.0,651.0,126.0,105.0,402.0,114.0,-
81,sour cream cookies,176563,23,10,"['butter', 'sugar', 'egg', 'cream', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'vanilla']",2550.8,154.0,824.0,86.0,71.0,294.0,126.0,-
82,sugar top coffee cake,78381,45,15,"['egg', 'sugar', 'butter', 'cream', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'cinnamon']",2625.5,138.0,1030.0,136.0,69.0,268.0,141.0,-
83,caramel praline cheesecake,12179,140,32,"['cracker', 'pistachio', 'butter', 'cheese', 'sugar', 'wheat flour', 'egg', 'cream', 'milk', 'vanilla extract', 'cream']",842.5,99.0,181.0,15.0,25.0,162.0,19.0,['american']
84,favorite lemon mousse cheesecake,18989,95,27,"['cracker', 'butter', 'sugar', 'lemon', 'cheese', 'egg', 'wheat flour', 'jumbo egg', 'lemon', 'lemon juice concentrate', 'butter']",554.0,55.0,164.0,12.0,16.0,107.0,18.0,['american']
85,melt in the mouth mince pies,344123,50,20,"['mincemeat', 'milk', 'caster sugar', 'wheat flour', 'sugar', 'butter', 'cheese', 'cream']",182.4,9.0,52.0,0.0,3.0,20.0,9.0,['american']
86,caramel apple cheesecake from the farmhouse,400674,90,28,"['cracker crumb', 'sugar', 'butter', 'cheese', 'wheat flour', 'egg', 'apple', 'cinnamon', 'caramel topping', 'milk', 'pistachio']",416.1,38.0,144.0,10.0,14.0,63.0,14.0,-
87,russian trubochki,216747,90,22,"['butter', 'sugar', 'wheat flour', 'egg', 'milk', 'cream', 'cheese']",95.1,9.0,25.0,2.0,3.0,18.0,2.0,-
88,another tasty marinara sauce,368158,25,4,"['oil', 'garlic', 'leaf parsley', 'durkee onion', 'tomato', 'leaf', 'salt', 'pepper', 'sugar', 'leaf basil']",209.3,28.0,27.0,6.0,4.0,12.0,3.0,-
89,marinated cheddar cheese block,204473,10,5,"['cheese', 'cheddar cheese', 'oil', 'wine vinegar', 'sugar', 'durkee onion', 'leaf parsley', 'leaf basil', 'garlic']",223.8,33.0,4.0,7.0,11.0,44.0,0.0,-
90,marinated cheese appetizer pasta salad,231045,30,9,"['cheddar cheese', 'cheese', 'sugar', 'leaf basil', 'salt', 'pepper', 'oil', 'wine vinegar', 'pimento', 'leaf parsley', 'durkee onion', 'garlic', 'penne pasta']",734.4,69.0,10.0,15.0,45.0,94.0,20.0,-
91,marinated tomatoes for your salad  or as a side dish,366061,1455,5,"['tomato', 'oil', 'wine vinegar', 'salt', 'pepper', 'garlic', 'leaf parsley', 'leaf basil', 'durkee onion']",126.5,18.0,10.0,16.0,1.0,8.0,1.0,-
92,molho cru  portuguese sauce for fried fish,483270,5,2,"['durkee onion', 'garlic', 'oil', 'pepper', 'wine vinegar', 'leaf parsley']",545.6,83.0,18.0,0.0,4.0,37.0,4.0,-
93,baked cherry tomatoes with parmesan topping,30505,17,9,"['olive oil', 'tomato', 'salt', 'pepper', 'leaf parsley', 'parmesan cheese']",58.1,6.0,8.0,14.0,3.0,5.0,1.0,['italian']
94,beef carpaccio,189130,145,7,"['beef tenderloin steak', 'arugula', 'vinaigrette', 'salt', 'pepper', 'parmesan cheese']",171.3,18.0,1.0,1.0,29.0,22.0,0.0,['italian']
95,frico,331470,10,8,"['parmesan cheese', 'pepper', 'wheat flour']",28.8,2.0,0.0,3.0,4.0,5.0,0.0,['italian']
96,mascarpone cream sauce,313897,10,6,"['mascarpone cheese', 'butter', 'parmesan cheese', 'nutmeg', 'cream', 'pepper']",104.2,15.0,0.0,8.0,6.0,31.0,0.0,['italian']
97,roasted fennel with parmesan   giada de laurentiis,112681,55,9,"['fennel seed', 'salt', 'pepper', 'parmesan cheese', 'oil']",227.8,25.0,0.0,22.0,12.0,16.0,5.0,['italian']
98,asparagus oregenato,216631,35,7,"['asparagus', 'breadcrumb', 'parmesan cheese', 'butter', 'salt', 'pepper', 'garlic']",394.0,28.0,19.0,28.0,29.0,50.0,14.0,-
99,asparagus saut,471921,30,3,"['asparagus', 'butter', 'bell pepper', 'salt', 'pepper']",160.7,18.0,24.0,16.0,11.0,36.0,3.0,-
100,basic garlic butter brussels sprouts,31209,30,7,"['sprout', 'butter', 'garlic', 'salt', 'pepper']",263.1,36.0,10.0,8.0,8.0,73.0,3.0,-
101,fried garlic asparagus,66543,20,4,"['butter', 'oil', 'garlic', 'pepper', 'salt', 'asparagus']",353.0,56.0,8.0,44.0,6.0,82.0,2.0,-
102,roasted asparagus   mushrooms,366633,25,6,"['asparagus', 'champignon mushroom', 'garlic', 'salt', 'pepper', 'butter']",57.4,6.0,7.0,9.0,5.0,12.0,1.0,-
103,baked fish with onions,66559,70,10,"['oil', 'butter', 'durkee onion', 'wheat flour', 'milk', 'pepper', 'cheese', 'halibut fillet', 'breadcrumb']",763.3,56.0,46.0,19.0,115.0,94.0,16.0,-
104,baked salmon with mushroom sauce,73975,35,10,"['salmon', 'butter', 'champignon mushroom', 'durkee onion', 'wheat flour', 'leaf parsley', 'salt', 'milk', 'wine']",322.9,22.0,4.0,20.0,75.0,28.0,2.0,-
105,crab stuffed chicken breasts with curry sauce,64266,85,17,"['chicken breast', 'pepper', 'durkee onion', 'celery seed', 'baby carrot', 'leaf parsley', 'cayenne pepper', 'butter', 'wine', 'crabmeat', 'breadcrumb', 'wheat flour', 'curry powder', 'salt', 'milk', 'breadcrumb', 'cheese', 'tomato']",577.3,43.0,15.0,25.0,83.0,83.0,11.0,-
106,english fish mornay,484508,60,12,"['butter', 'durkee onion', 'wheat flour', 'milk', 'mustard', 'halibut fillet', 'cream', 'potato', 'cheese', 'breadcrumb']",609.3,47.0,12.0,19.0,74.0,94.0,15.0,-
107,kossmans baked fish,294996,75,12,"['halibut fillet', 'durkee onion', 'butter', 'salt', 'breadcrumb', 'cheese', 'milk']",401.3,24.0,10.0,32.0,64.0,43.0,10.0,-
108,coffee cup flax seed bread,295453,7,4,"['flax seed', 'baking powder', 'splenda sugar substitute', 'cinnamon', 'egg', 'butter']",265.6,31.0,5.0,12.0,23.0,25.0,4.0,-
109,low carb muffins,305511,4,6,"['flax seed', 'baking powder', 'splenda sugar substitute', 'cinnamon', 'egg', 'butter']",267.1,31.0,6.0,11.0,23.0,25.0,3.0,-
110,single flax seed muffin,347115,2,4,"['egg', 'cane sugar', 'cinnamon', 'milk', 'baking powder', 'flax seed']",223.7,21.0,28.0,10.0,21.0,12.0,5.0,-
111,south beach muffin,263983,10,5,"['egg', 'splenda sugar substitute', 'cinnamon', 'yogurt', 'baking powder', 'flax seed']",203.0,21.0,11.0,11.0,21.0,11.0,3.0,-
112,whole wheat and flax waffles,104095,20,7,"['wheat flour', 'wheat flour', 'stevia', 'baking powder', 'flax seed', 'salt', 'egg', 'milk', 'oil']",125.5,8.0,0.0,7.0,9.0,7.0,4.0,-
113,baked sausage stovies,31364,65,10,"['potato', 'durkee onion', 'sausage', 'sage', 'thyme sprigs', 'beef bouillon cube', 'pepper']",590.3,50.0,27.0,56.0,39.0,56.0,18.0,['scottish']
114,mashed potato goop  similar to shepherd s pie but kid friendly,410265,80,11,"['ground beef', 'durkee onion', 'corn', 'potato', 'milk', 'butter']",556.6,36.0,24.0,19.0,55.0,52.0,20.0,['american']
115,meatloaf ala mom,348864,90,10,"['ground beef', 'durkee onion', 'egg', 'club cracker', 'chicken gumbo soup', 'milk']",485.3,43.0,40.0,25.0,65.0,51.0,7.0,['american']
116,tasty shepherds pie,452257,75,9,"['ground beef', 'durkee onion', 'baby carrot', 'wine', 'wheat flour', 'thyme sprigs', 'paprika', 'pepper', 'ketchup', 'chicken stock', 'pea', 'potato', 'butter', 'milk', 'pepper', 'egg', 'cheddar cheese']",576.5,45.0,25.0,17.0,67.0,70.0,13.0,['american']
117,potatoburgers with gravy,195610,55,13,"['ground beef', 'potato', 'durkee onion', 'egg', 'leaf parsley', 'salt', 'pepper', 'sage', 'beef bouillon granule', 'wheat flour', 'milk']",101.5,3.0,4.0,23.0,8.0,6.0,5.0,-
118,black pepper cake,232207,60,11,"['margarine', 'sugar', 'sugar', 'vanilla', 'egg', 'wheat flour', 'buttermilk', 'baking powder', 'baking soda', 'salt', 'clove', 'cinnamon', 'pepper']",3982.8,240.0,1491.0,191.0,115.0,151.0,198.0,-
119,high altitude zucchini bread,411042,75,8,"['zucchini', 'vegetable oil', 'sugar', 'egg', 'vanilla', 'juice concentrate', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'salt', 'nut']",2891.9,209.0,824.0,100.0,79.0,96.0,127.0,-
120,my mom asked for the recipe chocolate zucchini loaf,39304,75,10,"['wheat flour', 'cocoa', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'margarine', 'sugar', 'egg', 'vanilla', 'zucchini', 'milk', 'pistachio', 'coconut']",2531.2,173.0,860.0,150.0,78.0,139.0,119.0,-
121,zucchini bread cake,50266,75,7,"['egg', 'sugar', 'oil', 'zucchini', 'vanilla', 'wheat flour', 'wheat flour', 'salt', 'baking soda', 'baking powder', 'cinnamon', 'baby carrot', 'chocolate chip cookie']",2175.3,182.0,655.0,92.0,51.0,83.0,87.0,-
122,zucchini mandarin orange bread,94694,75,6,"['egg', 'vegetable oil', 'sugar', 'wheat flour', 'salt', 'baking soda', 'baking powder', 'cinnamon', 'zucchini', 'orange', 'vanilla']",2655.1,183.0,881.0,87.0,63.0,84.0,123.0,-
123,all purpose cream style soup base,135429,60,10,"['butter', 'durkee onion', 'baby carrot', 'celery rib', 'garlic', 'thyme sprigs', 'leaf parsley', 'wheat flour', 'chicken broth', 'milk', 'cream', 'pepper', 'cream']",329.4,42.0,6.0,19.0,14.0,85.0,4.0,-
124,crab pasta in a creamy garlic white wine sauce,501045,25,11,"['penne pasta', 'butter', 'durkee onion', 'garlic', 'wine', 'pepper', 'wheat flour', 'milk', 'crabmeat']",350.1,8.0,9.0,21.0,39.0,13.0,16.0,-
125,czech summer kohlrabi,286885,45,9,"['durkee onion', 'kohlrabi', 'butter', 'salt', 'pepper', 'wheat flour', 'milk', 'leaf parsley']",197.5,21.0,18.0,17.0,9.0,43.0,5.0,-
126,garlic pasta   oamc,247907,25,17,"['penne pasta', 'butter', 'garlic', 'durkee onion', 'wheat flour', 'milk', 'mozzarella cheese', 'chicken bouillon granule', 'leaf basil', 'oregano', 'pepper']",353.1,19.0,1.0,10.0,19.0,35.0,17.0,-
127,shell pasta with salmon bechamel sauce,391372,25,18,"['shell pasta', 'salmon', 'butter', 'wheat flour', 'milk', 'durkee onion', 'mozzarella cheese', 'leaf parsley', 'pepper']",419.5,31.0,5.0,11.0,51.0,56.0,10.0,-
128,creamy blue cheese dip,26533,130,3,"['cheese', 'cheese', 'butter', 'cream', 'garlic', 'cream']",997.4,148.0,3.0,69.0,57.0,305.0,2.0,['american']
129,simple   delicate fettuccine alfredo,432605,30,12,"['fettuccine', 'butter', 'cream', 'parmesan cheese', 'pepper']",1963.8,181.0,20.0,60.0,118.0,350.0,56.0,['american']
130,veronica s shrimp alfredo sauce w  fettuccini,37003,40,15,"['butter', 'cheese', 'cream', 'parmesan cheese', 'garlic', 'durkee onion', 'leaf parsley', 'oregano', 'leaf basil', 'pepper', 'shrimp', 'popcorn shrimp', 'fettuccine']",5278.1,566.0,73.0,164.0,286.0,1090.0,119.0,['italian']
