,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
71,grilled vegetable terrine,84392,52,32,"['eggplant', 'salt', 'pepper', 'pepper', 'zucchini', 'olive oil', 'garlic', 'leaf basil', 'pepper', 'wine', 'gelatin', 'vinegar']",2317.4,257.0,165.0,101.0,67.0,116.0,60.0,-
72,ragu ratatouille hummus plate  ragu,524479,75,22,"['corn tortilla', 'oil', 'sea salt', 'pepper', 'pasta sauce', 'spaghetti squash', 'eggplant', 'durkee onion', 'pepper', 'pepper', 'garlic', 'leaf basil', 'thyme sprigs', 'garbanzo bean', 'tahini sesame butter', 'water', 'lemon juice concentrate', 'goat cheese', 'pine nut', 'leaf parsley', 'lemon slice']",1296.7,187.0,6.0,26.0,21.0,83.0,15.0,-
73,roast chicken with root vegetables  rosemary  and garlic,488531,120,55,"['chicken meat', 'rosemary sprigs', 'garlic', 'olive oil', 'duck fat', 'summer squash', 'potato', 'durkee onion', 'durkee onion', 'leek', 'fennel bulb', 'pepper', 'chicken stock', 'leaf parsley', 'butter', 'lemon', 'juice']",1566.4,162.0,30.0,22.0,115.0,160.0,33.0,-
74,rosemary oil,74729,5,42,"['olive oil', 'rosemary sprigs', 'garlic', 'salt', 'peppercorn', 'peppercorn']",1913.9,332.0,0.0,48.0,0.0,149.0,0.0,-
75,55 house salad,222166,15,3,"['vegetable oil', 'vinegar', 'sugar', 'garlic', 'leaf lettuce', 'bacon', 'cheese', 'durkee onion']",504.3,69.0,71.0,14.0,11.0,46.0,6.0,-
76,bacon cheese ball,201071,10,4,"['cheese', 'miracle whip', 'parmesan cheese', 'bacon', 'durkee onion']",149.3,21.0,0.0,10.0,11.0,39.0,0.0,-
77,bacon cheese fingers,43412,20,3,"['cheese', 'bacon', 'mayonnaise', 'durkee onion', 'celery', 'bread']",34.3,2.0,1.0,2.0,2.0,3.0,1.0,-
78,heaven on a cracker,118529,23,9,"['cheese', 'miracle whip', 'cheese', 'durkee onion', 'bacon', 'ritz cracker']",227.2,31.0,1.0,12.0,17.0,44.0,0.0,-
79,sauteed spinach with red onion  bacon   blue cheese,125999,20,6,"['olive oil', 'durkee onion', 'garlic', 'spinach', 'bacon', 'cheese']",147.7,15.0,9.0,10.0,13.0,13.0,3.0,-
80,arizona hobo potatoes,222054,55,14,"['potato', 'durkee onion', 'butter', 'salt', 'pepper', 'garlic']",378.8,35.0,11.0,7.0,9.0,73.0,13.0,-
81,caramelized onions for the grill or oven,289534,55,10,"['durkee onion', 'butter', 'beef bouillon powder', 'garlic', 'salt', 'pepper']",218.4,26.0,26.0,18.0,3.0,54.0,5.0,-
82,medallions of beef tenderloin with cabernet reduction,328302,40,21,"['beef tenderloin steak', 'salt', 'pepper', 'garlic', 'shallot', 'rosemary sprigs', 'beef broth', 'sauvignon wine', 'butter', 'salt', 'pepper']",169.7,17.0,0.0,100.0,2.0,36.0,2.0,-
83,not just for breakfast smashbrowns,501988,30,12,"['gold potato', 'garlic', 'shallot', 'canola oil', 'butter', 'pepper']",220.4,19.0,3.0,2.0,5.0,21.0,8.0,-
84,pan fried steaks with balsamic glaze,84168,20,16,"['beef', 'salt', 'durkee onion', 'vinegar', 'pepper', 'butter']",108.4,13.0,20.0,3.0,0.0,27.0,2.0,-
85,cilantro mustard mayo  dip or sauce,136524,2,2,"['mustard', 'mayonnaise', 'ground cilantro', 'chili powder', 'cumin']",95.5,11.0,6.0,16.0,2.0,5.0,2.0,-
86,garlic chili potatoes,271082,45,6,"['potato', 'mustard', 'garlic', 'chili powder']",173.3,0.0,8.0,4.0,9.0,0.0,12.0,-
87,mangocado pudding  raw recipe,337526,5,3,"['mango', 'avocado', 'coconut']",181.2,12.0,93.0,0.0,4.0,6.0,9.0,-
88,savory avocado spread,347975,10,3,"['avocado', 'herb', 'lime juice concentrate', 'chili powder', 'sea salt']",162.3,22.0,2.0,6.0,4.0,10.0,2.0,-
89,zesty dijon grilled onions,96357,20,5,"['durkee onion', 'mustard', 'oil', 'chili powder']",153.7,21.0,10.0,7.0,2.0,9.0,2.0,-
90,couscous salad neomonde,126433,45,4,"['couscous', 'wine vinegar', 'olive oil', 'water', 'tomato', 'leaf parsley', 'mint', 'salt', 'pepper']",288.0,21.0,2.0,7.0,11.0,9.0,11.0,-
91,fattoush bread salad,24065,15,6,"['wheat pita bread', 'lemon', 'juice', 'cucumber', 'tomato', 'durkee onion', 'leaf parsley', 'mint', 'coriander sprig', 'garlic', 'olive oil', 'pepper']",208.2,21.0,22.0,3.0,6.0,9.0,6.0,-
92,tabbouleh   middle eastern salad,146277,10,6,"['couscous', 'lemon', 'juice', 'durkee onion', 'cucumber', 'tomato', 'salami', 'ground cilantro', 'leaf parsley', 'mint', 'olive oil', 'sea salt', 'pepper']",564.2,32.0,16.0,14.0,33.0,24.0,26.0,-
93,tomato  mint and red onion salad,26376,30,6,"['tomato', 'durkee onion', 'mint', 'olive oil', 'lemon', 'salt', 'pepper']",129.4,16.0,14.0,0.0,4.0,7.0,4.0,-
94,turkish ish salad,149610,25,7,"['couscous', 'spring onion', 'cucumber', 'tomato', 'raisin', 'leaf parsley', 'mint', 'salt', 'pepper', 'sumaq', 'lemon', 'juice', 'olive oil']",286.8,11.0,45.0,0.0,13.0,5.0,16.0,-
95,banana blueberry shake,215826,5,3,"['banana', 'blueberry', 'honey', 'yogurt']",254.4,8.0,167.0,2.0,12.0,16.0,16.0,-
96,blood pressure smoothie shake,148670,5,2,"['banana', 'milk', 'nonfat strawberry yogurt', 'pineapple juice', 'honey', 'blueberry']",176.8,1.0,87.0,3.0,12.0,1.0,13.0,-
97,blue hawaii  smoothie,176987,3,1,"['blueberry', 'ice cube', 'pineapple juice', 'banana']",263.1,0.0,221.0,0.0,3.0,0.0,22.0,-
98,hawaiian heaven,420091,5,1,"['pineapple juice', 'banana', 'peach', 'honey', 'mango', 'ice']",639.2,2.0,534.0,1.0,9.0,1.0,54.0,-
99,tropical island smoothie,148290,5,4,"['banana', 'grapefruit juice', 'mango', 'honey']",172.4,0.0,151.0,0.0,3.0,0.0,14.0,-
100,sweet potato casserole by wlw,272074,40,11,"['potato', 'butter', 'milk', 'sugar', 'vanilla extract', 'egg', 'sugar', 'purpose flour', 'butter', 'pistachio', 'marshmallow']",418.6,31.0,169.0,3.0,7.0,45.0,19.0,['american']
101,sweet potato casserole iii,4736,30,7,"['potato', 'sugar', 'butter', 'egg', 'vanilla extract', 'milk', 'sugar', 'purpose flour', 'pistachio']",391.3,29.0,163.0,6.0,7.0,45.0,17.0,['american']
102,trisha s sweet potato souffle,336247,150,13,"['potato', 'egg', 'sugar', 'butter', 'milk', 'vanilla extract', 'salt', 'pistachio', 'sugar', 'purpose flour']",566.4,44.0,222.0,11.0,10.0,62.0,24.0,['american']
103,yummy sweet potato casserole,458321,60,12,"['potato', 'sugar', 'egg', 'salt', 'butter', 'milk', 'vanilla extract', 'sugar', 'purpose flour', 'pistachio']",227.5,17.0,77.0,8.0,5.0,25.0,10.0,['american']
104,sweet carrot casserole,272705,50,8,"['baby carrot', 'milk', 'sugar', 'butter', 'egg', 'vanilla extract', 'sugar', 'purpose flour', 'pistachio', 'coconut']",530.7,43.0,205.0,11.0,12.0,65.0,22.0,-
105,barbara bush s apple crisp,353944,60,6,"['tart cooking apple', 'juice', 'sugar', 'wheat flour', 'cinnamon', 'nutmeg', 'salt', 'butter']",487.8,24.0,257.0,6.0,6.0,49.0,29.0,['american']
106,maple spice french toast sticks,361133,25,6,"['egg', 'sugar', 'milk', 'maple syrup', 'cinnamon', 'nutmeg', 'salt', 'bread', 'butter']",651.6,40.0,154.0,31.0,30.0,70.0,29.0,['american']
107,pampered chef style apple crisp  for microwave or oven,63314,65,9,"['tart cooking apple', 'cracker square', 'sugar', 'oat', 'purpose flour', 'cinnamon', 'nutmeg', 'butter', 'cream']",461.9,27.0,192.0,4.0,7.0,50.0,24.0,['american']
108,snickerdoodle blondies,384800,35,12,"['purpose flour', 'baking powder', 'cinnamon', 'nutmeg', 'salt', 'sugar', 'butter', 'egg', 'vanilla extract', 'sugar']",240.9,15.0,91.0,9.0,4.0,30.0,12.0,['american']
109,rhubarb custard pie,37731,80,9,"['sugar', 'purpose flour', 'nutmeg', 'salt', 'egg', 'rhubarb', 'butter', 'pie crust']",604.0,40.0,204.0,16.0,16.0,41.0,28.0,-
110,marsala pork tenderloin with sage,27539,165,17,"['pork tenderloin', 'salt', 'pepper', 'oil', 'lemon juice concentrate', 'ground sage', 'wine', 'chicken broth', 'sage leave', 'shallot', 'butter']",1091.4,106.0,10.0,9.0,107.0,71.0,3.0,-
111,pepper crusted filet mignon,204280,75,15,"['filet mignon', 'salt', 'pepper', 'oil', 'wine', 'butter']",630.6,72.0,2.0,7.0,51.0,103.0,1.0,-
112,pork medallions with cider sauce,285662,30,10,"['pork tenderloin', 'oil', 'apple cider', 'cider vinegar', 'wine', 'pepper']",286.6,19.0,1.0,3.0,69.0,18.0,0.0,-
113,pork tenderloin medallions with fresh figs,329988,15,11,"['oil', 'pepper', 'pork tenderloin', 'fig', 'wine']",203.0,9.0,2.0,2.0,46.0,10.0,0.0,-
114,sauteed chicken breasts with mustard and sage,383411,25,11,"['chicken breast', 'purpose flour', 'pepper', 'oil', 'wine', 'sage leave', 'chicken broth', 'grain mustard', 'butter']",302.8,25.0,2.0,21.0,54.0,26.0,2.0,-
115,almond creme bars,388374,50,13,"['butter', 'wheat flour', 'sugar', 'cheese', 'sugar', 'egg', 'almond flavoring', 'milk']",365.1,33.0,105.0,6.0,7.0,66.0,13.0,-
116,basic butter cake    buttercream frosting,207216,40,11,"['butter', 'vanilla', 'caster sugar', 'egg', 'wheat flour', 'milk', 'sugar']",772.4,56.0,268.0,11.0,16.0,112.0,34.0,-
117,cappuccino cakes,105971,40,16,"['butter', 'milk', 'egg', 'caster sugar', 'wheat flour', 'cocoa powder', 'cheese', 'sugar', 'cream']",362.6,27.0,128.0,6.0,11.0,53.0,15.0,-
118,easy coconut slice,69777,45,13,"['wheat flour', 'caster sugar', 'coconut', 'butter', 'egg', 'milk', 'sugar']",625.5,53.0,183.0,11.0,16.0,113.0,23.0,-
119,pecan tarts,22584,90,15,"['cheese', 'butter', 'wheat flour', 'pistachio', 'egg', 'sugar', 'vanilla essence', 'milk', 'caster sugar', 'sugar']",640.4,67.0,160.0,10.0,11.0,108.0,19.0,-
120,thai fish mini muffins with coconut   tuna,171905,35,9,"['coconut milk powder', 'brine', 'vermicelli rice noodle', 'curry paste', 'egg', 'curry powder', 'durkee onion', 'garlic', 'chili pepper', 'ginger', 'coriander sprig']",127.7,7.0,35.0,3.0,13.0,15.0,4.0,['thai']
121,thai garlic chicken,49688,35,8,"['chicken breast', 'garlic', 'ginger', 'lime', 'juice and rind of', 'sunflower oil', 'soy sauce', 'red thai chile', 'coriander sprig']",352.6,36.0,2.0,14.0,62.0,25.0,0.0,['thai']
122,vegetable coconut and peanut curry,392632,50,12,"['peanut butter', 'tomato paste', 'lime', 'seafood cocktail sauce', 'soy sauce', 'ground cilantro', 'chili pepper', 'garlic', 'ginger', 'vegetable oil', 'durkee onion', 'baby carrot', 'butternut squash', 'coconut milk powder', 'peanut butter', 'spinach']",806.5,53.0,326.0,32.0,21.0,110.0,41.0,['thai']
