,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
93,english cream tea scones,282482,35,11,"['purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'cream']",144.6,12.0,12.0,11.0,3.0,25.0,5.0,-
94,my favorite british cream scones,474652,25,8,"['purpose flour', 'sugar', 'baking powder', 'salt', 'cream']",267.1,21.0,25.0,12.0,7.0,43.0,10.0,-
95,garlic oatmeal soup,97478,23,12,"['oat', 'durkee onion', 'garlic', 'tomato', 'chicken broth', 'salt']",136.1,4.0,16.0,23.0,16.0,2.0,6.0,-
96,pink rice,127537,35,17,"['oil', 'durkee onion', 'garlic', 'tomato', 'grain rice', 'chicken broth', 'cumin powder', 'salt', 'pepper', 'ground cilantro']",233.2,6.0,10.0,18.0,11.0,3.0,13.0,-
97,quick cumin rich tomatoes,198344,10,10,"['tomato', 'salt', 'garlic', 'cumin powder']",25.1,0.0,12.0,6.0,2.0,0.0,1.0,-
98,spanish garden rice,72377,35,5,"['oil', 'grain rice', 'durkee onion', 'pepper', 'pepper', 'pepper', 'tomato', 'garlic', 'chicken broth', 'salt', 'pepper', 'chili pepper', 'cumin powder']",332.4,18.0,14.0,40.0,15.0,8.0,16.0,-
99,spanish rice oamc,311956,60,9,"['cumin powder', 'chili powder', 'pepper', 'chicken broth', 'grain rice', 'durkee onion', 'garlic', 'bell pepper']",311.2,5.0,11.0,3.0,19.0,3.0,20.0,-
100,beautiful stained glass hard candy,197124,25,20,"['sugar', 'corn syrup', 'water', 'vinegar', 'peppermint oil', 'food coloring paste', 'candy mold']",1874.7,0.0,1720.0,3.0,0.0,0.0,162.0,-
101,homemade cloverleaf honey,189197,120,18,"['clover blossom', 'clover blossom', 'petal', 'sugar', 'water', 'alum']",2194.2,0.0,2265.0,0.0,0.0,0.0,188.0,-
102,raw pack peaches in light syrup,233139,40,23,"['peach', 'sugar', 'water', 'fruit fresh']",2095.3,3.0,2100.0,1.0,16.0,0.0,178.0,-
103,turkish delight,8963,20,9,"['sugar', 'water', 'gelatin', 'acid', 'water', 'food coloring paste', 'sugar']",1773.2,0.0,1756.0,2.0,35.0,0.0,146.0,-
104,vegetarian marshmallows,88449,843,20,"['gelatin', 'water', 'sugar', 'corn syrup', 'salt', 'vanilla extract']",2346.7,0.0,1885.0,31.0,0.0,0.0,199.0,-
105,crock pot baked beans from scratch,322024,660,8,"['navy bean', 'water', 'durkee onion', 'bacon', 'sugar', 'molasses', 'tomato paste', 'salt', 'mustard', 'pepper']",510.9,40.0,71.0,33.0,37.0,43.0,17.0,-
106,homemade baked beans  in the crock pot,243691,615,6,"['navy bean', 'ketchup', 'water', 'molasses', 'durkee onion', 'mustard', 'salt', 'bacon', 'sugar']",718.9,3.0,296.0,63.0,59.0,1.0,50.0,-
107,maple baked beans,59866,245,4,"['navy bean', 'bacon', 'mustard', 'durkee onion', 'ketchup', 'tomato paste', 'molasses', 'maple syrup', 'garlic', 'water', 'pepper']",238.8,16.0,53.0,18.0,14.0,17.0,9.0,-
108,maple baked beans  crockpot,418848,370,3,"['oil', 'durkee onion', 'navy bean', 'maple syrup', 'mustard', 'salt', 'pepper', 'tomato paste']",350.6,6.0,110.0,31.0,24.0,3.0,22.0,-
109,sandy s baked beans,103598,510,6,"['navy bean', 'durkee onion', 'salt', 'bacon', 'sugar', 'sugar', 'mustard']",355.8,14.0,86.0,18.0,29.0,14.0,18.0,-
110,basic cooked rice,143819,90,6,"['grain rice', 'chicken stock', 'durkee onion', 'celery seed', 'pepper', 'butter', 'salt', 'garlic', 'pepper', 'pepper', 'pepper']",223.3,5.0,5.0,11.0,10.0,8.0,13.0,-
111,brown rice with orange  rachael ray,446824,55,6,"['grain rice', 'chicken stock', 'butter', 'pepper', 'orange', 'durkee onion', 'leaf parsley']",254.7,8.0,21.0,7.0,13.0,12.0,14.0,-
112,carrot rice pilaf,26843,40,6,"['butter', 'baby carrot', 'minute rice', 'durkee onion', 'chicken stock', 'leaf parsley', 'salt', 'pepper']",285.4,11.0,16.0,10.0,14.0,20.0,15.0,-
113,oven baked white rice   perfect every time,109716,30,8,"['butter', 'durkee onion', 'grain rice', 'chicken stock', 'salt', 'pepper']",245.5,7.0,11.0,8.0,13.0,11.0,14.0,-
114,tarragon rice pilaf,258051,25,10,"['butter', 'durkee onion', 'grain rice', 'salt', 'pepper', 'chicken stock', 'leaf parsley', 'tarragon sprig']",395.1,13.0,14.0,25.0,20.0,22.0,22.0,-
115,classic potato gratin,40515,60,12,"['gold potato', 'cream', 'salt', 'pepper', 'nutmeg', 'garlic', 'gruyere cheese']",599.7,74.0,6.0,20.0,18.0,150.0,11.0,-
116,dauphine oven baked potatoes,372899,100,11,"['potato', 'cream', 'cheese', 'nutmeg', 'salt', 'pepper']",559.8,38.0,13.0,28.0,34.0,77.0,23.0,-
117,decadent potatoes,177130,60,15,"['potato', 'cream', 'gruyere cheese', 'pepper', 'nutmeg', 'parmesan cheese']",479.7,57.0,7.0,11.0,35.0,112.0,6.0,-
118,gratin of brussels sprouts,58864,35,12,"['cream', 'sprout', 'salt', 'slab bacon', 'pepper', 'nutmeg', 'gruyere cheese']",487.2,69.0,12.0,10.0,20.0,124.0,4.0,-
119,mad apples scalloped potatoes,452247,65,9,"['potato', 'cream', 'parmesan cheese', 'salt', 'garlic', 'pepper', 'nutmeg']",462.0,37.0,9.0,23.0,20.0,76.0,17.0,-
120,butternut squash and creamed spinach casserole,267254,90,20,"['butternut squash', 'spinach', 'durkee onion', 'leek', 'garlic', 'butter', 'salt', 'pepper', 'cream', 'parmesan cheese']",282.3,28.0,20.0,13.0,19.0,56.0,8.0,-
121,creamed spinach  boston market clone,235012,30,19,"['butter', 'purpose flour', 'salt', 'pepper', 'nutmeg', 'cream', 'cheese', 'durkee onion', 'garlic', 'spinach', 'water', 'parmesan cheese']",277.0,35.0,6.0,15.0,17.0,70.0,4.0,-
122,doesn t taste like it s light alfredo sauce,453179,15,12,"['half', 'purpose flour', 'butter', 'durkee onion', 'garlic', 'cream', 'parmesan cheese', 'salt', 'pepper']",165.7,12.0,20.0,23.0,15.0,25.0,5.0,-
123,mediterranean lasagna   cooking light,343626,40,19,"['vegetable oil cooking spray', 'leek', 'durkee onion', 'mint flake', 'fennel seed', 'garlic', 'artichoke heart', 'pepper', 'bean', 'butter', 'purpose flour', 'nonfat milk', 'feta cheese', 'parmesan cheese', 'lasagna noodle', 'spinach', 'skim mozzarella cheese']",327.2,20.0,33.0,50.0,43.0,42.0,11.0,-
124,smoky spinach macaroni and cheese,218629,35,15,"['breadcrumb', 'butter', 'shallot', 'garlic', 'wheat flour', 'milk', 'cream', 'salt', 'pepper', 'gouda cheese', 'cheddar cheese', 'parmesan cheese', 'spinach', 'wheat elbow macaroni', 'vegetable oil cooking spray']",750.5,43.0,14.0,31.0,59.0,84.0,31.0,-
