,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
51,pappadeaux s blackened oyster and shrimp fondue,293047,30,23,"['shrimp', 'oyster', 'butter', 'spinach', 'champignon mushroom', 'crabmeat', 'durkee onion', 'jack cheese', 'garlic bread', 'wheat flour', 'durkee onion', 'shrimp stock', 'wine', 'cayenne pepper', 'salt', 'cream']",528.6,63.0,5.0,49.0,49.0,124.0,3.0,['american']
52,pappadeux s blackened oyster and shrimp fondeaux,42119,70,15,"['butter', 'wheat flour', 'durkee onion', 'shrimp stock', 'wine', 'cayenne pepper', 'salt', 'cream', 'shrimp', 'oyster', 'seasoning salt', 'spinach', 'champignon mushroom', 'crabmeat', 'durkee onion', 'jack cheese', 'garlic bread']",490.8,59.0,4.0,43.0,43.0,117.0,3.0,['american']
53,spicy spinach artichoke dip,195975,75,9,"['butter', 'durkee onion', 'artichoke heart', 'spinach', 'cheese', 'cream', 'tabasco jalapeno sauce', 'jack cheese', 'parmesan cheese', 'pepper']",159.0,21.0,3.0,10.0,11.0,42.0,1.0,['american']
54,spinach stuffed vidalia onions,50268,60,12,"['durkee onion', 'spinach', 'butter', 'half', 'pepper', 'parmesan cheese']",221.6,23.0,21.0,6.0,13.0,45.0,6.0,['american']
55,carrot cake   large,15529,105,13,"['baby carrot', 'sugar', 'raisin', 'egg', 'sugar', 'vegetable oil', 'vanilla extract', 'pineapple chunk', 'purpose flour', 'baking soda', 'salt', 'cinnamon', 'walnut']",455.5,30.0,169.0,13.0,11.0,13.0,22.0,['american']
56,chocolate chip corn flake cookies,52592,30,11,"['canola oil', 'margarine', 'sugar', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'baking powder', 'salt', 'corn flakes cereal', 'oat', 'chocolate chip cookie', 'walnut']",127.1,9.0,42.0,3.0,2.0,6.0,5.0,['american']
57,granny smith brownies  blondies,201769,65,12,"['purpose flour', 'baking soda', 'salt', 'cinnamon', 'canola oil', 'egg', 'sugar', 'vanilla extract', 'apple', 'walnut', 'raisin']",171.4,14.0,50.0,3.0,4.0,4.0,7.0,['american']
58,prize winnin  zucchini bread,450136,75,6,"['egg', 'vegetable oil', 'sugar', 'zucchini', 'vanilla extract', 'purpose flour', 'baking soda', 'baking powder', 'cinnamon', 'salt', 'raisin', 'walnut']",241.0,20.0,67.0,9.0,6.0,8.0,9.0,['american']
59,tsr version of mimi s cafe carrot raisin bread  by todd wilbur,18043,90,8,"['wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'salt', 'vegetable oil', 'sugar', 'egg', 'molasses', 'vanilla extract', 'baby carrot', 'raisin', 'walnut']",331.3,28.0,103.0,11.0,7.0,12.0,13.0,['american']
60,andersen s split pea soup  crock pot version  copycat,100649,370,4,"['water', 'pea', 'celery seed', 'baby carrot', 'durkee onion', 'thyme sprigs', 'pepper', 'leaf', 'salt', 'pepper']",178.1,0.0,20.0,0.0,24.0,0.0,10.0,-
61,braised cabbage with bacon,160512,60,4,"['slab bacon', 'durkee onion', 'cabbage head', 'salt', 'pepper', 'water']",14.5,0.0,6.0,16.0,0.0,0.0,1.0,-
62,brats with whiskey glazed onions,34919,30,10,"['durkee onion', 'butter', 'veal bratwurst', 'bourbon whiskey', 'water', 'thyme sprigs', 'salt', 'pepper']",86.4,5.0,6.0,1.0,0.0,12.0,1.0,-
63,french onion crostini,244522,130,11,"['olive oil', 'durkee onion', 'thyme sprigs', 'salt', 'pepper', 'baguette', 'cheese']",101.5,9.0,5.0,3.0,7.0,10.0,2.0,-
64,steamed brown rice,253259,60,6,"['oil', 'grain rice', 'water', 'salt', 'pepper', 'leaf', 'thyme sprigs']",269.3,9.0,2.0,16.0,9.0,4.0,15.0,-
65,avocado and feta salsa,84922,15,3,"['avocado', 'tomato', 'durkee onion', 'garlic', 'leaf parsley', 'oregano', 'oil', 'wine vinegar', 'feta cheese']",356.1,47.0,18.0,14.0,15.0,40.0,5.0,-
66,grilled tuna with tomato feta  relish,143873,25,3,"['tomato', 'feta cheese', 'leaf parsley', 'oil', 'leaf basil', 'wine vinegar', 'garlic', 'salt', 'pepper', 'fish']",128.1,16.0,12.0,8.0,7.0,18.0,1.0,-
67,marinated tomatoes for your salad  or as a side dish,366061,1455,5,"['tomato', 'oil', 'wine vinegar', 'salt', 'pepper', 'garlic', 'leaf parsley', 'leaf basil', 'durkee onion']",126.5,18.0,10.0,16.0,1.0,8.0,1.0,-
68,plum tomato   feta pasta,69083,20,6,"['tomato', 'durkee onion', 'oil', 'leaf parsley', 'salt', 'pepper', 'feta cheese', 'corkscrew macaroni']",470.9,25.0,23.0,27.0,33.0,35.0,21.0,-
69,summer tomatoes,309512,140,3,"['tomato', 'oil', 'wine vinegar', 'leaf parsley', 'durkee onion', 'garlic', 'salt', 'weed', 'basil leave', 'pepper']",237.7,37.0,13.0,16.0,2.0,16.0,1.0,-
70,chicken and refried bean enchiladas,126225,60,11,"['cheddar cheese', 'jack cheese', 'chicken meat', 'bean', 'chili salsa', 'oil', 'corn tortilla', 'enchilada sauce']",937.2,85.0,17.0,99.0,74.0,113.0,25.0,['mexican']
71,five star chicken enchiladas,260835,50,15,"['chicken meat', 'chily', 'durkee onion', 'enchilada sauce', 'corn tortilla', 'jack cheese', 'cheddar cheese', 'olive']",288.9,23.0,10.0,22.0,25.0,39.0,9.0,['mexican']
72,frances  fantastic enchiladas,142492,45,19,"['corn tortilla', 'ground beef', 'olive', 'durkee onion', 'cheddar cheese', 'enchilada sauce', 'cream']",1063.5,88.0,49.0,99.0,100.0,148.0,28.0,['mexican']
73,karen s enchilada casserole,384837,35,13,"['cooking oil', 'durkee onion', 'ground beef', 'enchilada sauce', 'olive', 'chily', 'cheddar cheese', 'corn tortilla', 'cream']",659.4,66.0,13.0,59.0,73.0,105.0,10.0,['mexican']
74,layered chicken and black bean enchiladas,192158,65,14,"['chicken meat', 'bean', 'chily', 'enchilada sauce', 'corn tortilla', 'cheddar cheese', 'cream']",484.6,40.0,7.0,17.0,59.0,71.0,11.0,['mexican']
75,brown sugar glazed chicken,416518,30,9,"['chicken breast', 'salt', 'curry powder', 'pepper', 'vegetable oil', 'juice', 'sugar', 'butter']",438.9,38.0,112.0,34.0,50.0,46.0,9.0,-
76,caramelized onion marmalade,224489,75,13,"['butter', 'sugar', 'durkee onion', 'garlic', 'vinegar', 'salt', 'pepper']",167.8,3.0,81.0,13.0,5.0,6.0,12.0,-
77,caramelized onions for the grill or oven,289534,55,10,"['durkee onion', 'butter', 'beef bouillon powder', 'garlic', 'salt', 'pepper']",218.4,26.0,26.0,18.0,3.0,54.0,5.0,-
78,leslie s roast chicken,268256,150,13,"['chicken meat', 'butter', 'salt', 'pepper', 'durkee onion', 'lemon', 'garlic']",536.5,60.0,7.0,7.0,77.0,62.0,1.0,-
79,sweet soy wings,180323,80,10,"['chicken wing', 'soy sauce', 'butter', 'sugar', 'salt', 'pepper', 'garlic']",565.3,61.0,86.0,76.0,56.0,88.0,7.0,-
80,lentil soup in 10 minutes  pressure cooker,356028,18,11,"['oil', 'durkee onion', 'baby carrot', 'leave', 'thyme sprigs', 'winter savory', 'water', 'lentil', 'lentil', 'potato', 'salt', 'pepper', 'parmesan cheese']",216.8,3.0,9.0,5.0,26.0,1.0,12.0,['american']
81,provencal tomato sauce  uses fresh tomatoes,483372,55,7,"['oil', 'durkee onion', 'garlic', 'leave', 'tomato', 'salt', 'pepper', 'thyme sprigs', 'marjoram leaves', 'tomato paste']",173.7,22.0,24.0,2.0,4.0,10.0,3.0,['french']
82,speedy  spicy lentil soup,204377,50,12,"['oil', 'durkee onion', 'baby carrot', 'bell pepper', 'garlic', 'water', 'lentil', 'tomato', 'leave', 'vinegar', 'pepper']",281.4,6.0,45.0,18.0,29.0,3.0,16.0,['american']
83,easy lentil chili,45697,145,11,"['lentil', 'water', 'oil', 'durkee onion', 'garlic', 'salt', 'cumin powder', 'pepper', 'paprika', 'thyme sprigs', 'pepper flake', 'wine vinegar', 'tomato', 'tomato paste']",93.0,2.0,11.0,15.0,11.0,0.0,5.0,-
84,funky vegetarian lentil soup,237316,45,10,"['lentil', 'water', 'baby carrot', 'durkee onion', 'garlic', 'oil', 'cayenne pepper', 'leaf', 'pepper', 'salt', 'paprika', 'tabasco jalapeno sauce', 'thyme sprigs']",58.9,1.0,5.0,30.0,5.0,1.0,3.0,-
85,bruschetta beef patties,39285,25,11,"['egg', 'breadcrumb', 'garlic', 'herb seasoning', 'salt', 'cayenne pepper', 'ground beef', 'vegetable oil', 'tomato', 'pepper', 'durkee onion', 'leaf parsley', 'gouda cheese']",337.0,28.0,13.0,24.0,60.0,40.0,3.0,-
86,italian beef patties,507414,32,10,"['egg', 'breadcrumb', 'garlic', 'water', 'seasoning salt', 'salt', 'pepper', 'ground beef', 'vegetable oil', 'tomato', 'bell pepper', 'durkee onion', 'leaf parsley', 'gouda cheese']",337.3,28.0,13.0,24.0,60.0,40.0,3.0,-
87,meatballs libanaise,387260,35,5,"['ground beef', 'lamb', 'durkee onion', 'baby dill pickle', 'cardamom', 'cumin', 'garlic', 'breadcrumb', 'egg', 'salt']",80.7,8.0,1.0,1.0,10.0,10.0,0.0,-
88,moroccan hamburgers,293259,20,5,"['ground beef', 'durkee onion', 'leaf parsley', 'breadcrumb', 'ground cilantro', 'egg', 'garlic', 'paprika', 'cumin', 'salt', 'pepper', 'pepper']",277.8,27.0,3.0,16.0,45.0,34.0,1.0,-
89,new mexico spanish rice,295147,50,5,"['vegetable oil', 'minute rice', 'durkee onion', 'bell pepper', 'celery rib', 'tomato', 'cumin', 'garlic', 'salt', 'chicken broth']",168.7,10.0,11.0,13.0,6.0,4.0,8.0,-
90,chocolate pumpkin cheesecake bars,194149,95,27,"['chocolate wafer cookie', 'sugar', 'butter', 'cheese', 'pumpkin puree', 'egg', 'wheat flour', 'pumpkin pie spice', 'salt', 'semisweet chocolate', 'butter']",293.7,32.0,66.0,9.0,10.0,63.0,8.0,-
91,mini cheesecake recipe,339068,35,32,"['vanilla wafer', 'sugar', 'salt', 'butter', 'cheese', 'egg', 'cream']",308.0,32.0,42.0,8.0,9.0,59.0,8.0,-
92,olive garden pumpkin cheesecake,458678,120,41,"['cracker crumb', 'gingersnap cookie', 'sugar', 'cinnamon', 'butter', 'cheese', 'pumpkin puree', 'sugar', 'egg', 'vanilla', 'salt', 'cinnamon', 'nutmeg', 'ground ginger', 'clove', 'cream', 'cream', 'caramel sauce', 'gingersnap crumb']",891.9,115.0,148.0,23.0,19.0,221.0,16.0,-
93,pumpkin cheesecake bread pudding,438536,105,29,"['brioche bread', 'butter', 'cheese', 'sugar', 'egg', 'sugar pumpkin', 'milk', 'cream', 'vanilla', 'salt', 'allspice', 'ginger', 'nutmeg', 'cinnamon', 'sugar']",549.0,48.0,63.0,27.0,22.0,93.0,18.0,-
94,royal marble cheesecake,101108,165,24,"['semisweet chocolate', 'wheat flour', 'sugar', 'salt', 'butter', 'cheese', 'vanilla extract', 'egg', 'cream']",390.1,40.0,87.0,9.0,14.0,79.0,10.0,-
95,colorful potato soup,328770,75,16,"['durkee onion', 'butter', 'chicken bouillon cube', 'water', 'chicken broth', 'potato', 'baby carrot', 'salt', 'pepper', 'purpose flour', 'cream', 'leaf parsley', 'cheese']",165.5,15.0,8.0,43.0,8.0,29.0,5.0,['american']
96,creamed chicken and vegetables,43605,55,12,"['butter', 'durkee onion', 'baby carrot', 'potato', 'thyme sprigs', 'marjoram leaves', 'rosemary sprigs', 'garlic', 'chicken broth', 'chicken soup', 'cream', 'chicken meat', 'pepper', 'biscuit']",547.1,45.0,19.0,56.0,73.0,70.0,11.0,['american']
97,farmer s pork chops,247113,90,26,"['potato', 'durkee onion', 'pepper', 'butter', 'purpose flour', 'salt', 'pepper', 'milk', 'leaf parsley', 'salt', 'pork loin chop', 'vegetable oil']",961.4,77.0,32.0,24.0,127.0,100.0,20.0,['american']
98,scrumptious baked potato soup,381046,40,14,"['butter', 'durkee onion', 'garlic', 'purpose flour', 'chicken broth', 'cream', 'potato', 'salt', 'pepper', 'bacon', 'cheddar cheese', 'durkee onion']",512.4,66.0,6.0,23.0,21.0,122.0,7.0,['american']
99,chicken wild rice casserole,238824,105,16,"['chicken meat', 'grain rice', 'durkee onion', 'butter', 'purpose flour', 'salt', 'pepper', 'chicken broth', 'cream', 'champignon mushroom', 'pimientos', 'leaf parsley', 'almond']",516.6,41.0,12.0,32.0,69.0,58.0,12.0,-
100,chicken confit  emeril lagasse 2005,389663,1470,25,"['chicken thigh', 'salt', 'pepper', 'garlic', 'leave', 'thyme sprigs', 'peppercorn', 'table salt', 'oil']",2233.8,363.0,0.0,92.0,61.0,177.0,0.0,-
101,chicken fried pork with milk gravy,153956,60,19,"['pork loin chop', 'purpose flour', 'salt', 'pepper', 'egg', 'milk', 'vegetable oil']",1639.3,200.0,41.0,50.0,109.0,114.0,20.0,-
102,onion straws  french fried onions,341817,45,16,"['durkee onion', 'buttermilk', 'wheat flour', 'salt', 'pepper', 'cayenne pepper', 'canola oil']",2980.6,450.0,49.0,104.0,29.0,108.0,27.0,-
103,spicy southern fried chicken,294793,1470,16,"['chicken meat', 'salt', 'pepper', 'buttermilk', 'tabasco jalapeno sauce', 'canola oil', 'purpose flour', 'paprika']",3271.2,523.0,24.0,44.0,43.0,140.0,14.0,-
104,uncle bill s deep fried tilapia fish,396423,17,14,"['purpose flour', 'salt', 'pepper', 'tilapia fillet', 'baking powder', 'egg', 'beer', 'canola oil', 'lemon', 'tartar sauce']",2353.8,345.0,4.0,38.0,106.0,91.0,11.0,-
105,cinnamon thins,20307,20,8,"['butter', 'sugar', 'egg', 'purpose flour', 'baking powder', 'salt', 'cinnamon']",379.7,21.0,143.0,10.0,8.0,43.0,20.0,-
106,coffeecake muffins,288441,45,14,"['sugar', 'sugar', 'purpose flour', 'cinnamon', 'butter', 'pistachio', 'egg', 'cream', 'vanilla extract', 'baking powder', 'salt']",327.3,25.0,94.0,7.0,8.0,41.0,13.0,-
107,currant cream scones,59699,27,12,"['butter', 'purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'currant jelly', 'cream']",191.9,12.0,35.0,11.0,8.0,23.0,8.0,-
108,darcy s ginger scones,108609,35,13,"['purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'ginger', 'egg', 'cream']",276.0,21.0,33.0,12.0,8.0,43.0,11.0,-
109,plum puffs,363494,35,16,"['plum', 'purpose flour', 'baking powder', 'salt', 'sugar', 'cinnamon', 'cream', 'egg', 'butter']",262.3,14.0,97.0,8.0,6.0,28.0,13.0,-
110,brownie mallow bars,63588,48,9,"['fudge brownie mix', 'marshmallow', 'chocolate chip cookie', 'peanut butter', 'butter', 'rice krispy']",274.6,19.0,105.0,5.0,9.0,22.0,13.0,-
111,choco scotch clusters,341493,10,5,"['chocolate chip cookie', 'butterscotch chip', 'peanut butter', 'rice krispy']",633.9,51.0,222.0,11.0,17.0,97.0,27.0,-
112,krispie marshmallow bars,298405,20,5,"['chocolate chip cookie', 'butterscotch chip', 'peanut butter', 'butter', 'rice krispy', 'marshmallow']",450.6,38.0,158.0,8.0,13.0,62.0,18.0,-
113,pudgy fudgy squares,136603,15,8,"['peanut butter', 'chocolate chip cookie', 'butter', 'marshmallow', 'rice krispy']",354.5,35.0,94.0,9.0,13.0,47.0,12.0,-
114,rice crispy treats,260216,15,9,"['butter', 'marshmallow', 'peanut butter', 'rice krispy', 'chocolate chip cookie']",392.0,30.0,116.0,10.0,14.0,40.0,17.0,-
115,christmas morning croissants,325262,45,26,"['yeast', 'water', 'butter', 'purpose flour', 'sugar', 'salt', 'milk', 'egg', 'water']",313.1,25.0,17.0,14.0,12.0,49.0,11.0,-
116,coffee crisps,303316,34,22,"['water', 'coffee crystal', 'butter', 'sugar', 'salt', 'egg', 'purpose flour', 'cream', 'sugar']",146.8,8.0,63.0,3.0,3.0,16.0,7.0,-
117,high altitude challah,325948,55,25,"['water', 'sugar', 'yeast', 'egg', 'jumbo egg', 'milk', 'butter', 'salt', 'purpose flour', 'egg']",159.9,7.0,10.0,10.0,9.0,12.0,7.0,-
118,milk   cookie cups,528101,50,26,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'salt', 'baking powder', 'semisweet chocolate chip', 'milk', 'cream', 'raspberry gelatin powder', 'water']",610.0,54.0,116.0,13.0,38.0,108.0,19.0,-
119,profiteroles with coffee ice cream,302930,75,23,"['coffee ice cream', 'butter', 'water', 'salt', 'purpose flour', 'egg', 'sugar', 'cream', 'chocolate', 'vanilla extract']",587.8,59.0,157.0,9.0,18.0,116.0,18.0,-
120,artichoke pasta,308354,30,4,"['artichoke', 'garlic', 'leaf parsley', 'thyme sprigs', 'penne pasta', 'lemon', 'juice', 'parmesan cheese']",440.4,2.0,9.0,4.0,31.0,1.0,29.0,-
121,feta nibblers,481325,250,3,"['feta cheese', 'cheese fantastico salad dress', 'garlic', 'rosemary sprigs', 'thyme sprigs', 'pepper flake', 'lemon']",148.1,16.0,15.0,25.0,14.0,34.0,2.0,-
122,lemon and thyme grilled asparagus,199077,11,5,"['asparagus', 'lemon', 'oil', 'garlic', 'thyme sprigs', 'pepper']",187.8,21.0,12.0,1.0,13.0,10.0,5.0,-
123,pasta  bacon   spinach salad,244970,15,8,"['bacon', 'garlic', 'shallot', 'penne pasta', 'spinach leave', 'cheese', 'salad dress', 'lemon']",548.9,40.0,4.0,22.0,27.0,37.0,22.0,-
124,pasta with lemon pesto  shrimps and asparagus,165217,30,12,"['penne pasta', 'shrimp', 'asparagus', 'lemon', 'butter', 'garlic', 'pesto sauce']",606.6,13.0,21.0,23.0,61.0,20.0,33.0,-
