,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
31,candied baked sweet potatoes  oven or grill,370780,74,6,"['potato', 'salt', 'butter', 'sugar', 'cinnamon', 'corn syrup']",391.9,15.0,122.0,12.0,7.0,32.0,24.0,-
32,cinnamon toast sticks,82973,20,9,"['sugar', 'cinnamon', 'breadstick', 'butter']",35.6,3.0,16.0,0.0,0.0,6.0,1.0,-
33,easy baked donuts,400316,15,5,"['country biscuit', 'butter', 'sugar', 'cinnamon']",142.3,10.0,80.0,2.0,0.0,21.0,7.0,-
34,sweet cinnamon butter,265593,2,3,"['butter', 'sugar', 'cinnamon']",121.5,17.0,18.0,3.0,0.0,36.0,1.0,-
35,cauliflower leek bake  1 point,171434,35,8,"['oil', 'cauliflower floret', 'leek', 'water', 'salt', 'pepper']",68.6,5.0,13.0,7.0,4.0,2.0,2.0,-
36,creamy purple onion and basil dip,8000,0,5,"['cheese', 'leaf basil', 'cream', 'baby carrot', 'durkee onion', 'salt', 'pepper']",211.7,32.0,12.0,10.0,6.0,59.0,1.0,-
37,neezy peazy lunch,24760,35,8,"['durkee onion', 'oil', 'baby carrot', 'water', 'tomato', 'pepper']",195.5,7.0,17.0,17.0,18.0,3.0,11.0,-
38,oven roasted potato balls,23989,62,8,"['russet potato', 'oil', 'durkee onion', 'salt', 'pepper', 'water']",181.3,2.0,15.0,18.0,7.0,1.0,13.0,-
39,zucchini carrot saute,92776,30,8,"['zucchini', 'baby carrot', 'durkee onion', 'oil', 'salt', 'pepper']",62.2,4.0,21.0,9.0,4.0,2.0,2.0,-
40,homemade baked tortilla chips,370127,15,6,"['corn tortilla', 'vegetable oil', 'salt']",104.6,2.0,1.0,0.0,5.0,1.0,7.0,"['american', 'mexican']"
41,korean zucchini  hobak chon,191137,45,13,"['zucchini', 'purpose flour', 'egg', 'vegetable oil']",109.3,4.0,10.0,1.0,11.0,4.0,5.0,['korean']
42,tortilla bowls,381215,3,13,"['corn tortilla', 'vegetable oil']",92.1,7.0,0.0,0.0,2.0,3.0,3.0,['mexican']
43,homemade tortilla chips,149879,15,7,"['corn tortilla', 'vegetable oil', 'salt']",425.8,58.0,1.0,0.0,5.0,24.0,7.0,-
44,microwave tortilla chips,476541,7,7,"['corn tortilla', 'pie plate']",52.3,1.0,0.0,0.0,2.0,0.0,3.0,-
45,apple blueberry crisp,8470,50,5,"['canola oil', 'apple', 'lemon juice concentrate', 'cinnamon', 'sugar', 'blueberry', 'oat', 'wheat flour', 'sugar', 'juice']",181.4,5.0,88.0,0.0,5.0,1.0,12.0,-
46,blueberry crisp  diabetic,213290,55,12,"['blueberry', 'wheat flour', 'sugar', 'oat', 'cinnamon', 'sugar', 'butter']",113.3,7.0,35.0,1.0,2.0,12.0,5.0,-
47,blueberry crisp  la mode,228897,50,10,"['blueberry', 'sugar', 'wheat flour', 'lemon juice concentrate', 'oat', 'cinnamon', 'butter']",211.6,9.0,87.0,1.0,5.0,17.0,12.0,-
48,blueberry pie no filling  just blueberries,354293,75,15,"['pie crust', 'sugar', 'wheat flour', 'cinnamon', 'blueberry', 'lemon juice concentrate', 'butter']",415.0,26.0,119.0,10.0,9.0,24.0,20.0,-
49,peach   blueberry crisp,22105,55,6,"['peach', 'blueberry', 'wheat flour', 'sugar', 'lemon juice concentrate', 'sugar', 'oat', 'cinnamon', 'ground ginger', 'butter']",338.4,19.0,138.0,3.0,8.0,37.0,18.0,-
50,buttermilk chicken caesar salad,279747,50,20,"['buttermilk', 'lemon juice concentrate', 'garlic', 'parmesan cheese', 'salt', 'pepper', 'chicken breast halve', 'multi-grain bread', 'oil', 'mayonnaise', 'romaine lettuce', 'radicchio']",343.2,22.0,49.0,19.0,61.0,17.0,8.0,-
51,cheese  stuffed chicken breasts topped with shrimp,379924,48,27,"['chicken breast halve', 'leaf parsley', 'parmesan cheese', 'scallion', 'seasoning salt', 'salt', 'pepper', 'garlic', 'shrimp', 'oil', 'fontina cheese']",366.4,27.0,2.0,30.0,94.0,33.0,0.0,-
52,chicken paillard with caper brown butter,109642,30,21,"['chicken breast halve', 'breadcrumb', 'parmesan cheese', 'butter', 'lemon juice concentrate', 'caper']",538.0,36.0,11.0,25.0,96.0,67.0,10.0,-
53,no pasta  pasta  bake with spaghetti squash for two,358820,70,16,"['spaghetti squash', 'ricotta cheese', 'parmesan cheese', 'parsley flake', 'seasoning salt', 'garlic', 'pepper', 'skim mozzarella cheese', 'tomato pasta sauce']",400.0,31.0,37.0,45.0,57.0,57.0,8.0,-
54,tomato stuffed chicken rolls,144673,40,16,"['chicken breast halve', 'tomato', 'parmesan cheese', 'garlic', 'seasoning salt', 'pepper', 'spray coating', 'egg white', 'water', 'corn flake', 'tomato pasta sauce', 'fettuccine']",160.0,3.0,4.0,6.0,59.0,4.0,1.0,-
55,poor mans skillet beef stew,137766,50,8,"['beef bouillon cube', 'durkee onion', 'baby carrot', 'ground beef', 'potato', 'salt', 'pepper', 'water']",545.2,53.0,24.0,33.0,87.0,67.0,4.0,['american']
56,chicken pie for three,110447,110,17,"['wheat flour', 'salt', 'shortening', 'ice', 'baby carrot', 'celery seed', 'durkee onion', 'potato', 'water', 'pea', 'chicken thigh', 'chicken soup', 'pepper', 'leaf parsley']",543.9,45.0,20.0,57.0,20.0,37.0,20.0,-
57,cubed pork mix oamc,303103,135,10,"['ground pork', 'durkee onion', 'wheat flour', 'water', 'chicken bouillon granule', 'salt', 'pepper']",541.3,52.0,5.0,48.0,89.0,60.0,3.0,-
58,hamburger soup  real comfort food,114378,40,9,"['water', 'ground beef', 'potato', 'baby carrot', 'durkee onion', 'salt']",338.7,26.0,9.0,4.0,47.0,33.0,7.0,-
59,upper michigan pasties,119068,120,20,"['lard', 'water', 'wheat flour', 'salt', 'potato', 'rutabaga', 'beef sirloin', 'durkee onion', 'pepper']",801.3,54.0,35.0,112.0,47.0,68.0,32.0,-
60,bacon  n tomato dip,84395,5,2,"['bacon', 'mayonnaise', 'cream', 'seasoning salt', 'onion powder', 'tomato']",1770.3,255.0,45.0,116.0,64.0,274.0,13.0,-
61,bacon cheddar spread,71863,30,1,"['bacon', 'cheddar cheese', 'durkee onion', 'cheese fantastico salad dress']",1176.7,154.0,49.0,107.0,93.0,222.0,7.0,-
62,best baked onion dip,102479,48,5,"['durkee onion', 'mayonnaise', 'mozzarella cheese', 'parmesan cheese']",1341.2,161.0,92.0,102.0,60.0,135.0,25.0,-
63,crunchy pea salad,11000,255,3,"['pea', 'bacon', 'durkee onion', 'water chestnut', 'jack cheese', 'mustard', 'ranch dress', 'cream', 'sunflower seed', 'leaf lettuce']",1087.5,152.0,26.0,63.0,64.0,148.0,7.0,-
64,vegetable or chip dip,149795,140,9,"['bacon', 'durkee onion', 'cheese', 'cream', 'miracle whip']",1066.4,160.0,4.0,52.0,47.0,251.0,3.0,-
65,bear s picnic veggie dip,335185,10,4,"['mayonnaise', 'cream', 'vegetable soup mix', 'spinach', 'water chestnut', 'vegetable']",617.2,68.0,40.0,61.0,18.0,74.0,17.0,-
66,knorr spinach dip,453403,20,3,"['vegetable soup mix', 'mayonnaise', 'cream', 'spinach', 'bread', 'bread']",184.3,24.0,12.0,19.0,3.0,24.0,3.0,-
67,phyllis  spinach dip,240522,10,2,"['cream', 'mayonnaise', 'leek soup mix', 'spinach', 'durkee onion', 'seasoning salt']",268.4,34.0,9.0,20.0,8.0,46.0,4.0,-
68,shane s spinach dip,111602,10,2,"['spinach', 'cream', 'water chestnut', 'mayonnaise', 'durkee onion', 'ranch dip mix']",249.7,35.0,6.0,7.0,5.0,56.0,2.0,-
69,the best spinach dip  2,200337,20,3,"['spinach', 'onion soup mix', 'mayonnaise', 'cream', 'water chestnut']",303.4,34.0,20.0,30.0,11.0,45.0,7.0,-
70,finnish meatballs    lihapyorykoita,425630,60,13,"['ground beef', 'breadcrumb', 'durkee onion', 'egg', 'cream', 'salt', 'allspice', 'butter', 'purpose flour', 'milk']",736.1,80.0,12.0,67.0,67.0,145.0,10.0,-
71,meatloaf in sour cream pastry,137065,135,22,"['wheat flour', 'salt', 'butter', 'egg', 'cream', 'champignon mushroom', 'ground beef', 'durkee onion', 'leaf parsley', 'cheddar cheese', 'milk']",1100.2,120.0,6.0,38.0,112.0,202.0,13.0,-
72,onion cheddar quick bread,314206,60,13,"['durkee onion', 'butter', 'purpose flour', 'baking powder', 'salt', 'shortening', 'milk', 'cheddar cheese']",1988.0,157.0,29.0,213.0,95.0,219.0,73.0,-
73,pierogies   homemade  another variation,66656,20,18,"['wheat flour', 'cream', 'egg', 'salt', 'baking powder', 'potato', 'cheddar cheese', 'butter', 'durkee onion']",1893.7,141.0,23.0,167.0,127.0,267.0,67.0,-
74,shepherd s pie   emeril lagasse,276162,90,22,"['butter', 'lamb chop', 'durkee onion', 'baby carrot', 'salt', 'pepper', 'button mushroom', 'leaf', 'purpose flour', 'tomato paste', 'lamb stock', 'sauce', 'potato', 'nutmeg', 'cream', 'cheddar cheese']",713.5,81.0,21.0,47.0,56.0,141.0,11.0,-
75,amish funnel cake,380359,15,16,"['wheat flour', 'egg', 'milk', 'sugar', 'baking powder', 'salt', 'sugar', 'oil']",349.3,9.0,34.0,16.0,24.0,13.0,20.0,-
76,plain muffins,337837,20,19,"['oil', 'egg', 'milk', 'sugar', 'salt', 'baking powder', 'wheat flour']",150.9,8.0,16.0,8.0,6.0,6.0,7.0,-
77,rosette cookies swedish rosettes,396389,65,23,"['egg', 'milk', 'sugar', 'salt', 'wheat flour', 'oil', 'sugar']",16.7,0.0,1.0,0.0,1.0,0.0,0.0,-
78,rosettes,106708,70,18,"['egg', 'sugar', 'salt', 'milk', 'wheat flour', 'lemon extract', 'oil', 'sugar icing']",82.2,3.0,3.0,3.0,6.0,4.0,3.0,-
79,swedish pancakes    pannkakor,230154,20,19,"['egg', 'milk', 'wheat flour', 'salt', 'sugar']",223.7,10.0,26.0,27.0,20.0,15.0,9.0,-
80,gluten   yeast free italian bread,291997,55,9,"['rice flour', 'rice flour', 'tapioca flour', 'xanthan gum', 'salt', 'sugar', 'water', 'butter', 'egg white', 'vinegar']",188.2,5.0,13.0,20.0,7.0,10.0,11.0,['italian']
81,dinner rolls and hamburger buns  gluten free,500707,72,13,"['rice flour', 'xanthan gum', 'sugar', 'yeast', 'salt', 'milk', 'water', 'butter', 'egg']",201.6,8.0,10.0,7.0,9.0,13.0,11.0,-
82,gluten free english muffins,257556,45,9,"['yeast', 'sugar', 'water', 'rice flour', 'starch', 'tapioca flour', 'xanthan gum', 'salt', 'egg white', 'canola oil']",555.1,23.0,30.0,14.0,20.0,6.0,31.0,-
83,gluten free french bread,180306,55,13,"['rice flour', 'tapioca flour', 'xanthan gum', 'salt', 'egg substitute', 'sugar', 'water', 'yeast', 'butter', 'egg white', 'vinegar']",105.9,3.0,7.0,10.0,5.0,5.0,6.0,-
84,outback steakhouse copycat bread  gluten free,290760,125,8,"['tapioca flour', 'chickpea', 'cornstarch', 'rice flour', 'sorghum flour', 'cocoa', 'sugar', 'espresso', 'xanthan gum', 'salt', 'yeast', 'egg', 'egg white', 'milk', 'butter', 'honey']",69.9,2.0,25.0,4.0,3.0,4.0,4.0,-
85,light balsamic vinaigrette salad dressing,360214,5,6,"['garlic', 'mustard', 'vinegar', 'water', 'sugar', 'oil', 'pepper']",49.8,3.0,21.0,1.0,0.0,1.0,2.0,-
86,low sodium homemade ketchup,374326,15,5,"['durkee onion', 'water', 'salt tomato paste', 'sugar', 'vinegar', 'cinnamon', 'mustard']",185.1,1.0,128.0,4.0,10.0,0.0,13.0,-
87,mom s pot roast,50590,200,7,"['arm roast', 'oil', 'mustard', 'sugar', 'water', 'vinegar', 'durkee onion', 'salt', 'wheat flour']",50.9,5.0,9.0,0.0,1.0,2.0,1.0,-
88,pickled onion rings,32955,2890,10,"['durkee onion', 'water', 'vinegar', 'water', 'sugar', 'salt', 'habanero sauce']",89.3,0.0,70.0,12.0,0.0,0.0,6.0,-
89,sweet and sour tomato sauce,80516,25,8,"['oil', 'bell pepper', 'bell pepper', 'durkee onion', 'water', 'cornstarch', 'sugar', 'pineapple juice', 'tomato paste', 'pineapple tidbit', 'salt', 'habanero sauce']",303.3,21.0,124.0,20.0,4.0,10.0,15.0,-
90,bread spreads,72482,10,6,"['butter', 'strawberry jam']",913.2,94.0,258.0,2.0,2.0,194.0,30.0,-
91,cinnamon streusel,487340,5,3,"['purpose flour', 'sugar', 'butter', 'cinnamon']",1693.2,143.0,428.0,1.0,28.0,292.0,68.0,-
92,rosenmunnar  swedish thumbprint cookies,504210,25,8,"['butter', 'sugar', 'purpose flour', 'strawberry jam']",561.6,47.0,118.0,11.0,9.0,97.0,22.0,-
93,streusel topping for pies etc,130389,15,4,"['purpose flour', 'sugar', 'cornmeal', 'butter']",1044.5,84.0,178.0,16.0,23.0,171.0,42.0,-
94,the easiest  shortcrust pastry,95116,12,5,"['purpose flour', 'butter', 'sugar']",1301.3,143.0,35.0,27.0,27.0,292.0,34.0,-
95,carrot cake   dairy free,110574,40,3,"['wheat flour', 'sugar', 'baking powder', 'cinnamon', 'salt', 'oil', 'egg', 'baby carrot']",2448.2,185.0,850.0,21.0,55.0,87.0,107.0,-
96,chocolate chip mondel bread,362177,50,10,"['wheat flour', 'sugar', 'egg', 'oil', 'vanilla', 'baking powder', 'chocolate chip cookie']",2089.6,178.0,589.0,12.0,51.0,141.0,83.0,-
97,elyse s chocolate cake,55134,55,6,"['cocoa', 'wheat flour', 'salt', 'baking soda', 'baking powder', 'sugar', 'espresso', 'oil', 'egg', 'vanilla']",2877.0,194.0,1009.0,139.0,81.0,104.0,139.0,-
98,liisa s best banana nut bread,79387,110,6,"['oil', 'sugar', 'egg', 'banana', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'milk', 'vanilla', 'pistachio']",3518.7,250.0,985.0,115.0,97.0,112.0,160.0,-
99,pear craisin bread,318002,110,6,"['egg', 'sugar', 'sugar', 'oil', 'salt', 'baking powder', 'baking soda', 'cinnamon', 'vanilla', 'wheat flour', 'pear', 'pistachio', 'craisin']",3733.8,274.0,1340.0,84.0,75.0,109.0,173.0,-
100,awesome ritz fish,202085,35,10,"['halibut fillet', 'ritz cracker', 'butter']",522.3,47.0,8.0,23.0,86.0,81.0,5.0,-
101,buttery ritz haddock on the grill,314315,25,9,"['halibut fillet', 'ritz cracker', 'leaf parsley', 'weed', 'garlic', 'parmesan cheese', 'egg', 'butter']",378.4,25.0,7.0,33.0,81.0,37.0,4.0,-
102,crab   haddock bake,126917,30,8,"['halibut fillet', 'ritz cracker', 'crabmeat', 'butter']",431.2,43.0,5.0,33.0,65.0,78.0,3.0,-
103,fish with cheese and crackers,3416,0,5,"['sole', 'ritz cracker', 'butter', 'cheddar cheese', 'parmesan cheese']",300.8,26.0,0.0,13.0,70.0,49.0,0.0,-
104,stuffed haddock,188306,30,3,"['ritz cracker', 'butter', 'durkee onion', 'garlic', 'halibut fillet', 'crabmeat', 'tabasco jalapeno sauce', 'lemon', 'pepper', 'parmesan cheese']",610.6,60.0,2.0,25.0,118.0,120.0,0.0,-
105,calamari con pomodoro,149063,60,6,"['squid', 'oil', 'leaf parsley', 'tomato', 'wine', 'garlic', 'pepper']",329.2,18.0,13.0,12.0,72.0,10.0,4.0,['italian']
106,easy tomato chutney,11343,20,8,"['tomato', 'durkee onion', 'garlic', 'sugar', 'salt', 'pepper', 'leave', 'clove', 'cinnamon', 'nutmeg', 'oil']",459.5,24.0,189.0,2.0,24.0,11.0,25.0,['indian']
107,flounder stefano,208178,20,7,"['fish fillet', 'tomato', 'oil', 'garlic', 'durkee onion', 'oregano', 'wine', 'salt', 'pepper']",323.2,26.0,27.0,22.0,49.0,13.0,4.0,['italian']
108,greek tomato sauce,422415,60,6,"['oil', 'durkee onion', 'garlic', 'tomato', 'leaf parsley', 'oregano', 'wine', 'tomato sauce', 'cinnamon', 'allspice', 'pepper', 'salt']",135.6,10.0,24.0,8.0,4.0,4.0,3.0,['greek']
109,pork chops ossobuco style,87543,45,8,"['pork loin chop', 'oil', 'baby carrot', 'celery seed', 'durkee onion', 'garlic', 'wine', 'tomato', 'salt', 'pepper', 'water', 'leaf parsley']",360.8,27.0,28.0,25.0,48.0,27.0,5.0,['italian']
110,artichoke   cheese dip,104513,30,3,"['mozzarella cheese', 'parmesan cheese', 'mayonnaise', 'artichoke heart', 'durkee onion', 'salt', 'pepper']",357.3,40.0,13.0,35.0,37.0,55.0,4.0,-
111,artichoke spinach dip,173940,55,8,"['artichoke heart', 'spinach', 'mayonnaise', 'parmesan cheese', 'garlic', 'salt', 'pepper', 'lemon juice concentrate']",193.6,19.0,11.0,20.0,12.0,14.0,5.0,-
112,baked chicken and artichoke penne with sundried tomatoes,452973,55,13,"['penne pasta', 'chicken breast', 'artichoke heart', 'tomato', 'parmesan cheese', 'garlic', 'mozzarella cheese', 'salt', 'pepper']",449.4,15.0,7.0,23.0,58.0,23.0,21.0,-
113,big john s spinach   artichoke dip,49432,40,8,"['cheese', 'artichoke heart', 'spinach', 'mayonnaise', 'parmesan cheese', 'cheese', 'garlic', 'leaf basil', 'mozzarella cheese', 'garlic salt', 'salt', 'pepper']",500.5,60.0,21.0,32.0,32.0,97.0,8.0,-
114,spinach   artichoke dip   lower fat,188407,30,5,"['artichoke heart', 'spinach', 'mayonnaise', 'parmesan cheese', 'mozzarella cheese', 'garlic', 'pepper', 'tomato']",225.9,13.0,9.0,24.0,37.0,24.0,7.0,-
115,ataulfo mango jam,305329,50,3,"['mango', 'wine', 'vanilla pod', 'sugar']",1386.3,7.0,1142.0,1.0,22.0,6.0,102.0,['mexican']
116,monkey shake,202306,5,4,"['orange', 'papaya', 'banana', 'twist']",195.1,1.0,118.0,0.0,5.0,1.0,16.0,['mexican']
117,kittencal s sugar pac method for freezing fruit,310712,30,6,"['fruit', 'sugar']",580.5,0.0,599.0,0.0,0.0,0.0,49.0,-
118,papaya and mango jam,12688,55,8,"['papaya', 'mango', 'sugar', 'lime juice concentrate']",452.0,0.0,448.0,0.0,2.0,0.0,38.0,-
119,strawberry jam  bread machine,248627,11,5,"['strawberry', 'sugar', 'jell']",869.2,0.0,883.0,0.0,1.0,0.0,74.0,-
120,bacon wrapped cheddar and chive duchess potatoes  sp5,514995,35,19,"['bacon', 'potato', 'egg', 'cheddar cheese', 'chive']",179.8,21.0,0.0,20.0,25.0,29.0,0.0,-
121,cheesy mashed baked potato casserole,258250,35,9,"['bacon', 'potato', 'onion cream cheese', 'cream', 'salt', 'cheddar cheese', 'paprika', 'chive']",260.1,30.0,4.0,22.0,14.0,55.0,4.0,-
122,crisp mashed potato cakes,309676,41,12,"['durkee onion', 'potato', 'cheddar cheese', 'salt', 'pepper', 'bacon', 'panko breadcrumb']",142.4,5.0,8.0,17.0,8.0,7.0,7.0,-
123,low carb tater skins,355122,67,6,"['potato', 'cheddar cheese', 'bacon', 'cream', 'chive']",240.1,23.0,3.0,10.0,13.0,32.0,6.0,-
124,pizzeria uno s pizza skins,232831,35,6,"['pizza crust', 'potato', 'cheddar cheese', 'bacon']",81.4,6.0,2.0,9.0,8.0,12.0,2.0,-
125,sylvia s smothered chicken,86206,80,20,"['chicken meat', 'salt', 'pepper', 'purpose flour', 'vegetable oil', 'durkee onion', 'bell pepper', 'celery seed', 'water']",1120.9,113.0,10.0,60.0,156.0,94.0,10.0,['american']
126,barbecued pork ribs,365258,420,28,"['pork baby back rib', 'vegetable oil', 'sugar', 'salt', 'pepper', 'paprika', 'mustard powder', 'celery seed', 'durkee onion', 'garlic', 'pepper flake', 'tomato paste', 'bourbon whiskey', 'tomato', 'vinegar', 'sauce', 'water']",1737.1,188.0,106.0,171.0,216.0,213.0,11.0,-
127,lamb shanks cooked with guinness  in paper,156152,210,22,"['lamb shank', 'salt', 'pepper', 'vegetable oil', 'durkee onion', 'baby carrot', 'celery seed', 'rosemary sprigs', 'beer', 'sugar', 'mustard', 'garlic', 'orange']",1086.6,81.0,124.0,10.0,186.0,93.0,16.0,-
128,pressure cooker hungarian chicken,170094,60,18,"['vegetable oil', 'chicken leg quarter', 'durkee onion', 'paprika', 'chicken broth', 'tomato', 'salt', 'cream', 'egg noodle']",1013.2,91.0,14.0,42.0,159.0,89.0,11.0,-
