,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
18,homemade ice cream,88655,57,12,"['egg', 'sugar', 'cream', 'vanilla']",152.8,16.0,46.0,0.0,3.0,32.0,4.0,-
19,snow ice cream,347338,15,4,"['cream', 'sugar', 'vanilla', 'snow']",342.2,45.0,67.0,1.0,3.0,91.0,6.0,-
20,beef lumpia,235779,27,16,"['ground beef', 'garlic', 'durkee onion', 'baby carrot', 'seafood cocktail sauce', 'egg', 'spring roll wrapper', 'salt', 'pepper', 'oil']",67.6,3.0,1.0,5.0,7.0,4.0,2.0,-
21,cancer curing matzah ball soup,269984,195,24,"['chicken breast', 'baby carrot', 'celery seed', 'durkee onion', 'chicken stock', 'salt', 'pepper', 'matzo meal', 'egg', 'oil', 'salt', 'sugar', 'baking powder']",361.1,34.0,25.0,39.0,45.0,23.0,5.0,-
22,carrots and mushrooms saute,158405,35,12,"['baby carrot', 'oil', 'garlic', 'champignon mushroom', 'sugar', 'thyme sprigs', 'salt', 'pepper']",110.9,10.0,24.0,14.0,4.0,4.0,3.0,-
23,simple caramelized onion pancakes,258119,50,15,"['durkee onion', 'garlic', 'oil', 'tarragon sprig', 'egg', 'milk', 'wheat flour', 'wheat flour', 'baking powder', 'salt', 'sugar', 'pepper']",373.5,29.0,7.0,38.0,22.0,20.0,13.0,-
24,vegetable frittata  italian style omelet,88081,45,13,"['oil', 'garlic', 'durkee onion', 'champignon mushroom', 'broccoli', 'egg', 'milk', 'mozzarella cheese', 'salt', 'pepper']",151.2,15.0,6.0,12.0,20.0,17.0,1.0,-
25,chocolate spread,186559,5,6,"['butter', 'sugar', 'egg', 'vanilla sugar', 'cocoa powder']",1781.0,207.0,537.0,6.0,33.0,409.0,47.0,-
26,kringla swedish wreaths,235456,42,8,"['butter', 'sugar', 'jumbo egg', 'wheat flour', 'egg wash']",1625.3,150.0,202.0,27.0,39.0,300.0,56.0,-
27,orange sunshine cake,61500,60,7,"['egg', 'sugar', 'wheat flour', 'salt', 'orange', 'juice and rind of', 'butter']",1899.8,158.0,455.0,106.0,53.0,308.0,74.0,-
28,sweet and fruity butter,196693,10,3,"['butter', 'sugar', 'fruit preserve']",1366.5,188.0,260.0,36.0,2.0,388.0,23.0,-
29,sweet shortcrust pastry   gluten free,439212,50,6,"['butter', 'sugar', 'egg', 'wheat flour', 'raising flour']",2014.9,164.0,501.0,40.0,46.0,328.0,81.0,-
30,bailey s shake,64662,2,4,"['ice cream', 'chocolate syrup', 'milk', 'cream']",633.5,41.0,223.0,18.0,25.0,77.0,29.0,-
31,chocolate malted,182411,3,4,"['milk', 'milk powder', 'chocolate syrup', 'ice cream', 'milk ball']",1058.3,58.0,510.0,24.0,42.0,110.0,55.0,-
32,emeril s chocolate malted shake,216739,5,3,"['ice cream', 'milk', 'milk powder', 'chocolate syrup', 'chocolate sandwich cookie']",427.6,26.0,206.0,9.0,16.0,51.0,21.0,-
33,fantastic old fashioned ice cream soda,130633,1,5,"['milk', 'chocolate syrup', 'ice cream', 'club soda', 'cream']",507.9,33.0,189.0,13.0,18.0,62.0,23.0,-
34,kittencal s creamy chocolate milkshake,311406,5,7,"['ice cream', 'milk', 'chocolate syrup', 'cream']",143.3,9.0,25.0,5.0,9.0,17.0,5.0,-
35,15 minute parmesan pasta,302815,15,6,"['penne pasta', 'garlic', 'butter', 'parmesan cheese']",368.2,24.0,4.0,11.0,24.0,48.0,14.0,-
36,garlic bread spirals,491772,20,7,"['butter', 'durkee onion', 'parmesan cheese', 'leaf parsley', 'garlic', 'sandwich loaf']",312.2,22.0,13.0,25.0,15.0,43.0,12.0,-
37,linguine meets zucchini,75928,25,6,"['penne pasta', 'butter', 'garlic', 'zucchini', 'parmesan cheese']",308.5,14.0,8.0,7.0,22.0,26.0,15.0,-
38,linguine with butter  lemon and garlic,27876,30,8,"['penne pasta', 'salt', 'oil', 'butter', 'lemon juice concentrate', 'garlic', 'parmesan cheese']",502.2,15.0,8.0,2.0,30.0,28.0,28.0,-
39,parmesan herb butter,248131,10,4,"['parmesan cheese', 'leaf parsley', 'butter', 'garlic', 'pepper']",86.5,13.0,0.0,5.0,3.0,27.0,0.0,-
40,cheesy chicken   salsa skillet,323711,35,14,"['penne pasta', 'chicken breast', 'chili salsa', 'corn', 'pepper', 'blend cheese']",378.4,4.0,13.0,23.0,65.0,3.0,19.0,-
41,chicken cordon blue cheese,204340,80,12,"['chicken breast', 'forest ham', 'cheese', 'baking', 'milk', 'pepper']",250.7,12.0,0.0,37.0,76.0,17.0,0.0,-
42,jalapeno chicken corn chowder,262887,20,9,"['corn', 'chicken broth', 'chicken breast', 'milk', 'pepper', 'jalapeno pepper', 'jack cheese']",411.0,27.0,2.0,28.0,71.0,43.0,9.0,-
43,kittencal s milk soaked grilled corn on the cob,370482,90,7,"['corn', 'milk', 'butter', 'pepper']",231.6,11.0,14.0,4.0,18.0,19.0,12.0,-
44,princess roasted red pepper chicken with creamy risotto,117653,30,11,"['chicken breast', 'parmesan dress', 'zucchini', 'baby carrot', 'pepper', 'grain rice', 'chicken broth', 'milk', 'mustard']",391.6,8.0,11.0,24.0,72.0,10.0,15.0,-
45,baked haddock,155017,40,9,"['halibut fillet', 'pepper', 'salt', 'butter', 'lemon juice concentrate', 'garlic', 'leaf parsley', 'tarragon sprig', 'paprika']",166.1,9.0,0.0,17.0,49.0,19.0,0.0,-
46,butterflied lobster tails,406867,40,11,"['lobster tail', 'butter', 'paprika', 'garlic', 'lemon juice concentrate', 'salt', 'pepper']",463.0,40.0,0.0,49.0,94.0,75.0,2.0,-
47,jen s super grouper,211210,12,8,"['grouper fillet', 'butter', 'lemon juice concentrate', 'garlic', 'salt', 'pepper', 'paprika', 'leaf parsley', 'breadcrumb']",321.3,21.0,5.0,23.0,70.0,39.0,4.0,-
48,lemon baked cod,135272,35,10,"['halibut fillet', 'butter', 'lemon juice concentrate', 'purpose flour', 'salt', 'pepper', 'paprika']",225.3,19.0,0.0,18.0,42.0,37.0,2.0,-
49,parmesan cornflaked fish,378174,20,12,"['corn flake', 'parmesan cheese', 'leaf basil', 'paprika', 'pepper', 'salt', 'leaf parsley', 'butter', 'lemon juice concentrate', 'halibut fillet']",191.2,9.0,1.0,16.0,58.0,17.0,0.0,-
50,banana   ice cream,55255,10,6,"['banana', 'milk', 'vanilla extract']",120.8,1.0,58.0,0.0,3.0,2.0,9.0,-
51,easy banana cream pie,125586,95,5,"['shortbread pie crust', 'chocolate pudding mix', 'milk', 'cool whip free', 'banana']",82.0,0.0,56.0,8.0,3.0,0.0,6.0,-
52,easy sugar   fat free chocolate and banana pudding popsicles,356995,20,5,"['chocolate pudding mix', 'milk', 'banana']",104.3,7.0,14.0,2.0,8.0,14.0,4.0,-
53,snow cream paula deen style,209783,5,4,"['ice', 'milk', 'vanilla extract']",160.8,6.0,108.0,2.0,7.0,13.0,9.0,-
54,super simple microwave chocolate tapioca pudding,356824,15,5,"['chocolate pudding mix', 'milk', 'tapioca', 'banana']",193.3,7.0,57.0,7.0,9.0,15.0,10.0,-
55,banana caramel pecan crepes,224478,40,17,"['milk', 'wheat flour', 'egg', 'salt', 'cinnamon', 'sugar', 'butter', 'pistachio', 'banana', 'caramel syrup']",263.6,20.0,45.0,5.0,10.0,31.0,11.0,-
56,caramelized banana raisin bread pudding,297651,75,19,"['raisin', 'rum', 'butter', 'banana', 'sugar', 'milk', 'egg', 'sugar', 'cinnamon', 'bread']",652.8,15.0,169.0,35.0,37.0,20.0,39.0,-
57,cinna spin cookies  cookie mix,296329,20,16,"['sugar cookie mix', 'cinnamon', 'butter', 'egg', 'sugar', 'milk', 'vanilla']",46.6,5.0,15.0,1.0,0.0,10.0,1.0,-
58,french toast with rum bananas,221288,50,16,"['egg', 'milk', 'sugar', 'vanilla extract', 'cinnamon', 'brioche bread', 'butter', 'rum', 'juice', 'banana']",586.9,32.0,76.0,32.0,34.0,51.0,26.0,-
59,murray s french toast,374115,10,16,"['butter', 'sugar', 'egg', 'milk', 'bread', 'cinnamon']",220.0,18.0,44.0,11.0,10.0,32.0,7.0,-
60,cabbage salad  overnight,131391,12,7,"['cabbage', 'pepper', 'sugar', 'cider vinegar', 'vegetable oil', 'salt', 'mustard', 'celery seed']",390.9,42.0,126.0,17.0,4.0,17.0,11.0,-
61,carole s coleslaw,89314,30,2,"['cabbage', 'durkee onion', 'pepper', 'salad oil', 'vinegar', 'sugar', 'celery seed', 'pepper', 'mustard', 'salt']",95.7,10.0,24.0,16.0,1.0,4.0,2.0,-
62,eastern north carolina cole slaw,468889,80,4,"['cabbage', 'mayonnaise', 'mustard', 'butter pickle', 'cider vinegar', 'sugar', 'celery seed', 'salt', 'pepper']",181.8,15.0,57.0,26.0,3.0,7.0,7.0,-
63,green coleslaw,140155,15,6,"['cabbage', 'pepper', 'durkee onion', 'sugar', 'vinegar', 'vegetable oil', 'mustard', 'celery seed', 'salt']",187.2,18.0,68.0,21.0,2.0,7.0,6.0,-
64,low fat coleslaw  non creamy,235513,90,5,"['vinegar', 'cider vinegar', 'mustard', 'soy sauce', 'honey', 'celery seed', 'caraway seed', 'pepper', 'cabbage', 'cabbage', 'baby carrot', 'pepper', 'pepper', 'scallion', 'leaf parsley']",35.3,0.0,16.0,7.0,2.0,0.0,2.0,-
65,chicken black bean chili,413444,45,7,"['chicken breast', 'tomato', 'durkee onion', 'bean', 'corn', 'oil', 'water', 'garlic', 'chili powder', 'cayenne pepper', 'garlic', 'onion powder', 'salt', 'pepper']",372.1,15.0,30.0,35.0,43.0,10.0,17.0,-
66,green beans with almonds,225898,40,6,"['bean', 'water', 'oil', 'garlic', 'paprika', 'pepper', 'almond']",85.6,7.0,7.0,0.0,7.0,2.0,3.0,-
67,kickin  chicken chili,224774,45,14,"['chicken breast', 'water', 'garlic', 'leaf parsley', 'onion powder', 'pepper', 'durkee onion', 'garlic', 'oil', 'chili salsa', 'tomato basil soup mix', 'chily', 'bean', 'chili bean', 'corn', 'chili powder', 'cumin powder', 'cream', 'jack cheese']",405.4,6.0,23.0,48.0,61.0,4.0,22.0,-
68,lindsey s zucchini   squash veggie chili,446663,50,11,"['oil', 'durkee onion', 'garlic', 'zucchini', 'summer squash', 'tomato paste', 'bean', 'chili bean', 'rotel tomato', 'tomato', 'corn', 'water', 'tomato basil soup mix', 'cumin', 'chili powder', 'pepper']",198.2,5.0,27.0,20.0,17.0,2.0,12.0,-
69,my loubia   lubia   loobia   classic algerian beans,372923,127,13,"['bean', 'water', 'paprika', 'cumin', 'tomato', 'garlic', 'chicken meat', 'oil', 'pepper', 'salt']",107.2,14.0,8.0,41.0,2.0,6.0,1.0,-
70,grilled bell pepper salad  slata fel fel,135222,25,7,"['bell pepper', 'oil', 'lemon juice concentrate', 'cumin powder', 'leaf parsley', 'salt', 'pepper']",58.0,8.0,5.0,0.0,1.0,3.0,1.0,-
71,lentil and bulgur salad,112545,50,10,"['lentil', 'wheat bread', 'sea salt', 'pepper', 'cayenne pepper', 'tomato', 'scallion', 'leaf parsley', 'lemon juice concentrate', 'oil', 'feta cheese']",220.9,20.0,16.0,6.0,15.0,16.0,6.0,-
72,simple palestinian salad,240318,15,2,"['cucumber', 'tomato', 'leaf parsley', 'salt', 'pepper', 'oil', 'lemon juice concentrate']",111.3,15.0,8.0,24.0,2.0,7.0,1.0,-
73,syrian potato salad  patata salata,477564,40,9,"['potato', 'leaf parsley', 'mint', 'scallion', 'oil', 'lemon juice concentrate', 'garlic', 'salt', 'pepper']",220.7,14.0,7.0,0.0,7.0,6.0,10.0,-
74,tabbouleh    armenian cracked wheat salad,21209,65,7,"['bulgur', 'leaf parsley', 'scallion', 'tomato', 'mint', 'pepper', 'oil', 'lemon juice concentrate', 'salt']",149.9,11.0,6.0,0.0,6.0,5.0,6.0,-
75,how to fire roast bell peppers,244091,17,13,"['bell pepper', 'paper bag']",30.9,0.0,20.0,0.0,2.0,0.0,2.0,-
76,pepper cole slaw,108292,135,6,"['cabbage', 'cabbage', 'bell pepper', 'baby carrot', 'sugar', 'cider vinegar', 'vegetable oil', 'pepper']",68.2,2.0,38.0,0.0,2.0,1.0,4.0,-
77,roasted red pepper wasabi dip and sauce,179064,30,7,"['bell pepper', 'wasabi powder', 'water', 'garlic', 'cream', 'mayonnaise', 'neufchatel cheese']",39.7,5.0,3.0,2.0,0.0,4.0,0.0,-
78,texas sweet   sour cole slaw,294596,20,4,"['sugar', 'vinegar', 'vegetable oil', 'cabbage', 'bell pepper', 'bell pepper', 'durkee onion', 'baby carrot']",146.9,10.0,67.0,0.0,2.0,4.0,6.0,-
79,wasabi mayonnaise,93643,1,1,"['mayonnaise', 'wasabi powder']",86.0,11.0,5.0,6.0,0.0,5.0,1.0,-
80,best ever nacho cheese dip,92200,20,5,"['cheese', 'cheese', 'cream', 'hormel chili']",448.2,54.0,22.0,50.0,33.0,112.0,5.0,-
81,easiest crab quiche,147691,50,7,"['pastry shell', 'egg', 'onion soup mix', 'crabmeat', 'cheese', 'cream']",489.2,48.0,11.0,49.0,52.0,73.0,8.0,-
82,ham and cheese ball,75466,10,6,"['cheese', 'cream', 'onion soup mix', 'ham', 'cheese']",216.6,29.0,6.0,10.0,15.0,53.0,1.0,-
83,hot dip,171299,10,3,"['cheese', 'cream', 'bacon soup']",550.3,59.0,36.0,93.0,49.0,121.0,8.0,-
84,onion chip dip,56148,135,3,"['cheese', 'onion soup mix', 'cream']",176.0,25.0,8.0,16.0,5.0,47.0,1.0,-
85,2 hour turkey  really,490284,145,34,"['turkey', 'olive oil', 'salt', 'pepper']",5550.7,451.0,0.0,186.0,1355.0,393.0,0.0,['american']
86,holiday turkey,468700,180,44,"['durkee onion', 'baby carrot', 'celery rib', 'chicken broth', 'turkey breast', 'butter', 'poultry seasoning', 'salt']",4249.0,321.0,93.0,145.0,1023.0,367.0,16.0,['american']
87,mom s perfect roast turkey,338431,15,17,"['turkey', 'vegetable oil cooking spray']",1368.0,105.0,0.0,23.0,349.0,96.0,0.0,['american']
88,always perfect roast turkey,507154,12,31,"['turkey', 'oil', 'salt', 'pepper']",5431.3,430.0,0.0,89.0,1355.0,384.0,0.0,-
89,my favorite turkey recipe,510061,242,19,"['turkey', 'wine']",1893.6,140.0,2.0,30.0,463.0,128.0,0.0,-
90,crumb topped peach pie,41784,130,29,"['butter', 'shortening', 'purpose flour', 'salt', 'water', 'peach', 'sugar', 'almond extract', 'cornstarch', 'cinnamon']",579.2,37.0,191.0,12.0,12.0,63.0,28.0,-
91,individual peach cobbler cups,119471,46,16,"['pie crust', 'peach', 'water', 'sugar', 'wheat flour', 'cinnamon', 'butter']",410.3,31.0,115.0,15.0,5.0,37.0,18.0,-
92,mom s apple cobbler,385296,85,17,"['butter', 'sugar', 'water', 'wheat flour', 'shortening', 'milk', 'apple', 'cinnamon']",411.9,30.0,170.0,12.0,4.0,43.0,19.0,-
93,mom s peach cobbler,221327,50,13,"['sugar', 'cornstarch', 'water', 'peach', 'wheat flour', 'baking powder', 'salt', 'shortening', 'milk', 'butter', 'cinnamon']",350.1,17.0,162.0,13.0,7.0,22.0,20.0,-
94,our favorite peach cobbler,118770,40,18,"['purpose flour', 'salt', 'shortening', 'water', 'water', 'peach', 'butter', 'sugar', 'cinnamon']",641.4,57.0,192.0,10.0,9.0,68.0,24.0,-
95,date muffins with streusel topping,350878,45,18,"['wheat flour', 'oat', 'sugar', 'pistachio', 'butter', 'date', 'water', 'baking powder', 'salt', 'sugar', 'egg', 'vanilla']",310.7,15.0,126.0,7.0,9.0,21.0,17.0,['american']
96,mom mom s blonde brownies,439009,35,12,"['butter', 'sugar', 'egg', 'vanilla', 'water', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'chocolate chip cookie', 'walnut']",227.4,15.0,101.0,7.0,4.0,29.0,11.0,['american']
97,my mom s oatmeal cake,16918,65,12,"['water', 'oat', 'butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'baking soda', 'cinnamon', 'salt', 'cream', 'vanilla']",294.4,14.0,156.0,9.0,5.0,27.0,17.0,['american']
98,oatmeal craisin chocolate chip cookies,393493,27,9,"['butter', 'sugar', 'sugar', 'vanilla', 'egg', 'wheat flour', 'baking soda', 'cinnamon', 'salt', 'oat', 'chocolate chip cookie', 'pistachio', 'craisin']",290.3,20.0,79.0,7.0,10.0,33.0,13.0,['american']
99,texas cowboy cookies,196931,40,11,"['wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'oatmeal', 'coconut', 'chocolate chip cookie', 'pistachio']",155.9,15.0,33.0,5.0,4.0,26.0,5.0,-
100,another parmesan crusted chicken recipe,345700,25,4,"['mayonnaise', 'parmesan cheese', 'chicken breast', 'style breadcrumb']",280.1,20.0,8.0,16.0,60.0,14.0,2.0,-
101,crispy oven baked chicken,359291,35,9,"['chicken breast', 'butter', 'egg', 'style breadcrumb']",251.5,13.0,4.0,13.0,57.0,17.0,4.0,-
102,hidden valley ranch chicken,113771,40,5,"['chicken breast', 'ranch dress', 'wheat flour', 'cheddar cheese']",350.9,35.0,3.0,23.0,58.0,30.0,1.0,-
103,mommy s candy chicken,241515,15,8,"['chicken breast', 'style breadcrumb', 'vegetable oil', 'apricot preserve']",473.5,3.0,179.0,9.0,59.0,2.0,28.0,-
104,parmesan chicken fingers,277485,40,6,"['chicken breast', 'miracle whip', 'style breadcrumb', 'parmesan cheese']",183.4,5.0,1.0,9.0,61.0,7.0,1.0,-
105,jade hummus with pita crisps,114703,25,13,"['wheat pita bread', 'edamame', 'olive oil', 'salt', 'cumin', 'coriander', 'garlic', 'parsley sprig', 'tahini sesame butter', 'water', 'lemon juice concentrate', 'oil', 'paprika', 'ground cilantro']",128.8,7.0,1.0,13.0,11.0,3.0,5.0,['indian']
106,garlicky garbanzo bean dip,8018,0,8,"['garbanzo bean', 'water', 'tahini sesame butter', 'lemon juice concentrate', 'cumin powder', 'lemon slice', 'leaf parsley', 'paprika', 'garlic', 'salt', 'oil']",304.0,23.0,1.0,64.0,19.0,10.0,11.0,-
107,happy hummus,126463,10,10,"['chickpea', 'tahini sesame butter', 'lemon juice concentrate', 'oil', 'olive oil', 'garlic', 'cumin powder', 'salt', 'leaf parsley', 'paprika', 'sumaq', 'parsley sprig']",177.9,17.0,0.0,11.0,8.0,7.0,5.0,-
108,hummus  or humus    authentic,320436,490,9,"['garbanzo bean', 'tahini sesame butter', 'garlic', 'cumin powder', 'lemon juice concentrate', 'oil', 'cayenne pepper', 'salt', 'paprika']",238.1,20.0,15.0,24.0,15.0,9.0,7.0,-
109,nif s hummus  with tahini or peanut butter,427702,5,3,"['garlic', 'chickpea', 'tahini sesame butter', 'lemon juice concentrate', 'oil', 'water', 'cumin powder', 'salt', 'paprika']",156.6,12.0,0.0,14.0,9.0,5.0,6.0,-
110,absolut rudy red,183578,5,2,"['vodka', 'cranberry', 'noilly prat', 'peach liqueur', 'grapefruit juice']",85.6,0.0,14.0,0.0,0.0,0.0,1.0,-
111,greyhound,104738,1,2,"['vodka', 'grapefruit juice']",155.3,0.0,55.0,0.0,1.0,0.0,4.0,-
112,pama and circumstance,348151,3,3,"['pomegranate liqueur', 'hpnotiq liqueur', 'vodka', 'syrup', 'cranberry']",86.8,0.0,0.0,0.0,0.0,0.0,0.0,-
113,rubytini,254825,5,3,"['grapefruit juice', 'vodka', 'grapefruit juice']",268.9,0.0,67.0,0.0,1.0,0.0,5.0,-
114,wake  me up martini,346375,5,2,"['vodka', 'grapefruit juice', 'juice']",91.1,0.0,21.0,0.0,0.0,0.0,1.0,-
115,buckeyes  very rich,49707,120,6,"['paraffin wax', 'chocolate chip cookie', 'butter', 'sugar', 'peanut butter']",89.4,8.0,35.0,1.0,2.0,11.0,3.0,['american']
116,chocolate peanut butter crunch,86405,10,8,"['grain cereal', 'chocolate chip cookie', 'peanut butter', 'sugar']",174.9,11.0,72.0,4.0,4.0,17.0,9.0,['american']
117,human puppy chow,9370,22,7,"['butter', 'chocolate chip cookie', 'peanut butter', 'corn chex', 'sugar']",647.0,41.0,306.0,15.0,12.0,71.0,35.0,['american']
118,mud buddies,43987,7,11,"['corn chex', 'peanut butter', 'chocolate chip cookie', 'sugar']",389.2,23.0,159.0,12.0,13.0,26.0,20.0,['american']
119,safe to eat cookie  dough  balls,144998,7,6,"['peanut butter', 'milk', 'sugar', 'chocolate chip cookie']",297.0,29.0,96.0,5.0,16.0,32.0,9.0,['american']
120,10 minute mushroom spaghetti sauce,8606,20,4,"['oil', 'durkee onion', 'leaf parsley', 'salt', 'sauce', 'garlic', 'champignon mushroom', 'tomato', 'pepper']",155.3,21.0,14.0,12.0,5.0,9.0,2.0,['american']
121,calamari con pomodoro,149063,60,6,"['squid', 'oil', 'leaf parsley', 'tomato', 'wine', 'garlic', 'pepper']",329.2,18.0,13.0,12.0,72.0,10.0,4.0,['italian']
122,copycat olive garden chicken vino bianco,19111,50,10,"['oil', 'chicken breast', 'pepper', 'durkee onion', 'garlic', 'champignon mushroom', 'wine', 'tomato', 'cream', 'leaf parsley']",298.4,23.0,13.0,9.0,54.0,25.0,2.0,['american']
123,red snapper louisiana,246130,60,7,"['durkee onion', 'bell pepper', 'champignon mushroom', 'garlic', 'oil', 'tomato', 'saffron', 'fish fillet', 'wine', 'leaf parsley']",382.1,11.0,19.0,5.0,122.0,6.0,3.0,['american']
124,roasted pork tenderloin with garlic mushrooms and tomatoes,34634,35,9,"['pork tenderloin', 'champignon mushroom', 'tomato', 'oil', 'garlic', 'pepper']",270.9,16.0,21.0,3.0,71.0,12.0,3.0,['american']
125,amy p s black bottom brownies,140366,20,9,"['chocolate chip cookie', 'cheese', 'egg', 'salt', 'sugar', 'wheat flour', 'cocoa', 'vegetable oil', 'vanilla', 'baking soda', 'water', 'vinegar']",170.8,13.0,60.0,6.0,4.0,19.0,7.0,-
126,black bottom cream cheese cupcakes,308123,45,10,"['cheese', 'sugar', 'egg', 'salt', 'chocolate chip cookie', 'purpose flour', 'cocoa powder', 'baking soda', 'water', 'vegetable oil', 'vanilla', 'vinegar', 'chocolate chip cookie']",241.1,18.0,102.0,5.0,5.0,25.0,11.0,-
127,chocolate cheesecake cupcakes,174199,40,9,"['cheese', 'egg', 'sugar', 'salt', 'chocolate chip cookie', 'purpose flour', 'cocoa', 'baking soda', 'water', 'salad oil', 'vinegar', 'vanilla']",226.8,18.0,80.0,7.0,6.0,25.0,9.0,-
128,chocolate chip cheesecake swirl cupcakes,127734,65,12,"['sugar', 'cheese', 'egg', 'chocolate chip cookie', 'purpose flour', 'baking cocoa', 'water', 'vegetable oil', 'vinegar', 'baking soda', 'vanilla', 'salt']",216.9,14.0,88.0,9.0,4.0,16.0,10.0,-
129,double chocolate snack cake  2,93228,50,8,"['purpose flour', 'sugar', 'cocoa', 'baking soda', 'salt', 'water', 'vegetable oil', 'vinegar', 'vanilla', 'chocolate chip cookie', 'sugar']",302.1,17.0,114.0,11.0,6.0,13.0,16.0,-
130,southwestern chicken,160967,490,5,"['kernel corn', 'bean', 'chili salsa', 'chicken breast', 'cheddar cheese']",417.2,14.0,24.0,49.0,83.0,23.0,15.0,['american']
131,4 ingredient chicken santa fe,198875,485,6,"['kernel corn', 'bean', 'chicken breast', 'chili salsa']",237.2,3.0,12.0,26.0,64.0,2.0,7.0,-
132,crock pot chicken with black beans   cream cheese,89204,243,5,"['chicken breast', 'bean', 'corn', 'chili salsa', 'cheese']",679.2,53.0,39.0,38.0,91.0,75.0,16.0,-
133,laouli s bean dip,345531,33,8,"['bean', 'cheese', 'chili salsa', 'cheddar cheese']",531.5,61.0,13.0,55.0,49.0,124.0,7.0,-
134,santa fe chicken for the crock pot,189340,435,10,"['bean', 'kernel corn', 'chili salsa', 'chicken breast', 'cheese', 'cheddar cheese']",492.9,38.0,13.0,35.0,79.0,73.0,9.0,-
135,sarah s choco peanut cheesecake,44345,31,12,"['cracker crumb', 'peanut butter', 'cinnamon', 'butter', 'cheese', 'peanut butter', 'sugar', 'purpose flour', 'vanilla extract', 'egg', 'jumbo egg', 'cream', 'chocolate chip cookie']",8365.7,983.0,1863.0,213.0,300.0,1573.0,202.0,['american']
