,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,buckeyes  very rich,49707,120,6,"['paraffin wax', 'chocolate chip cookie', 'butter', 'sugar', 'peanut butter']",89.4,8.0,35.0,1.0,2.0,11.0,3.0,['american']
11,cocoa krispies squares,60458,25,4,"['chocolate chip cookie', 'peanut butter', 'cocoa puffs cereal']",243.7,19.0,78.0,7.0,9.0,26.0,11.0,['american']
12,human puppy chow,9370,22,7,"['butter', 'chocolate chip cookie', 'peanut butter', 'corn chex', 'sugar']",647.0,41.0,306.0,15.0,12.0,71.0,35.0,['american']
13,no bake peanut butter cups,15787,15,7,"['sugar', 'butter', 'cracker crumb', 'peanut butter', 'chocolate chip cookie']",125.6,12.0,42.0,2.0,4.0,17.0,4.0,['american']
14,reese s peanut butter cups,2267,70,3,"['cracker crumb', 'butter', 'sugar', 'peanut butter', 'vanilla', 'chocolate chip cookie']",655.5,60.0,245.0,14.0,19.0,89.0,24.0,['american']
15,lemon garlic dressing  mediterranean,417096,5,3,"['garlic', 'sea salt', 'lemon juice concentrate', 'olive oil']",91.5,15.0,0.0,24.0,0.0,6.0,0.0,-
16,lemon lime drizzle,298525,5,5,"['olive oil', 'lemon juice concentrate', 'lime juice concentrate', 'salt', 'pepper', 'leaf parsley', 'caper']",126.9,21.0,0.0,4.0,0.0,9.0,0.0,-
17,roasted asparagus with capers,430704,25,7,"['asparagus', 'caper', 'olive oil', 'pepper flake', 'sea salt']",74.5,7.0,8.0,7.0,7.0,3.0,2.0,-
18,sauteed zucchini,304683,30,6,"['zucchini', 'shallot', 'leaf parsley', 'olive oil', 'salt']",105.9,11.0,22.0,2.0,6.0,5.0,2.0,-
19,white beans with olive oil,80706,15,4,"['cannellini', 'olive oil', 'lemon juice concentrate', 'leaf parsley']",329.1,14.0,0.0,0.0,30.0,6.0,15.0,-
20,canned green or wax beans  water bath method,174348,50,6,"['bean', 'water', 'salt', 'vinegar']",65.1,0.0,26.0,443.0,7.0,0.0,4.0,-
21,canning hot banana peppers,319669,30,10,"['banana pepper', 'salt', 'vinegar', 'water']",199.2,3.0,46.0,299.0,18.0,1.0,10.0,-
22,cedar planked anything,319274,5,4,"['plank', 'water', 'salt', 'wrap', 'ziploc bag']",0.0,0.0,0.0,293.0,0.0,0.0,0.0,-
23,minted beets,258561,50,3,"['beet', 'water', 'salt', 'mint jelly', 'butter']",128.6,6.0,69.0,595.0,5.0,12.0,7.0,-
24,polish dill pickles   canned,71111,735,4,"['cucumber', 'salt', 'water', 'sprigs', 'garlic', 'vinegar']",65.1,0.0,27.0,516.0,5.0,0.0,5.0,-
25,aunt marguerite s  apple crisp,209792,60,5,"['wheat flour', 'sugar', 'coconut', 'oat', 'butter', 'apple', 'sugar']",729.3,48.0,326.0,9.0,9.0,104.0,38.0,-
26,fruit crisp topping,129192,25,7,"['oat', 'sugar', 'wheat flour', 'butter']",267.0,19.0,71.0,3.0,7.0,37.0,11.0,-
27,rachel s apple crisp,384343,45,5,"['butter', 'oat', 'sugar', 'wheat flour', 'apple']",332.6,25.0,88.0,4.0,8.0,49.0,14.0,-
28,rhubarb   strawberry crumble,22937,55,7,"['rhubarb', 'strawberry', 'sugar', 'wheat flour', 'cream', 'oat', 'sugar', 'butter']",845.0,61.0,336.0,13.0,14.0,120.0,39.0,-
29,rustic oat crumble topping,176315,60,4,"['butter', 'sugar', 'cinnamon', 'wheat flour', 'oat']",452.9,40.0,51.0,7.0,11.0,80.0,16.0,-
30,cajun rib eye steaks,318922,26,12,"['vegetable oil', 'durkee onion', 'garlic', 'pepper', 'rib -eye steak', 'paprika', 'cayenne pepper', 'salt', 'pepper']",963.5,133.0,5.0,21.0,81.0,125.0,1.0,['american']
31,chicken and sausage jambalaya,42441,150,18,"['chicken thigh', 'vegetable oil', 'andouille sausage', 'durkee onion', 'celery rib', 'bell pepper', 'garlic', 'chicken stock', 'water', 'juice', 'cayenne pepper', 'grain rice', 'scallion top']",1381.5,122.0,34.0,76.0,156.0,116.0,27.0,['american']
32,jitterbug s stewed chicken,447952,60,15,"['chicken breast', 'salt', 'pepper', 'oil', 'durkee onion', 'celery seed', 'bell pepper', 'garlic', 'purpose flour', 'chicken stock', 'kitchen bouquet', 'chicken base', 'grain rice']",683.6,46.0,22.0,37.0,82.0,33.0,19.0,['american']
33,palmetto chicken,446890,50,14,"['paprika', 'salt', 'mustard', 'cayenne pepper', 'garlic', 'cumin', 'pepper', 'pepper', 'chicken meat', 'oil', 'durkee onion', 'celery seed', 'bell pepper', 'andouille sausage', 'okra', 'purpose flour', 'chicken stock']",1069.1,115.0,18.0,85.0,156.0,106.0,5.0,['american']
34,spicy garlic buttermilk battered fried chicken strips,391039,60,16,"['chicken breast', 'buttermilk', 'habanero sauce', 'garlic', 'purpose flour', 'oregano', 'garlic', 'paprika', 'cayenne pepper', 'salt', 'pepper', 'vegetable oil']",1514.3,179.0,24.0,29.0,118.0,81.0,18.0,['american']
35,david  the latke king  firestones crispy latkes,443099,30,24,"['russet potato', 'durkee onion', 'egg', 'matzo meal', 'leaf parsley', 'salt', 'pepper', 'oil']",307.9,42.0,3.0,6.0,4.0,19.0,4.0,['american']
36,onion mushroom potato kugel,217819,100,14,"['russet potato', 'salt', 'oil', 'durkee onion', 'champignon mushroom', 'pepper', 'chicken broth', 'egg', 'paprika']",208.0,10.0,12.0,11.0,10.0,5.0,11.0,['american']
37,roasted balsamic onions,19607,100,12,"['durkee onion', 'oil', 'vinegar', 'salt', 'pepper', 'leaf parsley']",213.0,21.0,42.0,0.0,4.0,9.0,7.0,['american']
38,spanish inspired frittata,205899,50,16,"['oil', 'russet potato', 'durkee onion', 'garlic', 'leaf parsley', 'thyme sprigs', 'tomato', 'egg', 'pepper', 'cheddar cheese']",358.8,38.0,10.0,11.0,34.0,46.0,5.0,['spanish']
39,spanish omelette with sweet onions,432089,40,10,"['potato', 'durkee onion', 'egg', 'oil', 'leaf parsley', 'pepper']",320.0,25.0,17.0,6.0,31.0,20.0,9.0,['spanish']
40,baked pesto chicken,474423,60,6,"['bread crumb', 'oil', 'oil', 'pepper', 'pesto sauce', 'chicken breast halve']",230.1,11.0,3.0,17.0,54.0,6.0,3.0,-
41,cheese   pesto bites,351829,10,3,"['cheddar cheese', 'triscuit cracker', 'pesto sauce', 'pepper']",83.7,8.0,0.0,5.0,7.0,13.0,1.0,-
42,chicken roulades with roasted red peppers,345654,40,6,"['chicken breast', 'pepper', 'pesto sauce', 'vegetable', 'bread crumb']",277.2,20.0,1.0,23.0,61.0,19.0,2.0,-
43,spicy corn,192357,10,4,"['corn', 'jalapeno pepper', 'cheese', 'cheddar cheese', 'pepper']",455.3,42.0,46.0,11.0,28.0,71.0,15.0,-
44,yummy cheesy corn,277668,7,5,"['corn', 'butter', 'salt', 'pepper', 'cheddar cheese']",373.7,28.0,39.0,33.0,29.0,50.0,15.0,-
45,durgin park cornbread,224987,55,7,"['purpose flour', 'cornmeal', 'salt', 'sugar', 'baking powder', 'egg', 'milk']",281.8,5.0,50.0,36.0,15.0,7.0,18.0,-
46,not so guilty brownies,53902,43,9,"['purpose flour', 'sugar', 'cocoa', 'baking powder', 'salt', 'oil', 'chocolate flavoring', 'egg', 'sugar', 'cocoa', 'milk', 'butter flavor extract']",83.4,4.0,39.0,1.0,2.0,2.0,4.0,-
47,old fashioned farina muffins,76086,35,8,"['purpose flour', 'farina', 'sugar', 'baking powder', 'salt', 'milk', 'oil', 'egg']",177.4,9.0,17.0,11.0,8.0,6.0,8.0,-
48,perfect cornbread,121641,40,6,"['purpose flour', 'cornmeal', 'baking powder', 'sugar', 'salt', 'egg', 'milk', 'oil']",294.6,22.0,30.0,11.0,11.0,13.0,11.0,-
49,sweet milk cornbread,266579,30,5,"['cornmeal', 'purpose flour', 'sugar', 'salt', 'baking powder', 'egg', 'milk', 'oil']",301.4,18.0,34.0,17.0,12.0,12.0,14.0,-
50,grilled scalloped potato packets,16816,50,11,"['potato', 'ham', 'cheddar cheese', 'durkee onion', 'pepper', 'cayenne pepper', 'butter']",511.7,42.0,12.0,36.0,50.0,74.0,13.0,['american']
51,ham  cheese  spinach and potato bake,27149,60,11,"['ham', 'potato', 'cheddar cheese', 'spinach', 'mustard', 'durkee onion', 'milk', 'butter', 'purpose flour', 'egg', 'salt', 'pepper']",1050.9,105.0,6.0,92.0,121.0,196.0,15.0,['american']
52,just about everything breakfast casserole,343542,105,17,"['butter', 'potato', 'sausage', 'bacon', 'ham', 'durkee onion', 'champignon mushroom', 'egg', 'milk', 'salt', 'pepper', 'mushroom soup', 'cheddar cheese']",693.2,75.0,11.0,59.0,67.0,109.0,10.0,['american']
53,twice baked potato casserole,326705,65,11,"['potato', 'egg', 'butter', 'durkee onion', 'cheddar cheese', 'bacon', 'milk', 'salt', 'pepper', 'cream']",732.2,71.0,11.0,58.0,52.0,129.0,18.0,['american']
54,quick and easy egg bake  dinner favorite,206551,45,14,"['asparagus', 'egg', 'durkee onion', 'ham', 'salad elegance seasoning mix', 'salt', 'pepper', 'cheddar cheese', 'butter']",572.5,63.0,15.0,23.0,83.0,103.0,3.0,-
55,bean and chicken taco salad,122887,15,5,"['chicken breast', 'iceberg lettuce', 'durkee onion', 'bean', 'avocado', 'cheddar cheese', 'tortilla chip', 'taco seasoning', 'ground cilantro', 'island dress']",793.9,68.0,37.0,32.0,82.0,57.0,19.0,['mexican']
56,hardy mexican chicken soup,338488,40,11,"['chicken breast', 'tomato', 'corn', 'bean', 'taco seasoning', 'durkee onion']",456.1,23.0,24.0,4.0,82.0,21.0,13.0,['mexican']
57,mexican style tortilla salad,242509,20,7,"['ranch dress', 'chili salsa', 'romaine lettuce', 'cheddar cheese', 'bean', 'tomato', 'avocado', 'pepper', 'tortilla chip']",921.2,94.0,28.0,56.0,46.0,74.0,25.0,['mexican']
58,my favorite taco salad,361728,15,9,"['ground beef', 'durkee onion', 'bean', 'tomato', 'leaf lettuce', 'taco seasoning', 'blend cheese', 'avocado', 'tortilla chip', 'dress']",1178.2,109.0,71.0,92.0,103.0,98.0,29.0,['american']
59,bbq chicken green salad,225944,40,4,"['chicken breast', 'barbecue sauce', 'iceberg lettuce', 'romaine lettuce', 'tomato', 'jicama', 'ground cilantro', 'bean', 'corn', 'jack cheese', 'ranch dress', 'tortilla chip']",1189.0,63.0,83.0,73.0,170.0,115.0,42.0,-
60,dahl soup   fijian indian version,334049,65,9,"['split pea', 'water', 'turmeric', 'salt', 'durkee onion', 'garlic', 'mustard seed', 'chili powder', 'oil', 'coriander sprig']",212.1,6.0,18.0,25.0,25.0,2.0,10.0,['indian']
61,dal with protein chunks,12130,10,23,"['pigeon pea', 'soyabean nugget', 'durkee onion', 'garlic', 'ginger', 'chily', 'powder', 'chili powder', 'curry leave', 'salt', 'oil', 'chily', 'mustard seed', 'lemon juice concentrate']",565.5,24.0,38.0,1.0,52.0,11.0,28.0,['indian']
62,roasted potatoes  sukhi bhaji,482740,85,19,"['potato', 'coriander sprig', 'durkee onion', 'ginger', 'garlic', 'powder', 'cumin powder', 'chili powder', 'cumin', 'mustard seed', 'fenugreek seed', 'oil']",349.2,22.0,13.0,1.0,12.0,10.0,17.0,['indian']
63,subru uncle s black eyed peas  chauli,81306,50,17,"['pea', 'chili pepper', 'garlic', 'ginger', 'tomato', 'salt', 'powder', 'chili powder', 'durkee onion', 'water', 'oil']",189.6,11.0,18.0,37.0,13.0,5.0,8.0,['indian']
64,subru uncle s whole green moong dal i ll be making alot in the u,77188,95,23,"['cumin', 'mustard seed', 'oil', 'chili pepper', 'durkee onion', 'ginger', 'garlic', 'tomato', 'cumin powder', 'powder', 'chili powder', 'curry leave', 'water', 'salt', 'lentil']",321.6,14.0,19.0,44.0,33.0,6.0,14.0,['indian']
65,barb s easy shrimp alfredo with rotini pasta,58567,20,3,"['rotini pasta', 'shrimp', 'sauce', 'artichoke heart', 'pea', 'chili pepper flake', 'parmesan cheese']",372.1,5.0,4.0,9.0,76.0,3.0,14.0,-
66,pierogies alfredo,79851,15,4,"['pierogi', 'sauce', 'ham', 'pea', 'pepper', 'parmesan cheese']",133.5,7.0,8.0,37.0,32.0,10.0,1.0,-
67,roasted shrimp cocktail,350688,15,5,"['shrimp', 'oil', 'salt', 'pepper']",181.0,7.0,0.0,15.0,61.0,4.0,0.0,-
68,simple pan fried chicken breasts,91587,35,8,"['chicken breast halve', 'salt', 'pepper', 'oil', 'parmesan cheese']",331.6,19.0,0.0,47.0,100.0,11.0,0.0,-
69,tender  juicy  roast beef ever,121393,95,8,"['beef eye round', 'salt', 'pepper']",362.5,19.0,0.0,5.0,115.0,22.0,0.0,-
70,get your groove on punch,222589,10,2,"['juice', 'pineapple juice', 'coco lopez', 'seltzer water', 'rum']",415.0,16.0,84.0,2.0,5.0,46.0,9.0,-
71,pain killer,97920,1,2,"['rum', 'pineapple juice', 'juice', 'coconut cream', 'nutmeg']",435.9,15.0,47.0,1.0,3.0,42.0,5.0,-
72,painkillers,149843,10,3,"['pineapple juice', 'juice', 'coco lopez', 'rum']",257.4,8.0,62.0,0.0,2.0,22.0,6.0,-
73,pusser s painkiller,375349,2,3,"['rum', 'pineapple juice', 'juice', 'coco lopez', 'nutmeg']",325.6,11.0,48.0,0.0,3.0,33.0,5.0,-
74,yellow birds,12791,3,2,"['juice', 'pineapple juice', 'galliano', 'banana liqueur', 'rum']",137.6,0.0,43.0,0.0,1.0,0.0,4.0,-
75,confetti bean salad,121676,15,6,"['kidney bean', 'garbanzo bean', 'tomato', 'pea', 'kernel corn', 'durkee onion', 'pepper', 'cider vinegar', 'oil', 'garlic', 'salt', 'pepper']",167.0,5.0,16.0,20.0,13.0,2.0,9.0,-
76,green fish,231454,25,3,"['halibut fillet', 'garlic', 'olive oil', 'durkee onion', 'leaf parsley', 'salt', 'pepper', 'vinegar']",276.4,30.0,2.0,19.0,42.0,13.0,1.0,-
77,mild spicy homemade salsa,167025,60,3,"['jalapeno pepper', 'habanero pepper', 'garlic', 'tomato', 'durkee onion', 'tomato', 'leaf parsley', 'oregano', 'leaf basil', 'salt', 'pepper', 'vinegar']",35.9,0.0,16.0,12.0,3.0,0.0,2.0,-
78,penne pasta and artichoke salad,127219,75,2,"['penne pasta', 'oil', 'mustard', 'leaf parsley', 'garlic', 'oregano', 'pepper', 'tomato', 'durkee onion', 'garbanzo bean', 'artichoke heart']",491.6,19.0,12.0,27.0,28.0,8.0,28.0,-
79,two bean and artichoke salad,171004,75,5,"['grape tomato', 'pepper', 'durkee onion', 'leaf parsley', 'kidney bean', 'garbanzo bean', 'artichoke heart', 'feta cheese', 'lemon juice concentrate', 'olive oil', 'vinegar', 'mustard', 'leaf basil', 'oregano', 'thyme sprigs', 'garlic']",158.7,4.0,5.0,13.0,16.0,4.0,8.0,-
80,atlanta bread chicken salad,346713,20,1,"['chicken breast', 'mayonnaise', 'salt', 'pepper']",172.5,6.0,0.0,7.0,64.0,4.0,0.0,-
81,breaded orange roughy,157765,21,6,"['corn flake', 'pepper', 'salt', 'egg white', 'water', 'fish fillet', 'purpose flour']",139.5,1.0,2.0,10.0,45.0,0.0,2.0,-
82,curry dip ii,7542,60,3,"['mayonnaise', 'pepper', 'sauce', 'curry powder', 'durkee onion', 'seasoning salt', 'salt']",8.8,0.0,1.0,0.0,0.0,0.0,0.0,-
83,egg salad filling,486551,19,2,"['egg', 'mayonnaise', 'salt', 'pepper']",120.5,13.0,5.0,5.0,12.0,10.0,1.0,-
84,grilled pork steak,401110,25,3,"['sauce', 'salt', 'pepper', 'seasoning salt', 'pork steak']",150.8,10.0,0.0,2.0,42.0,11.0,0.0,-
85,arroz con pollo burritos,169253,40,8,"['chicken meat', 'grain rice', 'taco seasoning', 'water', 'tomato sauce', 'tomato', 'durkee onion', 'tortilla flour', 'cheddar cheese', 'chili salsa', 'guacamole']",506.6,18.0,16.0,37.0,44.0,14.0,25.0,['mexican']
86,burritos  crock pot,142332,375,5,"['ground beef', 'bean', 'taco seasoning', 'tomato sauce', 'water', 'tortilla flour']",480.6,30.0,20.0,87.0,68.0,37.0,14.0,['mexican']
87,cheesy chicken and rice tortillas,100975,495,3,"['cheddar cheese soup', 'water', 'chili salsa', 'grain rice', 'chicken meat', 'tortilla flour']",367.1,13.0,10.0,42.0,56.0,20.0,14.0,['mexican']
88,crock pot mexican casserole,431245,365,6,"['ground beef', 'durkee onion', 'bell pepper', 'kidney bean', 'tomato', 'tomato sauce', 'water', 'taco seasoning', 'chili powder', 'grain rice', 'cheddar cheese']",275.3,12.0,20.0,31.0,42.0,22.0,9.0,['mexican']
89,slow cooker taco soup,314179,490,5,"['ground beef', 'durkee onion', 'chili bean', 'kidney bean', 'kernel corn', 'tomato sauce', 'water', 'tomato', 'chili pepper', 'taco seasoning']",273.7,12.0,27.0,29.0,34.0,14.0,12.0,['mexican']
90,indian restaurant style onion bhajia   deep fried onion fritters,288345,20,9,"['durkee onion', 'chickpea', 'baking powder', 'rice flour', 'turmeric', 'onion seed', 'chili powder', 'cumin powder', 'coriander sprig', 'salt', 'water', 'vegetable oil']",1691.4,257.0,34.0,5.0,24.0,108.0,13.0,['indian']
91,madcity dale s brunch beignets,321788,60,15,"['water', 'milk', 'egg', 'vanilla extract', 'purpose flour', 'sugar', 'salt', 'baking powder', 'vegetable oil', 'sugar icing']",6446.5,1086.0,55.0,34.0,10.0,460.0,14.0,['american']
92,crispy fried onion strings,136653,35,13,"['durkee onion', 'ranch dress', 'milk', 'wheat flour', 'salt', 'pepper', 'cayenne pepper', 'vegetable oil']",2517.7,387.0,19.0,77.0,20.0,172.0,20.0,-
93,restaurant style french fries,356870,27,12,"['vegetable oil', 'russet potato', 'sugar', 'salt']",2723.3,447.0,14.0,16.0,7.0,188.0,11.0,-
94,tsr version of  hardee s french fries by todd wilbur,63139,15,18,"['vegetable oil', 'sugar', 'water', 'russet potato', 'salt']",3097.2,503.0,72.0,0.0,7.0,211.0,16.0,-
95,baked beef tenderloin with diane sauce,256476,60,17,"['beef tenderloin steak', 'beef broth', 'cornstarch', 'oil', 'durkee onion', 'leaf parsley', 'pepper', 'mustard', 'lemon juice concentrate']",346.9,36.0,0.0,7.0,58.0,45.0,0.0,-
96,budget steak sandwich with roasted tomatoes   arugula aioli,387018,42,28,"['skirt steak', 'seasoning salt', 'oil', 'wine vinegar', 'mayonnaise', 'arugula', 'garlic', 'salt', 'pepper', 'lemon juice concentrate', 'tomato', 'durkee onion', 'gruyere cheese', 'pepper', 'pepper']",677.4,79.0,32.0,48.0,64.0,49.0,7.0,-
97,lebanese fattoush salad with grilled chicken,422438,35,20,"['wheat pita bread', 'oil', 'sumac', 'lemon juice concentrate', 'salt', 'pepper', 'head lettuce', 'tomato', 'cucumber', 'durkee onion', 'mint', 'chicken breast']",286.1,15.0,21.0,18.0,60.0,8.0,6.0,-
98,lemony lentil salad with salmon,460035,15,19,"['lemon juice concentrate', 'baby dill pickle', 'mustard', 'salt', 'pepper', 'oil', 'bell pepper', 'cucumber', 'durkee onion', 'lentil', 'salmon']",372.8,24.0,18.0,7.0,53.0,11.0,10.0,-
99,outdoor grilled cheese sandwich  curtis stone,375469,60,28,"['ciabatta', 'oil', 'pepper', 'garlic', 'mustard', 'gruyere cheese', 'cheese', 'arugula', 'canola oil', 'mustard seed', 'durkee onion', 'sugar', 'wine vinegar', 'ginger', 'pepper flake', 'nectarine', 'salt']",382.4,29.0,128.0,24.0,33.0,51.0,12.0,-
100,braised kale with black beans and tomatoes,114893,60,12,"['kale', 'olive oil', 'durkee onion', 'tomato', 'garlic', 'bean', 'chicken broth', 'pepper']",183.7,5.0,16.0,1.0,20.0,2.0,10.0,-
101,fabulous bean soup,404485,250,10,"['pepper', 'durkee onion', 'garlic', 'chicken broth', 'rotel tomato', 'tomato', 'bean', 'corn', 'bean']",69.6,1.0,16.0,6.0,5.0,0.0,5.0,-
102,green beans and caramelized onions,124815,60,14,"['bacon', 'durkee onion', 'bean', 'wine vinegar', 'sugar', 'pepper']",86.6,3.0,31.0,2.0,6.0,3.0,5.0,-
103,green beans dijon,188673,25,8,"['bacon', 'durkee onion', 'garlic', 'mustard', 'chicken broth', 'bean', 'pepper']",85.9,6.0,16.0,10.0,8.0,6.0,3.0,-
104,green beans with stewed tomatoes   bacon,202697,40,15,"['bean', 'bacon', 'tomato', 'durkee onion', 'salt', 'pepper']",130.2,8.0,29.0,31.0,9.0,9.0,6.0,-
105,cabbage salsa,437737,20,3,"['cabbage', 'scallion', 'durkee onion', 'pepper', 'tomato', 'ground cilantro', 'wine vinegar', 'pepper']",170.8,2.0,91.0,3.0,18.0,1.0,12.0,['mexican']
106,chili mayo,151550,35,3,"['mayonnaise', 'cream', 'adobo', 'lime', 'juice', 'salt', 'pepper']",255.8,35.0,17.0,14.0,2.0,35.0,4.0,['mexican']
107,lorri s pineapple coleslaw,90105,15,5,"['cabbage', 'pineapple chunk', 'cream', 'mayonnaise', 'sugar', 'vinegar', 'pepper']",205.8,17.0,66.0,9.0,3.0,12.0,8.0,-
108,my mil s coleslaw,101761,20,5,"['cabbage', 'baby carrot', 'bell pepper', 'durkee onion', 'pepper', 'salt', 'sugar', 'vinegar', 'mayonnaise']",59.7,0.0,42.0,4.0,4.0,0.0,4.0,-
109,savoy  lime and cilantro coleslaw,434520,15,6,"['cabbage', 'scallion', 'ground cilantro', 'cream', 'mayonnaise', 'sugar', 'lime', 'pepper']",204.1,24.0,34.0,9.0,2.0,23.0,5.0,-
110,greek style scampi,56341,30,13,"['oil', 'garlic', 'tomato', 'leaf parsley', 'shrimp', 'feta cheese', 'lemon juice concentrate', 'pepper']",231.5,12.0,34.0,18.0,51.0,21.0,4.0,"['american', 'greek']"
111,scampi greek style,60529,41,13,"['oil', 'garlic', 'tomato', 'leaf parsley', 'shrimp', 'feta cheese', 'lemon juice concentrate', 'pepper']",198.2,11.0,34.0,34.0,38.0,20.0,4.0,['greek']
112,15 minute shrimp,311842,20,7,"['shrimp', 'bay seasoning', 'tomato', 'oil', 'garlic', 'oregano', 'pepper', 'feta cheese', 'leaf parsley']",223.8,17.0,6.0,12.0,50.0,16.0,1.0,-
113,roasted tomatoes with shrimp and feta,98799,50,8,"['tomato', 'oil', 'garlic', 'salt', 'pepper', 'shrimp', 'leaf parsley', 'lemon juice concentrate', 'feta cheese']",280.9,22.0,20.0,28.0,56.0,25.0,3.0,-
114,shrimp and asparagus fettuccine,26274,15,9,"['oil', 'lemon juice concentrate', 'garlic', 'salt', 'fettuccine', 'asparagus', 'shrimp', 'parmesan cheese', 'leaf parsley', 'pepper']",558.5,31.0,5.0,32.0,80.0,23.0,17.0,-
115,a little bite of the mediterranean,131967,45,43,"['parmesan cheese', 'feta cheese', 'chickpea', 'garlic', 'garlic', 'lemon juice concentrate', 'tahini sesame butter', 'salt', 'bell pepper', 'yogurt', 'cumin powder', 'cayenne pepper', 'leaf parsley']",180.3,14.0,6.0,27.0,20.0,21.0,4.0,-
116,al fresco bread,132020,70,53,"['bread', 'butter', 'bell pepper', 'parmesan cheese', 'olive', 'feta cheese', 'durkee onion', 'garlic', 'leaf parsley', 'leaf basil', 'shrimp', 'tomato', 'salt', 'sugar', 'olive oil', 'lime juice concentrate', 'mustard']",450.2,45.0,52.0,46.0,54.0,72.0,6.0,-
117,holiday italian herb crescent christmas trees,103304,150,24,"['crescent dinner roll', 'parmesan cheese', 'seasoning salt', 'dip', 'tomato', 'bell pepper', 'leaf parsley']",49.4,1.0,3.0,3.0,3.0,1.0,2.0,-
118,spicy shrimp stove top pizzas,131981,130,44,"['yeast', 'water', 'sugar', 'wheat flour', 'wheat flour', 'oil', 'salt', 'shrimp', 'lemon', 'juice', 'thyme sprigs', 'pepper', 'bell pepper', 'tomato', 'garlic', 'pepper flake', 'oregano', 'feta cheese', 'olive', 'caper']",328.5,21.0,13.0,26.0,32.0,19.0,11.0,-
119,yoghurt homemade,164744,510,32,"['milk', 'yogurt']",321.5,28.0,2.0,10.0,33.0,57.0,7.0,-
120,chocolate peanut butter treats  gluten free,325993,55,11,"['sugar', 'corn syrup', 'peanut butter', 'grain cereal', 'chocolate chip cookie']",331.4,23.0,115.0,5.0,13.0,21.0,16.0,-
121,chunky trail mix breakfast cookies,438707,40,16,"['butter', 'peanut butter', 'sugar', 'vanilla extract', 'egg', 'milk', 'wheat flour', 'milk', 'cinnamon', 'salt', 'oat', 'chocolate chip cookie', 'peanut butter cookie', 'cherry', 'raisin', 'raisin']",277.3,22.0,94.0,8.0,12.0,29.0,11.0,-
122,low fat fitness energy bars,3710,0,17,"['oat', 'grain cereal', 'sesame seed', 'apricot', 'raisin', 'nonfat protein powder', 'wheat germ', 'rice syrup', 'sugar', 'peanut butter', 'vanilla extract', 'cinnamon']",84.2,1.0,45.0,0.0,3.0,0.0,6.0,-
123,peanutty energy bars  no bake,153073,10,8,"['peanut butter', 'sunflower seed', 'wheat germ', 'raisin', 'oat', 'grain cereal', 'peanut butter', 'sugar', 'corn syrup', 'vanilla']",243.1,16.0,54.0,5.0,14.0,7.0,11.0,-
124,starbucks power energy bar,252375,75,10,"['oat', 'peanut butter', 'corn syrup', 'vegetable oil', 'sugar', 'vanilla', 'grain cereal', 'sesame seed', 'sunflower seed', 'coconut', 'raisin']",232.2,16.0,65.0,2.0,10.0,12.0,10.0,-
125,bob s red mill wheat biscuits,322753,20,6,"['wheat flour', 'wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'butter', 'buttermilk']",155.0,12.0,11.0,11.0,5.0,24.0,6.0,['american']
