,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
15,antacid drink  kachi lassi,231911,2,5,"['rose syrup', 'water', 'milk']",19.5,1.0,0.0,0.0,2.0,3.0,0.0,-
16,english toffee tea latte,462284,10,6,"['teabag', 'water', 'caramel syrup', 'vanilla syrup', 'milk']",78.1,6.0,0.0,2.0,8.0,13.0,1.0,-
17,hot cold chocolate  yummy,35844,3,2,"['chocolate powder', 'milk', 'water']",121.2,2.0,80.0,6.0,4.0,5.0,8.0,-
18,malawian afternoon tea cuppa char,310618,10,9,"['tea', 'water', 'milk']",20.2,0.0,13.0,0.0,1.0,1.0,1.0,-
19,rooibos vanilla tea latte,441625,2,5,"['water', 'vanilla tea bag', 'milk']",92.1,3.0,62.0,1.0,4.0,7.0,5.0,-
20,asian salmon w  asparagus   nuwave oven flavorwave,267475,15,8,"['salmon', 'hoisin sauce', 'soy sauce', 'ginger', 'garlic', 'sesame oil', 'sesame seed', 'asparagus spear']",300.8,13.0,30.0,83.0,76.0,7.0,5.0,-
21,bbq chicken with sesame chili sauce,89240,60,12,"['sauce', 'hoisin sauce', 'soy sauce', 'honey', 'water', 'sesame seed', 'garlic', 'ginger', 'chili sauce', 'spice powder', 'chicken meat']",407.9,36.0,25.0,27.0,59.0,33.0,5.0,-
22,drumsticks with sesame and ginger   4 ww points,307248,45,11,"['soy sauce', 'honey', 'sesame oil', 'ginger', 'chicken drumstick', 'sesame seed']",243.8,15.0,35.0,25.0,55.0,9.0,3.0,-
23,honey sesame pork tenderloin,281775,45,11,"['pork tenderloin', 'soy sauce', 'garlic', 'ginger', 'sesame oil', 'honey', 'sugar', 'sesame seed']",333.4,18.0,99.0,86.0,57.0,12.0,9.0,-
24,honey sesame prawns,321186,22,10,"['prawn', 'garlic', 'ginger', 'shallot', 'honey', 'sesame oil', 'sesame seed', 'water', 'oil']",296.9,15.0,34.0,59.0,70.0,6.0,5.0,-
25,spanish yellow rice,238452,25,3,"['grain rice', 'oil', 'salt', 'saffron', 'chicken broth']",313.6,14.0,0.0,16.0,8.0,6.0,17.0,['spanish']
26,white   wild rice pilaf,123047,70,8,"['oil', 'durkee onion', 'baby carrot', 'celery seed', 'garlic', 'grain rice', 'chicken broth', 'grain rice', 'leaf parsley']",202.3,4.0,10.0,1.0,9.0,2.0,13.0,['american']
27,1 2 cup soup,172373,30,8,"['oil', 'durkee onion', 'chicken broth', 'leaf parsley', 'pepper flake', 'baby carrot', 'champignon mushroom', 'bean', 'garbanzo bean', 'grain rice', 'chicken meat', 'celery seed', 'zucchini', 'pea', 'pepper']",313.8,20.0,22.0,49.0,36.0,11.0,10.0,-
28,easy greek rice,344543,36,6,"['oil', 'durkee onion', 'garlic', 'baby carrot', 'chicken broth', 'lemon juice concentrate', 'leaf parsley', 'grain rice']",219.2,4.0,7.0,5.0,9.0,2.0,14.0,-
29,zesty veggie paella,307263,90,11,"['oil', 'durkee onion', 'pepper', 'garlic', 'grain rice', 'tomato', 'chicken broth', 'pepper flake', 'zucchini', 'artichoke heart', 'baby carrot', 'pea', 'leaf parsley']",139.0,6.0,24.0,6.0,7.0,2.0,7.0,-
30,phil s tomato sauce with beef,141277,190,14,"['beef roast', 'oil', 'durkee onion', 'garlic', 'celery seed', 'baby carrot', 'tomato', 'tomato', 'wine', 'beef broth', 'oregano', 'leaf basil', 'pepper flake', 'pepper']",495.5,35.0,35.0,34.0,107.0,34.0,5.0,['italian']
31,baked chicken w  light sauce,53203,40,15,"['chicken breast', 'oregano', 'leaf basil', 'thyme sprigs', 'garlic', 'oil', 'durkee onion', 'soy sauce', 'sauce', 'tabasco jalapeno sauce']",204.7,12.0,5.0,14.0,55.0,6.0,1.0,-
32,chicago style beef,213427,380,12,"['beef roast', 'beef broth', 'garlic', 'sauce', 'bell pepper', 'oregano', 'marjoram leaves', 'leaf basil', 'thyme sprigs', 'hoagie roll', 'pepperoncini pepper juice', 'relish']",561.5,40.0,11.0,48.0,89.0,47.0,11.0,-
33,steph s balsamic chicken,52537,45,6,"['chicken breast', 'oil', 'garlic', 'rosemary sprigs', 'leaf basil', 'oregano', 'thyme sprigs', 'wine', 'sauce', 'chive', 'vinegar']",243.7,15.0,23.0,9.0,50.0,8.0,2.0,-
34,stir fried tempeh and vegetables,443244,45,12,"['tempeh', 'oil', 'vinegar', 'soy sauce', 'garlic', 'thyme sprigs', 'leaf basil', 'oregano', 'leaf parsley', 'sauce', 'durkee onion', 'champignon mushroom', 'bean']",338.5,31.0,41.0,74.0,37.0,16.0,8.0,-
35,squash  leek  and watercress soup,441255,55,9,"['leek', 'butter', 'summer squash', 'chicken broth', 'chard leave', 'sauce', 'pepper', 'cream']",342.1,26.0,48.0,75.0,34.0,46.0,10.0,['american']
36,condensed cream of soup substitute,278274,10,10,"['butter', 'purpose flour', 'chicken broth', 'milk', 'pepper']",84.7,6.0,8.0,2.0,5.0,13.0,2.0,-
37,cream soup substitute,218574,15,7,"['butter', 'purpose flour', 'chicken broth', 'milk', 'pepper']",254.2,20.0,27.0,21.0,17.0,41.0,7.0,-
38,simmered leeks,31207,20,10,"['leek', 'salt', 'pepper', 'butter', 'chicken broth']",467.9,21.0,89.0,34.0,22.0,38.0,27.0,-
39,summer squash soup,66595,30,10,"['butter', 'summer squash', 'durkee onion', 'chicken broth', 'milk', 'thyme sprigs', 'salt', 'pepper', 'parmesan cheese']",87.3,6.0,21.0,15.0,7.0,13.0,3.0,-
40,amish oven fried chicken,29977,75,8,"['vegetable oil', 'butter', 'purpose flour', 'salt', 'pepper', 'paprika', 'garlic salt', 'marjoram leaves', 'chicken thigh']",167.5,20.0,0.0,11.0,3.0,24.0,3.0,['american']
41,crispy chicken  the best and easiest,250200,40,10,"['wheat flour', 'salt', 'pepper', 'paprika', 'garlic salt', 'chicken thigh']",104.6,0.0,0.0,0.0,6.0,0.0,7.0,['scottish']
42,crisscross roasted potatoes,117177,65,8,"['russet potato', 'butter', 'paprika', 'salt', 'garlic salt', 'pepper']",222.2,18.0,5.0,16.0,5.0,36.0,9.0,-
43,eggplant  aubergine  french fries,96050,10,5,"['eggplant', 'wheat flour', 'salt', 'pepper', 'garlic salt', 'vegetable oil']",718.3,85.0,26.0,3.0,15.0,36.0,17.0,-
44,lemon baked cod  ovnsstekt torsk med sitron,504392,35,11,"['fish fillet', 'butter', 'lemon juice concentrate', 'wheat flour', 'salt', 'pepper', 'paprika']",132.1,17.0,0.0,16.0,1.0,36.0,2.0,-
45,best wild rice soup,67021,130,5,"['grain rice', 'water', 'onion soup mix', 'mushroom soup', 'milk', 'champignon mushroom', 'cheese', 'chicken meat']",289.1,18.0,16.0,57.0,23.0,26.0,11.0,-
46,boiled omelets,315278,18,10,"['ziploc bag', 'egg', 'sausage', 'pepper', 'durkee onion', 'champignon mushroom', 'cheese', 'pepper', 'milk']",274.1,27.0,8.0,17.0,39.0,40.0,2.0,-
47,mushrooms stuffed with cream cheese  italian sausage and green o,250097,65,8,"['champignon mushroom', 'sausage', 'durkee onion', 'cheese', 'milk']",318.9,39.0,9.0,32.0,31.0,58.0,2.0,-
48,rice   broccoli soup,84549,60,6,"['grain rice', 'broccoli', 'mushroom soup', 'milk', 'cheese', 'butter', 'pepper', 'paprika']",267.7,22.0,32.0,36.0,26.0,45.0,7.0,-
49,stuffed mushrooms   low carb,108433,16,5,"['champignon mushroom', 'mushroom stem', 'cheese', 'sausage', 'pork rind']",174.5,23.0,4.0,14.0,14.0,33.0,1.0,-
50,authentic mrs  fields chocolate chip cookies,83777,25,7,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'oatmeal', 'salt', 'baking powder', 'baking soda', 'chocolate chip cookie', 'bar', 'nut']",14681.5,1061.0,5294.0,531.0,360.0,2037.0,688.0,-
51,cinnamon roll swirl cake,498315,45,8,"['wheat flour', 'salt', 'sugar', 'baking powder', 'milk', 'egg', 'vanilla', 'butter', 'sugar', 'cinnamon', 'sugar']",6917.1,470.0,2605.0,204.0,142.0,943.0,331.0,-
52,cream cheese almond pound cake,68489,95,11,"['butter', 'cheese', 'sugar', 'wheat flour', 'salt', 'baking powder', 'egg', 'almond extract', 'ground almond']",7962.4,648.0,2648.0,178.0,215.0,1156.0,321.0,-
53,easy marble cake,139842,55,8,"['wheat flour', 'sugar', 'butter', 'egg', 'vanilla', 'baking powder', 'baking soda', 'cream', 'cinnamon', 'chocolate chip cookie', 'walnut']",8125.1,689.0,2566.0,229.0,208.0,1249.0,330.0,-
54,moosewood pound cake,293065,80,12,"['butter', 'sugar', 'egg', 'milk', 'vanilla extract', 'baking powder', 'wheat flour']",8013.6,631.0,2410.0,70.0,202.0,1244.0,333.0,-
55,breakfast quiches to go,278079,70,12,"['garlic butter crescent dinner roll', 'cheese', 'egg', 'durkee onion', 'spinach', 'salt', 'pepper', 'mozzarella cheese']",89.9,11.0,3.0,6.0,8.0,19.0,0.0,-
56,chicken bori,456533,65,14,"['chicken meat', 'water', 'durkee onion', 'tomato', 'pepper', 'salt', 'oregano', 'cornflour', 'cheese', 'chicken broth', 'egg']",611.2,37.0,14.0,16.0,57.0,45.0,21.0,-
57,fried onion and chicken kreplach,323619,200,19,"['durkee onion', 'salt', 'chicken meat', 'chicken broth', 'oil', 'egg', 'baby dill pickle', 'pepper', 'wonton wrapper', 'egg wash']",37.9,1.0,1.0,2.0,2.0,1.0,1.0,-
58,microwave vegetable chicken casserole oamc,259922,25,14,"['egg noodle', 'water', 'chicken broth', 'pepper spice mix', 'durkee onion', 'chicken meat', 'garlic', 'salt', 'pepper', 'cheese']",217.0,14.0,5.0,19.0,39.0,21.0,4.0,-
59,omelets in a bag,304165,18,11,"['egg', 'ham', 'cheese', 'salt', 'pepper', 'durkee onion']",296.2,28.0,4.0,45.0,52.0,40.0,1.0,-
60,honey orange chicken with sesame sauce,312086,51,12,"['juice', 'honey', 'gingerroot', 'garlic', 'zest', 'salt', 'pepper', 'chicken breast', 'vegetable oil', 'sesame oil', 'sesame seed']",265.0,6.0,108.0,27.0,55.0,3.0,9.0,-
61,lightened up lemony chinese chicken,402239,30,10,"['panko breadcrumb', 'lemon', 'zest', 'ground ginger', 'sesame seed', 'salt', 'pepper', 'chicken tender', 'soy sauce', 'lemon', 'juice', 'honey', 'chive']",646.5,14.0,57.0,72.0,132.0,10.0,23.0,-
62,orange broccoli,123304,20,8,"['juice', 'soy sauce', 'ground ginger', 'garlic', 'honey', 'cornstarch', 'vegetable oil', 'broccoli']",96.8,5.0,28.0,11.0,6.0,2.0,4.0,-
63,peach dump chicken   oamc,107474,67,7,"['chicken thigh', 'zest', 'juice', 'soy sauce', 'honey', 'ginger', 'peach']",257.7,24.0,26.0,13.0,40.0,22.0,2.0,-
64,sauteed tilapia with citrus soy marinade,507441,35,11,"['juice', 'soy sauce', 'honey', 'tilapia fillet', 'vegetable oil']",79.0,5.0,32.0,55.0,5.0,2.0,3.0,-
65,blue cheese   rosemary scalloped potatoes,90328,90,12,"['potato', 'salt', 'pepper', 'rosemary sprigs', 'cheese', 'parmesan cheese', 'cream', 'cream']",564.9,52.0,13.0,52.0,27.0,105.0,17.0,-
66,classic alfredo sauce,261820,15,7,"['cream', 'parmesan cheese', 'butter', 'salt', 'pepper']",413.6,64.0,0.0,22.0,16.0,130.0,0.0,-
67,jackie s alfredo sauce,258057,15,10,"['butter', 'cream', 'garlic', 'pepper', 'salt', 'parmesan cheese']",465.0,74.0,0.0,19.0,13.0,150.0,1.0,-
68,mustard baked eggs,132871,25,13,"['parmesan cheese', 'cream', 'mustard', 'salt', 'pepper', 'egg']",210.1,23.0,4.0,12.0,31.0,30.0,0.0,-
69,yummy twice baked potatoes,330604,90,13,"['russet potato', 'butter', 'cream', 'salt', 'pepper', 'parmesan cheese']",338.0,31.0,5.0,20.0,16.0,63.0,10.0,-
70,garlic grilled steaks,285751,20,5,"['garlic', 'salt', 'pepper', 'oil', 'lemon juice concentrate', 'sauce', 'strip steak']",721.0,78.0,1.0,43.0,117.0,93.0,1.0,-
71,garlic grilled steaks  basting sauce,354610,20,7,"['garlic', 'salt', 'pepper', 'oil', 'lemon juice concentrate', 'sauce', 'strip steak']",681.1,73.0,1.0,43.0,110.0,87.0,1.0,-
72,garlic parsley spaghetti,264656,20,6,"['spaghetti', 'garlic', 'oil', 'leaf parsley', 'salt', 'pepper']",337.0,22.0,0.0,6.0,23.0,10.0,13.0,-
73,grilled garlic steaks,56539,25,4,"['leaf parsley', 'oil', 'salt', 'pepper', 'garlic', 'strip steak']",126.5,20.0,0.0,24.0,0.0,9.0,0.0,-
74,roasted garlic fingerling potatoes,367341,30,3,"['fingerling potato', 'oil', 'garlic', 'leaf parsley', 'salt', 'pepper']",248.1,21.0,8.0,24.0,6.0,9.0,9.0,-
75,artichoke   spinach dip  no mayo,79694,50,4,"['spinach', 'artichoke heart', 'artichoke heart', 'cheese', 'durkee onion', 'parmesan cheese', 'cheddar cheese']",2439.6,304.0,21.0,181.0,205.0,529.0,22.0,-
76,basil parmesan cheese spread,16122,15,9,"['spinach', 'leaf basil', 'garlic', 'oil', 'parmesan cheese', 'cheese', 'feta cheese', 'tomato paste']",2160.5,302.0,43.0,164.0,157.0,492.0,8.0,-
77,delicious layered cheese loaf  no bake,85874,30,11,"['cheese', 'butter', 'milk', 'spinach', 'leaf parsley', 'walnut', 'vegetable oil', 'lemon juice concentrate', 'garlic', 'leaf basil', 'oregano', 'parmesan cheese', 'bread']",4418.5,618.0,45.0,187.0,273.0,877.0,34.0,-
78,golden garlic bread,291008,20,4,"['butter', 'mayonnaise', 'cheddar cheese', 'parmesan cheese', 'durkee onion', 'seasoning salt', 'garlic', 'bread']",4522.4,488.0,48.0,310.0,294.0,881.0,91.0,-
79,shaun s scrumptious artichoke dip,166048,35,6,"['artichoke heart', 'parmesan cheese', 'cheese', 'mayonnaise', 'durkee onion']",1601.8,204.0,52.0,103.0,91.0,321.0,22.0,-
80,californian cinco de mayo rice,459529,34,4,"['grain rice', 'chily', 'cheddar cheese', 'cream']",388.5,37.0,11.0,21.0,26.0,73.0,9.0,-
81,chicken and chilie tortilla casserole,76252,50,7,"['chicken meat', 'chily', 'chicken broth', 'mushroom soup', 'chicken soup', 'durkee onion', 'corn tortilla', 'cheddar cheese']",488.3,38.0,16.0,45.0,66.0,55.0,11.0,-
82,dr gilberts  chili rice,56421,60,6,"['grain rice', 'cheddar cheese', 'cream', 'chily']",582.3,66.0,10.0,17.0,40.0,135.0,9.0,-
83,family chicken and chili casserole,268130,40,6,"['chicken meat', 'chicken soup', 'mushroom soup', 'cream', 'chily', 'chicken broth', 'durkee onion', 'champignon mushroom', 'corn tortilla', 'cheddar cheese']",491.1,40.0,16.0,39.0,60.0,59.0,11.0,-
84,gail s goop,172602,55,4,"['grain rice', 'chicken meat', 'garlic', 'durkee onion', 'rotel tomato', 'chily', 'cheddar cheese soup', 'cream', 'cheddar cheese']",540.6,39.0,35.0,61.0,64.0,73.0,14.0,-
85,classic moroccan mint tea,424447,10,8,"['tea leave', 'spearmint', 'water', 'sugar']",96.8,0.0,99.0,0.0,0.0,0.0,8.0,-
86,pasta   co  cranberry sauce with sour cherries and rum,33054,20,8,"['cranberry', 'cherry', 'sugar', 'currant jelly', 'water', 'rum']",142.8,0.0,97.0,0.0,0.0,0.0,11.0,-
87,raspberry currant jam,90026,60,12,"['currant jelly', 'water', 'raspberry', 'sugar']",37.0,0.0,33.0,0.0,0.0,0.0,3.0,-
88,swedish lingonberry sauce,229893,20,10,"['lingonberry', 'water', 'sugar']",64.5,0.0,66.0,0.0,0.0,0.0,5.0,-
89,turkish coffee,134715,13,10,"['water', 'sugar', 'ground coffee']",24.4,0.0,25.0,0.0,0.0,0.0,2.0,-
90,farmer s omelet ii,63536,50,15,"['sausage', 'butter', 'potato', 'durkee onion', 'bell pepper', 'champignon mushroom', 'egg', 'salt', 'pepper']",222.8,22.0,6.0,16.0,23.0,27.0,3.0,-
91,ham and potato tortilla,76720,65,19,"['potato', 'butter', 'durkee onion', 'ham', 'pepper', 'egg', 'realemon juice', 'salt', 'pepper']",239.8,13.0,10.0,18.0,26.0,18.0,9.0,-
92,mile high omelette souffle,171070,35,12,"['butter', 'champignon mushroom', 'egg', 'salt', 'pepper', 'baking powder', 'milk', 'cheese']",264.6,30.0,3.0,38.0,31.0,53.0,2.0,-
93,potato zucchini fritters,21154,27,12,"['potato', 'zucchini', 'durkee onion', 'cornmeal', 'leaf parsley', 'salt', 'pepper', 'cheese', 'egg', 'butter', 'olive oil']",98.4,8.0,5.0,10.0,6.0,10.0,2.0,-
94,simple crunchy potato and onion casserole   low cal,64097,80,16,"['durkee onion', 'potato', 'butter', 'salt', 'pepper']",243.5,6.0,16.0,6.0,11.0,12.0,15.0,-
95,chickpea dip   garbanzo bean dip,258359,10,2,"['garlic', 'yogurt', 'lemon juice concentrate', 'oil', 'salt', 'paprika', 'pepper', 'chickpea']",184.7,4.0,4.0,23.0,15.0,2.0,10.0,-
96,creamy  yummy  hummus  hummos  hummous   however u spell it,113622,17,8,"['chickpea', 'garlic', 'oil', 'tahini sesame butter', 'yogurt', 'lemon juice concentrate', 'salt', 'pepper']",478.6,51.0,3.0,34.0,20.0,23.0,12.0,-
97,hummus  hommous  humous,198176,5,3,"['chickpea', 'tahini', 'oil', 'garlic', 'cumin powder', 'paprika', 'lemon juice concentrate', 'salt']",226.3,14.0,3.0,15.0,13.0,6.0,10.0,-
98,kefir  buttermilk  salad dressing,433577,10,6,"['kefir', 'mayonnaise', 'yogurt', 'oil', 'lemon juice concentrate', 'garlic', 'chive', 'leaf parsley', 'salt', 'pepper']",32.1,4.0,2.0,1.0,0.0,2.0,0.0,-
99,parsleyed chickpea salad,49880,10,4,"['chickpea', 'leaf parsley', 'pepper', 'durkee onion', 'garlic', 'oil', 'lemon juice concentrate', 'pepper']",199.3,15.0,5.0,11.0,9.0,6.0,7.0,-
100,layered crab imperial,30448,90,9,"['butter', 'crabmeat', 'durkee onion', 'pepper', 'celery seed', 'garlic', 'pepper', 'salt', 'thyme sprigs', 'sauce', 'mustard', 'tabasco jalapeno sauce', 'cheddar cheese', 'egg', 'milk', 'bread']",984.2,86.0,23.0,71.0,109.0,151.0,21.0,['american']
101,cheese   yellow squash casserole,3866,65,17,"['summer squash', 'durkee onion', 'bread crumb', 'cracker barrel cheese', 'egg', 'garlic', 'sauce', 'pepper', 'sugar', 'tabasco jalapeno sauce', 'butter']",725.0,83.0,20.0,52.0,78.0,167.0,7.0,-
102,creamy noodle casserole,296312,50,7,"['spaghetti noodle', 'cottage cheese', 'cream', 'butter', 'durkee onion', 'leaf parsley', 'garlic', 'sauce', 'tabasco jalapeno sauce', 'salt', 'pepper', 'paprika']",334.6,24.0,5.0,30.0,30.0,47.0,11.0,-
103,deviled crab cakes,232775,25,14,"['butter', 'celery seed', 'durkee onion', 'pepper', 'mustard', 'sauce', 'leaf parsley', 'crabmeat', 'egg', 'egg', 'breadcrumb']",850.4,66.0,32.0,62.0,106.0,113.0,20.0,-
104,maude brennan s steak diane,11662,40,10,"['beef tournedo', 'butter', 'garlic', 'durkee onion', 'celery seed', 'leaf parsley', 'salt', 'pepper', 'sauce', 'lemon', 'juice', 'tabasco jalapeno sauce']",459.2,70.0,26.0,71.0,2.0,145.0,4.0,-
105,another amaretto chicken,87211,75,16,"['chicken meat', 'amaretto liqueur', 'sugar', 'water', 'pepper', 'garlic', 'onion powder', 'vegetable oil cooking spray', 'aluminum foil']",1697.9,159.0,213.0,21.0,257.0,148.0,18.0,-
106,apple glazed pork roast  oamc,425081,90,13,"['pork sirloin roast', 'salt', 'pepper', 'oil', 'garlic', 'apple cider', 'apple jelly', 'cider vinegar', 'sugar']",2500.0,210.0,75.0,41.0,547.0,214.0,8.0,-
107,kittencal s beef liver and onions,268528,150,15,"['beef liver', 'milk', 'butter', 'durkee onion', 'sugar', 'wheat flour', 'seasoning salt', 'garlic', 'pepper', 'oil']",1444.2,69.0,28.0,26.0,338.0,81.0,26.0,-
108,orange glazed pork loin,140145,190,12,"['pork roast', 'salt', 'garlic', 'thyme sprigs', 'ground ginger', 'pepper', 'sugar', 'cornstarch', 'juice', 'water', 'mustard']",1033.6,73.0,74.0,37.0,243.0,45.0,7.0,-
109,orange herbed pork roast for the crock pot,283425,255,18,"['pork sirloin roast', 'garlic', 'ground ginger', 'thyme sprigs', 'pepper', 'oil', 'chicken broth', 'sugar', 'lemon juice concentrate', 'soy sauce', 'apple peel', 'cornstarch', 'juice']",1531.6,130.0,18.0,22.0,344.0,133.0,2.0,-
110,dauphine oven baked potatoes,372899,100,11,"['potato', 'cream', 'cheese', 'nutmeg', 'salt', 'pepper']",559.8,38.0,13.0,28.0,34.0,77.0,23.0,-
111,laughing cow mashed potatoes,294506,30,6,"['potato', 'cheese', 'salt']",166.2,1.0,6.0,13.0,17.0,3.0,10.0,-
112,pineapple cheese ball  or spread,96879,15,5,"['cheese', 'pineapple chunk', 'pistachio', 'pepper', 'durkee onion', 'salt']",124.5,18.0,8.0,7.0,4.0,26.0,1.0,-
113,raclette  potatoes and cheese from switzerland,423402,30,11,"['potato', 'salt', 'cheese']",352.0,21.0,6.0,25.0,30.0,43.0,13.0,-
114,sweet potatoes in a hurry,312688,25,4,"['potato', 'salt', 'pineapple chunk', 'pistachio', 'sugar', 'marshmallow', 'cinnamon', 'nutmeg']",808.3,23.0,520.0,18.0,11.0,6.0,56.0,-
115,amazing hamburger steak with gravy,307973,40,14,"['ground beef', 'durkee onion', 'steak seasoning', 'garlic', 'oatmeal', 'milk', 'egg', 'pepper', 'wine', 'cornstarch']",407.1,31.0,4.0,7.0,73.0,44.0,4.0,-
116,fast   easy ground beef stroganoff  home cookin  made easy,358208,15,8,"['egg noodle', 'butter', 'ground beef', 'durkee onion', 'button mushroom', 'beef gravy', 'sauce', 'cream', 'wine', 'garlic', 'onion powder', 'pepper', 'salt', 'leaf parsley']",633.0,47.0,19.0,37.0,72.0,75.0,16.0,-
117,lou anne s noodles marmaduke,105367,50,10,"['butter', 'durkee onion', 'garlic', 'champignon mushroom', 'ground chuck', 'wine', 'lemon juice concentrate', 'beef consomme', 'pepper', 'egg noodle', 'cream', 'leaf parsley']",613.8,67.0,15.0,29.0,56.0,109.0,8.0,-
118,new zealand meat patties,478125,35,12,"['ground beef', 'potato', 'durkee onion', 'egg', 'cream', 'salt', 'pepper', 'butter', 'wheat flour', 'milk']",677.0,79.0,3.0,45.0,59.0,140.0,7.0,-
119,quail stroganoff,133457,85,13,"['quail', 'butter', 'durkee onion', 'champignon mushroom', 'wine', 'mushroom soup', 'oregano', 'rosemary sprigs', 'pepper', 'cream', 'egg noodle']",712.6,75.0,14.0,28.0,96.0,99.0,4.0,-
120,cheesy panamanian tortillas,262637,6,6,"['cheese', 'corn tortilla']",406.1,29.0,5.0,41.0,33.0,50.0,13.0,-
121,easy bake oven quesadilla,151886,5,2,"['corn tortilla', 'cheese']",218.4,8.0,5.0,18.0,11.0,6.0,11.0,-
122,low fat italian chili rellenos wrap,252981,5,4,"['corn tortilla', 'cheese', 'pepper']",254.6,10.0,6.0,31.0,22.0,10.0,12.0,-
123,pepsi spam wrap,60692,6,6,"['spam', 'diet cola', 'cheese', 'mustard', 'corn tortilla']",252.4,8.0,38.0,18.0,11.0,6.0,14.0,-
124,quick cook quesadilla,71298,5,4,"['corn tortilla', 'cheese', 'chili salsa']",211.4,14.0,6.0,28.0,17.0,25.0,7.0,-
125,hot dog boats   3 ingredients   fun for kids to make,199468,3,5,"['dog', 'potato', 'cheddar cheese']",206.1,23.0,8.0,28.0,14.0,32.0,3.0,-
126,hot dogs and sauerkraut,248629,5,5,"['sauerkraut', 'dog']",22.7,0.0,8.0,32.0,2.0,0.0,1.0,-
127,hot dogs with mashed potatoes,354234,15,4,"['parmesan cheese', 'potato', 'dog']",226.5,18.0,6.0,33.0,30.0,34.0,4.0,-
128,stuffed wieners,128913,15,5,"['dog', 'potato', 'cheddar cheese']",276.1,34.0,10.0,35.0,21.0,50.0,2.0,-
129,your favorite meatloaf with a twist,17571,90,2,"['meatloaf mix', 'dog', 'potato', 'cheese']",251.7,16.0,12.0,36.0,16.0,26.0,9.0,-
130,barbecue halibut or salmon steaks,109930,15,8,"['butter', 'sugar', 'garlic', 'lemon juice concentrate', 'soy sauce', 'pepper', 'halibut steak']",372.4,22.0,54.0,24.0,86.0,39.0,5.0,-
