,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
38,spicy vegetable quesadillas,49455,30,11,"['zucchini', 'champignon mushroom', 'bell pepper', 'durkee onion', 'garlic', 'chili powder', 'cumin powder', 'cayenne pepper', 'salt', 'tortilla flour', 'cheddar cheese', 'jack cheese', 'ground cilantro']",192.5,14.0,7.0,13.0,17.0,24.0,6.0,['american']
39,tasty avocado corn salsa,250804,30,5,"['corn', 'durkee onion', 'bell pepper', 'jalapeno pepper', 'bean', 'avocado', 'oil', 'wine vinegar', 'sugar', 'salt', 'pepper', 'garlic', 'cumin powder', 'cayenne pepper', 'ground cilantro']",203.1,19.0,11.0,4.0,9.0,8.0,6.0,['mexican']
40,crock pot baked potatoes,40325,361,5,"['potato', 'water']",164.0,0.0,6.0,0.0,8.0,0.0,12.0,['american']
41,marge hildebrand s beef stew,69808,315,2,"['beef stew meat', 'potato', 'celery seed', 'onion soup mix', 'salt', 'baby carrot', 'tapioca pudding', 'water']",418.2,34.0,15.0,27.0,47.0,44.0,10.0,['american']
42,potato   carrot dumplings,290821,27,7,"['potato', 'baby carrot', 'water', 'pepper']",412.2,0.0,30.0,3.0,21.0,0.0,31.0,['american']
43,the only pot roast my family will eat,36233,485,10,"['roast', 'onion soup mix', 'mushroom soup', 'water', 'baby carrot', 'durkee onion', 'potato', 'egg noodle']",165.4,7.0,15.0,53.0,7.0,5.0,9.0,['american']
44,super simple crock pot roast,224132,430,4,"['arm roast', 'onion soup mix', 'water', 'potato', 'baby carrot']",131.6,0.0,16.0,22.0,6.0,0.0,9.0,-
45,kona k s oven baked garlic baby potatoes,368944,50,8,"['baby potato', 'vegetable oil cooking spray', 'pepper', 'garlic', 'paprika']",300.7,0.0,20.0,2.0,14.0,0.0,22.0,-
46,nif s pork cutlets,360140,20,11,"['pork loin chop', 'wheat flour', 'garlic', 'pepper', 'egg white', 'breadcrumb', 'seasoning salt', 'oil']",365.0,16.0,8.0,18.0,66.0,14.0,10.0,-
47,oven baked pineapple pork chops,182422,65,12,"['pineapple chunk', 'soy sauce', 'ground ginger', 'garlic', 'pork loin chop', 'breadcrumb', 'paprika']",330.3,31.0,24.0,30.0,41.0,38.0,5.0,-
48,oven fried french fries,300125,60,9,"['russet potato', 'vegetable oil cooking spray', 'egg white', 'seasoning salt']",171.3,0.0,6.0,1.0,10.0,0.0,12.0,-
49,weight watchers oven fried pork chops,332861,60,11,"['pork loin chop', 'pineapple juice', 'sodium soy sauce', 'ground ginger', 'garlic', 'egg white', 'breadcrumb', 'seasoning salt', 'paprika', 'vegetable oil cooking spray']",440.7,38.0,5.0,14.0,85.0,37.0,2.0,-
50,hidden valley layered mexican dip,83667,10,5,"['cream', 'ranch dip mix', 'bean', 'cheese', 'olive', 'durkee onion', 'tomato', 'tortilla chip']",300.1,33.0,16.0,27.0,20.0,60.0,6.0,"['american', 'mexican']"
51,pampered chef cheesy chili dip,55833,30,7,"['bean', 'cheese', 'chili powder', 'jack cheese', 'garlic', 'tomato', 'durkee onion', 'olive', 'cream']",241.2,27.0,6.0,23.0,27.0,50.0,2.0,['american']
52,tex mex layered taco dip,229983,45,11,"['bean', 'guacamole', 'cheese', 'cream', 'taco seasoning', 'leaf lettuce', 'durkee onion', 'tomato', 'olive', 'cheddar cheese']",202.3,22.0,4.0,13.0,17.0,44.0,3.0,['mexican']
53,touchdown taco dip,27735,30,8,"['bean', 'cheese', 'cream', 'taco seasoning', 'garlic', 'cheddar cheese', 'olive', 'tomato', 'durkee onion', 'ground cilantro', 'tortilla chip']",239.2,28.0,11.0,19.0,14.0,52.0,4.0,['american']
54,easy slow cooker bean dip,166822,210,4,"['bean', 'jack cheese', 'taco seasoning', 'durkee onion', 'cream', 'cheese']",393.4,36.0,3.0,30.0,39.0,72.0,8.0,-
55,absolutely fabulous roasted vegetetables,142779,58,7,"['bell pepper', 'bell pepper', 'bell pepper', 'eggplant', 'zucchini', 'durkee onion', 'garlic', 'olive oil', 'vinegar', 'pepper', 'oregano', 'salt']",130.8,17.0,12.0,0.0,3.0,7.0,2.0,['italian']
56,eggplant,456739,70,9,"['eggplant', 'tomato', 'garlic', 'leaf parsley', 'salt', 'pepper', 'olive oil', 'parmesan cheese']",84.7,7.0,17.0,3.0,3.0,3.0,3.0,['italian']
57,garlic   red wine vinegar salad dressing,37183,5,6,"['olive oil', 'wine vinegar', 'garlic', 'salt', 'pepper']",108.4,18.0,0.0,4.0,0.0,8.0,0.0,['italian']
58,tuscan stuffed bell peppers,88262,80,14,"['bell pepper', 'eggplant', 'salt', 'fennel bulb', 'olive oil', 'garlic', 'olive', 'leaf parsley', 'caper', 'sage', 'parmesan cheese']",167.9,15.0,29.0,50.0,8.0,8.0,6.0,['italian']
59,susan s italian roasted red peppers,310423,55,11,"['bell pepper', 'garlic', 'olive oil', 'leaf parsley', 'salt', 'pepper']",288.5,42.0,30.0,0.0,3.0,19.0,3.0,-
60,becky s special tuna melts,294780,25,11,"['water', 'mayonnaise', 'mustard', 'pepper', 'salt', 'durkee onion', 'scallion', 'tomato', 'bread crumb', 'cheddar cheese', 'margarine']",477.0,39.0,16.0,49.0,71.0,45.0,8.0,-
61,curry tuna dip spread,121946,10,4,"['tuna', 'durkee onion', 'mustard', 'mayonnaise', 'curry powder', 'pepper', 'chive']",106.8,8.0,3.0,4.0,20.0,5.0,1.0,-
62,mustard potato salad,515372,40,5,"['potato', 'durkee onion', 'butter pickle', 'mayonnaise', 'mustard', 'pepper']",458.9,31.0,26.0,37.0,14.0,15.0,21.0,-
63,tao sandwiches,31775,10,2,"['bread crumb', 'tomato', 'avocado', 'durkee onion', 'mayonnaise', 'pepper']",323.8,26.0,28.0,12.0,16.0,13.0,13.0,-
64,yummy open faced tuna sandwiches,410064,10,4,"['bread crumb', 'water', 'tomato', 'mayonnaise', 'durkee onion', 'bell pepper', 'pepper']",230.2,12.0,14.0,21.0,43.0,7.0,5.0,-
65,another perfect poached egg,284518,13,9,"['egg', 'water', 'vinegar', 'salt']",148.3,15.0,3.0,9.0,25.0,15.0,0.0,['american']
66,caf noir,218847,11,3,"['salt', 'chicory blend', 'water']",0.1,0.0,0.0,0.0,0.0,0.0,0.0,['american']
67,chestnuts roasted on an open fire,254084,25,9,"['chestnut', 'water', 'salt']",222.3,2.0,0.0,0.0,3.0,1.0,16.0,['american']
68,corn grits cereal,444254,7,5,"['corn grit', 'water', 'salt']",16.2,0.0,0.0,6.0,0.0,0.0,1.0,['american']
69,emeril s homemade pepper sauce,373063,30,8,"['chily', 'pepper', 'vinegar', 'water', 'salt']",14.6,0.0,4.0,18.0,0.0,0.0,0.0,['american']
70,beef mushroom stroganoff,12385,25,9,"['butter', 'vegetable oil', 'durkee onion', 'garlic', 'beef steak', 'champignon mushroom', 'sauce', 'chicken soup', 'cream']",471.5,42.0,8.0,27.0,87.0,60.0,3.0,-
71,chinese beef,112836,30,3,"['vegetable oil', 'ginger', 'garlic', 'soy sauce', 'water', 'sugar', 'beef steak', 'cornstarch', 'durkee onion']",904.3,101.0,162.0,87.0,56.0,56.0,17.0,-
72,indonsesian pork satay,357615,22,5,"['peanut butter', 'durkee onion', 'garlic', 'lemon juice concentrate', 'soy sauce', 'sugar', 'sauce', 'vegetable oil', 'pork loin chop']",662.9,66.0,42.0,49.0,102.0,62.0,5.0,-
73,pork with apricot glaze,3646,25,4,"['pork fillet', 'butter', 'durkee onion', 'curry powder', 'ginger', 'strawberry jam', 'soy sauce', 'lemon juice concentrate']",630.8,54.0,41.0,54.0,111.0,95.0,7.0,-
74,teriyaki kabobs,91330,45,2,"['garlic', 'peanut butter', 'ginger', 'soy sauce', 'lemon juice concentrate', 'wine', 'sauce', 'bell pepper', 'tomato', 'pineapple chunk', 'beef']",1371.4,206.0,35.0,129.0,41.0,262.0,5.0,-
75,chinese chicken and noodles,167258,40,11,"['vegetable oil', 'soy sauce', 'honey', 'sesame oil', 'pepper flake', 'ginger', 'garlic', 'durkee onion', 'penne pasta', 'snow pea', 'chicken meat', 'bell pepper', 'water chestnut', 'durkee onion', 'sesame seed']",547.9,26.0,41.0,39.0,49.0,13.0,24.0,['chinese']
76,asian sesame salmon,459584,60,5,"['sesame seed', 'garlic', 'durkee onion', 'ground ginger', 'pepper flake', 'honey', 'durkee onion', 'soy sauce', 'salmon']",196.8,8.0,47.0,14.0,48.0,4.0,4.0,-
77,honey sauced chicken wings,409868,120,12,"['chicken wing', 'salt', 'pepper', 'honey', 'soy sauce', 'durkee onion', 'ketchup', 'vegetable oil', 'garlic', 'pepper flake', 'sesame seed']",139.6,11.0,37.0,15.0,16.0,10.0,3.0,-
78,round steak with beer marinade for the grill,120901,372,9,"['beer', 'durkee onion', 'bell pepper', 'soy sauce', 'honey', 'garlic', 'pepper flake', 'beef']",262.1,16.0,27.0,23.0,51.0,20.0,3.0,-
79,six sisters  slow cooker honey sesame chicken,479193,195,11,"['chicken breast', 'pepper', 'honey', 'soy sauce', 'durkee onion', 'ketchup', 'vegetable oil', 'garlic', 'pepper flake', 'cornstarch', 'sesame seed']",508.8,15.0,297.0,96.0,59.0,7.0,26.0,-
80,irish oatmeal with pears and maple,485268,50,9,"['steel cut oat', 'butter', 'water', 'salt', 'sugar', 'pear', 'currant jelly', 'pistachio', 'maple syrup']",438.5,29.0,84.0,8.0,20.0,25.0,20.0,-
81,low cal crock pot steel cut oats,335978,365,3,"['steel cut oat', 'water', 'salt', 'maple syrup']",151.7,4.0,0.0,1.0,13.0,2.0,8.0,-
82,my favorite maple brown sugar oatmeal,278634,8,5,"['oatmeal', 'water', 'salt', 'cranberry', 'maple syrup', 'sugar']",199.8,4.0,44.0,6.0,10.0,2.0,13.0,-
83,no fail divinity,106687,40,5,"['marshmallow creme', 'sugar', 'water', 'vanilla extract', 'pistachio', 'salt']",270.5,8.0,176.0,1.0,1.0,2.0,18.0,-
84,slow cooker maple berry oatmeal,289903,485,3,"['water', 'steel cut oat', 'blueberry', 'salt', 'cranberry', 'maple syrup']",183.1,4.0,25.0,6.0,13.0,2.0,11.0,-
85,apple mango salsa,373865,10,2,"['apple', 'mango', 'bell pepper', 'durkee onion', 'juice', 'lime juice concentrate', 'ground cilantro', 'salt']",68.0,0.0,51.0,0.0,1.0,0.0,5.0,-
86,easy mango   avocado salsa,151289,15,3,"['mango', 'avocado', 'ground cilantro', 'durkee onion', 'dress']",650.4,71.0,156.0,41.0,11.0,35.0,21.0,-
87,easy mango salsa,139264,10,4,"['mango', 'durkee onion', 'lime juice concentrate', 'rice vinegar', 'ground cilantro']",150.3,1.0,128.0,0.0,4.0,1.0,12.0,-
88,mango  avocado and arugula salad,304213,20,6,"['wine vinegar', 'juice', 'lime juice concentrate', 'oil', 'cumin powder', 'ground cilantro', 'chili pepper', 'pepper', 'durkee onion', 'arugula', 'mango', 'avocado']",278.3,33.0,60.0,0.0,6.0,15.0,7.0,-
89,no name salsa,180589,10,4,"['bean', 'cucumber', 'mango', 'durkee onion', 'avocado', 'ground cilantro', 'lime juice concentrate', 'juice', 'jalapeno pepper']",432.5,24.0,83.0,0.0,29.0,12.0,21.0,-
90,katie s hot salsa,203863,25,6,"['tomato', 'durkee onion', 'jalapeno pepper', 'garlic', 'lime', 'juice', 'ground cilantro', 'pepper']",32.4,0.0,15.0,0.0,2.0,0.0,2.0,-
91,kumquat salsa,144371,40,5,"['jalapeno pepper', 'garlic', 'ground cilantro', 'kumquat', 'juice', 'lemon juice concentrate', 'sugar', 'tomato', 'durkee onion', 'pepper']",330.8,2.0,211.0,1.0,13.0,1.0,27.0,-
92,lori s salsa,164197,10,2,"['lime', 'juice', 'tomato', 'garlic', 'durkee onion', 'chily', 'pepper', 'ground cilantro']",48.8,0.0,25.0,0.0,4.0,0.0,3.0,-
93,vacation salsa,228235,20,5,"['juice', 'garlic', 'jalapeno pepper', 'durkee onion', 'ground cilantro', 'tomato', 'salt', 'pepper', 'lime', 'juice']",38.9,0.0,19.0,5.0,2.0,0.0,3.0,-
94,yum  garlic guacamole  from rachael ray,349450,15,5,"['avocado', 'lime', 'juice', 'garlic', 'jalapeno pepper', 'tomato', 'durkee onion', 'pepper']",162.0,20.0,9.0,0.0,4.0,9.0,3.0,-
95,chicharrones de pollo  chicken dominican republic style,92061,280,7,"['lime juice concentrate', 'soy sauce', 'sauce', 'garlic', 'chicken breast', 'wheat flour', 'paprika', 'pepper', 'salt', 'vegetable oil']",756.9,41.0,10.0,77.0,136.0,38.0,19.0,['caribbean']
96,sylvia s southern fried chicken,81703,510,9,"['chicken meat', 'salt', 'pepper', 'garlic', 'paprika', 'vegetable oil', 'wheat flour']",813.8,77.0,0.0,43.0,99.0,61.0,12.0,['american']
97,treasure chicken,10450,75,8,"['chicken breast', 'butter', 'wheat flour', 'sugar', 'salt', 'cinnamon', 'ginger', 'juice']",700.4,59.0,69.0,11.0,123.0,75.0,7.0,['american']
98,mom s chicken,360444,80,8,"['chicken meat', 'wheat flour', 'paprika', 'garlic', 'salt', 'pepper', 'vegetable oil', 'mushroom soup', 'chicken broth', 'juice', 'wine', 'sugar', 'ginger', 'pepper', 'baby carrot', 'celery rib', 'champignon mushroom']",1074.7,105.0,41.0,46.0,129.0,88.0,14.0,-
99,simple summer chicken,93506,45,8,"['lime juice concentrate', 'olive oil', 'ginger', 'sugar', 'garlic', 'chicken meat', 'salt', 'pepper']",714.2,89.0,15.0,6.0,77.0,63.0,2.0,-
100,barbara bush s oatmeal chip cookies,22944,25,8,"['butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'baking soda', 'salt', 'oat', 'vanilla', 'chocolate chip cookie']",91.1,6.0,33.0,3.0,2.0,12.0,4.0,-
101,delicious chocolate chip cookies,411355,13,9,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'oat', 'salt', 'baking soda', 'chocolate chip cookie']",274.6,19.0,102.0,9.0,6.0,37.0,13.0,-
102,high altitude oatmeal m m cookies,466230,30,9,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'oat', 'chocolate chip cookie', 'm&m', 'sugar', 'sugar', 'egg', 'butter', 'vanilla']",157.8,9.0,62.0,5.0,3.0,18.0,8.0,-
103,ooey  gooey  chewy chocolate chip cookies,321715,18,12,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'oat', 'baking soda', 'salt', 'chocolate chip cookie']",261.1,19.0,92.0,7.0,5.0,37.0,12.0,-
104,peanut butter chocolate oat cookies,195869,55,9,"['butter', 'sugar', 'sugar', 'peanut butter', 'egg', 'vanilla', 'wheat flour', 'oat', 'baking soda', 'salt', 'chocolate chip cookie']",155.7,13.0,45.0,5.0,5.0,21.0,5.0,-
105,oreo cheesecake truffles,455578,15,5,"['cheese', 'chocolate', 'oreo cookie']",225.5,24.0,43.0,7.0,7.0,40.0,7.0,['american']
106,snow balls  oreo balls or oreo truffles,273211,135,8,"['oreo cookie', 'cheese', 'almond bark']",211.4,18.0,57.0,9.0,5.0,25.0,8.0,['american']
107,stupid easy 3 ingredient nacho dip,33914,8,4,"['cheese', 'hormel chili', 'cheese']",230.6,32.0,5.0,15.0,14.0,61.0,1.0,['american']
108,white chocolate oreo cream cheese balls,353235,40,4,"['chocolate chip cookie', 'cheese', 'oreo cookie']",841.3,78.0,278.0,22.0,21.0,131.0,30.0,['american']
109,dirty snowballs,394292,100,8,"['oreo cookie', 'cheese', 'almond bark']",726.8,63.0,184.0,29.0,20.0,83.0,27.0,-
110,a simple harissa,424892,15,7,"['tomato', 'durkee onion', 'leaf parsley', 'paprika', 'olive oil', 'lemon juice concentrate', 'pepper']",59.8,7.0,9.0,0.0,1.0,3.0,1.0,-
111,israeli salad with jicama,66259,15,5,"['cucumber', 'tomato', 'durkee onion', 'jicama', 'leaf parsley', 'olive oil', 'lemon juice concentrate', 'pepper']",65.5,5.0,13.0,0.0,2.0,2.0,2.0,-
112,sheila s lemony chickpea dip,160369,12,3,"['garlic', 'lemon juice concentrate', 'mayonnaise', 'olive oil', 'leaf parsley', 'chickpea', 'rosemary sprigs', 'pepper']",219.1,11.0,2.0,19.0,13.0,5.0,10.0,-
113,turkish salad gavurdagi,184037,190,4,"['durkee onion', 'salt', 'sumac', 'tomato', 'leaf parsley', 'olive oil', 'pomegranate juice', 'lemon juice concentrate', 'cayenne pepper', 'walnut']",170.7,24.0,12.0,0.0,5.0,9.0,2.0,-
114,white beans with olive oil,80706,15,4,"['cannellini', 'olive oil', 'lemon juice concentrate', 'leaf parsley']",329.1,14.0,0.0,0.0,30.0,6.0,15.0,-
115,burrito grande  oven baked,397450,105,21,"['oil', 'durkee onion', 'cumin', 'garlic', 'ground beef', 'chili powder', 'pepper flake', 'salt', 'beef broth', 'tomato paste', 'tomato basil soup mix', 'tortilla flour', 'bean', 'chili salsa', 'cheddar cheese', 'cream', 'blend cheese']",703.8,61.0,47.0,83.0,85.0,96.0,15.0,['mexican']
116,mexican rice casserole with ground beef,385965,60,17,"['grain rice', 'oil', 'ground beef', 'durkee onion', 'garlic', 'paprika', 'chili powder', 'cumin', 'garlic', 'oregano', 'pepper flake', 'pepper', 'bean', 'tomato sauce', 'ground cilantro', 'cheddar cheese', 'tomato', 'cream', 'chili salsa', 'guacamole']",418.6,14.0,20.0,18.0,49.0,16.0,19.0,['mexican']
117,san antonio taco salad,449892,30,16,"['oil', 'tortilla flour', 'ground beef', 'durkee onion', 'garlic', 'chili salsa', 'chili powder', 'cumin powder', 'pepper', 'ground cilantro', 'iceberg lettuce', 'cheddar cheese', 'cream']",369.4,24.0,17.0,28.0,40.0,27.0,11.0,['mexican']
118,stacked burrito pie,378159,85,20,"['vegetable oil', 'durkee onion', 'garlic', 'ground beef', 'chili powder', 'cumin powder', 'salt', 'water', 'bean', 'kernel corn', 'tortilla flour', 'chili salsa', 'cream', 'cheddar cheese']",298.7,23.0,9.0,25.0,24.0,35.0,9.0,['mexican']
119,warm layered bean dip,141525,27,11,"['bean', 'garlic', 'durkee onion', 'chili salsa', 'ground beef', 'chili powder', 'cheddar cheese', 'avocado', 'ground cilantro', 'durkee onion', 'lime juice concentrate', 'salt', 'cream', 'tortilla chip']",626.9,65.0,18.0,53.0,76.0,92.0,8.0,-
120,egyptian spiced prawns,414980,15,7,"['oil', 'garlic', 'paprika', 'cumin', 'ginger', 'shrimp', 'sea salt', 'coriander sprig']",219.2,18.0,0.0,43.0,47.0,8.0,1.0,-
121,giardiniera spread,93280,5,4,"['giardiniera', 'garlic', 'oil', 'vinegar']",15.5,2.0,0.0,0.0,0.0,1.0,0.0,-
122,gooey mozzarella garlic bread,251583,15,5,"['bread', 'oil', 'garlic', 'mozzarella cheese']",320.9,18.0,3.0,25.0,26.0,23.0,12.0,-
