,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
29,chipotle macaroni and cheese,96469,60,12,"['adobo', 'adobo', 'butter', 'durkee onion', 'bell pepper', 'garlic', 'purpose flour', 'chily', 'macaroni', 'cheddar cheese', 'cottage cheese', 'milk', 'parmesan cheese', 'egg', 'vegetable oil cooking spray', 'breadcrumb']",355.4,16.0,16.0,33.0,48.0,30.0,13.0,-
30,classic flan,289278,155,17,"['sugar', 'water', 'milk', 'egg', 'vanilla extract', 'salt']",228.8,9.0,151.0,4.0,13.0,12.0,12.0,['mexican']
31,classic mexican flan,8182,90,16,"['sugar', 'jumbo egg', 'milk', 'almond extract', 'milk', 'vanilla extract', 'egg']",173.1,9.0,89.0,2.0,11.0,13.0,8.0,['mexican']
32,flan,81465,70,29,"['sugar', 'water', 'milk', 'jumbo egg', 'egg', 'vanilla extract']",261.5,11.0,150.0,3.0,14.0,17.0,14.0,['mexican']
33,mexican chocolate flan,77142,60,17,"['sugar', 'water', 'lemon', 'juice', 'milk', 'semisweet chocolate', 'cinnamon candy', 'egg', 'jumbo egg']",314.0,21.0,152.0,2.0,15.0,36.0,15.0,['mexican']
34,mexican flan,134640,55,16,"['water', 'sugar', 'milk', 'milk', 'vanilla pod', 'egg']",353.6,14.0,200.0,5.0,19.0,24.0,19.0,['mexican']
35,heffalumps      caramel popcorn balls,301216,30,12,"['oil', 'microwave popcorn', 'sugar', 'butter', 'honey', 'cream']",32.5,3.0,14.0,0.0,0.0,5.0,1.0,-
36,meni meniyong mali sesame honey candy,500051,30,10,"['sesame seed', 'honey', 'butter']",56.6,4.0,27.0,0.0,1.0,4.0,2.0,-
37,simple sweet and savory spiced walnuts,413686,20,10,"['halve', 'sugar', 'cinnamon', 'paprika', 'spice powder', 'garlic', 'butter']",929.6,126.0,118.0,2.0,36.0,54.0,15.0,-
38,sugared curry walnuts,236942,30,14,"['oil', 'ground ginger', 'curry powder', 'cayenne pepper', 'sugar', 'honey', 'halve', 'salt']",305.7,41.0,41.0,5.0,12.0,13.0,5.0,-
39,tahini made easy,126641,10,17,"['sesame seed', 'oil']",642.4,111.0,0.0,0.0,0.0,47.0,0.0,-
40,orange sesame carrots,129409,20,5,"['baby carrot', 'sesame seed', 'juice', 'ginger', 'sesame oil', 'soy sauce', 'pepper']",99.0,5.0,31.0,9.0,4.0,2.0,5.0,-
41,sadie mae s fried zucchini   yellow squash,32536,40,9,"['zucchini', 'summer squash', 'durkee onion', 'egg', 'wheat flour', 'oil', 'pepper']",305.9,25.0,16.0,1.0,15.0,13.0,10.0,-
42,sesame blacked carrots,424463,20,8,"['sesame seed', 'oil', 'durkee onion', 'butter', 'baby carrot', 'ginger', 'salt', 'pepper']",210.2,21.0,35.0,7.0,6.0,24.0,6.0,-
43,sesame shrimp and broccoli stir fry,222985,130,11,"['shrimp', 'sesame oil', 'broccoli floret', 'baby carrot', 'teriyaki sauce', 'cornstarch', 'chicken broth', 'pepper', 'durkee onion', 'sesame seed', 'grain rice', 'ginger', 'cayenne pepper', 'garlic', 'pepper']",241.4,18.0,13.0,62.0,39.0,8.0,4.0,-
44,steph s chicken fried brown rice,453385,35,12,"['grain rice', 'oil', 'butter', 'teriyaki sauce', 'summer squash', 'baby carrot', 'egg', 'chicken breast', 'sesame seed']",184.7,15.0,4.0,2.0,21.0,14.0,4.0,-
45,cream cheese bacon croissants,414376,30,8,"['cheese', 'beef bacon', 'crescent dinner roll']",136.5,10.0,5.0,8.0,7.0,17.0,5.0,-
46,hot italian tomato and cream cheese dip,319295,15,6,"['garlic', 'cheese']",97.1,14.0,3.0,3.0,3.0,27.0,0.0,-
47,mushroom roll ups,250601,20,8,"['crescent dinner roll', 'cheese', 'champignon mushroom', 'garlic']",253.7,24.0,8.0,13.0,14.0,44.0,7.0,-
48,peppery garlic parmesan wafers,290536,65,7,"['cheese', 'garlic', 'pepper']",44.9,4.0,0.0,7.0,8.0,9.0,0.0,-
49,three cheese jalapeno crescent pinwheels,195876,42,12,"['cheese', 'jack cheese', 'cheese', 'mayonnaise', 'garlic', 'jalapeno pepper', 'crescent dinner roll']",75.1,5.0,2.0,6.0,5.0,8.0,2.0,-
50,crabby shrimp dip,383688,5,5,"['cheese', 'seafood cocktail sauce', 'baby shrimp', 'crabmeat']",132.6,15.0,0.0,12.0,18.0,31.0,0.0,-
51,crabmeat cream cheese log,389682,5,3,"['cheese', 'crabmeat', 'seafood cocktail sauce']",145.8,20.0,0.0,10.0,11.0,41.0,0.0,-
52,jeanettes dump,95488,5,4,"['cheese', 'seafood cocktail sauce', 'crabmeat', 'cracker']",169.2,22.0,0.0,15.0,16.0,45.0,0.0,-
53,mom s murdered crab,164336,60,5,"['cheese', 'seafood cocktail sauce', 'crabmeat', 'triscuit cracker']",167.6,20.0,0.0,19.0,21.0,41.0,0.0,-
54,seafood salad crab salad spread,60334,10,5,"['seafood', 'cheese', 'seafood cocktail sauce', 'cracker']",12.4,1.0,0.0,0.0,0.0,3.0,0.0,-
55,angel squares,122682,40,4,"['angel food cake', 'lemon pie fill', 'almond', 'coconut']",144.6,2.0,62.0,10.0,7.0,2.0,9.0,-
56,chili pineapple,61861,5,5,"['red thai chile', 'sea salt', 'pineapple chunk']",117.6,0.0,91.0,24.0,2.0,0.0,10.0,-
57,coconut date rolls,332742,20,13,"['almond', 'date', 'coconut']",221.9,16.0,100.0,1.0,7.0,22.0,10.0,-
58,homemade almond milk,355388,4,4,"['almond', 'water', 'date']",103.0,14.0,3.0,2.0,7.0,3.0,1.0,-
59,smoked almond stuffed dates,95574,5,2,"['date', 'almond']",31.1,1.0,21.0,0.0,0.0,0.0,2.0,-
60,clay pot hungarian chicken paprika,350548,125,9,"['chicken meat', 'durkee onion', 'pepper', 'paprika', 'salt', 'pepper', 'potato', 'cream', 'bacon']",1097.9,98.0,23.0,15.0,161.0,92.0,15.0,-
61,crock pot  chicken paprikash with dumplings,169890,370,11,"['chicken breast', 'chicken meat', 'durkee onion', 'salt', 'pepper', 'paprika', 'chicken broth', 'cream', 'cornstarch', 'egg', 'water', 'purpose flour']",1427.8,112.0,16.0,60.0,235.0,120.0,22.0,-
62,easy honey   lime roast chicken,102294,15,11,"['chicken meat', 'durkee onion', 'garlic', 'lime', 'lime', 'juice', 'paprika', 'honey', 'oil', 'pepper']",1311.7,126.0,163.0,13.0,174.0,107.0,19.0,-
63,passover baked chicken and stuffing,265185,85,11,"['celery seed', 'durkee onion', 'nut', 'chicken fat', 'matzo farfel', 'salt', 'pepper', 'paprika', 'egg', 'chicken consomme', 'chicken meat', 'fat']",1270.4,139.0,8.0,30.0,165.0,125.0,8.0,-
64,twenty garlic chicken dinner,118250,435,10,"['salt', 'paprika', 'pepper', 'oil', 'chicken meat', 'durkee onion', 'garlic']",1152.7,122.0,7.0,63.0,192.0,112.0,2.0,-
65,gourmet meatloaf,56574,140,9,"['ground beef', 'egg', 'onion soup mix', 'farm herb stuff', 'salt', 'pepper', 'ketchup', 'mustard', 'cider vinegar', 'sugar']",322.9,20.0,47.0,33.0,53.0,25.0,7.0,-
66,homestyle sausage ground beef meatloaf,387574,16,9,"['ketchup', 'sugar', 'mustard', 'bulk pork sausage', 'ground beef', 'oat', 'durkee onion', 'egg', 'salt', 'pepper']",543.6,46.0,32.0,36.0,91.0,55.0,6.0,-
67,incredibly delicious cheesy meatloaf,418358,75,6,"['ground beef', 'cracker', 'cheese', 'salt', 'pepper', 'garlic', 'onion flake', 'egg', 'ketchup', 'steak sauce', 'sugar', 'sauce']",348.6,33.0,25.0,35.0,51.0,44.0,3.0,-
68,sloppy joe bbq mix,426165,180,5,"['ground beef', 'onion flake', 'pepper', 'ketchup', 'sugar', 'mustard', 'vinegar']",304.4,27.0,43.0,20.0,45.0,35.0,4.0,-
69,sweet   sour meatloaf,12185,60,7,"['egg', 'ketchup', 'mustard', 'breadcrumb', 'onion soup mix', 'salt', 'pepper', 'ground beef', 'sugar', 'sugar', 'cider vinegar']",425.4,29.0,98.0,32.0,50.0,36.0,12.0,-
70,amazing stain remover,99542,11,6,"['water', 'laundry detergent', 'bleach']",0.0,0.0,0.0,3.0,0.0,0.0,0.0,-
71,buckwheat groats,68224,30,6,"['buckwheat groat', 'water']",154.6,1.0,6.0,0.0,11.0,1.0,11.0,-
72,cheaters mexican chocolate almond milk,453381,10,4,"['water', 'almond butter', 'cocoa powder', 'honey', 'cinnamon', 'sea salt']",185.6,21.0,38.0,14.0,11.0,6.0,4.0,-
73,chocolate chocolate chip pancakes,202528,20,5,"['pancake mix', 'water', 'cocoa powder', 'chocolate chip cookie']",133.3,10.0,40.0,4.0,4.0,18.0,6.0,-
74,mexican hot chocolate for really lazy people on a diet,348493,3,4,"['cinnamon apple tea bag', 'diet cocoa mix', 'water']",1.2,0.0,0.0,0.0,0.0,0.0,0.0,-
75,absolute best ever lasagna,28768,150,16,"['ground beef', 'sausage', 'durkee onion', 'garlic', 'salt', 'pepper', 'parsley flake', 'oregano', 'leaf basil', 'tomato', 'ricotta cheese', 'egg', 'pepper', 'leaf parsley', 'parmesan cheese', 'mozzarella cheese', 'lasagna noodle']",517.1,45.0,15.0,34.0,73.0,75.0,8.0,['italian']
76,baked rotini,27628,75,8,"['ground beef', 'durkee onion', 'pepper', 'tomato', 'tomato paste', 'champignon mushroom', 'salt', 'leaf basil', 'garlic', 'oregano', 'pepper', 'rotini pasta', 'mozzarella cheese']",412.4,28.0,18.0,37.0,53.0,45.0,11.0,['italian']
77,italian style lasagna,383645,140,16,"['ground beef', 'sausage', 'durkee onion', 'celery seed', 'garlic', 'tomato', 'tomato paste', 'tomato sauce', 'salt', 'pepper', 'sugar', 'seasoning salt', 'leave', 'leaf parsley', 'cheese', 'cheddar cheese', 'mozzarella cheese', 'parmesan cheese', 'lasagna noodle']",773.4,63.0,44.0,82.0,97.0,99.0,16.0,['italian']
78,mom s meat lasagna,374890,150,13,"['ground beef', 'tomato paste', 'tomato', 'wine', 'durkee onion', 'garlic', 'oregano', 'lasagna noodle', 'ricotta cheese', 'egg', 'salt', 'pepper', 'mozzarella cheese', 'parmesan cheese']",343.5,28.0,14.0,26.0,46.0,46.0,5.0,['italian']
79,my favorite lasagna,50382,70,13,"['ground beef', 'durkee onion', 'oil', 'tomato', 'tomato paste', 'water', 'leaf parsley', 'salt', 'sugar', 'garlic', 'pepper', 'oregano', 'ricotta cheese', 'mozzarella cheese', 'lasagna noodle']",831.0,63.0,53.0,82.0,100.0,106.0,21.0,['italian']
80,candy cane pinwheels,264614,35,16,"['purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'peppermint extract', 'peppermint candy', 'food coloring paste']",73.2,5.0,16.0,0.0,1.0,10.0,3.0,-
81,mint chocolate squares,337723,32,14,"['purpose flour', 'sugar', 'butter', 'coconut', 'milk', 'sugar', 'peppermint extract', 'chocolate powder']",155.3,13.0,50.0,3.0,2.0,31.0,6.0,-
82,peppermint candy shortbread cookies,270644,50,10,"['butter', 'sugar', 'peppermint candy', 'vanilla extract', 'purpose flour', 'cornstarch', 'sugar', 'milk', 'peppermint candy']",79.7,6.0,16.0,1.0,1.0,13.0,3.0,-
83,peppermint candy tarts,194488,99,16,"['sugar', 'butter', 'peppermint extract', 'egg', 'wheat flour', 'baking soda', 'salt', 'sugar', 'food coloring paste', 'milk', 'peppermint candy']",100.7,6.0,42.0,2.0,1.0,12.0,5.0,-
84,peppermint swirl cookies,142075,30,17,"['butter', 'sugar', 'vanilla', 'purpose flour', 'peppermint extract', 'food coloring paste', 'sugar']",58.5,5.0,5.0,1.0,1.0,12.0,1.0,-
85,iced sugar cookies  cake like cookies  soft icing,350543,70,11,"['butter', 'sugar', 'egg', 'vanilla extract', 'milk', 'baking powder', 'wheat flour', 'salt', 'sugar']",329.9,20.0,116.0,10.0,7.0,41.0,16.0,-
86,mimi s huge blueberry muffins,107008,65,10,"['butter', 'sugar', 'vanilla extract', 'egg', 'milk', 'wheat flour', 'salt', 'baking powder', 'blueberry']",261.2,14.0,95.0,10.0,7.0,26.0,13.0,-
87,neila s best blueberry muffins,316288,45,12,"['butter', 'sugar', 'egg', 'vanilla extract', 'milk', 'baking powder', 'salt', 'wheat flour', 'blueberry']",274.9,13.0,113.0,10.0,7.0,26.0,15.0,-
88,old fashioned blueberry muffins,94532,35,12,"['milk', 'butter', 'zest', 'vanilla extract', 'egg', 'wheat flour', 'sugar', 'baking powder', 'salt', 'blueberry']",229.7,14.0,57.0,12.0,8.0,28.0,10.0,-
89,overnight blueberry coffee cake,380917,50,11,"['egg', 'sugar', 'wheat flour', 'baking powder', 'salt', 'milk', 'butter', 'blueberry']",174.6,7.0,62.0,13.0,5.0,14.0,10.0,-
90,balsamic stuffed round zucchini,130437,85,8,"['tomato', 'champignon mushroom', 'garlic', 'durkee onion', 'oregano', 'vinegar', 'oil', 'parmesan cheese', 'pepper', 'zucchini']",130.2,13.0,25.0,3.0,8.0,9.0,3.0,-
91,garden avocado salad,39277,15,6,"['cucumber', 'tomato', 'durkee onion', 'avocado', 'oil', 'vinegar', 'garlic', 'seasoning salt', 'pepper', 'leaf lettuce']",252.3,32.0,24.0,0.0,5.0,15.0,5.0,-
92,grilled parmesan tomatoes,165884,45,13,"['tomato', 'garlic', 'honey', 'vinegar', 'oil', 'pepper', 'parmesan cheese']",45.0,4.0,11.0,0.0,1.0,2.0,1.0,-
93,homemade spaghetti sauce,238322,35,13,"['oil', 'durkee onion', 'garlic', 'champignon mushroom', 'wine', 'salt', 'pepper', 'seasoning salt', 'tomato']",168.5,16.0,37.0,30.0,7.0,7.0,5.0,-
94,spaghetti squash with red sauce,261872,26,10,"['spaghetti squash', 'tomato', 'champignon mushroom', 'pepper', 'baby carrot', 'durkee onion', 'garlic', 'seasoning salt', 'pepper', 'oil', 'tomato sauce', 'parmesan cheese']",163.1,6.0,24.0,18.0,8.0,3.0,10.0,-
95,macaroni tuna casserole,159590,40,7,"['cheddar cheese blend', 'milk', 'butter', 'celery soup', 'tuna', 'cheddar cheese']",544.3,44.0,25.0,59.0,56.0,82.0,14.0,-
96,mushroom soup,203886,15,7,"['champignon mushroom', 'durkee onion', 'butter', 'wheat flour', 'milk', 'vegetable bouillon cube', 'pepper']",505.0,46.0,21.0,51.0,44.0,93.0,13.0,-
97,potatoes   tuna casserole   no pasta added,189983,90,15,"['tuna', 'celery soup', 'durkee onion', 'milk', 'potato', 'pepper']",792.7,25.0,34.0,50.0,88.0,29.0,39.0,-
98,tuna delight,135391,40,5,"['cheddar cheese blend', 'butter', 'milk', 'mushroom soup', 'garlic salt', 'durkee onion', 'champignon mushroom', 'celery seed', 'tuna']",446.1,30.0,31.0,49.0,46.0,50.0,14.0,-
99,tuna macaroni and cheese meal,43644,16,4,"['cheddar cheese blend', 'butter', 'milk', 'champignon mushroom', 'tuna']",500.2,30.0,29.0,37.0,61.0,60.0,16.0,-
100,grilled ham steaks,29161,20,9,"['beef steak', 'jalapeno jelly', 'garlic', 'ground cilantro']",187.4,0.0,129.0,8.0,6.0,1.0,14.0,-
101,jalapeno jelly glaze,61319,15,2,"['jalapeno jelly', 'lime juice concentrate', 'ground cilantro']",57.8,0.0,43.0,0.0,0.0,0.0,5.0,-
102,pepper jelly ham steak,290208,7,2,"['beef steak', 'jalapeno jelly']",328.4,7.0,146.0,60.0,44.0,8.0,16.0,-
103,round steak on foil,172844,120,6,"['beef steak', 'onion soup mix']",21.3,0.0,1.0,24.0,1.0,0.0,1.0,-
104,vampire deterrent,310544,2,3,"['garlic', 'ground cilantro']",3.0,0.0,0.0,0.0,0.0,0.0,0.0,-
105,a tastee turkee sauce by tubbortons,341025,25,15,"['turkey breast', 'durkee onion', 'garlic', 'thyme sprigs', 'salt', 'pepper', 'sauce', 'spaghetti sauce', 'oil', 'butter']",586.3,50.0,82.0,51.0,61.0,44.0,13.0,-
106,italian pot pies,338165,45,18,"['oil', 'durkee onion', 'garlic', 'seasoning salt', 'baby carrot', 'hamburger', 'tomato sauce', 'pepper', 'wheat flour', 'parmesan cheese', 'baking powder', 'salt', 'rosemary sprigs', 'butter', 'milk']",548.6,45.0,31.0,57.0,63.0,71.0,12.0,-
107,sauted fish fillets with sliced garlic and butter sauce,453717,15,15,"['halibut fillet', 'salt', 'pepper', 'wheat flour', 'oil', 'wine', 'butter', 'garlic', 'seasoning salt', 'lemon']",470.8,39.0,1.0,12.0,86.0,61.0,4.0,-
108,turkey roast supreme  crock pot,317214,435,21,"['baby carrot', 'celery seed', 'oil', 'durkee onion', 'garlic', 'paprika', 'pepper', 'turkey breast', 'chicken broth', 'seasoning salt', 'milk', 'purpose flour']",315.0,22.0,13.0,10.0,68.0,20.0,3.0,-
109,uncanned creamy chicken mushroom soup,249988,45,17,"['butter', 'oil', 'chicken breast', 'baby carrot', 'celery seed', 'button mushroom', 'garlic', 'durkee onion', 'wheat flour', 'chicken broth', 'thyme sprigs', 'salt', 'pepper', 'cream']",446.2,44.0,13.0,50.0,71.0,76.0,3.0,-
110,brian s milk chocolate chip cookies  aka dirt cookies,394247,70,11,"['wheat flour', 'baking soda', 'baking powder', 'salt', 'cocoa powder', 'butter', 'sugar', 'sugar', 'vanilla extract', 'egg', 'chocolate chip cookie']",195.3,15.0,66.0,7.0,4.0,30.0,8.0,-
111,chocolate mayonnaise cake,224608,45,12,"['wheat flour', 'cocoa powder', 'baking soda', 'baking powder', 'egg', 'sugar', 'vanilla extract', 'mayonnaise', 'water']",580.2,26.0,234.0,24.0,19.0,17.0,34.0,-
112,double banana bread,36860,70,12,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg', 'banana', 'oil', 'water', 'nuts cereal', 'walnut']",105.5,5.0,28.0,6.0,3.0,3.0,5.0,-
113,double chocolate chip biscotti,334730,40,15,"['wheat flour', 'cocoa powder', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg', 'chocolate chip cookie', 'chocolate chip cookie', 'sugar']",42.1,2.0,19.0,0.0,1.0,3.0,2.0,-
114,double chocolate walnut biscotti,332950,55,13,"['wheat flour', 'cocoa powder', 'baking soda', 'butter', 'sugar', 'egg', 'walnut', 'chocolate chip cookie']",150.2,11.0,42.0,3.0,5.0,15.0,6.0,-
115,cooked chocolate fudge icing,122759,13,5,"['sugar', 'cocoa', 'milk', 'margarine']",3424.6,136.0,2395.0,41.0,51.0,114.0,218.0,['american']
116,date candy,5101,0,9,"['sugar', 'milk', 'date', 'butter', 'nut']",3973.8,147.0,2874.0,49.0,80.0,125.0,261.0,['american']
117,peach soda ice cream,484740,45,4,"['milk', 'peach', 'sugar', 'peach soda']",2574.6,58.0,2115.0,21.0,87.0,110.0,181.0,['american']
118,peanut butter icing,23322,10,1,"['peanut butter', 'sugar', 'milk']",1864.1,57.0,1433.0,15.0,40.0,48.0,125.0,['american']
119,vegan substitute for sweetened condensed milk,233468,20,5,"['milk', 'water', 'sugar']",1294.7,59.0,820.0,22.0,75.0,120.0,68.0,-
120,amlou,232880,15,4,"['almond', 'oil', 'honey']",596.9,67.0,123.0,0.0,37.0,16.0,14.0,-
121,low carb pizza   yum,135253,15,10,"['carb flour tortilla', 'tomato', 'pepperoni', 'oil', 'garlic salt', 'mozzarella cheese', 'parmesan cheese']",638.6,83.0,13.0,46.0,64.0,98.0,2.0,-
122,mr  foods  crunchy chicken,448933,25,6,"['pistachio', 'parmesan cheese', 'garlic salt', 'leaf basil', 'lemon juice concentrate', 'chicken breast', 'oil']",556.1,66.0,6.0,11.0,75.0,43.0,1.0,-
123,roasted almond   parmesan pesto,366681,10,3,"['almond', 'garlic', 'parmesan cheese', 'lemon juice concentrate', 'apple juice', 'oil', 'sea salt', 'pepper']",958.0,133.0,49.0,36.0,54.0,87.0,8.0,-
124,ruby tuesday s croutons,376698,10,5,"['bread crumb', 'garlic salt', 'oil']",481.8,83.0,0.0,0.0,0.0,35.0,0.0,-
125,ham and beans,42431,195,17,"['navy bean', 'water', 'olive oil', 'durkee onion', 'baby carrot', 'garlic', 'leaf', 'bone', 'pepper']",295.2,5.0,19.0,1.0,34.0,2.0,16.0,['american']
126,king ranch beef stew,238554,150,12,"['beef chuck', 'cooking oil', 'beef broth', 'lemon juice concentrate', 'sauce', 'garlic', 'durkee onion', 'leaf', 'sugar', 'pepper', 'paprika', 'baby carrot', 'durkee onion', 'potato', 'wheat flour', 'water']",156.1,6.0,24.0,20.0,8.0,3.0,9.0,['american']
127,mom s cabbage soup,224242,110,8,"['canola oil', 'durkee onion', 'shallot', 'celery rib', 'baby carrot', 'cabbage', 'chicken bouillon granule', 'beef broth', 'salt', 'pepper', 'water', 'leaf parsley']",40.1,1.0,11.0,35.0,2.0,0.0,2.0,['american']
128,split pea soup   vegan   vegetarian,161915,95,17,"['pea', 'oil', 'durkee onion', 'celery rib', 'baby carrot', 'garlic', 'leaf', 'chicken broth', 'salt', 'pepper']",268.7,5.0,27.0,8.0,38.0,3.0,14.0,['american']
129,favorite beef stew,143256,505,14,"['baby carrot', 'celery rib', 'potato', 'durkee onion', 'garlic', 'leaf', 'sauce', 'thyme leave', 'basil leave', 'pepper', 'beef stew meat', 'tomato', 'beef broth', 'purpose flour', 'water']",362.1,11.0,26.0,19.0,76.0,15.0,12.0,-
130,coconut cream muffins,97880,35,12,"['wheat flour', 'baking powder', 'salt', 'vanilla', 'almond extract', 'cream', 'butter', 'sugar', 'egg', 'coconut', 'sugar', 'milk']",333.0,27.0,93.0,8.0,8.0,60.0,13.0,-
131,hot milk coconut cake,44381,50,3,"['egg', 'sugar', 'milk', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'cream', 'coconut']",426.1,22.0,206.0,7.0,11.0,48.0,23.0,-
132,magic pie,43221,45,6,"['butter', 'milk', 'vanilla', 'sugar', 'egg', 'wheat flour', 'salt', 'coconut']",364.0,31.0,121.0,10.0,12.0,65.0,13.0,-
133,raspberry lazy daisy cake,270753,60,9,"['egg', 'sugar', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'milk', 'butter', 'raspberry', 'sugar', 'cream', 'coconut']",337.7,26.0,125.0,7.0,7.0,58.0,14.0,-
