,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,the best potato soup,16340,45,7,"['mushroom soup', 'celery soup', 'baby carrot', 'durkee onion', 'celery seed', 'milk', 'potato', 'water', 'butter']",419.6,21.0,17.0,21.0,24.0,36.0,21.0,['american']
11,cheesy veggie soup,16848,40,7,"['butter', 'celery seed', 'baby carrot', 'durkee onion', 'water', 'chicken bouillon cube', 'potato', 'milk', 'cheddar cheese']",329.5,33.0,11.0,29.0,28.0,67.0,6.0,-
12,granny s tater soup,16559,310,3,"['potato', 'leek', 'baby carrot', 'celery seed', 'vegetable bouillon cube', 'parsley flake', 'water', 'salt', 'butter', 'chive', 'milk']",215.2,13.0,9.0,33.0,10.0,27.0,9.0,-
13,hamburger stew  2,351887,370,3,"['ground beef', 'chicken soup', 'celery soup', 'cheddar cheese soup', 'water', 'potato', 'baby carrot', 'durkee onion']",450.3,31.0,17.0,45.0,43.0,41.0,15.0,-
14,thick and creamy low fat cream of potato soup,397463,495,4,"['potato', 'durkee onion', 'baby carrot', 'celery seed', 'water', 'chicken bouillon cube', 'mushroom soup', 'celery soup', 'leaf parsley', 'margarine', 'milk', 'potato', 'durkee onion']",214.1,8.0,28.0,33.0,13.0,6.0,11.0,-
15,chinese salt and pepper tofu,36007,78,10,"['firm tofu', 'salt', 'garlic', 'pepper', 'cornstarch', 'vegetable oil']",198.5,23.0,4.0,49.0,19.0,11.0,2.0,['chinese']
16,hot and spicy tofu and beef,68961,35,12,"['firm tofu', 'ground beef', 'scallion', 'durkee onion', 'garlic', 'ginger', 'soy sauce', 'rice wine', 'chili sauce', 'sugar', 'oyster sauce', 'salt', 'pepper', 'chily', 'cornstarch', 'water', 'chili pepper flake', 'oil']",287.2,26.0,10.0,38.0,40.0,27.0,2.0,['chinese']
17,pepper steak stir fry  gluten  free,305549,20,7,"['beef tip', 'oil', 'garlic', 'durkee onion', 'durkee onion', 'pepper', 'chili pepper flake', 'chicken broth', 'tomato', 'bell pepper', 'pepper', 'soy sauce', 'cornstarch', 'water']",184.2,11.0,51.0,37.0,8.0,5.0,9.0,['chinese']
18,sweet chili glazed tofu with bok choy,424684,30,22,"['firm tofu', 'chili sauce', 'soy sauce', 'ginger', 'cornstarch', 'vegetable oil', 'bok choy', 'garlic']",414.6,49.0,13.0,37.0,26.0,22.0,7.0,['chinese']
19,ww core mongolian beef,292535,30,13,"['soy sauce', 'cornstarch', 'garlic', 'beef steak', 'water', 'splenda sugar substitute', 'pepper', 'oil', 'baby carrot', 'durkee onion']",307.0,27.0,10.0,34.0,53.0,25.0,3.0,['chinese']
20,bubble tea sugar syrup,245412,10,4,"['sugar', 'sugar', 'water']",100.2,0.0,102.0,0.0,0.0,0.0,8.0,"['chinese', 'japanese', 'thai']"
21,ginger juice,317179,8,3,"['water', 'ginger', 'sugar']",50.8,0.0,51.0,0.0,0.0,0.0,4.0,['chinese']
22,hot orange pudding  hsi mi chu keng,135007,25,10,"['tapioca', 'orange', 'water', 'sugar']",138.0,0.0,69.0,0.0,0.0,0.0,11.0,['chinese']
23,soya milk,37503,612,9,"['soya oil', 'water', 'sugar']",70.5,1.0,52.0,0.0,4.0,0.0,4.0,['chinese']
24,xiao mi zhou  millet porridge,176786,25,6,"['water', 'millet']",126.0,2.0,0.0,0.0,7.0,1.0,8.0,['chinese']
25,buttery no fail pie pastry,229264,15,8,"['wheat flour', 'butter', 'salt', 'sugar', 'ice']",1431.3,143.0,52.0,75.0,34.0,292.0,43.0,['american']
26,caramel butter sauce,441254,25,10,"['sugar', 'water', 'salt', 'tartar', 'butter', 'cream']",1541.8,140.0,748.0,10.0,3.0,287.0,63.0,['american']
27,light   fluffy shortbead cookies,13439,50,9,"['butter', 'wheat flour', 'cornstarch', 'sugar', 'salt', 'vanilla']",1286.0,142.0,119.0,39.0,15.0,292.0,35.0,['american']
28,old fashion sugar pie,4862,0,13,"['sugar', 'wheat flour', 'salt', 'cream', 'butter', 'nutmeg']",2053.0,178.0,802.0,41.0,32.0,362.0,82.0,['american']
29,rum mocha chocolate sauce,108617,20,6,"['butter', 'sugar', 'cocoa powder', 'rum', 'cream', 'salt', 'espresso', 'vanilla extract']",1294.0,143.0,402.0,21.0,14.0,291.0,38.0,['american']
30,creamy potato salad,20155,70,17,"['potato', 'bacon', 'celery seed', 'durkee onion', 'pickle relish', 'mayonnaise', 'sugar', 'celery seed', 'cider vinegar', 'mustard', 'salt', 'egg']",296.3,22.0,24.0,33.0,16.0,23.0,11.0,-
31,garlicky cilantro roasted potato salad,31286,140,16,"['potato', 'garlic', 'oil', 'pepper', 'mayonnaise', 'mustard', 'lemon', 'ground cilantro', 'egg', 'durkee onion']",182.1,5.0,8.0,3.0,15.0,5.0,9.0,-
32,kittencal s warm potato salad with eggs,223527,60,12,"['potato', 'egg', 'celery seed', 'durkee onion', 'mayonnaise', 'cream', 'relish', 'mustard', 'garlic', 'baby dill pickle', 'seasoning salt', 'pepper']",629.8,27.0,38.0,20.0,39.0,28.0,33.0,-
33,red skin potato salad,124978,2,7,"['potato', 'egg', 'bacon', 'durkee onion', 'celery seed', 'mayonnaise', 'cream', 'pepper']",399.1,48.0,14.0,24.0,19.0,45.0,6.0,-
34,weight watchers old fashioned potato salad,332877,18,13,"['potato', 'durkee onion', 'celery seed', 'relish', 'egg', 'garlic', 'cream', 'mayonnaise', 'leaf parsley', 'mustard', 'salt', 'pepper']",178.1,7.0,20.0,16.0,11.0,10.0,9.0,-
35,apple pancake,389070,65,13,"['butter', 'egg', 'purpose flour', 'baking powder', 'sugar', 'salt', 'milk', 'vanilla', 'nutmeg', 'cinnamon', 'apple']",504.7,37.0,107.0,14.0,29.0,64.0,18.0,-
36,carrot hermits,427468,18,9,"['butter', 'sugar', 'egg', 'vanilla', 'baby carrot', 'coconut', 'purpose flour', 'baking powder', 'salt', 'cinnamon', 'nutmeg', 'clove', 'raisin', 'pistachio']",169.7,14.0,44.0,5.0,4.0,22.0,6.0,-
37,cinnamon pear cake,197968,100,12,"['purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'vegetable oil', 'apple', 'vanilla', 'pear', 'cinnamon', 'sugar']",479.0,31.0,168.0,6.0,11.0,9.0,23.0,-
38,dee s blue ribbon  zucchini cake bread,128997,130,17,"['purpose flour', 'cinnamon', 'nutmeg', 'pumpkin pie spice', 'baking soda', 'salt', 'baking powder', 'egg', 'sugar', 'vegetable oil', 'vanilla', 'zucchini', 'pistachio', 'raisin']",471.2,38.0,159.0,18.0,11.0,15.0,19.0,-
39,zucchini bread   betty crocker 1996,380589,75,12,"['zucchini', 'sugar', 'vegetable oil', 'vanilla', 'egg', 'purpose flour', 'baking soda', 'salt', 'cinnamon', 'clove', 'baking powder', 'nut', 'raisin']",206.2,13.0,65.0,10.0,6.0,6.0,9.0,-
40,egyptian marinade,400129,5,2,"['oil', 'cumin', 'coriander', 'durkee onion', 'garlic', 'cayenne pepper', 'pepper']",1081.1,172.0,21.0,1.0,9.0,76.0,7.0,-
41,homemade sun dried tomato paste,97106,15,6,"['oil', 'garlic', 'oil', 'pepper']",1345.2,169.0,0.0,44.0,42.0,74.0,32.0,-
42,honey dill vinaigrette,210693,10,3,"['vinegar', 'honey', 'garlic', 'baby dill pickle', 'oil', 'pepper']",1253.0,190.0,159.0,0.0,1.0,85.0,14.0,-
43,marinade for grilled vegetables,53503,10,3,"['oil', 'vinegar', 'durkee onion', 'leaf basil', 'garlic', 'salt', 'pepper']",1376.3,222.0,57.0,49.0,2.0,100.0,6.0,-
44,sun dried tomato vinaigrette,195285,10,2,"['oil', 'oil', 'wine vinegar', 'leaf basil', 'garlic', 'durkee onion', 'pepper']",838.3,127.0,3.0,9.0,11.0,57.0,7.0,-
45,chocolate brownie cookies,177091,23,7,"['wheat flour', 'sugar', 'butter', 'egg', 'cocoa']",38.3,2.0,14.0,0.0,0.0,5.0,1.0,-
46,dawn s special brownies,244822,28,9,"['butter', 'cocoa', 'egg', 'sugar', 'wheat flour']",181.1,10.0,89.0,2.0,5.0,19.0,9.0,-
47,sven s schoggikuchen  wet chocolate cake,441056,21,11,"['wheat flour', 'sugar', 'egg', 'chocolate', 'butter', 'kirsch', 'sugar']",327.3,29.0,99.0,4.0,10.0,58.0,12.0,-
48,triple chocolate chunk cookies,215245,20,10,"['sugar', 'butter', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'chocolate chip', 'chocolate chip cookie', 'chocolate chip cookie']",183.2,14.0,49.0,4.0,4.0,28.0,7.0,-
49,whities,333306,35,13,"['butter', 'chocolate', 'egg', 'sugar', 'vanilla', 'wheat flour', 'chocolate chip cookie']",381.1,34.0,115.0,1.0,10.0,66.0,13.0,-
50,best buffalo wing sauce,92094,8,2,"['butter', 'sauce', 'cayenne pepper']",85.0,14.0,1.0,28.0,0.0,29.0,0.0,-
51,grilled hot wings,502723,25,8,"['chicken wing', 'sauce', 'butter', 'salad dressing mix']",158.3,19.0,0.0,19.0,21.0,23.0,0.0,-
52,hot buffalo style boneless wings   yummmy   easy and quick,363881,15,6,"['popcorn chicken', 'sauce', 'butter']",104.8,17.0,1.0,35.0,0.0,36.0,0.0,-
53,lovage butter,379223,10,2,"['butter', 'oil', 'lovage', 'pepper']",55.3,9.0,0.0,0.0,0.0,11.0,0.0,-
54,toasted chickpeas with seasoning options,222159,45,3,"['pea', 'oil', 'taco seasoning']",172.6,7.0,0.0,14.0,11.0,3.0,9.0,-
55,cajun chicken melts,323589,30,6,"['chicken breast', 'cheddar cheese', 'durkee onion', 'pepper', 'mayonnaise', 'seasoning salt', 'garlic', 'bread', 'tomato']",322.3,20.0,11.0,20.0,45.0,29.0,8.0,['american']
56,cajun seasoned chicken   crock pot,192368,495,8,"['bacon', 'pepper', 'durkee onion', 'chicken breast', 'seasoning salt', 'tomato']",388.6,32.0,34.0,28.0,68.0,32.0,4.0,['american']
57,voodoo chicken penne,107784,50,11,"['penne pasta', 'butter', 'durkee onion', 'garlic', 'seasoning salt', 'tomato', 'cream', 'pepper', 'chicken breast']",942.9,77.0,14.0,11.0,80.0,130.0,28.0,['american']
58,cajun sauteed chicken,421624,45,8,"['chicken breast', 'seasoning salt', 'oil', 'durkee onion', 'pepper', 'tomato', 'garlic']",273.1,16.0,4.0,25.0,54.0,9.0,5.0,-
59,smoky smothered chicken,319766,45,7,"['chicken breast', 'pepper', 'garlic salt', 'seasoning salt', 'barbecue sauce', 'ham', 'jack cheese', 'durkee onion', 'tomato']",430.3,18.0,133.0,56.0,63.0,30.0,15.0,-
60,baked cinnamon maple frenchtoast,486001,75,9,"['bread', 'egg', 'maple syrup', 'cream', 'vanilla extract', 'cinnamon', 'butter', 'maple syrup']",1092.7,84.0,34.0,47.0,68.0,153.0,38.0,-
61,cap n crunch french toast,311788,75,13,"['egg', 'sugar', 'cream', 'vanilla extract', 'cinnamon', 'nutmeg', 'butter', 'grain cereal', 'bread']",829.0,83.0,176.0,34.0,22.0,163.0,25.0,-
62,cinnamon raisin french toast,255618,40,9,"['egg', 'half', 'sugar', 'vanilla extract', 'cinnamon', 'nutmeg', 'cinnamon raisin bread', 'butter', 'maple syrup']",638.9,60.0,112.0,12.0,37.0,106.0,17.0,-
63,easy overnight french toast,167244,50,9,"['butter', 'sugar', 'corn syrup', 'bread', 'egg', 'cream', 'vanilla extract', 'nutmeg', 'sugar']",679.6,51.0,150.0,27.0,27.0,93.0,27.0,-
64,waffled french toast,300210,10,10,"['egg', 'milk', 'vanilla extract', 'cinnamon', 'nutmeg', 'sugar', 'bread', 'sugar icing', 'maple syrup']",183.6,10.0,23.0,8.0,17.0,13.0,6.0,-
65,grilled eggplant slices,239331,15,12,"['eggplant', 'olive oil', 'lemon juice concentrate', 'garlic', 'salt', 'thyme sprigs']",126.5,15.0,13.0,12.0,3.0,7.0,2.0,-
66,hummus   friends  low fat with 6 variations,447757,10,15,"['chickpea', 'garlic', 'oil', 'lemon juice concentrate', 'salt', 'paprika']",80.1,3.0,0.0,9.0,5.0,1.0,4.0,-
67,pumpkin salad  tirshi,13488,80,8,"['pumpkin puree', 'paprika', 'garlic', 'cinnamon', 'lemon juice concentrate', 'salt', 'vegetable oil']",25.7,2.0,2.0,3.0,0.0,1.0,0.0,-
68,three apple applesauce,349773,65,17,"['water', 'lemon juice concentrate', 'apple', 'apple', 'apple', 'sugar', 'salt', 'cinnamon', 'allspice']",81.3,0.0,73.0,2.0,0.0,0.0,7.0,-
69,yummy hummus with variations,369156,15,11,"['chickpea', 'water', 'tahini sesame butter', 'lemon juice concentrate', 'salt', 'olive oil', 'garlic']",245.8,19.0,1.0,27.0,16.0,8.0,8.0,-
70,baked cheese fiesta dip,45778,40,4,"['cheese', 'cheese', 'chily', 'cream', 'pepper']",187.6,26.0,2.0,10.0,12.0,53.0,1.0,-
71,cheese sauce for sue l s scrambled eggs  107476,109718,5,3,"['cheese', 'chive', 'cream', 'pepper']",292.8,38.0,17.0,38.0,23.0,78.0,1.0,-
72,easy corn casserole,211708,50,4,"['corn', 'cheese', 'cream', 'chily', 'salt', 'pepper', 'butter', 'breadcrumb']",187.3,18.0,4.0,6.0,8.0,36.0,5.0,-
73,restaurant style bleu cheese dressing,146148,10,3,"['cream', 'mayonnaise', 'cream', 'cheese', 'garlic', 'salt', 'pepper']",70.7,9.0,3.0,9.0,3.0,13.0,0.0,-
74,sweet cream corn,262511,370,1,"['corn', 'cheese', 'butter', 'sugar', 'cream', 'salt', 'pepper']",372.9,39.0,13.0,24.0,14.0,73.0,11.0,-
75,crazy   pancakes,124176,20,6,"['egg', 'milk', 'wheat flour', 'salt', 'butter']",175.8,17.0,0.0,10.0,13.0,30.0,4.0,-
76,dutch babies pancakes,138877,25,7,"['egg', 'milk', 'wheat flour', 'salt', 'butter']",198.1,13.0,0.0,9.0,20.0,20.0,6.0,-
77,dutch baby   adapted,107068,50,3,"['egg', 'egg white', 'wheat flour', 'salt', 'milk', 'butter', 'vanilla extract']",142.3,8.0,1.0,16.0,15.0,13.0,4.0,-
78,english beer batter,170415,20,11,"['egg', 'beer', 'butter', 'salt', 'pepper', 'wheat flour']",621.5,23.0,3.0,71.0,41.0,35.0,29.0,-
79,super simple beer bread,380382,50,6,"['wheat flour', 'sugar', 'beer', 'butter', 'salt']",305.1,18.0,19.0,28.0,9.0,36.0,13.0,-
80,banquet burgers,307820,30,9,"['egg', 'water', 'breadcrumb', 'durkee onion', 'mustard', 'garlic', 'salt', 'pepper', 'ground beef', 'cheddar cheese', 'bacon']",427.8,39.0,6.0,34.0,72.0,60.0,3.0,-
81,ground beef  supreme yumminess,187062,20,10,"['cheddar cheese', 'mayonnaise', 'bacon', 'oil', 'champignon mushroom', 'durkee onion', 'garlic', 'adobo', 'salt', 'pepper', 'pepper flake', 'tabasco jalapeno sauce', 'ground beef']",491.1,55.0,10.0,32.0,65.0,69.0,2.0,-
82,seasoned ground beef   oamc,157698,30,12,"['ground beef', 'durkee onion', 'garlic', 'salt', 'pepper']",308.7,26.0,3.0,22.0,68.0,34.0,0.0,-
83,stuffed blue burgers,29355,25,10,"['ground beef', 'sauce', 'salt', 'garlic', 'pepper', 'durkee onion', 'oregano', 'leaf basil', 'cheese', 'cheese', 'champignon mushroom', 'bacon']",397.9,44.0,3.0,17.0,61.0,63.0,0.0,-
84,texas burgers,352869,25,9,"['ground beef', 'durkee onion', 'salt', 'garlic', 'pepper', 'mayonnaise']",277.8,29.0,3.0,5.0,42.0,35.0,1.0,-
85,5 minute comfort food,432077,5,6,"['spaghetti noodle', 'butter', 'parmesan cheese', 'egg', 'salt']",224.0,17.0,2.0,7.0,23.0,25.0,6.0,-
86,cheesy zucchini crisps,435576,20,3,"['corn flake', 'parmesan cheese', 'salt', 'garlic', 'zucchini', 'butter']",141.6,19.0,12.0,6.0,5.0,39.0,1.0,-
87,garlic bread ring,25444,45,7,"['bread dough', 'butter', 'egg', 'parmesan cheese', 'garlic', 'salt', 'leaf parsley']",176.5,28.0,0.0,19.0,4.0,58.0,0.0,-
88,mini garlic breads,143509,25,8,"['roll', 'garlic', 'salt', 'butter', 'parmesan cheese']",310.9,37.0,0.0,28.0,7.0,74.0,6.0,-
89,parmesan pull apart bread,252719,35,7,"['dinner roll', 'butter', 'parmesan cheese', 'salt', 'garlic']",253.8,19.0,6.0,17.0,12.0,32.0,9.0,-
90,cheese pasta bake,463863,60,11,"['penne pasta', 'wheat flour', 'butter', 'milk', 'leaf', 'garlic', 'speck', 'champignon mushroom', 'salt', 'pepper', 'cheese', 'parmesan cheese']",812.0,54.0,31.0,24.0,63.0,81.0,31.0,-
91,cheesy garlic white sauce,85250,20,11,"['butter', 'wheat flour', 'cream', 'garlic', 'nutmeg', 'thyme sprigs', 'pepper', 'parmesan cheese', 'cheese', 'salt']",597.6,75.0,4.0,17.0,46.0,153.0,5.0,-
92,mama mia  triple cheese mostaccioli bake,202195,50,14,"['mostaccioli pasta', 'butter', 'wheat flour', 'salt', 'pepper', 'milk', 'cheddar cheese', 'parmesan cheese', 'cheese']",360.6,32.0,2.0,23.0,34.0,65.0,8.0,-
93,mostaccioli broccoli bake,21191,40,11,"['mostaccioli pasta', 'margarine', 'wheat flour', 'milk', 'parmesan cheese', 'salt', 'garlic', 'thyme sprigs', 'nutmeg', 'broccoli', 'cheese']",228.6,15.0,4.0,12.0,18.0,19.0,8.0,-
94,three cheese and herb penne,295385,60,14,"['cheddar cheese', 'mozzarella cheese', 'parmesan cheese', 'penne pasta', 'butter', 'garlic', 'wheat flour', 'mustard powder', 'nutmeg', 'milk', 'leaf basil', 'oregano', 'thyme sprigs', 'pepper']",542.2,25.0,1.0,16.0,44.0,45.0,26.0,-
95,carrot and peas salad for the lazy,10223,37,7,"['baby carrot', 'pea', 'durkee onion', 'tomato', 'mayonnaise', 'yogurt', 'mustard', 'pepper', 'tabasco jalapeno sauce']",168.0,3.0,56.0,5.0,17.0,4.0,10.0,-
96,colorful pea salad,37233,80,10,"['baby carrot', 'pea', 'celery rib', 'mozzarella cheese', 'durkee onion', 'buttermilk', 'yogurt', 'mayonnaise', 'cider vinegar', 'leaf basil', 'sugar', 'pepper']",50.5,0.0,15.0,3.0,6.0,0.0,3.0,-
97,kittencal s creamy oil based coleslaw,355866,15,6,"['coleslaw mix', 'baby carrot', 'durkee onion', 'pepper', 'cheese fantastico salad dress', 'mayonnaise', 'vegetable oil', 'cider vinegar', 'sugar', 'garlic', 'seasoning salt', 'mustard']",396.7,41.0,113.0,20.0,7.0,20.0,12.0,-
98,my chicken and pea salad,181429,123,6,"['chicken breast halve', 'pea', 'durkee onion', 'mayonnaise', 'cider vinegar', 'mustard', 'seasoning salt', 'salt', 'pepper']",178.5,6.0,35.0,13.0,27.0,5.0,7.0,-
99,tuna riffic pasta salad,3079,25,8,"['shell pasta', 'pea', 'water', 'durkee onion', 'mayonnaise', 'yogurt', 'mustard', 'garlic', 'pepper']",362.5,4.0,35.0,14.0,52.0,3.0,18.0,-
100,brown butter frosting,70521,20,5,"['butter', 'sugar icing', 'cream', 'vanilla']",107.2,5.0,78.0,0.0,0.0,10.0,6.0,-
101,chocolate buttercream frosting,424385,15,4,"['butter', 'sugar icing', 'cream', 'vanilla', 'cocoa powder']",127.4,10.0,61.0,0.0,1.0,22.0,5.0,-
102,espresso mascarpone cream,60391,15,5,"['cream', 'espresso powder', 'sugar icing', 'mascarpone cheese']",244.1,27.0,75.0,0.0,2.0,54.0,7.0,-
103,kittencal s chocolate frosting icing,89207,5,3,"['butter', 'sugar icing', 'cream', 'vanilla', 'cocoa powder']",103.8,7.0,52.0,1.0,2.0,15.0,5.0,-
104,light as a cloud whipped cream,310419,5,4,"['cream', 'cream', 'sugar icing', 'vanilla']",219.8,28.0,40.0,1.0,3.0,57.0,4.0,-
105,black bean   rice salad,30046,15,4,"['bean', 'grain rice', 'ground cilantro', 'lime juice concentrate', 'oil', 'durkee onion', 'garlic', 'salt', 'pepper']",611.6,64.0,4.0,0.0,20.0,27.0,17.0,-
106,broccoli and rice soup,402887,60,10,"['grain rice', 'baby carrot', 'durkee onion', 'garlic', 'head broccoli', 'oil', 'butter', 'vegetable stock', 'pepper']",361.5,12.0,32.0,6.0,25.0,12.0,21.0,-
107,hot tamale  burgers,235173,60,15,"['grain rice', 'oil', 'durkee onion', 'bell pepper', 'kernel corn', 'adobo', 'garlic', 'cumin', 'cornmeal', 'ground cilantro', 'lime juice concentrate', 'zest']",165.3,5.0,4.0,0.0,7.0,2.0,10.0,-
108,moros and christianos salad,99271,20,5,"['bean', 'grain rice', 'ground cilantro', 'lime juice concentrate', 'oil', 'durkee onion', 'garlic', 'pepper']",483.2,50.0,3.0,15.0,15.0,23.0,13.0,-
109,solo chicken breast and pink rice pilaf,49225,44,11,"['chicken breast', 'pomegranate seed', 'lime juice concentrate', 'durkee onion', 'oil', 'butter', 'grain rice']",562.1,16.0,112.0,4.0,67.0,17.0,27.0,-
110,borracho chicken    drunken   beer can chicken,122160,1455,4,"['chicken meat', 'durkee onion', 'garlic', 'salt', 'pepper', 'jalapeno juice']",486.6,54.0,2.0,6.0,76.0,50.0,0.0,-
111,charles anderson s persimmon salsa,192875,15,2,"['persimmon pulp', 'garlic', 'paprika', 'ground cilantro', 'sugar', 'pepper', 'durkee onion', 'salt']",60.9,0.0,59.0,1.0,0.0,0.0,5.0,-
112,potatoes lyonnaise,136186,22,4,"['potato', 'durkee onion', 'margarine', 'garlic', 'salt', 'pepper', 'paprika']",281.1,9.0,14.0,15.0,12.0,5.0,17.0,-
113,slow cooker garlic chicken with rosemary,257796,440,7,"['chicken meat', 'lemon', 'rosemary sprigs', 'paprika', 'salt', 'pepper', 'garlic', 'durkee onion', 'celery rib']",566.2,59.0,12.0,15.0,86.0,55.0,3.0,-
114,turkey kofta kebabs,408422,50,4,"['turkey breast', 'durkee onion', 'garlic', 'paprika', 'breadcrumb', 'salt', 'pepper']",218.6,15.0,6.0,6.0,51.0,13.0,2.0,-
115,cheesy macaroni and cheese,141083,65,21,"['wheat elbow macaroni', 'butter', 'milk', 'egg', 'mustard', 'pepper', 'cheddar cheese', 'cheese']",680.6,61.0,5.0,23.0,60.0,120.0,16.0,-
116,cheesy mushroom bake,85722,200,11,"['butter', 'celery seed', 'durkee onion', 'champignon mushroom', 'bread crumb', 'cheddar cheese', 'egg', 'milk', 'mustard', 'pepper']",356.7,43.0,7.0,17.0,37.0,84.0,2.0,-
117,easy turkey omelette,84119,11,12,"['egg', 'milk', 'pepper', 'butter', 'turkey', 'durkee onion', 'tomato sauce', 'pepper', 'cheese']",452.6,45.0,14.0,29.0,69.0,72.0,3.0,-
118,geez  good macaroni and cheese,76320,55,14,"['wheat elbow macaroni', 'butter', 'milk', 'egg', 'mustard', 'pepper', 'cheddar cheese', 'cheese']",772.1,72.0,7.0,35.0,71.0,142.0,17.0,-
119,savoury french onion pie,187575,70,13,"['durkee onion', 'butter', 'rosemary sprigs', 'cheddar cheese', 'wheat flour', 'baking powder', 'salt', 'milk', 'mustard', 'egg']",271.4,24.0,13.0,23.0,15.0,48.0,8.0,-
120,apple apricot pie,257295,75,6,"['pie crust', 'sugar', 'wheat flour', 'cinnamon', 'salt', 'apple', 'apricot']",139.6,0.0,126.0,4.0,1.0,0.0,12.0,-
121,dried apple pie,30664,110,10,"['apple', 'apple juice', 'pie crust', 'sugar', 'cinnamon', 'wheat flour', 'nutmeg', 'salt']",195.6,0.0,182.0,4.0,1.0,0.0,16.0,-
122,huckleberry pie,8422,80,7,"['huckleberry', 'sugar', 'almond extract', 'pie crust', 'apple', 'wheat flour', 'salt']",466.5,32.0,142.0,14.0,8.0,25.0,22.0,-
123,ms  lamorte s apple crisp,218710,70,6,"['apple', 'sugar', 'wheat flour', 'cinnamon', 'salt', 'sugar', 'margarine']",170.8,9.0,83.0,3.0,2.0,5.0,10.0,-
124,pennsylvania dutch apple crumb pie,207171,80,10,"['pie crust', 'lemon juice concentrate', 'sugar', 'cinnamon', 'apple', 'raisin', 'wheat flour', 'butter']",362.6,23.0,132.0,7.0,5.0,33.0,18.0,-
125,crispy oven fried chicken,218838,25,8,"['chicken breast halve', 'corn flake', 'wheat flour', 'salt', 'paprika', 'sugar', 'garlic', 'onion powder', 'oil', 'beet']",228.2,12.0,5.0,53.0,56.0,6.0,3.0,-
126,dry rub,245661,10,2,"['sugar', 'seasoning salt', 'onion powder', 'garlic', 'paprika']",14.0,0.0,10.0,0.0,0.0,0.0,1.0,-
127,homemade french fry seasoning blend,477299,5,8,"['paprika', 'garlic', 'onion powder', 'seasoning salt', 'celery', 'salt', 'sugar', 'cayenne pepper']",52.0,1.0,10.0,43.0,4.0,0.0,3.0,-
