,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
35,chicken shwarma  my way,434777,1450,6,"['chicken breast', 'lemon', 'oil', 'garlic', 'yogurt', 'tomato paste', 'cumin', 'coriander', 'cardamom', 'pepper', 'salt']",221.5,19.0,2.0,9.0,48.0,16.0,0.0,['lebanese']
36,lebanese marinated chicken,172771,370,4,"['chicken breast', 'garlic', 'lemon juice concentrate', 'thyme sprigs', 'paprika', 'cayenne pepper', 'salt', 'pepper', 'oil']",387.5,46.0,3.0,30.0,51.0,22.0,1.0,['lebanese']
37,lebanese toum   garlic sauce,286066,5,1,"['garlic', 'oil', 'salt', 'lemon', 'juice']",126.8,20.0,1.0,12.0,0.0,9.0,0.0,['lebanese']
38,lemon and garlic broiled or grilled chicken breasts,222713,2910,8,"['chicken breast', 'salt', 'pepper', 'oil', 'lemon', 'juice', 'garlic', 'rosemary sprigs']",320.0,31.0,2.0,3.0,61.0,24.0,1.0,-
39,turkish marinade for chicken,172772,370,3,"['chicken breast', 'yogurt', 'paprika', 'cinnamon', 'cayenne pepper', 'garlic', 'lemon', 'juice', 'oil', 'pepper', 'durkee onion']",488.4,55.0,16.0,5.0,66.0,40.0,2.0,-
40,apple blintzes with caramel sauce,13203,55,23,"['butter', 'sugar', 'apple', 'cinnamon', 'water', 'apple cider', 'salt', 'crepe', 'vegetable oil', 'cream']",181.7,11.0,110.0,2.0,0.0,16.0,10.0,-
41,blender quick applesauce,188074,15,15,"['apple', 'lemon juice concentrate', 'sugar', 'water', 'salt', 'allspice']",120.2,0.0,110.0,3.0,0.0,0.0,10.0,-
42,cream kunafa,436533,70,17,"['sugar', 'water', 'lemon juice concentrate', 'blossom water', 'rice flour', 'milk', 'cream', 'pastry', 'butter', 'pistachio']",431.7,43.0,141.0,2.0,9.0,82.0,14.0,-
43,plov   rice and raisin casserole dish,309830,55,14,"['water', 'minute rice', 'salt', 'lemon juice concentrate', 'raisin', 'butter', 'sugar', 'cream']",416.3,18.0,75.0,43.0,10.0,36.0,24.0,-
44,simple   tasty apple pie,277364,90,16,"['purpose flour', 'salt', 'butter', 'water', 'apple', 'lemon juice concentrate', 'sugar', 'sugar', 'cinnamon', 'allspice']",338.3,20.0,117.0,11.0,6.0,41.0,17.0,-
45,easy italian lasagna,225363,105,18,"['lasagna noodle', 'olive', 'mozzarella cheese', 'parmesan cheese', 'ricotta cheese', 'parsley flake', 'leaf basil', 'egg', 'ground beef', 'ground pork', 'sausage', 'durkee onion', 'garlic', 'salt', 'pepper', 'oregano', 'pepper flake', 'seasoning salt']",975.5,78.0,13.0,71.0,121.0,122.0,21.0,-
46,ground beef and spinach lasagna rollups,80791,75,20,"['ground beef', 'durkee onion', 'cheese pasta sauce', 'egg', 'ricotta cheese', 'parmesan cheese', 'oregano', 'leaf basil', 'mozzarella cheese', 'lasagna noodle', 'spinach leave']",960.2,74.0,82.0,69.0,128.0,119.0,21.0,-
47,mediterranean lasagna,278862,100,12,"['oil', 'durkee onion', 'garlic', 'sausage', 'ground beef', 'ricotta cheese', 'feta cheese', 'mozzarella cheese', 'parmesan cheese', 'egg', 'oregano', 'thyme sprigs', 'pepper', 'spinach', 'pepper', 'leaf basil', 'lasagna noodle', 'cheese pasta sauce']",1630.2,162.0,109.0,185.0,196.0,251.0,23.0,-
48,spinach stuffed manicotti,194125,45,17,"['manicotti', 'ground beef', 'durkee onion', 'garlic', 'cheese pasta sauce', 'oregano', 'mozzarella cheese', 'ricotta cheese', 'spinach', 'egg', 'parmesan cheese']",893.5,69.0,65.0,62.0,121.0,115.0,19.0,-
49,triple cheese spinach and sausage lasagna,146865,180,29,"['oil', 'durkee onion', 'garlic', 'baby carrot', 'sausage', 'ground beef', 'pepper flake', 'tomato', 'tomato paste', 'leaf basil', 'oregano', 'sugar', 'leaf', 'pepper', 'ricotta cheese', 'parmesan cheese', 'mozzarella cheese', 'spinach', 'egg', 'pepper', 'lasagna noodle']",1260.5,109.0,89.0,93.0,146.0,176.0,28.0,-
50,bubble tea from bubbleteasupply com,11823,65,8,"['tapioca pudding', 'water']",90.7,0.0,3.0,0.0,0.0,0.0,7.0,['american']
51,corn on the cob   cooked in the old ways,12584,10,4,"['corn', 'butter', 'salt', 'water']",127.4,2.0,14.0,0.0,7.0,1.0,9.0,['american']
52,corn on the cob in husk,33326,20,4,"['corn', 'butter bud']",127.4,2.0,14.0,0.0,7.0,1.0,9.0,['american']
53,improved frozen corn,354823,25,3,"['corn', 'water', 'butter', 'sugar']",104.7,6.0,4.0,1.0,4.0,12.0,5.0,['american']
54,sherri s southern  fried  corn,206452,17,7,"['corn', 'water', 'salt']",127.4,2.0,14.0,0.0,7.0,1.0,9.0,['american']
55,italian breaded pork chops,220481,60,9,"['egg', 'milk', 'breadcrumb', 'parmesan cheese', 'leaf parsley', 'oil', 'garlic', 'pork loin chop']",692.0,53.0,11.0,48.0,115.0,55.0,11.0,['italian']
56,kittencal s classic spaghetti carbonara,259395,25,13,"['bacon', 'garlic', 'spaghetti', 'egg', 'salt', 'parmesan cheese', 'pepper', 'leaf parsley']",867.6,60.0,10.0,40.0,75.0,73.0,29.0,['italian']
57,low fat pasta carbonara,259978,25,10,"['spaghetti', 'vegetable oil cooking spray', 'bacon', 'durkee onion', 'egg', 'parmesan cheese', 'leaf parsley']",775.7,47.0,16.0,29.0,64.0,56.0,30.0,['italian']
58,rock   roll spaghetti carbonara,81668,60,13,"['spaghetti', 'jumbo egg', 'cream', 'oil', 'shallot', 'garlic', 'bacon', 'parmesan cheese']",799.4,54.0,12.0,28.0,57.0,64.0,29.0,['italian']
59,sam s birth day spaghetti carbonara,209977,30,17,"['spaghetti', 'butter', 'bacon', 'pepper flake', 'garlic', 'egg', 'parmesan cheese', 'cream', 'leaf parsley']",624.8,60.0,5.0,31.0,44.0,78.0,14.0,"['american', 'italian']"
60,buckeyes,268375,120,11,"['butter', 'peanut butter', 'sugar', 'almond bark']",31.0,2.0,12.0,0.0,1.0,2.0,1.0,-
61,creepy eye balls,194079,80,12,"['peanut butter', 'butter', 'sugar', 'almond bark', 'm&m', 'decorating gel', 'gel']",76.9,7.0,26.0,1.0,3.0,8.0,2.0,-
62,peanut butter cheerios treats,185909,10,11,"['butter', 'marshmallow', 'peanut butter', 'honey nut cheerio']",214.0,13.0,76.0,6.0,8.0,14.0,10.0,-
63,peanut butter snow balls,325695,60,11,"['peanut butter', 'butter', 'sugar', 'candy coating']",183.6,17.0,70.0,3.0,6.0,26.0,6.0,-
64,s more chow,448704,10,8,"['capn crunch cereal', 'marshmallow', 'chocolate chip cookie', 'butter', 'peanut butter', 'sugar']",483.9,32.0,218.0,13.0,12.0,45.0,24.0,-
65,dorm room chicken parmesan,149429,25,5,"['chicken patty', 'cheese pasta sauce', 'asiago cheese']",46.2,2.0,22.0,12.0,2.0,1.0,2.0,-
66,eat your bowl,233560,10,2,"['bell pepper', 'vegetable', 'cheese']",32.8,0.0,15.0,0.0,2.0,0.0,2.0,-
67,fresh vegetable medley,63527,15,6,"['bell pepper', 'bell pepper', 'bell pepper', 'bell pepper', 'durkee onion']",43.6,0.0,15.0,0.0,3.0,0.0,3.0,-
68,simple hot sauce,395977,20,4,"['bell pepper', 'wine vinegar']",380.8,4.0,182.0,2.0,32.0,5.0,29.0,-
69,stuffed bell pepper for one,224176,65,6,"['bell pepper', 'corn beef hash']",372.5,33.0,14.0,37.0,39.0,46.0,8.0,-
70,salsa for canning,259879,300,11,"['tomato', 'pepper', 'pepper', 'jalapeno pepper', 'pepper', 'vinegar', 'durkee onion', 'sugar', 'salt', 'garlic']",28.9,0.0,17.0,25.0,2.0,0.0,2.0,['mexican']
71,green tomato salsa,347520,120,14,"['tomato', 'tomato', 'durkee onion', 'pepper', 'pepper', 'pepper', 'tomato sauce', 'tomato paste', 'salt', 'vinegar', 'garlic', 'jalapeno pepper']",31.6,0.0,15.0,20.0,2.0,0.0,2.0,-
72,jalapeno relish,132595,75,10,"['jalapeno pepper', 'tomato', 'durkee onion', 'garlic', 'oregano', 'vinegar', 'water', 'sugar', 'salt']",122.7,1.0,62.0,97.0,6.0,1.0,7.0,-
73,salsa,25781,75,12,"['tomato', 'jalapeno pepper', 'durkee onion', 'salt', 'garlic', 'vinegar', 'tomato paste', 'tabasco jalapeno sauce']",105.2,1.0,52.0,27.0,9.0,0.0,7.0,-
74,three sister salsa,186430,120,7,"['tomato', 'pepper', 'pepper', 'pepper', 'banana pepper', 'jalapeno pepper', 'durkee onion', 'durkee onion', 'tomato paste', 'vinegar', 'sugar', 'salt', 'paprika', 'garlic']",169.0,2.0,97.0,45.0,13.0,1.0,12.0,-
75,french vanilla banana cream pie,107641,255,8,"['banana', 'cracker crust', 'milk', 'pudding', 'whip']",332.1,21.0,154.0,22.0,7.0,34.0,16.0,-
76,mama s no bake banana pudding,360676,195,6,"['banana', 'chocolate wafer cookie', 'milk', 'whip', 'vanilla pudding']",325.0,23.0,180.0,11.0,7.0,60.0,15.0,-
77,simple no bake banana cream pie,412064,10,5,"['cracker crust', 'banana', 'topping', 'milk', 'vanilla pudding', 'caramel syrup']",190.7,16.0,46.0,7.0,6.0,20.0,7.0,-
78,the world s best banana pudding,172371,15,10,"['banana', 'vanilla wafer', 'milk', 'whip', 'vanilla pudding']",600.0,32.0,225.0,18.0,12.0,58.0,33.0,-
79,twinkie dessert,21681,10,8,"['hostess twinky', 'vanilla pudding', 'banana', 'pineapple chunk', 'whip', 'milk']",250.5,16.0,108.0,9.0,7.0,41.0,12.0,-
80,broccoli pesto,30711,10,7,"['broccoli floret', 'leaf basil', 'garlic', 'pine nut', 'salt', 'pepper', 'oil', 'parmesan cheese']",240.7,39.0,0.0,8.0,5.0,20.0,0.0,-
81,cavatelli with broccoli,180174,30,11,"['cavatelli', 'oil', 'garlic', 'broccoli floret', 'leaf basil', 'salt', 'parmesan cheese', 'pepper']",236.4,10.0,3.0,16.0,17.0,8.0,11.0,-
82,creamy basil sauce,122923,20,6,"['margarine', 'garlic', 'wheat flour', 'milk', 'salt', 'leaf basil', 'parmesan cheese', 'pepper']",209.1,21.0,0.0,19.0,19.0,29.0,3.0,-
83,easy parmesan roasted potatoes,218170,55,6,"['potato', 'oil', 'leaf basil', 'oregano', 'garlic', 'pepper', 'salt', 'parmesan cheese']",201.4,6.0,6.0,13.0,9.0,3.0,12.0,-
84,pumpkin garlic gratin,71076,105,7,"['garlic', 'oil', 'sugar pumpkin', 'wheat flour', 'parmesan cheese', 'salt', 'leaf parsley', 'sunflower seed']",294.7,36.0,7.0,20.0,15.0,24.0,4.0,-
85,dump casserole,251867,65,6,"['ground beef', 'cooking oil', 'durkee onion', 'tomato sauce', 'water', 'egg noodle', 'chili powder', 'salt', 'pepper', 'sauce', 'cheddar cheese', 'style corn']",238.9,21.0,12.0,29.0,26.0,27.0,5.0,-
86,it s too easy cheeseburger casserole,147774,25,9,"['ground beef', 'durkee onion', 'water', 'ketchup', 'tomato sauce', 'mustard', 'salt', 'pepper', 'grain rice', 'cheddar cheese']",604.1,42.0,50.0,69.0,67.0,63.0,18.0,-
87,potato soup with hamburger,383079,195,7,"['ground beef', 'potato', 'durkee onion', 'tomato sauce', 'salt', 'pepper', 'water', 'habanero sauce']",265.1,18.0,26.0,44.0,35.0,22.0,7.0,-
88,spicy potato soup,14160,26,6,"['ground beef', 'potato', 'durkee onion', 'tomato sauce', 'water', 'salt', 'pepper', 'habanero sauce']",273.1,17.0,24.0,60.0,35.0,22.0,8.0,-
89,stuffed bell peppers,102056,80,8,"['pepper', 'tomato sauce', 'water', 'grain rice', 'salt', 'pepper', 'durkee onion', 'ground beef', 'pepper']",318.0,12.0,40.0,51.0,41.0,16.0,13.0,-
90,chewy noels,253030,30,8,"['butter', 'sugar', 'purpose flour', 'baking soda', 'egg', 'vanilla extract', 'walnut', 'sugar icing']",122.8,9.0,54.0,1.0,3.0,6.0,5.0,-
91,fruit cocktail squares,199132,55,11,"['egg', 'sugar', 'juice', 'purpose flour', 'baking soda', 'salt', 'vanilla', 'walnut', 'sugar', 'butter', 'milk']",89.0,4.0,45.0,3.0,2.0,6.0,5.0,-
92,hummingbird cake with cream cheese frosting  hgtv,348440,45,12,"['purpose flour', 'sugar', 'salt', 'baking soda', 'cinnamon', 'egg', 'vegetable oil', 'vanilla', 'juice', 'pistachio', 'banana', 'butter', 'cheese', 'sugar', 'vanilla extract', 'lemon juice concentrate']",591.3,44.0,232.0,10.0,11.0,45.0,26.0,-
93,little walnut pie cookies,26392,45,7,"['purpose flour', 'butter', 'cheese', 'egg', 'sugar', 'walnut', 'vanilla']",120.0,12.0,27.0,1.0,3.0,18.0,3.0,-
94,make your own cheesecake bar,190385,45,14,"['butter', 'sugar', 'walnut', 'purpose flour', 'sugar', 'cheese', 'lemon juice concentrate', 'milk', 'egg', 'vanilla extract']",290.7,29.0,54.0,5.0,9.0,51.0,8.0,-
95,buttermilk ranch veggie or chip dip,107109,5,4,"['ranch dressing mix', 'cream']",64.0,9.0,0.0,0.0,1.0,19.0,0.0,-
96,cheesy bacon ranch hash browns casserole,266294,45,5,"['potato', 'durkee onion', 'chicken soup', 'cream', 'bacon bit', 'cheddar cheese', 'ranch dressing mix']",307.5,31.0,6.0,13.0,16.0,51.0,8.0,-
97,cheezy potatoes,340396,60,3,"['potato', 'chicken soup', 'cheddar cheese', 'cream']",404.1,31.0,8.0,22.0,27.0,59.0,14.0,-
98,creamy ranch potatoes and chicken,110239,370,4,"['potato', 'ranch dressing mix', 'chicken breast', 'chicken soup', 'cream', 'durkee onion', 'pepper']",205.7,4.0,8.0,5.0,44.0,3.0,7.0,-
99,funeral dinner potatoes,80900,70,5,"['cheddar cheese soup', 'chicken soup', 'cream', 'potato']",145.1,17.0,1.0,23.0,7.0,32.0,2.0,-
100,gina s crusty cornbread,444052,55,9,"['wheat flour', 'cornmeal', 'baking powder', 'salt', 'sugar', 'milk', 'egg', 'butter', 'bacon fat']",375.1,21.0,13.0,33.0,19.0,38.0,18.0,['american']
101,green onion tomato hush puppies,48763,15,12,"['cornmeal', 'wheat flour', 'baking powder', 'salt', 'sugar', 'garlic', 'pepper', 'egg', 'milk', 'tomato', 'durkee onion', 'vegetable oil']",281.8,6.0,13.0,42.0,18.0,6.0,17.0,['american']
102,hurry up cake with variations,17695,40,10,"['flour', 'sugar', 'butter', 'egg', 'milk', 'salt', 'baking powder', 'vanilla']",269.8,16.0,80.0,11.0,7.0,32.0,13.0,['american']
103,low fat cornbread,332377,45,6,"['cornmeal', 'wheat flour', 'sugar', 'baking powder', 'salt', 'vegetable oil', 'butter', 'egg', 'milk']",219.2,12.0,37.0,10.0,10.0,16.0,10.0,['american']
104,texas spoon bread,2105,55,14,"['milk', 'cornmeal', 'butter', 'sugar', 'salt', 'baking powder', 'egg']",207.2,14.0,3.0,21.0,17.0,24.0,7.0,['american']
105,cristina ferrare s turkey,388257,360,27,"['mustard', 'soy sauce', 'lemon juice concentrate', 'turkey', 'herb', 'water']",1131.9,85.0,7.0,86.0,285.0,77.0,1.0,['american']
106,how to cut up a chicken,232601,7,29,"['chicken meat', 'water']",2885.8,325.0,0.0,37.0,457.0,302.0,0.0,-
107,kidd kraddick s famous brown bag turkey,267289,270,39,"['turkey', 'celery seed', 'baby carrot', 'durkee onion', 'garlic', 'oil']",1609.5,123.0,6.0,27.0,407.0,112.0,1.0,-
108,mom s holiday turkey and dressing,353289,600,30,"['turkey', 'turkey heart', 'turkey giblet', 'turkey bone', 'turkey liver', 'sausage', 'durkee onion', 'parsley flake', 'leave', 'pepper', 'celery seed', 'durkee onion', 'stuffing cube', 'egg', 'oleo', 'water']",1604.0,128.0,13.0,49.0,364.0,117.0,6.0,-
109,smoked turkey,77292,750,29,"['turkey', 'herb seasoning', 'garlic clove', 'pepper', 'olive oil', 'wood chunk', 'charcoal']",1301.0,103.0,0.0,21.0,324.0,92.0,0.0,-
110,bean and rice casserole with a kick,103417,105,6,"['grain rice', 'bean', 'garlic', 'durkee onion', 'chily', 'cottage cheese', 'monterey jack cheese', 'salt']",633.5,14.0,12.0,60.0,79.0,23.0,32.0,-
111,chicken ole,105472,100,6,"['fryer chicken', 'wheat flour', 'durkee onion', 'water', 'tomato', 'raisin', 'salt', 'olive', 'sugar', 'pepper']",815.5,79.0,51.0,28.0,129.0,73.0,6.0,-
112,cinnamon nutmeg roasted chicken,79757,105,6,"['chicken meat', 'durkee onion', 'sugar', 'thyme sprigs', 'salt', 'nutmeg', 'cinnamon']",514.1,53.0,11.0,30.0,86.0,50.0,1.0,-
113,crock pot braised lamb shanks,77878,490,8,"['lamb shank', 'salt', 'pepper', 'cumin', 'coriander', 'nutmeg', 'cinnamon', 'paprika', 'lemon zest', 'tomato sauce', 'wine', 'durkee onion', 'chickpea', 'grain rice']",980.5,68.0,24.0,61.0,194.0,88.0,12.0,-
114,the emperor s slow cooked chicken  crock pot,276717,380,11,"['fryer chicken', 'vegetable oil', 'soy sauce', 'sugar', 'garlic', 'ginger', 'almond', 'durkee onion']",638.4,68.0,19.0,45.0,102.0,60.0,1.0,-
115,fleischmann s anadama bread,14067,85,23,"['purpose flour', 'cornmeal', 'salt', 'yeast', 'butter', 'water', 'molasses']",2279.1,63.0,193.0,109.0,100.0,114.0,141.0,['american']
116,new england style hot dog rolls buns  for lobster rolls etc,251957,150,49,"['yeast', 'sugar', 'water', 'salt', 'purpose flour', 'egg', 'milk', 'butter', 'salad oil', 'water']",2787.8,149.0,24.0,109.0,153.0,205.0,131.0,['american']
117,war bread,234185,270,25,"['oat', 'cornmeal', 'wheat flour', 'shortening', 'molasses', 'salt', 'water', 'yeast', 'purpose flour']",1946.6,24.0,132.0,148.0,103.0,15.0,133.0,['american']
118,foolproof  whole wheat bread with your vitamix blender,291090,65,37,"['water', 'molasses', 'yeast', 'wheat flour', 'wheat gluten', 'salt']",1303.3,13.0,191.0,50.0,88.0,7.0,94.0,-
119,true garlic bread,6651,215,35,"['garlic head', 'butter', 'yeast', 'water', 'salt', 'wheat flour', 'purpose flour', 'cornmeal']",631.0,27.0,2.0,97.0,36.0,50.0,34.0,-
120,hearty italian style chicken stew,193684,35,6,"['oil', 'celery seed', 'baby carrot', 'durkee onion', 'garlic', 'tomato', 'chicken broth', 'chicken meat', 'kidney bean', 'leaf basil', 'tomato paste', 'leaf', 'thyme sprigs', 'salt', 'pepper']",433.3,36.0,30.0,63.0,57.0,28.0,8.0,-
121,herbed tomato and chickpea soup,71417,55,8,"['garbanzo bean', 'salt', 'butter', 'garlic', 'durkee onion', 'baby carrot', 'pepper', 'leaf basil', 'leaf', 'tomato', 'chicken broth']",218.9,15.0,32.0,27.0,17.0,26.0,8.0,-
122,slow cooker veggie soup,188293,615,2,"['garlic', 'durkee onion', 'zucchini', 'baby carrot', 'celery seed', 'tomato', 'kidney bean', 'chicken broth', 'tomato juice', 'leaf basil', 'salt', 'oregano', 'pepper', 'sauce']",271.3,3.0,51.0,57.0,36.0,2.0,16.0,-
123,veggie  marinara sauce,102470,50,6,"['head cauliflower', 'zucchini', 'celery seed', 'baby carrot', 'pepper', 'oil', 'durkee onion', 'leaf basil', 'oregano', 'leaf', 'pepper flake', 'garlic', 'wine', 'tomato', 'tomato paste', 'salt', 'sugar']",187.4,14.0,36.0,18.0,5.0,6.0,5.0,-
124,zuppa du jour,326419,15,7,"['bacon', 'durkee onion', 'garlic', 'celery seed', 'baby carrot', 'champignon mushroom', 'pepper flake', 'salt', 'pepper', 'oregano', 'leaf basil', 'chicken broth', 'tomato', 'orzo pasta']",154.9,12.0,30.0,16.0,9.0,13.0,5.0,-
125,garlicky garbanzo bean dip,8018,0,8,"['garbanzo bean', 'water', 'tahini sesame butter', 'lemon juice concentrate', 'cumin powder', 'lemon slice', 'leaf parsley', 'paprika', 'garlic', 'salt', 'oil']",304.0,23.0,1.0,64.0,19.0,10.0,11.0,-
126,healthy hummus,454704,17,5,"['garbanzo bean', 'lemon juice concentrate', 'garlic', 'cumin powder', 'leaf parsley', 'sea salt', 'tahini sesame butter', 'cayenne pepper', 'pepper', 'lemon juice concentrate']",561.7,34.0,17.0,56.0,41.0,15.0,25.0,-
127,heavy on the garlic hummus,59552,30,9,"['garbanzo bean', 'tahini', 'lemon juice concentrate', 'garlic', 'cumin', 'cayenne pepper', 'pepper', 'salt', 'oil', 'water', 'leaf parsley', 'oil', 'paprika']",382.2,33.0,2.0,34.0,21.0,14.0,13.0,-
128,roasted red pepper spread,140808,15,4,"['garbanzo bean', 'lemon juice concentrate', 'pepper', 'tahini sesame butter', 'durkee onion', 'garlic', 'leaf parsley', 'paprika', 'pepper', 'cayenne pepper', 'salt', 'oil']",149.0,8.0,1.0,29.0,10.0,3.0,6.0,-
129,spicy garlic hummus,90910,15,6,"['garbanzo bean', 'tahini sesame butter', 'lemon juice concentrate', 'water', 'garlic', 'cumin', 'cayenne pepper', 'chili pepper', 'salt', 'pepper', 'paprika']",142.7,5.0,2.0,11.0,11.0,2.0,7.0,-
