,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
36,homemade tater tots,469875,15,11,"['potato', 'egg', 'wheat flour', 'salt', 'panko breadcrumb', 'vegetable oil']",2470.4,347.0,30.0,46.0,37.0,152.0,32.0,-
37,long john silver s batter dipped fish by todd wilbur,121261,10,14,"['soya oil', 'halibut fillet', 'wheat flour', 'water', 'egg', 'sugar', 'salt']",1805.2,256.0,8.0,76.0,92.0,131.0,11.0,-
38,ooey gooey peanut butter and fudge brownies,23680,55,11,"['vegetable oil', 'water', 'egg', 'brownie mix', 'peanut butter', 'sugar', 'wheat flour', 'vanilla extract', 'frosting']",4867.0,467.0,813.0,108.0,172.0,294.0,167.0,-
39,povitica polish holiday bread,38043,285,19,"['milk', 'sugar', 'salt', 'egg', 'butter', 'yeast', 'water', 'wheat flour', 'milk', 'margarine', 'pistachio', 'cocoa', 'cinnamon']",4140.0,395.0,575.0,109.0,144.0,203.0,137.0,-
40,bek s pot roast  crock pot,292789,620,11,"['roast', 'salt', 'pepper', 'baby carrot', 'potato', 'durkee onion', 'celery rib', 'champignon mushroom', 'wheat flour', 'water']",109.3,0.0,16.0,26.0,6.0,0.0,8.0,-
41,crock pot roast beef or venison,57059,500,18,"['beef roast', 'mushroom soup', 'sauvignon wine', 'beef bouillon granule', 'garlic', 'seasoning salt', 'thyme leave', 'habanero sauce', 'durkee onion', 'champignon mushroom', 'potato', 'baby carrot', 'cornstarch', 'water']",178.0,8.0,3.0,8.0,51.0,9.0,1.0,-
42,favorite pot roast,343090,500,12,"['beef roast', 'salt', 'seasoning salt', 'pepper', 'paprika', 'durkee onion', 'baby carrot', 'potato', 'celery seed', 'beef broth', 'cornstarch', 'water']",512.5,36.0,11.0,17.0,87.0,46.0,9.0,-
43,oven pot roast with carrots and potatoes,93275,240,5,"['blade roast', 'salt', 'pepper', 'water', 'baby carrot', 'potato', 'durkee onion']",211.1,0.0,27.0,18.0,10.0,0.0,16.0,-
44,russian barley mushroom soup,485696,60,16,"['champignon mushroom', 'water', 'chicken broth', 'barley', 'potato', 'baby carrot', 'durkee onion', 'salt', 'pepper', 'leaf parsley', 'cream']",152.8,2.0,11.0,8.0,15.0,2.0,9.0,-
45,cheesecake topping for brownies or cakes,94498,30,6,"['egg', 'cheese', 'sugar']",1122.8,129.0,269.0,30.0,46.0,256.0,24.0,-
46,chocolate chip cream cheese bars,9850,50,9,"['chocolate chip cookie log', 'cheese', 'egg', 'sugar', 'vanilla']",2108.2,254.0,463.0,66.0,79.0,453.0,40.0,-
47,french silk chocolate frosting,39980,15,6,"['butter', 'sugar', 'chocolate square', 'vanilla', 'egg']",1844.0,203.0,607.0,33.0,42.0,400.0,56.0,-
48,mom s foamy sauce for steamed pudding,48895,10,5,"['butter', 'egg', 'sugar', 'vanilla', 'cream']",1274.2,125.0,474.0,17.0,31.0,240.0,41.0,-
49,nutter butter frozen peanut butter pie,46645,270,11,"['peanut butter cookie', 'butter', 'cheese', 'peanut butter', 'sugar', 'vanilla', 'whip']",958.1,100.0,235.0,25.0,37.0,144.0,26.0,-
50,hot milk coconut cake,44381,50,3,"['egg', 'sugar', 'milk', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'cream', 'coconut']",426.1,22.0,206.0,7.0,11.0,48.0,23.0,-
51,ortell smiths egg pie,128470,40,5,"['egg', 'sugar', 'margarine', 'milk', 'wheat flour', 'salt', 'vanilla', 'nutmeg', 'coconut']",352.2,24.0,151.0,9.0,12.0,20.0,15.0,-
52,toasted coconut bread,37652,70,6,"['coconut', 'wheat flour', 'baking powder', 'salt', 'sugar', 'milk', 'egg', 'vegetable oil', 'vanilla']",463.7,32.0,105.0,17.0,15.0,52.0,20.0,-
53,tracy s miracle coconut pie  coconut squares,366675,45,3,"['egg', 'milk', 'sugar', 'butter', 'oil', 'baking powder', 'salt', 'vanilla', 'coconut', 'wheat flour']",864.7,78.0,209.0,20.0,36.0,133.0,28.0,-
54,traditional butter cake,181448,65,6,"['butter', 'margarine', 'salt', 'sugar', 'wheat flour', 'baking powder', 'egg', 'vanilla']",595.0,59.0,126.0,19.0,15.0,93.0,18.0,-
55,angelinas hot chocolate,334398,15,7,"['chocolate', 'water', 'water', 'milk', 'sugar', 'cream']",330.2,44.0,1.0,4.0,22.0,89.0,7.0,-
56,bailey s chocolate mousse,213080,75,11,"['semisweet chocolate', 'chocolate', 'cream', 'cream', 'espresso', 'sugar', 'water', 'egg white']",967.1,138.0,103.0,4.0,28.0,278.0,16.0,-
57,disneyland blue bayou s chocolate mousse,141244,720,9,"['chocolate', 'butter', 'egg white', 'sugar', 'cream']",497.6,76.0,29.0,2.0,8.0,156.0,3.0,-
58,mousse au chocolat,469342,270,13,"['chocolate', 'cream', 'egg', 'sugar', 'water']",514.5,73.0,45.0,3.0,24.0,143.0,9.0,-
59,white chocolate mousse torte,144848,210,11,"['ginger biscuit', 'butter', 'chocolate', 'cream', 'sugar', 'raspberry']",612.9,68.0,152.0,9.0,11.0,133.0,16.0,-
60,all purpose ground meat mix,31008,25,23,"['ground beef', 'celery seed', 'garlic', 'durkee onion', 'pepper', 'pepper', 'salt']",420.3,43.0,5.0,5.0,71.0,55.0,1.0,['american']
61,bell pepper bonanza marzetti,293170,80,17,"['bow tie pasta', 'oil', 'durkee onion', 'garlic', 'bell pepper', 'bell pepper', 'ground beef', 'sodium spaghetti sauce', 'cheese']",555.7,42.0,28.0,17.0,73.0,70.0,13.0,['american']
62,chef paul s pork roast,418807,260,15,"['seasoning salt', 'butter', 'vegetable oil', 'durkee onion', 'celery seed', 'bell pepper', 'garlic', 'pork roast']",710.9,56.0,4.0,7.0,173.0,66.0,0.0,['american']
63,ground beef pizza casserole,132992,60,19,"['ground beef', 'durkee onion', 'garlic', 'bell pepper', 'seasoning salt', 'pepper', 'wheat flour', 'leaf basil', 'parmesan cheese', 'tomato sauce', 'champignon mushroom', 'mozzarella cheese', 'egg', 'milk', 'oil', 'salt', 'garlic']",711.7,67.0,21.0,44.0,95.0,88.0,10.0,['american']
64,miss hilda s portuguese dressing,139571,20,17,"['bread cube', 'milk', 'olive oil', 'ground beef', 'portuguese chourico', 'durkee onion', 'bell pepper', 'celery seed', 'leaf', 'salt', 'pepper flake', 'pepper', 'garlic', 'egg', 'leaf parsley']",1117.7,57.0,9.0,105.0,83.0,61.0,50.0,['american']
65,creamy lemon chicken,33139,15,13,"['wheat flour', 'salt', 'pepper', 'chicken breast halve', 'butter', 'champignon mushroom', 'chicken broth', 'cream', 'lemon juice concentrate']",436.9,41.0,5.0,22.0,64.0,81.0,5.0,['american']
66,fettuccini with chicken breasts,144311,20,9,"['fettuccine', 'chicken breast halve', 'butter', 'garlic', 'scallion', 'wheat flour', 'cream', 'lemon juice concentrate', 'gruyere cheese', 'parmesan cheese', 'salt', 'pepper', 'leaf parsley']",688.8,38.0,3.0,24.0,93.0,68.0,22.0,['italian']
67,lemon cream chicken,57753,45,12,"['wheat flour', 'salt', 'pepper', 'chicken breast halve', 'butter', 'chicken broth', 'cream', 'lemon juice concentrate', 'champignon mushroom']",394.2,37.0,4.0,19.0,62.0,72.0,4.0,-
68,lemon mushroom chicken,467513,30,11,"['chicken breast halve', 'wheat flour', 'salt', 'pepper', 'butter', 'chicken broth', 'champignon mushroom', 'lemon juice concentrate']",225.5,13.0,5.0,20.0,54.0,21.0,2.0,-
69,lemony chicken,242872,25,11,"['wheat flour', 'salt', 'pepper', 'chicken breast halve', 'oil', 'chicken broth', 'lemon juice concentrate', 'parsley flake']",219.4,15.0,2.0,23.0,52.0,8.0,1.0,-
70,chicken passionata,341066,45,8,"['oil', 'garlic', 'durkee onion', 'pepper', 'chicken breast', 'broccoli floret', 'tomato', 'leaf basil', 'pepper', 'pepper flake', 'chicken broth', 'wine', 'butter', 'rotini pasta', 'parmesan cheese']",425.2,27.0,18.0,13.0,21.0,19.0,17.0,['italian']
71,chicken bow tie pasta ii,278431,55,13,"['bow tie pasta', 'chicken breast', 'salt', 'pepper', 'oil', 'oil', 'chicken broth', 'wine', 'leaf basil', 'garlic', 'seasoning salt', 'pepper flake', 'broccoli floret']",591.3,35.0,6.0,24.0,55.0,18.0,22.0,-
72,garlicky chicken and broccoli risotto,313287,60,8,"['butter', 'grain rice', 'chicken broth', 'wine', 'oil', 'garlic', 'salt', 'chicken breast', 'broccoli floret', 'parmesan cheese']",677.7,32.0,6.0,57.0,50.0,43.0,26.0,-
73,gnocchi with spicy tomato   wine,370215,50,10,"['oil', 'garlic', 'chili pepper flake', 'wine', 'chicken broth', 'leaf basil', 'butter', 'parmesan cheese', 'pepper', 'gnocchi']",326.1,36.0,6.0,20.0,25.0,52.0,3.0,-
74,sea shells con broccoli,194119,20,9,"['shell pasta', 'broccoli floret', 'olive oil', 'garlic', 'leaf basil', 'rosemary sprigs', 'tomato', 'wine', 'chicken broth', 'parmesan cheese', 'pepper']",694.5,35.0,14.0,27.0,57.0,33.0,31.0,-
75,chicken breasts with creamy mushroom sauce,198886,40,17,"['butter', 'chicken breast', 'seasoning salt', 'pepper', 'penne pasta', 'parmesan cheese', 'button mushroom', 'shallot', 'garlic', 'wine', 'chicken broth', 'wheat flour', 'thyme sprigs', 'leaf', 'cream', 'pepper']",611.6,46.0,5.0,44.0,126.0,86.0,4.0,-
76,creamed chicken with mushrooms   atkins    4 5 net carbs,498010,35,12,"['chicken cutlet', 'pepper', 'thyme sprigs', 'butter', 'champignon mushroom', 'shallot', 'wine', 'chicken broth', 'cream', 'leaf parsley']",469.7,43.0,5.0,17.0,79.0,78.0,2.0,-
77,emince de veau a la creme,316584,25,14,"['cutlet', 'prosciutto', 'champignon mushroom', 'butter', 'shallot', 'wine', 'cream', 'pepper']",556.0,71.0,3.0,7.0,50.0,136.0,1.0,-
78,romano s macaroni grill chicken marsala,226541,30,13,"['chicken breast', 'pepper', 'wheat flour', 'butter', 'oil', 'champignon mushroom', 'garlic', 'shallot', 'parmesan cheese', 'wine', 'chicken stock']",852.2,75.0,11.0,28.0,104.0,125.0,3.0,-
79,sherried chicken and mushrooms,191397,45,12,"['chicken breast', 'shallot', 'champignon mushroom', 'butter', 'wheat flour', 'sherry', 'chicken broth', 'salt', 'pepper']",561.1,56.0,5.0,18.0,67.0,92.0,3.0,-
80,greek vinaigrette,274968,5,3,"['wine vinegar', 'lemon juice concentrate', 'garlic', 'oregano', 'pepper', 'salt', 'mustard', 'sugar', 'olive oil']",1338.2,222.0,27.0,100.0,2.0,99.0,4.0,['greek']
81,lebanese salad dressing,475937,5,2,"['garlic', 'lemon juice concentrate', 'olive oil', 'mint', 'salt', 'pepper']",1299.8,222.0,8.0,64.0,1.0,99.0,2.0,['lebanese']
82,creamy balsamic salad dressing,506324,15,2,"['garlic', 'mayonnaise', 'lemon juice concentrate', 'mustard', 'sugar', 'seasoning salt', 'salt', 'vinegar', 'olive oil']",1079.8,163.0,85.0,100.0,3.0,73.0,10.0,-
83,cumin vinaigrette,177467,6,6,"['lemon juice concentrate', 'wine vinegar', 'garlic', 'salt', 'cumin', 'mustard', 'olive oil', 'pepper']",1299.2,222.0,3.0,26.0,2.0,99.0,1.0,-
84,lemon vinaigrette salad dressing,123669,5,3,"['olive oil', 'lemon juice concentrate', 'mustard', 'sugar', 'durkee onion', 'salt', 'pepper']",1005.1,166.0,26.0,55.0,2.0,74.0,4.0,-
85,easy bake oven baked apple,266485,25,9,"['apple', 'butter', 'sugar', 'cinnamon']",132.5,2.0,101.0,0.0,1.0,3.0,10.0,-
86,microwave applesauce,120283,13,8,"['apple', 'water', 'sugar', 'butter', 'cinnamon', 'nutmeg']",105.0,0.0,84.0,0.0,1.0,0.0,9.0,-
87,sweet apples in the oven,59962,55,11,"['apple', 'sugar', 'butter', 'cinnamon']",225.7,18.0,110.0,0.0,0.0,36.0,10.0,-
88,tiny apple pies with crumble topping,466392,100,14,"['butter', 'cheese', 'wheat flour', 'apple', 'sugar', 'cinnamon', 'nutmeg', 'sugar']",99.1,9.0,19.0,2.0,1.0,18.0,3.0,-
89,warm skillet cinnamon apples,275041,15,7,"['apple', 'sugar', 'cinnamon', 'nutmeg', 'water', 'butter']",228.5,5.0,182.0,1.0,1.0,9.0,17.0,-
90,authentic buffalo wings,265935,40,14,"['chicken wing', 'purpose flour', 'salt', 'pepper', 'cayenne pepper', 'oil', 'butter', 'sauce']",862.3,85.0,3.0,179.0,95.0,109.0,13.0,['american']
91,hooter s buffalo wings,8590,120,13,"['wheat flour', 'salt', 'cayenne pepper', 'paprika', 'chicken wing', 'butter', 'sauce', 'pepper', 'garlic']",866.7,96.0,2.0,71.0,97.0,128.0,8.0,['american']
92,oven baked buffalo wings,382192,50,20,"['chicken wing', 'cooking oil', 'soul seasoning', 'sauce', 'butter']",892.6,107.0,0.0,16.0,125.0,108.0,0.0,['american']
93,simple baked buffalo wings,170310,75,15,"['butter', 'cayenne pepper', 'chicken wing', 'cheese fantastico salad dress', 'celery rib']",1285.5,159.0,2.0,76.0,167.0,199.0,0.0,['american']
94,some like it hot wings,283692,15,9,"['chicken wing', 'oil', 'butter', 'sauce', 'sauce', 'pepper']",1218.3,147.0,2.0,84.0,167.0,174.0,0.0,['american']
95,herb chicken with warm vinaigrette,72476,35,9,"['chicken breast halve', 'vinegar', 'seasoning salt', 'salt', 'pepper', 'oil', 'tomato']",255.0,20.0,19.0,30.0,51.0,10.0,2.0,-
96,pan fried glazed chicken with basil   ww,229169,25,7,"['chicken breast halve', 'salt', 'pepper', 'oil', 'vinegar', 'honey', 'leaf basil']",161.3,5.0,17.0,15.0,52.0,3.0,1.0,-
97,parmesan and garlic dipping oil,196850,15,2,"['parmesan cheese', 'pepper', 'salt', 'vinegar', 'garlic', 'oregano', 'oil']",355.2,47.0,11.0,20.0,13.0,29.0,4.0,-
98,simple balsamic vinaigrette,107994,10,5,"['vinegar', 'oregano', 'salt', 'pepper', 'oil']",802.6,111.0,102.0,66.0,2.0,50.0,11.0,-
99,tunisian fennel salad  besh besh,266484,5,5,"['fennel bulb', 'oil', 'vinegar', 'salt', 'pepper']",169.7,26.0,0.0,1.0,1.0,11.0,1.0,-
100,authentic falafels  the good for you way,259975,20,12,"['chickpea', 'coriander sprig', 'leaf parsley', 'egg', 'baking powder', 'durkee onion', 'garlic', 'oat', 'breadcrumb', 'cumin powder', 'salt', 'pepper']",262.1,6.0,7.0,31.0,22.0,4.0,15.0,-
101,falafel from moosewood cookbook,377885,20,9,"['chickpea', 'durkee onion', 'garlic', 'cumin powder', 'turmeric', 'salt', 'cayenne pepper', 'leaf parsley', 'water', 'lemon juice concentrate', 'wheat flour', 'oil']",311.7,4.0,4.0,50.0,24.0,1.0,20.0,-
102,moroccan liver slices,382470,25,6,"['calf liver', 'wheat flour', 'cumin powder', 'paprika', 'salt', 'oil', 'durkee onion', 'garlic', 'leaf parsley']",373.1,23.0,5.0,7.0,72.0,18.0,7.0,-
103,moroccan vegetable topped hummus,233724,10,5,"['chickpea', 'tahini sesame butter', 'lemon juice concentrate', 'garlic', 'salt', 'cumin powder', 'tomato', 'durkee onion', 'leaf parsley']",90.7,3.0,2.0,12.0,7.0,1.0,4.0,-
104,spicy afghan meatball kofta,289556,35,5,"['chickpea', 'durkee onion', 'garlic', 'pepper', 'cumin powder', 'coriander sprig', 'clove', 'cinnamon candy', 'salt', 'mincemeat']",60.8,0.0,41.0,0.0,0.0,0.0,4.0,-
105,fried chicken livers iii,4544,0,8,"['wheat flour', 'milk', 'egg', 'baking powder', 'salt']",687.0,23.0,2.0,120.0,54.0,36.0,36.0,['american']
106,pa dutch sauerkraut dumplings,139491,12,6,"['egg', 'salt', 'milk', 'wheat flour', 'baking powder']",90.1,1.0,0.0,19.0,6.0,1.0,5.0,['american']
107,pancakes  clone of pancake parlour,245894,30,9,"['egg', 'baking powder', 'sugar', 'salt', 'milk', 'wheat flour']",348.5,9.0,26.0,30.0,25.0,14.0,19.0,['american']
108,whole wheat pancakes with flax seed,335665,15,8,"['wheat flour', 'baking powder', 'salt', 'oil', 'milk', 'egg', 'vanilla', 'flax seed']",421.2,27.0,2.0,30.0,34.0,25.0,17.0,['american']
109,mauricio s delisioso mega fluffy pancakes,197590,12,8,"['wheat flour', 'baking powder', 'salt', 'egg', 'vanilla', 'milk']",252.3,7.0,1.0,20.0,19.0,11.0,13.0,-
110,cheesy ham and potato soup,262140,30,10,"['potato', 'celery seed', 'durkee onion', 'baby carrot', 'ham', 'water', 'chicken bouillon granule', 'salt', 'pepper', 'butter', 'wheat flour', 'milk', 'cheddar cheese']",325.1,31.0,8.0,38.0,30.0,61.0,7.0,['american']
111,chicken a la reine soup,97071,40,10,"['butter', 'durkee onion', 'celery seed', 'baby carrot', 'purpose flour', 'chicken broth', 'pepper', 'grain rice', 'chicken meat', 'half', 'salt', 'pepper']",318.2,25.0,14.0,47.0,37.0,44.0,7.0,['american']
112,creamed turkey and rice soup,75009,135,18,"['turkey carcass', 'water', 'durkee onion', 'celery seed', 'baby carrot', 'grain rice', 'butter', 'wheat flour', 'cream', 'turkey', 'poultry seasoning', 'chicken bouillon granule', 'pepper']",393.2,35.0,7.0,33.0,42.0,67.0,8.0,['american']
113,mn wild rice soup,249971,90,17,"['chicken broth', 'water', 'grain rice', 'celery seed', 'baby carrot', 'durkee onion', 'champignon mushroom', 'garlic', 'chicken meat', 'cream', 'almond', 'pepper', 'butter', 'wheat flour', 'pepper']",242.1,25.0,6.0,30.0,25.0,39.0,3.0,['american']
114,wild rice and sausage casserole,307815,90,16,"['sausage meat', 'grain rice', 'durkee onion', 'celery seed', 'baby carrot', 'bell pepper', 'celery soup', 'water', 'salt', 'butter', 'pepper']",622.5,61.0,20.0,81.0,49.0,72.0,14.0,['american']
115,cinnamon sug  sweet potato sticks,321004,20,7,"['potato', 'cinnamon', 'sugar', 'butter']",295.1,17.0,80.0,7.0,5.0,36.0,15.0,['american']
116,cinnamon sugar sweet spice pumpkin seeds,334378,6,7,"['pumpkin seed', 'butter', 'sugar', 'cinnamon']",237.2,28.0,26.0,1.0,17.0,24.0,4.0,['american']
117,grammie bea s old fashioned cinnamon rolls,285374,30,10,"['pie crust', 'sugar', 'cinnamon', 'butter']",86.5,7.0,14.0,3.0,1.0,7.0,3.0,['american']
118,sugared sweet potato patties,75067,8,4,"['potato', 'butter', 'sugar', 'cinnamon']",327.3,9.0,96.0,7.0,8.0,18.0,21.0,['american']
119,the real cinnamon toast  crunch,463943,6,11,"['bread', 'butter', 'sugar', 'sugar', 'cinnamon']",438.9,37.0,112.0,19.0,8.0,74.0,17.0,['american']
