,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
32,shrimp and cotija enchiladas with salsa verde and crema mexicana,369836,75,40,"['oil', 'tomatillo', 'poblano chile', 'garlic', 'ground cilantro', 'durkee onion', 'durkee onion', 'shrimp', 'cumin', 'corn tortilla', 'fontina cheese']",544.0,46.0,55.0,31.0,55.0,63.0,14.0,['mexican']
33,tacos de pollo,234912,105,42,"['chicken breast', 'chicken broth', 'water', 'oil', 'durkee onion', 'jalapeno pepper', 'tomato', 'chicken meat', 'sea salt', 'garlic', 'chily', 'ground cilantro', 'corn tortilla', 'chili salsa', 'leaf lettuce', 'creme fraiche', 'queso fresco']",329.6,31.0,26.0,47.0,19.0,41.0,9.0,['mexican']
34,homemade sauerkraut pierogies   perogies   old fashioned recipe,66653,30,36,"['sauerkraut', 'durkee onion', 'bacon fat', 'cream', 'pepper', 'wheat flour', 'salt', 'egg', 'oil', 'water']",365.0,8.0,14.0,42.0,22.0,7.0,22.0,-
35,sausage  apple  potato   onion skillet,384280,40,12,"['sausage', 'water', 'durkee onion', 'apple', 'potato', 'butter', 'cider vinegar', 'sugar', 'leaf parsley']",469.3,41.0,52.0,40.0,33.0,58.0,13.0,-
36,sausage in a beer mustard sauce,323509,485,6,"['sausage', 'durkee onion', 'beer', 'sugar', 'vinegar', 'mustard', 'cornstarch', 'water']",861.8,101.0,78.0,90.0,66.0,117.0,9.0,-
37,sausage in polish sauce   kielbasa w polskim sosie,229771,40,8,"['sausage', 'beer', 'water', 'durkee onion', 'butter', 'wheat flour', 'maggi seasoning', 'vinegar', 'sugar']",661.7,79.0,9.0,63.0,50.0,97.0,4.0,-
38,sausage rice skillet,383577,35,5,"['rice-a-roni', 'sausage', 'durkee onion', 'pepper', 'water']",572.5,75.0,7.0,62.0,49.0,88.0,2.0,-
39,skillet scramble surprise,102399,15,3,"['sausage', 'durkee onion', 'apple']",490.0,55.0,33.0,71.0,51.0,64.0,4.0,-
40,baked rice cream,12715,190,4,"['milk', 'grain rice', 'sugar', 'salt', 'vanilla']",245.6,13.0,67.0,17.0,16.0,27.0,10.0,['american']
41,old fashioned rice custard,19213,90,7,"['egg', 'milk', 'sugar', 'vanilla', 'salt', 'grain rice', 'raisin']",391.4,14.0,173.0,13.0,23.0,21.0,22.0,['american']
42,raisin oatmeal with spices,50592,10,4,"['water', 'oat', 'raisin', 'salt', 'vanilla', 'cinnamon', 'nutmeg', 'sugar']",366.5,6.0,115.0,3.0,21.0,3.0,24.0,['american']
43,crock pot caramel rice pudding,182336,190,5,"['grain rice', 'raisin', 'vanilla', 'milk', 'milk', 'sugar', 'salt', 'cinnamon']",348.1,11.0,142.0,7.0,17.0,23.0,20.0,-
44,my favorite rice pudding,165151,40,5,"['egg', 'milk', 'sugar', 'butter', 'vanilla', 'salt', 'grain rice', 'raisin', 'cinnamon', 'nutmeg']",448.3,19.0,152.0,12.0,25.0,31.0,23.0,-
45,beef and spinach lasagna roll ups for two,159424,45,18,"['ground beef', 'durkee onion', 'cheese pasta sauce', 'egg white', 'ricotta cheese', 'parmesan cheese', 'oregano', 'mozzarella cheese', 'spinach leave', 'lasagna noodle']",711.4,50.0,79.0,59.0,81.0,78.0,20.0,-
46,ground beef and spinach lasagna rollups,80791,75,20,"['ground beef', 'durkee onion', 'cheese pasta sauce', 'egg', 'ricotta cheese', 'parmesan cheese', 'oregano', 'leaf basil', 'mozzarella cheese', 'lasagna noodle', 'spinach leave']",960.2,74.0,82.0,69.0,128.0,119.0,21.0,-
47,lasagna spirals,181318,40,14,"['lasagna noodle', 'egg', 'spinach', 'ricotta cheese', 'skim mozzarella cheese', 'parmesan cheese', 'leaf basil', 'cheese pasta sauce']",339.8,22.0,35.0,27.0,38.0,40.0,10.0,-
48,ninja 3 in 1  hearty skillet lasagna,500185,30,12,"['ground beef', 'lasagna noodle', 'cheese pasta sauce', 'water', 'spinach', 'mozzarella cheese', 'ricotta cheese', 'parmesan cheese']",531.5,36.0,51.0,33.0,60.0,51.0,16.0,-
49,spinach stuffed manicotti,194125,45,17,"['manicotti', 'ground beef', 'durkee onion', 'garlic', 'cheese pasta sauce', 'oregano', 'mozzarella cheese', 'ricotta cheese', 'spinach', 'egg', 'parmesan cheese']",893.5,69.0,65.0,62.0,121.0,115.0,19.0,-
50,aunt claire s pul gol gi    bul gogi,410251,21,7,"['sirloin tip roast', 'soy sauce', 'sesame seed', 'sesame oil', 'durkee onion', 'sugar', 'sugar', 'garlic', 'budweiser beer', 'pepper']",164.5,6.0,80.0,84.0,9.0,3.0,8.0,['korean']
51,barbecued beef  pulgogi,439480,25,7,"['soy sauce', 'sesame oil', 'sugar', 'pepper', 'garlic', 'durkee onion', 'sesame seed', 'sirloin tip steak']",478.8,45.0,27.0,45.0,77.0,45.0,4.0,['korean']
52,bulgogi  fire meat  with leafy green vegetables and sw,424853,65,6,"['flank steak', 'durkee onion', 'garlic', 'sugar', 'ginger', 'soy sauce', 'sesame oil', 'sesame seed', 'chili pepper', 'leaf lettuce', 'ground cilantro', 'baby carrot', 'champignon mushroom', 'bean sprout', 'chili sauce', 'garlic', 'rice vinegar', 'garlic']",399.4,34.0,16.0,30.0,77.0,35.0,3.0,['korean']
53,spicy cucumbers,30457,15,3,"['cucumber', 'soy sauce', 'garlic', 'salt', 'sesame seed', 'sesame oil', 'pepper flake', 'sugar', 'pepper paste']",57.9,3.0,19.0,9.0,3.0,1.0,3.0,['korean']
54,cucumber pineapple salad,56682,20,10,"['sugar', 'rice vinegar', 'water', 'salt', 'pineapple chunk', 'cucumber', 'baby carrot', 'durkee onion', 'salad green', 'sesame seed']",120.9,3.0,76.0,7.0,5.0,1.0,8.0,-
55,betty ford s chinese pepper steak,19361,52,11,"['flank steak', 'oil', 'pepper', 'water', 'onion soup mix', 'soy sauce', 'sherry', 'salt', 'pepper', 'cornstarch']",398.9,28.0,11.0,67.0,75.0,32.0,4.0,['chinese']
56,chicken w cashews,165115,35,16,"['chicken breast', 'egg white', 'cornstarch', 'salt', 'pepper', 'cash', 'scallion', 'garlic', 'ground ginger', 'corn oil', 'sherry', 'soy sauce', 'water', 'sugar', 'vinegar', 'oil']",685.7,78.0,21.0,29.0,66.0,43.0,4.0,['chinese']
57,chilli chicken   chinese style,47876,70,18,"['chicken breast', 'cornstarch', 'egg', 'vinegar', 'soy sauce', 'salt', 'chily', 'garlic', 'pepper', 'shallot', 'water', 'm.s.g.', 'oil']",698.2,45.0,34.0,72.0,136.0,42.0,12.0,['chinese']
58,oriental garlic chicken with zucchini,28800,50,17,"['water', 'soy sauce', 'wine', 'cornstarch', 'pepper', 'ground ginger', 'chicken breast', 'oil', 'durkee onion', 'champignon mushroom', 'zucchini', 'garlic', 'grain rice']",344.1,14.0,8.0,24.0,65.0,7.0,10.0,['chinese']
59,p f  chang s hot and sour soup,356263,25,12,"['chicken breast', 'chicken stock', 'soy sauce', 'pepper', 'bamboo shoot', 'wood ear mushroom', 'cornstarch', 'water', 'egg', 'vinegar', 'tofu']",342.3,16.0,28.0,184.0,57.0,14.0,10.0,['chinese']
60,chocolate chip bundt cake,50596,65,5,"['chocolate cake mix', 'chocolate pudding mix', 'cream', 'egg', 'oil', 'water', 'chocolate chip cookie']",556.0,54.0,150.0,26.0,14.0,60.0,19.0,-
61,chocolate chocolate chip cake,284367,65,4,"['chocolate cake mix', 'chocolate pudding mix', 'cream', 'oil', 'water', 'egg', 'chocolate chip cookie']",727.8,68.0,198.0,26.0,15.0,68.0,26.0,-
62,crock pot triple chocolate mess,21387,375,5,"['chocolate cake mix', 'chocolate pudding mix', 'oil', 'water', 'egg', 'chocolate chip cookie', 'cream']",764.1,78.0,193.0,34.0,18.0,80.0,25.0,-
63,triple chocolate pound cake,114657,45,9,"['chocolate cake mix', 'chocolate pudding mix', 'oil', 'water', 'egg', 'chocolate chip cookie', 'sugar']",424.6,39.0,115.0,18.0,12.0,33.0,16.0,-
64,triple chocolate surprise   crock pot,248466,485,7,"['chocolate cake mix', 'cream', 'chocolate pudding mix', 'chocolate chip cookie', 'oil', 'egg', 'water']",669.4,69.0,160.0,27.0,17.0,63.0,21.0,-
65,aussie pumpkin scones,59939,20,5,"['wheat flour', 'sugar', 'cream', 'milk', 'sugar pumpkin']",125.3,6.0,8.0,11.0,6.0,12.0,6.0,['australian']
66,scone recipe  c w a,444435,20,5,"['wheat flour', 'salt', 'cream', 'milk']",124.2,4.0,0.0,3.0,6.0,8.0,6.0,['australian']
67,lemonade scones,340485,30,3,"['wheat flour', 'cream', 'lemonade mix']",91.4,4.0,5.0,0.0,3.0,9.0,4.0,-
68,simple scones,291337,30,6,"['wheat flour', 'lemonade mix', 'cream', 'egg', 'milk']",132.2,6.0,6.0,0.0,5.0,12.0,6.0,-
69,two ingredient biscuits,227511,15,11,"['wheat flour', 'cream']",73.9,5.0,2.0,6.0,2.0,11.0,2.0,-
70,caramel easter egg muffins,269133,30,12,"['wheat flour', 'caster sugar', 'butter', 'milk', 'egg', 'vanilla essence', 'chocolate easter egg']",223.2,15.0,45.0,15.0,7.0,29.0,9.0,['australian']
71,golden circle     pineapple upside down cake,226246,70,15,"['syrup', 'butter', 'sugar', 'glace cherry', 'caster sugar', 'egg', 'vanilla essence', 'wheat flour', 'milk']",339.6,20.0,141.0,15.0,7.0,41.0,17.0,['australian']
72,super quick mix  cupcakes,224056,25,4,"['wheat flour', 'salt', 'caster sugar', 'vanilla essence', 'butter', 'egg', 'milk']",219.4,15.0,50.0,16.0,7.0,29.0,9.0,['australian']
73,ww vanilla biscuits  cookies,311570,30,12,"['wheat flour', 'vanilla custard', 'caster sugar', 'butter', 'milk', 'vanilla essence', 'almond']",53.3,1.0,17.0,0.0,2.0,0.0,3.0,['australian']
74,cinnamon tea cake   women s weekly,407701,35,9,"['butter', 'vanilla essence', 'caster sugar', 'egg', 'wheat flour', 'milk', 'cinnamon']",195.7,13.0,56.0,2.0,5.0,26.0,8.0,-
75,family mac and cheese,254026,70,10,"['macaroni', 'butter', 'salt', 'wheat flour', 'pepper', 'milk', 'velveeta cheese', 'breadcrumb']",333.9,23.0,15.0,34.0,27.0,48.0,11.0,-
76,macaroni bake  low cal,7806,55,9,"['macaroni', 'durkee onion', 'margarine', 'wheat flour', 'milk', 'weed', 'leaf parsley', 'garlic', 'pepper', 'cottage cheese', 'breadcrumb', 'paprika']",375.6,12.0,23.0,19.0,44.0,11.0,17.0,-
77,super budget macaroni cheese,256257,45,12,"['macaroni', 'milk', 'wheat flour', 'salt', 'pepper', 'cheese', 'breadcrumb']",706.9,18.0,15.0,31.0,54.0,30.0,40.0,-
78,velveeta macaroni and cheese,108068,55,13,"['macaroni', 'margarine', 'purpose flour', 'milk', 'velveeta cheese', 'pepper']",348.1,27.0,16.0,30.0,26.0,43.0,11.0,-
79,wagon wheels and wieners,166499,30,11,"['wagon wheel macaroni', 'margarine', 'wheat flour', 'milk', 'cocktail frank', 'cheese', 'pepper']",432.2,38.0,4.0,27.0,31.0,49.0,11.0,-
80,simplified coq au vin,218322,390,21,"['chicken thigh', 'salt', 'pepper', 'purpose flour', 'bacon', 'butter', 'champignon mushroom', 'baby carrot', 'durkee onion', 'garlic', 'chicken broth', 'wine', 'thyme sprigs']",490.3,38.0,18.0,42.0,68.0,51.0,5.0,['french']
81,slow cooker provencal beef stew,362709,500,19,"['oil', 'chuck roast', 'salt', 'pepper', 'purpose flour', 'durkee onion', 'garlic', 'wine', 'beef broth', 'tomato paste', 'leave', 'thyme sprigs', 'tomato', 'zucchini', 'baby carrot']",388.9,37.0,30.0,30.0,47.0,46.0,6.0,['french']
82,wine braised beef,482673,140,37,"['wine', 'baby carrot', 'durkee onion', 'wine vinegar', 'oil', 'garlic', 'leave', 'peppercorn', 'clove', 'juniper berry', 'thyme sprigs', 'marjoram leaves', 'fennel seed', 'beef stew meat', 'bacon', 'tomato', 'beef broth', 'olive', 'purpose flour', 'butter', 'salt', 'pepper']",453.0,31.0,22.0,42.0,72.0,41.0,6.0,['french']
83,beef bourguignonne with egg noodles,416566,150,18,"['purpose flour', 'salt', 'pepper', 'beef stew meat', 'bacon', 'durkee onion', 'baby carrot', 'garlic', 'wine', 'beef broth', 'champignon mushroom', 'tomato paste', 'thyme sprigs', 'leave', 'pearl onion', 'egg noodle', 'leaf parsley']",613.0,48.0,21.0,41.0,77.0,60.0,12.0,-
84,roast chicken with tomato olive sauce,98601,80,21,"['chicken meat', 'butter', 'salt', 'pepper', 'tomato', 'oil', 'durkee onion', 'garlic', 'rosemary sprigs', 'thyme sprigs', 'marjoram leaves', 'leaf basil', 'fennel seed', 'wine', 'olive', 'olive', 'leaf parsley']",723.6,79.0,31.0,28.0,93.0,72.0,4.0,-
85,almond mocha,247025,5,4,"['espresso', 'almond syrup', 'chocolate syrup', 'cream']",158.4,16.0,25.0,3.0,4.0,31.0,4.0,-
86,bbc cocktail  baileys  banana  coco lopez  frozen dessert drink,298166,2,5,"['cream', 'banana liqueur', 'coco lopez', 'ice', 'chocolate syrup']",221.8,17.0,56.0,4.0,5.0,41.0,6.0,-
87,caravella   cream,250278,3,4,"['limoncello', 'cream']",165.8,25.0,0.0,1.0,4.0,51.0,1.0,-
88,chart house mud pie   copycat,320074,255,5,"['oreo cookie pie crust', 'coffee ice cream', 'chocolate fudge topping', 'cream']",406.0,31.0,132.0,14.0,11.0,43.0,17.0,-
89,easy fudgsicle ice cream recipe,22317,10,7,"['milk', 'chocolate syrup', 'cream']",509.0,46.0,179.0,8.0,15.0,91.0,18.0,-
90,boracho bean soup or frijoles a la charra  restaurant style,441939,2160,14,"['pinto bean', 'bacon', 'durkee onion', 'jalapeno pepper', 'ground cilantro', 'chily', 'salt', 'water']",265.8,20.0,3.0,29.0,23.0,21.0,8.0,['mexican']
91,frijoles  mexican style pinto beans,112062,90,23,"['pinto bean', 'oil', 'salt pork', 'durkee onion', 'chily', 'garlic', 'water', 'cumin', 'salt']",133.0,16.0,2.0,34.0,6.0,17.0,2.0,['mexican']
92,griddle cooked corn flatbread  makkai ki roti,485206,75,29,"['corn flour', 'purpose flour', 'salt', 'ginger', 'chily', 'durkee onion', 'ground cilantro', 'water', 'ghee', 'canola oil']",114.8,4.0,3.0,6.0,4.0,4.0,6.0,['indian']
93,molly s refried beans,126020,15,24,"['bean', 'water', 'bacon', 'garlic', 'durkee onion', 'oil', 'salt']",297.2,9.0,7.0,4.0,32.0,9.0,15.0,['mexican']
94,colorado style green chili  slow cooker,406582,285,21,"['chicken broth', 'bacon', 'garlic', 'durkee onion', 'tomato', 'jalapeno pepper', 'pork shoulder', 'chily', 'ground cilantro', 'cumin powder', 'garlic', 'salt', 'water', 'wheat flour']",239.3,19.0,14.0,44.0,32.0,20.0,5.0,-
95,baked sole with bacon topping,127629,30,9,"['sole', 'butter', 'lemon juice concentrate', 'salt', 'pepper', 'bacon', 'chive']",390.8,32.0,1.0,31.0,92.0,42.0,0.0,-
96,chicken piccata   giada de laurentiis,357019,30,16,"['chicken breast', 'pepper', 'purpose flour', 'butter', 'olive oil', 'lemon juice concentrate', 'chicken stock', 'caper', 'leaf parsley']",388.2,55.0,4.0,15.0,27.0,68.0,1.0,-
97,herbed quinoa,262928,20,12,"['quinoa', 'chicken stock', 'parsley sprig', 'chive', 'butter', 'pepper']",447.3,18.0,60.0,14.0,70.0,17.0,21.0,-
98,salmon with chive mustard butter,332489,27,14,"['stone ground mustard', 'zest', 'lemon juice concentrate', 'salt', 'pepper', 'butter', 'chive', 'salmon']",403.2,35.0,1.0,18.0,91.0,55.0,0.0,-
99,snapper with lemon  capers and baby potatoes,383484,40,8,"['potato', 'butter', 'snapper', 'oil', 'caper', 'leaf parsley', 'lemon juice concentrate', 'chive', 'salt', 'pepper', 'lemon']",501.5,33.0,11.0,15.0,81.0,45.0,12.0,-
100,absolute best ever lasagna,28768,150,16,"['ground beef', 'sausage', 'durkee onion', 'garlic', 'salt', 'pepper', 'parsley flake', 'oregano', 'leaf basil', 'tomato', 'ricotta cheese', 'egg', 'pepper', 'leaf parsley', 'parmesan cheese', 'mozzarella cheese', 'lasagna noodle']",517.1,45.0,15.0,34.0,73.0,75.0,8.0,['italian']
101,crock pot lasagna,69435,390,17,"['oil', 'ground beef', 'durkee onion', 'garlic', 'tomato paste', 'tomato', 'leaf basil', 'pepper', 'cottage cheese', 'ricotta cheese', 'parmesan cheese', 'mozzarella cheese', 'egg', 'garlic salt', 'leaf parsley', 'lasagna noodle']",886.9,57.0,32.0,49.0,104.0,82.0,29.0,['italian']
102,put it together in 15 minutes lasagna,172393,75,22,"['oil', 'durkee onion', 'garlic', 'ground beef', 'leaf basil', 'oregano', 'pepper flake', 'tomato', 'tomato sauce', 'pepper', 'ricotta cheese', 'mozzarella cheese', 'egg', 'pepper', 'lasagna noodle', 'parmesan cheese']",886.8,73.0,31.0,38.0,127.0,130.0,16.0,['italian']
103,best of both worlds lasagna,193941,70,17,"['ground beef', 'sausage', 'durkee onion', 'garlic', 'leaf parsley', 'oregano', 'salt', 'sugar', 'leaf basil', 'pepper', 'tomato', 'tomato paste', 'egg', 'ricotta cheese', 'chive', 'parmesan cheese', 'lasagna noodle', 'mozzarella cheese']",642.8,61.0,26.0,63.0,82.0,95.0,9.0,-
104,wedding lasagna,448125,90,16,"['sausage', 'durkee onion', 'garlic', 'tomato paste', 'tomato sauce', 'tomato', 'leaf basil', 'marjoram leaves', 'sea salt', 'sugar', 'mozzarella cheese', 'ricotta cheese', 'egg', 'parmesan cheese', 'leaf parsley', 'lasagna noodle']",664.0,59.0,42.0,80.0,78.0,95.0,13.0,-
105,flageolets en pissenlits  beans with dandelion greens,139844,220,8,"['bean', 'durkee onion', 'baby carrot', 'garlic', 'thyme sprigs', 'dried savory', 'dandelion green', 'butter', 'salt', 'pepper']",367.3,8.0,16.0,40.0,44.0,15.0,19.0,['french']
106,french herbed chicken,181961,95,11,"['chicken meat', 'oil', 'salt', 'pepper', 'baby carrot', 'garlic', 'durkee onion', 'leaf parsley', 'thyme sprigs', 'champignon mushroom', 'wine', 'celery seed', 'leaf']",459.9,47.0,8.0,6.0,61.0,41.0,1.0,['french']
107,beef and mushroom stew,23995,205,21,"['butter', 'oil', 'bacon', 'durkee onion', 'garlic', 'baby carrot', 'celery seed', 'sauce', 'leaf', 'thyme sprigs', 'pepper', 'salt', 'cayenne pepper', 'purpose flour', 'beef', 'wine', 'chicken stock', 'pearl onion', 'button mushroom', 'cream', 'leaf parsley']",623.9,70.0,14.0,20.0,67.0,98.0,4.0,-
108,classic french beef bourguignon,373383,200,11,"['purpose flour', 'salt', 'pepper', 'beef stew meat', 'butter', 'durkee onion', 'baby carrot', 'garlic', 'wine', 'leaf', 'leaf parsley', 'thyme sprigs', 'champignon mushroom', 'durkee onion']",885.0,85.0,35.0,34.0,91.0,125.0,9.0,-
109,navy bean  ham and bean  soup,364758,180,12,"['navy bean', 'leaf parsley', 'thyme sprigs', 'leaf', 'ham hock', 'durkee onion', 'garlic', 'water', 'baby carrot', 'salt', 'pepper', 'butter']",169.2,1.0,5.0,11.0,19.0,0.0,10.0,-
110,berry yogurt cake,114640,65,9,"['wheat flour', 'baking soda', 'baking powder', 'butter', 'sugar', 'egg', 'vanilla extract', 'raspberry yogurt', 'sugar']",361.2,19.0,130.0,12.0,10.0,38.0,18.0,-
111,easy sugar cookies,474439,30,10,"['wheat flour', 'baking powder', 'baking soda', 'butter', 'sugar', 'egg', 'vanilla extract']",102.9,9.0,25.0,3.0,1.0,18.0,3.0,-
112,mint chip brownies,529466,55,8,"['cocoa', 'baking soda', 'salt', 'butter', 'water', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'mint chip']",158.0,9.0,66.0,4.0,4.0,16.0,8.0,-
113,minty fudge brownies,7568,45,14,"['wheat flour', 'baking soda', 'salt', 'sugar', 'butter', 'water', 'mint chip', 'vanilla extract', 'egg', 'nut']",312.7,24.0,118.0,9.0,7.0,47.0,13.0,-
114,mrs  fields pumpkin harvest cookies,436506,20,9,"['wheat flour', 'pumpkin pie spice', 'baking soda', 'butter', 'sugar', 'pumpkin puree', 'egg', 'vanilla extract', 'chocolate', 'pecan halve']",175.9,15.0,55.0,1.0,3.0,25.0,6.0,-
115,cinnamon roll french toast,504130,50,18,"['butter', 'sugar icing', 'egg', 'whipping cream', 'cinnamon', 'vanilla', 'pistachio', 'maple syrup', 'cinnamon roll', 'sugar']",326.5,30.0,116.0,3.0,10.0,36.0,11.0,['american']
116,chocolate torte,117604,90,18,"['semisweet chocolate', 'butter', 'egg', 'vanilla', 'sugar icing']",304.2,45.0,12.0,4.0,15.0,90.0,4.0,-
