,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
18,millionaire s shortbread,469616,80,23,"['butter', 'purpose flour', 'sugar', 'salt', 'milk', 'milk chocolate', 'fleur de sel']",238.4,18.0,92.0,2.0,7.0,37.0,9.0,-
19,pate a choux  cream puff pastry,52842,20,28,"['milk', 'water', 'butter', 'sugar', 'salt', 'purpose flour', 'egg']",31.3,2.0,1.0,1.0,1.0,5.0,0.0,-
20,chicken breast supreme,93598,85,15,"['chicken breast', 'seasoning salt', 'paprika', 'chicken bouillon cube', 'water', 'wine', 'durkee onion', 'curry powder', 'pepper', 'wheat flour', 'water', 'champignon mushroom']",295.8,21.0,4.0,17.0,63.0,19.0,1.0,-
21,chicken supreme with mushrooms,174,110,13,"['butter', 'durkee onion', 'champignon mushroom', 'pepper', 'wine', 'tomato puree', 'chicken stock', 'chicken breast']",411.0,41.0,12.0,8.0,63.0,61.0,2.0,-
22,chicken with apples,137322,30,17,"['chicken breast', 'apple', 'butter', 'cream', 'wine', 'thyme sprigs']",376.6,36.0,15.0,7.0,56.0,72.0,2.0,-
23,coq au vin guine,391913,65,22,"['oil', 'bacon', 'durkee onion', 'purpose flour', 'salt', 'pepper', 'chicken breast', 'champignon mushroom', 'garlic', 'tomato paste', 'wine', 'thyme sprigs', 'butter', 'penne pasta', 'chervil']",868.8,50.0,31.0,14.0,80.0,37.0,26.0,-
24,rockfish with crab and old bay cream sauce,338133,23,17,"['sea bream', 'herb', 'butter', 'wine', 'durkee onion', 'cream', 'mustard', 'crabmeat']",341.9,34.0,0.0,11.0,61.0,66.0,0.0,-
25,bechamel sauce,199682,10,7,"['butter', 'purpose flour', 'milk', 'nutmeg', 'salt', 'pepper']",439.3,60.0,0.0,14.0,17.0,124.0,4.0,-
26,broccoli with seriously cheesy sauce,104424,22,13,"['broccoli', 'salt', 'butter', 'pepper', 'purpose flour', 'milk', 'cheddar cheese']",526.8,56.0,51.0,68.0,51.0,113.0,8.0,-
27,country sausage gravy,97606,35,8,"['sausage meat', 'butter', 'purpose flour', 'milk', 'salt', 'pepper']",378.2,46.0,0.0,32.0,32.0,65.0,3.0,-
28,flavorful sausage gravy and biscuits for a cold morning,326238,25,8,"['sausage', 'purpose flour', 'milk', 'salt', 'pepper', 'buttermilk biscuit']",1070.7,104.0,0.0,126.0,90.0,115.0,22.0,-
29,perch fillets,105713,20,7,"['purpose flour', 'paprika', 'salt', 'egg', 'milk', 'butter', 'ocean perch fillet']",990.4,85.0,4.0,48.0,83.0,166.0,27.0,-
30,mushroom chicken over rice,349634,25,14,"['chicken breast', 'champignon mushroom', 'butter', 'wheat flour', 'swanson chicken broth', 'cream', 'pepper']",442.6,45.0,2.0,36.0,66.0,89.0,3.0,-
31,scallops charleston,182303,15,14,"['scallop', 'pepper', 'garlic', 'paprika', 'leaf basil', 'wheat flour', 'sherry', 'shallot', 'champignon mushroom', 'butter', 'purpose flour', 'gruyere cheese']",538.1,24.0,11.0,17.0,79.0,44.0,5.0,-
32,scallops charlotte,452180,25,18,"['scallop', 'butter', 'shallot', 'champignon mushroom', 'cream', 'wine', 'salt', 'pepper', 'chive']",268.9,23.0,5.0,20.0,30.0,47.0,2.0,-
33,sherry creamed mushrooms,284652,30,13,"['champignon mushroom', 'butter', 'scallion', 'garlic', 'sherry', 'purpose flour', 'cream', 'salt', 'pepper']",194.6,26.0,7.0,9.0,6.0,53.0,1.0,-
34,veal cutlets with wild mushrooms,303088,30,14,"['cutlet', 'purpose flour', 'paprika', 'tarragon sprig', 'pepper', 'butter', 'oil', 'champignon mushroom', 'sherry', 'chicken stock', 'tomato paste', 'cream']",307.9,16.0,16.0,5.0,17.0,21.0,11.0,-
35,baked chicken with garlic and rosemary,11460,40,5,"['chicken part', 'oil', 'lemon', 'juice', 'sodium chicken stock', 'salt', 'pepper', 'lemon', 'garlic', 'rosemary sprigs']",256.8,41.0,2.0,0.0,1.0,18.0,1.0,-
36,grilled garlic steaks,56539,25,4,"['leaf parsley', 'oil', 'salt', 'pepper', 'garlic', 'strip steak']",126.5,20.0,0.0,24.0,0.0,9.0,0.0,-
37,grilled portabella mushroom caps,366427,13,7,"['oil', 'lemon juice concentrate', 'rosemary sprigs', 'leaf parsley', 'onion powder', 'garlic', 'pepper', 'portabella mushroom']",268.6,41.0,7.0,0.0,4.0,18.0,2.0,-
38,marie s tender sirloin tip roast,449747,75,7,"['sirloin tip roast', 'oil', 'salt', 'pepper', 'leaf parsley', 'garlic']",32.2,5.0,0.0,12.0,0.0,2.0,0.0,-
39,roasted garlic fingerling potatoes,367341,30,3,"['fingerling potato', 'oil', 'garlic', 'leaf parsley', 'salt', 'pepper']",248.1,21.0,8.0,24.0,6.0,9.0,9.0,-
40,cheryl matthew s dripless popsicles,65699,5,3,"['gelatin', 'aid', 'sugar', 'water', 'water']",36.6,0.0,36.0,0.0,0.0,0.0,3.0,-
41,homemade popsicles,32277,10,4,"['gelatin', 'drink mix', 'sugar', 'water', 'water']",64.5,0.0,66.0,0.0,0.0,0.0,5.0,-
42,jell o pops,67867,10,4,"['sugar', 'drink mix', 'gelatin', 'water', 'water']",48.4,0.0,49.0,0.0,0.0,0.0,4.0,-
43,orange pops,281592,5,4,"['gelatin', 'drink mix', 'sugar', 'water', 'water']",68.6,0.0,68.0,1.0,0.0,0.0,5.0,-
44,pick your flavor homemade jello gelatin,302486,5,5,"['gelatin', 'water', 'water', 'sugar', 'drink mix']",410.5,0.0,400.0,3.0,8.0,0.0,33.0,-
45,banana  wheat bread  bread machine,135262,160,6,"['yeast', 'wheat bread flour', 'wheat flour', 'salt', 'banana', 'honey', 'water', 'egg', 'vegetable oil', 'vanilla extract', 'seed']",195.4,8.0,33.0,4.0,9.0,4.0,11.0,-
46,banana nut crunch bread,151443,190,2,"['water', 'banana', 'salt', 'butter', 'honey', 'milk powder', 'nuts cereal', 'wheat bread flour', 'wheat flour', 'yeast']",239.7,6.0,39.0,12.0,12.0,8.0,15.0,-
47,honey banana whole wheat bread bread machine,86887,200,2,"['water', 'butter', 'honey', 'egg', 'vanilla', 'wheat flour', 'wheat bread flour', 'banana', 'seed', 'salt', 'yeast']",147.9,3.0,26.0,5.0,8.0,5.0,9.0,-
48,sesame whole wheat bread,47720,250,2,"['water', 'butter', 'honey', 'sesame seed', 'milk powder', 'salt', 'wheat bread flour', 'wheat flour', 'wheat flour', 'yeast']",1326.4,50.0,159.0,78.0,76.0,51.0,76.0,-
49,soft pumpernickel bread  abm,98450,10,5,"['water', 'honey', 'molasses', 'butter', 'salt', 'wheat flour', 'wheat bread flour', 'wheat flour', 'yeast']",1661.8,26.0,280.0,199.0,86.0,41.0,114.0,-
50,a little wheat bread  bread machine,67072,255,2,"['yeast', 'wheat flour', 'wheat flour', 'sugar', 'salt', 'honey', 'oil', 'water']",1569.8,27.0,90.0,49.0,88.0,13.0,102.0,-
51,country seed bread for the bread machine,47083,195,3,"['water', 'honey', 'oil', 'salt', 'wheat bread flour', 'wheat flour', 'flax seed', 'sesame seed', 'seed', 'yeast']",1398.9,65.0,99.0,49.0,77.0,25.0,74.0,-
52,pide  turkish flat cake,55426,60,7,"['wheat flour', 'yeast', 'water', 'oil', 'sesame seed', 'sesame seed', 'salt']",983.9,10.0,2.0,48.0,62.0,4.0,65.0,-
53,whole wheat zucchini herb bread bread machine,87129,195,2,"['water', 'honey', 'canola oil', 'zucchini', 'wheat flour', 'wheat bread flour', 'leaf basil', 'sesame seed', 'salt', 'yeast']",1894.5,50.0,86.0,98.0,109.0,16.0,117.0,-
54,amish vanilla pie,65075,60,8,"['sugar', 'wheat flour', 'egg', 'molasses', 'water', 'vanilla', 'sugar', 'baking soda', 'tartar', 'butter', 'shortening', 'pie shell']",3198.8,176.0,1201.0,79.0,57.0,187.0,173.0,['american']
55,can t eat just one oatmeal cookies,289637,25,12,"['butter', 'sugar', 'egg', 'molasses', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'oatmeal', 'raisin']",1150.3,44.0,497.0,46.0,34.0,79.0,71.0,['american']
56,fresh strawberry bread,27667,90,17,"['strawberry', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'cinnamon', 'sugar', 'shortening', 'egg', 'water', 'walnut']",2369.6,124.0,831.0,135.0,72.0,102.0,126.0,['american']
57,john s roll out molasses cookies,202039,118,19,"['shortening', 'molasses', 'sugar', 'water', 'wheat flour', 'salt', 'allspice', 'ginger', 'clove', 'cinnamon', 'baking soda']",3038.8,56.0,992.0,106.0,91.0,44.0,211.0,"['american', 'caribbean']"
58,nubbly apple cake,275279,65,5,"['butter', 'sugar', 'egg', 'baking soda', 'wheat flour', 'salt', 'vanilla', 'cooking apple', 'cinnamon']",1818.0,63.0,960.0,114.0,41.0,118.0,116.0,['american']
59,anita baker s smothered chicken,159449,60,15,"['oil', 'butter', 'chicken meat', 'salt', 'pepper', 'purpose flour', 'durkee onion', 'chicken broth', 'leaf parsley']",1108.0,129.0,3.0,12.0,157.0,140.0,1.0,['american']
60,atkins herb roasted chicken with lemon,360811,60,15,"['chicken meat', 'salt', 'pepper', 'thyme sprigs', 'lemon', 'butter', 'chicken broth']",786.2,90.0,0.0,41.0,117.0,94.0,1.0,-
61,bergen easter chicken,15087,50,14,"['chicken meat', 'salt', 'pepper', 'butter', 'chicken broth', 'sherry', 'leaf parsley', 'cream', 'cheddar cheese']",818.9,95.0,1.0,41.0,115.0,125.0,0.0,-
62,chicken with riesling cream sauce,256272,50,15,"['chicken meat', 'durkee onion', 'clove', 'butter', 'shallot', 'durkee onion', 'purpose flour', 'wine', 'pearl onion', 'button mushroom', 'salt', 'pepper', 'cream', 'leaf parsley']",899.8,97.0,13.0,8.0,89.0,132.0,4.0,-
63,perfect roasted chicken with fresh herbs   lemon,193433,60,14,"['butter', 'rosemary sprigs', 'thyme sprigs', 'shallot', 'salt', 'pepper', 'chicken meat', 'lemon', 'garlic']",669.4,80.0,2.0,47.0,89.0,94.0,1.0,-
64,black bean and corn salsa burrito,97846,2,7,"['tomato', 'bean', 'corn', 'durkee onion', 'garlic', 'cumin powder', 'cayenne pepper', 'pepper', 'ground cilantro']",169.4,2.0,19.0,0.0,15.0,1.0,11.0,-
65,healthy mexican stew,282410,55,10,"['durkee onion', 'garlic', 'chili powder', 'chicken broth', 'bell pepper', 'zucchini', 'green', 'tomato', 'bean', 'corn', 'chily', 'oregano', 'cumin powder', 'pumpkin seed', 'ground cilantro', 'pepper']",301.1,10.0,33.0,50.0,35.0,7.0,16.0,-
66,italian style chili  vegetarian,320687,70,7,"['olive oil', 'kidney bean', 'tomato', 'durkee onion', 'garlic', 'bell pepper', 'chili powder', 'oregano', 'cumin powder', 'sauce', 'corn', 'sauce', 'pepper']",347.0,19.0,48.0,44.0,28.0,8.0,16.0,-
67,quinoa mexi 6 layer  ww core,302218,45,14,"['quinoa', 'oil', 'ground beef', 'durkee onion', 'garlic', 'coriander sprig', 'chili powder', 'oregano', 'sauce', 'corn', 'bean', 'tomato', 'chili salsa', 'soy cheese']",303.1,10.0,22.0,2.0,44.0,9.0,13.0,-
68,roasted vegetable black bean salsa,95857,40,8,"['bean', 'corn', 'pepper', 'zucchini', 'durkee onion', 'tomato', 'ground cilantro', 'garlic', 'cumin powder', 'chili powder', 'lime juice concentrate', 'oil', 'pepper']",181.4,4.0,12.0,0.0,18.0,2.0,11.0,-
69,daddy s delicious baking powder drop biscuits,440933,20,8,"['wheat flour', 'baking powder', 'salt', 'butter', 'milk', 'sugar']",210.5,15.0,0.0,21.0,8.0,31.0,8.0,-
70,lemon bread,108792,50,8,"['wheat flour', 'baking powder', 'lemon', 'sugar', 'butter', 'egg white', 'milk', 'salt']",185.0,12.0,50.0,8.0,6.0,24.0,8.0,-
71,mom s oat griddle cakes,208830,20,9,"['milk', 'oat', 'wheat flour', 'baking powder', 'salt', 'sugar', 'egg', 'butter']",336.0,25.0,18.0,28.0,19.0,45.0,12.0,-
72,oatmeal bannock  low fat,216659,30,8,"['wheat flour', 'oat', 'baking powder', 'sugar', 'salt', 'butter', 'milk']",129.1,11.0,4.0,12.0,5.0,22.0,4.0,-
73,orange biscuits,397907,30,10,"['wheat flour', 'baking powder', 'sugar', 'salt', 'butter', 'apple peel', 'juice', 'milk']",335.0,10.0,43.0,22.0,14.0,20.0,20.0,-
74,another tasty marinara sauce,368158,25,4,"['oil', 'garlic', 'leaf parsley', 'durkee onion', 'tomato', 'leaf', 'salt', 'pepper', 'sugar', 'leaf basil']",209.3,28.0,27.0,6.0,4.0,12.0,3.0,-
75,fast pasta sauce,106631,25,5,"['oil', 'durkee onion', 'garlic', 'tomato', 'tomato sauce', 'leaf basil', 'oregano', 'leaf', 'sugar', 'salt', 'pepper']",54.2,3.0,19.0,12.0,2.0,1.0,2.0,-
76,hearty pizza sauce,358268,6,5,"['tomato sauce', 'sugar', 'salt substitute', 'pepper', 'oregano', 'leaf basil', 'garlic', 'leaf parsley', 'cheddar cheese']",5.0,0.0,3.0,3.0,0.0,0.0,0.0,-
77,red pasta sauce,106849,35,2,"['durkee onion', 'pepper', 'garlic', 'tomato sauce', 'tomato paste', 'oregano', 'leaf basil', 'sugar', 'salt', 'cheese', 'leaf']",88.5,3.0,36.0,47.0,8.0,5.0,5.0,-
78,spicy   sweet   marinara sauce,125116,65,6,"['tomato', 'tomato sauce', 'durkee onion', 'sugar', 'garlic', 'oil', 'leaf basil', 'oregano', 'spice', 'pepper flake']",172.8,6.0,104.0,37.0,9.0,2.0,11.0,-
79,double baked potatoes with mushrooms and cheese,115479,100,13,"['russet potato', 'butter', 'oil', 'champignon mushroom', 'scallion', 'cheese', 'cream', 'cheddar cheese', 'pepper']",425.1,42.0,10.0,12.0,27.0,84.0,11.0,-
80,peas and mushroom alfredo,255415,30,11,"['fettuccine', 'oil', 'champignon mushroom', 'garlic', 'sauce', 'pea', 'cheese', 'salt', 'pepper']",526.1,28.0,20.0,21.0,53.0,40.0,21.0,-
81,pork tenderloin with grainy mustard sauce,234045,45,12,"['oil', 'pork tenderloin', 'salt', 'pepper', 'mustard', 'mustard', 'cream']",219.5,13.0,1.0,10.0,64.0,13.0,0.0,-
82,turkey and mushroom stroganoff,350997,30,14,"['turkey cutlet', 'salt', 'pepper', 'oil', 'durkee onion', 'garlic', 'champignon mushroom', 'cream', 'tomato', 'sauce', 'sauce', 'wheat noodle']",294.1,15.0,36.0,7.0,67.0,10.0,6.0,-
83,world s greatest mushroom onion burgers,138617,50,10,"['butter', 'durkee onion', 'champignon mushroom', 'beef sirloin', 'salt', 'pepper', 'sauce', 'wheat flour', 'oil', 'kaiser roll', 'cheese', 'cream']",589.7,48.0,12.0,51.0,71.0,62.0,13.0,-
84,chicken fried tofu,148246,27,7,"['firm tofu', 'yeast', 'shoy', 'oil']",172.2,13.0,2.0,10.0,35.0,7.0,3.0,['american']
85,ina garten s baked sweet potato  fries,333618,40,13,"['potato', 'oil', 'sugar', 'salt', 'pepper']",129.4,10.0,24.0,13.0,2.0,4.0,5.0,['american']
86,pita pocket bread  bread machine,223470,83,16,"['water', 'oil', 'sugar', 'salt', 'wheat flour', 'wheat flour', 'yeast']",176.9,5.0,5.0,12.0,10.0,2.0,10.0,['american']
87,whiskey marinade for chicken  pork or steak,164519,10,10,"['bourbon whiskey', 'sugar', 'oil', 'garlic', 'soy sauce', 'salt', 'pepper']",312.5,20.0,108.0,114.0,4.0,9.0,9.0,['american']
88,vegan bacon,148899,25,7,"['firm tofu', 'yeast', 'soy sauce', 'smoke', 'oil']",179.2,17.0,4.0,28.0,33.0,9.0,2.0,-
89,cracked black pepper crusted filet medallions  with cremini,56698,30,11,"['beef tenderloin steak', 'pepper', 'salt', 'oil', 'butter', 'champignon mushroom', 'shallot', 'garlic', 'pepper', 'leaf basil', 'cream']",905.6,116.0,3.0,90.0,95.0,181.0,3.0,['french']
90,entrecote bourgignon   burgundy style steak,102762,30,10,"['beef steak', 'shallot', 'leaf parsley', 'butter', 'oil', 'champignon mushroom', 'burgundy wine']",1034.6,117.0,2.0,11.0,107.0,161.0,3.0,['french']
91,leg of lamb stuffed with mushrooms and chevre,192218,75,11,"['lamb', 'butter', 'champignon mushroom', 'shallot', 'salt', 'pepper', 'goat cheese', 'oil', 'kitchen twine']",1257.0,156.0,11.0,99.0,156.0,236.0,2.0,-
92,mussels in wine and cream,9366,70,10,"['mussel', 'shallot', 'leaf parsley', 'garlic', 'cream', 'leaf', 'wine', 'water', 'oil', 'butter', 'pepper']",1417.9,163.0,5.0,65.0,128.0,273.0,10.0,-
93,victoryred s famous beer can chicken,220319,135,9,"['chicken meat', 'beer', 'butter', 'leaf parsley', 'paprika', 'pepper', 'celery', 'onion powder', 'sesame seed']",1472.1,192.0,2.0,33.0,138.0,284.0,2.0,-
94,bbq pineapple baked chicken,219496,135,14,"['chicken meat', 'pineapple chunk', 'honey garlic sauce', 'salt', 'pepper']",267.9,23.0,54.0,10.0,34.0,22.0,4.0,-
95,best roasted chicken you ll ever have,222254,65,7,"['chicken meat', 'salt', 'pepper']",318.6,35.0,0.0,40.0,50.0,33.0,0.0,-
96,blasted chicken,142783,100,8,"['chicken meat', 'salt', 'pepper', 'seasoning salt']",421.9,47.0,0.0,5.0,66.0,44.0,0.0,-
97,kittencal s easy oven baked barbecued chicken,277207,85,9,"['chicken meat', 'seasoning salt', 'garlic', 'pepper', 'barbecue sauce']",662.2,54.0,130.0,50.0,75.0,49.0,15.0,-
98,tender  juicy  roast beef ever,121393,95,8,"['beef eye round', 'salt', 'pepper']",362.5,19.0,0.0,5.0,115.0,22.0,0.0,-
99,basic crepes mix in blender,124131,5,2,"['wheat flour', 'egg', 'milk', 'water', 'salt']",42.5,1.0,0.0,2.0,3.0,1.0,2.0,-
100,cornmeal pie crust,166905,10,6,"['cornmeal', 'wheat flour', 'salt', 'shortening', 'egg', 'water']",124.7,8.0,0.0,16.0,5.0,6.0,5.0,-
101,granny s cracklin  bread,318334,35,5,"['pork crackling', 'cornmeal', 'wheat flour', 'salt', 'baking powder', 'milk', 'egg', 'bacon dripping']",225.6,17.0,0.0,13.0,10.0,22.0,8.0,-
102,spaetzel,308224,30,5,"['water', 'milk', 'wheat flour', 'egg']",162.5,5.0,0.0,1.0,14.0,6.0,8.0,-
103,water cakes,390531,42,3,"['egg', 'water', 'salt', 'wheat flour']",55.3,1.0,0.0,6.0,4.0,1.0,3.0,-
104,allergy relief  drink,497751,5,6,"['honey', 'cider vinegar', 'water']",67.0,0.0,69.0,0.0,0.0,0.0,5.0,-
105,apple cider vinegar,502683,10,2,"['cider vinegar', 'water']",3.1,0.0,0.0,0.0,0.0,0.0,0.0,-
106,apple cider vinegar health tonic,386328,1,3,"['cider vinegar', 'water', 'honey']",67.0,0.0,69.0,0.0,0.0,0.0,5.0,-
107,healthy apple cider vinegar tea,214733,5,4,"['cider vinegar', 'honey']",67.0,0.0,69.0,0.0,0.0,0.0,5.0,-
108,secangevin  honey and vinegar drink,457754,10,4,"['cider vinegar', 'honey', 'water']",20.9,0.0,17.0,0.0,0.0,0.0,1.0,-
109,enchilada lasagna  courtesy alton brown,414313,90,19,"['chipotle chile', 'garlic', 'chili powder', 'cumin', 'chicken broth', 'tomato sauce', 'salt', 'pepper', 'vegetable oil', 'chicken meat', 'durkee onion', 'garlic', 'oregano', 'corn tortilla', 'queso fresco']",261.3,10.0,30.0,48.0,44.0,6.0,9.0,['mexican']
110,homemade enchiladas,315235,45,27,"['vegetable oil', 'wheat flour', 'pepper', 'salt', 'garlic', 'cumin', 'chili powder', 'chicken broth', 'chicken breast', 'corn tortilla', 'velveeta cheese', 'durkee onion']",896.1,71.0,27.0,84.0,91.0,58.0,23.0,['mexican']
111,merm s potato cheese soup with green chilies,254925,55,17,"['butter', 'durkee onion', 'garlic', 'potato', 'wheat flour', 'chicken broth', 'milk', 'chily', 'salt', 'jack cheese', 'cheddar cheese', 'pepper']",297.8,19.0,26.0,20.0,22.0,39.0,12.0,['mexican']
112,roasted poblano and chicken enchiladas with sour cream sauce,282079,60,25,"['chicken meat', 'poblano chile', 'durkee onion', 'garlic', 'cumin', 'coriander', 'chili powder', 'jack cheese', 'flour tortilla', 'durkee onion', 'shallot', 'pepper', 'butter', 'cumin powder', 'coriander sprig', 'garlic', 'pepper', 'wheat flour', 'cream', 'chicken broth']",762.0,66.0,22.0,49.0,77.0,101.0,18.0,"['american', 'mexican']"
113,cavanagh s cream of poblano soup,449955,50,17,"['corn tortilla', 'wheat flour', 'chili powder', 'cumin powder', 'salt', 'pepper', 'canola oil', 'durkee onion', 'poblano chile', 'garlic', 'butter', 'chicken stock', 'half', 'chicken meat', 'jack cheese']",182.2,18.0,8.0,14.0,15.0,25.0,3.0,-
114,penne with chunky garden sauce,193628,60,10,"['oil', 'chicken sausage', 'durkee onion', 'garlic', 'bell pepper', 'champignon mushroom', 'zucchini', 'baby carrot', 'tomato', 'tomato sauce', 'leaf basil', 'oregano', 'leaf parsley', 'pepper flake', 'pepper', 'penne pasta']",571.5,24.0,39.0,45.0,36.0,18.0,31.0,['italian']
115,better than tuna,60230,15,6,"['baby carrot', 'tomato', 'soy sauce', 'mayonnaise', 'leaf parsley', 'bell pepper', 'celery seed', 'durkee onion', 'kelp']",157.1,15.0,24.0,21.0,4.0,7.0,5.0,-
116,chinese spaghetti,82960,35,10,"['spaghetti', 'olive oil', 'champignon mushroom', 'durkee onion', 'baby carrot', 'soy sauce', 'pepper flake']",242.8,15.0,10.0,28.0,15.0,6.0,10.0,-
117,oriental beef stew,176247,140,5,"['beef', 'celery seed', 'durkee onion', 'bell pepper', 'champignon mushroom', 'baby carrot', 'soy sauce']",285.0,16.0,14.0,37.0,76.0,20.0,2.0,-
118,three pepper steak,368411,420,8,"['flank steak', 'bell pepper', 'bell pepper', 'salt', 'pepper flake', 'durkee onion', 'soy sauce', 'tomato']",214.6,13.0,8.0,23.0,53.0,17.0,2.0,-
119,peach salad,7851,0,4,"['peach', 'fruit', 'orange', 'juice', 'lemon', 'juice', 'sugar', 'mint leave']",95.2,0.0,74.0,0.0,3.0,0.0,7.0,-
120,peach schnappsicles,241036,260,5,"['peach', 'peach schnapp', 'lemon juice concentrate', 'sugar']",35.4,0.0,32.0,0.0,0.0,0.0,3.0,-
121,peaches on the grill,94730,9,4,"['peach', 'sugar']",110.9,0.0,103.0,0.0,2.0,0.0,9.0,-
122,romanian orangeade,307892,15,4,"['orange', 'lemon', 'sugar', 'water']",118.6,0.0,101.0,0.0,3.0,0.0,11.0,-
123,white zinfandel sangria,288799,40,5,"['zinfandel wine', 'peach schnapp', 'amaretto liqueur', 'sugar', 'cinnamon candy', 'lemon', 'orange', 'peach', 'club soda', 'ice cube']",138.2,0.0,35.0,0.0,1.0,0.0,4.0,-
124,cinnamon apple granola,150220,25,8,"['oat', 'apple', 'sugar', 'honey', 'oil', 'nutmeg', 'cinnamon']",725.6,33.0,361.0,0.0,18.0,17.0,43.0,-
125,easy and quick honey  spice glazed pork chops,83988,23,8,"['honey', 'mustard', 'ginger', 'cinnamon', 'clove', 'oil', 'pork roast', 'pepper']",415.1,31.0,69.0,6.0,78.0,27.0,6.0,-
126,garlic  lemon   honey chicken,259528,55,8,"['garlic', 'wine', 'sauce', 'oil', 'lemon juice concentrate', 'chicken breast', 'wheat flour', 'pepper', 'honey']",426.2,23.0,74.0,5.0,58.0,10.0,10.0,-
127,orange blossom carrot salad,428700,195,3,"['baby carrot', 'raisin', 'oil', 'honey', 'lemon juice concentrate', 'flower water', 'ground ginger', 'cinnamon', 'pepper', 'mint']",171.4,14.0,66.0,2.0,2.0,6.0,7.0,-
128,spicy peach glazed pork chops,292046,30,10,"['peach preserve', 'sauce', 'chili paste', 'pork loin chop', 'ground ginger', 'cinnamon', 'pepper', 'oil', 'wine']",599.9,30.0,158.0,7.0,80.0,27.0,19.0,-
129,blarney stone bread,58053,195,1,"['oat', 'milk', 'egg', 'butter', 'honey', 'wheat bread flour', 'salt', 'yeast']",144.2,4.0,13.0,10.0,8.0,6.0,8.0,-
130,bread machine butter rolls,76862,20,3,"['milk', 'egg', 'sugar', 'salt', 'butter', 'wheat bread flour', 'yeast']",167.4,8.0,8.0,9.0,8.0,15.0,8.0,-
131,heavenly light dinner rolls  abm,118450,32,7,"['milk', 'egg', 'butter', 'salt', 'sugar', 'wheat bread flour', 'yeast']",175.5,9.0,11.0,7.0,8.0,18.0,8.0,-
