,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
82,spicy chili aioli,313856,10,4,"['mayonnaise', 'lemon juice concentrate', 'garlic', 'garlic', 'cayenne pepper']",93.2,12.0,6.0,6.0,0.0,5.0,2.0,"['french', 'japanese']"
83,prawn cocktail,245491,10,5,"['prawn', 'cream', 'ketchup', 'lemon juice concentrate', 'tabasco jalapeno sauce', 'gem lettuce', 'peppercorn']",158.4,17.0,7.0,21.0,22.0,32.0,1.0,-
84,spanish papas bravas  5fix,497455,20,4,"['durkee onion', 'mayonnaise', 'cayenne pepper', 'pepper', 'lemon juice concentrate']",77.1,10.0,5.0,7.0,0.0,4.0,1.0,-
85,hamwiches,477703,20,6,"['ham', 'cheddar cheese', 'durkee onion', 'relish', 'mayonnaise', 'dog bun']",267.9,18.0,15.0,31.0,28.0,26.0,8.0,-
86,jolean s k sandwiches  exceptional tuna melts,121324,25,7,"['tuna', 'velveeta cheese', 'egg', 'mayonnaise', 'relish', 'durkee onion', 'olive', 'dog bun']",427.6,28.0,35.0,37.0,39.0,28.0,15.0,-
87,my mom s tuna fish sandwich,134965,5,4,"['tuna', 'mayonnaise', 'relish', 'durkee onion', 'egg', 'pepper']",173.8,13.0,15.0,13.0,30.0,10.0,2.0,-
88,toasty tuna torpedoes,159483,25,6,"['tuna', 'cheddar cheese', 'butter pickle', 'durkee onion', 'mustard', 'cheese fantastico salad dress', 'dog bun']",303.3,20.0,13.0,27.0,44.0,34.0,7.0,-
89,tuna salad  basic,31113,5,3,"['tuna', 'cheese fantastico salad dress', 'pickle relish', 'egg']",164.2,11.0,17.0,12.0,30.0,11.0,2.0,-
90,cook first ground beef mix,270577,50,18,"['ground beef', 'oil', 'durkee onion', 'pepper', 'garlic', 'oregano']",225.0,18.0,6.0,3.0,46.0,23.0,1.0,-
91,salad of yogurt and courgettes,179356,45,20,"['zucchini', 'durkee onion', 'yogurt', 'vegetable oil', 'salt', 'mustard seed', 'pepper', 'cayenne pepper']",176.6,21.0,31.0,20.0,9.0,16.0,3.0,-
92,sea captain s chicken tikka,461168,25,12,"['chicken thigh', 'salt', 'cardamom', 'garlic', 'ginger', 'yogurt', 'lemon juice concentrate', 'pepper', 'cayenne pepper', 'durkee onion']",440.8,46.0,11.0,6.0,68.0,44.0,2.0,-
93,seasoned ground beef   oamc,157698,30,12,"['ground beef', 'durkee onion', 'garlic', 'salt', 'pepper']",308.7,26.0,3.0,22.0,68.0,34.0,0.0,-
94,spicy beef skewers,136536,30,15,"['ground beef', 'durkee onion', 'garlic', 'paprika', 'marjoram leaves', 'ground caraway', 'pepper', 'salt', 'vegetable oil', 'pepper']",326.5,37.0,5.0,51.0,43.0,37.0,1.0,-
95,cornmeal molasses pancakes,129551,15,7,"['egg', 'buttermilk', 'molasses', 'butter', 'purpose flour', 'salt', 'baking soda', 'baking powder', 'cornmeal']",84.9,5.0,7.0,8.0,4.0,10.0,3.0,-
96,crispy cornmeal waffles,55896,8,8,"['butter', 'purpose flour', 'cornmeal', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'maple syrup', 'egg', 'maple syrup']",308.8,16.0,48.0,20.0,17.0,29.0,14.0,-
97,moist northern cornbread  cornbread buttermilk,260739,30,12,"['cornmeal', 'purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'egg', 'milk', 'butter']",106.6,6.0,8.0,8.0,6.0,10.0,4.0,-
98,pam cakes with buttered honey syrup,446107,54,13,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'egg', 'butter', 'honey']",164.7,11.0,43.0,14.0,6.0,23.0,7.0,-
99,sweet potato   sugared pecan muffins,119297,35,14,"['sugar', 'pistachio', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'potato', 'buttermilk', 'butter', 'egg']",162.2,8.0,7.0,14.0,9.0,14.0,7.0,-
100,easy pineapple upside down cake,284444,55,10,"['chocolate cake mix', 'egg', 'oil', 'water', 'pineapple chunk', 'maraschino cherry', 'sugar', 'butter', 'pistachio', 'coconut']",458.1,37.0,170.0,15.0,8.0,39.0,19.0,-
101,grandma s pineapple upside down cake,121776,65,6,"['chocolate cake mix', 'egg', 'oil', 'water', 'pineapple chunk', 'sugar', 'butter']",381.3,24.0,166.0,13.0,7.0,22.0,19.0,-
102,pineapple garlic upside down cake,99091,60,11,"['butter', 'sugar', 'pineapple chunk', 'garlic', 'chocolate cake mix', 'egg', 'oil', 'water']",443.1,34.0,163.0,15.0,7.0,42.0,19.0,-
103,pineapple upside down bundt cake,88794,55,12,"['pineapple chunk', 'sugar', 'butter', 'maraschino cherry', 'pineapple cake mix', 'egg', 'water', 'oil']",151.5,14.0,63.0,1.0,3.0,11.0,5.0,-
104,pineapple upside down cake   easy way,427333,45,9,"['margarine', 'sugar', 'pineapple chunk', 'maraschino cherry', 'chocolate cake mix', 'egg', 'oil', 'water']",333.3,21.0,129.0,13.0,7.0,11.0,16.0,-
105,broiled flank steak with chimichurri sauce,56156,25,6,"['flank steak', 'salt', 'coriander', 'cumin', 'pepper', 'garlic', 'ground cilantro', 'parsley sprig', 'vinegar', 'oil', 'cayenne pepper']",456.9,49.0,1.0,31.0,74.0,41.0,0.0,-
106,minted lamb chops,391186,43,5,"['oil', 'mint', 'garlic', 'salt', 'cumin', 'coriander', 'cayenne pepper', 'pepper', 'lamb chop', 'mint leaf']",361.3,49.0,0.0,26.0,31.0,60.0,0.0,-
107,moroccan spice rubbed pork chops,475667,30,5,"['garlic', 'oil', 'cinnamon', 'coriander', 'cumin', 'paprika', 'pork loin chop', 'salt', 'pepper']",353.8,29.0,0.0,10.0,82.0,30.0,0.0,-
108,peppered flank steak,197819,20,6,"['flank steak', 'pepper', 'salt', 'garlic', 'cayenne pepper', 'oil']",256.6,21.0,0.0,15.0,60.0,26.0,0.0,-
109,sweet glazed pork chops,476664,15,5,"['pork loin chop', 'sugar', 'cayenne pepper', 'garlic', 'paprika', 'salt', 'pepper', 'oil']",453.8,38.0,53.0,16.0,82.0,34.0,4.0,-
110,chicken and green noodle casserole,25455,105,17,"['chicken breast halve', 'spaghetti noodle', 'pepper', 'durkee onion', 'celery seed', 'butter', 'velveeta cheese', 'mushroom soup', 'champignon mushroom', 'cheese nip']",419.2,37.0,21.0,32.0,33.0,65.0,11.0,['american']
111,corn dog casserole,536,60,18,"['celery seed', 'butter', 'durkee onion', 'dog', 'egg', 'milk', 'sage', 'pepper', 'blueberry muffin mix', 'cheddar cheese']",487.7,49.0,43.0,48.0,32.0,70.0,11.0,['american']
112,rich barley mushroom soup,328708,60,16,"['durkee onion', 'celery seed', 'butter', 'barley', 'champignon mushroom', 'chicken broth', 'soy sauce', 'pepper', 'cream', 'baby dill pickle']",203.7,19.0,17.0,31.0,16.0,38.0,5.0,['american']
113,turkey giblet gravy,12291,195,22,"['turkey giblet', 'pepper', 'sage', 'celery seed', 'durkee onion', 'wheat flour', 'water']",37.8,0.0,5.0,0.0,3.0,0.0,2.0,['american']
114,venison with mushroom gravy roast,117275,75,16,"['venison tenderloin', 'butter', 'durkee onion', 'pepper', 'pepper', 'champignon mushroom', 'durkee onion', 'mushroom soup']",322.0,27.0,50.0,80.0,14.0,21.0,12.0,['american']
115,creamy feta dressing,318364,7,5,"['yogurt', 'feta cheese', 'oil', 'leaf basil', 'vinegar', 'salt', 'pepper', 'garlic']",41.7,5.0,4.0,6.0,3.0,9.0,0.0,-
116,greek goddess dip,421515,10,8,"['baby dill pickle', 'mint', 'leaf parsley', 'leaf basil', 'garlic', 'lemon juice concentrate', 'salt', 'olive oil', 'feta cheese', 'yogurt', 'mayonnaise']",301.0,47.0,3.0,10.0,7.0,32.0,1.0,-
117,herbed yogurt dip,310044,250,9,"['yogurt', 'chive', 'garlic', 'leaf basil', 'salt', 'pepper']",54.9,0.0,25.0,2.0,10.0,0.0,2.0,-
118,roasted peppers with garlic and basil,317342,55,9,"['bell pepper', 'garlic', 'leaf basil', 'salt', 'pepper', 'oil']",86.0,10.0,10.0,0.0,2.0,5.0,2.0,-
119,susan s italian roasted red peppers,310423,55,11,"['bell pepper', 'garlic', 'olive oil', 'leaf parsley', 'salt', 'pepper']",288.5,42.0,30.0,0.0,3.0,19.0,3.0,-
