,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
46,ham  broccoli  mac  n cheese casserole,377581,60,12,"['penne pasta', 'broccoli', 'margarine', 'durkee onion', 'purpose flour', 'milk', 'mustard', 'cayenne pepper', 'salt', 'pepper', 'ham', 'cheddar cheese']",529.5,45.0,7.0,23.0,65.0,68.0,11.0,['american']
47,out of this world scalloped potatoes,178274,185,13,"['butter', 'purpose flour', 'milk', 'cheddar cheese', 'durkee onion', 'salt', 'pepper', 'potato', 'breadcrumb', 'parmesan cheese']",530.2,43.0,10.0,31.0,37.0,87.0,17.0,['american']
48,swiss enchiladas,212173,55,20,"['vegetable oil cooking spray', 'durkee onion', 'chicken breast', 'garlic', 'chily', 'tomato', 'milk', 'purpose flour', 'salt', 'corn tortilla', 'cheese', 'cumin powder']",301.1,20.0,36.0,31.0,56.0,39.0,5.0,['mexican']
49,tex mex chicken al a king,106007,80,17,"['durkee onion', 'chicken breast', 'butter', 'wheat flour', 'chicken base', 'pepper', 'garlic', 'onion powder', 'cumin powder', 'chili powder', 'milk', 'tomato', 'jalapeno pepper', 'cheddar cheese', 'parmesan cheese', 'tortilla flour']",600.3,41.0,10.0,31.0,105.0,75.0,11.0,['american']
50,bob s mexican rice,11057,40,5,"['minute rice', 'oil', 'durkee onion', 'garlic', 'cumin', 'salt', 'jalapeno pepper', 'water']",306.5,21.0,3.0,14.0,7.0,9.0,13.0,['mexican']
51,carrot jalapeno marinade,228517,25,6,"['baby carrot', 'ice cube', 'jalapeno pepper', 'durkee onion', 'oil', 'vinegar', 'salt']",425.0,57.0,40.0,60.0,4.0,24.0,7.0,['mexican']
52,small batch pickled jalapenos,494715,15,6,"['jalapeno pepper', 'water', 'vinegar', 'sugar', 'salt', 'garlic', 'durkee onion', 'baby carrot', 'oil']",414.1,21.0,195.0,292.0,6.0,10.0,20.0,['american']
53,year round salsa,25798,20,2,"['tomato', 'jalapeno pepper', 'durkee onion', 'garlic', 'cayenne pepper', 'salt', 'cumin', 'oregano', 'vinegar']",68.8,0.0,37.0,31.0,4.0,0.0,5.0,"['american', 'mexican']"
54,roman s carrot salad,490124,10,5,"['baby carrot', 'garlic', 'vinegar', 'pepper', 'sugar', 'salt', 'oil', 'durkee onion']",223.3,28.0,30.0,27.0,2.0,12.0,4.0,-
55,easy vegan ranch dip dressing,483181,10,1,"['ranch dressing mix', 'kidney bean', 'almond milk', 'oil', 'vinegar', 'salt']",96.0,5.0,5.0,9.0,8.0,2.0,3.0,-
56,giardiniera spread,93280,5,4,"['giardiniera', 'garlic', 'oil', 'vinegar']",15.5,2.0,0.0,0.0,0.0,1.0,0.0,-
57,homemade  scented  fabric softener,318513,2,3,"['vinegar', 'oil']",21.4,0.0,0.0,0.0,0.0,0.0,0.0,-
58,ocean in a bottle,158332,6,5,"['vinegar', 'food coloring paste', 'oil']",50.2,0.0,3.0,0.0,0.0,0.0,0.0,-
59,warm asparagus vinaigrette,349886,12,4,"['asparagus spear', 'oil', 'vinegar']",52.9,5.0,6.0,0.0,5.0,2.0,1.0,-
60,crock pot broccoli cheese chicken,99025,425,5,"['chicken breast', 'broccoli cheese soup', 'milk', 'durkee onion', 'salt', 'pepper', 'leaf basil', 'spaghetti noodle']",352.6,24.0,15.0,62.0,64.0,29.0,6.0,-
61,easy mushroom chicken,91579,70,9,"['chicken breast', 'mushroom soup', 'durkee onion', 'pepper', 'oxo', 'salt', 'pepper']",197.9,8.0,6.0,22.0,57.0,6.0,2.0,-
62,mom s cold tuna salad,229617,50,7,"['tuna', 'shell pasta', 'pea', 'durkee onion', 'mayonnaise', 'salt', 'pepper']",520.2,34.0,26.0,19.0,37.0,17.0,20.0,-
63,peas n cheese pasta salad,133523,20,11,"['shell pasta', 'pea', 'celery seed', 'durkee onion', 'radish', 'cheddar cheese', 'mayonnaise', 'milk', 'honey mustard', 'salt', 'pepper']",606.6,45.0,41.0,38.0,45.0,57.0,20.0,-
64,stove top chicken noodle casserole,67033,30,10,"['oil', 'chicken breast', 'champignon mushroom', 'durkee onion', 'salt', 'pepper', 'wheat flour', 'milk', 'shell pasta', 'pesto sauce', 'pepper']",555.1,27.0,15.0,32.0,84.0,35.0,18.0,-
65,baked  mushroom chicken i i,151146,42,9,"['chicken breast', 'wheat flour', 'butter', 'champignon mushroom', 'chicken broth', 'salt', 'pepper', 'mozzarella cheese', 'parmesan cheese', 'durkee onion']",314.1,25.0,3.0,26.0,65.0,44.0,2.0,-
66,chicken in wine sauce,59707,45,14,"['wheat flour', 'salt', 'pepper', 'chicken breast', 'butter', 'champignon mushroom', 'durkee onion', 'leaf parsley', 'wine']",304.4,28.0,7.0,17.0,35.0,46.0,2.0,-
67,sauteed chicken with white wine mustard sauce,169255,45,12,"['olive oil', 'butter', 'chicken breast', 'mustard', 'grigio wine', 'wheat flour', 'salt', 'pepper']",329.7,22.0,1.0,58.0,57.0,25.0,2.0,-
68,schnitzel in mushroom sauce  not breaded,105299,30,7,"['butter', 'pork schnitzel', 'durkee onion', 'champignon mushroom', 'milk', 'wheat flour', 'salt', 'pepper']",217.5,21.0,5.0,6.0,17.0,41.0,5.0,-
69,the infamous lemon chicken recipe,185893,30,6,"['wheat flour', 'salt', 'pepper', 'chicken breast', 'butter', 'realemon juice', 'sugar', 'champignon mushroom', 'grain rice']",308.2,28.0,12.0,27.0,53.0,52.0,2.0,-
70,a simple chicken satay,51406,165,4,"['durkee onion', 'garlic', 'soy sauce', 'oil', 'peanut butter', 'sugar', 'lemon juice concentrate', 'cayenne pepper', 'coriander sprig', 'chicken meat']",516.1,59.0,41.0,48.0,55.0,41.0,5.0,['thai']
71,beef birmingham,133247,25,6,"['oil', 'garlic', 'beef', 'durkee onion', 'celery seed', 'chicken broth', 'peanut butter', 'soy sauce', 'sugar']",448.9,70.0,6.0,15.0,12.0,88.0,1.0,-
72,buta dofu   pork with tofu,99511,35,10,"['pork steak', 'oil', 'durkee onion', 'garlic', 'ginger', 'durkee onion', 'firm tofu', 'chicken broth', 'sugar', 'soy sauce', 'cornstarch']",514.5,46.0,36.0,33.0,90.0,47.0,5.0,-
73,charcoal grilled chicken,30013,60,8,"['chicken meat', 'lemon juice concentrate', 'oil', 'soy sauce', 'garlic', 'cumin', 'sugar', 'pepper']",287.2,35.0,2.0,16.0,35.0,26.0,0.0,-
74,lemon barbecued chicken,138209,60,7,"['lemon juice concentrate', 'cider vinegar', 'oil', 'soy sauce', 'sugar', 'salt', 'paprika', 'chili powder', 'garlic', 'pepper', 'durkee onion', 'chicken meat']",481.2,56.0,12.0,28.0,61.0,43.0,2.0,-
75,baccalitos  fish fritters,157260,40,12,"['cod', 'durkee onion', 'garlic', 'pepper', 'wheat flour', 'egg', 'leaf parsley', 'water', 'oil', 'salt']",129.8,2.0,3.0,38.0,27.0,2.0,4.0,-
76,caldo de hongos,455936,30,7,"['oil', 'champignon mushroom', 'durkee onion', 'garlic', 'jalapeno pepper', 'water', 'pepper', 'ground cilantro']",81.9,10.0,8.0,0.0,4.0,4.0,1.0,-
77,comforting knishes,19945,70,13,"['potato', 'oil', 'salt', 'wheat flour', 'baking powder', 'water', 'durkee onion', 'tofu', 'leaf parsley', 'garlic', 'pepper']",164.6,6.0,5.0,18.0,10.0,3.0,8.0,-
78,garlic pizza sauce,133906,45,8,"['oil', 'durkee onion', 'pepper', 'garlic', 'water', 'tomato paste', 'leaf basil', 'oregano', 'leaf parsley', 'pepper']",382.2,42.0,72.0,38.0,12.0,19.0,11.0,-
79,salsa roja  salvadoran tomato sauce,456422,25,6,"['oil', 'durkee onion', 'garlic', 'pepper', 'tomato', 'oregano', 'pepper', 'ground cilantro']",225.3,31.0,23.0,0.0,4.0,14.0,3.0,-
80,bean pickles,26614,35,3,"['bean', 'water', 'salt', 'vinegar']",7.1,0.0,0.0,786.0,0.0,0.0,0.0,['american']
81,master brine recipe for meats,11266,2895,3,"['garlic', 'water', 'salt', 'peppercorn', 'sugar', 'thyme sprigs', 'allspice', 'leaf']",383.6,2.0,235.0,2362.0,12.0,3.0,32.0,['american']
82,sunshine pickles,36027,10,8,"['cucumber', 'baby dill pickle', 'garlic', 'water', 'vinegar', 'salt', 'pumpernickel bread']",93.6,1.0,5.0,1753.0,5.0,1.0,5.0,['american']
83,all purpose mild brine for poultry and pork,66414,5,5,"['salt', 'sugar', 'water']",97.5,0.0,100.0,1180.0,0.0,0.0,8.0,-
84,quick   easy chicken brine,345741,45,5,"['water', 'lemon', 'sugar', 'salt', 'chicken breast']",345.1,24.0,51.0,1183.0,71.0,22.0,4.0,-
85,buendner spinach with smoked bacon,457885,15,4,"['bacon', 'garlic', 'spinach', 'salt']",157.9,18.0,0.0,27.0,21.0,19.0,0.0,-
86,cabbage on the grill,242475,45,7,"['cabbage', 'butter', 'salt', 'garlic', 'pepper', 'parmesan cheese', 'bacon']",204.2,23.0,32.0,36.0,13.0,31.0,4.0,-
87,italian dressing,286243,70,3,"['salt', 'mustard', 'corn oil', 'wine vinegar', 'garlic']",70.9,11.0,0.0,14.0,0.0,4.0,0.0,-
88,mexican skillet cabbage,152663,35,6,"['cabbage', 'bacon', 'garlic', 'rotel tomato', 'salt', 'pepper']",69.2,4.0,16.0,19.0,6.0,4.0,3.0,-
89,southern style seasoned green beans  from canned,345208,40,8,"['bean', 'bacon', 'garlic', 'salt']",84.2,5.0,6.0,25.0,6.0,6.0,3.0,-
90,classic  simple and yummy meatloaf,213550,80,6,"['ground beef', 'salt', 'pepper', 'egg', 'breadcrumb', 'herb', 'bacon']",370.0,36.0,1.0,43.0,68.0,44.0,0.0,['american']
91,crock pot all american meatloaf,41763,505,7,"['ground beef', 'breadcrumb', 'ketchup', 'durkee onion', 'egg', 'salt', 'pepper', 'cheddar cheese', 'tomato paste']",566.4,42.0,51.0,61.0,79.0,67.0,13.0,['american']
92,deviled beef hamburger patties,277747,15,5,"['ground beef', 'egg', 'chili sauce', 'salt', 'pepper', 'mustard', 'horseradish', 'durkee onion', 'sauce']",285.0,28.0,9.0,26.0,46.0,35.0,1.0,['american']
93,salisbury burgers,55467,32,7,"['ground beef', 'durkee onion', 'panko breadcrumb', 'durkee onion', 'egg', 'sauce', 'sauce', 'salt', 'pepper']",382.3,35.0,6.0,8.0,59.0,44.0,3.0,['american']
94,cheesy  3 meats  meatloaf,284664,80,5,"['egg', 'breadcrumb', 'bacon', 'durkee onion', 'cheddar cheese', 'salt', 'pepper', 'ground beef', 'sausage meat']",362.8,41.0,2.0,22.0,48.0,52.0,1.0,-
95,anything brandy cream sauce,374316,7,7,"['butter', 'durkee onion', 'champignon mushroom', 'chicken broth', 'brandy', 'cream', 'pepper']",50.3,7.0,0.0,1.0,0.0,14.0,0.0,-
96,creamy mushroom spinach soup,9920,20,6,"['champignon mushroom', 'butter', 'purpose flour', 'salt', 'pepper', 'chicken broth', 'cream', 'spinach']",360.6,48.0,6.0,36.0,16.0,95.0,4.0,-
97,french mushroom and scallion soup,85005,35,9,"['butter', 'scallion', 'garlic', 'purpose flour', 'chicken broth', 'champignon mushroom', 'cream', 'pepper', 'tarragon sprig']",290.8,36.0,9.0,6.0,15.0,72.0,4.0,-
98,mushroom cream sauce,313075,35,7,"['butter', 'chicken broth', 'durkee onion', 'champignon mushroom', 'garlic', 'cream', 'cream', 'pepper']",159.0,23.0,4.0,3.0,5.0,47.0,1.0,-
99,mushroom veloute  mushroom soup,213718,40,13,"['durkee onion', 'butter', 'purpose flour', 'madeira wine', 'chicken broth', 'champignon mushroom', 'cream', 'salt', 'pepper']",263.4,35.0,7.0,18.0,10.0,70.0,2.0,-
100,do ahead mashed potatoes,37508,95,24,"['potato', 'milk', 'cream', 'butter', 'salt', 'pepper']",352.3,27.0,7.0,16.0,12.0,56.0,14.0,-
101,easy cheesy golden potato squares,137404,100,19,"['potato', 'butter', 'durkee onion', 'garlic', 'milk', 'egg', 'salt', 'pepper', 'cheddar cheese']",834.9,72.0,17.0,58.0,60.0,143.0,25.0,-
102,leek and morel strata,153131,1495,25,"['morel', 'shiitake mushroom', 'baguette', 'butter', 'leek', 'salt', 'pepper', 'egg', 'milk', 'cheese']",236.7,23.0,25.0,11.0,30.0,34.0,3.0,-
103,spinach with wild mushroom souffl,21879,50,26,"['spinach', 'butter', 'garlic', 'champignon mushroom', 'milk', 'purpose flour', 'egg', 'salt', 'pepper', 'nutmeg', 'parmesan cheese']",533.3,55.0,8.0,39.0,70.0,98.0,6.0,-
104,swiss potato and mushroom pie,235041,70,21,"['potato', 'salt', 'butter', 'durkee onion', 'garlic', 'champignon mushroom', 'pepper', 'parmesan cheese', 'tarragon sprig', 'pepper', 'cheese', 'egg', 'milk']",467.6,32.0,25.0,10.0,47.0,63.0,16.0,-
105,rich chocolate pudding,47208,20,6,"['sugar', 'cocoa powder', 'cornstarch', 'milk', 'chocolate', 'vanilla']",130.2,2.0,76.0,2.0,10.0,6.0,8.0,['american']
106,super fast and easy microwave chocolate pudding,335601,6,5,"['cornstarch', 'sugar', 'milk', 'cocoa powder', 'vanilla']",246.4,11.0,90.0,3.0,14.0,22.0,14.0,['american']
107,chocolate blancmange,139894,15,9,"['sugar', 'cornstarch', 'salt', 'chocolate', 'milk', 'vanilla', 'cream']",308.2,18.0,134.0,6.0,11.0,36.0,16.0,-
108,double chocolate pudding,41671,40,9,"['sugar', 'cocoa powder', 'cornstarch', 'salt', 'milk', 'chocolate', 'vanilla extract']",240.8,7.0,160.0,5.0,10.0,13.0,15.0,-
109,mocha chip gelato amazing    ice cream machine,217919,50,10,"['milk', 'cornstarch', 'sugar', 'cocoa powder', 'coffee granule', 'vanilla', 'chocolate', 'salt', 'almond']",132.8,1.0,89.0,3.0,7.0,3.0,8.0,-
110,cool whip salad,79905,495,3,"['whip', 'curd cheese', 'gelatin', 'pineapple tidbit', 'orange', 'marshmallow']",276.4,14.0,143.0,10.0,15.0,37.0,14.0,['american']
111,cottage cheese surprise  south beach   phase 1,495956,5,4,"['gelatin', 'cottage cheese', 'whip', 'nut']",72.6,6.0,3.0,6.0,9.0,3.0,1.0,['american']
112,green stuff    lime jello fruit salad,24098,10,4,"['curd cheese', 'whip', 'marshmallow', 'gelatin', 'segment', 'pineapple tidbit']",184.3,10.0,87.0,7.0,13.0,27.0,8.0,['american']
113,patriot day mini pies  lunch box surprise,252152,5,4,"['cracker crust', 'gelatin dessert', 'gelatin', 'whip']",151.8,13.0,46.0,5.0,2.0,19.0,5.0,['american']
114,pineapple walnut salad,66786,15,3,"['vanilla pudding', 'pineapple chunk', 'whip', 'walnut']",124.8,9.0,44.0,8.0,3.0,3.0,5.0,['american']
115,broccoli ala dallas,136888,40,10,"['broccoli', 'parmesan cheese', 'almond', 'lemon juice concentrate', 'butter', 'salt', 'pepper']",163.7,16.0,12.0,7.0,15.0,25.0,3.0,['american']
116,buttered spinach,31217,15,13,"['spinach', 'butter', 'salt', 'pepper', 'lemon juice concentrate']",102.8,13.0,1.0,18.0,6.0,27.0,1.0,['american']
117,creole collard greens,502847,20,6,"['green', 'butter', 'salt', 'pepper', 'lemon juice concentrate']",100.2,9.0,3.0,3.0,8.0,18.0,3.0,['american']
118,roasted orange paprika carrots,247491,40,7,"['baby carrot', 'olive oil', 'salt', 'pepper', 'paprika', 'juice', 'butter', 'lemon juice concentrate']",130.0,10.0,35.0,9.0,3.0,11.0,5.0,['american']
119,green beans amandine,389095,39,8,"['almond', 'bean', 'butter', 'lemon juice concentrate', 'salt', 'pepper']",109.2,13.0,12.0,4.0,5.0,20.0,2.0,-
120,cape breton oatcakes,334468,27,8,"['wheat flour', 'oat', 'sugar', 'baking powder', 'salt', 'shortening', 'water']",1044.2,83.0,215.0,20.0,23.0,66.0,43.0,-
121,cornbread mix,4290,35,7,"['wheat flour', 'cornmeal', 'sugar', 'baking powder', 'salt', 'shortening', 'egg', 'milk']",1269.8,74.0,123.0,58.0,43.0,61.0,63.0,-
122,master mix   biscuits or pancakes,26606,25,9,"['wheat flour', 'baking powder', 'salt', 'tartar', 'sugar', 'shortening']",883.8,71.0,23.0,59.0,25.0,57.0,34.0,-
123,oatmeal cranberry  cookies,137690,32,8,"['shortening', 'sugar', 'egg', 'corn syrup', 'wheat flour', 'baking powder', 'salt', 'oatmeal', 'cranberry', 'pistachio']",1466.5,130.0,196.0,41.0,41.0,97.0,54.0,-
124,oatmeal crumb topping  for pies,109287,10,6,"['butter', 'sugar', 'wheat flour', 'oatmeal', 'cinnamon', 'salt']",741.5,49.0,285.0,20.0,12.0,98.0,36.0,-
125,crab and blue cheese steak topper,237836,10,10,"['oil', 'crabmeat', 'garlic', 'durkee onion', 'boursin cheese', 'cream', 'parmesan cheese', 'cheese', 'pepper']",275.5,26.0,0.0,47.0,50.0,36.0,1.0,-
126,crab cake stuffed portobellos,447364,50,11,"['champignon mushroom', 'durkee onion', 'oil', 'cheese', 'egg', 'bread crumb', 'parmesan cheese', 'seafood seasoning', 'crabmeat', 'paprika']",337.5,34.0,12.0,28.0,45.0,49.0,4.0,-
127,portabella and onion topping for  hamburgers,95876,25,7,"['portabella mushroom', 'durkee onion', 'garlic', 'oil', 'cheese', 'wine']",125.8,13.0,7.0,8.0,11.0,18.0,2.0,-
