,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
12,best   ever pie crust,19252,15,6,"['purpose flour', 'vegetable shortening', 'salt', 'water']",1361.1,159.0,1.0,48.0,25.0,148.0,31.0,-
13,the best pie crust recipe,428143,20,9,"['butter', 'vegetable shortening', 'purpose flour', 'salt', 'ice']",1542.5,152.0,2.0,65.0,39.0,221.0,47.0,-
14,uncle bill s pie pastry that is flaky,319695,85,17,"['purpose flour', 'salt', 'butter', 'vegetable shortening', 'water']",1616.9,178.0,1.0,20.0,35.0,245.0,42.0,-
15,moroccan chicken with olives,36500,75,9,"['ground cilantro', 'paprika', 'cumin', 'salt', 'turmeric', 'ground ginger', 'garlic', 'fryer chicken', 'purpose flour', 'water', 'lemon juice concentrate', 'chicken bouillon granule', 'olive', 'lemon']",592.0,49.0,1.0,20.0,126.0,44.0,2.0,-
16,moroccan marinade for grilling chicken,502904,10,4,"['ground cilantro', 'garlic', 'paprika', 'cumin', 'lemon juice concentrate', 'chicken broth', 'chicken breast']",435.6,34.0,5.0,14.0,100.0,31.0,2.0,-
17,spanish pork chops and rice,33630,55,9,"['pork loin chop', 'oil', 'durkee onion', 'bell pepper', 'tomato', 'garlic', 'turmeric', 'pepper', 'paprika', 'cumin', 'salt', 'grain rice', 'chicken stock', 'olive', 'leaf parsley']",684.8,53.0,20.0,14.0,102.0,54.0,13.0,-
18,swordfish with almond crust,371024,25,8,"['leaf parsley', 'almond', 'lemon juice concentrate', 'water', 'zest', 'garlic', 'cumin', 'salt', 'swordfish', 'lemon']",328.0,24.0,5.0,12.0,76.0,13.0,3.0,-
19,tandoori salmon,17606,0,9,"['salmon', 'yogurt', 'leaf parsley', 'lemon juice concentrate', 'garlic', 'ginger', 'cumin', 'paprika', 'turmeric', 'salt', 'pepper']",967.8,53.0,26.0,30.0,287.0,41.0,4.0,-
20,chocolate chip pound cake,57150,95,20,"['sugar', 'cocoa', 'water', 'butter', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'milk', 'chocolate chip cookie', 'baking soda']",3241.8,208.0,1293.0,82.0,87.0,403.0,162.0,-
21,crazy chocolate cake,377648,50,6,"['cocoa', 'butter', 'sugar', 'wheat flour', 'egg', 'baking soda', 'salt', 'baking powder', 'milk', 'water']",2425.7,163.0,755.0,171.0,69.0,323.0,116.0,-
22,delicious chocolate fudge pecan pie,88355,35,13,"['butter', 'cocoa', 'sugar', 'egg', 'milk', 'vanilla', 'pecan piece', 'pie shell']",2967.9,260.0,909.0,72.0,77.0,320.0,111.0,-
23,dutch apple cake with vanilla sauce,91831,70,16,"['apple', 'butter', 'milk', 'baking powder', 'sugar', 'egg', 'wheat flour', 'cornstarch', 'water', 'vanilla', 'sugar', 'wheat flour']",3617.6,143.0,1893.0,46.0,70.0,279.0,225.0,-
24,old fashion egg custard,330183,55,4,"['egg', 'sugar', 'milk', 'butter', 'vanilla', 'wheat flour', 'pie shell']",2167.7,153.0,831.0,61.0,67.0,227.0,94.0,-
25,baked rice for a crowd,88828,50,3,"['chicken broth', 'minute rice', 'durkee onion', 'celery seed', 'butter', 'champignon mushroom', 'leaf parsley', 'poultry seasoning', 'salt', 'pepper']",183.9,12.0,8.0,19.0,8.0,25.0,7.0,-
26,basic bread stuffing,146335,60,6,"['bread cube', 'durkee onion', 'celery seed', 'salt', 'pepper', 'poultry seasoning', 'sage', 'butter', 'chicken broth']",396.6,39.0,16.0,61.0,12.0,75.0,12.0,-
27,grandma crowell s cornbread stuffing dressing,278458,300,4,"['bread cube', 'cornbread cube', 'durkee onion', 'celery seed', 'salt', 'pepper', 'sage', 'poultry seasoning', 'butter', 'chicken broth']",192.6,24.0,7.0,39.0,4.0,49.0,3.0,-
28,mary elizabeth strickland s southern belle cornbread dressing,85415,90,5,"['egg', 'cornbread', 'breadcrumb', 'chicken broth', 'butter', 'durkee onion', 'celery seed', 'poultry seasoning', 'salt', 'pepper']",153.5,15.0,6.0,23.0,9.0,27.0,3.0,-
29,turkey filling,353825,60,6,"['butter', 'durkee onion', 'celery seed', 'bread cube', 'salt', 'pepper', 'poultry seasoning']",211.4,19.0,12.0,38.0,6.0,37.0,7.0,-
30,broiled tomatoes with goat cheese,49612,8,6,"['tomato', 'goat cheese', 'pepper', 'leaf basil']",100.1,10.0,15.0,4.0,11.0,22.0,1.0,-
31,double t blt,63681,30,8,"['mayonnaise', 'tomato', 'leaf basil', 'pepper', 'bacon', 'bread', 'leaf lettuce', 'tomato']",404.6,33.0,31.0,49.0,28.0,25.0,12.0,-
32,oven fried bacon   no mess  no cleanup,393035,20,9,"['bacon', 'pepper']",150.9,22.0,0.0,11.0,7.0,24.0,0.0,-
33,swordfish steaks with tomato basil sauce,88303,25,8,"['swordfish', 'oil', 'pepper', 'tomato', 'leaf basil']",241.1,19.0,9.0,5.0,55.0,12.0,1.0,-
34,tomatoes broiled with goat cheese and basil,20816,8,5,"['tomato', 'goat cheese', 'pepper', 'leaf basil']",66.7,6.0,10.0,3.0,7.0,14.0,1.0,-
35,banana sorbet  raw food,327904,3,2,"['banana', 'banana']",315.1,1.0,173.0,0.0,7.0,2.0,26.0,-
36,fried banana dessert,332127,8,7,"['banana', 'spring roll wrapper', 'honey']",151.6,0.0,57.0,3.0,5.0,0.0,12.0,-
37,honey bananas,105296,5,3,"['banana', 'honey', 'granola cereal']",168.9,0.0,126.0,0.0,2.0,0.0,14.0,-
38,peanut butter   banana rice cakes,191915,2,3,"['rice cake', 'calorie peanut butter', 'banana']",174.7,1.0,58.0,2.0,5.0,1.0,13.0,-
39,tropical banana smoothie,81323,3,2,"['yogurt', 'banana', 'passion fruit', 'honey']",176.6,6.0,94.0,2.0,10.0,13.0,10.0,-
40,basic blueberry muffins,88221,45,7,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'blueberry']",240.9,14.0,74.0,7.0,7.0,27.0,12.0,-
41,blueberry oat bread muffins,110509,30,9,"['purpose flour', 'wheat flour', 'oat', 'sugar', 'baking powder', 'baking soda', 'salt', 'allspice', 'milk', 'butter', 'egg', 'blueberry']",229.7,10.0,72.0,8.0,10.0,18.0,12.0,-
42,mom s oat griddle cakes,208830,20,9,"['milk', 'oat', 'wheat flour', 'baking powder', 'salt', 'sugar', 'egg', 'butter']",336.0,25.0,18.0,28.0,19.0,45.0,12.0,-
43,overnight blueberry coffee cake,380917,50,11,"['egg', 'sugar', 'wheat flour', 'baking powder', 'salt', 'milk', 'butter', 'blueberry']",174.6,7.0,62.0,13.0,5.0,14.0,10.0,-
44,soda bread scones,362358,30,8,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'caraway seed', 'salt', 'butter', 'milk', 'egg', 'raisin', 'oat']",193.0,9.0,29.0,10.0,8.0,18.0,10.0,-
45,big chill cocktail,349403,5,2,"['rum', 'pineapple juice', 'juice', 'cranberry', 'coconut', 'ice cream']",197.6,7.0,42.0,0.0,2.0,22.0,4.0,-
46,get your groove on punch,222589,10,2,"['juice', 'pineapple juice', 'coco lopez', 'seltzer water', 'rum']",415.0,16.0,84.0,2.0,5.0,46.0,9.0,-
47,painkiller,35031,3,2,"['rum', 'juice', 'pineapple juice', 'coconut milk powder', 'rum']",147.9,1.0,30.0,0.0,1.0,4.0,3.0,-
48,painkillers,149843,10,3,"['pineapple juice', 'juice', 'coco lopez', 'rum']",257.4,8.0,62.0,0.0,2.0,22.0,6.0,-
49,yellow birds,12791,3,2,"['juice', 'pineapple juice', 'galliano', 'banana liqueur', 'rum']",137.6,0.0,43.0,0.0,1.0,0.0,4.0,-
50,biga,81918,15,18,"['yeast', 'water', 'water', 'wheat flour']",428.0,1.0,1.0,0.0,24.0,0.0,29.0,['italian']
51,cheesy zucchini lasagna,100718,90,15,"['vegetable oil cooking spray', 'mozzarella cheese', 'zucchini', 'ricotta cheese', 'parmesan cheese', 'sauce', 'lasagna noodle', 'water']",45.2,0.0,4.0,8.0,18.0,0.0,0.0,['italian']
52,easy pasta dough,229221,35,21,"['wheat flour', 'egg', 'water', 'salt']",364.6,7.0,2.0,2.0,27.0,7.0,21.0,['italian']
53,no way it s low fat pepperoni pizza,37077,75,15,"['applesauce', 'yeast', 'water', 'wheat flour', 'salt', 'milk', 'turkey pepperoni', 'mozzarella cheese', 'champignon mushroom', 'durkee onion', 'seasoning salt', 'tomato sauce', 'cornmeal', 'vegetable oil cooking spray']",187.0,0.0,7.0,19.0,28.0,0.0,10.0,['italian']
54,simple  easy pizza,156264,80,17,"['water', 'yeast', 'sugar', 'salt', 'wheat flour', 'cornmeal', 'tomato sauce', 'mozzarella cheese']",305.4,12.0,17.0,30.0,26.0,22.0,14.0,['italian']
55,cornstarch custard pudding,205610,60,10,"['sugar', 'cornstarch', 'salt', 'milk', 'egg', 'vanilla']",166.1,8.0,50.0,9.0,11.0,15.0,7.0,-
56,egg cheese,58590,30,5,"['egg', 'milk', 'vanilla', 'sugar', 'salt']",177.4,16.0,6.0,6.0,22.0,24.0,2.0,-
57,grape nuts pudding,27942,70,3,"['milk', 'egg', 'sugar', 'vanilla', 'salt', 'nuts cereal']",228.9,12.0,73.0,9.0,17.0,21.0,10.0,-
58,vanilla ice cream,98392,70,3,"['milk', 'cornstarch', 'sugar', 'salt', 'dessert topping', 'vanilla']",72.8,0.0,50.0,7.0,3.0,0.0,5.0,-
59,waffle style french toast,365128,55,5,"['egg', 'milk', 'vanilla', 'sugar', 'salt', 'challah bread crumb']",176.1,9.0,9.0,15.0,15.0,10.0,7.0,-
60,cheddar chili pie,411388,80,13,"['wheat flour', 'cornmeal', 'salt', 'butter', 'cheddar cheese', 'water', 'ground beef', 'durkee onion', 'tomato', 'kidney bean', 'chili powder', 'pepper']",686.3,51.0,17.0,29.0,52.0,90.0,24.0,-
61,cheese onions,27414,20,8,"['durkee onion', 'water', 'salt', 'butter', 'wheat flour', 'milk', 'garlic', 'cheddar cheese', 'pepper']",369.5,39.0,19.0,37.0,26.0,80.0,7.0,-
62,hindu  spaghetti casserole,239866,65,10,"['durkee onion', 'butter', 'ground beef', 'garlic', 'tomato paste', 'water', 'spaghetti', 'wheat flour', 'milk', 'pepper']",639.7,65.0,25.0,20.0,43.0,120.0,14.0,-
63,layered tortilla pie,181957,20,13,"['ground beef', 'durkee onion', 'tomato sauce', 'garlic', 'chili powder', 'salt', 'pepper', 'olive', 'butter', 'corn tortilla', 'cheddar cheese', 'water']",629.1,64.0,17.0,50.0,77.0,104.0,8.0,-
64,oven cook bag stuffed bell peppers,104748,60,17,"['wheat flour', 'tomato paste', 'water', 'sugar', 'ground beef', 'durkee onion', 'garlic', 'cheddar cheese', 'grain rice', 'salt', 'pepper', 'pepper']",500.6,38.0,59.0,61.0,65.0,56.0,13.0,-
65,basic dessert crepes batter,19097,90,8,"['egg', 'wheat flour', 'sugar', 'milk', 'water', 'butter']",54.8,3.0,5.0,1.0,4.0,4.0,2.0,-
66,highlight cake,221951,75,6,"['wheat flour', 'sugar', 'vanilla custard', 'milk', 'egg', 'butter']",465.7,35.0,160.0,22.0,12.0,69.0,19.0,-
67,lolly s french toast casserole,203815,65,8,"['butter', 'sugar', 'syrup', 'egg', 'milk', 'challah bread crumb']",462.3,32.0,111.0,18.0,24.0,53.0,19.0,-
68,quick steamed pudding,126048,35,6,"['wheat flour', 'sugar', 'baking powder', 'egg', 'milk', 'syrup', 'butter']",212.6,12.0,63.0,18.0,8.0,22.0,10.0,-
69,snow shoes  cream puff dessert,381646,65,8,"['butter', 'wheat flour', 'water', 'water', 'egg', 'almond flavoring', 'sugar', 'milk']",220.6,21.0,39.0,4.0,5.0,42.0,7.0,-
70,lemon ginger tea cookies,18855,60,10,"['butter', 'sugar', 'lemon', 'zest', 'ground ginger', 'clove', 'egg', 'lemon juice concentrate', 'wheat flour']",39.8,4.0,8.0,0.0,0.0,8.0,1.0,-
71,lemon muffins,34337,15,10,"['wheat flour', 'sugar', 'butter', 'milk', 'egg', 'lemon', 'zest', 'lemon juice concentrate']",202.9,9.0,67.0,13.0,6.0,19.0,11.0,-
72,lemon wedges,86014,50,8,"['butter', 'sugar', 'wheat flour', 'egg', 'sugar', 'lemon', 'zest', 'lemon juice concentrate']",161.3,5.0,82.0,1.0,5.0,8.0,10.0,-
73,linquenda s apple crumble tart,343754,55,13,"['butter', 'wheat flour', 'baking powder', 'sugar', 'egg', 'apple', 'clove', 'cinnamon candy', 'water']",269.7,16.0,74.0,6.0,7.0,32.0,13.0,-
74,summer cherry cake,459503,90,13,"['cherry', 'lemon juice concentrate', 'kirsch', 'butter', 'sugar', 'vanilla extract', 'nutmeg', 'lemon', 'zest', 'egg', 'wheat flour', 'sugar']",274.4,20.0,81.0,5.0,9.0,39.0,11.0,-
75,double chocolate brownies,188364,55,9,"['butter', 'sugar', 'egg', 'cream', 'vanilla', 'wheat flour', 'cocoa', 'salt', 'baking soda', 'chocolate chip cookie', 'pistachio']",190.1,16.0,61.0,4.0,4.0,32.0,7.0,['american']
76,super moist mocha cream cake    13 x 9 pan or two 9 inch layers,285364,55,16,"['espresso', 'butter', 'cocoa', 'wheat flour', 'sugar', 'baking soda', 'salt', 'egg', 'cream', 'vanilla', 'milk', 'sugar icing', 'pistachio']",565.5,43.0,235.0,15.0,10.0,71.0,25.0,['american']
77,zander s chocolate chip cookies,166878,50,11,"['sugar', 'sugar', 'butter', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",197.7,15.0,67.0,8.0,3.0,30.0,8.0,['american']
78,chip n nut caramel brownies,78896,50,16,"['butter', 'chocolate chip cookie', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'caramel topping', 'cream', 'pistachio']",175.0,15.0,66.0,3.0,3.0,23.0,7.0,-
79,negative cookies,94341,25,11,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'cocoa', 'baking soda', 'salt', 'chocolate chip cookie']",108.2,9.0,39.0,3.0,2.0,17.0,4.0,-
80,sweet bean burritos,287891,25,5,"['oil', 'durkee onion', 'garlic', 'bean', 'potato', 'cumin powder', 'tortilla flour', 'ground cilantro', 'cheese']",317.3,11.0,12.0,9.0,25.0,6.0,16.0,['american']
81,cheddary mashed potato bake,127926,20,7,"['potato', 'cream', 'cheddar cheese', 'durkee onion']",317.2,26.0,5.0,9.0,22.0,54.0,9.0,-
82,creamy potato casserole,310736,45,8,"['potato', 'cream', 'milk', 'garlic', 'durkee onion', 'cheddar cheese']",373.1,34.0,10.0,28.0,24.0,70.0,10.0,-
83,hash browns brunch casserole,289035,70,6,"['potato', 'celery soup', 'cheddar cheese', 'cream', 'durkee onion', 'garlic', 'durkee onion']",289.8,27.0,5.0,19.0,23.0,53.0,7.0,-
84,potato hominy soup,107720,60,6,"['oil', 'durkee onion', 'garlic', 'cumin', 'potato', 'chili pepper', 'chicken broth', 'hominy', 'ground cilantro']",187.2,6.0,10.0,7.0,8.0,3.0,11.0,-
85,creamy corn  slow cooker,366240,240,3,"['corn', 'cheese', 'butter', 'garlic', 'salt', 'pepper']",356.3,37.0,0.0,15.0,15.0,74.0,10.0,-
86,creamy corn in the crock pot,67769,245,3,"['corn', 'cheese', 'butter', 'garlic', 'salt', 'pepper']",354.2,37.0,4.0,17.0,13.0,69.0,11.0,-
87,easy corn casserole,211708,50,4,"['corn', 'cheese', 'cream', 'chily', 'salt', 'pepper', 'butter', 'breadcrumb']",187.3,18.0,4.0,6.0,8.0,36.0,5.0,-
88,grandma s good corn,447847,20,4,"['butter', 'cheese', 'corn']",336.7,26.0,41.0,5.0,16.0,44.0,15.0,-
89,grilled corn,64978,20,5,"['corn', 'butter', 'pepper']",128.3,10.0,11.0,0.0,5.0,19.0,5.0,-
90,crock pot aztec black beans,83261,610,5,"['bean', 'chili salsa']",211.1,1.0,12.0,15.0,26.0,1.0,13.0,['mexican']
91,doctored up refried beans  in the microwave,213980,5,5,"['bean', 'chili salsa', 'scallion', 'cheddar cheese']",115.3,6.0,3.0,15.0,13.0,11.0,4.0,['mexican']
92,frijoles con queso dip and chips,171870,10,2,"['bean', 'chili salsa', 'cheddar cheese', 'ground cilantro', 'tortilla chip']",134.9,12.0,4.0,20.0,25.0,26.0,0.0,['mexican']
93,quickie mexican pizza for one,140619,11,2,"['tortilla flour', 'chili salsa', 'bean', 'cheddar cheese', 'chily']",320.5,19.0,13.0,52.0,30.0,34.0,12.0,['mexican']
94,simple no fry chiles rellenos,35472,35,4,"['chily', 'cheese', 'cheddar cheese', 'chili salsa']",210.2,24.0,12.0,12.0,21.0,50.0,2.0,['mexican']
95,absolute best ever lasagna,28768,150,16,"['ground beef', 'sausage', 'durkee onion', 'garlic', 'salt', 'pepper', 'parsley flake', 'oregano', 'leaf basil', 'tomato', 'ricotta cheese', 'egg', 'pepper', 'leaf parsley', 'parmesan cheese', 'mozzarella cheese', 'lasagna noodle']",517.1,45.0,15.0,34.0,73.0,75.0,8.0,['italian']
96,baked lasagne,250964,95,13,"['oil', 'ground beef', 'durkee onion', 'garlic', 'tomato', 'tomato paste', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper', 'leaf basil', 'lasagna noodle', 'ricotta cheese', 'mozzarella cheese']",296.2,28.0,17.0,23.0,35.0,39.0,4.0,['italian']
97,lasagna alla paola,90590,75,10,"['lasagna noodle', 'ground beef', 'sausage', 'garlic', 'leaf basil', 'salt', 'tomato', 'tomato paste', 'wine', 'egg', 'ricotta cheese', 'parmesan cheese', 'parsley flake', 'pepper', 'mozzarella cheese']",773.6,64.0,33.0,76.0,107.0,109.0,14.0,['italian']
98,lasagna rolls,6819,55,15,"['ground beef', 'durkee onion', 'egg', 'ricotta cheese', 'parmesan cheese', 'leaf parsley', 'oregano', 'salt', 'pepper', 'mozzarella cheese', 'lasagna noodle', 'tomato pasta sauce']",269.3,18.0,21.0,17.0,30.0,27.0,8.0,['italian']
99,meg s famous lasagna,337385,180,20,"['ground beef', 'durkee onion', 'tomato paste', 'tomato', 'water', 'garlic', 'oregano', 'rosemary sprigs', 'sea salt', 'pepper', 'sugar', 'ricotta cheese', 'parmesan cheese', 'mozzarella cheese', 'egg', 'lasagna noodle', 'blend cheese']",355.9,25.0,31.0,35.0,45.0,39.0,9.0,['italian']
100,apricot glazed ham,88987,170,8,"['ham', 'clove', 'apricot preserve', 'water', 'sugar', 'mustard']",929.8,82.0,82.0,8.0,162.0,97.0,8.0,-
101,awesome baked ham,46922,260,9,"['ham', 'sugar', 'mustard', 'aluminum foil']",1018.6,92.0,88.0,11.0,183.0,110.0,7.0,-
102,easy glazed baked ham,141137,130,6,"['ham', 'sugar', 'juice', 'mustard']",982.7,92.0,54.0,8.0,182.0,110.0,4.0,-
103,grilled ham steak,161427,40,4,"['ham', 'butter', 'fruit preserve', 'mustard', 'lemon juice concentrate']",755.0,91.0,30.0,121.0,75.0,118.0,5.0,-
104,pork loin with mustard glaze,79143,125,3,"['karo syrup', 'sugar', 'mustard', 'pork loin chop']",1028.1,73.0,161.0,8.0,135.0,82.0,27.0,-
105,classic roast chicken,265674,55,7,"['chicken meat', 'butter', 'salt', 'pepper']",525.6,62.0,0.0,7.0,75.0,68.0,0.0,-
106,crispy cinnamon chicken,101351,200,6,"['chicken meat', 'mustard', 'cinnamon', 'cayenne pepper', 'garlic salt', 'style bread crumb', 'butter']",807.4,93.0,6.0,49.0,95.0,124.0,5.0,-
107,mom florence s baked chicken,102282,150,8,"['chicken meat', 'durkee onion', 'butter', 'salt', 'pepper']",777.0,93.0,6.0,24.0,101.0,111.0,1.0,-
108,moroccan lamb chops with cumin paprika salt,232987,20,6,"['cumin', 'salt', 'paprika', 'cayenne pepper', 'lamb chop', 'butter']",1118.7,149.0,0.0,80.0,112.0,218.0,0.0,-
109,trini style herb roasted whole chicken,386813,105,3,"['chicken meat', 'butter', 'garlic', 'leaf parsley', 'salt', 'pepper']",806.4,94.0,0.0,36.0,115.0,103.0,0.0,-
110,celery casserole,25385,40,5,"['celery seed', 'water chestnut', 'mushroom soup', 'butter', 'ritz cracker', 'almond']",258.6,27.0,18.0,23.0,8.0,32.0,7.0,-
111,chicken and mushroom saute,58676,25,11,"['butter', 'chicken breast', 'champignon mushroom', 'durkee onion', 'bacon', 'mushroom soup', 'milk', 'parmesan cheese', 'spaghetti noodle']",528.2,46.0,11.0,35.0,56.0,58.0,11.0,-
112,chicken macaroni casserole,275956,75,9,"['durkee onion', 'butter', 'chicken breast', 'milk', 'chicken broth', 'macaroni', 'mushroom soup', 'chicken soup', 'cheddar cheese']",403.3,29.0,7.0,30.0,50.0,44.0,10.0,-
113,crunchy chicken casserole,31782,60,6,"['celery seed', 'butter', 'chicken breast', 'grain rice', 'chicken soup', 'mayonnaise', 'water chestnut', 'almond', 'durkee onion', 'pepper', 'corn flake']",215.5,16.0,8.0,17.0,9.0,18.0,8.0,-
114,far east celery,214210,43,10,"['celery seed', 'water chestnut', 'chicken soup', 'pimiento', 'breadcrumb', 'almond', 'butter']",188.3,18.0,16.0,19.0,7.0,23.0,6.0,-
115,thai marinade for pork chops,30861,20,4,"['lemon juice concentrate', 'juice', 'soy sauce', 'ginger', 'garlic', 'ground cilantro', 'pepper', 'leaf', 'honey', 'pork steak']",210.0,10.0,38.0,85.0,50.0,11.0,4.0,['thai']
116,grilled grouper with oriental sauce,112685,50,6,"['juice', 'vegetable oil', 'soy sauce', 'lemon juice concentrate', 'garlic', 'ginger', 'pepper', 'grouper fillet']",284.4,14.0,6.0,25.0,90.0,7.0,0.0,-
117,shrimp teriyaki,373860,23,7,"['soy sauce', 'sugar', 'oil', 'cornstarch', 'garlic', 'ginger', 'water', 'shrimp']",161.8,5.0,13.0,48.0,50.0,3.0,1.0,-
118,stir fried shrimp with spicy orange sauce,242856,20,8,"['shrimp', 'cornstarch', 'juice', 'sodium soy sauce', 'honey', 'rice vinegar', 'sambal oelek', 'canola oil', 'ginger', 'garlic', 'durkee onion']",240.9,13.0,41.0,51.0,48.0,3.0,5.0,-
119,stir fry shrimp with spicy orange sauce,265683,20,14,"['shrimp', 'cornstarch', 'juice', 'sodium soy sauce', 'honey', 'rice vinegar', 'garlic', 'canola oil', 'ginger', 'garlic', 'durkee onion']",240.9,13.0,41.0,51.0,48.0,3.0,5.0,-
120,bag end brown bread,152505,60,8,"['milk', 'egg', 'butter', 'honey', 'sugar', 'baking soda', 'salt', 'wheat flour', 'nut', 'seed']",299.4,22.0,62.0,18.0,13.0,42.0,12.0,-
121,banana bread muffins,486453,35,8,"['wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'banana']",187.3,10.0,54.0,7.0,5.0,20.0,9.0,-
122,banana nut cake bread,245256,50,7,"['butter', 'sugar', 'egg', 'banana', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'milk', 'nut']",305.2,18.0,107.0,10.0,9.0,28.0,15.0,-
123,nanny s banana nut bread,335994,85,8,"['butter', 'sugar', 'egg', 'wheat flour', 'baking soda', 'salt', 'banana', 'nut']",382.2,27.0,103.0,17.0,13.0,35.0,17.0,-
124,thermomix banana banana bread,322940,45,7,"['butter', 'sugar', 'egg', 'banana', 'wheat flour', 'baking soda', 'salt', 'nut', 'chocolate chip cookie']",296.9,17.0,77.0,12.0,9.0,32.0,15.0,-
125,cherry tomato mozzarella saute,232842,25,5,"['shallot', 'garlic', 'thyme sprigs', 'oil', 'tomato', 'salt', 'pepper', 'mozzarella cheese']",130.6,13.0,11.0,13.0,14.0,20.0,2.0,['american']
126,haricots verts with warm shallot vinaigrette,175266,30,6,"['french haricots vert', 'oil', 'shallot', 'wine vinegar', 'pepper', 'salt']",103.4,5.0,22.0,6.0,7.0,2.0,5.0,['french']
127,high rollin chile cherry salsa,123906,200,3,"['cherry', 'chili pepper', 'jalapeno pepper', 'garlic', 'ginger', 'oil', 'lime juice concentrate', 'zest', 'wine vinegar', 'bell pepper', 'salt', 'pepper']",289.9,28.0,82.0,16.0,6.0,12.0,10.0,['american']
128,marinated mushrooms with shallots and thyme,464049,25,11,"['button mushroom', 'shallot', 'oil', 'wine vinegar', 'salt', 'thyme sprigs']",108.4,14.0,6.0,4.0,5.0,6.0,1.0,-
129,watermelon  strawberry and chile salad,314325,10,4,"['durkee onion', 'lime juice concentrate', 'salt', 'chili pepper', 'ground cilantro', 'oil', 'watermelon', 'strawberry']",159.5,14.0,58.0,0.0,3.0,6.0,6.0,-
130,fresh strawberry frosting,182807,5,7,"['butter', 'sugar', 'vanilla', 'strawberry']",166.3,7.0,119.0,1.0,0.0,16.0,10.0,-
131,nif s simple strawberry sauce,414810,15,3,"['strawberry', 'sugar', 'vanilla', 'water']",69.6,0.0,55.0,0.0,1.0,0.0,5.0,-
132,sour cream strawberry surprise,238370,45,4,"['strawberry', 'cream', 'sugar', 'vanilla']",140.5,6.0,80.0,0.0,3.0,11.0,8.0,-
