,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,crunchy garlic croutons,385865,7,6,"['bread', 'garlic', 'butter']",44.7,0.0,2.0,3.0,2.0,0.0,2.0,-
11,garlic bread crotes,150700,8,6,"['bread', 'butter', 'garlic', 'parmesan cheese']",150.2,12.0,0.0,11.0,8.0,23.0,5.0,-
12,garlic croutons with thyme,61801,15,3,"['garlic', 'butter', 'bread', 'thyme sprigs']",307.6,37.0,6.0,16.0,6.0,74.0,6.0,-
13,garlic sticks  easy garlic bread,265828,10,6,"['bread', 'butter', 'garlic', 'leaf parsley']",206.8,11.0,0.0,16.0,10.0,20.0,9.0,-
14,perfected garlic bread,291276,10,7,"['bread', 'butter', 'garlic', 'seasoning salt']",411.3,32.0,0.0,28.0,16.0,61.0,15.0,-
15,cooked knob celery salad,107032,25,4,"['celery seed', 'sea salt', 'wine vinegar', 'salt', 'sugar', 'vegetable stock', 'durkee onion', 'borage', 'oil']",90.6,15.0,0.0,12.0,0.0,6.0,0.0,['german']
16,kohl westfalisch  westphalian cabbage,84830,40,9,"['cabbage', 'vegetable oil', 'salt', 'caraway seed', 'beef broth', 'apple', 'cornstarch', 'water', 'wine vinegar', 'sugar']",221.8,16.0,76.0,35.0,8.0,7.0,10.0,['german']
17,nana s sweet and sour cabbage,458644,60,5,"['butter', 'durkee onion', 'sugar', 'vinegar', 'caraway seed', 'pepper', 'salt', 'cabbage']",178.2,12.0,87.0,36.0,3.0,24.0,8.0,['german']
18,red cabbage  or blue kraut  rotkohl  oder blaukraut,46897,140,13,"['cabbage', 'butter', 'sugar', 'apple', 'durkee onion', 'wine vinegar', 'salt', 'water']",172.6,9.0,74.0,4.0,7.0,18.0,9.0,['german']
19,red cabbage with apple and bacon,331017,45,8,"['bacon', 'durkee onion', 'apple', 'cabbage', 'water', 'wine vinegar', 'sugar', 'salt']",92.9,3.0,45.0,11.0,5.0,3.0,6.0,-
20,slow cooker mexican stew  zwt 8,482843,375,6,"['ground beef', 'durkee onion', 'kidney bean', 'pinto bean', 'hominy', 'kernel corn', 'tomato', 'water', 'taco seasoning', 'ranch dressing mix']",564.1,26.0,25.0,49.0,87.0,32.0,19.0,['mexican']
21,hunter s crock pot beans,93111,250,6,"['ground beef', 'bacon', 'durkee onion', 'ketchup', 'sugar', 'pepper', 'smoke flavoring', 'bean', 'bean', 'butter bean', 'kidney bean']",757.1,60.0,81.0,78.0,71.0,67.0,22.0,-
22,jean s quick chili,51126,30,3,"['kidney bean', 'bean', 'tomato', 'ground beef', 'garlic', 'cayenne pepper', 'durkee onion', 'pepper']",225.0,7.0,14.0,8.0,35.0,9.0,9.0,-
23,quick and simple taco soup,85611,20,5,"['ground beef', 'durkee onion', 'pepper', 'beef broth', 'tomato basil soup mix', 'mushroom soup', 'bean', 'water', 'taco seasoning']",275.3,16.0,20.0,50.0,34.0,20.0,9.0,-
24,ralayne s taco soup,201199,30,3,"['ground beef', 'durkee onion', 'ranch dressing mix', 'taco seasoning', 'water', 'chily', 'pinto bean', 'bean', 'style corn']",382.5,14.0,10.0,25.0,50.0,17.0,17.0,-
25,apricot mustard dipping sauce,249065,10,1,"['apricot preserve', 'water', 'mustard']",50.9,0.0,29.0,2.0,0.0,0.0,4.0,-
26,ham sauce,325991,5,2,"['pineapple preserve', 'apple jelly', 'mustard', 'horseradish']",127.2,0.0,89.0,4.0,0.0,0.0,10.0,-
27,hot jezebel,66001,10,3,"['apricot preserve', 'pineapple preserve', 'horseradish', 'mustard', 'pepper', 'cheese']",416.6,20.0,185.0,7.0,7.0,41.0,24.0,-
28,pineapple dip,261295,3,2,"['pineapple preserve', 'horseradish', 'mustard']",167.4,0.0,112.0,6.0,1.0,0.0,13.0,-
29,tangy orange dipping sauce,57577,10,4,"['marmalade', 'mustard', 'horseradish']",67.0,1.0,43.0,19.0,3.0,0.0,4.0,-
30,beez s meat spheres  aka meatballs,176509,30,6,"['ground beef', 'breadcrumb', 'parmesan cheese', 'leaf parsley', 'garlic', 'milk', 'egg', 'pepper']",376.2,34.0,4.0,19.0,58.0,45.0,3.0,['italian']
31,egg cakes,37562,30,6,"['egg', 'breadcrumb', 'parmesan cheese', 'leaf parsley', 'garlic', 'pepper', 'oil']",330.7,24.0,10.0,28.0,46.0,34.0,7.0,['italian']
32,kittencal s chicken parmesan  low fat and delicious,319596,65,15,"['chicken breast', 'pizza sauce', 'wheat flour', 'egg', 'breadcrumb', 'parmesan cheese', 'garlic', 'leaf parsley', 'seasoning salt', 'seasoning salt', 'pepper', 'mozzarella cheese']",281.4,11.0,5.0,17.0,65.0,13.0,6.0,['italian']
33,mizzmila s italian scramble,242212,20,6,"['egg', 'leaf parsley', 'mozzarella cheese', 'parmesan cheese', 'tomato', 'butter', 'sauce', 'pepper']",270.7,31.0,6.0,13.0,36.0,48.0,0.0,['italian']
34,arancini   italian rice balls,75750,24,11,"['egg', 'grain rice', 'butter', 'parmesan cheese', 'garlic', 'leaf parsley', 'seasoning salt', 'pepper', 'mozzarella cheese', 'oil', 'wheat flour', 'breadcrumb']",621.2,50.0,9.0,33.0,51.0,88.0,18.0,-
35,chocolate bar cake,3555,0,12,"['chocolate candy bar', 'butter', 'water', 'wheat flour', 'sugar', 'cocoa', 'baking soda', 'salt', 'egg', 'cream', 'vanilla extract']",4450.8,317.0,1644.0,239.0,119.0,612.0,215.0,-
36,ma s banana nut cake,39068,70,10,"['sugar', 'banana', 'cream', 'wheat flour', 'butter', 'egg', 'baking soda', 'walnut']",4653.1,295.0,1809.0,143.0,119.0,479.0,233.0,-
37,peanut butter jelly swirl bundt cake,68989,85,17,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'peanut butter', 'vanilla', 'egg', 'cream', 'strawberry jam']",5261.4,288.0,2082.0,191.0,147.0,475.0,277.0,-
38,the best peachy pound cake,114300,100,11,"['butter', 'sugar', 'egg', 'vanilla extract', 'almond extract', 'purpose flour', 'baking soda', 'salt', 'cream', 'peach']",6152.4,373.0,2529.0,136.0,170.0,707.0,308.0,-
39,top me twice cake,370851,65,12,"['wheat flour', 'sugar', 'baking soda', 'salt', 'pineapple chunk', 'vanilla', 'egg', 'sugar', 'coconut', 'nut', 'butter', 'cream']",4612.7,314.0,1743.0,205.0,115.0,569.0,219.0,-
40,baked potatoes with sea salt and rosemary,306617,45,7,"['potato', 'oil', 'pepper', 'rosemary sprigs']",158.9,0.0,10.0,0.0,7.0,0.0,11.0,-
41,herbed potato bites,283926,45,10,"['potato', 'oil', 'rosemary sprigs', 'pepper']",224.6,10.0,6.0,0.0,8.0,4.0,12.0,-
42,oven roasted home fries   martha stewart,409622,70,8,"['potato', 'durkee onion', 'bell pepper', 'rosemary sprigs', 'oil', 'pepper']",172.4,7.0,12.0,0.0,6.0,3.0,10.0,-
43,rosemary oven fries,297214,30,10,"['potato', 'oil', 'rosemary sprigs', 'pepper']",151.2,7.0,4.0,0.0,5.0,3.0,8.0,-
44,two potato rosemary saute,304010,45,8,"['oil', 'durkee onion', 'garlic', 'potato', 'potato', 'rosemary sprigs', 'pepper']",168.7,10.0,10.0,1.0,5.0,4.0,8.0,-
45,best scungilli salad,265431,20,6,"['scungilli', 'celery seed', 'durkee onion', 'leaf parsley', 'olive', 'oil', 'lemon', 'juice', 'sea salt', 'pepper', 'pepper flake', 'garlic']",296.5,20.0,6.0,55.0,56.0,8.0,5.0,['italian']
46,marinated shrimp with lemon and olives,345929,12,8,"['shrimp', 'lemon juice concentrate', 'olive oil', 'garlic', 'pepper', 'leaf parsley', 'chive', 'pepper flake', 'nicoise olive', 'lemon']",191.9,20.0,1.0,26.0,31.0,8.0,0.0,['italian']
47,grilled shrimp scampi,59023,45,5,"['olive oil', 'lemon juice concentrate', 'leaf parsley', 'garlic', 'pepper', 'pepper flake', 'shrimp']",257.4,23.0,2.0,40.0,47.0,10.0,1.0,-
48,hot pepper and garlic shrimp,118402,45,6,"['shrimp', 'garlic', 'pepper flake', 'sea salt', 'olive oil', 'lemon juice concentrate']",334.8,31.0,0.0,65.0,63.0,13.0,1.0,-
49,tangier olive jar,41926,1440,6,"['olive', 'olive oil', 'leaf parsley', 'ground cilantro', 'lemon juice concentrate', 'pepper flake', 'garlic']",13.7,2.0,0.0,2.0,0.0,0.0,0.0,-
50,buttermilk chocolate swirl bread,259360,80,15,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'egg', 'egg white', 'canola oil', 'vanilla extract', 'chocolate', 'sugar icing']",202.5,8.0,70.0,11.0,8.0,3.0,11.0,-
51,dawn s orange loaf cake,317253,70,9,"['flour', 'sugar', 'baking powder', 'salt', 'canola oil', 'juice', 'egg white', 'sugar icing']",233.1,14.0,75.0,5.0,5.0,3.0,11.0,-
52,fresh orange cookies with orange glaze,257288,55,12,"['butter', 'sugar', 'cream', 'egg', 'zest', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'juice', 'sugar icing']",332.8,22.0,112.0,6.0,7.0,44.0,15.0,-
53,low fat chocolate chip muffins,84426,43,15,"['purpose flour', 'baking powder', 'salt', 'egg', 'egg white', 'sugar', 'applesauce', 'canola oil', 'vanilla extract', 'chocolate chip cookie']",148.4,8.0,58.0,5.0,4.0,6.0,7.0,-
54,spiced orange and cranberry snacking cake,402013,85,15,"['flour', 'baking powder', 'baking soda', 'salt', 'clove', 'cream', 'egg', 'juice', 'vanilla extract', 'butter', 'sugar', 'zest', 'cranberry']",324.7,21.0,106.0,8.0,7.0,41.0,15.0,-
55,leeks and carrots,430761,45,9,"['leek', 'durkee onion', 'baby carrot', 'grain rice', 'oil', 'lemon juice concentrate', 'sugar', 'salt', 'water']",201.0,11.0,38.0,26.0,6.0,5.0,10.0,-
56,lemonade 6 ways,483803,5,13,"['lemon juice concentrate', 'water', 'sugar']",106.8,0.0,104.0,0.0,0.0,0.0,9.0,-
57,low fat sticky rice with mango sorbet,409148,60,11,"['grain rice', 'water', 'coconut milk powder', 'sugar', 'salt', 'mango juice']",219.5,0.0,49.0,12.0,6.0,0.0,16.0,-
58,mirj s foolproof microwave rice   perfect every time,39269,15,12,"['grain rice', 'water', 'salt']",117.0,0.0,0.0,1.0,4.0,0.0,8.0,-
59,turkish leeks in olive oil,119994,80,9,"['leek', 'olive oil', 'baby carrot', 'grain rice', 'sugar', 'salt', 'lemon', 'juice', 'water']",224.8,19.0,31.0,13.0,5.0,8.0,9.0,-
60,apple dessert pancake,138247,45,21,"['apple', 'butter', 'cinnamon', 'sugar', 'purpose flour', 'milk', 'baking powder', 'salt', 'egg']",184.2,13.0,70.0,5.0,8.0,23.0,7.0,-
61,apple walnut cobbler,369567,75,14,"['apple', 'walnut', 'sugar', 'cinnamon', 'nutmeg', 'purpose flour', 'baking powder', 'salt', 'egg', 'milk', 'butter']",404.9,25.0,177.0,8.0,10.0,32.0,20.0,-
62,buttery apple loaf cake,193183,95,18,"['purpose flour', 'sugar', 'butter', 'cinnamon', 'sugar', 'baking powder', 'salt', 'egg', 'milk', 'apple']",549.0,38.0,151.0,19.0,14.0,75.0,25.0,-
63,cinnamon crescents,291039,48,15,"['purpose flour', 'baking powder', 'butter', 'milk', 'egg', 'sugar', 'cinnamon']",206.5,16.0,44.0,4.0,4.0,33.0,8.0,-
64,grated apple cinnamon cake,183836,45,10,"['purpose flour', 'sugar', 'baking powder', 'cinnamon', 'egg', 'butter', 'milk', 'apple']",411.1,27.0,113.0,12.0,11.0,54.0,19.0,-
65,cheddar potato chowder,107261,40,13,"['water', 'potato', 'baby carrot', 'celery seed', 'durkee onion', 'salt', 'pepper', 'purpose flour', 'milk', 'cheddar cheese', 'ham']",175.6,7.0,22.0,34.0,32.0,13.0,5.0,-
66,cheesy potato   ham soup,78421,60,7,"['potato', 'celery seed', 'baby carrot', 'durkee onion', 'water', 'chicken bouillon cube', 'milk', 'wheat flour', 'velveeta cheese', 'salt', 'pepper', 'ham']",387.9,24.0,30.0,61.0,32.0,50.0,15.0,-
67,cream of potato and ham soup,116851,55,10,"['potato', 'water', 'baby carrot', 'celery seed', 'durkee onion', 'salt', 'butter', 'wheat flour', 'milk', 'cheddar cheese', 'ham']",431.3,37.0,13.0,73.0,38.0,72.0,11.0,-
68,ham and string green bean soup,319836,135,6,"['ham', 'durkee onion', 'baby carrot', 'celery seed', 'potato', 'string bean', 'water', 'salt', 'pepper', 'butter', 'wheat flour']",298.9,14.0,16.0,39.0,35.0,24.0,12.0,-
69,varsity chowder,410958,35,10,"['potato', 'water', 'baby carrot', 'celery seed', 'durkee onion', 'salt', 'pepper', 'butter', 'wheat flour', 'milk', 'cheddar cheese', 'bacon']",713.2,85.0,8.0,73.0,52.0,144.0,9.0,-
70,1 minute cake,290187,2,20,"['wheat flour', 'sugar', 'baking powder', 'cocoa powder', 'salt', 'milk', 'vanilla extract', 'oil']",183.0,7.0,68.0,10.0,6.0,7.0,10.0,-
71,creamy butterscotch pudding   anne of green gables,362237,55,26,"['sugar', 'cornstarch', 'salt', 'milk', 'jumbo egg', 'butter', 'vanilla']",379.2,18.0,212.0,11.0,10.0,35.0,21.0,-
72,mocha twists,216423,23,24,"['butter', 'sugar', 'cocoa powder', 'coffee crystal', 'baking powder', 'salt', 'egg', 'vanilla', 'purpose flour', 'sugar', 'milk']",177.9,12.0,61.0,3.0,3.0,25.0,8.0,-
73,sugar cookies for ceramic cookie molds,151617,75,26,"['butter', 'sugar', 'egg', 'milk', 'salt', 'vanilla', 'wheat flour']",209.4,12.0,50.0,5.0,6.0,25.0,10.0,-
74,wedding cake,55068,65,23,"['flour', 'baking powder', 'salt', 'egg white', 'sugar', 'shortening', 'milk', 'vanilla', 'almond extract']",115.2,5.0,41.0,5.0,3.0,5.0,6.0,-
75,everyday seasoning,441482,5,2,"['pepper', 'salt', 'onion powder', 'garlic']",276.3,1.0,12.0,2.0,23.0,1.0,20.0,-
76,outback s roasted garlic herb aioli,406170,10,4,"['mayonnaise', 'garlic', 'pepper', 'salt', 'thyme sprigs', 'rosemary sprigs']",239.2,30.0,15.0,17.0,1.0,14.0,5.0,-
77,paul s seasoning mix,106428,5,1,"['salt', 'paprika', 'garlic', 'onion powder', 'pepper']",17.5,0.0,4.0,23.0,1.0,0.0,1.0,-
78,spice rub for steaks,514192,5,2,"['salt', 'pepper', 'paprika', 'onion powder', 'garlic', 'ground coffee', 'thyme sprigs']",4.5,0.0,0.0,58.0,0.0,0.0,0.0,-
79,uncle bubba s house seasoning,237987,3,3,"['salt', 'garlic', 'onion powder', 'pepper']",5.5,0.0,1.0,94.0,0.0,0.0,0.0,-
80,make ahead turkey gravy,104292,150,21,"['turkey wing', 'durkee onion', 'water', 'chicken broth', 'baby carrot', 'thyme sprigs', 'wheat flour', 'butter', 'pepper']",612.1,52.0,13.0,48.0,109.0,52.0,6.0,-
81,pheasant baked in a blanket,46165,140,15,"['pheasant', 'durkee onion', 'butter', 'baby carrot', 'celery seed', 'leaf parsley', 'salt', 'pepper', 'wheat flour', 'shortening', 'water']",739.0,56.0,10.0,50.0,114.0,66.0,13.0,-
82,steak and kidney pudding,9285,390,20,"['wheat flour', 'beef', 'salt', 'pepper', 'water', 'beef steak', 'ox kidney', 'wheat flour', 'durkee onion', 'sauce']",683.4,51.0,6.0,50.0,47.0,66.0,23.0,-
83,tesco cornish pasties,473175,75,16,"['butter', 'wheat flour', 'salt', 'baby carrot', 'durkee onion', 'potato', 'beef steak', 'pepper']",805.1,65.0,17.0,51.0,48.0,124.0,26.0,-
84,traditional style swiss steak,12837,150,28,"['beef steak', 'durkee onion', 'pepper', 'garlic', 'tomato', 'tomato sauce', 'meat tenderizer', 'pepper', 'wheat flour', 'crisco', 'butter', 'salt', 'water']",893.2,50.0,57.0,33.0,173.0,66.0,20.0,-
85,aunt martha s microwave boiled custard,13225,25,9,"['milk', 'jumbo egg', 'wheat flour', 'sugar']",111.7,3.0,82.0,0.0,3.0,3.0,7.0,-
86,caramel creme sandwich cookies,15183,40,14,"['butter', 'sugar', 'jumbo egg', 'wheat flour', 'sugar', 'vanilla', 'milk']",118.0,8.0,42.0,1.0,1.0,17.0,5.0,-
87,dulce de leche balls,313398,35,8,"['wheat flour', 'milk', 'milk', 'jumbo egg', 'butter', 'vanilla extract', 'sugar']",106.9,7.0,41.0,1.0,6.0,12.0,4.0,-
88,fank hungarian doughnuts,124142,210,11,"['yeast', 'milk', 'jumbo egg', 'egg', 'sugar', 'butter', 'wheat flour', 'oil']",114.3,3.0,10.0,0.0,6.0,6.0,6.0,-
89,filhos  portuguese donuts,304426,35,8,"['milk', 'wheat flour', 'egg', 'butter', 'salt', 'sugar', 'oil']",83.2,5.0,0.0,2.0,7.0,8.0,3.0,-
90,homemade poultry seasoning,23966,5,3,"['ground sage', 'thyme', 'ground marjoram', 'rosemary sprigs', 'nutmeg', 'pepper']",26.8,1.0,1.0,0.0,1.0,2.0,1.0,['american']
91,no salt seasoning shake,133235,5,2,"['garlic', 'onion powder', 'thyme', 'paprika', 'celery seed', 'pepper', 'mustard powder', 'lemon peel', 'pepper']",4.3,0.0,0.0,0.0,0.0,0.0,0.0,['american']
92,savory roast rub,206251,15,6,"['ground marjoram', 'ground sage', 'thyme', 'pepper', 'salt', 'garlic', 'm.s.g.']",7.0,0.0,0.0,47.0,0.0,0.0,0.0,['american']
93,tomato puree,37671,90,5,"['durkee onion', 'celery seed', 'pepper', 'tomato']",136.2,2.0,78.0,2.0,12.0,1.0,10.0,['american']
94,white castle turkey stuffing,516610,245,5,"['castle hamburger', 'celery seed', 'thyme', 'ground sage', 'pepper', 'chicken broth']",46.5,1.0,12.0,12.0,5.0,1.0,2.0,-
95,anthony s favorite stuffed shells,269274,90,7,"['jumbo pasta shell', 'ricotta cheese', 'mozzarella cheese', 'leaf parsley', 'salt', 'pepper', 'egg', 'tomato pasta sauce', 'parmesan cheese']",504.2,37.0,30.0,38.0,56.0,69.0,13.0,['italian']
96,anthony s favorite stuffed shells  lite bleu,276033,70,7,"['carb pasta', 'ricotta cheese', 'cottage cheese', 'mozzarella cheese', 'leaf parsley', 'salt', 'pepper', 'egg', 'tomato pasta sauce', 'parmesan cheese']",226.4,18.0,20.0,33.0,35.0,32.0,3.0,['italian']
97,cheese stuffed shells,305573,60,12,"['jumbo pasta shell', 'curd cheese', 'mozzarella cheese', 'parmesan cheese', 'egg', 'garlic', 'oregano', 'leaf parsley', 'tomato pasta sauce']",584.5,33.0,45.0,56.0,74.0,55.0,19.0,['italian']
98,stuffed shells or manicotti,265323,45,5,"['jumbo pasta shell', 'pizza sauce', 'ricotta cheese', 'parmesan cheese', 'egg', 'leaf parsley', 'salt', 'pepper', 'mozzarella cheese']",1144.5,89.0,58.0,94.0,131.0,167.0,28.0,['italian']
99,basic cheese filled stuffed shells oamc,252908,65,10,"['jumbo pasta shell', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'egg', 'leaf parsley', 'oregano', 'salt', 'pepper', 'tomato pasta sauce']",452.9,35.0,19.0,26.0,51.0,66.0,11.0,-
100,bacon stuffed flank steak,90779,30,8,"['flank steak', 'garlic salt', 'pepper', 'bacon', 'leaf parsley', 'durkee onion', 'champignon mushroom']",513.0,53.0,8.0,19.0,86.0,63.0,1.0,-
101,bacon wrapped trout,224510,22,8,"['garlic', 'sage', 'thyme sprigs', 'trout fillet', 'pepper', 'bacon', 'string']",581.2,45.0,0.0,12.0,145.0,31.0,0.0,-
102,dijon glazed halibut,263942,25,6,"['mustard', 'garlic', 'leaf parsley', 'salt', 'pepper', 'halibut fillet']",469.7,15.0,3.0,29.0,172.0,6.0,1.0,-
103,garlic and pepper marinated flank steak,174914,188,7,"['soy sauce', 'oil', 'garlic', 'pepper', 'flank steak']",452.8,39.0,1.0,47.0,100.0,43.0,0.0,-
104,pheasant in a crock,202748,330,11,"['thyme sprigs', 'leaf parsley', 'garlic', 'pheasant', 'salt', 'pepper', 'orange', 'bacon', 'oil', 'chicken broth']",1142.1,107.0,34.0,27.0,220.0,100.0,4.0,-
105,homemade italian dressing,19660,15,6,"['wine vinegar', 'salt', 'garlic', 'durkee onion', 'pepper', 'hp steak sauce', 'vegetable oil']",842.9,143.0,2.0,55.0,0.0,34.0,0.0,['italian']
106,italian herb salad dressing,26706,5,3,"['oil', 'wine vinegar', 'parmesan cheese', 'garlic', 'salt', 'sugar', 'seasoning salt', 'oregano', 'leaf basil', 'pepper']",1198.3,201.0,7.0,41.0,4.0,93.0,1.0,['italian']
107,pickled black eyed peas,12825,2890,5,"['pea', 'oil', 'wine vinegar', 'garlic', 'durkee onion', 'pepper']",613.7,84.0,1.0,21.0,16.0,38.0,8.0,['italian']
108,my best salad dressing,124248,10,3,"['oil', 'durkee onion', 'garlic', 'parmesan cheese', 'salt', 'sauce', 'mustard', 'oregano', 'leaf basil', 'sugar', 'pepper', 'wine vinegar', 'lemon juice concentrate']",1031.7,169.0,20.0,102.0,6.0,79.0,3.0,-
109,the best salad dressing ever,282209,5,3,"['oil', 'wine vinegar', 'garlic', 'mustard', 'salt', 'pepper', 'water']",735.1,125.0,0.0,7.0,2.0,56.0,0.0,-
110,honey graham bars  no bake,211917,15,6,"['peanut butter', 'corn syrup', 'sugar', 'sugar', 'vanilla', 'honey graham cereal', 'chocolate chip cookie', 'peanut butter']",266.2,21.0,82.0,6.0,11.0,18.0,11.0,-
111,no bake peanut butter chewies,54532,10,5,"['sugar', 'corn syrup', 'peanut butter', 'vanilla', 'breakfast cereal']",51.5,4.0,16.0,1.0,2.0,2.0,2.0,-
112,peanut butter chocolate crispy squares,211903,20,8,"['sugar', 'corn syrup', 'peanut butter', 'vanilla', 'grain cereal', 'peanut butter', 'chocolate chip cookie']",347.1,27.0,93.0,5.0,17.0,21.0,14.0,-
113,peanut butter snack bars  no bake,226049,20,5,"['corn syrup', 'sugar', 'peanut butter', 'vanilla', 'oat cereal', 'grain cereal', 'peanut butter', 'chocolate candy bar']",390.6,33.0,103.0,12.0,20.0,26.0,14.0,-
114,rice krispies treats with a twist,96725,10,6,"['corn syrup', 'sugar', 'peanut butter', 'vanilla', 'grain cereal', 'chocolate chip cookie', 'butterscotch chip']",249.2,16.0,97.0,4.0,7.0,24.0,12.0,-
115,buying  storing  and deveining shrimp,233162,10,30,"['shrimp', 'water']",482.0,12.0,0.0,28.0,184.0,7.0,1.0,-
116,frozen chicken breasts in microwave,254593,20,9,"['chicken breast', 'water']",517.6,18.0,0.0,21.0,192.0,12.0,0.0,-
117,layered finger jello,95825,120,9,"['gelatin', 'gelatin', 'milk', 'water']",2178.5,36.0,493.0,40.0,349.0,64.0,110.0,-
118,neo neapolitan pizza dough,249138,45,14,"['gluten flour', 'sugar', 'salt', 'yeast', 'oil', 'water']",630.1,14.0,12.0,65.0,226.0,6.0,8.0,-
119,venison   pressure canned,53234,120,18,"['venison roast', 'jar']",755.9,27.0,0.0,0.0,292.0,21.0,0.0,-
120,apies cookies,149582,488,16,"['butter', 'sugar', 'egg', 'vanilla', 'milk', 'purpose flour', 'baking powder']",160.9,9.0,39.0,1.0,5.0,19.0,7.0,['american']
121,buttercake,451284,65,20,"['butter', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'milk']",276.4,16.0,80.0,8.0,8.0,32.0,13.0,['american']
122,forevermama s old time pancakes,511662,35,17,"['purpose flour', 'salt', 'sugar', 'baking powder', 'egg', 'butter', 'milk']",175.7,10.0,19.0,19.0,9.0,19.0,8.0,['american']
123,snickers and peanut butter muffins,62576,40,12,"['purpose flour', 'sugar', 'baking powder', 'salt', 'peanut butter', 'butter', 'egg', 'milk', 'snickers candy bar']",265.7,18.0,62.0,10.0,12.0,24.0,11.0,['american']
124,picnic cake,73489,50,13,"['butter', 'sugar', 'peanut butter', 'vanilla', 'egg', 'purpose flour', 'baking powder', 'salt', 'milk', 'sugar']",299.8,19.0,124.0,9.0,9.0,30.0,14.0,-
125,applesauce   raisin muffins,13164,30,10,"['egg', 'sugar', 'oil', 'applesauce', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'salt', 'raisin', 'sugar']",392.9,30.0,116.0,13.0,7.0,13.0,17.0,['american']
126,delicious  moist  and tender chocolate cake,42313,50,11,"['sugar', 'wheat flour', 'cocoa', 'baking soda', 'baking powder', 'salt', 'espresso', 'milk', 'lemon', 'juice', 'egg', 'oil', 'almond extract', 'sugar']",236.3,13.0,100.0,14.0,7.0,9.0,12.0,['american']
127,old world spiced pancakes,123181,135,13,"['egg', 'milk', 'wheat flour', 'sugar', 'baking powder', 'cinnamon', 'clove', 'salt', 'oil']",114.0,2.0,13.0,4.0,7.0,3.0,6.0,['american']
