,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
50,baked spinach   artichoke  dip,129002,40,6,"['artichoke heart', 'spinach', 'onion cream cheese', 'mayonnaise', 'parmesan cheese']",105.3,12.0,2.0,9.0,9.0,20.0,1.0,-
51,baked triple vegetable dip,114948,50,6,"['asparagus spear', 'spinach', 'artichoke heart', 'onion cream cheese', 'mayonnaise', 'parmesan cheese']",61.8,7.0,2.0,5.0,6.0,11.0,0.0,-
52,cheesy spinach and artichoke dip,195890,30,9,"['artichoke heart', 'spinach', 'parmesan cheese', 'asiago cheese', 'mayonnaise', 'mozzarella cheese', 'garlic']",55.6,5.0,2.0,5.0,4.0,5.0,1.0,-
53,easy cheesy spinach and artichoke dip,233493,40,4,"['artichoke heart', 'spinach', 'parmesan cheese', 'mayonnaise', 'mozzarella cheese', 'garlic']",66.8,6.0,3.0,8.0,6.0,6.0,1.0,-
54,o charley s spinach dip,79768,19,4,"['spinach', 'parmesan cheese', 'sauce', 'artichoke heart', 'tabasco jalapeno sauce', 'lemon juice concentrate']",119.2,7.0,7.0,18.0,23.0,12.0,3.0,-
55,cannelloni fiorentina,67311,65,5,"['ricotta cheese', 'spinach', 'egg', 'parmesan cheese', 'leaf basil', 'salt', 'pepper', 'cannelloni tube', 'cheese pasta sauce']",336.4,29.0,45.0,43.0,39.0,52.0,7.0,['italian']
56,easy lazy lasagna,137126,60,16,"['penne pasta', 'ground beef', 'durkee onion', 'baby carrot', 'cheese pasta sauce', 'seasoning salt', 'pepper flake', 'ricotta cheese', 'egg', 'skim mozzarella cheese', 'parmesan cheese']",466.6,27.0,36.0,31.0,58.0,43.0,15.0,['italian']
57,emeril s 1 2 3 lasagna  lasagne  for kids,258179,90,15,"['ricotta cheese', 'egg', 'parmesan cheese', 'mozzarella cheese', 'spice', 'salt', 'leaf parsley', 'leaf basil', 'pepper', 'cheese pasta sauce', 'lasagna noodle']",579.7,44.0,61.0,62.0,65.0,75.0,15.0,"['american', 'italian']"
58,pasta and spinach,68025,45,6,"['penne pasta', 'parmesan cheese', 'ricotta cheese', 'egg', 'leaf parsley', 'salt', 'pepper', 'tomato pasta sauce', 'spinach']",629.6,27.0,67.0,81.0,67.0,38.0,28.0,['italian']
59,lasagna spirals,181318,40,14,"['lasagna noodle', 'egg', 'spinach', 'ricotta cheese', 'skim mozzarella cheese', 'parmesan cheese', 'leaf basil', 'cheese pasta sauce']",339.8,22.0,35.0,27.0,38.0,40.0,10.0,-
60,ancho chile tomato sauce,189856,30,25,"['tomato', 'oil', 'durkee onion', 'garlic', 'powder', 'leaf basil', 'salt']",162.8,15.0,41.0,26.0,7.0,7.0,5.0,-
61,balsamic braised pot roast,50470,180,36,"['wine', 'vinegar', 'sugar', 'oil', 'roast', 'salt', 'pepper', 'durkee onion', 'garlic', 'tomato', 'raisin', 'lemon', 'zest', 'beef broth', 'olive', 'leaf parsley', 'lemon', 'zest', 'orzo pasta']",496.2,21.0,67.0,35.0,84.0,26.0,15.0,-
62,chicken roulade,378395,30,26,"['chicken breast', 'tomato', 'spinach', 'parmesan cheese', 'durkee onion', 'oil', 'garlic', 'pepper flake', 'water', 'wine']",209.4,8.0,5.0,9.0,58.0,8.0,1.0,-
63,pork tenderloin with apples and onions,281249,35,25,"['vinegar', 'maple syrup', 'apple', 'durkee onion', 'oil', 'salt', 'pepper', 'pork tenderloin']",356.8,19.0,73.0,3.0,71.0,18.0,8.0,-
64,red wine pot roast with porcini,153130,240,41,"['chicken broth', 'porcini mushroom', 'beef chuck roast', 'oil', 'durkee onion', 'celery rib', 'garlic', 'marjoram leaves', 'tomato', 'wine']",894.9,98.0,22.0,20.0,116.0,123.0,3.0,-
65,cannellini piccata,144110,20,8,"['oil', 'durkee onion', 'garlic', 'champignon mushroom', 'wheat flour', 'chicken broth', 'cannellini', 'lemon juice concentrate', 'salt', 'pepper', 'pepper flake', 'leaf parsley']",463.1,22.0,19.0,0.0,42.0,10.0,21.0,['american']
66,elephant  garlic chicken,159883,40,10,"['salt', 'pepper', 'paprika', 'wheat flour', 'oil', 'butter', 'chicken thigh', 'chicken broth', 'wine', 'elephant garlic clove', 'leaf parsley']",416.2,41.0,1.0,22.0,63.0,40.0,1.0,['american']
67,romantic chicken scallopine with saffron cream sauce,355958,30,14,"['oil', 'chicken cutlet', 'shallot', 'garlic', 'wine', 'chicken broth', 'saffron thread', 'cream', 'salt', 'pepper', 'wheat flour', 'leaf parsley']",343.9,32.0,2.0,24.0,54.0,42.0,1.0,['italian']
68,italian pork tenderloin,148981,50,7,"['oil', 'prosciutto', 'leaf parsley', 'oil', 'durkee onion', 'garlic', 'pork tenderloin', 'chicken broth', 'cream', 'salt', 'pepper']",386.3,37.0,2.0,14.0,73.0,49.0,1.0,-
69,steamed fish with sour cream sauce,379724,20,11,"['halibut fillet', 'salt', 'pepper', 'wheat flour', 'leaf parsley', 'cream', 'chicken broth', 'lemon juice concentrate']",346.7,4.0,10.0,17.0,130.0,4.0,3.0,-
70,chicken fried cube steaks,72198,80,17,"['cube steak', 'meat tenderizer', 'wheat flour', 'salt', 'pepper', 'paprika', 'egg', 'milk', 'cooking oil', 'beef dripping', 'pepper']",331.8,11.0,1.0,28.0,25.0,19.0,17.0,['american']
71,chicken fried steak w cream gravy,12316,40,13,"['oil', 'beef cutlet', 'wheat flour', 'egg', 'milk', 'wheat flour', 'pepper', 'dripping']",438.4,18.0,1.0,6.0,36.0,32.0,21.0,['american']
72,fried chicken     goose creek  kentucky southern fried chicken,357126,55,14,"['milk', 'egg', 'wheat flour', 'salt', 'paprika', 'pepper', 'sage', 'tarragon sprig', 'chicken meat', 'oil']",653.8,58.0,0.0,56.0,97.0,55.0,8.0,['american']
73,fried pork chops with brown milk gravy,303184,25,20,"['pork loin chop', 'seasoning salt', 'wheat flour', 'mustard', 'pepper', 'paprika', 'butter', 'oil', 'milk']",522.0,45.0,0.0,9.0,93.0,62.0,4.0,['american']
74,pa s old fashioned johnny cake   cornbread,208434,32,20,"['wheat flour', 'sugar', 'baking powder', 'salt', 'cornmeal', 'egg', 'milk', 'oil']",590.0,51.0,51.0,26.0,21.0,29.0,21.0,['american']
75,herb roasted idaho potato fries,146513,45,9,"['russet potato', 'olive oil', 'thyme sprigs', 'rosemary sprigs', 'salt', 'pepper']",239.5,7.0,7.0,12.0,8.0,3.0,15.0,-
76,jacques pepin s potatoes fondantes,274197,45,12,"['gold potato', 'rosemary sprigs', 'chicken broth', 'olive oil', 'butter', 'salt', 'chive', 'fleur de sel']",302.0,16.0,8.0,20.0,13.0,15.0,15.0,-
77,rosemary grilled potato slabs,221320,20,8,"['russet potato', 'olive oil', 'rosemary sprigs', 'garlic', 'salt']",250.5,21.0,5.0,0.0,5.0,9.0,10.0,-
78,rosemary mashed potatoes,189260,45,11,"['russet potato', 'half', 'rosemary sprigs', 'butter']",286.1,20.0,6.0,1.0,10.0,42.0,12.0,-
79,tattooed potatoes with rosemary,117779,50,8,"['olive oil', 'salt', 'pepper', 'rosemary sprigs', 'russet potato']",188.5,18.0,3.0,16.0,4.0,8.0,6.0,-
80,dino s marvelous meatloaf,33829,100,3,"['beef', 'milk', 'breadcrumb', 'egg', 'durkee onion', 'salt', 'pepper', 'garlic', 'celery', 'sauce']",953.1,131.0,13.0,39.0,35.0,178.0,9.0,['american']
81,korean barbecue beef,317656,75,3,"['beef', 'sesame seed', 'sugar', 'sesame oil', 'soy sauce', 'pepper', 'garlic', 'durkee onion']",1326.4,206.0,39.0,43.0,34.0,260.0,4.0,-
82,pork chops with dressing,55206,65,5,"['pork loin chop', 'durkee onion', 'breadcrumb', 'egg', 'pepper', 'salt', 'pork fat']",967.0,114.0,11.0,35.0,81.0,165.0,9.0,-
83,stuffed cabbage rolls ii,7222,35,9,"['cabbage leave', 'salt', 'beef', 'pepper', 'breadcrumb', 'garlic salt', 'durkee onion', 'tomato basil soup mix', 'egg']",1031.2,131.0,46.0,64.0,40.0,174.0,15.0,-
84,turkish beet soup,424312,30,9,"['beet', 'water', 'beef', 'durkee onion', 'tomato', 'lemon juice concentrate', 'sugar', 'salt', 'pepper', 'egg']",1366.1,193.0,113.0,34.0,47.0,258.0,11.0,-
85,better than brownies  many variations,347178,35,9,"['fudge cake mix', 'egg', 'butter', 'baking chip', 'pistachio']",263.9,26.0,54.0,14.0,7.0,28.0,8.0,-
86,honey pumpkin cake,190459,45,3,"['butter recipe cake mix', 'pumpkin pie spice', 'sugar pumpkin', 'butter', 'egg', 'pistachio']",229.9,19.0,58.0,10.0,6.0,15.0,9.0,-
87,pumpkin pie bars,145773,60,15,"['wheat flour', 'sugar', 'sugar', 'butter', 'oat', 'pistachio', 'cheese', 'egg', 'sugar pumpkin', 'pumpkin pie spice']",193.8,17.0,44.0,3.0,6.0,30.0,6.0,-
88,pumpkin pie cake,94318,80,7,"['pack pumpkin', 'egg', 'sugar', 'sugar', 'pumpkin pie spice', 'milk', 'chocolate cake mix', 'butter', 'pistachio']",389.0,27.0,146.0,13.0,10.0,31.0,17.0,-
89,pumpkin pie crunch,2498,65,11,"['chocolate cake mix', 'pack pumpkin', 'milk', 'egg', 'sugar', 'pumpkin pie spice', 'salt', 'pistachio', 'butter', 'topping']",318.5,27.0,96.0,14.0,8.0,38.0,12.0,-
90,best ever nacho cheese dip,92200,20,5,"['cheese', 'cheese', 'cream', 'hormel chili']",448.2,54.0,22.0,50.0,33.0,112.0,5.0,-
91,boxed macaroni and cheese success  1,119345,15,3,"['cheese', 'cheese']",439.1,53.0,0.0,44.0,44.0,110.0,3.0,-
92,chili cheese party dip,154442,10,6,"['jalapeno pepper cheese', 'cheese', 'chili pepper']",489.4,62.0,5.0,35.0,44.0,124.0,3.0,-
93,courtney s unbelievably good chili cheese dip,171269,16,5,"['cheese', 'bean', 'cheese']",441.4,56.0,12.0,43.0,35.0,112.0,3.0,-
94,no bean chili dip,280367,5,3,"['cheese', 'chili bean', 'tortilla chip']",285.1,34.0,6.0,25.0,23.0,67.0,3.0,-
95,diced tomato sauce,380394,8,6,"['tomato', 'tomato sauce', 'leaf basil', 'garlic', 'onion powder', 'oregano', 'pepper', 'butter']",129.1,1.0,69.0,65.0,9.0,0.0,10.0,-
96,from scratch pizza sauce,273190,20,3,"['tomato sauce', 'oregano', 'leaf basil', 'garlic', 'pepper']",77.4,0.0,39.0,49.0,6.0,0.0,5.0,-
97,prosciutto butternut squash soup,294978,25,6,"['butternut squash', 'garlic', 'tomato', 'durkee onion', 'oregano', 'chicken stock', 'leaf basil', 'prosciutto']",64.8,0.0,20.0,0.0,3.0,0.0,5.0,-
98,sweet basil spaghetti sauce,363510,15,4,"['tomato sauce', 'tomato paste', 'sugar', 'seasoning salt', 'leaf basil', 'oregano', 'garlic']",58.5,0.0,36.0,27.0,3.0,0.0,4.0,-
99,yet   another spaghetti sauce,351998,70,6,"['garlic', 'durkee onion', 'oil', 'tomato', 'water', 'tomato paste', 'oregano', 'leaf basil']",132.7,3.0,67.0,28.0,12.0,1.0,9.0,-
100,banana cream baby food,55442,10,4,"['banana', 'formula', 'yogurt']",28.6,0.0,15.0,0.0,0.0,0.0,2.0,-
101,chocolate yogurt,215152,35,1,"['yogurt', 'cocoa mix']",192.5,12.0,71.0,7.0,23.0,26.0,6.0,-
102,diet soda floats,303966,1,2,"['yogurt', 'diet cola']",117.4,6.0,69.0,2.0,5.0,12.0,5.0,-
103,low cal yummy fruit dip,89829,2,4,"['yogurt', 'vanilla pudding']",56.0,0.0,34.0,6.0,4.0,1.0,3.0,-
104,yogurt   cheese  sour cream substitute,32805,720,5,"['yogurt', 'onion powder']",69.7,5.0,21.0,2.0,7.0,12.0,1.0,-
105,3 ingredient fabulous salsa    delicious  fresh and so easy,468765,45,9,"['tomato', 'garlic', 'jalapeno pepper']",38.1,0.0,13.0,0.0,3.0,0.0,2.0,['mexican']
106,leah s fresh salsa,355185,5,6,"['tomato', 'tomato', 'jalapeno pepper', 'garlic', 'salt']",15.8,0.0,8.0,4.0,1.0,0.0,1.0,['mexican']
107,mom s  not really  chile verde,139636,135,5,"['pork loin chop', 'durkee onion', 'tomato', 'jalapeno pepper', 'garlic', 'salt']",237.7,12.0,30.0,16.0,52.0,14.0,4.0,['mexican']
108,salsa perfecto,380110,10,7,"['garlic', 'jalapeno pepper', 'ground cilantro', 'durkee onion', 'tomato', 'tomato', 'salt']",19.8,0.0,10.0,9.0,1.0,0.0,1.0,['mexican']
109,texas roasted jalapeno hot sauce,150881,25,10,"['jalapeno pepper', 'tomato', 'durkee onion', 'garlic', 'salt']",31.0,0.0,14.0,16.0,2.0,0.0,2.0,"['american', 'mexican']"
110,baked dijon chicken,116763,35,6,"['chicken breast', 'mustard', 'lemon juice concentrate', 'garlic', 'pepper']",129.2,2.0,0.0,4.0,52.0,1.0,0.0,-
111,chicken souvlaki marinade,88735,20,2,"['garlic', 'lemon juice concentrate', 'olive oil', 'oregano', 'salt', 'pepper', 'chicken breast']",208.2,17.0,0.0,15.0,47.0,15.0,0.0,-
112,garlic yogurt dressing,31466,5,2,"['yogurt', 'milk', 'lemon juice concentrate', 'honey', 'olive oil', 'oregano', 'garlic']",201.2,10.0,91.0,6.0,22.0,6.0,8.0,-
113,george foreman s mustard lemon chicken,348018,9,2,"['mustard', 'vinegar', 'lemon juice concentrate', 'garlic', 'paprika', 'chicken breast']",287.5,10.0,6.0,15.0,101.0,6.0,1.0,-
114,honey mustard chicken breasts,216817,40,11,"['chicken breast', 'honey', 'vinegar', 'mustard', 'durkee onion', 'mustard', 'oregano']",334.0,22.0,71.0,5.0,62.0,19.0,6.0,-
115,armenian stuffed grape leaves,179516,120,19,"['grain rice', 'durkee onion', 'oil', 'leaf parsley', 'baby dill pickle', 'mint', 'salt', 'paprika', 'allspice', 'currant jelly', 'pine nut', 'grape leave', 'lemon']",35.4,3.0,3.0,7.0,1.0,1.0,1.0,-
116,chayote squash salad  salada de chuchu,25286,40,6,"['water', 'chayotes', 'garlic', 'durkee onion', 'salt', 'pepper', 'leaf parsley', 'oil', 'vinegar']",196.8,21.0,29.0,12.0,6.0,9.0,5.0,-
117,spiced rice stuffed veggies,36496,117,21,"['olive oil', 'pine nut', 'durkee onion', 'garlic', 'minute rice', 'currant jelly', 'salt', 'sugar', 'cinnamon', 'allspice', 'pepper', 'eggplant', 'tomato', 'durkee onion', 'leaf parsley', 'baby dill pickle', 'mint', 'pepper', 'lemon juice concentrate', 'lamb']",439.3,38.0,55.0,19.0,22.0,26.0,15.0,-
118,summery brown rice salad with fresh herbs,431496,190,7,"['grain rice', 'leaf parsley', 'leaf basil', 'mint', 'durkee onion', 'garlic', 'cucumber', 'oil', 'lemon juice concentrate', 'pine nut', 'salt', 'pepper']",347.4,29.0,6.0,4.0,8.0,13.0,13.0,-
119,yalanchi stuffed tomatoes,11378,60,16,"['tomato', 'lemon juice concentrate', 'salt', 'olive oil', 'durkee onion', 'currant jelly', 'pine nut', 'baby dill pickle', 'leaf parsley', 'allspice', 'pepper', 'paprika', 'cinnamon', 'cayenne pepper', 'lemon juice concentrate', 'minute rice', 'vermouth', 'water', 'oil']",236.3,22.0,34.0,0.0,6.0,9.0,8.0,-
120,kfc extra crispy  copycat,58948,25,12,"['chicken meat', 'shortening', 'egg', 'milk', 'purpose flour', 'salt', 'pepper', 'm.s.g.', 'paprika', 'garlic', 'baking powder']",13006.6,2023.0,3.0,265.0,251.0,1674.0,68.0,['american']
121,mexican ojarascas cookies,232495,40,12,"['wheat flour', 'sugar', 'cinnamon', 'cornstarch', 'baking powder', 'salt', 'shortening', 'lard', 'water']",19380.6,3021.0,669.0,16.0,78.0,2534.0,153.0,['mexican']
122,chocolate chip snowflake cake,281107,50,10,"['purpose flour', 'sugar', 'baking powder', 'salt', 'shortening', 'milk', 'vanilla', 'egg white', 'semisweet chocolate chip']",17280.4,2580.0,1394.0,164.0,106.0,2156.0,191.0,-
123,deep fried prime rib,227470,100,12,"['eye roast', 'peanut butter', 'rosemary sprigs', 'salt', 'pepper', 'bread']",101614.7,17183.0,0.0,230.0,1271.0,10395.0,1.0,-
124,dough for fried pies,22729,30,6,"['wheat flour', 'shortening', 'milk', 'salt', 'apple pie fill']",9916.5,1684.0,0.0,33.0,15.0,1371.0,16.0,-
