,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
15,easy oven meatballs,82697,50,36,"['milk', 'durkee onion', 'egg', 'salt', 'bread', 'ground beef']",39.6,3.0,0.0,0.0,6.0,4.0,0.0,-
16,golden gruyere  spinach and mushroom lasagna,151224,70,47,"['vegetable oil', 'champignon mushroom', 'durkee onion', 'spinach', 'milk', 'butter', 'wheat flour', 'salt', 'pepper', 'ham', 'gruyere cheese', 'lasagna sheet']",465.3,33.0,27.0,23.0,47.0,55.0,14.0,-
17,homemade ravioli,179022,60,36,"['milk', 'vinegar', 'salt', 'pasta dough', 'wheat flour', 'egg']",89.9,1.0,0.0,8.0,6.0,1.0,5.0,-
18,meatloaf roulade,109972,80,33,"['baby carrot', 'butter', 'durkee onion', 'salt', 'pepper', 'egg', 'breadcrumb', 'milk', 'thyme leave', 'ground beef', 'ground pork', 'leaf parsley', 'ketchup', 'sugar', 'mustard', 'durkee onion', 'bean', 'sugar']",558.8,42.0,89.0,68.0,57.0,58.0,17.0,-
19,the ultimate ham   cheese,285206,30,42,"['butter', 'purpose flour', 'milk', 'gruyere cheese', 'nutmeg', 'pepper', 'bread', 'ham']",726.9,76.0,9.0,54.0,72.0,132.0,10.0,-
20,pickle chicken,111774,9,3,"['juice', 'chicken breast']",97.0,3.0,0.0,4.0,36.0,2.0,0.0,['american']
21,raspberry vinaigrette chicken breast,22575,62,5,"['chicken breast', 'balsamic vinaigrette salad dress']",249.4,20.0,0.0,3.0,60.0,19.0,0.0,['american']
22,sweet   sour chicken,101137,23,12,"['chicken breast', 'pepper', 'bell pepper', 'bell pepper', 'durkee onion', 'pineapple chunk', 'juice', 'sugar', 'cider vinegar', 'chicken broth', 'cornstarch', 'water']",904.6,12.0,199.0,21.0,269.0,10.0,22.0,['american']
23,chicken l orange for crock pot,55458,370,5,"['juice concentrate', 'marjoram leaves', 'chicken breast', 'water', 'cornstarch']",294.8,3.0,79.0,4.0,84.0,3.0,8.0,-
24,easy chicken whatever,312105,71,8,"['chicken breast', 'vegetable soup', 'water']",370.3,14.0,8.0,43.0,110.0,9.0,4.0,-
25,dark  chocolate cake,375966,50,6,"['sugar', 'wheat flour', 'baking cocoa', 'baking soda', 'salt', 'butter', 'water', 'egg', 'baking powder', 'vanilla']",148.6,7.0,67.0,9.0,4.0,13.0,8.0,-
26,egg free peanut butter cookies,71849,15,7,"['sugar', 'sugar', 'peanut butter', 'butter', 'vanilla', 'wheat flour', 'salt', 'baking powder', 'baking soda']",123.3,10.0,36.0,5.0,4.0,15.0,4.0,-
27,fat free banana crunch muffins,54101,40,6,"['wheat flour', 'wheat flour', 'nuts cereal', 'sugar', 'baking soda', 'baking powder', 'salt', 'vanilla', 'egg substitute', 'banana']",130.2,0.0,54.0,7.0,6.0,0.0,9.0,-
28,master mix for quick breads  lrg  quantity,85859,15,5,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'sugar']",560.6,1.0,250.0,32.0,17.0,0.0,43.0,-
29,no fat chocolate zucchini muffins,435302,35,4,"['cinnamon applesauce', 'sugar', 'vanilla', 'zucchini', 'wheat flour', 'salt', 'baking soda', 'cocoa powder', 'espresso powder', 'cinnamon', 'baking powder']",160.6,1.0,68.0,10.0,5.0,1.0,12.0,-
30,different kinda dip,104303,8,3,"['cheese', 'chili pepper', 'rotel tomato']",131.4,15.0,2.0,16.0,8.0,29.0,2.0,-
31,heidi s cheese spread,345302,10,2,"['cheese', 'cheese', 'onion cream cheese', 'garlic', 'wheat bagel']",195.1,13.0,0.0,12.0,12.0,25.0,7.0,-
32,hot italian tomato and cream cheese dip,319295,15,6,"['garlic', 'cheese']",97.1,14.0,3.0,3.0,3.0,27.0,0.0,-
33,kimchee dip,125202,5,4,"['kim chee', 'chee juice', 'cheese']",79.2,12.0,0.0,2.0,3.0,24.0,0.0,-
34,olive cheese spread,149867,5,4,"['olive', 'cheese', 'cheese', 'garlic']",63.7,9.0,0.0,10.0,3.0,15.0,0.0,-
35,cantaloupe calmer juice,362999,5,1,"['cantaloupe', 'pear']",143.2,0.0,108.0,0.0,3.0,0.0,12.0,['american']
36,copycat outback honey mustard dressing,131871,5,2,"['mayonnaise', 'poupon mustard', 'honey']",175.9,18.0,53.0,8.0,0.0,8.0,6.0,['american']
37,melon and raspberry compote,16882,10,3,"['cantaloupe', 'raspberry', 'apple juice', 'lime juice concentrate', 'honey', 'slice']",86.8,0.0,74.0,0.0,2.0,0.0,7.0,['american']
38,spicy hot dog mustard,20345,6,2,"['mustard', 'mustard', 'honey']",41.4,1.0,31.0,8.0,1.0,0.0,2.0,['american']
39,susan s honey bee butter,257753,2,2,"['butter', 'honey']",117.7,17.0,17.0,3.0,0.0,36.0,1.0,['american']
40,creamy cheese enchiladas,321476,45,8,"['tortilla flour', 'jack cheese', 'durkee onion', 'butter', 'wheat flour', 'chicken broth', 'cream', 'chily']",487.7,54.0,14.0,35.0,39.0,103.0,7.0,['mexican']
41,sharon s creamy chile chicken,187102,25,10,"['chicken breast', 'butter', 'pepper', 'durkee onion', 'garlic', 'cream', 'chily', 'jack cheese', 'tortilla flour']",413.4,33.0,7.0,29.0,68.0,61.0,6.0,['american']
42,sour cream chicken enchiladas  no canned soup,240467,55,20,"['chicken breast', 'durkee onion', 'cheddar cheese', 'tortilla flour', 'butter', 'wheat flour', 'chily', 'chicken broth', 'cream']",833.7,79.0,12.0,61.0,81.0,139.0,16.0,['mexican']
43,spicy chicken quesadillas   my goof turned good,336593,15,11,"['chicken breast', 'chily', 'jack cheese', 'durkee onion', 'tortilla flour']",543.1,43.0,6.0,54.0,69.0,69.0,12.0,['mexican']
44,chicken enchiladas   white sauce   rich,131628,70,13,"['butter', 'wheat flour', 'chicken stock', 'cream', 'chily', 'cayenne pepper', 'chicken breast', 'durkee onion', 'jack cheese', 'tortilla flour']",615.9,56.0,24.0,30.0,75.0,96.0,11.0,-
45,brown sugar glazed chicken,416518,30,9,"['chicken breast', 'salt', 'curry powder', 'pepper', 'vegetable oil', 'juice', 'sugar', 'butter']",438.9,38.0,112.0,34.0,50.0,46.0,9.0,-
46,chicken in orange sauce,340526,45,13,"['mustard', 'salt', 'pepper', 'oil', 'durkee onion', 'juice', 'chicken breast', 'sugar']",407.8,19.0,76.0,19.0,98.0,11.0,7.0,-
47,curried pineapple chicken,26244,65,7,"['chicken breast', 'pineapple chunk', 'honey', 'mustard', 'curry powder', 'salt', 'ground ginger', 'pepper']",200.8,2.0,67.0,17.0,55.0,2.0,6.0,-
48,honey corn flake crumb chicken,384034,45,6,"['chicken breast', 'honey', 'mustard', 'salt', 'pepper', 'garlic', 'paprika', 'corn flake']",203.2,4.0,62.0,8.0,50.0,3.0,5.0,-
49,sunshine curry chicken,65031,40,10,"['curry powder', 'salt', 'pepper', 'chicken breast', 'juice', 'grain rice', 'water', 'sugar', 'mustard powder']",628.8,8.0,44.0,40.0,172.0,6.0,17.0,-
50,country club sour cream and dill dip,8188,0,4,"['baby dill pickle', 'baby dill pickle', 'lemon juice concentrate', 'cream', 'salt', 'pepper', 'durkee onion', 'mayonnaise']",75.7,11.0,5.0,17.0,1.0,22.0,0.0,-
51,cucumber dill pasta salad,211843,90,8,"['shell pasta', 'durkee onion', 'cucumber', 'mayonnaise', 'cream', 'lemon juice concentrate', 'baby dill pickle', 'salt', 'pepper']",209.4,5.0,6.0,10.0,14.0,9.0,12.0,-
52,green goddess dressing,36477,15,3,"['mayonnaise', 'cream', 'leaf parsley', 'top', 'lemon juice concentrate', 'garlic', 'salt', 'pepper']",122.0,17.0,10.0,2.0,3.0,33.0,1.0,-
53,lemon sauce,103979,10,2,"['mayonnaise', 'lemon juice concentrate', 'baby dill pickle', 'cream', 'salt', 'pepper', 'garlic']",647.4,82.0,48.0,111.0,4.0,41.0,15.0,-
54,our favorite tzatziki sauce,429568,65,3,"['yogurt', 'cream', 'cucumber', 'baby dill pickle', 'garlic', 'lemon juice concentrate', 'salt', 'pepper']",22.7,3.0,0.0,4.0,0.0,6.0,0.0,-
55,easy sugar dusted amaretti biscuits,391573,80,11,"['almond', 'sugar', 'purpose flour', 'egg white', 'sugar', 'almond extract']",54.1,3.0,25.0,0.0,2.0,0.0,2.0,['italian']
56,almond snowballs,217727,30,10,"['ground almond', 'sugar', 'egg white']",38.2,3.0,15.0,0.0,1.0,0.0,1.0,-
57,amaretti cookies  no flour and low fat,200134,25,7,"['almond', 'sugar', 'vanilla', 'almond extract', 'egg white']",89.9,8.0,25.0,0.0,5.0,2.0,2.0,-
58,chocolate almond macaroons,77373,32,9,"['egg white', 'salt', 'sugar', 'almond', 'vanilla', 'chocolate chip cookie']",51.2,3.0,29.0,1.0,1.0,4.0,2.0,-
59,green tea macaroons,439572,25,8,"['sugar', 'ground almond', 'tea powder', 'egg white', 'sugar']",113.4,6.0,67.0,0.0,4.0,1.0,6.0,-
60,beef taquitos,217324,30,13,"['vegetable oil', 'durkee onion', 'garlic', 'ground beef', 'chili salsa', 'chili powder', 'salt', 'pepper', 'tortilla flour', 'cheddar cheese', 'cream']",471.4,30.0,13.0,43.0,48.0,35.0,15.0,['mexican']
61,simple beef taquitos,265801,40,13,"['vegetable oil', 'durkee onion', 'garlic', 'ground beef', 'chili salsa', 'chili powder', 'salt', 'pepper', 'tortilla flour', 'cheddar cheese', 'cream']",598.8,38.0,21.0,62.0,61.0,44.0,20.0,['mexican']
62,tink s spicy beef   black bean tacos,382406,35,10,"['leaf lettuce', 'baby carrot', 'cabbage', 'durkee onion', 'ground beef', 'garlic', 'durkee onion', 'adobo', 'tomato sauce', 'chili powder', 'cumin', 'salt', 'bean', 'tortilla flour', 'cream', 'cheese']",570.6,33.0,42.0,54.0,71.0,38.0,20.0,['mexican']
63,tostada compuestas,235273,30,11,"['ground beef', 'durkee onion', 'garlic', 'chili powder', 'salt', 'kidney bean', 'tortilla flour', 'vegetable oil', 'tomato', 'iceberg lettuce', 'avocado', 'cheddar cheese', 'taco sauce', 'cream']",565.3,44.0,15.0,38.0,55.0,53.0,15.0,['mexican']
64,turkey and bean burritos,107264,45,8,"['turkey breast', 'garlic', 'durkee onion', 'tomato sauce', 'kidney bean', 'chili salsa', 'chili powder', 'salt', 'cheddar cheese', 'tortilla flour']",383.0,24.0,14.0,35.0,41.0,34.0,12.0,['mexican']
65,easy steak diane,11727,27,12,"['sirloin steak', 'garlic', 'pepper', 'butter', 'spring onion', 'mustard', 'sauce', 'brandy', 'cream', 'leaf parsley']",174.6,25.0,5.0,8.0,2.0,51.0,1.0,-
66,meat roquefort,365947,45,11,"['sirloin steak', 'butter', 'manchego cheese', 'brandy', 'cream', 'pepper']",418.4,53.0,0.0,31.0,20.0,108.0,1.0,-
67,mushrooms in wine,82421,40,6,"['button mushroom', 'butter', 'sauce', 'wine', 'garlic', 'pepper']",203.8,28.0,9.0,11.0,3.0,58.0,1.0,-
68,warm garlic potatoes with your favourite grilled meat,32379,20,7,"['potato', 'butter', 'garlic', 'salt', 'pepper', 'sauce']",251.2,20.0,5.0,42.0,7.0,41.0,10.0,-
69,wilted mustard greens,413054,45,5,"['mustard green', 'garlic', 'butter', 'pepper']",65.7,4.0,9.0,1.0,8.0,9.0,2.0,-
70,baked banana doughnuts,99072,23,8,"['banana', 'egg white', 'vegetable oil', 'sugar', 'purpose flour', 'wheat flour', 'baking powder', 'baking soda', 'vanilla extract', 'sugar', 'cinnamon']",102.8,1.0,46.0,2.0,3.0,0.0,7.0,-
71,light pumpkin cookies with splenda sugar blend by kim,394833,25,12,"['applesauce', 'baking', 'sugar', 'sugar pumpkin', 'egg white', 'vanilla extract', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'salt']",61.9,0.0,18.0,4.0,2.0,0.0,4.0,-
72,my mom s pumpkin bread,336864,75,9,"['sugar pumpkin', 'vegetable oil', 'sugar', 'wheat flour', 'cinnamon', 'clove', 'baking soda']",156.9,7.0,67.0,4.0,3.0,3.0,9.0,-
73,pumpkin bundt cake,2502,0,13,"['egg', 'sugar', 'vegetable oil', 'sugar pumpkin', 'vanilla extract', 'cinnamon', 'clove', 'salt', 'baking soda', 'baking powder', 'wheat flour', 'purpose flour', 'piece']",674.6,63.0,163.0,17.0,19.0,26.0,23.0,-
74,vegan old fashioned soft pumpkin cookies,276984,35,13,"['purpose flour', 'wheat flour', 'baking soda', 'baking powder', 'cinnamon', 'nutmeg', 'ground ginger', 'clove', 'salt', 'sugar', 'sugar', 'margarine', 'sugar pumpkin', 'vanilla extract']",104.2,0.0,54.0,6.0,3.0,0.0,8.0,-
75,carrot potato casserole,199870,95,14,"['butter', 'wheat flour', 'salt', 'pepper', 'milk', 'cheddar cheese', 'potato', 'baby carrot', 'durkee onion']",246.9,22.0,6.0,24.0,17.0,45.0,7.0,-
76,duchess soup,73732,45,7,"['baby carrot', 'celery seed', 'durkee onion', 'butter', 'milk', 'wheat flour', 'cheddar cheese', 'chicken stock']",387.6,33.0,38.0,39.0,43.0,58.0,8.0,-
77,easy campfire potatoes   made in the oven,252445,60,7,"['durkee onion', 'butter', 'wheat flour', 'salt', 'pepper', 'cheddar cheese', 'milk', 'potato']",279.4,26.0,4.0,22.0,21.0,54.0,7.0,-
78,leftover vegetable casserole,210817,60,7,"['potato', 'broccoli', 'head cauliflower', 'baby carrot', 'durkee onion', 'bean', 'corn', 'milk', 'butter', 'wheat flour', 'cheddar cheese']",268.9,13.0,33.0,6.0,20.0,25.0,14.0,-
79,potato casserole with fried onions,396640,60,7,"['potato', 'butter', 'wheat flour', 'milk', 'salad dressing mix', 'leaf parsley', 'cheddar cheese', 'durkee onion']",657.9,34.0,29.0,16.0,42.0,68.0,32.0,-
80,aunt helen s eggnog,272000,10,5,"['egg', 'milk', 'vanilla', 'milk', 'cream', 'nutmeg', 'liquor']",553.0,35.0,222.0,12.0,38.0,69.0,22.0,-
81,cherry gateaux,284591,50,9,"['egg', 'wheat flour', 'caster sugar', 'cherry', 'cream']",517.7,30.0,162.0,4.0,26.0,49.0,24.0,-
82,easy peasy mini cupcakes,404185,15,3,"['wheat flour', 'sugar', 'egg', 'cream', 'vanilla']",72.4,3.0,33.0,0.0,2.0,5.0,4.0,-
83,lemon butter cake,235967,60,8,"['butter', 'caster sugar', 'vanilla', 'egg', 'wheat flour', 'cream', 'water', 'lemon butter']",384.8,34.0,76.0,6.0,10.0,68.0,13.0,-
84,sugar cookies  if it has to come to that,271893,38,8,"['wheat flour', 'sugar', 'baking powder', 'nutmeg', 'butter', 'egg', 'vanilla', 'cream']",167.1,11.0,40.0,3.0,4.0,22.0,7.0,-
85,chinese hot dish,125904,135,2,"['ground beef', 'durkee onion', 'celery seed', 'grain rice', 'soy sauce', 'chicken soup', 'mushroom soup', 'pea', 'water']",325.5,21.0,18.0,51.0,42.0,23.0,9.0,['american']
86,hannah s hot dish,125051,140,8,"['ground beef', 'durkee onion', 'celery seed', 'mushroom soup', 'chicken soup', 'bean sprout', 'grain rice', 'water', 'soy sauce', 'pepper']",328.5,20.0,15.0,45.0,45.0,23.0,9.0,['american']
87,oriental casserole  microwave,17920,40,3,"['ground beef', 'durkee onion', 'celery seed', 'chicken soup', 'mushroom soup', 'water', 'grain rice', 'soy sauce', 'pepper', 'spaghetti noodle']",592.7,49.0,17.0,49.0,56.0,48.0,15.0,['chinese']
88,mock chow mein hot dish,17148,105,7,"['ground beef', 'grain rice', 'water', 'durkee onion', 'mushroom soup', 'chicken soup', 'soy sauce', 'celery seed', 'sauce', 'chow mein noodle']",666.9,53.0,19.0,96.0,79.0,62.0,15.0,-
89,quick hot dish,11023,35,3,"['ground beef', 'durkee onion', 'celery seed', 'grain rice', 'mushroom soup', 'chicken soup', 'water', 'soy sauce', 'chow mein noodle']",577.7,40.0,15.0,87.0,59.0,45.0,17.0,-
90,amanda s cheese pound cake,91644,105,7,"['butter', 'cheese', 'sugar', 'egg', 'wheat flour', 'vanilla']",612.2,49.0,202.0,12.0,15.0,95.0,24.0,['american']
91,french rhubarb pie,126776,43,6,"['egg', 'sugar', 'wheat flour', 'cream', 'butter', 'vanilla', 'rhubarb', 'pie crust', 'sugar']",543.2,35.0,206.0,10.0,10.0,52.0,26.0,['american']
92,luscious cream cheese pound cake,192195,105,11,"['wheat flour', 'baking powder', 'butter', 'sugar', 'cheese', 'egg', 'vanilla']",528.6,42.0,172.0,10.0,13.0,83.0,21.0,['american']
93,rhubarb cream cheese bars,427411,70,7,"['wheat flour', 'sugar', 'butter', 'rhubarb', 'cheese', 'egg', 'cream', 'vanilla']",222.5,21.0,55.0,4.0,6.0,43.0,7.0,-
94,rhubarb cream pie,481061,60,13,"['wheat flour', 'sugar', 'butter', 'rhubarb', 'cheese', 'egg', 'cream', 'vanilla']",527.7,51.0,149.0,11.0,13.0,96.0,17.0,-
95,edith s red tomato chow chow,258849,105,4,"['tomato', 'celery seed', 'pepper', 'durkee onion', 'sugar', 'salt', 'vinegar', 'spice']",274.8,2.0,186.0,147.0,12.0,1.0,20.0,-
96,green tomato hot dog relish,36487,1510,9,"['tomato', 'durkee onion', 'pepper', 'pepper', 'salt', 'vinegar', 'garlic', 'sugar', 'mustard', 'salt', 'ginger', 'clove', 'cinnamon candy', 'celery seed']",309.3,1.0,258.0,206.0,7.0,0.0,24.0,-
97,green tomato relish  hot dog relish,70538,110,11,"['tomato', 'durkee onion', 'pepper', 'salt', 'sugar', 'mustard', 'celery', 'clove', 'vinegar']",222.5,1.0,191.0,118.0,5.0,0.0,17.0,-
98,johnny garlic s grilled peppered steak with cabernet balsamic sa,381803,65,14,"['flank steak', 'pepper', 'salt', 'olive oil', 'durkee onion', 'garlic', 'sauvignon wine', 'vinegar', 'sugar']",590.2,44.0,49.0,78.0,98.0,46.0,6.0,-
99,sweet and spicy tomatoes  pickled green cherry tomatoes,395577,60,22,"['durkee onion', 'tomato', 'garlic', 'chili pepper', 'sugar', 'salt', 'vinegar', 'turmeric', 'celery seed', 'mustard seed', 'peppercorn']",572.0,2.0,463.0,110.0,13.0,1.0,45.0,-
100,brioche au fromage,49754,220,2,"['water', 'milk', 'egg', 'cheese', 'butter', 'sugar', 'salt', 'wheat bread flour', 'yeast']",2658.2,146.0,84.0,179.0,157.0,283.0,122.0,-
101,milk bread  bread machine,319117,200,5,"['milk', 'butter', 'wheat bread flour', 'sugar', 'wheat gluten', 'salt', 'yeast']",4049.7,97.0,286.0,350.0,233.0,172.0,246.0,-
102,nisu bread  finnish sweet bread    abm,68013,130,4,"['milk', 'water', 'egg', 'butter', 'wheat bread flour', 'sugar', 'salt', 'cardamom', 'yeast']",2953.8,98.0,405.0,124.0,157.0,179.0,170.0,-
103,sour cream bread  bread machine,372637,200,5,"['water', 'cream', 'wheat bread flour', 'sugar', 'wheat gluten', 'salt', 'yeast']",4860.5,183.0,146.0,279.0,250.0,345.0,270.0,-
104,sweet butter bread  bread machine,218193,185,1,"['water', 'milk', 'egg', 'butter', 'wheat bread flour', 'sugar', 'salt', 'yeast']",2423.0,110.0,157.0,168.0,118.0,207.0,126.0,-
105,macerated strawberries,300138,140,9,"['strawberry', 'honey', 'marnier']",60.8,0.0,52.0,0.0,1.0,0.0,5.0,-
106,quick gluten free scones,220200,20,12,"['bread mix', 'cream']",58.2,9.0,0.0,0.0,0.0,19.0,0.0,-
107,special stuffed strawberries,161502,20,7,"['strawberry', 'strawberry cream cheese', 'cream']",8.7,0.0,3.0,0.0,0.0,0.0,0.0,-
108,strawberry cheese dip,81334,10,12,"['light cream cheese', 'cream', 'strawberry', 'honey', 'lemon juice concentrate', 'vanilla']",51.0,5.0,12.0,1.0,2.0,10.0,1.0,-
109,strawberry smothered twinkies,355720,195,13,"['strawberry', 'sugar', 'hostess twinky', 'cream']",48.5,0.0,36.0,0.0,1.0,0.0,3.0,-
110,bacon wrapped jalapeno peppers,67173,60,7,"['jalapeno pepper', 'cheese', 'bacon', 'toothpick']",602.9,89.0,7.0,36.0,29.0,126.0,1.0,-
111,cream cheese jalapenos,217155,60,10,"['jalapeno pepper', 'cheese', 'bacon', 'skewer']",206.9,31.0,2.0,11.0,9.0,48.0,0.0,-
112,easy bacon wrapped stuffed jalapenos,438187,60,8,"['jalapeno pepper', 'cheese', 'bacon']",492.5,73.0,6.0,30.0,24.0,98.0,1.0,-
113,grilled jalapeno poppers,315088,50,9,"['jalapeno pepper', 'cheese', 'bacon']",44.3,6.0,2.0,2.0,2.0,9.0,0.0,-
114,jalapeno pepper appetizers,262963,45,9,"['jalapeno pepper', 'cheese', 'bacon', 'cheddar cheese']",218.3,28.0,9.0,17.0,18.0,49.0,1.0,-
115,banana halva,135054,30,6,"['banana', 'sugar', 'water', 'ghee', 'almond', 'cardamom seed', 'saffron']",607.1,56.0,202.0,2.0,10.0,92.0,23.0,-
116,praline dust,355203,20,7,"['almond', 'hazelnut', 'water', 'sugar']",1081.6,99.0,420.0,8.0,42.0,24.0,40.0,-
117,sholeh zard  persian iranian dessert,198653,42,9,"['grain rice', 'sugar', 'cooking oil', 'saffron', 'water', 'pistachio', 'almond', 'cinnamon']",1846.9,2.0,998.0,0.0,32.0,1.0,147.0,-
118,simple almond balls,162612,20,8,"['sugar', 'water', 'almond', 'vanilla']",720.5,44.0,411.0,0.0,24.0,11.0,37.0,-
119,two hour buns,184519,90,6,"['wheat flour', 'yeast', 'water', 'cooking oil', 'salt', 'sugar', 'egg']",1023.2,45.0,135.0,18.0,49.0,22.0,54.0,-
120,fried garlic asparagus,66543,20,4,"['butter', 'oil', 'garlic', 'pepper', 'salt', 'asparagus']",353.0,56.0,8.0,44.0,6.0,82.0,2.0,-
121,garlicky pan roasted asparagus,254508,20,3,"['asparagus spear', 'butter', 'oil', 'pepper', 'salt', 'garlic']",190.1,28.0,6.0,28.0,6.0,41.0,1.0,-
122,julia child method of preparing garlic,104441,35,8,"['garlic', 'butter', 'oil', 'salt']",616.0,92.0,2.0,14.0,8.0,155.0,6.0,-
123,quick  n easy garlic pasta,174045,16,4,"['egg noodle', 'garlic', 'garlic', 'butter', 'oil']",127.3,10.0,2.0,0.0,5.0,19.0,4.0,-
124,smoking ruby gold baby potatoes,110378,20,5,"['baby potato', 'garlic', 'oil', 'chipotle chili sauce', 'salt', 'pepper', 'butter']",151.8,5.0,7.0,1.0,6.0,2.0,9.0,-
125,braised lamb chops,269100,80,9,"['potato', 'pepper', 'butter', 'lamb chop', 'wheat flour', 'oil', 'rosemary needle', 'button mushroom', 'durkee onion', 'chicken stock', 'pea']",917.2,93.0,30.0,14.0,81.0,141.0,17.0,['australian']
126,poverty pie   1940 s,456567,95,9,"['chicken stock', 'water', 'durkee onion', 'bouquet garni', 'rabbit', 'butter', 'leek', 'champignon mushroom', 'celery rib', 'wheat flour', 'cream', 'egg', 'shortcrust pastry', 'pastry']",1277.6,131.0,17.0,40.0,39.0,121.0,36.0,['australian']
127,super tender lamb shoulder roast,283741,290,35,"['lamb chop', 'rosemary sprigs', 'garlic', 'mint', 'cooking oil', 'wheat flour', 'chicken stock', 'potato', 'baby carrot', 'beet', 'butter', 'leaf parsley', 'durkee onion', 'pepper', 'pepper']",2458.4,278.0,39.0,48.0,277.0,370.0,20.0,['australian']
128,the auchtermuchtie policeman s lamb stew,33320,125,17,"['lamb chop', 'baby carrot', 'durkee onion', 'lamb stock', 'potato', 'thyme sprigs', 'butter', 'wheat flour', 'leaf parsley', 'chive', 'pepper']",1490.0,140.0,58.0,11.0,133.0,201.0,33.0,['scottish']
129,polish steak,315517,220,11,"['sirloin steak', 'durkee onion', 'champignon mushroom', 'potato', 'cream', 'bovril powder', 'butter', 'wheat flour']",1170.7,122.0,19.0,12.0,131.0,192.0,15.0,-
130,beer and cheese bread,84751,200,8,"['wheat bread flour', 'yeast', 'sugar', 'salt', 'butter', 'beer', 'cheddar cheese', 'jack cheese']",2573.7,138.0,59.0,206.0,201.0,274.0,104.0,-
131,bread machine brioche,130770,10,7,"['yeast', 'wheat bread flour', 'sugar', 'salt', 'egg', 'jumbo egg', 'water', 'butter']",2010.7,165.0,155.0,79.0,82.0,315.0,73.0,-
