,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,fried potato farls,328000,55,9,"['potato', 'butter', 'wheat flour', 'salt', 'vegetable oil']",219.6,6.0,4.0,0.0,10.0,6.0,13.0,-
11,gramma   grampa fjerstad s lefse,427471,270,9,"['potato', 'cream', 'butter', 'salt', 'wheat flour']",324.9,18.0,4.0,21.0,12.0,36.0,16.0,-
12,irish fadge  potato cakes,21371,55,7,"['potato', 'salt', 'butter', 'wheat flour']",223.6,9.0,3.0,14.0,9.0,18.0,12.0,-
13,little finger biscuits,280785,57,10,"['butter', 'potato', 'wheat flour', 'salt', 'egg', 'caraway seed']",57.8,5.0,0.0,3.0,2.0,10.0,1.0,-
14,sally s norwegian lefse,427327,75,9,"['potato', 'butter', 'cream', 'salt', 'wheat flour']",186.7,9.0,1.0,9.0,8.0,18.0,9.0,-
15,pasta with garlic and oil  aglio e olio,159894,20,15,"['spaghetti', 'salt', 'water', 'olive oil', 'garlic', 'pepper flake', 'leaf parsley', 'lemon juice concentrate', 'parmesan cheese', 'pepper']",700.1,44.0,13.0,81.0,40.0,28.0,29.0,['italian']
16,shells with mushrooms and shrimp,30371,30,13,"['shell pasta', 'butter', 'garlic', 'champignon mushroom', 'shrimp', 'chicken broth', 'salt', 'pepper', 'parmesan cheese', 'leaf parsley']",652.6,27.0,16.0,31.0,65.0,50.0,29.0,"['american', 'italian']"
17,shrimp and broccoli rabe with angel hair,200679,20,9,"['shrimp', 'broccoli rabe', 'garlic', 'oil', 'chicken broth', 'pepper flake', 'angel hair pasta', 'pepper', 'parmesan cheese']",648.6,22.0,9.0,17.0,79.0,11.0,29.0,['italian']
18,skillet shrimp and tomatoes,236726,28,13,"['oil', 'shrimp', 'salt', 'pepper', 'garlic', 'pepper flake', 'tomato', 'leaf parsley', 'lemon juice concentrate']",253.1,13.0,10.0,10.0,71.0,6.0,2.0,['american']
19,tuscan steak and salad,85916,20,12,"['olive oil', 'lemon juice concentrate', 'garlic', 'leaf parsley', 'oregano', 'salt', 'pepper', 'strip steak', 'arugula', 'parmesan cheese']",265.0,37.0,4.0,14.0,18.0,31.0,1.0,['italian']
20,basic spaghetti sauce,248799,70,5,"['oil', 'durkee onion', 'pepper', 'tomato', 'tomato paste', 'garlic', 'seasoning salt', 'sugar', 'leave', 'pepper flake', 'leaf basil']",44.6,1.0,23.0,11.0,2.0,0.0,3.0,['italian']
21,big batch spaghetti sauce,37563,150,12,"['oil', 'durkee onion', 'garlic', 'tomato', 'tomato paste', 'sugar', 'oregano', 'salt', 'leaf basil', 'pepper']",84.4,4.0,39.0,30.0,5.0,1.0,4.0,"['american', 'italian']"
22,oh my    spaghetti sauce  low fat,47491,20,2,"['tomato sauce', 'tomato paste', 'tomato', 'champignon mushroom', 'leaf basil', 'sugar', 'salt', 'pepper', 'onion salt', 'garlic', 'seasoning salt', 'sauce']",89.5,0.0,54.0,46.0,6.0,0.0,7.0,['italian']
23,sicilian popcorn spice,219556,5,6,"['seasoning salt', 'asiago cheese', 'garlic']",1.6,0.0,0.0,0.0,0.0,0.0,0.0,['italian']
24,sun dried tomato pasta sauce,277075,75,9,"['oil', 'durkee onion', 'garlic', 'seasoning salt', 'chili pepper flake', 'sugar', 'vinegar', 'tomato paste', 'tomato', 'oil', 'leaf basil', 'pepper']",154.0,12.0,50.0,8.0,7.0,5.0,6.0,['italian']
25,buttery no fail pie pastry,229264,15,8,"['wheat flour', 'butter', 'salt', 'sugar', 'ice']",1431.3,143.0,52.0,75.0,34.0,292.0,43.0,['american']
26,green apple pie,93921,90,15,"['wheat flour', 'salt', 'sugar', 'shortening', 'ice', 'apple', 'butter', 'water', 'lemon juice concentrate', 'cinnamon']",4337.0,357.0,1264.0,82.0,61.0,332.0,185.0,['american']
27,aida s single pie crust,319853,60,9,"['purpose flour', 'sugar', 'salt', 'butter', 'shortening', 'ice']",1892.7,188.0,36.0,98.0,46.0,284.0,58.0,-
28,french pie pastry,45383,30,11,"['wheat flour', 'salt', 'butter', 'ice']",1496.3,144.0,2.0,51.0,40.0,292.0,47.0,-
29,lemon pastry,289347,20,7,"['purpose flour', 'salt', 'butter', 'egg', 'lemon juice concentrate', 'ice']",2206.7,223.0,5.0,52.0,67.0,446.0,64.0,-
30,banana walnut oatmeal,119510,8,5,"['milk', 'salt', 'oat', 'banana', 'walnut', 'maple syrup']",259.3,6.0,56.0,5.0,22.0,6.0,15.0,-
31,cherry vanilla protein oatmeal,248737,10,5,"['water', 'oat', 'salt', 'cherry', 'vanilla extract', 'vanilla protein powder', 'cherry jam', 'milk']",226.9,4.0,48.0,7.0,15.0,3.0,14.0,-
32,choco monkey oatmeal,416102,20,8,"['oat', 'cocoa mix', 'banana', 'cinnamon', 'salt']",255.3,5.0,28.0,6.0,18.0,3.0,16.0,-
33,creamy oatmeal with banana and raisins,415808,6,5,"['oat', 'water', 'milk', 'banana', 'raisin']",214.7,4.0,63.0,2.0,18.0,5.0,13.0,-
34,porridge  oatmeal,482114,15,3,"['oat', 'water', 'salt', 'sugar', 'banana', 'raisin', 'cinnamon', 'butter', 'milk']",242.8,10.0,78.0,26.0,9.0,17.0,14.0,-
35,basic meatloaf,8099,90,15,"['ground beef', 'bread', 'egg', 'milk', 'durkee onion', 'salt', 'mustard', 'pepper', 'sage', 'garlic', 'sauce', 'ketchup']",315.8,21.0,41.0,42.0,53.0,29.0,6.0,['american']
36,kid friendly meatloaf,84389,90,7,"['ground beef', 'saltine cracker', 'milk', 'egg', 'durkee onion', 'sauce', 'salt', 'mustard', 'pepper', 'ground sage', 'garlic', 'ketchup']",300.7,24.0,30.0,35.0,39.0,30.0,6.0,['american']
37,my mom s meatloaf recipe,437314,75,6,"['ground beef', 'durkee onion', 'bread', 'egg', 'milk', 'salt', 'pepper', 'sugar', 'ketchup']",551.4,39.0,147.0,41.0,64.0,49.0,15.0,['american']
38,tub s favorite meat loaf,340754,65,8,"['egg', 'milk', 'breadcrumb', 'ground beef', 'durkee onion', 'salt', 'pepper', 'mustard', 'garlic salt', 'sauce']",214.2,20.0,2.0,13.0,33.0,26.0,1.0,['american']
39,betty crocker s savory meatloaf,181099,95,6,"['ground beef', 'milk', 'sauce', 'sage leave', 'salt', 'mustard', 'pepper', 'garlic', 'egg', 'bread', 'durkee onion', 'ketchup']",298.9,21.0,23.0,25.0,53.0,29.0,5.0,-
40,how hot is your heiny  cheese,36057,480,4,"['garlic', 'sauce', 'habanero sauce', 'mustard', 'salt substitute', 'beer', 'cheddar cheese']",97.8,11.0,0.0,6.0,11.0,23.0,0.0,['american']
41,quaker steak and lube s beer cheese dip,511991,75,6,"['cheese', 'cheddar cheese', 'garlic', 'sauce', 'mustard', 'cayenne pepper', 'beer']",314.2,40.0,5.0,19.0,31.0,80.0,1.0,['american']
42,old kentucky beer cheese,90698,20,6,"['cheddar cheese', 'garlic', 'sauce', 'mustard', 'tabasco jalapeno sauce', 'beer', 'salt']",253.2,30.0,2.0,23.0,30.0,63.0,0.0,-
43,rarebit,138998,10,4,"['bread', 'mustard', 'salt', 'cayenne pepper', 'sauce', 'butter', 'cheddar cheese', 'beer']",293.9,31.0,5.0,23.0,25.0,64.0,4.0,-
44,really good baked beans,141571,31,4,"['bean', 'tomato basil soup mix', 'mustard', 'bacon', 'durkee onion', 'sugar', 'sauce', 'pepper', 'cheddar cheese']",205.3,5.0,70.0,23.0,12.0,6.0,13.0,-
45,chicken florentine crepe  ihop s copycat,311039,40,21,"['chicken breast', 'garlic', 'chicken soup', 'cheddar cheese', 'spinach', 'milk', 'butter', 'parmesan cheese', 'pepper', 'wheat flour', 'egg', 'salt']",475.5,42.0,3.0,35.0,62.0,64.0,8.0,"['french', 'italian']"
46,linda s onions in garlic cheese sauce,52324,50,22,"['butter', 'wheat flour', 'milk', 'garlic', 'parmesan cheese', 'durkee onion', 'pepper']",608.5,54.0,59.0,16.0,33.0,110.0,19.0,['american']
47,linda s spinach in garlic sauce,52319,35,22,"['butter', 'wheat flour', 'milk', 'garlic', 'spinach', 'pepper']",344.6,35.0,4.0,15.0,27.0,70.0,8.0,['american']
48,martha stewart s macaroni and cheese,193931,90,25,"['penne pasta', 'butter', 'purpose flour', 'milk', 'cayenne pepper', 'nutmeg', 'cheddar cheese', 'parmesan cheese', 'breadcrumb']",765.0,51.0,17.0,37.0,65.0,100.0,27.0,['american']
49,drastic chicken  variation of chicken ala king,8613,30,24,"['chicken breast', 'durkee onion', 'garlic', 'paprika', 'thyme sprigs', 'oil', 'milk', 'cheddar cheese', 'wheat flour', 'butter']",774.2,73.0,8.0,33.0,136.0,136.0,5.0,-
50,chicken fried steak and cream gravy,314186,40,33,"['beef steak', 'slab bacon', 'milk', 'egg', 'pepper', 'purpose flour', 'onion powder', 'garlic', 'season salt', 'vegetable oil', 'wheat flour', 'dripping', 'durkee onion', 'salt', 'pepper']",973.5,78.0,6.0,27.0,117.0,98.0,21.0,['american']
51,chile con queso,482995,30,18,"['durkee onion', 'garlic', 'pepper', 'jalapeno pepper', 'butter', 'wheat flour', 'milk', 'cheese', 'tomato', 'cream', 'salt']",493.8,56.0,8.0,48.0,49.0,114.0,5.0,['mexican']
52,chili poblano pie,337812,70,22,"['poblano chile', 'jack cheese', 'durkee onion', 'garlic', 'egg', 'salt', 'creme fraiche']",467.7,59.0,26.0,24.0,38.0,112.0,4.0,['mexican']
53,mexican brunch enchiladas with creamy cheese sauce,172264,70,28,"['sausage', 'butter', 'durkee onion', 'egg', 'cream', 'pepper', 'tortilla flour', 'cheddar cheese', 'cheese', 'wheat flour', 'cream', 'chily', 'salt', 'pepper']",946.7,104.0,12.0,55.0,85.0,167.0,13.0,['mexican']
54,traditional british toad in the hole and mini toads too,184023,60,20,"['sausage', 'wheat flour', 'egg', 'milk', 'salt', 'pepper', 'dripping']",541.2,57.0,0.0,45.0,43.0,66.0,9.0,-
55,chicken a la reine soup,97071,40,10,"['butter', 'durkee onion', 'celery seed', 'baby carrot', 'purpose flour', 'chicken broth', 'pepper', 'grain rice', 'chicken meat', 'half', 'salt', 'pepper']",318.2,25.0,14.0,47.0,37.0,44.0,7.0,['american']
56,easy indian chicken curry,173549,35,8,"['pepper', 'durkee onion', 'tomato juice', 'chicken broth', 'purpose flour', 'celery seed', 'curry powder', 'sauce', 'grain rice', 'butter', 'chicken meat']",311.8,15.0,10.0,19.0,36.0,24.0,11.0,['indian']
57,chicken and vegetable supper soup,262712,60,15,"['chicken broth', 'grain rice', 'baby carrot', 'celery seed', 'zucchini', 'butter', 'wheat flour', 'milk', 'chicken meat', 'durkee onion', 'pepper', 'leaf parsley']",466.6,34.0,13.0,46.0,69.0,56.0,9.0,-
58,give thanks pumpkin soup,179957,40,15,"['pumpkin puree', 'durkee onion', 'baby carrot', 'celery seed', 'garlic', 'ginger', 'canola oil', 'chicken broth', 'butter', 'purpose flour', 'milk', 'pepper']",220.7,23.0,12.0,18.0,11.0,34.0,5.0,-
59,spinach garlic soup,74365,25,12,"['spinach', 'chicken broth', 'baby carrot', 'durkee onion', 'garlic', 'butter', 'purpose flour', 'cream', 'milk', 'pepper']",408.9,52.0,11.0,40.0,20.0,104.0,5.0,-
60,amish dry lime gelatin salad   dessert  jello,208381,10,3,"['gelatin', 'cottage cheese', 'pineapple chunk', 'topping', 'walnut']",164.9,15.0,40.0,7.0,13.0,14.0,4.0,['american']
61,cherry coke salad,176902,135,10,"['pineapple chunk', 'water', 'gelatin', 'strawberry pie fill', 'cola']",174.8,0.0,39.0,1.0,13.0,0.0,12.0,['american']
62,ready  set  dessert   fast fruity delight,147701,25,6,"['gelatin', 'water', 'fruit', 'topping', 'almond']",167.6,7.0,114.0,5.0,4.0,20.0,9.0,['american']
63,simple jello salad,49902,15,5,"['topping', 'gelatin', 'cottage cheese', 'pineapple chunk']",270.7,23.0,94.0,12.0,15.0,45.0,9.0,['american']
64,strawberry peach gelatin dessert,65946,195,9,"['gelatin', 'water', 'water', 'apple pie fill', 'topping']",98.9,0.0,89.0,5.0,4.0,0.0,7.0,['american']
65,mexican layered beef and bean casserole,231632,65,14,"['ground beef', 'garlic', 'durkee onion', 'bell pepper', 'jalapeno pepper', 'taco seasoning', 'pepper', 'bean', 'kernel corn', 'cream', 'chili salsa', 'tortilla chip', 'blend cheese', 'tomato', 'durkee onion']",932.4,83.0,50.0,74.0,90.0,136.0,23.0,['mexican']
66,7 layer  kind of  taco dip,391589,60,11,"['cheese', 'bean', 'cream', 'blend cheese', 'ground beef', 'leaf lettuce', 'tomato', 'durkee onion', 'taco seasoning']",446.3,50.0,8.0,25.0,42.0,93.0,5.0,-
67,kittencal s mexi ground beef guacamole  seven layer dip,192000,40,16,"['bean', 'blend cheese', 'cream', 'taco seasoning', 'guacamole', 'chili salsa', 'olive', 'tomato', 'durkee onion', 'ground beef', 'durkee onion', 'garlic', 'jalapeno pepper', 'taco seasoning', 'pepper']",509.9,56.0,15.0,45.0,59.0,103.0,5.0,-
68,ortega s tater tot nachos,330196,30,9,"['ground beef', 'taco seasoning', 'durkee onion', 'tater tot', 'bean', 'cheddar cheese', 'leaf lettuce', 'tomato', 'durkee onion', 'cream', 'chili salsa']",591.8,51.0,23.0,67.0,57.0,77.0,15.0,-
69,yummy taco potato pie,130310,65,13,"['potato', 'taco seasoning', 'ground beef', 'durkee onion', 'bean', 'barbecue sauce', 'water', 'leaf lettuce', 'tomato', 'blend cheese', 'olive', 'jalapeno pepper', 'cream']",767.5,62.0,67.0,118.0,86.0,100.0,19.0,-
70,chicken breasts stuffed with asparagus,89364,80,7,"['chicken breast', 'asparagus spear', 'butter', 'mustard', 'garlic', 'wine', 'breadcrumb', 'parmesan cheese', 'leaf parsley']",811.1,64.0,16.0,32.0,138.0,78.0,11.0,-
71,chicken in mushroom cream sauce,215203,35,7,"['chicken breast fillet', 'wheat flour', 'oil', 'garlic', 'champignon mushroom', 'wine', 'butter', 'cream']",538.1,41.0,6.0,7.0,111.0,78.0,2.0,-
72,oven roasted bbq chicken breast,312071,80,7,"['chicken breast', 'durkee onion', 'champignon mushroom', 'butter', 'garlic', 'salt', 'pepper', 'barbecue sauce']",809.7,59.0,138.0,68.0,123.0,75.0,16.0,-
73,seven hour leg of lamb,193018,445,10,"['lamb', 'butter', 'brandy', 'garlic', 'wine', 'lamb stock', 'thyme sprigs', 'pepper']",775.1,75.0,1.0,9.0,126.0,108.0,2.0,-
74,simple garlic and butter chicken breast,238330,40,6,"['chicken breast', 'mcbutter', 'garlic']",374.6,6.0,0.0,9.0,157.0,5.0,0.0,-
75,4 ingredient chicken salad,265338,1,3,"['chicken meat', 'ranch dip', 'mayonnaise', 'milk']",178.8,22.0,10.0,12.0,3.0,14.0,3.0,-
76,ace s gala chicken salad,309247,10,10,"['chicken meat', 'gala apple', 'celery seed', 'almond', 'salt', 'pepper', 'lemon', 'juice', 'mayonnaise']",256.6,25.0,22.0,34.0,27.0,12.0,4.0,-
77,apple country chicken salad,158126,320,5,"['chicken meat', 'mayonnaise', 'juice', 'apple jelly', 'lemon juice concentrate', 'celery seed', 'apple', 'walnut']",377.4,27.0,98.0,9.0,39.0,14.0,12.0,-
78,chicken  almond and red grape salad,350406,20,4,"['chicken meat', 'grape', 'celery seed', 'almond', 'mayonnaise', 'juice']",245.6,21.0,21.0,8.0,39.0,11.0,3.0,-
79,chocolate chocolate chunk cookies,95931,17,6,"['fudge cake mix', 'semisweet chocolate', 'chocolate fudge pudding', 'walnut', 'mayonnaise']",135.8,12.0,29.0,6.0,3.0,13.0,5.0,-
80,cabbage salad  overnight,131391,12,7,"['cabbage', 'pepper', 'sugar', 'cider vinegar', 'vegetable oil', 'salt', 'mustard', 'celery seed']",390.9,42.0,126.0,17.0,4.0,17.0,11.0,-
81,pepper cole slaw,108292,135,6,"['cabbage', 'cabbage', 'bell pepper', 'baby carrot', 'sugar', 'cider vinegar', 'vegetable oil', 'pepper']",68.2,2.0,38.0,0.0,2.0,1.0,4.0,-
82,picnic coleslaw,184075,15,5,"['cabbage', 'baby carrot', 'bacon', 'top', 'cider vinegar', 'vegetable oil', 'sugar', 'salt']",124.2,12.0,31.0,14.0,5.0,7.0,3.0,-
83,primanti brothers style coleslaw,449042,10,4,"['cabbage', 'baby carrot', 'durkee onion', 'cider vinegar', 'sugar', 'vegetable oil', 'pepper']",133.5,12.0,45.0,0.0,2.0,5.0,4.0,-
84,sweet and sour coleslaw,215241,40,7,"['pineapple chunk', 'cabbage', 'apple', 'baby carrot', 'durkee onion', 'raisin', 'vinegar', 'vegetable oil', 'sugar', 'salt', 'pepper', 'celery seed', 'cabbage']",107.7,7.0,50.0,2.0,2.0,3.0,5.0,-
85,bi bim bap  korean,137771,120,25,"['chicken breast', 'egg', 'baby carrot', 'cucumber', 'spinach', 'sesame oil', 'salt', 'sushi rice', 'soy sauce', 'sugar', 'garlic', 'scallion', 'sesame seed', 'chili paste', 'water']",644.0,24.0,171.0,120.0,72.0,21.0,30.0,-
86,quinoa stir fry with vegetables and chicken,426604,20,17,"['quinoa', 'salt', 'vegetable oil', 'baby carrot', 'bell pepper', 'ginger', 'garlic', 'chili pepper', 'snow pea', 'pepper', 'egg', 'chicken breast', 'scallion', 'ground cilantro', 'soy sauce']",257.0,12.0,16.0,24.0,34.0,6.0,9.0,-
87,scallion sesame turkey burger,126673,30,8,"['turkey breast', 'sesame seed', 'soy sauce', 'scallion', 'ground cilantro', 'garlic', 'sesame oil', 'salt', 'breadcrumb', 'pepper', 'oil']",442.4,37.0,6.0,31.0,77.0,25.0,6.0,-
88,seared sea scallops over baby spinach,67774,16,16,"['vegetable oil', 'sesame oil', 'garlic', 'gingerroot', 'spinach', 'soy sauce', 'sesame seed', 'pepper', 'scallop']",393.0,34.0,3.0,62.0,67.0,16.0,5.0,-
89,thai tuna noodles,219427,20,12,"['wheat spaghetti', 'olive oil', 'garlic', 'pepper flake', 'bell pepper', 'soy sauce', 'sesame oil', 'peanut butter', 'salt', 'pepper', 'ground cilantro', 'sesame seed']",438.9,20.0,5.0,38.0,69.0,11.0,15.0,-
90,cherry nut balls,158720,130,4,"['sugar', 'butter', 'vanilla extract', 'maraschino cherry', 'coconut', 'oatmeal', 'nut']",153.9,16.0,30.0,3.0,2.0,35.0,4.0,['american']
91,coconut yum yums,22354,15,8,"['butter', 'coconut', 'sugar', 'semisweet chocolate']",103.5,12.0,28.0,1.0,1.0,31.0,2.0,['american']
92,glazed carrots ii,3683,0,7,"['baby carrot', 'juice', 'butter', 'sugar']",130.6,9.0,53.0,5.0,2.0,18.0,6.0,['american']
93,persimmon butter,227839,45,4,"['persimmon', 'juice', 'sugar']",37.2,0.0,27.0,0.0,1.0,0.0,2.0,['american']
94,unbaked christmas cherry treats,402114,20,6,"['butter', 'sugar', 'juice', 'coconut', 'almond', 'maraschino cherry', 'cracker crumb']",72.9,6.0,29.0,1.0,0.0,14.0,2.0,-
95,chocolate covered mints,345173,170,10,"['sugar icing', 'butter', 'peppermint extract', 'vanilla extract', 'milk', 'chocolate chip cookie']",127.8,7.0,84.0,0.0,1.0,14.0,7.0,-
96,chocolate mint candy  fudge,4075,30,16,"['chocolate chip cookie', 'milk', 'vanilla extract', 'candy coating', 'peppermint extract', 'food coloring paste']",60.2,4.0,31.0,0.0,1.0,8.0,2.0,-
97,chocolate mint thumbprints,140735,39,15,"['sugar', 'butter', 'vanilla', 'jumbo egg', 'wheat flour', 'baking cocoa', 'sugar', 'milk', 'peppermint extract', 'food coloring paste', 'chocolate chip cookie', 'shortening']",81.3,8.0,20.0,1.0,1.0,16.0,2.0,-
98,lemon fudge,396432,21,10,"['sugar', 'milk', 'chocolate chip cookie', 'butter', 'lemon oil', 'lemon', 'food coloring paste']",116.8,8.0,66.0,1.0,1.0,16.0,5.0,-
99,nestle cookies   cream fudge,201518,11,13,"['sugar', 'butter', 'milk', 'chocolate chip cookie', 'marshmallow creme', 'chocolate sandwich cookie', 'vanilla extract']",174.4,11.0,99.0,2.0,1.0,22.0,9.0,-
100,chili o nachos,193065,25,9,"['ground beef', 'chili seasoning mix', 'tomato sauce', 'bean', 'jack cheese', 'cheddar cheese', 'tortilla chip']",472.7,41.0,8.0,24.0,59.0,57.0,9.0,-
101,easy bean cheese dip,45292,10,5,"['bean', 'cheddar cheese']",328.4,30.0,2.0,27.0,39.0,62.0,5.0,-
102,hormel chili dip,104766,5,6,"['bean', 'cheese', 'cheddar cheese', 'tortilla chip']",262.0,33.0,3.0,18.0,26.0,62.0,1.0,-
103,kent s nachos,447701,35,5,"['tortilla chip', 'tyson fajita chicken strip', 'cream', 'ground cilantro', 'jack cheese', 'cheddar cheese', 'jalapeno pepper', 'bean']",410.3,49.0,6.0,20.0,46.0,100.0,2.0,-
104,pepper jack mac,452814,45,7,"['wheat elbow macaroni', 'cheddar cheese', 'jack cheese', 'milk', 'pepper', 'tortilla chip', 'cayenne pepper']",763.8,67.0,8.0,31.0,81.0,134.0,17.0,-
105,baked rice,174504,70,5,"['butter', 'grain rice', 'durkee onion', 'pepper', 'celery seed', 'champignon mushroom', 'beef consomme', 'water', 'salt', 'pepper', 'leaf parsley']",407.1,18.0,11.0,31.0,20.0,37.0,21.0,-
106,celery and rice,154999,30,3,"['durkee onion', 'grain rice', 'butter', 'tomato', 'water', 'marjoram leaves', 'celery seed', 'pepper', 'sugar', 'salt']",326.8,18.0,29.0,57.0,11.0,37.0,16.0,-
107,egyptian rice for fish,145824,30,3,"['grain rice', 'oil', 'durkee onion', 'water', 'salt']",366.0,0.0,6.0,0.0,13.0,0.0,26.0,-
108,herbed peas,216451,15,5,"['durkee onion', 'celery seed', 'butter', 'pea', 'salt', 'pepper', 'marjoram leaves', 'water']",151.1,12.0,23.0,31.0,10.0,24.0,5.0,-
109,quick brown rice with onions and mushrooms,75209,15,6,"['grain rice', 'durkee onion', 'champignon mushroom', 'water', 'oil', 'butter', 'pepper', 'salt']",317.4,20.0,8.0,14.0,11.0,23.0,14.0,-
110,chocolate cake with chocolate sauce,34947,55,11,"['sugar', 'wheat flour', 'cocoa', 'baking soda', 'salt', 'mayonnaise', 'vinegar', 'juice', 'water', 'vanilla']",348.2,3.0,255.0,5.0,9.0,5.0,28.0,['american']
111,date filled refrigerator cookies,25213,132,11,"['oleo', 'sugar', 'milk', 'wheat flour', 'tartar', 'baking soda', 'salt', 'date', 'sugar', 'sugar', 'water', 'vanilla']",131.7,4.0,65.0,2.0,3.0,2.0,8.0,['american']
112,eggless milkless date nut cake,98990,55,7,"['date', 'walnut', 'sugar', 'wheat flour', 'baking soda', 'salt', 'water', 'butter', 'vanilla', 'cream']",220.8,13.0,76.0,12.0,8.0,15.0,11.0,['american']
113,filled date swirl cookies,16347,40,12,"['butter', 'sugar', 'egg', 'wheat flour', 'baking soda', 'tartar', 'salt', 'vanilla', 'sugar', 'water', 'nut', 'date']",495.1,22.0,231.0,19.0,13.0,29.0,28.0,['american']
114,mrs allen s date loaf,35475,75,8,"['wheat flour', 'baking soda', 'sugar', 'egg', 'date', 'butter', 'nut', 'water', 'salt', 'vanilla']",192.9,9.0,75.0,9.0,7.0,8.0,10.0,-
115,baked whole chicken with rosemary,360820,140,13,"['chicken meat', 'salt', 'pepper', 'rosemary sprigs', 'garlic', 'oil', 'lemon']",1091.0,128.0,0.0,157.0,152.0,109.0,2.0,-
116,garlic   pepper lamb chops,340329,190,13,"['lamb chop', 'garlic', 'pepper', 'olive oil', 'canola oil', 'salt']",1298.5,174.0,0.0,8.0,123.0,228.0,1.0,-
117,garlic and rosemary grilled lamb chops,363377,11,6,"['lamb chop', 'rosemary sprigs', 'garlic', 'oil', 'pepper']",1010.2,137.0,0.0,6.0,93.0,177.0,0.0,-
118,lamb chops with horseradish dill cream,384260,17,13,"['oil', 'garlic', 'rosemary sprigs', 'salt', 'pepper', 'lamb chop', 'creme fraiche', 'durkee onion', 'baby dill pickle', 'horseradish', 'lemon juice concentrate']",1048.9,153.0,5.0,25.0,65.0,199.0,1.0,-
119,simple rosemary lamb chops,202598,25,8,"['lamb chop', 'rosemary sprigs', 'salt', 'pepper', 'oil', 'butter']",1472.0,206.0,0.0,11.0,124.0,260.0,0.0,-
120,delicious  savory salmon,295392,15,6,"['salmon', 'mayonnaise', 'seasoning salt', 'lemon juice concentrate', 'pepper']",146.5,7.0,1.0,4.0,45.0,4.0,0.0,-
121,easy low fat creamy dill salmon,150230,20,7,"['salmon', 'mayonnaise', 'baby dill pickle', 'lemon juice concentrate', 'pepper']",92.2,4.0,0.0,2.0,31.0,2.0,0.0,-
122,easy salmon  dill and cream cheese spread,139553,360,7,"['salmon', 'cheese', 'lemon juice concentrate', 'horseradish', 'salmon', 'baby dill pickle', 'pepper']",378.2,39.0,10.0,30.0,63.0,61.0,1.0,-
123,salmon steak tartare  lohitartar,503144,20,6,"['salmon', 'baby dill pickle', 'mayonnaise', 'cream', 'cream', 'lemon juice concentrate', 'salt', 'pepper', 'salmon', 'sprigs', 'bread']",158.2,11.0,1.0,4.0,41.0,10.0,0.0,-
