,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
11,japanese restaurant shrimp sauce,385730,10,6,"['mayonnaise', 'sugar', 'rice vinegar', 'butter', 'paprika', 'garlic', 'salt', 'soy sauce']",198.4,26.0,18.0,21.0,1.0,21.0,4.0,-
12,japanese shrimp sauce,204983,15,1,"['mayonnaise', 'sugar', 'rice vinegar', 'butter', 'paprika', 'garlic']",318.8,39.0,53.0,19.0,1.0,32.0,7.0,-
13,not a secret anymore   japanese steakhouse white sauce,365348,10,5,"['mayonnaise', 'water', 'tomato paste', 'butter', 'garlic', 'sugar', 'paprika', 'cayenne pepper']",637.6,84.0,47.0,46.0,3.0,54.0,12.0,-
14,tsr version of islands china coast salad dressing by todd wilbur,47441,7,2,"['mayonnaise', 'rice vinegar', 'sugar', 'sesame oil', 'soy sauce', 'garlic']",101.2,12.0,16.0,9.0,0.0,6.0,2.0,-
15,cinnamon sugar mix for cinnamon toast,155152,10,2,"['sugar', 'cinnamon', 'nutmeg']",31.7,0.0,32.0,0.0,0.0,0.0,2.0,['american']
16,grapefruit banana smash,219941,5,2,"['banana', 'grapefruit juice', 'sugar']",201.3,0.0,147.0,0.0,5.0,0.0,16.0,['american']
17,in the pink iced green tea,339354,5,2,"['grapefruit juice', 'tea', 'sugar', 'ice cube', 'maraschino cherry']",148.8,0.0,53.0,0.0,2.0,0.0,12.0,['american']
18,prohibition era colony cocktail,340206,2,3,"['gin', 'grapefruit juice', 'maraschino cherry']",121.8,0.0,8.0,0.0,0.0,0.0,0.0,['american']
19,toasted grapefruit,357226,4,3,"['grapefruit juice', 'sugar']",86.5,0.0,50.0,0.0,1.0,0.0,7.0,['american']
20,baked custard cups,31013,50,8,"['egg', 'sugar', 'salt', 'nutmeg', 'vanilla', 'milk']",122.9,9.0,26.0,6.0,12.0,14.0,3.0,['american']
21,dad   mom s french toast,475490,30,8,"['egg', 'milk', 'vanilla', 'cinnamon', 'bread']",447.3,21.0,24.0,23.0,40.0,25.0,15.0,"['american', 'french']"
22,frozen french toast  oamc,294869,30,7,"['egg', 'sugar', 'salt', 'cinnamon', 'vanilla', 'milk', 'bread']",195.0,9.0,17.0,16.0,17.0,12.0,8.0,['american']
23,krispy kreme bread pudding i,94463,70,10,"['sugar doughnut', 'egg', 'jumbo egg', 'sugar', 'vanilla', 'salt', 'cinnamon', 'nutmeg', 'milk']",552.5,42.0,187.0,24.0,25.0,42.0,21.0,['american']
24,new england bread pudding,214729,80,8,"['bread', 'raisin', 'egg', 'sugar', 'vanilla', 'cinnamon', 'nutmeg', 'salt', 'milk']",386.0,14.0,150.0,16.0,23.0,23.0,21.0,-
25,baker s dozen favorite butter cake,53340,45,24,"['purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'vanilla extract']",499.5,33.0,165.0,8.0,14.0,64.0,23.0,-
26,strawberry cream cheese torte,222459,125,23,"['milk', 'butter', 'sugar', 'vanilla extract', 'egg', 'purpose flour', 'baking powder', 'salt', 'strawberry', 'cheese', 'sugar', 'cream']",636.9,62.0,157.0,19.0,19.0,119.0,20.0,-
27,strawberry cupcakes with strawberry buttercream,367011,65,25,"['purpose flour', 'flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg white', 'milk', 'vanilla extract', 'strawberry', 'strawberry']",256.7,21.0,87.0,4.0,4.0,43.0,10.0,-
28,strawberry shortcakes for 2  america s test kitchen,380596,32,20,"['purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'half', 'egg', 'egg white', 'strawberry', 'cream', 'vanilla extract']",703.2,65.0,129.0,17.0,23.0,128.0,23.0,-
29,sweet strawberry cupcakes from sprinkles cupcake shop,330020,82,17,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'egg white', 'milk', 'strawberry', 'vanilla extract', 'sugar icing', 'strawberry']",476.0,36.0,206.0,6.0,6.0,74.0,21.0,-
30,bananas foster upside down cake,173666,100,17,"['sugar', 'butter', 'cinnamon', 'rum', 'banana', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'cream']",516.1,33.0,209.0,14.0,10.0,65.0,25.0,-
31,granny barra s cheesecake,22142,150,27,"['cracker crumb', 'sugar', 'cinnamon', 'butter', 'cheese', 'egg', 'purpose flour', 'vanilla', 'cream']",459.7,44.0,144.0,12.0,14.0,77.0,14.0,-
32,red lobster bananas foster cheesecake clone,107565,86,33,"['purpose flour', 'pistachio', 'butter', 'sugar', 'sugar', 'vanilla extract', 'cheese', 'cornstarch', 'egg', 'banana', 'cream', 'lemon juice concentrate', 'cinnamon', 'salt', 'caramel sauce', 'rum']",896.9,82.0,175.0,20.0,26.0,149.0,31.0,-
33,sour cream banana bread,161263,78,27,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'banana', 'cream']",798.1,49.0,248.0,25.0,22.0,94.0,39.0,-
34,yummy banana  cake roll,326535,45,26,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'egg', 'sugar', 'banana', 'vanilla extract', 'sugar', 'cheese', 'butter', 'banana extract']",288.3,20.0,124.0,10.0,7.0,38.0,12.0,-
35,everything nice nuts,448036,14,11,"['sugar', 'cinnamon', 'allspice', 'cardamom', 'clove', 'water', 'nut']",341.9,36.0,79.0,12.0,15.0,15.0,9.0,-
36,ginger spice coffee   qishr,485791,5,6,"['water', 'ground coffee', 'sugar', 'ground ginger', 'cardamom', 'allspice']",18.5,0.0,16.0,0.0,0.0,0.0,1.0,-
37,holiday cranberry chutney,198484,35,8,"['water', 'sugar', 'cranberry', 'apple', 'cider vinegar', 'raisin', 'cinnamon', 'ground ginger', 'allspice', 'clove']",132.8,0.0,110.0,0.0,1.0,0.0,11.0,-
38,mom s cranberries,401513,20,6,"['sugar', 'water', 'clove', 'allspice', 'cinnamon candy', 'cranberry', 'orange']",246.1,1.0,210.0,0.0,1.0,1.0,21.0,-
39,wonderful apricot cranberry chutney,188468,15,7,"['apricot', 'cranberry', 'gala apple', 'raisin', 'cinnamon', 'ground ginger', 'allspice', 'clove', 'water', 'sugar', 'cider vinegar']",173.7,0.0,151.0,0.0,1.0,0.0,15.0,-
40,chive mashed potatoes,77747,30,6,"['potato', 'cheese', 'milk', 'chive', 'salt', 'pepper']",222.3,16.0,4.0,16.0,11.0,33.0,8.0,-
41,cream cheese potato bake,253669,60,9,"['potato', 'cheese', 'cream', 'durkee onion', 'butter', 'leaf parsley', 'salt', 'garlic', 'pepper', 'milk', 'paprika']",221.4,12.0,6.0,5.0,9.0,25.0,11.0,-
42,glorious mashed potatoes,87944,24,5,"['potato', 'milk', 'butter', 'cream', 'cheese', 'salt', 'pepper', 'chive', 'chili pepper']",394.5,28.0,9.0,18.0,17.0,58.0,16.0,-
43,holiday mashed potatoes,106002,80,9,"['potato', 'cheese', 'butter', 'cream', 'milk', 'egg', 'durkee onion', 'salt', 'pepper']",572.4,42.0,13.0,25.0,28.0,83.0,23.0,-
44,the big potato,408545,60,11,"['butter', 'sausage', 'bell pepper', 'durkee onion', 'potato', 'cream', 'milk', 'salt', 'pepper', 'cheese', 'chive']",338.4,26.0,11.0,17.0,21.0,40.0,11.0,-
45,chocolate mudslide pie,29857,33,10,"['chocolate chip cookie', 'espresso', 'water', 'cream', 'sugar', 'vanilla', 'chocolate crumb crust', 'sugar icing', 'baking cocoa', 'cream']",556.7,55.0,179.0,9.0,8.0,94.0,19.0,-
46,hot cocoa mocha,314797,8,9,"['sugar', 'cocoa', 'water', 'cream', 'espresso']",352.5,45.0,66.0,1.0,4.0,91.0,6.0,-
47,peanut butter silk pie ii,94315,510,12,"['cheese', 'sugar', 'peanut butter', 'butter', 'vanilla extract', 'cream', 'chocolate chip cookie', 'espresso', 'peanut butter', 'chocolate cookie pie crust']",768.2,85.0,186.0,18.0,27.0,112.0,20.0,-
48,quick and easy chocolate coffee mousse  no eggs,316027,13,8,"['chocolate chip cookie', 'espresso', 'cream', 'sugar']",519.7,62.0,149.0,1.0,6.0,124.0,14.0,-
49,spiderweb cheesecake,251908,20,16,"['gelatin', 'water', 'cheese', 'sugar', 'cream', 'vanilla extract', 'chocolate crumb crust', 'chocolate chip cookie', 'butter']",637.3,76.0,112.0,20.0,18.0,135.0,13.0,-
50,chili salt for french fries,67225,5,3,"['salt', 'chili powder']",5.9,0.0,0.0,73.0,0.0,0.0,0.0,['american']
51,fruit with lime and chiles,134224,15,1,"['fruit', 'lime', 'salt', 'chili powder']",10.1,0.0,2.0,0.0,0.0,0.0,1.0,['mexican']
52,jicama chili sticks,16901,5,1,"['jicama', 'lime', 'chili powder']",23.9,0.0,4.0,0.0,0.0,0.0,1.0,['mexican']
53,jicama with chili salt,117963,15,8,"['salt', 'chili powder', 'jicama', 'lime']",29.3,0.0,5.0,29.0,1.0,0.0,2.0,['mexican']
54,mexican watermelon   jicama appetizer,12412,10,1,"['watermelon wedge', 'jicama', 'salt', 'chili powder', 'lemon']",60.8,0.0,10.0,12.0,2.0,0.0,5.0,['mexican']
55,easy soda bread,361554,65,11,"['purpose flour', 'sugar', 'baking soda', 'baking powder', 'salt', 'butter', 'raisin', 'caraway seed', 'buttermilk', 'egg']",171.8,11.0,13.0,10.0,6.0,22.0,7.0,-
56,gluten free irish soda bread,497992,60,7,"['raisin', 'egg', 'buttermilk', 'butter', 'wheat flour', 'sugar', 'soda', 'salt', 'baking powder', 'caraway seed']",268.2,20.0,126.0,31.0,7.0,39.0,12.0,-
57,good eats waffles  alton brown,235743,20,9,"['purpose flour', 'wheat flour', 'sugar', 'salt', 'baking soda', 'baking powder', 'egg', 'butter', 'buttermilk']",304.8,17.0,41.0,24.0,21.0,31.0,13.0,-
58,green onion quick bread,397836,45,10,"['purpose flour', 'wheat flour', 'baking powder', 'sugar', 'baking soda', 'salt', 'durkee onion', 'buttermilk', 'butter', 'egg']",170.8,8.0,8.0,16.0,10.0,15.0,8.0,-
59,mean chef s vanilla buttermilk cupcakes,117948,45,11,"['butter', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'salt', 'buttermilk']",218.1,10.0,78.0,7.0,7.0,20.0,11.0,-
60,aunt louise s brownies,9985,40,11,"['egg', 'vanilla', 'butter', 'wheat flour', 'chocolate square', 'salt', 'sugar', 'walnut', 'water', 'sugar']",296.7,26.0,106.0,7.0,7.0,42.0,11.0,['american']
61,brown sugar candied sweet potatoes,96845,50,4,"['potato', 'salt', 'sugar', 'water', 'butter']",318.2,8.0,180.0,6.0,4.0,18.0,22.0,['american']
62,easy bananas foster,11474,10,5,"['butter', 'banana', 'sugar', 'vanilla', 'cinnamon', 'salt', 'ice cream']",769.1,29.0,541.0,10.0,7.0,59.0,50.0,['american']
63,party popcorn balls,465643,15,7,"['sugar', 'corn syrup', 'water', 'butter', 'salt', 'corn', 'vanilla']",190.3,13.0,77.0,12.0,1.0,15.0,9.0,['american']
64,russian tea cakes  no nuts,272518,20,6,"['butter', 'sugar', 'vanilla', 'wheat flour', 'salt', 'crystal sugar']",62.4,5.0,7.0,1.0,1.0,12.0,2.0,['american']
65,the one and only barbecued brisket,40981,864,9,"['beef brisket', 'seasoning']",11321.9,1481.0,0.0,96.0,1229.0,1939.0,0.0,['american']
66,bacon pimento cheese,159464,27,5,"['bacon', 'cheddar cheese', 'cheddar cheese', 'mayonnaise', 'pimento', 'sugar', 'salt', 'pepper']",5939.1,770.0,172.0,427.0,503.0,1179.0,38.0,-
67,cheese ring with strawberry preserves,376838,30,3,"['cheddar cheese', 'durkee onion', 'mayonnaise', 'pistachio']",5371.9,704.0,115.0,304.0,478.0,1048.0,31.0,-
68,kittencal s rotisserie prime rib roast,312875,20,15,"['beef rib roast', 'oil', 'garlic', 'garlic', 'steak seasoning']",9119.2,1176.0,1.0,61.0,1028.0,1583.0,3.0,-
69,perfect medium rare prime rib roast,246601,95,9,"['beef rib roast', 'butter']",4637.7,605.0,0.0,34.0,512.0,827.0,0.0,-
70,sweet potato mash with caramelised onions,456405,50,6,"['durkee onion', 'oil', 'potato', 'butter', 'pepper']",217.6,7.0,43.0,4.0,7.0,8.0,13.0,['australian']
71,easy fried potatoes   onions,268685,20,7,"['durkee onion', 'butter', 'oil', 'potato', 'pepper']",259.8,14.0,13.0,2.0,9.0,20.0,13.0,-
72,irish champ  mashed potatoes,21441,50,7,"['potato', 'durkee onion', 'milk', 'butter', 'pepper']",416.0,23.0,12.0,7.0,20.0,47.0,20.0,-
73,mashed potatoes with pine nuts  onions   cinnamon,359545,40,4,"['potato', 'salt', 'pepper', 'cinnamon', 'butter', 'milk', 'durkee onion', 'oil', 'pine nut']",320.1,31.0,9.0,5.0,9.0,43.0,10.0,-
74,potato and onion skillet fry,138992,20,8,"['durkee onion', 'butter', 'oil', 'potato', 'pepper']",260.5,14.0,13.0,2.0,9.0,20.0,13.0,-
75,chocolate heaven logs,318679,52,15,"['butter', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'salt', 'chocolate chip cookie', 'ground walnut']",553.5,53.0,136.0,10.0,13.0,85.0,19.0,-
76,double chocolate crinkle cookies,127850,160,12,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'chocolate', 'chocolate chip cookie', 'sugar']",1151.1,81.0,408.0,15.0,31.0,158.0,55.0,-
77,grand marnier pound cake,121795,90,22,"['butter', 'sugar', 'wheat flour', 'baking powder', 'salt', 'marnier', 'zest', 'egg', 'chocolate chip cookie', 'juice']",756.3,60.0,287.0,7.0,18.0,115.0,33.0,-
78,molten chocolate cakes with sugar coated raspberries,162674,30,16,"['butter', 'chocolate chip cookie', 'egg', 'sugar', 'salt', 'wheat flour', 'paper baking cup', 'raspberry']",497.8,53.0,166.0,2.0,11.0,102.0,15.0,-
79,peanut butter plunge cookies,23383,29,15,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'sugar', 'vanilla extract', 'egg', 'peanut butter morsel']",906.3,75.0,263.0,22.0,32.0,136.0,34.0,-
80,absolutely perfect roast chicken,239933,90,17,"['chicken meat', 'garlic', 'salt', 'water']",476.9,53.0,0.0,33.0,75.0,49.0,0.0,-
81,bruschetta chicken skillet,278586,40,17,"['tomato vinaigrette dress', 'chicken breast halve', 'pepper', 'garlic', 'tomato', 'water', 'grain rice', 'mozzarella cheese', 'tomato', 'leaf basil']",479.9,13.0,50.0,29.0,80.0,21.0,19.0,-
82,nif s last minute ribs or pork riblets,395437,75,20,"['pork riblet', 'water', 'garlic', 'peppercorn', 'sea salt', 'leave', 'seasoning salt', 'pepper']",513.9,62.0,0.0,41.0,57.0,74.0,2.0,-
83,perfect pork tenderloin,63828,10,24,"['pork tenderloin', 'pepper', 'seasoning salt']",136.2,6.0,0.0,2.0,46.0,6.0,0.0,-
84,tomato  basil  and cheese baked pasta rachael ray,218872,30,36,"['shell pasta', 'garlic', 'olive oil', 'durkee onion', 'tomato', 'leaf basil', 'pepper', 'basil pesto', 'ricotta cheese', 'parmesan cheese', 'mozzarella cheese']",602.4,34.0,23.0,17.0,58.0,53.0,24.0,-
85,afghan tomato  cucumber and onion salad  salata,435969,15,3,"['tomato', 'cucumber', 'durkee onion', 'ground cilantro', 'lemon juice concentrate', 'salt']",60.6,0.0,28.0,24.0,5.0,0.0,4.0,-
86,cucumber salsa relish,218272,15,5,"['cucumber', 'tomato', 'durkee onion', 'ground cilantro', 'salt', 'lemon juice concentrate', 'pepper']",18.4,0.0,8.0,0.0,1.0,0.0,1.0,-
87,cucumber yogurt sauce,182472,70,3,"['ground cilantro', 'cucumber', 'durkee onion', 'yogurt']",4.1,0.0,1.0,0.0,0.0,0.0,0.0,-
88,lentil  onion and cucumber salad,213189,10,3,"['lentil', 'yogurt', 'cumin powder', 'durkee onion', 'cucumber', 'ground cilantro', 'salt']",385.0,6.0,17.0,1.0,53.0,8.0,21.0,-
89,tomato and herb salad,483,25,8,"['tomato', 'cucumber', 'durkee onion', 'mint', 'leaf basil', 'leaf parsley', 'salt', 'pepper', 'yogurt']",34.5,0.0,17.0,4.0,3.0,0.0,2.0,-
90,fried eggs with onion  ukrainian   russian,375710,20,5,"['durkee onion', 'butter', 'egg', 'salt']",148.9,16.0,4.0,5.0,21.0,21.0,0.0,-
91,lazy oven cooked frozen vegetables,300826,63,9,"['broccoli spear', 'butter', 'salt']",55.9,6.0,4.0,9.0,4.0,12.0,1.0,-
92,roasted red onions   jamie oliver,321048,42,8,"['durkee onion', 'thyme sprigs', 'salt', 'butter']",148.0,17.0,18.0,3.0,2.0,36.0,3.0,-
93,rsti  roesti,213315,30,8,"['potato', 'butter', 'durkee onion', 'salt']",254.2,9.0,12.0,2.0,10.0,18.0,15.0,-
94,the simplest tomato sauce ever   marcella hazan,273976,50,7,"['grape tomato', 'butter', 'durkee onion', 'salt']",171.4,22.0,22.0,11.0,3.0,45.0,3.0,-
95,chili stuff,284069,50,6,"['ground beef', 'tomato', 'durkee onion', 'pepper', 'chili powder', 'sugar', 'wheat elbow macaroni', 'water', 'pepper', 'garlic']",485.5,29.0,91.0,24.0,55.0,35.0,17.0,-
96,chili with beans and beer   crock pot,391359,370,4,"['ground beef', 'beef broth', 'beer', 'tomato', 'chili bean', 'pinto bean', 'garlic', 'cumin', 'chili powder', 'oregano', 'pepper']",441.3,21.0,13.0,49.0,61.0,23.0,15.0,-
97,one skillet spaghetti,275254,45,9,"['ground beef', 'durkee onion', 'spaghetti', 'tomato', 'pepper', 'water', 'champignon mushroom', 'chili powder', 'oregano', 'garlic', 'sugar', 'salt', 'cheddar cheese']",627.8,43.0,45.0,35.0,78.0,64.0,18.0,-
98,perini  ranch steakhouse chili,114046,75,5,"['ground beef', 'durkee onion', 'picante sauce', 'tomato', 'garlic', 'cumin', 'chili powder', 'oregano', 'water', 'jalapeno pepper', 'pepper']",69.0,1.0,29.0,28.0,5.0,0.0,5.0,-
99,two alarm crock pot chili,212642,490,4,"['ground beef', 'durkee onion', 'garlic', 'chili powder', 'cumin', 'oregano', 'paprika', 'pepper', 'pepper', 'chili bean', 'tomato sauce', 'water', 'sugar']",424.6,28.0,10.0,23.0,63.0,34.0,11.0,-
100,bacon   egg cups,219474,23,6,"['egg', 'turkey bacon', 'cheddar cheese', 'pepper']",125.5,14.0,1.0,11.0,19.0,16.0,0.0,-
101,cottage cheese quiche,110985,55,7,"['pie shell', 'cottage cheese', 'cheddar cheese', 'durkee onion', 'pepper', 'durkee onion', 'egg']",286.7,27.0,10.0,20.0,28.0,31.0,5.0,-
102,egg and cheese salad,302720,25,1,"['cheddar cheese', 'egg', 'mayonnaise', 'pickle relish', 'mustard', 'pepper']",253.2,29.0,20.0,17.0,22.0,33.0,3.0,-
103,egg salad filling,486551,19,2,"['egg', 'mayonnaise', 'salt', 'pepper']",120.5,13.0,5.0,5.0,12.0,10.0,1.0,-
104,south beach diet baked eggs,114279,25,8,"['egg', 'seasoning salt', 'pepper', 'cheddar cheese', 'turkey bacon']",312.8,34.0,7.0,37.0,49.0,33.0,0.0,-
105,blink of an eye bell pepper saute,153754,5,10,"['bell pepper', 'oil', 'durkee onion', 'garlic', 'salt', 'pepper']",51.0,5.0,9.0,0.0,1.0,2.0,1.0,-
106,breakfast shepherd s pie,474987,45,23,"['durkee onion', 'bacon', 'egg', 'bell pepper', 'durkee onion', 'feta cheese', 'cheddar cheese', 'salt', 'pepper', 'paprika', 'jalapeno pepper', 'onion powder', 'corn beef hash', 'oil', 'garlic']",261.2,31.0,8.0,62.0,27.0,41.0,1.0,-
107,chakchouka algeria,500788,45,21,"['oil', 'paprika', 'durkee onion', 'garlic', 'tomato', 'pepper', 'bell pepper', 'water', 'salt', 'pepper', 'egg']",139.3,16.0,23.0,0.0,4.0,7.0,3.0,-
108,marinated pork medallions,370246,30,18,"['garlic', 'salt', 'pepper paste', 'paprika', 'wine', 'pork medallion', 'oil', 'durkee onion']",54.2,0.0,6.0,8.0,0.0,0.0,1.0,-
109,spicy pan potatoes,72650,55,25,"['potato', 'oil', 'durkee onion', 'bell pepper', 'bell pepper', 'garlic', 'paprika', 'cumin', 'salt', 'pepper', 'jack cheese']",433.8,29.0,20.0,19.0,26.0,34.0,18.0,-
110,buttered spaghetti squash noodles,444955,25,8,"['spaghetti squash', 'water', 'butter', 'pepper']",11.7,0.0,0.0,0.0,0.0,0.0,0.0,-
111,citrus rice pilaf,457267,30,5,"['chicken rice pilaf mix', 'butter', 'water', 'snow pea', 'water chestnut', 'marmalade', 'pepper']",109.8,9.0,17.0,2.0,3.0,18.0,4.0,-
112,snow peas and carrots,258515,26,8,"['baby carrot', 'water', 'shallot', 'butter', 'snow pea', 'sherry', 'pepper']",106.0,6.0,19.0,2.0,5.0,12.0,3.0,-
113,snow peas with mushrooms,13525,25,6,"['snow pea', 'champignon mushroom', 'butter', 'pepper', 'shallot', 'ginger']",89.5,9.0,12.0,1.0,6.0,18.0,2.0,-
114,toasted millet,430873,40,6,"['millet', 'water', 'salt', 'pepper', 'butter']",252.0,4.0,0.0,0.0,14.0,2.0,16.0,-
115,caramel streusel bars,93843,35,16,"['wheat flour', 'sugar', 'egg', 'butter', 'nut', 'caramel topping', 'milk']",238.3,16.0,92.0,5.0,8.0,26.0,11.0,-
116,caramel walnut bars,263147,55,12,"['wheat flour', 'sugar', 'egg', 'margarine', 'walnut', 'caramel topping', 'milk']",257.8,17.0,106.0,5.0,8.0,13.0,12.0,-
117,chocolate maple nut bars,3017,25,16,"['wheat flour', 'sugar', 'salt', 'margarine', 'egg', 'milk', 'maple flavoring', 'nut', 'chocolate chip cookie']",212.1,19.0,62.0,7.0,8.0,17.0,7.0,-
118,clothes pin cookies  lady locks,25361,72,20,"['milk', 'wheat flour', 'margarine', 'crisco', 'vanilla', 'sugar', 'salt', 'cream']",233.3,26.0,22.0,6.0,4.0,20.0,5.0,-
119,fleischmann s casserole cheese bread,218423,125,18,"['milk', 'sugar', 'salt', 'margarine', 'water', 'yeast', 'cheese', 'wheat flour']",307.7,27.0,9.0,28.0,12.0,20.0,10.0,-
120,italian style chicken cutlets,134822,20,10,"['bread', 'half', 'ground chicken', 'egg', 'salt', 'pepper', 'butter', 'breadcrumb', 'parmesan cheese', 'cooking oil']",501.3,49.0,6.0,24.0,68.0,73.0,5.0,['italian']
121,murray s poor man s breakfast,256153,10,6,"['butter', 'bread', 'egg', 'salt', 'pepper']",479.6,52.0,10.0,25.0,33.0,90.0,8.0,-
122,over easy egg in a basket,509151,9,6,"['bread', 'butter', 'egg', 'salt', 'pepper']",242.7,26.0,5.0,60.0,16.0,45.0,4.0,-
123,russian style turkey cutlets,134820,25,12,"['bread', 'half', 'turkey breast', 'egg', 'salt', 'pepper', 'baby dill pickle', 'butter', 'breadcrumb', 'cooking oil']",454.9,51.0,4.0,25.0,52.0,69.0,4.0,-
124,sausage and cheddar egg dish,486004,70,12,"['egg', 'half', 'durkee onion', 'salt', 'pepper', 'butter', 'bread', 'sausage meat', 'cheddar cheese']",419.6,48.0,5.0,41.0,37.0,68.0,4.0,-
125,chili beef soup,378995,50,4,"['ground beef', 'durkee onion', 'tomato', 'water', 'kidney bean', 'kernel corn', 'tomato sauce', 'chili powder']",214.2,10.0,29.0,30.0,26.0,11.0,9.0,-
126,crock pot corny chili,282799,190,4,"['ground beef', 'durkee onion', 'kidney bean', 'tomato', 'kernel corn', 'chili salsa', 'chili powder', 'garlic', 'cheddar cheese']",468.2,29.0,47.0,42.0,64.0,35.0,15.0,-
127,macaroni chili   oamc,117881,35,6,"['ground beef', 'durkee onion', 'garlic', 'kidney bean', 'tomato sauce', 'tomato', 'macaroni', 'water', 'chili powder', 'cumin', 'cheddar cheese']",334.8,21.0,19.0,26.0,44.0,29.0,9.0,-
128,oamc chili,293932,50,4,"['ground beef', 'durkee onion', 'pepper', 'garlic', 'tomato', 'kidney bean', 'tomato sauce', 'chili powder', 'leaf basil', 'pepper']",342.4,21.0,40.0,38.0,47.0,25.0,10.0,-
129,second day chili,211989,120,7,"['ground beef', 'tomato', 'tomato sauce', 'kidney bean', 'garlic', 'durkee onion', 'chili powder', 'leaf basil']",580.5,36.0,36.0,33.0,86.0,45.0,16.0,-
130,apples on the bottom cobbler,229840,45,10,"['apple pie fill', 'wheat flour', 'sugar', 'baking powder', 'salt', 'shortening', 'milk']",242.7,14.0,46.0,13.0,5.0,13.0,12.0,['american']
131,betty s biscuits supreme,8765,25,11,"['wheat flour', 'baking powder', 'salt', 'tartar', 'sugar', 'shortening', 'milk']",245.6,21.0,4.0,14.0,7.0,18.0,8.0,['american']
