,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,cheddar cheese fondue,209723,15,7,"['butter', 'wheat flour', 'beer', 'accent seasoning', 'salt', 'mustard', 'sauce', 'cheddar cheese']",385.7,46.0,2.0,31.0,30.0,96.0,3.0,['american']
11,frozen fillets florentine  or fish for people that really don t like fish,37997,25,7,"['butter', 'wheat flour', 'sauce', 'pepper', 'milk', 'cheddar cheese', 'spinach', 'sole', 'paprika']",318.9,26.0,2.0,13.0,60.0,51.0,3.0,['american']
12,macaroni and cheese for 20 25,18743,60,11,"['butter', 'durkee onion', 'wheat flour', 'salt', 'mustard', 'ginger', 'milk', 'sauce', 'cheddar cheese', 'wheat elbow macaroni']",401.0,32.0,3.0,16.0,34.0,65.0,11.0,['american']
13,wisconsin beer cheese soup,111852,40,11,"['wheat flour', 'butter', 'garlic', 'durkee onion', 'sauce', 'mustard', 'pepper', 'chicken broth', 'half', 'potato', 'beer', 'cheddar cheese', 'microwave popcorn']",643.5,66.0,7.0,40.0,54.0,135.0,11.0,['american']
14,perfect welsh rarebit,308316,20,8,"['wheat flour', 'butter', 'beer', 'cheddar cheese', 'mustard', 'sauce', 'pepper', 'bread']",519.0,52.0,9.0,30.0,40.0,104.0,9.0,-
15,chinese take out  egg drop soup,509630,15,14,"['chicken broth', 'soy sauce', 'cornstarch', 'water', 'egg', 'scallion', 'pepper', 'salt']",113.1,6.0,5.0,51.0,21.0,6.0,1.0,['chinese']
16,crab  soup dumplings   dim sum,126427,55,30,"['agar', 'chicken broth', 'crabmeat', 'shrimp', 'ground pork', 'champignon mushroom', 'salt', 'sugar', 'pepper', 'soy sauce', 'sesame oil', 'wheat flour', 'egg', 'water', 'ginger', 'vinegar', 'soy sauce']",55.4,1.0,1.0,12.0,7.0,1.0,2.0,['chinese']
17,hot and sour soup  betty foo  hunan restaurant,141637,35,30,"['lily bud', 'champignon mushroom', 'firm tofu', 'ground pork', 'egg', 'bamboo shoot', 'cornstarch', 'water', 'vinegar', 'sugar', 'soy sauce', 'salt', 'garlic', 'cayenne pepper', 'pepper', 'chicken broth', 'scallion', 'gingerroot', 'sesame oil']",198.2,12.0,13.0,155.0,39.0,10.0,3.0,['chinese']
18,panda express copycat hot and sour soup,483390,30,16,"['chicken broth', 'soy sauce', 'button mushroom', 'garlic sauce', 'pepper', 'cornstarch', 'water', 'egg', 'tofu', 'durkee onion', 'vinegar', 'sesame oil']",105.6,5.0,6.0,73.0,20.0,4.0,2.0,['chinese']
19,tomato egg flower soup,44787,20,8,"['chicken broth', 'salt', 'pea', 'tomato', 'tofu', 'cornstarch', 'water', 'egg', 'sesame oil', 'durkee onion', 'pepper']",156.1,11.0,13.0,68.0,28.0,8.0,2.0,['chinese']
20,baked orzo and shrimp,228253,45,11,"['durkee onion', 'garlic', 'oregano', 'pepper flake', 'oil', 'wine', 'tomato', 'salt', 'shrimp', 'orzo pasta', 'olive', 'feta cheese']",715.2,38.0,41.0,74.0,90.0,63.0,24.0,-
21,chicken balsamico,439097,30,11,"['oil', 'chicken breast halve', 'garlic', 'vinegar', 'water', 'chicken soup', 'tomato', 'olive', 'oregano leaves', 'feta cheese', 'orzo pasta']",346.6,27.0,8.0,28.0,67.0,26.0,4.0,-
22,chicken with feta cheese and tomatoes,75084,40,16,"['water', 'grain rice', 'wheat flour', 'paprika', 'oregano', 'chicken breast', 'butter', 'durkee onion', 'garlic', 'milk', 'tomato', 'feta cheese', 'olive']",747.3,44.0,24.0,37.0,110.0,85.0,21.0,-
23,greek orzo bake,230960,30,10,"['orzo pasta', 'feta cheese', 'olive', 'tomato', 'garlic', 'durkee onion', 'oregano', 'leaf basil', 'oil', 'pepper']",310.7,19.0,17.0,20.0,23.0,31.0,12.0,-
24,so easy arroz con pollo  spanish chicken and rice,86175,37,7,"['chicken breast', 'durkee onion', 'garlic', 'vegetable oil', 'water', 'tomato', 'chicken rice pilaf mix', 'pea', 'olive']",179.2,12.0,9.0,3.0,41.0,5.0,1.0,-
25,delicious asian chicken salad with chow mein noodles,300183,15,8,"['sugar', 'juice', 'soy sauce', 'sesame oil', 'vegetable oil', 'rice vinegar', 'romaine lettuce', 'chicken breast', 'durkee onion', 'baby carrot', 'chow mein noodle', 'almond', 'mandarin orange']",350.8,32.0,26.0,9.0,44.0,15.0,6.0,-
26,japanese steak house salad dressing recipe,327949,5,3,"['mayonnaise', 'rice vinegar', 'sugar', 'sesame oil', 'soy sauce', 'garlic']",97.2,11.0,16.0,13.0,1.0,5.0,2.0,-
27,low fat mandarin chicken salad,307502,45,7,"['chicken breast halve', 'romaine lettuce', 'baby carrot', 'sesame seed', 'mandarin orange', 'cabbage', 'chow mein noodle', 'mayonnaise', 'rice vinegar', 'splenda sugar substitute', 'sesame oil', 'soy sauce', 'garlic']",272.4,19.0,56.0,13.0,39.0,13.0,7.0,-
28,oriental coleslaw,417433,20,8,"['almond', 'sunflower seed', 'sesame seed', 'cabbage', 'cabbage', 'bean sprout', 'durkee onion', 'chow mein noodle', 'rice vinegar', 'sugar', 'soy sauce', 'sesame oil', 'vegetable oil', 'garlic', 'salt', 'pepper']",326.4,39.0,24.0,13.0,18.0,14.0,6.0,-
29,tsr version of island s china coast salad by todd wilbur,148116,20,3,"['mayonnaise', 'rice vinegar', 'sugar', 'sesame oil', 'soy sauce', 'garlic', 'chicken breast', 'leaf lettuce', 'cabbage', 'baby carrot', 'vermicelli rice noodle', 'sesame seed', 'orange', 'durkee onion']",101.2,12.0,16.0,9.0,0.0,6.0,2.0,-
30,any flavor cookies    similar to lofthouse cookies   copycat,312259,13,9,"['chocolate cake mix', 'vegetable oil', 'egg', 'wheat flour']",142.3,11.0,46.0,6.0,3.0,5.0,5.0,-
31,coconut pecan snack cake,313278,50,10,"['chocolate cake mix', 'water', 'vegetable oil', 'egg', 'coconut pecan frosting']",406.9,30.0,132.0,15.0,9.0,24.0,17.0,-
32,easy to do aebleskiver,179613,45,11,"['chocolate cake mix', 'water', 'egg', 'wheat flour', 'butter', 'sugar icing']",346.6,14.0,117.0,19.0,12.0,8.0,19.0,-
33,fried golden needles,28457,13,6,"['flower', 'egg', 'water', 'wheat flour', 'vegetable oil']",44.0,0.0,0.0,0.0,3.0,0.0,2.0,-
34,wine cake,372499,70,9,"['chocolate cake mix', 'vanilla pudding', 'water', 'vegetable oil', 'egg', 'sherry', 'sugar icing']",262.7,18.0,72.0,12.0,4.0,9.0,9.0,-
35,cream cheese filled strawberries,238751,35,10,"['strawberry', 'cheese', 'sugar icing', 'almond extract', 'semisweet chocolate']",49.7,5.0,10.0,1.0,1.0,11.0,1.0,-
36,fresh lemonade syrup,71336,31,12,"['lemon juice concentrate', 'water', 'splenda granular', 'lemon', 'rind']",7.3,0.0,3.0,0.0,0.0,0.0,0.0,-
37,strawberries with cream cheese filling,122352,61,10,"['strawberry', 'cheese', 'sugar icing', 'almond extract', 'chocolate']",42.8,5.0,6.0,1.0,1.0,10.0,0.0,-
38,strawberry blossoms,280026,5,10,"['strawberry', 'cheese', 'sugar icing', 'cream', 'mint leave']",37.8,4.0,8.0,0.0,1.0,8.0,0.0,-
39,strawberry cream angel food cake   emeril lagasse,299940,40,15,"['angel food cake', 'cheese', 'milk', 'lemon juice concentrate', 'almond liqueur', 'strawberry', 'cream', 'sugar icing', 'strawberry']",375.4,25.0,138.0,14.0,14.0,52.0,16.0,-
40,baked vidalia onions,444044,35,8,"['durkee onion', 'crouton', 'pepper', 'butter', 'cheddar cheese', 'water']",192.0,24.0,18.0,5.0,2.0,48.0,4.0,-
41,campfire  or oven  pepper jack and bacon potatoes,351913,60,5,"['russet potato', 'durkee onion', 'garlic', 'bacon', 'jack cheese', 'butter']",396.4,37.0,10.0,13.0,28.0,76.0,10.0,-
42,easy special supper potatoes,391034,25,6,"['potato', 'water', 'durkee onion', 'garlic', 'butter', 'weed']",281.7,18.0,8.0,5.0,9.0,36.0,13.0,-
43,quick tomato and noodle soup,13049,15,9,"['spaghetti noodle', 'tomato juice', 'durkee onion', 'garlic', 'semolina', 'butter', 'vegetable stock cube', 'water', 'pepper', 'tabasco jalapeno sauce']",486.4,37.0,28.0,18.0,20.0,74.0,19.0,-
44,tender and tasty roast beef,22663,490,4,"['sirloin tip roast', 'beef broth', 'water', 'steak spice', 'garlic']",67.0,4.0,0.0,95.0,16.0,0.0,0.0,-
45,easy swirled cookie cups,138203,15,9,"['chocolate chip cookie dough', 'chocolate chip cookie']",153.3,11.0,18.0,2.0,2.0,16.0,6.0,-
46,freaky mummies in  a flash   halloween treats,326833,35,9,"['cupcake', 'vanilla frosting', 'apple bubble gum tape', 'm&m']",53.4,3.0,32.0,0.0,0.0,1.0,2.0,-
47,frosted reindeer cookies,203383,31,12,"['sugar cookie dough', 'purpose flour', 'vanilla frosting', 'pretzel twist', 'chocolate chip cookie', 'gumdrop']",80.3,5.0,19.0,2.0,1.0,4.0,4.0,-
48,groundhog day cupcakes,111303,20,5,"['cupcake', 'almond joy candy bar', 'bean', 'watermelon slice candy', 'm&ms chocolate candy', 'chocolate chip cookie', 'frosting', 'gel']",17.4,0.0,8.0,0.0,0.0,0.0,1.0,-
49,mint chocolate spoons,144396,15,10,"['m&m', 'chocolate chip cookie', 'crystal sugar', 'crystal sugar', 'spoon', 'ribbon', 'wax paper']",42.6,2.0,22.0,0.0,0.0,5.0,2.0,-
50,adult root beer float,281241,5,1,"['vanilla vodka', 'root beer']",154.9,0.0,60.0,0.0,0.0,0.0,5.0,-
51,key lime pie  the drink,309268,15,5,"['vanilla vodka', 'rum', 'lime juice concentrate', 'coconut', 'caramel sauce', 'cracker crumb']",320.4,7.0,66.0,1.0,1.0,22.0,6.0,-
52,lite white russian,123552,2,3,"['vanilla vodka', 'kahlua', 'half', 'ice']",152.2,0.0,36.0,0.0,0.0,0.0,3.0,-
53,truly the best key lime pie martini,288802,5,4,"['licor 43', 'lime juice concentrate', 'cream', 'vanilla vodka']",302.4,27.0,2.0,0.0,2.0,55.0,1.0,-
54,white russian,202433,2,2,"['vanilla vodka', 'kahlua', 'half']",216.4,0.0,36.0,0.0,0.0,0.0,3.0,-
55,curried string   green beans,74244,50,6,"['durkee onion', 'oil', 'garlic', 'string bean', 'tomato', 'tomato paste', 'curry powder', 'sugar', 'pepper']",136.3,11.0,22.0,3.0,7.0,5.0,5.0,-
56,kittencal s pizza sauce,65641,40,9,"['oil', 'durkee onion', 'garlic', 'seasoning salt', 'oregano', 'tomato paste', 'tomato', 'salt', 'pepper', 'sugar']",181.2,16.0,12.0,40.0,8.0,7.0,6.0,-
57,sauteed cherry tomato sauce,181800,40,9,"['garlic', 'durkee onion', 'oil', 'tomato', 'pepper']",177.3,21.0,28.0,0.0,5.0,9.0,4.0,-
58,tomates sches au four  oven dried tomatoes,276840,250,11,"['tomato', 'sugar', 'pepper', 'oil']",26.8,3.0,4.0,0.0,0.0,1.0,0.0,-
59,tomato sauce ii,2658,50,6,"['oil', 'durkee onion', 'tomato', 'pepper', 'herb', 'sugar', 'garlic']",217.2,22.0,62.0,0.0,7.0,10.0,7.0,-
60,cheesecake cupcakes  2,69634,30,6,"['cheese', 'sugar', 'egg', 'lemon juice concentrate', 'vanilla', 'vanilla wafer cookie', 'fruit']",145.4,16.0,38.0,3.0,5.0,32.0,3.0,-
61,chocolate chip cheesecake squares,66696,55,12,"['chocolate chip cookie dough', 'cheese', 'egg', 'sugar', 'vanilla']",296.7,24.0,35.0,6.0,7.0,33.0,11.0,-
62,cookies in a cloud,307919,65,8,"['chocolate chip cookie dough', 'cheese', 'egg', 'sugar', 'vanilla']",293.7,24.0,33.0,6.0,7.0,35.0,11.0,-
63,easiest cheesecake,239858,65,10,"['cheese', 'sugar', 'vanilla', 'egg']",309.6,31.0,107.0,8.0,9.0,56.0,9.0,-
64,no crust cream cheese pie,116250,45,10,"['cheese', 'egg', 'sugar', 'vanilla', 'cream', 'fruit']",236.8,28.0,46.0,5.0,10.0,55.0,4.0,-
65,grilled or roasted asparagus with balsamic,299662,20,3,"['asparagus', 'shallot', 'olive oil', 'salt', 'pepper', 'vinegar']",41.7,2.0,10.0,4.0,3.0,1.0,1.0,-
66,lemon lovin  asparagus,189611,17,4,"['asparagus', 'lemon', 'olive oil', 'oregano', 'salt', 'pepper']",100.2,7.0,14.0,13.0,11.0,3.0,4.0,-
67,roasted asparagus,178742,15,6,"['asparagus', 'olive oil', 'salt', 'pepper']",112.7,11.0,12.0,10.0,11.0,5.0,3.0,-
68,roasted asparagus with olive oil,321248,15,5,"['asparagus', 'olive oil', 'salt']",112.0,13.0,8.0,25.0,8.0,6.0,2.0,-
69,sauteed asparagus and snap peas,239114,13,5,"['asparagus', 'pea', 'olive oil', 'salt', 'pepper']",42.6,0.0,13.0,0.0,7.0,0.0,2.0,-
70,italian turkey patties,233256,37,5,"['turkey breast', 'durkee onion', 'leaf parsley', 'garlic', 'bread crumb', 'seasoning salt', 'egg', 'salt', 'pepper', 'oil']",240.2,22.0,2.0,18.0,44.0,17.0,1.0,['italian']
71,good for you turkey meatballs,282122,35,7,"['bread crumb', 'milk', 'turkey breast', 'durkee onion', 'garlic', 'leaf parsley', 'seasoning salt', 'egg', 'salt', 'pepper']",340.7,25.0,6.0,36.0,68.0,23.0,4.0,-
72,parmesan meatloaf,286217,70,3,"['turkey breast', 'cottage cheese', 'oatmeal', 'egg', 'ketchup', 'mustard', 'durkee onion', 'salt', 'pepper']",183.6,11.0,12.0,25.0,39.0,10.0,2.0,-
73,steve s world best meatloaf,89059,95,4,"['ground beef', 'bread crumb', 'ketchup', 'durkee onion', 'egg', 'salt', 'pepper', 'sugar', 'mustard', 'vinegar']",443.8,30.0,100.0,75.0,53.0,36.0,13.0,-
74,the best pork meatball ever,18011,45,5,"['ground pork', 'durkee onion', 'bread crumb', 'salt', 'pepper', 'egg', 'ketchup', 'sugar', 'mustard']",477.9,39.0,60.0,34.0,66.0,46.0,8.0,-
75,blue corn chile bacon muffins,70169,30,7,"['wheat flour', 'cornmeal', 'sugar', 'baking powder', 'salt', 'buttermilk', 'egg', 'butter', 'bacon bit', 'jalapeno pepper']",146.8,5.0,32.0,13.0,7.0,9.0,8.0,-
76,buttermilk cornmeal muffins,70935,33,12,"['cornmeal', 'buttermilk', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'egg', 'butter']",180.2,9.0,39.0,17.0,7.0,18.0,9.0,-
77,corn grits cornbread,295203,25,6,"['cornmeal', 'wheat flour', 'baking powder', 'sugar', 'salt', 'buttermilk', 'baking soda', 'egg', 'butter']",223.2,18.0,11.0,22.0,9.0,35.0,8.0,-
78,grammy s corn cakes,275485,25,8,"['cornmeal', 'wheat flour', 'egg', 'salt', 'baking powder', 'baking soda', 'buttermilk', 'sugar', 'oil', 'butter']",171.6,7.0,10.0,6.0,10.0,5.0,8.0,-
79,z tejas cornbread,160206,55,5,"['cornmeal', 'wheat flour', 'sugar', 'baking powder', 'butter', 'baking soda', 'yogurt', 'corn', 'corn', 'buttermilk', 'egg', 'salt', 'chily']",245.4,13.0,36.0,24.0,13.0,23.0,12.0,-
80,moroccan ras el hanout spice mix,312698,10,3,"['mustard', 'turmeric', 'salt', 'ground ginger', 'pepper', 'cinnamon', 'cayenne pepper', 'pepper', 'coriander', 'nutmeg', 'star anise', 'clove', 'cumin', 'allspice']",15.6,1.0,0.0,24.0,1.0,0.0,0.0,-
81,moroccan spice blend,503841,10,1,"['cumin', 'ground ginger', 'salt', 'pepper', 'cinnamon', 'coriander', 'paprika', 'turmeric', 'clove', 'cayenne pepper']",5.5,0.0,0.0,12.0,0.0,0.0,0.0,-
82,moroccan spice rub  for lamb   other meat,349928,5,4,"['cumin', 'paprika', 'coriander', 'salt', 'pepper', 'cinnamon', 'allspice', 'clove', 'cayenne pepper', 'garlic']",126.9,7.0,5.0,98.0,10.0,2.0,7.0,-
83,ras el hanout   moroccan spice mix,262189,10,2,"['nutmeg', 'coriander', 'cumin', 'ground ginger', 'turmeric', 'salt', 'cinnamon', 'sugar', 'paprika', 'pepper', 'cayenne pepper', 'cardamom', 'allspice', 'clove']",19.2,1.0,4.0,24.0,0.0,1.0,1.0,-
84,ras el hanout spice mix,80983,5,1,"['cumin', 'ground ginger', 'turmeric', 'salt', 'sugar', 'pepper', 'cinnamon', 'coriander', 'cayenne pepper', 'allspice', 'ground fennel', 'clove']",18.2,0.0,4.0,32.0,0.0,0.0,1.0,-
85,boxty  irish potato griddle cakes,112003,20,5,"['potato', 'potato', 'wheat flour', 'milk', 'egg', 'pepper']",159.1,1.0,3.0,4.0,9.0,1.0,10.0,-
86,carrot potato hash browns   homemade,104701,30,10,"['potato', 'baby carrot', 'egg', 'milk', 'wheat flour', 'salt', 'pepper']",174.5,3.0,17.0,21.0,11.0,4.0,11.0,-
87,potato griddle cakes,424380,130,10,"['potato', 'egg', 'wheat flour', 'milk', 'sugar', 'salt', 'pepper', 'butter']",248.9,6.0,6.0,18.0,17.0,10.0,14.0,-
88,potato pierogies,30339,27,11,"['wheat flour', 'salt', 'butter', 'egg', 'milk', 'potato', 'pepper']",629.1,32.0,7.0,45.0,32.0,60.0,30.0,-
89,potato soup with whole wheat butter dumplings,30933,65,11,"['potato', 'butter', 'wheat flour', 'salt', 'pepper', 'milk', 'egg']",590.5,46.0,7.0,40.0,35.0,91.0,21.0,-
90,apple crisp  apple crisp and more apple crisp   kid s all time f,371464,65,10,"['wheat flour', 'oat', 'sugar', 'cinnamon', 'butter', 'apple', 'sugar', 'cornstarch', 'water', 'vanilla extract']",5296.3,288.0,2692.0,73.0,59.0,585.0,300.0,['american']
91,apple cake with a crumble topping,60262,110,7,"['apple', 'sugar', 'lemon juice concentrate', 'vanilla', 'cinnamon', 'butter', 'egg', 'baking powder', 'salt', 'wheat flour']",5209.8,299.0,2066.0,79.0,99.0,595.0,280.0,-
92,blueberry rhubarb crisp,314986,45,7,"['wheat flour', 'oat', 'sugar', 'butter', 'rhubarb', 'blueberry', 'sugar', 'cinnamon', 'water']",2966.7,150.0,1371.0,36.0,54.0,296.0,171.0,-
93,grape squares,67551,85,13,"['concord grape', 'sugar', 'cornstarch', 'lemon juice concentrate', 'oat', 'wheat flour', 'sugar', 'butter']",3234.6,151.0,1831.0,31.0,44.0,298.0,195.0,-
94,sage apple cake,73257,60,13,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'butter', 'sugar', 'egg', 'water', 'sage', 'applesauce', 'lemon juice concentrate', 'apple', 'sugar']",4134.9,233.0,1664.0,152.0,82.0,456.0,224.0,-
95,easy honey dijon dressing   5 ingredients,361649,5,2,"['oil', 'honey', 'lemon juice concentrate', 'mayonnaise', 'mustard']",1106.1,140.0,304.0,14.0,2.0,62.0,27.0,-
96,easy tartar sauce with a kick,272044,3,2,"['mayonnaise', 'lemon juice concentrate', 'weed', 'lemon pepper seasoning', 'leaf parsley']",804.4,121.0,41.0,79.0,3.0,60.0,7.0,-
97,fresh dill and lemon mayonnaise,427691,5,4,"['mayonnaise', 'baby dill pickle', 'lemon zest', 'lemon juice concentrate']",734.7,96.0,48.0,55.0,3.0,46.0,15.0,-
98,lemon mustard sauce,178841,40,3,"['mayonnaise', 'lemon juice concentrate', 'mustard', 'pepper']",946.4,121.0,68.0,78.0,6.0,57.0,21.0,-
99,wasabi aioli,12932,5,1,"['mayonnaise', 'garlic', 'wasabi']",932.2,120.0,60.0,69.0,5.0,57.0,19.0,-
100,mcleod hot mustard,390977,10,4,"['mustard', 'cider vinegar', 'sugar', 'egg']",33.6,1.0,17.0,0.0,2.0,0.0,1.0,-
101,molasses glazed ham steak,158986,15,3,"['molasses', 'sugar', 'mustard', 'cider vinegar', 'beef steak']",210.8,7.0,60.0,62.0,44.0,8.0,6.0,-
102,mustard glazed pork chops,77930,42,10,"['sugar', 'mustard', 'cider vinegar', 'molasses', 'mustard', 'bone']",249.2,10.0,86.0,9.0,44.0,10.0,8.0,-
103,mustard paint,162558,2,3,"['mustard', 'cider vinegar', 'lemon juice concentrate', 'sugar']",192.8,7.0,92.0,78.0,13.0,1.0,11.0,-
104,prepared mustard,401983,5,3,"['mustard', 'cider vinegar', 'sugar']",69.8,4.0,19.0,0.0,5.0,0.0,2.0,-
105,brown sugar oatmeal cookies,73300,69,11,"['sugar', 'shortening', 'margarine', 'vanilla', 'egg', 'purpose flour', 'wheat flour', 'baking powder', 'oat']",170.8,11.0,50.0,2.0,5.0,7.0,8.0,-
106,disney s scones,146914,15,13,"['purpose flour', 'baking powder', 'sugar', 'salt', 'margarine', 'shortening', 'egg', 'milk', 'raisin']",146.3,5.0,31.0,10.0,7.0,4.0,8.0,-
107,pistachio crunch muffins,185465,33,12,"['wheat flour', 'sugar', 'oat', 'pistachio', 'raisin', 'baking powder', 'apple peel', 'salt', 'milk', 'applesauce', 'vegetable oil', 'egg', 'sugar']",284.2,19.0,71.0,8.0,10.0,10.0,13.0,-
108,pralines  n cream muffins,194095,30,13,"['sugar', 'margarine', 'cheese', 'milk', 'egg', 'maple extract', 'oat cereal', 'purpose flour', 'wheat flour', 'baking powder', 'salt', 'pistachio']",223.8,21.0,37.0,11.0,8.0,16.0,7.0,-
109,warm honey cake,45239,40,9,"['wheat flour', 'baking powder', 'sugar', 'egg', 'milk', 'margarine', 'honey']",417.9,30.0,118.0,24.0,12.0,23.0,18.0,-
110,cranberry onion pork,429859,1260,36,"['pork roast', 'luau marinade', 'vegetable oil', 'water', 'chicken bouillon granule', 'beef bouillon granule', 'baby carrot', 'durkee onion', 'salt', 'thyme sprigs', 'pepper', 'cranberry sauce', 'cranberry', 'tabasco sauce', 'cornstarch', 'water', 'grain rice']",696.8,24.0,127.0,13.0,139.0,20.0,21.0,-
111,easy chicken and rice,166391,55,26,"['chicken thigh', 'durkee onion', 'grain rice', 'water', 'salt', 'pepper', 'thyme sprigs']",624.3,33.0,9.0,36.0,58.0,30.0,25.0,-
112,jordanian mansaf,484562,165,39,"['lamb', 'butter', 'salt', 'pepper', 'durkee onion', 'yogurt', 'egg white', 'coriander sprig', 'cumin powder', 'paprika', 'cardamom', 'almond', 'pine nut', 'wheat pita bread', 'grain rice', 'leaf parsley']",978.9,61.0,9.0,14.0,94.0,75.0,35.0,-
113,makluba,319013,60,45,"['chicken meat', 'chicken bouillon cube', 'water', 'durkee onion', 'salt', 'potato', 'head cauliflower', 'baby carrot', 'eggplant', 'chickpea', 'corn', 'tomato', 'grain rice', 'cumin powder', 'turmeric', 'oil']",1303.2,57.0,45.0,170.0,125.0,52.0,59.0,-
114,mrs  cribbs s chicken and dumplings,266348,90,27,"['chicken thigh', 'baby carrot', 'celery rib', 'durkee onion', 'water', 'purpose flour', 'pepper']",633.2,43.0,17.0,9.0,93.0,39.0,14.0,-
115,apple delight,102946,35,6,"['apple pie fill', 'chocolate cake mix', 'butter']",215.8,9.0,87.0,9.0,2.0,10.0,13.0,-
116,dump cake,48859,65,5,"['chocolate cake mix', 'apple pie fill', 'butter']",215.8,18.0,71.0,11.0,3.0,30.0,8.0,-
117,easy apple cobbler,202408,25,6,"['apple pie fill', 'water', 'chocolate cake mix', 'butter']",715.2,39.0,261.0,32.0,8.0,56.0,40.0,-
118,easy cake mix cobbler,194338,40,6,"['butter', 'chocolate cake mix', 'apple pie fill']",638.7,62.0,147.0,32.0,8.0,104.0,22.0,-
119,fruited nut peach cake,476930,195,5,"['apple pie fill', 'chocolate cake mix', 'butter', 'walnut']",330.8,27.0,90.0,17.0,5.0,34.0,13.0,-
120,chicken with peas and potatoes,129434,70,18,"['chicken meat', 'potato', 'butter', 'chicken broth', 'rosemary sprigs', 'pepper', 'durkee onion', 'pea', 'leaf parsley', 'cream', 'purpose flour']",476.2,46.0,14.0,11.0,55.0,63.0,7.0,['american']
121,potato blue cheese soup,84901,40,13,"['butter', 'durkee onion', 'garlic', 'potato', 'chicken broth', 'half', 'cheese', 'salt', 'pepper']",258.6,21.0,7.0,14.0,20.0,43.0,8.0,['american']
122,pumpkin  potato  and leek soup,39151,57,14,"['clove', 'peppercorn', 'leaf', 'leaf parsley', 'oil', 'garlic', 'leek', 'cinnamon', 'thyme sprigs', 'potato', 'sugar pumpkin', 'chicken broth', 'half', 'salt', 'sugar', 'cayenne pepper', 'pepper', 'cheesecloth', 'kitchen twine']",226.5,20.0,14.0,15.0,13.0,26.0,7.0,['american']
123,six onion soup,41286,70,10,"['butter', 'durkee onion', 'leek', 'shallot', 'garlic', 'chicken stock', 'thyme sprigs', 'leaf', 'pepper', 'cream', 'scallion', 'crouton', 'chive']",336.6,37.0,29.0,10.0,13.0,72.0,8.0,['american']
124,creamy and healthy quick potato soup,391605,40,14,"['potato', 'baby carrot', 'durkee onion', 'chicken broth', 'cream', 'garlic', 'butter', 'leaf parsley', 'leaf', 'thyme sprigs', 'salt', 'pepper', 'cornstarch', 'bacon', 'scallion', 'gruyere cheese']",525.2,30.0,27.0,41.0,30.0,57.0,24.0,-
