,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
29,soft banana cookies with splenda sugar blend by kim,395608,20,12,"['applesauce', 'baking', 'sugar', 'banana', 'walnut', 'egg white', 'vanilla extract', 'wheat flour', 'baking powder', 'baking soda', 'salt']",61.5,1.0,17.0,2.0,2.0,0.0,4.0,-
30,cinnamon swirl bread,350823,60,14,"['sugar', 'cinnamon', 'purpose flour', 'baking powder', 'salt', 'egg', 'milk', 'cooking oil']",176.9,8.0,66.0,6.0,5.0,5.0,9.0,-
31,funnel cake mix  gifts in a jar,103684,24,15,"['purpose flour', 'baking powder', 'salt', 'cinnamon', 'egg', 'milk', 'vegetable oil', 'sugar']",127.9,1.0,0.0,15.0,8.0,2.0,8.0,-
32,ginger molasses muffins,462216,35,11,"['purpose flour', 'sugar', 'baking powder', 'cinnamon', 'salt', 'egg', 'canola oil', 'molasses', 'milk', 'ginger']",104.7,4.0,40.0,3.0,3.0,2.0,6.0,-
33,old fashioned crumb cake,2417,55,10,"['shortening', 'sugar', 'purpose flour', 'baking powder', 'cinnamon', 'salt', 'egg', 'milk']",436.1,22.0,159.0,18.0,11.0,19.0,23.0,-
34,twisted cookies,48138,25,9,"['sugar', 'cinnamon', 'egg', 'sugar', 'canola oil', 'baking powder', 'purpose flour']",71.2,4.0,21.0,0.0,1.0,1.0,3.0,-
35,crock pot steak for breakfast biscuits,81354,735,6,"['beef steak', 'wheat flour', 'pepper', 'oil', 'beef stock']",393.1,14.0,0.0,21.0,110.0,16.0,5.0,-
36,cube steak with onion mushroom gravy,76478,100,10,"['cube steak', 'oil', 'wheat flour', 'pepper', 'durkee onion', 'champignon mushroom', 'garlic', 'sauce', 'beef stock']",618.5,54.0,13.0,22.0,106.0,52.0,6.0,-
37,my favorite beef paprika,29950,60,12,"['beef steak', 'wheat flour', 'vegetable oil', 'durkee onion', 'salt', 'beef stock', 'paprika', 'cream']",422.3,43.0,9.0,18.0,66.0,50.0,2.0,-
38,soused fish,240079,75,8,"['mullet fillet', 'durkee onion', 'oil', 'salt', 'vinegar']",289.9,15.0,0.0,14.0,92.0,14.0,0.0,-
39,swiss steak  paula deen,327162,100,12,"['beef steak', 'salt', 'pepper', 'garlic', 'wheat flour', 'oil', 'garlic', 'tomato', 'water', 'durkee onion', 'pepper']",433.8,38.0,23.0,13.0,80.0,25.0,3.0,-
40,crunchy gingerbread cookies,492239,42,8,"['shortening', 'sugar', 'molasses', 'egg', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'ginger', 'clove', 'cinnamon', 'nutmeg']",761.7,42.0,201.0,24.0,19.0,34.0,39.0,-
41,frosted molasses cookies,190640,22,7,"['shortening', 'sugar', 'egg', 'molasses', 'milk', 'wheat flour', 'cinnamon', 'baking soda', 'salt', 'ginger']",112.5,7.0,29.0,5.0,2.0,6.0,5.0,-
42,gingersnap bars,116726,30,6,"['wheat flour', 'sugar', 'shortening', 'egg', 'molasses', 'baking soda', 'salt', 'cinnamon', 'ginger', 'clove']",100.9,7.0,30.0,3.0,2.0,5.0,4.0,-
43,quick ginger cookies,370610,10,6,"['shortening', 'sugar', 'egg', 'molasses', 'wheat flour', 'baking soda', 'cinnamon', 'clove', 'ginger', 'salt']",93.7,6.0,27.0,4.0,1.0,5.0,4.0,-
44,spicy molasses cookies,148568,27,8,"['shortening', 'sugar', 'egg', 'molasses', 'cinnamon', 'wheat flour', 'baking soda', 'ginger', 'clove', 'salt', 'sugar']",126.6,8.0,37.0,4.0,2.0,7.0,5.0,-
45,5 minute delicious artichoke dip  food processor  make ahead,179080,30,12,"['durkee onion', 'artichoke heart', 'lemon juice concentrate', 'parmesan cheese', 'pepper', 'mayonnaise', 'cream', 'baguette']",451.9,32.0,10.0,47.0,31.0,38.0,17.0,-
46,deviled shrimp with bacon dip,353942,35,12,"['shrimp', 'bacon', 'cheese', 'mayonnaise', 'parmesan cheese', 'horseradish', 'lemon juice concentrate', 'cayenne pepper', 'durkee onion']",405.4,53.0,6.0,26.0,32.0,73.0,2.0,-
47,shrimp crostini,345418,30,13,"['baguette', 'oil', 'garlic', 'shrimp', 'garlic', 'durkee onion', 'bell pepper', 'leaf parsley', 'mayonnaise', 'parmesan cheese', 'lemon', 'juice', 'pepper']",76.7,4.0,3.0,13.0,14.0,2.0,1.0,-
48,shrimp dip delight,97305,65,5,"['shrimp', 'cheese', 'durkee onion', 'celery seed', 'lemon juice concentrate', 'leaf parsley', 'salt', 'cayenne pepper', 'mayonnaise']",295.0,32.0,7.0,23.0,37.0,47.0,2.0,-
49,shrimp salad filliing,244605,15,12,"['water', 'shrimp', 'cabbage', 'baby carrot', 'tomato', 'durkee onion', 'water chestnut', 'mayonnaise', 'lemon juice concentrate', 'cayenne pepper', 'pepper']",184.5,8.0,18.0,9.0,33.0,4.0,5.0,-
50,lazy garlicky lemony asparagus y,399580,15,5,"['asparagus', 'garlic', 'oil', 'lemon', 'lemon zest', 'lavender flower', 'pepper', 'sea salt']",61.4,4.0,8.0,9.0,8.0,2.0,2.0,-
51,lemon  caper   garlic white bean dip,485154,15,8,"['bean', 'garlic', 'caper', 'lemon zest', 'lemon juice concentrate', 'parsley sprig', 'sea salt', 'pepper', 'olive oil']",104.4,7.0,6.0,10.0,7.0,3.0,3.0,-
52,mediterranean dressing,346844,10,6,"['olive oil', 'lemon juice concentrate', 'garlic', 'sea salt', 'pepper']",323.9,55.0,1.0,0.0,0.0,24.0,0.0,-
53,quick preserved lemon,438353,60,5,"['lemon', 'lemon juice concentrate', 'sea salt']",4.3,0.0,1.0,24.0,0.0,0.0,0.0,-
54,roasted garlic lemon broccoli,340675,25,6,"['lemon juice concentrate', 'sea salt', 'olive oil', 'garlic', 'broccoli', 'pepper']",83.5,3.0,13.0,18.0,11.0,1.0,4.0,-
55,all purpose quiche,216335,55,7,"['egg', 'cheese', 'milk', 'vegetable']",959.2,100.0,4.0,68.0,135.0,161.0,7.0,-
56,frank s redhot buffalo chicken dip,346058,25,7,"['cheese', 'cheese fantastico salad dress', 'wing sauce', 'cheese', 'water', 'vegetable']",655.3,78.0,11.0,38.0,84.0,98.0,1.0,-
57,leftover casserole,216342,35,4,"['water', 'stuff', 'chicken soup', 'chicken meat', 'vegetable', 'milk', 'cheese']",454.5,35.0,7.0,33.0,81.0,51.0,6.0,-
58,party tuna spread,133375,70,6,"['water', 'cheese', 'tabasco jalapeno sauce']",822.7,99.0,1.0,50.0,110.0,193.0,1.0,-
59,tuna cheese melt,55156,3,4,"['water', 'cheese']",416.5,29.0,0.0,50.0,106.0,50.0,1.0,-
60,campfire baked apples,221171,25,14,"['apple', 'butter', 'sugar', 'cinnamon']",192.8,18.0,74.0,3.0,1.0,36.0,8.0,['american']
61,cranberry  apple  and sweet potato packet,321219,37,9,"['potato', 'apple', 'cranberry', 'sugar', 'butter', 'cinnamon']",333.9,13.0,158.0,6.0,4.0,27.0,21.0,['american']
62,crock pot candied sweet potatoes w  apples,481311,320,13,"['potato', 'sugar', 'maple syrup', 'butter', 'cinnamon', 'nutmeg', 'apple']",332.9,12.0,169.0,6.0,4.0,24.0,21.0,['american']
63,fried apple pies dried fruit,108735,95,14,"['apple', 'water', 'sugar', 'butter', 'cinnamon', 'pie crust', 'crisco']",434.9,49.0,95.0,8.0,2.0,36.0,12.0,['american']
64,sweet potato dumplings,44891,60,11,"['biscuit', 'potato', 'butter', 'sugar', 'sugar', 'cinnamon', 'water']",194.8,8.0,111.0,3.0,1.0,18.0,12.0,['american']
65,cherry pineapple holiday ham glaze,197981,10,6,"['pineapple chunk', 'maraschino cherry', 'sugar', 'ham dripping']",743.2,1.0,672.0,1.0,6.0,0.0,64.0,['american']
66,melted sugar glue for candy houses,442917,9,4,['sugar'],774.0,0.0,798.0,0.0,0.0,0.0,66.0,['american']
67,pear honey,42122,150,5,"['pear', 'pineapple chunk', 'lemon', 'juice and rind of', 'sugar']",1186.9,0.0,1148.0,0.0,3.0,0.0,102.0,['american']
68,pineapple and lime jam,22745,40,7,"['pineapple chunk', 'sugar', 'lime juice concentrate', 'apple peel']",1109.1,0.0,1087.0,0.0,4.0,0.0,96.0,['american']
69,brandied holiday fruit,79456,15,3,"['peach', 'pineapple chunk', 'maraschino cherry', 'sugar', 'brandy']",1677.3,1.0,1633.0,2.0,13.0,0.0,146.0,-
70,cake doughnuts 1972   canadian,75644,20,15,"['sugar', 'salt', 'egg', 'canola oil', 'buttermilk', 'vanilla', 'purpose flour', 'baking powder', 'baking soda']",106.8,6.0,15.0,5.0,4.0,1.0,5.0,-
71,healthier fresh apple cake,321396,140,7,"['sugar', 'sugar', 'buttermilk', 'canola oil', 'vanilla', 'egg', 'purpose flour', 'wheat flour', 'baking soda', 'cinnamon', 'salt', 'apple', 'walnut']",469.3,31.0,146.0,11.0,16.0,10.0,22.0,-
72,healthy blueberry scones,367362,22,10,"['purpose flour', 'wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'butter substitute', 'egg', 'buttermilk', 'vanilla', 'blueberry']",57.0,0.0,15.0,3.0,3.0,0.0,3.0,-
73,hubby s favorite chocolate chip cookies,72601,40,12,"['sugar', 'sugar', 'canola oil', 'egg', 'salt', 'baking soda', 'vanilla', 'chocolate chip cookie', 'purpose flour']",106.0,8.0,39.0,2.0,1.0,6.0,4.0,-
74,white chocolate chip muffins,396175,35,9,"['purpose flour', 'sugar', 'baking cocoa', 'baking soda', 'salt', 'egg', 'buttermilk', 'butter', 'vanilla extract', 'vanilla']",209.4,6.0,59.0,10.0,6.0,12.0,9.0,-
75,caramel snack attack mix,228923,25,6,"['butter', 'sugar', 'karo syrup', 'corn chex', 'oat cereal', 'pretzel', 'peanut butter']",467.4,32.0,121.0,30.0,20.0,28.0,21.0,-
76,grandma s  no cook peanut butter fudge,102605,75,6,"['peanut butter', 'corn syrup', 'butter', 'sugar']",265.9,18.0,132.0,4.0,6.0,24.0,13.0,-
77,holiday snack mix taste of home,252366,55,7,"['pretzel twist', 'ritz cracker', 'corn chex', 'peanut butter', 'sugar', 'butter', 'corn syrup', 'vanilla', 'baking soda', 'chocolate candy bar', 'candy corn']",1396.8,88.0,326.0,88.0,44.0,104.0,67.0,-
78,mock snickers munch bar,58934,35,10,"['peanut butter', 'butter', 'sugar', 'corn syrup']",341.3,40.0,47.0,15.0,18.0,37.0,7.0,-
79,payday candy bars,107834,30,9,"['corn chex', 'peanut butter', 'corn syrup', 'sugar', 'peanut butter']",409.6,31.0,110.0,13.0,20.0,17.0,17.0,-
80,broccoli bake,203481,40,9,"['broccoli floret', 'pepper', 'mushroom soup', 'milk', 'cheddar cheese', 'pepper', 'durkee onion']",145.6,15.0,5.0,18.0,15.0,25.0,2.0,-
81,fusilli cheddar bake,185314,50,7,"['durkee onion', 'butter', 'mushroom soup', 'milk', 'cheddar cheese', 'rotini pasta', 'vegetable', 'pepper']",372.7,19.0,10.0,37.0,48.0,29.0,13.0,-
82,ham and cheese casserole,14116,35,5,"['macaroni', 'ham', 'mushroom soup', 'durkee onion', 'velveeta cheese', 'cheddar cheese', 'milk', 'butter', 'seasoning salt', 'pepper', 'breadcrumb']",544.2,27.0,15.0,48.0,54.0,42.0,22.0,-
83,perfect perogy casserole,363042,45,5,"['pierogy', 'durkee onion', 'milk', 'butter', 'ham', 'pepper', 'cheddar cheese', 'mushroom soup']",155.9,16.0,9.0,13.0,15.0,26.0,2.0,-
84,quick pierogies  potato filled pasta pockets  casserole,56813,50,8,"['montasio cheese', 'margarine', 'durkee onion', 'pepper', 'mushroom soup', 'milk', 'cheddar cheese']",141.4,15.0,11.0,22.0,7.0,16.0,3.0,-
85,easy bisquick bacon cheddar round,71835,60,8,"['bisquick baking mix', 'sugar', 'cheddar cheese', 'bacon', 'egg', 'milk']",3682.5,321.0,400.0,331.0,222.0,425.0,111.0,-
86,easy cheese danish,45560,45,8,"['crescent roll', 'butter', 'cheese', 'sugar', 'vanilla', 'cinnamon']",5283.9,451.0,924.0,237.0,199.0,843.0,188.0,-
87,french toast bake,114141,65,14,"['bread', 'cheese', 'egg', 'milk', 'butter', 'blueberry', 'sugar', 'cornstarch', 'cinnamon', 'apple cider', 'lemon juice concentrate']",4348.9,384.0,501.0,232.0,253.0,690.0,134.0,-
88,railroad dip,196068,15,2,"['cheddar cheese', 'mayonnaise', 'durkee onion', 'soda cracker']",3730.3,472.0,158.0,256.0,237.0,593.0,44.0,-
89,sour cream nut pie   nddetrter med fldecr,234744,65,5,"['egg', 'sugar', 'cream', 'cornstarch', 'lemon extract', 'cinnamon', 'clove', 'nut', 'pie shell']",3155.2,290.0,830.0,88.0,109.0,287.0,110.0,-
90,buffet potatoes,214846,75,5,"['potato', 'butter', 'cream', 'durkee onion', 'chicken soup', 'cheddar cheese', 'breadcrumb']",455.5,39.0,23.0,27.0,32.0,78.0,13.0,['american']
91,easy cheesy funeral potluck party potatoes with optional add ins,469472,75,7,"['potato', 'chicken soup', 'cream', 'durkee onion', 'pepper', 'butter', 'cheddar cheese', 'broccoli']",574.0,58.0,14.0,96.0,27.0,73.0,14.0,['american']
92,golden potatoes,51524,55,8,"['potato', 'chicken soup', 'butter', 'cream', 'durkee onion', 'cheddar cheese']",479.4,47.0,9.0,23.0,33.0,94.0,11.0,['american']
93,harvest potatoes,102433,55,7,"['potato', 'chicken soup', 'cream', 'cheddar cheese', 'butter', 'durkee onion', 'corn flake']",480.1,54.0,4.0,26.0,23.0,107.0,10.0,['american']
94,janet millard s party perfect potatoes,69807,50,9,"['potato', 'butter', 'durkee onion', 'chicken soup', 'cream', 'cheddar cheese', 'corn flake']",511.0,49.0,17.0,27.0,23.0,95.0,15.0,['american']
95,greek chicken pasta,314606,30,10,"['penne pasta', 'oil', 'garlic', 'durkee onion', 'chicken breast', 'artichoke heart', 'tomato', 'feta cheese', 'leaf parsley', 'lemon juice concentrate', 'oregano', 'pepper', 'lemon']",474.1,11.0,16.0,10.0,64.0,13.0,24.0,['greek']
96,greek shrimp  with feta cheese,228272,17,6,"['oil', 'durkee onion', 'garlic', 'tomato', 'shrimp', 'feta cheese', 'oregano', 'pepper']",358.7,24.0,22.0,28.0,82.0,34.0,4.0,['greek']
97,greek style scampi,56341,30,13,"['oil', 'garlic', 'tomato', 'leaf parsley', 'shrimp', 'feta cheese', 'lemon juice concentrate', 'pepper']",231.5,12.0,34.0,18.0,51.0,21.0,4.0,"['american', 'greek']"
98,scampi greek style,60529,41,13,"['oil', 'garlic', 'tomato', 'leaf parsley', 'shrimp', 'feta cheese', 'lemon juice concentrate', 'pepper']",198.2,11.0,34.0,34.0,38.0,20.0,4.0,['greek']
99,shrimp with feta cheese  greek,308229,30,7,"['durkee onion', 'garlic', 'oil', 'wine', 'leaf basil', 'oregano', 'salt', 'pepper', 'tomato', 'shrimp', 'lemon juice concentrate', 'feta cheese', 'leaf parsley']",330.7,24.0,31.0,26.0,55.0,20.0,5.0,['greek']
100,asian chops,81479,35,4,"['pork loin chop', 'juice', 'soy sauce', 'spice powder', 'sesame oil', 'garlic', 'ginger']",289.7,25.0,22.0,44.0,50.0,26.0,3.0,-
101,baked salmon and ginger,412061,20,5,"['salmon', 'ginger', 'garlic', 'lemon', 'ground cilantro']",380.6,17.0,0.0,9.0,128.0,8.0,1.0,-
102,best  halibut ever,380458,13,7,"['soy sauce', 'lime juice concentrate', 'garlic', 'ginger', 'oil', 'sesame oil', 'chili pepper flake', 'ground cilantro', 'pepper', 'halibut fillet']",123.4,19.0,1.0,21.0,2.0,8.0,0.0,-
103,grilled grouper with oriental sauce,112685,50,6,"['juice', 'vegetable oil', 'soy sauce', 'lemon juice concentrate', 'garlic', 'ginger', 'pepper', 'grouper fillet']",284.4,14.0,6.0,25.0,90.0,7.0,0.0,-
104,lemon garlic mackerel,144711,15,8,"['halibut fillet', 'garlic', 'lemon', 'juice', 'salt', 'pepper']",208.7,21.0,0.0,3.0,37.0,16.0,0.0,-
105,berry orange smoothie,230071,3,3,"['milk', 'strawberry', 'banana', 'juice', 'sugar', 'ice']",262.8,14.0,72.0,5.0,18.0,28.0,12.0,-
106,chocolate covered strawberries smoothie,433354,2,2,"['strawberry', 'milk', 'chocolate syrup', 'boysenberry']",189.1,3.0,38.0,8.0,22.0,5.0,10.0,-
107,guilt free iced mocha eclair,313251,5,1,"['chocolate syrup', 'vanilla syrup', 'milk', 'ice', 'espresso']",101.5,0.0,0.0,6.0,19.0,2.0,4.0,-
108,pink   orange sunrise smoothie,452112,5,1,"['milk', 'mango', 'strawberry', 'juice']",127.4,2.0,89.0,2.0,9.0,3.0,8.0,-
109,strawberry banana sunrise smoothie,350534,5,2,"['strawberry', 'banana', 'ice', 'juice']",128.1,0.0,71.0,0.0,3.0,0.0,10.0,-
110,cheese   mushroom and bacon oven baked omelet,205291,40,8,"['butter', 'button mushroom', 'durkee onion', 'milk', 'egg', 'wheat flour', 'salt', 'pepper', 'cheddar cheese', 'bacon', 'parmesan cheese']",351.0,44.0,7.0,27.0,35.0,68.0,1.0,-
111,christmas morning crock pot breakfast,161226,15,7,"['potato', 'bacon', 'durkee onion', 'bell pepper', 'cheddar cheese', 'egg', 'milk', 'salt', 'pepper']",382.6,42.0,3.0,28.0,33.0,54.0,5.0,-
112,crock pot breakfast casserole,210185,600,6,"['hash brown', 'bacon', 'durkee onion', 'bell pepper', 'cheddar cheese', 'egg', 'milk', 'salt', 'pepper']",783.9,84.0,12.0,58.0,52.0,90.0,14.0,-
113,morning casserole,147997,630,5,"['potato', 'bacon', 'durkee onion', 'bell pepper', 'cheddar cheese', 'egg', 'milk', 'salt', 'pepper']",752.3,84.0,8.0,57.0,63.0,106.0,11.0,-
114,omelette roll,417138,50,9,"['egg', 'milk', 'wheat flour', 'bell pepper', 'champignon mushroom', 'durkee onion', 'bacon', 'oregano', 'pepper', 'cheddar cheese', 'chili salsa']",419.9,41.0,15.0,34.0,52.0,61.0,6.0,-
115,cilantro pesto over soba noodles,253505,35,1,"['mint leave', 'ground cilantro', 'lime juice concentrate', 'garlic', 'pepper', 'soba noodle']",251.8,0.0,1.0,23.0,21.0,0.0,18.0,-
116,garlic serrano pepper marinade,69567,10,2,"['chicken broth', 'oil', 'ground cilantro', 'pepper', 'salt', 'garlic', 'pepper']",51.9,7.0,0.0,13.0,2.0,3.0,0.0,-
117,greek roasted red pepper and feta dip,198155,15,2,"['pepper', 'feta cheese', 'garlic', 'oil']",159.8,22.0,6.0,17.0,10.0,32.0,0.0,-
118,how to roast garlic,303247,40,7,"['garlic', 'oil', 'pepper']",164.0,21.0,1.0,0.0,3.0,9.0,3.0,-
119,roasted garlic on the grill,457665,35,6,"['garlic', 'oil', 'pepper']",129.2,7.0,2.0,0.0,7.0,3.0,6.0,-
120,authentic caramel sauce,14400,35,24,"['sugar', 'water', 'vanilla extract', 'water', 'salt', 'milk']",165.4,2.0,146.0,1.0,3.0,5.0,12.0,"['american', 'french']"
121,basic sweet tea  green tea,318106,10,12,"['tea leave', 'water', 'cane sugar', 'ice cube']",96.8,0.0,99.0,0.0,0.0,0.0,8.0,['american']
122,patriotic gelatin salad,29298,420,17,"['gelatin', 'gelatin', 'water', 'water', 'gelatin', 'milk', 'sugar', 'cream', 'vanilla extract']",214.8,10.0,123.0,5.0,8.0,22.0,11.0,['american']
123,strawberry shortcake iced coffee,480862,20,15,"['water', 'ground coffee', 'milk', 'coffee ice cube', 'ice cube']",22.0,0.0,14.0,0.0,1.0,1.0,1.0,['american']
124,thai iced coffee   12 hour brew technique,503235,10,10,"['ground coffee', 'water', 'vanilla extract', 'milk']",213.4,8.0,144.0,3.0,10.0,18.0,12.0,['thai']
125,c t s ice cream cake    much like d q,389779,225,17,"['chocolate cake mix', 'egg', 'oil', 'water', 'ice cream', 'frosting', 'cake decoration']",482.5,34.0,220.0,14.0,10.0,36.0,22.0,-
126,caramel nut breakfast cake,63490,37,12,"['chocolate cake mix', 'wheat flour', 'oil', 'water', 'egg', 'sugar', 'nut', 'butter', 'sugar', 'corn syrup']",451.4,28.0,207.0,16.0,10.0,22.0,22.0,-
127,dive on in cake,236588,120,18,"['chocolate cake mix', 'egg', 'oil', 'water', 'water', 'gelatin', 'water', 'topping', 'chocolate sandwich cookie', 'teddy grahams honey graham snack', 'fruit snack']",492.0,33.0,174.0,22.0,13.0,32.0,23.0,-
128,snicker candy bar cake,133153,75,9,"['chocolate cake mix', 'water', 'oil', 'egg', 'snickers candy bar']",364.8,28.0,112.0,17.0,12.0,22.0,15.0,-
129,you asked for chocolate brownies,438512,50,15,"['brownie mix', 'chocolate chip', 'water', 'vegetable oil', 'oil', 'egg', 'chocolate candy bar', 'nut']",422.4,37.0,93.0,5.0,7.0,52.0,18.0,-
130,easy greek seasoning,201529,5,2,"['oregano', 'mint', 'thyme sprigs', 'leaf basil', 'marjoram leaves', 'onion flake', 'garlic']",3.5,0.0,0.0,0.0,0.0,0.0,0.0,-
