,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
15,baked grecian meatballs,425563,70,4,"['hamburger', 'breadcrumb', 'durkee onion', 'water', 'egg', 'cinnamon', 'salt', 'pepper', 'oregano', 'garlic', 'leaf parsley', 'wheat flour']",158.8,11.0,3.0,9.0,27.0,13.0,3.0,['greek']
16,braised rabbit,119397,80,8,"['wheat flour', 'salt', 'pepper', 'rabbit', 'egg', 'water', 'breadcrumb', 'lard']",412.3,34.0,7.0,33.0,16.0,41.0,14.0,['american']
17,carolyn s meatballs in lemon sauce,187416,33,9,"['egg', 'ground beef', 'breadcrumb', 'salt', 'pepper', 'beef broth', 'wheat flour', 'water', 'lemon juice concentrate']",523.4,44.0,7.0,67.0,77.0,53.0,8.0,['american']
18,olive garden fried mozzarella,59911,10,10,"['mozzarella cheese', 'egg', 'water', 'breadcrumb', 'garlic salt', 'spice', 'wheat flour', 'cornstarch']",666.6,46.0,15.0,64.0,73.0,81.0,19.0,['american']
19,fried mozzarella cheese with marinara,107960,15,10,"['mozzarella cheese', 'wheat flour', 'egg', 'breadcrumb', 'garlic', 'oregano', 'cumin', 'salt', 'pepper', 'pizza sauce', 'vegetable oil']",410.9,33.0,23.0,35.0,48.0,56.0,9.0,-
20,achiote oil,244296,5,5,"['corn oil', 'annatto seed']",96.4,16.0,0.0,0.0,0.0,7.0,0.0,['mexican']
21,candied jalapeo peppers,171047,30,5,"['jalapeno pepper', 'sugar', 'water']",78.7,0.0,80.0,0.0,0.0,0.0,6.0,['mexican']
22,cooked red salsa,181096,15,6,"['tomato', 'jalapeno pepper', 'garlic salt']",53.8,0.0,31.0,0.0,5.0,0.0,3.0,['mexican']
23,smoked cream cheese chicken jalapeno poppers,471848,60,8,"['jalapeno pepper', 'light cream cheese', 'chicken strip', 'jalapeno pepper']",105.2,15.0,8.0,3.0,3.0,27.0,0.0,['mexican']
24,these aren t gross stuffed jalapenos with peanut butter,89017,75,6,"['jalapeno pepper', 'peanut butter']",1.4,0.0,0.0,0.0,0.0,0.0,0.0,['mexican']
25,crock pot spinach artichoke dip,251812,70,4,"['cheese', 'spinach', 'mozzarella cheese', 'mayonnaise', 'parmesan cheese', 'durkee onion', 'garlic', 'artichoke heart']",351.2,40.0,14.0,27.0,31.0,59.0,5.0,-
26,easy cheesy spinach and artichoke dip,233493,40,4,"['artichoke heart', 'spinach', 'parmesan cheese', 'mayonnaise', 'mozzarella cheese', 'garlic']",66.8,6.0,3.0,8.0,6.0,6.0,1.0,-
27,jackie s spin dip,197800,90,9,"['garlic', 'spinach', 'artichoke heart', 'sauce', 'mozzarella cheese', 'parmesan cheese', 'cheese']",295.4,34.0,4.0,26.0,33.0,69.0,2.0,-
28,restaurant style spinach artichoke dip,128814,45,3,"['garlic', 'spinach', 'artichoke heart', 'sauce', 'mozzarella cheese', 'parmesan cheese', 'cheese']",108.1,10.0,3.0,7.0,12.0,19.0,2.0,-
29,spinach artichoke dip   look no further this is the one,79921,45,3,"['garlic', 'spinach', 'artichoke heart', 'sauce', 'mozzarella cheese', 'parmesan cheese', 'cheese']",98.8,9.0,3.0,7.0,11.0,17.0,2.0,-
30,butter crescent rolls,416017,140,21,"['milk', 'butter', 'sugar', 'salt', 'yeast', 'water', 'egg', 'wheat flour']",257.9,13.0,24.0,8.0,11.0,26.0,12.0,-
31,maple bars,41264,187,19,"['milk', 'shortening', 'sugar', 'salt', 'cinnamon', 'water', 'yeast', 'egg', 'wheat flour', 'butter', 'sugar', 'sugar', 'mapleine']",551.3,24.0,176.0,23.0,18.0,34.0,30.0,-
32,simply sinful cinnamon rolls,106825,240,25,"['milk', 'sugar', 'yeast', 'water', 'wheat flour', 'egg', 'butter', 'salt', 'sugar', 'cinnamon']",600.9,33.0,174.0,24.0,18.0,65.0,31.0,-
33,southern kitchen cinnamon rolls,295116,20,24,"['milk', 'butter', 'sugar', 'salt', 'yeast', 'water', 'wheat flour', 'egg', 'sugar', 'cinnamon']",175.6,11.0,67.0,4.0,3.0,22.0,8.0,-
34,sweet memories cinnamon rolls,198129,140,16,"['yeast', 'water', 'sugar', 'shortening', 'egg', 'milk', 'wheat flour', 'salt', 'sugar', 'sugar', 'cinnamon', 'sugar', 'butter', 'milk']",472.6,18.0,172.0,10.0,14.0,24.0,28.0,-
35,crunchy sweet and sour salad,186556,30,5,"['walnut', 'ramen noodle', 'butter', 'broccoli', 'romaine lettuce', 'durkee onion', 'vegetable oil', 'sugar', 'wine vinegar', 'soy sauce']",326.3,38.0,49.0,6.0,10.0,28.0,8.0,['american']
36,asian strawberry salad with dressing,418803,65,12,"['walnut', 'ramen noodle', 'butter', 'broccoli', 'romaine lettuce heart', 'spinach', 'durkee onion', 'strawberry', 'vegetable oil', 'sugar', 'wine vinegar', 'soy sauce', 'pepper']",744.5,90.0,152.0,14.0,17.0,56.0,17.0,-
37,crunchy romaine salad,24977,40,15,"['romaine lettuce', 'broccoli', 'durkee onion', 'ramen noodle', 'piece', 'butter', 'vegetable oil', 'wine vinegar', 'sugar', 'soy sauce']",628.7,80.0,64.0,39.0,16.0,67.0,12.0,-
38,shirley s salad,85747,15,7,"['broccoli', 'romaine lettuce', 'durkee onion', 'walnut', 'orange', 'butter', 'ramen noodle', 'vegetable oil', 'sugar', 'wine vinegar', 'soy sauce']",682.3,89.0,136.0,12.0,8.0,56.0,13.0,-
39,spruce grouse with blueberry sauce,172475,40,9,"['partridge breast', 'butter', 'durkee onion', 'sugar', 'wine vinegar', 'blueberry', 'vegetable oil', 'pepper']",202.6,17.0,87.0,3.0,1.0,36.0,8.0,-
40,grandma ida s rolls,93845,220,12,"['yeast', 'milk', 'sugar', 'salt', 'egg', 'butter', 'wheat flour']",135.8,5.0,11.0,6.0,6.0,10.0,7.0,-
41,kansas pan rolls,163885,245,13,"['milk', 'sugar', 'butter', 'egg', 'wheat flour', 'salt', 'yeast']",130.5,4.0,16.0,5.0,6.0,8.0,7.0,-
42,pannu kakku  finnish oven pancake,81852,50,10,"['milk', 'egg', 'sugar', 'salt', 'vanilla', 'wheat flour', 'butter', 'sugar']",362.0,26.0,67.0,24.0,23.0,48.0,13.0,-
43,popovers  sweet for breakfast,89541,29,9,"['butter', 'egg', 'vanilla', 'milk', 'wheat flour', 'sugar', 'salt']",94.6,6.0,13.0,5.0,6.0,10.0,3.0,-
44,soft break cakes,327033,65,11,"['wheat flour', 'salt', 'yeast', 'sugar', 'milk', 'butter', 'egg']",213.1,10.0,3.0,18.0,17.0,17.0,10.0,-
45,crock pot pizza soup,268226,375,5,"['egg noodle', 'durkee onion', 'champignon mushroom', 'pepperoni', 'ground beef', 'tomato pasta sauce', 'seasoning salt', 'garlic']",650.6,45.0,57.0,43.0,71.0,52.0,19.0,-
46,homemade baked spaghetti,110997,25,9,"['ground beef', 'angel hair pasta', 'tomato pasta sauce', 'mozzarella cheese', 'pepperoni']",1064.2,88.0,38.0,67.0,127.0,125.0,22.0,-
47,meat lovers cheating lasagna,83335,55,10,"['cheese ravioli', 'tomato pasta sauce', 'sausage meat', 'ground beef', 'pepperoni', 'durkee onion', 'garlic', 'mozzarella cheese']",1353.1,156.0,48.0,112.0,165.0,200.0,7.0,-
48,pepperoni casserole,110024,50,6,"['ground beef', 'durkee onion', 'tomato pasta sauce', 'tomato sauce', 'wheat elbow macaroni', 'pepperoni', 'mozzarella cheese']",459.2,34.0,44.0,42.0,50.0,47.0,12.0,-
49,pizza dump,35090,55,6,"['rotini pasta', 'ground beef', 'pepper', 'durkee onion', 'tomato pasta sauce', 'parmesan cheese', 'cheddar cheese', 'mozzarella cheese', 'pepperoni', 'garlic', 'seasoning salt']",778.5,59.0,56.0,45.0,93.0,88.0,19.0,-
50,lemon horseradish fish cakes,189142,45,24,"['oil', 'tilapia fillet', 'salt', 'pepper', 'egg', 'mayonnaise', 'leaf parsley', 'lemon juice concentrate', 'horseradish', 'cracker crumb', 'tartar sauce', 'parsley sprig']",282.5,22.0,4.0,14.0,51.0,13.0,3.0,['american']
51,crab cakes sandwiches,172387,128,10,"['breadcrumb', 'egg', 'mayonnaise', 'leaf parsley', 'lemon juice concentrate', 'mustard', 'bay seasoning', 'pepper', 'crabmeat', 'breadcrumb', 'butter', 'oil', 'dog bun', 'tartar sauce', 'coleslaw mix']",434.5,25.0,20.0,33.0,50.0,23.0,14.0,-
52,crab cakes with a bite,421648,135,11,"['crab meat', 'panko breadcrumb', 'leaf parsley', 'egg', 'mascarpone cheese', 'mayonnaise', 'bay seasoning', 'mustard', 'sauce', 'mustard']",260.8,15.0,12.0,29.0,52.0,9.0,5.0,-
53,my beach grouper,433223,20,14,"['grouper fillet', 'oil', 'lemon juice concentrate', 'onion powder', 'garlic', 'leaf parsley', 'pepper', 'bay seasoning', 'breadcrumb', 'mayonnaise']",392.0,28.0,4.0,10.0,90.0,14.0,2.0,-
54,stuffed deviled eggs,510364,50,16,"['egg', 'mayonnaise', 'horseradish', 'pickle relish', 'leaf parsley', 'salt', 'mustard']",247.3,25.0,6.0,18.0,38.0,25.0,1.0,-
55,baked herb decorated potatoes,142309,70,6,"['potato', 'oregano', 'lime juice concentrate', 'aluminum foil', 'vegetable oil cooking spray']",143.3,0.0,6.0,0.0,7.0,0.0,10.0,-
56,harry potter s acid pops,68678,5,5,"['lollipop', 'honey', 'chocolate candy']",31.9,0.0,34.0,0.0,0.0,0.0,2.0,-
57,homemade celery spice,315494,7,6,"['celery seed', 'vegetable oil cooking spray']",67.2,1.0,35.0,16.0,6.0,1.0,4.0,-
58,skittles vodka,379166,1445,5,"['vodka', 'chocolate candy']",393.0,0.0,0.0,0.0,0.0,0.0,0.0,-
59,valentine candy cones,409441,10,5,"['ice cream cone', 'chocolate candy', 'wrap', 'wrap', 'ribbon']",40.2,0.0,10.0,1.0,1.0,0.0,2.0,-
60,brown rice and vegetables,221195,40,6,"['grain rice', 'chicken broth', 'celery seed', 'durkee onion', 'baby carrot', 'oil']",232.6,5.0,12.0,17.0,10.0,3.0,14.0,-
61,caramelized onion rice,175042,35,4,"['durkee onion', 'butter', 'sugar', 'garlic', 'grain rice', 'chicken broth']",270.3,12.0,21.0,19.0,13.0,20.0,14.0,-
62,raspberry celery seed dressing,193222,15,2,"['sugar', 'mustard', 'celery seed', 'salt', 'garlic', 'durkee onion', 'vegetable oil', 'vinegar']",153.5,21.0,31.0,12.0,0.0,8.0,2.0,-
63,slow cooker lentil and rice soup,396090,440,2,"['chicken broth', 'water', 'durkee onion', 'baby carrot', 'celery seed', 'garlic', 'thyme sprigs', 'lentil', 'grain rice']",94.7,1.0,5.0,1.0,10.0,1.0,5.0,-
64,turkey and dressing sandwiches,73694,490,2,"['turkey leg', 'durkee onion', 'celery seed', 'baby carrot', 'chicken flavor stuffing mix', 'chicken broth', 'hamburger bun']",225.3,4.0,21.0,29.0,15.0,3.0,13.0,-
65,egyptian koshari,424162,75,21,"['vegetable oil', 'durkee onion', 'salt', 'cumin', 'pepper', 'lentil', 'water', 'grain rice', 'tomato', 'oil', 'vinegar', 'garlic', 'chili powder', 'macaroni', 'durkee onion']",436.4,12.0,8.0,19.0,26.0,5.0,25.0,-
66,egyptian lentils rice and  macaroni,317122,45,17,"['oil', 'durkee onion', 'garlic', 'lentil', 'water', 'tomato', 'cumin', 'coriander', 'allspice', 'salt', 'pepper', 'penne pasta', 'cumin', 'grain rice', 'garbanzo bean']",537.4,23.0,38.0,42.0,36.0,11.0,27.0,-
67,super easy lazy stuffed cabbage casserole,273057,85,14,"['beef sirloin', 'grain rice', 'durkee onion', 'cabbage', 'tomato basil soup mix', 'water', 'tomato', 'salt', 'pepper', 'garlic']",334.1,12.0,42.0,10.0,41.0,16.0,14.0,-
68,vegetarian black eyed peas   rice,387502,55,15,"['pea', 'water', 'vegetable bouillon cube', 'garlic', 'vegetable oil', 'ground cilantro', 'leaf parsley', 'salt', 'pepper', 'durkee onion', 'scallion', 'thyme leave', 'tomato', 'grain rice']",187.4,4.0,7.0,17.0,9.0,2.0,11.0,-
69,vegetarian lentil stuffed tomatoes,66390,45,16,"['grain rice', 'lentil', 'water', 'butter', 'durkee onion', 'mint leave', 'salt', 'pepper', 'tomato', 'vegetable oil', 'garlic']",178.9,10.0,15.0,1.0,11.0,11.0,8.0,-
70,from scratch turtle brownies,304307,100,50,"['cream', 'table salt', 'water', 'corn syrup', 'sugar', 'butter', 'vanilla extract', 'chocolate', 'chocolate', 'purpose flour', 'baking powder', 'egg', 'pistachio', 'semisweet chocolate']",180.2,14.0,74.0,2.0,3.0,23.0,7.0,-
71,mrs fields pecan pie bars,359539,65,38,"['purpose flour', 'butter', 'ice', 'sugar', 'corn syrup', 'vanilla extract', 'egg', 'pistachio']",586.5,54.0,133.0,8.0,13.0,68.0,21.0,-
72,overnight pecan rolls,170434,80,33,"['purpose flour', 'sugar', 'salt', 'yeast', 'milk', 'butter', 'egg', 'sugar', 'corn syrup', 'pecan halve', 'pistachio', 'cinnamon']",390.6,29.0,96.0,11.0,10.0,42.0,17.0,-
73,pecan caramel rolls,243282,140,42,"['purpose flour', 'yeast', 'milk', 'butter', 'sugar', 'salt', 'egg', 'sugar', 'cinnamon', 'raisin', 'maple syrup', 'pistachio', 'cream']",516.0,38.0,142.0,9.0,13.0,64.0,22.0,-
74,pumpkin bourbon cheesecake with graham pecan crust   creme,446066,120,55,"['cracker', 'sugar', 'pistachio', 'ground ginger', 'cinnamon', 'clove', 'butter', 'sugar', 'nutmeg', 'allspice', 'table salt', 'sugar pumpkin', 'cheese', 'vanilla extract', 'egg', 'cream', 'bourbon whiskey', 'cream', 'sugar']",477.9,53.0,118.0,12.0,12.0,92.0,11.0,-
75,jack pine savage venison roast,203154,210,25,"['vinegar', 'water', 'salt', 'leave', 'clove', 'venison roast', 'bacon', 'suet', 'pepper', 'garlic']",208.3,30.0,0.0,41.0,3.0,47.0,0.0,['american']
76,dill pickles by the jar,101082,60540,19,"['water', 'vinegar', 'salt', 'seed', 'garlic', 'pepper', 'cucumber']",2.9,0.0,1.0,14.0,0.0,0.0,0.0,-
77,eggplant  aubergine,14800,40,18,"['eggplant', 'pepper', 'garlic', 'salt', 'tomato paste', 'butter', 'vinegar']",160.9,20.0,21.0,12.0,4.0,41.0,3.0,-
78,italian marinated eggplant  aubergine,169689,13,15,"['eggplant', 'vinegar', 'water', 'salt', 'garlic', 'mint', 'pepper', 'oil']",26.8,0.0,7.0,4.0,1.0,0.0,1.0,-
79,the perfect poached egg,478541,12,19,"['vinegar', 'egg', 'water', 'salt', 'pepper']",92.9,7.0,0.0,3.0,12.0,7.0,0.0,-
80,nobu s asian matsuhisa salad dressing,486824,5,3,"['durkee onion', 'rice vinegar', 'water', 'sugar', 'sea salt', 'mustard powder', 'pepper', 'oil', 'sesame oil', 'soy sauce']",102.7,13.0,8.0,37.0,3.0,5.0,1.0,['japanese']
81,toasted sesame nori,207916,10,5,"['nori', 'sesame oil', 'oil', 'sea salt', 'sesame seed']",22.8,3.0,0.0,4.0,0.0,1.0,0.0,['japanese']
82,asian cabbage salad,31499,20,6,"['oil', 'sugar', 'rice vinegar', 'salt', 'pepper', 'sesame oil', 'ramen noodle', 'durkee onion', 'almond', 'sesame seed', 'napa cabbage']",238.9,25.0,22.0,30.0,7.0,16.0,6.0,-
83,asian tuna and cabbage salad,471259,15,5,"['cabbage', 'cabbage', 'durkee onion', 'almond', 'sesame seed', 'water', 'rice vinegar', 'oil', 'sesame oil', 'honey', 'salt']",223.7,16.0,19.0,21.0,47.0,8.0,3.0,-
84,ramen salad supreme,328593,5,5,"['cabbage', 'durkee onion', 'sesame seed', 'almond', 'ramen noodle', 'sugar', 'salt', 'pepper', 'rice vinegar', 'oil', 'sesame oil']",345.3,34.0,34.0,24.0,14.0,21.0,10.0,-
85,mom s pat a pie pie crust,355695,5,7,"['wheat flour', 'sugar', 'salt', 'salad oil', 'milk']",2245.4,227.0,36.0,98.0,54.0,106.0,67.0,-
86,never fail pie dough,187656,20,7,"['wheat flour', 'salt', 'lard', 'margarine', 'sugar', 'water']",1347.1,153.0,6.0,47.0,26.0,161.0,32.0,-
87,pat in pan pie crust,246297,25,9,"['wheat flour', 'sugar', 'salt', 'vegetable oil', 'milk']",1785.0,173.0,27.0,49.0,46.0,77.0,56.0,-
88,rosemary biscuits,59233,30,7,"['wheat flour', 'salt', 'baking powder', 'sugar', 'margarine', 'milk', 'rosemary sprigs']",1870.2,116.0,268.0,178.0,61.0,76.0,89.0,-
89,whole wheat canola oil pastry,93162,15,7,"['wheat flour', 'salt', 'canola oil', 'ice']",1675.5,173.0,3.0,48.0,57.0,42.0,50.0,-
90,bushia s paczki,164257,80,11,"['yeast', 'sugar', 'water', 'margarine', 'milk', 'egg', 'salt', 'nutmeg', 'wheat flour', 'sugar']",183.1,8.0,45.0,3.0,7.0,6.0,9.0,-
91,delectable dinner rolls,152237,85,11,"['water', 'yeast', 'sugar', 'margarine', 'egg', 'salt', 'wheat flour']",129.1,4.0,11.0,3.0,5.0,2.0,7.0,-
92,easy quick buns,328441,75,7,"['wheat flour', 'yeast', 'milk', 'water', 'margarine', 'sugar', 'salt']",243.8,7.0,22.0,6.0,12.0,6.0,14.0,-
93,libby s yeast pancakes,123986,1460,8,"['yeast', 'water', 'wheat flour', 'milk', 'egg', 'sugar', 'salt']",112.6,2.0,11.0,4.0,7.0,4.0,6.0,-
94,sweet dough for rolls,217841,120,8,"['yeast', 'water', 'milk', 'margarine', 'egg', 'sugar', 'salt', 'wheat flour']",237.5,17.0,11.0,11.0,10.0,11.0,9.0,-
95,elly may s wedding punch,601,210,9,"['gelatin', 'water', 'sugar', 'water', 'pineapple juice', 'juice', 'lemon juice concentrate', 'ginger ale']",210.6,0.0,200.0,0.0,1.0,0.0,17.0,-
96,mock pink champagne,447119,5,3,"['sugar', 'water', 'juice', 'cranberry', 'pineapple juice', 'lime beverage']",138.1,0.0,126.0,0.0,0.0,0.0,11.0,-
97,mom s party slush,104526,1450,4,"['aid', 'aid', 'sugar', 'pineapple juice', 'juice', 'water', 'lemon juice concentrate', 'ginger ale']",208.9,0.0,198.0,0.0,1.0,0.0,17.0,-
98,orange sherbet party punch,163180,15,5,"['water', 'gelatin', 'sugar', 'pineapple juice', 'juice', 'lemon juice concentrate', 'lemon sherbet', 'ginger ale']",201.7,1.0,165.0,2.0,3.0,2.0,15.0,-
99,simple citrus sorbet,99176,40,8,"['gelatin', 'water', 'water', 'sugar', 'lemon juice concentrate']",107.3,0.0,102.0,0.0,1.0,0.0,9.0,-
100,10 bean soup,348965,780,11,"['bean soup mix', 'chicken broth', 'chicken broth', 'water', 'tomato', 'canola oil', 'salt', 'pepper', 'durkee onion', 'baby carrot', 'celery rib', 'garlic', 'bean', 'corn']",63.1,3.0,10.0,11.0,6.0,1.0,3.0,-
101,healthy bean soup with kale,55796,22,14,"['oil', 'garlic', 'durkee onion', 'kale', 'chicken broth', 'bean', 'baby carrot', 'tomato', 'herb seasoning', 'pepper', 'leaf parsley', 'parmesan cheese']",214.6,5.0,42.0,32.0,23.0,3.0,12.0,-
102,simple vegetarian stew,295918,30,7,"['durkee onion', 'garlic', 'baby carrot', 'bean', 'chicken broth', 'tomato']",388.7,2.0,68.0,23.0,39.0,1.0,26.0,-
103,slow cooker black bean soup,91817,805,11,"['bean', 'water', 'chicken broth', 'chily', 'baby carrot', 'durkee onion', 'ground cilantro', 'garlic', 'salt', 'pepper', 'cayenne pepper']",174.5,1.0,9.0,26.0,20.0,0.0,11.0,-
104,super easy canned bean stew,74717,20,4,"['baby carrot', 'durkee onion', 'bean', 'chicken broth', 'tomato', 'garlic']",17.6,0.0,7.0,0.0,0.0,0.0,1.0,-
105,crock pot chicken paprika,49762,490,2,"['chicken breast', 'potato', 'durkee onion', 'olive oil', 'paprika', 'pepper', 'chicken broth']",360.9,13.0,21.0,9.0,80.0,7.0,9.0,-
106,cumin roasted potatoes,168615,30,4,"['potato', 'olive oil', 'cumin', 'garlic', 'salt', 'pepper']",175.3,5.0,5.0,12.0,7.0,2.0,10.0,-
107,moroccan spiced grilled chicken breasts,456810,30,7,"['yogurt', 'ground cilantro', 'oil', 'garlic', 'paprika', 'cumin', 'salt', 'pepper', 'chicken breast']",251.4,13.0,6.0,21.0,75.0,10.0,0.0,-
108,spicy king prawns,140689,15,5,"['olive oil', 'garlic', 'paprika', 'cumin', 'ground ginger', 'cayenne pepper', 'shrimp', 'salt', 'ground cilantro']",252.9,24.0,0.0,40.0,47.0,10.0,1.0,-
109,spicy pork skewers,390950,40,8,"['ground pork', 'garlic', 'cumin', 'paprika', 'durkee onion', 'salt', 'pepper']",439.9,45.0,2.0,40.0,74.0,55.0,1.0,-
110,asian noodles with vegetables and shredded pork,73320,20,11,"['chicken broth', 'cornstarch', 'soy sauce', 'sugar', 'sesame oil', 'canola oil', 'pork tenderloin', 'ginger', 'garlic', 'vermicelli rice noodle', 'water', 'cabbage', 'champignon mushroom', 'baby carrot']",250.5,10.0,13.0,25.0,31.0,7.0,10.0,-
111,brussels sprouts and chicken stir fry,74304,25,15,"['egg white', 'cornstarch', 'chicken breast', 'sprout', 'soy sauce', 'sugar', 'rice vinegar', 'chicken broth', 'sesame oil', 'water', 'vegetable oil', 'shallot', 'garlic', 'gingerroot', 'bell pepper', 'scallion', 'water chestnut', 'pepper']",367.9,25.0,29.0,39.0,54.0,11.0,9.0,-
112,ginger sesame chicken with bok choy  onion and mushrooms,354779,35,20,"['chicken broth', 'soy sauce', 'wine', 'sugar', 'cornstarch', 'rice vinegar', 'sesame oil', 'pepper flake', 'canola oil', 'durkee onion', 'button mushroom', 'chicken breast', 'pepper', 'bok choy', 'pepper', 'ginger', 'garlic']",526.8,42.0,53.0,80.0,94.0,14.0,7.0,-
113,oriental chicken pasta salad,144075,30,19,"['chicken breast', 'rice vinegar', 'soy sauce', 'gingerroot', 'garlic', 'sugar', 'penne pasta', 'baby carrot', 'pepper', 'pepper', 'snow pea', 'sesame oil']",835.3,37.0,32.0,48.0,107.0,29.0,32.0,-
114,spicy shrimp with spinach and walnuts,10611,45,24,"['shrimp', 'sherry', 'gingerroot', 'cornstarch', 'chicken broth', 'soy sauce', 'rice vinegar', 'ketchup', 'sugar', 'sesame oil', 'pepper', 'walnut', 'peanut butter', 'spinach', 'garlic', 'pepper', 'water', 'durkee onion']",197.4,9.0,26.0,29.0,39.0,4.0,4.0,-
115,afghan ambrosia   haf miwah,286022,30,9,"['pistachio', 'almond', 'walnut', 'raisin', 'raisin', 'apricot', 'cherry', 'sugar', 'water']",607.9,39.0,311.0,2.0,21.0,12.0,31.0,-
116,almond cream cheese balls,181316,10,5,"['cheese', 'almond', 'apricot', 'raisin']",120.0,14.0,17.0,2.0,6.0,14.0,2.0,-
117,caramel apple in a bowl,140956,5,2,"['apple', 'sugar', 'raisin', 'pistachio']",378.9,31.0,161.0,0.0,7.0,9.0,17.0,-
118,dried fruit salad,237939,1447,4,"['apricot', 'prune', 'almond', 'raisin', 'pistachio', 'sugar', 'water']",360.2,0.0,303.0,0.0,6.0,0.0,31.0,-
119,eight treasures rice,70952,55,3,"['grain rice', 'date', 'pine nut', 'walnut', 'almond', 'raisin', 'apricot', 'cooking oil', 'honey', 'sugar', 'cornflour', 'water']",1098.9,49.0,238.0,2.0,35.0,15.0,63.0,-
120,breakfast peanut butter and banana smoothie,204744,5,2,"['banana', 'peanut butter', 'milk', 'k vanilla almond cereal']",371.3,32.0,69.0,8.0,26.0,31.0,12.0,-
121,my mom s scrumptious no bake protein bars,355217,50,4,"['oatmeal', 'protein powder', 'peanut butter', 'milk']",118.7,10.0,4.0,2.0,9.0,7.0,3.0,-
122,peanut butter and banana protein shake,322349,2,1,"['peanut butter', 'protein powder', 'banana', 'milk', 'ice']",278.1,19.0,63.0,6.0,18.0,21.0,12.0,-
123,peanut butter protein balls,322167,15,4,"['peanut butter', 'vanilla protein powder', 'splenda sugar substitute', 'milk']",416.1,50.0,48.0,13.0,36.0,42.0,6.0,-
124,protein milk shake,365915,2,5,"['milk', 'banana', 'protein powder']",293.6,2.0,57.0,15.0,58.0,3.0,14.0,-
125,cafe green salad by melissa d arabian,386186,5,5,"['garlic', 'mustard', 'vinegar', 'soy sauce', 'pepper', 'oil', 'salad green']",103.1,15.0,4.0,1.0,1.0,7.0,0.0,-
