,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
35,baked chicken chimichanga,499910,45,9,"['cheese', 'jack cheese', 'taco seasoning', 'chicken meat', 'tortilla flour', 'vegetable oil cooking spray', 'cheddar cheese', 'durkee onion', 'cream', 'chili salsa']",784.7,75.0,13.0,43.0,101.0,124.0,11.0,-
36,copycat applebee s chicken quesadilla grande,270730,20,9,"['shortening', 'tortilla flour', 'sauce', 'chicken meat', 'leaf lettuce', 'cream', 'durkee onion', 'chili salsa']",1152.8,87.0,36.0,113.0,112.0,117.0,34.0,-
37,creamy black bean enchiladas,68846,60,7,"['chicken soup', 'cream', 'chili salsa', 'chili powder', 'bean', 'cheddar cheese', 'tortilla flour', 'tomato', 'durkee onion']",685.8,41.0,22.0,62.0,62.0,64.0,27.0,-
38,dad s favorite chicken enchiladas,343689,35,11,"['chicken meat', 'butter', 'wheat flour', 'chicken broth', 'cream', 'cheddar cheese', 'tortilla flour', 'durkee onion', 'sauce']",584.5,52.0,16.0,40.0,58.0,90.0,13.0,-
39,simple chicken enchilada casserole,198828,45,12,"['durkee onion', 'chily', 'mushroom soup', 'chicken soup', 'chicken meat', 'tortilla flour', 'cheddar cheese', 'bean', 'chili salsa', 'olive', 'cream']",561.3,48.0,12.0,48.0,74.0,75.0,10.0,-
40,best baked potato soup,410520,60,17,"['potato', 'butter', 'wheat flour', 'milk', 'bacon', 'durkee onion', 'cream', 'cheddar cheese', 'salt', 'pepper']",929.4,92.0,16.0,42.0,56.0,178.0,23.0,-
41,chicken broccoli crepes,178552,120,29,"['milk', 'egg', 'butter', 'purpose flour', 'salt', 'chicken broth', 'sauce', 'cheddar cheese', 'cream', 'broccoli spear', 'chicken meat']",571.5,61.0,14.0,30.0,61.0,115.0,7.0,-
42,creamy  cheesy potato casserole,190139,60,19,"['potato', 'butter', 'chicken soup', 'durkee onion', 'cream', 'cheddar cheese', 'corn flake']",727.6,61.0,16.0,28.0,37.0,120.0,25.0,-
43,microwave gravy,4207,0,21,"['butter', 'purpose flour', 'cream', 'chicken broth', 'salt', 'lemon juice concentrate']",559.2,86.0,2.0,21.0,11.0,174.0,3.0,-
44,true hungarian chicken paprikas,198328,120,36,"['chicken meat', 'butter', 'durkee onion', 'garlic', 'paprika', 'chicken broth', 'salt', 'pepper', 'wheat flour', 'cream', 'cream']",1118.7,137.0,15.0,32.0,134.0,189.0,3.0,-
45,fruit salad with honey dressing,300024,10,6,"['honey', 'juice', 'oil', 'lemon', 'lemon', 'juice', 'seed', 'salt', 'mustard', 'apple', 'banana', 'avocado', 'orange', 'raisin', 'walnut']",462.8,41.0,184.0,6.0,7.0,17.0,20.0,-
46,honey ambrosia,175684,15,4,"['orange', 'banana', 'juice', 'honey', 'lemon juice concentrate', 'coconut']",190.0,2.0,152.0,0.0,4.0,6.0,15.0,-
47,honey mustard vinaigrette   weight watchers,262289,10,3,"['lemon juice concentrate', 'mustard', 'honey', 'baby dill pickle', 'salt', 'canola oil', 'water']",69.8,10.0,6.0,7.0,0.0,2.0,0.0,-
48,spiced fruit salad,81924,495,5,"['orange', 'apple', 'raisin', 'prune', 'apricot halve', 'juice', 'honey', 'cinnamon', 'lemon juice concentrate']",177.1,0.0,145.0,0.0,3.0,0.0,15.0,-
49,winter fruit salad with honey sour cream dressing,460502,5,3,"['orange', 'banana', 'apple', 'granola cereal', 'cream', 'honey', 'juice']",329.2,20.0,119.0,1.0,13.0,23.0,16.0,-
50,southwestern black bean soup,194330,45,5,"['oil', 'durkee onion', 'garlic', 'celery seed', 'pepper', 'cumin powder', 'chili powder', 'pepper', 'chicken broth', 'bean', 'lime juice concentrate', 'cream', 'cheddar cheese', 'ground cilantro', 'lime']",505.9,36.0,13.0,37.0,50.0,44.0,17.0,['american']
51,becky s southwest breakfast casserole,334814,75,17,"['crescent roll', 'bulk pork sausage', 'durkee onion', 'chili pepper', 'chili salsa', 'garlic', 'jack cheese', 'cheddar cheese', 'durkee onion', 'ground cilantro', 'salt', 'pepper', 'egg', 'cream']",394.3,37.0,12.0,22.0,53.0,58.0,5.0,-
52,lentil chili with chunky vegetables,211504,75,16,"['ground beef', 'lentil', 'tomato', 'durkee onion', 'baby carrot', 'celery seed', 'garlic', 'chili salsa', 'cumin', 'chili powder', 'salt', 'beef stock', 'cheddar cheese', 'oil', 'chili pepper', 'cream', 'sauce']",294.5,19.0,20.0,30.0,43.0,29.0,8.0,-
53,southwestern spicy  corn chowder,352576,40,12,"['celery seed', 'bell pepper', 'durkee onion', 'wheat flour', 'chili powder', 'cayenne pepper', 'cumin powder', 'garlic', 'salt', 'pepper', 'butter', 'oil', 'hash brown', 'corn niblet', 'chily', 'chicken broth', 'cream']",305.0,32.0,21.0,24.0,12.0,55.0,8.0,-
54,wisconsin beer cheese soup,169309,30,13,"['bock beer', 'bacon', 'durkee onion', 'baby carrot', 'celery seed', 'pepper', 'chicken broth', 'wheat flour', 'half', 'cheddar cheese', 'sugar', 'pepper']",632.6,72.0,23.0,51.0,52.0,116.0,6.0,-
55,apple crunch bars,107676,50,14,"['purpose flour', 'sugar', 'margarine', 'baking soda', 'cinnamon', 'nutmeg', 'salt', 'vanilla extract', 'yogurt', 'egg white', 'apple', 'walnut']",92.0,4.0,42.0,4.0,3.0,2.0,5.0,-
56,apple oat muffins,314432,25,12,"['apple', 'wheat flour', 'oatmeal', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'nonfat milk', 'vegetable oil', 'vanilla extract', 'yogurt', 'egg']",217.1,6.0,75.0,11.0,10.0,4.0,13.0,-
57,apple streusel cinnamon swirl cupcakes,338725,40,16,"['sugar', 'cinnamon', 'apple', 'cinnamon', 'purpose flour', 'baking soda', 'salt', 'egg', 'canola oil', 'vanilla extract', 'butter']",341.9,33.0,96.0,5.0,4.0,17.0,11.0,-
58,mrs  fields cinnamon sugar cookies,327407,28,15,"['sugar', 'cinnamon', 'purpose flour', 'baking soda', 'salt', 'sugar', 'butter', 'egg', 'vanilla extract']",119.9,8.0,39.0,3.0,2.0,16.0,5.0,-
59,weight watchers apple cake,257828,70,11,"['purpose flour', 'baking soda', 'cinnamon', 'salt', 'sugar', 'egg white', 'apple', 'applesauce', 'vanilla extract']",162.3,0.0,69.0,3.0,6.0,0.0,12.0,-
60,greeninger date nut bread,158817,95,11,"['date', 'walnut', 'raisin', 'sugar', 'baking soda', 'water', 'egg', 'wheat flour', 'vegetable oil']",432.3,16.0,201.0,7.0,14.0,5.0,27.0,['american']
61,pfannekuchens,493260,20,9,"['wheat flour', 'egg', 'salt', 'baking soda', 'cream', 'milk', 'vegetable oil', 'syrup', 'sugar']",322.2,11.0,3.0,40.0,25.0,15.0,16.0,['german']
62,sticky toffee date pudding,22494,55,10,"['date', 'soda', 'water', 'butter', 'sugar', 'egg', 'wheat flour', 'cream', 'vanilla']",654.7,31.0,347.0,30.0,13.0,61.0,38.0,['australian']
63,bran date muffins from linette at plum tree cottage,319507,50,5,"['wheat flour', 'baking soda', 'cinnamon', 'sugar', 'bran', 'date', 'vegetable oil', 'milk', 'egg']",277.6,19.0,87.0,7.0,9.0,9.0,13.0,-
64,pantry shortage pancakes for 5,350947,23,8,"['wheat flour', 'baking powder', 'baking soda', 'sugar', 'salt', 'vegetable oil', 'egg', 'cream', 'milk']",222.3,19.0,4.0,16.0,10.0,23.0,7.0,-
65,chili garlic broccoli,347408,18,5,"['broccoli', 'chili pepper', 'garlic', 'vegetable oil', 'soy sauce']",83.6,6.0,11.0,22.0,9.0,2.0,3.0,['chinese']
66,japanese spicy  sauce   chuka tare,186935,10,1,"['soy sauce', 'rice vinegar', 'chili sauce', 'garlic', 'gingerroot', 'durkee onion', 'sesame oil']",21.2,1.0,1.0,31.0,3.0,0.0,0.0,['japanese']
67,outer slobodnikanian salad dressing,39461,10,3,"['mayonnaise', 'rice vinegar', 'sugar', 'sesame oil', 'soy sauce', 'garlic']",39.0,4.0,11.0,4.0,0.0,2.0,0.0,['chinese']
68,spicy stir fried sprouts,343934,30,4,"['sprout', 'sunflower oil', 'chili pepper', 'garlic', 'gingerroot', 'soy sauce']",169.0,12.0,22.0,23.0,15.0,5.0,7.0,-
69,taste of the orient salad dressing,180344,5,2,"['rice vinegar', 'apple juice', 'soy sauce', 'style peanut butter', 'garlic', 'gingerroot']",35.7,4.0,4.0,4.0,3.0,2.0,0.0,-
70,applesauce pancakes,182169,25,6,"['applesauce', 'purpose flour', 'milk', 'egg', 'butter', 'baking powder', 'vanilla', 'salt']",239.6,8.0,0.0,15.0,11.0,14.0,13.0,['american']
71,jon s sugar free french vanilla ice cream,88416,75,6,"['splenda sugar substitute', 'half', 'vanilla', 'egg']",188.3,7.0,69.0,12.0,15.0,11.0,8.0,['american']
72,low carb atkins blueberry muffins,200213,40,7,"['soy flour', 'splenda sugar substitute', 'baking powder', 'wheat gluten', 'egg', 'milk', 'club soda', 'blueberry']",102.5,7.0,9.0,4.0,16.0,5.0,2.0,['american']
73,manlishish chocolate cookies,186454,13,3,"['chocolate cake mix', 'cheese', 'egg', 'vanilla', 'chocolate chip cookie']",77.8,6.0,25.0,3.0,2.0,10.0,3.0,['american']
74,baked raisin bran    bars,136418,55,4,"['bran cereal', 'baking powder', 'turbinado sugar', 'splenda sugar substitute', 'applesauce', 'milk', 'egg', 'vanilla']",154.6,4.0,40.0,12.0,10.0,5.0,9.0,-
75,green chili spicy cheeseball,433038,495,6,"['cheese', 'cheese', 'chily', 'durkee onion', 'onion powder', 'tabasco jalapeno sauce', 'paprika', 'garlic salt', 'garlic', 'cayenne pepper', 'salt']",71.7,10.0,1.0,2.0,4.0,20.0,0.0,-
76,julie s guacamole,182389,10,6,"['avocado', 'durkee onion', 'tomato', 'mayonnaise', 'lime juice concentrate', 'garlic salt', 'salt', 'garlic', 'chili powder', 'tabasco jalapeno sauce']",258.9,29.0,16.0,16.0,11.0,14.0,9.0,-
77,simply sweet pickles  no processing required,391431,1445,8,"['kosher dill pickle', 'sugar', 'tabasco jalapeno sauce', 'garlic']",79.0,0.0,72.0,41.0,1.0,0.0,6.0,-
78,sweet and sour pickle relish,311055,10,1,"['kosher dill pickle', 'pickle juice', 'durkee onion', 'garlic', 'sugar', 'salt']",72.5,0.0,35.0,40.0,2.0,0.0,5.0,-
79,vietnamese grilled pork tenderloin,137407,510,11,"['pork tenderloin', 'sugar', 'durkee onion', 'garlic', 'lime juice concentrate', 'seafood cocktail sauce', 'salt']",73.0,0.0,68.0,26.0,1.0,0.0,6.0,-
80,italian baked chicken   pastina,432388,58,15,"['penne pasta', 'oil', 'chicken breast', 'durkee onion', 'garlic', 'juice', 'mozzarella cheese', 'parsley sprig', 'salt', 'pepper', 'breadcrumb', 'parmesan cheese', 'butter']",337.3,28.0,18.0,25.0,27.0,38.0,9.0,-
81,italian baked chicken and pastina,413841,40,16,"['pastina', 'oil', 'chicken breast', 'durkee onion', 'garlic', 'seasoning salt', 'leaf basil', 'pepper flake', 'juice', 'mozzarella cheese', 'parsley sprig', 'salt', 'pepper', 'breadcrumb', 'parmesan cheese', 'butter']",272.2,28.0,26.0,31.0,23.0,38.0,5.0,-
82,progresso skillet chicken parmigiana,446850,50,14,"['oil', 'durkee onion', 'garlic', 'tomato', 'sugar', 'salt', 'pepper', 'chicken breast', 'breadcrumb', 'parmesan cheese', 'egg', 'mozzarella cheese']",345.3,29.0,16.0,29.0,66.0,26.0,2.0,-
83,stuffed zucchini  mmmmm,144556,65,14,"['zucchini', 'breadcrumb', 'durkee onion', 'garlic', 'mozzarella cheese', 'parmesan cheese', 'egg', 'pepper', 'butter', 'oil']",214.8,19.0,17.0,21.0,30.0,34.0,3.0,-
84,vegan italian chicken and pastina,486422,55,15,"['pastina', 'oil', 'chicken breast', 'durkee onion', 'garlic', 'juice', 'mozzarella cheese', 'parsley sprig', 'salt', 'pepper', 'breadcrumb', 'parmesan cheese', 'margarine']",248.4,27.0,15.0,25.0,21.0,32.0,3.0,-
85,baked cabbage,11915,65,2,"['cabbage', 'durkee onion', 'mushroom soup', 'salt', 'pepper']",86.3,4.0,25.0,15.0,5.0,3.0,4.0,-
86,oven baked red skin potatoes,376610,60,3,"['potato', 'oil', 'durkee onion', 'salt', 'pepper']",135.3,11.0,6.0,7.0,3.0,5.0,5.0,-
87,roasted broccoli,185261,20,4,"['oil', 'broccoli', 'garlic', 'salt', 'pepper']",173.3,21.0,10.0,2.0,8.0,9.0,3.0,-
88,roasted broccoli with asiago,290319,30,7,"['broccoli', 'oil', 'asiago cheese', 'pepper']",147.4,16.0,11.0,2.0,9.0,7.0,3.0,-
89,slow cooked yellow squash,252727,45,4,"['oil', 'durkee onion', 'summer squash', 'salt', 'pepper']",96.2,10.0,15.0,0.0,4.0,5.0,2.0,-
90,artichoke dip  caponata,7543,0,5,"['parmesan cheese', 'artichoke heart', 'mayonnaise', 'garlic']",54.4,5.0,0.0,7.0,9.0,10.0,0.0,-
91,hot artichoke  chili and parmesan dip,131825,25,6,"['artichoke heart', 'parmesan cheese', 'chili pepper', 'mayonnaise', 'bread']",159.2,16.0,10.0,18.0,11.0,14.0,3.0,-
92,hot artichoke dip  vegan,490268,30,6,"['light cream cheese', 'artichoke heart', 'mayonnaise', 'parmesan cheese', 'garlic', 'paprika']",61.7,4.0,5.0,4.0,3.0,2.0,2.0,-
93,parmesan garlic dip,8550,35,5,"['mayonnaise', 'parmesan cheese', 'garlic']",114.5,11.0,1.0,15.0,19.0,21.0,0.0,-
94,warm artichoke dip,18446,30,6,"['artichoke heart', 'parmesan cheese', 'cream', 'mayonnaise', 'garlic']",54.5,5.0,2.0,4.0,5.0,11.0,0.0,-
95,beef stew in red wine sauce,387027,150,26,"['steak', 'butter', 'oil', 'salt', 'pepper', 'durkee onion', 'garlic', 'wheat flour', 'wine', 'leave', 'thyme sprigs', 'pearl onion', 'champignon mushroom', 'baby carrot', 'pancetta', 'water', 'sugar', 'leaf parsley']",794.0,54.0,59.0,10.0,95.0,61.0,12.0,['french']
96,french style pot roast,278635,270,47,"['roast', 'salt', 'wine', 'leaf parsley', 'parsley sprig', 'thyme sprigs', 'leave', 'pepper', 'bacon', 'durkee onion', 'garlic', 'purpose flour', 'beef broth', 'baby carrot', 'pearl onion', 'butter', 'sugar', 'water', 'water', 'champignon mushroom', 'table salt', 'gelatin']",522.8,37.0,23.0,50.0,80.0,54.0,4.0,['french']
97,beef bourguignonne,328103,80,20,"['beef', 'salt', 'pepper', 'salt', 'pepper', 'oil', 'bacon', 'garlic', 'wine', 'beef stock', 'tomato paste', 'thyme sprigs', 'pearl onion', 'baby carrot', 'butter', 'purpose flour', 'champignon mushroom']",737.6,87.0,19.0,32.0,69.0,108.0,4.0,-
98,chicken with vinegar,393094,90,24,"['chicken meat', 'salt', 'pepper', 'oil', 'butter', 'garlic', 'shallot', 'baby carrot', 'thyme sprigs', 'leaf', 'tomato paste', 'wine', 'wine vinegar', 'sugar', 'chicken stock']",630.9,67.0,23.0,42.0,79.0,71.0,3.0,-
99,the best beef stew ever,235336,150,31,"['oil', 'beef', 'garlic', 'wine', 'beer', 'beef broth', 'tomato paste', 'sugar', 'thyme sprigs', 'leave', 'sauce', 'butter', 'potato', 'durkee onion', 'baby carrot', 'vegetable', 'pepper', 'leaf parsley']",539.0,27.0,36.0,48.0,58.0,29.0,18.0,-
100,chili  family style,147405,120,10,"['vegetable oil', 'durkee onion', 'bell pepper', 'chili powder', 'cumin', 'salt', 'garlic', 'ground beef', 'kidney bean', 'tomato', 'tomato', 'beef broth']",388.1,22.0,45.0,51.0,62.0,25.0,11.0,['american']
101,mild   meaty chili,182513,145,11,"['ground beef', 'durkee onion', 'bell pepper', 'water', 'chili powder', 'salt', 'pepper', 'sugar', 'habanero sauce', 'garlic', 'tomato', 'tomato basil soup mix', 'tomato paste', 'chily', 'kidney bean']",690.8,43.0,93.0,77.0,97.0,52.0,21.0,['american']
102,my brother vlad s chili,487430,75,11,"['durkee onion', 'garlic', 'ground beef', 'tomato', 'tomato paste', 'beef broth', 'chili powder', 'oregano', 'cumin', 'salt', 'pepper flake', 'pepper', 'leave', 'kidney bean']",442.8,29.0,55.0,86.0,64.0,35.0,12.0,['american']
103,turkey  beef and black bean chili,119140,95,14,"['oil', 'turkey breast', 'ground beef', 'beef steak', 'garlic', 'water', 'cumin', 'chili powder', 'oregano', 'salt', 'cayenne pepper', 'tomato paste', 'sugar', 'tomato', 'durkee onion', 'bell pepper', 'bean', 'ground cilantro', 'beef broth', 'cheddar cheese']",707.1,59.0,63.0,81.0,98.0,79.0,14.0,['american']
104,just right hot dog chili,219361,75,4,"['ground beef', 'turkey breast', 'durkee onion', 'celery seed', 'chili powder', 'cumin', 'garlic', 'tomato', 'chily', 'tomato paste', 'salt']",681.1,55.0,52.0,101.0,127.0,60.0,9.0,-
105,all in one breakfast,201823,105,14,"['durkee onion', 'egg', 'bacon', 'sausage', 'bell pepper', 'cheddar cheese', 'hash brown']",672.5,83.0,8.0,47.0,53.0,99.0,5.0,['american']
106,country brunch skillet,65530,30,11,"['bacon', 'hash brown', 'pepper', 'durkee onion', 'salt', 'pepper', 'egg', 'cheddar cheese']",957.3,87.0,22.0,77.0,48.0,68.0,28.0,-
107,crock pot breakfast casserole,210185,600,6,"['hash brown', 'bacon', 'durkee onion', 'bell pepper', 'cheddar cheese', 'egg', 'milk', 'salt', 'pepper']",783.9,84.0,12.0,58.0,52.0,90.0,14.0,-
108,eggs in a nest,474518,55,12,"['hash brown', 'durkee onion', 'pepper', 'salt', 'cooking oil', 'bell pepper', 'bacon', 'egg', 'milk', 'pepper', 'cheddar cheese']",189.4,22.0,3.0,16.0,23.0,27.0,0.0,-
109,tommy s brunch,213657,35,11,"['hash brown', 'durkee onion', 'pepper', 'egg', 'cheddar cheese', 'bacon', 'salt', 'pepper', 'cooking oil']",562.7,70.0,4.0,31.0,48.0,86.0,4.0,-
110,blended toasted almond,260641,10,1,"['vodka', 'amaretto liqueur', 'kahlua', 'cream', 'ice cream']",296.3,23.0,49.0,2.0,5.0,46.0,5.0,-
111,chocolate black russian,318525,2,2,"['kahlua', 'vodka', 'ice cream']",435.7,24.0,197.0,4.0,10.0,48.0,17.0,-
112,frozen mudslide,161086,5,6,"['ice cube', 'ice cream', 'vodka', 'cream', 'kahlua', 'chocolate syrup', 'cream', 'chocolate sprinkle']",503.8,23.0,160.0,7.0,9.0,45.0,16.0,-
113,martini in black,290979,15,6,"['cream', 'vodka', 'kahlua', 'espresso', 'ice cube']",357.2,17.0,66.0,0.0,1.0,34.0,5.0,-
114,the mud slide,142883,2,2,"['vodka', 'cream', 'kahlua', 'cream']",346.9,21.0,77.0,1.0,3.0,42.0,6.0,-
115,brazilian lemonade,310779,10,3,"['lime', 'sugar', 'milk', 'water']",82.5,1.0,66.0,0.0,1.0,2.0,6.0,['brazilian']
116,refreshing brazilian lemonade,307179,2,5,"['lemon', 'water', 'sugar', 'milk', 'ice cube']",225.3,3.0,188.0,1.0,5.0,7.0,18.0,['brazilian']
117,sweet rice,329948,40,5,"['water', 'grain rice', 'milk', 'sugar']",177.1,2.0,79.0,1.0,5.0,5.0,12.0,['brazilian']
118,tangerine caipirinha,455580,10,4,"['lime', 'tangerine', 'sugar', 'cachaca']",162.2,0.0,54.0,0.0,1.0,0.0,5.0,['brazilian']
119,tucanos brazilian lemonade,466919,3,3,"['sugar', 'lime', 'water', 'milk']",144.2,0.0,143.0,0.0,0.0,1.0,11.0,['brazilian']
120,4 lemon gallon o  lemonade,38905,20,8,"['lemon', 'sugar', 'water', 'water']",301.1,0.0,299.0,0.0,1.0,0.0,26.0,-
121,candied citrus slices  lemon or lime,299338,13,6,"['water', 'sugar', 'lemon']",307.1,0.0,305.0,0.0,1.0,0.0,26.0,-
122,lemon jam,4413,0,11,"['lemon', 'water', 'sugar']",761.9,0.0,761.0,0.0,2.0,0.0,66.0,-
123,limoncello,528393,10085,8,"['lemon', 'grain alcohol', 'water', 'sugar']",245.7,0.0,244.0,0.0,1.0,0.0,21.0,-
124,loomi tea,423623,35,10,"['lemon', 'sugar', 'water']",559.8,3.0,399.0,4.0,20.0,1.0,64.0,-
125,lemon risotto,119363,55,13,"['chicken broth', 'butter', 'oil', 'shallot', 'arborio rice', 'wine', 'parmesan cheese', 'leaf parsley', 'lemon juice concentrate', 'lemon zest', 'pepper']",453.4,25.0,4.0,44.0,31.0,40.0,18.0,['italian']
