,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
18,fruit vodka slush,341979,5,6,"['sugar', 'water', 'pineapple juice', 'lemonade mix', 'banana', 'juice', 'vodka']",230.4,0.0,150.0,0.0,1.0,0.0,14.0,-
19,wonderful fruit punch,167711,10,2,"['juice', 'lemonade mix', 'pineapple juice', 'water', 'ginger ale']",104.2,0.0,90.0,0.0,0.0,0.0,8.0,-
20,banana zucchini bread,217653,55,8,"['wheat flour', 'sugar', 'cinnamon', 'baking powder', 'baking soda', 'salt', 'egg', 'banana', 'canola oil', 'banana extract', 'vanilla extract', 'zucchini', 'nutmeg']",222.2,14.0,73.0,7.0,4.0,4.0,10.0,-
21,mj s migraine muffins,36687,25,5,"['wheat flour', 'wheat flour', 'sugar', 'baking powder', 'salt', 'baking soda', 'oat', 'cinnamon', 'nutmeg', 'banana', 'egg', 'buttermilk', 'vegetable oil', 'chocolate chip cookie']",218.3,15.0,63.0,8.0,6.0,14.0,10.0,-
22,mom s oatmeal cookies,310147,55,8,"['shortening', 'sugar', 'egg', 'buttermilk', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'baking powder', 'oat', 'raisin']",175.6,10.0,45.0,5.0,6.0,8.0,8.0,-
23,oat flour pancakes,153203,50,10,"['wheat flour', 'wheat flour', 'oat', 'baking powder', 'baking soda', 'salt', 'sugar', 'egg', 'buttermilk', 'canola oil']",238.2,14.0,27.0,22.0,15.0,7.0,10.0,-
24,oatmeal spice muffins,264035,70,5,"['oat', 'buttermilk', 'egg', 'sugar', 'butter', 'wheat flour', 'salt', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg']",218.1,16.0,47.0,13.0,8.0,31.0,9.0,-
25,cheesy crock pot potatoes,102795,255,5,"['mushroom soup', 'cream', 'durkee onion', 'cheddar cheese', 'pepper', 'potato']",483.2,46.0,11.0,26.0,38.0,90.0,11.0,-
26,creamy bacon rice,32543,15,5,"['bag rice', 'cheddar cheese', 'durkee onion', 'bacon bit', 'cream']",297.4,40.0,2.0,12.0,25.0,82.0,1.0,-
27,shredded potatoes au gratin,164617,29,5,"['potato', 'cream', 'cheddar cheese', 'durkee onion', 'salt', 'pepper']",676.6,90.0,2.0,38.0,30.0,182.0,8.0,-
28,stress free potato soup,130767,30,8,"['butter', 'durkee onion', 'chicken broth', 'potato', 'cheddar cheese', 'cream', 'bacon bit', 'pepper', 'durkee onion', 'cream']",353.7,32.0,9.0,24.0,30.0,64.0,8.0,-
29,too easy loaded potato casserole,473917,65,3,"['cream', 'cheddar cheese', 'bacon bit', 'ranch dip mix', 'potato']",547.7,65.0,17.0,32.0,39.0,114.0,7.0,-
30,grilled teriyaki zucchini and yellow squash,333103,40,8,"['zucchini', 'summer squash', 'teriyaki marinade', 'parmesan cheese']",138.6,4.0,52.0,82.0,21.0,7.0,7.0,-
31,italian zucchini and squash,324117,30,3,"['zucchini', 'summer squash', 'cheese fantastico salad dress', 'parmesan cheese']",115.2,11.0,20.0,18.0,9.0,10.0,2.0,-
32,light south east asian zucchini bake,461070,90,2,"['zucchini', 'durkee onion']",30.3,0.0,16.0,0.0,3.0,0.0,2.0,-
33,summer squash with bacon,456462,25,4,"['summer squash', 'zucchini', 'bacon', 'durkee onion', 'garlic salt', 'seasoning mix', 'oil']",147.6,16.0,24.0,8.0,11.0,11.0,2.0,-
34,two ingredient zucchini soup,99547,20,5,"['chicken noodle soup mix', 'zucchini']",101.1,2.0,14.0,28.0,10.0,2.0,6.0,-
35,barb s gumbo,82288,65,14,"['wheat flour', 'canola oil', 'celery seed', 'bell pepper', 'durkee onion', 'garlic', 'tomato', 'chicken broth', 'thyme sprigs', 'leaf basil', 'leave', 'sauce', 'habanero sauce', 'salt', 'corn', 'cumin powder', 'pepper', 'okra', 'shrimp', 'grain rice']",307.5,24.0,28.0,53.0,31.0,7.0,9.0,['american']
36,corn okra and tomatoes,53548,19,5,"['durkee onion', 'bell pepper', 'garlic', 'butter', 'tomato', 'corn', 'okra', 'salt', 'pepper']",190.4,19.0,22.0,21.0,7.0,37.0,6.0,['american']
37,crock pot cajun chicken and shrimp,42725,605,4,"['chicken thigh', 'bell pepper', 'durkee onion', 'celery seed', 'tomato', 'garlic', 'sugar', 'paprika', 'seasoning salt', 'salt', 'pepper', 'shrimp', 'lemon juice concentrate', 'sauce', 'grain rice']",369.4,10.0,32.0,46.0,85.0,8.0,10.0,['american']
38,eggplant creole,223914,60,4,"['durkee onion', 'bell pepper', 'celery rib', 'garlic', 'eggplant', 'tomato', 'tomato paste', 'chicken broth', 'leaf parsley', 'thyme sprigs', 'sauce', 'pepper', 'pepper', 'celery seed', 'nori', 'salt']",74.2,0.0,33.0,11.0,6.0,0.0,5.0,['american']
39,shrimp creole soup for crock pot,142486,190,3,"['celery seed', 'durkee onion', 'bell pepper', 'tomato sauce', 'tomato', 'chicken broth', 'garlic', 'salt', 'pepper', 'tabasco jalapeno sauce', 'wine vinegar', 'wine', 'sauce', 'shrimp']",171.4,4.0,32.0,74.0,45.0,2.0,4.0,['american']
40,cherry nut bread,31129,100,7,"['purpose flour', 'buttermilk', 'pistachio', 'sugar', 'sugar', 'egg', 'shortening', 'maraschino cherry', 'baking powder', 'salt', 'baking soda', 'maraschino cherry']",310.6,27.0,111.0,17.0,9.0,15.0,11.0,['american']
41,corn bread country style,475432,45,9,"['cornmeal', 'purpose flour', 'baking powder', 'salt', 'buttermilk', 'egg', 'shortening']",257.8,11.0,12.0,15.0,14.0,9.0,13.0,['american']
42,cornbread a la betty crocker  circa 1980,490692,40,7,"['cornmeal', 'purpose flour', 'baking powder', 'sugar', 'salt', 'baking soda', 'shortening', 'buttermilk', 'egg']",183.8,12.0,10.0,19.0,10.0,10.0,7.0,['american']
43,kentucky griddle cakes,101132,25,8,"['cornmeal', 'purpose flour', 'sugar', 'salt', 'baking powder', 'baking soda', 'buttermilk', 'egg', 'oil']",183.1,10.0,11.0,20.0,10.0,5.0,8.0,['american']
44,tsr version of ihop buttermilk pancakes by todd wilbur,98415,10,8,"['purpose flour', 'egg', 'buttermilk', 'sugar', 'baking powder', 'baking soda', 'cooking oil', 'salt']",180.1,12.0,32.0,11.0,8.0,6.0,7.0,['american']
45,danielle s cream cheese cut out cookies,315030,145,32,"['butter', 'cheese', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'meringue powder', 'sugar', 'water']",182.1,13.0,46.0,3.0,4.0,28.0,7.0,-
46,eight in one sugar cookies,79255,30,51,"['butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'tartar', 'baking soda', 'milk']",372.8,25.0,102.0,9.0,9.0,50.0,17.0,-
47,fudge cupcakes by joanne fluke,132080,45,39,"['chocolate square', 'sugar', 'syrup', 'wheat flour', 'baking powder', 'salt', 'butter', 'egg', 'milk']",209.5,14.0,78.0,6.0,6.0,28.0,10.0,-
48,juniors famous no  1 cheesecake,321520,115,42,"['flour', 'baking powder', 'salt', 'egg', 'sugar', 'vanilla extract', 'lemon extract', 'butter', 'tartar', 'cheese', 'cornstarch', 'vanilla extract', 'egg', 'whipping cream']",548.8,57.0,143.0,12.0,19.0,113.0,15.0,-
49,new york style cheesecake on shortbread crust,14561,210,49,"['purpose flour', 'sugar', 'egg', 'butter', 'cheese', 'salt', 'egg', 'jumbo egg', 'vanilla extract', 'whipping cream']",489.5,52.0,113.0,13.0,16.0,94.0,13.0,-
50,carrot and bran muffins,506799,30,8,"['bran cereal', 'wheat flour', 'purpose flour', 'cinnamon', 'baking soda', 'baking powder', 'sugar', 'salt', 'egg white', 'vegetable oil', 'applesauce', 'lemon juice concentrate', 'baby carrot', 'raisin']",131.9,4.0,33.0,6.0,6.0,1.0,8.0,-
51,kids favorite zucchini muffins,414113,40,4,"['zucchini', 'egg', 'oil', 'applesauce', 'sugar', 'baking powder', 'baking soda', 'cinnamon', 'salt', 'vanilla', 'raisin', 'purpose flour', 'wheat flour', 'flax seed']",153.9,8.0,57.0,9.0,4.0,4.0,8.0,-
52,low fat morning glory muffins,179472,50,8,"['sunflower seed', 'wheat flour', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'egg', 'oil', 'baby carrot', 'applesauce', 'sugar', 'juice', 'vanilla', 'raisin']",186.6,10.0,55.0,8.0,8.0,4.0,9.0,-
53,pineapple carrot muffins,156758,35,2,"['sugar', 'oil', 'egg', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'salt', 'vanilla', 'baby carrot', 'pineapple chunk']",258.6,20.0,80.0,10.0,5.0,9.0,11.0,-
54,prize winning zucchini bread,132358,85,6,"['egg', 'oil', 'sugar', 'zucchini', 'vanilla', 'wheat flour', 'salt', 'cinnamon', 'baking soda', 'baking powder', 'raisin']",301.5,16.0,108.0,14.0,8.0,9.0,15.0,-
55,ainsley s spicy casablanca couscous,436201,15,7,"['oil', 'garlic', 'cumin', 'coriander', 'paprika', 'chicken stock', 'saffron', 'spring onion', 'couscous', 'lemon', 'chili pepper', 'pine nut']",1633.4,106.0,45.0,23.0,97.0,38.0,70.0,-
56,arroz tapado,435447,80,16,"['pork belly', 'pork baby back rib', 'chicken thigh', 'grain rice', 'chicken stock', 'pea', 'baby carrot', 'cumin', 'pepper', 'milk', 'mozzarella cheese', 'butter', 'oil', 'scallion', 'tomato', 'durkee onion', 'garlic', 'ground cilantro', 'achiote']",1707.6,163.0,46.0,39.0,193.0,184.0,28.0,-
57,korma curried lamb pilaf,251702,20,17,"['oil', 'sirloin lamb chop', 'cardamom pod', 'curry paste', 'basmati rice', 'chicken stock', 'yogurt', 'pea', 'cilantro leave']",1056.0,77.0,30.0,10.0,81.0,103.0,35.0,-
58,mir s chicken karahi,128115,30,12,"['chicken meat', 'oil', 'ginger', 'garlic', 'salt', 'pepper', 'chili pepper', 'tomato', 'coriander sprig']",1356.6,158.0,19.0,14.0,189.0,125.0,2.0,-
59,moroccan lamb shank with couscous,441037,190,22,"['lamb shank', 'tomato', 'cumin', 'coriander', 'paprika', 'fennel seed', 'ginger', 'chili pepper', 'cinnamon candy', 'oil', 'chicken stock', 'apricot', 'fig', 'almond halve', 'honey', 'coriander sprig', 'couscous', 'salt', 'pepper']",1381.8,73.0,195.0,23.0,190.0,79.0,47.0,-
60,lebanese green bean stew,43306,80,7,"['bean', 'lamb', 'durkee onion', 'butter', 'salt', 'pepper', 'allspice', 'tomato', 'water']",252.7,21.0,29.0,52.0,30.0,34.0,6.0,['lebanese']
61,lebanese lamb and rice,55831,60,6,"['durkee onion', 'butter', 'grain rice', 'water', 'pine nut', 'cinnamon', 'allspice', 'salt', 'lamb']",587.6,54.0,5.0,5.0,46.0,77.0,14.0,['lebanese']
62,spiced green beans with tomato   onions,197770,30,7,"['olive oil', 'durkee onion', 'bean', 'salt', 'pepper', 'tomato', 'garlic', 'sugar', 'allspice', 'cinnamon']",211.4,21.0,35.0,23.0,8.0,9.0,7.0,['lebanese']
63,tortma stew   my little twist on a traditional arabic meal,363429,120,13,"['eggplant', 'ground beef', 'durkee onion', 'salt', 'pepper', 'allspice', 'cinnamon', 'tomato', 'tomato paste', 'water', 'oil']",149.8,9.0,30.0,21.0,19.0,11.0,5.0,['lebanese']
64,15 minute chili sauce,41673,20,2,"['tomato', 'durkee onion', 'sugar', 'salt', 'pepper', 'cinnamon', 'allspice', 'clove']",150.7,0.0,129.0,73.0,4.0,0.0,12.0,-
65,curry daal,439037,90,11,"['lentil', 'tomato', 'turmeric', 'water', 'oil', 'mustard seed', 'cumin', 'chily', 'durkee onion', 'garlic', 'chili powder', 'curry powder', 'spinach']",132.2,4.0,15.0,3.0,15.0,2.0,7.0,['indian']
66,dhal palak,185219,65,8,"['spinach', 'toor dal', 'tomato', 'durkee onion', 'chily', 'chili powder', 'turmeric', 'garam masala', 'mustard seed', 'cumin', 'chily', 'curry leave', 'salt', 'oil', 'sugar', 'lemon', 'juice']",215.2,4.0,31.0,15.0,28.0,1.0,12.0,['indian']
67,kerala scallop curry,485932,35,8,"['chily', 'durkee onion', 'ginger', 'vegetable oil', 'mustard seed', 'fenugreek seed', 'turmeric', 'pepper', 'scallop', 'coconut milk powder', 'lime', 'ground cilantro']",317.9,38.0,10.0,17.0,30.0,90.0,3.0,['indian']
68,meen moilee  fish in fragrant coconut milk,483103,45,16,"['fish', 'turmeric', 'salt', 'lime', 'peanut butter', 'chily', 'ginger', 'garlic', 'durkee onion', 'curry leave', 'coconut milk powder', 'tomato', 'grain rice']",403.4,26.0,224.0,1.0,5.0,80.0,21.0,['indian']
69,pudina ki chutney,9153,3,9,"['mint leave', 'durkee onion', 'chily', 'lime', 'juice', 'salt', 'sugar']",98.1,1.0,24.0,73.0,8.0,1.0,7.0,['indian']
70,apple and currant slice,217453,60,17,"['wheat flour', 'wheat flour', 'sugar', 'butter', 'egg', 'apple', 'currant jelly', 'sugar', 'cinnamon']",170.1,12.0,30.0,5.0,4.0,24.0,7.0,-
71,apple strips,497657,75,16,"['wheat flour', 'salt', 'sugar', 'butter', 'lemon rind', 'cream', 'apple', 'wheat flour', 'cinnamon', 'lemon juice concentrate', 'egg']",222.0,16.0,48.0,6.0,5.0,32.0,9.0,-
72,dietetic strawberry shortcake,237020,20,13,"['wheat flour', 'fructose', 'featherweight baking powder', 'butter', 'half', 'egg', 'vanilla', 'strawberry', 'fructose']",251.4,13.0,69.0,1.0,11.0,23.0,14.0,-
73,fruit cake slice with lemon icing,273308,40,15,"['butter', 'sugar', 'egg', 'strawberry jam', 'fruitcake', 'wheat flour', 'coconut', 'spice', 'milk', 'lemon rind', 'sugar icing']",221.7,26.0,30.0,5.0,4.0,52.0,5.0,-
74,gran s apple tea cake,295364,80,12,"['wheat flour', 'spice', 'cinnamon', 'baking powder', 'butter', 'sugar', 'egg', 'apple', 'milk']",343.8,14.0,138.0,9.0,10.0,26.0,20.0,-
75,corn  tomato and black bean salad,451914,5,2,"['corn', 'bean', 'tomato', 'durkee onion', 'durkee onion', 'jalapeno pepper', 'ground cilantro']",186.5,2.0,25.0,0.0,18.0,1.0,12.0,-
76,cristy s delicious deer chili,407887,75,5,"['venison', 'durkee onion', 'rotel tomato', 'tomato', 'kidney bean', 'kidney bean', 'chili powder', 'salt', 'pepper', 'garlic', 'seasoning salt']",253.9,3.0,20.0,60.0,38.0,2.0,14.0,-
77,hot   healthy bean soup,406841,55,5,"['tomato', 'chicken broth', 'tomato sauce', 'bean', 'kidney bean', 'bean', 'corn', 'durkee onion', 'garlic', 'jalapeno pepper', 'sodium taco seasoning']",227.2,1.0,22.0,19.0,27.0,1.0,14.0,-
78,little bro s salsa,240421,10,4,"['tomato', 'ground cilantro', 'durkee onion', 'jalapeno pepper', 'chili powder', 'salt', 'garlic']",33.8,0.0,17.0,17.0,2.0,0.0,2.0,-
79,southern corn dip not mex,231880,5,3,"['cheese', 'corn', 'corn', 'tomato', 'chily', 'jalapeno pepper', 'chili powder', 'cumin powder', 'garlic']",199.2,17.0,18.0,13.0,10.0,32.0,7.0,-
80,autumn two potato scallop,41183,75,10,"['butter', 'potato', 'potato', 'cream', 'milk', 'garlic', 'salt', 'pepper', 'parmesan cheese']",209.1,21.0,8.0,17.0,8.0,42.0,5.0,-
81,black angus potatoes au gratin,336224,65,12,"['potato', 'salt', 'butter', 'wheat flour', 'milk', 'cheddar cheese', 'parmesan cheese', 'garlic', 'pepper', 'cheddar cheese', 'paprika']",209.7,14.0,3.0,5.0,14.0,29.0,8.0,-
82,golden crisp rosemary party potatoes,365774,45,11,"['potato', 'butter', 'garlic', 'rosemary sprigs', 'salt', 'pepper']",387.5,18.0,11.0,5.0,15.0,36.0,21.0,-
83,parmesan sauce  super easy,427536,10,5,"['butter', 'milk', 'wheat flour', 'parmesan cheese', 'garlic', 'pepper']",191.3,14.0,1.0,19.0,30.0,28.0,3.0,-
84,roasted garlic smashed red potatoes,167475,30,9,"['potato', 'milk', 'butter', 'garlic', 'salt', 'pepper']",488.3,11.0,31.0,6.0,24.0,21.0,32.0,-
85,easy basic crepes,277824,8,10,"['wheat flour', 'salt', 'egg', 'milk']",85.4,4.0,0.0,2.0,8.0,6.0,3.0,-
86,perfect popovers,221865,40,13,"['wheat flour', 'salt', 'egg', 'milk']",120.7,4.0,8.0,9.0,11.0,5.0,5.0,-
87,swedish yorkshire pudding  no  that s not a typo,22291,90,13,"['wheat flour', 'salt', 'egg', 'milk', 'beef dripping']",202.6,6.0,0.0,3.0,15.0,10.0,10.0,-
88,west coast whitebait patties,125438,25,11,"['egg', 'milk', 'wheat flour', 'salt', 'baking powder', 'whitebait', 'vegetable oil']",148.3,12.0,0.0,8.0,10.0,7.0,4.0,-
89,yorkhire pudding aka popovers,280663,30,10,"['egg', 'milk', 'wheat flour', 'salt']",75.4,3.0,0.0,1.0,7.0,5.0,3.0,-
90,pistachio kiwi dessert,211841,80,14,"['butter', 'wheat flour', 'pistachio', 'pistachio pudding mix', 'milk', 'fruit', 'cheese', 'sugar', 'topping']",260.7,25.0,48.0,5.0,10.0,47.0,7.0,['australian']
91,baskin robbin s pie,104020,252,11,"['wheat flour', 'margarine', 'pistachio', 'sugar', 'cheese', 'whip', 'chocolate pudding mix', 'milk']",622.7,62.0,153.0,17.0,15.0,83.0,19.0,-
92,cheesecake bites,107426,40,12,"['sugar', 'wheat flour', 'pistachio', 'margarine', 'sugar', 'cheese', 'egg', 'milk', 'lemon juice concentrate', 'vanilla extract']",171.2,17.0,31.0,3.0,5.0,20.0,4.0,-
93,pineapple coconut frozen dessert,215924,505,18,"['wheat flour', 'butter', 'sugar', 'coconut', 'pistachio', 'milk', 'cheese', 'topping', 'pineapple chunk']",473.9,48.0,133.0,7.0,11.0,106.0,14.0,-
94,stack pudding,85760,45,15,"['wheat flour', 'pistachio', 'margarine', 'cheese', 'sugar', 'whip', 'pudding', 'milk', 'chocolate curl']",314.6,33.0,62.0,6.0,9.0,53.0,8.0,-
95,decadent vegan chocolate mousse,471226,80,5,"['date', 'water', 'maple syrup', 'vanilla extract', 'avocado', 'cocoa']",172.4,15.0,49.0,0.0,6.0,9.0,7.0,-
96,gnat  fly and mosquito repellent,114821,5,3,"['vanilla extract', 'water']",37.4,0.0,6.0,0.0,0.0,0.0,0.0,-
97,raw brownies,303638,70,4,"['date', 'cherry', 'carob powder', 'walnut', 'nectar']",84.7,9.0,19.0,0.0,3.0,3.0,2.0,-
98,truly amazing creamy hot chocolate,106571,7,4,"['milk', 'cocoa', 'vanilla extract', 'water']",174.6,7.0,108.0,2.0,9.0,15.0,10.0,-
99,vanilla coffee drink  vegan,252520,10,5,"['water', 'coffee crystal', 'vanilla extract', 'coffee creamer', 'nectar']",5.2,0.0,0.0,0.0,0.0,0.0,0.0,-
100,barbe cups,45648,30,11,"['ground beef', 'durkee onion', 'biscuit', 'barbecue sauce', 'sugar', 'cheddar cheese']",454.2,34.0,38.0,45.0,51.0,42.0,12.0,['american']
101,beef rollup,409785,60,9,"['butter flake crescent dinner roll', 'ground beef', 'barbecue sauce', 'cheddar cheese']",232.8,17.0,48.0,18.0,28.0,22.0,5.0,['american']
102,cheesy bbq biscuit cups,36312,25,8,"['ground beef', 'bell pepper', 'durkee onion', 'tomato sauce', 'sugar', 'mustard', 'pepper', 'biscuit', 'cheddar cheese']",429.9,24.0,26.0,43.0,43.0,34.0,16.0,['american']
103,pepperoni cheese bread  the deen brothers,353016,22,9,"['biscuit', 'cheddar cheese', 'pepperoni']",138.7,10.0,11.0,20.0,6.0,9.0,5.0,['american']
104,tostado casserole,158345,45,13,"['ground beef', 'tomato sauce', 'taco seasoning', 'tortilla chip', 'bean', 'cheddar cheese']",327.9,28.0,13.0,31.0,47.0,43.0,5.0,['american']
105,bulgarian cheese and tomato salad or hors d  oeuvres,66811,10,8,"['cheese', 'tomato', 'leaf basil', 'pepper', 'oil']",188.2,23.0,10.0,13.0,14.0,30.0,2.0,-
106,fresh tomato spaghetti,65803,22,5,"['tomato', 'garlic', 'leaf basil', 'oil', 'wine vinegar', 'salt', 'pepper', 'cheese', 'spaghetti']",608.1,50.0,23.0,21.0,29.0,55.0,21.0,-
107,haricots verts in plum tomatoes,84705,25,10,"['tomato', 'french haricots vert', 'oil', 'wine vinegar', 'mustard', 'pepper']",392.1,62.0,10.0,2.0,3.0,28.0,2.0,-
108,mozzarella tomato and basil salad,65127,10,6,"['mozzarella cheese', 'leaf basil', 'tomato', 'wine vinegar', 'salt', 'pepper', 'oil']",555.0,82.0,15.0,27.0,27.0,65.0,2.0,-
109,penne pasta with walnuts green onions and goat cheese,459466,15,9,"['oil', 'durkee onion', 'walnut', 'penne pasta', 'goat cheese', 'cream', 'cheese', 'pepper', 'spinach leave']",1118.3,109.0,8.0,20.0,56.0,134.0,33.0,-
110,portillo s chocolate cake,363228,35,6,"['butter recipe cake mix', 'egg', 'water', 'mayonnaise']",565.8,39.0,161.0,37.0,14.0,21.0,25.0,-
111,scrambled egg and bacon sandwich,162949,10,6,"['bread', 'mayonnaise', 'egg', 'water', 'pepper', 'bacon']",335.1,28.0,13.0,23.0,24.0,25.0,9.0,-
112,so easy mayonnaise cake,88114,35,4,"['chocolate cake mix', 'water', 'mayonnaise', 'egg']",990.0,128.0,61.0,72.0,16.0,65.0,18.0,-
113,sunny muffin,349360,22,12,"['muffin', 'spinach leave', 'bacon', 'bearnaise sauce', 'milk', 'egg', 'water', 'pepper']",255.7,24.0,11.0,16.0,25.0,26.0,4.0,-
114,super spinach side,57289,4,9,"['spinach leave', 'oil', 'bacon', 'feta cheese', 'pine nut']",378.5,57.0,5.0,20.0,17.0,48.0,1.0,-
115,carrot cake  1972,38217,80,11,"['egg', 'vegetable oil', 'sugar', 'buttermilk', 'vanilla', 'wheat flour', 'cinnamon', 'baking soda', 'salt', 'pineapple chunk', 'baby carrot', 'walnut', 'coconut', 'corn syrup', 'butter']",425.0,31.0,168.0,13.0,9.0,26.0,19.0,-
116,carrot raisin muffins,146051,35,11,"['wheat flour', 'baking soda', 'cinnamon', 'salt', 'sugar', 'sugar', 'baby carrot', 'raisin', 'coconut', 'egg', 'vegetable oil', 'vanilla', 'apple']",278.2,21.0,92.0,8.0,6.0,11.0,12.0,-
117,good morning   muffins,39172,40,8,"['wheat flour', 'sugar', 'cinnamon', 'baking soda', 'salt', 'egg', 'applesauce', 'vegetable oil', 'vanilla', 'baby carrot', 'tart cooking apple', 'pineapple chunk', 'raisin', 'walnut', 'coconut']",184.3,11.0,61.0,7.0,5.0,6.0,9.0,-
118,jane s carrot cake,8692,70,9,"['sugar', 'oil', 'egg', 'vanilla', 'wheat flour', 'cinnamon', 'baking soda', 'salt', 'coconut', 'baby carrot', 'pineapple chunk', 'walnut']",611.7,61.0,150.0,18.0,13.0,60.0,20.0,-
119,tracy s tropical carrot cake,458421,80,16,"['sugar', 'egg', 'vegetable oil', 'vanilla', 'wheat flour', 'salt', 'baking soda', 'cinnamon', 'baby carrot', 'coconut', 'pineapple chunk']",448.8,41.0,112.0,17.0,9.0,38.0,16.0,-
120,3 ingredient chip dip,362546,40,6,"['chily', 'cheese', 'sausage']",1159.4,154.0,0.0,106.0,113.0,201.0,1.0,-
