,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,coffee milk,225322,3,7,"['vanilla syrup', 'milk', 'coffee ice cream']",234.2,20.0,0.0,7.0,24.0,41.0,5.0,['american']
11,fruity apple rings,137298,5,4,"['apple ring', 'cheese', 'cocoa puffs cereal']",118.9,15.0,8.0,4.0,4.0,32.0,1.0,['american']
12,lower fat box mac and cheese,262530,15,4,"['cheese dinner mix', 'butter', 'cheese', 'milk']",248.7,10.0,20.0,21.0,20.0,20.0,12.0,['american']
13,olive nut spread,3082,10,4,"['cheese', 'walnut', 'olive', 'milk']",174.7,26.0,1.0,2.0,8.0,28.0,0.0,['american']
14,the perfect white mexican cheese dip,160799,8,7,"['cheese', 'milk', 'jalapeno pepper', 'jalapeno juice']",15.8,0.0,6.0,1.0,2.0,1.0,0.0,"['american', 'mexican']"
15,broiled shrimp with honey sesame sauce,33433,40,7,"['shrimp', 'sesame oil', 'rice wine', 'soy sauce', 'honey', 'garlic', 'durkee onion', 'sesame seed', 'sauce']",417.5,45.0,53.0,72.0,36.0,20.0,5.0,-
16,honey sesame pork tenderloin,281775,45,11,"['pork tenderloin', 'soy sauce', 'garlic', 'ginger', 'sesame oil', 'honey', 'sugar', 'sesame seed']",333.4,18.0,99.0,86.0,57.0,12.0,9.0,-
17,i stole the idea from mirj  sesame noodles,90921,18,8,"['angel hair pasta', 'sesame oil', 'soy sauce', 'honey', 'garlic', 'durkee onion', 'sesame seed', 'fry vegetable']",783.4,46.0,107.0,56.0,36.0,21.0,37.0,-
18,leftover pork chop stir fry,342728,25,7,"['sesame oil', 'durkee onion', 'garlic', 'pork loin chop', 'fry vegetable', 'honey', 'soy sauce', 'pepper flake', 'ginger', 'sesame seed']",405.3,31.0,106.0,44.0,53.0,24.0,10.0,-
19,pork with soy sauce and sesame glaze,137220,60,10,"['pork fillet', 'soy sauce', 'honey', 'garlic', 'sesame seed', 'durkee onion', 'wheat flour', 'sunflower oil']",243.2,10.0,39.0,23.0,60.0,10.0,4.0,-
20,broccoli chicken stir fry,279254,30,8,"['chicken breast', 'canola oil', 'broccoli floret', 'pepper', 'water chestnut', 'snow pea', 'durkee onion', 'garlic', 'spice powder', 'chicken broth', 'cornstarch', 'water', 'grain rice']",500.8,9.0,13.0,18.0,72.0,4.0,24.0,-
21,chicken stir fry dinner  lite bleu,338287,15,9,"['chicken breast', 'garlic', 'soy sauce', 'wine', 'sesame oil', 'durkee onion', 'broccoli', 'baby carrot', 'cornstarch', 'water', 'grain rice', 'egg']",357.6,17.0,19.0,49.0,70.0,11.0,8.0,-
22,orange ginger chicken and veggies,280562,30,9,"['cornstarch', 'ground ginger', 'chicken broth', 'sodium soy sauce', 'chili sauce', 'garlic', 'habanero sauce', 'canola oil', 'broccoli floret', 'pepper', 'pepper', 'baby carrot', 'durkee onion', 'chicken breast', 'segment', 'cash']",401.4,21.0,49.0,25.0,83.0,13.0,9.0,-
23,oriental chicken  n wild rice soup,187571,25,8,"['chicken breast', 'canola oil', 'gingerroot', 'garlic', 'pepper', 'chicken broth', 'grain rice', 'soy sauce', 'snow pea', 'durkee onion', 'baby carrot']",171.9,4.0,6.0,12.0,40.0,2.0,5.0,-
24,reduced sticky chinese chicken,210138,40,9,"['crouton', 'garlic', 'chicken breast', 'soy sauce', 'cornstarch', 'canola oil']",297.6,17.0,2.0,19.0,73.0,6.0,3.0,-
25,fragrant ginger hot pepper sauce,11073,12,5,"['vegetable oil', 'gingerroot', 'pepper', 'salt', 'garlic', 'ground cilantro', 'durkee onion', 'water']",157.1,14.0,10.0,97.0,5.0,6.0,5.0,['chinese']
26,ox tail soup,365527,190,6,"['beef tail', 'tomato', 'potato', 'durkee onion', 'baby carrot', 'water', 'salt']",86.1,0.0,17.0,50.0,4.0,0.0,6.0,['chinese']
27,vegetarian ema datshi  bhutan chili cheese stew,500802,25,7,"['chili pepper', 'durkee onion', 'water', 'feta cheese', 'vegetable oil', 'tomato', 'garlic', 'ground cilantro']",441.9,45.0,64.0,54.0,41.0,88.0,9.0,['chinese']
28,lentil soup express,371820,52,8,"['vegetable oil', 'durkee onion', 'garlic', 'water', 'tomato', 'lentil', 'baby carrot', 'sauce', 'vinegar', 'salt', 'leaf parsley']",186.5,7.0,18.0,10.0,18.0,3.0,8.0,-
29,libyan lentil soup,466059,70,8,"['lentil', 'water', 'garlic', 'baby carrot', 'durkee onion', 'tomato', 'cumin powder', 'salt', 'durkee onion', 'oil', 'lemon']",262.5,16.0,30.0,74.0,21.0,7.0,11.0,-
30,chicken on a stick  with peanut dipping sauce,68452,20,11,"['chicken breast', 'lime juice concentrate', 'water', 'vegetable oil', 'curry powder', 'salt', 'peanut butter', 'garlic', 'soy sauce', 'sugar']",455.4,48.0,14.0,41.0,73.0,34.0,2.0,['indonesian']
31,chicken sate,391921,70,11,"['peanut butter', 'garlic', 'lime juice concentrate', 'soy sauce', 'sugar', 'cayenne pepper', 'water', 'chicken thigh', 'shallot', 'garlic', 'sugar', 'pepper', 'peanut butter', 'seafood cocktail sauce', 'rice wine', 'salt']",179.2,14.0,11.0,26.0,33.0,10.0,2.0,['thai']
32,crisp beef,14636,35,8,"['beef chuck', 'garlic', 'salt', 'pepper', 'sugar', 'molasses', 'lime juice concentrate', 'coriander', 'water', 'peanut butter']",140.8,12.0,12.0,9.0,25.0,10.0,1.0,['indonesian']
33,indonesian peanut sauce,23416,25,3,"['durkee onion', 'garlic', 'peanut butter', 'sugar', 'salt', 'soy sauce', 'vinegar', 'water']",488.9,50.0,131.0,28.0,32.0,33.0,13.0,['indonesian']
34,thai style peanut cabbage salad,369493,10,9,"['sugar', 'water', 'garlic', 'pepper flake', 'soy sauce', 'lime juice concentrate', 'peanut butter', 'ginger', 'salt', 'bean', 'spinach', 'cabbage', 'durkee onion', 'pepper', 'peanut butter', 'leaf basil', 'potato chip']",265.5,26.0,61.0,27.0,16.0,12.0,7.0,['thai']
35,easy crusty bread rolls,447320,390,27,"['wheat bread flour', 'wheat flour', 'yeast', 'sugar', 'water', 'salt', 'buttermilk']",201.4,1.0,3.0,8.0,12.0,0.0,13.0,-
36,king arthur sour dough bread,467698,85,30,"['sourdough bread', 'purpose flour', 'water', 'salt', 'yeast']",228.2,0.0,0.0,14.0,13.0,0.0,15.0,-
37,peasant bread,517119,45,37,"['purpose flour', 'wheat flour', 'salt', 'water', 'coconut sugar', 'yeast', 'butter']",161.2,3.0,0.0,16.0,9.0,6.0,10.0,-
38,saturday sourdough bread,489526,395,24,"['sourdough bread', 'water', 'wheat flour', 'salt']",101.1,0.0,0.0,8.0,5.0,0.0,7.0,-
39,tajik non  flat bread with shallots,257107,195,27,"['water', 'sugar', 'yeast', 'yogurt', 'water', 'sea salt', 'wheat flour', 'purpose flour', 'shallot', 'salt']",299.2,3.0,8.0,49.0,21.0,4.0,20.0,-
40,baguettes,363454,140,16,"['yeast', 'water', 'purpose flour', 'salt']",458.2,2.0,1.0,48.0,26.0,1.0,31.0,-
41,beautiful bagels    using bread machine to make the dough,20476,5,15,"['yeast', 'purpose flour', 'wheat flour', 'gluten flour', 'salt', 'honey', 'water']",185.6,1.0,17.0,18.0,11.0,0.0,13.0,-
42,country white bread,150736,145,28,"['water', 'yeast', 'purpose flour', 'honey', 'vegetable shortening', 'salt']",278.1,8.0,17.0,24.0,13.0,7.0,16.0,-
43,no knead baguette,435953,1470,16,"['water', 'purpose flour', 'salt', 'yeast']",183.9,0.0,0.0,21.0,10.0,0.0,12.0,-
44,panera kalamata olive bread,282060,120,19,"['water', 'yeast', 'purpose flour', 'honey', 'vegetable shortening', 'salt', 'olive']",223.1,8.0,13.0,23.0,9.0,6.0,12.0,-
45,bell pepper and mushroom saute,154704,20,5,"['oil', 'bell pepper', 'bell pepper', 'button mushroom', 'tarragon sprig', 'salt', 'pepper', 'onion powder', 'garlic']",114.7,11.0,16.0,0.0,9.0,4.0,3.0,['italian']
46,e z seasoned bread crumbs,28421,25,4,"['breadcrumb', 'parsley flake', 'garlic', 'onion powder', 'sugar', 'oregano', 'pepper', 'salt']",145.5,2.0,10.0,19.0,9.0,2.0,8.0,['italian']
47,italian pork rub,128276,10,2,"['pepper', 'cayenne pepper', 'paprika', 'oregano', 'garlic', 'onion powder', 'seasoning salt', 'salt']",21.1,1.0,4.0,16.0,1.0,0.0,1.0,['italian']
48,sergios belgian endive salad,457337,5,6,"['endive lettuce', 'olive oil', 'pepper', 'salt']",106.2,11.0,2.0,50.0,6.0,5.0,3.0,['italian']
49,everyday seasoning,441482,5,2,"['pepper', 'salt', 'onion powder', 'garlic']",276.3,1.0,12.0,2.0,23.0,1.0,20.0,-
50,aunt michel s cheese sauce,388503,15,8,"['butter', 'wheat flour', 'salt', 'milk', 'cheese', 'mustard', 'sauce']",293.1,33.0,0.0,33.0,27.0,68.0,3.0,-
51,cheese sauce for veggies or baked potatoes,225945,20,5,"['butter', 'wheat flour', 'milk', 'salt', 'cheese', 'sauce', 'mustard', 'pepper']",233.3,27.0,0.0,31.0,17.0,55.0,3.0,-
52,mustard and chive sauce,54122,20,7,"['butter', 'wheat flour', 'mustard', 'milk', 'pepper', 'chive']",140.3,14.0,0.0,5.0,7.0,29.0,3.0,-
53,real steak sauce,57511,15,4,"['butter', 'mustard', 'sauce']",56.6,8.0,3.0,5.0,0.0,18.0,0.0,-
54,wicklewood s all too easy all in one white sauce,440609,8,5,"['milk', 'wheat flour', 'butter']",231.3,24.0,0.0,6.0,11.0,50.0,5.0,-
55,bob s sloppy joes for 6,527141,45,6,"['ground beef', 'durkee onion', 'bell pepper', 'bell pepper', 'garlic', 'mustard', 'ketchup', 'sugar', 'salt', 'pepper']",178.1,11.0,39.0,16.0,31.0,15.0,3.0,-
56,chili dog sauce,134461,80,7,"['ground beef', 'durkee onion', 'sauce', 'sauce', 'ketchup', 'mustard', 'salt', 'pepper', 'chili powder', 'cumin', 'clove', 'garlic', 'water']",74.2,7.0,3.0,4.0,11.0,9.0,0.0,-
57,honey barbecue meatloaf,23477,75,8,"['beef bouillon granule', 'water', 'egg', 'oatmeal', 'honey garlic sauce', 'durkee onion', 'sugar', 'sauce', 'mustard', 'garlic', 'salt', 'pepper', 'chili powder', 'ground beef', 'ketchup']",340.4,29.0,31.0,20.0,49.0,36.0,5.0,-
58,sloppy joes  crock pot,315648,495,6,"['ground beef', 'durkee onion', 'garlic', 'ketchup', 'bell pepper', 'celery seed', 'water', 'sugar', 'mustard', 'vinegar', 'sauce', 'chili powder']",230.5,20.0,33.0,16.0,33.0,25.0,3.0,-
59,sloppy joes manwich style,51596,25,4,"['ground beef', 'ketchup', 'steak sauce', 'barbecue sauce', 'pepper', 'durkee onion', 'sauce', 'mustard', 'sugar', 'salt', 'chili powder', 'garlic', 'hamburger bun']",319.1,15.0,58.0,45.0,40.0,17.0,12.0,-
60,green beans stewed with tomatoes,121088,25,12,"['bean', 'oil', 'durkee onion', 'garlic', 'leaf basil', 'tomato', 'vinegar', 'water', 'salt', 'pepper']",86.6,5.0,15.0,6.0,5.0,2.0,4.0,-
61,penzey s tomato basil green beans,337614,30,14,"['bean', 'tomato', 'oil', 'garlic', 'leaf basil', 'pepper', 'salt']",112.6,14.0,8.0,4.0,3.0,6.0,2.0,-
62,summer pasta topper,52162,20,8,"['oil', 'garlic', 'durkee onion', 'zucchini', 'tomato', 'pepper', 'salt', 'leaf basil']",91.1,4.0,32.0,0.0,7.0,2.0,5.0,-
63,turkish style green beans,236670,45,6,"['bean', 'oil', 'durkee onion', 'tomato', 'garlic', 'salt', 'pepper']",369.5,22.0,26.0,1.0,22.0,10.0,18.0,-
64,velvety tomato wine sauce,106626,40,8,"['oil', 'durkee onion', 'garlic', 'salt', 'ground fennel', 'oregano', 'leaf basil', 'wine', 'tomato', 'pepper']",103.8,4.0,29.0,18.0,4.0,2.0,4.0,-
65,lemon water  agua limon,172106,250,10,"['lemon', 'sugar', 'water']",242.2,0.0,216.0,0.0,3.0,0.0,21.0,['spanish']
66,basic lemonade,175376,20,16,"['water', 'sugar', 'lemon']",107.5,0.0,99.0,0.0,1.0,0.0,10.0,-
67,lemonade syrup   the easy way,328621,35,11,"['lemon', 'sugar', 'water']",97.9,0.0,94.0,0.0,0.0,0.0,8.0,-
68,oh so good sweet dill pickles,302646,25,13,"['durkee onion', 'cucumber', 'baby dill pickle', 'mustard seed', 'peppercorn', 'cider vinegar', 'water', 'sugar', 'sea salt', 'seed']",77.2,0.0,62.0,62.0,1.0,0.0,5.0,-
69,swedish tea,249592,40,11,"['tea leave', 'water', 'sugar', 'lemon']",131.8,0.0,134.0,0.0,0.0,0.0,11.0,-
70,crock pot lemon oregano  greek  chicken,428199,280,6,"['chicken meat', 'lemon', 'salt', 'pepper', 'garlic', 'oregano', 'garlic', 'chicken stock']",277.9,30.0,2.0,4.0,43.0,27.0,0.0,-
71,fireball chicken,251823,520,12,"['cinnamon schnapp', 'honey', 'garlic', 'pepper', 'chicken meat', 'vegetable oil']",491.0,42.0,139.0,4.0,52.0,34.0,12.0,-
72,middle eastern style fried chicken,173522,22,11,"['chicken meat', 'durkee onion', 'garlic', 'turmeric', 'coriander sprig', 'salt', 'pepper', 'wheat flour', 'vegetable oil']",220.8,23.0,3.0,10.0,34.0,22.0,0.0,-
73,mustard seed chilli prawns,17531,30,11,"['prawn', 'turmeric', 'red thai chile', 'vegetable oil', 'mustard seed', 'garlic', 'coriander sprig']",89.3,11.0,0.0,7.0,8.0,4.0,0.0,-
74,simple chicken curry,274848,40,14,"['durkee onion', 'lemongrass', 'garlic', 'ginger', 'chily', 'turmeric', 'vegetable oil', 'chicken breast fillet', 'coconut milk powder', 'chicken stock', 'lemon', 'rind', 'lime', 'rind', 'coriander sprig']",380.0,54.0,24.0,10.0,11.0,105.0,4.0,-
75,blue cheesecake,369523,105,24,"['garlic', 'water', 'polenta', 'leaf basil', 'herbes de provence', 'salt', 'cheese', 'cheese', 'egg', 'parmesan cheese', 'hazelnut', 'crostini']",354.2,47.0,2.0,29.0,24.0,85.0,2.0,-
76,breadstick broomsticks,466205,35,11,"['breadstick dough', 'egg', 'parmesan cheese', 'garlic']",17.9,1.0,0.0,1.0,3.0,2.0,0.0,-
77,chocolate chip cookie truffles,398034,34,25,"['chocolate chip cookie dough', 'cheese', 'chocolate morsel', 'vegetable shortening', 'toll house baking cocoa']",183.2,16.0,20.0,2.0,3.0,23.0,7.0,-
78,doctored box mac and cheese the way i do it,365987,15,33,"['cheese', 'milk', 'margarine', 'cheese', 'egg', 'parmesan cheese', 'salt', 'garlic', 'garlic', 'chili sauce']",410.8,31.0,22.0,44.0,30.0,36.0,14.0,-
79,white meatza,454624,25,20,"['chicken meat', 'herb seasoning', 'garlic', 'parmesan cheese', 'egg', 'cheese', 'milk', 'garlic']",385.7,45.0,4.0,10.0,52.0,57.0,1.0,-
80,andrea spadoni s deluxe grilled cheese,471649,20,6,"['cheese', 'cheddar cheese', 'mayonnaise', 'mustard', 'durkee onion', 'bread', 'butter']",530.5,56.0,15.0,31.0,37.0,96.0,10.0,-
81,beau monde cheese bread,246496,60,6,"['bread', 'butter', 'lemon juice concentrate', 'durkee onion', 'mustard', 'beau monde spice', 'cheese']",720.7,76.0,2.0,42.0,21.0,149.0,19.0,-
82,jill samwiches,389644,10,6,"['bread', 'cheese', 'cheese', 'butter', 'mayonnaise']",514.2,53.0,11.0,24.0,42.0,107.0,9.0,-
83,liverwurst sandwich,157478,10,5,"['liverwurst', 'durkee onion', 'butter', 'mayonnaise', 'mustard', 'bread', 'pepper']",315.9,26.0,14.0,30.0,18.0,34.0,10.0,-
84,zoo pendous sandwiches,93841,15,3,"['cheese', 'cheddar cheese', 'mayonnaise', 'bread']",478.1,38.0,17.0,38.0,34.0,65.0,15.0,-
85,bbqmeatloaf,111046,50,4,"['ground beef', 'water', 'barbecue sauce', 'egg', 'chicken flavor stuffing mix', 'durkee onion']",147.0,3.0,39.0,24.0,7.0,2.0,9.0,-
86,bridget s meatloaf made easy,177371,70,5,"['ground beef', 'chicken flavor stuffing mix', 'water', 'egg', 'barbecue sauce']",310.7,21.0,11.0,22.0,54.0,26.0,5.0,-
87,crock pot barbecued hamburgers,381544,380,6,"['ground beef', 'durkee onion', 'ketchup', 'salt', 'egg', 'bread crumb', 'barbecue sauce']",516.3,29.0,160.0,88.0,48.0,35.0,19.0,-
88,quick   easy bbq meatloaf  5 ingredients,351755,50,5,"['ground beef', 'barbecue sauce', 'oat', 'durkee onion', 'egg']",354.9,29.0,36.0,14.0,48.0,35.0,6.0,-
89,turkey parmesan meatloaf,346113,60,5,"['turkey breast', 'ketchup', 'parmesan cheese', 'breadcrumb', 'egg', 'durkee onion', 'nonfat milk']",190.9,13.0,10.0,9.0,36.0,13.0,2.0,-
90,bolognese sauce   traditional italian meat based sauce for pasta,347336,195,33,"['pancetta', 'olive oil', 'butter', 'pepper', 'baby carrot', 'top', 'durkee onion', 'champignon mushroom', 'garlic', 'lemon', 'zest', 'sausage', 'ground beef', 'salt', 'wine', 'milk', 'allspice', 'leaf basil', 'oregano', 'pepper', 'juice', 'cheese']",354.1,34.0,28.0,24.0,34.0,42.0,4.0,['italian']
91,carrabba s chicken bryan,64356,55,10,"['garlic', 'durkee onion', 'butter', 'wine', 'lemon juice concentrate', 'tomato', 'leaf basil', 'salt', 'pepper', 'chicken breast halve', 'olive oil', 'salt', 'pepper', 'goat cheese']",544.6,60.0,26.0,50.0,71.0,119.0,3.0,['american']
92,carrabba s mussels   cozze bianco,147361,30,23,"['mussel', 'olive oil', 'durkee onion', 'garlic', 'pernod', 'leaf basil', 'lemon', 'butter', 'lemon juice concentrate', 'wine', 'salt', 'pepper', 'butter']",740.8,84.0,10.0,48.0,75.0,125.0,7.0,-
93,moroccan pesto rockfish with clam and chorizo sauce,188872,150,23,"['leaf parsley', 'ground cilantro', 'garlic', 'cumin', 'lemon juice concentrate', 'olive oil', 'salt', 'fish fillet', 'durkee onion', 'clam', 'garlic', 'shallot', 'tomato', 'chorizo sausage', 'wine', 'pepper', 'lemon', 'juice']",950.5,107.0,6.0,70.0,127.0,101.0,2.0,-
94,mussels josephine,147394,20,19,"['mussel', 'durkee onion', 'garlic', 'tomato', 'leaf basil', 'sambuca romana', 'lemon', 'juice', 'leaf parsley', 'butter', 'lemon juice concentrate', 'wine', 'salt', 'pepper', 'butter']",693.9,64.0,39.0,47.0,79.0,116.0,13.0,-
95,chicken enchilada casserole,12832,45,22,"['durkee onion', 'pepper', 'butter', 'chicken meat', 'chili pepper', 'wheat flour', 'coriander', 'salt', 'chicken broth', 'cream', 'jack cheese', 'tortilla flour']",748.5,58.0,25.0,67.0,64.0,95.0,22.0,"['american', 'mexican']"
96,chicken enchiladas with sour cream green chili sauce,341472,100,21,"['chicken meat', 'goya', 'oil', 'wheat flour', 'chicken broth', 'cream', 'jack cheese', 'chily', 'cumin powder', 'garlic sauce', 'pepper', 'garlic', 'cayenne pepper', 'corn tortilla', 'durkee onion']",1212.9,124.0,16.0,45.0,142.0,133.0,16.0,['mexican']
97,thom s chicken enchiladas,324731,65,21,"['tortilla flour', 'durkee onion', 'garlic', 'coriander', 'pepper', 'butter', 'purpose flour', 'cream', 'chicken broth', 'chili pepper', 'jack cheese', 'chicken meat', 'olive', 'tomato', 'durkee onion']",959.0,78.0,36.0,67.0,98.0,126.0,25.0,['mexican']
98,cream cheese chicken enchiladas,278051,65,34,"['chicken breast', 'water', 'garlic', 'durkee onion', 'butter', 'garlic', 'chily', 'chili powder', 'cumin', 'salt', 'oregano', 'pepper', 'wheat flour', 'chicken broth', 'cream', 'jack cheese', 'cheese', 'vegetable oil', 'corn tortilla', 'durkee onion']",830.9,97.0,13.0,48.0,67.0,159.0,11.0,-
99,true hungarian chicken paprikas,198328,120,36,"['chicken meat', 'butter', 'durkee onion', 'garlic', 'paprika', 'chicken broth', 'salt', 'pepper', 'wheat flour', 'cream', 'cream']",1118.7,137.0,15.0,32.0,134.0,189.0,3.0,-
100,best baked ziti,193979,45,10,"['ziti pasta', 'durkee onion', 'ground beef', 'tomato pasta sauce', 'gouda cheese', 'cream', 'mozzarella cheese', 'parmesan cheese']",697.4,47.0,77.0,55.0,69.0,76.0,22.0,['italian']
101,zippity do dah baked ziti,224018,60,12,"['ziti pasta', 'tomato pasta sauce', 'sausage', 'durkee onion', 'garlic', 'seasoning salt', 'thyme sprigs', 'leaf basil', 'oregano', 'sugar', 'cottage cheese', 'cream', 'gouda cheese', 'mozzarella cheese', 'parmesan cheese']",516.5,38.0,57.0,51.0,48.0,56.0,15.0,['italian']
102,ziti bake,177731,55,9,"['ground beef', 'ziti pasta', 'durkee onion', 'pepper', 'garlic', 'spice', 'leaf basil', 'tomato pasta sauce', 'gouda cheese', 'cream', 'mozzarella cheese', 'parmesan cheese']",627.1,44.0,43.0,36.0,65.0,75.0,19.0,['italian']
103,baked ziti oamc,392659,75,13,"['ziti pasta', 'rosemary sprigs', 'seasoning salt', 'cream', 'cottage cheese', 'pizza sauce', 'ground beef', 'sausage', 'durkee onion', 'garlic', 'mozzarella cheese', 'cheddar cheese', 'parmesan cheese']",822.6,53.0,63.0,57.0,90.0,70.0,26.0,-
104,company s coming layered ziti casserole,181723,60,13,"['ziti pasta', 'salt', 'oil', 'durkee onion', 'garlic', 'ground beef', 'sausage', 'tomato pasta sauce', 'gouda cheese', 'cream', 'ricotta cheese', 'pepper', 'onion top', 'mozzarella cheese', 'parmesan cheese']",601.5,43.0,62.0,57.0,59.0,67.0,18.0,-
105,1 2 3 balsamic chicken,332651,180,26,"['durkee onion', 'rosemary sprigs', 'garlic', 'vinegar', 'wine', 'pepper', 'chicken meat']",572.3,59.0,16.0,7.0,84.0,55.0,2.0,-
106,best ever bbq chicken wings,71449,45,14,"['oil', 'durkee onion', 'garlic', 'ginger', 'salt', 'cayenne pepper', 'vinegar', 'ketchup', 'apricot preserve', 'chicken wing']",160.0,16.0,14.0,5.0,21.0,13.0,1.0,-
107,low cost  low salt  low fat vegetable broth,270851,605,27,"['vegetable', 'eggshell', 'vinegar', 'water', 'durkee onion', 'garlic']",27.4,0.0,8.0,0.0,1.0,0.0,2.0,-
108,roast   when you want it extra special,299670,135,28,"['beef roast', 'garlic', 'pepper', 'salt', 'garlic', 'durkee onion', 'celery rib']",459.2,42.0,3.0,5.0,94.0,54.0,0.0,-
109,ukrainian jellied pig s feet  head cheese,154189,330,27,"['pigs foot', 'pork shank', 'salt', 'water', 'durkee onion', 'celery rib', 'leaf parsley', 'baby carrot', 'peppercorn', 'leaf', 'garlic', 'vinegar']",224.8,18.0,8.0,78.0,45.0,17.0,1.0,-
110,herbed pot roast,43395,195,8,"['beef roast', 'oil', 'salt', 'marjoram leaves', 'thyme sprigs', 'oregano', 'garlic', 'celery seed', 'pepper', 'beef broth', 'baby carrot', 'potato', 'durkee onion']",239.0,5.0,22.0,49.0,15.0,1.0,15.0,['american']
111,homemade vegetable broth for freezer,181209,80,9,"['water', 'celery seed', 'durkee onion', 'baby carrot', 'pepper', 'champignon mushroom', 'garlic', 'pepper', 'thyme sprigs', 'celery seed', 'turmeric', 'seasoning salt', 'leaf basil', 'marjoram leaves', 'ground cilantro', 'salt']",29.9,0.0,11.0,16.0,2.0,0.0,2.0,['american']
112,homestyle fried cabbage,362573,30,7,"['cabbage', 'bacon', 'durkee onion', 'salt', 'pepper', 'garlic', 'vegetable oil']",164.5,19.0,18.0,22.0,10.0,21.0,2.0,['american']
113,new orleans red beans,194959,150,12,"['bean', 'water', 'durkee onion', 'celery seed', 'leave', 'pepper', 'garlic', 'leaf parsley', 'thyme sprigs', 'salt', 'pepper']",41.4,0.0,8.0,13.0,6.0,0.0,2.0,['american']
114,southern black eyed peas,114514,90,8,"['pea', 'bacon', 'durkee onion', 'celery seed', 'garlic', 'chicken broth', 'salt', 'pepper']",226.0,7.0,7.0,41.0,31.0,6.0,10.0,['american']
115,frozen chocolate pb graham cracker bars  4 ingredients,34910,300,6,"['chocolate pudding mix', 'milk', 'peanut butter', 'cracker square']",247.3,12.0,64.0,10.0,11.0,12.0,13.0,-
116,low fat snickers dessert,78022,20,4,"['vanilla ice milk', 'cool whip free', 'chocolate pudding mix', 'peanut butter']",66.2,6.0,2.0,8.0,4.0,3.0,2.0,-
117,reese s cup pie,180874,30,5,"['cracker crust', 'peanut butter', 'milk', 'chocolate pudding mix']",507.2,45.0,100.0,19.0,26.0,38.0,16.0,-
118,snicker bar pie,91708,130,4,"['ice cream', 'cool whip free', 'peanut butter', 'chocolate pudding mix']",88.3,7.0,21.0,5.0,5.0,6.0,3.0,-
119,weight watcher s frozen snicker s dessert,209785,10,3,"['vanilla ice milk', 'whip lite', 'chocolate pudding mix', 'peanut butter']",79.2,9.0,16.0,2.0,4.0,11.0,1.0,-
120,alison s colcannon,292226,50,10,"['potato', 'butter', 'cream', 'cabbage', 'durkee onion', 'garlic', 'pepper']",262.5,12.0,27.0,4.0,13.0,25.0,14.0,-
121,make ahead potatoes,98897,70,9,"['potato', 'cream', 'cheese', 'butter', 'durkee onion', 'paprika']",510.5,25.0,16.0,4.0,21.0,50.0,27.0,-
