,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
11,jerky lovers jerky,490634,310,16,"['onion powder', 'garlic', 'pepper', 'sirloin tip steak', 'sugar', 'soy sauce', 'teriyaki sauce', 'sauce', 'vinegar', 'smoke flavoring', 'pineapple juice', 'pepper flake']",443.1,22.0,152.0,150.0,60.0,29.0,15.0,-
12,pineapple marinade,189052,50,13,"['pineapple juice', 'sugar', 'soy sauce', 'garlic', 'chicken breast']",338.9,21.0,64.0,42.0,66.0,20.0,6.0,-
13,teriyaki lemon chicken  quick and easy,399672,35,15,"['chicken breast', 'purpose flour', 'vegetable oil cooking spray', 'margarine', 'teriyaki sauce', 'lemon juice concentrate', 'garlic', 'sugar', 'grain rice']",456.9,27.0,21.0,64.0,114.0,17.0,4.0,-
14,too good to be this easy chicken stir fry,107287,25,6,"['vegetable', 'cooking oil', 'grain rice', 'teriyaki sauce', 'chicken breast', 'garlic', 'pepper']",789.5,32.0,31.0,93.0,83.0,23.0,36.0,-
15,acadia s chicken parmesan,334981,75,12,"['chicken breast', 'mozzarella cheese', 'parmesan cheese', 'breadcrumb', 'egg', 'milk', 'tomato pasta sauce', 'oil']",386.4,26.0,13.0,34.0,75.0,33.0,6.0,-
16,cooking light magazine s chicken parmesan,204310,45,10,"['chicken breast', 'egg', 'breadcrumb', 'butter', 'tomato pasta sauce', 'mozzarella cheese', 'parmesan cheese']",452.6,39.0,22.0,28.0,75.0,52.0,5.0,-
17,oh so easy  delicious chicken parmesan,121544,30,14,"['chicken breast', 'wax paper', 'wheat flour', 'breadcrumb', 'egg', 'oil', 'tomato pasta sauce', 'mozzarella cheese', 'parmesan cheese']",461.5,44.0,35.0,22.0,70.0,33.0,4.0,-
18,quick   easy chicken parmigiana,111444,45,9,"['chicken breast', 'breadcrumb', 'parmesan cheese', 'egg', 'butter', 'tomato pasta sauce', 'mozzarella cheese']",560.3,49.0,24.0,42.0,91.0,71.0,6.0,-
19,simple   delicious baked chicken for 2,37020,50,4,"['chicken breast', 'tomato pasta sauce', 'breadcrumb', 'parmesan cheese']",212.6,8.0,13.0,19.0,57.0,9.0,3.0,-
20,authentic italian american marinara sauce  red gravy,313788,260,24,"['tomato', 'durkee onion', 'garlic', 'vinegar', 'salt', 'pepper', 'oil', 'oregano', 'leave']",91.9,6.0,2.0,15.0,5.0,2.0,4.0,-
21,harvest ratatouille,357746,35,15,"['oil', 'eggplant', 'salt', 'durkee onion', 'bell pepper', 'garlic', 'zucchini', 'tomato', 'pepper', 'leaf basil']",142.4,4.0,52.0,28.0,9.0,2.0,9.0,-
22,ratatouille with sole,224316,60,28,"['eggplant', 'zucchini', 'salt', 'oil', 'durkee onion', 'pepper', 'garlic', 'thyme sprigs', 'tomato', 'leaf parsley', 'pepper', 'fish fillet']",327.7,24.0,35.0,35.0,60.0,12.0,6.0,-
23,summer squash gratin with tomatoes  parmesan and fresh thyme,70330,100,28,"['oil', 'durkee onion', 'garlic', 'tomato', 'zucchini', 'summer squash', 'thyme leave', 'salt', 'cheese', 'pepper']",332.3,37.0,37.0,42.0,26.0,34.0,6.0,-
24,zucchini with bell pepper and tomato,363362,13,19,"['zucchini', 'durkee onion', 'pepper', 'oil', 'garlic', 'salt', 'pepper', 'tomato']",105.3,10.0,20.0,24.0,4.0,5.0,3.0,-
25,fresh pumpkin pie,443093,85,34,"['purpose flour', 'salt', 'butter', 'shortening', 'water', 'sugar pumpkin', 'pumpkin puree', 'sugar', 'sugar', 'cinnamon', 'ground ginger', 'nutmeg', 'clove', 'milk', 'egg white', 'egg', 'vanilla extract']",334.2,20.0,106.0,9.0,11.0,28.0,15.0,['american']
26,delicious sane baked sufganiot  doughnuts  for hanukkah,148495,100,43,"['water', 'sugar', 'yeast', 'milk', 'butter', 'egg', 'purpose flour', 'salt', 'nutmeg', 'cinnamon', 'sugar']",141.2,7.0,16.0,5.0,6.0,13.0,7.0,-
27,farmhouse triple layer pumpkin cheesecake pie,470620,65,21,"['pie shell', 'cheese', 'sugar', 'vanilla extract', 'egg', 'sugar pumpkin', 'cinnamon', 'clove', 'nutmeg', 'ground ginger', 'salt', 'milk']",542.7,47.0,171.0,18.0,22.0,80.0,18.0,-
28,honey pumpkin pie ii,4752,45,20,"['sugar pumpkin', 'sugar', 'salt', 'wheat flour', 'cinnamon', 'clove', 'nutmeg', 'milk', 'water', 'pie shell', 'egg', 'honey']",620.4,34.0,275.0,26.0,21.0,37.0,32.0,-
29,tsr version of starbucks pumpkin scones by todd wilbur,214051,30,23,"['purpose flour', 'sugar', 'baking powder', 'salt', 'cinnamon', 'nutmeg', 'clove', 'ground ginger', 'butter', 'sugar pumpkin', 'half', 'egg', 'sugar', 'milk', 'ginger']",525.5,21.0,241.0,22.0,12.0,42.0,31.0,-
30,easy tortellini pesto salad,240307,30,8,"['tomato', 'pepper', 'cheese tortellini', 'pesto sauce', 'mozzarella cheese']",95.1,9.0,7.0,7.0,13.0,18.0,1.0,-
31,mediterranean tilapia  quick and easy,494402,25,6,"['tilapia fillet', 'tomato', 'artichoke heart', 'olive', 'feta cheese', 'pepper']",223.4,10.0,6.0,13.0,73.0,15.0,1.0,-
32,mexican style tilapia   easy   low fat,294633,30,6,"['tilapia fillet', 'cumin', 'pepper', 'tomato', 'monterey jack cheese']",178.1,6.0,0.0,8.0,67.0,8.0,0.0,-
33,pesto tilapia,368869,20,8,"['tilapia fillet', 'pepper', 'pesto sauce', 'tomato', 'mozzarella cheese']",295.1,18.0,12.0,14.0,83.0,32.0,1.0,-
34,tomatoes and peppers for lunch,204821,5,6,"['bread crumb', 'vinaigrette', 'tomato', 'pepper', 'mozzarella cheese']",206.3,4.0,30.0,21.0,31.0,2.0,10.0,-
35,mexican hot chocolate for really lazy people on a diet,348493,3,4,"['cinnamon apple tea bag', 'diet cocoa mix', 'water']",1.2,0.0,0.0,0.0,0.0,0.0,0.0,-
36,multipurpose cleaner,410149,5,3,"['liquor', 'ammonia', 'soap', 'water']",0.0,0.0,0.0,2.0,0.0,0.0,0.0,-
37,steel cut oatmeal crock pot recipe,284231,485,3,"['steel cut oat', 'milk', 'water']",152.6,6.0,0.0,1.0,13.0,7.0,7.0,-
38,steel cut oatmeal in a thermos overnight,285466,365,5,"['steel cut oat', 'water']",151.7,4.0,0.0,0.0,13.0,2.0,8.0,-
39,steel cut oats ala alton brown,291635,37,6,"['smart balance omega plus', 'steel cut oat', 'milk', 'water']",203.0,9.0,12.0,2.0,17.0,9.0,9.0,-
40,apple crisp,355,45,5,"['apple', 'wheat flour', 'salt', 'sugar', 'egg', 'baking powder', 'butter']",264.8,18.0,100.0,14.0,5.0,37.0,12.0,['american']
41,norwegian almond sticks,12398,30,7,"['butter', 'egg white', 'almond', 'wheat flour', 'baking powder', 'egg', 'sugar']",193.5,15.0,34.0,3.0,7.0,26.0,7.0,['american']
42,pecan weet bix cookies,483752,25,4,"['butter', 'sugar', 'egg', 'wheat flour', 'cornflour', 'weet-bix', 'baking powder', 'pecan halve']",59.3,5.0,12.0,1.0,1.0,10.0,2.0,['australian']
43,sour cherry bars,40408,75,6,"['wheat flour', 'butter', 'sugar', 'egg', 'sugar', 'sugar', 'baking powder', 'cherry']",118.0,4.0,63.0,1.0,2.0,8.0,7.0,['american']
44,tortilla chip cornbread,432073,35,8,"['tortilla chip', 'wheat flour', 'sugar', 'baking powder', 'butter', 'milk', 'egg']",92.8,5.0,25.0,4.0,3.0,11.0,4.0,['american']
45,grandma s old fashioned oatmeal cookies,302830,23,7,"['wheat flour', 'baking powder', 'baking soda', 'butter', 'sugar', 'sugar', 'egg', 'vanilla', 'oat']",154.8,11.0,42.0,1.0,3.0,22.0,6.0,-
46,oatmeal  peanut butter  and chocolate chunk cookies,257968,22,15,"['peanut butter', 'butter', 'sugar', 'sugar', 'baking powder', 'baking soda', 'egg', 'vanilla', 'purpose flour', 'oat', 'chocolate kiss']",115.2,7.0,40.0,2.0,5.0,8.0,5.0,-
47,oatmeal jumbos,271722,95,9,"['peanut butter', 'butter', 'sugar', 'sugar', 'baking powder', 'baking soda', 'egg', 'vanilla', 'oat', 'peanut butter', 'chocolate candy bar']",292.7,22.0,100.0,5.0,13.0,27.0,11.0,-
48,oatmeal peanut butter chocolate chunk cookies,89198,40,9,"['butter', 'peanut butter', 'sugar', 'sugar', 'baking powder', 'baking soda', 'egg', 'vanilla', 'purpose flour', 'oat', 'chocolate piece']",132.9,9.0,45.0,2.0,5.0,12.0,6.0,-
49,peanut butter oaties,92785,35,8,"['wheat flour', 'baking powder', 'baking soda', 'oat', 'salt', 'butter', 'sugar', 'egg', 'peanut butter', 'water', 'vanilla']",49.2,3.0,9.0,1.0,2.0,4.0,2.0,-
50,english muffin bread ii,3888,0,12,"['purpose flour', 'yeast', 'sugar', 'salt', 'baking soda', 'milk', 'water', 'cornmeal']",107.2,0.0,2.0,9.0,7.0,0.0,7.0,-
51,english muffin loaves,264771,55,11,"['wheat flour', 'yeast', 'sugar', 'salt', 'baking soda', 'milk', 'water', 'cornmeal']",181.6,2.0,3.0,13.0,11.0,3.0,11.0,-
52,french bread loaf   bread machine,416481,20,6,"['water', 'wheat flour', 'salt', 'sugar', 'yeast', 'cornmeal']",135.0,0.0,1.0,12.0,8.0,0.0,9.0,-
53,gluten free soft pretzel,195724,28,13,"['yeast', 'water', 'sugar', 'wheat flour', 'baking soda', 'salt']",52.9,0.0,47.0,52.0,1.0,0.0,4.0,-
54,kaisersemmeln  emperor rolls,423727,200,16,"['yeast', 'water', 'sugar', 'malt extract', 'wheat flour', 'milk', 'salt', 'cornmeal']",106.5,1.0,1.0,12.0,6.0,1.0,7.0,-
55,easiest onion salad,28132,3,4,"['durkee onion', 'lemon juice concentrate', 'salt', 'pepper']",134.7,0.0,54.0,48.0,5.0,0.0,11.0,['indian']
56,fish marinade,6540,0,2,"['chablis', 'lemon juice concentrate', 'salt', 'mustard', 'cayenne pepper']",70.2,0.0,4.0,34.0,0.0,0.0,0.0,['american']
57,indian hot onion relish,28187,5,5,"['durkee onion', 'lemon juice concentrate', 'paprika', 'cayenne pepper', 'salt']",81.8,0.0,30.0,24.0,3.0,0.0,6.0,['indian']
58,kachoomar must must,28107,5,2,"['tomato', 'cucumber', 'durkee onion', 'lemon juice concentrate', 'salt', 'pepper', 'sugar']",56.5,0.0,28.0,12.0,4.0,0.0,4.0,['indian']
59,tandoori spice blend,466988,5,3,"['ground ginger', 'cumin', 'coriander', 'paprika', 'turmeric', 'salt', 'cayenne pepper']",16.8,1.0,1.0,41.0,1.0,0.0,0.0,['indian']
60,double banana bread,36860,70,12,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg', 'banana', 'oil', 'water', 'nuts cereal', 'walnut']",105.5,5.0,28.0,6.0,3.0,3.0,5.0,-
61,grandma s depression cake,382988,85,9,"['sugar', 'water', 'vegetable oil', 'raisin', 'cinnamon', 'clove', 'nutmeg', 'baking soda', 'salt', 'wheat flour', 'baking powder']",327.9,11.0,154.0,16.0,7.0,5.0,21.0,-
62,persimmon muffins,217493,40,6,"['wheat flour', 'sugar', 'baking soda', 'baking powder', 'salt', 'cinnamon', 'nutmeg', 'walnut', 'raisin', 'persimmon pulp', 'oil', 'lemon extract']",189.3,13.0,65.0,9.0,5.0,4.0,8.0,-
63,spice bars,104381,45,10,"['wheat flour', 'sugar', 'milk', 'corn oil', 'egg', 'salt', 'baking soda', 'cinnamon', 'clove', 'walnut', 'raisin', 'sugar', 'water']",69.6,4.0,30.0,3.0,1.0,2.0,3.0,-
64,spicy loaf,44384,75,9,"['butter', 'sugar', 'water', 'raisin', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'yogurt', 'walnut', 'nutmeg', 'cinnamon', 'clove', 'cardamom']",340.7,21.0,117.0,12.0,8.0,32.0,17.0,-
65,janae s spaghetti,209536,20,1,"['hamburger', 'tomato pasta sauce', 'angel hair pasta']",363.0,13.0,25.0,13.0,40.0,14.0,16.0,['american']
66,meat sauce loaf,11161,30,8,"['bread', 'tomato pasta sauce', 'mozzarella cheese']",226.3,13.0,1.0,20.0,23.0,23.0,8.0,['american']
67,on the go ravioli lasagna,40467,35,6,"['cheese ravioli', 'tomato pasta sauce', 'mozzarella cheese']",199.0,18.0,25.0,23.0,23.0,33.0,3.0,['american']
68,steak parmesan subs  sandwiches,144820,20,8,"['sandwich steak', 'tomato pasta sauce', 'roll', 'mozzarella cheese']",669.2,63.0,38.0,42.0,64.0,86.0,13.0,['american']
69,poorman s lasagna,197516,50,10,"['penne pasta', 'champignon mushroom', 'durkee onion', 'garlic', 'tomato pasta sauce', 'hamburger', 'mozzarella cheese']",674.1,34.0,70.0,45.0,76.0,45.0,26.0,-
70,cheese apples,1945,0,4,"['wheat flour', 'sugar', 'butter', 'velveeta cheese', 'apple']",1021.4,71.0,400.0,13.0,13.0,146.0,49.0,-
71,easy apple crumble,28444,65,7,"['apple', 'sugar', 'purpose flour', 'butter', 'cream']",453.1,15.0,288.0,2.0,4.0,31.0,30.0,-
72,gina s apple joy,324237,55,5,"['sugar', 'butter', 'velveeta cheese', 'wheat flour', 'apple']",353.3,27.0,134.0,27.0,11.0,56.0,14.0,-
73,rosenmunnar,234847,35,7,"['butter', 'sugar', 'purpose flour', 'strawberry jam']",1123.1,95.0,237.0,18.0,18.0,195.0,44.0,-
74,streusel topping for pies etc,130389,15,4,"['purpose flour', 'sugar', 'cornmeal', 'butter']",1044.5,84.0,178.0,16.0,23.0,171.0,42.0,-
75,healthy morning glory muffins,413355,55,8,"['wheat flour', 'sugar', 'baking soda', 'nutmeg', 'cinnamon', 'salt', 'baby carrot', 'apple', 'raisin', 'coconut', 'pistachio', 'egg', 'canola oil', 'applesauce', 'juice', 'vanilla']",229.0,12.0,95.0,10.0,7.0,11.0,12.0,-
76,lots o  apple cake,183288,50,8,"['purpose flour', 'wheat flour', 'sugar', 'baking soda', 'cinnamon', 'apple', 'canola oil', 'water', 'honey', 'vanilla', 'egg']",238.8,8.0,112.0,9.0,7.0,3.0,15.0,-
77,mutt muffins for howloween,263682,80,9,"['apple', 'baby carrot', 'honey', 'water', 'vanilla', 'egg', 'wheat flour', 'baking powder', 'cinnamon', 'nutmeg']",143.9,1.0,16.0,3.0,10.0,1.0,10.0,-
78,olive oil carrot cake,353874,60,11,"['egg', 'oil', 'vanilla', 'sugar', 'sugar', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'cinnamon', 'nutmeg', 'baby carrot', 'pistachio', 'coconut', 'pineapple chunk']",596.3,58.0,180.0,25.0,12.0,33.0,21.0,-
79,polynesian cake,388398,55,5,"['oil', 'wheat flour', 'egg', 'sugar', 'baking soda', 'cinnamon', 'vanilla', 'baby carrot', 'walnut', 'pineapple chunk', 'coconut']",511.5,47.0,146.0,10.0,11.0,37.0,18.0,-
80,banana instant oatmeal muffins,327960,30,7,"['wheat flour', 'sugar', 'baking soda', 'baking powder', 'salt', 'cinnamon', 'nutmeg', 'oat', 'egg', 'canola oil', 'banana', 'buttermilk']",131.4,6.0,29.0,6.0,8.0,3.0,7.0,-
81,cowboy bread,442310,45,8,"['wheat flour', 'sugar', 'salt', 'butter', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'buttermilk', 'egg']",415.5,26.0,145.0,16.0,11.0,51.0,20.0,-
82,ila s raisin and cinnamon biscuits,206341,25,4,"['wheat flour', 'oat', 'sugar', 'baking powder', 'salt', 'baking soda', 'raisin', 'butter', 'buttermilk', 'cinnamon']",146.0,6.0,26.0,9.0,6.0,12.0,7.0,-
83,mom s oatmeal cookies,310147,55,8,"['shortening', 'sugar', 'egg', 'buttermilk', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'baking powder', 'oat', 'raisin']",175.6,10.0,45.0,5.0,6.0,8.0,8.0,-
84,pantry apple loaf,350640,40,4,"['apple', 'butter', 'sugar', 'egg', 'wheat flour', 'baking soda', 'baking powder', 'cinnamon', 'nutmeg', 'salt']",387.8,25.0,161.0,14.0,7.0,50.0,19.0,-
85,fed up s cornbread,303171,40,7,"['cornmeal', 'egg', 'pan drip', 'salt', 'pepper', 'buttermilk']",117.2,2.0,3.0,17.0,7.0,2.0,7.0,['american']
86,fried cornbread iii,3179,0,7,"['cornmeal', 'buttermilk', 'egg', 'durkee onion']",546.6,16.0,33.0,73.0,43.0,15.0,31.0,['american']
87,paula deen s cornbread,208758,30,5,"['cornmeal', 'wheat flour', 'buttermilk', 'egg', 'vegetable oil']",180.9,11.0,6.0,18.0,11.0,6.0,7.0,['american']
88,southern buttermilk cornbread  the real deal,391044,40,9,"['cornmeal', 'egg', 'buttermilk', 'oil']",116.7,16.0,11.0,3.0,6.0,8.0,0.0,['american']
89,super moist cornbread,154839,35,6,"['cornmeal', 'buttermilk', 'egg', 'sugar', 'butter']",278.9,20.0,24.0,28.0,14.0,36.0,11.0,['american']
90,chocolate almond snowballs,453916,34,10,"['purpose flour', 'cocoa', 'baking powder', 'salt', 'sugar', 'butter', 'egg', 'almond extract']",85.5,5.0,20.0,3.0,3.0,10.0,3.0,-
91,ines  portuguese biscoitos,187636,50,13,"['purpose flour', 'sugar', 'salt', 'baking powder', 'egg', 'butter']",139.5,8.0,21.0,9.0,6.0,15.0,6.0,-
92,pecan log cookies,341016,45,13,"['pistachio', 'purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract']",309.6,33.0,39.0,9.0,7.0,41.0,8.0,-
93,pecan pie muffins from nancy g s cafe,386237,25,9,"['sugar', 'pistachio', 'purpose flour', 'baking powder', 'salt', 'butter', 'egg', 'vanilla extract']",185.6,18.0,57.0,4.0,4.0,22.0,6.0,-
94,white chocolate brownie mix,97997,40,12,"['purpose flour', 'baking powder', 'salt', 'cocoa', 'sugar', 'pistachio', 'chocolate chip cookie', 'butter', 'egg']",304.7,22.0,126.0,10.0,7.0,35.0,13.0,-
95,grilled  then baked  eggplant parmesan,248620,65,11,"['eggplant', 'oil', 'salt', 'herb spaghetti sauce', 'contadina tomato sauce', 'mozzarella cheese', 'parmesan cheese', 'breadcrumb']",180.9,12.0,29.0,29.0,22.0,22.0,6.0,['italian']
96,baked eggplant parmesan,319774,90,20,"['oil', 'egg', 'breadcrumb', 'parmesan cheese', 'oregano', 'leaf basil', 'pepper', 'eggplant', 'tomato sauce', 'mozzarella cheese']",238.7,14.0,48.0,55.0,30.0,24.0,8.0,-
97,ham and cheese pita pizza,369307,25,9,"['wheat pita bread', 'tomato sauce', 'forest ham', 'mozzarella cheese', 'parmesan cheese', 'salt', 'pepper', 'oregano', 'oil']",368.0,21.0,10.0,49.0,43.0,36.0,12.0,-
98,low fat eggplant  aubergine   parmesan,149642,20,13,"['eggplant', 'salt', 'garlic', 'tomato sauce', 'garlic', 'seasoning salt', 'oregano', 'chicken bouillon granule', 'mozzarella cheese', 'parmesan cheese', 'vegetable oil cooking spray']",154.1,8.0,42.0,61.0,18.0,14.0,7.0,-
99,mushroom stuffed eggplant  aubergine,131028,55,14,"['eggplant', 'durkee onion', 'leaf parsley', 'salt', 'oregano', 'garlic', 'champignon mushroom', 'butter', 'parmesan cheese', 'breadcrumb']",187.2,15.0,21.0,24.0,17.0,29.0,5.0,-
100,applesauce with cranberry loaf cake,397678,55,9,"['butter', 'sugar', 'egg', 'baking soda', 'applesauce', 'purpose flour', 'baking powder', 'salt', 'cinnamon', 'clove', 'nutmeg', 'craisin', 'walnut', 'lemon juice concentrate', 'sugar icing']",525.8,26.0,250.0,11.0,10.0,40.0,30.0,-
101,easy coffee cake 1965,82584,45,11,"['canola oil', 'sugar', 'purpose flour', 'salt', 'sugar', 'nutmeg', 'cinnamon', 'buttermilk', 'baking soda', 'egg', 'baking powder', 'nut']",348.8,22.0,125.0,12.0,7.0,6.0,17.0,-
102,lemon glazed persimmon bars,119792,45,10,"['egg', 'sugar', 'date', 'lemon juice concentrate', 'baking soda', 'purpose flour', 'salt', 'cinnamon', 'nutmeg', 'clove', 'persimmon pulp', 'walnut', 'sugar']",152.4,5.0,82.0,4.0,4.0,2.0,9.0,-
103,persimmon bars with lemon glaze,284431,45,9,"['persimmon', 'baking soda', 'egg', 'sugar', 'canola oil', 'date', 'lemon juice concentrate', 'purpose flour', 'salt', 'cinnamon', 'nutmeg', 'clove', 'walnut', 'sugar']",82.8,5.0,30.0,3.0,2.0,1.0,3.0,-
104,prince of wales cake iv,293248,65,8,"['butter', 'sugar', 'egg', 'buttermilk', 'baking soda', 'purpose flour', 'salt', 'nutmeg', 'clove', 'cinnamon', 'raisin']",460.4,17.0,226.0,15.0,13.0,32.0,28.0,-
105,danish lemon bread,234836,68,5,"['sugar', 'butter', 'egg', 'milk', 'wheat flour', 'baking powder', 'lemon', 'rind', 'salt']",286.9,16.0,100.0,7.0,9.0,31.0,14.0,-
106,easy lemon sponge cake,430322,50,7,"['butter', 'sugar', 'egg', 'wheat flour', 'lemon juice concentrate', 'lemon', 'rind']",461.4,40.0,117.0,25.0,12.0,78.0,17.0,-
107,grandmother s pound cake,347435,60,7,"['butter', 'sugar', 'egg', 'wheat flour', 'salt']",427.7,32.0,134.0,9.0,11.0,62.0,18.0,-
108,oma s oven pancake,277754,50,5,"['wheat flour', 'sugar', 'salt', 'nutmeg', 'egg', 'milk', 'butter']",321.1,21.0,26.0,31.0,24.0,38.0,12.0,-
109,realemon lemon squares,293391,55,5,"['wheat flour', 'butter', 'sugar', 'egg', 'sugar', 'salt', 'realemon juice']",788.6,52.0,307.0,17.0,18.0,102.0,37.0,-
110,addictive chex mix,277562,21,7,"['butter', 'margarine', 'sugar', 'corn syrup', 'salt', 'baking soda', 'vanilla', 'corn chex', 'corn chex', 'corn chex', 'breakfast cereal', 'pistachio']",197.0,15.0,57.0,11.0,2.0,20.0,8.0,-
111,bugle snack mix,310672,10,12,"['flavor snack', 'nut', 'butter', 'corn syrup', 'sugar', 'baking soda', 'vanilla', 'paper bag']",338.0,31.0,120.0,10.0,6.0,42.0,13.0,-
112,no hull no seed puff caramel corn,309765,55,7,"['corn puff', 'butter', 'corn syrup', 'sugar', 'baking soda', 'vanilla']",297.9,15.0,121.0,16.0,3.0,29.0,17.0,-
113,praline pecan crunch snack mix,141807,75,16,"['oat cereal', 'pistachio', 'sugar', 'corn syrup', 'butter', 'vanilla', 'baking soda', 'salt']",226.0,17.0,46.0,6.0,7.0,11.0,10.0,-
114,the ultimate baked caramel corn,92062,60,9,"['corn', 'pistachio', 'butter', 'sugar', 'corn syrup', 'salt', 'baking soda', 'vanilla']",253.6,24.0,79.0,13.0,2.0,29.0,9.0,-
115,curried broccoli toasties,323736,17,9,"['broccoli', 'oil', 'durkee onion', 'curry powder', 'mayonnaise', 'salt', 'pepper', 'bread']",216.3,10.0,18.0,28.0,13.0,5.0,11.0,-
116,erdpfelsalat,171303,30,4,"['potato', 'durkee onion', 'vinegar', 'oil', 'salt', 'pepper']",203.5,0.0,12.0,0.0,10.0,0.0,15.0,-
117,roasted brussels sprouts and red onions,343629,50,8,"['fresh brussels sprouts', 'durkee onion', 'oil', 'sugar', 'salt', 'pepper', 'vinegar']",113.9,8.0,17.0,13.0,9.0,3.0,4.0,-
118,tastes like mc donald s tartar sauce   copycat,100348,10,7,"['mayonnaise', 'pickle relish', 'durkee onion', 'salt']",65.2,7.0,10.0,9.0,0.0,3.0,1.0,-
119,tomato relish,228423,5,4,"['tomato', 'tomato', 'tomato', 'durkee onion', 'oil', 'vinegar', 'salt', 'pepper']",95.6,10.0,14.0,12.0,3.0,5.0,2.0,-
120,3 toppings for apple pie,313432,10,2,"['sugar', 'sugar', 'cinnamon', 'wheat flour', 'butter', 'sugar', 'oat', 'walnut', 'shortening', 'butter', 'nutmeg']",503.9,43.0,130.0,3.0,10.0,62.0,20.0,['american']
121,crock pot apple crisp dessert,99619,195,7,"['cooking apple', 'wheat flour', 'sugar', 'cinnamon', 'nutmeg', 'ginger', 'butter']",531.4,36.0,199.0,7.0,7.0,73.0,26.0,['american']
122,presidential cherry crisp,288111,40,4,"['strawberry pie fill', 'sugar', 'wheat flour', 'oat', 'cinnamon', 'nutmeg', 'butter']",362.8,16.0,95.0,4.0,5.0,33.0,21.0,['american']
123,susan s cranberry apple crisp,257987,1815,7,"['apple', 'cranberry', 'sugar', 'wheat flour', 'oat', 'cinnamon', 'nutmeg', 'butter']",365.3,17.0,167.0,3.0,7.0,33.0,21.0,['american']
124,whole grain jam squares,272274,50,8,"['oat', 'wheat flour', 'butter', 'sugar', 'cinnamon', 'baking soda', 'boysenberry']",701.5,40.0,213.0,11.0,21.0,75.0,36.0,['american']
125,baba ghanoush  eggplant dip,258269,60,10,"['eggplant', 'tahini sesame butter', 'garlic', 'lemon juice concentrate', 'water', 'salt', 'pepper', 'oil', 'tomato', 'durkee onion']",91.5,4.0,23.0,4.0,6.0,2.0,5.0,-
