,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
22,potato and lima soup,105778,30,7,"['durkee onion', 'oil', 'potato', 'bean', 'water', 'ground cilantro', 'salt', 'pepper', 'milk', 'pepper']",282.5,4.0,18.0,15.0,22.0,2.0,18.0,['american']
23,ultimate great northern beans,148440,660,11,"['bean', 'chicken broth', 'chily', 'durkee onion', 'cooking oil', 'pork rind', 'salt', 'pepper', 'water']",241.2,26.0,4.0,33.0,15.0,29.0,4.0,['american']
24,cheddar potato chowder,107261,40,13,"['water', 'potato', 'baby carrot', 'celery seed', 'durkee onion', 'salt', 'pepper', 'purpose flour', 'milk', 'cheddar cheese', 'ham']",175.6,7.0,22.0,34.0,32.0,13.0,5.0,-
25,east hampton clam chowder   ina garten,209267,30,11,"['butter', 'durkee onion', 'celery seed', 'baby carrot', 'potato', 'thyme sprigs', 'salt', 'pepper', 'clam juice', 'purpose flour', 'milk', 'clam']",519.5,42.0,32.0,65.0,46.0,83.0,15.0,['american']
26,fried potatoes and bacon,254553,60,15,"['potato', 'bacon', 'butter', 'durkee onion', 'salt', 'pepper']",396.1,37.0,6.0,14.0,16.0,53.0,12.0,['american']
27,petite smoked oyster stew w bacon  potatoes and onions,220212,30,15,"['potato', 'durkee onion', 'butter', 'bacon', 'half', 'milk', 'chicken bouillon granule', 'garlic', 'pepper', 'oyster', 'oyster cracker']",729.4,70.0,14.0,30.0,43.0,111.0,19.0,['american']
28,sarasota s supreme smoky scalloped potatoes   ham,406171,90,23,"['potato', 'ham', 'bacon', 'durkee onion', 'celery rib', 'salt', 'pepper', 'butter', 'wheat flour', 'milk', 'half', 'cayenne pepper', 'gouda cheese', 'cheddar cheese', 'paprika']",464.8,42.0,8.0,64.0,49.0,80.0,9.0,['american']
29,twice cooked potatoes,43109,50,9,"['potato', 'bacon', 'durkee onion', 'cheddar cheese', 'jack cheese', 'butter', 'salt', 'pepper', 'milk']",780.1,52.0,22.0,45.0,44.0,88.0,32.0,['american']
30,one eyed monsters,419582,10,6,"['bread', 'egg']",138.0,8.0,5.0,8.0,16.0,8.0,4.0,-
31,pb j french toast   my kids and husband love this,79927,10,4,"['bread', 'egg', 'peanut butter', 'jelly', 'margarine']",206.5,10.0,10.0,17.0,20.0,9.0,8.0,-
32,smooshed eggs,343411,11,9,"['egg', 'bread', 'margarine', 'pepper']",276.0,17.0,10.0,16.0,32.0,17.0,8.0,-
33,sunshine toast in the oven,148399,12,7,"['bread', 'margarine', 'egg']",148.4,10.0,5.0,10.0,16.0,9.0,4.0,-
34,typical dutch breakfast   vlokken  kwinkslag  en hagel,278713,2,4,"['bread', 'margarine', 'chocolate sprinkle']",66.5,1.0,4.0,5.0,3.0,0.0,4.0,-
35,lemon cookies iii,63528,40,12,"['sugar', 'shortening', 'egg', 'vanilla extract', 'milk', 'lemon extract', 'purpose flour', 'baking powder', 'salt', 'sugar icing', 'water']",97.8,4.0,44.0,1.0,2.0,3.0,5.0,['american']
36,mandelscotti,21271,65,13,"['purpose flour', 'sugar', 'baking powder', 'vegetable oil', 'egg', 'almond extract', 'vanilla extract']",88.6,2.0,36.0,1.0,3.0,1.0,5.0,['italian']
37,pasticiotti or pasta ciotti,455700,75,28,"['purpose flour', 'sugar', 'baking powder', 'salt', 'vegetable shortening', 'milk', 'vanilla extract', 'egg', 'cornstarch', 'butter', 'jumbo egg', 'almond extract']",282.2,18.0,78.0,2.0,8.0,22.0,13.0,['italian']
38,frightening fingers,172062,45,19,"['butter', 'sugar icing', 'egg', 'vanilla extract', 'almond extract', 'purpose flour', 'baking powder', 'salt', 'decorating gel', 'almond']",123.7,11.0,16.0,5.0,3.0,20.0,4.0,-
39,very blueberry cake,205288,75,16,"['butter', 'shortening', 'sugar', 'egg', 'vanilla extract', 'almond extract', 'purpose flour', 'baking powder', 'cornstarch', 'tapioca flour', 'blueberry', 'lemon peel', 'sugar icing', 'milk', 'lemon juice concentrate']",272.1,16.0,96.0,2.0,7.0,22.0,13.0,-
40,carnegie deli cheesecake,283147,110,29,"['purpose flour', 'sugar', 'lemon rind', 'vanilla extract', 'jumbo egg', 'butter', 'cheese', 'wheat flour', 'lemon juice concentrate', 'egg', 'cream']",4513.9,500.0,816.0,80.0,164.0,987.0,108.0,['american']
41,black bottom banana cream pie,68868,420,34,"['butter', 'semisweet chocolate', 'chocolate wafer cookie', 'cream', 'vanilla extract', 'banana', 'half', 'sugar', 'egg', 'jumbo egg', 'wheat flour', 'sugar']",5473.9,648.0,882.0,91.0,155.0,1252.0,145.0,-
42,chocolate raspberry mousse cake,84534,180,44,"['egg', 'sugar', 'purpose flour', 'cocoa powder', 'water', 'raspberry liqueur', 'gelatin', 'raspberry', 'lemon juice concentrate', 'cream', 'semisweet chocolate']",4551.7,424.0,1599.0,19.0,115.0,832.0,176.0,-
43,irish cream cheesecake,82511,170,20,"['vanilla wafer', 'butter', 'cheese', 'sugar', 'gelatin', 'egg', 'cream', 'cream', 'vanilla', 'semisweet chocolate']",4544.6,511.0,1306.0,128.0,149.0,937.0,111.0,-
44,vanilla bean cheesecake   ruby topping,36088,540,22,"['chocolate sandwich cookie', 'butter', 'sugar', 'vanilla bean', 'cream', 'cheese', 'salt', 'egg', 'cranberry', 'cranberry', 'water']",6174.7,589.0,2104.0,122.0,172.0,1115.0,209.0,-
45,blue ribbon fresh salsa,383469,11,4,"['tomato', 'durkee onion', 'garlic', 'bell pepper', 'bell pepper', 'pepper', 'jalapeno pepper', 'ground cilantro', 'lime juice concentrate', 'salt']",52.5,0.0,22.0,0.0,4.0,0.0,3.0,['american']
46,pico de gallo   tomato salsa,438800,11,2,"['salt', 'pepper', 'garlic', 'durkee onion', 'ground cilantro', 'tomato', 'lime juice concentrate', 'bell pepper', 'jalapeno pepper']",26.5,0.0,12.0,36.0,2.0,0.0,2.0,['mexican']
47,sofrito marinated steak,106497,56,8,"['durkee onion', 'bell pepper', 'bell pepper', 'ground cilantro', 'garlic', 'oil', 'salt', 'pepper', 'beef steak']",251.9,20.0,13.0,51.0,50.0,22.0,2.0,['caribbean']
48,tri color peppers in garlic  onions and tomatoes,104497,41,11,"['oil', 'pepper', 'bell pepper', 'bell pepper', 'garlic', 'durkee onion', 'leaf parsley', 'ground cilantro', 'tomato', 'pepper']",160.8,19.0,18.0,0.0,4.0,8.0,4.0,['spanish']
49,zesty salsa for canning,97428,60,7,"['tomato', 'bell pepper', 'durkee onion', 'pepper', 'cider vinegar', 'garlic', 'ground cilantro', 'salt', 'tomato paste']",193.4,1.0,93.0,59.0,15.0,1.0,14.0,-
50,country caramel apple cake,324805,58,18,"['oil', 'egg', 'bread mix', 'apple pie fill', 'cinnamon', 'nutmeg', 'walnut', 'sugar', 'sugar', 'butter', 'cream', 'vanilla', 'ice cream']",292.6,27.0,100.0,4.0,4.0,40.0,11.0,-
51,disney s french toast loaf,146906,60,21,"['bread', 'butter', 'sugar', 'cinnamon', 'cream', 'egg', 'vanilla']",674.6,71.0,149.0,21.0,16.0,138.0,19.0,-
52,granny barra s cheesecake,22142,150,27,"['cracker crumb', 'sugar', 'cinnamon', 'butter', 'cheese', 'egg', 'purpose flour', 'vanilla', 'cream']",459.7,44.0,144.0,12.0,14.0,77.0,14.0,-
53,persimmon walnut coffee cake,73472,46,21,"['persimmon', 'sugar', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'vanilla', 'egg', 'cream', 'cinnamon', 'walnut']",405.4,30.0,124.0,13.0,10.0,51.0,17.0,-
54,sour cream coffeecake loaves,121866,75,19,"['chocolate cake mix', 'egg', 'cream', 'butter', 'sugar', 'walnut', 'cinnamon', 'chocolate cake mix']",825.8,62.0,300.0,29.0,21.0,68.0,36.0,-
55,basic cranberry sauce,62193,15,5,"['water', 'sugar', 'salt', 'cranberry']",232.6,0.0,213.0,6.0,0.0,0.0,20.0,-
56,never bitter lemonade,381829,62,5,"['water', 'sugar', 'salt', 'lemon juice concentrate']",100.1,0.0,101.0,1.0,0.0,0.0,8.0,-
57,old fashioned pink lemonade,347150,10,3,"['sugar', 'water', 'lemon juice concentrate', 'cranberry']",149.3,0.0,147.0,0.0,0.0,0.0,12.0,-
58,pink lemonade,318208,10,3,"['sugar', 'water', 'lemon juice concentrate', 'cranberry']",161.9,0.0,157.0,0.0,0.0,0.0,14.0,-
59,rosy red punch,17431,15,4,"['sugar', 'nutmeg', 'cinnamon', 'salt', 'cranberry', 'water', 'lemon juice concentrate']",121.1,0.0,111.0,3.0,0.0,0.0,10.0,-
60,ghirardelli chocolate nut biscotti,79223,65,24,"['egg', 'espresso', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'almond', 'chocolate']",94.8,7.0,18.0,2.0,4.0,9.0,3.0,['italian']
61,3x chocolate cookies,47506,32,16,"['wheat flour', 'baking powder', 'salt', 'chocolate', 'semisweet chocolate', 'butter', 'sugar', 'vanilla', 'water', 'egg', 'chocolate chip cookie', 'pistachio']",84.3,8.0,28.0,0.0,2.0,17.0,3.0,-
62,hoot owl cookies,318358,188,23,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'chocolate square', 'baking soda', 'chocolate chip cookie', 'pistachio']",72.9,5.0,17.0,3.0,1.0,10.0,3.0,-
63,orange hazelnut biscotti,435,90,23,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'oil', 'rind', 'juice', 'egg', 'sugar', 'hazelnut', 'chocolate', 'shortening']",91.3,5.0,23.0,2.0,3.0,2.0,4.0,-
64,triple chocolate fudge cookies,380742,100,14,"['chocolate', 'chocolate', 'butter', 'egg', 'sugar', 'espresso powder', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'chocolate chip cookie', 'pistachio']",67.4,5.0,28.0,0.0,1.0,11.0,2.0,-
65,chocolate and vanilla chip biscotti,393,110,26,"['wheat flour', 'cocoa', 'baking powder', 'sugar', 'sugar', 'butter', 'egg', 'vanilla chip']",74.0,3.0,25.0,1.0,2.0,7.0,3.0,['italian']
66,chocolate hazelnut biscotti,60134,120,25,"['semisweet chocolate', 'sugar', 'wheat flour', 'cocoa', 'espresso powder', 'baking soda', 'salt', 'egg', 'vanilla extract', 'hazelnut', 'chocolate']",139.9,10.0,36.0,3.0,6.0,10.0,6.0,['italian']
67,hazelnut biscotti,20614,80,26,"['hazelnut', 'sugar', 'wheat flour', 'cocoa', 'baking powder', 'salt', 'egg', 'liqueur', 'almond extract', 'butter']",198.3,13.0,49.0,3.0,9.0,6.0,8.0,['italian']
68,homemade pasta,11846,60,29,"['egg', 'wheat flour']",553.0,12.0,3.0,3.0,42.0,11.0,31.0,['italian']
69,5 ingredient dump cake,29141,65,7,"['pineapple chunk', 'strawberry pie fill', 'chocolate cake mix', 'butter', 'pistachio']",431.2,35.0,102.0,16.0,6.0,43.0,18.0,-
70,cherry surprise,293442,130,5,"['strawberry pie fill', 'chocolate cake mix', 'butter']",552.3,29.0,112.0,22.0,7.0,42.0,30.0,-
71,crock pot blueberry cobbler,220661,185,3,"['pineapple chunk', 'chocolate cake mix', 'strawberry pie fill', 'butter', 'pistachio']",428.2,29.0,173.0,14.0,6.0,30.0,20.0,-
72,dump cake  only 3 ingredients,29175,63,7,"['strawberry pie fill', 'chocolate cake mix', 'butter']",397.8,28.0,67.0,19.0,6.0,43.0,19.0,-
73,heath bar candy,148490,40,8,"['sugar', 'butter', 'pistachio', 'bar']",259.0,29.0,79.0,3.0,3.0,47.0,7.0,-
74,audrey s golden  peach butter,125246,70,10,"['peach', 'water', 'sugar', 'lemon juice concentrate', 'lemon', 'zest', 'cinnamon', 'clove']",761.8,2.0,737.0,0.0,11.0,0.0,64.0,-
75,balsamic dip,396257,15,6,"['vinegar', 'sugar', 'water']",998.4,0.0,950.0,2.0,2.0,0.0,81.0,-
76,country style peach butter,464629,130,7,"['peach', 'sugar', 'cinnamon', 'clove', 'allspice']",811.7,2.0,787.0,0.0,12.0,0.0,68.0,-
77,pickled crabapples,320780,3120,8,"['crabapple', 'vinegar', 'water', 'sugar', 'cinnamon', 'clove', 'mace', 'allspice']",1499.1,4.0,799.0,0.0,7.0,2.0,126.0,-
78,star fruit pickles  carambola,488049,75,8,"['fruit slice', 'sugar', 'vinegar', 'cinnamon', 'clove']",296.4,0.0,299.0,0.0,0.0,0.0,25.0,-
79,chicken with olives and white wine sauce,163343,45,20,"['chicken breast', 'olive oil', 'salt', 'pepper', 'caper', 'garlic', 'olive', 'olive', 'wine', 'leaf parsley']",605.4,43.0,6.0,58.0,102.0,21.0,3.0,"['greek', 'italian']"
80,elegante chicken piccata,170076,10,12,"['chicken breast', 'wheat flour', 'salt', 'pepper', 'wine', 'lemon juice concentrate', 'chicken broth', 'butter', 'oil', 'caper']",490.6,58.0,3.0,24.0,57.0,84.0,0.0,['italian']
81,lemony mushroom chicken,53275,40,9,"['wheat flour', 'thyme sprigs', 'leaf basil', 'leaf parsley', 'paprika', 'salt', 'pepper', 'garlic', 'chicken breast', 'butter', 'mushroom soup', 'chicken broth', 'wine', 'lemon', 'juice', 'leaf parsley', 'caper', 'lemon', 'zest']",549.4,48.0,7.0,71.0,63.0,82.0,10.0,['american']
82,chicken and asparagus in white wine sauce,286115,35,17,"['chicken breast', 'salt', 'pepper', 'butter', 'purpose flour', 'wine', 'chicken broth', 'garlic', 'asparagus spear', 'leaf parsley', 'lemon juice concentrate']",348.4,12.0,7.0,25.0,87.0,21.0,6.0,-
83,low fat chicken piccata with orzo,329385,55,14,"['orzo pasta', 'wheat flour', 'salt', 'pepper', 'chicken breast halve', 'lemon', 'lemon juice concentrate', 'wine', 'chicken broth', 'oil', 'garlic', 'champignon mushroom', 'caper', 'leaf parsley']",430.3,18.0,8.0,15.0,74.0,13.0,13.0,-
84,basil tomato soup,144363,80,5,"['durkee onion', 'ginger', 'sugar', 'tomato', 'chicken stock', 'basil leave', 'pepper']",177.8,6.0,58.0,18.0,20.0,5.0,8.0,-
85,garlic lime grilled chicken with mango salsa,161381,30,4,"['chicken breast', 'lime', 'garlic', 'oil', 'mango', 'tomato', 'pepper', 'pepper', 'durkee onion', 'ground cilantro', 'lime', 'juice', 'sugar', 'pepper', 'grain rice']",528.7,13.0,117.0,6.0,64.0,8.0,27.0,-
86,mint salsa,10636,10,2,"['tomato', 'durkee onion', 'garlic', 'mint', 'jalapeno pepper', 'lime', 'juice', 'sugar', 'pepper']",159.5,1.0,78.0,1.0,11.0,1.0,12.0,-
87,roasted garlic couscous with tomatoes   basil,391475,15,2,"['couscous', 'tomato', 'durkee onion', 'leaf basil', 'lime', 'juice', 'pepper']",352.2,1.0,14.0,0.0,24.0,0.0,24.0,-
88,sauerkraut and red beet borscht,204606,35,10,"['chicken stock', 'beet', 'butter', 'sugar', 'tomato paste', 'lemon', 'juice', 'durkee onion', 'sauerkraut', 'pepper', 'cream', 'leaf parsley']",225.3,20.0,59.0,29.0,11.0,39.0,7.0,-
89,freezer cream biscuits,233528,40,21,"['purpose flour', 'sugar', 'baking powder', 'salt', 'cream']",272.4,25.0,4.0,10.0,8.0,51.0,8.0,-
90,homemade nilla wafers,418608,30,15,"['butter', 'sugar', 'salt', 'jumbo egg', 'vanilla extract', 'purpose flour']",47.1,4.0,6.0,0.0,1.0,9.0,1.0,-
91,huckleberry streusel bars,327345,105,16,"['butter', 'sugar', 'salt', 'jumbo egg', 'purpose flour', 'huckleberry preserve']",128.5,11.0,23.0,2.0,2.0,22.0,4.0,-
92,macadamia bars,495,155,17,"['purpose flour', 'sugar', 'butter', 'water', 'vanilla extract', 'cream', 'rum', 'salt', 'macadamia nut']",116.8,13.0,19.0,1.0,2.0,19.0,2.0,-
93,world s best butter cookies,50684,33,14,"['butter', 'sugar', 'salt', 'vanilla extract', 'jumbo egg', 'purpose flour']",66.5,6.0,12.0,0.0,1.0,12.0,2.0,-
94,cinnabon s cinnamon roll clone,18596,155,27,"['water', 'yeast', 'sugar', 'butter', 'milk', 'egg', 'salt', 'purpose flour', 'raisin', 'wheat flour', 'sugar', 'cinnamon', 'walnut']",638.9,45.0,186.0,18.0,17.0,89.0,29.0,-
95,cinnamon rolls from heaven,401130,33,30,"['yeast', 'water', 'sugar', 'milk', 'butter', 'salt', 'egg', 'wheat flour', 'cinnamon', 'walnut', 'sugar', 'vanilla', 'water']",465.0,29.0,160.0,13.0,10.0,58.0,23.0,-
96,old world yugoslavian coffee cake,513549,41,39,"['walnut', 'sugar', 'butter', 'egg', 'cinnamon', 'yeast', 'water', 'milk', 'sugar', 'egg', 'wheat flour', 'salt', 'sugar']",614.9,49.0,130.0,10.0,23.0,55.0,24.0,-
97,ooey gooey cinnamon rolls,9533,225,33,"['yeast', 'water', 'sugar', 'butter', 'salt', 'egg', 'wheat flour', 'milk', 'cinnamon', 'walnut', 'raisin', 'sugar', 'syrup', 'pistachio']",889.1,66.0,212.0,32.0,20.0,133.0,39.0,-
98,simply sinful cinnamon rolls,106825,240,25,"['milk', 'sugar', 'yeast', 'water', 'wheat flour', 'egg', 'butter', 'salt', 'sugar', 'cinnamon']",600.9,33.0,174.0,24.0,18.0,65.0,31.0,-
99,marbled chocolate mud cake,448313,135,30,"['butter', 'water', 'caster sugar', 'egg', 'wheat flour', 'wheat flour', 'chocolate', 'chocolate', 'chocolate', 'cream']",9401.5,992.0,2329.0,198.0,270.0,1984.0,325.0,['australian']
100,white chocolate lemon cream cake,143667,160,31,"['butter', 'cheese', 'sugar', 'egg', 'cream', 'flour', 'vanilla', 'cornstarch', 'lemon zest', 'lemon juice concentrate', 'water', 'egg', 'cream', 'chocolate']",8431.3,789.0,2691.0,104.0,199.0,1559.0,295.0,['american']
101,triple caramel cake,51239,70,25,"['cream', 'sugar', 'butter', 'egg', 'purpose flour', 'baking powder', 'salt']",6851.5,653.0,2010.0,53.0,135.0,1292.0,239.0,-
102,triple chocolate cake,147893,75,27,"['sugar', 'wheat flour', 'process cocoa', 'baking soda', 'baking powder', 'salt', 'espresso', 'buttermilk', 'vegetable oil', 'egg', 'vanilla', 'milk chocolate', 'chocolate', 'butter', 'cheese', 'cream', 'semisweet chocolate']",7869.9,905.0,1621.0,158.0,214.0,1544.0,224.0,-
103,triple chocolate cheesecake,27832,225,26,"['chocolate cookie crumb', 'sugar', 'butter', 'cheese', 'cream', 'egg', 'chocolate', 'milk chocolate', 'chocolate']",9553.9,1007.0,2091.0,223.0,300.0,1921.0,274.0,-
104,chocolate cake no eggs or butter,339303,70,6,"['wheat flour', 'sugar', 'salt', 'baking soda', 'cocoa', 'vanilla essence', 'vinegar', 'cooking oil', 'water']",4429.3,237.0,1603.0,202.0,98.0,97.0,239.0,-
105,chocolate chip coffee bars,354337,40,4,"['sugar', 'sugar', 'wheat flour', 'baking powder', 'salt', 'egg', 'vegetable oil', 'espresso', 'vanilla']",5061.7,356.0,1655.0,121.0,103.0,159.0,234.0,-
106,green tomato sweet relish,236178,145,5,"['tomato', 'pepper', 'durkee onion', 'vinegar', 'sugar', 'mustard seed', 'celery seed', 'salt']",1865.1,5.0,1757.0,391.0,24.0,2.0,152.0,-
107,very best chocolate cake,89238,40,4,"['wheat flour', 'sugar', 'baking soda', 'cocoa', 'vinegar', 'salad oil', 'salt', 'vanilla', 'water']",5008.4,344.0,1606.0,202.0,93.0,152.0,237.0,-
108,yummy crazy chocolate cake 13432,175818,42,3,"['wheat flour', 'sugar', 'baking soda', 'cocoa', 'salt', 'oil', 'water', 'vinegar', 'vanilla']",4478.8,261.0,1604.0,202.0,88.0,124.0,234.0,-
109,boiled crawfish by cajuncrawfish com,20364,45,40,"['crawfish tail meat', 'durkee onion', 'potato', 'corn', 'garlic', 'champignon mushroom', 'lemon', 'seafood boil', 'beer']",1513.9,29.0,25.0,56.0,492.0,15.0,21.0,['american']
110,overnight turkey,53243,500,23,"['turkey', 'seasoning salt', 'durkee onion', 'celery seed', 'garlic', 'leave']",1591.8,121.0,6.0,26.0,402.0,111.0,1.0,['american']
111,beef glace de viande  often incorrectly called demiglace,70198,1740,34,"['pork neck', 'olive oil', 'roast', 'durkee onion', 'garlic', 'celery seed', 'baby carrot', 'tomato', 'wine', 'parsley sprig', 'leave', 'peppercorn']",1282.0,64.0,66.0,28.0,296.0,93.0,13.0,-
112,mom s holiday turkey and dressing,353289,600,30,"['turkey', 'turkey heart', 'turkey giblet', 'turkey bone', 'turkey liver', 'sausage', 'durkee onion', 'parsley flake', 'leave', 'pepper', 'celery seed', 'durkee onion', 'stuffing cube', 'egg', 'oleo', 'water']",1604.0,128.0,13.0,49.0,364.0,117.0,6.0,-
113,smoked turkey,77292,750,29,"['turkey', 'herb seasoning', 'garlic clove', 'pepper', 'olive oil', 'wood chunk', 'charcoal']",1301.0,103.0,0.0,21.0,324.0,92.0,0.0,-
114,red boudin   boudain rouge   cajun blood sausage,104491,140,28,"['pork stock', 'pork chop', 'durkee onion', 'pepper', 'garlic', 'salt', 'hog case', 'pork liver', 'grain rice', 'durkee onion', 'leaf parsley', 'garlic', 'pork blood']",171.8,10.0,6.0,17.0,17.0,11.0,6.0,['american']
115,baked chicken and garlic orzo,80921,80,22,"['vegetable oil cooking spray', 'chicken breast halve', 'wine', 'orzo pasta', 'durkee onion', 'garlic', 'leaf parsley', 'oregano sprig', 'chicken broth', 'water', 'paprika', 'lemon pepper seasoning', 'salt', 'oil']",470.2,10.0,16.0,25.0,74.0,6.0,19.0,-
116,golumpki   polish stuffed cabbage rolls,397552,140,26,"['grain rice', 'ground beef', 'durkee onion', 'water', 'salt', 'pepper', 'garlic', 'tomato juice', 'mushroom soup', 'cabbage']",327.5,27.0,7.0,13.0,45.0,34.0,5.0,-
117,lina s awesome lebanese spinach  beef   rice,419495,60,20,"['oil', 'durkee onion', 'ground beef', 'allspice', 'cinnamon', 'salt', 'spinach', 'water', 'garlic', 'ground cilantro', 'lemon juice concentrate', 'grain rice']",162.2,14.0,5.0,4.0,29.0,16.0,2.0,-
118,majadra,479619,70,19,"['grain rice', 'oil', 'water', 'garlic', 'salt', 'lentil', 'leaf', 'durkee onion', 'cumin powder', 'cinnamon']",264.9,11.0,6.0,18.0,14.0,5.0,14.0,-
