,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
20,cherry  almond bars,195773,80,21,"['wheat flour', 'sugar', 'butter', 'baking powder', 'salt', 'egg', 'sugar', 'almond', 'maraschino cherry', 'maraschino cherry', 'almond extract']",176.4,12.0,69.0,2.0,4.0,20.0,8.0,-
21,cranberry and almond biscotti with white chocolate drizzle,148648,80,23,"['wheat flour', 'baking powder', 'salt', 'sugar', 'butter', 'egg', 'almond extract', 'cranberry', 'almond', 'egg white', 'chocolate']",160.0,10.0,52.0,4.0,5.0,18.0,7.0,-
22,low fat dunking almond biscotti,13139,80,14,"['wheat flour', 'baking powder', 'salt', 'baking soda', 'sugar', 'egg', 'egg white', 'almond extract', 'almond', 'semisweet chocolate chip']",200.4,6.0,72.0,4.0,10.0,4.0,12.0,-
23,robin s almond biscotti,346274,49,17,"['purpose flour', 'baking powder', 'salt', 'baking soda', 'sugar', 'egg', 'egg white', 'almond extract', 'almond']",45.4,0.0,17.0,1.0,2.0,0.0,2.0,-
24,yummiest chewy coconut cranberry bars,345575,45,18,"['wheat flour', 'coconut', 'sugar', 'molasses', 'baking soda', 'salt', 'butter', 'egg', 'almond extract', 'baking powder', 'cranberry', 'almond']",560.8,34.0,224.0,27.0,15.0,59.0,28.0,-
25,basic cinnamon pancakes,473910,15,3,"['wheat flour', 'egg', 'milk', 'cinnamon', 'vanilla extract']",160.3,3.0,13.0,1.0,13.0,4.0,9.0,-
26,eggnog   light,197174,10,4,"['milk', 'egg beaters egg substitute', 'splenda granular', 'vanilla pudding', 'vanilla extract', 'nutmeg', 'cinnamon']",43.3,0.0,0.0,2.0,7.0,0.0,1.0,-
27,fat free pancake,174102,7,5,"['wheat flour', 'baking soda', 'salt', 'vanilla extract', 'milk']",103.0,1.0,0.0,9.0,7.0,0.0,7.0,-
28,healthy rice pudding,307886,55,9,"['grain rice', 'milk', 'splenda granular', 'salt substitute', 'egg beaters egg substitute', 'raisin', 'balance butter spread', 'vanilla extract', 'cinnamon']",179.4,5.0,45.0,2.0,9.0,7.0,10.0,-
29,whole wheat blueberry muffins  sugar free   splenda,346172,40,7,"['applesauce', 'milk', 'splenda granular', 'vanilla extract', 'egg', 'wheat flour', 'cinnamon', 'baking soda', 'baking powder', 'salt', 'blueberry']",93.1,1.0,20.0,7.0,6.0,1.0,6.0,-
30,chicken   cabbage alfredo low carb,82996,40,16,"['chicken breast', 'garlic salt', 'butter', 'water', 'cabbage', 'cream', 'cheese', 'parmesan cheese']",672.5,80.0,33.0,15.0,74.0,141.0,5.0,-
31,creamy mushroom chicken casserole,66896,75,5,"['chicken breast', 'butter', 'salad dressing mix', 'wine', 'mushroom soup', 'cheese', 'champignon mushroom']",520.5,55.0,9.0,39.0,65.0,99.0,3.0,-
32,creamy penne with chicken  cream cheese sauce,241522,30,6,"['chicken breast', 'penne pasta', 'cheese', 'butter']",1114.9,80.0,11.0,16.0,80.0,148.0,39.0,-
33,low carb chicken cordon bleu,283111,41,6,"['chicken breast', 'ham', 'cheese', 'garlic salt']",411.0,37.0,0.0,46.0,88.0,69.0,0.0,-
34,the best spinach pie  and so easy,271853,40,7,"['pie crust', 'butter', 'champignon mushroom', 'cheese', 'spinach souffle']",633.2,70.0,16.0,46.0,49.0,100.0,10.0,-
35,corn tortillas,50820,95,13,"['harina', 'water', 'salt']",52.0,0.0,0.0,3.0,2.0,0.0,3.0,['mexican']
36,homemade corn tortillas   1 ww point,369699,30,11,"['harina', 'salt', 'water']",69.3,1.0,0.0,8.0,3.0,0.0,4.0,['mexican']
37,masa preparada,81594,300,7,"['harina', 'water', 'baking powder', 'salt', 'lard', 'corn husk']",619.8,41.0,2.0,6.0,21.0,47.0,28.0,['mexican']
38,pupusas  el salvadorean tortilla,181189,40,12,"['harina', 'salt', 'baking powder', 'shortening', 'water', 'cheese']",493.0,35.0,1.0,47.0,31.0,48.0,19.0,['mexican']
39,salsa verde chicken with herbed cornmeal dumplings,438414,45,13,"['butter', 'purpose flour', 'chicken broth', 'salsa verde', 'milk', 'chicken meat', 'milk', 'butter', 'cornmeal', 'baking powder', 'salt', 'scallion top', 'ground cilantro']",415.7,29.0,30.0,57.0,19.0,52.0,16.0,['mexican']
40,better than any restaurant steak,313453,45,4,"['filet mignon', 'garlic', 'oregano', 'steak seasoning', 'maggi seasoning']",3.5,0.0,0.0,0.0,0.0,0.0,0.0,-
41,hungry girl pepperoni pizza scramble,398310,7,6,"['egg substitute', 'mozzarella cheese', 'tomato', 'turkey pepperoni', 'salt', 'oregano', 'garlic', 'pepper']",63.0,0.0,2.0,18.0,24.0,0.0,1.0,-
42,olive garden house dressing,3250,5,2,"['oil dress', 'garlic', 'leaf basil', 'oregano', 'sweet n low']",1.2,0.0,0.0,0.0,0.0,0.0,0.0,-
43,quick mini pizzas,134442,190,6,"['dough roll', 'garlic', 'smoky', 'oregano', 'mozzarella cheese']",190.8,24.0,3.0,22.0,19.0,38.0,0.0,-
44,really easy baked sole fish with mozzarella and tomato,128110,25,9,"['fish fillet', 'mozzarella cheese', 'tomato', 'oregano', 'pepper', 'garlic']",341.0,18.0,6.0,18.0,104.0,30.0,0.0,-
45,bacon  onion    cream cheese stuffed mushrooms,365951,22,15,"['champignon mushroom', 'light cream cheese', 'bacon', 'durkee onion', 'garlic', 'pepper']",217.8,29.0,9.0,13.0,15.0,39.0,1.0,-
46,crockpot breakfast omelette,410913,445,21,"['egg', 'potato', 'bacon', 'durkee onion', 'pepper', 'cheddar cheese', 'milk', 'salt']",260.6,28.0,2.0,16.0,20.0,31.0,4.0,-
47,garden vegetable cracker strata,109299,70,15,"['margarine', 'durkee onion', 'pepper', 'zucchini', 'garlic', 'pepper', 'saltine cracker', 'egg', 'milk', 'cheddar cheese']",591.0,31.0,19.0,53.0,38.0,31.0,26.0,-
48,muffin frittatas,439092,30,8,"['egg', 'milk', 'salt', 'pepper', 'cheddar cheese', 'zucchini', 'pepper', 'durkee onion']",92.8,8.0,4.0,7.0,14.0,10.0,0.0,-
49,spinach ricotta mushroom quiche  lighter,415391,65,9,"['pie crust', 'spinach', 'champignon mushroom', 'durkee onion', 'garlic', 'salt', 'nutmeg', 'pepper', 'ricotta cheese', 'milk', 'cheddar cheese', 'egg']",307.1,25.0,18.0,23.0,36.0,37.0,7.0,-
50,a different chicken dijonaisse,395678,20,9,"['durkee onion', 'garlic', 'butter', 'chicken breast', 'mustard', 'cream', 'pepper', 'wine', 'parsley sprig']",613.8,66.0,17.0,15.0,95.0,98.0,2.0,-
51,chicken gulyas,159115,45,8,"['durkee onion', 'garlic', 'paprika', 'salt', 'pepper', 'leaf parsley', 'water', 'chicken breast', 'butter', 'cream']",316.8,10.0,6.0,19.0,111.0,15.0,1.0,-
52,elegant  garlic chicken for two,335764,40,9,"['chicken breast', 'butter', 'garlic', 'durkee onion', 'pepper', 'wine', 'cream']",477.6,38.0,14.0,8.0,59.0,76.0,3.0,-
53,orange roughy in garlic butter,83463,25,10,"['roughy', 'butter', 'garlic', 'wine', 'durkee onion', 'pepper']",262.4,27.0,4.0,8.0,38.0,54.0,1.0,-
54,spiced mussels in white wine,224119,20,9,"['butter', 'durkee onion', 'garlic', 'curry powder', 'fennel seed', 'wine', 'mussel', 'cream', 'leaf parsley', 'pepper']",486.7,46.0,5.0,29.0,57.0,82.0,4.0,-
55,easy pantry pasties,111943,50,14,"['baby carrot', 'butter', 'ground beef', 'durkee onion', 'garlic', 'potato', 'cheddar cheese', 'jack cheese', 'curry powder', 'pepper', 'pie crust']",557.8,51.0,16.0,24.0,40.0,68.0,13.0,-
56,keith richard s shepherd s pie,24913,90,13,"['potato', 'butter', 'pepper', 'durkee onion', 'ground beef', 'baby carrot', 'beef stock', 'cornstarch']",559.7,38.0,20.0,23.0,69.0,51.0,15.0,-
57,pate chinois casserole,11035,95,13,"['corn', 'ground beef', 'potato', 'durkee onion', 'potato', 'milk', 'butter', 'pepper']",921.0,38.0,74.0,60.0,74.0,54.0,49.0,-
58,spicy zucchini quesadillas,184209,15,9,"['durkee onion', 'pepper', 'butter', 'zucchini', 'taco seasoning', 'tortilla flour', 'jack cheese', 'chili salsa']",602.9,48.0,20.0,40.0,46.0,84.0,18.0,-
59,taco shepherd s pie,156511,50,15,"['ground beef', 'butter', 'durkee onion', 'taco seasoning', 'corn', 'potato', 'cheese']",571.6,38.0,16.0,29.0,62.0,56.0,19.0,-
60,cream cheese pickapeppa appetizer,24659,1,3,"['cheese', 'pickapeppa sauce', 'cracker']",37.1,5.0,0.0,1.0,1.0,11.0,0.0,['caribbean']
61,homemade pesto,183244,10,2,"['pine nut', 'cheese', 'garlic', 'leaf basil', 'leaf parsley', 'oil']",6.0,0.0,0.0,0.0,0.0,0.0,0.0,['italian']
62,simple pizza dip,312914,20,7,"['ragu tomato sauce', 'cheese', 'pizza cheese']",131.9,20.0,0.0,4.0,5.0,41.0,0.0,['italian']
63,gorgonzola and pear tea sandwiches,164212,20,3,"['cheese', 'gorgonzola', 'cream', 'pumpernickel bread', 'pear']",318.9,18.0,34.0,28.0,20.0,33.0,14.0,-
64,point reyes blue spread,213363,10,4,"['cheese', 'olive oil', 'pine nut', 'olive', 'cracker']",296.2,39.0,1.0,42.0,30.0,66.0,0.0,-
65,bird s creamed potatoes with roasted garlic,255249,30,13,"['garlic', 'oil', 'salt', 'pepper', 'potato', 'durkee onion', 'cream', 'butter', 'leaf parsley']",610.8,58.0,18.0,7.0,17.0,115.0,20.0,-
66,cattlemen s club twiced baked potatoes,87649,80,8,"['potato', 'half', 'cream', 'durkee onion', 'bacon', 'leaf parsley', 'cheddar cheese', 'salt', 'pepper', 'garlic', 'egg', 'butter', 'champignon mushroom']",440.3,39.0,8.0,29.0,23.0,71.0,14.0,-
67,creamy delicious mashed potatoes,275013,35,8,"['potato', 'water', 'salt', 'butter', 'cream', 'durkee onion', 'garlic', 'leaf parsley', 'pepper']",310.2,24.0,7.0,4.0,10.0,49.0,12.0,-
68,jasper s new england clam chowder,278763,45,15,"['bacon', 'butter', 'durkee onion', 'garlic', 'leave', 'thyme sprigs', 'leave', 'potato', 'clam', 'clam juice', 'cream', 'pepper', 'leaf parsley']",438.0,34.0,26.0,24.0,40.0,64.0,13.0,-
69,savoury onion potatoes,86937,80,7,"['potato', 'durkee onion', 'butter', 'garlic', 'salt', 'pepper', 'nutmeg', 'thyme sprigs', 'leaf parsley', 'cream', 'paprika']",410.6,26.0,27.0,27.0,15.0,53.0,19.0,-
70,cashew butter crunch,103411,35,7,"['sugar', 'butter', 'corn syrup', 'cashew piece']",3643.4,429.0,864.0,109.0,66.0,677.0,94.0,-
71,christmas walnut snowballs,104837,40,7,"['butter', 'ground walnut', 'vanilla', 'purpose flour', 'milk', 'sugar']",2993.1,273.0,482.0,36.0,78.0,415.0,107.0,-
72,granny s pound cake,93893,120,5,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour']",5725.2,477.0,1491.0,99.0,158.0,924.0,221.0,-
73,simply wonderful treasure balls,160990,45,9,"['butter', 'sugar', 'jumbo egg', 'almond extract', 'lemon extract', 'purpose flour', 'glace cherry']",3762.0,299.0,1116.0,63.0,66.0,599.0,158.0,-
74,the easiest  shortcrust pastry,95116,12,5,"['purpose flour', 'butter', 'sugar']",1301.3,143.0,35.0,27.0,27.0,292.0,34.0,-
75,brian s sweet potato casserole,345719,45,8,"['potato', 'sugar', 'butter', 'juice', 'cinnamon', 'pecan halve', 'marshmallow']",242.7,21.0,70.0,4.0,3.0,26.0,10.0,-
76,candied sweet potato casserole,338856,65,8,"['potato', 'sugar', 'juice', 'butter', 'salt', 'pistachio', 'marshmallow']",382.8,9.0,195.0,14.0,6.0,18.0,27.0,-
77,debbie s marshmallow whipped sweet potatoes,308616,50,8,"['potato', 'butter', 'sugar', 'cinnamon', 'nutmeg', 'salt', 'marshmallow']",251.5,9.0,76.0,8.0,5.0,18.0,16.0,-
78,mama s sweet potatoes,216887,25,10,"['sugar', 'sugar', 'cinnamon', 'potato', 'butter', 'juice', 'marshmallow']",56.3,3.0,18.0,1.0,1.0,6.0,3.0,-
79,praline sweet potato casserole,39731,45,6,"['potato', 'butter', 'sugar', 'juice', 'salt', 'cinnamon', 'pistachio']",339.3,25.0,103.0,17.0,6.0,38.0,15.0,-
80,texas goulash,178669,75,13,"['water', 'ground chuck', 'oil', 'durkee onion', 'bell pepper', 'celery seed', 'tomato', 'tomato sauce', 'garlic', 'leaf basil', 'oregano', 'salt', 'pepper', 'leave', 'ketchup', 'steak sauce', 'sauce', 'wheat elbow macaroni']",379.2,21.0,39.0,53.0,55.0,21.0,12.0,['american']
81,american chop suey  just like mama used to make,339440,45,19,"['wheat elbow macaroni', 'oil', 'celery seed', 'bell pepper', 'durkee onion', 'garlic', 'ground beef', 'sugar', 'leaf basil', 'oregano', 'leaf parsley', 'pepper', 'tomato']",515.1,26.0,55.0,18.0,51.0,28.0,21.0,-
82,deb and walt s spaghetti meat sauce,15533,195,12,"['oil', 'ground beef', 'pepper', 'durkee onion', 'celery seed', 'garlic', 'sauce', 'tabasco jalapeno sauce', 'champignon mushroom', 'tomato sauce', 'leaf basil', 'oregano']",467.6,40.0,67.0,79.0,59.0,42.0,10.0,-
83,maine bean soup,21792,110,7,"['oil', 'garlic', 'durkee onion', 'pepper', 'celery seed', 'baby carrot', 'ground beef', 'beef broth', 'tomato', 'wine', 'kidney bean', 'vegetable', 'oregano', 'sauce', 'pepper', 'wheat elbow macaroni']",650.0,30.0,19.0,86.0,80.0,26.0,24.0,-
84,spaghetti that will make you cry,390137,140,13,"['ground beef', 'bell pepper', 'bell pepper', 'bell pepper', 'bell pepper', 'durkee onion', 'garlic', 'celery seed', 'baby carrot', 'champignon mushroom', 'tomato', 'leaf parsley', 'oregano', 'leaf basil', 'pepper', 'sugar', 'oil', 'wine', 'beer', 'pepper']",335.1,28.0,38.0,3.0,40.0,30.0,5.0,-
85,shrimp fettuccine alfredo,295654,20,9,"['shrimp', 'fettuccine', 'butter', 'cream', 'cheese', 'parmesan cheese', 'garlic', 'tomato']",1478.6,174.0,15.0,61.0,86.0,332.0,24.0,['american']
86,chicken fettuccine with 4 kinds of cheese,14645,60,12,"['fettuccine', 'mushroom soup', 'cheese', 'champignon mushroom', 'cream', 'margarine', 'garlic', 'parmesan cheese', 'mozzarella cheese', 'cheese', 'chicken meat', 'bread crumb']",652.1,75.0,11.0,36.0,48.0,104.0,9.0,-
87,four cheese chicken fettuccine,280065,50,10,"['fettuccine', 'mushroom soup', 'cheese', 'champignon mushroom', 'whipping cream', 'butter', 'garlic', 'parmesan cheese', 'skim mozzarella cheese', 'cheese', 'chicken meat', 'bread crumb']",896.4,100.0,16.0,49.0,76.0,184.0,13.0,-
88,olive garden pasta alfredo  copycat,325558,30,6,"['butter', 'cream', 'garlic', 'pepper', 'fettuccine', 'parmesan cheese']",1791.5,218.0,1.0,27.0,60.0,433.0,34.0,-
89,sausage and mushroom sauce for fettuccine,329222,30,9,"['butter', 'garlic', 'champignon mushroom', 'sausage meat', 'pepper', 'fettuccine', 'cream', 'parmesan cheese']",1003.6,119.0,4.0,56.0,80.0,193.0,11.0,-
90,apple pecan praline pie,76918,130,21,"['pie shell', 'apple', 'pistachio', 'cornstarch', 'cinnamon', 'egg', 'sugar', 'corn syrup', 'butter', 'vanilla', 'pecan halve']",5275.2,412.0,1613.0,96.0,108.0,376.0,239.0,-
91,caramel pecan bourbon sauce,162339,40,17,"['pistachio', 'sugar', 'corn syrup', 'cream', 'butter', 'bourbon whiskey', 'vanilla extract']",1733.4,132.0,693.0,15.0,10.0,199.0,79.0,-
92,cashew caramel fudge,79479,320,16,"['butter', 'milk', 'sugar', 'chocolate chip cookie', 'marshmallow creme', 'caramel topping', 'cashew halve', 'vanilla']",2273.5,143.0,1260.0,32.0,35.0,241.0,123.0,-
93,creme brulee gelato,68050,40,17,"['sugar', 'jumbo egg', 'corn syrup', 'vanilla', 'half', 'butter', 'water', 'baking soda']",3425.7,223.0,1525.0,51.0,93.0,404.0,168.0,-
94,fluffy peanut brittle,274504,70,20,"['sugar', 'corn syrup', 'butter', 'water', 'peanut butter', 'baking soda', 'vanilla']",2500.8,174.0,1011.0,66.0,94.0,135.0,120.0,-
95,whiskey cookies,469793,43,10,"['sugar', 'butter', 'egg', 'wheat flour', 'cinnamon', 'clove', 'nutmeg', 'pecan halve', 'raisin', 'cherry', 'pineapple chunk', 'milk', 'baking soda', 'bourbon whiskey']",11036.6,686.0,4940.0,246.0,250.0,474.0,560.0,['american']
96,chocolate mint bars,22300,120,7,"['sugar', 'margarine', 'egg', 'hersheys chocolate syrup', 'wheat flour', 'salt', 'vanilla', 'sugar', 'creme de menthe', 'chocolate chip cookie']",7838.8,573.0,3574.0,218.0,116.0,451.0,360.0,-
97,grandma s carrot cake,428803,60,5,"['wheat flour', 'sugar', 'baby carrot', 'juice', 'cinnamon', 'salt', 'baking soda', 'oil', 'egg', 'walnut']",5625.2,479.0,1794.0,117.0,132.0,203.0,224.0,-
98,granny z s pumpkin cake with cream cheese frosting,53506,40,8,"['egg', 'oil', 'sugar', 'sugar pumpkin', 'flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'ginger', 'clove', 'nutmeg', 'cheese', 'margarine', 'sugar', 'vanilla']",8280.1,633.0,3413.0,215.0,140.0,526.0,370.0,-
99,mom s amazing  24 karat  carrot cake,440618,55,10,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'allspice', 'baby carrot', 'pineapple chunk', 'pistachio', 'egg', 'sugar', 'oil', 'cheese', 'vanilla', 'margarine', 'sugar']",9609.9,831.0,3710.0,198.0,156.0,535.0,387.0,-
100,cranberry chicken or pork,330981,95,8,"['chicken breast', 'cranberry sauce', 'dress', 'onion soup mix']",423.5,21.0,133.0,38.0,61.0,19.0,14.0,-
101,klein s chicken,218171,365,3,"['chicken breast', 'onion soup mix', 'dress', 'water']",301.2,26.0,5.0,25.0,61.0,22.0,1.0,-
102,pressure cooker cranberry chicken,451233,20,6,"['chicken breast', 'onion soup mix', 'cranberry sauce', 'dress', 'egg noodle']",967.2,67.0,199.0,98.0,81.0,40.0,34.0,-
103,sweet and sour cranberry chicken,123845,55,5,"['chicken breast', 'dress', 'cranberry sauce', 'onion soup mix', 'sugar']",582.4,47.0,161.0,33.0,64.0,30.0,14.0,-
104,weight watchers cranberry chicken,281281,45,3,"['chicken breast', 'onion soup mix', 'cranberry sauce', 'dress']",403.4,5.0,212.0,56.0,50.0,3.0,22.0,-
105,bacon mushroom chicken,47797,70,9,"['butter', 'chicken breast halve', 'seasoning salt', 'garlic', 'bacon', 'champignon mushroom', 'cream']",185.9,25.0,0.0,4.0,17.0,43.0,0.0,['american']
106,maui gold pineapple salsa,456118,15,1,"['pineapple chunk', 'garlic', 'durkee onion', 'ground cilantro', 'bell pepper', 'pepper']",63.3,0.0,46.0,0.0,1.0,0.0,5.0,['american']
107,new orleans mulate s catfish jambalaya,372829,35,5,"['catfish fillet', 'durkee onion', 'garlic', 'bell pepper', 'celery seed', 'butter', 'ro -tel tomato', 'champignon mushroom', 'pepper']",350.0,42.0,23.0,20.0,23.0,78.0,5.0,['american']
108,pepperoni stuffed mushrooms,49907,55,7,"['champignon mushroom', 'butter', 'durkee onion', 'bell pepper', 'garlic', 'saltine cracker', 'pepperoni', 'parmesan cheese', 'oregano', 'pepper', 'chicken broth']",94.8,8.0,7.0,7.0,7.0,15.0,2.0,['american']
109,picante chicken and peppers,49022,30,9,"['chicken breast halve', 'seasoning salt', 'butter', 'durkee onion', 'garlic', 'bell pepper', 'bell pepper', 'bell pepper', 'chili salsa']",237.1,11.0,20.0,21.0,59.0,20.0,4.0,['american']
110,british christmas cake,4223,420,24,"['wheat flour', 'spice', 'cinnamon', 'lemon', 'rind', 'butter', 'egg', 'currant jelly', 'sultana', 'raisin', 'glace cherry', 'almond', 'apple peel', 'brandy', 'treacle', 'walnut', 'sugar', 'muscovado sugar', 'almond paste', 'sugar icing']",1275.0,94.0,383.0,17.0,41.0,127.0,54.0,-
111,dundee cake,14637,155,11,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'cinnamon', 'clove', 'nutmeg', 'sultana', 'raisin', 'glace cherry', 'apple peel', 'almond', 'lemon', 'rind', 'brandy', 'almond']",349.9,22.0,85.0,5.0,13.0,25.0,17.0,-
112,eccles cakes   the classic british tea cake,429985,35,18,"['pastry sheet', 'butter', 'sugar', 'currant jelly', 'cinnamon', 'nutmeg', 'orange', 'rind', 'egg', 'sugar']",319.3,28.0,93.0,5.0,6.0,36.0,12.0,-
113,holiday gingerbread biscotti,36306,80,19,"['almond', 'sugar', 'butter', 'molasses', 'ginger', 'egg', 'wheat flour', 'baking powder', 'cinnamon', 'nutmeg', 'clove', 'allspice']",108.1,7.0,25.0,2.0,4.0,8.0,5.0,-
114,rich christmas fruitcake,14071,320,18,"['currant jelly', 'sultana', 'raisin', 'glace cherry', 'fruit', 'brandy', 'wheat flour', 'salt', 'nutmeg', 'spice', 'ground ginger', 'cinnamon', 'butter', 'sugar', 'egg', 'almond', 'treacle', 'lemon', 'orange']",912.4,45.0,446.0,16.0,24.0,77.0,50.0,-
115,cajun fried rice,59594,35,16,"['soy sauce', 'sesame oil', 'garlic', 'gingerroot', 'tabasco jalapeno sauce', 'crawfish tail', 'egg', 'salt', 'peanut butter', 'durkee onion', 'grain rice', 'bean sprout', 'pea', 'pepper']",300.1,17.0,13.0,35.0,28.0,11.0,11.0,"['american', 'chinese']"
116,chinese chicken stuffed bell peppers,31702,55,15,"['pepper', 'sesame oil', 'garlic', 'fresh gingerroot', 'baby carrot', 'durkee onion', 'chicken meat', 'grain rice', 'pea', 'egg', 'soy sauce', 'salt']",179.4,8.0,35.0,20.0,12.0,5.0,9.0,['chinese']
117,chinese fried brown rice,216064,25,7,"['grain rice', 'oil', 'durkee onion', 'egg', 'shrimp', 'pea', 'garlic', 'soy sauce', 'sesame oil']",300.8,16.0,15.0,34.0,20.0,9.0,13.0,['chinese']
118,stir fried chinese cabbage,26289,25,7,"['peanut butter', 'pepper flake', 'cabbage', 'garlic', 'rice wine', 'soy sauce', 'sesame oil', 'gingerroot', 'sesame seed']",102.2,14.0,0.0,10.0,2.0,7.0,0.0,['chinese']
119,super easy chinese style stir fried mushrooms,276337,15,7,"['peanut butter', 'ginger', 'garlic', 'shiitake mushroom', 'soy sauce', 'durkee onion', 'sesame oil', 'sesame seed']",282.7,35.0,18.0,21.0,7.0,18.0,6.0,['chinese']
120,baklazhanovaya ikra   eggplant  aubergine   caviar,160705,195,7,"['eggplant', 'durkee onion', 'tomato', 'garlic', 'vinegar', 'vegetable oil', 'salt', 'pepper']",39.7,3.0,8.0,0.0,1.0,1.0,1.0,-
121,jalapeno hot sauce,338026,25,6,"['vegetable oil', 'jalapeno pepper', 'garlic', 'durkee onion', 'salt', 'water', 'vinegar']",21.4,0.0,5.0,7.0,1.0,0.0,0.0,-
122,molasses carrot curry,20853,45,5,"['vegetable oil', 'durkee onion', 'garlic', 'chicken broth', 'blackstrap molasses', 'curry powder', 'kidney bean', 'baby carrot', 'vinegar', 'salt', 'pepper']",232.6,9.0,32.0,74.0,18.0,5.0,12.0,-
123,string green beans w ginger and garlic,196023,25,10,"['salt', 'string bean', 'vegetable oil', 'ginger', 'garlic']",87.0,8.0,6.0,0.0,4.0,3.0,2.0,-
124,zwiebeln salat  swiss onion salad,455209,10,5,"['butter', 'durkee onion', 'wheat flour', 'salt', 'vinegar']",113.5,11.0,17.0,19.0,2.0,24.0,3.0,-
