,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
53,heavenly peach crisp in the crock pot,192622,9,5,"['peach', 'sugar', 'wheat flour', 'lemon juice concentrate', 'cinnamon', 'granola cereal']",699.9,15.0,455.0,2.0,20.0,9.0,49.0,-
54,macaroon pie crust,59018,12,5,"['macaroon', 'margarine', 'sugar', 'cinnamon']",601.4,69.0,199.0,22.0,1.0,47.0,17.0,-
55,jalapeno pepper appetizers,262963,45,9,"['jalapeno pepper', 'cheese', 'bacon', 'cheddar cheese']",218.3,28.0,9.0,17.0,18.0,49.0,1.0,-
56,kymartin6 s jalapeno poppers,270100,45,13,"['jalapeno pepper', 'bacon', 'cheese', 'cheddar cheese', 'chili powder', 'garlic', 'salt', 'breadcrumb']",92.0,11.0,1.0,6.0,6.0,19.0,0.0,-
57,mock goldfish cheese puffs,119923,12,10,"['cheese', 'salt', 'chili powder', 'garlic']",35.7,4.0,0.0,10.0,4.0,8.0,0.0,-
58,paula deen s bacon wrapped stuffed jalapenos,413108,35,12,"['jalapeno pepper', 'bean', 'corn', 'cheddar cheese', 'cheese', 'chili powder', 'cumin powder', 'bacon']",50.1,4.0,2.0,1.0,4.0,9.0,1.0,-
59,ultimate pepper poppers,53159,40,7,"['cheese', 'cheddar cheese', 'jack cheese', 'bacon', 'salt', 'chili powder', 'garlic', 'jalapeno pepper', 'breadcrumb', 'cream']",277.9,33.0,15.0,17.0,21.0,60.0,3.0,-
60,easy mac and cheese lasagna,258726,35,9,"['cheese dinner mix', 'tomato pasta sauce', 'ground beef', 'mozzarella cheese', 'parmesan cheese']",569.4,41.0,37.0,36.0,73.0,58.0,14.0,-
61,hot parmesan toasts,20806,10,6,"['breadstick', 'butter', 'parmesan cheese']",418.6,43.0,3.0,41.0,44.0,81.0,6.0,-
62,italian pretzels,52208,8,7,"['pretzel twist', 'butter', 'tomato pasta sauce', 'parmesan cheese']",56.3,9.0,0.0,2.0,1.0,19.0,0.0,-
63,parmesan mash,39057,15,3,"['potato', 'butter', 'milk', 'parmesan cheese']",328.3,17.0,8.0,13.0,24.0,35.0,15.0,-
64,virginia s baked spaghetti,343701,40,10,"['spaghetti noodle', 'tomato pasta sauce', 'ground beef', 'butter', 'wheat flour', 'parmesan cheese', 'salt', 'garlic', 'milk', 'cheddar cheese']",596.9,47.0,46.0,53.0,62.0,74.0,15.0,-
65,3 bean salad,359316,20,4,"['bean', 'wax bean', 'kidney bean', 'pepper', 'durkee onion', 'sugar', 'vinegar', 'salt', 'pepper', 'vegetable oil']",260.6,14.0,79.0,18.0,13.0,6.0,12.0,-
66,3 bean salad for 25,125378,135,5,"['bean', 'wax bean', 'kidney bean', 'durkee onion', 'pepper', 'vinegar', 'salad oil', 'sugar', 'celery', 'salt', 'pepper', 'soy sauce']",172.7,10.0,53.0,13.0,8.0,4.0,8.0,-
67,bev s three bean salad,34388,10,5,"['bean', 'wax bean', 'kidney bean', 'pepper', 'sugar', 'vinegar', 'vegetable oil', 'salt', 'pepper']",271.0,19.0,79.0,42.0,11.0,8.0,11.0,-
68,mom s sweet and sour bean salad,159240,10,1,"['bean', 'bean', 'kidney bean', 'pepper', 'durkee onion', 'sugar', 'salt', 'pepper', 'vinegar', 'salad oil']",277.1,21.0,86.0,25.0,9.0,9.0,11.0,-
69,vinegar and oil bean salad,76351,10,6,"['bean', 'wax bean', 'kidney bean', 'durkee onion', 'pepper', 'salt', 'sugar', 'vinegar', 'salad oil']",395.6,28.0,106.0,23.0,17.0,12.0,17.0,-
70,crunchy cheese and herb pull apart bread,101100,165,20,"['water', 'sugar', 'yeast', 'oil', 'salt', 'wheat flour', 'parmesan cheese', 'leaf basil', 'vegetable oil cooking spray']",305.0,14.0,5.0,20.0,17.0,10.0,15.0,-
71,delicious homemade bread by hand  white or wheat,430027,151,20,"['wheat flour', 'water', 'yeast', 'sugar', 'vegetable oil', 'salt']",187.5,7.0,12.0,8.0,8.0,3.0,10.0,-
72,french baguettes,242640,40,23,"['yeast', 'water', 'sugar', 'salt', 'wheat flour', 'oil']",421.8,1.0,4.0,32.0,24.0,0.0,29.0,-
73,quick french bread,511324,95,14,"['water', 'yeast', 'sugar', 'salt', 'oil', 'wheat flour']",151.9,3.0,5.0,4.0,8.0,1.0,9.0,-
74,world s greatest pita bread,160830,280,21,"['yeast', 'sugar', 'water', 'oil', 'salt', 'wheat flour']",273.0,8.0,1.0,36.0,14.0,3.0,16.0,-
75,kraut burgers,4482,0,14,"['beef', 'durkee onion', 'cabbage', 'pepper', 'roll mix', 'cheddar cheese', 'jalapeno pepper']",3326.5,496.0,128.0,10.0,97.0,670.0,20.0,['german']
76,spanakopitakia   little spinach pies,59570,85,23,"['oil', 'spinach', 'scallion', 'durkee onion', 'baby dill pickle', 'pepper', 'feta cheese', 'egg', 'butter', 'phyllo pastry sheet', 'butter']",6213.8,799.0,99.0,275.0,217.0,1316.0,101.0,['greek']
77,the great aussie meat pie,52564,90,15,"['jumbo egg', 'beef', 'beef bouillon cube', 'pepper', 'water', 'wheat flour', 'sauce', 'durkee onion', 'pie crust']",4754.8,750.0,22.0,95.0,125.0,1012.0,7.0,['australian']
78,baked potato soup for a crowd,203896,120,10,"['potato', 'durkee onion', 'olive oil', 'cream', 'bacon grease', 'mozzarella cheese', 'cream', 'mushroom soup', 'garlic', 'pepper', 'salt', 'butter', 'cheddar cheese', 'durkee onion', 'bacon bit']",7411.8,894.0,116.0,203.0,252.0,1542.0,150.0,-
79,balsamic beef or pork marinade,97525,5,6,"['beef', 'oil', 'vinegar', 'garlic', 'oregano', 'salt', 'pepper']",7199.9,1156.0,76.0,59.0,151.0,1411.0,8.0,-
80,best hash browns homemade,286822,75,10,"['potato', 'oil', 'pepper']",344.2,10.0,11.0,0.0,14.0,4.0,21.0,-
81,crisp twice roasted potatoes,57906,115,9,"['potato', 'oil', 'pepper']",244.8,0.0,13.0,0.0,12.0,0.0,18.0,-
82,healthier mashed potatoes,332909,45,10,"['potato', 'oil', 'salt', 'buttermilk', 'pepper', 'chive']",115.1,2.0,7.0,5.0,6.0,1.0,7.0,-
83,made from scratch hashbrowns,507543,20,9,"['potato', 'oil', 'salt', 'pepper', 'paprika']",254.2,15.0,6.0,0.0,8.0,6.0,12.0,-
84,roasted sweet potato sticks,55989,45,7,"['potato', 'garlic', 'paprika', 'pepper', 'oil']",123.3,5.0,16.0,2.0,4.0,2.0,7.0,-
85,almond cheddar appetizers,157403,20,7,"['mayonnaise', 'sauce', 'cheddar cheese', 'durkee onion', 'almond', 'bacon', 'bread']",78.3,7.0,2.0,5.0,4.0,6.0,2.0,-
86,almond cheddar bacon bites,50240,25,4,"['mayonnaise', 'sauce', 'cheddar cheese', 'durkee onion', 'almond', 'bacon', 'bread']",105.6,6.0,4.0,7.0,7.0,5.0,4.0,-
87,bacon cheddar bites,121308,25,7,"['bacon', 'durkee onion', 'almond', 'mayonnaise', 'sauce', 'cheddar cheese', 'salt', 'pepper', 'bread']",190.7,18.0,4.0,14.0,11.0,18.0,5.0,-
88,hot bacon cheese bites,64571,12,5,"['bacon', 'cheddar cheese', 'mayonnaise', 'durkee onion', 'sauce', 'bread']",158.2,19.0,3.0,15.0,15.0,27.0,0.0,-
89,mary vickers,413057,30,7,"['bread', 'cheddar cheese', 'bacon', 'almond', 'durkee onion', 'mayonnaise']",63.3,6.0,2.0,3.0,3.0,6.0,1.0,-
90,easy bar b q shrimp,22378,35,5,"['shrimp', 'butter', 'sauce', 'salt', 'pepper', 'pepper', 'garlic', 'thyme sprigs', 'rosemary sprigs', 'celery', 'oil']",782.3,81.0,0.0,59.0,139.0,152.0,1.0,['american']
91,gg s cajun spiced turkey drumsticks,232447,70,5,"['butter', 'chicken drumstick', 'durkee onion', 'garlic', 'sauce', 'pepper']",313.6,32.0,2.0,15.0,56.0,51.0,0.0,['american']
92,mermaid s tender roast chicken,67470,130,7,"['chicken meat', 'garlic', 'butter', 'durkee onion', 'vegetable oil', 'pepper']",782.6,95.0,4.0,11.0,101.0,98.0,1.0,['american']
93,oven fried parmesan chicken strips,177515,40,7,"['butter', 'baking mix', 'parmesan cheese', 'bay seasoning', 'pepper', 'chicken meat']",648.9,90.0,0.0,10.0,56.0,96.0,0.0,['american']
94,robyn s italian baked wing dings,194839,55,5,"['chicken wing', 'oil', 'sauce', 'seasoning salt', 'garlic', 'pepper', 'pepper', 'seasoning salt', 'parsley flake']",775.8,87.0,3.0,12.0,120.0,76.0,0.0,['american']
95,carrie s rich rolls or bread  basic recipe  with variations,471888,240,50,"['milk', 'sugar', 'yeast', 'egg', 'butter', 'salt', 'wheat flour']",356.1,21.0,50.0,8.0,15.0,41.0,16.0,-
96,crepe batter a la julia child,423504,45,41,"['egg', 'milk', 'salt', 'wheat flour', 'butter', 'vegetable oil']",219.0,14.0,6.0,8.0,14.0,25.0,8.0,-
97,kluski,442667,95,32,"['potato', 'egg', 'salt', 'wheat flour', 'bacon']",489.7,48.0,7.0,34.0,26.0,52.0,13.0,-
98,polish kopytka  potato dumplings,189248,20,31,"['potato', 'egg', 'wheat flour', 'salt', 'butter', 'durkee onion', 'pepper', 'breadcrumb']",554.2,28.0,13.0,10.0,25.0,53.0,28.0,-
99,the lost art of lefse making  step by step,299837,3000,35,"['potato', 'butter', 'sugar', 'salt', 'vegetable oil', 'wheat flour']",148.6,9.0,7.0,7.0,5.0,17.0,7.0,-
100,hill snack chow,201800,15,4,"['peanut butter', 'chocolate chip cookie', 'breakfast cereal', 'butter', 'sugar']",455.2,47.0,64.0,17.0,19.0,64.0,13.0,-
101,human  puppy chow,314384,15,6,"['butter', 'peanut butter', 'sugar icing', 'chocolate chip cookie', 'corn chex']",628.7,49.0,233.0,18.0,14.0,82.0,28.0,-
102,muddy buddies i,18838,12,11,"['breakfast cereal', 'chocolate chip cookie', 'peanut butter', 'sugar icing']",429.2,21.0,223.0,9.0,10.0,30.0,25.0,-
103,people puppy chow,240687,14,9,"['butter', 'peanut butter', 'chocolate chip cookie', 'breakfast cereal', 'sugar']",539.3,32.0,236.0,13.0,16.0,41.0,28.0,-
104,puppy chow,190336,10,3,"['butter', 'chocolate chip cookie', 'peanut butter', 'breakfast cereal', 'sugar']",1047.0,75.0,372.0,31.0,35.0,99.0,49.0,-
105,acorn squash with cranberry apple stuffing,330611,40,8,"['acorn squash', 'water', 'apple', 'cranberry', 'cinnamon', 'oil']",189.1,11.0,30.0,0.0,3.0,3.0,11.0,-
106,apple or crabapple jelly,508,68,16,"['apple', 'water', 'sugar', 'mint']",205.8,0.0,184.0,0.0,1.0,0.0,18.0,-
107,apple salsa,171837,15,10,"['tortilla flour', 'sugar', 'water', 'cinnamon', 'apple', 'apple', 'cranberry', 'caramel sauce', 'lemon', 'juice']",333.2,7.0,85.0,18.0,11.0,5.0,23.0,-
108,matzoh meal and apple pancakes,22431,12,15,"['egg', 'matzo meal', 'water', 'salt', 'apple', 'vegetable oil', 'cinnamon']",26.6,1.0,2.0,3.0,2.0,1.0,1.0,-
109,orange glazed carrots with mint,215905,55,10,"['baby carrot', 'vegetable oil', 'ginger', 'garlic', 'shallot', 'honey', 'juice', 'soy sauce', 'water', 'mint']",133.6,10.0,54.0,12.0,2.0,4.0,5.0,-
110,basque fish soup,284365,65,7,"['durkee onion', 'celery seed', 'garlic', 'butter', 'tomato', 'wine', 'leaf parsley', 'salt', 'pepper', 'thyme sprigs', 'halibut fillet']",248.5,11.0,28.0,19.0,56.0,19.0,4.0,-
111,beef bourguignon,148709,150,11,"['butter', 'champignon mushroom', 'durkee onion', 'beef', 'purpose flour', 'beef stock', 'wine', 'tomato paste', 'garlic', 'salt', 'thyme sprigs', 'leaf', 'pepper', 'leaf parsley']",287.2,16.0,44.0,33.0,10.0,33.0,10.0,-
112,beef burgundy simplified,143721,165,12,"['oil', 'durkee onion', 'beef chuck', 'wheat flour', 'salt', 'pepper', 'wine', 'garlic', 'beef stock', 'tomato sauce', 'leaf parsley', 'leaf', 'thyme sprigs', 'champignon mushroom', 'butter']",610.0,61.0,34.0,20.0,70.0,79.0,7.0,-
113,chicken bistro cakes,344489,30,12,"['butter', 'durkee onion', 'celery seed', 'chicken meat', 'breadcrumb', 'leaf parsley', 'sage', 'thyme sprigs', 'salt', 'pepper', 'egg', 'oil']",530.6,48.0,18.0,56.0,53.0,49.0,11.0,-
114,east croatian meat loaf,395512,80,16,"['beef', 'ground pork', 'durkee onion', 'garlic', 'breadcrumb', 'water', 'egg', 'salt', 'pepper', 'paprika', 'mustard', 'leaf parsley', 'bacon', 'beef stock', 'cream', 'wheat flour']",441.9,56.0,10.0,38.0,34.0,74.0,3.0,-
115,lemon sponge cake with italian meringue and blackberry puree,297374,60,30,"['blackberry', 'blackberry', 'sugar', 'wheat flour', 'flour', 'salt', 'egg', 'egg white', 'lemon zest', 'vanilla', 'tartar', 'butter', 'water']",276.1,10.0,160.0,4.0,12.0,16.0,16.0,['american']
116,coconut layer cake with lemon filling and marshmallow like frost,179632,100,31,"['butter', 'sugar', 'jumbo egg', 'egg white', 'wheat flour', 'baking powder', 'salt', 'milk', 'vanilla', 'lemon', 'juice and zest of', 'egg', 'water', 'tartar', 'coconut']",376.1,17.0,194.0,9.0,10.0,38.0,21.0,-
117,cranberry meringue pie   eating well magazine,510027,35,28,"['cranberry', 'juice', 'sugar', 'egg', 'egg', 'tartar', 'salt', 'vanilla', 'wheat flour', 'canola oil', 'butter']",269.4,13.0,141.0,5.0,8.0,12.0,15.0,-
118,dessert puff pastry,447296,40,17,"['water', 'butter', 'wheat flour', 'sugar', 'egg', 'vanilla']",195.4,17.0,40.0,4.0,7.0,32.0,6.0,-
119,sugar cookies for ceramic cookie molds,151617,75,26,"['butter', 'sugar', 'egg', 'milk', 'salt', 'vanilla', 'wheat flour']",209.4,12.0,50.0,5.0,6.0,25.0,10.0,-
120,elderberry catsup,171281,35,5,"['elderberry', 'vinegar', 'sugar', 'allspice', 'clove', 'cayenne pepper', 'salt', 'cinnamon']",1110.2,8.0,533.0,67.0,11.0,2.0,94.0,['american']
121,honey gingerbread,237479,35,3,"['egg', 'sugar', 'cinnamon', 'clove', 'mace', 'ginger', 'honey', 'cream', 'wheat flour', 'baking soda', 'salt']",362.6,8.0,160.0,14.0,13.0,14.0,24.0,['american']
122,spice cake  war cake,125711,75,4,"['sugar', 'water', 'shortening', 'raisin', 'cinnamon', 'salt', 'nutmeg', 'allspice', 'clove', 'wheat flour', 'baking soda', 'baking powder']",201.8,6.0,96.0,7.0,4.0,5.0,13.0,['american']
123,st  nikolaas koekjes   santa claus cookies,234388,23,7,"['butter', 'sugar', 'wheat flour', 'cinnamon', 'nutmeg', 'clove', 'baking soda', 'salt', 'cream', 'nut']",101.2,9.0,22.0,2.0,1.0,17.0,3.0,['american']
124,brown sugar applesauce muffins,320055,17,4,"['butter', 'sugar', 'sugar', 'egg', 'applesauce', 'cinnamon', 'allspice', 'clove', 'salt', 'baking soda', 'wheat flour', 'raisin', 'nut']",260.2,15.0,76.0,10.0,6.0,26.0,13.0,-
125,boneless chicken breasts with stuffing mix,12369,95,6,"['chicken breast', 'chicken soup', 'water', 'cheese', 'chicken flavor stuffing mix']",651.0,47.0,18.0,73.0,91.0,58.0,14.0,-
126,easy chicken dressing bake,260058,50,7,"['chicken breast', 'chicken soup', 'mozzarella cheese', 'chicken flavor stuffing mix', 'butter']",502.1,46.0,3.0,46.0,98.0,76.0,2.0,-
127,simple chicken bake,289952,55,5,"['chicken breast', 'cheese', 'chicken soup', 'water', 'chicken flavor stuffing mix']",466.1,27.0,18.0,47.0,82.0,42.0,11.0,-
128,stove top easy chicken bake,218874,40,6,"['chicken flavor stuffing mix', 'chicken breast', 'chicken soup', 'cream', 'vegetable']",361.9,15.0,14.0,40.0,63.0,16.0,12.0,-
129,stuffed chicken,269424,75,11,"['chicken flavor stuffing mix', 'chicken breast', 'chicken soup', 'cream', 'water']",889.0,24.0,36.0,99.0,185.0,28.0,28.0,-
130,apple butterscotch bars,264903,65,7,"['sugar', 'oil', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'apple', 'nut', 'butterscotch chip']",188.4,15.0,62.0,6.0,4.0,11.0,7.0,-
131,coffee cake over night,12166,60,10,"['wheat flour', 'sugar', 'sugar', 'shortening', 'buttermilk', 'baking powder', 'cinnamon', 'salt', 'egg', 'baking soda', 'sugar', 'nut']",577.4,31.0,282.0,14.0,13.0,24.0,31.0,-
132,fresh apple cookies,143674,20,9,"['sugar', 'shortening', 'vanilla', 'apple', 'wheat flour', 'salt', 'baking powder', 'baking soda']",113.1,6.0,37.0,6.0,2.0,5.0,5.0,-
133,nana s coffee cake,132688,55,11,"['sugar', 'cinnamon', 'wheat flour', 'salt', 'baking powder', 'baking soda', 'egg', 'shortening', 'vanilla', 'cream']",307.8,19.0,110.0,6.0,7.0,21.0,15.0,-
