,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
36,grilled honey soy chicken,179048,22,13,"['juice', 'sodium soy sauce', 'honey', 'spice seasoning', 'ground ginger', 'garlic', 'chicken breast halve']",177.9,2.0,42.0,15.0,55.0,2.0,4.0,-
37,honey ginger salmon,214001,15,14,"['juice', 'sodium soy sauce', 'honey', 'durkee onion', 'gingerroot', 'garlic', 'salmon']",305.7,11.0,78.0,34.0,72.0,6.0,7.0,-
38,honey lime alder salmon,324029,505,15,"['salmon', 'sauce', 'lime', 'butter', 'garlic', 'honey']",302.5,22.0,28.0,9.0,63.0,30.0,4.0,-
39,marinated frozen hamburgers,317106,15,2,"['hamburger patty', 'honey', 'sauce', 'vegetable oil', 'soy sauce', 'garlic', 'onion powder', 'lime', 'juice']",116.2,10.0,50.0,10.0,0.0,4.0,4.0,-
40,beef patties in onion gravy,37413,35,13,"['ground beef', 'egg', 'breadcrumb', 'onion soup mix', 'sauce', 'pepper', 'water', 'wheat flour']",359.1,29.0,5.0,41.0,51.0,36.0,6.0,-
41,hamburger   steaks  with onion gravy,134192,50,13,"['ground beef', 'egg', 'breadcrumb', 'onion soup mix', 'sauce', 'wheat flour', 'salt', 'pepper', 'oil', 'durkee onion', 'beef broth']",258.6,17.0,13.0,64.0,30.0,19.0,7.0,-
42,hamburger steak with gravy,95601,45,10,"['ground beef', 'onion soup mix', 'egg', 'sauce', 'seasoning salt', 'pepper', 'garlic', 'wheat flour', 'beef broth']",476.4,41.0,3.0,51.0,73.0,52.0,6.0,-
43,kittencal s juicy hamburger burger,208583,10,9,"['ground beef', 'egg', 'onion soup mix', 'garlic', 'breadcrumb', 'sauce', 'pepper', 'sauce']",351.2,36.0,1.0,13.0,59.0,45.0,1.0,-
44,stove top meatloaf with tomato sauce,246967,60,14,"['ground beef', 'onion soup mix', 'breadcrumb', 'egg', 'sauce', 'tomato', 'beef broth', 'pepper', 'oil']",521.6,31.0,10.0,66.0,87.0,38.0,13.0,-
45,chilled orzo  beaming tomatoes    little buster zucchini,237137,30,7,"['orzo pasta', 'zucchini', 'salt', 'tomato', 'mozzarella cheese', 'spring onion', 'lemon juice concentrate', 'ground cilantro', 'oil', 'pepper', 'garlic']",207.1,21.0,13.0,10.0,12.0,16.0,5.0,['american']
46,whack a mole  eh,32721,15,7,"['avocado', 'durkee onion', 'tomato', 'lime', 'garlic', 'salt', 'pepper', 'ground cilantro', 'jalapeno pepper']",185.1,22.0,12.0,12.0,5.0,10.0,4.0,"['american', 'mexican']"
47,avocado chutney,115016,15,12,"['avocado', 'tomato', 'lemon juice concentrate', 'coconut', 'shallot', 'garlic', 'salt', 'ground cilantro', 'pepper']",188.9,22.0,22.0,17.0,5.0,21.0,5.0,-
48,creamy mexican green salsa dip,473285,7,7,"['avocado', 'pepper', 'lemon juice concentrate', 'garlic', 'salt', 'water', 'ground cilantro']",84.4,11.0,2.0,24.0,2.0,5.0,1.0,-
49,nan s orzo salad,323338,10,4,"['orzo pasta', 'oil', 'lemon juice concentrate', 'salt', 'pepper', 'garlic', 'tomato', 'cucumber', 'mozzarella cheese', 'ground cilantro']",427.6,23.0,13.0,26.0,24.0,15.0,19.0,-
50,grandma s brown sugar fudge,182624,40,7,"['sugar', 'milk', 'butter', 'vanilla']",79.8,1.0,67.0,0.0,0.0,3.0,5.0,-
51,nelson cookie bake bon bon icing,196973,120,4,"['sugar', 'milk', 'vanilla']",24.7,0.0,23.0,0.0,0.0,0.0,2.0,-
52,simple creme anglaise,269305,15,8,"['sugar', 'egg', 'vanilla', 'milk']",108.2,3.0,76.0,1.0,6.0,4.0,6.0,-
53,vanilla popsicles,39863,250,5,"['milk', 'sugar', 'vanilla', 'paper cup', 'popsicle stick']",223.6,13.0,53.0,5.0,16.0,27.0,8.0,-
54,ziplock vanilla ice cream,74250,10,8,"['milk', 'sugar', 'vanilla']",129.9,6.0,50.0,2.0,8.0,13.0,6.0,-
55,bay baked potato,262217,45,7,"['russet potato', 'leaf', 'pepper', 'butter']",163.9,6.0,5.0,1.0,5.0,12.0,10.0,-
56,crock pot cheddar mashed potatoes,57523,390,11,"['russet potato', 'water', 'butter', 'milk', 'salt', 'pepper', 'durkee onion', 'cheddar cheese']",181.6,14.0,4.0,19.0,7.0,29.0,7.0,-
57,grilled potatoes and cheese,234222,45,7,"['russet potato', 'durkee onion', 'parmesan cheese', 'butter', 'salt', 'pepper']",224.6,8.0,12.0,17.0,11.0,17.0,12.0,-
58,jalapeno mashed potatoes,138830,45,9,"['russet potato', 'half', 'butter', 'jalapeno pepper', 'durkee onion', 'salt', 'pepper', 'zest']",171.2,13.0,5.0,2.0,6.0,26.0,7.0,-
59,oven roasted potato balls,23989,62,8,"['russet potato', 'oil', 'durkee onion', 'salt', 'pepper', 'water']",181.3,2.0,15.0,18.0,7.0,1.0,13.0,-
60,2 ingredient easy pink raspberry punch,271663,10,4,"['lemon sherbet', 'lime beverage']",140.5,1.0,110.0,1.0,1.0,2.0,10.0,-
61,ghostly green brew,188331,65,2,"['lemon sherbet', 'lime beverage']",253.8,3.0,190.0,3.0,2.0,6.0,19.0,-
62,party punch vi,253104,15,3,"['lemon sherbet', 'fruit punch', 'lime beverage']",146.8,1.0,123.0,3.0,0.0,2.0,11.0,-
63,sherbet shake,308176,10,3,"['lemon sherbet', 'lime beverage']",52.1,0.0,46.0,0.0,0.0,0.0,4.0,-
64,world s simplest punch,309154,3,10,"['lemon sherbet', 'lime beverage']",105.0,0.0,86.0,1.0,0.0,1.0,8.0,-
65,cheese pie with sour cream topping,357519,75,11,"['cracker crumb', 'butter', 'cheese', 'sugar', 'egg', 'vanilla', 'cream', 'sugar']",334.0,27.0,138.0,6.0,6.0,52.0,13.0,-
66,easy cream cheese fruit squares,616,225,16,"['sugar', 'butter', 'cracker crumb', 'cheese', 'egg', 'vanilla', 'blueberry pie fill']",186.6,20.0,43.0,6.0,6.0,37.0,4.0,-
67,holiday cheesecake presents,400054,40,13,"['cracker crumb', 'butter', 'sugar', 'cheese', 'vanilla', 'egg']",137.8,15.0,28.0,4.0,4.0,30.0,3.0,-
68,quick and easy cheesecake dessert,280014,35,7,"['cracker crumb', 'sugar', 'butter', 'cheese', 'egg', 'vanilla', 'strawberry pie fill']",160.8,9.0,79.0,3.0,3.0,16.0,8.0,-
69,the frugal gourmet s new york cheesecake,128476,60,12,"['cracker crumb', 'sugar', 'butter', 'cream', 'egg', 'vanilla', 'cheese']",245.8,29.0,51.0,7.0,6.0,54.0,5.0,-
70,curried beef short ribs  slow cooker,362722,390,33,"['canola oil', 'rib', 'salt', 'pepper', 'shallot', 'garlic', 'ginger', 'water', 'curry paste', 'coconut milk powder', 'sugar', 'seafood cocktail sauce', 'zest', 'lime juice concentrate', 'basmati rice']",761.9,87.0,9.0,31.0,50.0,120.0,11.0,['thai']
71,ginger lime glazed salmon,468475,15,17,"['salmon', 'ginger', 'chili pepper', 'garlic', 'sugar', 'lime juice concentrate', 'seafood cocktail sauce', 'garlic sauce', 'water', 'vegetable oil', 'salt']",318.8,23.0,59.0,62.0,50.0,11.0,6.0,['thai']
72,easy chicken pad thai  without tamarind,505636,40,28,"['vermicelli rice noodle', 'chicken thigh', 'soy sauce', 'garlic', 'ginger', 'durkee onion', 'egg', 'bean sprout', 'peanut butter', 'lime', 'vegetable oil', 'chicken stock', 'rice vinegar', 'lime juice concentrate', 'sugar', 'seafood cocktail sauce', 'pepper']",648.4,42.0,57.0,65.0,51.0,29.0,24.0,-
73,roast salmon with thai red curry and bok choy,177195,30,21,"['bok choy', 'vegetable oil', 'curry paste', 'coconut milk powder', 'lemongrass', 'sugar', 'lime juice concentrate', 'seafood cocktail sauce', 'salmon']",522.9,58.0,19.0,37.0,76.0,106.0,3.0,-
74,salmon curry with spinach,33313,30,14,"['spinach', 'vegetable oil', 'shallot', 'jalapeno chile', 'garlic', 'ginger', 'coconut milk powder', 'lime juice concentrate', 'seafood cocktail sauce', 'sugar', 'sauce', 'salmon', 'tomato', 'lime']",153.4,8.0,14.0,24.0,36.0,4.0,3.0,-
75,another  cajun seasoning,187210,5,1,"['paprika', 'oregano', 'salt', 'garlic', 'pepper', 'cayenne pepper']",16.1,0.0,1.0,19.0,1.0,0.0,1.0,['american']
76,basic taco fajita seasoning,81428,5,1,"['chili powder', 'cumin powder', 'pepper', 'salt', 'paprika', 'oregano', 'garlic', 'onion powder', 'pepper flake']",6.2,0.0,0.0,12.0,0.0,0.0,0.0,"['american', 'mexican']"
77,cajun halibut,115222,15,4,"['salt', 'pepper', 'pepper', 'paprika', 'garlic', 'halibut steak']",106.8,2.0,0.0,9.0,42.0,1.0,0.0,['american']
78,homemade bulk italian sausage  chicago style,329000,15,4,"['salt', 'paprika', 'garlic', 'fennel seed', 'pepper', 'pepper flake', 'oregano', 'sage', 'leaf basil', 'thyme sprigs', 'ground pork']",412.8,50.0,1.0,52.0,52.0,60.0,0.0,['american']
79,almost like montreal steak seasoning,235504,10,1,"['garlic', 'coriander seed', 'salt', 'weed', 'paprika', 'pepper flake', 'pepper']",12.1,0.0,1.0,72.0,1.0,0.0,0.0,-
80,brigadeiro  brazilian docinho,187093,20,8,"['milk', 'butter', 'flavor nestle nesquik powder']",37.9,2.0,22.0,0.0,1.0,4.0,1.0,['brazilian']
81,brigadieros brazilian candy,101826,25,7,"['milk', 'butter', 'cocoa powder', 'flavor nestle nesquik powder', 'sugar', 'chocolate sprinkle']",37.5,1.0,23.0,0.0,1.0,3.0,2.0,['brazilian']
82,chocolate fudge from lonavala,19442,25,7,"['milk', 'almond', 'cocoa powder', 'butter', 'sugar']",149.8,10.0,74.0,2.0,6.0,13.0,6.0,['indian']
83,mom s chocolate gravy,142524,35,8,"['sugar', 'butter', 'milk', 'wheat flour', 'cocoa powder']",200.6,6.0,133.0,1.0,5.0,14.0,13.0,['american']
84,toll house chocolate syrup,491412,6,7,"['toll house baking cocoa', 'milk', 'butter', 'sugar']",103.7,7.0,50.0,1.0,2.0,15.0,5.0,['american']
85,herb and garlic roasted creamy smashed potatoes,331120,70,20,"['potato', 'butter', 'rosemary sprigs', 'thyme sprigs', 'sage', 'salt', 'pepper', 'garlic', 'cream', 'leaf parsley', 'asiago cheese']",404.4,35.0,10.0,21.0,13.0,70.0,15.0,-
86,potato and shiitake mushroom gratin,186270,120,28,"['butter', 'champignon mushroom', 'shiitake mushroom', 'garlic', 'thyme sprigs', 'rosemary sprigs', 'salt', 'pepper', 'chicken broth', 'russet potato', 'parmesan cheese', 'cream', 'cream']",466.0,47.0,18.0,29.0,28.0,93.0,12.0,-
87,potato gratin with mushrooms and gruyre,441717,120,28,"['oil', 'leek', 'champignon mushroom', 'garlic', 'gold potato', 'whipping cream', 'salt', 'pepper', 'gruyere cheese']",516.2,51.0,19.0,15.0,23.0,86.0,15.0,-
88,rosemary garlic mashed potatoes,84369,65,23,"['garlic', 'gold potato', 'salt', 'cream', 'milk', 'butter', 'rosemary sprigs', 'pepper']",431.9,28.0,10.0,39.0,14.0,56.0,20.0,-
89,smoky potato gratin  for bbq,433321,75,17,"['salt', 'gold potato', 'garlic', 'butter', 'parsley sprig', 'thyme sprigs', 'pepper']",302.2,23.0,6.0,0.0,7.0,48.0,12.0,-
90,chicken patty sandwich,411250,35,3,"['chicken meat', 'hamburger bun', 'tomato', 'durkee onion', 'ketchup', 'mayonnaise']",2115.1,216.0,18.0,35.0,351.0,200.0,8.0,-
91,coca cola basted turkey breast,42606,123,6,"['turkey breast', 'cola']",1913.4,122.0,132.0,28.0,496.0,108.0,11.0,-
92,dijonnaise chicken,280235,45,3,"['mayonnaise', 'chicken breast', 'mustard']",2498.1,251.0,63.0,107.0,385.0,178.0,19.0,-
93,roasted smoky turkey legs,93463,1590,4,"['salt', 'sugar', 'smoke', 'water', 'turkey leg']",1216.8,84.0,42.0,25.0,318.0,84.0,3.0,-
94,turkey drumsticks in the crock pot,157595,545,5,"['turkey leg', 'onion soup mix', 'water']",1201.9,85.0,6.0,54.0,320.0,84.0,1.0,-
95,easy black bean lasagna,45967,75,15,"['bean', 'tomato', 'durkee onion', 'bell pepper', 'chili salsa', 'chili powder', 'cumin powder', 'ricotta cheese', 'garlic', 'egg', 'lasagna noodle', 'cheddar cheese']",451.7,22.0,12.0,23.0,50.0,42.0,18.0,['american']
96,quick and easy vegetarian chili,178515,45,6,"['vegetable oil', 'durkee onion', 'garlic', 'bell pepper', 'tomato', 'v8 vegetable juice', 'bean', 'bean', 'kernel corn', 'chili powder', 'cumin powder', 'ground cilantro']",401.4,9.0,46.0,18.0,40.0,4.0,24.0,['american']
97,rudy s favorite turkey chili,426571,40,15,"['olive oil', 'durkee onion', 'bell pepper', 'garlic', 'turkey', 'tomato', 'kidney bean', 'chili powder', 'cumin powder', 'oregano', 'leaf parsley', 'chili pepper flake', 'salt', 'cream', 'ground cilantro']",272.5,16.0,26.0,18.0,50.0,12.0,6.0,['american']
98,southwest chicken and rice,104750,45,14,"['oil', 'basmati rice', 'chicken thigh', 'durkee onion', 'pasilla chile', 'garlic', 'tomato', 'chicken stock', 'chili powder', 'cumin powder', 'ground cilantro', 'pepper']",458.2,39.0,23.0,8.0,39.0,27.0,12.0,['american']
99,sweet southwestern black bean soup,350218,50,8,"['durkee onion', 'garlic', 'chicken broth', 'cumin powder', 'cinnamon', 'chili powder', 'ground cilantro', 'bean', 'tomato', 'corn']",254.0,3.0,13.0,19.0,30.0,2.0,15.0,['american']
100,caramel corn pops,263814,30,9,"['margarine', 'sugar', 'corn syrup', 'molasses', 'vanilla', 'butter flavoring', 'corn flakes cereal']",251.4,9.0,119.0,7.0,1.0,5.0,16.0,-
101,one cup  one cup  one cup  puffed wheat squares,206836,15,3,"['sugar', 'margarine', 'corn syrup', 'cocoa', 'corn flakes cereal']",192.6,14.0,56.0,4.0,2.0,7.0,9.0,-
102,puffed wheat cake,68344,8,2,"['corn flakes cereal', 'corn syrup', 'sugar', 'margarine', 'cocoa']",164.7,6.0,84.0,2.0,2.0,4.0,10.0,-
103,quick chex mix candy,369046,10,8,"['sugar', 'corn syrup', 'margarine', 'corn chex']",148.8,9.0,62.0,6.0,1.0,5.0,7.0,-
104,the best puffed wheat cake,420791,15,8,"['margarine', 'corn syrup', 'sugar', 'sugar', 'cocoa', 'vanilla', 'corn flakes cereal']",321.0,14.0,137.0,4.0,4.0,8.0,20.0,-
105,baked chicken oregano,46571,35,7,"['breadcrumb', 'parmesan cheese', 'oregano sprig', 'garlic salt', 'pepper', 'mustard', 'chicken breast halve']",183.2,7.0,2.0,16.0,55.0,6.0,1.0,-
106,baked parmesan dijon chicken breasts,164415,30,6,"['breadcrumb', 'parmesan cheese', 'butter', 'mustard', 'chicken breast halve']",272.2,17.0,4.0,14.0,61.0,30.0,3.0,-
107,crispy parmesan garlic chicken,36348,30,7,"['garlic mushroom soup mix', 'mayonnaise', 'parmesan cheese', 'chicken breast halve', 'breadcrumb']",174.8,7.0,1.0,10.0,55.0,8.0,0.0,-
108,easy dijon chicken,85377,55,6,"['chicken breast halve', 'milk', 'mustard', 'breadcrumb', 'tarragon sprig']",208.0,5.0,5.0,14.0,60.0,5.0,4.0,-
109,oregano dijon chicken,246479,40,9,"['chicken breast halve', 'mustard', 'breadcrumb', 'parmesan cheese', 'oregano', 'garlic salt', 'pepper']",268.2,7.0,9.0,23.0,66.0,7.0,7.0,-
110,champagne mustard,250034,6,7,"['mustard', 'sugar', 'egg', 'wine vinegar']",534.8,24.0,327.0,3.0,29.0,12.0,29.0,-
111,delicious deviled eggs,385336,15,5,"['egg', 'miracle whip', 'onion powder', 'garlic', 'mustard', 'sugar', 'wine vinegar', 'paprika']",301.7,23.0,48.0,12.0,42.0,23.0,6.0,-
112,mardie s ham sauce,344386,7,5,"['sugar', 'egg', 'vinegar', 'mustard']",126.8,2.0,100.0,0.0,3.0,2.0,8.0,-
113,state fair pork chops,134379,35,7,"['egg', 'mustard', 'sugar', 'wine vinegar', 'pork loin chop', 'seasoning salt']",519.2,39.0,36.0,12.0,115.0,42.0,3.0,-
114,sweet and hot mustard,197141,155,5,"['mustard', 'malt vinegar', 'sugar', 'egg']",221.5,12.0,105.0,2.0,16.0,6.0,10.0,-
115,chicken diane,220719,30,9,"['chicken breast', 'sherry', 'sauce', 'butter', 'durkee onion', 'leaf parsley', 'sauce', 'mustard']",389.6,40.0,9.0,24.0,52.0,76.0,2.0,-
116,crab   swiss casserole,406568,90,14,"['muffin', 'butter', 'crabmeat', 'cheese', 'cheddar cheese', 'caper', 'durkee onion', 'sherry', 'sauce', 'egg', 'milk', 'mustard', 'leaf parsley']",376.9,27.0,11.0,34.0,45.0,49.0,7.0,-
117,easy microwave breakfast sandwich,155670,4,9,"['egg', 'milk', 'butter', 'sauce', 'salt', 'pepper', 'durkee onion', 'ham', 'cheese', 'muffin']",291.3,20.0,8.0,19.0,29.0,34.0,9.0,-
118,ham and cheese strata,162803,75,10,"['butter', 'cinnamon raisin bread', 'ham', 'durkee onion', 'pear', 'cheddar cheese', 'milk', 'egg', 'mustard', 'sauce', 'pepper']",331.2,24.0,19.0,32.0,41.0,38.0,8.0,-
119,rice souffle,112692,65,14,"['butter', 'purpose flour', 'milk', 'minute rice', 'cheddar cheese', 'durkee onion', 'leaf parsley', 'salt', 'sauce', 'tabasco jalapeno sauce', 'egg']",302.4,27.0,2.0,19.0,27.0,53.0,6.0,-
120,beet greens with caramelized onions,210436,55,6,"['oil', 'durkee onion', 'thyme sprigs', 'rosemary sprigs', 'garlic', 'salt', 'pepper', 'vinegar', 'beet leave']",115.5,10.0,20.0,13.0,4.0,4.0,3.0,-
121,roman s carrot salad,490124,10,5,"['baby carrot', 'garlic', 'vinegar', 'pepper', 'sugar', 'salt', 'oil', 'durkee onion']",223.3,28.0,30.0,27.0,2.0,12.0,4.0,-
122,rosemary roasted onions,181741,90,2,"['durkee onion', 'garlic', 'oil', 'rosemary sprigs', 'salt', 'pepper']",128.3,10.0,25.0,12.0,3.0,4.0,5.0,-
123,serbian potato salad,307245,30,5,"['potato', 'durkee onion', 'vinegar', 'oil', 'garlic', 'pepper', 'salt', 'sugar', 'pepper']",477.5,28.0,34.0,25.0,15.0,13.0,24.0,-
124,sweet   sour onion relish,108526,60,10,"['oil', 'durkee onion', 'sugar', 'garlic', 'rosemary sprigs', 'vinegar', 'pepper']",73.7,3.0,31.0,0.0,1.0,1.0,4.0,-
125,fresh made manicotti or cannelloni crepes shells,96087,15,7,"['wheat flour', 'milk', 'egg', 'salt']",75.8,2.0,0.0,6.0,6.0,4.0,3.0,-
126,homemade egg noodles,407601,135,8,"['egg', 'milk', 'salt', 'wheat flour']",72.0,1.0,0.0,8.0,5.0,2.0,4.0,-
127,never fail popovers,60413,40,7,"['egg', 'milk', 'wheat flour', 'salt']",103.2,4.0,0.0,7.0,9.0,6.0,4.0,-
128,no beat popovers,105830,35,7,"['egg', 'milk', 'wheat flour', 'salt']",125.7,5.0,0.0,9.0,11.0,7.0,5.0,-
129,yorkshire pudding,360272,45,8,"['wheat flour', 'salt', 'egg', 'milk', 'beef dripping']",113.8,5.0,0.0,3.0,10.0,9.0,4.0,-
130,alicia s deviled eggs,272069,10,2,"['egg', 'mayonnaise', 'mustard', 'pepper', 'salt', 'juice']",53.8,6.0,1.0,4.0,6.0,5.0,0.0,-
131,easy egg salad,297900,25,8,"['egg', 'mayonnaise', 'mustard', 'pepper']",109.8,11.0,1.0,6.0,19.0,11.0,0.0,-
132,sweet corn crab cakes,250426,70,8,"['crabmeat', 'bread crumb', 'egg', 'mayonnaise', 'bay seasoning', 'leaf parsley', 'sauce', 'mustard', 'kernel corn', 'pepper', 'lemon', 'juice', 'garlic']",218.8,18.0,11.0,25.0,26.0,9.0,5.0,-
133,the best baked fish in town,108942,35,8,"['pollock fillet', 'mayonnaise', 'bay seasoning', 'vinegar', 'lemon', 'juice', 'bread crumb', 'pepper']",173.8,6.0,4.0,13.0,47.0,3.0,3.0,-
134,tomato egg salad,432559,24,8,"['egg', 'tomato', 'cucumber', 'durkee onion', 'mayonnaise', 'mustard', 'pepper', 'watercress leaf']",211.6,21.0,19.0,12.0,22.0,16.0,3.0,-
135,basic salsa,144819,40,4,"['tomato', 'garlic', 'durkee onion', 'jalapeno pepper', 'lime juice concentrate', 'ground cilantro', 'salt']",37.7,0.0,18.0,6.0,2.0,0.0,2.0,-
136,easy homemade salsa,96642,6,2,"['tomato', 'durkee onion', 'garlic', 'ground cilantro', 'salt', 'jalapeno pepper', 'lime juice concentrate']",14.4,0.0,7.0,0.0,1.0,0.0,1.0,-
