,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
13,pals cabin s cream of mushroom soup,203399,45,8,"['chicken stock', 'champignon mushroom', 'shallot', 'butter', 'wheat flour', 'maggi seasoning', 'salt', 'pepper', 'cream', 'cream', 'paprika']",521.1,68.0,17.0,19.0,22.0,134.0,6.0,['american']
14,chicken in sour cream,52430,65,8,"['chicken thigh', 'wheat flour', 'salt', 'pepper', 'butter', 'cream', 'chicken broth', 'champignon mushroom', 'paprika']",603.9,69.0,5.0,65.0,64.0,104.0,5.0,-
15,dilly beans  pickled green beans,139534,30,11,"['bean', 'vinegar', 'water', 'salt', 'garlic', 'baby dill pickle', 'pepper flake']",31.0,0.0,10.0,78.0,2.0,0.0,1.0,-
16,electric chimichurri sauce,313848,10,5,"['garlic', 'parsley sprig', 'pepper', 'pepper flake', 'oil', 'vinegar', 'water', 'salt']",104.4,16.0,0.0,0.0,0.0,7.0,0.0,-
17,haricots verts with browned garlic,209591,26,9,"['water', 'salt', 'french haricots vert', 'butter', 'garlic', 'shallot', 'rosemary sprigs', 'pepper']",53.9,3.0,11.0,31.0,4.0,6.0,2.0,-
18,herb roasted bell peppers,270925,55,14,"['pepper', 'pepper', 'garlic', 'leaf basil', 'rosemary sprigs', 'oil', 'vinegar', 'water', 'salt', 'pepper']",80.2,5.0,10.0,3.0,3.0,2.0,3.0,-
19,italian pickled banana peppers,184048,95,9,"['pepper', 'garlic', 'salt', 'oil', 'vinegar', 'water', 'sugar']",152.6,6.0,100.0,49.0,0.0,3.0,8.0,-
20,chicken with green olives,305932,90,15,"['chicken breast', 'oil', 'butter', 'durkee onion', 'garlic', 'bell pepper', 'champignon mushroom', 'tomato', 'wine', 'olive', 'cream', 'pepper', 'parsley sprig', 'penne pasta']",527.8,55.0,22.0,24.0,68.0,62.0,4.0,-
21,costolette di vitello al cartoccio,201049,45,18,"['butter', 'pepper', 'champignon mushroom', 'tomato', 'loin veal chop', 'prosciutto', 'oil', 'wine', 'leaf parsley', 'salt']",478.8,56.0,15.0,9.0,52.0,70.0,2.0,-
22,salmon scaloppine,285359,120,18,"['madeira wine', 'champignon mushroom', 'salmon', 'durkee onion', 'butter', 'champignon mushroom', 'tomato', 'wine', 'cream', 'salt', 'pepper', 'leaf parsley']",571.9,56.0,29.0,5.0,70.0,101.0,5.0,-
23,vegetables in a pork case,431669,60,18,"['pepper', 'durkee onion', 'tomato', 'champignon mushroom', 'oil', 'butter', 'pepper', 'pork mince', 'tomato puree', 'garlic', 'mustard', 'egg', 'wheat flour']",418.9,44.0,13.0,4.0,45.0,53.0,5.0,-
24,zrcher geschnetzeltes   zurich veal recipe,456128,40,10,"['cutlet', 'purpose flour', 'butter', 'oil', 'durkee onion', 'garlic', 'sage leave', 'champignon mushroom', 'wine', 'pepper', 'cream']",558.2,62.0,7.0,6.0,63.0,105.0,2.0,-
25,bloody maria   mary s spanish cousin,248795,5,2,"['tequila', 'tomato juice', 'lemon juice concentrate', 'tabasco jalapeno sauce', 'sauce', 'celery']",15.0,0.0,12.0,9.0,1.0,0.0,1.0,['mexican']
26,caesar  believe it or not it s canadian,424481,2,5,"['vodka', 'lemon juice concentrate', 'sauce', 'tabasco jalapeno sauce', 'clamato juice', 'celery', 'celery seed', 'lemon wedge']",164.7,0.0,28.0,29.0,3.0,0.0,7.0,-
27,low carb seafood cocktail sauce,119223,5,1,"['ketchup', 'horseradish', 'celery seed', 'sauce', 'tabasco jalapeno sauce', 'lemon juice concentrate']",1.6,0.0,0.0,0.0,0.0,0.0,0.0,-
28,non alcoholic bloody mary,115915,3,2,"['v8 vegetable juice', 'lemon juice concentrate', 'sauce', 'tabasco jalapeno sauce', 'horseradish']",36.7,0.0,24.0,19.0,2.0,0.0,3.0,-
29,the bloody halfback,284536,5,1,"['vodka', 'tomato juice', 'lemon juice concentrate', 'sauce', 'tabasco jalapeno sauce', 'wedge']",123.6,0.0,14.0,11.0,1.0,0.0,1.0,-
30,aubergine  eggplant  fritters,195188,10,5,"['eggplant', 'halloumi cheese', 'wheat flour', 'egg', 'breadcrumb', 'oil']",186.7,5.0,26.0,8.0,16.0,5.0,10.0,-
31,boiled baby confetti potatoes,92472,35,8,"['baby potato', 'oil', 'garlic', 'seasoning salt']",261.6,21.0,9.0,0.0,6.0,9.0,10.0,-
32,deep fried mushrooms,97774,9,11,"['champignon mushroom', 'wheat flour', 'egg', 'breadcrumb']",248.4,6.0,12.0,23.0,23.0,6.0,13.0,-
33,gramps italian meatballs,223611,30,3,"['ground beef', 'sausage', 'breadcrumb', 'garlic', 'seasoning salt', 'egg', 'oil']",178.0,19.0,1.0,12.0,21.0,22.0,1.0,-
34,pork medallions with herbed spaetzle   emeril,2979,0,9,"['blast creole seasoning', 'wheat flour', 'egg', 'water', 'breadcrumb', 'oil']",300.0,20.0,7.0,8.0,15.0,10.0,12.0,-
35,chris jericho s  rubbed flat iron steak,276546,30,8,"['steak', 'salt', 'oil', 'durkee onion', 'garlic', 'vinegar', 'chili powder', 'oregano', 'pepper']",513.9,55.0,1.0,31.0,85.0,54.0,0.0,['american']
36,family favorite chili,395132,300,10,"['pot roast', 'oil', 'durkee onion', 'garlic', 'cumin', 'oregano', 'chili powder', 'salt', 'sugar', 'tomato', 'bean', 'chily']",476.3,40.0,23.0,21.0,68.0,43.0,8.0,['american']
37,hickory smoked new york steaks,433634,26,9,"['strip steak', 'chili powder', 'sugar', 'garlic', 'oil']",664.4,67.0,27.0,8.0,110.0,85.0,2.0,['american']
38,spicy zucchini,294820,10,8,"['oil', 'durkee onion', 'zucchini', 'garlic', 'chili powder', 'salt']",57.1,5.0,13.0,25.0,3.0,2.0,1.0,['american']
39,tequila lime chicken,64671,840,10,"['chicken breast', 'garlic', 'tequila', 'lime', 'juice', 'durkee onion', 'pepper', 'oil']",177.1,2.0,7.0,3.0,57.0,2.0,3.0,['american']
40,best popovers,24871,40,7,"['egg', 'milk', 'butter', 'wheat flour', 'salt']",84.9,4.0,5.0,3.0,6.0,7.0,3.0,-
41,crazy   pancakes,124176,20,6,"['egg', 'milk', 'wheat flour', 'salt', 'butter']",175.8,17.0,0.0,10.0,13.0,30.0,4.0,-
42,croatian flour noodles,252783,35,7,"['wheat flour', 'milk', 'egg', 'butter', 'salt']",364.5,18.0,1.0,58.0,20.0,33.0,17.0,-
43,real swedish pancakes  pannkakor,31040,18,9,"['egg', 'wheat flour', 'milk', 'salt', 'butter']",260.9,13.0,1.0,28.0,26.0,22.0,11.0,-
44,tjock pan kaka  swedish thick pancake,4643,40,7,"['butter', 'salt', 'milk', 'egg', 'wheat flour']",268.3,20.0,0.0,7.0,19.0,36.0,8.0,-
45,cauliflower and potato bake,484564,60,9,"['potato', 'head cauliflower', 'garlic', 'nutmeg', 'cream', 'cheddar cheese']",164.4,6.0,9.0,4.0,13.0,13.0,8.0,-
46,garlic potatoes gspeed,149909,70,11,"['potato', 'salt', 'pepper', 'cheddar cheese', 'cream', 'garlic']",410.1,44.0,4.0,23.0,34.0,90.0,7.0,-
47,my friend bob s cheesy potatoes,209035,95,5,"['potato', 'cheddar cheese', 'chicken broth', 'cream', 'garlic', 'pepper']",326.8,32.0,5.0,8.0,17.0,65.0,8.0,-
48,swedish potato gratin   potatisgratng,424006,90,5,"['potato', 'cream', 'durkee onion', 'garlic', 'salt', 'pepper', 'cheddar cheese']",674.4,50.0,19.0,21.0,35.0,102.0,26.0,-
49,sweet potato with creamy  cheesy bacon topping,92936,70,7,"['potato', 'cream', 'pepper', 'nutmeg', 'egg', 'cream', 'cheddar cheese', 'bacon']",357.3,30.0,28.0,12.0,22.0,53.0,11.0,-
50,hershey s chocolate cherry fudge,333574,10,18,"['maraschino cherry', 'butter', 'sugar', 'cocoa', 'milk', 'pecan piece', 'almond extract', 'almond']",61.9,4.0,36.0,0.0,0.0,6.0,3.0,-
51,kulfi  indian ice cream with nuts,284802,110,21,"['milk', 'cardamom pod', 'sugar', 'almond', 'pistachio']",293.4,24.0,35.0,7.0,25.0,41.0,8.0,-
52,out of this world skinny cinnamon rolls,499449,27,28,"['crescent roll', 'butter', 'sugar', 'cinnamon', 'sugar', 'milk']",69.4,4.0,40.0,1.0,0.0,9.0,3.0,-
53,scandinavian almond puff,427036,95,37,"['purpose flour', 'butter', 'water', 'almond extract', 'egg', 'sugar', 'milk', 'almond']",218.0,21.0,30.0,4.0,6.0,40.0,6.0,-
54,toasted almond cupcakes with caramel frosting,277814,150,29,"['almond', 'chocolate cake mix', 'water', 'vegetable oil', 'egg', 'almond extract', 'butter', 'sugar', 'milk', 'sugar']",267.5,18.0,113.0,7.0,5.0,18.0,12.0,-
55,coconut butter cookies  vegan or not,380638,20,7,"['butter', 'wheat flour', 'sugar', 'coconut']",154.3,16.0,23.0,3.0,2.0,36.0,4.0,-
56,dar s lemon tea squares,45933,55,8,"['wheat flour', 'coconut', 'butter', 'baking powder', 'sugar', 'walnut', 'egg', 'sugar', 'lemon']",96.5,7.0,34.0,1.0,2.0,13.0,4.0,-
57,maple walnut brownies,163548,40,7,"['sugar', 'butter', 'maple flavoring', 'egg', 'wheat flour', 'baking powder', 'walnut']",305.8,23.0,107.0,4.0,8.0,28.0,13.0,-
58,sarah s nutty coconut jam bars,201196,40,7,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'coconut', 'walnut', 'vanilla', 'preserves']",199.5,13.0,68.0,2.0,3.0,25.0,9.0,-
59,walnut squares,101757,55,7,"['butter', 'sugar', 'purpose flour', 'sugar', 'coconut', 'walnut', 'egg', 'wheat flour', 'baking powder']",318.2,17.0,155.0,4.0,7.0,25.0,17.0,-
60,1 2 3 enchiladas,302498,20,10,"['bean', 'corn tortilla', 'durkee onion', 'turkey breast', 'cheddar cheese', 'tomato sauce']",195.9,14.0,5.0,14.0,26.0,22.0,4.0,-
61,healthy beef and bean enchiladas,143706,35,21,"['tomato sauce', 'chili salsa', 'corn tortilla', 'ground beef', 'bean', 'chili powder', 'cumin', 'pepper', 'cheddar cheese']",253.1,12.0,11.0,14.0,37.0,15.0,8.0,-
62,taco roll ups,235518,23,13,"['turkey breast', 'taco seasoning', 'water', 'corn', 'bean', 'tortilla flour', 'chili salsa', 'cheddar cheese']",473.8,26.0,11.0,43.0,58.0,30.0,17.0,-
63,vegetarian taco pie,275997,35,11,"['corn tortilla', 'yves veggie ground round', 'durkee onion', 'pepper', 'bean', 'cheddar cheese', 'chili salsa', 'durkee onion']",452.1,14.0,9.0,23.0,42.0,17.0,23.0,-
64,ww sloppy joe casserole,206402,40,12,"['shell macaroni', 'joe seasoning mix', 'turkey breast', 'tomato paste', 'tomato sauce', 'cottage cheese', 'water', 'cheddar cheese']",165.0,5.0,16.0,23.0,31.0,7.0,5.0,-
65,asian salad dressing via susiequsie,204974,13,6,"['sesame oil', 'garlic', 'ginger', 'chicken broth', 'rice vinegar', 'soy sauce', 'sugar', 'salt', 'cornstarch']",51.1,5.0,13.0,16.0,1.0,2.0,1.0,-
66,asparagus grilled with an asian touch,90746,10,4,"['asparagus', 'sugar', 'sesame oil', 'soy sauce', 'rice vinegar', 'garlic', 'ginger', 'pepper', 'chili pepper flake']",83.0,5.0,16.0,28.0,10.0,2.0,3.0,-
67,ginger asparagus salad,510505,23,17,"['rice vinegar', 'gingerroot', 'sugar', 'asparagus', 'vegetable oil', 'sesame oil', 'garlic', 'soy sauce', 'salt']",163.7,19.0,34.0,3.0,5.0,8.0,3.0,-
68,green beans with peanut ginger dressing,171487,20,10,"['salt', 'bean', 'peanut butter', 'rice vinegar', 'ginger', 'garlic', 'soy sauce', 'sugar', 'vegetable oil']",242.9,28.0,26.0,14.0,13.0,14.0,5.0,-
69,steamed asparagus with ginger garlic sauce,188316,15,11,"['asparagus', 'cornstarch', 'water', 'soy sauce', 'sherry', 'sugar', 'salt', 'sesame oil', 'vegetable oil', 'ginger', 'garlic', 'sesame seed', 'grain rice']",159.8,11.0,17.0,34.0,15.0,5.0,5.0,-
70,3 layer chocolate peanut butter bars,33947,35,11,"['purpose flour', 'sugar', 'sugar', 'baking soda', 'salt', 'butter', 'peanut butter', 'egg', 'oat', 'chocolate chip cookie', 'sugar', 'peanut butter', 'milk']",217.2,18.0,77.0,4.0,7.0,28.0,9.0,-
71,chocolate peanut butter volcano cookies,265170,35,12,"['wheat flour', 'baking soda', 'salt', 'butter', 'peanut butter', 'sugar', 'sugar', 'vanilla extract', 'egg', 'chocolate chip cookie', 'milk']",173.2,15.0,37.0,3.0,8.0,21.0,6.0,-
72,melt in your mouth chocolate chip cookies,257029,40,7,"['sugar', 'sugar', 'butter', 'peanut butter', 'vanilla', 'egg', 'wheat flour', 'oat', 'baking soda', 'salt', 'chocolate chip cookie']",235.9,20.0,71.0,7.0,8.0,32.0,9.0,-
73,peanut butter chocolate oat cookies,195869,55,9,"['butter', 'sugar', 'sugar', 'peanut butter', 'egg', 'vanilla', 'wheat flour', 'oat', 'baking soda', 'salt', 'chocolate chip cookie']",155.7,13.0,45.0,5.0,5.0,21.0,5.0,-
74,peanut butter finger bars,38819,40,8,"['butter', 'sugar', 'sugar', 'egg', 'peanut butter', 'baking soda', 'salt', 'vanilla', 'wheat flour', 'oat', 'chocolate chip cookie', 'sugar', 'milk']",122.3,9.0,41.0,3.0,4.0,14.0,5.0,-
75,maple  roasted sweet potatoes,327724,70,7,"['potato', 'maple syrup', 'butter', 'lemon juice concentrate', 'salt', 'pepper']",122.0,3.0,37.0,6.0,3.0,6.0,8.0,-
76,maple candied sweet potatoes,19125,90,6,"['potato', 'maple syrup', 'butter', 'salt', 'apple cider']",135.1,2.0,61.0,14.0,2.0,4.0,9.0,-
77,maple whipped sweet potatoes,148453,55,9,"['potato', 'butter', 'cream', 'maple syrup', 'salt', 'pepper']",176.2,6.0,45.0,3.0,4.0,13.0,11.0,-
78,sweet potato   apple strata,105167,150,10,"['potato', 'apple cider', 'cinnamon candy', 'maple syrup', 'apple', 'rum', 'butter']",158.8,9.0,45.0,3.0,2.0,18.0,7.0,-
79,sweet potato apple casserole,44193,90,9,"['potato', 'apple', 'maple syrup', 'butter', 'salt', 'pistachio']",173.8,9.0,90.0,8.0,1.0,18.0,10.0,-
80,21  apple pie,146,171,26,"['purpose flour', 'salt', 'butter', 'ice', 'apple', 'lemon', 'sugar', 'sugar', 'comfort', 'cinnamon', 'egg']",694.3,38.0,247.0,9.0,14.0,75.0,37.0,-
81,apple pear cranberry crisp,310026,85,21,"['bosc pear', 'apple', 'cranberry', 'zest', 'lemon zest', 'juice', 'lemon juice concentrate', 'sugar', 'purpose flour', 'cinnamon', 'nutmeg', 'sugar', 'salt', 'oatmeal', 'butter']",680.8,37.0,302.0,11.0,11.0,74.0,38.0,-
82,apple slab pie,528058,165,28,"['purpose flour', 'sugar', 'salt', 'butter', 'ice', 'apple', 'cornstarch', 'cinnamon', 'nutmeg', 'allspice', 'cream', 'strawberry glaze', 'sugar icing', 'milk']",485.9,38.0,103.0,9.0,9.0,76.0,21.0,-
83,blackberry crunch bars,355871,85,29,"['butter', 'sugar', 'purpose flour', 'salt', 'sugar', 'cornstarch', 'blackberry', 'lemon', 'zest', 'cinnamon', 'vanilla extract']",216.5,15.0,69.0,2.0,4.0,30.0,10.0,-
84,five spice pear apple pie,143588,90,21,"['pie shell', 'apple', 'pear', 'lemon', 'zest', 'lemon juice concentrate', 'juice', 'sugar', 'cornstarch', 'spice powder', 'purpose flour', 'cornmeal', 'sugar', 'salt', 'butter']",655.7,39.0,264.0,11.0,9.0,61.0,35.0,-
85,barbara s hot salsa,244083,5880,5,"['lime', 'juice', 'tomato', 'durkee onion', 'jalapeno pepper', 'pepper', 'sugar', 'cumin powder', 'coriander sprig', 'salt']",19.4,0.0,10.0,3.0,1.0,0.0,1.0,-
86,best salsa,346165,10,5,"['tomato', 'durkee onion', 'bell pepper', 'lime', 'juice', 'garlic', 'coriander sprig', 'pepper']",143.1,2.0,77.0,1.0,12.0,1.0,10.0,-
87,ensalada palmito recipe  hearts of palm salad,307292,10,5,"['palm', 'leaf lettuce', 'lime', 'juice', 'salt', 'pepper', 'tomato', 'bell pepper', 'mayonnaise']",57.9,1.0,0.0,35.0,10.0,1.0,3.0,-
88,mango peach salsa,53388,20,1,"['mango', 'peach', 'jalapeno pepper', 'durkee onion', 'pepper', 'scallion', 'lime', 'juice']",62.2,0.0,45.0,0.0,2.0,0.0,5.0,-
89,salsa by tyler florence,255075,10,3,"['tomato', 'durkee onion', 'chili pepper', 'garlic', 'lime', 'juice', 'cilantro', 'salt', 'pepper', 'olive oil']",53.1,0.0,27.0,0.0,4.0,0.0,4.0,-
90,cake mix  up sizer,531108,10,8,"['wheat flour', 'sugar', 'baking powder', 'baking soda']",1461.2,2.0,800.0,43.0,38.0,1.0,115.0,-
91,chocolate cake   dairy free,110296,50,6,"['margarine', 'sugar', 'egg', 'vanilla', 'wheat flour', 'cocoa powder', 'baking soda', 'salt', 'baking powder', 'water']",2552.2,37.0,1340.0,176.0,111.0,48.0,186.0,-
92,date   raisin loaf  old black joe,168687,110,10,"['date', 'raisin', 'baking soda', 'water', 'sugar', 'wheat flour', 'baking powder']",3851.4,8.0,2318.0,121.0,102.0,3.0,312.0,-
93,egg less  milk less  butter less cake,77466,53,6,"['raisin', 'water', 'sugar', 'lard', 'cinnamon', 'clove', 'baking soda', 'wheat flour', 'baking powder']",2718.5,25.0,1616.0,74.0,61.0,28.0,210.0,-
94,miracle whip cake,98798,45,5,"['wheat flour', 'baking powder', 'baking soda', 'cocoa', 'sugar', 'miracle whip', 'water', 'vanilla']",2383.1,80.0,906.0,189.0,62.0,39.0,147.0,-
95,easy  all purpose vinagarette dressing,448877,45,1,"['olive oil', 'vinegar', 'salt', 'pepper', 'garlic']",64.6,10.0,1.0,12.0,0.0,4.0,0.0,-
96,finadene  guam all purpose sauce,455836,15,2,"['durkee onion', 'durkee onion', 'soy sauce', 'vinegar', 'pepper']",25.0,0.0,7.0,41.0,4.0,0.0,1.0,-
97,rose s yummy chamorro barbecue,278342,65,10,"['pork rib rack', 'vinegar', 'soy sauce', 'durkee onion', 'garlic', 'pepper', 'accent seasoning']",51.8,0.0,8.0,83.0,8.0,0.0,2.0,-
98,saucy spareribs,192664,70,7,"['pork sparerib', 'soy sauce', 'marmalade', 'garlic', 'durkee onion', 'salt', 'pepper', 'beef stock', 'vinegar']",114.4,0.0,63.0,103.0,12.0,0.0,7.0,-
99,tomato balsamic relish,120373,5,3,"['tomato', 'durkee onion', 'garlic', 'salt', 'pepper', 'vinegar', 'basil leave']",10.0,0.0,4.0,3.0,0.0,0.0,0.0,-
100,luscious jello salad,53117,30,6,"['gelatin dessert', 'banana', 'water', 'strawberry', 'pineapple chunk', 'cream']",325.0,23.0,145.0,8.0,9.0,44.0,15.0,-
101,mamaw s holiday jello salad,194052,80,7,"['water', 'gelatin dessert', 'strawberry', 'pineapple chunk', 'banana', 'pistachio', 'cream']",711.6,50.0,320.0,13.0,22.0,48.0,34.0,-
102,strawberry banana salad,410601,15,8,"['gelatin dessert', 'water', 'strawberry', 'banana', 'pineapple chunk', 'pistachio', 'cream']",361.6,33.0,121.0,4.0,10.0,35.0,13.0,-
103,strawberry jell o salad,95162,15,7,"['gelatin dessert', 'water', 'strawberry', 'pineapple chunk', 'cream']",299.6,12.0,179.0,6.0,8.0,25.0,18.0,-
104,strawberry luscious,122516,20,7,"['gelatin dessert', 'water', 'strawberry', 'pineapple chunk', 'banana', 'cream']",351.0,9.0,243.0,9.0,10.0,19.0,24.0,-
105,diner s swiss steak,229108,60,11,"['sirloin steak', 'wheat flour', 'pepper', 'oil', 'celery seed', 'durkee onion', 'tomato', 'pepper', 'water']",986.4,98.0,34.0,9.0,146.0,101.0,8.0,-
106,moms  gg  s chicken,413230,80,12,"['chicken part', 'wheat flour', 'salt', 'pepper', 'vegetable oil', 'pepper', 'tomato', 'durkee onion']",919.7,74.0,12.0,34.0,172.0,61.0,10.0,-
107,pendarvis house cornish pasty,372458,40,18,"['wheat flour', 'salt', 'lard', 'water', 'beef shoulder', 'potato', 'durkee onion', 'suet', 'pepper']",906.6,76.0,9.0,45.0,94.0,105.0,21.0,-
108,pork chops garnished with peppers   onions,219492,60,9,"['pork loin chop', 'wheat flour', 'bell pepper', 'durkee onion', 'seasoning salt', 'pepper', 'garlic']",902.8,87.0,11.0,6.0,112.0,106.0,12.0,-
109,the best oven roasted beef ever,448114,70,13,"['beef eye round', 'durkee onion', 'mustard', 'salt', 'pepper', 'wheat flour']",305.0,11.0,3.0,10.0,104.0,11.0,1.0,-
110,garlic parmesan chicken,276361,85,8,"['chicken breast', 'butter', 'parmesan cheese', 'saltine cracker', 'garlic', 'leaf parsley']",464.4,46.0,0.0,25.0,68.0,87.0,4.0,['french']
111,mizithra browned butter pasta,142457,13,7,"['penne pasta', 'butter', 'garlic', 'mizithra cheese', 'parmesan cheese', 'leaf parsley', 'oregano']",457.6,29.0,5.0,10.0,26.0,56.0,19.0,['greek']
112,cheesy baked garlic bread slices,314281,25,11,"['bread', 'butter', 'garlic', 'leaf parsley', 'parmesan cheese', 'mozzarella cheese']",426.6,42.0,5.0,31.0,32.0,82.0,9.0,-
113,golden parmesan chicken,116258,50,9,"['chicken breast', 'breadcrumb', 'parmesan cheese', 'leaf parsley', 'egg', 'butter', 'pepper', 'mayonnaise', 'cream', 'garlic']",664.6,72.0,11.0,30.0,81.0,97.0,5.0,-
114,jenni s spinach   artichoke dip,248703,50,7,"['spinach', 'artichoke heart', 'parmesan cheese', 'mozzarella cheese', 'mayonnaise', 'garlic']",303.5,32.0,8.0,33.0,41.0,50.0,3.0,-
115,fennel seed onion dip,8214,0,5,"['fennel seed', 'cheese', 'cream', 'durkee onion', 'salt', 'pepper', 'paprika']",332.4,49.0,2.0,20.0,12.0,101.0,1.0,-
116,hungarian cream cheese spread,201751,5,5,"['cheese', 'paprika', 'pepper', 'salt']",205.8,30.0,2.0,7.0,9.0,62.0,1.0,-
117,mexican cheese omelet,246607,9,6,"['egg', 'cheese', 'salt', 'pepper']",270.1,30.0,9.0,21.0,39.0,46.0,0.0,-
118,scallion asparagus egg bake,91774,60,7,"['asparagus', 'cheese', 'scallion', 'egg', 'cream', 'salt', 'pepper']",572.0,68.0,6.0,38.0,61.0,123.0,4.0,-
119,super creamy scrambled eggs,109935,10,6,"['egg', 'cream', 'wine', 'salt', 'pepper', 'butter', 'cheese']",318.7,43.0,5.0,22.0,22.0,74.0,0.0,-
120,light and fluffy pumpkin pancakes,187362,16,7,"['purpose flour', 'sugar', 'baking powder', 'cinnamon', 'ginger', 'nutmeg', 'salt', 'clove', 'milk', 'pumpkin puree', 'butter', 'egg']",273.0,12.0,41.0,25.0,16.0,23.0,14.0,-
121,pumpkin chocolate covered raisin muffins,292017,35,9,"['purpose flour', 'sugar', 'sugar', 'cinnamon', 'ground ginger', 'nutmeg', 'baking soda', 'baking powder', 'salt', 'egg', 'pumpkin puree', 'butter', 'raisin']",229.9,13.0,86.0,7.0,6.0,25.0,11.0,-
122,pumpkin spice pound cake,387386,75,9,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'ground ginger', 'butter', 'egg', 'pumpkin puree', 'vanilla']",248.8,15.0,81.0,7.0,7.0,31.0,12.0,-
123,soft and easy gingerbread men,353796,98,8,"['purpose flour', 'sugar', 'butter', 'molasses', 'applesauce', 'egg', 'cinnamon', 'baking powder', 'ground ginger', 'clove', 'nutmeg', 'baking soda', 'salt']",113.1,6.0,27.0,5.0,3.0,12.0,5.0,-
124,spiced pumpkin waffles,67930,15,8,"['purpose flour', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'ground ginger', 'salt', 'egg', 'sugar', 'pumpkin puree', 'milk', 'butter']",227.2,14.0,31.0,16.0,12.0,26.0,10.0,-
125,aunt susan s taco soup,415332,70,6,"['ranch dressing mix', 'taco seasoning', 'ground beef', 'durkee onion', 'kidney bean', 'corn', 'pinto bean', 'tomato']",1059.8,35.0,121.0,219.0,117.0,38.0,56.0,-
126,southern taco soup,291682,60,5,"['ground beef', 'durkee onion', 'tomato', 'kidney bean', 'pinto bean', 'chily', 'ranch dress', 'taco seasoning', 'corn']",556.4,33.0,44.0,26.0,70.0,36.0,19.0,-
127,taco soup with beans,227548,240,5,"['ground beef', 'durkee onion', 'pinto bean', 'chily', 'tomato', 'tomato paste', 'ranch dressing mix', 'taco seasoning', 'corn']",390.7,15.0,49.0,42.0,49.0,18.0,18.0,-
