,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
38,strawberries in syrup,221277,122,4,"['strawberry', 'sugar']",51.3,0.0,44.0,0.0,0.0,0.0,4.0,-
39,strawberry leather,312879,180,8,"['strawberry', 'sugar']",99.9,0.0,90.0,0.0,1.0,0.0,8.0,-
40,beef curry soup,305435,110,6,"['beef stew meat', 'wheat flour', 'durkee onion', 'butter', 'beef broth', 'curry powder', 'leave', 'potato', 'vinegar', 'salt']",586.9,55.0,13.0,77.0,71.0,76.0,9.0,-
41,jo mama s beef stew,15389,65,7,"['beef stew meat', 'wheat flour', 'potato', 'baby carrot', 'celery seed', 'durkee onion', 'rosemary sprigs', 'salt', 'pepper', 'beef bouillon cube']",314.4,11.0,12.0,36.0,71.0,15.0,9.0,-
42,scalloped sweet potatoes with ground beef,88523,70,9,"['ground beef', 'durkee onion', 'pepper', 'salt', 'pepper', 'potato', 'sugar', 'wheat flour', 'pineapple juice', 'vinegar', 'soy sauce']",426.9,26.0,93.0,49.0,48.0,33.0,14.0,-
43,schlabberkappes  cabbage with gravy,393251,60,10,"['potato', 'cabbage', 'durkee onion', 'bacon', 'wheat flour', 'butter', 'beef stock', 'vinegar', 'pepper', 'salt', 'sugar']",507.9,40.0,37.0,171.0,24.0,61.0,19.0,-
44,tato pie,38571,70,10,"['potato', 'durkee onion', 'baby carrot', 'beef stock', 'beef', 'sauce', 'wheat flour', 'butter', 'suet', 'pepper']",923.2,57.0,26.0,60.0,62.0,86.0,38.0,-
45,black bean and corn salsa burrito,97846,2,7,"['tomato', 'bean', 'corn', 'durkee onion', 'garlic', 'cumin powder', 'cayenne pepper', 'pepper', 'ground cilantro']",169.4,2.0,19.0,0.0,15.0,1.0,11.0,-
46,black bean succotash,162064,10,2,"['bean', 'tomato', 'bell pepper', 'garlic', 'cumin powder', 'lime', 'juice and zest of', 'durkee onion', 'ground cilantro', 'pepper']",124.3,0.0,7.0,0.0,15.0,0.0,7.0,-
47,manda s black bean salsa,89913,90,4,"['bean', 'corn', 'bell pepper', 'durkee onion', 'tomato', 'chily', 'garlic', 'pepper', 'salt', 'cumin powder', 'ground cilantro', 'lime', 'juice']",115.3,1.0,6.0,4.0,12.0,0.0,7.0,-
48,mexican black bean and roasted corn salad,278704,105,10,"['corn', 'bean', 'bell pepper', 'durkee onion', 'tomato', 'jalapeno pepper', 'ground cilantro', 'garlic', 'lime', 'juice', 'oil', 'cumin powder', 'pepper']",191.3,9.0,27.0,0.0,15.0,4.0,10.0,-
49,tex mex pasta salad,461003,20,3,"['shell pasta', 'bean', 'corn', 'durkee onion', 'pepper', 'pepper', 'chili salsa', 'olive', 'ground cilantro', 'mayonnaise', 'cream', 'taco seasoning', 'cumin powder', 'lime']",621.4,25.0,42.0,45.0,35.0,13.0,34.0,-
50,baked omelet roll,124641,30,7,"['egg', 'milk', 'wheat flour', 'salt', 'pepper', 'cheese']",300.3,25.0,2.0,29.0,37.0,40.0,5.0,-
51,chopped egg sauce,20669,20,7,"['butter', 'wheat flour', 'milk', 'salt', 'pepper', 'egg']",158.3,18.0,18.0,9.0,14.0,31.0,1.0,-
52,original cheese omelet,276365,6,8,"['egg', 'milk', 'salt', 'pepper', 'butter', 'cheese']",152.7,15.0,3.0,25.0,25.0,16.0,0.0,-
53,stewed eggs   stuvade gg,117613,20,6,"['egg', 'butter', 'wheat flour', 'milk', 'salt', 'pepper', 'cheese', 'leaf parsley']",210.8,20.0,1.0,6.0,23.0,34.0,3.0,-
54,swedish country style scrambled eggs,137046,20,7,"['butter', 'wheat flour', 'milk', 'egg', 'salt', 'pepper']",247.6,24.0,2.0,32.0,29.0,38.0,3.0,-
55,bavarian restaurant beer cheese soup,22344,60,8,"['butter', 'cheddar cheese', 'celery seed', 'beer', 'durkee onion', 'garlic salt', 'baby carrot', 'pepper', 'wheat flour', 'chicken stock']",725.8,71.0,53.0,46.0,54.0,138.0,14.0,"['american', 'german']"
56,cheddar beer soup,259650,40,11,"['durkee onion', 'celery seed', 'baby carrot', 'chicken stock', 'cheddar cheese', 'wheat flour', 'tabasco jalapeno sauce', 'mustard', 'sauce', 'beer']",488.7,36.0,39.0,38.0,52.0,65.0,12.0,-
57,duchess soup,73732,45,7,"['baby carrot', 'celery seed', 'durkee onion', 'butter', 'milk', 'wheat flour', 'cheddar cheese', 'chicken stock']",387.6,33.0,38.0,39.0,43.0,58.0,8.0,-
58,scalloped carrots and cheese,141023,55,8,"['durkee onion', 'butter', 'wheat flour', 'mustard', 'salt', 'pepper', 'milk', 'baby carrot', 'cheddar cheese', 'bread crumb']",415.3,37.0,28.0,38.0,32.0,74.0,11.0,-
59,vegetable cheese soup,415591,45,9,"['baby carrot', 'celery seed', 'broccoli', 'head cauliflower', 'durkee onion', 'butter', 'wheat flour', 'milk', 'chicken stock', 'cheez whiz', 'cayenne pepper', 'mustard', 'pepper']",446.4,44.0,28.0,51.0,32.0,87.0,10.0,-
60,dominican locrio de pollo   rice and chicken,288386,55,17,"['chicken meat', 'grain rice', 'water', 'oil', 'lime juice concentrate', 'sugar', 'tomato paste', 'cubanelle pepper', 'durkee onion', 'oregano', 'garlic', 'pepper', 'olive', 'ground cilantro', 'salt', 'chicken bouillon cube', 'adobo']",1488.6,99.0,17.0,24.0,129.0,79.0,51.0,['caribbean']
61,chipotle soup,80552,35,6,"['durkee onion', 'garlic', 'oil', 'chicken breast', 'chicken broth', 'adobo', 'sugar', 'salt', 'tomato', 'ground cilantro', 'avocado']",417.6,37.0,28.0,39.0,73.0,27.0,4.0,-
62,kittencal s pizza sauce,65641,40,9,"['oil', 'durkee onion', 'garlic', 'seasoning salt', 'oregano', 'tomato paste', 'tomato', 'salt', 'pepper', 'sugar']",181.2,16.0,12.0,40.0,8.0,7.0,6.0,-
63,roasted tomato chipotle salsa,197944,20,4,"['tomato', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'oil', 'garlic', 'adobo', 'cumin powder', 'salt']",154.6,12.0,46.0,0.0,8.0,5.0,7.0,-
64,ww spicy shrimp kebabs with tomatillo salsa,261543,31,14,"['scallion', 'ground cilantro', 'lime juice concentrate', 'garlic', 'adobo', 'oil', 'oregano', 'sugar', 'salt', 'shrimp', 'bell pepper', 'durkee onion', 'tomatillo', 'tomato']",90.9,2.0,19.0,19.0,12.0,1.0,4.0,-
65,cheese stuffed meatballs,226679,60,13,"['ground beef', 'ground pork', 'milk', 'breadcrumb', 'leaf parsley', 'egg', 'garlic', 'salt', 'pepper', 'mozzarella cheese', 'oil', 'tomato sauce', 'parmesan cheese']",486.7,47.0,27.0,54.0,66.0,60.0,6.0,['italian']
66,donna b s meatballs,463904,45,5,"['hamburger', 'sausage', 'seasoning salt', 'salt', 'cheese', 'garlic', 'breadcrumb', 'leaf parsley', 'pepper', 'egg', 'bread', 'parmesan cheese']",660.5,51.0,10.0,55.0,103.0,69.0,11.0,['italian']
67,meatballs with tomato sauce  chicken or beef,304191,60,14,"['ground chicken', 'egg', 'parmesan cheese', 'leaf parsley', 'garlic', 'milk', 'bread', 'salt', 'pepper', 'oil', 'shallot', 'tomato puree']",389.0,30.0,36.0,12.0,58.0,25.0,8.0,['italian']
68,northern italy meatballs,245918,50,9,"['ground beef', 'bread', 'milk', 'garlic', 'parmesan cheese', 'leaf parsley', 'egg', 'breadcrumb', 'salt', 'oil']",333.4,23.0,7.0,26.0,54.0,31.0,6.0,['italian']
69,garlic   parsley frittata,358248,20,6,"['milk', 'egg', 'leaf parsley', 'garlic', 'chili pepper flake', 'bread', 'pepper', 'oil', 'parmesan cheese']",384.7,41.0,7.0,17.0,36.0,34.0,5.0,-
70,blue cheese corn bread,396047,40,6,"['corn muffin mix', 'egg', 'milk', 'cheese', 'durkee onion', 'pepper']",346.6,21.0,50.0,31.0,20.0,29.0,14.0,-
71,hash browns potato pancakes   homemade,18030,30,6,"['potato', 'egg', 'durkee onion', 'garlic', 'pepper', 'tabasco jalapeno sauce', 'oil', 'cheese']",147.9,2.0,7.0,1.0,10.0,2.0,9.0,-
72,mommom s  fluffy potato casserole,382830,45,8,"['potato', 'cheese', 'durkee onion', 'egg', 'purpose flour', 'pepper', 'durkee onion']",225.2,23.0,11.0,14.0,12.0,40.0,5.0,-
73,potato and broccoli supreme,10539,55,7,"['potato', 'cheese', 'milk', 'egg', 'margarine', 'pepper', 'durkee onion', 'broccoli stem', 'cheese']",501.3,52.0,20.0,25.0,34.0,86.0,11.0,-
74,scalloped potatoes on the stovetop,470960,25,6,"['durkee onion', 'potato', 'milk', 'pepper', 'garlic', 'cheddar cheese']",327.9,18.0,11.0,9.0,27.0,37.0,14.0,-
75,arabic garlic sauce,408620,5,4,"['garlic', 'oil', 'lemon juice concentrate']",1054.2,168.0,2.0,0.0,7.0,70.0,6.0,-
76,garlic rosemary aioli,216407,15,5,"['jumbo egg', 'lemon juice concentrate', 'lemon zest', 'garlic', 'rosemary sprigs', 'salt', 'pepper', 'mustard', 'tabasco jalapeno sauce', 'vegetable oil']",1611.9,275.0,2.0,40.0,6.0,121.0,1.0,-
77,garlic vinaigrette,90419,10,6,"['garlic', 'mustard', 'shallot', 'vinegar', 'oil', 'pepper', 'lemon juice concentrate']",1544.9,250.0,39.0,8.0,5.0,112.0,7.0,-
78,kittencal s balsamic vinaigrette,154351,120,4,"['garlic', 'salt', 'mustard', 'honey', 'vinegar', 'oil', 'pepper']",1807.5,278.0,168.0,140.0,3.0,124.0,15.0,-
79,lemony caesar salad dressing,174591,10,3,"['oil', 'lemon juice concentrate', 'garlic', 'salt', 'mustard', 'sauce', 'pepper']",1306.3,222.0,7.0,66.0,2.0,99.0,2.0,-
80,deep dish apple pie  really deep,146539,70,10,"['lemon', 'juice and zest of', 'apple', 'sugar', 'salt', 'cinnamon', 'butter']",263.2,7.0,192.0,5.0,1.0,15.0,19.0,-
81,gene s fried apples,156214,25,6,"['butter', 'apple', 'sugar', 'cinnamon']",305.2,9.0,235.0,1.0,1.0,18.0,22.0,-
82,simple cinnamon apples,390800,10,6,"['apple', 'butter', 'cinnamon', 'sugar']",173.2,4.0,129.0,1.0,1.0,9.0,12.0,-
83,simply fried apples,508112,8,5,"['apple', 'butter', 'sugar', 'cinnamon']",249.2,18.0,129.0,4.0,1.0,36.0,12.0,-
84,smokey bones baked apples,200516,40,8,"['sugar', 'sugar', 'cinnamon', 'apple', 'butter']",343.6,24.0,184.0,4.0,1.0,48.0,18.0,-
85,banana marshmallow ice cream  still freeze,401,10,4,"['milk', 'marshmallow', 'sugar', 'banana', 'lemon juice concentrate', 'cream']",4680.1,490.0,1307.0,25.0,67.0,990.0,152.0,-
86,ben   jerry s oreo mint ice cream,210593,7,7,"['oreo cookie', 'egg', 'sugar', 'cream', 'milk', 'peppermint extract']",3255.0,344.0,854.0,48.0,76.0,619.0,94.0,-
87,ben   jerry s sweet cream base,77368,15,3,"['egg', 'sugar', 'cream', 'milk']",2525.9,299.0,604.0,18.0,60.0,591.0,58.0,-
88,coffee filbert ice cream,97420,150,13,"['milk', 'filbert', 'jumbo egg', 'sugar', 'cream', 'espresso', 'vanilla']",4424.0,575.0,652.0,16.0,149.0,686.0,76.0,-
89,creamy baked cheesecake,63872,70,8,"['margarine', 'cracker crumb', 'sugar', 'cheese', 'milk', 'egg', 'lemon juice concentrate', 'cream']",4695.6,496.0,1294.0,149.0,180.0,779.0,125.0,-
90,cheddar broccoli strudel,175527,65,15,"['butter', 'durkee onion', 'head broccoli', 'salt', 'pepper', 'garlic', 'breadcrumb', 'cheddar cheese', 'lemon juice concentrate', 'phyllo dough', 'oil']",281.7,21.0,11.0,20.0,21.0,30.0,9.0,-
91,london broil,28017,20,10,"['flank steak', 'durkee onion', 'salt', 'butter', 'oil', 'lemon juice concentrate', 'pepper', 'garlic']",340.1,31.0,9.0,21.0,63.0,35.0,2.0,-
92,pesto grouper,467300,50,11,"['grouper fillet', 'basil pesto', 'butter', 'lemon juice concentrate', 'garlic', 'breadcrumb', 'salt', 'pepper', 'durkee onion']",161.0,6.0,2.0,5.0,46.0,11.0,1.0,-
93,quick and easy shrimp scampi,403336,30,8,"['shrimp', 'butter', 'oil', 'garlic', 'lemon juice concentrate', 'salt', 'pepper']",345.7,41.0,0.0,22.0,46.0,47.0,0.0,-
94,savory blue hake,174193,40,12,"['grouper fillet', 'durkee onion', 'oil', 'weed', 'garlic', 'salt', 'pepper', 'breadcrumb', 'cheddar cheese', 'butter']",715.9,75.0,17.0,46.0,74.0,126.0,10.0,-
95,basic sugar cookie dough from good housekeeping,273316,120,15,"['purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract']",70.9,5.0,12.0,1.0,1.0,11.0,2.0,-
96,chocolate grab bag brownies   use up that  halloween candy,334585,40,17,"['chocolate candy bar', 'butter', 'sugar', 'cocoa', 'egg', 'purpose flour', 'salt', 'baking soda', 'vanilla extract']",112.5,8.0,44.0,3.0,2.0,17.0,4.0,-
97,pink pillows,179934,50,10,"['purpose flour', 'salt', 'baking soda', 'butter', 'sugar', 'flavor nestle nesquik powder', 'vanilla extract', 'egg']",163.4,10.0,46.0,6.0,4.0,19.0,7.0,-
98,snicker surprise peanut butter cookies,15477,35,12,"['butter', 'peanut butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'salt', 'chocolate candy bar']",344.6,26.0,103.0,10.0,12.0,37.0,14.0,-
99,ultimate chocolate chocolate chip cookies,172215,20,15,"['chocolate morsel', 'purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'vanilla extract', 'egg']",156.4,12.0,56.0,4.0,3.0,25.0,6.0,-
100,easy beef enchiladas,418486,40,7,"['ground beef', 'taco seasoning', 'bean', 'cheddar cheese soup', 'durkee onion', 'minute rice', 'tortilla flour', 'enchilada sauce', 'cheddar cheese']",507.5,32.0,26.0,67.0,52.0,42.0,17.0,-
101,frito and chili casserole for kids,24695,25,7,"['fritos corn chip', 'chili pepper', 'durkee onion', 'cheddar cheese']",533.3,48.0,11.0,45.0,33.0,52.0,16.0,-
102,microwave chili dog wraps,253797,15,7,"['dog', 'chili pepper', 'cheddar cheese', 'tortilla flour', 'durkee onion']",475.9,47.0,14.0,59.0,41.0,71.0,10.0,-
103,original enchiritos  from tyson,103987,30,9,"['ground beef', 'durkee onion', 'bean', 'chili pepper', 'enchilada sauce', 'tortilla flour', 'cheddar cheese']",455.4,40.0,8.0,45.0,52.0,65.0,9.0,-
104,sonic drive inn frito s chili cheese wrap,315168,15,7,"['chili pepper', 'fritos corn chip', 'cheddar cheese', 'durkee onion', 'tortilla flour']",629.9,39.0,19.0,67.0,48.0,56.0,25.0,-
105,downeast maine pumpkin bread,220256,65,8,"['pumpkin puree', 'egg', 'vegetable oil', 'water', 'sugar', 'purpose flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'clove', 'ground ginger']",347.9,20.0,134.0,14.0,8.0,10.0,17.0,-
106,ginger pancakes with lemon cream cheese topping,278460,30,8,"['cheese', 'sugar', 'lemon peel', 'lemon juice concentrate', 'egg', 'purpose flour', 'milk', 'molasses', 'vegetable oil', 'baking powder', 'cinnamon', 'ground ginger', 'baking soda', 'salt']",455.5,34.0,55.0,18.0,20.0,40.0,18.0,-
107,ginger spice muffin mix,399051,45,11,"['purpose flour', 'sugar', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'ground ginger', 'clove', 'butter', 'egg', 'vanilla', 'milk']",139.0,8.0,17.0,12.0,6.0,15.0,6.0,-
108,pumpkin spice pound cake,387386,75,9,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'ground ginger', 'butter', 'egg', 'pumpkin puree', 'vanilla']",248.8,15.0,81.0,7.0,7.0,31.0,12.0,-
109,pumpkin whoopie pies  gobbs,269301,45,15,"['purpose flour', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'sugar', 'salt', 'egg', 'sugar', 'pumpkin puree', 'cheese', 'butter', 'vanilla']",277.2,22.0,86.0,11.0,11.0,43.0,10.0,-
110,chiligetti,148170,15,5,"['ground beef', 'durkee onion', 'tomato', 'tomato sauce', 'chili powder', 'salt', 'kidney bean', 'spaghetti']",443.2,23.0,32.0,43.0,55.0,27.0,16.0,-
111,classic simple chili,508539,250,4,"['ground beef', 'tomato sauce', 'kidney bean', 'chili powder', 'cayenne pepper']",314.4,15.0,37.0,48.0,45.0,17.0,12.0,-
112,hot delicious chili,45503,315,3,"['chili bean', 'tomato sauce', 'ground beef', 'chili powder', 'tomato', 'durkee onion', 'chili salsa']",451.4,11.0,44.0,69.0,64.0,13.0,22.0,-
113,mexican chicken   bean casserole,244984,40,7,"['ground chicken', 'kidney bean', 'tomato sauce', 'chili salsa', 'chili powder', 'cayenne pepper', 'garlic', 'cheese']",447.7,16.0,32.0,65.0,91.0,25.0,14.0,-
114,speedy chili with macaroni,148259,30,5,"['ground beef', 'durkee onion', 'tomato', 'kidney bean', 'tomato sauce', 'wheat elbow macaroni', 'chili powder', 'salt', 'cayenne pepper', 'paprika']",316.9,13.0,37.0,47.0,46.0,16.0,12.0,-
115,bean  tomato    butternut squash soup,186240,35,16,"['oil', 'durkee onion', 'celery seed', 'garlic', 'chicken broth', 'pinto bean', 'juice', 'butternut squash', 'oregano', 'pepper', 'leaf basil']",288.5,5.0,26.0,6.0,28.0,2.0,17.0,-
116,cook first ground beef mix,270577,50,18,"['ground beef', 'oil', 'durkee onion', 'pepper', 'garlic', 'oregano']",225.0,18.0,6.0,3.0,46.0,23.0,1.0,-
117,dinosaur bbq mojito chicken,210713,120,20,"['garlic', 'pepper', 'durkee onion', 'cumin powder', 'juice', 'oregano', 'lime juice concentrate', 'ground cilantro', 'oil', 'chicken meat', 'leaf parsley']",349.3,42.0,54.0,0.0,5.0,19.0,8.0,-
118,peperonata,165665,30,11,"['juice', 'pepper', 'durkee onion', 'garlic', 'oil', 'oregano', 'leaf basil', 'pepper']",117.5,6.0,44.0,6.0,6.0,2.0,6.0,-
119,pork mojo,194962,1455,19,"['juice', 'durkee onion', 'lime juice concentrate', 'ground cilantro', 'garlic', 'oregano', 'cumin', 'apple peel', 'zest', 'oil', 'pork tenderloin', 'vegetable oil']",125.7,17.0,13.0,0.0,1.0,7.0,2.0,-
120,mexican bean dip,17677,20,3,"['bean', 'taco seasoning', 'cream', 'durkee onion', 'jalapeno pepper', 'leaf lettuce', 'tomato', 'cheddar cheese', 'olive']",37.9,3.0,1.0,3.0,2.0,6.0,1.0,['mexican']
121,pregnant burritos,241988,16,7,"['tortilla flour', 'bean', 'meat', 'cheddar cheese', 'olive', 'cream', 'durkee onion', 'tomato', 'leaf lettuce', 'taco sauce']",357.6,30.0,10.0,31.0,29.0,51.0,10.0,['mexican']
122,7 layer ranch dip,259250,15,4,"['ranch dressing mix', 'mayonnaise', 'cream', 'leaf lettuce', 'tomato', 'olive', 'durkee onion', 'jalapeno pepper', 'cheddar cheese', 'tortilla chip']",245.2,32.0,16.0,15.0,9.0,39.0,3.0,-
123,low fat potato skins,251431,105,8,"['potato', 'cheddar cheese', 'bacon bit', 'pam cooking spray', 'durkee onion', 'leaf lettuce', 'cream', 'chili salsa', 'olive']",81.3,2.0,2.0,3.0,5.0,2.0,4.0,-
124,tacos in a bag  or taco salad in a bag,127327,25,6,"['tortilla chip', 'meat', 'taco cheese', 'durkee onion', 'bell pepper', 'tomato', 'olive', 'olive', 'leaf lettuce', 'taco sauce', 'cream']",118.5,12.0,19.0,21.0,4.0,17.0,3.0,-
