,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
26,mashed potatoes extraordinaire,221988,55,10,"['potato', 'cheese', 'cream', 'butter', 'onion powder', 'salt', 'pepper', 'paprika']",304.2,25.0,6.0,21.0,11.0,51.0,11.0,-
27,sour cream and cream cheese mashed potatoes,165682,60,13,"['potato', 'cheese', 'cream', 'chive', 'pepper', 'paprika', 'butter']",269.3,20.0,5.0,3.0,11.0,41.0,11.0,-
28,whipped potatoes paprika,73645,75,10,"['potato', 'cheese', 'butter', 'milk', 'pepper', 'paprika']",433.5,50.0,5.0,10.0,11.0,104.0,10.0,-
29,yummy holiday potatoes,340418,50,6,"['potato', 'cheese', 'cream', 'butter', 'pepper']",360.2,27.0,7.0,5.0,15.0,55.0,14.0,-
30,chopped liver pate,477632,55,30,"['chicken lifer', 'durkee onion', 'egg', 'pepper', 'chicken fat', 'vegetable oil', 'durkee onion']",166.2,18.0,2.0,2.0,23.0,16.0,0.0,['german']
31,german savory potato cake  kartoffelkuchen,35260,100,19,"['potato', 'pepper', 'caraway seed', 'durkee onion', 'butter', 'ham', 'wheat flour', 'breadcrumb', 'rosemary sprigs', 'garlic', 'cream', 'egg', 'rosemary sprigs']",283.8,21.0,6.0,6.0,14.0,40.0,11.0,['german']
32,hasty tasty chops,276364,75,18,"['egg', 'milk', 'bread crumb', 'pork loin chop', 'vegetable oil', 'potato', 'durkee onion', 'pepper', 'salt', 'pepper']",593.6,34.0,22.0,38.0,68.0,33.0,21.0,-
33,kotlet   persian cutlet,427659,20,22,"['ground beef', 'potato', 'egg', 'durkee onion', 'turmeric', 'spice', 'pepper', 'vegetable oil', 'breadcrumb']",252.6,20.0,5.0,3.0,35.0,24.0,5.0,-
34,polish kopytka  potato dumplings,189248,20,31,"['potato', 'egg', 'wheat flour', 'salt', 'butter', 'durkee onion', 'pepper', 'breadcrumb']",554.2,28.0,13.0,10.0,25.0,53.0,28.0,-
35,chocolate soy low carb muffins,83768,25,5,"['soy flour', 'egg', 'cottage cheese', 'water', 'cocoa', 'vanilla extract', 'splenda sugar substitute']",98.5,7.0,1.0,4.0,17.0,7.0,1.0,-
36,cottage cheese pancakes   bisquick,237624,8,3,"['egg', 'cottage cheese', 'bisquick baking mix']",155.7,10.0,13.0,16.0,20.0,11.0,4.0,-
37,easter hard boiled eggs,354371,12,9,['egg'],68.9,7.0,0.0,2.0,12.0,7.0,0.0,-
38,fake french toast,291520,11,7,"['egg', 'cottage cheese', 'pumpkin pie spice']",210.1,15.0,8.0,6.0,50.0,16.0,0.0,-
39,potato chip breadsticks,168417,30,7,"['breadstick dough', 'egg', 'potato chip']",6.0,0.0,0.0,0.0,1.0,0.0,0.0,-
40,chocolate squares,386870,30,5,"['chocolate cake mix', 'egg', 'oil']",98.6,15.0,0.0,0.0,3.0,7.0,0.0,-
41,open face  meatless breakfast sandwich,320419,5,6,"['oil', 'egg', 'grain waffle', 'beef burger']",204.2,15.0,3.0,18.0,40.0,11.0,2.0,-
42,peanut butter  n jelly pockets,143936,30,8,"['buttermilk biscuit', 'peanut butter', 'jelly']",297.1,24.0,39.0,29.0,15.0,18.0,11.0,-
43,real banana milk cake,95998,45,8,"['chocolate cake mix', 'egg', 'oil', 'banana milk', 'banana extract']",258.7,18.0,74.0,12.0,6.0,10.0,11.0,-
44,spice bread with pumpkin,114859,60,6,"['sugar pumpkin', 'egg', 'oil', 'spice cake mix']",213.4,11.0,81.0,12.0,7.0,9.0,11.0,-
45,basic recipe for phyllo dough,41305,30,16,"['water', 'wheat flour', 'oil', 'salt']",103.6,9.0,0.0,2.0,2.0,4.0,3.0,['greek']
46,french bread baguette,483679,50,27,"['wheat flour', 'yeast', 'salt', 'water', 'oil']",154.9,0.0,0.0,8.0,9.0,0.0,10.0,['french']
47,how to make chapatis,312864,60,55,"['wheat flour', 'salt', 'oil', 'water']",81.1,2.0,0.0,2.0,5.0,1.0,4.0,['indian']
48,make ahead pita bread,266672,24,26,"['yeast', 'water', 'wheat flour', 'purpose flour', 'salt', 'oil']",126.5,3.0,0.0,18.0,7.0,1.0,7.0,['greek']
49,mini bread loaves,107259,126,32,"['water', 'yeast', 'wheat flour', 'salt', 'oil']",404.9,3.0,1.0,24.0,22.0,1.0,27.0,-
50,beaumont inn cookies,124005,42,4,"['sugar', 'butter', 'egg', 'milk', 'baking powder', 'wheat flour']",226.9,5.0,80.0,2.0,8.0,9.0,14.0,-
51,fannie farmer sugar cookies,520097,25,6,"['butter', 'sugar', 'egg', 'vanilla', 'milk', 'salt', 'baking powder', 'wheat flour']",138.7,8.0,47.0,5.0,3.0,17.0,6.0,-
52,keke de vainilla  peruvian vanilla cake,321787,35,3,"['sugar', 'wheat flour', 'egg', 'butter', 'milk', 'baking powder', 'vanilla']",351.7,13.0,108.0,3.0,14.0,25.0,19.0,-
53,one egg cake,522984,55,8,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'milk']",221.5,10.0,67.0,6.0,7.0,21.0,11.0,-
54,white cupcakes,226594,30,4,"['butter', 'egg', 'vanilla', 'milk', 'wheat flour', 'baking powder', 'sugar']",215.8,14.0,67.0,5.0,6.0,27.0,9.0,-
55,cheesy panamanian tortillas,262637,6,6,"['cheese', 'corn tortilla']",406.1,29.0,5.0,41.0,33.0,50.0,13.0,-
56,slow cooker salsa chicken,476885,245,7,"['chicken breast', 'chili salsa', 'chicken soup', 'taco seasoning', 'cream', 'corn tortilla']",618.7,32.0,28.0,102.0,74.0,36.0,23.0,-
57,taco pie   oamc,332183,50,11,"['corn tortilla', 'ground beef', 'taco seasoning', 'cheddar cheese']",295.5,26.0,2.0,15.0,41.0,43.0,4.0,-
58,vegetarian mexican lasagna,270987,35,10,"['soy crumbles', 'bean', 'taco seasoning', 'chili salsa', 'cheese', 'corn tortilla']",479.1,21.0,24.0,75.0,50.0,17.0,21.0,-
59,yummy enchiladas,404855,30,9,"['corn tortilla', 'ground beef', 'taco seasoning', 'bean', 'enchilada sauce', 'durkee onion', 'cheddar cheese']",720.1,51.0,11.0,56.0,88.0,59.0,19.0,-
60,cheesy baked ham omelet squares,251373,45,11,"['butter', 'durkee onion', 'bell pepper', 'cheddar cheese', 'champignon mushroom', 'ham', 'egg', 'baking powder', 'cream', 'pepper', 'seasoning salt', 'tabasco jalapeno sauce']",368.9,44.0,9.0,17.0,44.0,80.0,1.0,-
61,cheesy scrambled egg and potato skillet,212853,40,11,"['bacon', 'hash brown', 'durkee onion', 'bell pepper', 'jalapeno pepper', 'seasoning salt', 'pepper', 'cream', 'egg', 'cheddar cheese', 'durkee onion']",694.1,76.0,16.0,37.0,54.0,90.0,11.0,-
62,egg puff,48474,65,7,"['durkee onion', 'bell pepper', 'bell pepper', 'champignon mushroom', 'butter', 'egg', 'jack cheese', 'cottage cheese', 'wheat flour', 'baking powder', 'pepper']",517.4,56.0,13.0,28.0,66.0,102.0,4.0,-
63,ham and cheese souffle,95623,45,8,"['jack cheese', 'ham', 'butter', 'wheat flour', 'baking powder', 'egg', 'cottage cheese', 'pepper', 'bacon']",404.4,46.0,2.0,22.0,54.0,82.0,1.0,-
64,kicked up  baked corn pudding casserole,152844,70,17,"['butter', 'kernel corn', 'cream', 'durkee onion', 'durkee onion', 'garlic', 'bell pepper', 'jalapeno pepper', 'egg', 'wheat flour', 'pepper', 'parmesan cheese', 'cheddar cheese']",582.6,64.0,13.0,37.0,60.0,125.0,7.0,-
65,blanket in a pig,362254,15,9,"['breadstick dough', 'parmesan cheese', 'honey', 'mustard', 'ham']",89.2,4.0,26.0,17.0,15.0,6.0,3.0,-
66,creamy honey mustard sauce,214731,10,4,"['mustard', 'mustard', 'honey', 'sugar']",404.2,6.0,364.0,47.0,9.0,1.0,31.0,-
67,graciela s baked ham,11624,70,4,"['ham', 'mustard', 'sugar', 'pineapple chunk']",48.0,0.0,37.0,0.0,1.0,0.0,4.0,-
68,mom s easter ham,113726,5,5,"['ham', 'sugar', 'honey', 'juice', 'mustard']",226.2,1.0,219.0,0.0,1.0,0.0,19.0,-
69,sriracha honey sauce,529444,2,3,"['tabasco sauce', 'mustard', 'sugar', 'honey']",32.6,0.0,29.0,3.0,0.0,0.0,2.0,-
70,hazelnut cake  no butter  no flour,60440,50,7,"['egg', 'sugar', 'ground hazelnut']",205.7,20.0,63.0,0.0,9.0,6.0,6.0,-
71,lemon bite cookies  cake mix,196185,22,7,"['sugar', 'egg', 'whip', 'lemon cake mix']",79.8,3.0,34.0,3.0,1.0,4.0,4.0,-
72,lemon whippersnaps,342635,20,8,"['lemon cake mix', 'whip', 'egg', 'sugar']",124.6,6.0,52.0,6.0,2.0,9.0,6.0,-
73,littlemafia s easiest coconut balls,366816,35,2,"['coconut', 'sugar', 'egg']",37.4,2.0,22.0,0.0,0.0,6.0,1.0,-
74,susan s peanut butter quickies,420862,15,4,"['peanut butter', 'sugar', 'egg']",98.4,8.0,37.0,2.0,5.0,5.0,3.0,-
75,bacon and swiss scalloped potatoes,373487,105,15,"['butter', 'russet potato', 'durkee onion', 'leaf parsley', 'bacon', 'cheese', 'parmesan cheese', 'half', 'pepper']",262.4,25.0,6.0,7.0,21.0,50.0,5.0,-
76,buttery microwave scrambled eggs for two,224628,7,7,"['butter', 'egg', 'durkee onion', 'parmesan cheese', 'leaf parsley', 'pepper']",189.9,21.0,2.0,9.0,27.0,29.0,0.0,-
77,creamy herbed scrambled eggs,457322,10,7,"['butter', 'durkee onion', 'egg', 'milk', 'cheese', 'leaf parsley', 'pepper']",269.6,30.0,2.0,10.0,35.0,44.0,1.0,-
78,macaroni and cheese bundt delight,125430,60,9,"['wheat elbow macaroni', 'durkee onion', 'olive', 'egg', 'cream', 'seasoning salt', 'pepper', 'parmesan cheese', 'cheese', 'butter']",387.8,26.0,6.0,11.0,31.0,47.0,14.0,-
79,savory seafood phyllo tarts,382542,50,11,"['phyllo pastry sheet', 'butter', 'cheese', 'seafood', 'durkee onion', 'egg', 'half', 'parmesan cheese', 'seasoning salt', 'garlic', 'pepper']",374.9,42.0,1.0,18.0,19.0,79.0,7.0,-
80,barbecue pork skillet,177855,15,4,"['pork roast', 'cheese fantastico salad dress', 'barbecue sauce', 'chili powder']",153.5,8.0,5.0,21.0,42.0,8.0,1.0,['american']
81,barbecued pork sandwiches,44355,140,12,"['pork roast', 'salt', 'pepper', 'barbecue sauce', 'hamburger bun']",577.7,31.0,32.0,72.0,110.0,33.0,13.0,['american']
82,slow cooker cranberry barbecue meatballs,200142,190,4,"['barbecue sauce', 'sauce', 'mustard', 'ground ginger', 'salt', 'meatball', 'leaf parsley']",8.4,0.0,1.0,5.0,0.0,0.0,0.0,['american']
83,maple bbq chicken,269117,30,6,"['barbecue sauce', 'maple syrup', 'salt', 'maple flavoring', 'chicken breast halve']",221.7,2.0,75.0,17.0,53.0,2.0,7.0,-
84,the most delicious maple glazed pork loin,109002,130,8,"['pork loin chop', 'ground ginger', 'salt', 'barbecue sauce', 'maple syrup', 'rind']",250.7,22.0,17.0,9.0,45.0,24.0,2.0,-
85,cambodian salad dressing,505804,10,5,"['lemon juice concentrate', 'garlic', 'seafood cocktail sauce', 'peanut butter', 'sugar', 'water', 'cayenne pepper', 'ground cilantro', 'chili pepper', 'durkee onion']",322.4,16.0,179.0,94.0,12.0,7.0,18.0,-
86,laotian salad dressing,503418,20,3,"['lemon juice concentrate', 'garlic', 'seafood cocktail sauce', 'peanut butter', 'sugar', 'water', 'cayenne pepper', 'ground cilantro', 'red thai chile', 'durkee onion']",81.9,5.0,38.0,22.0,4.0,2.0,3.0,-
87,moroccan herbed olives,420977,5,8,"['olive', 'olive', 'leaf parsley', 'ground cilantro', 'lemon juice concentrate', 'pepper flake', 'garlic']",57.8,8.0,0.0,17.0,0.0,3.0,1.0,-
88,nuoc cham  vietnamese hot sauce,8291,5,5,"['garlic', 'apple peel', 'pepper flake', 'lime juice concentrate', 'seafood cocktail sauce', 'water', 'sugar']",4.5,0.0,3.0,9.0,0.0,0.0,0.0,-
89,spring roll dipping sauce,305758,20,3,"['water', 'rice vinegar', 'seafood cocktail sauce', 'baby carrot', 'sugar', 'garlic', 'pepper flake']",51.3,0.0,40.0,122.0,4.0,0.0,3.0,-
90,black pepper vinaigrette,397545,5,3,"['wine vinegar', 'sugar', 'garlic', 'pepper', 'salt', 'oil']",1294.6,221.0,16.0,24.0,0.0,99.0,1.0,-
91,gourmet green olives,298913,15,6,"['brine', 'coriander seed', 'lemon', 'orange', 'garlic', 'thyme sprigs', 'pepper', 'sugar', 'lemon juice concentrate', 'juice', 'oil']",2118.0,335.0,130.0,0.0,8.0,149.0,18.0,-
92,homemade sun dried tomato paste,97106,15,6,"['oil', 'garlic', 'oil', 'pepper']",1345.2,169.0,0.0,44.0,42.0,74.0,32.0,-
93,lime cilantro dressing,31840,5,3,"['oil', 'lime', 'juice', 'garlic', 'ground cilantro', 'pepper', 'sugar', 'salt']",1979.0,332.0,15.0,24.0,4.0,149.0,6.0,-
94,moroccan salad dressing,69319,10,1,"['lemon juice concentrate', 'oil', 'garlic', 'pepper', 'pepper', 'pepper', 'leaf parsley', 'ground cilantro']",1316.2,221.0,5.0,0.0,3.0,99.0,3.0,-
95,grilled garlic lemon chicken,10306,135,10,"['chicken breast halve', 'garlic', 'salt', 'pepper', 'lemon juice concentrate', 'oil']",198.2,15.0,0.0,11.0,50.0,8.0,0.0,['american']
96,herbes de provence new potatoes,224453,20,11,"['potato', 'oil', 'herbes de provence', 'sea salt', 'sea salt', 'lemon juice concentrate', 'pepper']",225.0,10.0,9.0,12.0,8.0,4.0,12.0,['american']
97,roasted garlic heads and new potatoes with rosemary,36659,55,13,"['garlic', 'potato', 'rosemary sprigs', 'oil', 'salt', 'pepper']",241.1,0.0,9.0,0.0,14.0,0.0,18.0,['american']
98,sweet potatoes roasted with garlic and rosemary,331757,50,5,"['potato', 'garlic', 'rosemary sprigs', 'oil', 'pepper']",260.5,10.0,38.0,5.0,7.0,5.0,15.0,['american']
99,marinated rosemary lemon chicken,180338,30,9,"['lemon juice concentrate', 'oil', 'rosemary sprigs', 'chicken breast halve', 'lemon', 'garlic', 'pepper']",210.3,13.0,3.0,3.0,55.0,7.0,2.0,-
100,butternut squash risotto with pancetta,147077,55,16,"['butternut squash', 'vegetable oil cooking spray', 'chicken broth', 'water', 'pancetta', 'durkee onion', 'oil', 'garlic', 'arborio rice', 'parmesan cheese', 'salt', 'pepper']",297.3,10.0,18.0,36.0,22.0,13.0,16.0,['italian']
101,ham and asparagus risotto,491698,30,18,"['asparagus', 'water', 'wine', 'chicken broth', 'vegetable oil cooking spray', 'champignon mushroom', 'durkee onion', 'garlic', 'arborio rice', 'ham', 'leaf parsley', 'thyme sprigs']",291.8,5.0,3.0,30.0,31.0,5.0,14.0,-
102,polenta with butternut squash,164330,65,16,"['butternut squash', 'garlic', 'oil', 'sage', 'chicken broth', 'water', 'salt', 'polenta', 'sage', 'parmesan cheese']",350.6,19.0,22.0,47.0,24.0,17.0,17.0,-
103,steel cut oat risotto with butternut squash and mushrooms,194145,85,28,"['butternut squash', 'oil', 'sage', 'salt', 'pepper', 'water', 'chicken broth', 'vegetable oil cooking spray', 'durkee onion', 'garlic', 'steel cut oat', 'wine', 'cheese', 'butter', 'champignon mushroom', 'pepper']",348.7,14.0,13.0,19.0,29.0,16.0,15.0,-
104,walnut risotto with roasted asparagus,206479,40,18,"['chicken broth', 'oil', 'durkee onion', 'arborio rice', 'wine', 'asparagus', 'garlic', 'walnut', 'parmesan cheese']",411.1,17.0,11.0,5.0,28.0,9.0,20.0,-
105,before you know it bean dip  magic bullet,171380,5,3,"['bean', 'durkee onion', 'garlic', 'pepper', 'chicken broth', 'vinegar', 'cream', 'cayenne pepper']",171.6,1.0,2.0,10.0,22.0,0.0,10.0,-
106,broccoli and bean soup,511612,45,5,"['durkee onion', 'garlic', 'chicken broth', 'broccoli', 'sodium navy bean', 'pepper']",57.3,0.0,14.0,1.0,7.0,0.0,3.0,-
107,shelley s zucchini soup,98706,35,4,"['chicken broth', 'durkee onion', 'cheese', 'zucchini', 'pepper']",179.6,21.0,19.0,26.0,13.0,38.0,2.0,-
108,soupe a la courgette   zucchini soup,354269,30,4,"['chicken stock', 'zucchini', 'durkee onion', 'garlic', 'leaf parsley', 'cumin powder', 'pepper', 'cow cheese']",70.8,2.0,17.0,7.0,8.0,2.0,3.0,-
109,spiked and spicy tomato soup,243351,50,5,"['durkee onion', 'jalapeno pepper', 'cumin powder', 'garlic', 'kahlua', 'grape tomato', 'chicken broth', 'pepper']",65.6,1.0,11.0,21.0,8.0,1.0,2.0,-
110,corn on the cob in a garlic butter crust,61314,25,8,"['cob', 'butter', 'oil', 'garlic', 'breadcrumb', 'leaf parsley', 'pepper']",509.3,57.0,23.0,14.0,14.0,102.0,14.0,-
111,corn on the cob with garlic herb butter  crock pot,266595,250,8,"['butter', 'garlic', 'leaf parsley', 'corn', 'pepper']",334.9,37.0,15.0,1.0,8.0,74.0,10.0,-
112,escargots a la bourguignonne,319778,20,5,"['snail', 'snail', 'butter', 'shallot', 'garlic', 'leaf parsley', 'salt', 'pepper']",310.5,53.0,0.0,48.0,1.0,109.0,0.0,-
113,spaghetti alla carrettiera  thin spaghetti with breadcrumbs,309164,20,5,"['spaghetti', 'oil', 'durkee onion', 'garlic', 'salt', 'oregano', 'pepper', 'butter', 'breadcrumb', 'leaf parsley']",605.1,39.0,7.0,32.0,40.0,32.0,24.0,-
114,spaghettini verdi,375876,20,10,"['butter', 'oil', 'garlic', 'leaf parsley', 'spaghettini', 'pepper', 'parmesan cheese', 'salt']",446.5,28.0,8.0,7.0,23.0,44.0,19.0,-
115,alfredo potato finger fries,361979,30,8,"['fingerling potato', 'butter', 'garlic', 'salt', 'pepper', 'cheese']",384.2,37.0,10.0,10.0,12.0,77.0,12.0,-
116,blue cheese pasta,89047,20,7,"['half', 'butter', 'garlic', 'durkee onion', 'cheese', 'parmesan cheese', 'pepper', 'penne pasta']",524.9,33.0,8.0,11.0,33.0,66.0,21.0,-
117,low carb fauxtatoes,109146,20,3,"['head cauliflower', 'garlic', 'cheese', 'butter', 'pepper']",136.2,16.0,14.0,5.0,8.0,30.0,2.0,-
118,peppery garlic parmesan wafers,290536,65,7,"['cheese', 'garlic', 'pepper']",44.9,4.0,0.0,7.0,8.0,9.0,0.0,-
119,wilted mustard greens,413054,45,5,"['mustard green', 'garlic', 'butter', 'pepper']",65.7,4.0,9.0,1.0,8.0,9.0,2.0,-
120,basic pound cake,227931,80,10,"['wheat flour', 'egg', 'butter', 'sugar', 'vanilla extract', 'salt', 'baking powder']",306.1,26.0,76.0,9.0,8.0,51.0,11.0,-
121,blue corn madelines,246089,22,7,"['cornmeal', 'wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'egg', 'butter']",64.3,4.0,8.0,4.0,2.0,7.0,2.0,-
122,chocolate chip blondies,75894,35,8,"['sugar', 'butter', 'egg', 'vanilla extract', 'wheat flour', 'baking powder', 'salt', 'chocolate chip']",105.7,6.0,45.0,2.0,2.0,12.0,5.0,-
123,foolproof cornbread,407817,35,4,"['wheat flour', 'baking powder', 'salt', 'sugar', 'cornmeal', 'butter', 'egg', 'milk']",187.2,14.0,33.0,11.0,6.0,27.0,8.0,-
124,sissy s can t wait for dinner cornbread,141192,30,7,"['cornmeal', 'wheat flour', 'sugar', 'baking powder', 'egg', 'milk', 'butter', 'salt']",192.7,11.0,22.0,15.0,8.0,20.0,9.0,-
125,delicious salmon croquettes  passover,272066,20,4,"['salmon', 'egg', 'durkee onion', 'matzo meal', 'pepper', 'oil']",55.2,2.0,1.0,1.0,14.0,2.0,0.0,-
126,eggs   caramelized onion appetizer,287608,65,6,"['egg', 'durkee onion', 'oil', 'pepper']",144.6,13.0,10.0,4.0,21.0,13.0,1.0,-
127,fried  dilly  salmon patties,200572,30,5,"['salmon', 'pepper', 'durkee onion', 'relish', 'breadcrumb', 'egg', 'pepper', 'oil']",238.2,11.0,7.0,32.0,56.0,7.0,4.0,-
128,potato salmon patties,241253,20,6,"['salmon', 'egg', 'mayonnaise', 'bread crumb', 'potato flake', 'durkee onion', 'garlic', 'dill weed', 'seasoning salt', 'pepper', 'oil']",92.2,5.0,3.0,3.0,20.0,4.0,1.0,-
129,tortilla of potato and onions,369649,30,8,"['potato', 'durkee onion', 'garlic', 'oil', 'egg', 'pepper']",254.4,27.0,9.0,4.0,21.0,18.0,4.0,-
130,cretan dakos   tomato  cheese rusk salad,241575,20,6,"['rusk', 'tomato', 'feta cheese', 'olive', 'oil', 'oregano']",313.5,43.0,19.0,33.0,19.0,57.0,2.0,['greek']
131,greek style green beans with tomatoes and feta cheese,424269,12,6,"['oil', 'garlic', 'durkee onion', 'tomato', 'olive', 'oregano', 'bean', 'pepper', 'feta cheese']",216.2,22.0,21.0,40.0,16.0,32.0,5.0,['greek']
132,green beans with feta cheese,23229,17,5,"['oil', 'garlic', 'durkee onion', 'tomato', 'olive', 'oregano', 'bean', 'feta cheese']",87.1,6.0,18.0,14.0,8.0,12.0,3.0,['greek']
133,green beans with tomatoes and feta cheese fasolakia me domata ka,423970,20,5,"['oil', 'garlic', 'durkee onion', 'tomato', 'olive', 'oregano', 'bean', 'feta cheese']",164.6,14.0,25.0,30.0,14.0,24.0,5.0,['greek']
134,spaghetti squash greek style,501497,45,12,"['spaghetti squash', 'oil', 'durkee onion', 'garlic', 'tomato', 'feta cheese', 'olive', 'leaf basil']",121.7,13.0,10.0,9.0,7.0,17.0,2.0,['greek']
