,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
20,2 c s shake,79372,5,3,"['juice', 'milk', 'sucanat', 'vanilla extract', 'ice cube']",157.4,6.0,86.0,2.0,10.0,11.0,8.0,-
21,brown cow shake with secret ingredient  dried prunes,154764,5,4,"['milk', 'juice', 'prune', 'vanilla extract', 'ice cube']",110.0,0.0,48.0,2.0,8.0,0.0,7.0,-
22,fruited honey yogurt smoothie,80947,5,4,"['vanilla', 'juice', 'water', 'honey', 'ice cube']",73.4,0.0,36.0,0.0,0.0,0.0,3.0,-
23,orange aid blend,221605,5,2,"['juice', 'ice cube', 'milk', 'sugar', 'water']",207.8,3.0,167.0,1.0,6.0,6.0,15.0,-
24,orange julius knock off,97125,10,2,"['juice', 'water', 'vanilla extract', 'sugar', 'ice cube']",214.4,0.0,184.0,0.0,3.0,0.0,17.0,-
25,california santa maria style tri tip,390048,265,19,"['tri-tip roast', 'garlic', 'oil', 'salt', 'wood chip', 'pepper', 'garlic salt']",69.7,10.0,0.0,18.0,0.0,4.0,0.0,-
26,mediterranean mahi mahi with olive and shallot tapenade,304676,50,25,"['oil', 'garlic', 'oregano', 'salt', 'pepper', 'mahi mahi fillet', 'brine', 'chive', 'shallot', 'thyme sprigs']",468.5,54.0,0.0,24.0,65.0,25.0,1.0,-
27,roasted cauliflower with garlic cloves,269861,45,24,"['head cauliflower', 'garlic', 'oil', 'salt', 'pepper']",288.7,29.0,23.0,3.0,15.0,13.0,9.0,-
28,stove top smoker whole garlic bulbs,293602,65,31,"['garlic', 'wood chip', 'oil', 'salt', 'pepper']",44.7,0.0,1.0,0.0,3.0,0.0,3.0,-
29,sunday garlic roast beef,329073,330,27,"['garlic', 'sirloin tip roast', 'pepper', 'thyme sprigs', 'salt', 'oil', 'thyme sprigs', 'leave', 'chicken broth', 'beef broth']",114.5,17.0,0.0,17.0,3.0,8.0,0.0,-
30,basic scones,62539,25,18,"['wheat flour', 'salt', 'butter', 'sugar', 'milk', 'baking powder', 'egg']",190.1,14.0,12.0,26.0,7.0,27.0,7.0,-
31,egyptian cake,312732,100,22,"['chocolate drink mix', 'egg', 'milk', 'butter', 'sugar', 'wheat flour', 'baking powder', 'salt']",438.1,23.0,187.0,19.0,14.0,43.0,23.0,-
32,frosted brown sugar pound cake,116076,95,15,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'milk', 'vanilla extract']",578.3,37.0,256.0,16.0,12.0,74.0,28.0,-
33,hacked biscuits  quick   easy,363788,14,25,"['wheat flour', 'baking powder', 'sugar', 'salt', 'butter', 'milk', 'egg']",215.8,14.0,13.0,26.0,9.0,27.0,9.0,-
34,very vanilla cupcakes,70923,38,20,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'milk']",191.9,13.0,58.0,7.0,5.0,26.0,8.0,-
35,eggplant hunan style,373171,29,10,"['peanut butter', 'eggplant', 'garlic', 'garlic', 'ginger', 'chicken stock', 'soy sauce', 'sugar', 'rice vinegar', 'durkee onion', 'sesame oil']",170.9,22.0,18.0,8.0,4.0,12.0,3.0,['chinese']
36,general tso s sauce,211362,17,2,"['soy sauce', 'sugar', 'rice wine', 'rice vinegar', 'chili paste', 'cornstarch']",58.2,0.0,38.0,31.0,2.0,0.0,3.0,['chinese']
37,grilled prawns with cilantro and ginger sauce,283829,35,11,"['prawn', 'soy sauce', 'rice wine', 'sesame oil', 'ground cilantro', 'rice vinegar', 'ginger']",187.8,7.0,0.0,74.0,63.0,2.0,0.0,['chinese']
38,peanut butter sesame noodles,385257,10,8,"['soy sauce', 'garlic', 'ginger', 'sugar', 'peanut butter', 'rice vinegar', 'sauce', 'salt', 'spaghetti noodle', 'sesame oil', 'sesame seed']",336.2,39.0,61.0,136.0,20.0,22.0,6.0,['chinese']
39,three delicious chinese sauces   for chicken  by sy,57281,75,10,"['ginger', 'scallion', 'salt', 'peanut butter', 'sesame oil', 'pepper', 'garlic', 'sugar', 'soy sauce', 'rice vinegar', 'soy sauce', 'oyster sauce', 'soup stock']",207.2,31.0,2.0,47.0,4.0,16.0,1.0,['chinese']
40,chile carrots with garlic,226038,15,5,"['baby carrot', 'durkee onion', 'garlic', 'oregano', 'jalapeno pepper', 'oil', 'wine vinegar', 'pepper', 'leave', 'salt']",47.1,1.0,16.0,6.0,2.0,0.0,3.0,['mexican']
41,mexican style hot pickled carrots,143736,30,9,"['baby carrot', 'durkee onion', 'water', 'jalapeno pepper', 'oregano', 'garlic', 'cider vinegar', 'vegetable oil', 'leave', 'salt']",62.8,5.0,13.0,25.0,1.0,2.0,2.0,['mexican']
42,pickled jalapenos,61702,60,13,"['jalapeno pepper', 'olive oil', 'durkee onion', 'baby carrot', 'garlic', 'oregano', 'leave', 'salt', 'vinegar', 'water']",635.9,70.0,130.0,60.0,14.0,33.0,18.0,['mexican']
43,siam dipping sauce,8020,3,5,"['water', 'vinegar', 'sugar', 'garlic', 'salt', 'garlic']",138.3,0.0,133.0,12.0,0.0,0.0,11.0,['mexican']
44,jalapeno relish,132595,75,10,"['jalapeno pepper', 'tomato', 'durkee onion', 'garlic', 'oregano', 'vinegar', 'water', 'sugar', 'salt']",122.7,1.0,62.0,97.0,6.0,1.0,7.0,-
45,burnt sugar cake with caramel frosting,89122,50,20,"['sugar', 'water', 'butter', 'vanilla', 'egg', 'flour', 'baking powder', 'salt', 'milk', 'cream', 'sugar', 'sugar icing']",6489.2,304.0,3184.0,228.0,114.0,599.0,380.0,-
46,butterscotch almond bars,78945,50,21,"['wheat flour', 'baking powder', 'butter', 'sugar', 'egg', 'vanilla', 'semisweet chocolate', 'sugar', 'corn syrup', 'water', 'salt', 'almond']",5219.3,360.0,2104.0,108.0,132.0,526.0,251.0,-
47,frosted fingers,64505,60,15,"['butter', 'wheat flour', 'sugar', 'egg', 'baking powder', 'salt', 'nut', 'vanilla', 'sugar', 'juice', 'lemon juice concentrate']",4567.9,285.0,2229.0,133.0,104.0,392.0,233.0,-
48,honey pecan carrot cake,282984,90,17,"['wheat flour', 'baking powder', 'baking soda', 'pumpkin pie spice', 'salt', 'butter', 'honey', 'sugar', 'egg', 'vanilla', 'baby carrot', 'pistachio', 'cheese', 'milk', 'sugar']",7585.0,538.0,3355.0,185.0,154.0,758.0,361.0,-
49,peanut butter jelly swirl bundt cake,68989,85,17,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'peanut butter', 'vanilla', 'egg', 'cream', 'strawberry jam']",5261.4,288.0,2082.0,191.0,147.0,475.0,277.0,-
50,italian style crustless quiche,310519,55,10,"['sausage', 'durkee onion', 'pepper', 'margarine', 'milk', 'egg', 'seasoning salt', 'salt', 'pepper', 'mozzarella cheese']",294.3,33.0,5.0,36.0,36.0,43.0,1.0,['american']
51,breakfast casserole with a biscuit crust,132311,30,7,"['sugar cookie dough', 'sausage', 'mozzarella cheese', 'egg', 'milk', 'salt', 'pepper']",621.8,66.0,19.0,69.0,56.0,81.0,9.0,-
52,crazy crust sausage pizza  not with bisquick,206065,60,11,"['sausage', 'durkee onion', 'garlic', 'bell pepper', 'wheat flour', 'baking powder', 'salt', 'seasoning salt', 'pepper', 'cayenne pepper', 'milk', 'egg', 'champignon mushroom', 'mozzarella cheese', 'parmesan cheese', 'pizza sauce']",755.4,70.0,18.0,97.0,84.0,94.0,14.0,-
53,pour a pan pizza,120399,40,12,"['purpose flour', 'salt', 'garlic', 'pepper', 'milk', 'egg', 'sausage', 'pepperoni', 'durkee onion', 'pepper', 'pizza sauce', 'mozzarella cheese']",597.2,65.0,5.0,65.0,57.0,86.0,7.0,-
54,quiche  vicki,363891,65,6,"['egg', 'milk', 'wheat flour', 'salt', 'pepper', 'durkee onion', 'cheese', 'sausage', 'pie shell']",872.3,96.0,8.0,52.0,74.0,125.0,12.0,-
55,cheese and sour cream potatoes,119003,100,11,"['potato', 'cream', 'chicken soup', 'cheddar cheese', 'butter', 'durkee onion', 'salt', 'pepper', 'corn flake']",325.5,34.0,5.0,22.0,15.0,67.0,8.0,-
56,cheesy potatoes with crunch topping,157862,60,3,"['potato', 'cheddar cheese', 'cream', 'chicken soup', 'durkee onion', 'salt', 'pepper', 'margarine', 'corn flake']",882.5,92.0,18.0,63.0,36.0,112.0,23.0,-
57,hashbrown potato casserole,475329,75,6,"['potato', 'durkee onion', 'chicken soup', 'cheddar cheese', 'cream', 'salt', 'pepper', 'corn flake', 'butter']",260.3,24.0,8.0,23.0,8.0,44.0,8.0,-
58,idaho potatoes supreme,84424,60,9,"['potato', 'margarine', 'chicken soup', 'cream', 'salt', 'durkee onion', 'pepper', 'cheddar cheese', 'corn flake']",567.9,48.0,20.0,37.0,31.0,75.0,19.0,-
59,sour cream potatoes casserole,104555,105,8,"['potato', 'margarine', 'cheddar cheese', 'durkee onion', 'cream', 'chicken soup', 'pepper']",272.9,27.0,5.0,14.0,14.0,36.0,7.0,-
60,cocoa berry muffins,32743,40,7,"['egg white', 'applesauce', 'yogurt', 'wheat flour', 'cocoa', 'sugar', 'baking powder', 'baking soda', 'strawberry']",153.0,0.0,59.0,6.0,7.0,0.0,11.0,-
61,fat free blueberry muffins,352054,30,8,"['blueberry', 'wheat flour', 'oat bran flour', 'baking powder', 'salt', 'cinnamon', 'sugar', 'egg white', 'yogurt', 'applesauce']",117.5,0.0,67.0,7.0,5.0,0.0,9.0,-
62,fat free mini banana muffins,346539,25,5,"['wheat flour', 'applesauce', 'banana', 'sugar', 'egg white', 'baking soda', 'baking powder', 'salt']",71.8,0.0,33.0,5.0,2.0,0.0,5.0,-
63,morning delight muffins,245880,30,13,"['wheat flour', 'wheat germ', 'oat', 'sugar', 'oat bran', 'baking soda', 'salt', 'yogurt', 'blueberry', 'canola oil', 'egg white', 'flax seed']",131.3,6.0,31.0,7.0,8.0,2.0,6.0,-
64,whole grain blueberry ful muffins,179035,23,4,"['wheat flour', 'oatmeal', 'sugar', 'baking powder', 'baking soda', 'salt', 'nonfat milk', 'applesauce', 'canola oil', 'egg white', 'blueberry']",96.5,2.0,24.0,5.0,7.0,0.0,6.0,-
65,candy cane kisses,15014,30,9,"['egg white', 'sugar', 'cane sugar']",21.6,0.0,20.0,0.0,0.0,0.0,1.0,['american']
66,kumquat jam microwave,44585,31,8,"['kumquat', 'sugar']",74.2,0.0,68.0,0.0,0.0,0.0,6.0,['american']
67,perfect meringue,231892,20,8,"['egg white', 'tartar', 'sugar', 'flavoring']",346.0,0.0,304.0,6.0,21.0,0.0,25.0,['american']
68,sweet cereal puffs,45454,40,7,"['egg white', 'sugar', 'corn flake']",40.5,0.0,24.0,1.0,1.0,0.0,3.0,['american']
69,saudi date sweet  with gluten free option,434249,12,7,"['purpose flour', 'date', 'butter', 'cardamom', 'walnut', 'sugar']",97.2,8.0,37.0,0.0,2.0,10.0,4.0,-
70,curley s old fashioned cornbread,74402,35,11,"['purpose flour', 'cornmeal', 'baking powder', 'salt', 'baking soda', 'sugar', 'buttermilk', 'egg', 'corn oil', 'butter']",242.0,19.0,14.0,13.0,9.0,20.0,9.0,['american']
71,custard cornbread,126897,50,7,"['butter', 'cornmeal', 'wheat flour', 'sugar', 'baking soda', 'salt', 'milk', 'egg', 'buttermilk']",265.8,15.0,25.0,31.0,18.0,25.0,12.0,['american']
72,new england spider cake,178136,60,10,"['milk', 'vinegar', 'purpose flour', 'cornmeal', 'sugar', 'baking soda', 'salt', 'egg', 'butter', 'cream']",356.4,27.0,75.0,13.0,13.0,52.0,14.0,['american']
73,sour cream corn muffins,143477,22,14,"['vegetable oil cooking spray', 'cornmeal', 'purpose flour', 'sugar', 'baking soda', 'baking powder', 'salt', 'egg', 'buttermilk', 'cream', 'butter']",187.1,12.0,17.0,17.0,8.0,22.0,8.0,['american']
74,spicy corn muffins with irish cheddar cheese,511546,25,10,"['cornmeal', 'purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cayenne pepper', 'buttermilk', 'egg', 'butter', 'cheddar cheese', 'kernel corn']",215.3,18.0,16.0,16.0,14.0,34.0,7.0,['american']
75,aunt vera s baked beans,216985,90,5,"['bean', 'bacon', 'ketchup', 'mustard', 'sauce', 'durkee onion', 'sugar']",395.8,29.0,83.0,42.0,22.0,32.0,16.0,-
76,bacony beans,129793,75,5,"['bacon', 'durkee onion', 'bean', 'sugar', 'sauce', 'mustard', 'molasses']",837.3,59.0,164.0,86.0,49.0,65.0,34.0,-
77,beefed up baked beans,124514,65,4,"['ground beef', 'garlic', 'durkee onion', 'bacon', 'bean', 'kidney bean', 'sugar', 'ketchup', 'barbecue sauce', 'sauce', 'mustard', 'chili powder']",293.8,12.0,77.0,32.0,34.0,14.0,13.0,-
78,down home sausage and bean bake,257402,50,4,"['sausage', 'bean', 'durkee onion', 'sugar', 'mustard', 'sauce', 'corn syrup']",854.4,58.0,246.0,95.0,62.0,67.0,33.0,-
79,mom s famous baked beans,87005,70,3,"['bean', 'durkee onion', 'mustard', 'sauce', 'barbecue sauce', 'ketchup', 'sugar', 'molasses', 'kielbasa']",259.3,16.0,56.0,38.0,22.0,17.0,11.0,-
80,gold rush sauce  french s mustard recipe,116051,5,7,"['butter', 'mustard', 'sugar', 'durkee onion', 'sauce', 'ketchup', 'salt', 'garlic', 'cayenne pepper']",1185.7,191.0,58.0,175.0,7.0,389.0,6.0,['american']
81,new orleans barbecued shrimp,304788,35,9,"['garlic', 'butter', 'jumbo shrimp', 'sauce', 'sauce', 'lemon', 'juice', 'seasoning salt', 'pepper', 'beer', 'rosemary sprigs']",1111.2,154.0,13.0,107.0,65.0,311.0,5.0,['american']
82,red lion inn escargot  butter,188066,5,2,"['butter', 'garlic', 'durkee onion', 'leaf parsley', 'shallot', 'lemon juice concentrate', 'garlic', 'pepper', 'cayenne pepper', 'wine']",1725.6,283.0,16.0,54.0,10.0,583.0,5.0,['american']
83,ruth s chris steak house barbecue shrimp orleans,147717,12,14,"['butter', 'pepper', 'cayenne pepper', 'paprika', 'salt', 'rosemary leave', 'garlic', 'sauce', 'tabasco jalapeno sauce', 'water', 'oil', 'shrimp', 'durkee onion', 'wine', 'sourdough bread']",1980.0,301.0,8.0,172.0,70.0,591.0,5.0,['american']
84,tegelese tesmi  eritrean herb butter,456528,40,4,"['butter', 'water', 'durkee onion', 'garlic', 'ginger']",1704.6,283.0,25.0,1.0,8.0,583.0,5.0,-
85,calenda cabbage,139378,25,36,"['cabbage', 'grain rice', 'chicken meat', 'ham', 'paprika', 'butter', 'wheat flour', 'salt', 'pepper', 'milk', 'cheese']",276.0,21.0,15.0,16.0,33.0,38.0,7.0,['american']
86,chicken fricassee with dumplings,59970,250,30,"['chicken meat', 'purpose flour', 'salt', 'pepper', 'paprika', 'shortening', 'water', 'wheat flour', 'milk', 'baking powder', 'chive']",807.9,76.0,1.0,56.0,85.0,70.0,15.0,['american']
87,chicken pot pie without vegetables,181931,180,29,"['wheat flour', 'salt', 'shortening', 'butter', 'cheddar cheese', 'water', 'chicken meat', 'celery rib', 'durkee onion', 'milk', 'pepper']",406.5,44.0,3.0,10.0,25.0,64.0,7.0,['american']
88,whistlestop cafe chicken and dumplings,480626,94,18,"['chicken meat', 'water', 'salt', 'pepper', 'milk', 'butter', 'shortening', 'wheat flour']",715.4,70.0,0.0,62.0,81.0,72.0,11.0,['american']
89,homemade biscuits,337032,10,26,"['wheat flour', 'baking powder', 'salt', 'shortening', 'milk']",122.8,7.0,0.0,12.0,5.0,7.0,5.0,-
90,crock pot creamed corn,77994,130,2,"['corn', 'cheese', 'durkee onion', 'pepper', 'garlic salt']",239.8,25.0,7.0,6.0,11.0,44.0,7.0,['american']
91,jalapeo cheese grits,507291,25,5,"['chicken stock', 'half', 'cooking grit', 'jalapeno pepper', 'cheddar cheese', 'pepper']",309.4,21.0,13.0,16.0,24.0,39.0,10.0,['american']
92,texas jalapeno cheese squares,348796,40,4,"['cheddar cheese', 'egg', 'durkee onion', 'jalapeno pepper']",177.7,21.0,1.0,15.0,23.0,42.0,0.0,['american']
93,texas style salsa,16821,10,4,"['tomato', 'durkee onion', 'jalapeno pepper', 'tomato sauce', 'garlic salt', 'pepper', 'cumin powder', 'chili powder']",50.2,1.0,16.0,2.0,3.0,0.0,3.0,['american']
94,spicy jalapeno spread,344008,10,2,"['cheddar cheese', 'durkee onion', 'garlic', 'jalapeno pepper', 'mayonnaise', 'durkee onion', 'garlic salt']",283.4,35.0,10.0,18.0,23.0,53.0,2.0,-
95,amanda s cinnamon toast,24149,4,4,"['cinnamon', 'sugar', 'bread', 'butter']",83.5,1.0,21.0,7.0,3.0,0.0,5.0,-
96,cinnamon toast delight,118413,10,6,"['bread', 'butter', 'cinnamon', 'sugar']",226.3,19.0,57.0,10.0,4.0,37.0,9.0,-
97,cinnamon toast deluxe,93128,13,10,"['sugar', 'cinnamon', 'bread', 'butter']",127.7,7.0,29.0,6.0,4.0,12.0,6.0,-
98,cinnamon toast rolls,105627,25,6,"['bread', 'butter', 'sugar', 'cinnamon']",133.9,7.0,37.0,7.0,3.0,13.0,7.0,-
99,delicious cinnamon toast,134069,4,4,"['bread', 'cinnamon', 'butter', 'sugar']",175.1,7.0,58.0,10.0,5.0,13.0,10.0,-
100,giant graham cracker cookies with giant kiss,36438,25,10,"['cracker crumb', 'wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'chocolate kiss']",345.4,27.0,106.0,17.0,7.0,51.0,14.0,['american']
101,overnight chewy chocolate chip cookies,273907,115,11,"['butter', 'sugar', 'sugar', 'vanilla extract', 'egg', 'wheat flour', 'wheat flour', 'baking soda', 'salt', 'walnut', 'chocolate chip cookie']",106.6,9.0,33.0,2.0,2.0,15.0,4.0,['american']
102,pancakes  with no baking powder,500502,30,7,"['wheat flour', 'baking soda', 'salt', 'sugar', 'egg', 'milk', 'vanilla extract', 'butter']",369.0,19.0,14.0,37.0,30.0,32.0,17.0,['american']
103,peanut butter chippers,233287,55,9,"['butter', 'peanut butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'baking soda', 'salt', 'chocolate chip']",61.9,4.0,21.0,2.0,1.0,6.0,2.0,['american']
104,soft   chewy chocolate chip cookies,460876,23,10,"['wheat flour', 'baking soda', 'butter', 'sugar', 'sugar', 'salt', 'vanilla extract', 'egg', 'chocolate chip cookie']",157.1,12.0,55.0,3.0,3.0,24.0,6.0,['american']
105,banana cake with crunchy top,128853,58,14,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'butter', 'buttermilk', 'banana', 'egg', 'vanilla', 'sugar', 'cream', 'coconut', 'nut']",272.1,19.0,104.0,11.0,6.0,33.0,12.0,-
106,blue ribbon banana cake  with creamy nut filling,365317,60,13,"['shortening', 'sugar', 'banana', 'buttermilk', 'vanilla', 'egg', 'salt', 'flour', 'baking soda', 'baking powder', 'pistachio', 'coconut', 'wheat flour', 'cream', 'butter']",617.7,55.0,174.0,16.0,12.0,67.0,23.0,-
107,hawaiian style pancakes,353047,30,8,"['wheat flour', 'baking powder', 'baking soda', 'nutmeg', 'salt', 'banana', 'butter', 'egg', 'coconut', 'buttermilk', 'vanilla', 'tangerine', 'macadamia nut', 'cream']",441.8,44.0,30.0,19.0,20.0,88.0,11.0,-
108,soft lil  sarah cakes,99951,24,11,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'nutmeg', 'buttermilk']",213.2,11.0,100.0,4.0,4.0,23.0,11.0,-
109,soft sour cream sugar cookies,519533,100,13,"['sugar', 'butter', 'cream', 'egg', 'vanilla', 'salt', 'baking soda', 'baking powder', 'nutmeg', 'wheat flour']",281.1,18.0,82.0,12.0,7.0,36.0,13.0,-
110,scrumptious butterfinger cake,137474,45,12,"['chocolate cake mix', 'egg', 'oil', 'water', 'whip', 'butterfinger candy bar', 'milk']",532.4,36.0,228.0,16.0,15.0,55.0,25.0,['american']
111,butterscotch poke cake,198527,50,12,"['chocolate cake mix', 'butterscotch pudding mix', 'egg', 'water', 'oil', 'milk', 'caramel ice cream topping', 'topping']",537.0,36.0,167.0,19.0,14.0,43.0,25.0,-
112,easy german chocolate cake,13385,50,9,"['chocolate cake mix', 'water', 'egg', 'oil', 'milk', 'caramel ice cream topping', 'whip', 'coconut', 'pecan piece']",800.8,57.0,250.0,27.0,20.0,84.0,37.0,-
113,family favorite poke cake,174184,45,17,"['chocolate cake mix', 'egg', 'oil', 'water', 'way bar', 'milk', 'ice cream topping', 'topping']",518.6,38.0,209.0,16.0,14.0,56.0,23.0,-
114,strawberry soda cake,286350,70,16,"['chocolate cake mix', 'water', 'oil', 'egg', 'gelatin dessert', 'water', 'strawberry soda', 'chocolate pudding mix', 'milk', 'whip']",309.4,20.0,124.0,15.0,8.0,24.0,14.0,-
115,asian sauce,156343,10,4,"['hoisin sauce', 'soy sauce', 'sesame oil', 'sugar', 'garlic', 'ginger']",30.6,0.0,12.0,21.0,2.0,0.0,1.0,-
116,homemade hoisin sauce with peanut butter,425938,10,1,"['soy sauce', 'peanut butter', 'molasses', 'vinegar', 'garlic', 'sesame oil', 'sauce', 'pepper']",93.4,9.0,15.0,45.0,7.0,5.0,2.0,-
117,low calorie noodles with peanut sauce,277634,15,4,"['wheat noodle', 'peanut butter', 'soy sauce', 'water', 'ground ginger', 'garlic']",137.2,6.0,5.0,12.0,12.0,4.0,6.0,-
118,pineapple   soy marinade,39730,5,2,"['pineapple juice', 'soy sauce', 'peanut butter', 'sesame oil', 'garlic', 'pepper']",238.7,34.0,18.0,55.0,5.0,18.0,2.0,-
119,steamed broccoli rabe with garlic,221991,10,3,"['water', 'soy sauce', 'garlic', 'broccoli rabe', 'salt']",4.0,0.0,0.0,10.0,1.0,0.0,0.0,-
120,almond joy chocolate pie,163497,60,13,"['almond joy candy bar', 'cracker crumb', 'sugar', 'cornstarch', 'cocoa powder', 'salt', 'milk', 'vanilla extract', 'cream']",548.5,39.0,225.0,11.0,12.0,82.0,25.0,-
121,homemade hershey s chocolate syrup,329804,20,10,"['cocoa powder', 'milk', 'sugar', 'salt', 'vanilla extract']",56.4,0.0,50.0,0.0,1.0,1.0,4.0,-
122,hot cocoa for a crowd,13347,125,9,"['sugar', 'cocoa', 'salt', 'milk', 'vanilla extract', 'cream']",270.3,14.0,100.0,7.0,17.0,27.0,12.0,-
123,steamy hot chocolate,164461,15,9,"['cocoa powder', 'milk', 'chocolate chip cookie', 'vanilla extract', 'salt', 'cream']",379.0,34.0,93.0,6.0,21.0,67.0,13.0,-
124,the very best hot chocolate,200068,15,10,"['milk', 'cream', 'sugar', 'cocoa powder', 'salt', 'vanilla']",355.2,39.0,51.0,6.0,16.0,80.0,8.0,-
125,emergency blender cupcakes,303771,25,9,"['wheat flour', 'cocoa powder', 'sugar', 'baking soda', 'salt', 'water', 'canola oil', 'egg', 'vanilla extract']",198.3,15.0,67.0,4.0,4.0,5.0,8.0,['american']
