,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
25,bbq beef sandwiches   crock pot,13183,530,11,"['beef chuck roast', 'barbecue sauce', 'apricot preserve', 'bell pepper', 'mustard', 'sugar', 'durkee onion', 'kaiser roll']",396.6,14.0,53.0,24.0,59.0,17.0,16.0,['american']
26,barbecue beef sandwiches   slow cooker,192710,495,15,"['beef chuck roast', 'barbecue sauce', 'apricot', 'bell pepper', 'durkee onion', 'mustard', 'sugar', 'kaiser roll']",495.4,39.0,17.0,28.0,54.0,47.0,12.0,-
27,bob s sloppy joes for 6,527141,45,6,"['ground beef', 'durkee onion', 'bell pepper', 'bell pepper', 'garlic', 'mustard', 'ketchup', 'sugar', 'salt', 'pepper']",178.1,11.0,39.0,16.0,31.0,15.0,3.0,-
28,lainie s sloppy joes,88213,35,4,"['hamburger', 'tomato basil soup mix', 'tomato sauce', 'barbecue sauce', 'mustard', 'durkee onion', 'bell pepper', 'pepper', 'garlic']",294.9,20.0,45.0,31.0,51.0,25.0,5.0,-
29,vampire pork country style ribs,190718,370,5,"['pork baby back rib', 'barbecue sauce', 'durkee onion', 'bell pepper', 'bell pepper', 'garlic', 'pepper', 'pepper']",448.2,15.0,105.0,38.0,76.0,17.0,16.0,-
30,cajun beef tips with rice,5026,0,7,"['beef steak', 'durkee onion', 'pepper', 'champignon mushroom', 'tomato', 'salt', 'pepper', 'cayenne pepper', 'tony chacheres seasoning']",258.3,20.0,18.0,2.0,52.0,26.0,2.0,['american']
31,fish creole style,172190,35,5,"['halibut fillet', 'lemon juice concentrate', 'tomato', 'bell pepper', 'durkee onion', 'pepper', 'habanero sauce']",130.8,2.0,13.0,3.0,44.0,1.0,2.0,['american']
32,lone star tomato pie,379117,60,12,"['tomato', 'cheddar cheese', 'mayonnaise', 'durkee onion', 'bread', 'pepper']",225.7,17.0,21.0,17.0,12.0,18.0,8.0,['american']
33,open face tuna melt sandwich,249561,15,6,"['bread', 'water', 'mayonnaise', 'durkee onion', 'lemon juice concentrate', 'bay seasoning', 'pepper', 'tomato', 'gouda cheese']",315.9,23.0,12.0,32.0,50.0,31.0,6.0,['american']
34,sardine pate or sandwich spread,189379,15,5,"['oil', 'mayonnaise', 'durkee onion', 'mustard', 'lemon juice concentrate', 'pepper', 'leaf parsley']",454.5,42.0,7.0,43.0,85.0,18.0,2.0,['american']
35,baked chicken cordon bleu,409849,50,8,"['chicken breast halve', 'salt', 'pepper', 'prosciutto', 'asiago cheese', 'bread crumb']",158.9,2.0,1.0,14.0,56.0,2.0,1.0,-
36,chicken asparagus bundles,92304,50,7,"['asparagus spear', 'chicken breast halve', 'bell pepper', 'oil', 'herb seasoning', 'salt', 'pepper']",180.6,7.0,8.0,3.0,57.0,4.0,1.0,-
37,maple mustard grilled chicken,9765,35,9,"['mustard', 'maple syrup', 'vinegar', 'chicken breast halve', 'vegetable oil cooking spray', 'pepper', 'salt']",208.8,6.0,48.0,23.0,52.0,3.0,5.0,-
38,oven roasted asparagus,397955,30,11,"['asparagus spear', 'salt', 'vegetable oil cooking spray']",25.0,0.0,5.0,0.0,5.0,0.0,1.0,-
39,very simple oven fried chicken    low fat,163666,50,8,"['chicken breast halve', 'vegetable oil cooking spray', 'salt', 'pepper', 'paprika']",138.5,4.0,0.0,29.0,50.0,3.0,0.0,-
40,banana nut butterscotch drop cookies,27790,22,3,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'sugar', 'butter', 'egg', 'banana', 'banana flavoring', 'oatmeal', 'walnut', 'butterscotch chip']",1272.3,92.0,431.0,32.0,33.0,177.0,56.0,-
41,birthday spice cake,429814,70,3,"['butter', 'sugar', 'egg', 'tomato basil soup mix', 'raisin', 'walnut', 'wheat flour', 'clove', 'nutmeg', 'cinnamon', 'baking soda', 'baking powder', 'salt']",380.7,20.0,155.0,20.0,10.0,39.0,20.0,-
42,good old gingersnaps,111307,20,7,"['wheat flour', 'salt', 'baking soda', 'cinnamon', 'clove', 'ginger', 'sugar', 'butter', 'egg', 'molasses']",810.5,56.0,247.0,43.0,16.0,111.0,38.0,-
43,persimmon black walnut cake,42352,55,4,"['sugar', 'butter', 'milk', 'persimmon pulp', 'egg', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'clove', 'walnut']",291.5,16.0,100.0,18.0,10.0,22.0,14.0,-
44,toasted nut spice cake,300982,60,7,"['butter', 'sugar', 'jumbo egg', 'milk', 'baking soda', 'wheat flour', 'baking powder', 'cinnamon', 'clove', 'nutmeg', 'salt', 'vanilla', 'egg white', 'walnut']",448.9,23.0,219.0,17.0,10.0,37.0,24.0,-
45,chewy cereal bars,54193,14,8,"['corn syrup', 'sugar', 'sugar', 'peanut butter', 'cereal']",458.6,25.0,164.0,11.0,23.0,16.0,24.0,-
46,crunchy cool peanut butter balls,118235,12,9,"['corn syrup', 'peanut butter', 'chocolate graham cracker', 'sugar']",13.9,0.0,7.0,0.0,0.0,0.0,1.0,-
47,grape nuts carb bars,18199,10,6,"['corn syrup', 'sugar', 'peanut butter', 'nuts cereal']",151.4,5.0,48.0,5.0,6.0,3.0,9.0,-
48,grape nuts peanut butter bars,51057,12,9,"['corn syrup', 'sugar', 'peanut butter', 'nuts cereal']",113.5,0.0,46.0,4.0,3.0,0.0,9.0,-
49,peanut butter popcorn balls,258771,20,7,"['microwave popcorn', 'peanut butter', 'reeses piece', 'sugar', 'corn syrup', 'peanut butter', 'vanilla extract']",358.6,31.0,86.0,11.0,20.0,20.0,13.0,-
50,3 packet roast,83268,485,4,"['salad dressing mix', 'ranch dressing mix', 'gravy mix', 'roast', 'water', 'onion soup mix']",296.7,15.0,0.0,18.0,95.0,19.0,1.0,-
51,crockpot easiest ever chuck roast,425371,365,5,"['roast', 'salad dressing mix', 'onion soup mix', 'gravy mix']",933.1,104.0,11.0,68.0,128.0,135.0,4.0,-
52,pot roast  5fix,497256,260,11,"['durkee onion', 'roast', 'mushroom soup', 'gravy mix', 'baby carrot']",663.2,42.0,27.0,92.0,156.0,59.0,9.0,-
53,slow cooker roast and gravy,207565,490,12,"['garlic soup mix', 'beef broth', 'garlic mushroom soup mix', 'roast', 'purpose flour', 'salt', 'pepper', 'vegetable oil']",659.4,67.0,1.0,50.0,110.0,79.0,2.0,-
54,very easy crock pot pot roast,83685,370,4,"['roast', 'mushroom soup', 'beef broth', 'garlic mushroom soup mix', 'beef bouillon cube', 'mushroom slice', 'durkee onion']",800.5,87.0,9.0,117.0,97.0,101.0,7.0,-
55,bailey s irish cream bread  bread machine,196050,65,2,"['water', 'cream', 'honey', 'oat cereal', 'salt', 'wheat bread flour', 'yeast']",373.9,4.0,71.0,16.0,18.0,6.0,24.0,-
56,failproof french bread  bread machine,81211,35,9,"['wheat bread flour', 'salt', 'yeast', 'water']",201.9,0.0,0.0,12.0,12.0,0.0,14.0,-
57,felix s simple white bread,494996,230,1,"['wheat bread flour', 'water', 'oil', 'salt', 'yeast']",416.3,9.0,1.0,19.0,21.0,4.0,25.0,-
58,unknownchef86 s french countryside bread  abm,337009,245,2,"['water', 'salt', 'wheat bread flour', 'sugar', 'yeast']",160.6,0.0,4.0,12.0,9.0,0.0,11.0,-
59,white bread abm,367136,185,3,"['water', 'sugar', 'salt', 'oil', 'wheat bread flour', 'yeast']",158.4,5.0,12.0,12.0,7.0,2.0,9.0,-
60,broccoli   cheese stuffed bell peppers,27964,50,7,"['ground beef', 'minute rice', 'cheddar cheese', 'pepper']",279.5,26.0,17.0,3.0,45.0,33.0,2.0,['american']
61,greggie s hotdish,24112,69,10,"['egg noodle', 'ground beef', 'salt', 'garlic', 'pepper', 'curd cheese', 'cream', 'cheddar cheese', 'tomato sauce']",466.7,32.0,16.0,38.0,65.0,54.0,11.0,['american']
62,retta s black bean dip,55006,45,10,"['bean', 'ground beef', 'taco seasoning', 'cream', 'chili salsa', 'cheddar cheese']",326.3,26.0,11.0,35.0,45.0,42.0,7.0,['american']
63,taco filled bell peppers,41278,35,14,"['ground beef', 'taco seasoning', 'kidney bean', 'chili salsa', 'pepper', 'tomato', 'cheddar cheese', 'cream']",495.8,46.0,37.0,62.0,64.0,73.0,8.0,['american']
64,tostado casserole,158345,45,13,"['ground beef', 'tomato sauce', 'taco seasoning', 'tortilla chip', 'bean', 'cheddar cheese']",327.9,28.0,13.0,31.0,47.0,43.0,5.0,['american']
65,cheddar apple nut bread,86746,80,11,"['wheat flour', 'sugar', 'baking powder', 'salt', 'cinnamon', 'egg', 'milk', 'butter', 'cheddar cheese', 'apple', 'pistachio']",342.1,27.0,58.0,13.0,19.0,41.0,12.0,-
66,rachel s cheesy pretzels,102161,30,6,"['wheat flour', 'milk', 'cheddar cheese', 'butter', 'baking powder', 'sugar', 'salt', 'egg']",81.9,5.0,1.0,8.0,5.0,10.0,3.0,-
67,snickerdoodle cookies   super easy version,271023,18,8,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'cinnamon']",174.4,12.0,54.0,6.0,3.0,25.0,7.0,-
68,sour cream pecan streusel muffins,77907,40,11,"['pistachio', 'butter', 'sugar', 'sugar', 'cinnamon', 'wheat flour', 'baking powder', 'salt', 'egg', 'cream']",344.1,30.0,89.0,12.0,8.0,43.0,13.0,-
69,stuffed  strawberry muffins,168545,20,8,"['wheat flour', 'sugar', 'baking powder', 'salt', 'cinnamon', 'milk', 'egg', 'butter', 'boysenberry']",273.5,14.0,76.0,13.0,8.0,28.0,14.0,-
70,asparagus tomato stir fry,290391,20,19,"['asparagus spear', 'chicken broth', 'soy sauce', 'cornstarch', 'cooking oil', 'gingerroot', 'durkee onion', 'champignon mushroom', 'tomato']",74.5,5.0,13.0,9.0,8.0,2.0,2.0,-
71,ez asian chicken or turkey stir fry,117703,35,14,"['turkey breast', 'bok choy', 'water chestnut', 'champignon mushroom', 'durkee onion', 'oil', 'chicken broth', 'soy sauce', 'sherry', 'cornstarch', 'garlic', 'ground ginger']",328.1,20.0,13.0,40.0,76.0,16.0,4.0,-
72,shrimp stir fry with a kick,299333,20,15,"['shrimp', 'snow pea', 'water chestnut', 'baby carrot', 'broccoli', 'champignon mushroom', 'pepper', 'pepper', 'pepper', 'durkee onion', 'ground ginger', 'habanero sauce', 'soy sauce', 'garlic', 'sugar', 'water', 'cornstarch']",313.5,3.0,76.0,42.0,49.0,1.0,18.0,-
73,shrimp vegetable stir fry,160743,35,11,"['cheese fantastico salad dress', 'soy sauce', 'ground ginger', 'baby carrot', 'snow pea', 'zucchini', 'durkee onion', 'champignon mushroom', 'pepper', 'pepper', 'shrimp', 'grain rice']",396.4,12.0,19.0,31.0,57.0,6.0,16.0,-
74,sweet and sour shrimp casserole  microwave,256549,20,17,"['shrimp', 'durkee onion', 'cooking oil', 'sugar', 'cornstarch', 'ground ginger', 'pepper', 'pineapple chunk', 'soy sauce', 'vinegar', 'pepper', 'water chestnut', 'grain rice']",365.8,6.0,98.0,33.0,39.0,3.0,20.0,-
75,balsamic cucumbers with basil,233725,70,3,"['cucumber', 'olive oil', 'vinegar', 'leaf basil', 'garlic']",83.0,10.0,10.0,0.0,2.0,4.0,1.0,-
76,cucumber tomato salad with heat,182505,75,3,"['tomato', 'cucumber', 'durkee onion', 'garlic', 'jalapeno pepper', 'baby dill pickle', 'vinegar', 'lemon juice concentrate', 'olive oil', 'salt']",97.9,10.0,16.0,0.0,2.0,4.0,2.0,-
77,goat s cheese and tomato salad wraps,27762,5,2,"['goat cheese', 'tomato', 'cucumber', 'durkee onion', 'olive oil', 'vinegar', 'tortilla flour']",248.2,21.0,16.0,14.0,20.0,36.0,6.0,-
78,roasted bread salad,14151,15,12,"['pepper', 'durkee onion', 'cucumber', 'tomato', 'olive', 'bread', 'olive oil', 'vinegar', 'garlic']",334.2,31.0,41.0,11.0,10.0,14.0,11.0,-
79,tomato and basil pasta sauce,281940,70,5,"['olive oil', 'durkee onion', 'garlic', 'tomato', 'chili pepper flake', 'vinegar', 'sugar', 'leaf basil']",171.9,16.0,46.0,0.0,6.0,7.0,6.0,-
80,blintz souffle,55133,50,4,"['blintze', 'egg', 'cream', 'vanilla', 'juice', 'sugar', 'salt']",161.7,17.0,31.0,5.0,9.0,32.0,3.0,-
81,blintz souffle,100395,60,4,"['blintze', 'egg', 'butter', 'sugar', 'salt', 'vanilla', 'cream', 'juice']",120.7,14.0,17.0,10.0,6.0,27.0,1.0,-
82,caramel for birthday spice cake,429815,12,9,"['sugar', 'cream', 'butter', 'salt', 'vanilla', 'flavoring']",220.9,19.0,107.0,6.0,0.0,39.0,9.0,-
83,orange french toast from the freezer,129431,15,10,"['egg', 'juice', 'sugar', 'vanilla', 'salt', 'bread', 'butter']",504.3,26.0,24.0,40.0,27.0,43.0,24.0,-
84,see s chocolate,26574,20,4,"['chocolate chip cookie', 'butter', 'vanilla', 'salt', 'egg', 'sugar']",363.9,26.0,210.0,10.0,4.0,50.0,18.0,-
85,bbq pork enchiladas,483828,40,26,"['ground pork', 'durkee onion', 'chily', 'panela cheese', 'enchilada sauce', 'jack cheese', 'oil', 'corn tortilla']",395.0,28.0,51.0,64.0,39.0,55.0,12.0,['mexican']
86,freezer enchiladas,308918,50,19,"['chicken breast', 'jack cheese', 'ground cilantro', 'olive', 'corn tortilla', 'enchilada sauce']",544.1,48.0,9.0,67.0,70.0,68.0,10.0,['mexican']
87,mexican enchiladas de pavo con verde  turkey enchiladas with gre,12299,25,11,"['oil', 'corn tortilla', 'turkey', 'cheese', 'leaf lettuce', 'tomato', 'durkee onion', 'cream', 'guacamole', 'verde sauce']",493.5,32.0,18.0,20.0,87.0,54.0,11.0,['mexican']
88,poblano shrimp enchiladas,14837,60,18,"['shrimp', 'oil', 'poblano chile', 'durkee onion', 'tomato', 'salt', 'oregano', 'cumin', 'pepper', 'cream', 'corn tortilla', 'enchilada sauce', 'jack cheese']",581.7,58.0,33.0,56.0,53.0,70.0,11.0,['mexican']
89,crispy turkey tostadas,364302,40,17,"['tomato', 'durkee onion', 'turkey', 'corn tortilla', 'canola oil', 'avocado', 'chili salsa', 'cream', 'ground cilantro', 'romaine lettuce', 'jack cheese']",439.9,29.0,20.0,11.0,78.0,30.0,9.0,-
90,apple or pear crisp for one,88290,8,3,"['apple', 'sugar', 'oatmeal', 'wheat flour', 'cinnamon', 'butter']",368.2,19.0,183.0,4.0,5.0,37.0,21.0,-
91,dorothy smith gooden s apple crisp,12342,45,5,"['apple', 'sugar', 'cinnamon', 'butter', 'sugar', 'wheat flour']",324.7,12.0,215.0,2.0,2.0,24.0,21.0,-
92,easy swedish apple pie,503164,65,5,"['apple', 'sugar', 'wheat flour', 'cinnamon', 'butter', 'egg']",241.9,18.0,93.0,4.0,3.0,37.0,11.0,-
93,mother s apple crunch,183275,55,6,"['apple', 'sugar', 'cinnamon', 'wheat flour', 'butter']",372.9,16.0,209.0,3.0,4.0,32.0,23.0,-
94,rowens apple crisp,186618,40,4,"['apple', 'sugar', 'wheat flour', 'cinnamon', 'butter']",814.0,48.0,411.0,12.0,8.0,97.0,45.0,-
95,cheese enchilada stack,104312,20,12,"['corn tortilla', 'cheddar cheese', 'enchilada sauce', 'durkee onion', 'chily']",563.9,46.0,41.0,62.0,56.0,91.0,15.0,['american']
96,crockpot black bean tortilla soup,437992,495,5,"['bean', 'chily', 'enchilada sauce', 'durkee onion', 'garlic', 'chicken broth', 'cumin', 'chili powder', 'corn', 'ground cilantro', 'corn tortilla']",224.7,3.0,6.0,27.0,19.0,1.0,15.0,['american']
97,healthier mexican chicken casserole,423484,25,12,"['chicken breast', 'garlic', 'olive oil', 'durkee onion', 'bell pepper', 'tomato', 'cumin powder', 'chili powder', 'chily', 'chicken broth', 'flour tortilla', 'cheddar cheese']",307.9,22.0,19.0,30.0,68.0,34.0,3.0,"['american', 'mexican']"
98,southwestern baked chicken and zucchini,199114,80,10,"['chicken breast', 'seasoning salt', 'enchilada sauce', 'durkee onion', 'chily', 'zucchini']",557.7,42.0,20.0,20.0,127.0,39.0,3.0,['american']
99,healthy crock pot chili,51526,325,5,"['chicken breast', 'bell pepper', 'durkee onion', 'chili powder', 'cumin powder', 'bean', 'chily', 'corn', 'tomato']",291.2,14.0,19.0,11.0,51.0,12.0,9.0,-
100,apricot kahlua glazed roasted turkey,264336,6,11,"['apricot preserve', 'kahlua', 'turkey', 'butter']",1996.1,141.0,162.0,28.0,408.0,149.0,20.0,-
101,best turkey in the world   jamie oliver,404187,200,17,"['turkey', 'clementine', 'rosemary sprigs', 'butter', 'baby carrot', 'durkee onion', 'celery rib']",2533.4,216.0,34.0,50.0,565.0,251.0,5.0,-
102,quick pork saut with blackberries,242524,45,18,"['pork loin chop', 'salt', 'pepper', 'olive oil', 'shallot', 'thyme sprigs', 'port wine', 'currant nectar', 'chicken broth', 'vinegar', 'cornstarch', 'water', 'blackberry', 'butter']",2940.8,202.0,16.0,43.0,785.0,230.0,3.0,-
103,roasted turkey legs,165587,140,9,"['celery seed', 'turkey leg', 'butter', 'salt', 'water']",1385.1,119.0,3.0,37.0,319.0,157.0,0.0,-
104,super sandwich bread  pain de mie   levain bakery,364424,60,19,"['yeast', 'water', 'gluten flour', 'salt', 'butter', 'buttermilk', 'water', 'wheat flour']",2700.1,158.0,47.0,147.0,742.0,304.0,26.0,-
105,cilantro seasoned corn,39882,20,4,"['corn', 'water', 'ground cilantro', 'salt', 'cumin', 'pepper', 'tomato']",92.8,1.0,12.0,4.0,5.0,0.0,7.0,['american']
106,peppery black bean salsa,21921,15,3,"['jalapeno pepper', 'bean', 'corn', 'pepper', 'tomato', 'durkee onion', 'lime juice concentrate', 'ground cilantro', 'garlic', 'salt']",103.2,1.0,9.0,0.0,11.0,0.0,6.0,['mexican']
107,santa fe chicken black bean salad,139757,50,4,"['chicken breast', 'corn', 'tomato', 'scallion', 'durkee onion', 'garlic', 'jalapeno pepper', 'bean', 'olive oil', 'lime juice concentrate', 'ground cilantro', 'salt', 'pepper']",85.8,6.0,2.0,4.0,12.0,3.0,1.0,['american']
108,black bean salad,438655,150,7,"['corn', 'lime juice concentrate', 'oil', 'wine vinegar', 'salt', 'pepper', 'bean', 'tomato', 'jalapeno pepper', 'durkee onion', 'avocado', 'ground cilantro']",245.6,15.0,8.0,16.0,20.0,7.0,10.0,-
109,roasted corn and garlic salsa  southwest,375295,30,7,"['corn', 'garlic', 'oil', 'water', 'salt', 'pepper', 'tomato', 'lime juice concentrate', 'jalapeno pepper', 'ground cilantro']",57.7,4.0,8.0,4.0,2.0,1.0,2.0,-
110,cinnamon banana breakfast cakes,218245,45,12,"['butter', 'sugar', 'egg', 'banana', 'vanilla extract', 'buttermilk', 'purpose flour', 'baking powder', 'baking soda', 'cinnamon', 'banana']",4558.9,342.0,1099.0,157.0,123.0,680.0,197.0,['american']
111,pecan streusel coffee cake,28086,50,19,"['sugar', 'sugar', 'purpose flour', 'cinnamon', 'mace', 'ground ginger', 'allspice', 'butter', 'pistachio', 'egg', 'vanilla extract', 'baking powder', 'baking soda', 'salt', 'buttermilk']",5150.9,442.0,1328.0,145.0,148.0,457.0,198.0,['american']
112,raisin nut cake with brown sugar glaze,178467,110,20,"['raisin', 'bourbon whiskey', 'butter', 'sugar', 'egg', 'purpose flour', 'baking powder', 'baking soda', 'nutmeg', 'buttermilk', 'pistachio', 'sugar', 'milk']",8861.8,718.0,2660.0,171.0,222.0,1002.0,344.0,['american']
113,squash brownies,37805,30,9,"['butter', 'cooking oil', 'sugar', 'sugar', 'egg', 'vanilla', 'buttermilk', 'purpose flour', 'baking soda', 'baking powder', 'salt', 'cocoa', 'cinnamon', 'zucchini', 'nut', 'chocolate chip cookie']",6310.6,523.0,1850.0,188.0,183.0,580.0,258.0,['american']
114,pear spice bundt cake with walnut praline topping,351858,65,16,"['purpose flour', 'cinnamon', 'allspice', 'nutmeg', 'baking soda', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'buttermilk', 'pear', 'walnut', 'sugar', 'butter', 'cream']",7251.2,726.0,1793.0,174.0,191.0,1052.0,238.0,-
115,chicken soup from the heart,256539,180,22,"['chicken thigh', 'baby carrot', 'celery rib', 'durkee onion', 'baby dill pickle', 'spice seasoning mix', 'cheesecloth']",86.4,8.0,5.0,1.0,13.0,7.0,0.0,-
116,homemade sauerkraut with cranberries,470881,4330,30,"['cabbage', 'baby carrot', 'leaf', 'peppercorn', 'water', 'salt', 'sugar', 'cranberry']",129.0,0.0,72.0,149.0,9.0,0.0,10.0,-
117,rich vegetable stock,217620,210,37,"['apple peel', 'water', 'leaf', 'peppercorn', 'salt']",0.2,0.0,0.0,12.0,0.0,0.0,0.0,-
118,ukrainian hog s head  head cheese,154191,330,25,"['pig head', 'salt', 'durkee onion', 'garlic', 'leave', 'peppercorn']",9.2,0.0,3.0,48.0,0.0,0.0,0.0,-
119,ukrainian jellied pig s feet  head cheese,154189,330,27,"['pigs foot', 'pork shank', 'salt', 'water', 'durkee onion', 'celery rib', 'leaf parsley', 'baby carrot', 'peppercorn', 'leaf', 'garlic', 'vinegar']",224.8,18.0,8.0,78.0,45.0,17.0,1.0,-
120,donna s seasoned hamburger patties,94198,25,3,"['ground beef', 'sauce', 'sauce', 'garlic salt', 'onion powder', 'pepper']",249.0,26.0,1.0,4.0,42.0,33.0,0.0,-
121,sloppy joes for a crowd or oamc,262648,85,7,"['ground beef', 'durkee onion', 'sauce', 'sugar', 'mustard', 'chili powder', 'ketchup', 'pepper', 'hamburger bun']",338.2,17.0,64.0,30.0,46.0,20.0,12.0,-
122,sloppy jose s burgers,81977,35,7,"['ground beef', 'tomato', 'chili powder', 'sauce', 'garlic salt', 'onion powder', 'sugar', 'mustard', 'pepper', 'hamburger bun', 'leaf lettuce', 'jack cheese']",190.9,18.0,14.0,10.0,29.0,22.0,2.0,-
123,taco joes,279958,30,5,"['ground beef', 'tomato', 'sauce', 'chili powder', 'garlic salt', 'mustard', 'cumin', 'splenda sugar substitute', 'hamburger bun', 'cheddar cheese', 'leaf lettuce']",374.8,30.0,20.0,23.0,44.0,48.0,8.0,-
124,zippy burgers,348803,35,6,"['beer', 'sauce', 'chili powder', 'onion powder', 'pepper flake', 'salt', 'pepper', 'ground beef', 'hamburger bun']",339.1,20.0,14.0,22.0,54.0,25.0,8.0,-
125,birria,246387,1560,44,"['lamb', 'guajillo chily', 'garlic', 'sesame seed', 'clove', 'cider vinegar', 'cumin', 'peppercorn', 'salt', 'sugar', 'tomato', 'oregano', 'leave', 'cinnamon', 'corn tortilla', 'durkee onion', 'oregano', 'lime']",461.3,44.0,13.0,23.0,82.0,58.0,2.0,['mexican']
126,mole coloradito oaxaca,68351,140,26,"['ancho chile', 'guajillo chily', 'raisin', 'chocolate', 'garlic', 'durkee onion', 'almond', 'ground wattleseed', 'salt', 'pepper', 'thyme sprigs', 'oregano', 'tomato', 'chicken broth']",614.4,39.0,118.0,75.0,48.0,12.0,29.0,['mexican']
