,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
13,neelys bbq dry rub,327091,5,3,"['paprika', 'sugar', 'onion powder']",282.2,8.0,168.0,1.0,12.0,4.0,21.0,-
14,rotisserie rub  all purpose,156300,10,1,"['sugar', 'garlic salt', 'onion salt', 'cayenne pepper', 'paprika', 'pepper']",335.0,11.0,174.0,0.0,18.0,6.0,25.0,-
15,broccoli and bean soup,511612,45,5,"['durkee onion', 'garlic', 'chicken broth', 'broccoli', 'sodium navy bean', 'pepper']",57.3,0.0,14.0,1.0,7.0,0.0,3.0,-
16,cauliflower vanilla soup,114922,30,9,"['head cauliflower', 'chicken broth', 'durkee onion', 'garlic', 'vanilla pod', 'cream', 'pepper']",131.9,17.0,11.0,1.0,4.0,34.0,2.0,-
17,easy turkey thigh dinner,294936,140,10,"['turkey leg', 'baby carrot', 'celery seed', 'durkee onion', 'garlic', 'chicken broth', 'pepper']",49.9,0.0,20.0,6.0,3.0,0.0,3.0,-
18,vegan creamy corn chowder,405543,30,6,"['corn', 'potato', 'durkee onion', 'garlic', 'pepper', 'chicken broth', 'milk substitute']",173.9,2.0,17.0,0.0,10.0,1.0,13.0,-
19,weight watchers  ww  cheese soup  2pts,302848,25,8,"['chicken broth', 'vegetable', 'cheese product', 'onion powder', 'garlic', 'pepper']",108.5,4.0,8.0,28.0,15.0,8.0,4.0,-
20,crock pot pepperoni pizza dip,178324,195,3,"['pizza sauce', 'pepperoni', 'durkee onion', 'bell pepper', 'olive', 'mozzarella cheese', 'cheese']",163.7,20.0,6.0,16.0,12.0,30.0,1.0,-
21,italian sausage   onion pizza,383302,25,9,"['sausage', 'bell pepper', 'pizza sauce', 'pizza crust', 'durkee onion', 'mozzarella cheese']",241.3,27.0,18.0,30.0,23.0,37.0,2.0,-
22,low carb skillet  pizza,501234,5,5,"['deli ham', 'pizza sauce', 'turkey pepperoni', 'olive', 'mozzarella cheese']",109.1,10.0,0.0,37.0,18.0,9.0,0.0,-
23,philadelphia style velveeta pizza,97586,35,6,"['pizza crust', 'mozzarella cheese', 'pizza sauce', 'velveeta cheese']",168.8,19.0,10.0,24.0,21.0,38.0,1.0,-
24,pizza cole slaw,92953,30,1,"['coleslaw mix', 'pizza sauce', 'mozzarella cheese', 'turkey pepperoni', 'olive', 'durkee onion', 'champignon mushroom']",175.4,5.0,28.0,27.0,33.0,4.0,7.0,-
25,apple nut coffee cake,156231,40,13,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'shortening', 'egg', 'vanilla', 'apple', 'cream', 'walnut', 'sugar', 'butter', 'cinnamon']",232.4,17.0,75.0,5.0,6.0,17.0,10.0,-
26,apple praline dessert cake,77911,55,16,"['sugar', 'butter', 'egg', 'apple', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'walnut', 'cream', 'vanilla']",645.1,46.0,285.0,19.0,11.0,76.0,30.0,-
27,buttery raspberry streusel filled coffee cake,125437,75,18,"['sugar', 'walnut', 'cinnamon', 'clove', 'butter', 'sugar', 'vanilla', 'egg', 'cream', 'baking soda', 'baking powder', 'salt', 'wheat flour', 'raspberry']",506.0,36.0,180.0,16.0,12.0,62.0,22.0,-
28,october apple cake with hot caramel sauce,101861,60,13,"['butter', 'sugar', 'egg', 'wheat flour', 'walnut', 'cinnamon', 'nutmeg', 'baking soda', 'salt', 'apple', 'sugar', 'sugar', 'cream', 'vanilla']",251.3,17.0,116.0,7.0,4.0,28.0,12.0,-
29,sour cream coffee cake  baking options,411953,50,19,"['butter', 'sugar', 'egg', 'cream', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'cinnamon', 'walnut']",488.3,36.0,158.0,17.0,13.0,57.0,21.0,-
30,luby s cafeteria cheese enchiladas with chili sauce,110458,105,22,"['ground beef', 'durkee onion', 'garlic', 'salt', 'pepper', 'beef broth', 'tomato', 'chili powder', 'paprika', 'cumin', 'cornstarch', 'water', 'corn tortilla', 'vegetable oil', 'cheddar cheese', 'cheese']",673.9,60.0,19.0,76.0,90.0,109.0,12.0,['american']
31,rio grande valley style carne guisada,80408,135,13,"['beef steak', 'vegetable oil', 'water', 'oregano sprig', 'cumin', 'pepper', 'salt', 'garlic', 'bell pepper', 'durkee onion', 'tomato', 'tomato sauce', 'chili powder', 'paprika', 'purpose flour']",454.8,46.0,13.0,48.0,73.0,45.0,2.0,"['american', 'mexican']"
32,mom s best pot roast,183982,210,14,"['beef steak', 'baby carrot', 'tomato', 'bean', 'durkee onion', 'garlic', 'oil', 'wheat flour', 'leaf', 'salt', 'pepper']",881.0,98.0,25.0,40.0,115.0,123.0,5.0,-
33,red beans served with rice,224630,65,11,"['kidney bean', 'durkee onion', 'garlic', 'salt', 'pepper', 'chili powder', 'garlic', 'leave', 'paprika', 'pepper flake', 'sausage', 'water', 'wheat flour']",592.5,41.0,10.0,59.0,71.0,46.0,17.0,-
34,southwestern pulled brisket sandwiches,213870,500,16,"['beef brisket', 'salt', 'pepper', 'vegetable oil', 'garlic', 'durkee onion', 'chili powder', 'coriander', 'cumin', 'cider vinegar', 'water', 'tomato', 'adobo', 'leave', 'molasses', 'sandwich bun', 'jalapeno pepper']",1215.5,150.0,49.0,15.0,118.0,186.0,7.0,-
35,chicken french crpes,171235,85,29,"['wheat flour', 'salt', 'egg', 'milk', 'oil', 'butter', 'durkee onion', 'champignon mushroom', 'chicken meat', 'cheese', 'cream', 'leaf parsley', 'pepper']",441.2,37.0,4.0,9.0,51.0,62.0,9.0,['french']
36,cream of chicken soup with wild rice ii,3601,0,25,"['grain rice', 'fryer chicken', 'water', 'champignon mushroom', 'cooking oil', 'durkee onion', 'celery seed', 'chicken bouillon granule', 'pepper', 'salt', 'butter', 'wheat flour', 'milk', 'wine']",758.8,70.0,11.0,54.0,86.0,89.0,13.0,['american']
37,partridge pot roast,64276,120,24,"['partridge', 'butter', 'durkee onion', 'baby carrot', 'bacon', 'champignon mushroom', 'salt', 'pepper', 'leaf parsley', 'thyme sprigs', 'leaf', 'beef stock', 'wine', 'leaf parsley', 'wheat flour']",357.9,44.0,17.0,55.0,17.0,67.0,3.0,"['american', 'french']"
38,braised chicken with creamy wine sauce,249257,85,34,"['pearl onion', 'butter', 'durkee onion', 'baby carrot', 'celery seed', 'chicken breast', 'chicken drumstick', 'chicken thigh', 'purpose flour', 'salt', 'pepper', 'zinfandel wine', 'leaf parsley', 'thyme sprigs', 'leaf', 'chicken broth', 'skim milk', 'champignon mushroom']",279.4,9.0,27.0,21.0,64.0,14.0,5.0,-
39,creamy braised chicken,145159,60,30,"['pearl onion', 'durkee onion', 'baby carrot', 'celery seed', 'butter', 'chicken breast halve', 'zinfandel wine', 'chicken broth', 'leaf parsley', 'salt', 'thyme sprigs', 'pepper', 'leaf', 'wheat flour', 'milk', 'champignon mushroom']",271.4,8.0,27.0,22.0,64.0,12.0,5.0,-
40,crispy crumbed pork chops,76920,75,7,"['butter', 'soda cracker', 'pepper', 'sage', 'sea salt', 'thyme sprigs', 'pork loin chop']",886.6,81.0,1.0,39.0,168.0,109.0,4.0,-
41,mustard pork chops with crispy cabbage,330057,35,15,"['cabbage', 'butter', 'pepper', 'pork loin chop', 'vegetable oil', 'chicken broth', 'cream', 'mustard']",1665.7,149.0,36.0,238.0,329.0,154.0,11.0,-
42,pate w pistachio nuts,49805,105,9,"['egg', 'cranberry', 'durkee onion', 'pistachio', 'port wine', 'cream', 'breadcrumb', 'sage', 'salt', 'pepper', 'garlic', 'ground beef', 'ground pork']",3171.9,320.0,77.0,135.0,454.0,370.0,23.0,-
43,swedish meatloaf,75711,80,5,"['mushroom soup', 'ground beef', 'breadcrumb', 'egg', 'durkee onion', 'salt', 'nutmeg', 'cream']",2335.2,204.0,43.0,224.0,405.0,267.0,22.0,-
44,when this is served  it s a party spread,70035,10,5,"['cheese', 'cream', 'mayonnaise', 'shrimp', 'seafood cocktail sauce', 'mozzarella cheese', 'pepper', 'durkee onion', 'tomato']",3469.1,330.0,116.0,519.0,631.0,495.0,20.0,-
45,beanless hummus,217679,5,1,"['zucchini', 'tahini sesame butter', 'lemon juice concentrate', 'oil', 'garlic', 'sea salt', 'cumin']",406.4,54.0,9.0,62.0,19.0,24.0,6.0,-
46,creamy tahini sauce salad dressing,389958,7,1,"['tahini', 'water', 'lemon juice concentrate', 'garlic', 'oil', 'sea salt', 'sesame seed']",168.8,22.0,3.0,25.0,9.0,10.0,2.0,-
47,hummus  fava bean style,120786,45,7,"['fava bean', 'garlic', 'oil', 'lemon juice concentrate', 'tahini sesame butter']",542.2,44.0,18.0,1.0,43.0,20.0,18.0,-
48,lemon garlic dijon vinaigrette,96361,10,2,"['lemon juice concentrate', 'mustard', 'pepper', 'sea salt', 'garlic', 'oil']",184.4,31.0,0.0,6.0,0.0,14.0,0.0,-
49,zucchini avocado salad,94880,70,2,"['zucchini', 'avocado', 'oil', 'lemon juice concentrate', 'garlic', 'salt']",214.1,32.0,8.0,0.0,3.0,14.0,2.0,-
50,no fail bbq baby back ribs  grill,517451,260,48,"['cayenne pepper', 'pepper', 'garlic', 'salt', 'pork baby back rib', 'barbecue sauce']",1654.5,136.0,294.0,167.0,207.0,155.0,36.0,-
51,roast   when you want it extra special,299670,135,28,"['beef roast', 'garlic', 'pepper', 'salt', 'garlic', 'durkee onion', 'celery rib']",459.2,42.0,3.0,5.0,94.0,54.0,0.0,-
52,slow roasted turkey breast with gravy,399976,165,41,"['turkey breast', 'salt', 'vegetable oil', 'durkee onion', 'garlic', 'butter', 'wheat flour', 'chicken broth', 'chicken broth', 'pepper']",1191.1,88.0,8.0,56.0,301.0,86.0,2.0,-
53,super easy baked ham,294938,185,26,"['ham', 'pepper']",618.8,61.0,0.0,5.0,121.0,73.0,0.0,-
54,white wine basted turkey,89844,260,50,"['turkey', 'butter', 'wine', 'salt', 'pepper', 'stuff', 'wine', 'stock']",1516.4,134.0,2.0,36.0,309.0,170.0,0.0,-
55,greek easter leg of lamb with garlic and oregano,293592,300,11,"['lamb', 'oil', 'oregano', 'garlic', 'salt', 'pepper']",1149.0,126.0,0.0,24.0,189.0,157.0,0.0,['greek']
56,roast leg of lamb with rosemary and garlic,21138,130,9,"['lamb', 'garlic', 'rosemary sprigs', 'oil', 'salt', 'pepper']",706.1,74.0,0.0,8.0,126.0,100.0,0.0,['australian']
57,anchovy and rosemary lamb,114680,140,9,"['garlic', 'anchovy fillet', 'oil', 'rosemary sprigs', 'lamb', 'salt', 'pepper']",757.5,81.0,0.0,39.0,129.0,103.0,0.0,-
58,pop pop s roast leg of lamb,354388,195,9,"['lamb', 'garlic', 'oil', 'savory', 'rosemary sprigs', 'salt', 'pepper']",934.9,97.0,0.0,26.0,168.0,133.0,0.0,-
59,simple steak,58118,15,7,"['sirloin steak', 'oil', 'rosemary sprigs', 'garlic', 'pepper']",800.6,90.0,0.0,6.0,127.0,105.0,0.0,-
60,bali wings,40550,60,8,"['chicken wing', 'sugar', 'sugar', 'cornstarch', 'ground ginger', 'salt', 'pepper', 'water', 'vinegar', 'soy sauce']",4823.6,446.0,629.0,329.0,686.0,406.0,64.0,-
61,glazed finger wings,56872,80,8,"['chicken wing', 'sugar', 'cornstarch', 'salt', 'ground ginger', 'pepper', 'water', 'lemon juice concentrate', 'soy sauce']",7137.5,669.0,824.0,563.0,1030.0,610.0,89.0,-
62,grilled chicken wings with frank s red hot sauce,275989,30,7,"['dress', 'sauce', 'chicken wing']",1431.1,164.0,21.0,103.0,209.0,139.0,2.0,-
63,mom s tater tot meatloaf,186222,65,4,"['ground beef', 'egg', 'ketchup', 'hp steak sauce', 'onion soup mix', 'oatmeal', 'tater tot']",5067.5,463.0,61.0,368.0,444.0,512.0,123.0,-
64,sticky chicken wings,127227,17,9,"['tomato sauce', 'barbecue sauce', 'sauce', 'sugar', 'seasoning salt', 'chicken wing']",6749.4,737.0,78.0,103.0,1100.0,672.0,7.0,-
65,aztec guacamole,123915,30,9,"['avocado', 'tomatillo', 'garlic', 'durkee onion', 'pepper', 'ground cilantro', 'salt', 'lime', 'juice']",94.8,11.0,7.0,18.0,2.0,5.0,2.0,['mexican']
66,best guacamole ever,249336,15,3,"['avocado', 'lime', 'juice', 'durkee onion', 'garlic', 'salt', 'pepper']",498.6,68.0,13.0,0.0,12.0,32.0,9.0,['mexican']
67,mucho bueno guacamole,17815,20,2,"['garlic', 'avocado', 'jalapeno pepper', 'ground cilantro', 'lime', 'juice', 'durkee onion', 'pepper flake', 'salt']",174.5,22.0,5.0,0.0,5.0,10.0,3.0,['mexican']
68,thin salsa,212953,15,5,"['tomato', 'garlic', 'durkee onion', 'ground cilantro', 'cumin', 'salt', 'lime', 'juice', 'cayenne pepper', 'pepper']",25.6,0.0,12.0,48.0,2.0,0.0,1.0,['mexican']
69,very quick and easy salsa,350310,15,2,"['tomato', 'durkee onion', 'garlic', 'lime', 'juice', 'salt', 'jalapeno chily', 'ground cilantro']",6.9,0.0,3.0,4.0,0.0,0.0,0.0,"['american', 'mexican']"
70,baked fish au gratin,110358,20,8,"['halibut fillet', 'mayonnaise', 'yogurt', 'cheddar cheese', 'lemon pepper seasoning', 'breadcrumb', 'vegetable oil cooking spray']",375.3,16.0,13.0,21.0,100.0,28.0,5.0,-
71,baked fish in mayonnaise and mustard,64049,30,5,"['halibut fillet', 'mayonnaise', 'mustard', 'durkee onion', 'cayenne pepper', 'weed']",311.3,13.0,12.0,31.0,92.0,6.0,3.0,-
72,favorite broiled fish,333233,20,7,"['halibut fillet', 'lemon juice concentrate', 'parmesan cheese', 'margarine', 'mayonnaise', 'salt', 'durkee onion', 'tabasco jalapeno sauce']",225.3,9.0,2.0,16.0,75.0,10.0,0.0,-
73,grilled lemon dill fish,172754,23,8,"['mayonnaise', 'lemon peel', 'lemon juice concentrate', 'weed', 'halibut fillet']",220.2,16.0,5.0,13.0,52.0,8.0,0.0,-
74,halibut smothered in vidalia onions,313630,60,14,"['halibut fillet', 'durkee onion', 'mayonnaise', 'weed', 'pepper', 'salt', 'lemon juice concentrate', 'durkee onion', 'leaf parsley', 'margarine']",294.8,24.0,9.0,17.0,57.0,14.0,2.0,-
75,italian sausage  spinach  and ricotta cannelloni   kelsey nixon,443075,120,57,"['olive oil', 'durkee onion', 'sausage', 'spinach', 'ricotta cheese', 'parmesan cheese', 'egg', 'salt', 'pepper', 'wheat flour', 'garlic', 'leaf basil', 'tomato']",522.7,43.0,28.0,30.0,58.0,56.0,13.0,['italian']
76,tasty crockpot cheese baked rigatoni  you will be using a pan to,515280,170,55,"['durkee onion', 'ground beef', 'sausage', 'salt', 'pepper', 'onion powder', 'garlic', 'olive oil', 'garlic', 'pepper', 'button mushroom', 'pepper flake', 'pepper flavor spaghetti sauce', 'leaf basil', 'mozzarella cheese', 'parmesan cheese', 'rotini pasta']",812.5,76.0,13.0,53.0,86.0,94.0,15.0,"['american', 'italian']"
77,tomato  basil and cheese baked pasta,154955,40,27,"['shell pasta', 'olive oil', 'garlic', 'durkee onion', 'tomato', 'leaf basil', 'salt', 'pepper', 'basil pesto', 'ricotta cheese', 'cheese', 'mozzarella cheese']",894.2,50.0,42.0,25.0,89.0,80.0,36.0,['italian']
78,mediterranean vegetable pie,97183,75,36,"['eggplant', 'salt', 'durkee onion', 'pepper', 'zucchini', 'garlic', 'oil', 'tomato', 'oregano', 'leaf basil', 'pepper', 'pie crust mix', 'parmesan cheese', 'mozzarella cheese']",684.2,81.0,23.0,54.0,33.0,68.0,12.0,-
79,tomato and mozzarella tart,314983,80,30,"['purpose flour', 'pastry', 'egg', 'parmesan cheese', 'tomato', 'table salt', 'garlic', 'olive oil', 'pepper', 'mozzarella cheese', 'leaf basil']",679.7,74.0,12.0,25.0,39.0,77.0,14.0,-
80,arroz con pollo  chicken with rice,121665,50,23,"['chicken breast', 'minute rice', 'tomato sauce', 'chicken bouillon cube', 'garlic', 'bell pepper', 'durkee onion', 'cumin powder', 'salt', 'pepper', 'shortening', 'water']",537.2,35.0,7.0,27.0,79.0,31.0,13.0,['mexican']
81,authentic spanish rice,283497,25,11,"['grain rice', 'garlic', 'vegetable oil', 'durkee onion', 'salsa fresca', 'chicken broth', 'cumin powder', 'chili powder', 'sea salt', 'pepper']",234.4,8.0,3.0,22.0,11.0,4.0,13.0,['spanish']
82,mexican rice side dish,150859,25,11,"['oil', 'grain rice', 'durkee onion', 'garlic', 'chicken broth', 'cumin powder', 'tomato paste', 'jack cheese']",318.4,20.0,8.0,21.0,16.0,15.0,13.0,['mexican']
83,pressure cooker carnitas,108939,65,13,"['pork butt', 'durkee onion', 'chicken broth', 'cumin powder', 'chipotle powder']",266.6,27.0,2.0,3.0,44.0,31.0,0.0,['mexican']
84,tex mex rice from the rio grande valley,408852,60,14,"['grain rice', 'corn oil', 'tomato sauce', 'tomato', 'cumin powder', 'pepper', 'bell pepper', 'durkee onion', 'garlic', 'chicken broth']",220.3,5.0,7.0,21.0,12.0,3.0,13.0,['mexican']
85,easy chicken bake,327142,45,7,"['chicken flavor stuffing mix', 'chicken breast', 'chicken soup', 'cream', 'vegetable']",358.7,13.0,12.0,36.0,68.0,15.0,12.0,['american']
86,baked swiss chicken and stuffing,362174,40,5,"['chicken flavor stuffing mix', 'chicken breast', 'cheese', 'chicken soup']",394.0,18.0,18.0,34.0,73.0,28.0,10.0,-
87,country club chicken,391137,50,6,"['chicken breast', 'chicken soup', 'cream', 'bacon']",361.4,33.0,1.0,32.0,65.0,43.0,2.0,-
88,inside out chicken pot pie,410791,20,5,"['chicken breast', 'garlic', 'chicken soup', 'vegetable']",422.5,17.0,3.0,49.0,76.0,15.0,15.0,-
89,weight watchers chicken stroganoff for the crock pot   4 points,322468,425,3,"['chicken breast', 'chicken soup', 'cream', 'onion soup mix']",216.2,12.0,22.0,24.0,39.0,13.0,5.0,-
90,basic and simple shrimp salad,160570,10,5,"['shrimp', 'mayonnaise', 'celery seed', 'bay seasoning', 'lemon juice concentrate', 'sauce']",228.7,17.0,8.0,19.0,48.0,8.0,2.0,-
91,jason s crab cakes,523938,45,8,"['crabmeat', 'celery seed', 'bell pepper', 'durkee onion', 'leaf parsley', 'mustard', 'sauce', 'mayonnaise', 'lemon juice concentrate', 'egg', 'breadcrumb']",213.6,5.0,10.0,26.0,58.0,3.0,4.0,-
92,mom s marinated shrimp,210115,15,4,"['shrimp', 'miracle whip', 'lemon juice concentrate', 'durkee onion']",193.5,3.0,2.0,17.0,79.0,2.0,0.0,-
93,omega spread,31900,10,5,"['sardine', 'durkee onion', 'celery seed', 'mayonnaise', 'mustard', 'lemon juice concentrate']",135.1,11.0,1.0,14.0,31.0,4.0,0.0,-
94,shrimp salad stuffed avocados recipe,394726,15,3,"['shrimp', 'celery seed', 'durkee onion', 'mayonnaise', 'caper', 'leaf parsley', 'mustard', 'lemon juice concentrate', 'tarragon sprig', 'seasoning salt', 'pepper', 'avocado']",254.5,29.0,8.0,22.0,20.0,13.0,4.0,-
95,5 ingredient salted caramel crumble bars,537485,45,21,"['sugar cookie dough', 'caramel topping', 'purpose flour', 'sea salt', 'pistachio']",52.8,3.0,0.0,4.0,1.0,1.0,2.0,-
96,candy bar cookie pops,59008,42,9,"['sugar cookie dough', 'snickers candy bar', 'popsicle stick']",358.9,23.0,132.0,9.0,12.0,26.0,16.0,-
97,caramel pecan turtle chocolate candies,47344,11,12,"['caramel topping', 'pecan halve', 'chocolate chip']",83.6,8.0,29.0,1.0,2.0,3.0,3.0,-
98,merry cranberry cookies,399529,34,12,"['sugar cookie dough', 'chocolate chip cookie', 'cranberry']",23.8,1.0,13.0,0.0,0.0,3.0,1.0,-
99,moonbeam cookies,145252,60,13,"['sugar cookie dough', 'coconut', 'lemon curd', 'vanilla chip']",85.9,7.0,16.0,2.0,1.0,12.0,3.0,-
100,grab  n  go crispy granola bars,401296,30,11,"['oat', 'almond', 'wheat germ', 'flax seed', 'grain cereal', 'milk powder', 'cinnamon', 'salt', 'vegetable oil', 'honey', 'vanilla extract', 'chocolate chip cookie', 'raisin']",162.1,13.0,51.0,4.0,8.0,5.0,6.0,['american']
101,alternate vanilla granola,181141,45,13,"['oat', 'wheat germ', 'almond', 'sugar', 'salt', 'cinnamon', 'vegetable oil', 'honey', 'sugar', 'vanilla extract', 'cranberry']",357.1,17.0,64.0,2.0,22.0,7.0,18.0,-
102,megan s granola,346764,40,9,"['oat', 'wheat germ', 'oat cereal', 'sunflower seed', 'almond', 'pistachio', 'walnut', 'salt', 'sugar', 'maple syrup', 'honey', 'vegetable oil', 'cinnamon', 'vanilla extract', 'raisin']",362.2,30.0,75.0,5.0,17.0,11.0,14.0,-
103,my favorite granola,296727,40,15,"['oat', 'almond', 'sugar substitute', 'salt', 'cinnamon', 'vegetable oil', 'honey', 'sugar', 'vanilla extract']",322.0,23.0,45.0,3.0,15.0,8.0,13.0,-
104,vanilla scented granola,23108,45,15,"['vegetable oil cooking spray', 'oat', 'almond', 'sugar', 'salt', 'cinnamon', 'vegetable oil', 'honey', 'sugar', 'vanilla extract']",384.8,26.0,87.0,3.0,15.0,10.0,16.0,-
105,amazing chinese chicken wings,181007,25,7,"['chicken wing', 'soy sauce', 'garlic salt']",693.5,74.0,2.0,92.0,118.0,67.0,0.0,-
106,chicken wing or steak tip marinade,76508,55,5,"['chicken wing', 'sodium soy sauce', 'oil', 'garlic', 'garlic salt', 'lemon juice concentrate']",1780.7,222.0,5.0,105.0,215.0,164.0,2.0,-
107,niki s chicken wings,101610,80,7,"['chicken wing', 'soy sauce', 'lemon juice concentrate', 'garlic']",1088.8,111.0,10.0,281.0,191.0,101.0,3.0,-
108,world s best    and easiest   teriyaki chicken wings,54837,75,6,"['chicken wing', 'soy sauce', 'sugar']",1729.9,139.0,441.0,184.0,222.0,127.0,38.0,-
109,emeril lagasse s coleslaw,22236,15,7,"['mayonnaise', 'mustard', 'sugar', 'cider vinegar', 'buttermilk', 'celery seed', 'salt', 'pepper', 'cayenne pepper', 'cabbage', 'cabbage', 'bell pepper', 'baby carrot', 'durkee onion', 'leaf parsley']",51.4,0.0,32.0,13.0,2.0,0.0,3.0,['american']
110,sweet and spicy coleslaw,284047,30,7,"['cabbage', 'baby carrot', 'durkee onion', 'mayonnaise', 'mustard', 'cider vinegar', 'sugar', 'pepper', 'cayenne pepper', 'pepper']",243.7,11.0,135.0,13.0,6.0,5.0,14.0,['american']
111,the best creamy coleslaw  gourmet mag,359978,85,5,"['cabbage', 'durkee onion', 'bell pepper', 'baby carrot', 'mayonnaise', 'cider vinegar', 'sugar', 'salt', 'pepper']",158.1,15.0,32.0,19.0,4.0,7.0,5.0,['american']
112,rose s yummy coleslaw,288978,30,9,"['cabbage', 'baby carrot', 'durkee onion', 'mayonnaise', 'mustard', 'cider vinegar', 'sugar', 'pepper', 'cayenne pepper', 'pepper']",211.6,11.0,102.0,13.0,6.0,5.0,12.0,-
113,sweet n spicy coleslaw,437894,20,3,"['cabbage', 'baby carrot', 'durkee onion', 'mayonnaise', 'mustard', 'cider vinegar', 'sugar', 'pepper', 'cayenne pepper', 'pepper']",266.1,10.0,167.0,8.0,5.0,5.0,17.0,-
114,kittencal s italian melt in your mouth meatballs,69173,50,5,"['ground beef', 'egg', 'parmesan cheese', 'breadcrumb', 'garlic', 'salt', 'pepper', 'milk', 'oregano', 'leaf parsley']",1312.6,129.0,8.0,108.0,214.0,174.0,8.0,-
115,nif s baconless pasta carbonara with breadcrumbs,463036,30,12,"['penne pasta', 'oil', 'butter', 'garlic', 'breadcrumb', 'egg', 'milk', 'parmesan cheese', 'pepper', 'leaf parsley']",648.5,26.0,16.0,8.0,47.0,25.0,32.0,-
116,oven fried garlic chicken,83561,75,8,"['breadcrumb', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper', 'butter', 'garlic', 'chicken meat']",1006.6,109.0,5.0,37.0,145.0,134.0,4.0,-
117,oven fried garlic chicken,392325,70,8,"['breadcrumb', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper', 'butter', 'garlic', 'chicken meat']",720.2,78.0,5.0,32.0,95.0,105.0,4.0,-
118,uncle hugo s chicken,126968,80,9,"['breadcrumb', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper', 'garlic', 'butter', 'chicken meat']",728.6,80.0,5.0,38.0,95.0,108.0,4.0,-
119,ann s famous salad,283493,20,7,"['lemon', 'juice', 'garlic', 'salt', 'pepper', 'canola oil', 'sugar', 'romaine lettuce', 'tomato', 'cheese', 'parmesan cheese', 'bacon', 'garlic']",658.1,86.0,26.0,38.0,35.0,66.0,8.0,-
120,canlis special salad,136788,25,11,"['oil', 'garlic', 'salt', 'tomato', 'romaine lettuce', 'durkee onion', 'cheese', 'bacon', 'crouton', 'lemon', 'juice', 'pepper', 'mint', 'oregano', 'egg']",465.1,65.0,12.0,25.0,23.0,58.0,3.0,-
