,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
14,where old bananas go to die bread,138568,45,15,"['purpose flour', 'oat', 'sugar', 'baking soda', 'pumpkin pie spice', 'vanilla extract', 'salt', 'egg', 'applesauce', 'banana', 'raisin']",3389.4,25.0,1605.0,110.0,115.0,19.0,257.0,-
15,eagle brand festive fudge,337788,15,7,"['chocolate chip cookie', 'milk', 'salt', 'nut', 'vanilla extract']",116.0,8.0,61.0,0.0,3.0,17.0,5.0,-
16,foolproof  dark chocolate fudge,59773,15,5,"['chocolate chip cookie', 'milk', 'walnut', 'vanilla extract']",111.8,10.0,49.0,0.0,3.0,14.0,4.0,-
17,simple fudge,444275,10,8,"['chocolate chip cookie', 'milk', 'salt', 'vanilla extract']",57.9,4.0,30.0,0.0,1.0,8.0,2.0,-
18,super easy dark chocolate fudge,150861,22,5,"['chocolate chip cookie', 'milk', 'walnut', 'vanilla extract']",178.9,16.0,79.0,0.0,5.0,23.0,7.0,-
19,velvet  fudge,102744,7,4,"['chocolate chip cookie', 'milk', 'salt']",210.8,15.0,114.0,2.0,6.0,30.0,10.0,-
20,bailey s buttercream icing,144353,10,4,"['butter', 'sugar', 'vanilla extract', 'cream', 'milk']",406.9,37.0,183.0,7.0,0.0,76.0,15.0,-
21,butter fluff icing,3080,30,4,"['milk', 'purpose flour', 'sugar', 'butter', 'shortening', 'vanilla']",938.4,104.0,267.0,10.0,8.0,175.0,26.0,-
22,easy cookie frosting,99708,10,3,"['butter', 'sugar', 'milk', 'vanilla extract']",1031.2,54.0,705.0,13.0,2.0,112.0,60.0,-
23,egg free buttercream cookie icing,141513,15,4,"['butter', 'shortening', 'vanilla extract', 'sugar', 'milk']",904.4,75.0,470.0,7.0,0.0,105.0,40.0,-
24,vanilla butter frosting,403947,5,3,"['butter', 'sugar', 'milk', 'vanilla extract']",1186.0,95.0,627.0,23.0,2.0,196.0,53.0,-
25,american traditional pumpkin pie,12827,170,13,"['egg', 'sugar', 'sugar', 'pumpkin puree', 'cinnamon', 'ginger', 'clove', 'salt', 'milk', 'pie shell', 'sugar pumpkin']",218.3,14.0,77.0,12.0,7.0,12.0,10.0,-
26,my   real  pumpkin pie,266069,135,5,"['pie crust', 'egg', 'sugar pumpkin', 'sugar', 'salt', 'cinnamon', 'ginger', 'clove', 'milk', 'milk']",294.0,19.0,105.0,13.0,12.0,21.0,13.0,-
27,pareve pumpkin pie,47628,50,6,"['egg', 'sugar pumpkin', 'sugar', 'cinnamon', 'ginger', 'salt', 'coffee creamer', 'pie shell']",240.0,16.0,84.0,11.0,7.0,13.0,11.0,-
28,sugar free pumpkin pie,144962,70,6,"['egg', 'sugar pumpkin', 'splenda granular', 'salt', 'cinnamon', 'ginger', 'clove', 'milk', 'pie shell']",102.7,8.0,3.0,9.0,10.0,12.0,3.0,-
29,tennessee pumpkin pie,44726,45,5,"['sugar pumpkin', 'egg', 'sugar', 'molasses', 'salt', 'ginger', 'cinnamon', 'clove', 'milk']",231.2,9.0,114.0,10.0,12.0,16.0,13.0,-
30,chicken  or turkey  a la king,107346,20,5,"['mushroom slice', 'pepper', 'butter', 'wheat flour', 'salt', 'pepper', 'chicken bouillon granule', 'milk', 'water', 'chicken meat', 'pimiento']",310.3,32.0,6.0,29.0,32.0,61.0,4.0,-
31,cream of mmm mmm mmm mushroom soup,206664,25,12,"['champignon mushroom', 'butter', 'durkee onion', 'celery seed', 'baby carrot', 'water', 'chicken bouillon granule', 'salt', 'pepper', 'milk', 'milk', 'wheat flour', 'water']",263.3,25.0,10.0,32.0,22.0,50.0,6.0,-
32,creamed chipped beef   s  o  s   for biscuits or toast,337333,17,8,"['butter', 'beef', 'wheat flour', 'milk', 'chicken bouillon granule', 'pepper']",304.9,35.0,0.0,25.0,23.0,70.0,4.0,-
33,easy pot pie,48379,40,10,"['pie crust', 'water', 'chicken bouillon cube', 'milk', 'wheat flour', 'butter', 'vegetable', 'chicken meat', 'pepper']",553.0,50.0,8.0,42.0,40.0,58.0,14.0,-
34,ready gravy mix,245443,15,9,"['chicken bouillon granule', 'wheat flour', 'pepper', 'butter', 'water']",194.2,11.0,7.0,84.0,10.0,20.0,8.0,-
35,new orleans style bread pudding with rum sauce,456420,150,17,"['bread cube', 'butter', 'cream', 'milk', 'egg', 'sugar', 'vanilla extract', 'cinnamon', 'nutmeg', 'salt', 'raisin', 'sugar icing', 'sugar', 'cornstarch', 'rum']",531.2,44.0,155.0,11.0,15.0,85.0,18.0,['american']
36,bailey s irish cream bread pudding,55792,80,11,"['bread', 'butter', 'vanilla extract', 'milk', 'nutmeg', 'egg', 'sugar', 'sugar', 'raisin', 'cream']",487.5,25.0,138.0,17.0,22.0,43.0,21.0,-
37,berry bread pudding with vanilla cream sauce,201177,90,16,"['bread', 'raspberry', 'blackberrie', 'egg', 'milk', 'sugar', 'butter', 'cinnamon', 'nutmeg', 'vanilla extract', 'cream', 'purpose flour']",705.1,60.0,200.0,19.0,19.0,116.0,26.0,-
38,coffee cake scones with pecan streusel crunch,106804,38,19,"['purpose flour', 'sugar', 'cinnamon', 'nutmeg', 'butter', 'vanilla extract', 'pistachio', 'baking powder', 'salt', 'cardamom', 'sugar', 'egg', 'cream', 'raisin', 'milk']",540.0,43.0,92.0,16.0,16.0,79.0,21.0,-
39,creamy cooked eggnog,107273,390,16,"['egg', 'sugar', 'milk', 'cream', 'vanilla extract', 'cinnamon', 'nutmeg']",465.5,57.0,68.0,5.0,21.0,108.0,7.0,-
40,award winning  salmon with garlic and sun dried tomatoes,217415,40,13,"['salmon', 'garlic', 'salt', 'leaf parsley', 'oil', 'oil']",266.6,27.0,0.0,27.0,46.0,12.0,0.0,-
41,garlic salmon linguine,239547,15,6,"['penne pasta', 'garlic', 'oil', 'salmon', 'chicken broth', 'leaf parsley', 'salt', 'cayenne pepper']",484.5,25.0,8.0,14.0,49.0,12.0,19.0,-
42,grilled tuscan salmon,220906,25,6,"['salmon', 'salt', 'pepper flake', 'oil', 'garlic', 'tomato', 'wine vinegar', 'leaf basil']",265.8,23.0,5.0,12.0,57.0,11.0,0.0,-
43,sardinhas a setubal   portuguese baked sardines,271754,35,7,"['sardine', 'salt', 'pepper', 'oil', 'tomato', 'garlic', 'durkee onion', 'leaf parsley', 'baby dill pickle', 'wine']",630.7,50.0,11.0,54.0,127.0,22.0,2.0,-
44,the  only  bbq salmon,87949,745,7,"['salmon', 'leaf parsley', 'tomato', 'oil', 'garlic', 'salt']",333.5,30.0,2.0,30.0,69.0,14.0,1.0,-
45,butternut squash cake,114065,70,5,"['oil', 'sugar', 'sugar', 'egg', 'wheat flour', 'salt', 'baking powder', 'baking soda', 'cinnamon', 'summer squash', 'walnut']",6979.9,657.0,1688.0,247.0,169.0,282.0,244.0,-
46,carrot cake from the fat dog cafe,242864,75,10,"['oil', 'sugar', 'egg', 'baby carrot', 'wheat flour', 'salt', 'baking soda', 'baking powder', 'cinnamon', 'walnut', 'sunflower seed', 'cheese', 'sugar', 'lemon rind', 'muesli']",6247.0,641.0,1452.0,167.0,177.0,507.0,190.0,-
47,judy s zucchini cake with cream cheese frosting,66244,80,6,"['zucchini', 'egg', 'sugar', 'vegetable oil', 'vanilla', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'salt', 'sugar icing', 'cheese', 'milk']",5568.0,482.0,1735.0,246.0,122.0,386.0,212.0,-
48,pumpkin cheese bread,76048,80,7,"['butter', 'cheese', 'sugar', 'egg', 'sugar pumpkin', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'baking powder', 'clove', 'pistachio']",3149.8,211.0,1025.0,138.0,102.0,305.0,147.0,-
49,sugardoll s breakfast bread,12641,85,5,"['wheat flour', 'sugar', 'baking soda', 'salt', 'cinnamon', 'egg', 'oil', 'pistachio', 'coconut', 'banana', 'pineapple chunk', 'vanilla']",3958.9,369.0,1010.0,80.0,80.0,258.0,144.0,-
50,avgolemono soup,382475,20,8,"['sodium chicken noodle soup mix', 'egg', 'lemon juice concentrate']",36.8,3.0,0.0,1.0,6.0,3.0,0.0,['greek']
51,feta and potato patties,73453,105,11,"['potato', 'feta cheese', 'spring onion', 'baby dill pickle', 'lemon juice concentrate', 'egg', 'wheat flour', 'oil', 'pepper']",191.0,11.0,10.0,15.0,16.0,24.0,7.0,['greek']
52,greek lemon sauce,301389,15,7,"['chicken broth', 'egg', 'lemon juice concentrate', 'salt', 'pepper']",45.7,4.0,2.0,6.0,7.0,4.0,0.0,['greek']
53,greek potato patties,39837,20,7,"['potato', 'feta cheese', 'spring onion', 'baby dill pickle', 'egg', 'lemon juice concentrate', 'pepper', 'wheat flour', 'oil']",80.4,1.0,4.0,0.0,5.0,1.0,5.0,['greek']
54,lettuce and egg salad,422520,20,10,"['leaf lettuce', 'egg', 'oil', 'lemon juice concentrate', 'durkee onion', 'baby dill pickle', 'salt', 'pepper']",367.7,52.0,8.0,4.0,18.0,27.0,2.0,['greek']
55,crock pot potluck pierogies with sauteed onions and butter,331486,200,7,"['pierogy', 'butter', 'durkee onion', 'salt', 'pepper']",105.6,17.0,1.0,0.0,0.0,36.0,0.0,['american']
56,lemon pepper green beans,138660,70,9,"['lemon', 'pepper', 'bean', 'salt']",43.6,0.0,5.0,0.0,5.0,0.0,4.0,['american']
57,lizzie s red meat tenderizer,389691,1445,4,"['soy sauce', 'lemon', 'canola oil', 'thyme sprigs', 'durkee onion', 'salt', 'pepper']",249.9,42.0,1.0,14.0,1.0,9.0,0.0,['american']
58,southwestern corn and peppers,251524,12,4,"['kernel corn', 'bell pepper', 'bell pepper', 'durkee onion', 'butter', 'cumin', 'salt', 'pepper']",150.9,5.0,8.0,13.0,8.0,9.0,9.0,['american']
59,tangy guacamole,380918,20,8,"['hass avocado', 'tomato', 'lime', 'lemon', 'pepper', 'durkee onion', 'salt']",319.8,41.0,13.0,0.0,8.0,18.0,8.0,['american']
60,banana paletas,456850,10,3,"['banana', 'milk', 'vanilla extract', 'sugar']",141.1,3.0,91.0,1.0,5.0,6.0,9.0,-
61,breakfast muffins ala elvis,261584,35,5,"['wheat flour', 'peanut butter', 'sugar', 'egg', 'milk', 'banana', 'vanilla extract']",264.2,18.0,86.0,10.0,15.0,10.0,11.0,-
62,old fashion southern boiled custard,347410,45,9,"['milk', 'egg', 'sugar', 'vanilla extract']",312.3,14.0,189.0,5.0,21.0,22.0,15.0,-
63,tapioca pudding  using minute tapioca,107575,20,5,"['sugar', 'tapioca', 'milk', 'egg', 'vanilla extract']",228.3,11.0,92.0,6.0,14.0,21.0,11.0,-
64,up the scale banana shake,125967,6,3,"['banana', 'egg', 'vanilla extract', 'milk', 'sugar', 'ice cream']",157.5,5.0,83.0,1.0,7.0,9.0,8.0,-
65,gregg s baked potato soup,16118,105,11,"['potato', 'butter', 'wheat flour', 'milk', 'salt', 'pepper', 'bacon', 'durkee onion', 'garlic', 'cheddar cheese', 'cream']",1019.3,100.0,18.0,47.0,59.0,189.0,27.0,['american']
66,heavenly potato soup,338033,75,11,"['olive oil', 'butter', 'durkee onion', 'bacon', 'potato', 'chicken broth', 'water', 'half', 'wheat flour', 'pepper', 'cheese', 'cream']",1045.7,112.0,20.0,75.0,57.0,142.0,22.0,['american']
67,loaded baked potato soup,138269,45,10,"['milk', 'butter', 'durkee onion', 'potato', 'wheat flour', 'bacon', 'cream', 'garlic', 'pepper', 'durkee onion', 'cheddar cheese']",518.8,49.0,60.0,13.0,27.0,90.0,15.0,['american']
68,scrumptious baked potato soup,381046,40,14,"['butter', 'durkee onion', 'garlic', 'purpose flour', 'chicken broth', 'cream', 'potato', 'salt', 'pepper', 'bacon', 'cheddar cheese', 'durkee onion']",512.4,66.0,6.0,23.0,21.0,122.0,7.0,['american']
69,killer potato soup,311848,50,16,"['bacon', 'celery rib', 'durkee onion', 'garlic', 'potato', 'chicken broth', 'butter', 'wheat flour', 'cream', 'pepper', 'cheddar cheese', 'durkee onion']",908.8,104.0,14.0,60.0,55.0,162.0,15.0,-
70,clam pasta,240653,20,6,"['oil', 'garlic', 'red thai chile', 'tomato', 'wine', 'clam', 'spaghetti', 'leaf parsley']",243.1,12.0,13.0,28.0,35.0,5.0,3.0,['italian']
71,flounder stefano,208178,20,7,"['fish fillet', 'tomato', 'oil', 'garlic', 'durkee onion', 'oregano', 'wine', 'salt', 'pepper']",323.2,26.0,27.0,22.0,49.0,13.0,4.0,['italian']
72,my mamma s red clam linguini,187468,45,9,"['oil', 'garlic', 'tomato', 'tomato paste', 'clam', 'pepper', 'leaf basil', 'salt', 'cayenne pepper', 'oregano', 'wine']",347.6,14.0,41.0,107.0,74.0,7.0,8.0,['italian']
73,spaghetti al cartoccio    spag cooked in a bag,198143,35,10,"['oil', 'garlic', 'tomato', 'wine', 'oregano', 'chili pepper', 'sugar', 'anchovy fillet', 'salt', 'olive', 'prawn', 'spaghetti', 'clam', 'leaf parsley']",818.5,30.0,39.0,53.0,88.0,14.0,36.0,['italian']
74,wheatley hills marinara sauce,411051,30,5,"['garlic', 'oil', 'tomato', 'oregano', 'pepper']",31.5,3.0,5.0,3.0,0.0,1.0,0.0,['italian']
75,blueberry tea cake,172356,60,13,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'blueberry', 'sugar', 'cinnamon']",389.5,20.0,139.0,14.0,10.0,39.0,21.0,['american']
76,cinnamon scones,362111,35,11,"['wheat flour', 'sugar', 'sugar', 'baking powder', 'cinnamon', 'salt', 'butter', 'milk', 'egg', 'vanilla']",314.0,20.0,60.0,13.0,10.0,40.0,14.0,['american']
77,sandtarts,149585,488,17,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'egg white', 'cinnamon', 'pecan halve']",89.0,6.0,27.0,1.0,2.0,8.0,3.0,['american']
78,sugar crusted popover puffs,411819,50,12,"['butter', 'egg', 'milk', 'salt', 'sugar', 'wheat flour', 'cinnamon']",219.9,15.0,68.0,14.0,8.0,29.0,9.0,['american']
79,easy applesauce muffins,389287,25,8,"['wheat flour', 'sugar', 'baking powder', 'cinnamon', 'salt', 'egg', 'applesauce', 'butter']",207.8,12.0,50.0,7.0,5.0,25.0,10.0,-
80,escarole and garlic saute,269240,27,6,"['oil', 'garlic', 'escarole', 'salt']",106.6,11.0,2.0,2.0,6.0,5.0,3.0,-
81,fish glazed with pomegranate molasses,82978,13,5,"['oil', 'pomegranate juice', 'wine vinegar', 'garlic', 'salt', 'fish']",240.9,41.0,0.0,0.0,0.0,18.0,0.0,-
82,garlic roasted brussels sprouts,279203,13,5,"['fresh brussels sprouts', 'oil', 'garlic', 'salt']",31.3,3.0,0.0,0.0,1.0,1.0,0.0,-
83,lemon balm dressing,68522,5,2,"['oil', 'garlic', 'wine vinegar', 'lemon balm leave']",243.1,41.0,0.0,0.0,0.0,17.0,0.0,-
84,pantzarosalata   pureed beet salad,318068,85,5,"['beet', 'wine vinegar', 'bread', 'walnut', 'garlic', 'oil', 'salt']",262.7,38.0,15.0,3.0,4.0,16.0,2.0,-
85,grated potato pancakes,153308,20,13,"['potato', 'canola oil', 'salt', 'pepper']",101.9,3.0,3.0,0.0,4.0,0.0,6.0,-
86,home fried potatoes,341217,35,7,"['potato', 'canola oil', 'salt', 'pepper', 'paprika']",277.1,28.0,4.0,0.0,6.0,6.0,8.0,-
87,paprika oven fries,401263,60,8,"['potato', 'canola oil', 'paprika', 'salt', 'pepper']",309.2,16.0,9.0,0.0,11.0,4.0,16.0,-
88,potatoes n  eggs,257314,20,7,"['potato', 'egg', 'salt', 'pepper']",459.1,15.0,2.0,11.0,36.0,15.0,25.0,-
89,very easy hash brown,366754,15,9,"['potato', 'salt', 'pepper']",284.4,0.0,11.0,7.0,14.0,0.0,21.0,-
90,apple pear salad with lemon poppy seed dressing,214736,10,7,"['romaine lettuce', 'cheese', 'cash', 'cranberry', 'apple', 'pear', 'olive oil', 'sugar', 'lemon juice concentrate', 'seed', 'durkee onion', 'mustard', 'salt']",613.9,67.0,133.0,17.0,25.0,53.0,16.0,-
91,cranberry  pear  apple tossed salad,251729,15,2,"['sugar', 'wine vinegar', 'durkee onion', 'salt', 'vegetable oil', 'seed', 'cash', 'romaine lettuce', 'cheese', 'apple', 'pear', 'cranberry']",255.7,29.0,56.0,6.0,8.0,20.0,6.0,-
92,festive tossed salad,345041,15,9,"['sugar', 'wine vinegar', 'lemon juice concentrate', 'durkee onion', 'salt', 'vegetable oil', 'seed', 'romaine lettuce', 'cheese', 'apple', 'pear', 'cranberry', 'cash']",347.6,40.0,72.0,9.0,11.0,27.0,8.0,-
93,must have salad,198682,15,10,"['romaine lettuce', 'cheese', 'cranberry', 'cash', 'apple', 'pear', 'sugar', 'lemon juice concentrate', 'durkee onion', 'salt', 'oil', 'seed']",322.9,37.0,62.0,14.0,11.0,25.0,7.0,-
94,winter fruit salad with lemon poppy seed dressing,32317,25,6,"['sugar', 'lemon juice concentrate', 'durkee onion', 'mustard', 'salt', 'vegetable oil', 'seed', 'romaine lettuce', 'cheese', 'cash', 'cranberry', 'apple', 'pear']",276.3,31.0,53.0,8.0,10.0,21.0,6.0,-
95,cauliflower in red sauce over pasta,413438,20,9,"['head cauliflower', 'durkee onion', 'garlic', 'oil', 'leaf basil', 'tomato', 'water', 'penne pasta', 'salt', 'parmesan cheese', 'leaf basil']",629.1,16.0,62.0,24.0,46.0,12.0,37.0,['italian']
96,frank sinatra s tomato spaghetti sauce,207334,30,14,"['oil', 'durkee onion', 'tomato', 'pepper', 'salt', 'leaf basil', 'oregano', 'leaf parsley', 'garlic', 'spaghetti', 'parmesan cheese']",340.7,8.0,14.0,8.0,21.0,4.0,20.0,['italian']
97,mostaccioli marinara with basil,105226,35,12,"['mostaccioli pasta', 'tomato', 'oil', 'durkee onion', 'garlic', 'sugar', 'salt', 'pepper', 'leaf parsley', 'leaf basil', 'parmesan cheese']",333.1,7.0,37.0,16.0,25.0,7.0,20.0,['italian']
98,penne arrabiatta,22941,35,7,"['tomato', 'garlic', 'durkee onion', 'oil', 'pepper', 'oregano', 'leaf basil', 'leaf parsley', 'pepper flake', 'penne pasta']",510.6,14.0,24.0,0.0,21.0,6.0,33.0,['italian']
99,summer tomato sauce,30968,150,9,"['tomato', 'oil', 'oregano', 'leaf parsley', 'leaf basil', 'garlic', 'parmesan cheese', 'pepper', 'penne pasta']",441.4,24.0,21.0,2.0,24.0,12.0,21.0,['italian']
100,big batch spaghetti sauce,37563,150,12,"['oil', 'durkee onion', 'garlic', 'tomato', 'tomato paste', 'sugar', 'oregano', 'salt', 'leaf basil', 'pepper']",84.4,4.0,39.0,30.0,5.0,1.0,4.0,"['american', 'italian']"
101,italian style stewed tomatoes  good for canning,100510,120,7,"['tomato', 'durkee onion', 'pepper', 'garlic', 'oregano', 'oil', 'sugar']",287.5,11.0,127.0,1.0,18.0,5.0,17.0,['italian']
102,marinara,183606,200,6,"['tomato', 'oil', 'salt', 'oregano', 'sugar', 'durkee onion', 'pepper', 'leaf basil', 'garlic']",68.0,5.0,5.0,26.0,3.0,2.0,2.0,['italian']
103,sweet pasta sauce,165627,15,6,"['tomato', 'chicken gravy', 'durkee onion', 'leaf basil', 'pepper', 'sugar', 'garlic']",187.5,2.0,94.0,13.0,11.0,2.0,14.0,['italian']
104,turkey or lean beef meat sauce  optional crock pot,158431,135,6,"['turkey breast', 'durkee onion', 'garlic', 'bell pepper', 'baby carrot', 'celery seed', 'leaf basil', 'oregano', 'leaf parsley', 'garlic', 'pepper flake', 'tomato', 'sugar', 'pepper', 'parmesan cheese']",56.7,2.0,15.0,9.0,8.0,2.0,2.0,"['american', 'italian']"
105,buttery thumbprint cookies,63027,90,18,"['butter', 'sugar', 'jumbo egg', 'vanilla', 'wheat flour', 'salt', 'cocoa', 'milk']",190.8,15.0,55.0,4.0,3.0,31.0,7.0,-
106,consiglia s almond bars,296211,60,15,"['butter', 'sugar', 'vanilla', 'wheat flour', 'jumbo egg', 'honey', 'milk', 'almond']",189.5,18.0,43.0,2.0,5.0,27.0,6.0,-
107,g  g  s butter cookies,338221,70,12,"['butter', 'sugar', 'jumbo egg', 'egg white', 'wheat flour', 'vanilla', 'sugar sprinkle']",104.2,8.0,22.0,0.0,2.0,16.0,4.0,-
108,nut sticks,68249,49,12,"['wheat flour', 'butter', 'jumbo egg', 'sugar', 'vanilla', 'nut']",68.3,6.0,11.0,1.0,1.0,12.0,2.0,-
109,the best frosting i ve ever had,417377,15,14,"['milk', 'wheat flour', 'vanilla', 'butter', 'sugar']",226.0,24.0,66.0,4.0,2.0,50.0,6.0,-
110,algerian stew with white beans   barboucha,96955,95,11,"['tripe', 'durkee onion', 'garlic', 'pepper', 'pepper', 'cumin powder', 'paprika', 'bean', 'salt', 'ground cilantro', 'tomato']",125.2,3.0,15.0,2.0,20.0,4.0,5.0,-
111,baked feta and tomato polenta  make ahead casserole,211396,60,24,"['oil', 'garlic', 'durkee onion', 'tomato', 'pepper', 'leaf basil', 'butter', 'chicken broth', 'cornmeal', 'water', 'salt', 'parmesan cheese', 'skim mozzarella cheese', 'feta cheese']",345.6,23.0,28.0,41.0,30.0,39.0,12.0,-
112,elizabeth bthory stir fry,508389,45,13,"['pepper', 'pepper', 'tomato', 'turkey breast', 'paprika', 'garlic', 'pepper', 'cinnamon', 'salt', 'tomato sauce', 'water', 'grain rice', 'butter']",722.5,38.0,28.0,36.0,104.0,48.0,24.0,-
113,hearty spicy tomato vegetable soup,156978,75,16,"['pinto bean', 'baby carrot', 'bean', 'leek', 'garlic', 'durkee onion', 'tomato', 'tofu', 'chicken broth', 'water', 'paprika', 'cayenne pepper', 'salt', 'cumin powder', 'oil', 'lemon', 'juice', 'ground cilantro']",323.1,16.0,22.0,25.0,34.0,7.0,14.0,-
114,roasted garlic  sun dried tomato  and white bean dip,376451,65,16,"['garlic', 'water', 'tomato', 'olive oil', 'rosemary sprigs', 'salt', 'pepper', 'bean']",477.8,24.0,75.0,53.0,45.0,11.0,23.0,-
115,easy microwave rhubarb sauce,243655,15,3,"['rhubarb', 'sugar']",267.6,0.0,268.0,0.0,0.0,0.0,22.0,-
116,ginger sugar,344499,10,7,"['sugar', 'gingerroot']",594.9,0.0,600.0,0.0,0.0,0.0,51.0,-
117,rhubarb juice,204528,90,6,"['rhubarb', 'sugar']",231.5,1.0,154.0,0.0,8.0,1.0,18.0,-
118,rhubarb raspberry  marmalade,141718,7,6,"['rhubarb', 'sugar', 'strawberry gelatin']",590.2,0.0,589.0,0.0,2.0,0.0,50.0,-
119,rhubarb shrub,484929,15,5,"['rhubarb', 'sugar', 'cider vinegar']",295.6,0.0,270.0,0.0,1.0,0.0,23.0,-
120,cream of wheat pudding  from the mennonite treasury of recipes,80085,15,8,"['milk', 'salt', 'wheat bread', 'sugar', 'jumbo egg', 'egg white', 'vanilla']",386.2,17.0,126.0,12.0,28.0,28.0,19.0,['american']
121,alton brown s eggnog,468970,15,18,"['jumbo egg', 'sugar', 'milk', 'cream', 'bourbon whiskey', 'nutmeg', 'egg white']",158.4,15.0,31.0,1.0,7.0,29.0,2.0,-
122,no  egg eggnog,139921,10,5,"['milk', 'vanilla pudding', 'sugar', 'cream', 'vanilla', 'nutmeg']",187.1,15.0,66.0,7.0,6.0,32.0,6.0,-
123,traditional eggnog,15340,25,10,"['egg white', 'sugar', 'jumbo egg', 'salt', 'cream', 'sugar', 'vanilla', 'milk', 'rum', 'bourbon whiskey', 'nutmeg']",339.8,28.0,63.0,6.0,14.0,53.0,5.0,-
124,ultimate flan,395853,75,13,"['sugar', 'jumbo egg', 'milk', 'milk', 'cream', 'milk', 'vanilla']",364.2,25.0,158.0,5.0,18.0,47.0,15.0,-
125,double quick dinner rolls,24154,110,12,"['purpose flour', 'sugar', 'salt', 'yeast', 'water', 'shortening', 'egg']",120.2,4.0,8.0,8.0,6.0,3.0,6.0,-
126,featherlight rolls,219972,40,18,"['yeast', 'water', 'sugar', 'milk', 'shortening', 'egg', 'salt', 'purpose flour']",128.1,5.0,13.0,6.0,6.0,5.0,6.0,-
127,no knead knot rolls,219135,35,18,"['yeast', 'water', 'sugar', 'salt', 'purpose flour', 'egg', 'shortening', 'butter']",103.2,6.0,8.0,4.0,3.0,9.0,4.0,-
128,the best bread machine challah,142387,150,15,"['water', 'jumbo egg', 'salt', 'oil', 'purpose flour', 'sugar', 'yeast', 'egg', 'sesame seed']",278.9,13.0,33.0,9.0,13.0,8.0,14.0,-
