,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
21,crunchy lentil salad,210032,20,8,"['lentil', 'water', 'leaf', 'celery rib', 'baby carrot', 'durkee onion', 'leaf parsley', 'oil', 'lemon juice concentrate', 'garlic', 'thyme sprigs', 'cumin', 'salt', 'pepper']",200.7,21.0,12.0,25.0,10.0,9.0,5.0,-
22,funky vegetarian lentil soup,237316,45,10,"['lentil', 'water', 'baby carrot', 'durkee onion', 'garlic', 'oil', 'cayenne pepper', 'leaf', 'pepper', 'salt', 'paprika', 'tabasco jalapeno sauce', 'thyme sprigs']",58.9,1.0,5.0,30.0,5.0,1.0,3.0,-
23,oxtail barley soup,349637,140,13,"['oxtail', 'water', 'pearl barley', 'durkee onion', 'garlic', 'celery rib', 'baby carrot', 'yam', 'tomato', 'oil', 'leaf', 'salt', 'paprika', 'pepper']",161.0,4.0,15.0,48.0,6.0,2.0,10.0,-
24,pea soup with smoked turkey wings,296666,18,7,"['oil', 'durkee onion', 'celery rib', 'baby carrot', 'potato', 'garlic', 'turkey wing', 'oregano', 'pepper', 'leaf', 'pea', 'water']",318.9,9.0,24.0,1.0,43.0,6.0,15.0,-
25,apple almond tart,165481,65,24,"['purpose flour', 'sugar icing', 'butter', 'cheese', 'sugar', 'egg', 'vanilla extract', 'cinnamon', 'apple', 'almond']",398.3,37.0,105.0,3.0,11.0,69.0,13.0,-
26,apple crostata with caramel sauce,147382,55,15,"['pie crust', 'sugar', 'purpose flour', 'apple', 'cinnamon', 'nutmeg', 'butter', 'caramel topping']",358.5,23.0,118.0,9.0,6.0,23.0,17.0,-
27,bavarian apple tart,122293,70,15,"['purpose flour', 'sugar', 'butter', 'vanilla extract', 'cheese', 'egg', 'tart cooking apple', 'cinnamon', 'nutmeg', 'almond']",362.1,35.0,98.0,7.0,11.0,67.0,11.0,-
28,bavarian apple torte,195352,80,17,"['butter', 'sugar', 'vanilla extract', 'wheat flour', 'cheese', 'almond extract', 'egg', 'apple', 'cinnamon', 'nutmeg', 'almond']",416.9,41.0,96.0,3.0,13.0,70.0,13.0,-
29,caramel apple cheesecake bars with streusel topping recipe,206967,60,16,"['purpose flour', 'sugar', 'butter', 'cheese', 'egg', 'vanilla extract', 'apple', 'sugar', 'cinnamon', 'nutmeg', 'caramel topping', 'oatmeal']",338.0,28.0,86.0,4.0,7.0,55.0,13.0,-
30,classic spinach dip,202849,130,4,"['spinach', 'cream', 'mayonnaise', 'vegetable soup mix', 'water chestnut', 'durkee onion']",494.2,48.0,25.0,120.0,19.0,64.0,15.0,-
31,easy spinach bread dip,225132,195,8,"['spinach', 'vegetable soup mix', 'durkee onion', 'mayonnaise', 'cream', 'sandwich loaf']",173.6,20.0,10.0,24.0,5.0,21.0,4.0,-
32,spinach dip  served in cobb bread,241660,70,5,"['cream', 'mayonnaise', 'spinach', 'durkee onion', 'vegetable soup mix', 'bread']",134.7,11.0,8.0,14.0,5.0,11.0,5.0,-
33,spinach dip pinwheels,131168,30,6,"['spinach', 'vegetable soup mix', 'cream', 'mayonnaise', 'water chestnut', 'durkee onion', 'tortilla flour']",421.1,31.0,21.0,46.0,17.0,35.0,17.0,-
34,spinach dip with green onion,16605,17,5,"['spinach', 'cream', 'mayonnaise', 'vegetable soup mix', 'water chestnut', 'durkee onion']",223.5,22.0,22.0,26.0,10.0,40.0,6.0,-
35,flour tortilla recipe,204109,50,14,"['wheat flour', 'salt', 'vegetable shortening', 'baking powder', 'water']",227.6,13.0,0.0,10.0,8.0,12.0,10.0,['mexican']
36,flour tortillas diaz,101601,40,15,"['wheat flour', 'salt', 'baking powder', 'vegetable oil', 'water']",182.3,5.0,0.0,15.0,8.0,2.0,10.0,['mexican']
37,soft homemade flour tortillas,531119,60,18,"['wheat flour', 'baking powder', 'salt', 'egg', 'lard', 'water']",218.8,11.0,0.0,14.0,9.0,14.0,10.0,['mexican']
38,texas flour tortillas,360052,40,16,"['wheat flour', 'baking powder', 'salt', 'vegetable oil', 'milk']",127.0,4.0,0.0,15.0,9.0,4.0,7.0,['mexican']
39,oil pastry,94293,60,16,"['wheat flour', 'salt', 'baking powder', 'vegetable oil', 'water']",374.8,34.0,0.0,10.0,10.0,14.0,12.0,-
40,quick chicken casserole,41754,30,5,"['chicken meat', 'vegetable', 'chicken soup', 'chicken flavor stuffing mix']",241.4,8.0,10.0,33.0,25.0,7.0,11.0,-
41,slow cooker creamy chicken noodle soup,93508,375,9,"['chicken soup', 'mushroom soup', 'chicken meat', 'vegetable', 'pepper', 'egg noodle']",155.8,10.0,4.0,28.0,9.0,8.0,6.0,-
42,souper easy chicken pot pie,351699,45,7,"['pie crust', 'chicken meat', 'vegetable', 'chicken soup']",313.9,26.0,11.0,27.0,12.0,22.0,11.0,-
43,speedy wonton soup,208705,9,11,"['chicken soup', 'pot sticker']",191.2,10.0,9.0,39.0,27.0,10.0,6.0,-
44,super easy chicken casserole,401108,40,11,"['chicken flavor stuffing mix', 'oil', 'chicken meat', 'chicken soup', 'vegetable', 'cheddar cheese']",210.7,10.0,19.0,37.0,13.0,7.0,10.0,-
45,roasted vegetable meatloaf with balsamic glaze   bobby flay,249398,120,11,"['oil', 'zucchini', 'bell pepper', 'pepper', 'durkee onion', 'pepper', 'garlic', 'pepper flake', 'egg', 'thyme leave', 'parsley sprig', 'ground pork', 'veal', 'ground chuck', 'panko breadcrumb', 'cheese', 'ketchup', 'vinegar']",483.8,40.0,75.0,31.0,54.0,45.0,11.0,['american']
46,bacon  cheese  and spinach stuffed turkey loaf,355252,90,18,"['oil', 'spinach', 'garlic', 'turkey bacon', 'cheddar cheese', 'cheese', 'turkey breast', 'egg', 'pepper', 'zucchini', 'durkee onion', 'sauce', 'mustard', 'ketchup', 'pepper', 'pepper flake']",445.2,50.0,19.0,36.0,61.0,74.0,2.0,-
47,roasted vegetable meatloaf with balsamic glaze,184641,85,11,"['oil', 'zucchini', 'bell pepper', 'pepper', 'garlic', 'pepper flake', 'pepper', 'egg', 'thyme leave', 'parsley sprig', 'ground pork', 'veal', 'ground chuck', 'panko breadcrumb', 'cheese', 'ketchup', 'vinegar']",590.6,54.0,59.0,33.0,71.0,60.0,10.0,-
48,venezuelan barbecued pork,124425,140,16,"['pork butt', 'parsley sprig', 'garlic', 'durkee onion', 'bell pepper', 'vinegar', 'oil', 'salt', 'pepper']",601.2,68.0,4.0,30.0,86.0,67.0,1.0,-
49,yummy breakfast skillet     food network how many eggs,393235,26,11,"['oil', 'ground chuck', 'chorizo sausage', 'pepper', 'potato', 'durkee onion', 'garlic', 'rosemary sprigs', 'pepper flake', 'egg', 'parsley sprig']",598.7,64.0,9.0,34.0,66.0,64.0,6.0,-
50,crescent roll dough  bread machine,223508,252,27,"['milk', 'butter', 'egg', 'wheat flour', 'sugar', 'salt', 'yeast']",208.9,11.0,25.0,8.0,9.0,21.0,10.0,-
51,everyone s favorite buns,350654,45,30,"['milk', 'butter', 'water', 'sugar', 'egg', 'salt', 'yeast', 'wheat bread flour']",144.5,5.0,16.0,5.0,6.0,10.0,8.0,-
52,grandma s perfect crescent rolls,152169,105,19,"['milk', 'sugar', 'butter', 'yeast', 'egg', 'salt', 'wheat bread flour', 'butter']",160.3,9.0,10.0,9.0,8.0,18.0,7.0,-
53,grandmas cinnamon rolls,222961,60,28,"['yeast', 'wheat bread flour', 'sugar', 'salt', 'milk', 'shortening', 'egg']",162.8,5.0,17.0,6.0,8.0,4.0,9.0,-
54,our favorite white bread,405756,385,24,"['milk', 'honey', 'sugar', 'salt', 'butter', 'yeast', 'wheat bread flour']",229.7,5.0,18.0,15.0,15.0,9.0,13.0,-
55,basic pastry crust,154001,25,10,"['wheat flour', 'salt', 'butter', 'water']",249.4,24.0,0.0,12.0,6.0,48.0,7.0,-
56,gram s ham gravy,266588,15,6,"['dripping', 'wheat flour', 'water', 'salt', 'master']",14.2,0.0,0.0,2.0,0.0,0.0,0.0,-
57,low fat cinnamon rolls,121419,40,6,"['wheat flour', 'baking powder', 'salt', 'water', 'cinnamon']",141.5,0.0,0.0,18.0,7.0,0.0,10.0,-
58,teresa s apple crisp,54930,70,6,"['sugar', 'wheat flour', 'salt', 'butter', 'apple', 'water', 'cinnamon']",174.0,14.0,78.0,3.0,1.0,29.0,7.0,-
59,white trash cookbook dumplings,315525,20,9,"['wheat flour', 'water', 'butter', 'salt']",439.0,24.0,0.0,38.0,17.0,49.0,21.0,-
60,carnival cruise cake,305476,42,7,"['chocolate chip cookie', 'butter', 'egg', 'sugar', 'wheat flour']",753.6,83.0,193.0,14.0,20.0,161.0,21.0,-
61,chocolate melting cake,448885,25,10,"['chocolate chip cookie', 'butter', 'egg', 'wheat flour', 'sugar']",874.2,108.0,175.0,5.0,26.0,208.0,19.0,-
62,gluten free butter pecan cookies,342569,120,10,"['butter', 'sugar', 'egg', 'vanilla extract', 'salt', 'baking soda', 'xanthan gum', 'vanilla pudding', 'wheat flour', 'pistachio']",987.9,97.0,410.0,51.0,11.0,156.0,34.0,-
63,slice and bake chocolate chip cookies,121571,23,9,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'baking soda', 'chocolate chip cookie', 'walnut']",1097.8,77.0,353.0,24.0,28.0,123.0,51.0,-
64,white chocolate chip and macadamia nut cookies,235461,27,7,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie', 'macadamia nut']",1335.0,117.0,412.0,35.0,29.0,175.0,51.0,-
65,cheesy creamy ham and potato soup,335416,105,14,"['water', 'bone', 'potato', 'ham', 'durkee onion', 'garlic', 'butter', 'wheat flour', 'milk', 'cheddar cheese', 'pepper']",491.2,42.0,7.0,47.0,53.0,82.0,11.0,['american']
66,deborah s divine dinner biscuits,245924,30,11,"['wheat flour', 'milk', 'butter', 'baking powder', 'garlic', 'salt', 'pepper', 'durkee onion', 'cheddar cheese']",246.1,23.0,1.0,29.0,12.0,47.0,7.0,['american']
67,julia s simple chicken   dumplings,102789,85,17,"['chicken meat', 'durkee onion', 'garlic', 'salt', 'pepper', 'milk', 'wheat flour', 'water']",564.5,37.0,3.0,44.0,64.0,34.0,17.0,['american']
68,linda s onions in garlic cheese sauce,52324,50,22,"['butter', 'wheat flour', 'milk', 'garlic', 'parmesan cheese', 'durkee onion', 'pepper']",608.5,54.0,59.0,16.0,33.0,110.0,19.0,['american']
69,salmon noodle bake,53468,45,18,"['salmon', 'water', 'durkee onion', 'pepper', 'vegetable', 'water chestnut', 'egg noodle', 'milk', 'cheddar cheese', 'butter', 'wheat flour', 'pepper flake', 'bread', 'garlic']",435.3,27.0,7.0,15.0,61.0,46.0,12.0,['american']
70,lemon butter barramundi recipe,246403,15,11,"['grouper fillet', 'vegetable oil cooking spray', 'butter', 'garlic', 'salt', 'lemon juice concentrate', 'basil leave']",109.3,9.0,1.0,15.0,23.0,18.0,0.0,-
71,mushroom strudel,7826,70,24,"['butter', 'durkee onion', 'pepper', 'garlic', 'champignon mushroom', 'salt', 'pepper', 'thyme sprigs', 'lemon juice concentrate', 'forest ham', 'mozzarella cheese', 'leaf parsley', 'breadcrumb', 'phyllo pastry sheet', 'butter', 'mustard', 'parmesan cheese']",115.0,12.0,5.0,8.0,6.0,23.0,2.0,-
72,parmesan butternut squash gratin,267785,75,14,"['butternut squash', 'butter', 'garlic', 'panko breadcrumb', 'parmesan cheese', 'salt', 'pepper', 'leaf parsley']",197.5,14.0,18.0,11.0,9.0,29.0,8.0,-
73,sauteed shrimp with garlic and white wine,179901,34,14,"['butter', 'garlic', 'shrimp', 'salt', 'wine', 'lemon juice concentrate', 'leaf parsley']",270.8,21.0,1.0,18.0,58.0,38.0,1.0,-
74,scallop piccata with sauteed spinach,397880,25,21,"['scallop', 'salt', 'pepper', 'olive oil', 'garlic', 'vermouth', 'leaf parsley', 'lemon juice concentrate', 'butter', 'caper', 'spinach']",239.4,19.0,2.0,41.0,45.0,23.0,3.0,-
75,gai pad khing,134032,40,6,"['chicken breast', 'bean', 'curry paste', 'oil', 'seafood cocktail sauce', 'sugar']",196.3,22.0,34.0,78.0,7.0,9.0,5.0,['thai']
76,laab salad,8669,30,6,"['ground chicken', 'lime juice concentrate', 'seafood cocktail sauce', 'sugar', 'chili pepper', 'rice flour', 'durkee onion', 'ground cilantro', 'durkee onion', 'mint']",263.6,14.0,29.0,92.0,47.0,13.0,7.0,['thai']
77,nam prik nam pla  traditional thai sauce,92042,5,3,"['seafood cocktail sauce', 'lime juice concentrate', 'birds eye chile', 'sugar', 'garlic']",14.3,0.0,7.0,19.0,1.0,0.0,1.0,['thai']
78,thai red curry sauce,60331,45,8,"['oil', 'durkee onion', 'curry paste', 'chicken broth', 'coconut milk powder', 'lime', 'juice', 'garlic', 'gingerroot', 'tomato', 'ground cilantro', 'seafood cocktail sauce', 'sugar']",88.8,10.0,9.0,13.0,5.0,20.0,1.0,['thai']
79,thai spicy shrimp salad  yaam goong,25463,10,5,"['leaf lettuce', 'shrimp', 'gingerroot', 'durkee onion', 'chily', 'lemongrass', 'garlic', 'sugar', 'seafood cocktail sauce', 'lime juice concentrate', 'pepper', 'durkee onion', 'ground cilantro', 'mint leave']",137.3,2.0,27.0,57.0,36.0,0.0,4.0,['thai']
80,cinnamon pancakes,252467,20,5,"['purpose flour', 'sugar', 'baking powder', 'cinnamon', 'egg', 'milk', 'butter']",149.7,8.0,10.0,4.0,9.0,14.0,6.0,-
81,cinnamon twist cookies,156259,135,7,"['wheat flour', 'butter', 'baking powder', 'egg', 'milk', 'sugar', 'cinnamon']",46.5,3.0,10.0,0.0,1.0,7.0,1.0,-
82,dutch cinnamon cake,285997,45,9,"['wheat flour', 'sugar', 'baking powder', 'milk', 'egg', 'butter', 'cinnamon']",178.1,4.0,71.0,3.0,6.0,7.0,11.0,-
83,jean s coffeecake,416394,34,7,"['butter', 'sugar', 'cinnamon', 'sugar', 'egg', 'wheat flour', 'baking powder', 'milk']",298.4,9.0,153.0,4.0,8.0,17.0,19.0,-
84,low fat coffee cake,62810,30,7,"['sugar', 'cinnamon', 'pancake mix', 'milk', 'sugar', 'butter', 'egg']",162.2,7.0,58.0,12.0,6.0,8.0,8.0,-
85,mirabelle rosemary jam,245111,60,27,"['plum', 'sugar', 'rosemary sprigs', 'lime juice concentrate', 'vanilla bean']",2.6,0.0,0.0,0.0,0.0,0.0,0.0,['german']
86,rumtopf  traditional german fruit preserve   beverage,140344,60555,24,"['fruit', 'sugar', 'rum']",331.7,0.0,181.0,0.0,0.0,0.0,15.0,['german']
87,strawberry lavender jam,242048,170,25,"['strawberry', 'sugar', 'lavender honey', 'lime juice concentrate', 'juice']",128.6,1.0,75.0,0.0,5.0,0.0,10.0,['german']
88,meringue mushrooms,79403,150,33,"['egg white', 'sugar', 'tartar', 'vanilla extract', 'chocolate', 'chocolate']",65.4,2.0,50.0,0.0,1.0,4.0,4.0,-
89,step by step meringue,292326,60,48,"['egg white', 'tartar', 'salt', 'sugar', 'vanilla extract']",57.4,0.0,50.0,1.0,3.0,0.0,4.0,-
90,latin black beans habichuelas negras,240169,40,8,"['oil', 'bean', 'water', 'bell pepper', 'garlic', 'durkee onion', 'sazon goya con culantro y achiote', 'oregano', 'pepper', 'vinegar', 'sugar']",171.1,8.0,22.0,17.0,13.0,3.0,8.0,['caribbean']
91,salsa di pomodoro,228052,125,12,"['oil', 'durkee onion', 'garlic', 'tomato paste', 'water', 'salt', 'pepper', 'oregano', 'leaf basil', 'leaf', 'sugar', 'wine']",138.3,6.0,65.0,86.0,10.0,3.0,8.0,['italian']
92,victor s cafe 52 cuban black beans and rice,285323,26,17,"['bean', 'water', 'pepper', 'durkee onion', 'garlic', 'oil', 'salt', 'pepper', 'oregano', 'leaf', 'sugar', 'vinegar', 'wine', 'grain rice']",527.7,38.0,10.0,85.0,19.0,17.0,22.0,['caribbean']
93,black bean pottage,186945,210,14,"['bean', 'water', 'oil', 'garlic', 'durkee onion', 'pepper', 'salt', 'pepper', 'oregano', 'sugar', 'leave', 'cumin', 'wine', 'vinegar', 'durkee onion']",424.9,29.0,39.0,12.0,27.0,13.0,16.0,-
94,black beans  and rice,336182,195,8,"['bean', 'pepper', 'water', 'durkee onion', 'garlic', 'salt', 'pepper', 'oregano', 'cumin powder', 'leave', 'sugar', 'oil', 'vinegar']",385.0,29.0,24.0,48.0,25.0,13.0,14.0,-
95,almond poppy seed muffins,73578,45,7,"['wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'vegetable oil', 'egg', 'almond extract', 'seed']",271.9,23.0,75.0,7.0,6.0,11.0,10.0,-
96,banana wheat germ muffins,383213,35,6,"['wheat flour', 'wheat germ', 'sugar', 'baking powder', 'baking soda', 'salt', 'banana', 'milk', 'lemon juice concentrate', 'vegetable oil', 'egg']",195.9,10.0,45.0,10.0,11.0,6.0,9.0,-
97,lemon zucchini cake with poppy seed,319039,60,10,"['sugar', 'oil', 'egg', 'lemon extract', 'seed', 'zucchini', 'wheat flour', 'baking powder', 'baking soda', 'salt']",343.8,30.0,85.0,17.0,8.0,14.0,12.0,-
98,lemony poppy seed muffins,36150,25,5,"['milk', 'vegetable oil', 'lemon yogurt', 'egg', 'wheat flour', 'sugar', 'seed', 'lemon', 'rind', 'baking powder', 'baking soda', 'salt']",78.0,4.0,14.0,5.0,3.0,2.0,3.0,-
99,zucchini lemon cake,384550,60,10,"['egg', 'sugar', 'vegetable oil', 'lemon juice concentrate', 'lemon zest', 'zucchini', 'wheat flour', 'baking soda', 'salt', 'baking powder', 'walnut', 'sugar']",326.6,31.0,73.0,14.0,8.0,13.0,10.0,-
100,egg omelette,258312,15,5,"['egg', 'durkee onion', 'chili pepper', 'tomato', 'cilantro leave', 'salt', 'chili powder', 'oil']",218.5,28.0,12.0,3.0,14.0,16.0,2.0,-
101,kokopelli anasazi beans with sun dried tomatoes,382626,1560,9,"['bean', 'oil', 'durkee onion', 'garlic', 'chili pepper', 'clove', 'cinnamon', 'cumin', 'tomato', 'pepper']",60.1,7.0,8.0,1.0,1.0,3.0,1.0,-
102,prawn and harissa stew with couscous,427635,20,7,"['couscous', 'oil', 'chicken stock', 'durkee onion', 'garlic', 'cumin', 'tomato', 'harissa', 'prawn', 'cilantro leave']",336.2,4.0,33.0,24.0,43.0,2.0,18.0,-
103,shakshuka yemani basted eggs,465881,40,12,"['oil', 'durkee onion', 'bell pepper', 'bell pepper', 'tomato', 'egg']",171.9,18.0,22.0,3.0,15.0,12.0,3.0,-
104,tunisian eggs   peppers,232060,50,14,"['oil', 'durkee onion', 'bell pepper', 'bell pepper', 'chili pepper', 'tomato', 'pepper', 'mint', 'egg']",186.7,18.0,23.0,3.0,16.0,12.0,4.0,-
105,beach house margaritas,85527,5,8,"['limeade concentrate', 'cream', 'tequila', 'sec']",110.6,0.0,107.0,0.0,0.0,0.0,9.0,-
106,frozen mixed berry margarita,374204,10,11,"['limeade concentrate', 'tequila', 'sec', 'berry', 'ice']",57.7,0.0,30.0,0.0,0.0,0.0,4.0,-
107,frozen watermelon margaritas,185484,70,11,"['watermelon', 'wedge', 'salt', 'tequila', 'sec', 'lime juice concentrate']",53.3,0.0,39.0,0.0,2.0,0.0,4.0,-
108,san diego style champagne margarita,199170,5,5,"['lime juice concentrate', 'tequila', 'sec', 'brut champagne']",77.8,0.0,5.0,0.0,0.0,0.0,1.0,-
109,watermelon basil margaritas,353473,90,12,"['watermelon', 'sugar', 'tequila', 'basil leave', 'sec', 'ice cube']",183.8,1.0,152.0,0.0,7.0,0.0,15.0,-
110,baked orzo and parmesan cheese,105217,75,11,"['butter', 'durkee onion', 'garlic', 'orzo pasta', 'chicken broth', 'pepper', 'parmesan cheese', 'leaf parsley']",293.0,16.0,7.0,27.0,27.0,30.0,11.0,-
111,broccoli parmesan,330764,20,6,"['broccoli spear', 'chicken broth', 'durkee onion', 'garlic', 'butter', 'pepper', 'parmesan cheese']",88.5,5.0,10.0,5.0,12.0,9.0,3.0,-
112,creamy parmesan orzo with bacon,142342,25,10,"['bacon', 'butter', 'durkee onion', 'garlic', 'orzo pasta', 'chicken broth', 'cream', 'parmesan cheese', 'thyme sprigs', 'pepper']",938.0,71.0,21.0,68.0,72.0,109.0,30.0,-
113,easy  almost  parmesan risotto,120423,25,9,"['butter', 'durkee onion', 'garlic', 'arborio rice', 'chicken broth', 'water', 'parmesan cheese', 'seasoning salt', 'pepper']",270.6,18.0,4.0,22.0,16.0,35.0,10.0,-
114,mushroom and parmesan orzo,139764,35,8,"['orzo pasta', 'butter', 'durkee onion', 'garlic', 'chicken broth', 'champignon mushroom', 'lemon juice concentrate', 'pepper', 'parmesan cheese']",420.2,26.0,12.0,40.0,37.0,49.0,15.0,-
115,baked mostaccioli,289779,60,8,"['mostaccioli pasta', 'ground beef', 'tomato pasta sauce', 'cheddar cheese soup', 'seasoning salt', 'salt', 'pepper', 'durkee onion', 'mozzarella cheese']",658.5,44.0,50.0,55.0,73.0,65.0,20.0,-
116,easy cheeseburger pie,318105,25,4,"['ground beef', 'oregano', 'pepper', 'salt', 'durkee onion', 'tomato paste', 'crescent dinner roll', 'mozzarella cheese']",624.3,51.0,33.0,69.0,81.0,75.0,13.0,-
117,french fry   burger pie,94367,40,5,"['ground beef', 'celery seed', 'durkee onion', 'tomato basil soup mix', 'ketchup', 'salt', 'pepper', 'fry']",415.5,31.0,48.0,51.0,49.0,37.0,11.0,-
118,hamburger in oven,136171,40,5,"['ground beef', 'durkee onion', 'fry', 'pepper']",444.7,22.0,7.0,25.0,72.0,24.0,13.0,-
119,monterey jack burgers,133111,20,5,"['jack cheese', 'habanero sauce', 'ground beef', 'durkee onion', 'salt', 'pepper', 'sesame seed', 'butter']",429.5,33.0,13.0,30.0,67.0,52.0,7.0,-
120,avocado   butter,97094,2,3,"['avocado', 'lime juice concentrate']",652.4,90.0,13.0,1.0,16.0,42.0,12.0,-
121,francalon salad dressing,55949,2,1,"['mustard', 'oil', 'wine vinegar', 'salt', 'pepper']",1233.0,210.0,6.0,28.0,4.0,93.0,1.0,-
122,key lime salad dressing,69198,5,2,"['garlic', 'oil', 'lime juice concentrate', 'honey', 'durkee onion', 'pepper']",1110.7,166.0,145.0,0.0,1.0,74.0,14.0,-
123,newman s guacamole,226820,65,3,"['avocado', 'garlic', 'chili salsa', 'vinaigrette', 'lime juice concentrate', 'salt', 'pepper']",665.1,90.0,18.0,17.0,18.0,42.0,13.0,-
124,onion and chive pitas,233254,30,5,"['pita bread', 'onion cream cheese', 'oil', 'salt', 'pepper']",289.4,49.0,0.0,26.0,2.0,34.0,0.0,-
