,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
31,ras el hanout   moroccan spice mix,262189,10,2,"['nutmeg', 'coriander', 'cumin', 'ground ginger', 'turmeric', 'salt', 'cinnamon', 'sugar', 'paprika', 'pepper', 'cayenne pepper', 'cardamom', 'allspice', 'clove']",19.2,1.0,4.0,24.0,0.0,1.0,1.0,-
32,savory seasoning,157536,20,8,"['ground ginger', 'oregano', 'clove', 'onion powder', 'cinnamon', 'chili powder', 'nutmeg', 'sage', 'thyme sprigs', 'sea salt', 'pepper']",466.0,16.0,95.0,4.0,25.0,21.0,32.0,-
33,shoarma spice mix,44858,10,5,"['cumin', 'coriander', 'garlic', 'paprika', 'powder', 'clove', 'cayenne pepper', 'ground ginger', 'pepper', 'cinnamon']",109.5,5.0,4.0,1.0,9.0,2.0,6.0,-
34,what s in the cabinet spice mix,406807,5,2,"['onion powder', 'garlic', 'paprika', 'cumin', 'chili powder', 'cayenne pepper', 'ground ginger', 'salt', 'pepper', 'thyme sprigs', 'oregano', 'rosemary sprigs', 'mustard', 'leaf basil', 'leaf parsley']",40.1,1.0,10.0,97.0,3.0,0.0,2.0,-
35,grilled citrus chicken  2,153914,105,8,"['juice', 'lime juice concentrate', 'juice', 'garlic', 'soy sauce', 'honey', 'oil', 'leaf basil', 'chicken breast halve']",275.0,9.0,92.0,17.0,57.0,5.0,8.0,-
36,grilled tri tip roast with tequila marinade,301644,30,14,"['lime juice concentrate', 'ground cilantro', 'oil', 'soy sauce', 'tequila', 'garlic', 'zest', 'cumin', 'oregano', 'pepper', 'tri-tip roast']",137.8,21.0,2.0,28.0,3.0,9.0,1.0,-
37,grilled tuna steaks with mango salsa,452696,15,8,"['oil', 'lime juice concentrate', 'sodium soy sauce', 'ginger', 'garlic', 'tuna steak', 'mango', 'orange', 'durkee onion', 'jalapeno pepper', 'ground cilantro']",276.0,22.0,111.0,44.0,8.0,10.0,12.0,-
38,orange pineapple couscous,422127,25,9,"['orange', 'juice', 'cumin', 'couscous', 'oil', 'sodium soy sauce', 'lime juice concentrate', 'ground cilantro', 'leaf basil', 'durkee onion', 'ginger', 'pineapple tidbit', 'pine nut']",301.0,14.0,62.0,3.0,13.0,5.0,16.0,-
39,wilted spinach mandarin,292669,15,13,"['spinach', 'oil', 'orange', 'soy sauce', 'juice', 'slice']",123.5,8.0,38.0,29.0,10.0,4.0,5.0,-
40,acapulco margarita grouper,28355,43,11,"['grouper fillet', 'tequila', 'sec', 'lime juice concentrate', 'sea salt', 'garlic', 'oil', 'tomato', 'durkee onion', 'jalapeno pepper', 'sugar', 'ground cilantro', 'pepper']",312.4,9.0,18.0,30.0,103.0,5.0,3.0,"['american', 'mexican']"
41,caribbean pork bowl,174019,40,12,"['tomatillo', 'pineapple chunk', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'jalapeno pepper', 'sugar', 'salt', 'chili powder', 'sugar', 'pepper', 'oil', 'pork tenderloin', 'kielbasa', 'garlic']",466.4,41.0,52.0,51.0,68.0,38.0,7.0,"['caribbean', 'mexican']"
42,green chili salsa dip  beware very hot,8008,0,5,"['tomatillo', 'durkee onion', 'jalapeno pepper', 'garlic', 'tarragon sprig', 'sugar', 'salt', 'pepper', 'ground cilantro', 'lime juice concentrate', 'oil']",75.9,8.0,16.0,8.0,2.0,3.0,2.0,['mexican']
43,grilled cumin chicken with fresh tomatillo sauce,370625,27,15,"['oil', 'cumin', 'pepper', 'garlic', 'chicken breast halve', 'tomatillo', 'chicken broth', 'cilantro', 'durkee onion', 'lime juice concentrate', 'sugar', 'salt', 'garlic', 'jalapeno pepper', 'vegetable oil cooking spray']",241.6,8.0,13.0,20.0,81.0,5.0,2.0,['mexican']
44,skirt steak fajitas with lime and black pepper,165450,45,11,"['durkee onion', 'oil', 'vinegar', 'salt', 'lime juice concentrate', 'skirt steak', 'pepper', 'avocado', 'tomato', 'tortilla flour', 'ground cilantro', 'tomatillo']",779.4,58.0,21.0,53.0,100.0,46.0,19.0,['mexican']
45,mcleod hot mustard,390977,10,4,"['mustard', 'cider vinegar', 'sugar', 'egg']",33.6,1.0,17.0,0.0,2.0,0.0,1.0,-
46,mustard sauce for corned beef   cabbage,86657,10,1,"['egg', 'sugar', 'sugar', 'mustard', 'vinegar', 'margarine']",81.6,4.0,46.0,4.0,3.0,3.0,3.0,-
47,prepared mustard,401983,5,3,"['mustard', 'cider vinegar', 'sugar']",69.8,4.0,19.0,0.0,5.0,0.0,2.0,-
48,sweet   sour deviled eggs,49744,15,6,"['egg', 'mayonnaise', 'sugar', 'cider vinegar', 'mustard', 'salt', 'pepper', 'paprika', 'leaf parsley']",57.7,6.0,5.0,4.0,6.0,5.0,0.0,-
49,sweet n sour deviled eggs  d v o,167166,15,8,"['egg', 'mayonnaise', 'sugar', 'cider vinegar', 'mustard', 'salt', 'pepper', 'paprika']",113.8,11.0,11.0,8.0,12.0,9.0,1.0,-
50,cake formula,219733,60,7,"['sugar', 'wheat flour', 'baking powder', 'egg', 'butter', 'milk', 'salt']",312.3,20.0,100.0,12.0,9.0,40.0,14.0,-
51,crunchy and light waffles for two,328155,12,8,"['wheat flour', 'baking powder', 'salt', 'sugar', 'egg', 'butter', 'milk']",248.2,16.0,9.0,14.0,16.0,29.0,9.0,-
52,delicious tea scones,159501,30,8,"['wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'milk', 'egg']",190.2,11.0,6.0,12.0,9.0,21.0,8.0,-
53,easy oven baked pancake,182619,30,9,"['butter', 'egg', 'milk', 'wheat flour', 'sugar', 'baking powder', 'salt']",327.3,22.0,34.0,17.0,21.0,41.0,12.0,-
54,up side down flower cake,456807,65,8,"['flower', 'butter', 'milk', 'sugar', 'salt', 'egg', 'wheat flour', 'baking powder', 'vanilla powder']",290.0,22.0,75.0,6.0,9.0,42.0,11.0,-
55,caramel frosting i,262949,50,14,"['sugar', 'purpose flour', 'milk', 'butter', 'vanilla extract']",311.5,18.0,200.0,3.0,1.0,38.0,17.0,-
56,chocolate toffee bar dessert,163436,30,14,"['purpose flour', 'toffee bit', 'pistachio', 'butter', 'sugar', 'milk', 'chocolate pudding mix', 'whip topping']",245.8,24.0,41.0,10.0,5.0,42.0,7.0,-
57,maamoul,355635,80,19,"['purpose flour', 'butter', 'sugar', 'blossom water', 'milk', 'pistachio', 'sugar', 'date']",303.4,23.0,82.0,0.0,10.0,32.0,13.0,-
58,praline dip,379434,30,9,"['pistachio', 'butter', 'sugar', 'corn syrup', 'purpose flour', 'milk']",446.1,33.0,169.0,3.0,6.0,28.0,21.0,-
59,toffee chocolate squares,119000,40,12,"['butter', 'sugar', 'purpose flour', 'milk', 'chocolate chip cookie', 'toffee bit']",354.5,30.0,145.0,5.0,7.0,59.0,14.0,-
60,cinnamon roll cookies,27826,25,11,"['sugar', 'vegetable shortening', 'egg', 'milk', 'tartar', 'baking soda', 'salt', 'wheat flour', 'vanilla', 'sugar', 'cinnamon']",173.2,9.0,51.0,6.0,4.0,9.0,8.0,['american']
61,cinnamon scones,362111,35,11,"['wheat flour', 'sugar', 'sugar', 'baking powder', 'cinnamon', 'salt', 'butter', 'milk', 'egg', 'vanilla']",314.0,20.0,60.0,13.0,10.0,40.0,14.0,['american']
62,pumpkin cookies with caramel frosting,426415,30,9,"['butter', 'sugar', 'vanilla', 'sugar pumpkin', 'egg', 'salt', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'milk', 'sugar', 'sugar']",199.2,14.0,72.0,7.0,3.0,29.0,8.0,['american']
63,best waffles ever,8556,18,13,"['wheat flour', 'egg', 'baking soda', 'baking powder', 'sugar', 'salt', 'milk', 'butter', 'vanilla', 'cinnamon']",261.9,18.0,3.0,21.0,20.0,31.0,9.0,-
64,snickerdoodle muffins,480944,28,10,"['wheat flour', 'oatmeal', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'sugar', 'egg', 'milk', 'butter', 'vanilla']",138.4,8.0,33.0,8.0,6.0,15.0,6.0,-
65,almost egg white salad,262954,12,6,"['egg white', 'egg', 'mayonnaise', 'mustard', 'relish', 'pepper']",81.5,7.0,5.0,8.0,12.0,4.0,0.0,['american']
66,drago s potato salad,52707,40,7,"['potato', 'durkee onion', 'celery seed', 'egg', 'mayonnaise', 'relish', 'seasoning salt', 'mustard', 'pepper']",398.3,28.0,20.0,17.0,19.0,17.0,16.0,['american']
67,mock ham salad,158821,20,1,"['bologna', 'egg', 'relish', 'mayonnaise']",202.9,22.0,18.0,30.0,13.0,27.0,3.0,['american']
68,potato egg salad,120258,35,6,"['potato', 'mayonnaise', 'durkee onion', 'celery seed', 'relish', 'bay seasoning', 'egg']",569.2,51.0,33.0,29.0,19.0,27.0,20.0,['american']
69,warm  or cold  potato salad,227184,26,10,"['potato', 'egg', 'mayonnaise', 'mustard', 'salt', 'pepper']",249.7,18.0,14.0,11.0,10.0,10.0,10.0,['american']
70,apples and cinnamon pork chop bake,383721,95,9,"['pork loin chop', 'cinnamon', 'margarine', 'apple', 'sugar']",591.1,41.0,177.0,11.0,74.0,36.0,16.0,-
71,beer grilled pork chops,36873,1452,2,"['pork loin chop', 'soy sauce', 'beer', 'sugar', 'ginger']",701.6,39.0,56.0,91.0,168.0,45.0,6.0,-
72,best grilled salmon,115390,33,6,"['salmon', 'sugar', 'margarine', 'soy sauce', 'sherry']",453.4,29.0,54.0,33.0,92.0,16.0,5.0,-
73,pineapple marinated pork chops,70400,485,3,"['pork loin chop', 'pineapple chunk', 'sugar', 'soy sauce']",318.9,21.0,90.0,16.0,47.0,24.0,8.0,-
74,sam s favorite boneless pork loin chops,270154,25,4,"['pork loin chop', 'soy sauce', 'sugar', 'fresh gingerroot', 'ale']",337.6,19.0,37.0,59.0,84.0,22.0,3.0,-
75,dizzy poached eggs,502947,10,7,"['egg', 'water', 'vinegar', 'salt', 'pepper']",147.2,14.0,1.0,39.0,25.0,15.0,0.0,-
76,instant pot soft boiled eggs,530677,10,10,"['water', 'egg', 'pepper']",143.0,14.0,1.0,6.0,25.0,15.0,0.0,-
77,perfect microwave poached egg,473935,1,8,"['egg', 'water', 'vinegar']",72.5,7.0,0.0,3.0,12.0,7.0,0.0,-
78,perfectly poached eggs,204433,14,6,"['water', 'vinegar', 'egg']",73.8,7.0,0.0,2.0,12.0,7.0,0.0,-
79,poached eggs technique,392345,7,10,"['water', 'salt', 'vinegar', 'egg', 'pepper']",143.0,14.0,1.0,5.0,25.0,15.0,0.0,-
80,banana chocolate chip bars,214971,30,9,"['margarine', 'sugar', 'sugar', 'egg', 'vanilla', 'banana', 'wheat flour', 'baking powder', 'salt', 'chocolate chip cookie']",284.2,21.0,108.0,8.0,5.0,23.0,13.0,-
81,deep dish chocolate brownies,142033,45,9,"['margarine', 'sugar', 'vanilla', 'egg', 'wheat flour', 'cocoa powder', 'baking powder', 'salt', 'chocolate chip cookie']",271.3,17.0,131.0,8.0,7.0,21.0,14.0,-
82,helen s chocolate chip oatmeal cookies,91316,60,8,"['margarine', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'oatmeal', 'chocolate chip cookie']",66.9,4.0,26.0,2.0,1.0,5.0,3.0,-
83,krispies chocolate chippers,49496,25,9,"['margarine', 'sugar', 'vanilla', 'egg', 'wheat flour', 'salt', 'baking powder', 'baking soda', 'chocolate chip cookie', 'rice krispy']",108.7,7.0,39.0,5.0,2.0,7.0,5.0,-
84,mom s blonde brownies  blondies,367578,45,6,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'margarine', 'sugar', 'egg', 'vanilla', 'chocolate chip cookie']",205.3,11.0,102.0,6.0,4.0,15.0,11.0,-
85,christmas gumdrop cookies,148470,27,10,"['sugar', 'sugar', 'butter', 'shortening', 'egg', 'vanilla', 'wheat flour', 'oat', 'coconut', 'baking soda', 'baking powder', 'salt', 'gumdrop']",1168.5,89.0,318.0,30.0,21.0,138.0,51.0,-
86,cinnamon butter cookies,126960,60,14,"['wheat flour', 'baking soda', 'salt', 'sugar', 'sugar', 'butter', 'egg', 'vanilla', 'cinnamon']",1076.2,75.0,351.0,28.0,23.0,150.0,49.0,-
87,classic raisin oatmeal cookies,511958,30,8,"['butter', 'sugar', 'sugar', 'milk', 'egg', 'vanilla', 'wheat flour', 'cinnamon', 'baking soda', 'salt', 'oat', 'raisin']",1460.8,83.0,536.0,36.0,39.0,155.0,77.0,-
88,golden graham cookies,421342,29,7,"['butter', 'sugar', 'egg', 'almond extract', 'water', 'wheat flour', 'baking soda', 'salt', 'oat', 'capn crunch cereal']",2028.0,119.0,716.0,113.0,48.0,227.0,105.0,-
89,oatmeal scotchies,63047,20,9,"['wheat flour', 'baking soda', 'salt', 'cinnamon', 'butter', 'sugar', 'sugar', 'egg', 'vanilla', 'oat', 'butterscotch chip']",1581.7,119.0,542.0,44.0,38.0,255.0,68.0,-
90,chai spiced banana bread,479214,85,11,"['butter', 'sugar', 'egg', 'purpose flour', 'baking soda', 'cardamom', 'cinnamon', 'ground ginger', 'allspice', 'salt', 'banana', 'cream', 'vanilla', 'walnut']",2793.2,195.0,894.0,135.0,74.0,375.0,128.0,-
91,grape molasses raisin cookies,315102,30,8,"['butter', 'sugar', 'molasses', 'egg', 'purpose flour', 'baking soda', 'cinnamon', 'salt', 'raisin', 'sugar']",3662.0,225.0,1334.0,175.0,76.0,447.0,190.0,-
92,holiday gingerbread pudding cake,35136,65,14,"['purpose flour', 'baking soda', 'ground ginger', 'cinnamon', 'salt', 'allspice', 'nutmeg', 'butter', 'sugar', 'egg', 'molasses', 'water', 'sugar', 'water']",4575.5,249.0,1793.0,194.0,81.0,497.0,252.0,-
93,moist ginger cake,292608,50,11,"['butter', 'egg', 'sugar', 'molasses', 'water', 'purpose flour', 'baking soda', 'salt', 'ground ginger', 'cinnamon', 'walnut']",3381.9,213.0,985.0,107.0,91.0,320.0,167.0,-
94,paula deen s applesauce bread,135298,80,10,"['butter', 'sugar', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'allspice', 'vanilla', 'applesauce', 'egg', 'raisin', 'walnut']",3113.8,221.0,569.0,127.0,106.0,328.0,141.0,-
95,crazy spice cake,62234,35,2,"['wheat flour', 'sugar', 'sugar', 'cinnamon', 'clove', 'nutmeg', 'ginger', 'baking soda', 'salt', 'salad oil', 'vinegar', 'almond extract', 'water']",4471.2,257.0,1657.0,206.0,78.0,119.0,236.0,-
96,daddy s secret bbq sauce,135125,80,6,"['ketchup', 'cider vinegar', 'pepper', 'mustard', 'durkee onion', 'garlic', 'soy sauce', 'sugar', 'salt', 'grape juice', 'sauce', 'oil', 'bourbon whiskey', 'water']",4386.1,347.0,1870.0,631.0,49.0,145.0,178.0,-
97,golden apple bake,86570,60,10,"['salt', 'cinnamon', 'wheat flour', 'apple', 'sugar', 'sugar', 'canola oil', 'egg', 'vanilla', 'baking soda', 'raisin', 'nut']",5543.3,358.0,2035.0,282.0,110.0,96.0,277.0,-
98,homemade chocolate cake,238931,75,6,"['cocoa', 'wheat flour', 'baking soda', 'sugar', 'salt', 'egg', 'buttermilk', 'oil', 'vanilla', 'water']",5170.6,364.0,1660.0,271.0,127.0,174.0,237.0,-
99,very best chocolate cake,89238,40,4,"['wheat flour', 'sugar', 'baking soda', 'cocoa', 'vinegar', 'salad oil', 'salt', 'vanilla', 'water']",5008.4,344.0,1606.0,202.0,93.0,152.0,237.0,-
100,emeril lagasse s shrimp   pasta,397825,20,13,"['penne pasta', 'shrimp', 'seasoning salt', 'butter', 'garlic', 'wine', 'lemon juice concentrate', 'salt', 'pepper', 'pepper flake', 'onion top', 'leaf parsley']",761.5,40.0,15.0,54.0,69.0,75.0,29.0,['italian']
101,linguine with shrimp and pancetta,275796,35,18,"['penne pasta', 'oil', 'pancetta', 'shallot', 'garlic', 'wine', 'salt', 'pepper flake', 'lemon juice concentrate', 'lemon zest', 'shrimp', 'parsley sprig', 'parmesan cheese', 'leaf parsley']",845.4,36.0,11.0,35.0,114.0,29.0,30.0,['italian']
102,linguini with scampi,38590,25,13,"['penne pasta', 'butter', 'shrimp', 'garlic', 'lemon juice concentrate', 'leaf parsley', 'pepper']",750.3,58.0,7.0,17.0,69.0,112.0,22.0,['italian']
103,quick shrimp scampi bake,222890,20,7,"['butter', 'wine', 'lemon juice concentrate', 'garlic', 'leaf parsley', 'salt', 'shrimp']",315.2,27.0,1.0,30.0,62.0,51.0,0.0,['american']
104,sauteed shrimp with garlic and white wine,179901,34,14,"['butter', 'garlic', 'shrimp', 'salt', 'wine', 'lemon juice concentrate', 'leaf parsley']",270.8,21.0,1.0,18.0,58.0,38.0,1.0,-
105,angie s dad s best cabbage coleslaw,88729,15,7,"['cabbage', 'durkee onion', 'baby carrot', 'celery seed', 'sugar', 'vinegar', 'vegetable oil', 'salt', 'mustard', 'pepper']",132.3,12.0,48.0,15.0,1.0,5.0,4.0,-
106,green coleslaw,140155,15,6,"['cabbage', 'pepper', 'durkee onion', 'sugar', 'vinegar', 'vegetable oil', 'mustard', 'celery seed', 'salt']",187.2,18.0,68.0,21.0,2.0,7.0,6.0,-
107,mixed coleslaw,15249,14,6,"['cabbage', 'cabbage', 'durkee onion', 'baby carrot', 'turnip', 'sugar', 'vinegar', 'vegetable oil', 'salt', 'pepper', 'mustard', 'celery seed']",156.9,14.0,61.0,19.0,1.0,6.0,6.0,-
108,super duper yummy coleslaw,97885,10,6,"['cabbage', 'baby carrot', 'celery seed', 'vegetable oil', 'sugar', 'vinegar', 'salt', 'mustard', 'durkee onion']",306.0,33.0,97.0,10.0,3.0,14.0,9.0,-
109,vinegar cole slaw,366247,25,3,"['cabbage', 'salt', 'baby carrot', 'durkee onion', 'vegetable oil', 'vinegar', 'sugar', 'garlic', 'mustard', 'pepper flake', 'pepper']",244.8,28.0,73.0,17.0,1.0,11.0,6.0,-
110,anme s apple crumb pie,221118,85,19,"['purpose flour', 'salt', 'shortening', 'water', 'apple', 'sugar', 'wheat flour', 'cinnamon', 'nutmeg', 'sugar', 'butter']",378.8,27.0,119.0,4.0,6.0,30.0,18.0,-
111,blackberry pie,150310,75,28,"['purpose flour', 'salt', 'shortening', 'water', 'sugar', 'wheat flour', 'cinnamon', 'blackberry', 'butter']",606.6,40.0,185.0,17.0,12.0,38.0,29.0,-
112,crumb topped peach pie,41784,130,29,"['butter', 'shortening', 'purpose flour', 'salt', 'water', 'peach', 'sugar', 'almond extract', 'cornstarch', 'cinnamon']",579.2,37.0,191.0,12.0,12.0,63.0,28.0,-
113,peach crumble pie,255097,155,26,"['purpose flour', 'salt', 'shortening', 'water', 'peach', 'sugar', 'nutmeg', 'cream', 'egg', 'sugar', 'cinnamon', 'butter']",394.3,34.0,105.0,8.0,8.0,42.0,15.0,-
114,spicy apple twists  pillsbury bake off winner,283993,70,23,"['cooking apple', 'purpose flour', 'salt', 'shortening', 'water', 'margarine', 'sugar', 'cinnamon', 'water']",677.0,62.0,144.0,19.0,10.0,44.0,25.0,-
115,2bleu s 2 minute 2 easy pizza sauce,255242,2,6,"['tomato sauce', 'tomato paste', 'seasoning salt', 'garlic', 'sugar', 'salt', 'pepper flake', 'oil']",327.2,32.0,95.0,123.0,14.0,14.0,11.0,-
116,caramelized garlic chicken,32043,32,11,"['oil', 'garlic', 'sugar', 'chicken breast halve']",171.5,5.0,17.0,3.0,54.0,3.0,1.0,-
117,sloppy toms,441816,30,9,"['oil', 'turkey breast', 'bell pepper', 'durkee onion', 'tomato paste', 'chili powder', 'paprika', 'garlic', 'tomato sauce', 'sugar', 'sauce', 'ketchup', 'pepper']",368.4,26.0,68.0,41.0,66.0,19.0,8.0,-
118,tomato sauce mandragona,267900,75,5,"['tomato sauce', 'tomato paste', 'garlic', 'durkee onion', 'seasoning salt', 'tomato puree', 'leaf parsley', 'oil', 'pepper']",169.4,9.0,69.0,42.0,11.0,4.0,9.0,-
119,wicklewood s bbq onion sauce   gluten free,437370,25,5,"['ketchup', 'barbecue sauce', 'sauce', 'oil', 'sugar', 'mustard powder', 'durkee onion', 'garlic', 'seasoning salt']",213.1,16.0,81.0,25.0,2.0,6.0,9.0,-
120,basic blueberry muffins,88221,45,7,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'blueberry']",240.9,14.0,74.0,7.0,7.0,27.0,12.0,-
121,buckingham palace scones,395830,30,11,"['wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'egg', 'milk']",145.6,9.0,8.0,9.0,6.0,18.0,6.0,-
122,jordan marsh blueberry muffins,100928,35,10,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'milk', 'vanilla extract', 'blueberry']",255.0,14.0,81.0,10.0,8.0,27.0,12.0,-
123,mimi s huge blueberry muffins,107008,65,10,"['butter', 'sugar', 'vanilla extract', 'egg', 'milk', 'wheat flour', 'salt', 'baking powder', 'blueberry']",261.2,14.0,95.0,10.0,7.0,26.0,13.0,-
