,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
81,easy cheese scones   in a hurry,29817,30,9,"['wheat flour', 'cheese', 'milk', 'salt', 'paprika']",93.4,5.0,0.0,5.0,8.0,10.0,3.0,-
82,french onion drop biscuits,171485,25,5,"['biscuit mix', 'onion dip', 'milk']",177.7,10.0,18.0,21.0,7.0,9.0,8.0,-
83,stacey s cheese sticks,88827,30,9,"['wheat flour', 'baking powder', 'salt', 'butter', 'milk', 'cheese']",62.7,6.0,0.0,5.0,3.0,12.0,1.0,-
84,whats in the fridge  spinach dip,382793,15,7,"['spinach', 'milk', 'wheat flour', 'butter', 'cheese']",129.9,14.0,1.0,3.0,15.0,29.0,1.0,-
85,chocolate chocolate chip cookies  diabetic,400645,22,9,"['margarine', 'splenda sugar substitute', 'egg white', 'vanilla extract', 'purpose flour', 'cocoa', 'baking soda', 'salt', 'milk', 'semisweet chocolate chip']",112.5,8.0,18.0,5.0,4.0,8.0,4.0,-
86,healthy banana bread  low calorie  low fat  low sugar,412700,60,8,"['banana', 'splenda sugar substitute', 'milk', 'wheat flour', 'vanilla extract', 'baking soda', 'baking powder', 'egg white', 'applesauce', 'milk']",107.2,1.0,31.0,10.0,6.0,3.0,7.0,-
87,low calorie and low fat cheesecake crustless,201453,70,7,"['splenda sugar substitute', 'flour', 'salt', 'egg white', 'nonfat milk', 'light cream cheese', 'vanilla extract']",77.0,1.0,4.0,16.0,19.0,2.0,2.0,-
88,low fat sugar free vanilla cupcakes,241509,35,6,"['cherry yogurt', 'milk', 'applesauce', 'canola oil', 'splenda sugar substitute', 'vanilla extract', 'purpose flour', 'cornstarch', 'baking powder', 'baking soda', 'salt']",106.8,5.0,11.0,4.0,3.0,1.0,5.0,-
89,very low calorie banana bread,410081,40,4,"['banana', 'applesauce', 'vanilla extract', 'splenda sugar substitute', 'salt', 'baking powder', 'egg white', 'nonfat milk', 'wheat flour', 'wheat flour']",24.7,0.0,5.0,1.0,1.0,0.0,1.0,-
90,chicken saltimbocca aka chicken,90195,30,11,"['chicken breast', 'pepper', 'prosciutto', 'spinach', 'oil', 'parmesan cheese', 'lemon', 'chicken broth']",415.7,42.0,2.0,24.0,76.0,40.0,0.0,['italian']
91,easy  grilled  burgers italiano for the bbq,302467,25,5,"['ground beef', 'parmesan cheese', 'leaf basil', 'seasoning salt', 'salt', 'pepper', 'kaiser roll']",528.9,42.0,4.0,54.0,74.0,53.0,10.0,"['american', 'italian']"
92,shelly s spinach beef skillet dinner,66239,30,4,"['ground beef', 'durkee onion', 'tomato', 'spinach', 'macaroni', 'parmesan cheese', 'pepper']",404.8,28.0,21.0,14.0,57.0,35.0,10.0,['american']
93,skillet penne and sausage supper,175849,30,10,"['oil', 'durkee onion', 'salt', 'turkey sausage', 'garlic', 'oil', 'penne pasta', 'chicken broth', 'milk', 'spinach', 'parmesan cheese', 'pepper']",549.9,33.0,20.0,53.0,60.0,18.0,20.0,"['american', 'italian']"
94,stracciatella  italian egg drop soup,361597,20,9,"['chicken broth', 'spinach', 'egg', 'parmesan cheese', 'vinegar', 'leaf parsley', 'pepper']",68.6,5.0,3.0,33.0,14.0,5.0,0.0,['italian']
95,frozen chocolate mousse cake,54345,30,11,"['chocolate', 'butter', 'egg', 'caster sugar', 'wheat flour', 'berry', 'sugar']",953.6,143.0,57.0,4.0,42.0,282.0,16.0,['french']
96,gumbo base  aka roux,47651,17,10,"['wheat flour', 'butter']",1561.9,213.0,1.0,50.0,22.0,438.0,23.0,['american']
97,new zealand jaffa slice,198327,45,9,"['chocolate chip cookie', 'baking chocolate', 'egg', 'butter', 'caster sugar', 'wheat flour']",4230.6,469.0,853.0,39.0,141.0,925.0,140.0,['australian']
98,warm brownie puddings with chocolate sauce,140965,45,15,"['chocolate', 'butter', 'egg', 'caster sugar', 'frangelico', 'wheat flour', 'baking powder', 'cocoa powder', 'chocolate', 'cream']",2281.8,311.0,285.0,9.0,101.0,619.0,58.0,['australian']
99,white chocolate pecan sheets,465594,40,10,"['chocolate', 'butter', 'vegetable oil', 'pistachio']",2735.0,306.0,869.0,13.0,58.0,415.0,75.0,['american']
100,bombay chicken with red split lentils,67313,105,12,"['lentil', 'durkee onion', 'chili pepper', 'cumin', 'turmeric', 'ginger', 'water', 'chicken breast', 'salt', 'oil', 'cumin', 'garlic', 'pepper', 'lemon juice concentrate', 'sugar', 'garam masala']",396.0,10.0,9.0,58.0,86.0,5.0,13.0,['indian']
101,chicken in a fried onion sauce,475381,70,30,"['chicken thigh', 'durkee onion', 'ginger', 'garlic', 'canola oil', 'coriander', 'cumin', 'turmeric', 'pepper', 'yogurt', 'water', 'tomato', 'salt', 'garam masala', 'ground cilantro']",444.2,44.0,30.0,53.0,59.0,14.0,5.0,['indian']
102,taj maholla  chicken,482900,90,27,"['canola oil', 'garlic', 'ginger', 'chili powder', 'turmeric', 'garam masala', 'pomegranate', 'chicken thigh', 'oil', 'durkee onion', 'tomato', 'cream', 'butter', 'salt', 'pepper', 'cumin', 'coriander seed', 'peppercorn', 'cardamom seed', 'cinnamon candy', 'clove', 'leaf']",393.7,46.0,8.0,30.0,43.0,52.0,3.0,['indian']
103,khoresht e bademjan  eggplant stew,499875,140,21,"['beef stew meat', 'eggplant', 'durkee onion', 'garlic', 'lemon juice concentrate', 'tomato', 'tomato paste', 'turmeric', 'cinnamon', 'split pea', 'salt', 'pepper', 'oil']",274.5,11.0,33.0,23.0,72.0,15.0,6.0,-
104,lemony moroccan style chicken kebabs,476460,195,29,"['lemon', 'garlic', 'ginger', 'marjoram leaves', 'coriander', 'cumin', 'turmeric', 'cinnamon', 'saffron thread', 'sugar', 'salt', 'pepper', 'oil', 'chicken thigh', 'durkee onion', 'bell pepper', 'bell pepper', 'parsley sprig', 'cucumber', 'ground cilantro', 'yogurt']",383.4,26.0,30.0,38.0,83.0,23.0,5.0,-
105,fireside fruit pie,148209,45,17,"['pie crust', 'apricot halve', 'sugar', 'cornstarch', 'tart cooking apple', 'date', 'lemon juice concentrate', 'nutmeg']",407.7,24.0,152.0,10.0,7.0,19.0,22.0,['american']
106,grilled peach pie,243194,150,20,"['peach', 'canola oil', 'sugar', 'leaf basil', 'cornstarch', 'lemon juice concentrate', 'pie crust', 'egg']",279.0,19.0,82.0,7.0,7.0,14.0,13.0,['american']
107,peach pie filling,122846,70,35,"['peach', 'sugar', 'jolem', 'cinnamon', 'nutmeg', 'lemon juice concentrate', 'almond extract']",1160.7,2.0,1143.0,0.0,11.0,0.0,99.0,['american']
108,spiced peach jam,135509,50,21,"['cinnamon candy', 'lemon juice concentrate', 'cardamom', 'nutmeg', 'sugar', 'peach']",695.8,1.0,695.0,0.0,5.0,0.0,59.0,['american']
109,deep dish blackberry peach double crust pie,227968,135,39,"['pie crust', 'peach', 'blackberry', 'sugar', 'cornstarch', 'nutmeg', 'lemon juice concentrate', 'lemon zest', 'butter', 'milk']",418.3,29.0,121.0,10.0,9.0,28.0,19.0,-
110,aaloo chaat  tangy potatoes,96178,25,7,"['potato', 'chili powder', 'chat masala', 'cumin powder', 'durkee onion', 'salt', 'tamarind pulp', 'oil', 'butter', 'mint leave', 'cilantro leave', 'chily']",765.7,44.0,87.0,4.0,28.0,19.0,40.0,['indian']
111,dal maharani  the queen of indian lentils,36696,340,14,"['durkee onion', 'chily', 'tomato', 'ginger', 'kidney bean', 'gram dal', 'dal', 'chili powder', 'powder', 'cream', 'butter', 'oil', 'salt', 'ground cilantro']",240.8,28.0,16.0,1.0,9.0,42.0,5.0,['indian']
112,paneer canapes,46120,25,13,"['durkee onion', 'potato', 'cottage cheese', 'tomato', 'chily', 'cilantro leave', 'garam masala', 'chili powder', 'bread', 'salt', 'butter', 'oil']",448.6,16.0,43.0,32.0,38.0,16.0,23.0,['indian']
113,potatoes in yogurt,14964,25,11,"['potato', 'yogurt', 'chily', 'durkee onion', 'chili powder', 'powder', 'salt', 'ginger', 'vegetable oil', 'water', 'coriander sprig']",228.7,15.0,30.0,50.0,12.0,14.0,9.0,['indian']
114,rabia s punjabi style gobhi aloo,231917,60,9,"['durkee onion', 'ginger', 'chily', 'tomato', 'potato', 'head cauliflower', 'powder', 'cumin powder', 'chili powder', 'oil', 'salt']",323.1,22.0,50.0,26.0,14.0,9.0,15.0,['indian']
115,bacon  cheddar  and tomato pita pizzas,39467,19,8,"['bacon', 'wheat pita bread', 'oil', 'leaf basil', 'durkee onion', 'tomato', 'cheddar cheese', 'pepper']",1712.6,161.0,77.0,104.0,114.0,193.0,48.0,-
116,cheesy spinach pasta with scallops,97707,35,10,"['butter', 'oil', 'scallop', 'tomato', 'durkee onion', 'champignon mushroom', 'cream', 'parmesan cheese', 'spinach fettuccine', 'garlic cheese roll', 'pepper']",837.4,93.0,9.0,14.0,57.0,167.0,15.0,-
117,penne with bacon and mushrooms,205887,25,5,"['penne pasta', 'durkee onion', 'garlic', 'bacon', 'champignon mushroom', 'spinach', 'cream', 'pepper', 'oil']",1299.1,136.0,9.0,21.0,44.0,235.0,36.0,-
118,roasted red pepper and bacon sauce,384385,60,11,"['pepper', 'tomato', 'oregano', 'cayenne pepper', 'wine', 'oil', 'bacon', 'durkee onion', 'garlic', 'cream', 'pepper']",1888.4,273.0,72.0,208.0,53.0,395.0,16.0,-
