,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
12,fannie farmer s scalloped potatoes,15038,65,8,"['potato', 'durkee onion', 'salt', 'pepper', 'wheat flour', 'butter', 'milk']",356.7,23.0,11.0,6.0,16.0,47.0,16.0,['american']
13,give creamed peas a chance,261246,15,8,"['butter', 'durkee onion', 'wheat flour', 'milk', 'pea', 'salt', 'pepper']",270.5,19.0,28.0,11.0,22.0,38.0,9.0,['american']
14,old fashioned cream of tomato soup,22477,30,9,"['butter', 'wheat flour', 'salt', 'milk', 'tomato', 'pepper', 'leaf', 'clove', 'durkee onion']",231.2,25.0,12.0,54.0,11.0,50.0,5.0,['american']
15,frozen oranges,285547,5,5,"['orange', 'cream']",61.6,0.0,49.0,0.0,2.0,0.0,5.0,-
16,fruit salad dessert,155618,15,8,"['orange', 'pineapple chunk', 'peach slice', 'vanilla pudding', 'milk', 'juice concentrate', 'cream']",152.6,6.0,100.0,7.0,3.0,13.0,9.0,-
17,orange cream cocktail,286330,5,2,"['vanilla schnapp', 'juice', 'orange']",27.9,0.0,20.0,0.0,0.0,0.0,2.0,-
18,pineapple pudding,348875,5,3,"['cream', 'pineapple chunk', 'vanilla pudding', 'vanilla wafer']",145.9,3.0,47.0,11.0,9.0,4.0,9.0,-
19,weight watchers sunshine salad,155444,3,4,"['orange', 'pineapple chunk', 'vanilla pudding']",94.3,0.0,84.0,0.0,1.0,0.0,8.0,-
20,low fat skillet  lasagna,161876,30,17,"['tomato', 'wine', 'water', 'oil', 'durkee onion', 'salt', 'garlic', 'oregano', 'leaf basil', 'thyme sprigs', 'pepper flake', 'turkey breast', 'rotini pasta', 'tomato sauce', 'parmesan cheese', 'pepper', 'ricotta cheese', 'leaf basil']",563.6,26.0,49.0,44.0,71.0,28.0,21.0,['italian']
21,put it together in 15 minutes lasagna,172393,75,22,"['oil', 'durkee onion', 'garlic', 'ground beef', 'leaf basil', 'oregano', 'pepper flake', 'tomato', 'tomato sauce', 'pepper', 'ricotta cheese', 'mozzarella cheese', 'egg', 'pepper', 'lasagna noodle', 'parmesan cheese']",886.8,73.0,31.0,38.0,127.0,130.0,16.0,['italian']
22,sausage stuffed zucchini with penne pasta,102285,135,17,"['zucchini', 'durkee onion', 'bell pepper', 'bell pepper', 'garlic', 'tomato', 'sausage', 'leaf basil', 'oregano', 'tomato sauce', 'oil', 'mozzarella cheese', 'parmesan cheese', 'pepper', 'penne pasta']",587.9,61.0,53.0,83.0,64.0,74.0,9.0,['italian']
23,baked penne with ground beef and tomato sauce,198891,145,21,"['ground beef', 'penne pasta', 'mozzarella cheese', 'parmesan cheese', 'oil', 'durkee onion', 'bell pepper', 'oregano', 'leaf basil', 'chili pepper flake', 'garlic', 'tomato paste', 'wine', 'tomato', 'tomato sauce', 'leaf', 'pepper']",643.2,49.0,61.0,44.0,70.0,66.0,17.0,-
24,chicken cacciatore   slow cooked to italian perfection,357388,445,17,"['cheese fantastico salad dress', 'chicken breast', 'oil', 'wheat flour', 'salt', 'pepper', 'durkee onion', 'wine', 'tomato paste', 'bell pepper', 'tomato', 'button mushroom', 'onion powder', 'garlic', 'celery seed', 'parsley flake', 'oregano', 'leaf basil', 'pepper flake', 'leaf', 'olive', 'garbanzo bean', 'caper', 'parmesan cheese']",851.2,60.0,80.0,67.0,120.0,45.0,19.0,-
25,almond sesame mounds,263307,60,10,"['almond', 'sesame seed', 'butter', 'vanilla extract', 'honey', 'chocolate chip cookie']",36.9,4.0,7.0,0.0,1.0,3.0,0.0,-
26,carob balls,276233,25,9,"['peanut butter', 'honey', 'carob powder', 'sesame seed', 'coconut']",69.9,6.0,27.0,1.0,3.0,5.0,2.0,-
27,cranberry rice krispies bars,185042,20,11,"['sesame seed', 'sunflower seed', 'walnut', 'almond', 'coconut', 'rice krispy', 'cranberry', 'peanut butter', 'butter', 'marshmallow']",138.8,10.0,50.0,1.0,4.0,8.0,6.0,-
28,deer valley granola,116083,40,9,"['oat', 'milk powder', 'sunflower seed', 'almond', 'sesame seed', 'pumpkin seed', 'coconut', 'canola oil', 'honey', 'vanilla extract']",239.6,20.0,48.0,1.0,15.0,9.0,8.0,-
29,wendy s no bake peanut butter bars   weight watchers,313863,13,10,"['peanut butter', 'sugar', 'honey', 'butter', 'vanilla extract', 'grain cereal', 'bran']",129.6,3.0,76.0,6.0,3.0,6.0,10.0,-
30,crunchy parmesan chicken,54252,85,8,"['onion ring', 'parmesan cheese', 'breadcrumb', 'paprika', 'salt', 'pepper', 'chicken breast', 'egg', 'milk', 'butter']",645.1,72.0,3.0,38.0,95.0,116.0,2.0,-
31,john s garlic chicken,406346,35,7,"['breadcrumb', 'parmesan cheese', 'salt', 'pepper', 'milk', 'chicken breast', 'butter', 'garlic', 'lemon juice concentrate', 'paprika']",311.7,19.0,3.0,24.0,67.0,35.0,4.0,-
32,kittencal s garlic fried chicken breast,314718,135,7,"['chicken breast', 'oil', 'garlic', 'onion powder', 'pepper', 'seasoning salt', 'paprika', 'purpose flour', 'breadcrumb', 'cayenne pepper', 'egg', 'milk', 'garlic', 'cumin powder']",847.4,92.0,7.0,9.0,72.0,45.0,13.0,-
33,nif s quick and tasty parmesan chicken,464435,40,10,"['chicken breast', 'milk', 'garlic', 'breadcrumb', 'parmesan cheese', 'paprika', 'pepper', 'oil']",346.7,19.0,7.0,22.0,69.0,20.0,7.0,-
34,weight watchers parmesan chicken cutlets,185342,35,7,"['parmesan cheese', 'breadcrumb', 'paprika', 'leaf parsley', 'garlic', 'pepper', 'chicken breast']",172.9,7.0,1.0,12.0,54.0,8.0,1.0,-
35,cabbage salad supreme   uses top ramen noodles,180955,10,2,"['cabbage', 'durkee onion', 'ramen noodle', 'sesame seed', 'almond', 'vegetable oil', 'pepper', 'accent seasoning', 'salt', 'sugar', 'vinegar']",243.4,31.0,40.0,25.0,4.0,13.0,4.0,-
36,chow mein chicken salad,415116,15,4,"['leaf lettuce', 'chow mein noodle', 'chicken breast', 'durkee onion', 'almond', 'sesame seed', 'canola oil', 'wine vinegar', 'sugar', 'pepper', 'salt']",274.2,32.0,14.0,6.0,18.0,11.0,4.0,-
37,crunchy tossed salad,222441,20,5,"['vegetable oil', 'sugar', 'vinegar', 'salt', 'pepper', 'iceberg lettuce', 'bacon', 'almond', 'sesame seed', 'durkee onion', 'chow mein noodle']",339.8,44.0,42.0,20.0,9.0,22.0,5.0,-
38,easy pickled red onions,143969,120,9,"['durkee onion', 'salt', 'wine vinegar', 'sugar', 'pepper']",74.0,0.0,60.0,58.0,1.0,0.0,6.0,-
39,mackie s asian coleslaw,92227,15,4,"['coleslaw mix', 'ramen noodle', 'almond', 'durkee onion', 'sugar', 'salt', 'pepper', 'sesame seed', 'vegetable oil', 'sesame oil', 'rice vinegar']",197.7,26.0,14.0,9.0,5.0,11.0,3.0,-
40,black olive paste,72912,20,7,"['olive', 'oil', 'garlic', 'lemon juice concentrate', 'parsley sprig', 'durkee onion', 'sugar']",136.4,22.0,1.0,3.0,0.0,10.0,0.0,['italian']
41,chickpea  pesto   red onion salad,41309,10,4,"['chickpea', 'pesto sauce', 'oil', 'lemon juice concentrate', 'durkee onion']",185.5,7.0,5.0,15.0,12.0,3.0,10.0,['italian']
42,italian cauliflower salad,11326,48,4,"['head cauliflower', 'durkee onion', 'celery seed', 'olive', 'oil', 'lemon juice concentrate', 'caper', 'leaf parsley', 'pepper']",94.1,11.0,10.0,1.0,3.0,5.0,2.0,['italian']
43,orange salad with onion and olives,305174,15,4,"['orange', 'leaf lettuce', 'durkee onion', 'olive', 'oil', 'lemon juice concentrate', 'salt', 'pepper']",133.7,12.0,42.0,6.0,3.0,5.0,5.0,['greek']
44,taramosalata  fish roe,10906,5,4,"['salmon', 'potato', 'oil', 'durkee onion', 'lemon']",341.5,49.0,3.0,0.0,9.0,22.0,4.0,['greek']
45,dillbrot  dill bread,6679,0,9,"['yeast', 'water', 'cottage cheese', 'sugar', 'durkee onion', 'butter', 'egg', 'salt', 'seed', 'wheat flour']",385.1,11.0,32.0,34.0,31.0,16.0,21.0,-
46,easy dilly rolls,163913,40,18,"['curd cheese', 'butter', 'water', 'durkee onion', 'seed', 'wheat flour', 'sugar', 'yeast', 'salt', 'egg']",267.3,10.0,18.0,14.0,19.0,17.0,13.0,-
47,honey wheat rolls   abm,380429,13,13,"['water', 'egg', 'purpose flour', 'wheat flour', 'salt', 'butter', 'honey', 'yeast']",101.5,3.0,8.0,4.0,6.0,5.0,5.0,-
48,rye batter bread,389169,130,10,"['water', 'yeast', 'honey', 'butter', 'salt', 'purpose flour', 'wheat flour', 'caraway seed']",137.7,3.0,12.0,12.0,7.0,6.0,8.0,-
49,swedish crispbread  knckebrd,30989,100,15,"['yeast', 'water', 'salt', 'fennel seed', 'wheat flour', 'wheat flour']",118.3,0.0,1.0,9.0,7.0,0.0,8.0,-
50,bruschetta pasta,251917,15,5,"['spaghetti', 'tomato', 'oil', 'garlic', 'leaf basil', 'oregano', 'onion powder', 'pepper', 'vinegar', 'parmesan cheese']",523.2,8.0,43.0,6.0,40.0,9.0,32.0,-
51,easy fresh tomato and basil pasta,178699,15,4,"['rotini pasta', 'tomato', 'oil', 'garlic', 'leaf basil', 'pepper', 'parmesan cheese']",448.0,29.0,7.0,0.0,20.0,13.0,19.0,-
52,oven roasted plum tomatoes,139429,75,10,"['tomato', 'leaf basil', 'oil', 'garlic', 'pepper', 'parmesan cheese']",56.4,7.0,8.0,0.0,1.0,3.0,1.0,-
53,pasta pomodorini,172678,25,13,"['spaghetti', 'oil', 'garlic', 'pepper flake', 'tomato', 'leaf basil', 'pepper', 'parmesan cheese']",464.2,23.0,17.0,0.0,25.0,10.0,23.0,-
54,roasted tomato and basil relish,94265,40,5,"['tomato', 'leaf basil', 'parmesan cheese', 'oil', 'garlic', 'pepper']",112.0,13.0,12.0,4.0,7.0,10.0,1.0,-
55,blue on blue potatoes,157662,35,5,"['potato', 'butter', 'lavender honey', 'salt', 'pepper']",170.5,9.0,3.0,2.0,6.0,18.0,9.0,-
56,easy fried potatoes,191254,20,5,"['potato', 'butter', 'salt', 'pepper']",265.8,18.0,6.0,3.0,8.0,36.0,12.0,-
57,kittencal s baked potato,288122,95,9,"['potato', 'oil', 'salt', 'butter', 'pepper']",465.5,32.0,11.0,40.0,15.0,43.0,21.0,-
58,plain jane roasted potatoes,259299,70,10,"['potato', 'oil', 'butter', 'salt', 'pepper']",371.5,20.0,19.0,23.0,14.0,23.0,19.0,-
59,portuguese fried potatoes  batatas a portuguesa,482368,25,5,"['butter', 'oil', 'potato', 'salt', 'pepper', 'leaf parsley']",297.3,29.0,5.0,15.0,7.0,34.0,9.0,-
60,dad s lasagna,50371,65,20,"['sausage', 'garlic', 'leaf basil', 'salt', 'tomato', 'tomato paste', 'lasagna noodle', 'egg', 'ricotta cheese', 'parmesan cheese', 'parsley flake', 'pepper', 'mozzarella cheese']",1000.6,90.0,47.0,116.0,119.0,148.0,19.0,['italian']
61,lasagna supremo  the best lasagna ever,86623,105,29,"['lasagna noodle', 'ground beef', 'ground pork', 'sausage', 'button mushroom', 'durkee onion', 'garlic', 'sugar', 'salt', 'leaf basil', 'fennel seed', 'pepper', 'egg', 'ricotta cheese', 'parsley flake', 'olive', 'mozzarella cheese', 'parmesan cheese', 'tomato', 'tomato paste', 'tomato', 'olive oil', 'garlic', 'shallot', 'oregano', 'seasoning salt', 'sugar']",1169.1,103.0,56.0,121.0,133.0,148.0,26.0,['italian']
62,le lasagne autentiche siciliane supreme,311663,175,17,"['lasagna noodle', 'ground beef', 'sausage', 'durkee onion', 'garlic', 'sugar', 'salt', 'leaf basil', 'fennel seed', 'pepper', 'champignon mushroom', 'olive', 'tomato', 'tomato paste', 'egg', 'ricotta cheese', 'leaf parsley', 'mozzarella cheese', 'asiago cheese', 'parmesan cheese']",854.9,77.0,36.0,99.0,109.0,126.0,15.0,['italian']
63,three cheese lasagna with italian sausage,208379,110,27,"['oil', 'durkee onion', 'baby carrot', 'garlic', 'ground beef', 'sausage', 'puree', 'tomato paste', 'leaf basil', 'sugar', 'oregano', 'leaf', 'pepper', 'lasagna noodle', 'ricotta cheese', 'parmesan cheese', 'spinach', 'egg', 'mozzarella cheese']",845.9,89.0,24.0,63.0,118.0,158.0,7.0,['italian']
64,triple cheese spinach and sausage lasagna,146865,180,29,"['oil', 'durkee onion', 'garlic', 'baby carrot', 'sausage', 'ground beef', 'pepper flake', 'tomato', 'tomato paste', 'leaf basil', 'oregano', 'sugar', 'leaf', 'pepper', 'ricotta cheese', 'parmesan cheese', 'mozzarella cheese', 'spinach', 'egg', 'pepper', 'lasagna noodle']",1260.5,109.0,89.0,93.0,146.0,176.0,28.0,-
65,garam masala for cunswim,126026,13,4,"['cumin', 'coriander seed', 'cinnamon', 'cardamom pod', 'cardamom pod', 'clove', 'nutmeg', 'peppercorn', 'star anise', 'leave']",285.8,26.0,5.0,4.0,26.0,5.0,12.0,-
66,gingerbread spice blend,491474,2,1,"['ground ginger', 'cinnamon', 'clove', 'nutmeg']",555.3,21.0,26.0,5.0,22.0,29.0,43.0,-
67,gingerbread spice mixture,261857,5,5,"['cinnamon', 'ground ginger', 'allspice', 'nutmeg', 'clove']",340.6,19.0,26.0,2.0,12.0,30.0,23.0,-
68,heavenly pumpkin pie spice,394438,2,4,"['cinnamon', 'ginger', 'nutmeg', 'allspice', 'clove']",333.8,17.0,31.0,1.0,11.0,33.0,23.0,-
69,homemade curry powder,251371,3,4,"['coriander seed', 'peppercorn', 'cumin', 'cardamom seed', 'cinnamon', 'clove', 'nutmeg']",18.2,1.0,0.0,0.0,1.0,0.0,1.0,-
70,buttermilk yeast biscuits,198029,25,5,"['yeast', 'water', 'wheat flour', 'sugar', 'baking soda', 'baking powder', 'salt', 'buttermilk', 'vegetable oil']",204.6,10.0,12.0,16.0,9.0,4.0,10.0,['american']
71,coconut nantu,199192,50,4,"['rice flour', 'sugar', 'baking soda', 'vanilla', 'coconut milk powder', 'water']",128.5,2.0,53.0,1.0,2.0,7.0,9.0,['american']
72,honey hydrator,292469,5,4,"['honey', 'sea salt', 'juice', 'water']",92.3,0.0,90.0,6.0,1.0,0.0,7.0,['american']
73,native grains hotcakes gift mix,162038,13,7,"['buckwheat flour', 'wheat flour', 'cornmeal', 'baking powder', 'salt', 'baking soda', 'egg', 'buttermilk', 'honey', 'vegetable oil']",195.1,8.0,37.0,16.0,15.0,6.0,10.0,['american']
74,gluten  dairy   cane sugar free blueberry muffins,431962,40,10,"['rice milk', 'cider vinegar', 'rice flour', 'rice flour', 'tapioca flour', 'guar gum', 'baking soda', 'baking powder', 'sea salt', 'honey', 'vanilla', 'egg', 'oil', 'blueberry']",206.8,9.0,47.0,12.0,6.0,5.0,11.0,-
75,chicken with lemon  honey and carrots,141808,85,12,"['chicken thigh', 'pepper', 'cinnamon', 'paprika', 'oil', 'durkee onion', 'baby carrot', 'garlic', 'water', 'lemon juice concentrate', 'honey', 'leaf parsley']",857.3,85.0,84.0,12.0,107.0,68.0,11.0,-
76,chicken with sumac jujeh al sammak,181865,25,4,"['chicken thigh', 'durkee onion', 'garlic', 'oil', 'sumac', 'cinnamon', 'pepper', 'salt']",627.9,74.0,3.0,7.0,86.0,60.0,0.0,-
77,greek style butternut squash,77678,25,5,"['butternut squash', 'oil', 'durkee onion', 'tomato', 'garlic', 'cinnamon', 'oregano', 'leaf parsley', 'chicken stock', 'honey', 'pepper']",182.6,10.0,38.0,3.0,9.0,4.0,10.0,-
78,quick orange cumin chicken,33466,20,4,"['garlic', 'leaf parsley', 'juice concentrate', 'oil', 'honey', 'tomato paste', 'cumin powder', 'salt', 'pepper', 'chicken thigh']",556.6,54.0,91.0,20.0,67.0,45.0,8.0,-
79,soupe a la courgette   zucchini soup,354269,30,4,"['chicken stock', 'zucchini', 'durkee onion', 'garlic', 'leaf parsley', 'cumin powder', 'pepper', 'cow cheese']",70.8,2.0,17.0,7.0,8.0,2.0,3.0,-
80,apache green chili,293056,225,6,"['pork roast', 'tomato', 'chili pepper', 'jalapeno pepper', 'durkee onion', 'pepper', 'garlic', 'garlic', 'cumin powder', 'pepper', 'water']",565.1,27.0,39.0,10.0,157.0,30.0,6.0,-
81,awesome barbecued pork sandwiches,113167,430,7,"['pork roast', 'durkee onion', 'garlic', 'pepper', 'barbecue sauce']",488.5,48.0,3.0,4.0,90.0,55.0,0.0,-
82,cajun stuffed pork roast,503123,195,6,"['durkee onion', 'pepper', 'garlic', 'salt', 'pepper', 'pepper', 'pork roast']",362.3,25.0,1.0,16.0,97.0,29.0,0.0,-
83,easy  quick and good pork roast,88421,65,7,"['pork roast', 'garlic', 'pepper']",259.3,14.0,0.0,5.0,80.0,15.0,0.0,-
84,tai s green chili,205471,150,8,"['pork roast', 'chily', 'pepper', 'wheat flour', 'jalapeno pepper', 'enchilada sauce']",343.2,17.0,9.0,6.0,102.0,19.0,1.0,-
85,eggplant spread   romanian appetizer  puttlajel or patlagea vana,80148,65,7,"['eggplant', 'durkee onion', 'olive oil', 'salt', 'pepper', 'bread']",210.8,9.0,30.0,44.0,10.0,5.0,11.0,-
86,focaccia made easy,158222,25,8,"['bread', 'olive oil', 'rosemary sprigs', 'salt']",172.5,10.0,1.0,11.0,8.0,5.0,7.0,-
87,grilled eggplant  arugula and mozzarella panini,61868,25,5,"['eggplant', 'olive oil', 'salt', 'bread', 'arugula', 'mozzarella cheese']",305.9,22.0,11.0,25.0,33.0,39.0,8.0,-
88,olive oil and parmesan garlic bread  low fat,218888,20,8,"['bread', 'olive oil', 'salt', 'oregano', 'leaf basil', 'essence', 'garlic', 'garlic', 'parmesan cheese']",261.4,22.0,1.0,18.0,12.0,14.0,8.0,-
89,parmesan garlic crostini,91561,25,7,"['bread', 'olive oil', 'garlic', 'parmesan cheese']",219.2,9.0,0.0,18.0,13.0,7.0,11.0,-
90,hot mocha,165854,12,5,"['milk', 'salt', 'chocolate', 'sugar', 'espresso', 'cream', 'vanilla']",195.4,18.0,53.0,3.0,7.0,37.0,6.0,['french']
91,no blow torch creme brulee,33892,30,11,"['jumbo egg', 'sugar', 'cream', 'sugar']",251.9,31.0,54.0,1.0,5.0,61.0,5.0,['french']
92,parisian hot chocolate,378963,10,9,"['milk', 'chocolate', 'sugar']",74.4,6.0,24.0,2.0,7.0,11.0,1.0,['french']
93,very easy creme fraiche,22237,5,4,"['sugar', 'salt', 'cream', 'cream']",251.7,35.0,27.0,3.0,4.0,71.0,3.0,['french']
94,whipped chocolate ganache filling  or frosting,106954,25,10,"['chocolate', 'sugar', 'cream']",469.2,77.0,0.0,2.0,5.0,156.0,1.0,['french']
95,cauliflower au gratin,24372,50,11,"['head cauliflower', 'pepper', 'butter', 'wheat flour', 'garlic', 'milk', 'cheddar cheese', 'parmesan cheese', 'baby dill pickle', 'salt', 'pepper', 'breadcrumb']",311.2,25.0,20.0,36.0,29.0,50.0,9.0,['american']
96,cheese scalloped potatoes,133812,60,9,"['durkee onion', 'butter', 'wheat flour', 'milk', 'cheddar cheese', 'pepper', 'potato']",355.0,27.0,7.0,10.0,26.0,56.0,11.0,['american']
97,creamy chipotle cauliflower,115751,50,9,"['head cauliflower', 'garlic', 'oil', 'butter', 'wheat flour', 'milk', 'cheddar cheese', 'adobo', 'pepper', 'paprika']",171.1,18.0,10.0,5.0,14.0,30.0,3.0,['american']
98,mashed cauli cheese casserole,494037,60,10,"['head cauliflower', 'cheese', 'butter', 'milk', 'cheddar cheese']",255.0,31.0,13.0,14.0,25.0,63.0,2.0,['american']
99,puffed cauliflower cheese,15429,60,24,"['head cauliflower', 'butter', 'wheat flour', 'milk', 'pepper', 'breadcrumb', 'egg', 'cheddar cheese']",377.1,42.0,17.0,18.0,35.0,79.0,5.0,['american']
100,banana chocolate chip waffles,134057,15,6,"['purpose flour', 'sugar', 'baking powder', 'salt', 'milk', 'banana', 'vegetable oil', 'egg', 'semisweet chocolate chip']",321.2,23.0,54.0,13.0,14.0,20.0,13.0,-
101,banana white chocolate muffins,97517,30,7,"['egg', 'vegetable oil', 'banana', 'milk', 'purpose flour', 'sugar', 'baking powder', 'chocolate']",154.8,8.0,35.0,6.0,5.0,7.0,8.0,-
102,healthy oat bran   raisin muffins,463808,20,5,"['oat cereal', 'baking powder', 'cinnamon', 'sugar', 'vegetable oil', 'egg', 'raisin', 'salt', 'milk']",141.0,7.0,40.0,5.0,11.0,6.0,9.0,-
103,quick oat bran and banana muffins,120465,30,9,"['purpose flour', 'oat cereal', 'sugar', 'baking powder', 'salt', 'cinnamon', 'milk', 'vegetable oil', 'egg', 'vanilla', 'banana']",179.4,9.0,47.0,8.0,7.0,6.0,10.0,-
104,white chocolate banana muffins,89876,25,8,"['egg', 'vegetable oil', 'banana', 'milk', 'purpose flour', 'sugar', 'baking powder', 'chocolate', 'ground pecan']",170.4,10.0,35.0,6.0,6.0,8.0,8.0,-
105,appled sweet potatoes,428778,60,6,"['potato', 'apple', 'butter', 'salt', 'pepper', 'sugar', 'nutmeg']",174.4,12.0,70.0,3.0,1.0,24.0,8.0,-
106,orange whipped sweet potatoes,367479,40,5,"['potato', 'juice', 'sugar', 'butter', 'salt', 'nutmeg', 'ginger']",314.1,6.0,110.0,10.0,8.0,12.0,22.0,-
107,sugar   browned potatoes,133941,25,4,"['butter', 'sugar', 'potato', 'salt']",402.5,9.0,38.0,14.0,17.0,18.0,26.0,-
108,sweet sweet potato  vegetarian,427366,62,5,"['potato', 'butter', 'nutmeg', 'sugar', 'cream']",136.1,3.0,26.0,3.0,4.0,6.0,9.0,-
109,whipped maple sweet potatoes,158024,90,9,"['potato', 'flavor syrup', 'butter', 'salt', 'nutmeg']",244.7,6.0,46.0,14.0,7.0,12.0,16.0,-
110,egyptian sayyadiah   fish with rice,228286,68,15,"['fish', 'lemon', 'juice', 'salt', 'pepper', 'garlic', 'cumin', 'durkee onion', 'oil', 'minute rice', 'water', 'wheat flour', 'lemon wedge', 'parsley sprig']",429.1,11.0,11.0,0.0,14.0,5.0,27.0,-
111,harira  moroccan chickpea soup,186089,120,11,"['garbanzo bean', 'durkee onion', 'oil', 'leaf parsley', 'saffron thread', 'cinnamon', 'water', 'grain rice', 'wheat flour', 'lemon', 'juice', 'egg', 'salt', 'pepper']",295.9,13.0,20.0,1.0,22.0,7.0,14.0,-
112,jamies chilli con carne,378656,105,9,"['durkee onion', 'garlic', 'oil', 'chili powder', 'chili pepper', 'cumin', 'sea salt', 'pepper', 'beef', 'oil', 'tomato', 'cinnamon', 'water', 'kidney bean']",694.1,42.0,33.0,10.0,91.0,42.0,23.0,-
113,jewish french moroccan chicken,283452,75,11,"['chicken thigh', 'durkee onion', 'oil', 'apricot', 'prune', 'raisin', 'salt', 'turmeric', 'pepper', 'honey', 'cinnamon', 'lemon', 'juice', 'chicken stock', 'wheat flour']",544.3,34.0,126.0,43.0,72.0,20.0,17.0,-
114,meat kreplach  jewish ravioli,452176,90,16,"['egg', 'wheat flour', 'salt', 'water', 'beef', 'durkee onion', 'egg', 'pepper', 'oil']",252.2,15.0,4.0,9.0,35.0,18.0,7.0,-
115,best tofu stir fry,322998,10,7,"['water', 'soy sauce', 'sugar', 'cornstarch', 'sesame oil', 'garlic', 'ginger', 'pepper flake', 'broccoli', 'portabella mushroom', 'pepper', 'firm tofu', 'durkee onion']",382.8,26.0,70.0,66.0,58.0,14.0,12.0,-
116,caramelized chicken drumsticks,286844,40,10,"['chicken drumstick', 'soy sauce', 'sugar', 'water', 'ginger', 'garlic', 'sesame oil', 'pepper', 'sesame seed']",287.2,12.0,52.0,68.0,70.0,9.0,5.0,-
117,ginger shrimp and pea pod stir fry,45632,30,11,"['jumbo shrimp', 'durkee onion', 'chicken broth', 'soy sauce', 'sherry', 'cornstarch', 'water', 'garlic', 'ginger', 'sesame oil', 'sugar', 'snow pea']",134.6,2.0,10.0,45.0,36.0,1.0,2.0,-
118,ginger soy sauce,342132,5,5,"['soy sauce', 'water', 'sugar', 'ginger', 'sesame oil', 'durkee onion', 'garlic']",104.9,7.0,22.0,167.0,15.0,3.0,3.0,-
119,sesame sauce  for seitan or tofu,193217,10,4,"['chicken broth', 'vinegar', 'cornstarch', 'water', 'sugar', 'soy sauce', 'sesame oil', 'garlic', 'sesame seed', 'gingerroot']",367.5,16.0,215.0,30.0,5.0,7.0,22.0,-
120,chelle s oreo cheesecake,235767,140,16,"['oreo cookie', 'butter', 'cheese', 'sugar', 'cream', 'egg', 'vanilla extract', 'wheat flour']",990.3,104.0,217.0,32.0,35.0,179.0,27.0,-
121,chocolate bliss cheesecake,210201,3020,15,"['chocolate sandwich cookie', 'butter', 'cheese', 'sugar', 'vanilla', 'semisweet chocolate', 'egg']",886.1,96.0,233.0,22.0,29.0,179.0,24.0,-
122,oreo cheesecake,63777,90,15,"['oreo cookie', 'butter', 'cheese', 'sugar', 'egg', 'cream', 'vanilla extract', 'cream']",579.9,60.0,128.0,18.0,19.0,102.0,16.0,-
123,ultimately yummy cheesecake marble brownies,70589,60,19,"['semisweet chocolate', 'butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'vanilla extract', 'cheese']",1139.2,110.0,324.0,32.0,36.0,217.0,41.0,-
