,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
12,roasted garlic herb new potatoes,44809,45,9,"['potato', 'oil', 'garlic', 'thyme sprigs', 'salt', 'pepper', 'leaf parsley']",233.2,14.0,6.0,16.0,8.0,6.0,11.0,['american']
13,tender roasted vegetables with garlic and herbs,90398,45,6,"['turnip', 'baby carrot', 'garlic', 'thyme sprigs', 'oil', 'salt', 'pepper']",199.2,16.0,48.0,8.0,6.0,7.0,8.0,['american']
14,marie s tender sirloin tip roast,449747,75,7,"['sirloin tip roast', 'oil', 'salt', 'pepper', 'leaf parsley', 'garlic']",32.2,5.0,0.0,12.0,0.0,2.0,0.0,-
15,brooklyn bialy recipe bialystok kucken,231195,210,27,"['oil', 'seed', 'durkee onion', 'salt', 'water', 'yeast', 'sugar', 'salt', 'wheat bread flour', 'purpose flour']",315.8,2.0,6.0,31.0,17.0,1.0,21.0,['american']
16,easy pita bread,81116,184,20,"['water', 'sugar', 'yeast', 'purpose flour', 'vegetable oil', 'salt']",174.8,5.0,1.0,12.0,8.0,2.0,10.0,['greek']
17,light and fluffy dinner rolls,501114,161,20,"['water', 'yeast', 'sugar', 'purpose flour', 'salt', 'oil']",307.3,11.0,17.0,28.0,13.0,5.0,17.0,['american']
18,make ahead pita bread,266672,24,26,"['yeast', 'water', 'wheat flour', 'purpose flour', 'salt', 'oil']",126.5,3.0,0.0,18.0,7.0,1.0,7.0,['greek']
19,peppy s pita bread,231235,50,21,"['water', 'purpose flour', 'salt', 'oil', 'sugar', 'yeast']",191.1,3.0,3.0,12.0,10.0,1.0,12.0,-
20,contemporary duck,40868,135,10,"['duckling', 'onion soup mix', 'wine']",1171.6,95.0,3.0,36.0,278.0,83.0,1.0,-
21,easy oven beef burgundy,262645,310,8,"['beef steak', 'onion soup mix', 'wine', 'champignon mushroom']",738.7,60.0,6.0,31.0,145.0,77.0,2.0,-
22,my favorite turkey recipe,510061,242,19,"['turkey', 'wine']",1893.6,140.0,2.0,30.0,463.0,128.0,0.0,-
23,ultimate slow cooker london broil,372992,490,18,"['broil beef', 'onion soup mix', 'beef broth', 'durkee onion', 'celery seed', 'baby carrot', 'potato']",566.2,25.0,26.0,54.0,106.0,34.0,16.0,-
24,venison   pressure canned,53234,120,18,"['venison roast', 'jar']",755.9,27.0,0.0,0.0,292.0,21.0,0.0,-
25,easy pumpkin pudding or pie,194843,10,4,"['sugar pumpkin', 'milk', 'cinnamon', 'ginger', 'nutmeg', 'chocolate pudding mix', 'whip', 'cracker crust']",141.0,2.0,100.0,21.0,4.0,5.0,10.0,-
26,fat free butterscotch whip dip,124498,125,12,"['butterscotch pudding mix', 'milk', 'whip', 'vanilla', 'cinnamon']",20.4,0.0,0.0,1.0,3.0,0.0,0.0,-
27,pumpkin pudding perfection,260865,40,6,"['cheesecake pudding mix', 'milk', 'sugar pumpkin', 'whip', 'cinnamon', 'nutmeg']",56.8,0.0,4.0,5.0,9.0,1.0,2.0,-
28,pumpkin shake,18296,5,2,"['sugar pumpkin', 'milk', 'sugar', 'cinnamon', 'vanilla']",167.1,0.0,75.0,10.0,15.0,1.0,10.0,-
29,super pumpkin pie smoothie,260479,5,4,"['sugar pumpkin', 'milk', 'maple syrup', 'nutmeg', 'cinnamon', 'vanilla', 'ice', 'cream']",91.0,3.0,32.0,7.0,5.0,7.0,5.0,-
30,chili s enchilada soup,392171,60,10,"['vegetable oil', 'chicken breast', 'durkee onion', 'garlic', 'chicken stock', 'harina', 'water', 'enchilada sauce', 'velveeta cheese', 'sea salt', 'chili powder', 'cumin']",234.1,17.0,18.0,38.0,35.0,29.0,4.0,['mexican']
31,spicy green chile verde pork,161036,135,17,"['pork sirloin roast', 'durkee onion', 'salt', 'pepper', 'cumin powder', 'leave', 'vegetable oil', 'chicken broth', 'tomatillo', 'jalapeno pepper', 'garlic', 'harina']",292.8,25.0,11.0,18.0,59.0,20.0,1.0,"['american', 'mexican']"
32,tex mex mexican rice recipe from gigi,67389,30,9,"['vegetable oil', 'durkee onion', 'garlic', 'salt', 'chili powder', 'grain rice', 'water']",548.1,32.0,4.0,49.0,13.0,14.0,26.0,['american']
33,chicken enchilada soup  chili s copycat,511445,70,11,"['vegetable oil', 'chicken breast fillet', 'durkee onion', 'garlic', 'chicken broth', 'bean', 'enchilada sauce', 'velveeta cheese', 'salt', 'chili powder', 'cumin powder']",225.5,17.0,19.0,48.0,36.0,30.0,4.0,-
34,tsr version of chili s chicken enchilada soup by todd wilbur,58976,70,11,"['vegetable oil', 'chicken breast fillet', 'durkee onion', 'garlic', 'chicken broth', 'harina', 'water', 'enchilada sauce', 'velveeta cheese', 'salt', 'chili powder', 'cumin powder', 'cheddar cheese', 'tortilla chip', 'tomato', 'durkee onion', 'jalapeno pepper', 'ground cilantro']",232.4,17.0,22.0,51.0,34.0,29.0,5.0,-
35,chinese style skewered chicken,216145,495,8,"['tomato sauce', 'sugar', 'soy sauce', 'ginger', 'garlic', 'chicken breast', 'bamboo skewer', 'bell pepper', 'durkee onion', 'oil', 'grain rice']",533.2,37.0,79.0,60.0,102.0,32.0,8.0,-
36,sesame chicken bites,42686,15,9,"['sugar', 'soy sauce', 'ginger', 'oil', 'garlic', 'chicken breast', 'sesame seed', 'leaf parsley']",209.0,12.0,31.0,2.0,46.0,6.0,3.0,-
37,spicy shrimp with hot chili peppers,96887,55,20,"['cornstarch', 'sherry', 'soy sauce', 'garlic', 'ginger', 'sesame oil', 'shrimp', 'chicken broth', 'sugar', 'rice vinegar', 'chili pepper', 'oil', 'durkee onion', 'bell pepper']",361.9,20.0,43.0,46.0,54.0,9.0,7.0,-
38,vietnamese chicken,535389,50,10,"['chicken breast', 'durkee onion', 'garlic', 'ginger', 'salt', 'pepper', 'chili pepper flake', 'oil', 'sugar', 'water', 'soy sauce']",633.0,42.0,213.0,116.0,69.0,29.0,21.0,-
39,warm thai chicken salad,111781,30,14,"['oil', 'garlic', 'jalapeno chile', 'chicken breast halve', 'bell pepper', 'cucumber', 'durkee onion', 'lime juice concentrate', 'soy sauce', 'ground cilantro', 'sugar', 'pepper', 'leaf lettuce']",397.4,20.0,38.0,53.0,104.0,11.0,6.0,-
40,broiled cinnamon toast,199171,8,9,"['bread', 'butter', 'sugar', 'cinnamon']",80.6,2.0,8.0,5.0,3.0,3.0,4.0,-
41,cinnamon toast delight,118413,10,6,"['bread', 'butter', 'cinnamon', 'sugar']",226.3,19.0,57.0,10.0,4.0,37.0,9.0,-
42,cinnamon toast deluxe,93128,13,10,"['sugar', 'cinnamon', 'bread', 'butter']",127.7,7.0,29.0,6.0,4.0,12.0,6.0,-
43,cinnamon toast rolls,105627,25,6,"['bread', 'butter', 'sugar', 'cinnamon']",133.9,7.0,37.0,7.0,3.0,13.0,7.0,-
44,delicious cinnamon toast,134069,4,4,"['bread', 'cinnamon', 'butter', 'sugar']",175.1,7.0,58.0,10.0,5.0,13.0,10.0,-
45,3 fruit salad,112648,15,10,"['orange', 'apple', 'banana', 'walnut', 'cheese fantastico salad dress']",195.9,8.0,99.0,6.0,6.0,5.0,12.0,-
46,brown bag apple salad,92,10,4,"['orange', 'grape', 'honey', 'lemon juice concentrate', 'walnut', 'apple']",141.4,7.0,82.0,0.0,4.0,2.0,8.0,-
47,frozen banana yogurt,240208,10,9,"['banana', 'yogurt', 'honey']",75.2,1.0,55.0,1.0,4.0,2.0,5.0,-
48,refreshing fresh fruit salad,108275,70,11,"['orange', 'apple', 'banana', 'grape', 'sugar']",137.9,0.0,108.0,0.0,3.0,0.0,11.0,-
49,sunflower waldorf salad with yogurt dressing,88678,30,4,"['apple', 'grape', 'celery seed', 'sunflower seed', 'yogurt', 'banana', 'leaf lettuce']",191.0,13.0,65.0,0.0,10.0,6.0,8.0,-
50,cubanitos,342927,25,10,"['oil', 'garlic', 'ciabatta', 'mustard', 'cheese', 'butter pickle', 'pork roast', 'bacon']",1928.1,153.0,1.0,28.0,482.0,104.0,0.0,-
51,dijon glazed halibut,263942,25,6,"['mustard', 'garlic', 'leaf parsley', 'salt', 'pepper', 'halibut fillet']",469.7,15.0,3.0,29.0,172.0,6.0,1.0,-
52,pork chops with lime   mayo,130961,25,4,"['miracle whip', 'lime juice concentrate', 'ground cilantro', 'garlic', 'chipotle chile', 'pork loin chop']",828.8,73.0,26.0,31.0,165.0,68.0,3.0,-
53,simple garlic and butter chicken breast,238330,40,6,"['chicken breast', 'mcbutter', 'garlic']",374.6,6.0,0.0,9.0,157.0,5.0,0.0,-
54,sunday s best pork roast,208662,185,7,"['pork roast', 'garlic', 'beef soup mix', 'water']",530.0,29.0,0.0,10.0,166.0,32.0,0.0,-
55,easy low fat  zucchini parmesan,317006,16,6,"['zucchini', 'parmesan cheese', 'vegetable oil cooking spray']",41.4,2.0,8.0,3.0,6.0,4.0,1.0,-
56,marinated artichoke with zucchini and onion,319794,255,6,"['vegetable oil cooking spray', 'artichoke heart', 'durkee onion', 'zucchini', 'pepper']",76.6,0.0,22.0,2.0,8.0,0.0,5.0,-
57,roasted zucchini with fresh thyme,148747,15,8,"['vegetable oil cooking spray', 'zucchini', 'oil', 'garlic', 'thyme sprigs', 'pepper']",48.2,5.0,7.0,0.0,2.0,2.0,1.0,-
58,skillet zucchini,335659,6,6,"['vegetable oil cooking spray', 'garlic', 'zucchini', 'salt', 'pepper', 'parmesan cheese']",23.4,1.0,9.0,13.0,3.0,1.0,1.0,-
59,unfried sweet potato fries,30163,35,9,"['vegetable oil cooking spray', 'potato', 'pepper']",111.8,0.0,21.0,2.0,4.0,0.0,8.0,-
60,apple and raspberry crisp,289266,70,8,"['apple', 'raspberry', 'sugar', 'wheat flour', 'cinnamon', 'oat', 'sugar', 'margarine']",199.1,6.0,106.0,1.0,4.0,3.0,13.0,-
61,apple cinnamon crisp,447040,35,7,"['apple', 'margarine', 'oat', 'sugar', 'wheat flour', 'cinnamon', 'lemon juice concentrate']",239.0,2.0,128.0,0.0,8.0,1.0,18.0,-
62,chocolate chip apple cookies,113109,30,8,"['margarine', 'sugar', 'egg', 'purpose flour', 'wheat flour', 'baking soda', 'cinnamon', 'apple', 'oat', 'chocolate chip cookie']",89.3,5.0,31.0,1.0,2.0,6.0,4.0,-
63,easy vegan apple crisp,159410,60,9,"['tart cooking apple', 'sugar', 'wheat flour', 'cinnamon', 'oat', 'margarine']",226.2,10.0,96.0,3.0,5.0,6.0,13.0,-
64,nilla apple crisp,247804,55,10,"['apple', 'sugar', 'cinnamon', 'oat', 'margarine', 'vanilla wafer']",169.7,6.0,99.0,2.0,2.0,4.0,11.0,-
65,awesome apple and pork curry,80443,50,12,"['oil', 'pork loin chop', 'durkee onion', 'garlic', 'apple', 'bell pepper', 'chicken stock', 'cornstarch', 'curry powder', 'cumin powder', 'cinnamon', 'pepper', 'leaf parsley']",432.3,36.0,27.0,5.0,82.0,29.0,3.0,['indian']
66,curried creamed cabbage,203966,15,9,"['cabbage', 'butter', 'curry powder', 'salt', 'wheat flour', 'pepper', 'milk']",162.9,12.0,29.0,15.0,10.0,25.0,6.0,['indian']
67,fried chicken livers,4471,0,10,"['beef liver', 'wheat flour', 'pepper', 'leaf parsley', 'vegetable oil', 'margarine', 'durkee onion', 'wine']",458.1,43.0,5.0,7.0,45.0,26.0,9.0,['american']
68,mushroom baked sole,168522,25,11,"['durkee onion', 'leaf parsley', 'champignon mushroom', 'margarine', 'fish fillet', 'pepper', 'wine', 'milk', 'wheat flour', 'paprika']",317.0,20.0,7.0,12.0,69.0,12.0,2.0,['american']
69,wagon wheels and wieners,166499,30,11,"['wagon wheel macaroni', 'margarine', 'wheat flour', 'milk', 'cocktail frank', 'cheese', 'pepper']",432.2,38.0,4.0,27.0,31.0,49.0,11.0,-
70,beets with lemon sauce,471240,27,3,"['butter', 'sugar', 'lemon juice concentrate', 'beet', 'salt', 'pepper', 'lemon zest']",207.3,9.0,126.0,10.0,8.0,18.0,12.0,-
71,celery root and beet salad,451119,105,9,"['beet', 'celery seed', 'lemon juice concentrate', 'shallot', 'oil', 'salt', 'walnut', 'pepper']",200.9,24.0,22.0,16.0,7.0,9.0,4.0,-
72,pear sauce with honey,229272,40,9,"['pear', 'lemon zest', 'lemon juice concentrate', 'salt', 'honey']",102.4,0.0,71.0,0.0,1.0,0.0,9.0,-
73,shredded beets with thick yogurt,185756,110,11,"['yogurt', 'beet', 'garlic', 'salt', 'lemon juice concentrate', 'pepper', 'sugar', 'mint']",124.2,3.0,67.0,8.0,16.0,6.0,6.0,-
74,smoky waldorf salad,328211,15,7,"['apple', 'pear', 'lemon juice concentrate', 'celery seed', 'durkee onion', 'pistachio', 'gouda cheese', 'mustard', 'sugar', 'pepper', 'mayonnaise', 'salt', 'spinach']",385.9,42.0,66.0,19.0,18.0,36.0,9.0,-
75,candied carrots with molasses sauce,135564,35,7,"['baby carrot', 'butter', 'sugar', 'molasses', 'salt', 'ground ginger', 'allspice']",140.2,9.0,64.0,8.0,1.0,18.0,7.0,-
76,gourmet glazed turnips,334254,35,7,"['turnip', 'water', 'butter', 'sugar', 'salt']",126.7,9.0,47.0,20.0,4.0,18.0,5.0,-
77,maduros,204212,15,3,"['banana chip', 'sugar', 'salt', 'butter']",146.8,4.0,66.0,4.0,2.0,9.0,10.0,-
78,maduros  sauteed plantains,234662,10,3,"['banana chip', 'sugar', 'salt', 'butter']",207.5,5.0,99.0,4.0,3.0,10.0,15.0,-
79,whipped carrots with cranberries,415455,25,4,"['baby carrot', 'butter', 'sugar', 'ground ginger', 'salt', 'cranberry']",140.6,13.0,36.0,9.0,2.0,27.0,5.0,-
80,garlic shrimp with asparagus,51574,30,2,"['oil', 'asparagus', 'garlic', 'pepper', 'pepper flake', 'shrimp', 'wine', 'lemon juice concentrate']",259.6,13.0,9.0,40.0,52.0,5.0,3.0,-
81,lighter shrimp scampi,403508,19,9,"['shrimp', 'oil', 'garlic', 'pepper', 'pepper flake', 'lemon juice concentrate']",154.6,7.0,0.0,40.0,46.0,3.0,0.0,-
82,quick and easy shrimp scampi,403336,30,8,"['shrimp', 'butter', 'oil', 'garlic', 'lemon juice concentrate', 'salt', 'pepper']",345.7,41.0,0.0,22.0,46.0,47.0,0.0,-
83,shrimp and asparagus fettuccine,26274,15,9,"['oil', 'lemon juice concentrate', 'garlic', 'salt', 'fettuccine', 'asparagus', 'shrimp', 'parmesan cheese', 'leaf parsley', 'pepper']",558.5,31.0,5.0,32.0,80.0,23.0,17.0,-
84,shrimp with garlic sauce,190830,15,6,"['oil', 'garlic', 'pepper', 'shrimp', 'lemon juice concentrate', 'sherry', 'pepper flake', 'salt', 'leaf parsley']",452.0,45.0,8.0,9.0,59.0,21.0,2.0,-
85,easy mini no crust eggplant pizzas,445525,25,9,"['eggplant', 'pizza sauce', 'mozzarella cheese', 'oil']",68.5,4.0,16.0,6.0,6.0,7.0,2.0,-
86,easy ravioli bake,128010,80,10,"['cheese pasta sauce', 'mozzarella cheese', 'cheese ravioli', 'parmesan cheese']",180.2,14.0,38.0,25.0,17.0,23.0,5.0,-
87,eggplant  aubergine  parmesan  easy,39586,55,8,"['cheese pasta sauce', 'eggplant', 'mozzarella cheese', 'parmesan cheese']",311.7,22.0,71.0,42.0,30.0,35.0,10.0,-
88,eggplant  aubergine  parmesan pizza,170851,50,11,"['eggplant', 'egg white', 'bread crumb', 'pizza crust', 'cheese pasta sauce', 'mozzarella cheese', 'parmesan cheese']",127.9,8.0,19.0,16.0,13.0,13.0,4.0,-
89,super easy eggplant parmesan,309467,60,6,"['eggplant', 'cheese pasta sauce', 'mozzarella cheese']",227.6,16.0,54.0,30.0,20.0,25.0,7.0,-
90,creamy palak  spinach,18505,40,7,"['spinach', 'durkee onion', 'tomato', 'ginger', 'chily', 'salt', 'powder', 'oil', 'garlic', 'cumin powder', 'coriander sprig', 'chili powder', 'cheese']",98.5,10.0,7.0,16.0,7.0,17.0,2.0,['indian']
91,garbanzo beans  chole,91128,25,8,"['garbanzo bean', 'ghee', 'durkee onion', 'ginger', 'garlic', 'tomato', 'cumin powder', 'turmeric', 'cumin powder', 'chili powder', 'garam masala', 'cilantro leave', 'lemon slice']",186.8,7.0,7.0,14.0,12.0,10.0,10.0,['indian']
92,jhat phat sabzi  bell pepper paneer,482753,25,9,"['ghee', 'panir', 'garlic', 'chili paste', 'powder', 'chili powder', 'cumin powder', 'tomato', 'bell pepper', 'bell pepper', 'kasuri methi', 'garam masala', 'salt', 'coriander sprig']",39.5,2.0,6.0,0.0,2.0,5.0,1.0,['indian']
93,rajmah  curried red kidney beans,51062,25,9,"['durkee onion', 'kidney bean', 'tomato', 'oil', 'ginger', 'cumin powder', 'cumin powder', 'chili powder', 'garam masala', 'pepper', 'coriander sprig']",229.3,4.0,8.0,2.0,27.0,2.0,12.0,['indian']
94,vegetable jhalfrazie,435118,30,5,"['vegetable', 'durkee onion', 'spring onion', 'tomato', 'chily', 'ginger', 'coriander sprig', 'ketchup', 'chili powder', 'sugar', 'ghee']",235.0,15.0,69.0,22.0,11.0,30.0,11.0,['indian']
95,5 minute southwest layered salad      k,166476,5,5,"['romaine lettuce', 'bean', 'corn', 'chili salsa', 'cheddar cheese blend', 'ranch dress', 'tortilla chip']",289.2,20.0,11.0,21.0,26.0,20.0,10.0,-
96,low fat southwestern layered salad,356118,15,5,"['ranch salad dress', 'chili salsa', 'romaine lettuce', 'baby carrot', 'bean', 'kernel corn', 'durkee onion', 'tomato', 'cheddar cheese', 'tortilla chip']",336.8,27.0,30.0,33.0,18.0,14.0,13.0,-
97,pierogies ole,79853,15,5,"['pierogi', 'bean', 'chili salsa', 'corn', 'cheddar cheese']",286.5,24.0,14.0,46.0,30.0,42.0,8.0,-
98,refried bean supreme,154527,9,6,"['bean', 'cheddar cheese', 'tomato', 'durkee onion']",211.9,13.0,5.0,21.0,25.0,25.0,7.0,-
99,tex mex cobb salad,479053,15,3,"['romaine lettuce', 'corn', 'tomato', 'turkey breast', 'bean', 'cheddar cheese', 'durkee onion', 'ranch salad dress', 'chili salsa']",149.0,3.0,8.0,16.0,25.0,4.0,7.0,-
100,anchovy and rosemary lamb,114680,140,9,"['garlic', 'anchovy fillet', 'oil', 'rosemary sprigs', 'lamb', 'salt', 'pepper']",757.5,81.0,0.0,39.0,129.0,103.0,0.0,-
101,ant  kelly s london broil marinade,155959,200,13,"['vinegar', 'soy sauce', 'sauce', 'oil', 'garlic', 'rosemary sprigs', 'pepper', 'broil beef']",673.5,61.0,18.0,67.0,133.0,57.0,2.0,-
102,lavender marinated leg of lamb,213881,70,10,"['lamb', 'anchovy fillet', 'garlic', 'rosemary sprigs', 'olive oil', 'wine', 'lavender honey', 'salt', 'pepper', 'lemon wedge']",641.1,69.0,0.0,9.0,106.0,87.0,0.0,-
103,pop pop s roast leg of lamb,354388,195,9,"['lamb', 'garlic', 'oil', 'savory', 'rosemary sprigs', 'salt', 'pepper']",934.9,97.0,0.0,26.0,168.0,133.0,0.0,-
104,roast lamb with potato  onion and pepper gratin,180393,95,18,"['garlic', 'russet potato', 'thyme sprigs', 'salt', 'pepper', 'durkee onion', 'pepper', 'wine', 'oil', 'lamb']",913.1,84.0,16.0,8.0,132.0,105.0,9.0,-
105,awesome chicken noodle soup,404693,140,4,"['chicken breast', 'baby carrot', 'celery seed', 'durkee onion', 'thyme sprigs', 'leaf basil', 'leaf parsley', 'fennel seed', 'coriander seed', 'pepper', 'chicken stock', 'egg noodle']",365.3,12.0,26.0,10.0,39.0,10.0,17.0,-
106,chicken noodle soup  crock pot,154606,500,4,"['chicken breast', 'baby carrot', 'celery seed', 'chicken broth', 'durkee onion', 'egg noodle', 'pepper']",197.4,13.0,13.0,44.0,44.0,12.0,2.0,-
107,chicken noodle soup  ina garten s recipe,402284,70,10,"['chicken breast', 'oil', 'salt', 'pepper', 'chicken stock', 'celery seed', 'baby carrot', 'egg noodle', 'leaf parsley']",246.3,13.0,10.0,89.0,54.0,12.0,4.0,-
108,laura s tickle your tastebuds chicken noodle soup,348436,135,9,"['chicken broth', 'chicken breast', 'celery seed', 'durkee onion', 'baby carrot', 'corn', 'sage', 'thyme sprigs', 'rosemary sprigs', 'ground cilantro', 'pepper', 'egg noodle']",391.0,15.0,27.0,47.0,73.0,13.0,13.0,-
109,never fail bbq chicken breasts,31148,70,5,"['asparagus soup', 'garlic', 'leaf parsley', 'celery seed', 'durkee onion', 'thyme sprigs', 'pepper', 'chicken breast']",194.1,6.0,6.0,28.0,57.0,5.0,3.0,-
110,crock pot   dulce de leche,420669,482,10,"['milk', 'water']",91.0,3.0,61.0,1.0,4.0,7.0,5.0,-
111,iced coffee latte,158286,10,10,"['ground coffee', 'water', 'milk']",62.5,5.0,0.0,2.0,6.0,11.0,1.0,-
112,jello pudding parfaits,468809,125,14,"['gelatin dessert', 'water', 'pudding', 'milk']",191.3,8.0,90.0,8.0,12.0,15.0,10.0,-
113,oreo pudding poke cake,475554,50,10,"['chocolate cake mix', 'pudding', 'milk', 'oreo cookie']",259.0,15.0,78.0,17.0,10.0,17.0,13.0,-
114,pudding poke cake,232165,50,13,"['chocolate cake mix', 'water', 'butter', 'egg', 'pudding', 'sugar icing', 'milk']",211.5,13.0,78.0,13.0,6.0,19.0,10.0,-
115,chewy double ginger squares,204617,55,10,"['sugar', 'molasses', 'butter', 'egg', 'vanilla', 'wheat flour', 'ground ginger', 'baking soda', 'cinnamon', 'clove', 'salt', 'ginger']",116.9,3.0,51.0,2.0,3.0,6.0,7.0,-
116,mom s gingersnaps,16746,20,10,"['wheat flour', 'ginger', 'baking soda', 'cinnamon', 'clove', 'salt', 'butter', 'sugar', 'egg', 'molasses', 'sugar']",67.0,4.0,22.0,2.0,1.0,8.0,3.0,-
117,nana s soft gingersnap cookies,405048,40,11,"['butter', 'sugar', 'molasses', 'egg', 'baking soda', 'wheat flour', 'clove', 'cinnamon', 'salt', 'ginger']",111.4,6.0,49.0,5.0,1.0,12.0,6.0,-
118,sugar coated molasses cookies,43142,27,7,"['butter', 'sugar', 'molasses', 'egg', 'wheat flour', 'salt', 'baking soda', 'ground ginger', 'clove', 'cinnamon']",146.6,8.0,43.0,6.0,3.0,16.0,7.0,-
119,traditional pepparkakor  swedish spice cookies,117826,55,8,"['wheat flour', 'ginger', 'cinnamon', 'clove', 'baking soda', 'salt', 'sugar', 'butter', 'egg', 'molasses']",109.4,7.0,28.0,4.0,2.0,14.0,5.0,-
120,easiest stuffed  cherry tomatoes appetizer,344891,15,4,"['tomato', 'pepper', 'mozzarella cheese', 'olive oil', 'leaf basil']",528.5,82.0,9.0,11.0,21.0,59.0,1.0,-
121,insalata caprese,51235,10,6,"['beefsteak tomato', 'mozzarella cheese', 'leaf basil', 'olive oil', 'vinegar', 'pepper']",485.8,60.0,20.0,29.0,52.0,84.0,2.0,-
122,spicy oil and vinegar bread dip,202215,10,4,"['olive oil', 'vinegar', 'garlic', 'leaf basil', 'oregano', 'thyme sprigs', 'salt', 'pepper']",162.1,27.0,0.0,9.0,0.0,12.0,0.0,-
123,tami s tri color caprese salad,320349,20,4,"['tomato', 'tomato', 'heirloom tomato', 'leaf basil', 'mozzarella cheese', 'shallot', 'oil', 'vinegar', 'pepper']",167.1,16.0,9.0,13.0,23.0,31.0,2.0,-
124,warm cherry tomato salad,95657,15,3,"['vinegar', 'olive oil', 'garlic', 'tomato', 'pepper', 'leaf basil']",72.7,7.0,18.0,0.0,2.0,3.0,2.0,-
125,creole shrimp stock,150718,100,13,"['shrimp', 'water', 'oil', 'durkee onion', 'leek', 'celery seed', 'parsnip', 'lemon', 'leaf parsley', 'leave', 'leaf basil', 'oregano', 'tarragon sprig', 'thyme sprigs', 'peppercorn']",87.0,7.0,13.0,2.0,2.0,3.0,3.0,['american']
126,blow your socks off beef of wild game marinade,96059,1470,2,"['oil', 'durkee onion', 'baby carrot', 'celery seed', 'wine', 'water', 'leave', 'thyme sprigs', 'leaf basil', 'leaf parsley', 'garlic', 'peppercorn', 'sauce', 'salt', 'soy sauce']",167.9,16.0,5.0,7.0,1.0,7.0,1.0,-
127,poached chicken,36944,20,6,"['chicken breast halve', 'water', 'durkee onion', 'chablis', 'baby carrot', 'celery seed', 'peppercorn', 'leaf parsley', 'thyme sprigs', 'leave']",177.5,4.0,11.0,6.0,49.0,3.0,2.0,-
