,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
12,old fashioned molasses  caramel  corn,478917,75,16,"['microwave popcorn', 'butter', 'molasses', 'sugar', 'salt', 'vanilla', 'peanut butter', 'baking soda']",312.9,16.0,162.0,14.0,3.0,31.0,18.0,['american']
13,snickers bar   copycat,3422,90,16,"['corn syrup', 'butter', 'vanilla extract', 'peanut butter', 'salt', 'sugar', 'kraft caramel', 'peanut butter', 'chocolate chip']",191.0,10.0,107.0,2.0,5.0,9.0,10.0,['american']
14,microwave peanut brittle candy,172372,15,17,"['peanut butter', 'sugar', 'corn syrup', 'salt', 'butter', 'vanilla extract', 'baking soda']",438.4,32.0,164.0,11.0,11.0,18.0,21.0,-
15,buffalo cauliflower with blue cheese dip,496026,40,11,"['head cauliflower', 'oil', 'salt', 'butter', 'garlic', 'sauce', 'yogurt', 'cheese', 'garlic', 'salt', 'pepper']",223.5,25.0,23.0,52.0,18.0,43.0,4.0,['american']
16,jackie kennedy onasis  roast rack of lamb,158518,40,8,"['breadcrumb', 'leaf parsley', 'garlic', 'rosemary sprigs', 'oil', 'lamb', 'salt', 'pepper']",95.0,8.0,3.0,4.0,3.0,3.0,3.0,['american']
17,perfect baked potatoes   oven or grill,327263,75,14,"['russet potato', 'butter', 'oil', 'garlic', 'smoke', 'salt', 'garlic', 'pepper']",225.1,16.0,5.0,19.0,5.0,16.0,10.0,['american']
18,the farm cafe s farmhouse veggie burger,451598,45,12,"['eggplant', 'butter', 'scallion', 'leaf parsley', 'cheddar cheese', 'breadcrumb', 'pepper', 'garlic', 'salt', 'oil']",281.4,22.0,28.0,15.0,12.0,18.0,11.0,['american']
19,parisienne potatoes,152818,40,14,"['potato', 'oil', 'butter', 'garlic', 'salt', 'pepper', 'leaf parsley']",456.6,5.0,17.0,1.0,22.0,6.0,32.0,-
20,ginger tea salabat,172770,10,2,"['ginger', 'water', 'sugar']",127.2,0.0,108.0,0.0,1.0,0.0,10.0,['filipino']
21,karioka  filipino chewy balls  with sweet sugar sauce,146225,20,8,"['rice flour', 'coconut milk powder', 'coconut', 'sugar', 'oil', 'bamboo skewer']",137.1,10.0,36.0,0.0,3.0,29.0,6.0,['filipino']
22,turon  sweet fried banana spring rolls,289771,20,5,"['banana chip', 'spring roll wrapper', 'sugar', 'jackfruit', 'cinnamon', 'water', 'wheat starch', 'oil']",689.8,57.0,213.0,4.0,7.0,25.0,31.0,['filipino']
23,maduros  plantain,92633,10,6,"['banana chip', 'oil', 'salt']",31.2,0.0,15.0,0.0,0.0,0.0,2.0,-
24,yummy snowflakes,181492,5,4,"['tortilla flour', 'oil', 'sugar']",133.4,10.0,2.0,7.0,4.0,5.0,5.0,-
25,your basic italian dressing,61994,5,4,"['garlic salt', 'onion powder', 'sugar', 'oregano', 'pepper', 'thyme sprigs', 'leaf basil', 'leaf parsley', 'celery', 'salt']",6.4,0.0,3.0,36.0,0.0,0.0,0.0,['italian']
26,delicious coating mix for chicken,171714,1,6,"['breadcrumb', 'vegetable oil', 'salt', 'paprika', 'celery', 'pepper', 'garlic', 'onion powder', 'leaf basil', 'leaf parsley', 'oregano']",266.5,28.0,7.0,76.0,8.0,12.0,7.0,-
27,italian salad dressing seasoning,81338,10,5,"['garlic salt', 'onion powder', 'sugar', 'oregano', 'leaf parsley', 'leaf basil', 'pepper', 'thyme sprigs', 'celery seed', 'salt']",6.6,0.0,3.0,36.0,0.0,0.0,0.0,-
28,madcity dale s cajun seasoning,452804,5,1,"['pepper', 'cayenne pepper', 'garlic salt', 'celery', 'leaf basil', 'paprika', 'salt']",102.2,3.0,6.0,145.0,9.0,2.0,7.0,-
29,seasoned bread crumbs,134615,15,4,"['bread', 'leaf parsley', 'leaf basil', 'oregano', 'pepper']",83.6,1.0,5.0,8.0,4.0,1.0,5.0,-
30,czech summer kohlrabi,286885,45,9,"['durkee onion', 'kohlrabi', 'butter', 'salt', 'pepper', 'wheat flour', 'milk', 'leaf parsley']",197.5,21.0,18.0,17.0,9.0,43.0,5.0,-
31,finnish cauliflower custard,235231,70,14,"['head cauliflower', 'salt', 'butter', 'wheat flour', 'leaf parsley', 'milk', 'egg', 'pepper']",242.2,21.0,15.0,44.0,24.0,38.0,6.0,-
32,german spaetzle dumplings,134829,30,11,"['wheat flour', 'milk', 'egg', 'nutmeg', 'pepper', 'salt', 'butter', 'chive']",133.7,9.0,3.0,10.0,10.0,16.0,5.0,-
33,hungarian spatzle,19855,23,9,"['wheat flour', 'milk', 'egg', 'butter', 'salt', 'nutmeg', 'pepper']",190.5,13.0,0.0,6.0,13.0,24.0,7.0,-
34,jennifer s herb dumplings,151771,35,13,"['wheat flour', 'baking powder', 'salt', 'butter', 'pepper', 'leaf parsley', 'durkee onion', 'thyme sprigs', 'egg', 'milk']",84.9,6.0,0.0,9.0,4.0,11.0,3.0,-
35,crock pot split pea and lentil soup,259795,490,5,"['split pea', 'lentil', 'water', 'chicken soup base', 'baby carrot', 'durkee onion', 'celery rib', 'garlic', 'pepper', 'seasoning salt']",278.4,1.0,21.0,1.0,39.0,0.0,16.0,-
36,easy  italian sausage  peppers and onions for a crowd or  a few,279516,130,11,"['sausage', 'pepper', 'durkee onion', 'water', 'gouda cheese']",327.0,38.0,9.0,45.0,35.0,44.0,2.0,-
37,sausage  pepper and potato skillet,181994,35,5,"['sausage', 'durkee onion', 'pepper', 'pepper', 'potato', 'water', 'pepper']",521.8,48.0,26.0,58.0,50.0,55.0,11.0,-
38,sausage rice skillet,383577,35,5,"['rice-a-roni', 'sausage', 'durkee onion', 'pepper', 'water']",572.5,75.0,7.0,62.0,49.0,88.0,2.0,-
39,st paul s rice,231946,75,5,"['sausage', 'grain rice', 'chicken noodle soup mix', 'pepper', 'durkee onion', 'celery seed', 'water']",281.6,25.0,5.0,31.0,27.0,26.0,6.0,-
40,black eyed peas jambalaya rice cooker,388260,50,1,"['butter', 'bell pepper', 'grain rice', 'beef broth', 'durkee onion', 'sausage', 'seasoning salt', 'pea']",844.7,77.0,11.0,66.0,47.0,109.0,24.0,-
41,campfire bundles,302548,80,7,"['durkee onion', 'pepper', 'pepper', 'pepper', 'potato', 'baby carrot', 'cabbage', 'tomato', 'sausage', 'butter', 'salt', 'pepper']",578.7,58.0,46.0,51.0,34.0,88.0,15.0,-
42,cheese smothered chicken,18666,40,3,"['chicken breast', 'butter', 'cheddar cheese soup', 'tomato', 'durkee onion', 'leaf basil']",412.2,38.0,12.0,33.0,68.0,56.0,3.0,-
43,crock pot sausage and peppers,188232,15,4,"['sausage', 'tomato', 'tomato pasta sauce', 'bell pepper', 'durkee onion']",945.6,100.0,83.0,149.0,96.0,113.0,14.0,-
44,italian bean soup,77334,25,3,"['sausage', 'durkee onion', 'garlic', 'tomato', 'bean', 'bean', 'beef broth', 'water']",434.5,33.0,14.0,49.0,51.0,37.0,11.0,-
45,hot green chile beef burgers with cool green avocado cilantro sa,237062,55,27,"['jalapeno pepper', 'fresh gingerroot', 'garlic', 'ground cilantro', 'salt', 'pepper', 'curry powder', 'oil', 'ground beef', 'durkee onion', 'garlic', 'avocado', 'mayonnaise', 'lemon juice concentrate', 'tomato', 'leaf lettuce', 'sesame seed']",689.6,70.0,26.0,45.0,69.0,61.0,11.0,['american']
46,house burger   sonic copycat,123785,20,14,"['ground beef', 'hamburger bun', 'butter', 'salt', 'pepper', 'mayonnaise', 'pickle', 'durkee onion', 'leaf lettuce', 'tomato']",417.5,34.0,20.0,22.0,52.0,38.0,8.0,['american']
47,chicken cheeseburgers with lemon mayonnaise,134735,35,17,"['chicken breast', 'egg', 'saltine cracker', 'durkee onion', 'salt', 'rosemary sprigs', 'pepper', 'garlic', 'mozzarella cheese', 'hamburger bun', 'tomato', 'mayonnaise', 'leaf lettuce', 'lemon rind', 'lemon juice concentrate']",351.1,35.0,22.0,50.0,41.0,35.0,5.0,-
48,southwest style stuffed cheeseburgers,166776,30,20,"['chily', 'jack cheese', 'butter', 'garlic', 'ground beef', 'salt', 'pepper', 'hamburger bun', 'leaf lettuce', 'avocado', 'tomato']",529.0,48.0,12.0,22.0,73.0,64.0,7.0,-
49,southwestern cheese grits breakfast bowl with avocado salsa,471515,25,15,"['water', 'grit', 'salt', 'cheese', 'chili pepper', 'egg', 'beef steak', 'avocado', 'durkee onion', 'chili pepper', 'tomato', 'lemon juice concentrate', 'pepper', 'ground cilantro']",478.6,33.0,12.0,15.0,56.0,39.0,14.0,-
50,cheeseboard supper potatoes,512382,100,10,"['russet potato', 'cheese', 'spring onion', 'mustard powder', 'butter', 'pepper', 'chive']",346.9,27.0,6.0,22.0,26.0,54.0,11.0,['scottish']
51,cucumber salad with sour cream and chives  german gurkensalat,372790,15,5,"['cucumber', 'cream', 'chive', 'pepper']",52.2,6.0,9.0,0.0,2.0,11.0,1.0,['german']
52,savoury cheese   traditional british sandwich filler,173523,10,6,"['cheddar cheese', 'cheese', 'mozzarella cheese', 'mayonnaise', 'spring onion', 'durkee onion', 'pepper']",94.6,11.0,0.0,6.0,12.0,23.0,0.0,['scottish']
53,2 minute zingy minty cucumber slices,422611,2,5,"['cucumber', 'mint', 'salt', 'pepper']",25.3,0.0,10.0,18.0,2.0,0.0,2.0,-
54,cucumber smoked salmon rolls  low carb,271315,20,7,"['cucumber', 'cheese', 'chive', 'horseradish', 'salt', 'pepper', 'salmon']",20.6,1.0,0.0,3.0,3.0,3.0,0.0,-
55,angel s tomato cucumber salad,174820,70,5,"['tomato', 'cucumber', 'durkee onion', 'mayonnaise', 'salt']",46.9,1.0,22.0,17.0,3.0,0.0,3.0,-
56,easy corn salad,203486,10,2,"['kernel corn', 'cucumber', 'tomato', 'durkee onion', 'pepper', 'celery seed', 'salt', 'pepper', 'mayonnaise']",118.5,5.0,21.0,29.0,6.0,2.0,7.0,-
57,picnic pasta and ham salad,25928,25,4,"['mayonnaise', 'salt', 'pepper', 'ham', 'cucumber', 'pea', 'durkee onion', 'wheat elbow macaroni']",154.8,3.0,10.0,24.0,23.0,3.0,7.0,-
58,sandy s cucumber    tomato pasta salad,248712,65,8,"['tomato', 'cucumber', 'durkee onion', 'shell pasta', 'mayonnaise', 'salt', 'pepper']",179.7,8.0,8.0,4.0,8.0,4.0,9.0,-
59,tomato  cucumber    onion salad,10253,130,7,"['tomato', 'cucumber', 'durkee onion', 'durkee onion', 'mayonnaise', 'salt', 'pepper']",42.6,0.0,20.0,0.0,3.0,0.0,3.0,-
60,how to season hamburger patties,516712,5,12,"['herb', 'ground beef']",121.9,13.0,0.0,1.0,21.0,16.0,0.0,-
61,making a bulgarian  greek style yogurt,418347,35,11,"['milk', 'yogurt']",85.8,7.0,0.0,2.0,8.0,15.0,2.0,-
62,perfect pineapple pops,133536,6,12,"['yogurt', 'pineapple chunk', 'pineapple concentrate']",158.0,4.0,120.0,1.0,7.0,8.0,10.0,-
63,smoothies  with 10 different variations,367151,15,13,"['yogurt', 'milk']",112.1,9.0,34.0,3.0,12.0,19.0,2.0,-
64,texas style yogurt,311577,540,14,"['milk', 'yogurt']",170.2,14.0,4.0,5.0,17.0,30.0,4.0,-
65,coriander scented baby potatoes,508402,40,12,"['baby potato', 'vegetable oil', 'cumin', 'coriander seed', 'garlic', 'bell pepper', 'turmeric', 'cayenne pepper', 'salt', 'lemon', 'peanut butter', 'ground cilantro']",208.2,11.0,15.0,13.0,8.0,5.0,11.0,-
66,crock pot chili chicken,143517,345,10,"['chicken thigh', 'durkee onion', 'garlic', 'chicken broth', 'cumin', 'oregano sprig', 'salt', 'habanero sauce', 'bean', 'shoepeg corn', 'lime juice concentrate', 'ground cilantro']",269.1,4.0,5.0,19.0,42.0,3.0,14.0,-
67,garlic fries,49969,85,10,"['russet potato', 'vegetable oil', 'salt', 'vegetable oil cooking spray', 'butter', 'garlic', 'leaf parsley', 'parmesan cheese']",271.6,11.0,8.0,10.0,10.0,15.0,15.0,-
68,moroccan spiced spaghetti squash,425488,30,11,"['spaghetti squash', 'butter', 'garlic', 'cumin', 'coriander', 'cayenne pepper', 'salt', 'ground cilantro']",247.7,21.0,0.0,21.0,6.0,39.0,10.0,-
69,spicy grilled sweet potatoes,228488,20,10,"['cumin', 'garlic', 'salt', 'pepper', 'oil', 'potato', 'vegetable oil cooking spray', 'ground cilantro']",130.3,5.0,19.0,10.0,3.0,2.0,7.0,-
70,cool whip jello,32638,70,3,"['whip', 'cottage cheese', 'gelatin']",245.7,19.0,84.0,14.0,20.0,51.0,7.0,-
71,cottage cheese jello fruit salad,140179,10,4,"['cottage cheese', 'gelatin', 'fruit cocktail', 'fruit', 'marshmallow', 'whip']",207.8,6.0,106.0,19.0,26.0,13.0,10.0,-
72,fruity protein mousse,280131,16,5,"['gelatin', 'water', 'ricotta cheese', 'cottage cheese', 'fruit', 'splenda granular']",284.6,23.0,9.0,16.0,62.0,45.0,1.0,-
73,versatile fluffy jello,17561,5,4,"['cottage cheese', 'gelatin', 'whip', 'fruit', 'nut', 'coconut', 'pineapple chunk']",224.9,17.0,63.0,17.0,25.0,43.0,6.0,-
74,whipped delight,146179,10,3,"['light cream cheese', 'cottage cheese', 'gelatin', 'fruit', 'topping', 'sweetener']",221.2,22.0,36.0,15.0,22.0,51.0,3.0,-
75,bratwurst cooked in beer  with apple sauerkraut,323287,75,18,"['sausage', 'durkee onion', 'beer', 'bacon', 'durkee onion', 'garlic', 'apple', 'mustard', 'caraway seed', 'wine vinegar', 'sauerkraut', 'sugar', 'salt', 'pepper', 'dog bun', 'beer']",510.8,46.0,85.0,123.0,30.0,49.0,14.0,['german']
76,crock pot sauerkraut supper,103843,260,9,"['sauerkraut', 'bacon', 'apple', 'pear', 'durkee onion', 'celery seed', 'sausage', 'oil', 'butter', 'wheat flour', 'sugar', 'garlic', 'mustard', 'apple cider', 'pepper']",388.1,51.0,24.0,35.0,24.0,56.0,2.0,['german']
77,italian sausage potato soup,193349,60,8,"['durkee onion', 'bacon', 'garlic', 'chicken bouillon granule', 'water', 'potato', 'sausage', 'cream']",261.3,26.0,8.0,4.0,8.0,53.0,7.0,['american']
78,petite smoked oyster stew w bacon  potatoes and onions,220212,30,15,"['potato', 'durkee onion', 'butter', 'bacon', 'half', 'milk', 'chicken bouillon granule', 'garlic', 'pepper', 'oyster', 'oyster cracker']",729.4,70.0,14.0,30.0,43.0,111.0,19.0,['american']
79,sauerkraut pork,32304,210,11,"['sauerkraut', 'ale', 'sugar', 'juniper berry', 'pork chop', 'butter', 'garlic', 'apple', 'potato', 'pepper']",611.7,6.0,61.0,44.0,16.0,12.0,24.0,['german']
80,asian style salad dressing,56863,5,5,"['rice vinegar', 'sesame oil', 'soy sauce', 'garlic', 'salad oil']",66.3,10.0,0.0,20.0,1.0,4.0,0.0,-
81,kohlrabi salad,427061,15,4,"['kohlrabi', 'sesame oil', 'rice vinegar', 'caster sugar', 'soy sauce']",75.0,10.0,12.0,10.0,0.0,4.0,1.0,-
82,nona s soy sauce eggs    ramen eggs,315722,9,13,"['egg', 'rice vinegar', 'soy sauce', 'sugar', 'sesame oil']",83.1,8.0,4.0,16.0,13.0,8.0,0.0,-
83,sesame soy dressing for one,390266,5,4,"['rice vinegar', 'soy sauce', 'sesame oil', 'water']",20.8,1.0,1.0,41.0,3.0,0.0,0.0,-
84,tofu bites,301839,10,9,"['tofu', 'vegetable oil', 'sesame oil', 'sodium soy sauce', 'rice vinegar']",66.7,7.0,2.0,7.0,10.0,3.0,0.0,-
85,sauteed chicken cutlets with vermouth  leek  and tarragon pan sa,257591,25,19,"['chicken breast', 'salt', 'pepper', 'vegetable oil', 'leek', 'purpose flour', 'chicken broth', 'vermouth', 'grain mustard', 'tarragon leave', 'butter']",238.8,17.0,3.0,4.0,57.0,15.0,1.0,['french']
86,easy homemade chicken gravy from scratch,512030,20,5,"['butter', 'purpose flour', 'chicken broth', 'pepper', 'dripping']",79.6,9.0,0.0,9.0,3.0,18.0,1.0,-
87,old fashioned gravy,439141,10,10,"['butter', 'purpose flour', 'turkey', 'chicken broth', 'salt', 'pepper', 'chicken gravy']",71.4,8.0,0.0,18.0,3.0,16.0,1.0,-
88,sauted leeks,293265,10,7,"['leek', 'vegetable oil', 'salt', 'pepper']",37.4,1.0,6.0,6.0,1.0,0.0,2.0,-
89,simmered leeks,31207,20,10,"['leek', 'salt', 'pepper', 'butter', 'chicken broth']",467.9,21.0,89.0,34.0,22.0,38.0,27.0,-
90,caramel pots de creme,48533,80,18,"['jumbo egg', 'sugar', 'water', 'milk', 'whipping cream']",483.5,54.0,133.0,2.0,11.0,104.0,12.0,-
91,jack fry s key lime pie ice cream,191027,30,13,"['whipping cream', 'jumbo egg', 'milk', 'lime juice concentrate', 'marshmallow creme', 'cracker']",578.3,38.0,234.0,6.0,15.0,72.0,27.0,-
92,key lime pie  better than rib cage,383641,30,18,"['cracker crumb', 'butter', 'sugar', 'lime juice concentrate', 'jumbo egg', 'milk', 'whipping cream', 'sugar']",280.7,22.0,105.0,7.0,10.0,39.0,11.0,-
93,lime pie with gingersnap crust,447542,55,18,"['butter', 'gingersnap crumb', 'milk', 'jumbo egg', 'lime juice concentrate', 'zest']",511.5,29.0,198.0,14.0,20.0,49.0,25.0,-
94,perfect creme brulee,303227,265,26,"['whipping cream', 'sugar', 'jumbo egg', 'vanilla bean paste']",321.5,37.0,92.0,1.0,5.0,72.0,8.0,-
95,almond walnut coconut granola,63947,30,9,"['oat', 'almond', 'walnut', 'coconut', 'sunflower seed', 'salt', 'butter', 'honey', 'fruit']",321.9,27.0,39.0,4.0,14.0,37.0,12.0,['american']
96,apricot  coconut and almond bars,144536,80,13,"['water', 'sugar', 'apricot', 'butter', 'sugar', 'honey', 'salt', 'coconut', 'almond', 'oat', 'purpose flour']",282.9,20.0,103.0,2.0,9.0,34.0,13.0,['american']
97,coconut almond chicken,119518,90,13,"['almond', 'coconut', 'curry powder', 'salt', 'chicken breast halve', 'butter']",453.6,62.0,7.0,9.0,38.0,114.0,2.0,['american']
98,walnut pie crust recipe,144053,21,10,"['pastry', 'sugar', 'cinnamon', 'salt', 'piece', 'butter']",180.7,24.0,34.0,3.0,3.0,30.0,3.0,['american']
99,sugar free granola,281244,30,20,"['oat', 'coconut', 'honey', 'butter', 'vanilla extract', 'cinnamon', 'salt', 'fruit', 'nut']",337.8,23.0,28.0,4.0,11.0,50.0,16.0,-
100,baked french toast with blueberries,268642,760,13,"['bread', 'egg', 'sugar', 'milk', 'vanilla extract', 'wheat flour', 'sugar', 'cinnamon', 'butter', 'blueberry', 'strawberry']",341.8,17.0,64.0,16.0,21.0,28.0,16.0,-
101,disney s wilderness lodge french toast,179491,20,17,"['bread', 'blueberry', 'milk', 'egg', 'sugar', 'vanilla extract', 'sugar', 'cinnamon', 'butter']",458.0,24.0,116.0,20.0,28.0,39.0,21.0,-
102,panera bread strawberry and brie bruschetta,122036,27,10,"['sourdough bread', 'butter', 'sugar', 'cinnamon', 'cream brie cheese', 'strawberry', 'vanilla extract', 'almond']",1131.7,78.0,103.0,75.0,76.0,131.0,44.0,-
103,strawberry french toast,56605,50,13,"['cheese', 'sugar', 'vanilla extract', 'cinnamon', 'bread', 'strawberry', 'egg', 'milk', 'butter']",595.7,57.0,90.0,26.0,27.0,107.0,17.0,-
104,the best french toast ever,437110,25,22,"['bread', 'milk', 'jumbo egg', 'sugar', 'cinnamon', 'butter', 'table salt', 'vanilla extract', 'maple syrup']",356.9,21.0,70.0,20.0,19.0,35.0,15.0,-
105,chicken  red potato  and green bean salad,143510,35,18,"['leaf parsley', 'wine vinegar', 'lemon juice concentrate', 'mustard', 'olive oil', 'salt', 'pepper', 'garlic', 'potato', 'bean', 'chicken meat', 'durkee onion', 'gourmet salad green']",254.2,12.0,7.0,46.0,41.0,8.0,8.0,-
106,eastern mediterranean potato salad,36759,40,17,"['potato', 'pepper', 'lemon juice concentrate', 'cayenne pepper', 'olive oil', 'durkee onion', 'tomato', 'leaf parsley', 'caper', 'olive']",296.2,16.0,11.0,0.0,9.0,7.0,15.0,-
107,eggplant caviar,353324,90,24,"['eggplant', 'anchovy fillet', 'garlic', 'shallot', 'caper', 'pepper', 'olive oil', 'lemon juice concentrate', 'salt', 'leaf parsley', 'point', 'egg', 'durkee onion', 'yogurt']",114.7,14.0,8.0,7.0,4.0,6.0,2.0,-
108,satisfying potato   chorizo soup,385374,50,22,"['potato', 'oil', 'chorizo sausage', 'durkee onion', 'garlic', 'chicken broth', 'pepper', 'cayenne pepper', 'baby carrot', 'leaf parsley', 'sea salt']",311.1,22.0,22.0,54.0,22.0,23.0,11.0,-
109,tunisian style baked cauliflower frittata recipe,504005,80,24,"['head cauliflower', 'olive oil', 'durkee onion', 'garlic', 'egg', 'pepper', 'leaf parsley', 'caraway seed', 'parmesan cheese', 'water', 'pepper']",201.6,18.0,18.0,7.0,26.0,15.0,4.0,-
110,aluminium free baking powder,101371,5,2,"['tartar', 'baking soda', 'rice flour']",83.7,0.0,0.0,108.0,1.0,0.0,6.0,['australian']
111,australian gold,67009,5,1,"['rum', 'mango liqueur', 'galliano']",65.1,0.0,0.0,0.0,0.0,0.0,0.0,['australian']
112,forbidden fruit cocktail,270811,10,2,"['soho lychee liqueur', 'grapefruit juice']",26.3,0.0,25.0,0.0,0.0,0.0,2.0,['australian']
113,frog in a pond,318928,60,3,"['raspberry jelly crystal', 'chocolate frog']",81.0,0.0,73.0,4.0,3.0,0.0,6.0,['australian']
114,gluten free all purpose flour mix  1,256259,10,2,"['rice flour', 'starch', 'tapioca flour']",1537.5,7.0,16.0,2.0,52.0,6.0,113.0,['australian']
115,buttermilk ranch cucumbers,48323,5,4,"['cucumber', 'buttermilk ranch dress']",15.1,0.0,6.0,0.0,1.0,0.0,1.0,-
116,cucumber coconut milk  raw vegan,427475,10,4,"['cucumber', 'coconut water']",90.3,1.0,40.0,0.0,7.0,1.0,7.0,-
117,cucumber dip with fresh dill,253235,6,4,"['cucumber', 'yogurt', 'baby dill pickle']",16.6,0.0,7.0,0.0,2.0,1.0,0.0,-
118,cucumber roulades,459073,10,4,"['cucumber', 'onion cream cheese', 'salmon', 'baby dill pickle']",13.6,0.0,3.0,1.0,2.0,0.0,0.0,-
119,cucumber tea sandwiches,185574,25,5,"['creme fraiche', 'baby dill pickle', 'bread', 'cucumber']",58.6,4.0,4.0,3.0,2.0,7.0,2.0,-
120,parsley pesto,275724,20,4,"['garlic', 'leaf parsley', 'pine nut', 'parmesan cheese', 'oil', 'salt']",707.4,112.0,4.0,18.0,22.0,60.0,2.0,['italian']
121,presto pesto,266866,25,4,"['garlic', 'pine nut', 'leaf basil', 'parmesan cheese', 'oil', 'salt']",684.2,107.0,3.0,64.0,25.0,62.0,1.0,['italian']
122,summertime bruschetta  tomato and basil,220001,190,5,"['tomato', 'parmesan cheese', 'garlic', 'leaf basil', 'leaf parsley', 'oil', 'lemon juice concentrate', 'pepper flake', 'salt', 'pepper', 'bread']",206.7,6.0,4.0,23.0,13.0,4.0,11.0,"['american', 'italian']"
123,true pesto,179908,15,5,"['leaf basil', 'leaf parsley', 'parmesan cheese', 'pine nut', 'garlic', 'salt', 'pepper flake', 'oil', 'lemon juice concentrate', 'water']",564.0,86.0,5.0,19.0,22.0,45.0,2.0,['italian']
124,pine nut   feta pasta salad,241487,35,6,"['leaf parsley', 'leaf basil', 'parmesan cheese', 'oil', 'lemon juice concentrate', 'wine vinegar', 'pine nut', 'garlic', 'salt', 'pepper', 'rotini pasta', 'water', 'feta cheese', 'pepper', 'cucumber']",359.1,35.0,11.0,44.0,21.0,32.0,9.0,-
125,all purpose ground beef mixture  also oamc,158962,10,4,"['ground beef', 'durkee onion', 'pepper', 'pepper', 'bell pepper']",1012.5,104.0,15.0,12.0,170.0,133.0,2.0,-
126,country style barbecued ribs ala joanne,208163,95,8,"['style pork rib', 'durkee onion', 'lemon', 'barbecue sauce']",805.4,89.0,17.0,35.0,106.0,99.0,5.0,-
127,kim s easy crock pot maple country ribs,34081,550,4,"['pork baby back rib', 'maple syrup', 'sauce', 'durkee onion', 'garlic', 'pepper']",954.0,54.0,68.0,17.0,259.0,62.0,6.0,-
128,oven baked bbq ribs,219765,122,4,"['style pork rib', 'barbecue sauce']",792.3,58.0,130.0,52.0,123.0,37.0,15.0,-
129,slow cooked bbq meat  oven or slow cooker,166764,370,8,"['pork baby back rib', 'barbecue sauce', 'durkee onion', 'garlic', 'honey', 'pepper']",908.6,40.0,206.0,56.0,189.0,45.0,22.0,-
130,easy berry cool smoothie,136509,6,2,"['berry', 'cranberry', 'honey']",116.2,0.0,106.0,0.0,0.0,0.0,9.0,-
131,energy mango shake,73353,10,3,"['mango', 'soymilk', 'honey']",190.7,0.0,180.0,0.0,2.0,0.0,16.0,-
132,honey fruit smoothie,400246,2,1,"['berry', 'honey', 'yogurt']",122.6,6.0,74.0,2.0,8.0,12.0,6.0,-
