,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,easy black beans and rice,61726,35,5,"['oil', 'durkee onion', 'pepper', 'garlic', 'grain rice', 'chicken broth', 'cumin', 'curry powder', 'cayenne pepper', 'bean']",194.3,1.0,5.0,19.0,17.0,1.0,12.0,['american']
11,chicken   black bean chili,171859,30,9,"['oil', 'durkee onion', 'garlic', 'chicken breast', 'chicken broth', 'chili powder', 'cumin', 'bean', 'tomato', 'corn']",228.9,6.0,13.0,11.0,43.0,3.0,9.0,-
12,chicken  black bean and rice soup,329754,20,2,"['durkee onion', 'garlic', 'oil', 'chicken broth', 'bean', 'chili salsa', 'chicken breast', 'grain rice', 'cumin']",183.5,5.0,9.0,30.0,27.0,4.0,8.0,-
13,south of the border rice and beans,85269,50,9,"['oil', 'durkee onion', 'pepper', 'garlic', 'cumin', 'salt', 'pepper', 'tomato', 'chicken broth', 'grain rice', 'bean', 'cheddar cheese', 'ground cilantro', 'habanero sauce']",311.1,14.0,9.0,22.0,27.0,22.0,14.0,-
14,spicy black beans,383370,15,5,"['oil', 'durkee onion', 'garlic', 'cumin', 'bean', 'pepper flake']",343.1,24.0,4.0,0.0,28.0,11.0,13.0,-
15,bea s cocktail sauce,425464,5,2,"['mayonnaise', 'ketchup', 'lemon juice concentrate', 'horseradish', 'mustard', 'sauce', 'tabasco jalapeno sauce']",14.4,1.0,6.0,3.0,0.0,0.0,0.0,-
16,blush dressing,212831,10,2,"['mayonnaise', 'ketchup', 'lemon juice concentrate', 'sauce']",78.9,6.0,29.0,17.0,1.0,2.0,3.0,-
17,buffalo sauce,261643,5,2,"['mayonnaise', 'sauce']",43.4,5.0,3.0,7.0,0.0,2.0,0.0,-
18,hamburger or fry sauce,382057,15,2,"['mayonnaise', 'sauce', 'relish', 'ketchup', 'mustard', 'lemon juice concentrate']",74.9,7.0,18.0,12.0,0.0,3.0,2.0,-
19,sweetcorn mayo dip,39820,5,2,"['sweetcorn', 'mayonnaise', 'fromage frais', 'ketchup']",45.1,0.0,8.0,7.0,2.0,0.0,3.0,-
20,another hot crab dip recipe,31280,45,8,"['cheese', 'cheddar cheese', 'cream', 'sauce', 'mustard', 'crab meat', 'durkee onion']",204.9,26.0,6.0,12.0,21.0,49.0,0.0,['american']
21,artichoke balls,75608,30,7,"['cheese', 'egg', 'breadcrumb', 'durkee onion', 'cheese', 'garlic', 'artichoke heart']",168.5,12.0,6.0,13.0,18.0,19.0,4.0,['american']
22,creamy mashed potato bake,13079,55,9,"['potato', 'cream', 'milk', 'garlic', 'durkee onion', 'cheddar cheese']",252.0,23.0,7.0,19.0,16.0,47.0,6.0,['american']
23,mock cheesy hash brown casserole  low carb,400310,90,13,"['spaghetti squash', 'durkee onion', 'garlic soup mix', 'cheddar cheese', 'cream', 'butter', 'garlic', 'pepper']",185.2,26.0,9.0,10.0,3.0,49.0,2.0,['american']
24,stuffed sunburst pattypan squash,86585,60,12,"['pattypan squash', 'cheese', 'durkee onion', 'cream', 'parmesan cheese', 'cheese', 'breadcrumb', 'pepper']",331.9,36.0,7.0,14.0,30.0,70.0,5.0,['american']
25,garlic roast chicken  barefoot contessa,368069,120,14,"['chicken meat', 'pepper', 'garlic', 'lemon', 'durkee onion', 'baby carrot', 'potato', 'butter']",2568.7,215.0,49.0,33.0,301.0,233.0,58.0,['american']
26,louisiana chicken and sausage gumbo the real stuff,47656,120,17,"['chicken meat', 'sausage', 'water', 'butter', 'wheat flour', 'durkee onion', 'pepper', 'garlic', 'celery seed', 'salt', 'pepper', 'seasoning salt']",3080.8,327.0,49.0,41.0,472.0,303.0,14.0,['american']
27,chopped chicken liver pate  appetizer,78799,75,15,"['peanut butter', 'durkee onion', 'chicken lifer', 'sherry', 'garlic', 'egg', 'butter', 'schmaltz', 'sugar', 'salt', 'pepper']",3516.5,419.0,116.0,46.0,364.0,382.0,18.0,-
28,go crazy ribs,357244,135,12,"['sparerib', 'sugar', 'mustard', 'pepper', 'ginger', 'cinnamon', 'tomato sauce', 'vinegar', 'durkee onion', 'garlic', 'tabasco jalapeno sauce', 'lemon juice concentrate']",1941.6,212.0,117.0,30.0,266.0,252.0,10.0,-
29,smoked bucket chicken  native american style chicken,164393,215,17,"['chicken meat', 'butter', 'chip', 'pepper']",1453.8,163.0,0.0,19.0,229.0,151.0,0.0,-
30,boston baked beans,374315,480,4,"['bean', 'durkee onion', 'water', 'ketchup', 'molasses', 'sugar', 'mustard', 'pepper']",205.0,0.0,170.0,14.0,2.0,0.0,17.0,-
31,fourth of july baked beans,28735,135,4,"['bean', 'durkee onion', 'pepper', 'ketchup', 'mustard', 'sugar', 'molasses', 'bacon']",122.9,10.0,43.0,12.0,4.0,11.0,4.0,-
32,linda s baked beans,254624,65,5,"['bean', 'sugar', 'durkee onion', 'maple syrup', 'mustard', 'bacon']",459.3,21.0,317.0,13.0,7.0,22.0,27.0,-
33,new england baked beans   good enough to eat cold,323782,80,6,"['bean', 'durkee onion', 'ketchup', 'sugar', 'mustard', 'molasses', 'bacon', 'pepper']",576.4,26.0,186.0,77.0,33.0,28.0,32.0,-
34,sweet and savory baked beans,413521,80,3,"['bean', 'bacon', 'molasses', 'sugar', 'durkee onion', 'maple syrup', 'mustard']",580.0,40.0,192.0,49.0,32.0,43.0,25.0,-
35,frances  fantastic enchiladas,142492,45,19,"['corn tortilla', 'ground beef', 'olive', 'durkee onion', 'cheddar cheese', 'enchilada sauce', 'cream']",1063.5,88.0,49.0,99.0,100.0,148.0,28.0,['mexican']
36,green chile   cheddar stuffed french bread,185434,90,27,"['purpose flour', 'yeast', 'salt', 'water', 'oil', 'cheddar cheese', 'chily', 'olive', 'durkee onion', 'egg white']",1824.1,117.0,25.0,194.0,152.0,192.0,68.0,['mexican']
37,karen s enchilada casserole,384837,35,13,"['cooking oil', 'durkee onion', 'ground beef', 'enchilada sauce', 'olive', 'chily', 'cheddar cheese', 'corn tortilla', 'cream']",659.4,66.0,13.0,59.0,73.0,105.0,10.0,['mexican']
38,paula deen s baked beef enchilada casserole,246518,45,21,"['butter', 'durkee onion', 'garlic', 'ground beef', 'chili powder', 'salt', 'pepper', 'chicken verde soup', 'chily', 'corn tortilla', 'enchilada sauce', 'bean', 'jack cheese', 'olive', 'pepper', 'pepper', 'pepper']",766.1,63.0,39.0,89.0,86.0,109.0,19.0,['mexican']
39,colorado style beef enchiladas,381996,80,25,"['ground beef', 'durkee onion', 'taco seasoning', 'salt', 'pepper', 'chily', 'chili salsa', 'water', 'vegetable oil', 'corn tortilla', 'cheddar cheese', 'enchilada sauce', 'enchilada sauce', 'cream', 'cream']",699.7,65.0,18.0,78.0,86.0,113.0,12.0,-
40,ayurvedic base sauce,495388,30,9,"['ghee', 'mustard seed', 'carom seed', 'cumin', 'asafoetida powder', 'durkee onion', 'ginger', 'garlic', 'tomato', 'chili powder', 'turmeric', 'cumin powder', 'pepper']",293.9,41.0,31.0,0.0,5.0,81.0,4.0,['indian']
41,chickpea curry for two,126262,35,12,"['chickpea', 'oil', 'champignon mushroom', 'durkee onion', 'garlic', 'ginger', 'chili powder', 'cumin powder', 'cumin powder', 'turmeric', 'salt', 'tomato', 'garam masala']",361.9,15.0,23.0,37.0,29.0,6.0,19.0,['indian']
42,paneer matar,498189,60,15,"['durkee onion', 'tomato', 'fenugreek leave', 'cumin powder', 'cumin powder', 'turmeric', 'chili powder', 'garam masala', 'cream', 'garlic', 'panir', 'pea']",170.4,22.0,13.0,1.0,5.0,44.0,2.0,['indian']
43,phall  the hottest curry of all,61187,100,8,"['meat', 'durkee onion', 'garlic', 'ginger', 'ghee', 'tomato', 'ketchup', 'tomato puree', 'chily', 'cumin powder', 'coriander sprig', 'chili powder', 'fenugreek leave', 'garam masala']",148.3,15.0,23.0,9.0,4.0,30.0,4.0,['indian']
44,quick egg curry,95930,35,11,"['egg', 'durkee onion', 'tomato', 'chily', 'ginger', 'garlic', 'powder', 'cumin powder', 'chili powder', 'garam masala', 'salt', 'oil', 'water', 'cilantro leave']",173.3,15.0,26.0,3.0,16.0,11.0,4.0,['indian']
45,baingan ka bharta  indian punjabi style,263950,25,18,"['eggplant', 'durkee onion', 'chily', 'ginger', 'tomato', 'chili powder', 'dhaniya powder', 'salt', 'oil', 'jeera powder', 'cilantro leave', 'garam masala', 'hing']",152.4,8.0,48.0,0.0,7.0,3.0,8.0,['indian']
46,indian potatoes   aloo kurma,484957,35,8,"['vegetable oil', 'mustard seed', 'cumin', 'durkee onion', 'garlic', 'ginger', 'tomato', 'pea', 'potato', 'salt', 'chili powder', 'coconut powder', 'turmeric', 'garam masala', 'ground cilantro']",184.1,7.0,17.0,17.0,8.0,3.0,10.0,['indian']
47,mattar paneer,85853,50,12,"['panir', 'oil', 'mustard seed', 'cumin', 'durkee onion', 'ginger', 'garlic', 'tomato', 'sugar', 'salt', 'garam masala', 'chili powder', 'powder', 'cumin powder', 'cumin powder', 'water', 'pea', 'cream', 'ground cilantro']",119.1,13.0,15.0,0.0,5.0,14.0,3.0,['indian']
48,pindi chana,36606,1485,17,"['kabuli channa', 'tomato', 'durkee onion', 'ground cilantro', 'garlic', 'ginger', 'chily', 'cilantro leave', 'cumin', 'mustard seed', 'cumin powder', 'chili powder', 'garam masala', 'powder', 'cinnamon', 'clove', 'asafoetida powder', 'tamarind extract', 'oil', 'ghee']",310.7,24.0,43.0,1.0,18.0,20.0,12.0,['indian']
49,shahi baingan bharta  creamy roasted mashed eggplant,174631,50,7,"['eggplant', 'vegetable oil', 'durkee onion', 'garlic', 'chily', 'coriander', 'cumin', 'garam masala', 'chili powder', 'paprika', 'salt', 'tomato', 'ground cilantro', 'cream']",168.6,18.0,27.0,0.0,6.0,17.0,5.0,['indian']
50,bacalhau  gomes de s  cod   potato cape verd,267140,50,10,"['salt cod fish', 'oil', 'durkee onion', 'garlic', 'nutmeg', 'pepper', 'potato', 'egg', 'leaf parsley']",1358.5,42.0,34.0,669.0,328.0,28.0,35.0,-
51,bacalhau  salt cod  with chickpeas,120208,2910,14,"['salt cod fish', 'durkee onion', 'oil', 'chickpea', 'garlic', 'wine vinegar', 'piri-piri', 'pepper', 'olive', 'egg', 'leaf parsley']",791.0,55.0,15.0,350.0,163.0,28.0,10.0,-
52,bacalhau a algarvia   golden codfish with potatoes,370847,70,22,"['salt cod fish', 'russet potato', 'garlic', 'durkee onion', 'wheat flour', 'leaf parsley', 'oil', 'salt', 'pepper']",1102.4,49.0,14.0,581.0,264.0,23.0,21.0,-
53,morue et sa puree  salt cod and mashed potatoes,120212,2920,15,"['salt cod fish', 'russet potato', 'wine', 'leave', 'thyme sprigs', 'peppercorn', 'butter', 'pepper', 'garlic', 'parsley sprig', 'oil']",1534.6,61.0,18.0,832.0,372.0,44.0,22.0,-
54,smoked fish,77290,1440,24,"['halibut fillet', 'salt', 'sugar', 'water', 'pepper', 'leave', 'wood chip']",1114.8,12.0,159.0,972.0,414.0,7.0,14.0,-
55,creamy mango lime smoothie,370256,10,2,"['yogurt', 'mango', 'lime juice concentrate', 'sugar icing', 'ice cube']",156.9,2.0,125.0,1.0,8.0,3.0,11.0,-
56,guava mango papaya smoothie,391624,2,2,"['ice cube', 'guava nectar', 'mango nectar', 'papaya', 'yogurt']",236.5,1.0,159.0,5.0,17.0,2.0,17.0,-
57,low fat creamy lime dressing,73565,15,2,"['yogurt', 'honey', 'lime juice concentrate']",304.1,0.0,265.0,6.0,21.0,1.0,23.0,-
58,low fat key lime or lemon  pie,451196,5,3,"['yogurt', 'honey', 'lime juice concentrate', 'cracker square']",158.6,2.0,105.0,4.0,9.0,1.0,11.0,-
59,papaya yogurt boats,68985,7,4,"['lime juice concentrate', 'honey', 'yogurt', 'papaya']",161.3,0.0,124.0,2.0,9.0,0.0,12.0,-
60,autumn holiday coffee,215395,15,6,"['clove', 'cinnamon candy', 'cardamom', 'espresso', 'sugar', 'cream', 'chocolate shaving', 'cinnamon']",7.6,0.0,0.0,0.0,0.0,0.0,0.0,-
61,chocolate   coffee   cream,288854,5,3,"['milk chocolate', 'cream', 'sugar', 'cocoa', 'espresso', 'frangelico', 'ice cube', 'coffee ice cube', 'cream', 'cocoa powder']",465.0,40.0,161.0,3.0,14.0,79.0,17.0,-
62,cinnamon vanilla coffee,321579,10,5,"['espresso', 'vanilla bean', 'cinnamon candy', 'cream', 'sugar']",233.3,33.0,27.0,1.0,2.0,68.0,2.0,-
63,spiced after dinner coffee,276213,15,5,"['espresso', 'sugar', 'clove', 'cinnamon candy', 'amaretto liqueur', 'cream', 'strip']",99.8,0.0,99.0,0.0,0.0,0.0,8.0,-
64,spiced up yuletide coffee,342652,15,5,"['water', 'clove', 'cinnamon candy', 'cardamom', 'sugar', 'cream', 'chocolate shaving', 'cinnamon', 'espresso']",11.0,0.0,8.0,0.0,0.0,0.0,0.0,-
65,mexican chili butter,25801,15,4,"['ancho chily', 'water', 'butter', 'garlic', 'oregano']",1305.1,215.0,0.0,41.0,10.0,438.0,5.0,['mexican']
66,burgundy butter,162211,5,8,"['butter', 'shallot', 'garlic', 'leaf parsley', 'bread']",2918.1,304.0,5.0,170.0,87.0,597.0,82.0,-
67,emeril s maitre d hotel butter,110449,5,5,"['butter', 'leaf parsley', 'lemon juice concentrate', 'salt', 'pepper']",1638.8,283.0,3.0,49.0,5.0,583.0,0.0,-
68,mustard grilling sauce,105362,2,2,"['butter', 'mustard', 'leaf parsley', 'lemon juice concentrate', 'pepper']",1701.4,287.0,14.0,96.0,12.0,583.0,3.0,-
69,parsley butter,245811,185,5,"['leaf parsley', 'lemon juice concentrate', 'sauce', 'butter']",1657.3,285.0,5.0,4.0,5.0,587.0,1.0,-
70,baby food   banana teething biscuits,398482,125,6,"['sugar', 'oil', 'egg', 'banana', 'wheat flour', 'baking powder', 'baking soda']",144.9,11.0,20.0,3.0,4.0,5.0,5.0,-
71,banana bread  egg free,133234,70,6,"['banana', 'sugar', 'vanilla', 'wheat flour', 'baking powder', 'baking soda']",194.1,0.0,95.0,3.0,5.0,0.0,15.0,-
72,dora benston s pioneer banana bread,138866,75,4,"['wheat flour', 'sugar', 'salt', 'baking soda', 'baking powder', 'banana', 'vanilla', 'egg', 'butter']",334.0,19.0,122.0,23.0,7.0,37.0,17.0,-
73,foolproof  one bowl banana cake,159273,35,4,"['margarine', 'egg', 'vanilla', 'baking powder', 'baking soda', 'sugar', 'banana', 'wheat flour', 'salt']",254.2,13.0,92.0,11.0,6.0,9.0,13.0,-
74,low fat banana peach snack cake,164489,30,6,"['egg', 'sugar', 'oil', 'vanilla', 'peach', 'banana', 'wheat flour', 'baking powder', 'baking soda']",83.5,3.0,30.0,4.0,3.0,1.0,4.0,-
75,5 points plus   pineapple and honey glazed chicken,458685,65,19,"['juice', 'soy sauce', 'honey', 'lime juice concentrate', 'ginger', 'shallot', 'jalapeno pepper', 'chicken meat', 'cornstarch', 'water', 'leaf parsley']",521.9,52.0,27.0,17.0,85.0,49.0,2.0,-
76,citrus basted chicken,177684,80,22,"['broiler chicken', 'orange', 'lemon', 'juice', 'lemon juice concentrate', 'lime juice concentrate', 'honey', 'cornstarch']",934.1,92.0,63.0,11.0,149.0,85.0,7.0,-
77,honey ginger baked chicken,72952,40,15,"['ginger', 'lemon', 'zest', 'water', 'honey', 'sugar', 'garlic', 'chicken breast']",409.5,4.0,146.0,6.0,109.0,4.0,13.0,-
78,mahogany madeira roast turkey,334621,210,24,"['butter', 'madeira wine', 'soy sauce', 'sauce', 'lemon', 'turkey', 'vegetable oil cooking spray', 'cornstarch', 'water']",820.5,67.0,3.0,27.0,186.0,75.0,0.0,-
79,spicy asian pork filling for the slow cooker,304468,500,27,"['pork sirloin roast', 'soy sauce', 'chili paste', 'ginger', 'water', 'cornstarch', 'sesame oil']",682.9,63.0,1.0,69.0,140.0,71.0,0.0,-
80,holiday turkey,468700,180,44,"['durkee onion', 'baby carrot', 'celery rib', 'chicken broth', 'turkey breast', 'butter', 'poultry seasoning', 'salt']",4249.0,321.0,93.0,145.0,1023.0,367.0,16.0,['american']
81,overnight turkey,53243,500,23,"['turkey', 'seasoning salt', 'durkee onion', 'celery seed', 'garlic', 'leave']",1591.8,121.0,6.0,26.0,402.0,111.0,1.0,['american']
82,kidd kraddick s famous brown bag turkey,267289,270,39,"['turkey', 'celery seed', 'baby carrot', 'durkee onion', 'garlic', 'oil']",1609.5,123.0,6.0,27.0,407.0,112.0,1.0,-
83,microwave turkey,73672,17,35,"['turkey', 'dress', 'salt', 'pepper', 'garlic clove', 'seasoning salt', 'herb seasoning', 'sage sprig', 'olive oil', 'wheat flour']",1744.2,137.0,0.0,28.0,433.0,122.0,0.0,-
84,smoked turkey,77292,750,29,"['turkey', 'herb seasoning', 'garlic clove', 'pepper', 'olive oil', 'wood chunk', 'charcoal']",1301.0,103.0,0.0,21.0,324.0,92.0,0.0,-
85,apple cinnamon mug cake,521251,8,5,"['oatmeal', 'sugar', 'cinnamon', 'baking powder', 'apple', 'milk', 'canola oil']",374.0,21.0,64.0,17.0,19.0,18.0,18.0,-
86,apple muffins,78497,35,11,"['apple', 'purpose flour', 'sugar', 'baking powder', 'cinnamon', 'nutmeg', 'milk', 'egg', 'canola oil']",156.1,8.0,20.0,4.0,7.0,4.0,7.0,-
87,fat free bread pudding,80289,80,11,"['bread', 'milk', 'sugar', 'raisin', 'apple', 'cinnamon', 'vanilla', 'egg white']",171.1,1.0,92.0,5.0,9.0,1.0,12.0,-
88,jay s zero cholesterol light muffins,122233,30,8,"['oat cereal', 'purpose flour', 'baking powder', 'cinnamon', 'milk', 'banana', 'raisin', 'canola oil', 'sugar', 'egg white']",148.9,8.0,35.0,4.0,7.0,2.0,8.0,-
89,orange pudding cake,68312,55,9,"['wheat flour', 'wheat flour', 'baking powder', 'cinnamon', 'milk', 'sugar', 'molasses', 'canola oil', 'water', 'juice concentrate']",185.3,5.0,79.0,5.0,6.0,1.0,12.0,-
90,big boy s strawberry pie,121516,120,6,"['pie shell', 'strawberry', 'water', 'sugar', 'cornstarch', 'gelatin']",343.2,15.0,167.0,9.0,7.0,12.0,20.0,-
91,fresh and fabulous strawberry tarts,214898,45,12,"['tart shell', 'strawberry', 'water', 'sugar', 'cornstarch', 'gelatin']",354.8,27.0,84.0,6.0,8.0,22.0,15.0,-
92,fresh berry syrup,70394,35,4,"['strawberry', 'sugar', 'water']",736.2,2.0,690.0,0.0,6.0,0.0,62.0,-
93,jelled strawberry topping for cheesecake,281130,12,10,"['cheesecake pudding mix', 'sugar', 'cornstarch', 'water', 'gelatin', 'strawberry']",889.9,1.0,786.0,11.0,12.0,0.0,74.0,-
94,mansiikka kiisseli  strawberries,229698,20,7,"['strawberry', 'cornstarch', 'strawberry drink mix', 'sugar', 'water']",305.0,0.0,282.0,0.0,1.0,0.0,25.0,-
95,chili for a big bash,94785,205,10,"['vegetable oil', 'venison', 'venison', 'sausage link', 'garlic', 'sauce', 'durkee onion', 'pepper', 'chily', 'adobo', 'beer', 'sugar', 'tomato', 'tomato paste', 'chili powder', 'leaf parsley', 'oregano', 'cumin powder', 'salt', 'pepper', 'kidney bean', 'turkey broth']",326.7,19.0,33.0,36.0,68.0,23.0,6.0,['american']
96,classic chili,446282,30,6,"['ground chuck', 'durkee onion', 'pepper', 'garlic', 'chili bean', 'kidney bean', 'chily', 'tomato', 'tomato paste', 'sauce', 'chili powder', 'cumin powder', 'salt', 'pepper', 'cayenne pepper']",422.7,22.0,38.0,76.0,54.0,27.0,16.0,['american']
97,easy classic chilli in a crockpot,465508,380,4,"['hamburger', 'sausage', 'kidney bean', 'tomato paste', 'tomato', 'sugar', 'chili powder', 'garlic', 'durkee onion', 'pepper', 'pepper', 'oregano', 'salt', 'cumin powder']",750.8,53.0,83.0,88.0,98.0,61.0,21.0,['american']
98,picante chili,139943,55,4,"['venison', 'durkee onion', 'garlic', 'tomato', 'v8 vegetable juice', 'kidney bean', 'salt', 'chili powder', 'pepper', 'cumin powder']",350.6,14.0,51.0,70.0,66.0,20.0,11.0,['american']
99,lisa s 2 3 chili,265489,140,2,"['ground beef', 'durkee onion', 'garlic', 'sauce', 'tomato', 'kidney bean', 'tomato paste', 'chili powder', 'cumin powder', 'oregano', 'salt', 'pepper']",535.0,29.0,43.0,41.0,76.0,34.0,18.0,-
100,ann s velvet crumb cake,131586,35,6,"['bisquick baking mix', 'sugar', 'egg', 'milk', 'vanilla', 'shortening', 'sugar', 'butter']",475.2,30.0,203.0,22.0,10.0,39.0,23.0,['american']
101,bisquick chocolate chip cookies,271995,25,7,"['butter', 'sugar', 'sugar', 'vanilla', 'egg', 'bisquick baking mix', 'chocolate chip cookie', 'nut']",156.4,12.0,55.0,6.0,3.0,21.0,6.0,-
102,bisquick velvet coconut cake,21821,40,10,"['bisquick baking mix', 'sugar', 'egg', 'milk', 'shortening', 'vanilla', 'coconut', 'sugar', 'nut', 'butter']",315.9,24.0,104.0,15.0,8.0,33.0,13.0,-
103,impossible coconut pie,99952,65,6,"['bisquick baking mix', 'milk', 'coconut', 'sugar', 'butter', 'vanilla', 'egg']",283.2,22.0,95.0,9.0,12.0,44.0,10.0,-
104,mackinac island fudge  my version,199969,15,8,"['butter', 'milk', 'sugar', 'sugar', 'vanilla', 'sugar', 'nut']",263.9,14.0,176.0,3.0,1.0,30.0,15.0,-
105,black beans and tomatoes in balsamic,162408,5,1,"['bean', 'tomato', 'durkee onion', 'garlic', 'vinegar', 'wine vinegar']",118.3,0.0,8.0,0.0,15.0,0.0,7.0,-
106,chili potato salad,417848,15,5,"['potato', 'kernel corn', 'celery seed', 'durkee onion', 'bell pepper', 'salad oil', 'cider vinegar', 'chili powder', 'garlic', 'habanero sauce', 'pepper']",189.5,8.0,11.0,2.0,9.0,3.0,11.0,-
107,chili s black beans,92090,25,4,"['bean', 'sugar', 'chili powder', 'garlic', 'durkee onion', 'ground cilantro']",139.4,0.0,2.0,0.0,18.0,0.0,8.0,-
108,linguica and green beans,226099,80,5,"['bean', 'durkee onion', 'garlic', 'bell pepper', 'potato', 'linguica sausage', 'allspice', 'pepper flake', 'tomato sauce']",148.8,0.0,23.0,13.0,10.0,0.0,11.0,-
109,zesty green beans,465405,20,5,"['butter', 'garlic', 'bean', 'bell pepper', 'water', 'wine vinegar']",90.0,9.0,16.0,2.0,4.0,18.0,2.0,-
110,kansas city rib rub,248241,5,2,"['paprika', 'salt', 'pepper', 'sugar', 'garlic', 'chili powder', 'cayenne pepper', 'celery']",27.4,1.0,9.0,36.0,2.0,0.0,1.0,['american']
111,my favorite cajun or blackening spice,181442,15,3,"['salt', 'sugar', 'paprika', 'onion powder', 'pepper', 'garlic', 'cayenne pepper', 'pepper']",48.2,0.0,18.0,145.0,2.0,0.0,3.0,['american']
112,southwest dry rub,11813,5,1,"['chili powder', 'paprika', 'cayenne pepper', 'cumin powder', 'coriander sprig', 'garlic', 'salt', 'pepper']",29.7,2.0,2.0,51.0,2.0,1.0,1.0,['american']
113,uncle roger s cajun spice,23960,10,1,"['paprika', 'salt', 'chili powder', 'onion powder', 'garlic', 'cayenne pepper', 'pepper', 'pepper', 'thyme sprigs', 'cumin powder']",157.8,9.0,21.0,196.0,14.0,5.0,10.0,['american']
114,all purpose red rub,318843,10,2,"['paprika', 'salt', 'sugar', 'garlic', 'durkee onion', 'chili powder', 'pepper', 'cumin', 'cayenne pepper']",54.7,1.0,23.0,119.0,3.0,0.0,4.0,-
115,anise pound cake,69967,80,8,"['wheat flour', 'salt', 'butter', 'sugar', 'vanilla', 'anise seed', 'egg', 'cream']",6966.4,666.0,1614.0,151.0,167.0,1308.0,236.0,-
116,carmela sultanas ultimate buttercream recipe,503712,22,10,"['sugar', 'egg white', 'vanilla extract', 'butter', 'butter']",5214.3,566.0,1888.0,43.0,30.0,1166.0,160.0,-
117,chocolate dream bars,99945,45,9,"['wheat flour', 'baking powder', 'salt', 'breakfast cereal', 'nut', 'butter', 'sugar', 'egg', 'vanilla', 'chocolate']",5505.2,584.0,1437.0,134.0,177.0,1039.0,191.0,-
118,pineapple banana delight,52015,28,10,"['butter', 'cracker crumb', 'sugar', 'egg', 'banana', 'pineapple chunk', 'cream']",6440.3,739.0,1527.0,148.0,85.0,1453.0,176.0,-
119,white chocolate ginger cheesecake,56060,65,10,"['gingersnap', 'sugar', 'ground ginger', 'butter', 'chocolate', 'cheese', 'egg', 'jumbo egg', 'vanilla', 'ginger']",8555.9,928.0,1688.0,242.0,289.0,1776.0,219.0,-
120,mouthwatering chinese marinade and stir fry sauce,374093,10,8,"['oyster sauce', 'soy sauce', 'sesame oil', 'sherry', 'teriyaki sauce', 'maple syrup', 'garlic']",53.5,3.0,6.0,45.0,3.0,1.0,1.0,-
121,oriental green beans,43138,15,13,"['bean', 'soy sauce', 'sesame oil', 'sugar', 'garlic']",67.9,3.0,9.0,21.0,6.0,1.0,3.0,-
122,spicy hoisin glazed drumsticks,443127,135,12,"['hoisin sauce', 'sesame oil', 'soy sauce', 'wine vinegar', 'garlic', 'ground ginger', 'chili powder', 'cumin', 'chicken drumstick']",172.6,13.0,17.0,18.0,29.0,10.0,2.0,-
123,the best broccoli you ll ever eat    without turning on the oven,506903,7,8,"['broccoli', 'sesame oil', 'garlic', 'pepper flake', 'soy sauce', 'lemon juice concentrate']",102.3,8.0,10.0,9.0,9.0,3.0,3.0,-
124,uncle bill s soy ginger marinade,25882,10,17,"['soy sauce', 'maple syrup', 'garlic', 'fresh gingerroot', 'mustard', 'sesame oil', 'tabasco jalapeno sauce', 'beer']",103.4,1.0,28.0,84.0,9.0,0.0,5.0,-
