,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
33,microwave salmon fillets,37713,14,7,"['salmon', 'lemon pepper seasoning', 'butter']",403.9,21.0,0.0,9.0,130.0,12.0,0.0,-
34,salmon roasted in garlic butter,129760,30,7,"['garlic', 'salt', 'pepper', 'butter', 'salmon', 'lemon juice concentrate', 'leaf parsley', 'lemon wedge']",279.0,22.0,0.0,13.0,68.0,32.0,0.0,-
35,easy crispy oven fries  low fat  low cal,154361,35,10,"['russet potato', 'sugar', 'oil', 'paprika', 'salt']",166.8,7.0,7.0,18.0,5.0,3.0,9.0,-
36,methizmena  drunk cookies in greek,161859,100,11,"['wheat flour', 'oil', 'baking ammonia', 'sugar', 'ouzo']",335.6,11.0,50.0,0.0,12.0,5.0,20.0,-
37,oven  fries  from weight watchers,416567,70,10,"['russet potato', 'salt', 'sugar', 'oil', 'paprika']",166.9,7.0,7.0,18.0,5.0,3.0,9.0,-
38,pesto nuts,144577,20,10,"['pesto sauce', 'oil', 'nut']",71.6,12.0,0.0,0.0,0.0,5.0,0.0,-
39,spiced sweet potato fries,260383,35,5,"['chili powder', 'paprika', 'garlic', 'salt', 'sugar', 'cumin powder', 'potato', 'oil']",266.3,10.0,42.0,29.0,7.0,5.0,16.0,-
40,mrs  fields chocolate chip cookies,124405,17,5,"['sugar', 'sugar', 'butter', 'egg', 'vanilla', 'salt', 'baking soda', 'wheat flour', 'chocolate chip cookie', 'pistachio']",12216.2,997.0,3686.0,351.0,268.0,1560.0,515.0,['american']
41,southern living s cream cheese pound cake,322805,120,9,"['butter', 'cheese', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'salt']",7371.9,594.0,2440.0,162.0,185.0,1143.0,299.0,['american']
42,strawberry cream cheese pound cake,10366,110,11,"['butter', 'cheese', 'sugar', 'salt', 'butter flavoring', 'egg', 'wheat flour', 'strawberry', 'sugar']",10184.0,864.0,3459.0,183.0,240.0,1714.0,401.0,['american']
43,incredible chocolate chip cookies,280114,38,14,"['butter', 'egg', 'molasses', 'vanilla', 'water', 'sugar', 'sugar', 'baking soda', 'baking powder', 'salt', 'wheat flour', 'chocolate chip cookie']",10669.3,826.0,3685.0,314.0,204.0,1639.0,484.0,-
44,moosewood pound cake,293065,80,12,"['butter', 'sugar', 'egg', 'milk', 'vanilla extract', 'baking powder', 'wheat flour']",8013.6,631.0,2410.0,70.0,202.0,1244.0,333.0,-
45,branzino in salsa piccante  mediterranean sea bass in spicy toma,351558,40,19,"['bass', 'salt', 'pepper', 'leaf basil', 'olive oil', 'durkee onion', 'garlic', 'chili pepper', 'bell pepper', 'wine', 'tomato', 'caper', 'olive', 'parsley sprig']",731.6,91.0,16.0,9.0,70.0,42.0,2.0,-
46,cheesy risi e bisi,109051,35,11,"['olive oil', 'garlic', 'durkee onion', 'arborio rice', 'salt', 'pepper', 'chicken stock', 'parmesan cheese', 'parsley sprig', 'pea']",367.3,17.0,22.0,16.0,24.0,13.0,17.0,-
47,chicken with peaches and basil,40061,41,16,"['purpose flour', 'salt', 'pepper', 'chicken breast halve', 'oil', 'peach', 'durkee onion', 'garlic', 'chicken stock', 'lemon juice concentrate', 'leaf basil']",270.4,16.0,31.0,20.0,55.0,8.0,5.0,-
48,eggplant  aubergine  caviar,147521,25,16,"['globe eggplant', 'durkee onion', 'tomato', 'parsley sprig', 'olive oil', 'lemon juice concentrate', 'salt', 'pepper', 'wheat pita bread']",66.7,8.0,7.0,0.0,1.0,3.0,1.0,-
49,sun dried tomato risotto,123537,50,12,"['chicken stock', 'oil', 'durkee onion', 'garlic', 'arborio rice', 'parmesan cheese', 'salt', 'pepper', 'tomato']",347.4,13.0,27.0,26.0,28.0,15.0,17.0,-
50,burek  or feta cheese  phyllo pie,310570,65,38,"['phyllo dough', 'egg', 'milk', 'feta cheese', 'oil', 'cottage cheese']",428.1,29.0,11.0,40.0,37.0,44.0,14.0,-
51,burekas  other spelling borekas,156025,55,82,"['butter', 'phyllo dough', 'egg', 'sesame seed', 'egg', 'cheddar cheese', 'feta cheese', 'pepper']",205.1,22.0,1.0,10.0,10.0,43.0,4.0,-
52,freezing eggs,153034,35,37,['egg'],11.9,1.0,0.0,0.0,2.0,1.0,0.0,-
53,uncle bill s perogie dough,53518,45,51,"['egg', 'milk', 'cream', 'cream', 'salt', 'baking powder', 'purpose flour']",69.0,2.0,1.0,3.0,4.0,4.0,3.0,-
54,versatile quinoa pilaf,383747,65,27,"['quinoa', 'tomato', 'garlic', 'durkee onion', 'oil', 'vegetable stock cube']",199.6,11.0,12.0,0.0,11.0,5.0,9.0,-
55,a w root beer copycat,246579,5,3,"['sugar', 'water', 'root beer concentrate', 'seltzer water']",145.1,0.0,149.0,2.0,0.0,0.0,12.0,-
56,easy hot rolls,107662,30,3,"['bisquick baking mix', 'water', 'sugar', 'cream']",353.8,23.0,59.0,27.0,11.0,29.0,15.0,-
57,hot biscuits,202802,24,6,"['water', 'bisquick baking mix']",192.6,10.0,20.0,23.0,7.0,8.0,9.0,-
58,peach iced tea,458903,10,3,"['water', 'tea bag', 'sugar', 'peach nectar']",129.2,0.0,44.0,0.0,0.0,0.0,11.0,-
59,vegan fruit pancakes waffles,291998,15,2,"['bisquick baking mix', 'vanilla soymilk', 'sugar', 'cider vinegar', 'fruit']",236.2,9.0,85.0,21.0,6.0,7.0,14.0,-
60,dolly parton coleslaw,479012,15,6,"['cabbage', 'durkee onion', 'baby carrot', 'bell pepper', 'pickle juice', 'vinegar', 'butter pickle', 'mayonnaise', 'sugar', 'pepper', 'salt']",133.7,12.0,31.0,17.0,3.0,5.0,5.0,['american']
61,kfc coleslaw,249878,20,5,"['cabbage', 'baby carrot', 'durkee onion', 'sugar', 'salt', 'pepper', 'milk', 'mayonnaise', 'vinegar', 'lemon juice concentrate']",116.3,8.0,47.0,11.0,2.0,4.0,5.0,-
62,low fat cole slaw,418496,15,4,"['cabbage', 'baby carrot', 'bell pepper', 'mayonnaise', 'vinegar', 'sugar', 'mustard', 'pepper']",54.2,1.0,30.0,9.0,2.0,0.0,3.0,-
63,overnight coleslaw,221986,510,7,"['cabbage', 'pepper', 'durkee onion', 'baby carrot', 'vinegar', 'oil', 'sugar', 'salt', 'pepper', 'mayonnaise']",119.5,14.0,20.0,15.0,2.0,6.0,2.0,-
64,texas slaw,195427,245,6,"['sugar', 'vinegar', 'vegetable oil', 'cabbage', 'bell pepper', 'bell pepper', 'durkee onion', 'baby carrot', 'salt', 'pepper']",145.5,10.0,68.0,0.0,3.0,4.0,6.0,-
65,cheddar chili cheesecake,102527,150,11,"['breadcrumb', 'cheese', 'cheese', 'ham', 'cheddar cheese', 'durkee onion', 'egg', 'jalapeno pepper', 'garlic', 'cream', 'milk']",4486.4,621.0,35.0,191.0,320.0,1246.0,21.0,-
66,cheesy ranch chip dip,41841,5,4,"['cream', 'cheddar cheese', 'ranch dressing mix', 'bacon bit']",3418.6,481.0,13.0,109.0,229.0,982.0,15.0,-
67,chili cheese log,116734,10,7,"['velveeta cheese', 'cheese', 'pistachio', 'garlic', 'salt', 'chili powder']",5055.8,667.0,312.0,615.0,381.0,1177.0,38.0,-
68,cobb loaf cheese dip,111369,70,6,"['cheese', 'cream', 'cheese', 'bacon']",2588.1,356.0,9.0,127.0,198.0,685.0,10.0,-
69,mrs  strasheim s nacho dip,432406,490,3,"['cheese', 'chili salsa', 'cheddar cheese', 'tabasco jalapeno sauce', 'durkee onion', 'pepper', 'olive', 'avocado']",3280.7,442.0,104.0,322.0,212.0,775.0,31.0,-
70,addicting chicken tetrazzini,288721,40,14,"['spaghetti noodle', 'chicken meat', 'butter', 'durkee onion', 'champignon mushroom', 'milk', 'wheat flour', 'nutmeg', 'sherry', 'pepper', 'parmesan cheese', 'cream', 'chicken broth']",292.0,14.0,7.0,4.0,21.0,26.0,12.0,-
71,cheesy creamed mushrooms,371668,30,14,"['champignon mushroom', 'parmesan cheese', 'butter', 'shallot', 'purpose flour', 'cream', 'chicken broth', 'salt', 'pepper', 'breadcrumb']",146.8,11.0,7.0,10.0,15.0,21.0,4.0,-
72,condensed cream of soup substitute,278274,10,10,"['butter', 'purpose flour', 'chicken broth', 'milk', 'pepper']",84.7,6.0,8.0,2.0,5.0,13.0,2.0,-
73,pierogies with creamy mushroom and sherry sauce,102548,15,8,"['oil', 'champignon mushroom', 'durkee onion', 'pepper', 'sherry', 'wheat flour', 'milk', 'chicken broth', 'potato pierogy', 'cream']",71.3,3.0,16.0,3.0,7.0,4.0,2.0,-
74,sauteed mushrooms with shallots and thyme,269624,10,11,"['butter', 'champignon mushroom', 'shallot', 'thyme leave', 'pepper']",140.3,18.0,10.0,0.0,9.0,36.0,2.0,-
75,al bussell peach cobbler,251235,65,6,"['butter', 'wheat flour', 'sugar', 'salt', 'baking powder', 'lemon juice concentrate', 'milk', 'nutmeg', 'cinnamon', 'peach']",200.6,13.0,83.0,7.0,4.0,26.0,10.0,-
76,bubble up peach cobbler,67368,50,6,"['wheat flour', 'baking powder', 'salt', 'sugar', 'milk', 'peach', 'butter', 'cinnamon', 'sugar']",389.4,17.0,206.0,10.0,8.0,35.0,23.0,-
77,cinnamony peach biscuits,132354,30,12,"['wheat flour', 'salt', 'baking powder', 'cinnamon', 'butter', 'peach', 'sugar', 'milk', 'sugar']",184.8,8.0,56.0,10.0,5.0,17.0,10.0,-
78,easy peach cobbler,124032,75,6,"['wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'butter', 'peach', 'cinnamon']",410.2,19.0,204.0,27.0,8.0,40.0,24.0,-
79,quick   easy peach cobbler,353670,75,11,"['milk', 'wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'cinnamon', 'peach']",568.9,26.0,333.0,16.0,8.0,53.0,34.0,-
80,cauliflower leek kugel,118156,50,15,"['cauliflower floret', 'oil', 'leek', 'matzo meal', 'egg', 'leaf parsley', 'baby dill pickle', 'salt', 'pepper', 'almond']",225.7,23.0,18.0,21.0,13.0,11.0,5.0,-
81,chava s thin and crispy potato kugel,50262,45,10,"['potato', 'durkee onion', 'egg', 'matzo meal', 'baking powder', 'pepper', 'oil']",93.0,5.0,3.0,1.0,5.0,3.0,4.0,-
82,emah s mazto balls,162241,65,11,"['egg', 'oil', 'matzo meal', 'club soda', 'salt', 'pepper', 'leaf parsley']",151.9,14.0,0.0,1.0,8.0,8.0,3.0,-
83,flat omelet for a stress free life,402670,20,11,"['oil', 'broccoli', 'durkee onion', 'egg', 'pepper']",172.5,20.0,7.0,4.0,19.0,14.0,1.0,-
84,passover mushroom schnitzel,111780,35,13,"['oil', 'scallion', 'durkee onion', 'champignon mushroom', 'garlic', 'leaf parsley', 'egg', 'matzo meal', 'pepper']",227.9,20.0,22.0,2.0,20.0,11.0,6.0,-
85,best ever caramel candy,314765,15,6,"['baking soda', 'buttermilk', 'corn syrup', 'sugar', 'pistachio', 'vanilla', 'salt', 'butter']",439.6,23.0,285.0,13.0,6.0,12.0,25.0,-
86,buttermilk bars,318674,40,9,"['butter', 'sugar', 'vanilla', 'egg', 'wheat flour', 'baking soda', 'buttermilk', 'pistachio', 'sugar', 'milk', 'sugar']",174.4,12.0,74.0,4.0,3.0,19.0,8.0,-
87,buttermilk caramel syrup,472257,15,14,"['buttermilk', 'sugar', 'sugar', 'butter', 'baking soda', 'vanilla']",645.7,36.0,431.0,26.0,6.0,75.0,36.0,-
88,dad s pecan pralines,272550,40,13,"['sugar', 'pistachio', 'baking soda', 'buttermilk', 'salt', 'butter', 'vanilla extract']",168.1,13.0,84.0,4.0,2.0,7.0,7.0,-
89,heath bar coffee cake,74482,50,8,"['sugar', 'sugar', 'butter', 'salt', 'wheat flour', 'vanilla', 'buttermilk', 'baking soda', 'chocolate candy bar', 'pistachio']",298.0,20.0,118.0,9.0,6.0,33.0,14.0,-
90,grandma s pressure cooker pot roast,392801,75,13,"['oil', 'sirloin tip roast', 'salt', 'pepper', 'sauce', 'russet potato', 'baby carrot', 'durkee onion', 'water']",126.4,3.0,15.0,21.0,4.0,1.0,8.0,-
91,nancys bean   bacon soup  quick soak method,372095,420,15,"['bacon', 'navy bean', 'baby carrot', 'garlic', 'pepper']",437.3,28.0,15.0,13.0,43.0,28.0,16.0,-
92,pink bean soup,392263,200,17,"['bean', 'bacon', 'celery seed', 'baby carrot', 'durkee onion', 'garlic', 'hock', 'tomato sauce', 'water', 'pepper']",92.0,2.0,7.0,8.0,9.0,2.0,5.0,-
93,real simple bean and bacon soup,122193,35,11,"['bacon', 'baby carrot', 'celery seed', 'durkee onion', 'garlic', 'bean', 'water', 'leaf parsley', 'salt', 'pepper']",202.1,8.0,6.0,19.0,22.0,8.0,9.0,-
94,rich turkey stock,207324,290,9,"['turkey part', 'water', 'durkee onion', 'baby carrot', 'celery rib', 'garlic', 'salt', 'pepper']",36.7,0.0,14.0,26.0,1.0,0.0,2.0,-
95,brother boniface s pumpkin bread,130612,75,6,"['purpose flour', 'sugar', 'baking soda', 'salt', 'baking powder', 'cinnamon', 'nutmeg', 'allspice', 'clove', 'ground ginger', 'egg', 'vegetable oil', 'sugar pumpkin', 'water', 'pistachio']",3627.2,248.0,1226.0,138.0,91.0,107.0,171.0,-
96,great pumpkin bread,104706,75,10,"['vegetable oil', 'sugar', 'egg', 'vanilla', 'sugar pumpkin', 'purpose flour', 'cinnamon', 'clove', 'ginger', 'nutmeg', 'baking powder', 'baking soda', 'salt', 'pistachio']",3510.3,264.0,1229.0,62.0,72.0,111.0,156.0,-
97,it smells like christmas  pumpkin bread,269909,60,7,"['purpose flour', 'baking soda', 'salt', 'baking powder', 'cinnamon', 'nutmeg', 'allspice', 'clove', 'sugar', 'water', 'oil', 'egg', 'sugar pumpkin', 'pistachio']",3557.7,252.0,1228.0,140.0,91.0,122.0,164.0,-
98,strawberry carrot cake,71644,60,12,"['purpose flour', 'sugar', 'baby carrot', 'vegetable oil', 'yogurt', 'water', 'pistachio', 'baking powder', 'cinnamon', 'nutmeg', 'baking soda', 'salt', 'egg', 'strawberry', 'frosting']",3861.6,255.0,1158.0,120.0,113.0,121.0,183.0,-
99,unbelievably good pumpkin bread,26751,80,7,"['purpose flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'sugar', 'egg', 'water', 'canola oil', 'sugar pumpkin']",3141.3,188.0,1218.0,119.0,75.0,59.0,161.0,-
100,kang kong stir fry,50466,20,7,"['kangkong', 'sesame oil', 'durkee onion', 'garlic', 'ginger', 'chili pepper', 'water', 'soy sauce', 'sesame seed', 'basil leave']",95.0,10.0,10.0,21.0,4.0,4.0,2.0,['indonesian']
101,sesame jellyfish with chili sauce,330492,190,8,"['jellyfish', 'soy sauce', 'sesame oil', 'rice vinegar', 'sugar', 'chili sauce', 'durkee onion', 'sesame seed']",142.1,20.0,10.0,8.0,3.0,9.0,1.0,['chinese']
102,spicy thai chicken with basil,193902,25,7,"['canola oil', 'sesame oil', 'garlic', 'ginger', 'pepper', 'bell pepper', 'soy sauce', 'water', 'sugar', 'leaf basil', 'durkee onion', 'chicken breast']",324.4,32.0,17.0,24.0,51.0,20.0,2.0,['thai']
103,asian beef skewers,299324,20,7,"['garlic', 'ginger', 'soy sauce', 'rice vinegar', 'sesame oil', 'sugar', 'sirloin tip steak', 'durkee onion']",273.4,25.0,6.0,23.0,49.0,30.0,1.0,-
104,pioneer woman s simple sesame noodles,427798,15,4,"['soy sauce', 'sugar', 'garlic', 'rice vinegar', 'sesame oil', 'chili oil', 'canola oil', 'water', 'durkee onion', 'spaghetti noodle']",171.2,24.0,19.0,28.0,2.0,8.0,1.0,-
105,buttermilk scallion dressing,300567,2,2,"['buttermilk', 'mayonnaise', 'scallion', 'mustard', 'pepper']",299.9,32.0,42.0,30.0,11.0,18.0,7.0,-
106,orange marinated grilled salmon,301191,30,8,"['juice', 'oil', 'mustard', 'ground ginger', 'garlic', 'cayenne pepper', 'pepper', 'salmon fillet']",223.0,22.0,5.0,3.0,40.0,13.0,0.0,-
107,orange vinaigrette dressing,166432,5,2,"['juice', 'vinegar', 'mustard', 'honey', 'pepper']",13.4,0.0,11.0,1.0,0.0,0.0,1.0,-
108,rosemary dijon chicken,224921,20,7,"['vegetable oil', 'chicken breast', 'juice', 'mustard', 'rosemary sprigs', 'pepper']",193.6,8.0,21.0,6.0,55.0,4.0,2.0,-
109,sweet potato and ginger salad,259925,75,8,"['potato', 'oil', 'salt', 'pepper', 'juice', 'oil', 'ginger', 'mustard', 'scallion']",314.1,10.0,51.0,31.0,9.0,4.0,19.0,-
110,awesome slow cooker pot roast,57130,490,3,"['mushroom soup', 'onion soup mix', 'water', 'arm roast']",50.0,4.0,3.0,22.0,1.0,3.0,1.0,-
111,baked toaster like pastries,264501,22,8,"['wheat flour', 'margarine', 'water', 'apricot preserve']",174.3,0.0,44.0,0.0,8.0,0.0,13.0,-
112,easy homemade gravy,213927,25,4,"['wheat flour', 'turkey dripping', 'water', 'chicken bouillon granule']",31.1,0.0,0.0,7.0,1.0,0.0,2.0,-
113,truck stop gravy,239527,20,7,"['butter', 'wheat flour', 'beef broth', 'water', 'mushroom soup']",223.1,27.0,5.0,59.0,9.0,44.0,4.0,-
114,wheat free pie crust,192258,7,3,"['margarine', 'wheat flour', 'salt', 'water']",135.2,23.0,0.0,12.0,0.0,13.0,0.0,-
115,coconut chicken on a stick,109466,40,7,"['coconut', 'wheat flour', 'salt', 'pepper', 'egg', 'vegetable oil', 'garlic', 'chicken breast']",637.0,71.0,17.0,28.0,66.0,170.0,8.0,-
116,crispy coconut pork,219504,60,8,"['coconut flake', 'bread crumb', 'egg', 'salt', 'pepper', 'pork loin chop', 'butter']",605.1,61.0,46.0,33.0,76.0,102.0,7.0,-
117,firenmans chicken sauce,360571,90,2,"['vegetable oil', 'vinegar', 'salt', 'poultry seasoning', 'egg', 'pepper', 'chicken breast']",521.3,64.0,0.0,113.0,63.0,39.0,0.0,-
118,fluffy chicken scramble,98136,30,4,"['chicken breast', 'butter', 'egg', 'cream', 'cheddar cheese', 'pepper']",637.9,70.0,5.0,21.0,101.0,118.0,0.0,-
119,roasted chicken breast,290874,65,3,"['chicken breast', 'salt', 'pepper', 'thyme sprigs', 'butter']",351.2,38.0,0.0,7.0,60.0,55.0,0.0,-
120,creamy mushroom beef noodle mix,115671,30,9,"['ground beef', 'durkee onion', 'mushroom soup', 'milk', 'egg noodle']",222.8,19.0,5.0,12.0,27.0,24.0,4.0,-
121,easy cheesy beef stroganoff,168194,25,11,"['ground beef', 'egg noodle', 'velveeta cheese', 'mushroom soup', 'pepper']",515.3,44.0,19.0,48.0,59.0,65.0,10.0,-
122,hamburger   cream of mushroom soup over rice,92871,15,5,"['ground beef', 'mushroom soup', 'milk', 'bag rice', 'salt', 'pepper']",39.0,3.0,0.0,7.0,4.0,6.0,0.0,-
123,kid s favorite casserole,287047,60,11,"['ground beef', 'durkee onion', 'champignon mushroom', 'tomato basil soup mix', 'mushroom soup', 'egg noodle', 'thyme leave', 'basil leave', 'milk', 'velveeta cheese', 'pepper', 'pepper flake']",363.6,24.0,18.0,23.0,40.0,33.0,11.0,-
124,mom s ground beef casserole,280046,60,5,"['ground beef', 'pepper', 'durkee onion', 'egg noodle', 'velveeta cheese', 'kernel corn', 'rice soup', 'mushroom soup', 'milk', 'salt', 'pepper']",347.1,27.0,16.0,40.0,40.0,40.0,9.0,-
125,balsamic beef or pork marinade,97525,5,6,"['beef', 'oil', 'vinegar', 'garlic', 'oregano', 'salt', 'pepper']",7199.9,1156.0,76.0,59.0,151.0,1411.0,8.0,-
126,cashew butter crunch,103411,35,7,"['sugar', 'butter', 'corn syrup', 'cashew piece']",3643.4,429.0,864.0,109.0,66.0,677.0,94.0,-
127,homemade hand soap,272190,10110,3,"['lye', 'water', 'lard', 'lotion']",4926.0,840.0,0.0,0.0,0.0,1070.0,0.0,-
128,homemade soft  butter spread,124136,7,4,"['butter', 'water', 'vegetable oil', 'salt']",5182.3,901.0,1.0,157.0,7.0,1307.0,0.0,-
129,really easy and good chocolate praline ice cream topping,126318,6,7,"['sugar', 'butter', 'cream', 'chocolate chip cookie', 'pistachio']",2685.2,349.0,636.0,28.0,31.0,565.0,60.0,-
130,linda s zucchini crusted pizza with fresh basil,267888,75,14,"['zucchini', 'egg', 'wheat flour', 'mozzarella cheese', 'parmesan cheese', 'basil leave', 'oil', 'pepper', 'pizza sauce', 'olive', 'pepper', 'durkee onion', 'champignon mushroom', 'artichoke heart', 'cheese']",298.7,26.0,27.0,28.0,36.0,38.0,6.0,['american']
131,crazy crust sausage pizza  not with bisquick,206065,60,11,"['sausage', 'durkee onion', 'garlic', 'bell pepper', 'wheat flour', 'baking powder', 'salt', 'seasoning salt', 'pepper', 'cayenne pepper', 'milk', 'egg', 'champignon mushroom', 'mozzarella cheese', 'parmesan cheese', 'pizza sauce']",755.4,70.0,18.0,97.0,84.0,94.0,14.0,-
