,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
20,almond bread pudding,307799,70,26,"['raisin', 'rum', 'bread', 'butter', 'milk', 'egg', 'sugar', 'almond']",370.4,26.0,75.0,16.0,21.0,29.0,13.0,['italian']
21,chocolate espresso tiramisu,465059,110,32,"['egg', 'wheat flour', 'cocoa', 'baking powder', 'salt', 'sugar', 'milk', 'butter', 'vanilla', 'cocoa', 'chocolate', 'mascarpone cheese', 'cream', 'sugar', 'kahlua', 'espresso', 'chocolate shaving', 'coffee bean']",249.6,25.0,70.0,4.0,5.0,49.0,8.0,['italian']
22,barbie doll birthday cake,260579,150,22,"['wheat flour', 'caster sugar', 'butter', 'egg', 'milk', 'sugar', 'water', 'fondant']",818.9,68.0,267.0,36.0,17.0,134.0,33.0,-
23,chocolate espresso mini souffles,287511,75,25,"['butter', 'sugar', 'rum', 'espresso powder', 'chocolate', 'table salt', 'egg', 'sugar icing']",212.6,21.0,59.0,4.0,6.0,40.0,5.0,-
24,martha s perfect pancakes,238304,25,21,"['egg', 'milk', 'butter', 'wheat flour', 'sugar']",113.8,7.0,8.0,10.0,6.0,12.0,4.0,-
25,italian butter cookies   1952,261598,27,15,"['butter', 'sugar', 'egg', 'vanilla extract', 'baking powder', 'salt', 'purpose flour']",85.9,7.0,15.0,2.0,2.0,14.0,3.0,['italian']
26,pizzelle cookies,47979,75,12,"['egg', 'butter', 'vanilla extract', 'rum', 'sugar', 'wheat flour', 'salt']",101.0,6.0,32.0,1.0,2.0,12.0,4.0,['italian']
27,rich roll cookies,385765,30,12,"['butter', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'salt']",210.4,18.0,33.0,6.0,5.0,37.0,7.0,-
28,sherry sugar fingers,93828,25,9,"['wheat flour', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'sherry']",72.9,5.0,14.0,1.0,1.0,10.0,2.0,-
29,sugar cookie cups,518016,30,15,"['wheat flour', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract']",120.9,8.0,35.0,4.0,2.0,17.0,5.0,-
30,easy   sarah s chocolate chip cookies,218256,48,10,"['sugar', 'sugar', 'butter', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",159.5,12.0,65.0,3.0,3.0,24.0,7.0,-
31,gold medal chocolate chippers,352723,30,10,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'baking soda', 'salt', 'wheat flour', 'chocolate chip cookie']",185.0,14.0,66.0,5.0,3.0,27.0,8.0,-
32,slice   bake chocolate chip cookies,17262,30,9,"['butter', 'sugar', 'sugar', 'vanilla', 'egg', 'salt', 'baking soda', 'wheat flour', 'chocolate chip cookie']",210.8,15.0,67.0,9.0,4.0,31.0,9.0,-
33,susan s chocolate chip cookies,30743,20,6,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'baking soda', 'salt', 'wheat flour', 'chocolate chip cookie']",213.8,17.0,75.0,9.0,4.0,34.0,9.0,-
34,tom s chocolate chip cookies,280740,25,12,"['butter', 'sugar', 'sugar', 'vanilla', 'egg', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",295.8,17.0,120.0,10.0,7.0,33.0,15.0,-
35,macon hot vanilla,186199,10,4,"['milk', 'honey', 'vanilla', 'cinnamon']",178.6,13.0,22.0,4.0,16.0,27.0,5.0,['american']
36,maple almond granola,145050,40,9,"['oat', 'almond', 'coconut', 'salt', 'canola oil', 'maple syrup']",430.4,37.0,87.0,6.0,21.0,22.0,15.0,['american']
37,nut and honey granola,65523,35,9,"['canola oil', 'maple syrup', 'honey', 'orange', 'oat', 'pistachio', 'cinnamon', 'nutmeg', 'raisin']",173.9,9.0,49.0,0.0,8.0,3.0,9.0,['american']
38,vegan oatmeal cranberry cookies  sugar free,282830,17,5,"['wheat flour', 'oatmeal', 'baking powder', 'cinnamon', 'salt', 'cranberry', 'maple syrup', 'syrup', 'canola oil', 'vanilla']",83.6,5.0,6.0,0.0,3.0,1.0,3.0,['american']
39,cinnamon oatmeal,140849,6,3,"['oat', 'milk', 'honey', 'salt', 'cinnamon']",300.9,4.0,71.0,11.0,27.0,3.0,18.0,-
40,athenian blintzes,256860,20,21,"['milk', 'egg', 'purpose flour', 'salt', 'spinach', 'butter', 'scallion', 'sesame oil', 'feta cheese', 'olive', 'pepper', 'cream']",437.8,45.0,20.0,60.0,34.0,75.0,9.0,['greek']
41,meatless pastitsio,232704,75,14,"['butter', 'wheat elbow macaroni', 'cheese', 'mizithra cheese', 'feta cheese', 'egg', 'milk', 'pepper', 'phyllo pastry sheet']",572.4,62.0,6.0,25.0,29.0,122.0,12.0,['greek']
42,mediterranean spinach quiche,267348,80,9,"['pie shell', 'egg', 'milk', 'butter', 'purpose flour', 'parmesan cheese', 'salt', 'oregano', 'nutmeg', 'spinach', 'feta cheese', 'tomato']",554.2,61.0,10.0,40.0,37.0,93.0,10.0,['greek']
43,spaetzle with browned butter,61328,20,13,"['purpose flour', 'salt', 'nutmeg', 'egg', 'milk', 'butter', 'pepper']",488.2,30.0,1.0,14.0,26.0,57.0,20.0,['german']
44,spinach feta lasagna,43535,70,19,"['butter', 'purpose flour', 'milk', 'salt', 'pepper', 'nutmeg', 'lasagna noodle', 'spinach', 'durkee onion', 'celery seed', 'baby dill pickle', 'mint', 'feta cheese', 'anthotiro', 'pepper', 'egg', 'kefalotiri', 'oil']",658.1,45.0,25.0,23.0,49.0,62.0,24.0,['greek']
45,basic buttermilk cake,220082,35,14,"['butter', 'sugar', 'egg', 'purpose flour', 'baking powder', 'baking soda', 'buttermilk', 'vanilla']",302.6,20.0,104.0,7.0,9.0,39.0,14.0,-
46,kittencal s muffin shop jumbo blueberry or strawberry muffins,202891,40,14,"['purpose flour', 'sugar', 'butter', 'baking powder', 'salt', 'baking soda', 'cinnamon', 'lemon zest', 'buttermilk', 'egg', 'vanilla', 'blueberry']",402.6,20.0,116.0,20.0,13.0,38.0,21.0,-
47,plum upside down cake,83693,55,9,"['butter', 'sugar', 'plum', 'purpose flour', 'baking powder', 'baking soda', 'butter', 'splenda sugar substitute', 'egg', 'vanilla', 'buttermilk']",165.0,12.0,33.0,4.0,5.0,23.0,6.0,-
48,the best blueberry buttermilk pancakes,92466,26,13,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg', 'buttermilk', 'butter', 'blueberry']",323.2,16.0,59.0,22.0,18.0,29.0,16.0,-
49,vanilla fudge marble cake,45104,75,20,"['butter', 'egg', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'vanilla', 'buttermilk', 'syrup']",373.9,19.0,138.0,14.0,10.0,39.0,19.0,-
50,easy shrimp scampi bake,261402,45,7,"['butter', 'mustard', 'lemon juice concentrate', 'garlic', 'leaf parsley', 'shrimp']",656.9,77.0,1.0,31.0,94.0,149.0,1.0,-
51,grady s grilled chicken pasta,271817,30,16,"['chicken breast', 'penne pasta', 'butter', 'champignon mushroom', 'durkee onion', 'tomato', 'garlic', 'cream', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper']",1085.6,87.0,15.0,63.0,100.0,170.0,31.0,-
52,linguine with ricotta,250306,22,8,"['butter', 'garlic', 'ricotta cheese', 'cream', 'leaf parsley', 'penne pasta']",1032.0,81.0,11.0,13.0,73.0,162.0,34.0,-
53,linguini shrimp   mushroom tetrazzini,98868,25,7,"['penne pasta', 'butter', 'garlic', 'durkee onion', 'cheese', 'leaf parsley', 'leaf basil', 'water', 'shrimp', 'champignon mushroom']",1032.7,74.0,18.0,25.0,97.0,145.0,33.0,-
54,shrimp scampi stuffed mushroom caps,143113,30,9,"['champignon mushroom', 'shrimp', 'butter', 'garlic', 'leaf parsley', 'baguette']",499.2,32.0,17.0,28.0,37.0,61.0,20.0,-
55,baked mushroom bacon rice,46841,45,10,"['basmati rice', 'bacon', 'butter', 'celery seed', 'durkee onion', 'champignon mushroom', 'chicken broth', 'garlic', 'pepper', 'oregano']",505.8,52.0,4.0,35.0,24.0,72.0,12.0,-
56,basic stuffing balls with variations,146597,40,9,"['butter', 'durkee onion', 'celery seed', 'bread cube', 'leaf parsley', 'pepper', 'salt', 'poultry seasoning', 'egg', 'chicken broth']",82.7,12.0,1.0,16.0,2.0,25.0,0.0,-
57,kittencal s holiday cranberry stuffing balls,188155,190,17,"['sausage meat', 'butter', 'durkee onion', 'celery seed', 'garlic', 'chicken broth', 'chicken flavor stuffing mix', 'cranberry', 'parmesan cheese', 'egg', 'pepper', 'seasoning salt']",184.7,19.0,6.0,17.0,15.0,25.0,3.0,-
58,kittencal s oven baked brown rice,245447,65,14,"['butter', 'grain rice', 'durkee onion', 'garlic', 'pepper', 'chicken broth', 'seasoning salt']",328.2,11.0,5.0,3.0,17.0,17.0,19.0,-
59,stuffin  muffins,261390,35,12,"['bacon', 'durkee onion', 'celery seed', 'poultry seasoning', 'challah bread crumb', 'chicken broth', 'salt', 'pepper', 'butter']",326.4,35.0,6.0,24.0,17.0,43.0,6.0,-
60,fresh apricot ice cream,189291,35,15,"['apricot', 'sugar', 'jumbo egg', 'whipping cream', 'milk', 'almond extract']",3956.3,328.0,1677.0,19.0,117.0,628.0,163.0,-
61,old fashioned frosting,33408,25,11,"['milk', 'wheat flour', 'sugar', 'butter', 'vanilla']",2661.2,297.0,802.0,72.0,24.0,611.0,76.0,-
62,royal purple black panther cake,535288,1462,42,"['butter', 'sugar', 'egg', 'vanilla extract', 'flour', 'baking powder', 'salt', 'milk', 'food coloring paste', 'sugar', 'cocoa powder', 'fondant', 'fondant', 'chocolate cake']",10060.8,919.0,3097.0,116.0,184.0,1848.0,384.0,-
63,secret official mrs  field s chocolate chip cookie  honest,399583,35,15,"['butter', 'wheat flour', 'sugar', 'sugar', 'egg', 'vanilla', 'milk', 'water', 'baking soda', 'salt', 'chocolate chip cookie', 'walnut']",5659.1,457.0,2003.0,178.0,113.0,901.0,249.0,-
64,strawberry thin mint pie,250791,55,14,"['mint chocolate chip', 'butter', 'sugar', 'cheese', 'sugar', 'milk', 'vanilla', 'whip', 'boysenberry', 'strawberry cream cheese', 'whip']",7529.9,730.0,2535.0,152.0,167.0,1561.0,252.0,-
65,baked trout with garlic   mushrooms,10852,32,12,"['trout fillet', 'oil', 'garlic', 'pepper', 'salt', 'champignon mushroom', 'butter', 'breadcrumb', 'durkee onion', 'lemon', 'leaf parsley']",825.8,82.0,9.0,12.0,147.0,64.0,3.0,['italian']
66,fish sauteed with spicy tomatoes and olives,159628,25,11,"['oil', 'tilapia fillet', 'leaf parsley', 'pepper', 'tomato', 'olive', 'garlic']",412.4,32.0,16.0,17.0,95.0,18.0,3.0,['italian']
67,quick double tomato chicken with artichoke hearts and olives,458924,33,10,"['corkscrew macaroni', 'oil', 'chicken breast halve', 'pepper', 'garlic', 'artichoke heart', 'olive', 'parmesan cheese', 'leaf basil']",405.8,8.0,9.0,8.0,68.0,5.0,18.0,['italian']
68,souvlaki,61417,30,10,"['lemon', 'oil', 'soy sauce', 'oregano', 'garlic', 'pork tenderloin', 'pepper', 'durkee onion']",478.0,30.0,11.0,34.0,129.0,24.0,2.0,['italian']
69,italian chicken pasta,87899,45,7,"['oil', 'durkee onion', 'garlic', 'chicken breast halve', 'artichoke heart', 'pepper', 'olive', 'pepper', 'fusilli', 'parmesan cheese']",609.9,22.0,15.0,40.0,81.0,11.0,26.0,-
70,baked mini bread cups,119890,25,4,"['bread', 'butter', 'salt']",100.4,7.0,4.0,7.0,3.0,13.0,4.0,-
71,hole in the wall,358919,12,12,"['bread', 'egg', 'butter', 'mayonnaise']",157.9,11.0,6.0,11.0,16.0,12.0,4.0,-
72,naan bread croutons,485262,17,8,"['bread', 'butter', 'salt']",25.4,4.0,0.0,0.0,0.0,9.0,0.0,-
73,rogene s french bread with chilies,210181,15,8,"['bread', 'chily', 'mayonnaise', 'jack cheese']",161.1,2.0,3.0,14.0,10.0,1.0,10.0,-
74,texas toast grilled cheese sandwich,281335,10,9,"['bread', 'cheese slice', 'mayonnaise', 'butter']",506.4,49.0,14.0,47.0,31.0,85.0,12.0,-
75,almost no knead bread 2 0,290761,60,18,"['purpose flour', 'yeast', 'sea salt', 'water', 'beer', 'vinegar', 'honey']",1537.1,5.0,142.0,146.0,79.0,2.0,108.0,-
76,french bread baguette,366749,150,10,"['yeast', 'sugar', 'water', 'purpose flour', 'salt']",1848.0,7.0,22.0,243.0,106.0,4.0,129.0,-
77,fresh baguette,15658,210,14,"['yeast', 'sugar', 'water', 'purpose flour', 'salt']",1859.3,8.0,22.0,243.0,109.0,4.0,129.0,-
78,oatmeal molasses bread i,48471,255,13,"['water', 'oatmeal', 'butter', 'yeast', 'water', 'blackstrap molasses', 'salt', 'purpose flour']",1858.7,23.0,192.0,99.0,93.0,32.0,126.0,-
79,pita  bread    using the master recipe  309834,310219,12,16,"['beer', 'water', 'vinegar', 'yeast', 'salt', 'purpose flour']",791.8,3.0,2.0,109.0,46.0,1.0,53.0,-
80,cheezy chicken parmesan with zucchini  pasta,376557,75,30,"['oil', 'durkee onion', 'garlic', 'salt', 'tomato', 'leaf basil', 'pepper', 'parsley sprig', 'zucchini', 'parmesan cheese', 'breadcrumb', 'egg white', 'chicken breast', 'ricotta cheese']",365.5,28.0,43.0,42.0,67.0,21.0,5.0,-
81,ratatouille with sole,224316,60,28,"['eggplant', 'zucchini', 'salt', 'oil', 'durkee onion', 'pepper', 'garlic', 'thyme sprigs', 'tomato', 'leaf parsley', 'pepper', 'fish fillet']",327.7,24.0,35.0,35.0,60.0,12.0,6.0,-
82,spaghetti with tomatoes  bacon  and onions,248014,30,15,"['bacon', 'oil', 'durkee onion', 'garlic', 'tomato', 'salt', 'pepper', 'spaghetti', 'leaf parsley', 'parmesan cheese']",614.3,29.0,28.0,9.0,34.0,17.0,31.0,-
83,zucchini baked ziti,43070,75,22,"['zucchini', 'oil', 'ziti pasta', 'durkee onion', 'garlic', 'tomato', 'basil leave', 'leaf parsley', 'pepper', 'salt', 'butter', 'mozzarella cheese', 'parmesan cheese']",590.0,47.0,43.0,20.0,45.0,59.0,19.0,-
84,zucchini with bell pepper and tomato,363362,13,19,"['zucchini', 'durkee onion', 'pepper', 'oil', 'garlic', 'salt', 'pepper', 'tomato']",105.3,10.0,20.0,24.0,4.0,5.0,3.0,-
85,chocolate no bake cookies,144299,20,9,"['sugar', 'cocoa', 'milk', 'butter', 'peanut butter', 'oatmeal', 'pistachio', 'vanilla extract']",70.7,5.0,26.0,0.0,2.0,6.0,3.0,-
86,creamy vanilla frosting,392061,5,10,"['butter', 'sugar', 'vanilla extract', 'milk']",32.2,1.0,26.0,0.0,0.0,2.0,2.0,-
87,henrico county fudgies,89312,15,9,"['butter', 'sugar', 'cocoa', 'milk', 'vanilla extract', 'oatmeal', 'peanut butter']",153.8,11.0,60.0,2.0,5.0,15.0,6.0,-
88,hershey s old fashioned rich cocoa fudge,4573,190,18,"['sugar', 'cocoa', 'salt', 'milk', 'butter', 'vanilla extract']",88.3,2.0,68.0,0.0,1.0,5.0,6.0,-
89,yummy no bake chocolate peanut butter and oatmeal cookies,308315,10,6,"['sugar', 'milk', 'butter', 'cocoa', 'peanut butter', 'oatmeal', 'vanilla extract']",113.0,7.0,46.0,1.0,4.0,10.0,5.0,-
90,apple praline bread,46350,90,18,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'cream', 'egg', 'vanilla', 'tart cooking apple', 'pistachio', 'butter', 'sugar']",318.4,24.0,92.0,10.0,9.0,29.0,13.0,['american']
91,chocolate pecan coffee cake   just right for any time,373809,80,23,"['wheat flour', 'sugar', 'cinnamon', 'butter', 'chocolate chip cookie', 'coconut', 'pistachio', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg', 'vanilla', 'cream']",543.9,42.0,167.0,12.0,12.0,77.0,23.0,['american']
92,sour cream cookies w  burnt butter icing,197888,30,15,"['shortening', 'sugar', 'egg', 'cream', 'vanilla', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'butter', 'sugar']",378.6,25.0,145.0,10.0,7.0,38.0,18.0,['american']
93,surprise inside carrot cake,280595,80,21,"['egg', 'sugar', 'baby carrot', 'oil', 'wheat flour', 'baking soda', 'cinnamon', 'salt', 'pistachio', 'cheese', 'egg', 'butter', 'vanilla', 'sugar']",567.8,46.0,222.0,18.0,11.0,52.0,23.0,['american']
94,brown sugar pound cake with creamy warm brown sugar glaze,172585,105,18,"['butter', 'sugar', 'sugar', 'vanilla', 'egg', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cream', 'cream']",738.0,57.0,249.0,19.0,16.0,114.0,30.0,-
95,basic garlic butter brussels sprouts,31209,30,7,"['sprout', 'butter', 'garlic', 'salt', 'pepper']",263.1,36.0,10.0,8.0,8.0,73.0,3.0,-
96,brussels sprouts with onion alfredo sauce,142419,17,7,"['sprout', 'butter', 'durkee onion', 'garlic', 'cream', 'parmesan cheese', 'salt', 'pepper']",214.7,24.0,12.0,17.0,17.0,47.0,4.0,-
97,erika s amazing brussel sprouts,493188,20,7,"['sprout', 'butter', 'garlic', 'pepper']",196.2,24.0,10.0,6.0,8.0,49.0,4.0,-
98,garlic red mashed potatoes,106643,35,6,"['potato', 'garlic', 'salt', 'pepper', 'butter', 'cream']",206.2,12.0,12.0,19.0,8.0,23.0,10.0,-
99,toots creamy garlic potatoes,229349,75,8,"['russet potato', 'cream', 'garlic', 'salt', 'butter', 'pepper']",317.5,29.0,5.0,28.0,9.0,60.0,10.0,-
100,classic pommes anna   simple french gratin potato cake,248469,75,23,"['potato', 'butter', 'salt', 'pepper']",791.2,93.0,10.0,23.0,14.0,191.0,19.0,['french']
101,leek pie,413473,80,20,"['pastry', 'butter', 'leek', 'cheese', 'cream', 'nutmeg', 'chive', 'parmesan cheese', 'jumbo egg']",816.1,93.0,23.0,18.0,22.0,120.0,19.0,['french']
102,uncle bill s vichyssoise soup,51705,40,15,"['leek', 'durkee onion', 'butter', 'chicken soup base', 'water', 'potato', 'pepper', 'cream', 'chive']",240.8,17.0,12.0,4.0,9.0,35.0,10.0,['french']
103,vichyssoise  potato   leek soup,483269,45,9,"['potato', 'leek', 'butter', 'chicken stock', 'milk', 'cream', 'salt', 'pepper', 'chive']",508.6,54.0,25.0,41.0,22.0,106.0,13.0,['french']
104,wild mushroom bisque,350044,90,19,"['morel', 'water', 'butter', 'shallot', 'champignon mushroom', 'salt', 'nutmeg', 'purpose flour', 'chicken stock', 'cream', 'pepper', 'chive']",206.9,25.0,10.0,7.0,10.0,49.0,3.0,['french']
105,chewy honey almond energy bars,355967,15,9,"['honey', 'almond butter', 'date', 'sesame seed', 'sunflower seed', 'hemp seed', 'cinnamon']",167.3,14.0,67.0,2.0,6.0,4.0,6.0,-
106,crockpot granola,430931,245,7,"['oat', 'honey', 'butter', 'chia seed', 'almond', 'pumpkin seed', 'sunflower seed', 'fruit']",374.9,18.0,24.0,1.0,26.0,18.0,18.0,-
107,little heaps of seeds,397328,20,7,"['sunflower seed', 'flax seed', 'sesame seed', 'oat', 'vanilla bean', 'egg', 'butter', 'honey', 'salt']",65.7,6.0,9.0,1.0,3.0,6.0,1.0,-
108,meni meniyong  malinese sesame honey sweet,456523,20,8,"['sesame seed', 'honey', 'butter']",56.6,4.0,27.0,0.0,1.0,4.0,2.0,-
109,toasted swiss muesli cereal,85566,60,9,"['oat', 'wheat germ', 'sesame seed', 'sunflower seed', 'almond', 'canola oil', 'honey', 'apricot', 'date', 'raisin']",236.3,13.0,55.0,0.0,12.0,4.0,11.0,-
110,the moon is made of green cheese spread,57072,5,5,"['cheese', 'cucumber', 'durkee onion', 'food coloring paste']",821.9,121.0,14.0,28.0,35.0,249.0,4.0,['american']
111,3  2  1 dip,324047,45,6,"['cheese', 'mayonnaise', 'durkee onion']",1031.2,126.0,49.0,55.0,61.0,134.0,15.0,-
112,benedictine dip,108482,10,3,"['cucumber', 'durkee onion', 'cheese', 'salt', 'mayonnaise', 'sauce', 'garlic']",937.2,137.0,22.0,43.0,37.0,256.0,6.0,-
113,cream cheese and beef cracker spread,132064,20,3,"['cheese', 'garlic', 'durkee onion', 'beef']",1278.4,197.0,34.0,31.0,41.0,323.0,4.0,-
114,shaun s scrumptious artichoke dip,166048,35,6,"['artichoke heart', 'parmesan cheese', 'cheese', 'mayonnaise', 'durkee onion']",1601.8,204.0,52.0,103.0,91.0,321.0,22.0,-
115,classic sugar cookies  with variations,79528,60,30,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'salt', 'baking soda']",49.4,3.0,9.0,2.0,1.0,7.0,2.0,-
116,cream puff dough,389840,110,23,"['water', 'salt', 'butter', 'sugar', 'purpose flour', 'egg', 'egg']",106.5,9.0,4.0,3.0,7.0,15.0,3.0,-
117,kaiser rolls from king arthur flour,462833,30,29,"['purpose flour', 'yeast', 'sugar', 'salt', 'egg', 'butter', 'water']",280.7,8.0,5.0,20.0,15.0,13.0,16.0,-
118,pate a choux,186892,45,28,"['butter', 'water', 'salt', 'purpose flour', 'egg']",130.2,14.0,0.0,3.0,6.0,26.0,2.0,-
119,pate a choux  cream puff pastry,52842,20,28,"['milk', 'water', 'butter', 'sugar', 'salt', 'purpose flour', 'egg']",31.3,2.0,1.0,1.0,1.0,5.0,0.0,-
120,baked oatmeal like you never had before,173603,45,8,"['vegetable oil', 'sugar', 'egg', 'milk', 'salt', 'baking powder', 'oatmeal', 'raisin', 'sugar', 'cinnamon']",388.9,27.0,111.0,13.0,15.0,15.0,17.0,-
121,everything breakfast bar,135366,55,6,"['oatmeal', 'baking powder', 'salt', 'cinnamon', 'egg', 'sugar pumpkin', 'milk', 'maple syrup', 'splenda sugar substitute', 'sugar', 'vanilla', 'raisin']",211.7,5.0,70.0,13.0,13.0,5.0,13.0,-
122,healthy breakfast bars    my way,385874,90,10,"['oat', 'baking powder', 'salt', 'cinnamon', 'raisin', 'chocolate chip cookie', 'walnut', 'egg', 'sugar pumpkin', 'milk', 'sugar', 'vanilla', 'bourbon whiskey']",169.6,7.0,67.0,6.0,7.0,6.0,9.0,-
123,lighter bake oatmeal chocolate chip raisin cookies,198656,25,11,"['sugar', 'sugar', 'butter substitute', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'cinnamon', 'baking powder', 'salt', 'oatmeal', 'raisin', 'chocolate chip cookie']",84.1,2.0,37.0,2.0,3.0,3.0,5.0,-
124,monster size breakfast cookies,390221,20,5,"['oatmeal', 'raisin', 'chocolate chip cookie', 'wheat flour', 'milk', 'sugar', 'baking powder', 'salt', 'cinnamon', 'applesauce', 'vanilla']",439.6,8.0,161.0,13.0,33.0,11.0,28.0,-
125,garlic marinated olives,185171,125,4,"['olive', 'olive', 'vinegar', 'oil', 'salad oil', 'durkee onion', 'garlic']",159.4,26.0,1.0,13.0,0.0,11.0,0.0,-
126,giardiniera spread,93280,5,4,"['giardiniera', 'garlic', 'oil', 'vinegar']",15.5,2.0,0.0,0.0,0.0,1.0,0.0,-
127,marinated balsamic  olives,101820,480,4,"['olive', 'olive', 'olive', 'oil', 'vinegar', 'seasoning salt']",442.5,67.0,14.0,88.0,4.0,29.0,5.0,-
