,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
13,mini cabbage wraps,299405,90,40,"['ground pork', 'durkee onion', 'breadcrumb', 'leaf parsley', 'salt', 'pepper', 'egg', 'tomato paste', 'russet potato', 'cabbage leave', 'milk', 'butter', 'nutmeg', 'vegetable oil', 'oil', 'celery rib', 'baby carrot', 'champignon mushroom', 'garlic', 'thyme sprigs', 'grape tomato', 'pepper']",773.5,75.0,40.0,74.0,92.0,86.0,12.0,-
14,n  y  c  corned beef and cabbage,15846,182,70,"['beef brisket', 'peppercorn', 'leave', 'cabbage', 'potato', 'baby carrot', 'leaf parsley', 'butter', 'garlic', 'durkee onion', 'mustard', 'bread', 'harp lager beer']",563.8,39.0,36.0,69.0,58.0,40.0,20.0,-
15,nutmeg pancakes   laluna  grenada,383018,25,19,"['water', 'sugar', 'nutmeg', 'purpose flour', 'baking powder', 'salt', 'cinnamon', 'egg', 'butter', 'milk', 'butter', 'banana']",644.5,28.0,236.0,33.0,26.0,52.0,35.0,['caribbean']
16,south of the border doughnuts  bunuelos,482038,60,13,"['sugar', 'cinnamon', 'butter', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'salt', 'milk', 'vegetable oil']",641.6,30.0,179.0,50.0,25.0,56.0,34.0,['mexican']
17,banana walnut upside down cake,93858,80,22,"['sugar', 'butter', 'maple syrup', 'walnut', 'banana', 'purpose flour', 'baking powder', 'cinnamon', 'salt', 'sugar', 'egg', 'vanilla extract', 'milk', 'cream']",447.5,27.0,197.0,12.0,8.0,49.0,23.0,-
18,gluten free bananas foster pancakes,524017,20,11,"['banana', 'purpose flour', 'sugar', 'canola oil', 'baking powder', 'vanilla extract', 'cinnamon', 'salt', 'egg', 'butter', 'rum', 'banana']",462.2,31.0,131.0,21.0,13.0,43.0,20.0,-
19,walnut banana upside down cake,17794,80,18,"['sugar', 'butter', 'maple syrup', 'walnut', 'banana', 'purpose flour', 'baking powder', 'cinnamon', 'salt', 'sugar', 'egg', 'vanilla extract', 'milk']",483.5,28.0,232.0,8.0,8.0,49.0,26.0,-
20,balsamic maple glaze salmon,106257,20,5,"['grapefruit juice', 'maple syrup', 'vinegar', 'garlic', 'oil', 'salmon', 'pepper']",503.7,26.0,60.0,10.0,130.0,15.0,5.0,-
21,broiled salmon with black pepper and lime rub,437758,12,5,"['salmon', 'lime', 'salt', 'pepper', 'garlic', 'lime']",201.4,9.0,1.0,13.0,67.0,4.0,0.0,-
22,maple glazed salmon fillets,91991,20,5,"['salmon', 'maple syrup', 'hoisin sauce', 'mustard', 'pepper']",414.9,17.0,32.0,15.0,127.0,9.0,3.0,-
23,maple salmon,352265,30,5,"['maple syrup', 'soy sauce', 'garlic', 'garlic salt', 'pepper', 'salmon']",202.4,7.0,48.0,24.0,48.0,4.0,4.0,-
24,salmon with orange marmalade,337962,25,10,"['marmalade', 'sodium soy sauce', 'garlic', 'salmon', 'salt']",254.0,9.0,48.0,23.0,69.0,4.0,4.0,-
25,kittencal s best chicken stock broth  crock pot option,118258,1680,16,"['chicken thigh', 'durkee onion', 'baby carrot', 'celery rib', 'peppercorn', 'garlic', 'salt', 'water']",222.1,21.0,7.0,51.0,35.0,19.0,1.0,-
26,kittencal s homemade deep rich turkey stock broth,139755,200,11,"['turkey carcass', 'durkee onion', 'celery rib', 'baby carrot', 'water', 'garlic', 'peppercorn', 'leaf', 'salt']",17.0,0.0,5.0,0.0,1.0,0.0,1.0,-
27,kittencal s homemade pork stock,313900,260,16,"['pork baby back rib', 'tomato paste', 'water', 'peppercorn', 'durkee onion', 'baby carrot', 'celery rib', 'garlic', 'salt']",44.6,3.0,7.0,22.0,4.0,3.0,1.0,-
28,rich turkey stock,207324,290,9,"['turkey part', 'water', 'durkee onion', 'baby carrot', 'celery rib', 'garlic', 'salt', 'pepper']",36.7,0.0,14.0,26.0,1.0,0.0,2.0,-
29,vegetable spring rolls   dipping sauce,270120,60,11,"['cabbage', 'durkee onion', 'baby carrot', 'ginger', 'salt', 'pepper', 'spring roll', 'water', 'garlic', 'pepper', 'sugar', 'seafood cocktail sauce', 'durkee onion', 'sesame seed']",77.2,0.0,10.0,15.0,5.0,0.0,5.0,-
30,chili cornbread skillet pie,18263,70,14,"['ground beef', 'durkee onion', 'pepper', 'garlic', 'chili powder', 'cumin powder', 'chili bean', 'tomato sauce', 'cornmeal', 'sugar', 'salt', 'corn', 'egg']",418.7,24.0,19.0,21.0,52.0,28.0,15.0,['american']
31,low fat bisquick crust bacon and cheese quiche,366229,55,18,"['bacon', 'durkee onion', 'garlic', 'bisquick baking mix', 'egg', 'nonfat milk', 'pepper', 'salt', 'cheddar cheese']",168.2,13.0,18.0,17.0,24.0,16.0,3.0,['american']
32,perfect shepherd s pie,106411,45,15,"['cheddar cheese soup', 'potato', 'ground beef', 'durkee onion', 'garlic', 'pepper flake', 'pepper', 'cheddar cheese', 'corn', 'vegetable', 'sauce', 'egg', 'tomato paste']",617.9,47.0,35.0,58.0,84.0,80.0,14.0,['american']
33,san antonio special,36364,55,13,"['ground beef', 'pepper', 'chili salsa', 'pinto bean', 'bean', 'durkee onion', 'cheddar cheese']",499.4,43.0,14.0,35.0,75.0,65.0,7.0,['american']
34,egyptian eggplant omelet,369516,35,18,"['eggplant', 'durkee onion', 'ground beef', 'garlic', 'egg', 'leaf parsley', 'coriander sprig', 'salt', 'cumin powder', 'pepper']",209.0,18.0,12.0,13.0,33.0,21.0,2.0,-
35,ajeen beckford creamy garlic shrimp,463043,13,7,"['butter', 'garlic', 'shrimp', 'salt', 'pepper', 'durkee onion', 'leaf parsley', 'ground cilantro', 'tomato', 'cream']",379.5,37.0,16.0,73.0,55.0,72.0,3.0,-
36,nat s always requested garlic butter,42673,5,6,"['butter', 'leaf parsley', 'pepper', 'garlic', 'salt', 'sugar']",416.9,70.0,1.0,23.0,1.0,145.0,0.0,-
37,pasta with shrimp and garlic sauce,148713,40,10,"['butter', 'garlic', 'durkee onion', 'leaf parsley', 'shrimp', 'tomato', 'wine', 'salt', 'pepper', 'penne pasta']",525.7,40.0,15.0,38.0,55.0,75.0,13.0,-
38,sambuca shrimp,105311,10,6,"['shrimp', 'butter', 'garlic', 'cream', 'sambuca', 'pepper']",258.0,26.0,0.0,13.0,48.0,51.0,0.0,-
39,smashed potatoes with green garlic butter,89263,35,5,"['gold potato', 'cream', 'salt', 'butter', 'garlic', 'leaf parsley', 'pepper']",709.2,69.0,12.0,56.0,16.0,141.0,23.0,-
40,easiest chili out there,327299,25,5,"['oil', 'chili powder', 'garlic', 'durkee onion', 'ground beef', 'cayenne pepper', 'chili starter', 'tomato', 'salt']",272.0,23.0,20.0,16.0,47.0,25.0,3.0,-
41,garlic swiss steak,14468,105,9,"['beef steak', 'wheat flour', 'salt', 'pepper', 'oil', 'tomato', 'durkee onion', 'chili pepper flake', 'garlic']",362.0,31.0,20.0,36.0,52.0,30.0,6.0,-
42,good swiss steak,362567,210,6,"['chili powder', 'wheat flour', 'salt', 'pepper', 'garlic', 'celery', 'beef steak', 'oil', 'tomato', 'durkee onion', 'celery rib']",605.8,56.0,17.0,13.0,99.0,58.0,5.0,-
43,shredded marinated flank steak  carne desmechada,346130,190,9,"['flank steak', 'tomato', 'durkee onion', 'garlic', 'salt', 'oil']",332.0,29.0,10.0,11.0,65.0,30.0,1.0,-
44,untidy josephs  aka vegetarian sloppy joes,361336,25,9,"['veggie crumble', 'durkee onion', 'pepper', 'garlic', 'oil', 'tomato sauce', 'beer', 'sauce', 'chili powder', 'cayenne pepper', 'tabasco jalapeno sauce', 'hamburger bun']",350.8,16.0,36.0,47.0,41.0,8.0,14.0,-
45,homemade hot pockets,402291,110,23,"['purpose flour', 'shortening', 'salt', 'water', 'egg']",503.9,41.0,0.0,16.0,17.0,33.0,18.0,-
46,hungarian nokedli  dumplings,54823,15,16,"['egg', 'salt', 'water', 'purpose flour', 'water']",263.2,4.0,1.0,13.0,19.0,4.0,15.0,-
47,icebox dinner rolls,401632,45,24,"['shortening', 'sugar', 'water', 'yeast', 'purpose flour', 'salt', 'egg']",229.4,14.0,33.0,8.0,7.0,11.0,10.0,-
48,two crust pie  9 inches,442481,15,13,"['purpose flour', 'salt', 'shortening', 'water']",293.1,31.0,0.0,12.0,6.0,25.0,7.0,-
49,yummy no knead bread rolls,249944,40,23,"['yeast', 'water', 'shortening', 'salt', 'sugar', 'water', 'egg', 'purpose flour']",134.0,6.0,6.0,9.0,6.0,5.0,6.0,-
50,classic vinaigrette salad dressing,307616,5,2,"['oil', 'lemon juice concentrate', 'mustard', 'salt', 'pepper']",1292.3,222.0,6.0,35.0,1.0,99.0,1.0,['italian']
51,champagne dijon vinaigrette,75910,5,4,"['mustard', 'wine vinegar', 'oil', 'salt', 'pepper']",1438.7,249.0,1.0,53.0,0.0,111.0,0.0,-
52,olive oil lettuce salad dressing,97063,4,2,"['oil', 'sugar', 'salt', 'vinegar', 'soy sauce', 'garlic', 'mustard', 'pepper']",1988.8,332.0,68.0,141.0,1.0,149.0,6.0,-
53,tarragon mustard vinaigrette,261913,10,4,"['lemon juice concentrate', 'mustard', 'salt', 'oil', 'tarragon sprig']",1529.4,253.0,12.0,222.0,11.0,113.0,5.0,-
54,terrace hill vinaigrette,451013,15,4,"['vinegar', 'mustard', 'salt', 'pepper', 'garlic', 'oil', 'tarragon sprig']",1387.7,224.0,26.0,102.0,11.0,101.0,6.0,-
55,cheesy chicken simmer,161845,30,7,"['vegetable oil', 'chicken breast', 'broccoli floret', 'chicken soup', 'velveeta cheese', 'grain rice']",443.5,22.0,14.0,42.0,76.0,30.0,12.0,-
56,cheesy rice and broccoli,307726,15,8,"['broccoli floret', 'chicken broth', 'grain rice', 'cheese']",201.5,11.0,0.0,19.0,18.0,22.0,7.0,-
57,easy  cheesy mexican rice,241802,15,7,"['chicken broth', 'chili salsa', 'grain rice', 'velveeta cheese']",295.4,11.0,18.0,44.0,21.0,21.0,15.0,-
58,vegan slow cooker  cheesy  broccoli rice,496008,185,6,"['grain rice', 'chicken broth', 'yeast', 'broccoli floret', 'tofu']",274.8,7.0,2.0,1.0,31.0,3.0,15.0,-
59,velvety vegetable cheese soup,283748,20,9,"['broccoli carrots cauliflower mix', 'chicken broth', 'velveeta cheese']",169.7,18.0,18.0,34.0,18.0,40.0,1.0,-
60,applesauce barbecue pork chops,407482,60,8,"['pork loin chop', 'oil', 'salt', 'pepper', 'thyme sprigs', 'barbecue sauce', 'applesauce', 'chili powder']",388.6,25.0,32.0,15.0,79.0,25.0,5.0,-
61,chili roasted chicken breasts or thighs,34493,35,5,"['barbecue sauce', 'chili powder', 'oregano', 'salt', 'chicken thigh']",516.6,55.0,6.0,31.0,80.0,50.0,2.0,-
62,chilli scented barbecued chicken,87498,100,7,"['chicken thigh', 'chili powder', 'sugar', 'paprika', 'sea salt', 'barbecue sauce', 'tomato sauce', 'juice', 'soy sauce']",819.6,80.0,48.0,79.0,129.0,73.0,6.0,-
63,cranberry barbecued  chicken,359550,250,2,"['chicken thigh', 'salt', 'pepper', 'celery seed', 'durkee onion', 'cranberry sauce', 'barbecue sauce', 'sugar']",734.9,48.0,256.0,36.0,78.0,44.0,24.0,-
64,easy oven barbecued chicken,89896,85,4,"['chicken thigh', 'pepper', 'marmalade', 'barbecue sauce', 'sauce', 'sugar']",426.3,32.0,115.0,15.0,51.0,29.0,11.0,-
65,grandma jones texas hash,343994,70,8,"['ground beef', 'durkee onion', 'pepper', 'tomato', 'chili powder', 'salt', 'sauce', 'grain rice']",434.5,27.0,30.0,28.0,51.0,34.0,14.0,-
66,pork chops with tomatoes and rice,359132,55,7,"['pork loin chop', 'durkee onion', 'grain rice', 'tomato', 'salt', 'pepper', 'vegetable oil']",476.4,35.0,28.0,20.0,87.0,33.0,7.0,-
67,spanish rice for wimps,388684,35,4,"['margarine', 'grain rice', 'durkee onion', 'tomato', 'water', 'ketchup', 'salt', 'pepper', 'sugar']",201.9,9.0,27.0,23.0,6.0,5.0,11.0,-
68,the best salad dressing ever,142853,10,4,"['vegetable oil', 'wine vinegar', 'sauce', 'salt', 'ketchup', 'durkee onion', 'sugar']",166.3,22.0,35.0,14.0,0.0,9.0,3.0,-
69,tomato salad with fresh basil dressing,205416,10,8,"['tomato', 'garlic', 'leaf basil', 'wine vinegar', 'ketchup', 'vinegar', 'sugar', 'sauce', 'mustard', 'mustard', 'vegetable oil', 'salt', 'pepper', 'habanero sauce']",207.2,28.0,31.0,3.0,3.0,6.0,3.0,-
70,creamy baked macaroni   cheese,93322,45,9,"['margarine', 'wheat flour', 'salt', 'pepper', 'leaf parsley', 'milk', 'penne pasta', 'cheese', 'breadcrumb', 'paprika']",507.2,40.0,6.0,33.0,24.0,33.0,18.0,-
71,crunchy garlic chicken from betty crocker,291763,55,8,"['margarine', 'milk', 'leaf parsley', 'salt', 'garlic', 'grain cereal', 'paprika', 'chicken breast']",202.8,14.0,0.0,15.0,55.0,9.0,0.0,-
72,egg gravy,249060,85,8,"['half', 'margarine', 'cornstarch', 'egg', 'deli roast beef', 'salt', 'pepper', 'paprika', 'leaf parsley']",232.2,14.0,33.0,30.0,32.0,18.0,6.0,-
73,guy pleasing mashed potatoes,244535,30,9,"['russet potato', 'margarine', 'salt', 'pepper', 'milk', 'leaf parsley', 'scallion', 'thyme sprigs']",130.9,0.0,4.0,19.0,7.0,1.0,9.0,-
74,vineyard baked chicken,219590,70,4,"['chicken thigh', 'wine', 'lemon juice concentrate', 'pepper', 'paprika', 'margarine', 'salt', 'leaf parsley', 'durkee onion']",366.6,37.0,1.0,38.0,51.0,33.0,0.0,-
75,aunt betty s apple upside down corn bread,404105,40,14,"['butter', 'maple syrup', 'apple', 'cornmeal', 'wheat flour', 'baking powder', 'salt', 'baking soda', 'egg', 'buttermilk']",236.8,13.0,65.0,11.0,8.0,25.0,12.0,-
76,buttermilk cornmeal muffins,70935,33,12,"['cornmeal', 'buttermilk', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'egg', 'butter']",180.2,9.0,39.0,17.0,7.0,18.0,9.0,-
77,fantastic buttermilk pancakes,175024,30,6,"['egg', 'buttermilk', 'cream', 'baking powder', 'baking soda', 'wheat flour', 'maple syrup', 'butter']",487.0,39.0,108.0,25.0,17.0,77.0,18.0,-
78,maple bacon pancakes,229558,20,15,"['bacon', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'maple syrup', 'egg', 'butter']",678.4,49.0,119.0,53.0,33.0,80.0,26.0,-
79,maple pecan cornbread,399380,50,11,"['wheat flour', 'cornmeal', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'maple syrup', 'buttermilk', 'pistachio']",273.2,17.0,51.0,23.0,11.0,18.0,12.0,-
80,easy cheesy microwave potatoes,355802,10,9,"['potato', 'cheddar cheese', 'butter', 'milk']",335.6,37.0,4.0,13.0,23.0,76.0,6.0,-
81,mashed potatoes zip n steam style,362825,8,13,"['potato', 'milk', 'butter', 'salt']",245.2,10.0,7.0,6.0,11.0,22.0,13.0,-
82,mom s easy crock pot scalloped potatos,447233,315,9,"['butter', 'purpose flour', 'salt', 'pepper', 'milk', 'cheddar cheese', 'potato']",368.6,18.0,8.0,29.0,18.0,38.0,18.0,-
83,potato and cheese scones,251473,35,16,"['purpose flour', 'baking powder', 'salt', 'butter', 'cheddar cheese', 'potato', 'milk', 'jumbo egg']",233.6,16.0,1.0,25.0,11.0,32.0,9.0,-
84,sweetened potato casserole  imelletty perunalaatikko,196989,200,15,"['potato', 'purpose flour', 'milk', 'butter', 'salt', 'nutmeg', 'treacle']",366.9,23.0,11.0,42.0,17.0,46.0,16.0,-
85,carrot and grapefruit soup,438165,30,9,"['durkee onion', 'grapefruit juice', 'baby carrot', 'potato', 'chicken broth']",92.5,1.0,24.0,24.0,10.0,1.0,5.0,-
86,chicken casablanca,483037,300,9,"['oil', 'durkee onion', 'ground ginger', 'garlic', 'baby carrot', 'chicken thigh', 'cumin', 'salt', 'pepper', 'cinnamon', 'raisin', 'tomato', 'zucchini', 'garbanzo bean', 'leaf parsley']",313.7,13.0,36.0,21.0,54.0,7.0,10.0,-
87,curried vegetable stew,469677,40,8,"['oil', 'potato', 'durkee onion', 'zucchini', 'pepper', 'curry powder', 'cumin', 'garbanzo bean', 'tomato', 'chicken broth', 'salt', 'pepper']",223.3,6.0,28.0,26.0,16.0,2.0,13.0,-
88,homemade  vegetable soup from a can,87098,12,6,"['chicken broth', 'tomato', 'zucchini', 'corn', 'potato', 'wax bean', 'bean', 'baby carrot']",276.2,3.0,55.0,18.0,23.0,2.0,20.0,-
89,one pot chicken and vegetable stew,309393,95,9,"['oil', 'chicken thigh', 'durkee onion', 'baby carrot', 'garlic', 'chili powder', 'quinoa', 'chicken broth', 'tomato', 'potato', 'spinach']",383.3,34.0,22.0,23.0,48.0,28.0,7.0,-
90,breadfruit oil down  grenada,193002,55,12,"['meat', 'breadfruit', 'coconut milk powder', 'celery seed', 'thyme sprigs', 'chive', 'pimento', 'pepper', 'durkee onion', 'garlic', 'salt']",552.3,54.0,122.0,4.0,15.0,155.0,20.0,['caribbean']
91,callaloo  creamy spinach and okra,171965,40,14,"['spinach', 'okra', 'pepper', 'durkee onion', 'garlic', 'coconut milk powder', 'salt', 'pepper', 'lemon']",362.8,34.0,55.0,57.0,24.0,94.0,13.0,['caribbean']
92,callaloo  trinidad,197451,55,20,"['vegetable oil', 'durkee onion', 'garlic', 'celery seed', 'thyme sprigs', 'chive', 'okra', 'sugar pumpkin', 'leave', 'coconut milk powder', 'maggi seasoning', 'water', 'crab', 'scotch bonnet pepper', 'margarine', 'salt']",203.2,26.0,19.0,20.0,8.0,45.0,3.0,['caribbean']
93,chive and garlic mashed potatoes,104042,50,10,"['gold potato', 'salt', 'leave', 'cream', 'butter', 'garlic', 'thyme sprigs', 'salt', 'pepper', 'chive']",507.3,51.0,8.0,77.0,11.0,105.0,15.0,-
94,emeril s bourbon braised chicken and apple sausage with onions,158322,45,11,"['butter', 'apple sausages', 'durkee onion', 'sugar', 'salt', 'pepper', 'thyme sprigs', 'garlic', 'beer', 'bourbon whiskey']",346.9,26.0,72.0,12.0,3.0,54.0,9.0,-
95,batter dipped catfish nuggets,384166,20,6,"['catfish nugget', 'egg', 'buttermilk', 'cornmeal', 'breadcrumb', 'salt', 'paprika', 'onion powder', 'garlic', 'cayenne pepper', 'canola oil']",357.3,24.0,14.0,21.0,64.0,19.0,6.0,-
96,beer batter seafood,429620,14,7,"['vegetable oil', 'halibut fillet', 'bisquick baking mix', 'beer', 'egg', 'salt', 'pepper']",311.8,12.0,17.0,32.0,61.0,10.0,8.0,-
97,crispy oven fried cod fish,155754,16,11,"['breadcrumb', 'cornmeal', 'seasoning salt', 'lemon pepper seasoning', 'garlic', 'cayenne pepper', 'halibut fillet', 'egg', 'vegetable oil']",516.6,30.0,8.0,14.0,79.0,16.0,14.0,-
98,pan fried cornmeal batter fish,369445,30,8,"['halibut fillet', 'purpose flour', 'milk', 'egg', 'sugar', 'salt', 'paprika', 'cayenne pepper', 'oregano leaves', 'cornmeal', 'vegetable oil']",642.0,49.0,13.0,21.0,114.0,25.0,9.0,-
99,potato and onion hash with a fried egg  for one,88833,50,8,"['vegetable oil', 'durkee onion', 'salt', 'potato', 'cayenne pepper', 'egg']",468.2,28.0,28.0,3.0,27.0,17.0,21.0,-
100,caesar potato salad with grilled red onion,126106,50,20,"['caper', 'garlic', 'oil', 'lemon juice concentrate', 'mustard', 'habanero sauce', 'sauce', 'mayonnaise', 'durkee onion', 'potato', 'parmesan cheese', 'pepper']",252.6,18.0,13.0,7.0,9.0,10.0,11.0,-
101,caviar mousse,302103,20,12,"['egg', 'mayonnaise', 'durkee onion', 'sauce', 'raspberry gelatin powder', 'water', 'caviar', 'lemon juice concentrate', 'salt', 'pepper']",124.7,14.0,6.0,12.0,9.0,9.0,1.0,-
102,fried fish without any oil,277354,25,3,"['water', 'egg', 'lemon juice concentrate', 'pepper', 'mustard', 'corn flour', 'durkee onion', 'oil']",115.0,6.0,1.0,7.0,25.0,4.0,2.0,-
103,kristie s delicious crab cakes,394423,55,10,"['crabmeat', 'breadcrumb', 'egg', 'mayonnaise', 'bell pepper', 'bell pepper', 'bell pepper', 'durkee onion', 'seafood seasoning', 'leaf parsley', 'lemon juice concentrate', 'sauce', 'mustard', 'pepper', 'habanero sauce', 'lemon zest']",272.0,18.0,15.0,26.0,40.0,9.0,6.0,-
104,san francisco deviled crab,288123,45,13,"['butter', 'oil', 'durkee onion', 'celery seed', 'wheat flour', 'milk', 'cream', 'mustard', 'tabasco jalapeno sauce', 'sauce', 'sherry', 'lemon juice concentrate', 'leaf parsley', 'egg', 'crabmeat', 'salt', 'pepper', 'parmesan cheese']",414.0,39.0,8.0,21.0,47.0,68.0,4.0,-
105,this lox rocks,430058,15,8,"['cheese', 'caper', 'horseradish', 'pepper', 'tortilla flour', 'salmon', 'cucumber', 'fennel seed', 'baby dill pickle', 'durkee onion', 'olive oil']",429.9,45.0,13.0,49.0,38.0,65.0,7.0,['american']
106,bow tie pasta with smoked salmon and cream cheese,429081,20,8,"['bow tie pasta', 'salt', 'pepper', 'durkee onion', 'cheese', 'baby dill pickle', 'caper', 'salmon']",421.5,15.0,9.0,17.0,37.0,22.0,21.0,-
107,farfalle with smoked salmon and cream cheese,215363,20,8,"['rotini pasta', 'salt', 'pepper', 'durkee onion', 'cheese', 'baby dill pickle', 'caper', 'salmon']",409.2,11.0,14.0,17.0,35.0,16.0,22.0,-
108,mini club sandwiches with salmon carpaccio and maple,335239,10,7,"['salmon', 'maple sugar', 'sea salt', 'lemon', 'juice and zest of', 'cheese', 'baby dill pickle', 'durkee onion', 'pepper', 'bread', 'cucumber', 'bacon']",232.5,13.0,14.0,71.0,23.0,17.0,8.0,-
109,rockin  salmon with creamy herb sauce,243431,20,10,"['salmon', 'wine', 'pepper', 'durkee onion', 'cream', 'cream', 'mustard', 'honey', 'baby dill pickle', 'lemon', 'juice', 'caper']",389.6,23.0,40.0,19.0,84.0,25.0,4.0,-
110,baked apples with honey cream sauce,189056,70,22,"['jumbo egg', 'honey', 'wine', 'cream', 'apple', 'butter', 'sugar']",521.3,52.0,154.0,4.0,7.0,101.0,15.0,-
111,banana caramel cheesecake,245628,200,26,"['oatmeal cookie mix', 'pecan piece', 'butter', 'sugar', 'vanilla', 'rum', 'banana', 'cheese', 'egg', 'vanilla extract', 'rum extract', 'sugar', 'water', 'corn syrup', 'cream']",916.4,92.0,269.0,16.0,25.0,166.0,28.0,-
112,chocolate crispy pie,276174,140,19,"['butter', 'chocolate chip cookie', 'grain cereal', 'sugar', 'wheat flour', 'cocoa powder', 'water', 'water', 'vanilla', 'cream']",584.7,53.0,199.0,9.0,9.0,106.0,24.0,-
113,chocolate pecan caramel pie,102790,60,12,"['pecan piece', 'butter', 'sugar', 'caramel topping', 'chocolate baking square', 'cream', 'sugar', 'vanilla']",767.1,84.0,238.0,7.0,15.0,85.0,24.0,-
114,panettone french toast with apples and cranberrries,138417,70,14,"['butter', 'sugar', 'water', 'cranberry', 'milk', 'cream', 'egg', 'vanilla', 'cinnamon', 'apple', 'panettone']",630.2,68.0,173.0,11.0,18.0,131.0,17.0,-
115,braised cauliflower with bacon,534393,85,7,"['head cauliflower', 'oil', 'garlic', 'slab bacon', 'durkee onion', 'tomato', 'pepper flake', 'pepper']",567.0,62.0,80.0,24.0,34.0,53.0,13.0,-
116,chicken breast and white garlic sauce,386991,25,7,"['chicken breast', 'durkee onion', 'garlic', 'cream', 'tomato', 'oil', 'coriander sprig', 'salt', 'pepper']",608.8,83.0,22.0,4.0,38.0,156.0,4.0,-
117,pink ricotta skillet pie,317193,55,10,"['oil', 'durkee onion', 'garlic', 'salt', 'spinach', 'tomato', 'chili powder', 'pepper flake', 'pepper', 'tomato paste', 'mozzarella cheese', 'parmesan cheese', 'egg', 'ricotta cheese']",657.3,71.0,24.0,49.0,88.0,118.0,5.0,-
118,rigatoni con pepperoni,235271,20,4,"['garlic', 'durkee onion', 'oil', 'tomato', 'pepperoni', 'cream', 'pepper', 'rotini pasta', 'cheese']",1220.7,115.0,31.0,85.0,82.0,140.0,31.0,-
119,spinach and ricotta tortellini with ricotta and herb sauce,361506,25,5,"['cheese tortellini', 'oil', 'durkee onion', 'garlic', 'wine', 'cream', 'ricotta cheese', 'gruyere cheese', 'chive', 'leaf parsley', 'pepper']",1261.4,90.0,18.0,43.0,104.0,155.0,42.0,-
