,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
70,baked sweet potato,55678,80,9,"['garnet yam', 'sugar', 'cinnamon', 'butter']",286.1,23.0,59.0,9.0,4.0,47.0,12.0,['american']
71,failproof iced tea,219956,30,9,"['tea bag', 'water', 'baking soda', 'sugar']",96.8,0.0,99.0,1.0,0.0,0.0,8.0,['american']
72,nutmeg syrup,323597,15,5,"['sugar', 'purpose flour', 'cinnamon', 'nutmeg', 'water', 'butter', 'vanilla extract', 'rum extract']",452.6,15.0,344.0,3.0,1.0,31.0,30.0,['american']
73,pastry shell for 11  fruit or quiche tarts,333564,20,12,"['purpose flour', 'sugar', 'salt', 'butter', 'water']",178.9,18.0,6.0,3.0,4.0,36.0,5.0,['american']
74,tingle mints,29095,7,5,"['sugar', 'butter', 'mint extract', 'water']",287.3,8.0,235.0,1.0,0.0,18.0,19.0,['american']
75,black beans for a lazy day,308648,20,6,"['oil', 'durkee onion', 'garlic', 'cumin powder', 'bean']",335.9,8.0,4.0,0.0,38.0,4.0,17.0,-
76,easy black beans,176899,15,5,"['oil', 'garlic', 'bean', 'durkee onion', 'cream']",162.1,11.0,0.0,0.0,13.0,5.0,6.0,-
77,green beans with sun dried tomatoes,96895,25,3,"['bean', 'durkee onion', 'tomato', 'garlic', 'oil']",164.8,11.0,43.0,19.0,10.0,5.0,7.0,-
78,onion   garlicky green beans,291480,10,5,"['bean', 'durkee onion', 'garlic', 'oil', 'pepper']",68.5,2.0,24.0,0.0,6.0,1.0,4.0,-
79,white bean   veggie saute,246584,20,6,"['pattypan squash', 'durkee onion', 'garlic', 'cherry tomato', 'pear tomato', 'button mushroom', 'bean', 'oil']",300.1,17.0,37.0,1.0,24.0,8.0,13.0,-
80,appetizing shrimp scampi,17293,25,6,"['butter', 'oil', 'leaf parsley', 'salt', 'pepper', 'garlic', 'lemon juice concentrate', 'shrimp']",68.0,9.0,0.0,8.0,5.0,18.0,0.0,-
81,garlic  n parsley orzo,85550,25,4,"['orzo pasta', 'garlic', 'oil', 'leaf parsley', 'pepper', 'butter']",294.7,15.0,4.0,1.0,15.0,21.0,14.0,-
82,roast skate with malted  caramelized garlic sauce,161117,30,10,"['skate', 'oil', 'garlic', 'malt vinegar', 'paprika', 'sea salt', 'pepper']",312.2,51.0,0.0,0.0,0.0,23.0,0.0,-
83,roasted scallops or shrimp with tomato,200436,55,12,"['shrimp', 'tomato', 'oil', 'durkee onion', 'garlic', 'oil', 'paprika', 'cayenne pepper', 'sea salt', 'pepper', 'leaf parsley']",183.1,10.0,8.0,7.0,47.0,5.0,1.0,-
84,zucchini with garlic and dried crushed red pepper,82264,8,7,"['oil', 'zucchini', 'garlic', 'pepper', 'sea salt', 'leaf parsley']",87.3,10.0,10.0,0.0,3.0,4.0,1.0,-
85,chocolate pecan bourbon cake  low fat,207706,55,28,"['pistachio', 'purpose flour', 'semisweet chocolate', 'cocoa powder', 'sugar', 'water', 'jumbo egg', 'bourbon whiskey', 'egg white', 'tartar', 'sugar']",899.2,60.0,417.0,5.0,43.0,89.0,46.0,-
86,dark chocolate pecan torte,97937,70,51,"['chocolate chip cookie', 'butter', 'sugar', 'vanilla extract', 'jumbo egg', 'purpose flour', 'water', 'pistachio', 'egg white', 'tartar', 'salt', 'sugar icing']",382.6,33.0,155.0,2.0,8.0,50.0,15.0,-
87,grenoble tart  walnut tart,113210,30,39,"['butter', 'sugar', 'jumbo egg', 'purpose flour', 'walnut', 'sugar', 'corn syrup', 'cream']",365.0,39.0,73.0,4.0,9.0,46.0,10.0,-
88,mrs fields pecan pie bars,359539,65,38,"['purpose flour', 'butter', 'ice', 'sugar', 'corn syrup', 'vanilla extract', 'egg', 'pistachio']",586.5,54.0,133.0,8.0,13.0,68.0,21.0,-
89,sacher torte     b h g,185989,80,43,"['egg white', 'semisweet chocolate', 'butter', 'jumbo egg', 'vanilla', 'sugar', 'purpose flour', 'apricot preserve', 'chocolate curl', 'flower', 'cream', 'corn syrup']",367.4,40.0,62.0,4.0,13.0,79.0,11.0,-
90,chicken breast with tomato sauce and mozzarella,205038,55,13,"['chicken breast', 'egg', 'breadcrumb', 'parmesan cheese', 'garlic', 'seasoning salt', 'seasoning salt', 'pepper', 'pizza sauce', 'mozzarella cheese']",388.5,20.0,30.0,33.0,70.0,28.0,9.0,-
91,chicken parmerona,114964,70,6,"['chicken breast', 'egg', 'wheat flour', 'oregano', 'seasoning salt', 'basil leave', 'garlic', 'salt', 'pepper', 'tomato sauce', 'parmesan cheese', 'mozzarella cheese']",258.8,6.0,7.0,29.0,51.0,6.0,9.0,-
92,diane s parmesan chicken,299788,55,7,"['egg', 'sauce', 'seasoning salt', 'parmesan cheese', 'breadcrumb', 'chicken breast', 'vegetable oil cooking spray']",277.5,14.0,4.0,19.0,69.0,18.0,3.0,-
93,kittencal s cream cheese stuffed chicken breast,285753,210,13,"['chicken breast', 'butter', 'breadcrumb', 'parmesan cheese', 'garlic', 'seasoning salt', 'mozzarella cheese', 'cheese', 'seasoning salt', 'pepper']",498.1,47.0,9.0,29.0,72.0,85.0,5.0,-
94,simply baked chicken parmesan,264006,60,8,"['chicken breast', 'breadcrumb', 'egg', 'tomato pasta sauce', 'parmesan cheese', 'mozzarella cheese']",444.6,24.0,33.0,52.0,83.0,30.0,10.0,-
95,lemon sours cookies,126015,40,11,"['flour', 'sugar', 'salt', 'butter', 'egg', 'sugar', 'pistachio', 'coconut', 'vanilla']",86.7,6.0,30.0,1.0,2.0,10.0,3.0,-
96,pecan fingers  like kipferl,16220,90,11,"['butter', 'wheat flour', 'salt', 'sugar', 'vanilla', 'pistachio', 'sugar']",72.5,8.0,12.0,0.0,1.0,10.0,1.0,-
97,pecan meltaways,105243,22,7,"['butter', 'sugar', 'salt', 'wheat flour', 'pistachio', 'vanilla']",98.6,11.0,7.0,2.0,2.0,17.0,2.0,-
98,penuche fudge,14977,30,9,"['sugar', 'sugar', 'salt', 'milk', 'butter', 'pistachio', 'vanilla']",262.0,7.0,209.0,4.0,2.0,9.0,18.0,-
99,southern pecan fondant,109542,55,7,"['sugar', 'water', 'butter', 'vanilla', 'salt', 'pistachio']",404.4,27.0,243.0,1.0,4.0,14.0,21.0,-
100,amazing red velvet cake with frosting,41923,45,12,"['shortening', 'sugar', 'egg', 'food coloring paste', 'wheat flour', 'baking soda', 'cocoa', 'vinegar', 'vanilla', 'salt', 'buttermilk', 'milk', 'sugar', 'butter']",601.1,47.0,205.0,22.0,12.0,76.0,25.0,['american']
101,blue velvet cake,329332,70,17,"['sugar', 'butter', 'egg', 'cocoa powder', 'food coloring paste', 'flour', 'salt', 'buttermilk', 'vanilla extract', 'baking soda', 'vinegar', 'cheese', 'marshmallow', 'sugar icing', 'coconut', 'pistachio']",941.7,73.0,374.0,28.0,15.0,130.0,41.0,-
102,grandma stoddard s texas sheet cake,328398,35,17,"['butter', 'water', 'cocoa', 'sugar', 'wheat flour', 'salt', 'egg', 'buttermilk', 'vinegar', 'vanilla', 'baking soda', 'cocoa', 'milk', 'sugar', 'pistachio']",620.6,43.0,284.0,18.0,10.0,77.0,30.0,-
103,red velvet cake,221703,180,19,"['sugar', 'butter', 'egg', 'cocoa powder', 'food coloring paste', 'flour', 'salt', 'buttermilk', 'vanilla extract', 'baking soda', 'vinegar', 'cheese', 'marshmallow', 'sugar icing', 'coconut', 'pistachio']",589.3,46.0,234.0,17.0,10.0,81.0,26.0,-
104,waldorf astoria red velvet cake,8972,45,16,"['shortening', 'sugar', 'egg', 'food coloring paste', 'cocoa', 'buttermilk', 'flour', 'salt', 'vanilla', 'baking soda', 'vinegar', 'wheat flour', 'milk', 'butter']",511.0,39.0,171.0,19.0,10.0,63.0,21.0,-
105,crispy mushroom pinwheels,45509,90,18,"['butter', 'champignon mushroom', 'durkee onion', 'purpose flour', 'thyme sprigs', 'salt', 'pepper', 'lemon juice concentrate', 'pastry', 'egg', 'water']",50.4,5.0,1.0,1.0,1.0,5.0,1.0,-
106,croutes aux champignons  mushrooms on toast,457830,25,12,"['durkee onion', 'butter', 'champignon mushroom', 'salt', 'pepper', 'wine', 'cream', 'bread', 'parmesan cheese']",292.2,26.0,17.0,11.0,16.0,51.0,6.0,-
107,doesn t taste like it s light alfredo sauce,453179,15,12,"['half', 'purpose flour', 'butter', 'durkee onion', 'garlic', 'cream', 'parmesan cheese', 'salt', 'pepper']",165.7,12.0,20.0,23.0,15.0,25.0,5.0,-
108,mushroom garlic cream tartlets,221981,55,16,"['butter', 'champignon mushroom', 'durkee onion', 'garlic', 'purpose flour', 'cream', 'parmesan cheese', 'crescent dinner roll', 'thyme sprigs', 'sea salt', 'champignon mushroom']",62.9,5.0,2.0,3.0,3.0,10.0,1.0,-
109,mushroom strudel,7826,70,24,"['butter', 'durkee onion', 'pepper', 'garlic', 'champignon mushroom', 'salt', 'pepper', 'thyme sprigs', 'lemon juice concentrate', 'forest ham', 'mozzarella cheese', 'leaf parsley', 'breadcrumb', 'phyllo pastry sheet', 'butter', 'mustard', 'parmesan cheese']",115.0,12.0,5.0,8.0,6.0,23.0,2.0,-
110,ain t none better chicken breast,475703,30,5,"['oregano', 'leaf basil', 'leaf parsley', 'garlic', 'parmesan cheese', 'butter', 'lemon juice concentrate', 'chicken breast']",583.8,63.0,1.0,20.0,100.0,94.0,0.0,-
111,carrabba s italian grill stuffed mushrooms parmigiana,273916,40,9,"['champignon mushroom', 'butter', 'durkee onion', 'pepperoni', 'pepper', 'garlic', 'ritz cracker', 'parmesan cheese', 'leaf parsley', 'seasoning salt', 'oregano', 'chicken broth']",165.8,19.0,11.0,17.0,14.0,33.0,2.0,-
112,ham and bean soup with spinach,102203,55,8,"['ham', 'durkee onion', 'celery seed', 'baby carrot', 'garlic', 'butter', 'oil', 'chicken broth', 'oregano', 'pepper flake', 'bean', 'spinach leave', 'leaf parsley', 'egg', 'parmesan cheese', 'pepper']",302.9,20.0,14.0,73.0,52.0,26.0,6.0,-
113,mushroom and parmesan orzo,139764,35,8,"['orzo pasta', 'butter', 'durkee onion', 'garlic', 'chicken broth', 'champignon mushroom', 'lemon juice concentrate', 'pepper', 'parmesan cheese']",420.2,26.0,12.0,40.0,37.0,49.0,15.0,-
114,penne with shrimp and mushrooms   on the lighter side,306258,25,7,"['butter', 'durkee onion', 'garlic', 'shrimp', 'champignon mushroom', 'leaf parsley', 'lemon juice concentrate', 'pepper', 'penne pasta']",587.6,12.0,10.0,10.0,79.0,13.0,30.0,-
115,creamy honey mustard sauce,214731,10,4,"['mustard', 'mustard', 'honey', 'sugar']",404.2,6.0,364.0,47.0,9.0,1.0,31.0,-
116,honey   mustard nugget sauce   dairy free,108080,5,3,"['honey', 'mustard', 'steak sauce']",834.0,5.0,839.0,43.0,9.0,1.0,71.0,-
117,honey mustard dipping sauce,261224,2,3,"['honey', 'mustard', 'pepper']",565.7,3.0,561.0,39.0,7.0,0.0,48.0,-
118,honey mustard vinaigrette for a crowd,371561,20,7,"['cider vinegar', 'mustard', 'honey', 'oil', 'sea salt', 'pepper']",830.3,7.0,763.0,78.0,14.0,1.0,66.0,-
119,mc donald s honey mustard sauce,335180,5,3,"['honey', 'mustard']",832.3,4.0,845.0,42.0,8.0,0.0,72.0,-
120,another tasty marinara sauce,368158,25,4,"['oil', 'garlic', 'leaf parsley', 'durkee onion', 'tomato', 'leaf', 'salt', 'pepper', 'sugar', 'leaf basil']",209.3,28.0,27.0,6.0,4.0,12.0,3.0,-
121,braised fava beans,68444,50,7,"['durkee onion', 'oil', 'tomato', 'fava bean', 'vegetable bouillon granule', 'salt', 'pepper', 'leaf parsley']",201.4,11.0,22.0,0.0,17.0,5.0,9.0,-
122,longer cooked  very garlicky marinara sauce,147922,75,8,"['oil', 'garlic', 'tomato', 'water', 'leaf basil', 'leaf parsley', 'sugar', 'salt', 'pepper']",219.4,28.0,28.0,22.0,4.0,12.0,4.0,-
123,tomato  sauce,340730,140,4,"['tomato paste', 'tomato', 'oregano', 'leaf basil', 'durkee onion', 'salt', 'pepper', 'sugar', 'garlic', 'oil']",97.1,2.0,50.0,87.0,8.0,1.0,6.0,-
124,vesuvius tomatoes,84723,140,4,"['oil', 'durkee onion', 'tomato', 'garlic', 'leaf basil', 'salt', 'sugar', 'pepper']",120.8,15.0,15.0,12.0,2.0,7.0,2.0,-
125,marsha s dinner rolls,107100,225,17,"['yeast', 'water', 'sugar', 'salt', 'butter', 'milk', 'egg', 'wheat flour']",176.0,8.0,20.0,11.0,7.0,16.0,9.0,-
126,my mom s cut out cookies,227870,100,17,"['butter', 'sugar', 'egg', 'vanilla', 'tartar', 'baking soda', 'wheat flour', 'milk', 'water', 'sugar icing', 'food coloring paste']",147.5,10.0,42.0,5.0,3.0,20.0,6.0,-
127,peppermint candy tarts,194488,99,16,"['sugar', 'butter', 'peppermint extract', 'egg', 'wheat flour', 'baking soda', 'salt', 'sugar', 'food coloring paste', 'milk', 'peppermint candy']",100.7,6.0,42.0,2.0,1.0,12.0,5.0,-
128,sylvia s kolache dough,238688,240,17,"['yeast', 'water', 'sugar', 'milk', 'butter', 'salt', 'egg', 'wheat flour']",224.1,9.0,22.0,12.0,11.0,18.0,11.0,-
129,whole wheat chocolate cake,8400,30,23,"['sugar', 'wheat flour', 'wheat flour', 'baking soda', 'salt', 'butter', 'water', 'cocoa', 'egg', 'cream', 'milk', 'sugar icing', 'vanilla extract']",417.8,30.0,187.0,19.0,6.0,60.0,19.0,-
