,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
25,basque chicken,65682,65,13,"['chicken part', 'oil', 'bell pepper', 'jalapeno pepper', 'ham', 'garlic', 'salt', 'pepper', 'durkee onion', 'tomato', 'grain rice']",1434.1,108.0,78.0,23.0,218.0,87.0,29.0,['french']
26,delicious chicken paella,124535,50,17,"['thigh', 'oil', 'durkee onion', 'garlic', 'celery seed', 'grain rice', 'tomato', 'chicken broth', 'caper', 'cayenne pepper', 'olive', 'pea', 'pepper']",1481.5,111.0,49.0,80.0,204.0,90.0,33.0,['spanish']
27,greek chicken  or lamb,91123,70,16,"['chicken meat', 'pepper', 'butter', 'durkee onion', 'garlic', 'tomato', 'tomato sauce', 'sugar', 'cinnamon', 'sherry', 'chicken broth', 'water', 'grain rice']",1795.3,151.0,48.0,49.0,235.0,160.0,32.0,['greek']
28,paella for those who don t like seafood,20768,105,17,"['chicken meat', 'durkee onion', 'garlic', 'turmeric', 'chorizo sausage', 'grain rice', 'stock', 'tomato', 'pepper', 'pea', 'pepper']",1504.0,107.0,36.0,13.0,193.0,99.0,38.0,['spanish']
29,chicken ala turk,74351,60,16,"['chicken meat', 'tomato', 'durkee onion', 'garlic', 'coriander seed', 'saffron', 'oil', 'leaf', 'bell pepper', 'olive', 'chicken broth', 'grain rice', 'pepper', 'tabasco jalapeno sauce', 'cumin']",1251.7,93.0,31.0,36.0,129.0,73.0,36.0,-
30,cheesy leek and potato bake,292165,30,8,"['potato', 'butter', 'leek', 'cheddar cheese', 'egg']",1045.6,86.0,37.0,37.0,78.0,174.0,32.0,-
31,crisp bacon potatoes,20545,55,8,"['potato', 'bacon']",683.8,78.0,6.0,39.0,34.0,85.0,12.0,-
32,grilled cheddar and bacon on raisin bread,57104,20,5,"['butter', 'bread', 'cheddar cheese', 'bacon']",655.0,77.0,13.0,38.0,47.0,123.0,9.0,-
33,potatoes supreme,104971,45,5,"['potato', 'butter', 'cheddar cheese', 'durkee onion', 'cream', 'bacon', 'pepper']",693.7,71.0,10.0,23.0,38.0,130.0,17.0,-
34,slow cooker cheesy bacon ranch potatoes,536212,260,11,"['potato', 'durkee onion', 'bacon', 'cheddar cheese', 'ranch dressing mix', 'butter', 'durkee onion']",518.8,56.0,10.0,27.0,38.0,90.0,9.0,-
35,lee hong s cucumbers,90816,40,20,"['salt', 'cucumber', 'sugar', 'vegetable oil', 'durkee onion', 'vinegar', 'water']",161.8,10.0,85.0,72.0,1.0,4.0,8.0,-
36,pickled cherry peppers,475540,30,19,"['cherry pepper', 'vinegar', 'water', 'sugar', 'salt', 'jar', 'jar']",122.5,1.0,51.0,27.0,6.0,0.0,6.0,-
37,rice with onion  mashkoul,418082,47,13,"['basmati rice', 'water', 'salt', 'durkee onion', 'ghee']",377.3,19.0,7.0,58.0,12.0,34.0,19.0,-
38,roti canai,260887,80,11,"['wheat flour', 'salt', 'water', 'sugar', 'ghee']",341.2,1.0,1.0,36.0,19.0,0.0,23.0,-
39,venezuelan arepas,474637,30,21,"['water', 'salt', 'sugar', 'cornmeal']",233.0,3.0,14.0,73.0,9.0,1.0,16.0,-
40,merlin mashed potato casserole,44016,70,4,"['potato', 'cheese', 'egg', 'butter', 'seasoning salt', 'pepper']",271.7,30.0,6.0,19.0,10.0,60.0,6.0,-
41,oven baked new potatoes,161631,35,8,"['potato', 'butter', 'pepper']",346.7,23.0,8.0,5.0,11.0,48.0,15.0,-
42,parmesan potato pie,165618,75,10,"['potato', 'durkee onion', 'butter', 'parmesan cheese', 'seasoning salt', 'pepper']",525.4,35.0,13.0,18.0,30.0,71.0,22.0,-
43,roasted red potatoes in the crock pot,518852,255,9,"['potato', 'seasoning salt', 'oil', 'butter', 'salt', 'pepper']",223.3,13.0,11.0,11.0,8.0,15.0,11.0,-
44,skillet hash browns homemade,262676,1225,5,"['potato', 'oil', 'butter', 'durkee onion', 'seasoning salt', 'pepper']",241.6,19.0,9.0,2.0,6.0,22.0,9.0,-
45,authentic carne asada,209818,35,4,"['flank steak', 'vinegar', 'soy sauce', 'garlic', 'garlic', 'chili powder', 'oregano', 'cumin', 'paprika', 'lime', 'juice', 'oil', 'salt', 'pepper', 'pepper']",211.7,21.0,1.0,29.0,38.0,19.0,0.0,['mexican']
46,best guacamole ever,249336,15,3,"['avocado', 'lime', 'juice', 'durkee onion', 'garlic', 'salt', 'pepper']",498.6,68.0,13.0,0.0,12.0,32.0,9.0,['mexican']
47,grilled spanish style snapper,107272,32,9,"['fish fillet', 'oil', 'cumin powder', 'paprika', 'salt', 'pepper', 'coriander sprig', 'tomato', 'cilantro', 'durkee onion', 'olive', 'pepper', 'lime', 'juice']",385.9,18.0,8.0,35.0,121.0,9.0,1.0,['spanish']
48,the best ground beef tacos on the planet,535555,55,6,"['oil', 'durkee onion', 'ground beef', 'garlic', 'juice', 'chily', 'chili powder', 'paprika', 'salt', 'cumin powder', 'oregano', 'pepper flake', 'water']",319.9,27.0,12.0,38.0,63.0,32.0,2.0,['mexican']
49,chickpea and cannellini bean dip,167184,10,3,"['chickpea', 'bean', 'durkee onion', 'garlic', 'cilantro', 'oil', 'sauce', 'cumin powder', 'lime', 'juice', 'salt', 'pepper']",209.3,6.0,1.0,9.0,20.0,3.0,11.0,-
50,advance planning turkey gravy,267626,210,21,"['turkey wing', 'baby carrot', 'celery seed', 'durkee onion', 'chicken broth', 'water', 'thyme sprigs', 'purpose flour', 'butter', 'pepper', 'salt']",230.6,20.0,5.0,4.0,37.0,23.0,3.0,-
51,baked celery and onions with herbs,479742,70,12,"['butter', 'celery seed', 'cornstarch', 'chicken broth', 'marjoram leaves', 'thyme sprigs', 'salt', 'pepper', 'leaf parsley', 'durkee onion']",117.0,12.0,13.0,17.0,5.0,25.0,2.0,-
52,chunky chicken noodle soup,238492,50,6,"['baby carrot', 'celery seed', 'durkee onion', 'butter', 'chicken broth', 'chicken meat', 'salt', 'marjoram leaves', 'thyme sprigs', 'leaf parsley', 'pepper', 'egg noodle']",140.6,7.0,6.0,33.0,29.0,7.0,2.0,-
53,low fat chicken with caramelized onions,4263,40,14,"['salt', 'thyme sprigs', 'pepper', 'pepper', 'chicken broth', 'vinegar', 'durkee onion', 'chicken breast']",168.6,5.0,16.0,25.0,51.0,3.0,2.0,-
54,ww 2 point chicken noodle soup,185775,20,6,"['chicken breast', 'spaghetti', 'chicken broth', 'baby carrot', 'celery seed', 'salt', 'pepper', 'vegetable oil cooking spray', 'thyme sprigs', 'leaf parsley', 'durkee onion']",127.5,9.0,8.0,57.0,28.0,7.0,1.0,-
55,french dressing with sour cream,457783,15,8,"['lemon juice concentrate', 'sugar', 'salt', 'paprika', 'mustard', 'pepper', 'cream', 'oil']",1495.0,255.0,15.0,76.0,3.0,136.0,2.0,['french']
56,creamy dill sauce  for smoked or poached fish,106801,5,3,"['cream', 'baby dill pickle', 'mustard', 'lemon juice concentrate', 'sugar', 'salt', 'pepper']",468.0,71.0,34.0,21.0,12.0,132.0,3.0,-
57,lemon dijon cream sauce,101999,10,3,"['butter', 'lemon juice concentrate', 'mustard', 'cream']",982.7,160.0,7.0,22.0,12.0,322.0,3.0,-
58,mustard grilling sauce,105362,2,2,"['butter', 'mustard', 'leaf parsley', 'lemon juice concentrate', 'pepper']",1701.4,287.0,14.0,96.0,12.0,583.0,3.0,-
59,perfect no cook strawberry ice cream,515587,10,6,"['strawberry', 'sugar', 'lemon juice concentrate', 'salt', 'cream']",1579.4,182.0,460.0,13.0,17.0,365.0,44.0,-
60,apple dump cake,84180,80,6,"['sugar', 'vegetable oil', 'egg', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'apple', 'nut', 'raisin']",6536.1,550.0,1731.0,194.0,161.0,243.0,263.0,['american']
61,butterscotch zucchini bread,91700,85,7,"['egg', 'cooking oil', 'sugar', 'wheat flour', 'zucchini', 'oat', 'butterscotch pudding mix', 'salt', 'baking soda', 'baking powder', 'cinnamon', 'vanilla', 'nut']",5775.1,479.0,1649.0,201.0,169.0,218.0,229.0,-
62,cake that doesn t last,101184,85,6,"['wheat flour', 'sugar', 'egg', 'cooking oil', 'pineapple chunk', 'piece', 'baking soda', 'cinnamon', 'salt', 'vanilla', 'banana']",7412.0,651.0,2038.0,158.0,163.0,276.0,287.0,-
63,california fruitcake,159749,90,3,"['nut', 'walnut', 'glace cherry', 'pineapple chunk', 'date', 'egg', 'wheat flour', 'baking powder', 'sugar', 'vanilla', 'salt']",11760.6,1080.0,3961.0,113.0,430.0,601.0,445.0,-
64,carrot fruitcake,109472,110,8,"['wheat flour', 'cinnamon', 'salt', 'baking soda', 'baking powder', 'oil', 'sugar', 'egg', 'baby carrot', 'raisin', 'date', 'fruit', 'nut']",8405.7,705.0,2501.0,311.0,223.0,349.0,341.0,-
65,chicken rice soup,40897,35,3,"['chicken broth', 'minute rice', 'celery rib', 'baby carrot', 'durkee onion', 'chicken breast']",385.6,12.0,12.0,8.0,63.0,11.0,15.0,-
66,polish sausage and cabbage soup,80679,735,5,"['potato', 'coleslaw mix', 'durkee onion', 'caraway seed', 'sausage', 'chicken broth']",334.6,35.0,14.0,49.0,31.0,40.0,5.0,-
67,rice pilaf  secret ingredient,168718,20,5,"['minute rice', 'margarine', 'durkee onion', 'chicken broth', 'champignon mushroom', 'nuts cereal']",348.7,25.0,15.0,20.0,15.0,16.0,14.0,-
68,risotto with italian sausage,447770,30,6,"['sausage', 'durkee onion', 'garlic', 'minute rice', 'chicken broth', 'parmesan cheese', 'leaf parsley']",812.3,64.0,16.0,80.0,87.0,84.0,21.0,-
69,skillet scramble surprise,102399,15,3,"['sausage', 'durkee onion', 'apple']",490.0,55.0,33.0,71.0,51.0,64.0,4.0,-
70,center cut ham on the grill,46456,120,5,"['ham', 'sugar', 'lemon juice concentrate', 'horseradish', 'mustard', 'vegetable oil']",395.7,27.0,217.0,13.0,7.0,16.0,19.0,-
71,grilled ham slices with horseradish basting sauce,303254,20,8,"['ham', 'pepper', 'lemon juice concentrate', 'sugar', 'horseradish']",117.1,0.0,113.0,3.0,0.0,0.0,10.0,-
72,homemade pomegranate molasses,86849,46,3,"['pomegranate', 'lemon juice concentrate', 'sugar']",817.2,3.0,789.0,2.0,3.0,3.0,68.0,-
73,sweet and sour mix,174297,5,1,"['lemon juice concentrate', 'sugar']",147.4,0.0,123.0,0.0,1.0,0.0,13.0,-
74,yummy sweet tea,400519,7,6,"['sugar', 'lemon juice concentrate', 'tea bag']",259.9,0.0,267.0,0.0,0.0,0.0,22.0,-
75,low fat yoghurt dressing,139717,2,2,"['yogurt', 'lemon juice concentrate', 'paprika', 'pepper']",21.9,0.0,15.0,0.0,1.0,0.0,1.0,['australian']
76,quick bbq zucchini,201058,12,3,"['zucchini', 'baby dill pickle', 'oregano', 'pepper', 'olive oil']",37.2,3.0,9.0,0.0,2.0,2.0,1.0,['australian']
77,brussels sprouts with walnut lemon vinaigrette,192748,18,4,"['sprout', 'oil', 'shallot', 'lemon zest', 'lemon juice concentrate', 'grain mustard', 'salt', 'pepper']",104.6,11.0,8.0,7.0,6.0,3.0,2.0,-
78,grated sauteed beets,66553,20,6,"['beet', 'butter', 'lemon juice concentrate', 'pepper', 'baby dill pickle']",123.8,17.0,15.0,5.0,1.0,36.0,1.0,-
79,lemon dill green beans,380073,25,6,"['bean', 'baby dill pickle', 'shallot', 'olive oil', 'lemon juice concentrate', 'grain mustard', 'salt', 'pepper']",68.9,5.0,15.0,6.0,4.0,2.0,2.0,-
80,metis bannock,175091,40,7,"['purpose flour', 'baking powder', 'sugar', 'salt', 'margarine', 'milk']",589.0,38.0,13.0,46.0,22.0,25.0,26.0,-
81,my mom s dumplings,189625,27,7,"['purpose flour', 'baking powder', 'salt', 'milk']",281.0,5.0,0.0,29.0,18.0,9.0,17.0,-
82,pat in pan margarine crust    adapted from joy of cooking,368080,25,9,"['purpose flour', 'salt', 'margarine', 'milk']",189.4,17.0,1.0,7.0,5.0,8.0,6.0,-
83,simple golden drop biscuits,431440,25,6,"['purpose flour', 'baking powder', 'sugar', 'tartar', 'salt', 'margarine', 'milk']",126.5,7.0,3.0,11.0,5.0,6.0,6.0,-
84,snowflake scones,64625,30,6,"['purpose flour', 'baking powder', 'sugar', 'salt', 'margarine', 'egg', 'milk']",178.1,13.0,22.0,7.0,6.0,8.0,7.0,-
85,cheese dip   spicy,11717,15,5,"['velveeta cheese', 'rotel tomato', 'sausage']",475.2,58.0,24.0,83.0,43.0,90.0,3.0,['american']
86,pam s cheese dip,64365,35,2,"['sausage', 'velveeta cheese', 'rotel tomato', 'bacon soup']",416.6,50.0,29.0,73.0,40.0,86.0,3.0,['mexican']
87,spicy crock pot queso  cheese dip,11487,50,7,"['sausage', 'velveeta cheese', 'rotel tomato']",550.7,63.0,36.0,124.0,52.0,108.0,6.0,"['american', 'mexican']"
88,tex mex scrambled eggs,226888,10,6,"['egg', 'butter', 'velveeta cheese', 'sausage', 'ground cilantro', 'jalapeno pepper', 'rotel tomato', 'fritos corn chip']",2368.3,269.0,151.0,432.0,266.0,448.0,20.0,['american']
89,velveeta mexican chip dip,143330,45,3,"['velveeta cheese', 'sausage', 'rotel tomato', 'chily', 'bean', 'pepper flake']",630.5,65.0,39.0,119.0,62.0,110.0,10.0,['mexican']
90,baked hot chocolate,425583,40,16,"['semisweet chocolate', 'butter', 'egg', 'sugar', 'cream']",594.2,85.0,53.0,3.0,29.0,165.0,10.0,-
91,butterfinger cheesecake,258544,100,22,"['chocolate graham cracker crumb', 'butter', 'vanilla extract', 'sugar', 'cheese', 'vanilla', 'sugar', 'cream', 'egg', 'butterfinger candy bar', 'semisweet chocolate', 'cream']",614.6,72.0,128.0,11.0,20.0,141.0,14.0,-
92,chocolate flourless torte   cake,412696,80,17,"['semisweet chocolate', 'butter', 'sugar', 'cream', 'egg', 'vanilla', 'chocolate chip cookie']",626.4,86.0,98.0,10.0,17.0,170.0,11.0,-
93,new york stlye cheesecake,307554,67,16,"['cheese', 'cream', 'sugar', 'egg', 'vanilla', 'cracker crumb', 'butter']",596.8,63.0,157.0,15.0,16.0,123.0,16.0,-
94,the best and last new york cheesecake recipe you will ever try,170772,120,18,"['cracker crumb', 'sugar', 'butter', 'cheese', 'wheat flour', 'vanilla', 'cream', 'egg']",372.7,46.0,71.0,11.0,12.0,85.0,6.0,-
95,cabbage salad   mexican coleslaw,119572,20,2,"['cabbage', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'canola oil', 'salt', 'jalapeno pepper']",84.9,3.0,32.0,7.0,5.0,1.0,5.0,"['american', 'mexican']"
96,jicama orange salsa,159613,10,2,"['orange', 'jicama', 'tomatillo', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'honey', 'salt', 'jalapeno pepper']",70.3,0.0,45.0,12.0,2.0,0.0,5.0,['mexican']
97,pico de gallo,33861,15,2,"['tomato', 'durkee onion', 'jalapeno pepper', 'ground cilantro', 'lime juice concentrate', 'salt', 'pepper']",37.4,0.0,19.0,24.0,3.0,0.0,2.0,"['american', 'mexican']"
98,salsa fresca   salsa mexicana  pico de gallo,238282,20,2,"['tomato', 'durkee onion', 'jalapeno pepper', 'ground cilantro', 'pepper', 'lime juice concentrate', 'salt']",37.2,0.0,20.0,0.0,3.0,0.0,2.0,['mexican']
99,southern living salsa,328505,11,3,"['tomato', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'salt', 'pepper', 'jalapeno pepper']",11.5,0.0,5.0,6.0,1.0,0.0,0.0,['mexican']
100,chocolate thunder cake,99061,73,9,"['chocolate cake mix', 'water', 'vegetable oil', 'egg', 'milk', 'chocolate fudge topping', 'whip', 'chocolate candy bar']",459.1,42.0,160.0,7.0,12.0,69.0,16.0,-
101,chocolate toffee crunch ice cream cake,298474,200,12,"['chocolate cake mix', 'egg', 'butter', 'water', 'ice cream', 'toffee bit', 'whip']",559.1,49.0,182.0,25.0,14.0,85.0,21.0,-
102,death by chocolate cake,16472,75,7,"['chocolate cake mix', 'egg', 'oil', 'water', 'whip', 'milk', 'caramel topping', 'chocolate candy bar']",350.7,24.0,116.0,15.0,10.0,31.0,16.0,-
103,pudding poke cake,232165,50,13,"['chocolate cake mix', 'water', 'butter', 'egg', 'pudding', 'sugar icing', 'milk']",211.5,13.0,78.0,13.0,6.0,19.0,10.0,-
104,stripe it rich cake,38951,50,11,"['chocolate cake mix', 'egg', 'oil', 'water', 'pudding', 'sugar', 'milk', 'whip']",408.7,23.0,147.0,23.0,12.0,19.0,20.0,-
105,best ever oatmeal cookies  land o lakes,410596,20,6,"['oatmeal', 'sugar', 'balance butter spread', 'egg', 'baking soda', 'vanilla', 'salt', 'wheat flour', 'raisin']",71.0,4.0,21.0,2.0,2.0,3.0,3.0,-
106,butter tart bars,99394,65,6,"['wheat flour', 'sugar', 'margarine', 'raisin', 'egg', 'sugar', 'corn syrup', 'salt', 'vanilla']",265.1,11.0,113.0,5.0,6.0,6.0,16.0,-
107,butter tarts,40142,40,2,"['sugar', 'margarine', 'egg', 'milk', 'vanilla', 'raisin', 'coconut']",139.6,8.0,85.0,3.0,1.0,5.0,7.0,-
108,grammie bea s butter rum cake,219162,75,6,"['wheat flour', 'sugar', 'egg', 'margarine', 'vanilla', 'butter flavoring', 'flavoring']",476.2,35.0,156.0,11.0,13.0,22.0,20.0,-
109,great canadian butter tarts,64340,55,7,"['tart shell', 'egg', 'raisin', 'sugar', 'margarine', 'vanilla', 'nut', 'cream']",116.1,5.0,74.0,2.0,2.0,4.0,6.0,-
110,chinese eggs and tomatoes,386529,10,6,"['egg', 'durkee onion', 'oil', 'tomato', 'salt', 'sugar']",149.3,15.0,17.0,4.0,19.0,13.0,1.0,['chinese']
111,huevos rancheros aussie style,478309,55,8,"['oil', 'durkee onion', 'chorizo sausage', 'garlic', 'bell pepper', 'tomato', 'chili pepper', 'sugar', 'pepper', 'potato', 'lime', 'egg', 'sourdough bread', 'cheddar cheese']",508.3,44.0,45.0,21.0,56.0,59.0,11.0,['australian']
112,samba sausages,456476,18,9,"['chorizo sausage', 'durkee onion', 'bell pepper', 'garlic', 'oil']",343.0,45.0,4.0,30.0,29.0,47.0,1.0,['brazilian']
113,baby squash stir fry,101534,15,4,"['oil', 'summer squash', 'durkee onion', 'pepper', 'pepper', 'bell pepper', 'garlic', 'ginger', 'sugar', 'soy sauce', 'sesame oil', 'lime', 'juice', 'ground cilantro']",92.4,6.0,25.0,10.0,5.0,3.0,4.0,-
114,fried rice with pork,78787,30,9,"['minute rice', 'vegetable oil', 'durkee onion', 'garlic', 'ground pork', 'egg', 'seafood cocktail sauce', 'soy sauce', 'sugar']",378.3,24.0,9.0,41.0,32.0,15.0,13.0,-
115,beef pot roast in crock pot   slow cooker,217465,745,13,"['beef roast', 'wheat flour', 'salt', 'pepper', 'oil', 'durkee onion', 'celery seed', 'beef stock', 'water']",539.7,29.0,6.0,69.0,166.0,33.0,3.0,['australian']
116,braised lamb shanks,77446,150,12,"['oil', 'garlic', 'durkee onion', 'baby carrot', 'tomato', 'lamb shank', 'wine', 'leave', 'oregano', 'thyme sprigs', 'salt', 'pepper', 'beef stock']",1512.5,116.0,46.0,143.0,303.0,145.0,8.0,['australian']
117,crock pot lamb shanks,219321,500,10,"['lamb shank', 'oil', 'pepper', 'durkee onion', 'garlic', 'champignon mushroom', 'beer', 'sauce', 'beef bouillon powder', 'tomato', 'oregano', 'leaf basil', 'thyme sprigs', 'leaf']",1398.4,107.0,28.0,29.0,281.0,133.0,13.0,['australian']
118,greek lamb shanks  slow cooker,390044,260,9,"['lamb shank', 'wheat flour', 'oil', 'durkee onion', 'garlic', 'wine', 'chicken stock', 'lemon rind', 'artichoke heart', 'olive', 'oregano', 'pepper']",1487.7,121.0,24.0,33.0,301.0,146.0,10.0,['greek']
119,slow cooked lamb shanks with lentil ragout,198908,140,9,"['lamb shank', 'wheat flour', 'oil', 'durkee onion', 'baby carrot', 'celery rib', 'chili pepper', 'lentil', 'tomato', 'water', 'wine', 'leaf parsley']",1703.7,115.0,30.0,16.0,339.0,142.0,24.0,['australian']
120,brown rice and vegetables,221195,40,6,"['grain rice', 'chicken broth', 'celery seed', 'durkee onion', 'baby carrot', 'oil']",232.6,5.0,12.0,17.0,10.0,3.0,14.0,-
121,mom s delicious chicken rice casserole,303186,70,5,"['chicken soup', 'water', 'durkee onion', 'salt', 'grain rice', 'celery seed', 'chicken meat', 'baby carrot', 'pepper']",184.4,8.0,12.0,19.0,23.0,7.0,7.0,-
122,salmon spread,172283,10,2,"['salmon', 'light cream cheese', 'durkee onion', 'celery seed', 'baby carrot', 'pepper']",108.9,4.0,3.0,5.0,34.0,2.0,0.0,-
123,vegetable and rice soup,475469,40,4,"['chicken broth', 'celery seed', 'baby carrot', 'durkee onion', 'garlic', 'pepper', 'lemon juice concentrate', 'grain rice', 'salt']",295.7,7.0,28.0,96.0,37.0,6.0,14.0,-
124,vegetable confetti rice,93179,30,4,"['water', 'butter', 'vegetable broth', 'grain rice', 'baby carrot', 'celery seed', 'durkee onion']",211.9,5.0,4.0,7.0,7.0,9.0,13.0,-
125,bbq style chick pizza pie,508579,20,7,"['pizza crust', 'chicken breast', 'barbecue sauce', 'cheese']",72.2,4.0,16.0,6.0,11.0,3.0,1.0,-
126,buffalo wing chicken dip,303418,60,7,"['cheese', 'sauce', 'cheese fantastico salad dress', 'chicken breast', 'cheddar cheese']",325.1,42.0,4.0,41.0,33.0,69.0,0.0,-
127,penne with chicken   broccoli casserole,297856,35,6,"['penne pasta', 'sauce', 'cheese', 'broccoli', 'chicken breast']",466.8,25.0,5.0,25.0,53.0,45.0,18.0,-
128,simply fied kickin  chicken buffalo tenders  5fix,495524,40,10,"['chicken breast', 'sauce', 'hash brown', 'bacon', 'cheese']",311.7,28.0,2.0,60.0,67.0,43.0,0.0,-
129,spicy cheese and chicken dip,379057,30,5,"['cheese', 'chicken breast', 'jack cheese', 'sauce']",531.1,66.0,1.0,27.0,65.0,125.0,0.0,-
130,chicken breasts in pepper sauce,127283,540,16,"['oil', 'leaf basil', 'lemon juice concentrate', 'pepper flake', 'garlic', 'chicken breast', 'butter', 'bell pepper', 'bell pepper', 'wine', 'chicken broth', 'cream', 'champignon mushroom', 'salt', 'parmesan cheese', 'spinach fettuccine']",1422.5,147.0,11.0,37.0,148.0,223.0,20.0,['american']
