,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
49,tulip fairy s family christmas cake,197558,360,9,"['sultana', 'raisin', 'glace cherry', 'nut', 'egg', 'sugar', 'butter', 'wheat flour', 'milk', 'brandy']",13742.2,969.0,4718.0,304.0,482.0,1158.0,647.0,-
50,betty crocker s baking powder biscuits  light  flaky and tender,519383,22,26,"['purpose flour', 'sugar', 'baking powder', 'salt', 'shortening', 'milk']",284.5,24.0,7.0,23.0,9.0,21.0,10.0,['american']
51,homemade strawberry shortcake,378506,30,15,"['strawberry', 'wheat flour', 'shortening', 'baking powder', 'milk', 'salt']",417.8,23.0,27.0,36.0,17.0,21.0,20.0,['american']
52,mary s biscuits,13898,42,14,"['wheat flour', 'baking powder', 'sugar', 'tartar', 'salt', 'shortening', 'milk']",327.1,28.0,6.0,12.0,10.0,24.0,11.0,['american']
53,grandma s sopapillas,364333,80,16,"['wheat flour', 'salt', 'baking powder', 'sugar', 'shortening', 'milk']",120.7,3.0,7.0,12.0,5.0,3.0,7.0,-
54,hot pocket and fried pie dough,84289,42,16,"['wheat flour', 'sugar', 'salt', 'baking powder', 'shortening', 'milk']",181.3,10.0,4.0,13.0,7.0,9.0,8.0,-
55,shepherd s big purple vegetable pie,33274,80,14,"['potato', 'butter', 'pepper', 'yogurt', 'chive', 'leaf parsley', 'durkee onion', 'garlic', 'celery seed', 'champignon mushroom', 'eggplant', 'bell pepper', 'thyme sprigs', 'leaf basil', 'oregano', 'pea', 'cheddar cheese', 'wheat germ', 'cider vinegar', 'cheese', 'paprika']",279.2,14.0,34.0,3.0,22.0,28.0,13.0,['american']
56,baked frittata for one,12660,40,12,"['egg', 'zucchini', 'tomato', 'champignon mushroom', 'butter', 'potato', 'durkee onion', 'garlic', 'leaf parsley', 'cheddar cheese', 'salt', 'pepper', 'leaf basil']",438.3,48.0,35.0,18.0,52.0,82.0,5.0,-
57,foil packet country potatoes on the grill,293905,35,13,"['potato', 'durkee onion', 'garlic', 'butter', 'leaf basil', 'oregano', 'salt', 'pepper']",260.0,18.0,12.0,16.0,7.0,36.0,11.0,-
58,healthy baked stuffed eggplant,258513,80,15,"['eggplant', 'butter', 'durkee onion', 'champignon mushroom', 'chervil', 'leaf basil', 'pepper', 'turkey breast', 'salt tomato paste', 'wheat germ', 'leaf parsley', 'parmesan cheese']",158.4,10.0,18.0,3.0,30.0,8.0,3.0,-
59,simple greek home fries in a quickness,267863,35,15,"['potato', 'durkee onion', 'oil', 'garlic', 'oregano', 'pepper', 'leaf basil', 'lemon juice concentrate', 'butter', 'salt']",292.6,20.0,11.0,10.0,9.0,16.0,13.0,-
60,sage breakfast sausage,11697,30,4,"['ground pork', 'sage', 'salt', 'poultry seasoning', 'pepper', 'allspice']",200.5,24.0,0.0,17.0,25.0,29.0,0.0,['american']
61,turkey breakfast sausage patties,100408,15,4,"['turkey breast', 'salt', 'sage', 'fennel seed', 'thyme sprigs', 'pepper', 'pepper', 'cayenne pepper', 'garlic', 'clove', 'nutmeg', 'allspice']",175.4,13.0,0.0,27.0,45.0,11.0,0.0,['american']
62,irish sausages  bangers,239849,25,4,"['ground pork', 'pork fat', 'allspice', 'salt', 'pepper', 'sage', 'breadcrumb', 'ground ginger', 'mace', 'nutmeg', 'clove', 'cayenne pepper', 'pork sausage']",532.4,72.0,0.0,18.0,48.0,113.0,0.0,-
63,my low carb catsup,59166,35,5,"['sodium spaghetti sauce', 'cider vinegar', 'splenda sugar substitute', 'pepper', 'garlic', 'onion powder', 'cinnamon', 'clove', 'allspice', 'salt']",5.6,0.0,1.0,0.0,0.0,0.0,0.0,-
64,venison breakfast sausage,337976,60,3,"['sea salt', 'pepper', 'mace', 'nutmeg', 'clove', 'allspice', 'garlic', 'ground sage', 'ground pork', 'venison']",217.9,20.0,0.0,20.0,44.0,25.0,0.0,-
65,electric green popsicles healthy and delicious for the whole fam,377343,10,3,"['banana', 'pineapple chunk', 'spinach']",23.4,0.0,14.0,0.0,0.0,0.0,1.0,-
66,enzyme smoothie  raw vegan,429535,5,2,"['papaya', 'pineapple chunk', 'banana']",234.0,1.0,148.0,0.0,5.0,1.0,20.0,-
67,low fat pineapple coconut smoothie,181076,5,2,"['soymilk', 'pineapple chunk', 'banana', 'coconut flavoring']",144.2,0.0,114.0,0.0,3.0,0.0,12.0,-
68,strawberry glazed fruit salad,111866,15,3,"['strawberry', 'pineapple chunk', 'banana', 'strawberry glaze']",118.1,0.0,83.0,0.0,2.0,0.0,10.0,-
69,tropical cottage cheese  sundae  salad,102298,2,6,"['pineapple chunk', 'banana', 'cottage cheese', 'sunflower seed', 'maraschino cherry']",203.3,6.0,100.0,10.0,18.0,6.0,11.0,-
70,basic oven roasted peanuts,238625,23,5,"['peanut butter', 'salt']",1655.6,221.0,46.0,2.0,150.0,99.0,15.0,['american']
71,boiled peanuts  bawld pnuts,305231,62,7,"['peanut butter', 'salt', 'vinegar']",1288.3,172.0,36.0,1.0,117.0,77.0,12.0,['american']
72,celery and peanut butter,144626,10,4,"['celery seed', 'peanut butter']",769.7,100.0,53.0,27.0,65.0,66.0,9.0,['american']
73,peanut butter and cream cheese spread,287458,10,1,"['peanut butter', 'cheese']",1163.4,162.0,48.0,38.0,82.0,193.0,9.0,['american']
74,chili nuts,76559,185,5,"['peanut butter', 'margarine', 'chili seasoning mix']",1065.8,146.0,27.0,6.0,88.0,68.0,9.0,-
75,breakfast casserole  ala villani style,203132,80,18,"['butter', 'bread', 'sausage', 'cheddar cheese', 'egg', 'salt', 'pepper', 'pepper', 'pepper', 'mustard', 'durkee onion', 'sauce', 'milk', 'tabasco jalapeno sauce', 'corn flake']",1208.3,137.0,39.0,128.0,115.0,209.0,13.0,-
76,meatloaf with caramelized onions,472531,105,11,"['butter', 'durkee onion', 'sugar', 'beef', 'egg', 'stone ground mustard', 'sauce', 'garlic', 'meal', 'leaf parsley']",658.9,96.0,16.0,3.0,18.0,137.0,5.0,-
77,nathalie dupree s squash casserole,250291,85,12,"['durkee onion', 'bell pepper', 'bell pepper', 'butter', 'garlic', 'summer squash', 'cheddar cheese', 'egg', 'pistachio', 'sauce', 'breadcrumb']",842.1,115.0,29.0,29.0,41.0,176.0,9.0,-
78,pork loaf,146694,85,17,"['butter', 'durkee onion', 'bell pepper', 'ground pork', 'ham', 'bread crumb', 'milk', 'egg', 'pepper', 'marmalade', 'mustard', 'sugar']",1089.7,104.0,175.0,110.0,126.0,137.0,19.0,-
79,sweet glazed butterflied chicken,458652,65,19,"['chicken meat', 'salt', 'pepper', 'oil', 'butter', 'durkee onion', 'garlic', 'sugar', 'stone ground mustard', 'sauce', 'cider vinegar']",1474.3,165.0,54.0,21.0,211.0,158.0,4.0,-
80,apple snow,235112,40,8,"['tart cooking apple', 'sugar', 'egg white', 'caster sugar', 'lemon juice concentrate', 'cinnamon', 'salt']",203.3,0.0,177.0,3.0,7.0,0.0,16.0,-
81,cinnamon applesauce  easy microwave recipe,416703,20,6,"['apple', 'sugar', 'lemon juice concentrate', 'cinnamon', 'salt']",76.7,0.0,60.0,1.0,0.0,0.0,6.0,-
82,crockpot applesauce,442268,185,4,"['tart cooking apple', 'sugar', 'lemon juice concentrate', 'cinnamon']",284.3,0.0,248.0,0.0,1.0,0.0,24.0,-
83,hot baked cinnamon apples,77666,50,7,"['apple', 'cinnamon', 'sugar', 'lemon juice concentrate', 'salt', 'nutmeg', 'cream']",224.5,0.0,201.0,1.0,1.0,0.0,19.0,-
84,rosy red punch,17431,15,4,"['sugar', 'nutmeg', 'cinnamon', 'salt', 'cranberry', 'water', 'lemon juice concentrate']",121.1,0.0,111.0,3.0,0.0,0.0,10.0,-
85,chilean sea bass with ginger and lemon,320024,30,8,"['halibut steak', 'gingerroot', 'lemon', 'oil', 'salt', 'pepper']",230.8,7.0,0.0,6.0,84.0,5.0,1.0,-
86,roast halibut with capers  lemon and parsley,54290,20,7,"['halibut steak', 'oil', 'salt', 'parsley sprig', 'lemon', 'spinach', 'pepper']",459.6,14.0,0.0,9.0,171.0,6.0,1.0,-
87,sauteed shrimp with lemon and garlic,68463,15,10,"['lemon', 'shrimp', 'garlic', 'oil', 'salt', 'pepper']",373.7,27.0,0.0,32.0,93.0,13.0,2.0,-
88,tender  juicy  roast beef ever,121393,95,8,"['beef eye round', 'salt', 'pepper']",362.5,19.0,0.0,5.0,115.0,22.0,0.0,-
89,whole oven cooked salmon,279861,40,12,"['salmon', 'lemon', 'oil', 'pepper']",671.4,64.0,0.0,8.0,135.0,40.0,0.0,-
90,tender london broil,73238,26,9,"['broil beef', 'pepper', 'meat tenderizer', 'salt', 'garlic', 'ketchup', 'sauce', 'soy sauce', 'ginger', 'durkee onion', 'garlic']",389.7,25.0,22.0,38.0,99.0,33.0,2.0,['american']
91,asian grilled chicken breasts,163893,15,5,"['oil', 'soy sauce', 'garlic', 'ginger', 'mustard', 'salt', 'pepper', 'chicken breast']",221.9,18.0,0.0,13.0,51.0,9.0,0.0,-
92,baked chicken marzee,56377,125,8,"['chicken meat', 'oil', 'durkee onion', 'pepper', 'pepper', 'garlic', 'champignon mushroom', 'ketchup', 'chicken broth', 'sauce', 'pepper', 'salt']",432.8,36.0,81.0,52.0,58.0,32.0,8.0,-
93,beef kebab marinade,71886,20,2,"['ketchup', 'oil', 'salt', 'leaf parsley', 'pepper', 'garlic', 'sugar', 'soy sauce', 'mustard', 'wine vinegar', 'sauce', 'lemon juice concentrate']",280.2,21.0,123.0,110.0,6.0,9.0,13.0,-
94,black forest pot roast,64534,495,8,"['pot roast', 'durkee onion', 'water', 'shiitake mushroom', 'ketchup', 'wine', 'mustard', 'sauce', 'salt', 'pepper', 'garlic', 'cornstarch']",49.0,0.0,16.0,16.0,1.0,0.0,3.0,-
95,apple bourbon cake,227242,135,11,"['vegetable oil cooking spray', 'apple', 'bourbon whiskey', 'sugar', 'vegetable oil', 'egg', 'wheat flour', 'baking soda', 'cinnamon', 'salt', 'nutmeg', 'clove', 'walnut']",219.7,12.0,76.0,6.0,4.0,5.0,9.0,['american']
96,autumn spiced banana cake,254715,70,14,"['wheat flour', 'sugar', 'cinnamon', 'clove', 'nutmeg', 'salt', 'baking soda', 'vegetable oil', 'buttermilk', 'egg', 'banana', 'walnut', 'sugar icing']",569.8,48.0,178.0,16.0,14.0,21.0,22.0,['american']
97,mammaw s zucchini bread  can also be modified to gluten free,466467,80,14,"['egg', 'sugar', 'zucchini', 'vegetable oil', 'vanilla extract', 'purpose flour', 'salt', 'baking soda', 'baking powder', 'cinnamon', 'nutmeg', 'clove', 'walnut']",690.8,52.0,204.0,21.0,17.0,23.0,29.0,['american']
98,spice sugar cookies,236849,30,6,"['butter flavor shortening', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'salt', 'baking soda', 'nutmeg', 'cinnamon', 'clove', 'walnut']",112.6,9.0,34.0,3.0,2.0,6.0,4.0,['american']
99,spicy chocolate chip cookies,85924,31,9,"['wheat flour', 'baking soda', 'salt', 'nutmeg', 'cinnamon', 'clove', 'shortening', 'sugar', 'sugar', 'vanilla extract', 'egg', 'chocolate chip cookie', 'walnut']",103.2,9.0,33.0,2.0,2.0,9.0,4.0,-
100,hungry girl s sweet cinnamon fritter fries,327053,35,17,"['butternut squash', 'bran cereal', 'egg substitute', 'splenda granular', 'cinnamon', 'vanilla extract', 'salt', 'maple syrup']",249.7,3.0,46.0,8.0,19.0,2.0,19.0,-
101,maple pumpkin dinner rolls,262340,110,19,"['purpose flour', 'cornmeal', 'yeast', 'salt', 'butter', 'pumpkin puree', 'milk', 'maple syrup']",123.6,3.0,13.0,10.0,6.0,6.0,7.0,-
102,no sugar  no fat  no cholesterol pumpkin pie,262329,30,12,"['splenda granular', 'salt', 'cinnamon', 'ground ginger', 'pumpkin pie spice', 'white', 'mozzarella cheese', 'egg substitute', 'water']",69.2,0.0,0.0,13.0,6.0,0.0,4.0,-
103,pumpkin pancakes with pumpkin maple sauce,72343,35,15,"['purpose flour', 'sugar', 'baking powder', 'pumpkin pie spice', 'salt', 'milk', 'pumpkin puree', 'egg', 'vegetable oil', 'maple syrup', 'cinnamon']",311.0,9.0,110.0,19.0,12.0,9.0,19.0,-
104,splenda easy pumpkin pie,273270,105,6,"['splenda granular', 'molasses', 'salt', 'cinnamon', 'egg white', 'pumpkin puree', 'milk', 'pie shell', 'topping']",183.4,11.0,32.0,11.0,13.0,9.0,7.0,-
105,chocolate peanut butter buttercream frosting,250432,5,4,"['sugar', 'peanut butter', 'vanilla', 'milk', 'baking chocolate']",150.3,8.0,90.0,1.0,4.0,12.0,8.0,-
106,easiest peanut butter fudge,195193,13,7,"['sugar', 'milk', 'peanut butter', 'marshmallow creme', 'vanilla']",241.1,15.0,117.0,4.0,10.0,10.0,11.0,-
107,mw peanut butter fudge,246132,7,4,"['sugar', 'peanut butter', 'butter', 'milk', 'vanilla']",52.9,3.0,28.0,0.0,1.0,5.0,2.0,-
108,peanut butter candy,218998,20,4,"['sugar', 'milk', 'peanut butter']",100.4,4.0,70.0,1.0,3.0,3.0,6.0,-
109,vanilla popsicles,39863,250,5,"['milk', 'sugar', 'vanilla', 'paper cup', 'popsicle stick']",223.6,13.0,53.0,5.0,16.0,27.0,8.0,-
110,easy bbq sauce,55888,5,2,"['durkee onion', 'garlic', 'ketchup', 'sugar', 'sauce', 'cider vinegar', 'mustard', 'chili powder', 'salt', 'pepper']",78.6,2.0,46.0,24.0,4.0,0.0,5.0,['american']
111,kathie cook s barbecue sauce,267689,20,1,"['sugar', 'salt', 'pepper', 'pepper', 'mustard', 'chili powder', 'onion flake', 'garlic', 'water', 'wine vinegar', 'sauce', 'tomato paste']",157.1,5.0,71.0,102.0,12.0,1.0,10.0,['american']
112,ranch style beans  aka cowboy beans,85199,195,3,"['pinto bean', 'water', 'durkee onion', 'pepper', 'garlic', 'sauce', 'chili powder', 'salt', 'mustard', 'pepper', 'chily']",76.3,1.0,7.0,24.0,9.0,0.0,5.0,['american']
113,carla s sloppy joe mix,202729,30,5,"['durkee onion', 'pepper flake', 'salt', 'garlic', 'mustard', 'celery seed', 'chili powder', 'paprika', 'cumin', 'oregano', 'pepper', 'sugar', 'turkey breast', 'water', 'tomato paste', 'ketchup', 'sauce']",274.7,14.0,78.0,57.0,50.0,12.0,8.0,-
114,copycat a w coney island sauce,217600,60,8,"['ground chuck', 'tomato paste', 'water', 'sugar', 'mustard', 'onion flake', 'chili powder', 'sauce', 'salt', 'celery seed', 'cumin', 'pepper']",241.9,15.0,36.0,45.0,48.0,18.0,4.0,-
115,100  whole wheat bread  plain and simple  no knead,418387,210,23,"['wheat flour', 'yeast', 'salt', 'wheat gluten', 'water']",121.4,1.0,0.0,12.0,9.0,0.0,8.0,-
116,garlic thyme focaccia,339928,72,24,"['sugar', 'yeast', 'water', 'sea salt', 'wheat flour', 'oil', 'garlic', 'thyme sprigs', 'sea salt']",161.5,3.0,2.0,15.0,8.0,1.0,10.0,-
117,nice texture    whole wheat bread,53444,285,27,"['milk', 'water', 'barley malt syrup', 'wheat flour', 'wheat bread flour', 'wheat gluten', 'yeast', 'vitamin c powder', 'oat cereal', 'salt', 'garlic', 'oil', 'jumbo egg']",161.7,1.0,16.0,20.0,15.0,1.0,11.0,-
118,pita on call     half recipe,36586,28,24,"['water', 'yeast', 'oil', 'salt', 'wheat flour']",274.3,4.0,1.0,36.0,21.0,2.0,18.0,-
119,teff and barley injera   ethiopian flat thin bread,324696,2940,23,"['teff flour', 'barley flour', 'yeast', 'wheat flour', 'water']",202.1,1.0,1.0,6.0,12.0,0.0,14.0,-
120,applesauce crazy cake  no bowl,127814,30,8,"['purpose flour', 'sugar', 'baking powder', 'cinnamon', 'baking soda', 'salt', 'clove', 'nutmeg', 'applesauce', 'oil', 'vanilla', 'raisin', 'nut']",217.0,12.0,61.0,7.0,4.0,5.0,11.0,-
121,big zucchini  ginger bread,138790,80,7,"['wheat flour', 'purpose flour', 'baking soda', 'baking powder', 'salt', 'cinnamon', 'ginger', 'nutmeg', 'zucchini', 'egg', 'applesauce', 'oil', 'sugar', 'molasses']",184.9,8.0,51.0,5.0,6.0,4.0,10.0,-
122,jacqueline s zucchini muffins,185599,60,7,"['oil', 'sugar', 'vanilla', 'egg', 'purpose flour', 'salt', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'clove', 'allspice', 'zucchini', 'walnut']",428.0,31.0,137.0,13.0,11.0,13.0,19.0,-
123,zucchini bread baked in a jar,98570,75,16,"['sugar', 'oil', 'egg', 'water', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'allspice', 'zucchini', 'nut']",1015.2,79.0,276.0,27.0,29.0,36.0,42.0,-
124,zucchini nut bread by sheila,62832,70,8,"['egg', 'oil', 'sugar', 'zucchini', 'vanilla', 'wheat flour', 'salt', 'baking soda', 'baking powder', 'cinnamon', 'nut']",371.9,26.0,127.0,12.0,9.0,11.0,17.0,-
125,adriana s mexican rice,158915,30,7,"['garlic', 'tomato', 'grain rice', 'oil', 'water']",727.7,33.0,9.0,0.0,21.0,14.0,40.0,['mexican']
126,my own mexican rice,49353,45,4,"['bell pepper', 'durkee onion', 'garlic', 'rosemary sprigs', 'leaf basil', 'oil', 'grain rice', 'tomato', 'salt', 'pepper', 'water', 'chili salsa']",363.5,15.0,23.0,32.0,12.0,6.0,20.0,"['american', 'mexican']"
