,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
33,chicken noodle soup with a lady s kick,161887,120,18,"['chicken meat', 'leave', 'chicken bouillon cube', 'thyme sprigs', 'leaf parsley', 'durkee onion', 'baby carrot', 'garlic', 'salt', 'pepper', 'durkee onion', 'celery seed', 'baby carrot', 'leaf parsley', 'butter', 'sherry', 'cream', 'wheat flour', 'parmesan cheese', 'pepper', 'egg noodle']",600.2,59.0,14.0,28.0,65.0,78.0,7.0,['american']
34,chops  mushroom gratin with asiago cheese    lightened,476721,45,9,"['butter', 'durkee onion', 'garlic', 'button mushroom', 'wine', 'salt', 'pepper', 'cream', 'asiago cheese']",254.7,26.0,23.0,40.0,20.0,51.0,4.0,['american']
35,egg pakora,483610,10,6,"['egg', 'chickpea', 'salt', 'cayenne pepper', 'pepper', 'oil']",94.2,8.0,4.0,2.0,14.0,8.0,1.0,['indian']
36,egg tomato leftover rice,283335,10,6,"['oil', 'egg', 'tomato', 'soy sauce', 'grain rice', 'salt', 'pepper', 'chili sauce']",266.3,18.0,7.0,13.0,19.0,12.0,9.0,['chinese']
37,pineapple fried rice from cooked  leftover  rice and chicken,28005,20,7,"['oil', 'garlic', 'egg', 'grain rice', 'chicken meat', 'spring onion', 'soy sauce', 'salt', 'pepper powder', 'sugar', 'pineapple chunk', 'raisin', 'cash']",228.5,5.0,7.0,29.0,13.0,4.0,13.0,['indian']
38,pecan wild rice salad,279413,10,3,"['grain rice', 'pecan halve', 'raisin', 'juice', 'oil', 'salt', 'orange', 'zest', 'pepper']",236.8,19.0,50.0,18.0,8.0,6.0,10.0,-
39,vietnam fried rice,426086,30,10,"['oil', 'meat', 'garlic', 'durkee onion', 'salt', 'pepper', 'sugar', 'soy sauce', 'grain rice', 'vegetable', 'egg']",364.2,25.0,11.0,36.0,14.0,13.0,15.0,-
40,baked geel rys  yellow rice,448340,40,6,"['basmati rice', 'turmeric', 'cinnamon', 'salt', 'sugar', 'lemon slice', 'butter', 'water']",246.4,4.0,5.0,17.0,10.0,5.0,16.0,['south-african']
41,cape malay yellow rice with raisins,173577,20,3,"['grain rice', 'raisin', 'salt', 'turmeric', 'ginger', 'butter', 'cinnamon', 'water']",243.6,3.0,42.0,25.0,7.0,6.0,17.0,['south-african']
42,geelrys  yellow rice,123728,35,5,"['minute rice', 'water', 'sugar', 'salt', 'turmeric', 'cinnamon candy', 'cinnamon', 'raisin', 'butter']",279.9,5.0,69.0,25.0,7.0,9.0,19.0,['south-african']
43,turmeric rice  borrie rys,303606,30,6,"['water', 'butter', 'minute rice', 'turmeric', 'salt', 'cinnamon', 'raisin']",222.7,5.0,21.0,13.0,7.0,9.0,14.0,['south-african']
44,yellow rice ii,4801,20,4,"['grain rice', 'turmeric', 'cinnamon candy', 'salt', 'sugar', 'raisin', 'butter']",66.2,2.0,45.0,16.0,0.0,4.0,4.0,"['south-african', 'indian']"
45,black bean soup with sweet potatoes,174500,105,6,"['oil', 'durkee onion', 'garlic', 'coriander', 'cumin', 'bean', 'ground cilantro', 'salt', 'pepper', 'chicken broth', 'potato', 'cream', 'wedge']",324.1,6.0,18.0,48.0,40.0,4.0,17.0,-
46,butternut squash soup with croutons   dairy free,109258,55,14,"['oil', 'durkee onion', 'garlic', 'butternut squash', 'potato', 'coriander', 'chicken broth', 'salt', 'pepper', 'bread']",496.2,45.0,40.0,43.0,20.0,21.0,17.0,-
47,cilantro potato soup,269516,45,7,"['oil', 'durkee onion', 'garlic', 'chicken broth', 'potato', 'pepper', 'pepper flake', 'ground cilantro', 'lime juice concentrate']",255.7,16.0,16.0,32.0,16.0,8.0,10.0,-
48,creamy vegetable cumin soup,322465,35,6,"['oil', 'baby carrot', 'potato', 'durkee onion', 'garlic', 'chicken broth', 'cumin', 'pepper']",172.5,9.0,22.0,33.0,14.0,5.0,7.0,-
49,skinny portuguese kale and potato soup  caldo verde,448886,45,15,"['portuguese chourico', 'kale', 'oil', 'durkee onion', 'garlic', 'chicken broth', 'potato', 'pepper flake', 'salt', 'pepper']",359.6,35.0,5.0,59.0,35.0,41.0,7.0,-
50,chocolate cream cheese fudge,199591,135,7,"['cheese', 'sugar', 'chocolate piece', 'walnut', 'vanilla']",174.3,11.0,101.0,1.0,3.0,16.0,8.0,-
51,danish rolls,136848,35,14,"['cheese', 'sugar', 'lemon juice concentrate', 'crescent dinner roll', 'lingonberry', 'sugar', 'vanilla', 'milk']",362.6,20.0,96.0,16.0,15.0,35.0,17.0,-
52,granmaw betty s cream cheese sugar cake,153483,60,8,"['crescent dinner roll', 'cheese', 'sugar', 'vanilla', 'lemon juice concentrate', 'butter', 'sugar', 'cinnamon']",318.7,20.0,121.0,10.0,8.0,38.0,15.0,-
53,pecan cream cheese croissants,196784,40,9,"['crescent dinner roll', 'cheese', 'sugar', 'jumbo egg', 'vanilla', 'egg white', 'pistachio']",414.9,34.0,108.0,13.0,15.0,47.0,15.0,-
54,quick and easy danish,67746,35,12,"['cheese', 'sugar', 'lemon juice concentrate', 'dinner roll', 'strawberry jam', 'sugar', 'vanilla', 'milk']",356.4,21.0,92.0,15.0,13.0,36.0,17.0,-
55,mexican ojarascas cookies,232495,40,12,"['wheat flour', 'sugar', 'cinnamon', 'cornstarch', 'baking powder', 'salt', 'shortening', 'lard', 'water']",19380.6,3021.0,669.0,16.0,78.0,2534.0,153.0,['mexican']
56,chocolate chip snowflake cake,281107,50,10,"['purpose flour', 'sugar', 'baking powder', 'salt', 'shortening', 'milk', 'vanilla', 'egg white', 'semisweet chocolate chip']",17280.4,2580.0,1394.0,164.0,106.0,2156.0,191.0,-
57,dough for fried pies,22729,30,6,"['wheat flour', 'shortening', 'milk', 'salt', 'apple pie fill']",9916.5,1684.0,0.0,33.0,15.0,1371.0,16.0,-
58,homemade hand soap,272190,10110,3,"['lye', 'water', 'lard', 'lotion']",4926.0,840.0,0.0,0.0,0.0,1070.0,0.0,-
59,stir soap,464851,60,8,"['lye', 'borax', 'water', 'lard', 'ammonia']",2773.7,473.0,0.0,0.0,0.0,602.0,0.0,-
60,cucumber drink a k a cuke juice,182386,5,2,"['cucumber', 'water', 'honey', 'ice cube']",39.4,0.0,37.0,1.0,0.0,0.0,3.0,-
61,cucumber lime smoothie,453932,5,2,"['cucumber', 'lime', 'water', 'ice', 'honey']",151.0,0.0,125.0,0.0,4.0,0.0,13.0,-
62,raspberry rascal,53776,10,4,"['raspberry', 'pineapple chunk', 'water', 'honey']",46.1,0.0,26.0,0.0,1.0,0.0,3.0,-
63,refreshing lemon   cucumber water,110671,2,2,"['water', 'lemon', 'cucumber']",2.7,0.0,1.0,3.0,0.0,0.0,0.0,-
64,stewed  tomatoes and zucchini,256066,15,5,"['tomato', 'zucchini']",42.8,0.0,25.0,10.0,4.0,0.0,3.0,-
65,lavender lemonade,314255,30,10,"['sugar', 'water', 'lavender honey', 'lemon juice concentrate']",208.8,0.0,205.0,0.0,0.0,0.0,18.0,-
66,lemon slurpee  granita,394203,180,8,"['water', 'sugar', 'blossom water', 'lemon juice concentrate']",174.0,0.0,171.0,0.0,0.0,0.0,15.0,-
67,lemon verbena lemonade,335026,30,9,"['water', 'sugar', 'lemon verbena leaf', 'lemon juice concentrate', 'lemon verbena leaf']",212.1,0.0,186.0,0.0,1.0,0.0,19.0,-
68,lemonade 6 ways,483803,5,13,"['lemon juice concentrate', 'water', 'sugar']",106.8,0.0,104.0,0.0,0.0,0.0,9.0,-
69,sun tea,110885,365,14,"['tea bag', 'sugar', 'water', 'lemon wedge']",60.5,0.0,62.0,0.0,0.0,0.0,5.0,-
70,leek   potato soup,421863,65,9,"['leek', 'butter', 'potato', 'baby carrot', 'cream']",329.0,9.0,30.0,4.0,14.0,18.0,21.0,-
71,oh so creamy sweet potato  or yam,345413,65,9,"['potato', 'water', 'cream', 'butter', 'pepper']",316.2,34.0,21.0,7.0,5.0,70.0,8.0,-
72,rutmus,78072,30,6,"['potato', 'turnip', 'butter', 'cream', 'pepper']",175.4,18.0,8.0,4.0,4.0,37.0,5.0,-
73,sneaky chef s orange puree,316573,30,7,"['potato', 'baby carrot', 'water']",86.7,0.0,25.0,3.0,3.0,0.0,6.0,-
74,turnip mashed potatoes,127421,30,8,"['potato', 'turnip', 'cream', 'butter', 'cream', 'pepper']",291.9,30.0,13.0,6.0,7.0,62.0,8.0,-
75,cindy mccain s oatmeal butterscotch cookies,328936,20,10,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'cinnamon', 'salt', 'oat', 'butterscotch chip']",84.9,5.0,30.0,1.0,2.0,12.0,3.0,-
76,not around  for long    peanut butter chocolate chip cookies,107018,17,11,"['butter', 'peanut butter', 'sugar', 'sugar', 'egg', 'milk', 'vanilla extract', 'purpose flour', 'baking soda', 'salt', 'chocolate chip cookie', 'sugar']",81.1,6.0,24.0,3.0,2.0,10.0,3.0,-
77,oatmeal peanut butter cookies,40383,16,10,"['butter', 'sugar', 'egg', 'peanut butter', 'oat', 'purpose flour', 'baking soda', 'salt', 'cinnamon', 'raisin']",66.4,4.0,18.0,1.0,3.0,6.0,3.0,-
78,outrageous chocolate chip cookies,131534,20,9,"['butter', 'sugar', 'sugar', 'peanut butter', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'salt', 'oat', 'chocolate chip cookie']",100.2,8.0,35.0,3.0,3.0,11.0,4.0,-
79,wonderful chocolate  oat  chip cookies,56618,30,10,"['purpose flour', 'baking soda', 'salt', 'sugar', 'butter', 'sugar', 'egg', 'milk', 'vanilla extract', 'oat', 'chocolate bit', 'nut']",148.7,10.0,50.0,2.0,3.0,20.0,6.0,-
80,harvest pear crumb pie,40733,80,9,"['sugar', 'cornstarch', 'cinnamon', 'ground ginger', 'salt', 'nutmeg', 'pear', 'lemon juice concentrate', 'pie shell', 'purpose flour', 'butter']",397.8,26.0,136.0,9.0,5.0,45.0,20.0,['american']
81,oatmeal chocolate chip cookies ii,4065,15,7,"['purpose flour', 'sugar', 'baking soda', 'salt', 'cinnamon', 'butter', 'egg', 'vanilla extract', 'oat', 'walnut', 'chocolate chip cookie']",209.9,15.0,69.0,3.0,5.0,25.0,9.0,['american']
82,rhubarb   strawberry crisp,481587,35,11,"['rhubarb', 'strawberry', 'sugar', 'lemon juice concentrate', 'cornstarch', 'salt', 'sugar', 'oat', 'cinnamon', 'nutmeg', 'butter']",259.4,13.0,121.0,4.0,5.0,25.0,14.0,['american']
83,strawberry rhubarb crumble,170116,65,15,"['strawberry', 'rhubarb', 'lemon juice concentrate', 'sugar', 'cornstarch', 'oat', 'purpose flour', 'sugar', 'pistachio', 'cinnamon', 'butter', 'ice cream']",435.3,26.0,166.0,0.0,9.0,39.0,22.0,['american']
84,thick  chewy oatmeal raisin cookies,412521,21,10,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'cinnamon', 'salt', 'oat', 'raisin', 'walnut']",107.5,6.0,34.0,3.0,3.0,12.0,5.0,['american']
85,alden s grandmother s cornbread,71458,60,10,"['bacon grease', 'cornmeal', 'baking powder', 'baking soda', 'salt', 'pepper', 'buttermilk', 'egg', 'butter']",346.4,32.0,13.0,26.0,12.0,51.0,11.0,['american']
86,arkansas corn bread,465942,35,9,"['egg', 'buttermilk', 'baking soda', 'cornmeal', 'salt']",101.9,2.0,8.0,15.0,8.0,2.0,5.0,['american']
87,mother s cornbread,269558,35,4,"['egg', 'cornmeal', 'wheat flour', 'salt', 'baking powder', 'baking soda', 'buttermilk', 'bacon grease']",98.3,4.0,3.0,13.0,6.0,4.0,4.0,['american']
88,old dominion spoon bread,57641,80,10,"['cornmeal', 'water', 'salt', 'baking soda', 'baking powder', 'egg', 'buttermilk']",86.3,3.0,6.0,38.0,7.0,3.0,4.0,['american']
89,southern country cornbread,122531,35,9,"['shortening', 'cornmeal', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'egg', 'buttermilk']",261.9,17.0,15.0,43.0,16.0,15.0,10.0,['american']
90,fluffy eggless pancakes,250212,15,12,"['purpose flour', 'sugar', 'cinnamon', 'baking powder', 'milk', 'vegetable oil', 'water', 'vanilla extract', 'butter']",120.9,8.0,8.0,5.0,5.0,13.0,4.0,-
91,grandma s chocolate pudding cake,46246,50,10,"['purpose flour', 'baking powder', 'milk', 'butter', 'vanilla extract', 'cocoa powder', 'sugar', 'water', 'cream', 'sugar']",380.1,22.0,183.0,4.0,6.0,46.0,20.0,-
92,gumdrop loaf,173656,105,9,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'salt', 'milk', 'gumdrop', 'raisin']",315.6,11.0,125.0,6.0,6.0,22.0,19.0,-
93,maple syrup dumplings,420400,30,10,"['purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'milk', 'vanilla extract', 'water', 'maple syrup']",586.7,14.0,319.0,10.0,11.0,29.0,40.0,-
94,simple white cake,238797,50,10,"['sugar', 'butter', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'milk']",210.3,13.0,67.0,5.0,6.0,26.0,9.0,-
95,east hampton clam chowder   ina garten,209267,30,11,"['butter', 'durkee onion', 'celery seed', 'baby carrot', 'potato', 'thyme sprigs', 'salt', 'pepper', 'clam juice', 'purpose flour', 'milk', 'clam']",519.5,42.0,32.0,65.0,46.0,83.0,15.0,['american']
96,cheating scalloped potatoes,10958,100,6,"['mushroom soup', 'milk', 'pepper', 'potato', 'durkee onion', 'butter', 'purpose flour']",171.3,12.0,9.0,11.0,7.0,21.0,7.0,-
97,clam chowder using canned clams,81866,15,7,"['water', 'potato', 'durkee onion', 'clam', 'milk', 'butter', 'pepper']",499.7,29.0,4.0,14.0,85.0,52.0,12.0,-
98,clam corn chowder  lower fat version,202239,30,7,"['celery seed', 'durkee onion', 'butter', 'purpose flour', 'marjoram leaves', 'thyme sprigs', 'mustard', 'pepper', 'milk', 'clam juice', 'chicken bouillon granule', 'style corn', 'clam']",301.1,7.0,24.0,40.0,42.0,11.0,15.0,-
99,irish champ  mashed potatoes,21441,50,7,"['potato', 'durkee onion', 'milk', 'butter', 'pepper']",416.0,23.0,12.0,7.0,20.0,47.0,20.0,-
100,buggy s shortbread,49577,40,7,"['butter', 'sugar', 'purpose flour']",121.9,11.0,16.0,0.0,2.0,24.0,4.0,['scottish']
101,elfin shortbread bites,47273,37,11,"['purpose flour', 'sugar', 'butter', 'sprinkle']",9.6,0.0,0.0,0.0,0.0,1.0,0.0,['scottish']
102,english shortbread,97832,30,8,"['butter', 'sugar', 'purpose flour']",298.6,27.0,33.0,5.0,6.0,54.0,10.0,['scottish']
103,martie s shortbread,140440,40,6,"['butter', 'sugar', 'rice flour', 'purpose flour']",135.3,12.0,13.0,0.0,2.0,26.0,4.0,['scottish']
104,scottish shortbread cookies,188921,35,10,"['butter', 'sugar', 'purpose flour']",127.9,11.0,17.0,2.0,2.0,24.0,4.0,['scottish']
105,ga kho  ginger chicken,2872,0,3,"['oil', 'ginger', 'garlic', 'chicken meat', 'sugar', 'soy sauce', 'seafood cocktail sauce', 'pepper', 'durkee onion', 'salt']",908.1,94.0,61.0,46.0,129.0,80.0,6.0,-
106,healthy pork on the bbq,30331,35,6,"['soy sauce', 'oil', 'garlic', 'sugar', 'ginger', 'pepper', 'pork loin chop']",355.6,25.0,27.0,45.0,83.0,25.0,2.0,-
107,railway station chicken,101881,35,5,"['garlic', 'ginger', 'chily', 'sugar', 'lime juice concentrate', 'seafood cocktail sauce', 'chicken breast', 'pepper', 'oil', 'coriander sprig']",110.0,1.0,33.0,45.0,29.0,1.0,3.0,-
108,skillet glazed chicken,91255,15,5,"['chicken breast', 'soy sauce', 'sugar', 'garlic', 'ginger', 'oil', 'pepper']",254.9,12.0,54.0,45.0,58.0,6.0,5.0,-
109,stir fry opo with ground pork,321068,20,7,"['opo squash', 'ground pork', 'oil', 'garlic', 'durkee onion', 'ginger', 'seafood cocktail sauce', 'soy sauce', 'sugar', 'pepper']",41.1,5.0,5.0,25.0,1.0,2.0,0.0,-
110,audrey s sunshine raisin broccoli salad,274351,10,9,"['broccoli', 'raisin', 'bacon', 'durkee onion', 'sugar', 'cider vinegar', 'mayonnaise', 'sunflower seed']",489.9,47.0,110.0,27.0,18.0,38.0,16.0,-
111,broccoli and tortellini salad,186785,30,9,"['bacon', 'cheese tortellini', 'mayonnaise', 'sugar', 'cider vinegar', 'broccoli', 'raisin', 'sunflower seed', 'durkee onion']",328.2,17.0,70.0,14.0,22.0,14.0,16.0,-
112,broccoli pasta salad,258707,20,8,"['shell pasta', 'mayonnaise', 'vinegar', 'sugar', 'broccoli floret', 'durkee onion', 'raisin', 'bacon', 'sunflower seed']",269.8,24.0,42.0,11.0,11.0,17.0,9.0,-
113,curry broccoli salad,156830,30,7,"['bacon', 'broccoli floret', 'durkee onion', 'cherry', 'sunflower seed', 'mayonnaise', 'curry powder', 'cider vinegar', 'sugar']",301.3,38.0,31.0,17.0,14.0,29.0,4.0,-
114,kumama s broccoli salad,339111,15,4,"['broccoli floret', 'raisin', 'sunflower seed', 'durkee onion', 'bacon', 'mayonnaise', 'vinegar', 'sugar']",246.6,23.0,54.0,14.0,13.0,13.0,7.0,-
115,santa cruz cinnamon rolls,382230,175,27,"['purpose flour', 'sugar', 'salt', 'yeast', 'milk', 'butter', 'egg', 'cinnamon', 'nutmeg', 'sugar', 'sugar', 'water']",291.2,11.0,85.0,10.0,10.0,21.0,17.0,['american']
116,sheila s best apple crisp  no oats,397238,90,25,"['cooking apple', 'water', 'sugar', 'sugar', 'nutmeg', 'cinnamon', 'salt', 'wheat flour', 'butter']",406.9,24.0,200.0,4.0,4.0,49.0,22.0,['american']
117,anme s apple crumb pie,221118,85,19,"['purpose flour', 'salt', 'shortening', 'water', 'apple', 'sugar', 'wheat flour', 'cinnamon', 'nutmeg', 'sugar', 'butter']",378.8,27.0,119.0,4.0,6.0,30.0,18.0,-
118,our favorite peach cobbler,118770,40,18,"['purpose flour', 'salt', 'shortening', 'water', 'water', 'peach', 'butter', 'sugar', 'cinnamon']",641.4,57.0,192.0,10.0,9.0,68.0,24.0,-
119,peach crumble pie,255097,155,26,"['purpose flour', 'salt', 'shortening', 'water', 'peach', 'sugar', 'nutmeg', 'cream', 'egg', 'sugar', 'cinnamon', 'butter']",394.3,34.0,105.0,8.0,8.0,42.0,15.0,-
120,jilmar s fruit dip,82948,5,1,"['cream', 'sugar']",70.0,7.0,21.0,0.0,1.0,15.0,2.0,-
121,lavender whipped cream,311544,130,8,"['cream', 'lavender honey', 'sugar']",57.4,8.0,6.0,0.0,0.0,17.0,0.0,-
122,swedish angel food,231087,9,3,"['waffle cone', 'cream', 'lingonberry', 'sugar']",253.7,33.0,50.0,0.0,2.0,68.0,4.0,-
123,tia maria sour cream dip for fruit,87435,3,3,"['cream', 'sugar', 'tia maria']",295.6,38.0,71.0,4.0,5.0,72.0,5.0,-
124,whipping cream,118677,5,3,"['cream', 'sugar']",241.8,33.0,38.0,0.0,2.0,68.0,3.0,-
125,dynasty thai shrimp,186779,5,7,"['shrimp', 'garlic', 'oil', 'oyster sauce', 'durkee onion', 'tabasco sauce']",262.6,7.0,1.0,41.0,96.0,5.0,1.0,['thai']
126,holy basil chicken,5396,23,10,"['chicken breast', 'bell pepper', 'seafood cocktail sauce', 'leaf basil', 'jalapeno pepper', 'garlic', 'durkee onion', 'bell pepper', 'oil']",185.0,7.0,13.0,17.0,54.0,4.0,2.0,['thai']
127,lighter spicy garlic shrimp,350541,15,12,"['garlic', 'wine', 'chicken broth', 'oil', 'salt', 'pepper flake', 'shrimp', 'bell pepper', 'cornstarch']",200.3,10.0,5.0,58.0,52.0,4.0,1.0,['italian']
