,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,clear toy candy  pa dutch traditional,139685,20,17,"['corn syrup', 'sugar', 'water']",50.4,0.0,40.0,0.0,0.0,0.0,4.0,['american']
11,delicious quick   easy southern sweet tea,468727,5,12,"['tea bag', 'sugar', 'water', 'water']",145.1,0.0,149.0,0.0,0.0,0.0,12.0,['american']
12,fruit flavor marshmallows,257994,40,16,"['gelatin', 'water', 'sugar', 'corn syrup', 'sugar icing']",18.2,0.0,16.0,0.0,0.0,0.0,1.0,['american']
13,salt water taffy,199725,60,10,"['sugar', 'cornstarch', 'corn syrup', 'water', 'margarine', 'salt', 'flavoring']",55.5,0.0,39.0,2.0,0.0,0.0,4.0,['american']
14,southern sweet iced tea,225484,10,12,"['tea bag', 'sugar', 'water']",58.0,0.0,59.0,0.0,0.0,0.0,5.0,['american']
15,chicken tortilla soup  in a flash,85661,40,12,"['chicken breast', 'chicken broth', 'grain rice', 'cumin', 'style corn', 'chili salsa', 'ground cilantro', 'lime juice concentrate', 'corn tortilla']",297.3,13.0,7.0,38.0,45.0,12.0,10.0,['mexican']
16,black bean blender soup,80568,15,4,"['bean', 'chicken broth', 'chili salsa', 'cumin', 'ground cilantro']",222.2,1.0,7.0,16.0,29.0,1.0,13.0,-
17,cod vera cruz,430932,25,5,"['halibut fillet', 'tomato basil soup mix', 'chicken broth', 'chili salsa', 'lime juice concentrate', 'ground cilantro', 'oregano', 'garlic', 'grain rice']",407.6,3.0,27.0,42.0,58.0,3.0,21.0,-
18,easy  cheesy mexican rice,241802,15,7,"['chicken broth', 'chili salsa', 'grain rice', 'velveeta cheese']",295.4,11.0,18.0,44.0,21.0,21.0,15.0,-
19,easy tortilla soup,83157,20,5,"['chicken broth', 'chili salsa', 'tomato', 'kernel corn', 'cumin', 'ground cilantro', 'lime juice concentrate', 'tortilla chip', 'avocado', 'jack cheese']",231.4,19.0,15.0,22.0,23.0,20.0,7.0,-
20,addictive olive spread,340174,65,5,"['cheese', 'olive']",791.5,121.0,1.0,27.0,34.0,249.0,2.0,-
21,dip for fruits,10795,40,4,"['marshmallow creme', 'cheese', 'strawberry cream cheese']",1959.0,245.0,215.0,60.0,70.0,501.0,33.0,-
22,pecan blue cheese spread,18020,5,8,"['pistachio', 'cheese', 'cheese']",1039.4,159.0,6.0,37.0,46.0,273.0,3.0,-
23,spicy cheese ball,379569,5,3,"['ranch dip mix', 'cheese', 'pepper']",1583.1,243.0,3.0,55.0,68.0,498.0,4.0,-
24,super easy cheese ball,168558,10,6,"['cheese', 'meat']",791.5,121.0,1.0,27.0,34.0,249.0,2.0,-
25,corned beef dip,74330,30,5,"['beef', 'cheese', 'durkee onion', 'accent seasoning']",54.4,8.0,2.0,2.0,2.0,14.0,0.0,['american']
26,sourdough beef dip,68663,110,5,"['cheese', 'cream', 'beef', 'durkee onion', 'sauce', 'pepper', 'sourdough bread']",297.8,19.0,2.0,30.0,21.0,35.0,11.0,['american']
27,wrapped onion appetizers,101015,15,8,"['deli roast beef', 'cheese', 'durkee onion']",120.0,13.0,2.0,20.0,15.0,25.0,0.0,['american']
28,famous cheesespread,29138,25,3,"['cheese', 'bleu cheese spread', 'cheddar cheese', 'durkee onion', 'beef', 'sauce']",95.6,13.0,2.0,5.0,5.0,28.0,0.0,-
29,party ball,315283,5,3,"['cheese', 'beef', 'durkee onion', 'sauce']",72.8,8.0,2.0,18.0,11.0,16.0,0.0,-
30,creamy taco casserole,17045,35,8,"['ground beef', 'taco seasoning', 'water', 'durkee onion', 'garlic', 'taco sauce', 'cheese', 'kernel corn', 'olive', 'fritos corn chip', 'blend cheese', 'tomato', 'durkee onion', 'cream', 'leaf lettuce']",630.2,65.0,24.0,55.0,82.0,111.0,7.0,"['american', 'mexican']"
31,mucho nachos,388918,45,8,"['ground beef', 'taco seasoning', 'water', 'tortilla chip', 'cheddar cheese', 'durkee onion', 'tomato', 'avocado', 'leaf lettuce', 'cream', 'olive', 'jalapeno pepper']",675.7,72.0,16.0,34.0,65.0,89.0,10.0,['mexican']
32,one pot pasta   italian or mexican,24461,32,13,"['ground beef', 'durkee onion', 'garlic', 'pepper', 'tomato', 'tomato sauce', 'water', 'penne pasta', 'champignon mushroom', 'chily', 'cheese', 'olive', 'jalapeno pepper']",710.5,42.0,82.0,54.0,81.0,57.0,26.0,"['american', 'mexican', 'italian']"
33,pastry tostadas ole,45707,30,11,"['pastry shell', 'ground beef', 'water', 'taco seasoning', 'cheddar cheese', 'tomato', 'olive', 'durkee onion']",250.2,28.0,3.0,9.0,38.0,42.0,0.0,"['american', 'mexican']"
34,quick taco soup,88649,25,7,"['ground beef', 'durkee onion', 'pinto bean', 'kidney bean', 'bean', 'corn', 'tomato', 'tomato sauce', 'taco seasoning', 'chily', 'water', 'cheese']",263.1,12.0,29.0,17.0,33.0,14.0,11.0,['mexican']
35,yosenabe hot pot,113107,480,9,"['halibut fillet', 'chicken meat', 'clam', 'shrimp', 'champignon mushroom', 'mostaccioli noodle', 'spinach', 'cabbage leave', 'dashi', 'soy sauce', 'mirin', 'sake', 'lemon juice concentrate', 'rice vinegar', 'konbu', 'lemon slice', 'shichimi-togarashi']",317.8,16.0,12.0,134.0,89.0,14.0,2.0,['japanese']
36,beauchamp s stuffed szechuan chicken,183268,165,5,"['chicken meat', 'pepper paste', 'egg', 'scallion', 'spinach', 'grain rice', 'ham', 'sherry', 'soy sauce', 'gingerroot', 'cinnamon candy', 'garlic', 'pepper']",712.9,55.0,3.0,49.0,89.0,52.0,14.0,-
37,japanese pork and ginger cabbage,285451,25,6,"['pork fillet', 'cabbage', 'sake', 'sugar', 'soy sauce', 'gingerroot', 'oil']",352.2,23.0,13.0,46.0,88.0,19.0,1.0,-
38,shrimp fried rice,165428,30,8,"['shrimp', 'baby carrot', 'durkee onion', 'garlic', 'grain rice', 'soy sauce', 'egg', 'salt', 'oil']",699.4,35.0,6.0,89.0,72.0,19.0,27.0,-
39,weight watchers asian style sea bass,279110,27,11,"['sea bass fillet', 'scallion', 'soy sauce', 'gingerroot', 'sesame oil', 'grain rice']",261.3,7.0,1.0,24.0,48.0,4.0,9.0,-
40,asian vinaigrette salad dressing,114822,10,5,"['rice vinegar', 'sugar', 'soy sauce', 'ginger', 'garlic', 'sesame oil', 'peanut butter', 'sesame seed', 'scallion']",224.9,35.0,9.0,20.0,2.0,19.0,1.0,-
41,korean spiced kidney beans,65287,15,7,"['soy sauce', 'sugar', 'water', 'ketchup', 'garlic', 'ginger', 'kidney bean', 'cornstarch']",230.4,1.0,72.0,66.0,23.0,1.0,14.0,-
42,soba with sesame peanut sauce,270386,15,11,"['soba noodle', 'sesame oil', 'sesame seed', 'ginger', 'garlic', 'durkee onion', 'soy sauce', 'rice vinegar', 'chili oil', 'sugar', 'peanut butter', 'water']",473.4,38.0,21.0,43.0,33.0,21.0,17.0,-
43,udon noodles with asian vegetables and peanut sauce,320546,20,8,"['water', 'peanut butter', 'sugar', 'soy sauce', 'rice vinegar', 'ginger', 'sesame oil', 'cornstarch', 'garlic', 'garlic', 'spaghetti noodle', 'bok choy', 'snow pea', 'baby carrot']",389.1,16.0,49.0,70.0,28.0,10.0,20.0,-
44,yakitori sauce,344705,15,8,"['soy sauce', 'sugar', 'mirin', 'sake', 'garlic', 'ginger', 'water', 'cornstarch']",113.2,0.0,54.0,91.0,8.0,0.0,6.0,-
45,apples with crunchy topping,123577,45,6,"['apple', 'cinnamon', 'oatmeal', 'sugar', 'wheat flour', 'butter']",353.0,24.0,135.0,5.0,6.0,49.0,17.0,-
46,berry mallow yam bake,193604,45,7,"['wheat flour', 'sugar', 'oat', 'cinnamon', 'butter', 'yam', 'cranberry sauce', 'marshmallow']",526.7,13.0,174.0,4.0,9.0,25.0,36.0,-
47,brother campbells candied apple yams with a zing,396247,75,10,"['sugar', 'cinnamon', 'butter', 'apple', 'cranberry', 'yam', 'marshmallow']",523.3,5.0,340.0,3.0,4.0,11.0,41.0,-
48,cranberry bake,74758,65,6,"['cranberry', 'apple', 'sugar', 'butter', 'oatmeal', 'wheat flour', 'sugar']",295.1,18.0,126.0,3.0,4.0,37.0,15.0,-
49,microwave apple cranberry crisp,87167,29,8,"['tart cooking apple', 'cranberry', 'sugar', 'sugar', 'wheat flour', 'oatmeal', 'cinnamon', 'butter']",362.5,18.0,208.0,3.0,4.0,36.0,21.0,-
50,anise pound cake,69967,80,8,"['wheat flour', 'salt', 'butter', 'sugar', 'vanilla', 'anise seed', 'egg', 'cream']",6966.4,666.0,1614.0,151.0,167.0,1308.0,236.0,-
51,clare s world s very best triple chocolate cake,323993,65,7,"['devils food cake mix', 'chocolate pudding mix', 'cream', 'butter', 'egg', 'almond extract', 'chocolate chip']",7190.2,737.0,1776.0,334.0,201.0,1284.0,220.0,-
52,dreamy creamy cheesecake,129782,75,13,"['cracker', 'butter', 'cheese', 'sugar', 'cream', 'egg', 'cream', 'vanilla', 'wheat flour']",6165.3,680.0,1496.0,179.0,200.0,1223.0,154.0,-
53,gooey mandarin cake,58298,65,14,"['chocolate cake mix', 'egg', 'butter', 'cheese', 'egg', 'vanilla', 'sugar', 'section', 'chocolate chip cookie', 'pistachio', 'coconut']",7154.6,666.0,2272.0,239.0,150.0,1122.0,258.0,-
54,new york  style marble cheesecake with chocolate crust,65010,70,13,"['cheese', 'sugar', 'egg', 'oreo cookie', 'butter', 'vanilla extract', 'chocolate chip cookie', 'cream']",6803.6,721.0,1930.0,199.0,204.0,1248.0,201.0,-
55,almond toffee in 17 minutes,259529,20,11,"['butter', 'sugar', 'chocolate chip cookie', 'almond']",4635.3,522.0,1553.0,56.0,78.0,902.0,144.0,-
56,brutzel bars,66949,25,14,"['matzo cracker', 'butter', 'sugar', 'chocolate chip', 'pistachio', 'vegetable oil cooking spray']",4954.8,529.0,1513.0,78.0,79.0,923.0,149.0,-
57,candy sale almond roca,141425,5,10,"['almond', 'butter', 'sugar', 'water', 'chocolate chip cookie']",7255.6,868.0,2020.0,148.0,143.0,1371.0,186.0,-
58,jean pare s almond roca,14990,105,18,"['butter', 'sugar', 'water', 'corn syrup', 'almond', 'semisweet chocolate']",7244.8,839.0,2175.0,110.0,118.0,1409.0,204.0,-
59,vanilla horns,263240,35,9,"['wheat flour', 'butter', 'sugar', 'almond', 'vanilla', 'sugar']",6242.2,684.0,835.0,128.0,146.0,1196.0,171.0,-
60,stuffed cabbage with cranberry sauce,13232,1935,21,"['cranberry sauce', 'tomato sauce', 'water', 'lemon', 'juice', 'sugar', 'raisin', 'cranberry', 'apple', 'cabbage', 'ground beef', 'grain rice', 'salt', 'pepper', 'egg', 'durkee onion', 'ketchup']",505.6,27.0,177.0,21.0,51.0,34.0,20.0,['american']
61,german cabbage rolls  kohlrouladen,90783,150,24,"['cabbage', 'grain rice', 'beef stock', 'salt', 'butter', 'durkee onion', 'ground beef', 'egg', 'pepper', 'tomato sauce', 'water', 'sugar', 'vinegar', 'mustard']",105.9,6.0,14.0,10.0,10.0,9.0,3.0,-
62,gorky s cafe golabki  stuffed cabbage,422067,115,9,"['cabbage', 'ground beef', 'grain rice', 'egg', 'durkee onion', 'baby carrot', 'pepper', 'tomato sauce', 'water', 'sugar', 'vinegar']",549.3,22.0,143.0,17.0,47.0,27.0,27.0,-
63,stuffed cabbage   sweet and sour  using lemonade,327088,330,15,"['cabbage', 'ground beef', 'salt', 'pepper', 'garlic', 'ketchup', 'egg', 'grain rice', 'durkee onion', 'tomato', 'tomato sauce', 'pepper', 'durkee onion', 'lemonade concentrate', 'sugar']",724.0,40.0,231.0,62.0,77.0,49.0,29.0,-
64,stuffed cabbage rolls,22632,85,16,"['cabbage', 'butter', 'durkee onion', 'garlic', 'tomato sauce', 'water', 'allspice', 'pepper', 'sugar', 'grain rice', 'ground beef']",190.5,13.0,37.0,11.0,18.0,20.0,6.0,-
65,kentucky buttercream bundt cake,148651,75,14,"['butter', 'sugar', 'egg', 'vanilla', 'baking powder', 'baking soda', 'salt', 'wheat flour', 'buttermilk', 'water', 'flavoring']",548.1,38.0,204.0,20.0,12.0,76.0,25.0,['american']
66,blackberry bunt cake,416860,70,10,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'vanilla', 'egg', 'buttermilk', 'blackberry', 'sugar']",488.3,27.0,142.0,17.0,16.0,52.0,24.0,-
67,old fashion  buttermilk pancakes,413330,15,11,"['egg', 'sugar', 'vanilla', 'baking soda', 'baking powder', 'salt', 'buttermilk', 'wheat flour', 'butter']",318.6,20.0,59.0,36.0,20.0,36.0,12.0,-
68,pennsylvania dutch soft sugar cookies,91468,35,13,"['wheat flour', 'baking soda', 'baking powder', 'salt', 'sugar', 'butter', 'egg', 'vanilla', 'buttermilk']",142.6,10.0,28.0,7.0,4.0,20.0,6.0,-
69,teatime scones,7940,0,14,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'butter', 'egg', 'buttermilk', 'vanilla']",163.4,10.0,7.0,8.0,7.0,20.0,7.0,-
70,favourite fruit loaf,307567,65,10,"['wheat flour', 'baking powder', 'margarine', 'sugar', 'fruit', 'cherry', 'egg', 'milk']",2021.2,120.0,356.0,54.0,62.0,89.0,102.0,-
71,peabody cookies,146352,20,8,"['margarine', 'sugar', 'butter', 'egg', 'wheat flour', 'vanilla']",2237.5,191.0,536.0,54.0,41.0,180.0,87.0,-
72,sour cherry cake,137666,55,8,"['egg', 'sugar', 'margarine', 'vanilla', 'cocoa', 'wheat flour', 'baking powder', 'cherry']",1924.3,89.0,946.0,36.0,58.0,65.0,110.0,-
73,toll house cookies  ca  1968,105696,35,9,"['wheat flour', 'baking soda', 'salt', 'margarine', 'sugar', 'sugar', 'vanilla extract', 'water', 'egg', 'semisweet chocolate', 'nut']",1617.1,135.0,498.0,71.0,39.0,121.0,63.0,-
74,tongan pie  jelly roll,484273,55,10,"['wheat flour', 'sugar', 'baking powder', 'margarine', 'egg', 'milk']",1454.7,71.0,269.0,37.0,59.0,53.0,76.0,-
75,cosmo jello shots,451461,25,4,"['cranberry gelatin', 'water', 'water', 'vodka']",26.6,0.0,13.0,0.0,0.0,0.0,1.0,-
76,frog in a pond jelly shots,264308,10,8,"['raspberry jelly crystal', 'vodka', 'water']",41.9,0.0,14.0,0.0,0.0,0.0,1.0,-
77,lemon drop jello shots,54448,20,4,"['gelatin', 'water', 'vodka']",48.4,0.0,24.0,1.0,1.0,0.0,2.0,-
78,raspberry jello shots,94997,10,3,"['gelatin', 'water', 'vodka']",69.8,0.0,24.0,1.0,1.0,0.0,2.0,-
79,vodka tonic,239757,5,5,"['vodka', 'water', 'wedge']",179.9,0.0,40.0,0.0,0.0,0.0,3.0,-
80,citrus pork roast,356850,255,14,"['pork roast', 'garlic', 'thyme sprigs', 'ground ginger', 'pepper', 'vegetable oil', 'chicken broth', 'sugar', 'lemon juice concentrate', 'soy sauce', 'apple peel', 'cornstarch', 'juice']",679.3,50.0,24.0,17.0,158.0,31.0,3.0,-
81,orange herbed pork roast for the crock pot,283425,255,18,"['pork sirloin roast', 'garlic', 'ground ginger', 'thyme sprigs', 'pepper', 'oil', 'chicken broth', 'sugar', 'lemon juice concentrate', 'soy sauce', 'apple peel', 'cornstarch', 'juice']",1531.6,130.0,18.0,22.0,344.0,133.0,2.0,-
82,oregano garlic chicken breasts,87659,25,15,"['lemon juice concentrate', 'garlic', 'oregano', 'pepper', 'chicken breast halve', 'chive', 'durkee onion', 'cornstarch', 'butter', 'oil', 'chicken broth', 'lemon', 'zest', 'sugar']",245.9,12.0,7.0,10.0,57.0,13.0,4.0,-
83,steak marinade   flank steak,343417,35,8,"['flank steak', 'soy sauce', 'sugar', 'lemon juice concentrate', 'oil', 'garlic', 'durkee onion', 'ground ginger', 'pepper']",305.5,23.0,20.0,58.0,67.0,24.0,2.0,-
84,tangerine teriyaki chicken,59275,35,11,"['bamboo skewer', 'zest', 'juice', 'mirin', 'soy sauce', 'sugar', 'sugar', 'gingerroot', 'garlic', 'cornstarch', 'water', 'chicken breast', 'pepper', 'oil']",318.9,20.0,42.0,53.0,64.0,19.0,4.0,-
85,garlic parmesan chicken wings,287041,6,5,"['butter', 'garlic', 'onion salt', 'pepper', 'parmesan cheese', 'chicken wing']",270.7,31.0,0.0,7.0,39.0,37.0,0.0,-
86,parmesan baked cod,358269,20,5,"['wheat flour', 'cornmeal', 'onion powder', 'paprika', 'pepper', 'salt', 'butter', 'halibut fillet', 'parmesan cheese']",214.2,13.0,0.0,11.0,47.0,24.0,3.0,-
87,parmesan polenta,424357,30,6,"['chicken broth', 'milk', 'cornmeal', 'parmesan cheese', 'butter', 'pepper']",325.3,28.0,11.0,34.0,37.0,54.0,7.0,-
88,parmesan sauce  super easy,427536,10,5,"['butter', 'milk', 'wheat flour', 'parmesan cheese', 'garlic', 'pepper']",191.3,14.0,1.0,19.0,30.0,28.0,3.0,-
89,simple potatoes parmesan,81325,110,7,"['parmesan cheese', 'wheat flour', 'pepper', 'russet potato', 'butter']",463.6,31.0,9.0,15.0,26.0,63.0,19.0,-
90,blondies with variations,371414,30,17,"['butter', 'sugar', 'egg', 'vanilla', 'salt', 'purpose flour']",136.8,9.0,53.0,2.0,2.0,18.0,6.0,-
91,buttery cut out christmas cookies,80935,127,13,"['butter', 'cheese', 'sugar', 'egg', 'vanilla', 'purpose flour']",94.0,8.0,14.0,1.0,2.0,16.0,3.0,-
92,german spritz with variations,198075,32,16,"['butter', 'cheese', 'sugar', 'egg', 'vanilla', 'salt', 'purpose flour', 'sugar', 'candy sprinkle', 'crystal sugar', 'cherry', 'cherry']",616.6,51.0,117.0,16.0,17.0,101.0,23.0,-
93,strawberry cheesecake bars  cookie mix,281425,165,17,"['sugar cookie mix', 'butter', 'purpose flour', 'egg', 'cheese', 'sugar', 'vanilla', 'egg', 'fruit spread']",92.4,11.0,20.0,2.0,3.0,20.0,1.0,-
94,walnut tassies,343025,45,12,"['cheese', 'butter', 'purpose flour', 'egg', 'sugar', 'vanilla', 'salt', 'walnut']",213.6,19.0,71.0,3.0,5.0,29.0,8.0,-
95,soprano shrimp with angel hair pasta and salsa,73547,60,10,"['butter', 'half', 'gouda cheese', 'leaf parsley', 'oregano', 'egg', 'yogurt', 'feta cheese', 'leaf basil', 'angel hair pasta', 'chili salsa', 'shrimp', 'cheese']",961.4,51.0,41.0,72.0,122.0,95.0,34.0,['italian']
96,angel hair shrimp bake,187946,55,13,"['angel hair pasta', 'shrimp', 'cheese', 'chili salsa', 'jack cheese', 'leaf parsley', 'leaf basil', 'oregano', 'egg', 'half', 'yogurt']",206.4,11.0,11.0,21.0,27.0,19.0,7.0,-
97,herbed shrimp and feta casserole,79521,55,12,"['egg', 'milk', 'yogurt', 'feta cheese', 'cheese', 'leaf parsley', 'leaf basil', 'oregano', 'garlic', 'angel hair pasta', 'chili salsa', 'shrimp', 'mozzarella cheese']",573.5,40.0,26.0,59.0,80.0,76.0,14.0,-
98,shrimp   angel hair pasta casserole,25725,55,11,"['butter', 'egg', 'cream', 'yogurt', 'cheese', 'feta cheese', 'leaf parsley', 'leaf basil', 'oregano', 'angel hair pasta', 'chili salsa', 'shrimp', 'jack cheese']",548.9,38.0,23.0,36.0,76.0,71.0,14.0,-
99,spicy shrimp and pasta casserole,84150,45,10,"['butter', 'egg', 'half', 'yogurt', 'cheese', 'feta cheese', 'parsley sprig', 'leaf basil', 'oregano', 'angel hair pasta', 'chili salsa', 'shrimp', 'jack cheese']",412.4,22.0,17.0,31.0,74.0,41.0,10.0,-
100,aunt lucille s apple crisp,280991,65,7,"['apple', 'sugar', 'cinnamon', 'purpose flour', 'nutmeg', 'salt', 'water', 'oat', 'sugar', 'margarine']",413.6,17.0,216.0,6.0,7.0,9.0,26.0,-
101,baked  apple cinnamon oatmeal,372665,10,8,"['apple', 'sugar', 'cinnamon', 'oat', 'cranberry', 'margarine', 'oatmeal']",109.3,5.0,38.0,1.0,3.0,3.0,6.0,-
102,canadian   apple maple crumble pie,310431,50,7,"['apple', 'maple syrup', 'butter', 'sugar', 'purpose flour', 'salt', 'cinnamon', 'oat']",301.4,16.0,134.0,6.0,4.0,33.0,16.0,-
103,homemade apple pie filling,277724,10,11,"['apple', 'sugar', 'purpose flour', 'oat', 'cinnamon', 'butter', 'salt']",230.6,18.0,84.0,6.0,3.0,37.0,10.0,-
104,vegan crannberry currant oatmeal cookies,98559,22,11,"['purpose flour', 'cinnamon', 'sugar', 'baking powder', 'soymilk', 'oat', 'cranberry', 'currant jelly', 'salt', 'applesauce', 'margarine']",194.0,10.0,56.0,5.0,6.0,5.0,10.0,-
105,all clammed up clam chowder,28533,35,15,"['bacon', 'durkee onion', 'wheat flour', 'salt', 'pepper', 'clam', 'clam juice', 'milk', 'water', 'potato', 'leaf parsley']",329.7,13.0,28.0,25.0,54.0,17.0,11.0,['american']
106,american chowder,69233,60,12,"['durkee onion', 'butter', 'potato', 'water', 'celery seed', 'salt', 'pepper', 'milk', 'wheat flour', 'smokies sausages', 'cheese']",361.1,36.0,8.0,56.0,29.0,58.0,7.0,['american']
107,fannie farmer s scalloped potatoes,15038,65,8,"['potato', 'durkee onion', 'salt', 'pepper', 'wheat flour', 'butter', 'milk']",356.7,23.0,11.0,6.0,16.0,47.0,16.0,['american']
108,fried potatoes and bacon,254553,60,15,"['potato', 'bacon', 'butter', 'durkee onion', 'salt', 'pepper']",396.1,37.0,6.0,14.0,16.0,53.0,12.0,['american']
109,pat s scalloped potatoes supreme,84560,120,11,"['potato', 'durkee onion', 'pepper', 'cheese', 'wheat flour', 'salt', 'butter', 'milk']",333.6,23.0,12.0,29.0,24.0,46.0,12.0,['american']
110,curried corn  zucchini and bell pepper salad,93270,35,17,"['oil', 'curry powder', 'garlic', 'mayonnaise', 'cream', 'honey', 'lemon juice concentrate', 'salt', 'pepper', 'bell pepper', 'zucchini', 'corn', 'durkee onion']",268.5,25.0,42.0,22.0,10.0,16.0,10.0,-
111,deviled egg chicks,159619,60,23,"['egg', 'mayonnaise', 'garlic', 'mustard', 'salt', 'pepper', 'olive', 'bell pepper']",86.1,8.0,3.0,6.0,14.0,8.0,0.0,-
112,lemony lentil salad with salmon,460035,15,19,"['lemon juice concentrate', 'baby dill pickle', 'mustard', 'salt', 'pepper', 'oil', 'bell pepper', 'cucumber', 'durkee onion', 'lentil', 'salmon']",372.8,24.0,18.0,7.0,53.0,11.0,10.0,-
113,potato and red  pepper frittata,91195,40,17,"['oil', 'durkee onion', 'bell pepper', 'potato', 'egg', 'salt', 'pepper']",278.3,20.0,16.0,18.0,30.0,18.0,7.0,-
114,whole lotta love potato salad,152113,36,19,"['russet potato', 'mayonnaise', 'mustard', 'pepper', 'salt', 'baby dill pickle', 'tomato', 'bell pepper', 'durkee onion', 'pickle relish', 'egg', 'paprika']",262.0,16.0,23.0,32.0,13.0,10.0,12.0,-
115,barbara s salsa chicken,41112,60,9,"['chicken breast', 'breadcrumb', 'pepper', 'egg', 'oil', 'jack cheese', 'chili salsa']",369.7,28.0,4.0,21.0,75.0,36.0,3.0,['american']
116,chicken strips,137184,40,9,"['chicken breast', 'salt', 'pepper', 'egg', 'breadcrumb', 'parmesan cheese', 'cooking oil']",777.3,48.0,15.0,70.0,153.0,47.0,14.0,['american']
117,easy ranch chicken,14396,70,9,"['chicken breast', 'ranch dressing mix', 'breadcrumb', 'egg', 'salt', 'pepper', 'butter', 'cracker']",391.8,26.0,7.0,13.0,73.0,24.0,6.0,['american']
118,liver dumplings   calf  pork  beef or lamb,265642,45,11,"['liver', 'durkee onion', 'butter', 'breadcrumb', 'egg', 'wheat flour', 'pepper', 'leaf parsley']",788.3,30.0,14.0,26.0,178.0,35.0,18.0,"['american', 'german']"
119,smoked salmon  and spinach stuffed chicken,119769,60,14,"['chicken breast', 'pepper', 'spinach', 'salmon', 'basil pesto', 'goat cheese', 'seasoning salt', 'pepper', 'breadcrumb', 'egg']",567.0,18.0,9.0,44.0,167.0,16.0,9.0,-
120,awesome and simple italian garlicky meatloaf,113772,80,10,"['bread crumb', 'parmesan cheese', 'leaf parsley', 'garlic', 'salt', 'pepper', 'ground beef', 'egg', 'ketchup']",415.0,40.0,2.0,23.0,67.0,52.0,2.0,-
121,french toast with tomatoes,500192,10,7,"['bread crumb', 'tomato', 'egg', 'milk', 'oil', 'pepper']",311.5,21.0,35.0,15.0,32.0,16.0,10.0,-
122,low carb coating for pork  chicken or veggies  no pork rinds,109735,40,11,"['soy flour', 'garlic', 'salt', 'pepper', 'egg', 'milk', 'parmesan cheese', 'leaf parsley']",123.2,11.0,1.0,11.0,21.0,14.0,1.0,-
123,tomates recheados  portuguese deviled tomatoes,483250,25,7,"['tomato', 'breadcrumb', 'garlic', 'leaf parsley', 'oil', 'egg', 'salt', 'pepper']",302.4,22.0,45.0,10.0,20.0,13.0,11.0,-
124,tuscan parmesan pillows,86495,28,8,"['ground beef round', 'garlic', 'salt', 'pepper', 'parmesan cheese', 'leaf parsley', 'oil', 'butter', 'lemon wedge']",357.4,40.0,0.0,22.0,55.0,55.0,0.0,-
125,broccoli au gratin,47775,90,7,"['milk', 'wheat flour', 'cheese', 'manchego cheese', 'salt', 'pepper', 'broccoli', 'breadcrumb', 'butter']",522.2,61.0,15.0,38.0,33.0,122.0,9.0,-
126,christmas quiche,187228,110,7,"['butter', 'hash brown', 'cheddar cheese', 'cheese', 'ham', 'egg', 'milk', 'salt', 'pepper']",1004.5,99.0,16.0,53.0,54.0,128.0,26.0,-
