,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
25,beef with tomato and green peppers,21354,27,17,"['beef steak', 'soy sauce', 'wine', 'salt', 'durkee onion', 'garlic', 'oil', 'tomato', 'pepper', 'sugar', 'cornstarch']",259.9,18.0,37.0,19.0,45.0,11.0,5.0,-
26,gingery lentil soup,195676,45,14,"['oil', 'baby carrot', 'durkee onion', 'ginger', 'garlic', 'curry powder', 'salt', 'pepper', 'chicken broth', 'water', 'lentil', 'tomato']",251.0,4.0,32.0,16.0,28.0,2.0,14.0,-
27,gramflour pancakes  besan ka pura  chila,239539,15,10,"['gram flour', 'durkee onion', 'tomato', 'coriander sprig', 'water', 'oil', 'salt', 'pepper']",212.7,5.0,35.0,1.0,22.0,1.0,11.0,-
28,libyan lentil soup,466059,70,8,"['lentil', 'water', 'garlic', 'baby carrot', 'durkee onion', 'tomato', 'cumin powder', 'salt', 'durkee onion', 'oil', 'lemon']",262.5,16.0,30.0,74.0,21.0,7.0,11.0,-
29,umqusho,237365,2880,11,"['samp', 'sugar bean', 'salt', 'pepper', 'oil', 'durkee onion', 'pepper', 'garlic', 'mutton neck', 'tomato', 'potato', 'baby carrot', 'curry powder', 'turmeric', 'chicken bouillon cube', 'water']",149.2,3.0,16.0,19.0,7.0,1.0,10.0,-
30,garlic stuffed sirloin,107445,55,17,"['oil', 'garlic', 'durkee onion', 'salt', 'pepper', 'sirloin steak']",273.0,30.0,0.0,4.0,43.0,37.0,0.0,-
31,low fat smothered sirloin steak kraft foods,203281,50,17,"['cheese fantastico salad dress', 'sirloin steak', 'cream', 'parmesan cheese', 'pepper', 'durkee onion']",318.9,32.0,16.0,21.0,47.0,39.0,2.0,-
32,pepper glazed steaks,236635,19,17,"['paprika', 'pepper', 'garlic', 'salt', 'sirloin steak', 'pepper', 'durkee onion', 'jalapeno jelly', 'wine vinegar']",276.9,7.0,90.0,15.0,51.0,8.0,10.0,-
33,smothered flat iron steak in a parmesan pepper sauce,299148,20,15,"['steak', 'dress', 'cream', 'parmesan cheese', 'pepper', 'sea salt', 'garlic', 'durkee onion']",355.2,39.0,18.0,23.0,46.0,43.0,2.0,-
34,steak with parmesan grilled vegetables,15718,25,16,"['garlic', 'basil leave', 'pepper', 'sirloin steak', 'parmesan cheese', 'oil', 'wine vinegar', 'bell pepper', 'durkee onion', 'salt']",126.8,13.0,16.0,4.0,7.0,10.0,2.0,-
35,buttery baked red potatoes,101188,40,10,"['durkee onion', 'butter', 'potato', 'salt', 'pepper']",214.8,9.0,12.0,2.0,8.0,18.0,12.0,['american']
36,crock pot potluck pierogies with sauteed onions and butter,331486,200,7,"['pierogy', 'butter', 'durkee onion', 'salt', 'pepper']",105.6,17.0,1.0,0.0,0.0,36.0,0.0,['american']
37,forevermama s sauted carrots with red onions,483473,45,6,"['butter', 'baby carrot', 'durkee onion', 'sugar', 'leaf basil', 'salt', 'pepper']",128.5,6.0,52.0,5.0,3.0,12.0,7.0,['american']
38,microwave baked onions,140611,20,9,"['durkee onion', 'salt', 'pepper', 'butter', 'cheddar cheese']",60.0,0.0,25.0,0.0,3.0,0.0,4.0,['american']
39,carrot potato and onion gratin,157928,75,12,"['butter', 'russet potato', 'durkee onion', 'baby carrot', 'salt', 'pepper', 'chicken stock', 'parmesan cheese']",265.0,16.0,29.0,12.0,15.0,32.0,11.0,-
40,seven layer tortilla pie,312889,55,12,"['pinto bean', 'chili salsa', 'garlic', 'ground cilantro', 'bean', 'tomato', 'tortilla flour', 'cheddar cheese', 'cream']",718.4,35.0,20.0,49.0,71.0,59.0,31.0,['american']
41,vegetarian tortilla bake,283357,60,16,"['durkee onion', 'pepper', 'pepper', 'cumin powder', 'chili powder', 'tomato', 'bean', 'pinto bean', 'chily', 'chili salsa', 'flour tortilla', 'blend cheese', 'cheddar cheese', 'vegetable oil cooking spray', 'cream', 'ground cilantro']",459.6,27.0,28.0,59.0,50.0,48.0,16.0,['mexican']
42,black bean   ground turkey burrito mix,257569,10,9,"['turkey breast', 'bean', 'tomato', 'bell pepper', 'olive oil', 'ground cilantro', 'flour tortilla', 'cheddar cheese', 'chili salsa', 'cream', 'grape']",690.4,37.0,119.0,56.0,62.0,25.0,30.0,-
43,four bean soup,132661,25,7,"['sausage', 'chili salsa', 'pinto bean', 'bean', 'bean', 'bean', 'ground cilantro', 'cheddar cheese']",915.6,45.0,19.0,75.0,114.0,64.0,36.0,-
44,vegetarian tortilla pie,102177,22,11,"['chili salsa', 'tomato sauce', 'bean', 'corn', 'ground cilantro', 'flour tortilla', 'jack cheese', 'cream']",636.6,31.0,40.0,64.0,57.0,48.0,30.0,-
45,jicama   apple salad,99340,10,9,"['jicama', 'apple', 'baby carrot', 'mayonnaise', 'lemon juice concentrate', 'water', 'sugar', 'salt', 'pepper', 'cayenne pepper']",122.8,5.0,41.0,3.0,2.0,2.0,7.0,-
46,onion salad,29804,480,10,"['durkee onion', 'vinegar', 'water', 'sugar', 'salt', 'mayonnaise', 'celery seed']",76.4,0.0,59.0,16.0,1.0,0.0,6.0,-
47,steve s memphis style coleslaw dressing,156497,3,8,"['mayonnaise', 'cider vinegar', 'sugar', 'celery seed']",206.8,17.0,54.0,6.0,9.0,6.0,8.0,-
48,tuna macaroni salad,246389,25,10,"['shell pasta', 'water', 'durkee onion', 'celery seed', 'radish', 'baby carrot', 'egg', 'mayonnaise', 'cream', 'milk', 'lemon juice concentrate', 'sugar', 'curry powder', 'salt', 'pepper']",273.3,16.0,18.0,16.0,33.0,16.0,9.0,-
49,tuna salad sushi,72233,10,6,"['water', 'mayonnaise', 'celery seed', 'tortilla flour', 'baby carrot']",674.8,30.0,19.0,63.0,106.0,20.0,22.0,-
50,bama s quick pancakes,125928,4,16,"['wheat flour', 'sugar', 'vegetable oil', 'egg', 'milk']",325.7,21.0,13.0,26.0,16.0,15.0,13.0,['american']
51,grape freezer jam,11383,35,17,"['grape', 'sugar', 'jell']",651.0,0.0,641.0,0.0,1.0,0.0,56.0,['american']
52,my mother s sweet crepes,258481,45,21,"['wheat flour', 'sugar', 'salt', 'cooking oil', 'egg', 'milk']",408.6,14.0,101.0,4.0,24.0,19.0,23.0,['american']
53,nana s sweet dough,193872,210,35,"['water', 'yeast', 'milk', 'sugar', 'salt', 'egg', 'butter', 'wheat flour']",961.8,38.0,82.0,47.0,48.0,71.0,52.0,['american']
54,trisha yearwood s blackberry cobbler,336549,55,16,"['sugar', 'wheat flour', 'blackberry', 'butter', 'milk', 'ice cream']",358.5,14.0,111.0,26.0,12.0,27.0,21.0,['american']
55,arizona hobo potatoes,222054,55,14,"['potato', 'durkee onion', 'butter', 'salt', 'pepper', 'garlic']",378.8,35.0,11.0,7.0,9.0,73.0,13.0,-
56,caramelized onions for the grill or oven,289534,55,10,"['durkee onion', 'butter', 'beef bouillon powder', 'garlic', 'salt', 'pepper']",218.4,26.0,26.0,18.0,3.0,54.0,5.0,-
57,fried potato cake,423128,75,20,"['potato', 'durkee onion', 'garlic', 'salt', 'pepper', 'butter', 'cheese']",227.1,14.0,6.0,20.0,12.0,29.0,10.0,-
58,garlic lemon potatoes,435005,45,17,"['potato', 'durkee onion', 'garlic', 'lemon zest', 'salt', 'pepper', 'butter']",244.1,12.0,10.0,11.0,9.0,24.0,13.0,-
59,vietnamese chicken liver pate,516702,1450,30,"['beef liver', 'milk', 'wine', 'durkee onion', 'garlic', 'seafood cocktail sauce', 'salt', 'pepper', 'butter']",180.6,24.0,1.0,19.0,10.0,48.0,0.0,-
60,fairy tale mushrooms,239035,15,9,"['tomato', 'egg', 'mayonnaise', 'spinach']",174.1,18.0,11.0,10.0,17.0,13.0,2.0,-
61,famous eggs and bacon,60641,7,6,"['bacon', 'milk', 'egg', 'cheese']",130.7,14.0,0.0,12.0,17.0,25.0,0.0,-
62,spinach  tomato  egg   cheese scramble,442380,10,6,"['egg', 'salt', 'tomato', 'spinach', 'cheese']",205.4,20.0,8.0,36.0,32.0,26.0,1.0,-
63,spring vegetable pie,343309,75,6,"['egg', 'milk', 'cheese', 'spinach', 'vegetable soup mix', 'pie shell']",296.2,27.0,3.0,28.0,28.0,34.0,6.0,-
64,swiss and vegetable quiche,99302,60,4,"['egg', 'milk', 'cheese', 'vegetable soup mix', 'spinach', 'pie shell']",300.8,27.0,8.0,30.0,29.0,34.0,6.0,-
65,green tomato jelly,13968,35,5,"['tomato', 'sugar', 'gelatin']",276.1,0.0,238.0,1.0,22.0,0.0,20.0,-
66,raspberry  green tomato  jam,89430,35,8,"['tomato', 'sugar', 'gelatin']",977.3,0.0,974.0,9.0,10.0,0.0,82.0,-
67,raspberry  or strawberry or blackberry  tomato jam,316664,45,5,"['tomato', 'sugar', 'gelatin']",488.7,0.0,487.0,4.0,5.0,0.0,41.0,-
68,raspberry jam,88813,25,7,"['tomato', 'sugar', 'gelatin']",364.2,0.0,351.0,3.0,7.0,0.0,30.0,-
69,tomato raspberry jam,117485,35,5,"['tomato', 'sugar', 'gelatin']",1446.3,0.0,1410.0,47.0,18.0,0.0,121.0,-
70,bistro s no fail woozy pork chops,100418,30,9,"['pork loin chop', 'sauce']",700.7,65.0,17.0,25.0,135.0,73.0,2.0,-
71,crock pot stuffed pork chops,276302,375,11,"['pork loin chop', 'seasoning salt', 'chicken flavor stuffing mix', 'water', 'mushroom soup', 'toothpick']",516.0,28.0,18.0,51.0,91.0,29.0,12.0,-
72,dee s stuffed pork chops,108036,120,14,"['durkee onion', 'celery seed', 'butter', 'chicken flavor stuffing mix', 'egg', 'pork loin chop', 'soy sauce', 'sauce', 'salt', 'salt', 'pepper', 'mushroom soup', 'water']",653.9,47.0,25.0,83.0,98.0,57.0,13.0,-
73,pork chops and spanish rice,97247,90,12,"['pork loin chop', 'durkee onion', 'pepper strip', 'consomme', 'tomato juice', 'water', 'mustard', 'salt', 'sauce', 'grain rice']",368.8,22.0,10.0,37.0,55.0,24.0,10.0,-
74,yummy pork chop stuffing bake,366009,45,8,"['chicken flavor stuffing mix', 'pork loin chop', 'mushroom soup', 'durkee onion', 'thyme sprigs', 'mozzarella cheese']",458.3,34.0,21.0,45.0,60.0,40.0,10.0,-
75,awesome apple crisp,87824,75,8,"['apple', 'sugar', 'wheat flour', 'cinnamon', 'water', 'lemon juice concentrate', 'oat', 'sugar', 'baking powder', 'baking soda', 'butter']",3871.3,155.0,2176.0,54.0,57.0,298.0,249.0,-
76,easy fruit loaf,128002,55,5,"['water', 'sugar', 'sultana', 'butter', 'wheat flour', 'spice', 'cinnamon', 'baking soda']",4322.6,78.0,2382.0,72.0,101.0,151.0,316.0,-
77,mimi s down east blueberry pie,210042,70,7,"['blueberry', 'sugar', 'wheat flour', 'salt', 'cinnamon', 'lemon juice concentrate', 'butter']",893.7,19.0,716.0,16.0,7.0,37.0,67.0,-
78,mimi s rhubarb and blueberry pie,210036,70,5,"['sugar', 'wheat flour', 'rhubarb', 'blueberry']",1967.3,3.0,1736.0,0.0,21.0,2.0,165.0,-
79,uncle bob s fantastic lemon banana frosting,137881,10,3,"['banana', 'lemon juice concentrate', 'butter', 'sugar']",2108.0,71.0,1680.0,17.0,2.0,146.0,145.0,-
80,campbell s glazed pork chops,9259,30,10,"['cornstarch', 'water', 'margarine', 'pork loin chop', 'onion soup mix', 'sugar']",405.7,31.0,23.0,20.0,85.0,32.0,3.0,-
81,crock pot beef with red wine,312441,620,5,"['beef roast', 'durkee onion', 'potato', 'onion soup mix', 'cornstarch', 'pepper', 'wine']",1024.6,32.0,65.0,143.0,142.0,36.0,35.0,-
82,crock pot pork roast and sauerkraut,106555,1445,6,"['pork roast', 'sauerkraut', 'onion soup mix', 'water', 'sugar']",456.7,13.0,122.0,91.0,104.0,12.0,13.0,-
83,old fashion pot roast,85471,125,4,"['beef roast', 'onion soup mix', 'water']",448.5,51.0,3.0,20.0,63.0,67.0,0.0,-
84,skillet pork chops with kiwi sauce,126088,40,11,"['pork loin chop', 'salt', 'wine', 'sugar', 'lime juice concentrate', 'cornstarch', 'water', 'kiwi']",403.6,27.0,34.0,16.0,82.0,29.0,3.0,-
85,cheesy asparagus,253699,30,9,"['asparagus spear', 'water', 'mayonnaise', 'milk', 'cheddar cheese']",120.5,12.0,9.0,7.0,10.0,13.0,2.0,['american']
86,creamy pepper garlic dressing,173746,5,6,"['mayonnaise', 'milk', 'cider vinegar', 'sugar', 'salt', 'garlic', 'pepper']",574.9,81.0,49.0,118.0,5.0,41.0,6.0,['american']
87,extra cheese muffins,98323,30,8,"['purpose flour', 'sugar', 'baking soda', 'salt', 'cheddar cheese', 'milk', 'egg', 'butter']",227.8,22.0,5.0,24.0,19.0,45.0,4.0,['american']
88,macon pimento cheese spread,507026,15,2,"['cheddar cheese', 'pimentos', 'butter pickle', 'egg', 'pickle juice', 'sugar', 'salt', 'mayonnaise']",511.1,59.0,41.0,35.0,47.0,92.0,5.0,['american']
89,my mother shirl s cabbage salad,146949,30,11,"['cabbage', 'apple', 'mayonnaise', 'milk', 'sugar', 'salt']",130.9,12.0,29.0,7.0,4.0,7.0,4.0,['american']
90,chocolate  mug cake,357354,4,7,"['wheat flour', 'sugar', 'cocoa', 'egg', 'milk', 'oil', 'chocolate chip cookie', 'vanilla', 'espresso']",969.9,89.0,272.0,4.0,29.0,67.0,34.0,-
91,five minute chocolate mug cake,505020,5,11,"['wheat flour', 'cocoa powder', 'sugar', 'egg', 'milk', 'oil', 'chocolate chip cookie']",469.9,49.0,101.0,2.0,15.0,28.0,14.0,-
92,minute chocolate mug cake,338776,10,10,"['wheat flour', 'sugar', 'cocoa powder', 'egg', 'milk', 'oil', 'chocolate chip cookie', 'vanilla', 'raspberry']",815.7,79.0,227.0,3.0,24.0,52.0,27.0,-
93,single serve chocolate cake,447588,6,6,"['wheat flour', 'sugar', 'cocoa powder', 'egg', 'milk', 'oil', 'vanilla', 'chocolate chip cookie']",660.0,63.0,198.0,3.0,23.0,52.0,23.0,-
94,world s most dangerous cake,403131,5,5,"['wheat flour', 'sugar', 'cocoa', 'egg', 'milk', 'oil', 'chocolate chip cookie', 'vanilla']",964.5,89.0,271.0,4.0,28.0,67.0,34.0,-
95,herb rub skillet pork chops,127529,20,5,"['pork loin chop', 'parsley flake', 'marjoram leaves', 'thyme sprigs', 'sage', 'garlic', 'onion powder', 'salt', 'cinnamon', 'vegetable oil cooking spray']",344.0,21.0,2.0,28.0,84.0,24.0,4.0,-
96,hidden valley ranch dip   dressing mix copycat,289285,5,2,"['saltine cracker', 'parsley flake', 'durkee onion', 'dill weed', 'onion salt', 'garlic salt', 'onion powder', 'garlic']",794.7,9.0,72.0,28.0,61.0,6.0,56.0,-
97,marjoram pork roast,38152,95,6,"['garlic', 'marjoram leaves', 'salt', 'sage', 'pork roast']",457.3,35.0,0.0,17.0,117.0,21.0,0.0,-
98,vegan parmesan,282837,0,1,"['yeast', 'almond', 'salt']",653.1,46.0,9.0,34.0,118.0,13.0,19.0,-
99,vegan parmesan substitution,77454,2,3,"['yeast', 'sesame seed', 'salt']",724.6,66.0,0.0,15.0,103.0,29.0,18.0,-
100,chipotle steak chili,191272,95,11,"['blade steak', 'canola oil', 'durkee onion', 'pepper', 'garlic', 'kidney bean', 'adobo', 'tomato sauce', 'tomato', 'water', 'chili powder', 'leaf basil', 'pepper', 'cheddar cheese', 'cream', 'avocado']",318.5,18.0,34.0,33.0,47.0,18.0,10.0,-
101,shells n cheese taco casserole,136048,45,15,"['ground beef', 'salt', 'pepper', 'garlic', 'chili powder', 'cumin powder', 'durkee onion', 'taco seasoning', 'chili salsa', 'water', 'tomato', 'cheese', 'cheddar cheese', 'paprika', 'oregano', 'leaf lettuce', 'cheese', 'cream', 'olive', 'tomato', 'jalapeno pepper']",767.6,67.0,41.0,47.0,89.0,119.0,16.0,-
102,sloppy joe taco cups,145352,50,14,"['buttermilk biscuit', 'ground beef', 'durkee onion', 'garlic', 'bell pepper', 'pepper', 'taco seasoning', 'water', 'sandwich sauce', 'cheese', 'leaf lettuce', 'tomato', 'cheddar cheese', 'cream', 'olive']",265.9,24.0,11.0,20.0,30.0,32.0,5.0,-
103,super nachos,154670,24,18,"['avocado', 'lemon juice concentrate', 'durkee onion', 'tomato', 'salt', 'pepper', 'pinto bean', 'water', 'vegetable oil', 'ground beef', 'chili powder', 'tortilla chip', 'cheddar cheese', 'cream']",684.3,67.0,8.0,22.0,55.0,86.0,15.0,-
104,taco ramekins,317232,35,11,"['ground beef', 'chili powder', 'salt', 'pepper', 'baking mix', 'water', 'tomato', 'pepper', 'cream', 'mayonnaise', 'cheddar cheese', 'durkee onion']",422.1,34.0,34.0,38.0,36.0,39.0,12.0,-
105,egg salad with bacon and olives,162489,25,4,"['egg', 'durkee onion', 'pepper', 'olive', 'bacon', 'mayonnaise', 'paprika']",215.3,25.0,9.0,14.0,20.0,21.0,1.0,-
106,kathy s deviled eggs,302160,30,4,"['egg', 'mayonnaise', 'ketchup', 'seasoning salt', 'paprika']",52.7,5.0,3.0,2.0,6.0,4.0,0.0,-
107,my mom s tartar sauce,183339,15,2,"['mayonnaise', 'butter pickle', 'olive', 'leaf parsley', 'durkee onion', 'horseradish']",90.6,11.0,6.0,9.0,0.0,5.0,1.0,-
108,sardine stuffed eggs  huevos picantes,307355,10,5,"['egg', 'sardine', 'durkee onion', 'ketchup', 'mayonnaise', 'pimientos']",50.1,5.0,4.0,2.0,6.0,4.0,0.0,-
109,yogurt thousand island dressing,288621,5,1,"['egg', 'olive', 'durkee onion', 'celery seed', 'yogurt', 'ketchup']",112.1,5.0,43.0,6.0,16.0,8.0,3.0,-
110,baked denver omelet,229304,40,13,"['egg', 'milk', 'salt', 'pepper', 'champignon mushroom', 'durkee onion', 'bell pepper', 'leaf basil', 'ham', 'tomato', 'cheddar cheese']",403.7,41.0,16.0,27.0,62.0,59.0,2.0,-
111,cheese and sausage breakfast casserole,84052,70,9,"['bread', 'sausage meat', 'cheddar cheese', 'egg', 'milk', 'mustard', 'salt', 'pepper']",455.4,48.0,5.0,42.0,51.0,64.0,5.0,-
112,overnight strata,19997,105,13,"['margarine', 'champignon mushroom', 'durkee onion', 'bread', 'bacon', 'celery seed', 'chily', 'cheddar cheese', 'salt', 'pepper', 'baby dill pickle', 'tomato', 'egg substitute', 'egg', 'milk', 'mustard']",323.0,23.0,32.0,29.0,36.0,27.0,9.0,-
113,sausage and egg breakfast casserole   simply recipes,510030,75,15,"['sausage meat', 'bread', 'cheddar cheese', 'egg', 'milk', 'mustard', 'salt', 'onion powder', 'pepper', 'champignon mushroom', 'chily']",723.8,77.0,40.0,63.0,76.0,111.0,8.0,-
114,stress free strata,72250,70,19,"['oil', 'sausage meat', 'durkee onion', 'pepper', 'milk', 'egg', 'mustard', 'herb seasoning', 'salt', 'pepper', 'bread', 'cheddar cheese']",563.1,57.0,39.0,44.0,52.0,78.0,10.0,-
115,drop ginger cakes  cookies,301867,24,6,"['butter', 'sugar', 'molasses', 'water', 'egg', 'wheat flour', 'baking soda', 'ginger', 'cinnamon', 'nutmeg']",74.9,3.0,25.0,2.0,1.0,7.0,4.0,-
116,gingerbread pudding cake,198000,55,12,"['wheat flour', 'baking soda', 'ginger', 'cinnamon', 'salt', 'nutmeg', 'butter', 'sugar', 'egg', 'molasses', 'water', 'sugar', 'water']",433.2,24.0,160.0,18.0,8.0,49.0,23.0,-
117,grandma brown s gingerbread,40560,30,11,"['sugar', 'shortening', 'molasses', 'water', 'baking soda', 'baking powder', 'wheat flour', 'egg', 'ginger', 'cinnamon']",180.7,9.0,65.0,7.0,4.0,8.0,9.0,-
118,mendenhall sourdough gingerbread,7020,0,9,"['sourdough bread', 'water', 'molasses', 'salt', 'baking soda', 'sugar', 'egg', 'wheat flour', 'ginger', 'cinnamon', 'butter']",414.2,25.0,133.0,22.0,8.0,50.0,21.0,-
119,molasses cake  gingerbread,101732,75,10,"['sugar', 'butter', 'egg', 'molasses', 'baking soda', 'ginger', 'cinnamon', 'wheat flour', 'water']",132.9,6.0,51.0,6.0,3.0,12.0,7.0,-
120,alicia s deviled eggs,272069,10,2,"['egg', 'mayonnaise', 'mustard', 'pepper', 'salt', 'juice']",53.8,6.0,1.0,4.0,6.0,5.0,0.0,-
121,better homes and gardens deviled eggs,151292,1445,4,"['egg', 'mayonnaise', 'vinegar', 'mustard', 'salt', 'pepper']",58.2,6.0,2.0,3.0,6.0,5.0,0.0,-
122,easy egg salad,297900,25,8,"['egg', 'mayonnaise', 'mustard', 'pepper']",109.8,11.0,1.0,6.0,19.0,11.0,0.0,-
123,egg salad filling,486551,19,2,"['egg', 'mayonnaise', 'salt', 'pepper']",120.5,13.0,5.0,5.0,12.0,10.0,1.0,-
124,mrs  painter s deviled eggs,422288,20,6,"['egg', 'salt', 'mustard', 'pepper', 'mayonnaise', 'paprika']",214.6,24.0,8.0,13.0,25.0,20.0,1.0,-
125,garlic   lemon chicken with green beans   red potatoes,505338,75,17,"['oil', 'lemon', 'garlic', 'salt', 'pepper', 'bean', 'potato', 'chicken breast']",353.2,26.0,15.0,15.0,38.0,17.0,10.0,['american']
126,scoozi s pollo al limone,112206,50,8,"['chicken breast', 'salt', 'pepper', 'wheat flour', 'oil', 'garlic', 'shallot', 'wine', 'chicken broth', 'lemon', 'juice', 'lemon', 'zest', 'butter', 'leaf parsley', 'pepper']",326.6,24.0,2.0,13.0,55.0,26.0,4.0,['italian']
127,turkey medallions with caramelized onion cider sauce,341814,23,17,"['wheat flour', 'salt', 'pepper', 'turkey breast tenderloin', 'oil', 'durkee onion', 'garlic', 'thyme sprigs', 'chicken broth', 'apple cider']",298.9,12.0,13.0,9.0,86.0,6.0,3.0,['american']
128,garlic chive chicken,155735,75,14,"['garlic', 'chicken broth', 'lemon', 'zest', 'salt', 'pepper', 'oil', 'chicken breast', 'purpose flour', 'butter', 'chive']",298.6,24.0,1.0,20.0,60.0,40.0,2.0,-
129,quick orange chicken breasts,63120,25,16,"['chicken breast', 'wheat flour', 'salt', 'pepper', 'butter', 'chicken broth', 'juice', 'garlic', 'herb seasoning', 'sugar', 'leaf parsley']",217.5,9.0,23.0,26.0,54.0,13.0,3.0,-
130,cabbage  my way,346662,20,5,"['bacon', 'durkee onion', 'bell pepper', 'cabbage', 'water']",204.6,23.0,27.0,13.0,13.0,25.0,3.0,-
