,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
17,i love eggplants,352598,20,8,"['eggplant', 'garlic', 'ginger', 'durkee onion', 'tamari soy sauce', 'sesame oil']",216.3,12.0,54.0,42.0,16.0,5.0,11.0,['chinese']
18,soy and ginger glazed tofu,172518,46,13,"['cornstarch', 'water', 'rice vinegar', 'sodium soy sauce', 'sesame oil', 'fresh gingerroot', 'garlic', 'firm tofu', 'durkee onion']",72.0,7.0,2.0,4.0,11.0,4.0,0.0,['japanese']
19,baked marinated tofu,466417,60,9,"['firm tofu', 'sesame oil', 'sodium soy sauce', 'rice wine', 'rice vinegar', 'garlic', 'ginger', 'water', 'chili paste']",215.4,23.0,5.0,13.0,33.0,13.0,1.0,-
20,savory italian seasoning salt,448205,5,2,"['garlic', 'salt', 'onion powder', 'oregano', 'leaf basil', 'rosemary sprigs', 'pepper', 'cayenne pepper']",211.0,1.0,8.0,1309.0,19.0,2.0,15.0,['italian']
21,seasoning blend   creole style,504038,10,1,"['onion powder', 'garlic', 'oregano', 'leaf basil', 'thyme sprigs', 'pepper', 'pepper', 'cayenne pepper', 'paprika', 'salt']",239.9,8.0,18.0,699.0,21.0,5.0,17.0,['american']
22,baby bam,104844,5,3,"['paprika', 'salt', 'leaf parsley', 'onion powder', 'garlic', 'pepper', 'oregano', 'leaf basil', 'thyme sprigs', 'celery']",156.9,6.0,15.0,777.0,15.0,3.0,10.0,-
23,herbamare substitute,513886,10,3,"['sea salt', 'leaf parsley', 'onion powder', 'garlic', 'oregano', 'rosemary sprigs', 'thyme sprigs', 'sage', 'leaf basil', 'celery seed', 'marjoram leaves', 'kelp']",69.7,1.0,4.0,2327.0,7.0,1.0,4.0,-
24,spice mix for pork or chicken,281911,10,2,"['salt', 'pepper', 'pepper', 'garlic', 'onion powder', 'paprika', 'paprika', 'cayenne pepper', 'thyme sprigs', 'oregano', 'leaf basil']",187.8,6.0,13.0,1034.0,15.0,4.0,13.0,-
25,easy garlic shrimp,107245,25,6,"['garlic', 'oil', 'shrimp', 'wine', 'leaf parsley', 'chili pepper flake', 'salt']",594.7,59.0,2.0,21.0,96.0,28.0,1.0,-
26,nymphadora s shrimp carbonara,380183,30,5,"['bacon', 'shallot', 'shrimp', 'wine', 'garlic', 'champignon mushroom', 'oil', 'penne pasta', 'cheese', 'cream', 'pepper']",918.7,93.0,10.0,61.0,79.0,139.0,14.0,-
27,red lobster shrimp scampi,47613,12,3,"['wine', 'butter', 'garlic', 'shrimp']",670.6,74.0,4.0,54.0,63.0,147.0,2.0,-
28,shrimp imonelli,385732,75,9,"['shrimp', 'oil', 'nutmeg', 'salt', 'pepper', 'pepper', 'oregano leaves', 'garlic', 'wine', 'cream', 'parmesan cheese']",470.0,35.0,3.0,75.0,103.0,59.0,1.0,-
29,shrimp scampi ala dawn,108888,40,6,"['shrimp', 'butter', 'oil', 'garlic', 'wine', 'cream', 'pico de gallo', 'penne pasta']",962.0,92.0,6.0,7.0,70.0,112.0,22.0,-
30,curried lentil and couscous soup,245828,50,7,"['canola oil', 'durkee onion', 'garlic', 'champignon mushroom', 'baby carrot', 'celery seed', 'tomato', 'lentil', 'chicken broth', 'water', 'sauce', 'salt', 'pepper', 'cayenne pepper', 'pineapple juice', 'paprika', 'curry powder', 'powder', 'couscous', 'spinach']",134.7,5.0,16.0,16.0,14.0,1.0,6.0,['indian']
31,green lentils with garlic   onion  madhur jaffrey,438848,65,11,"['vegetable oil', 'cumin', 'garlic', 'durkee onion', 'lentil', 'water', 'salt', 'cayenne pepper']",306.5,21.0,8.0,24.0,25.0,9.0,10.0,['indian']
32,gingery lentil soup,195676,45,14,"['oil', 'baby carrot', 'durkee onion', 'ginger', 'garlic', 'curry powder', 'salt', 'pepper', 'chicken broth', 'water', 'lentil', 'tomato']",251.0,4.0,32.0,16.0,28.0,2.0,14.0,-
33,lentil   frankfurter soup in crock pot,102197,555,4,"['lentil', 'water', 'durkee onion', 'baby carrot', 'celery seed', 'garlic', 'salt', 'pepper', 'tomato', 'frankfurters']",252.3,19.0,23.0,55.0,25.0,24.0,7.0,-
34,true moroccan lentil soup,140633,120,13,"['durkee onion', 'garlic', 'water', 'lentil', 'chickpea', 'bean', 'tomato', 'baby carrot', 'ground ginger', 'paprika', 'pepper', 'cumin', 'vegetable oil']",285.7,5.0,26.0,6.0,30.0,2.0,16.0,-
35,individual oreo cheesecake,51354,40,9,"['cheese', 'sugar', 'egg', 'oreo cookie', 'chocolate chip cookie', 'cream']",192.6,20.0,51.0,6.0,6.0,33.0,5.0,['american']
36,oreo cream cheese cookies,511232,105,7,"['butter', 'sugar', 'cheese', 'vanilla', 'purpose flour', 'chocolate chip cookie', 'oreo cookie']",194.7,15.0,70.0,2.0,3.0,27.0,8.0,['american']
37,snow balls  oreo balls or oreo truffles,273211,135,8,"['oreo cookie', 'cheese', 'almond bark']",211.4,18.0,57.0,9.0,5.0,25.0,8.0,['american']
38,chocolate covered oreo balls,410022,90,14,"['oreo cookie', 'cheese', 'chocolate chip cookie']",59.8,5.0,19.0,1.0,1.0,10.0,1.0,-
39,vegan cookies and cream truffles,264434,21,8,"['oreo cookie', 'cheese', 'chocolate chip cookie']",128.9,12.0,43.0,2.0,3.0,19.0,5.0,-
40,beef cheese casserole,251861,45,9,"['egg noodle', 'ground beef', 'salt', 'pepper', 'tomato sauce', 'garlic', 'sugar', 'cream', 'light cream cheese', 'durkee onion', 'cheddar cheese']",934.1,92.0,54.0,45.0,85.0,155.0,18.0,-
41,champion casserole,250118,60,10,"['butter', 'tomato sauce', 'garlic', 'sugar', 'salt', 'ground beef', 'egg noodle', 'durkee onion', 'cheese', 'cream', 'cheddar cheese']",667.7,72.0,31.0,62.0,65.0,119.0,9.0,-
42,dad s casserole,67426,50,13,"['egg noodle', 'ground beef', 'garlic', 'salt', 'sugar', 'tomato sauce', 'cream', 'cheese', 'durkee onion', 'cheddar cheese']",926.8,92.0,50.0,94.0,85.0,154.0,18.0,-
43,hamburger noodle casserole,35491,40,8,"['ground beef', 'garlic', 'salt', 'pepper', 'sugar', 'tomato sauce', 'durkee onion', 'spaghetti noodle', 'cheese', 'cream', 'cheddar cheese']",649.0,60.0,20.0,29.0,73.0,106.0,12.0,-
44,quick beef casserole,361123,60,14,"['butter', 'ground beef', 'durkee onion', 'garlic', 'oregano', 'pepper', 'salt', 'sugar', 'tomato sauce', 'tomato', 'egg noodle', 'durkee onion', 'cheese', 'cream', 'cheese']",540.0,56.0,22.0,24.0,51.0,96.0,9.0,-
45,basil butter,307241,20,4,"['garlic', 'leaf basil', 'pepper', 'butter']",55.0,9.0,0.0,1.0,0.0,19.0,0.0,-
46,basil carrots,213279,25,5,"['baby carrot', 'butter', 'salt', 'leaf basil']",42.0,3.0,11.0,6.0,1.0,6.0,1.0,-
47,carrot   turnip,252688,25,4,"['baby carrot', 'turnip', 'butter', 'pepper']",57.1,0.0,26.0,4.0,2.0,0.0,4.0,-
48,kohlrabi   carrots,10554,23,5,"['kohlrabi', 'baby carrot', 'nutmeg', 'butter', 'pepper']",30.3,0.0,13.0,2.0,1.0,0.0,2.0,-
49,potatoes with basil  argentina,468822,35,4,"['baby potato', 'butter', 'garlic', 'leaf basil', 'pepper']",228.3,18.0,8.0,5.0,7.0,36.0,9.0,-
50,chai tea for gift giving,196173,20,4,"['milk powder', 'coffee creamer', 'coffee creamer', 'sugar', 'tea', 'ground ginger', 'cinnamon', 'clove', 'cardamom']",85.5,1.0,68.0,0.0,3.0,4.0,6.0,-
51,chai tea mix,387201,10,6,"['sugar', 'tea', 'milk', 'coffee creamer', 'coffee creamer', 'pumpkin pie spice', 'ground ginger', 'clove', 'cinnamon', 'cardamom']",269.6,13.0,168.0,3.0,9.0,33.0,15.0,-
52,instant  sugar free spiced chai mix,342431,15,7,"['milk powder', 'sweetener', 'tea', 'coffee creamer', 'ground ginger', 'cinnamon', 'cardamom', 'clove']",55.7,0.0,29.0,3.0,10.0,0.0,2.0,-
53,instant chai tea mix,131436,5,5,"['milk powder', 'coffee creamer', 'sugar', 'tea', 'ground ginger', 'cinnamon', 'clove', 'cardamom']",99.8,2.0,74.0,1.0,3.0,8.0,6.0,-
54,sweet   spicy chai tea mix,185152,20,5,"['milk powder', 'nutmeg', 'pepper', 'coffee creamer', 'coffee creamer', 'sugar', 'tea', 'ground ginger', 'cinnamon', 'clove', 'cardamom']",193.4,3.0,154.0,2.0,7.0,10.0,13.0,-
55,beer,307352,4335,5,"['water', 'barley malt syrup', 'yeast cake', 'sugar']",2841.8,0.0,2783.0,8.0,42.0,0.0,232.0,-
56,dried apricot jam,230715,540,4,"['apricot', 'sugar', 'water']",2537.5,1.0,2530.0,2.0,16.0,0.0,218.0,-
57,lemonade orange spritzer,66962,10,7,"['lemonade concentrate', 'juice concentrate', 'water', 'lime beverage', 'ice']",2369.0,6.0,2163.0,9.0,24.0,1.0,197.0,-
58,mele kalikimaka punch,457610,10,1,"['cranberry', 'lemonade concentrate', 'lime beverage', 'water', 'raspberry']",2609.5,5.0,2303.0,12.0,7.0,0.0,221.0,-
59,summer sparkle punch,29079,5,3,"['gelatin', 'water', 'lemonade mix', 'ginger ale']",2974.4,2.0,2929.0,43.0,30.0,0.0,252.0,-
60,minced beef with chilli  garlic   holy basil,269125,25,8,"['vegetable oil', 'chily', 'garlic', 'palm sugar', 'seafood cocktail sauce', 'soy sauce', 'oyster sauce', 'ground beef', 'kaffir lime leave', 'chicken stock', 'basil leave', 'durkee onion', 'grain rice']",337.6,26.0,38.0,39.0,58.0,28.0,5.0,['thai']
61,oh so simple cuban black bean stew,135819,60,5,"['bean', 'leaf', 'bell pepper', 'durkee onion', 'garlic', 'chili pepper', 'ground cilantro', 'salt']",234.0,1.0,12.0,24.0,29.0,1.0,14.0,['caribbean']
62,thai pineapple fried rice   pad kao saparod,38083,19,5,"['vegetable oil', 'durkee onion', 'garlic', 'baby carrot', 'bean', 'pineapple chunk', 'grain rice', 'ketchup', 'salt', 'cucumber', 'durkee onion', 'ground cilantro']",374.5,21.0,39.0,27.0,10.0,9.0,19.0,['thai']
63,tom yum,189128,35,10,"['chicken broth', 'lemongrass', 'kaffir lime leave', 'vegetable oil', 'garlic', 'ginger', 'chili paste', 'champignon mushroom', 'lime juice concentrate', 'soy sauce', 'tomato', 'ground cilantro', 'chili pepper']",83.2,4.0,23.0,42.0,10.0,1.0,4.0,['thai']
64,asian roasted onions and peppers,240832,40,9,"['durkee onion', 'bell pepper', 'vegetable oil', 'sesame oil', 'soy sauce', 'oyster sauce', 'coriander', 'turmeric', 'garlic', 'chili pepper']",171.3,21.0,19.0,13.0,3.0,9.0,3.0,-
65,beef and broccoli stir fry,53630,25,15,"['beef roast', 'broccoli', 'oyster sauce', 'rice wine', 'sugar', 'cornstarch', 'water', 'peanut butter', 'ginger', 'salt', 'sesame oil']",236.8,23.0,12.0,20.0,30.0,14.0,3.0,['chinese']
66,chinese broccoli with ginger sauce,187989,10,9,"['broccoli', 'chicken broth', 'rice wine', 'ginger juice', 'cornstarch', 'salt', 'sugar', 'vegetable oil', 'ginger']",63.5,5.0,6.0,9.0,5.0,2.0,2.0,['chinese']
67,scallop coins with oyster sauce,294311,55,22,"['scallop', 'ginger', 'scallion', 'water', 'rice wine', 'garlic', 'chicken broth', 'oyster sauce', 'soy sauce', 'cornstarch', 'sugar', 'sesame oil', 'safflower oil', 'snow pea', 'salt']",291.0,14.0,20.0,40.0,58.0,3.0,5.0,['chinese']
68,prawns   snow peas by ted,101547,19,13,"['shrimp', 'rice wine', 'salt', 'ginger', 'cornstarch', 'sesame oil', 'chicken broth', 'water', 'oyster sauce', 'vegetable oil', 'garlic', 'snow pea']",305.5,26.0,13.0,68.0,51.0,11.0,3.0,-
69,stir fried broccoli with oyster sauce,379455,10,15,"['broccoli', 'water', 'chicken broth', 'oyster sauce', 'rice wine', 'cornstarch', 'sugar', 'sodium soy sauce', 'sesame oil', 'vegetable oil', 'durkee onion', 'ginger', 'garlic']",83.5,5.0,11.0,10.0,7.0,2.0,3.0,-
70,basil garlic butter,32311,15,6,"['butter', 'leaf basil', 'garlic', 'parmesan cheese']",3334.6,573.0,2.0,11.0,21.0,1179.0,1.0,['american']
71,how to prepare ghee,55434,45,6,"['butter', 'cheesecloth']",2170.1,377.0,0.0,1.0,5.0,777.0,0.0,['indian']
72,clarified butter  slow cooker,466111,105,4,"['butter', 'cheesecloth']",2170.1,377.0,0.0,1.0,5.0,777.0,0.0,-
73,kittencal s method for clarified butter,120825,10,6,"['butter', 'butter']",2170.1,377.0,0.0,45.0,5.0,777.0,0.0,-
74,nutmeg butter,215285,5,3,"['butter', 'nutmeg']",3266.7,567.0,3.0,108.0,7.0,1168.0,0.0,-
75,chocolate and peanut butter ribbon dessert,278977,255,15,"['peanut butter cookie', 'butter', 'cheese', 'peanut butter', 'sugar', 'vanilla', 'whip', 'chocolate baking square']",359.0,39.0,96.0,7.0,11.0,68.0,10.0,-
76,chocolate peanut butter pie  ree drummond,508934,22,14,"['oreo cookie', 'butter', 'peanut butter', 'cheese', 'sugar', 'whip']",669.3,70.0,174.0,19.0,24.0,104.0,19.0,-
77,creamy banana cream pie,123993,55,12,"['wheat flour', 'butter', 'pistachio', 'cheese', 'sugar', 'whip', 'banana', 'vanilla', 'milk']",440.2,43.0,93.0,5.0,8.0,77.0,12.0,-
78,jordan loves peanut butter pie,256816,30,7,"['chocolate cookie pie crust', 'cheese', 'peanut butter', 'sugar', 'vanilla', 'whip', 'chocolate chip cookie', 'butter']",661.4,70.0,172.0,18.0,24.0,95.0,19.0,-
79,nutter butter frozen peanut butter pie,46645,270,11,"['peanut butter cookie', 'butter', 'cheese', 'peanut butter', 'sugar', 'vanilla', 'whip']",958.1,100.0,235.0,25.0,37.0,144.0,26.0,-
80,italian spinach   for oamc,110700,30,7,"['spinach', 'garlic', 'oil', 'pepper']",100.5,11.0,2.0,5.0,9.0,5.0,2.0,['italian']
81,italian spinach saute,327530,25,6,"['oil', 'spinach', 'garlic', 'breadcrumb', 'parmesan cheese', 'pepper']",201.0,16.0,8.0,20.0,22.0,15.0,5.0,['italian']
82,shrimp florentine with pasta,15837,35,7,"['oil', 'garlic', 'shrimp', 'tomato', 'pepper', 'spinach', 'pepper flake', 'penne pasta']",374.9,8.0,14.0,7.0,63.0,4.0,16.0,['italian']
83,spinach saute,456656,20,11,"['spinach', 'salt', 'oil', 'garlic', 'pepper flake', 'pepper']",49.4,4.0,2.0,27.0,6.0,1.0,1.0,['italian']
84,garlic spinach   bell peppers,57248,7,5,"['spinach', 'oil', 'garlic', 'pepper flake', 'pepper', 'salt', 'pepper']",74.9,6.0,7.0,22.0,9.0,2.0,2.0,-
85,cheese nip topped potato casserole,275247,55,6,"['butter', 'chicken soup', 'cream', 'salt', 'pepper', 'cheddar cheese', 'hash brown', 'durkee onion', 'cheese nip']",612.6,73.0,9.0,36.0,25.0,132.0,12.0,-
86,dairy potato bake,332862,70,5,"['hash brown', 'butter', 'salt', 'pepper', 'chicken soup', 'cream', 'cheddar cheese', 'barbecue potato chip']",740.6,82.0,9.0,57.0,29.0,122.0,17.0,-
87,kalamazoo hash browns casserole,227005,55,3,"['hash brown', 'salt', 'pepper', 'durkee onion', 'cheddar cheese', 'butter', 'cream', 'chicken soup', 'corn flake']",754.0,84.0,13.0,54.0,27.0,133.0,17.0,-
88,perky potatoes,39601,60,5,"['hash brown', 'salt', 'pepper', 'durkee onion', 'chicken soup', 'cream', 'cheddar cheese', 'corn flake', 'butter']",814.2,82.0,17.0,64.0,29.0,114.0,23.0,-
89,sullivan potatoes for a crowd,328854,110,1,"['hash brown', 'chicken soup', 'cream', 'durkee onion', 'pepper', 'butter', 'cheddar cheese']",708.5,79.0,19.0,52.0,27.0,118.0,16.0,-
90,garlic green beans,62199,25,7,"['bean', 'garlic', 'oil', 'butter', 'pepper']",210.5,29.0,6.0,2.0,5.0,34.0,3.0,-
91,green beans with garlic and pine nuts,267611,15,12,"['bean', 'oil', 'garlic', 'pine nut', 'salt', 'pepper']",127.3,15.0,7.0,0.0,6.0,5.0,3.0,-
92,green beans with pine nuts and basil,55295,30,13,"['bean', 'oil', 'garlic', 'pine nut', 'leaf basil']",149.7,17.0,9.0,0.0,8.0,5.0,3.0,-
93,mixed asparagus peppers saute,23894,15,12,"['asparagus spear', 'bell pepper', 'oil', 'butter', 'garlic', 'pepper']",154.4,19.0,3.0,0.0,5.0,23.0,3.0,-
94,morrocan couscous with green beans,427752,30,12,"['butter', 'chicken broth', 'couscous', 'pine nut', 'oil', 'bean']",398.8,41.0,12.0,12.0,18.0,43.0,10.0,-
95,crunchy fruity granola,185983,40,10,"['oat', 'nut', 'sunflower seed', 'flax seed', 'salt', 'sugar', 'canola oil', 'honey', 'vanilla extract', 'fruit']",672.4,61.0,112.0,6.0,24.0,19.0,24.0,-
96,crunchy granola with nuts and dried fruit,469525,45,12,"['vegetable oil cooking spray', 'vegetable oil', 'sugar', 'honey', 'vanilla extract', 'cinnamon', 'salt', 'oat', 'nut', 'coconut', 'fruit', 'chocolate chip cookie']",643.9,50.0,151.0,17.0,22.0,37.0,27.0,-
97,easy yummy granola,176137,15,7,"['oat', 'nut', 'fruit', 'vegetable oil', 'water', 'honey', 'salt', 'cinnamon']",928.3,51.0,113.0,4.0,53.0,23.0,46.0,-
98,good eats granola bars,278449,40,7,"['oat', 'sunflower seed', 'almond', 'wheat germ', 'honey', 'sugar', 'canola oil', 'vanilla extract', 'salt', 'fruit']",152.4,6.0,66.0,3.0,4.0,2.0,9.0,-
99,granola bars,148660,45,9,"['oat', 'sugar', 'wheat germ', 'cinnamon', 'wheat flour', 'raisin', 'salt', 'honey', 'egg substitute', 'canola oil', 'vanilla extract']",156.0,8.0,61.0,3.0,5.0,2.0,8.0,-
100,my friend  tony s best pesto,513306,15,5,"['basil leave', 'garlic', 'parmesan cheese', 'cheese', 'pine nut', 'oil', 'pepper']",122.4,19.0,0.0,3.0,5.0,11.0,0.0,['italian']
101,pasta with pesto and parmesan,319952,30,7,"['penne pasta', 'pine nut', 'basil leave', 'garlic', 'parmesan cheese', 'olive oil']",753.3,56.0,13.0,4.0,38.0,27.0,29.0,['italian']
102,sicilian tomato pesto,266572,15,8,"['pine nut', 'basil leave', 'garlic', 'olive oil', 'cheese', 'pepper flake', 'tomato', 'pepper']",439.6,64.0,18.0,8.0,18.0,32.0,4.0,['italian']
103,spaghettini with roasted garlic,138802,50,12,"['garlic', 'olive oil', 'spaghettini', 'pepper', 'parmesan cheese']",355.6,42.0,2.0,0.0,8.0,19.0,7.0,['italian']
104,tori s pesto,155027,20,7,"['basil leave', 'garlic', 'olive oil', 'cheese', 'pine nut', 'pepper']",446.4,69.0,2.0,11.0,16.0,44.0,1.0,['italian']
105,vegetable soup  canning,138031,99,8,"['tomato', 'potato', 'baby carrot', 'bean', 'corn', 'celery seed', 'durkee onion', 'garlic', 'water', 'pepper']",429.6,4.0,72.0,20.0,32.0,2.0,30.0,['american']
106,awesome hamburger soup,111678,100,7,"['ground chuck', 'corn', 'bean', 'potato', 'celery seed', 'durkee onion', 'garlic', 'baby carrot', 'water', 'beef bouillon cube', 'tomato', 'grain rice', 'pepper']",369.9,12.0,33.0,27.0,43.0,13.0,18.0,-
107,rick s vegetable beef soup,126158,135,10,"['beef stew meat', 'baby carrot', 'potato', 'corn', 'durkee onion', 'beef bouillon granule', 'leaf', 'tomato', 'bean', 'water', 'salt', 'pepper']",286.8,7.0,27.0,5.0,52.0,9.0,12.0,-
108,vegetable bean soup,178478,30,6,"['durkee onion', 'celery seed', 'baby carrot', 'garlic', 'oil', 'water', 'bean', 'chicken broth', 'tomato', 'potato', 'bean', 'leaf', 'salt', 'pepper']",187.0,6.0,16.0,11.0,19.0,3.0,9.0,-
109,vegetable beef soup  crockpot,438551,495,3,"['beef chunk', 'tomato', 'baby carrot', 'celery seed', 'durkee onion', 'potato', 'water', 'salt', 'pepper', 'beef bouillon cube', 'corn', 'bean', 'tomato basil soup mix', 'leaf', 'sauce']",142.4,1.0,32.0,30.0,9.0,1.0,10.0,-
110,all chocolate boston cream pie,463510,75,34,"['purpose flour', 'sugar', 'cocoa', 'baking soda', 'butter', 'milk', 'egg', 'vanilla extract', 'cornstarch', 'cream', 'water', 'corn syrup', 'sugar']",510.2,35.0,197.0,9.0,12.0,68.0,23.0,['american']
111,chocolate chip cake with chocolate frosting,312723,240,26,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'semisweet chocolate chip', 'butter', 'sugar', 'egg', 'cream', 'vanilla extract', 'milk', 'sugar icing', 'semisweet chocolate chip', 'chocolate kiss']",660.0,59.0,229.0,15.0,13.0,114.0,25.0,['american']
112,sprinkles strawberry cupcakes,429011,45,39,"['strawberry', 'purpose flour', 'baking powder', 'salt', 'milk', 'vanilla extract', 'butter', 'sugar', 'egg', 'egg white', 'strawberry', 'sugar icing']",480.4,36.0,208.0,4.0,6.0,74.0,21.0,['american']
113,v s chocolate coma cake  triple layer,392784,65,34,"['cocoa', 'sugar', 'egg', 'milk', 'butter', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'cream', 'mayonnaise', 'vanilla extract', 'cocoa', 'chocolate chip', 'sugar']",683.6,44.0,319.0,23.0,14.0,79.0,34.0,['american']
114,perfect chocolate cake  mccall s cooking school,443720,180,39,"['cocoa', 'water', 'purpose flour', 'baking soda', 'salt', 'baking powder', 'butter', 'sugar', 'egg', 'vanilla', 'semisweet chocolate piece', 'cream', 'sugar icing', 'cream', 'vanilla extract']",1016.2,85.0,366.0,31.0,19.0,171.0,42.0,-
115,charishma s delicious pressure cooked black eyed peas  chauli,107422,60,15,"['durkee onion', 'tomato', 'pea', 'garlic', 'chili pepper', 'ginger', 'salt', 'powder', 'chili powder', 'water', 'canola oil']",207.6,8.0,20.0,50.0,17.0,3.0,10.0,['indian']
116,charishma s more of a veggie yellow lentil curry,106794,60,17,"['dal', 'powder', 'chili powder', 'chili pepper', 'salt', 'water', 'garlic', 'ginger', 'canola oil', 'durkee onion', 'tomato', 'tomato', 'cumin', 'methi leave']",454.7,15.0,64.0,62.0,42.0,5.0,24.0,['indian']
117,garlicky dal  savory lentils,83559,65,24,"['mung bean sprout', 'dal', 'durkee onion', 'tomato', 'oil', 'salt', 'powder', 'cumin', 'garlic', 'ginger', 'cumin powder', 'chili powder', 'chili pepper', 'garam masala', 'coriander sprig', 'lemon juice concentrate']",87.4,3.0,5.0,16.0,9.0,1.0,3.0,['indian']
118,mixed veg,506321,45,18,"['vegetable', 'durkee onion', 'tomato', 'chili pepper', 'garlic', 'cumin powder', 'powder', 'chili powder', 'garam masala', 'cumin', 'panir', 'water', 'oil', 'cilantro leave', 'salt']",130.9,11.0,21.0,5.0,6.0,4.0,4.0,['indian']
119,subru uncle s whole green moong dal i ll be making alot in the u,77188,95,23,"['cumin', 'mustard seed', 'oil', 'chili pepper', 'durkee onion', 'ginger', 'garlic', 'tomato', 'cumin powder', 'powder', 'chili powder', 'curry leave', 'water', 'salt', 'lentil']",321.6,14.0,19.0,44.0,33.0,6.0,14.0,['indian']
120,baked rigatoni with eggplant and sausage,197762,50,25,"['salt', 'olive oil', 'sausage', 'eggplant', 'durkee onion', 'garlic', 'tomato', 'leaf basil', 'rotini pasta', 'mozzarella cheese', 'pepper', 'cheese']",689.8,54.0,30.0,54.0,76.0,79.0,18.0,['italian']
121,tomato  basil and cheese baked pasta,154955,40,27,"['shell pasta', 'olive oil', 'garlic', 'durkee onion', 'tomato', 'leaf basil', 'salt', 'pepper', 'basil pesto', 'ricotta cheese', 'cheese', 'mozzarella cheese']",894.2,50.0,42.0,25.0,89.0,80.0,36.0,['italian']
