,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,mexican taco bake,105280,31,6,"['ground beef', 'taco seasoning', 'kernel corn', 'chily', 'bean', 'pepper', 'pepper', 'durkee onion', 'cheddar cheese']",493.6,38.0,11.0,48.0,71.0,52.0,10.0,['mexican']
11,queso beef enchiladas,104213,75,5,"['hamburger', 'durkee onion', 'durkee onion', 'garlic', 'chili salsa', 'pepper', 'cheddar cheese', 'corn tortilla', 'cheese']",442.1,42.0,9.0,28.0,54.0,75.0,7.0,['mexican']
12,quick and easy nacho dip,98458,140,8,"['ground beef', 'salt', 'pepper', 'onion powder', 'garlic', 'chili salsa', 'bean', 'cream', 'cheddar cheese', 'tortilla chip']",375.8,39.0,13.0,41.0,43.0,72.0,4.0,['mexican']
13,quick and healthy black bean quesadillas,420520,25,8,"['bean', 'chili salsa', 'onion powder', 'oregano', 'cayenne pepper', 'garlic', 'durkee onion', 'tortilla flour', 'cheddar cheese']",119.6,4.0,2.0,7.0,13.0,5.0,5.0,['mexican']
14,yummy black bean and spinach enchilada,439524,30,13,"['durkee onion', 'pepper', 'oil', 'garlic', 'spinach', 'grain rice', 'bean', 'taco seasoning', 'cheddar cheese', 'chili salsa', 'flour tortilla']",495.4,20.0,27.0,43.0,46.0,37.0,24.0,['mexican']
15,bbq cola meatballs,278657,240,8,"['ground beef', 'breadcrumb', 'egg', 'durkee onion', 'ranch dressing mix', 'ketchup', 'cider vinegar', 'cola', 'durkee onion', 'bell pepper', 'seasoning salt', 'pepper', 'sauce']",60.7,3.0,9.0,5.0,9.0,4.0,1.0,-
16,better burgers,295966,15,4,"['ground beef', 'durkee onion', 'seasoning salt', 'garlic', 'pepper', 'sauce']",205.7,17.0,2.0,3.0,45.0,23.0,0.0,-
17,crock pot meatloaf and packet potatoes,362454,200,8,"['ground beef', 'bell pepper', 'durkee onion', 'egg', 'breadcrumb', 'steak sauce', 'ketchup', 'garlic', 'season salt', 'pepper', 'gold potato', 'oil']",624.2,41.0,16.0,13.0,103.0,50.0,13.0,-
18,delicious italian meatballs simmered in sauce   mommy s best,287769,100,8,"['ground beef', 'egg', 'breadcrumb', 'durkee onion', 'garlic', 'oil', 'seasoning salt', 'cheese', 'salt', 'pepper']",310.8,29.0,4.0,15.0,53.0,32.0,2.0,-
19,kittencal s juicy blue cheese hamburgers burgers,68644,45,5,"['ground beef', 'garlic', 'cheese', 'seasoning salt', 'pepper', 'durkee onion', 'sauce', 'egg', 'breadcrumb']",532.1,50.0,9.0,45.0,89.0,85.0,4.0,-
20,baked herb honey garlic balsamic chicken breasts,238915,75,9,"['chicken breast', 'champignon mushroom', 'durkee onion', 'vinegar', 'garlic', 'garlic', 'leaf', 'oregano', 'rosemary sprigs', 'thyme sprigs', 'honey']",353.5,21.0,80.0,4.0,67.0,19.0,8.0,-
21,bbq chicken with a zing,8808,35,6,"['chicken breast', 'mustard', 'vinegar', 'lemon juice concentrate', 'olive oil', 'honey', 'garlic', 'oregano']",309.3,24.0,39.0,17.0,55.0,11.0,4.0,-
22,honey balsamic chicken,86586,35,7,"['chicken breast', 'vinegar', 'honey', 'corn flake']",231.9,4.0,81.0,7.0,51.0,3.0,8.0,-
23,honey glazed chicken breasts,56628,25,11,"['mustard', 'wine vinegar', 'honey', 'mustard', 'thyme sprigs', 'oregano', 'chicken breast']",208.8,3.0,70.0,3.0,56.0,2.0,6.0,-
24,yummy balsamic vinaigrette chicken breasts,392411,17,7,"['chicken breast', 'vinegar', 'oil', 'honey', 'salt', 'mustard']",328.9,29.0,43.0,15.0,54.0,14.0,3.0,-
25,cambodian grilled corn,504079,22,12,"['corn', 'coconut milk powder', 'sugar', 'leave', 'salt', 'pepper', 'ground cilantro']",104.4,1.0,38.0,24.0,5.0,0.0,8.0,-
26,fresh corn with lime and cilantro,226963,20,10,"['corn', 'lime juice concentrate', 'zest', 'butter', 'salt', 'pepper', 'ground cilantro']",104.0,6.0,11.0,4.0,5.0,9.0,5.0,-
27,grilled chicken with chili corn sauce,177036,25,5,"['chicken breast', 'chicken stock', 'pepper', 'pepper', 'corn', 'durkee onion', 'lime juice concentrate', 'chili powder', 'pepper', 'salt', 'sugar']",222.9,5.0,16.0,21.0,62.0,4.0,6.0,-
28,southwest potato salad with grilled corn,179303,55,14,"['potato', 'corn', 'mayonnaise', 'chili powder', 'salt', 'pepper', 'lime juice concentrate', 'ground cilantro', 'pepper', 'durkee onion']",205.7,10.0,13.0,23.0,8.0,5.0,11.0,-
29,sweet   spicy black bean salad  or dip,361344,80,9,"['bean', 'corn', 'jalapeno pepper', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'canola oil', 'sugar', 'mustard', 'salt', 'pepper']",356.8,23.0,29.0,67.0,32.0,6.0,14.0,-
30,italian sunday sauce,460768,260,15,"['tomato', 'tomato sauce', 'tomato paste', 'durkee onion', 'water', 'leave', 'wine', 'sugar', 'garlic', 'oregano', 'leaf parsley', 'leaf basil', 'pepper flake', 'pepper', 'oil', 'angel hair pasta']",354.7,7.0,34.0,29.0,25.0,3.0,22.0,['italian']
31,not world famous spaghetti sauce,67230,290,11,"['oil', 'durkee onion', 'garlic', 'ground beef', 'salt', 'tomato', 'tomato sauce', 'tomato paste', 'wine', 'oregano', 'leaf parsley', 'thyme sprigs', 'leaf basil', 'celery', 'paprika', 'pepper flake', 'sugar', 'pepper', 'leave']",163.1,11.0,34.0,32.0,19.0,12.0,4.0,['italian']
32,perfect spaghetti sauce  crock pot,395502,505,7,"['ground beef', 'oil', 'durkee onion', 'garlic', 'tomato juice', 'tomato sauce', 'tomato paste', 'sugar', 'leave', 'leaf basil', 'oregano', 'leaf parsley', 'pepper', 'pepper flake']",185.3,13.0,49.0,40.0,23.0,14.0,6.0,['italian']
33,st  louis original baked mostaccioli,480844,55,15,"['tomato sauce', 'tomato paste', 'tomato', 'celery seed', 'durkee onion', 'garlic', 'ground beef', 'sausage', 'leaf basil', 'leaf parsley', 'oregano', 'pepper', 'sugar', 'oil', 'penne pasta', 'mozzarella cheese', 'parmesan cheese', 'leaf basil']",361.7,25.0,26.0,39.0,37.0,37.0,12.0,['italian']
34,sweet and herby spaghetti sauce,243976,65,5,"['oil', 'durkee onion', 'garlic', 'tomato sauce', 'tomato paste', 'water', 'tomato', 'pepper', 'sugar', 'pepper', 'sea salt', 'oregano', 'leaf basil', 'leaf parsley', 'garlic pepper seasoning']",225.8,11.0,102.0,80.0,11.0,5.0,13.0,['italian']
35,magic bread box  yeast bread all week with barely any work,436156,55,39,"['water', 'purpose flour', 'yeast', 'table salt']",730.7,3.0,2.0,90.0,41.0,1.0,50.0,-
36,multigrain loaf  by the canadian living test kitchen,378013,940,36,"['wheat bread flour', 'water', 'buckwheat honey', 'sea salt', 'sugar', 'yeast']",173.3,1.0,2.0,12.0,13.0,1.0,12.0,-
37,my mom s homemade bread   bun recipe  no bread maker,125499,242,40,"['water', 'sugar', 'vegetable oil', 'salt', 'yeast', 'purpose flour']",1269.7,19.0,36.0,8.0,69.0,8.0,83.0,-
38,quick white bread   challah braid,215378,75,39,"['water', 'yeast', 'wheat flour', 'sugar', 'salt', 'water', 'vegetable oil']",409.6,10.0,45.0,32.0,19.0,4.0,25.0,-
39,zurie s overnight no knead bread,196201,70,82,"['wheat bread flour', 'yeast', 'sugar', 'salt', 'water']",1379.6,5.0,12.0,194.0,79.0,3.0,96.0,-
40,breaded  n baked zucchini chips,90331,30,5,"['zucchini', 'egg', 'milk', 'garlic', 'breadcrumb', 'parmesan cheese', 'leaf parsley', 'pepper']",109.5,5.0,13.0,13.0,12.0,6.0,4.0,-
41,kittencal s low fat parmesan turkey meatballs,166853,10,5,"['turkey breast', 'milk', 'garlic', 'breadcrumb', 'parmesan cheese', 'durkee onion', 'leaf parsley', 'egg', 'seasoning salt', 'pepper']",57.3,3.0,2.0,2.0,11.0,3.0,0.0,-
42,oven baked parmesan chicken strips,94907,35,5,"['chicken breast', 'milk', 'egg', 'parmesan cheese', 'breadcrumb', 'onion powder', 'garlic', 'thyme sprigs', 'leaf basil', 'pepper', 'paprika']",484.7,28.0,11.0,40.0,94.0,42.0,10.0,-
43,turkey parm meatballs,325887,20,8,"['turkey breast', 'breadcrumb', 'parmesan cheese', 'egg', 'milk', 'sauce', 'garlic', 'oil']",308.5,30.0,3.0,15.0,50.0,25.0,2.0,-
44,veronica s italian tuna cake burger,211675,20,7,"['water', 'egg', 'breadcrumb', 'parmesan cheese', 'garlic', 'oil', 'leaf basil', 'sea salt']",349.7,26.0,5.0,37.0,65.0,27.0,4.0,-
45,baked citrus chicken with basil cream sauce,196239,60,15,"['lemon', 'chicken breast', 'leaf basil', 'cream', 'honey mustard', 'garlic', 'pepper']",389.7,39.0,12.0,8.0,63.0,54.0,2.0,-
46,creamy peppery chicken,291841,15,8,"['chicken breast', 'pepper', 'cream']",188.0,3.0,18.0,5.0,60.0,4.0,3.0,-
47,penne with chicken  sun dried tomatoes and pine nuts,133280,35,13,"['oil', 'chicken breast', 'garlic', 'cream', 'leaf basil', 'penne pasta', 'pine nut', 'pepper']",840.2,55.0,0.0,11.0,76.0,56.0,32.0,-
48,red bell pepper stuffed chicken with white cream sauce,138166,60,23,"['chicken breast', 'pepper', 'oil', 'garlic', 'shallot', 'wine', 'cream', 'leaf basil', 'pepper', 'basil leave', 'asiago cheese']",549.7,66.0,11.0,7.0,55.0,110.0,2.0,-
49,slow cooker orange chicken breasts,259084,210,10,"['chicken breast', 'pepper', 'cooking oil', 'juice concentrate', 'cream']",416.8,38.0,61.0,5.0,64.0,52.0,5.0,-
50,barley  black bean   avocado salad,182095,35,11,"['carrot juice', 'thyme sprigs', 'salt', 'cayenne pepper', 'cooking barley', 'lemon juice concentrate', 'oil', 'bean', 'tomato', 'avocado']",313.2,11.0,21.0,18.0,25.0,5.0,17.0,['american']
51,green beans with tomato and honey,467096,50,16,"['bean', 'oil', 'durkee onion', 'garlic', 'cinnamon', 'cumin', 'pepper', 'cayenne pepper', 'tomato', 'salt', 'honey', 'lemon juice concentrate']",144.8,11.0,47.0,24.0,7.0,5.0,6.0,['american']
52,kick n chunky chicken tortilla soup,520434,50,12,"['chicken breast', 'celery rib', 'baby carrot', 'durkee onion', 'chicken broth', 'chily', 'bean', 'corn', 'chicken soup', 'garlic', 'wheat flour', 'cornstarch', 'onion powder', 'garlic', 'cumin', 'chili powder', 'paprika', 'cayenne pepper', 'salt', 'oil', 'tortilla chip', 'cream', 'cheese']",187.8,13.0,8.0,29.0,18.0,9.0,6.0,['mexican']
53,new mexico corn and black bean salad,272005,15,14,"['corn', 'bean', 'chile', 'durkee onion', 'ground cilantro', 'oregano', 'oil', 'lemon juice concentrate', 'chili powder', 'cumin', 'cayenne pepper', 'pepper']",270.5,13.0,16.0,1.0,20.0,6.0,14.0,['american']
54,roasted corn and black bean chili,109702,40,10,"['corn', 'oil', 'durkee onion', 'garlic', 'cumin', 'chili powder', 'chicken broth', 'bean', 'chily', 'cream', 'cheddar cheese']",529.6,19.0,8.0,49.0,53.0,10.0,28.0,['american']
55,cheaters beef stroganoff,261195,20,11,"['egg noodle', 'deli roast beef', 'butter', 'durkee onion', 'salt', 'pepper', 'champignon mushroom', 'mushroom soup', 'water', 'cream']",512.8,42.0,20.0,83.0,57.0,66.0,12.0,-
56,ham and cheese noodle casserole,103365,55,6,"['butter', 'durkee onion', 'pepper', 'mushroom soup', 'cream', 'milk', 'pepper', 'mozzarella cheese', 'ham', 'egg noodle', 'barbecue potato chip']",868.5,89.0,15.0,41.0,67.0,93.0,18.0,-
57,lickety split beef stroganoff,21510,25,10,"['rib eye steak', 'durkee onion', 'canola oil', 'champignon mushroom', 'mushroom soup', 'cream', 'pepper']",355.0,28.0,13.0,27.0,71.0,36.0,3.0,-
58,speedy beef stroganoff,413952,30,11,"['garlic', 'durkee onion', 'ground beef', 'wheat flour', 'milk', 'salt', 'pepper', 'paprika', 'champignon mushroom', 'mushroom soup', 'cream', 'egg noodle']",559.4,54.0,10.0,42.0,57.0,78.0,10.0,-
59,weeknight chicken and noodles,326091,20,7,"['egg noodle', 'oil', 'durkee onion', 'pepper', 'champignon mushroom', 'mushroom soup', 'milk', 'cream', 'pepper flake', 'chicken breast', 'pepper']",497.7,27.0,15.0,15.0,65.0,24.0,17.0,-
60,dees grilled hot dog sandwich,488093,7,6,"['dog', 'bread', 'cheese', 'leaf lettuce', 'mayonnaise']",348.3,30.0,16.0,39.0,23.0,40.0,9.0,-
61,fast food tuna melt,242551,3,5,"['bread', 'tuna', 'mayonnaise', 'cheese']",557.7,45.0,16.0,47.0,70.0,57.0,12.0,-
62,grilled cheese  diner style,108522,8,5,"['bread', 'cheese', 'mayonnaise']",180.0,7.0,8.0,16.0,13.0,12.0,8.0,-
63,quick and easy loaf sized sub  submarine  sandwich,249455,10,7,"['bread', 'mayonnaise', 'leaf lettuce', 'tomato', 'turkey', 'cheese']",255.3,18.0,6.0,20.0,24.0,19.0,8.0,-
64,simple tuna salad,96760,3,4,"['tuna', 'mayonnaise', 'pickle relish']",296.1,17.0,14.0,9.0,79.0,13.0,1.0,-
65,filipino adobo,158895,75,10,"['vinegar', 'water', 'garlic', 'salt', 'leave', 'pepper', 'chicken meat', 'pork butt', 'soy sauce', 'oil']",334.8,35.0,0.0,28.0,55.0,38.0,0.0,['filipino']
66,filipino chicken adobo  adobong manok,229484,55,5,"['chicken thigh', 'soy sauce', 'vinegar', 'garlic', 'leave', 'peppercorn', 'salt']",317.9,32.0,1.0,59.0,56.0,29.0,0.0,['filipino']
67,nanay s filipino fried chicken,217038,60,7,"['chicken meat', 'garlic', 'leave', 'peppercorn', 'soy sauce', 'vinegar', 'water', 'oil']",485.5,47.0,5.0,173.0,82.0,44.0,1.0,['filipino']
68,peanut butter marinade for chicken,505734,5,5,"['water', 'sugar', 'pepper', 'salt', 'oil', 'vinegar', 'peanut butter', 'soy sauce', 'garlic']",91.3,12.0,9.0,56.0,2.0,5.0,1.0,['filipino']
69,yummy chicken pork adobo,81953,75,7,"['chicken meat', 'liempo', 'vinegar', 'garlic', 'leaf', 'soy sauce', 'peppercorn', 'water', 'oil']",146.2,15.0,0.0,15.0,21.0,12.0,1.0,['filipino']
70,baked buttermilk pancakes,294899,40,7,"['egg', 'butter', 'purpose flour', 'sugar', 'baking soda', 'baking powder', 'salt', 'buttermilk', 'sugar']",243.0,5.0,86.0,23.0,13.0,9.0,15.0,-
71,grape nuts quick bread,124770,45,8,"['buttermilk', 'nuts cereal', 'egg', 'purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt']",141.4,1.0,47.0,8.0,7.0,1.0,10.0,-
72,jan s irish soda bread,9198,65,7,"['rye flour', 'purpose flour', 'baking powder', 'salt', 'baking soda', 'sugar', 'egg', 'buttermilk', 'oatmeal']",337.1,3.0,35.0,35.0,21.0,4.0,22.0,-
73,mama s best buttermilk pancakes,448865,20,7,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg', 'buttermilk', 'vegetable oil']",102.3,6.0,6.0,6.0,4.0,3.0,4.0,-
74,sunday morning pancakes,407336,12,8,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'egg', 'butter']",337.7,23.0,32.0,54.0,22.0,44.0,12.0,-
75,easy zucchini bake casserole,244329,45,2,"['zucchini', 'durkee onion', 'tomato', 'bisquick baking mix', 'salt', 'oregano', 'egg', 'leaf parsley', 'garlic', 'parmesan cheese', 'oil']",567.2,65.0,35.0,53.0,35.0,48.0,9.0,-
76,gullusci zucchini quiche,51451,30,4,"['bisquick baking mix', 'egg', 'zucchini', 'durkee onion', 'parmesan cheese', 'vegetable oil', 'salt', 'pepper']",345.9,41.0,16.0,34.0,19.0,28.0,5.0,-
77,mom s zucchini bites,96616,40,6,"['zucchini', 'egg', 'garlic', 'bisquick baking mix', 'durkee onion', 'parmesan cheese', 'vegetable oil', 'leaf parsley', 'salt', 'season salt', 'oregano']",136.6,15.0,9.0,9.0,8.0,10.0,2.0,-
78,zucchini casserole bake,96482,60,3,"['zucchini', 'bisquick baking mix', 'durkee onion', 'oregano', 'vegetable oil', 'egg', 'cheese', 'leaf parsley', 'salt', 'pepper', 'garlic']",514.3,62.0,25.0,37.0,25.0,42.0,8.0,-
79,zucchini squares,417538,40,5,"['zucchini', 'bisquick baking mix', 'durkee onion', 'parmesan cheese', 'leaf parsley', 'salt', 'seasoning salt', 'oregano', 'pepper', 'garlic', 'vegetable oil', 'egg']",69.6,8.0,3.0,5.0,3.0,5.0,1.0,-
80,burrito meatloaf,8728,65,12,"['ground beef', 'taco seasoning', 'bean', 'chili salsa', 'cheddar cheese', 'cream', 'olive']",555.5,50.0,16.0,72.0,73.0,69.0,9.0,['mexican']
81,fiesta pinwheels,173307,145,10,"['cheese', 'cream', 'chili salsa', 'taco seasoning', 'garlic', 'olive', 'chily', 'cheddar cheese', 'durkee onion', 'tortilla flour']",494.0,53.0,12.0,37.0,29.0,95.0,10.0,"['american', 'mexican']"
82,johnny jalapeno s  8 mexicans and a bull  taco bake,286084,40,10,"['cheese deluxe', 'ground beef', 'taco seasoning', 'cream', 'jalapeno pepper', 'cheddar cheese', 'olive', 'bean', 'nacho cheese flavor dorito', 'chili salsa']",681.3,51.0,36.0,60.0,75.0,85.0,19.0,['mexican']
83,mexican chilaquillas,27836,45,8,"['tortilla chip', 'chili salsa', 'pepper', 'pepper', 'chicken meat', 'olive', 'jack cheese', 'cheddar cheese', 'cream']",1016.2,92.0,21.0,61.0,53.0,100.0,32.0,['mexican']
84,mexican lasagan,461734,80,12,"['ground beef', 'bean', 'chily', 'taco seasoning', 'chili salsa', 'lasagna noodle', 'cheese', 'chili salsa', 'water', 'cream', 'olive']",502.0,40.0,13.0,45.0,58.0,67.0,12.0,['mexican']
85,death by chocolate cake,16472,75,7,"['chocolate cake mix', 'egg', 'oil', 'water', 'whip', 'milk', 'caramel topping', 'chocolate candy bar']",350.7,24.0,116.0,15.0,10.0,31.0,16.0,-
86,icing in the cake cake,408348,70,7,"['chocolate cake mix', 'egg', 'milk', 'oil', 'frosting']",457.7,34.0,189.0,16.0,9.0,19.0,20.0,-
87,mandarin  orange cake,293182,40,7,"['chocolate cake mix', 'juice', 'oil', 'egg', 'pineapple chunk', 'vanilla pudding', 'milk', 'whip']",363.0,30.0,123.0,13.0,7.0,29.0,14.0,-
88,milky moist funfetti cake   too easy,146332,50,11,"['chocolate cake mix', 'milk', 'milk', 'egg', 'whip']",226.5,13.0,116.0,4.0,13.0,29.0,10.0,-
89,pina coloda cake,53972,45,7,"['chocolate cake mix', 'egg', 'oil', 'milk', 'coconut', 'pineapple chunk', 'whip', 'coconut']",451.2,34.0,172.0,14.0,11.0,75.0,19.0,-
90,crystal s chile verde,260709,390,18,"['pork shoulder', 'jalapeno pepper', 'tomatillo', 'garlic', 'durkee onion', 'oil', 'wheat flour', 'cumin', 'pepper']",281.3,31.0,3.0,2.0,33.0,31.0,2.0,['mexican']
91,enchiladas,58353,60,23,"['oil', 'wheat flour', 'chili powder', 'oregano', 'cumin', 'garlic', 'passata', 'chicken stock', 'beef mince', 'oil', 'durkee onion', 'pepper', 'pepper', 'tortilla flour', 'cheddar cheese']",678.4,71.0,29.0,41.0,70.0,99.0,10.0,['mexican']
92,mexican meat mix,267121,600,20,"['beef roast', 'durkee onion', 'chily', 'chili salsa', 'garlic', 'wheat flour', 'salt', 'cumin']",683.4,76.0,11.0,55.0,95.0,99.0,3.0,['mexican']
93,pressure cooker pozole,503366,70,17,"['pork shoulder', 'water', 'salt', 'leave', 'durkee onion', 'garlic', 'hominy', 'hominy', 'chily', 'oregano', 'cumin', 'pepper', 'chili powder']",543.6,49.0,16.0,64.0,65.0,54.0,9.0,['mexican']
94,the best slow cooker carnitas  great for tacos,524415,390,13,"['salt', 'garlic', 'cumin', 'coriander', 'oregano', 'pepper', 'leave', 'durkee onion', 'chicken broth', 'pork shoulder', 'canola oil']",503.8,61.0,3.0,30.0,63.0,65.0,0.0,['mexican']
95,ham pot pie soup,273682,330,9,"['ham', 'potato', 'durkee onion', 'wheat flour', 'egg', 'water', 'bean']",624.4,15.0,11.0,59.0,69.0,14.0,32.0,-
96,lazy man s cabbage roll,272070,70,10,"['hamburger', 'ground pork', 'grain rice', 'cabbage', 'durkee onion', 'tomato basil soup mix', 'water']",329.4,19.0,23.0,19.0,61.0,23.0,7.0,-
97,stewed hamburger,138281,30,6,"['hamburger', 'durkee onion', 'sauce', 'beef bouillon cube', 'water', 'wheat flour']",236.0,20.0,5.0,10.0,47.0,24.0,1.0,-
98,tuna salad with fried onions,176123,125,6,"['water', 'mayonnaise', 'durkee onion']",343.4,34.0,15.0,31.0,43.0,17.0,4.0,-
99,which fishcakes,179094,26,7,"['salmon', 'cornbread mix', 'mayonnaise', 'water', 'egg', 'durkee onion', 'cheddar cheese']",482.8,30.0,18.0,51.0,71.0,28.0,13.0,-
100,almond meringue tartlets,146541,17,7,"['tart shell', 'strawberry jam', 'ground almond', 'sugar', 'almond flavoring', 'egg']",88.8,4.0,46.0,0.0,3.0,2.0,4.0,-
101,halva ice cream,162515,15,8,"['egg', 'sugar', 'cream', 'vanilla essence', 'halva']",220.6,26.0,46.0,2.0,7.0,49.0,4.0,-
102,matchsticks,204380,20,5,"['pastry', 'strawberry jam', 'cream', 'sugar']",225.2,23.0,1.0,4.0,5.0,19.0,6.0,-
103,no crust cream cheese pie,116250,45,10,"['cheese', 'egg', 'sugar', 'vanilla', 'cream', 'fruit']",236.8,28.0,46.0,5.0,10.0,55.0,4.0,-
104,richmond maids of honour,123462,35,7,"['pastry', 'ground almond', 'caster sugar', 'egg', 'wheat flour', 'cream', 'nutmeg', 'lemon juice concentrate', 'sugar']",173.5,18.0,25.0,1.0,8.0,11.0,4.0,-
105,caramel coriander chicken,212462,20,17,"['turmeric', 'garlic', 'ginger', 'soy sauce', 'jumbo egg', 'chicken breast', 'wheat flour', 'oil', 'sugar', 'coriander sprig', 'rice vinegar', 'pepper', 'rice wine']",715.9,49.0,107.0,27.0,113.0,25.0,14.0,-
106,easy roast beef,370461,59,18,"['beef roast', 'oil', 'garlic', 'pepper']",455.9,36.0,0.0,5.0,121.0,38.0,0.0,-
107,orange marmalade marinated salmon  chicken or pork,87908,15,16,"['marmalade', 'rice vinegar', 'soy sauce', 'garlic', 'ginger', 'onion flake', 'sesame oil', 'oil', 'chili pepper flake', 'pepper', 'salmon', 'scallion']",530.0,22.0,130.0,65.0,122.0,13.0,12.0,-
108,pepper crusted maple glazed salmon,39669,17,11,"['maple syrup', 'soy sauce', 'salmon', 'pepper', 'oil']",590.5,22.0,144.0,52.0,135.0,13.0,15.0,-
109,simple grilled salmon,484908,45,10,"['oil', 'soy sauce', 'mustard', 'horseradish', 'sugar', 'rice vinegar', 'salmon']",518.6,36.0,21.0,43.0,134.0,19.0,2.0,-
110,big j s basic salsa,24070,30,2,"['tomato', 'durkee onion', 'garlic', 'tomato', 'vinegar', 'jalapeno pepper', 'pepper', 'ground cilantro', 'salt']",9.0,0.0,4.0,0.0,0.0,0.0,0.0,['mexican']
111,joanne s spicy shrimp salsa,91336,255,9,"['tomato', 'durkee onion', 'jalapeno pepper', 'shrimp', 'ground cilantro', 'cumin powder', 'garlic', 'lime juice concentrate', 'salt', 'pepper']",182.2,3.0,27.0,31.0,51.0,2.0,4.0,['mexican']
112,pico de gallo,33861,15,2,"['tomato', 'durkee onion', 'jalapeno pepper', 'ground cilantro', 'lime juice concentrate', 'salt', 'pepper']",37.4,0.0,19.0,24.0,3.0,0.0,2.0,"['american', 'mexican']"
113,salsa fresca   salsa mexicana  pico de gallo,238282,20,2,"['tomato', 'durkee onion', 'jalapeno pepper', 'ground cilantro', 'pepper', 'lime juice concentrate', 'salt']",37.2,0.0,20.0,0.0,3.0,0.0,2.0,['mexican']
114,southern living salsa,328505,11,3,"['tomato', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'salt', 'pepper', 'jalapeno pepper']",11.5,0.0,5.0,6.0,1.0,0.0,0.0,['mexican']
115,american kitchen classic louisiana gumbo,466076,90,24,"['andouille sausage', 'chicken breast', 'butter', 'purpose flour', 'durkee onion', 'bell pepper', 'celery seed', 'garlic', 'chicken broth', 'tomato', 'salt', 'pepper', 'thyme', 'pepper', 'shrimp', 'cut okra', 'file powder', 'grain rice']",361.4,31.0,22.0,43.0,51.0,45.0,6.0,['american']
116,chicken  sausage and shrimp gumbo,100349,200,21,"['chicken meat', 'sausage', 'oil', 'wheat flour', 'durkee onion', 'celery seed', 'bell pepper', 'garlic', 'chicken stock', 'button mushroom', 'durkee onion', 'leaf', 'thyme sprigs', 'leaf basil', 'salt', 'pepper', 'tabasco jalapeno sauce', 'leaf parsley', 'shrimp', 'grain rice']",1147.7,105.0,38.0,66.0,124.0,82.0,22.0,['american']
117,creole sausage and rice pie with red bean crust,325602,115,19,"['vegetable oil', 'andouille sausage', 'durkee onion', 'celery seed', 'garlic', 'bell pepper', 'cayenne pepper', 'salt', 'minute rice', 'chicken broth', 'durkee onion', 'oil', 'bell pepper', 'bean', 'pepper', 'leaf']",940.9,73.0,24.0,148.0,91.0,77.0,26.0,['american']
118,jambalaya  authentic,138849,140,13,"['fryer chicken', 'celery seed', 'durkee onion', 'garlic', 'minute rice', 'shrimp', 'sausage', 'ham', 'butter', 'durkee onion', 'bell pepper', 'leaf parsley', 'tomato paste', 'leaf', 'thyme sprigs', 'salt', 'pepper']",1072.5,89.0,27.0,141.0,143.0,101.0,20.0,['american']
