,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
40,olive garden ravioli di portobello   portabella mushroom ravioli,382085,75,31,"['portabella mushroom', 'durkee onion', 'butter', 'pepper', 'wheat flour', 'egg', 'water', 'salt', 'baking powder', 'milk', 'gouda cheese', 'tomato', 'durkee onion', 'tomato']",1490.0,141.0,39.0,154.0,116.0,281.0,36.0,-
41,ricki s 30 minute mozzarella magic   homemade,157435,40,35,"['milk', 'rennet', 'water', 'acid', 'salt']",2498.6,219.0,0.0,176.0,256.0,444.0,60.0,-
42,standing rib roast with horseradish sauce and yorkshire pudding,201262,150,31,"['beef rib roast', 'pepper', 'marjoram leaves', 'thyme sprigs', 'durkee onion', 'garlic', 'purpose flour', 'salt', 'egg', 'milk', 'beef dripping', 'purpose flour', 'beef broth', 'cream', 'horseradish', 'pepper', 'durkee onion']",2100.8,254.0,10.0,42.0,210.0,348.0,13.0,-
43,sue s perfect prime rib,264700,82,22,"['beef rib roast', 'garlic', 'salt', 'pepper', 'herb', 'durkee onion', 'beef broth']",1663.3,229.0,1.0,40.0,145.0,311.0,0.0,-
44,true hungarian chicken paprikas,198328,120,36,"['chicken meat', 'butter', 'durkee onion', 'garlic', 'paprika', 'chicken broth', 'salt', 'pepper', 'wheat flour', 'cream', 'cream']",1118.7,137.0,15.0,32.0,134.0,189.0,3.0,-
45,balsamic roasted asparagus with garlic,228904,20,7,"['asparagus', 'oil', 'vinegar', 'salt', 'pepper', 'garlic']",40.8,2.0,5.0,9.0,5.0,1.0,1.0,-
46,honey dijon balsamic vinaigrette,307595,10,5,"['garlic', 'salt', 'mustard', 'honey', 'vinegar', 'oil', 'pepper']",127.1,20.0,7.0,10.0,0.0,9.0,0.0,-
47,roast garlic balsamic vinaigrette,210116,35,6,"['vinegar', 'garlic', 'salt', 'pepper', 'mustard', 'sugar']",104.4,0.0,100.0,51.0,0.0,0.0,8.0,-
48,roasted dijon potatoes,124648,60,5,"['potato', 'garlic', 'oil', 'mustard', 'vinegar', 'salt', 'pepper', 'sugar']",219.8,11.0,15.0,46.0,9.0,5.0,11.0,-
49,teresa s best ever salad dressing,174891,5,1,"['sugar', 'salt', 'pepper', 'celery seed', 'mustard', 'vinegar', 'oil']",133.0,14.0,50.0,13.0,0.0,5.0,4.0,-
50,baby new potatoes with creamy parmesan sauce,115001,25,6,"['potato', 'butter', 'wheat flour', 'milk', 'salt', 'pepper', 'nutmeg', 'parmesan cheese']",729.8,17.0,24.0,22.0,42.0,33.0,46.0,-
51,cabbage francais,152540,40,7,"['cabbage', 'butter', 'wheat flour', 'cream', 'milk', 'salt', 'pepper', 'pepper', 'nutmeg', 'breadcrumb', 'parmesan cheese']",361.9,43.0,24.0,21.0,17.0,86.0,7.0,-
52,divine macaroni and cheese,143604,57,11,"['butter', 'garlic', 'milk', 'parmesan cheese', 'cheese', 'mascarpone cheese', 'gorgonzola', 'salt', 'pepper', 'nutmeg', 'spinach', 'penne pasta', 'breadcrumb']",488.3,36.0,3.0,36.0,35.0,71.0,17.0,-
53,jerk pasta,205020,10,7,"['parmesan cheese', 'milk', 'butter', 'wheat flour', 'jerk seasoning', 'penne pasta']",674.5,51.0,7.0,24.0,46.0,102.0,23.0,-
54,scalloped asparagus,266095,40,18,"['asparagus', 'butter', 'wheat flour', 'milk', 'egg', 'salt', 'cayenne pepper', 'breadcrumb', 'cheese']",262.5,28.0,11.0,21.0,21.0,54.0,4.0,-
55,cheeseburger loaf,29085,100,10,"['ground beef', 'onion soup mix', 'oatmeal', 'pepper', 'egg', 'milk', 'cheddar cheese', 'chili sauce', 'mustard']",427.9,44.0,7.0,37.0,62.0,66.0,3.0,-
56,crustless cheeseburger quiche,60909,60,4,"['ground beef', 'onion powder', 'cream', 'mayonnaise', 'egg', 'garlic', 'pepper', 'cheddar cheese']",420.4,52.0,5.0,14.0,45.0,73.0,1.0,-
57,egg and cheese oatmeal,226305,10,6,"['oat', 'water', 'cheddar cheese', 'egg', 'mayonnaise', 'mustard', 'pepper']",672.2,65.0,13.0,27.0,76.0,90.0,11.0,-
58,low carb bacon and egg quiche,256210,60,7,"['egg', 'cream', 'cheddar cheese', 'bacon', 'pepper']",481.8,65.0,1.0,22.0,42.0,117.0,0.0,-
59,spider eggs,252302,30,8,"['egg', 'mayonnaise', 'mustard', 'pepper', 'olive']",765.2,89.0,24.0,66.0,78.0,66.0,7.0,-
60,an amazing omelette,285649,7,5,"['egg', 'durkee onion', 'cheddar cheese', 'sausage']",277.5,33.0,4.0,19.0,33.0,38.0,0.0,-
61,chile cheese egg squares,192215,40,3,"['egg', 'chily', 'cheddar cheese', 'durkee onion']",559.1,67.0,9.0,46.0,72.0,129.0,1.0,-
62,chile rellenos squares,31308,35,5,"['chily', 'egg', 'milk', 'cheddar cheese']",94.1,11.0,2.0,5.0,12.0,21.0,0.0,-
63,easy breakfast casserole,128439,35,6,"['egg', 'cheddar cheese', 'chily', 'pepper']",363.3,41.0,10.0,19.0,50.0,72.0,1.0,-
64,hominy casserole,54219,40,4,"['hominy', 'cheddar cheese', 'chily', 'cream', 'durkee onion', 'salt', 'pepper']",269.7,24.0,6.0,17.0,16.0,46.0,7.0,-
65,baked cranberries,194303,65,5,"['cranberry', 'sugar']",249.7,0.0,245.0,0.0,0.0,0.0,21.0,-
66,cranberry port sauce,257255,35,5,"['ruby port', 'cinnamon candy', 'cranberry', 'cranberry', 'water', 'sugar']",467.8,0.0,298.0,0.0,1.0,0.0,31.0,-
67,maduros en salsa de arndano  sweet plantains in cranberr,170089,130,4,"['banana chip', 'cranberry', 'sugar', 'cinnamon candy']",603.2,1.0,432.0,1.0,6.0,2.0,52.0,-
68,spicy cranberries,47684,3,6,"['sugar', 'cinnamon candy', 'cranberry', 'water']",215.3,0.0,207.0,0.0,0.0,0.0,18.0,-
69,sweet red cabernet cranberry sauce,490002,20,7,"['sugar', 'sauvignon wine', 'zest', 'cinnamon candy', 'cranberry']",150.6,0.0,110.0,0.0,0.0,0.0,11.0,-
70,pineapple coconut snowballs,99711,395,8,"['cheese', 'pineapple chunk', 'coconut']",78.4,8.0,19.0,2.0,1.0,20.0,2.0,-
71,shrimp and cream cheese appetizer,4400,5,4,"['cheese', 'seafood cocktail sauce', 'shrimp']",113.0,15.0,0.0,4.0,10.0,31.0,0.0,-
72,shrimp crescent appetizers,172056,17,9,"['crescent dinner roll', 'shrimp', 'seafood cocktail sauce']",58.8,1.0,2.0,4.0,9.0,1.0,2.0,-
73,shrimp or crab dip   spread,37845,5,3,"['cheese', 'shrimp', 'seafood cocktail sauce', 'leaf parsley']",79.2,12.0,0.0,2.0,3.0,24.0,0.0,-
74,tropical coconut and banana shrimp,129499,30,11,"['shrimp', 'juice', 'coconut', 'vegetable oil', 'banana', 'cooking rice']",470.2,16.0,96.0,35.0,48.0,30.0,23.0,-
75,chocolate no bakes,272628,8,4,"['sugar', 'butter', 'milk', 'cocoa powder', 'peanut butter', 'oatmeal', 'vanilla']",174.2,11.0,69.0,2.0,6.0,16.0,8.0,-
76,heavenly oatmeal bars jordan pond house,269992,40,11,"['butter', 'sugar', 'corn syrup', 'oatmeal', 'vanilla', 'chocolate chip cookie', 'peanut butter']",172.2,14.0,47.0,1.0,6.0,21.0,7.0,-
77,mock baby ruth bars,324904,27,10,"['oatmeal', 'sugar', 'corn syrup', 'butter', 'peanut butter', 'vanilla', 'chocolate chip cookie', 'butterscotch chip', 'peanut butter']",263.5,24.0,59.0,6.0,11.0,29.0,9.0,-
78,no bake cookies made with chocolate chips,332527,11,6,"['butter', 'milk', 'sugar', 'chocolate chip cookie', 'peanut butter', 'oatmeal', 'vanilla']",58.2,3.0,27.0,0.0,1.0,6.0,3.0,-
79,oh henry bars,35579,25,7,"['butter', 'sugar', 'oatmeal', 'corn syrup', 'vanilla', 'chocolate chip cookie', 'peanut butter']",227.9,18.0,61.0,3.0,8.0,26.0,9.0,-
80,sake on the rocks,246842,4,3,"['sake', 'ice', 'lemon']",76.0,0.0,0.0,0.0,0.0,0.0,0.0,['japanese']
81,sake screwdriver,246834,4,2,"['sake', 'ice', 'juice']",168.6,0.0,83.0,0.0,3.0,0.0,9.0,['japanese']
82,sake sunrise,246835,4,3,"['sake', 'ice', 'juice', 'grenadine']",187.6,0.0,96.0,0.0,3.0,0.0,10.0,['japanese']
83,shrimp tempura,169444,25,7,"['jumbo egg', 'ice', 'purpose flour', 'shrimp']",247.1,4.0,0.0,40.0,54.0,3.0,8.0,['japanese']
84,shuku shuku  nigerian coconut balls,232764,35,5,"['coconut', 'caster sugar', 'jumbo egg', 'wheat flour']",80.3,7.0,16.0,2.0,2.0,19.0,2.0,-
85,baked shrimp with tomatoes and feta,223411,25,13,"['oil', 'scallion', 'garlic', 'oregano', 'tomato', 'salt', 'pepper', 'shrimp', 'mint', 'feta cheese']",380.1,25.0,22.0,81.0,89.0,29.0,4.0,-
86,greek scampi pasta,389387,30,10,"['oil', 'garlic', 'tomato', 'leaf parsley', 'shrimp', 'fettuccine', 'feta cheese', 'lemon juice concentrate', 'pepper']",502.5,19.0,31.0,29.0,62.0,26.0,22.0,-
87,lemon baked cod from greece,307921,45,9,"['oil', 'feta cheese', 'oregano', 'garlic', 'tomato', 'lemon juice concentrate', 'halibut fillet', 'salt', 'pepper', 'lemon wedge']",430.3,27.0,32.0,40.0,107.0,58.0,3.0,-
88,roasted tomatoes with shrimp and feta,98799,50,8,"['tomato', 'oil', 'garlic', 'salt', 'pepper', 'shrimp', 'leaf parsley', 'lemon juice concentrate', 'feta cheese']",280.9,22.0,20.0,28.0,56.0,25.0,3.0,-
89,spaghetti squash with tomatoes   basil,67133,35,12,"['spaghetti squash', 'tomato', 'leaf basil', 'feta cheese', 'garlic', 'oil', 'oregano', 'salt', 'pepper', 'pine nut']",286.9,33.0,11.0,18.0,12.0,17.0,7.0,-
90,dijon wine marinated rib roast,470565,555,11,"['eye roast', 'wine', 'pepper', 'oil', 'mustard', 'salt', 'tarragon sprig', 'garlic']",514.8,63.0,0.0,10.0,60.0,79.0,0.0,-
91,my lovely pork roast  rib tip,389263,165,17,"['pork roast', 'thyme sprigs', 'garlic', 'salt', 'pepper', 'oil', 'mustard']",330.0,18.0,0.0,36.0,99.0,14.0,0.0,-
92,rabbit in mustard and thyme sauce as i like it,326271,65,11,"['rabbit', 'oil', 'purpose flour', 'wine', 'garlic', 'leaf', 'thyme sprigs', 'mustard', 'chicken stock', 'salt', 'pepper']",542.5,30.0,10.0,60.0,93.0,23.0,10.0,-
93,salmon or tuna steak with garlic and parsley,276611,25,10,"['salmon fillet', 'salt', 'pepper', 'oil', 'wine', 'garlic', 'parsley sprig', 'lime']",478.8,62.0,3.0,2.0,42.0,34.0,2.0,-
94,sauteed snapper with plum tomatoes and spinach,354307,30,15,"['oil', 'fish fillet', 'salt', 'pepper', 'tomato', 'garlic', 'wine', 'spinach leave']",279.0,10.0,8.0,11.0,92.0,5.0,1.0,-
95,easy cinnamon puff,16096,45,12,"['butter', 'sugar', 'vanilla extract', 'purpose flour', 'baking powder', 'salt', 'milk', 'sugar', 'cinnamon']",501.6,17.0,204.0,11.0,13.0,35.0,31.0,-
96,easy fresh peach cobbler,21551,65,13,"['butter', 'purpose flour', 'sugar', 'baking powder', 'salt', 'milk', 'peach', 'lemon juice concentrate', 'cinnamon']",537.2,26.0,301.0,9.0,9.0,53.0,31.0,-
97,featherweight breakfast cake,274050,25,7,"['butter', 'egg', 'milk', 'purpose flour', 'sugar', 'baking powder', 'salt', 'cinnamon']",251.1,14.0,83.0,19.0,7.0,28.0,12.0,-
98,fresh peach cobbler  the upside down version,252691,60,11,"['peach', 'lemon juice concentrate', 'salt', 'sugar', 'cinnamon', 'liqueur', 'butter', 'purpose flour', 'baking powder', 'salt', 'milk']",542.0,26.0,305.0,9.0,9.0,53.0,32.0,-
99,kiddie cinnamon rolls,399476,35,11,"['butter', 'purpose flour', 'baking powder', 'salt', 'milk', 'sugar', 'cinnamon']",281.4,16.0,71.0,18.0,8.0,33.0,14.0,-
100,chocolate  date   hazelnut meringue torte,238042,110,39,"['hazelnut', 'chocolate', 'date', 'egg white', 'caster sugar', 'cream', 'chocolate', 'sugar', 'vanilla extract', 'strawberry']",673.4,79.0,158.0,2.0,26.0,112.0,20.0,-
101,puffy strawberry shortcakes with meringue,293092,55,29,"['strawberry', 'strawberry jelly', 'strawberry', 'pastry', 'water', 'cornstarch', 'sugar', 'tartar', 'egg white', 'vanilla']",348.3,18.0,139.0,5.0,11.0,14.0,19.0,-
102,savannah bow ties with chocolate dipping sauce,171818,15,26,"['pastry', 'almond paste', 'jumbo egg', 'sugar', 'milk', 'egg white', 'sugar', 'cornstarch', 'salt', 'chocolate candy bar', 'cream', 'vanilla']",209.6,21.0,54.0,2.0,4.0,31.0,6.0,-
103,strawberry meringue roulade,20350,190,26,"['egg white', 'sugar', 'cream', 'vanilla extract', 'strawberry', 'boysenberry', 'sugar', 'strawberry']",281.4,17.0,150.0,1.0,4.0,34.0,14.0,-
104,stuffed crust strawberry cream pie  pillsbury,311156,145,26,"['pie crust', 'almond paste', 'cornstarch', 'egg white', 'sugar', 'strawberry', 'cream', 'sugar', 'vanilla']",588.8,55.0,117.0,15.0,12.0,65.0,20.0,-
105,cafe alvancocoa,277460,10,6,"['espresso', 'vanilla extract', 'almond extract', 'cocoa powder', 'sugar', 'cream', 'candy sprinkle', 'cherry']",11.6,0.0,4.0,0.0,0.0,0.0,0.0,-
106,chocolate almond coffee,371571,15,2,"['espresso', 'almond extract', 'vanilla extract', 'cocoa powder', 'cream', 'sweetener']",9.4,0.0,1.0,0.0,0.0,0.0,0.0,-
107,coffee with mint,402331,5,3,"['espresso', 'cocoa powder', 'mint extract', 'vanilla extract', 'cream']",4.4,0.0,0.0,0.0,0.0,0.0,0.0,-
108,irish coffee teddy s mommy style,291695,12,3,"['espresso', 'bourbon whiskey', 'cream', 'cream']",53.8,2.0,1.0,0.0,1.0,4.0,0.0,-
109,tofu crazy chocolate mousse,178618,185,5,"['tofu', 'espresso', 'cocoa powder', 'vanilla extract', 'splenda sugar substitute']",89.1,4.0,20.0,1.0,15.0,3.0,3.0,-
110,blue ribbon cheesecake,171602,50,15,"['cracker crumb', 'butter', 'cinnamon', 'sugar', 'cheese', 'egg', 'vanilla extract', 'salt', 'cream']",361.9,39.0,88.0,11.0,11.0,76.0,9.0,['american']
111,blue ribbon cheesecake,490709,110,17,"['cracker crumb', 'butter', 'cinnamon', 'sugar', 'cheese', 'egg', 'vanilla extract', 'salt', 'cream']",355.8,38.0,95.0,11.0,9.0,69.0,9.0,['american']
112,raspberry cheesecake,192947,190,25,"['cracker crumb', 'sugar', 'butter', 'cheese', 'egg', 'jumbo egg', 'cream', 'lemon zest', 'vanilla extract', 'strawberry jelly', 'raspberry']",641.8,64.0,182.0,14.0,18.0,127.0,20.0,['american']
113,ribbon of cinnamon cheesecake,184042,90,18,"['cracker crumb', 'butter', 'cheese', 'sugar', 'vanilla extract', 'cream', 'egg', 'cinnamon baking chip']",319.5,38.0,59.0,7.0,10.0,74.0,6.0,['american']
114,vanilla bean cheesecake,123647,510,17,"['cracker crumb', 'ground pecan', 'sugar', 'cinnamon', 'butter', 'cheese', 'sugar', 'wheat flour', 'vanilla extract', 'vanilla bean', 'egg', 'cream']",849.3,93.0,208.0,25.0,26.0,160.0,21.0,['american']
115,garlic and oregano stove top chicken,85373,50,8,"['garlic', 'salt', 'butter', 'oregano', 'cayenne pepper', 'chicken breast', 'oil']",517.0,66.0,0.0,24.0,61.0,96.0,0.0,-
116,jamaican baste,381270,20,7,"['oil', 'durkee onion', 'garlic', 'chili pepper', 'allspice', 'cinnamon', 'lime', 'sugar']",109.9,15.0,8.0,0.0,0.0,7.0,1.0,-
117,lime zested grilled chicken,394012,55,9,"['lime juice concentrate', 'apple peel', 'garlic', 'oregano', 'thyme sprigs', 'chicken breast', 'lime']",261.6,20.0,3.0,3.0,60.0,19.0,1.0,-
118,montreal rubbed chicken,192079,40,6,"['chicken breast', 'oil', 'garlic', 'steak seasoning', 'sugar', 'onion powder', 'oregano', 'vegetable oil cooking spray']",181.9,9.0,13.0,5.0,50.0,5.0,1.0,-
119,nevis island jerk chicken,373245,80,7,"['allspice', 'thyme sprigs', 'cayenne pepper', 'pepper', 'ground sage', 'nutmeg', 'cinnamon', 'salt', 'garlic', 'sugar', 'oil', 'soy sauce', 'vinegar', 'juice', 'lime', 'bell pepper', 'durkee onion', 'durkee onion', 'chicken breast']",477.1,42.0,38.0,191.0,69.0,30.0,7.0,-
120,cookie crust lemon bars,182413,60,13,"['sugar cookie dough', 'egg', 'sugar', 'purpose flour', 'baking powder', 'lemon juice concentrate', 'lemon extract', 'lemon zest', 'sugar']",97.2,5.0,38.0,3.0,2.0,4.0,5.0,-
121,fresh lemon   sour cream pound cake,246289,65,7,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'cream', 'milk', 'sugar', 'vegetable oil', 'egg', 'lemon juice concentrate', 'lemon zest']",128.6,8.0,17.0,7.0,4.0,8.0,5.0,-
122,lemon zucchini bars,178081,65,12,"['sugar', 'vegetable oil', 'egg', 'lemon zest', 'lemon juice concentrate', 'zucchini', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar icing']",352.3,30.0,99.0,17.0,7.0,13.0,13.0,-
123,lemon zucchini bread,232113,60,9,"['zucchini', 'sugar', 'egg', 'vegetable oil', 'purpose flour', 'salt', 'baking soda', 'baking powder', 'cinnamon', 'lemon zest']",194.9,14.0,51.0,6.0,4.0,6.0,8.0,-
124,zucchini lemon cake,384550,60,10,"['egg', 'sugar', 'vegetable oil', 'lemon juice concentrate', 'lemon zest', 'zucchini', 'wheat flour', 'baking soda', 'salt', 'baking powder', 'walnut', 'sugar']",326.6,31.0,73.0,14.0,8.0,13.0,10.0,-
125,cheesy  beefy noodle casserole w pepperoni,140558,60,12,"['beef sirloin', 'durkee onion', 'pepper', 'oregano', 'seasoning salt', 'thyme sprigs', 'garlic', 'spaghetti sauce', 'champignon mushroom', 'macaroni', 'mozzarella cheese', 'parmesan cheese', 'pepperoni']",486.9,37.0,7.0,14.0,85.0,55.0,7.0,-
126,italian stuffed beef   sausage bell peppers,120094,60,9,"['pepper', 'sausage', 'ground beef', 'durkee onion', 'garlic', 'tomato', 'grain rice', 'seasoning salt', 'pepper', 'mozzarella cheese', 'parmesan cheese', 'tomato sauce']",457.1,42.0,32.0,46.0,56.0,54.0,7.0,-
127,low carb crock pot pizza soup with diced tomatoes,188430,495,3,"['tomato', 'tomato', 'beef broth', 'bell pepper', 'durkee onion', 'champignon mushroom', 'sausage', 'pepperoni', 'garlic', 'oregano', 'seasoning salt', 'mozzarella cheese']",454.9,48.0,26.0,57.0,51.0,59.0,6.0,-
128,pizza soup,72468,35,7,"['champignon mushroom', 'durkee onion', 'pepper', 'vegetable oil', 'water', 'pizza sauce', 'pepperoni', 'tomato', 'sausage', 'seasoning salt', 'parmesan cheese', 'mozzarella cheese']",395.6,44.0,19.0,51.0,37.0,50.0,4.0,-
129,seven layer rigatoni,157923,60,8,"['rotini pasta', 'sausage', 'tomato', 'garlic', 'leaf basil', 'champignon mushroom', 'pepper', 'parmesan cheese', 'mozzarella cheese']",448.5,46.0,19.0,57.0,49.0,66.0,6.0,-
