,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,burst of citrus sponge pudding,51564,90,11,"['egg', 'sugar', 'butter', 'purpose flour', 'lemon', 'zest', 'zest', 'lemon juice concentrate', 'juice', 'milk', 'sugar']",347.1,25.0,153.0,2.0,11.0,47.0,15.0,-
11,east 62nd street lemon cake,246461,100,28,"['purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'lemon', 'zest', 'lemon juice concentrate']",553.1,33.0,215.0,9.0,14.0,64.0,28.0,-
12,lemon cake  from scratch,354350,60,18,"['butter', 'sugar', 'egg', 'lemon', 'baking powder', 'purpose flour', 'milk', 'sugar icing', 'lemon juice concentrate', 'violet']",573.7,29.0,231.0,17.0,18.0,55.0,31.0,-
13,ligurian lemon cake,529313,65,18,"['butter', 'purpose flour', 'baking powder', 'sugar', 'lemon', 'zest', 'egg', 'milk', 'lemon juice concentrate', 'oil', 'raspberry', 'sugar icing', 'milk']",296.2,25.0,87.0,2.0,7.0,26.0,11.0,-
14,orange juice bread,20838,70,13,"['butter', 'sugar', 'egg', 'purpose flour', 'baking powder', 'salt', 'juice', 'milk', 'lemon', 'zest', 'orange', 'zest', 'lemon juice concentrate']",368.5,20.0,162.0,5.0,8.0,39.0,19.0,-
15,joyce s easy dinner party parmesan potatoes,303347,40,8,"['potato', 'oil', 'butter', 'parmesan cheese']",174.7,0.0,7.0,0.0,9.0,0.0,13.0,-
16,mama s absurd vegetable gratin,21161,55,11,"['potato', 'zucchini', 'tomato', 'parmesan cheese', 'leaf basil', 'oil', 'chicken stock']",257.5,4.0,22.0,6.0,18.0,6.0,16.0,-
17,roasted red potatoes,26765,65,7,"['potato', 'oil', 'seasoning salt', 'parmesan cheese']",277.5,4.0,10.0,3.0,16.0,5.0,18.0,-
18,smashed parmesan potatoes,155474,30,8,"['potato', 'parmesan cheese', 'oil', 'pepper']",274.4,24.0,9.0,6.0,12.0,16.0,9.0,-
19,vegetable chips,364932,35,8,"['potato', 'potato', 'beetroot', 'oil']",78.3,0.0,19.0,2.0,3.0,0.0,5.0,-
20,pesto  sun dried tomato  artichoke  spinach  feta pizza,398857,30,9,"['pizza dough', 'pesto sauce', 'spinach leave', 'mozzarella cheese', 'tomato', 'artichoke heart', 'tomato', 'feta cheese', 'pepper', 'parmesan cheese']",319.8,27.0,51.0,50.0,43.0,52.0,7.0,['greek']
21,creamy chicken pesto linguine,77040,40,6,"['penne pasta', 'durkee onion', 'garlic', 'oil', 'chicken breast', 'garlic', 'pepper', 'pesto sauce', 'half', 'parmesan cheese']",880.1,45.0,13.0,18.0,109.0,84.0,32.0,-
22,jen s chicken,112502,35,5,"['chicken breast', 'cheese fantastico salad dress', 'durkee onion', 'champignon mushroom', 'pepper', 'tomato', 'mozzarella cheese']",407.5,35.0,17.0,15.0,82.0,47.0,2.0,-
23,pizza bundles,368484,30,14,"['pizza dough', 'mozzarella cheese', 'cheese slice', 'pepper', 'pepper', 'garlic', 'durkee onion', 'slice', 'tomato', 'champignon mushroom', 'pizza sauce']",671.5,67.0,27.0,96.0,98.0,122.0,6.0,-
24,spinach feta and artichoke pizza,167459,30,6,"['pizza dough', 'pizza sauce', 'spinach', 'artichoke heart', 'garlic', 'durkee onion', 'olive', 'parmesan cheese', 'pepper', 'tomato', 'feta cheese', 'mozzarella cheese']",520.1,43.0,36.0,58.0,69.0,79.0,13.0,-
25,cold potato soup,364438,35,17,"['butter', 'potato', 'durkee onion', 'chicken broth', 'water', 'salt', 'pepper', 'leaf', 'half', 'nutmeg', 'celery', 'chive']",382.8,36.0,9.0,21.0,19.0,72.0,11.0,-
26,homemade hash browns  oamc,170876,35,22,"['potato', 'water', 'butter', 'salt', 'pepper']",90.5,1.0,3.0,0.0,4.0,3.0,6.0,-
27,norwegian flatbread,134970,25,20,"['potato', 'wheat flour', 'salt', 'water']",98.4,0.0,1.0,2.0,5.0,0.0,7.0,-
28,pierogie   peer oh gee  potato pierogies perogies,48587,60,21,"['egg', 'salt', 'wheat flour', 'cheese', 'water', 'potato', 'durkee onion', 'cream']",41.6,1.0,0.0,2.0,2.0,2.0,2.0,-
29,shmaltz,83744,25,18,"['chicken fat', 'durkee onion', 'salt']",2.6,0.0,1.0,0.0,0.0,0.0,0.0,-
30,bottle gourd balls in spicy sauce  mock meatballs,95958,90,25,"['durkee onion', 'garlic', 'ginger', 'cumin powder', 'chili powder', 'cash', 'tomato', 'cinnamon candy', 'clove', 'cardamom pod', 'salt', 'bottlegourd', 'garlic', 'chili pepper', 'oil', 'gram flour']",561.3,84.0,23.0,1.0,6.0,35.0,5.0,['indian']
31,dhaabay di daal,42323,412,18,"['gram dal', 'kidney bean', 'urad dal', 'durkee onion', 'garlic', 'chili pepper', 'tomato', 'cilantro leave', 'oil', 'chili powder', 'cumin powder', 'salt', 'kasuri methi', 'yogurt']",265.7,24.0,33.0,1.0,15.0,13.0,8.0,['indian']
32,garlicky dal  savory lentils,83559,65,24,"['mung bean sprout', 'dal', 'durkee onion', 'tomato', 'oil', 'salt', 'powder', 'cumin', 'garlic', 'ginger', 'cumin powder', 'chili powder', 'chili pepper', 'garam masala', 'coriander sprig', 'lemon juice concentrate']",87.4,3.0,5.0,16.0,9.0,1.0,3.0,['indian']
33,subru uncle s black eyed peas  chauli,81306,50,17,"['pea', 'chili pepper', 'garlic', 'ginger', 'tomato', 'salt', 'powder', 'chili powder', 'durkee onion', 'water', 'oil']",189.6,11.0,18.0,37.0,13.0,5.0,8.0,['indian']
34,subru uncle s whole green moong dal i ll be making alot in the u,77188,95,23,"['cumin', 'mustard seed', 'oil', 'chili pepper', 'durkee onion', 'ginger', 'garlic', 'tomato', 'cumin powder', 'powder', 'chili powder', 'curry leave', 'water', 'salt', 'lentil']",321.6,14.0,19.0,44.0,33.0,6.0,14.0,['indian']
35,aperol spritz tower,530752,15,8,"['prosecco', 'liquor', 'seltzer water']",65.5,0.0,3.0,0.0,0.0,0.0,0.0,-
36,cookie kisses,80612,25,8,"['chocolate chip cookie dough', 'chocolate kiss']",84.7,6.0,8.0,1.0,1.0,7.0,3.0,-
37,easy peanut butter kiss cookies,271983,20,6,"['peanut butter cookie', 'chocolate kiss']",241.8,20.0,18.0,7.0,8.0,18.0,9.0,-
38,reindeer noses,489926,4,6,"['pretzel', 'chocolate kiss', 'm&m']",111.2,6.0,37.0,4.0,3.0,12.0,5.0,-
39,witch hats,103060,15,2,"['chocolate kiss', 'shortbread cookie', 'decorating icing']",24.4,2.0,9.0,0.0,0.0,4.0,0.0,-
40,chicken with rosemary and mushrooms,48435,70,8,"['rosemary sprigs', 'leaf', 'garlic', 'butter', 'oil', 'chicken thigh', 'wheat flour', 'durkee onion', 'champignon mushroom', 'pepper', 'lemon', 'chicken stock']",348.1,37.0,18.0,10.0,44.0,40.0,3.0,-
41,easy lemony and garlicky mushrooms,143498,15,8,"['lemon', 'leaf parsley', 'oil', 'garlic', 'durkee onion', 'champignon mushroom', 'pepper']",51.1,3.0,11.0,0.0,8.0,1.0,2.0,-
42,smoked bacon and lentil soup,106091,85,8,"['bacon', 'lentil', 'oil', 'baby carrot', 'durkee onion', 'celery seed', 'tomato', 'garlic', 'chicken stock', 'cabbage', 'leaf parsley', 'pepper']",296.1,13.0,39.0,26.0,35.0,11.0,12.0,-
43,smoky lentil soup,395348,40,10,"['oil', 'bacon', 'durkee onion', 'garlic', 'cumin powder', 'chili pepper flake', 'lentil', 'chicken stock', 'pepper', 'leaf parsley']",317.5,14.0,18.0,17.0,38.0,12.0,13.0,-
44,turkish lentil soup,408585,30,12,"['chicken stock', 'durkee onion', 'garlic', 'baby carrot', 'lentil', 'leaf parsley', 'leaf', 'cumin powder', 'thyme sprigs', 'salt', 'pepper', 'lemon']",188.3,4.0,17.0,23.0,25.0,3.0,9.0,-
45,cafeteria peanut butter bars,359814,15,13,"['sugar', 'sugar', 'butter', 'peanut butter', 'chocolate chip cookie']",249.9,26.0,83.0,5.0,8.0,36.0,7.0,-
46,no bake peanut butter squares,59007,20,13,"['sugar', 'butter', 'peanut butter', 'vanilla', 'cracker crumb', 'peanut butter', 'chocolate chip cookie']",219.1,23.0,58.0,4.0,8.0,31.0,6.0,-
47,peanut butter buckeyes  better than reese s,295964,80,13,"['peanut butter', 'butter', 'sugar', 'chocolate chip cookie']",101.5,10.0,36.0,1.0,3.0,15.0,3.0,-
48,puppy chow or monkey munch,74048,32,12,"['chex cereal', 'chocolate chip cookie', 'peanut butter', 'butter', 'vanilla', 'sugar']",268.4,24.0,112.0,4.0,7.0,36.0,10.0,-
49,reese s peanut butter cups   no bake,462582,30,10,"['peanut butter', 'butter', 'sugar', 'sugar', 'vanilla', 'chocolate chip cookie']",196.8,19.0,74.0,3.0,6.0,27.0,7.0,-
50,butterscotch dollars,91895,30,7,"['butter', 'shortening', 'sugar', 'sugar', 'egg', 'purpose flour', 'baking soda', 'salt', 'vanilla', 'pistachio']",96.4,8.0,23.0,3.0,2.0,10.0,3.0,-
51,cheery cherry macaroons,28787,22,8,"['sugar', 'shortening', 'egg', 'almond extract', 'purpose flour', 'baking soda', 'baking powder', 'salt', 'coconut', 'maraschino cherry']",81.3,6.0,19.0,3.0,1.0,7.0,3.0,-
52,cherry almond chews,46753,32,9,"['shortening', 'sugar', 'sugar', 'egg', 'almond extract', 'purpose flour', 'baking soda', 'salt', 'coconut', 'almond', 'maraschino cherry']",82.7,6.0,32.0,2.0,1.0,6.0,3.0,-
53,granny s tea cakes,28687,75,13,"['shortening', 'sugar', 'egg', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'almond extract']",105.3,7.0,25.0,2.0,3.0,5.0,4.0,-
54,vanilla chip cherry cookies,151595,40,9,"['butter', 'sugar', 'sugar', 'egg', 'almond extract', 'purpose flour', 'baking soda', 'salt', 'vanilla chip', 'maraschino cherry']",125.2,9.0,49.0,3.0,2.0,18.0,5.0,-
55,apple bites,117194,5,4,"['apple', 'cinnamon']",97.9,0.0,75.0,0.0,1.0,0.0,8.0,-
56,baked apple with cranberries,144175,35,2,"['apple', 'cranberry', 'sugar substitute', 'butter', 'cinnamon']",94.2,3.0,55.0,0.0,0.0,6.0,6.0,-
57,low cal applesauce,37934,15,6,"['up', 'apple', 'cinnamon']",192.3,0.0,152.0,0.0,2.0,0.0,17.0,-
58,microwave baked apples,303975,5,5,"['apple', 'diet cola', 'cinnamon']",74.7,0.0,57.0,0.0,0.0,0.0,6.0,-
59,relax already apple tea,224864,10,3,"['apple', 'chamomile tea bag', 'cinnamon']",18.1,0.0,14.0,0.0,0.0,0.0,1.0,-
60,bread en casserole,458498,65,11,"['yeast', 'milk', 'butter', 'sugar', 'salt', 'wheat flour', 'wheat flour']",2440.3,98.0,107.0,217.0,165.0,174.0,136.0,-
61,cheddar crown loaf,174301,145,24,"['milk', 'water', 'butter', 'wheat flour', 'sugar', 'salt', 'yeast', 'cheddar cheese', 'caraway seed']",4131.0,148.0,111.0,339.0,263.0,283.0,223.0,-
62,onion   olive bread,53657,240,14,"['yeast', 'sugar', 'water', 'wheat flour', 'salt', 'oil', 'olive', 'durkee onion', 'cornmeal', 'butter', 'cheddar cheese']",3285.7,178.0,35.0,177.0,187.0,183.0,154.0,-
63,quick and easy onion beer bread,40258,90,13,"['wheat flour', 'baking powder', 'onion soup mix', 'leaf basil', 'garlic', 'sugar', 'cheddar cheese', 'durkee onion', 'beer', 'parmesan cheese']",2284.5,85.0,77.0,220.0,166.0,161.0,113.0,-
64,the bread recipe,251219,80,13,"['sugar', 'salt', 'pepper', 'yeast', 'wheat flour', 'milk', 'butter', 'egg', 'cheddar cheese']",3024.4,116.0,160.0,173.0,177.0,207.0,163.0,-
65,berry crumble,427488,45,8,"['oat', 'purpose flour', 'pistachio', 'sugar', 'sugar', 'cinnamon', 'orange', 'butter', 'raspberry', 'blueberry']",776.6,45.0,312.0,0.0,22.0,64.0,41.0,-
66,crock pot peach cobbler,147004,185,5,"['peach', 'oat', 'purpose flour', 'sugar', 'cinnamon', 'nutmeg', 'butter']",440.8,37.0,145.0,7.0,9.0,73.0,18.0,-
67,fruit crisp cooking light,291654,35,7,"['strawberry', 'blueberry', 'orange', 'lemon juice concentrate', 'purpose flour', 'sugar', 'oatmeal', 'cinnamon', 'nutmeg', 'butter']",332.0,19.0,142.0,4.0,7.0,37.0,18.0,-
68,light easy crisp,332,105,11,"['peach', 'cinnamon', 'blueberry', 'purpose flour', 'oat', 'sugar', 'butter']",195.9,10.0,82.0,1.0,5.0,18.0,11.0,-
69,raspberry and pear crumble,170969,80,9,"['pear', 'raspberry', 'sugar', 'purpose flour', 'nutmeg', 'oat', 'butter']",495.5,17.0,269.0,3.0,9.0,33.0,32.0,-
70,easy key lime pie,147703,10,5,"['cheese', 'sugar', 'lime juice concentrate', 'whip', 'cracker crust']",470.4,48.0,133.0,13.0,9.0,91.0,14.0,-
71,egg free no bake pineapple cheese cake,423101,40,6,"['cracker crust', 'cheese', 'whip', 'pineapple chunk', 'sugar']",524.8,58.0,128.0,14.0,12.0,116.0,14.0,-
72,fluffy  no bake cheesecake,238505,190,5,"['cheese', 'sugar', 'whip', 'cracker crust']",433.4,45.0,122.0,11.0,9.0,89.0,13.0,-
73,no bake pumpkin cheesecake,324006,125,6,"['cheese', 'pumpkin pie spice', 'sugar', 'whip', 'cracker crust']",395.3,37.0,96.0,13.0,8.0,69.0,13.0,-
74,nobake cheesecake,74958,10,6,"['cheese', 'sugar', 'lemon juice concentrate', 'whip', 'cracker crust']",359.9,41.0,80.0,10.0,9.0,80.0,8.0,-
75,bucatini amatriciana alla romana,232133,30,6,"['bacon', 'garlic', 'durkee onion', 'olive oil', 'tomato', 'salt', 'pepper', 'penne pasta', 'parmigiano']",601.3,27.0,41.0,30.0,38.0,27.0,30.0,['italian']
76,marcella hazan s sugo fresco di pomodoro,299479,30,6,"['olive oil', 'garlic', 'juice', 'salt', 'pepper', 'basil leave', 'penne pasta']",412.3,22.0,12.0,4.0,20.0,10.0,19.0,['italian']
77,marinated artichoke salad,499599,15,5,"['artichoke heart', 'olive', 'pepper', 'feta cheese', 'durkee onion', 'oil', 'vinegar', 'garlic', 'salt', 'pepper']",56.2,6.0,3.0,10.0,2.0,6.0,1.0,['italian']
78,penne with black olive sauce,217538,25,9,"['durkee onion', 'oil', 'garlic', 'tomato', 'olive', 'leave', 'penne pasta', 'salt', 'pepper']",427.9,20.0,25.0,20.0,14.0,9.0,24.0,['italian']
79,sicilian broccoli,266060,25,11,"['broccoli', 'olive oil', 'durkee onion', 'garlic', 'salt', 'pepper', 'asiago cheese']",96.2,10.0,8.0,13.0,6.0,4.0,2.0,['italian']
80,easy layered meat loaf,326584,90,8,"['ground beef', 'breadcrumb', 'leaf parsley', 'egg', 'salt', 'pepper', 'durkee onion', 'cheddar cheese', 'relish']",275.0,22.0,12.0,32.0,45.0,33.0,4.0,-
81,greek cocktail meatballs  keftethes,175475,35,5,"['ground beef', 'breadcrumb', 'salt', 'cinnamon', 'garlic', 'durkee onion', 'leaf parsley', 'spearmint', 'egg']",33.3,3.0,0.0,3.0,5.0,4.0,0.0,-
82,scrumptious meatballs,288375,90,5,"['ground beef', 'breadcrumb', 'egg', 'leaf parsley', 'durkee onion', 'pepper', 'seasoning salt', 'garlic', 'apricot preserve', 'champignon mushroom', 'barbecue sauce']",609.8,39.0,110.0,18.0,68.0,48.0,20.0,-
83,shannen s apricot meatballs,491647,60,11,"['egg', 'breadcrumb', 'durkee onion', 'salt', 'ground beef', 'apricot preserve', 'barbecue sauce']",43.8,3.0,9.0,3.0,5.0,3.0,1.0,-
84,sunny scalloped eggs,57934,30,9,"['margarine', 'celery seed', 'durkee onion', 'wheat flour', 'salt', 'milk', 'leaf parsley', 'egg', 'breadcrumb']",249.1,26.0,6.0,27.0,20.0,23.0,4.0,-
85,chocolate amaretti puddings,63631,30,16,"['chocolate', 'butter', 'egg', 'caster sugar', 'wheat flour', 'amaretti']",502.6,60.0,102.0,8.0,18.0,116.0,13.0,-
86,chocolate mud cake,189841,130,18,"['wheat flour', 'wheat flour', 'cocoa', 'soda', 'sugar', 'chocolate', 'butter', 'water', 'buttermilk', 'oil', 'espresso powder', 'egg']",783.2,88.0,170.0,18.0,22.0,170.0,24.0,-
87,gordon ramsay s chocolate fondant,353558,60,17,"['butter', 'cocoa powder', 'chocolate', 'caster sugar', 'egg', 'jumbo egg', 'wheat flour']",568.8,61.0,90.0,8.0,20.0,119.0,17.0,-
88,mars bar mud cake,246027,85,18,"['butter', 'chocolate', 'cocoa powder', 'caster sugar', 'egg', 'wheat flour', 'bar', 'cream']",509.6,57.0,116.0,15.0,16.0,111.0,15.0,-
89,the ultimate chocolate cake,141399,115,22,"['chocolate', 'butter', 'coffee granule', 'wheat flour', 'wheat flour', 'soda', 'muscovado sugar', 'caster sugar', 'cocoa powder', 'egg', 'buttermilk', 'chocolate', 'cream']",532.0,60.0,121.0,10.0,15.0,120.0,17.0,-
90,corned beef with mustard glaze,57536,240,13,"['beef brisket', 'peppercorn', 'leave', 'durkee onion', 'clove', 'garlic', 'baby carrot', 'celery rib', 'mustard', 'mustard', 'honey', 'sherry', 'sugar', 'salad oil']",1052.2,105.0,134.0,169.0,126.0,110.0,13.0,-
91,grandma sylvia s brisket,364861,180,21,"['beef brisket', 'tomato paste', 'water', 'champignon mushroom', 'durkee onion', 'baby carrot', 'sugar', 'garlic', 'salt', 'pepper']",1223.7,140.0,89.0,72.0,131.0,182.0,12.0,-
92,hobo casserole  oamc,93308,105,20,"['potato', 'ground beef', 'baby carrot', 'sauce', 'durkee onion', 'garlic', 'mushroom soup', 'milk', 'salt', 'pepper']",2354.9,144.0,119.0,197.0,210.0,167.0,92.0,-
93,mustard glazed corned beef,90055,285,18,"['beef brisket', 'durkee onion', 'peppercorn', 'garlic', 'leave', 'clove', 'corn syrup', 'mustard']",1210.5,132.0,26.0,216.0,165.0,143.0,7.0,-
94,sheila s famous mustard glazed corned beef and cabbage,415489,4320,23,"['porter', 'water', 'beef brisket', 'durkee onion', 'leave', 'salt', 'peppercorn', 'garlic', 'clove', 'cabbage', 'potato', 'baby carrot', 'rutabaga', 'corn syrup', 'mustard']",1481.5,134.0,71.0,232.0,181.0,145.0,27.0,-
95,kittencal s browned white rice with garlic and onion,338267,40,11,"['grain rice', 'oil', 'durkee onion', 'garlic', 'water', 'chicken stock', 'salt', 'pepper']",297.1,11.0,1.0,21.0,10.0,5.0,16.0,['brazilian']
96,easy salsa rice,318561,25,6,"['oil', 'durkee onion', 'garlic', 'pepper flake', 'grain rice', 'water', 'picante sauce', 'pepper', 'salt']",269.0,11.0,15.0,28.0,10.0,4.0,15.0,-
97,tacu tacu,146025,75,8,"['chickpea', 'grain rice', 'durkee onion', 'garlic', 'oil', 'salt', 'pepper', 'water']",195.0,5.0,5.0,9.0,9.0,2.0,12.0,-
98,turkish spinach,9809,60,6,"['oil', 'durkee onion', 'tomato', 'lemon', 'garlic', 'salt', 'pepper', 'spinach', 'grain rice', 'water']",277.8,7.0,45.0,18.0,23.0,3.0,17.0,-
99,vegetable rice  parve,175719,25,5,"['oil', 'durkee onion', 'pepper', 'tomato', 'garlic', 'grain rice', 'water', 'pepper', 'marjoram leaves']",217.6,5.0,5.0,0.0,7.0,3.0,13.0,-
100,bacon roses,522400,25,6,"['bacon', 'toothpick']",219.8,33.0,0.0,16.0,11.0,36.0,0.0,-
101,bacon wrapped brown sugar smokies,30114,195,8,"['bacon', 'sugar', 'smokies sausages', 'toothpick']",573.8,83.0,4.0,58.0,36.0,92.0,0.0,-
102,bacon wrapped smokies,147957,40,5,"['cocktail frank', 'bacon', 'sugar']",342.2,50.0,2.0,34.0,21.0,59.0,0.0,-
103,bacon wrapped weiners,345195,75,7,"['smokies sausages', 'bacon', 'sugar']",648.2,69.0,175.0,54.0,33.0,76.0,15.0,-
104,brown sugar bacon candy,326739,20,6,"['bacon', 'sugar']",152.4,20.0,14.0,10.0,7.0,22.0,1.0,-
105,african style rice,269396,25,6,"['chicken broth', 'grain rice', 'butter', 'cumin powder', 'powder']",402.3,6.0,1.0,21.0,19.0,11.0,26.0,-
106,armenian rice pilaf,24215,22,6,"['butter', 'rice vermicelli', 'grain rice', 'chicken broth']",165.4,12.0,0.0,10.0,5.0,25.0,6.0,-
107,kittencal s oven baked brown rice,245447,65,14,"['butter', 'grain rice', 'durkee onion', 'garlic', 'pepper', 'chicken broth', 'seasoning salt']",328.2,11.0,5.0,3.0,17.0,17.0,19.0,-
108,saffron rice pilaf with toasted almonds,238421,26,9,"['grain rice', 'rice vermicelli', 'chicken broth', 'butter', 'saffron', 'almond', 'seasoning salt']",192.9,8.0,1.0,16.0,11.0,10.0,9.0,-
109,spicy rice and kale,108785,25,3,"['chicken broth', 'seasoning salt', 'grain rice', 'kale']",138.0,1.0,0.0,1.0,9.0,1.0,9.0,-
110,authentic sweet mexican corn bread,482218,60,9,"['milk', 'sugar', 'egg', 'vanilla extract', 'kernel corn', 'style corn', 'butter', 'cornmeal', 'wheat flour', 'baking soda', 'salt']",4907.1,268.0,1076.0,498.0,255.0,462.0,252.0,-
111,cinnamon leaf ring coffee cake,41339,145,12,"['milk', 'yeast', 'shortening', 'margarine', 'sugar', 'salt', 'egg', 'wheat flour', 'cinnamon']",4389.9,268.0,1403.0,144.0,114.0,217.0,220.0,-
112,tillie s perfect cornbread,47169,40,4,"['wheat flour', 'baking powder', 'cornmeal', 'milk', 'sugar', 'egg', 'salt', 'shortening']",3694.0,232.0,414.0,185.0,173.0,222.0,167.0,-
113,zopf  traditional swiss plaited breakfast bread,176065,180,9,"['wheat flour', 'salt', 'yeast', 'sugar', 'butter', 'milk', 'jumbo egg']",2561.7,107.0,30.0,167.0,139.0,203.0,136.0,-
114,hoosier chili,192538,135,13,"['hamburger', 'chili bean', 'bean', 'durkee onion', 'bell pepper', 'tomato', 'chily', 'jalapeno pepper', 'chili powder', 'pepper', 'garlic', 'cumin', 'salt', 'tabasco jalapeno sauce', 'spaghetti', 'water']",228.8,9.0,8.0,10.0,32.0,10.0,9.0,['american']
115,carolina chili beans,52482,375,6,"['ground beef', 'durkee onion', 'garlic', 'jalapeno pepper', 'tomato', 'kidney bean', 'tomato paste', 'water', 'salt', 'chili powder', 'cayenne pepper', 'oregano', 'paprika', 'cumin powder', 'mustard', 'pepper', 'pepper', 'leaf']",418.4,20.0,38.0,40.0,58.0,23.0,16.0,-
116,chili for all my vegan friends,286568,105,8,"['oil', 'durkee onion', 'pepper', 'garlic', 'water', 'salt', 'kidney bean', 'tomato', 'tomato paste', 'soy crumbles', 'chili powder', 'cumin powder', 'oregano', 'cayenne pepper']",193.8,7.0,16.0,20.0,26.0,5.0,8.0,-
117,delicious chili,383344,40,8,"['chili bean', 'kidney bean', 'tomato basil soup mix', 'tomato', 'tomato paste', 'bell pepper', 'durkee onion', 'champignon mushroom', 'corn', 'ground beef', 'garlic', 'cumin powder', 'chili powder', 'salt', 'pepper', 'leaf basil', 'tabasco jalapeno sauce']",456.9,13.0,44.0,42.0,60.0,14.0,23.0,-
118,jim s award winning chili,359875,150,7,"['chili bean', 'ground chuck', 'garlic', 'water', 'sugar', 'salt', 'pepper', 'chili powder', 'cumin powder', 'tomato', 'bell pepper', 'bell pepper', 'durkee onion', 'durkee onion', 'jalapeno pepper']",197.1,8.0,9.0,14.0,25.0,10.0,8.0,-
119,cinnamon zucchini blondies,386654,45,10,"['margarine', 'sugar', 'egg', 'vanilla', 'purpose flour', 'cinnamon', 'baking powder', 'salt', 'nutmeg', 'zucchini', 'nut']",232.5,12.0,98.0,10.0,7.0,7.0,12.0,-
120,hungarian cookie bars,175807,55,15,"['sugar', 'margarine', 'vanilla', 'purpose flour', 'egg', 'nut']",283.9,16.0,127.0,5.0,8.0,9.0,14.0,-
121,icebox cookies,17758,1448,11,"['butter', 'sugar', 'vanilla', 'egg', 'purpose flour', 'baking powder', 'salt', 'cherry', 'nut']",44.6,3.0,9.0,1.0,1.0,6.0,1.0,-
122,mary s blueberry cake,316695,85,11,"['margarine', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'salt', 'blueberry']",365.7,14.0,160.0,10.0,11.0,10.0,21.0,-
123,sinfully easy one bowl brownies,204365,43,10,"['margarine', 'semisweet chocolate', 'sugar', 'purpose flour', 'vanilla', 'baking powder', 'salt', 'egg', 'chocolate chip cookie']",168.6,16.0,49.0,3.0,5.0,25.0,6.0,-
124,comfort soup  spinach   meatballs,57424,40,8,"['chicken broth', 'ground beef', 'parmesan cheese', 'pepper', 'spinach']",332.6,31.0,5.0,40.0,62.0,40.0,1.0,"['american', 'italian']"
125,deep dish spinach and mozzarella pizza,171223,60,19,"['oil', 'pizza dough', 'mozzarella cheese', 'spinach leave', 'garlic', 'pepper', 'tomato sauce', 'parmesan cheese']",582.1,58.0,44.0,94.0,82.0,105.0,7.0,['american']
126,down south lasagna,399228,70,9,"['ground beef', 'tomato sauce', 'cheese', 'cottage cheese', 'mozzarella cheese', 'spinach', 'garlic', 'salt', 'pepper', 'herb seasoning', 'lasagna noodle']",836.3,79.0,31.0,67.0,97.0,143.0,15.0,['american']
127,homemade spaghetti sauce with ground beef,522815,45,10,"['durkee onion', 'ground beef', 'tomato sauce', 'bell pepper', 'garlic', 'pepper', 'onion powder', 'garlic', 'seasoning salt']",310.5,31.0,5.0,3.0,51.0,40.0,1.0,['italian']
